,dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053
111,2011-08-02 22:13:26+00:00,,199.53392075720046,192.59751661005032,193.66569441217965,191.18202720083514,191.8789662209295,186.32989220312257,185.10253584541616,195.2799315722284,191.0274802517598,,,192.47077632851432,195.4145390045989,194.0158532963953,,197.22870097004628,188.54753188055716,191.50654879147845,197.3015878186533,195.5245827718306,190.52237647046113,190.21983899371537,194.05445339296523,,,188.05122780211653,187.2793065161868,190.80367197056393,187.11624149069718,180.67022320752338,180.43638361870683,175.02109079620647,175.48425141435447,183.97751419471268,182.6574968537359,,,,,179.6852826656697,,202.1989286037794,213.8570161347636,,,172.43686670433794,174.12342681237664,167.70989914265462,171.32268637118094,164.0663935092474,155.02268277680417,,
112,2011-08-18 22:13:23+00:00,213.73177067221997,206.21464949163772,195.97378523273218,194.00922790599367,195.65208296877395,196.7797706523455,,,194.0996321264992,195.78834719713265,200.70540163588015,,197.26324053725722,203.1893544557512,202.38357408167198,201.16885627183285,198.25526092032308,199.784020246776,200.19010024911464,202.80392468041492,,,,202.45742645673846,,,208.0456137630326,206.52922215619293,203.03428267420924,197.08923943782548,194.69552818722048,192.31105828571705,188.26930638089812,188.68113284482195,,,,,,184.6808588546293,180.51241188515428,,204.3381210410953,211.251956651608,,,196.04854834012315,191.11233352053293,,,187.1834945337435,181.38354249427366,171.5357141200986,157.4400374131285
113,2011-09-11 22:08:32+00:00,149.38685721298168,,135.96661065882694,137.6190090399037,139.72795040135085,144.24416931483353,141.41593438368102,,,,141.61543333410236,136.92317539853215,,,132.27111816137477,135.54789421627902,139.40264754541448,135.563934320006,135.29964327883044,131.36676599020817,,137.89480904026965,,,125.39063535245919,124.01914910101685,,,,,,121.5914643726194,,,,,,,,,,124.03018314943445,,,143.41185698900966,123.74839460564715,,,,,,,,97.25866018008037
114,2011-09-19 22:13:15+00:00,,,,,177.52888378637192,182.2456766985244,176.7490431473612,178.93793267586773,172.33070900874333,182.06378737600744,176.91271297261997,176.6883378978746,170.59685250501173,171.80784246385153,166.5654116635361,168.10200038429366,,,174.44206774567797,170.32263465662442,173.25307610581845,176.17065887317776,177.46174436790008,177.91285981981363,179.5430897793397,,179.3599168262336,181.14614928612485,179.76836288030327,175.32044572672365,167.58361816174883,,173.03992207977336,167.43622554008692,171.95378380839028,166.53734201240212,167.60936349946124,164.8304567882006,162.0740925368301,160.69240941047354,162.8402288166164,173.39008262946797,178.57847102096588,187.01192430754597,178.2442165406172,,175.98053687009966,176.20260478960444,171.37432756910994,169.5693621861913,163.38428995764392,159.66948722264996,145.48561464765382,131.91442251426574
115,2011-10-21 22:13:19+00:00,188.95888563511107,187.37540250153833,169.41759065068226,166.5359887307543,171.5954556750358,173.92543953388204,168.04430205084003,167.1839758202767,169.49552826275226,,,,161.74677596067284,163.40746747295555,169.5738070335443,171.33787281211977,168.65203974814634,167.8875150374797,168.5393483974267,163.6009820581402,164.8443297189861,167.7043381036407,166.12700702726545,168.2708575081541,,,170.38861734494859,174.02768291625785,171.8019486664184,168.41988866901931,165.17497559444413,159.11406720920942,164.68003167724393,155.31161065718882,155.8558990008344,157.88558475491874,158.55175871372913,156.93750129526956,,,157.46442269324584,158.19537760952053,169.91497460896937,185.43997596041245,180.5593959513982,182.81497956635963,174.86949267658738,173.5427038504685,165.96509129518054,158.70509584600867,154.49618888904206,151.0939380751547,,
116,2011-12-24 22:13:55+00:00,,,,,168.59977420854239,169.32304038198404,166.5334129786354,159.82239429843992,157.5480166152482,155.23874397444902,154.0526922437139,145.42217833548676,150.449386341271,148.33272322051107,153.11369104740908,,,156.43507009988735,153.27598651529973,152.3681020219559,151.73343256330455,150.1493028738079,146.77764025375046,140.9909029273812,140.49343414224325,135.53122299787526,141.29743541771936,143.8342637797276,146.15202406552095,,,150.98933301141096,147.97019809813617,144.4325149465045,,,,,,,,,,,,,,145.9238158158896,141.85872493515302,130.2674190856909,128.85137261595642,119.71544689444653,115.44699213816979,109.18985679487804
117,2012-02-10 22:14:06+00:00,180.70144574394607,175.10357680789463,174.71938462016004,172.67250345252484,,,177.95617656859258,172.59316250914833,172.66152430398284,172.5857306085093,169.8116935411273,163.2047300894114,166.66738264570085,164.05082058573717,161.7688596963535,160.60336625796958,160.4554405024626,162.39845400247964,159.51387025801893,,,160.90866616687669,162.15167715400645,159.02744377707046,161.15370552206673,158.43770348774083,164.32300892169562,162.0983865655941,158.8048104229187,156.08337449905355,158.0433985266509,152.94853783838852,162.0037487744514,,,158.89906531559825,155.78142840046996,155.22006836669797,163.51155492582254,153.3849095417983,165.69762835032714,160.898723659722,171.51639712076553,178.21900611164764,182.58036859413352,171.7907910902953,166.28137193493663,158.4280257260739,,156.33143968425685,156.24066383295275,152.0754494682662,146.43721245505492,137.63021675508867
118,2012-02-26 22:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2012-03-29 22:14:06+00:00,219.1316516905606,209.26688264520527,187.73753250105935,181.8200531241838,181.1579255335157,185.27844434120144,180.8631927623694,,,179.73206228063398,177.01887950781295,173.56678399970983,170.65988897820478,167.87863552094655,169.51803342751907,170.1884287669819,171.52263249543853,166.6360806310417,168.91261529721282,169.56668571601838,170.5385898458315,166.01424936805967,,,164.76304883905172,167.34075211740725,171.9087821781302,169.75823440656944,173.99048128389524,172.5674663449948,168.95807026146375,162.70392183379087,159.5203915412089,156.0285770816518,159.48281445329718,152.21045374459,,,164.6676995859962,159.8799594373585,170.41477037089246,172.83049872006086,182.89274382559748,185.61322404107054,185.04918976051573,177.57970113447652,169.12569134819861,161.39194662598786,161.59396820200516,,,,150.4526622106954,121.81924780827208
120,2012-04-30 22:14:26+00:00,,184.01150625638533,177.57422081428095,170.83957874303468,,,166.3082802680837,166.00167801139943,164.19203603833185,167.11860501954362,164.0597829832531,156.55983748748534,170.8160228254794,168.14347339742375,170.17562914777704,165.86747237582165,163.19274775272078,167.03495754068214,167.23757369483354,158.82786037052043,,162.7634386909595,166.00903544932552,160.9897768337592,152.36294459972603,148.9153245186095,165.98746733887998,164.67515322240052,166.20731724161922,154.12406039780953,158.4089105967626,158.07180466602045,155.32136220270598,149.21377295275897,,149.0058987488956,147.39241608122325,136.8214466282211,151.8908467162576,,,153.88436384848123,172.71420477485867,167.57272492446288,164.0498620289277,157.94445573294897,153.03814277078808,155.01746956781548,136.58157976663668,133.684817646787,153.70555718984753,146.65858341420417,139.36252061099532,93.95519041409506
121,2012-05-16 22:14:43+00:00,,183.23910269688872,179.23435829436391,159.44744314946672,163.47788086642754,166.23340955321842,158.1677444051699,165.26421525089853,158.84683161253508,163.83505161958934,156.31886999210258,154.62842494468825,154.83267573510577,156.11545051329284,156.33776374915598,153.82361440825633,145.95509563282016,152.1934557809631,157.1210393253349,159.91242778795623,154.8901726008899,151.57857894558458,155.74264550184972,150.21726616764502,154.80663719743862,153.09595953042447,156.77698856993052,151.23715475235093,157.54838166465638,152.19926724015284,149.8235966797214,143.7558414642815,146.2767067147717,142.6693019325052,142.91935227953695,141.40592459654908,140.74991499856213,141.91945739129585,,,,147.16128604023837,150.83522693744817,163.08949501834786,164.0620331548048,159.3035085502711,153.28402098914012,153.5137121737841,142.26359556162146,118.28667045553277,140.5647144501985,,,88.7471387718032
122,2012-06-01 22:14:23+00:00,,,,,,,187.63033069412955,,,168.78169817173682,168.62736944835535,167.41010793305225,158.19699687266683,151.2782403932481,160.72794177787344,158.4706679895624,155.84014781894012,151.5293812687583,155.54741335659838,158.70574441026955,153.5334828950226,154.92035701715986,,164.7044060445195,170.20949816457883,170.26503361947206,172.1959365017677,172.6999698705755,164.96951645245025,160.33917905624068,167.7225011051222,163.13160948088944,155.7222797849261,161.32688643756893,161.78457242621445,164.40060004008404,,151.05706663819188,155.56035421576559,144.37403367244775,153.19958302392877,151.46332116735312,164.15636254625184,174.32531752219154,170.54018552394345,155.54233427477325,150.36774226184988,155.10581425286568,150.47119806621478,115.00276543486717,,141.56461278895276,125.0435602532316,116.81526296047245
123,2012-08-20 22:15:11+00:00,,,,,,,,,,,,181.09711153332253,163.58082616969028,170.03347782383594,164.5488849784681,166.96015512711222,173.62333125356477,170.85087178637656,,,185.41354115169622,181.87282506231983,184.29439866515384,180.68963680319342,174.28701192586533,179.28109678812447,170.06886167098577,172.6266251771375,166.78430432871676,163.8734219398657,167.34110162503583,159.0343499638346,162.15352222230987,,163.8500337015591,160.71180640863668,162.04587291288027,160.30588143980043,163.07905329342856,149.7207615716493,145.47245182488967,155.6170437120385,,166.81645226892437,157.29580860863197,151.7023658363994,147.84706120927177,,159.124853314824,143.13321687627786,155.71199570156637,146.01175750983424,142.38955116743057,111.76808470619318
124,2012-09-21 22:15:29+00:00,218.55479206102302,216.63514804458782,205.73584835684258,201.57288847811157,198.82595839414017,206.16183260565083,202.02986636232072,195.11683038230336,191.0634888885533,193.56622066161322,197.71214185060265,192.61734249472326,196.2037276985144,,,190.76735107903346,193.25554349698504,190.8046421396631,190.51982648917567,185.1140239480584,192.0162087558461,193.6846358551716,196.92326673222215,194.57737447179045,195.3573737438836,193.37042866417556,197.75810541177114,,,191.05050042094925,188.0547327080377,182.7091103776741,184.34731882349666,184.56900266339613,179.77648588033736,177.63030330234042,175.51445210410657,170.71509569491994,166.85082873809807,168.61757014026193,168.91029625992928,,,181.48235339755257,178.0381751958286,170.82903648753182,161.5861106879108,147.4930246153548,154.81969070623092,143.60361572632496,155.80957286943558,154.5213687376483,141.6501302092199,126.7017211357392
125,2012-11-08 22:15:51+00:00,223.50342275752064,,,,187.25133906575633,195.17023159885443,195.01961055613558,190.27505062809274,190.45968393573878,192.3184926305185,191.95991430740574,187.9120005821001,194.83004042291526,192.63547627277916,198.39159924689392,194.06288029614518,198.88176944004869,,,188.16099237131832,190.43899317624934,190.74132224595456,189.06402971306306,195.34242995195984,199.4945978270727,194.36155757201362,196.62107573864478,196.61170244196737,194.76577449199,189.71503058204019,184.1384758216199,,,184.3122672188947,181.49350406229436,176.86097024228184,164.96251454770717,168.10281865433228,167.0615233599467,166.05156974684888,170.91853658556397,169.32086860676657,184.56035890000197,188.73761938358513,189.52364846737132,,,166.93591315676213,164.6513541079089,164.04477847326677,161.96354094977505,154.4077466001819,146.94373783172838,151.71535083326563
126,2012-12-10 22:16:02+00:00,,,,,171.44002749236785,175.82777017432085,175.7008231647291,172.5061088010519,169.19898729443253,173.6947576243365,174.40679707399246,178.84480346524163,177.08191388903847,176.81324269247128,,,170.2591556519327,169.40230709767425,167.09582968686544,169.81267618933117,164.68891656382908,166.51181522615065,166.44922287572123,156.04973075564388,168.3381657488447,168.3110020114396,169.13810809219268,168.8673708459521,,,160.6398170704682,159.36325254540122,162.0734348684895,156.69578608022277,148.86687195006263,144.27282512716067,151.33896398547574,151.4737880361492,146.47080289996381,151.63249812296118,149.8134977599102,155.97719063104853,,,166.90266425370916,160.97627840259221,154.73557167266654,149.4571658355149,151.82959608302656,135.67342060295078,137.74587709423855,144.4255884894688,134.8466931927753,137.65425024887213
127,2012-12-26 22:16:08+00:00,174.2140772944052,,,,150.26621543579182,155.30880617640253,161.02917976648587,158.59121040568684,165.63943810872604,166.77542289249226,170.31701289626568,164.79137914409023,161.54875394720895,159.964273620552,163.6746430663244,166.50815398775387,160.86291688004422,,,161.441635744736,162.48604611886347,157.6604411792368,153.43576149931835,155.37231065382912,157.66430108167296,157.11081701574994,149.7486484876939,153.7587109210374,153.71608607710363,153.26551375716863,153.08729216090566,,,150.2558977241559,133.26936296368083,124.04284516630054,,126.68612232942648,136.8512792630673,135.76078275344315,144.1085678512891,143.73542588608206,150.43477088405808,157.25820954202305,153.42834710666875,,,135.5420986478535,134.8199006506993,130.56985046751453,133.6277403625088,123.97245482903328,119.03155572921769,121.15754669748847
128,2013-01-27 22:16:11+00:00,159.5428827638155,187.81589540472365,180.56257561631304,168.23062806028557,166.33151269869813,166.99676240712444,163.33375157740102,163.94665695851236,168.47277505747337,,,178.40839289563206,172.84072366371103,176.67345282325087,174.68594269197143,169.9541425333352,171.89644981111377,168.13804381759377,169.9684813669041,168.80045489134994,166.616993736253,166.35256090247117,170.02703630615858,,,171.6174220467578,172.91066586637436,173.31907183882316,168.61428442876596,169.3894998263562,160.21338274658632,152.28508078355074,139.64861243354233,140.48692699690608,147.22708961150664,145.51467870985192,147.51975753683394,,,136.26893774030535,138.58166972514616,149.23119122429898,156.13512468181233,163.38214141004886,164.666737979645,158.8020529171433,160.37459644294088,154.93233309712284,152.34995135560766,146.65743106248465,149.81767135235833,,,125.0095929160607
129,2013-02-12 22:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2013-02-28 22:16:07+00:00,195.22607646753875,192.9425974398029,186.47882668327745,182.54615417143947,184.29406355936896,,,184.47252967579792,182.7848104926,186.62924954053327,184.4708041558379,188.4833912416812,187.48681295035547,184.2463986020392,184.88903596504304,181.1446655519396,180.61781447037998,178.86250921361017,177.89915706812025,174.92724070093806,,,182.97956595050255,189.41133916258354,190.39043299876607,186.97695162262306,191.27523055540783,193.78643019019324,188.18732239481392,185.24451560987677,184.49820138447197,178.45378038109004,166.92095958089658,166.5832129345507,,,168.99419516866644,164.06106741055848,165.47243611560265,163.51701161261752,165.98455045888923,172.69229900950515,174.77754510001833,182.5033989319325,180.4083671084049,176.31041414903245,175.27227946080197,162.0844271482873,,,162.52187672273578,159.74570511566742,152.43472768967212,144.37759227779458
131,2013-03-07 22:22:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2013-04-08 22:22:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2013-05-10 22:22:02+00:00,,192.83092318778827,202.75035244874346,193.54159353357005,210.95376125602334,216.8158530798054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2013-05-11 22:21:55+00:00,,,171.24026086836267,169.33271809389373,174.18654534306035,180.27311411775247,176.9847029232102,172.3021531549541,172.95958084540237,178.42201679071866,180.13547429967218,174.15455973121416,173.05757389507843,173.13347690672367,181.7608837090425,184.3473751261115,180.14173521638884,180.13436894514234,176.37569724161295,175.89707593585172,173.69207057826682,171.62556742995358,168.87694369672874,168.05689181634585,170.49218479643076,174.3333011648575,177.55908357094407,184.95524925993868,182.6910569777119,180.57718806640372,175.26581707449196,177.3501028011501,171.3909440937416,168.11618342584057,164.08088793289534,156.8655998308381,152.9002940680532,155.57607861498934,154.59094895169852,156.4931014588832,159.82895838257147,173.9321807780032,181.65208994381524,192.47900494166709,186.81229378728494,177.94025491688146,170.30900859678843,161.8260342671773,164.72557011343827,157.1131386716408,161.08966961255572,157.32858137849826,149.55189168942718,119.36257145451238
135,2013-05-19 22:15:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2013-05-27 22:22:02+00:00,,,160.11687941006,160.44505305032277,156.2513449358109,163.5531540144908,159.51864356616804,,,,,,,,163.05410537104135,152.88791332891202,149.68218133905526,152.60475081946333,149.33779803828753,140.65163212181295,147.15782342143217,,,,140.4200809500676,142.10827187612927,139.73657255429214,146.13639499946092,,,,,145.32521577362394,136.84030125964503,,,,,,,125.36468840174,137.9058967535804,143.11857664262124,,156.21372565178572,140.30034861231138,147.89793664964515,125.01503877523848,140.69911886500424,,,,,
137,2013-06-11 22:21:50+00:00,204.6458702070966,214.02675468859434,,203.74791391567476,205.01971801993488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2013-06-12 22:21:59+00:00,,,,,200.0370357386915,,175.1405902872991,170.2802969958131,173.7505879784431,179.89778256394453,185.34481651301246,200.0036342278956,195.89803054043585,184.2446786877386,187.2821694421663,183.29748974025156,184.75031273487986,181.0745262075533,176.58936692484133,176.04146096764885,174.27407460761813,176.7706294003896,173.88285155584148,176.71044212717342,177.02773719260665,179.56270252405443,182.00749220971548,182.58054075267142,179.88397258854602,179.47371582137953,174.40132825708895,175.6701233582992,174.7071199430419,170.99234678618927,165.41829001422073,169.25524726730401,166.20537754122284,163.71772402237912,165.6164090335509,163.75234699453028,166.0496023700377,181.61962525083237,182.66697302191272,191.28951625846884,183.7619774451895,181.12357663754847,175.1981636339229,166.5714279087127,165.7469326514566,148.05454755041433,159.8376274463575,162.43237871209737,148.3250842597054,100.57912413970048
139,2013-06-28 22:21:56+00:00,,199.35708394981413,193.86271283644464,193.12300346312372,194.90971094604188,197.69033355518462,193.73057045272174,188.5775790424704,186.792178661738,192.2389872516364,196.1437516853381,194.98239689287058,191.03039659557848,194.21244414031332,194.12756827409214,195.83555981537663,193.1692602034579,189.30198107278912,189.9964143287517,192.02240390193452,189.62238453783004,192.12555365644528,194.36027375431286,188.776796893339,189.1803666338615,187.77760537890464,191.92242190246714,193.94022615681814,192.10542542899606,185.74825584931114,178.4948463304878,178.0323085148534,173.50615950768162,175.09662273701878,172.97324535347627,175.5608639640222,178.44035444731676,182.4765398936724,178.09425370387788,175.03605011500449,180.93032953833165,191.45940540837262,192.28507261374205,207.3222891284351,197.051510456411,191.2296747449646,184.79645837727884,174.6666507340674,177.64779147105313,162.5923517577337,173.68463811978916,169.91214195472153,164.0893856221758,112.89696748889976
140,2013-07-14 22:21:58+00:00,197.5975244181563,205.68331395585227,188.66317506906512,181.79629386334165,179.4611046890458,182.8662747691942,177.80007336970084,181.63730862307114,180.01118572529992,182.26885244125577,187.8956571589532,182.01120156439006,184.5015670752136,181.52473857245027,186.00853362994087,192.70226063691632,186.65010200987024,185.4430111159167,183.59886235701327,184.85764879282476,185.86865094097405,182.319735745864,181.86154888938862,181.09539304024096,183.8729428013197,185.29968117110545,183.2520303119257,189.04789825603467,186.49802795108488,168.21808188289407,164.00039052164215,167.0650360848336,168.45019397863996,167.46380462230684,165.55092702717334,165.35649046204335,167.81977757009713,170.35762863599342,169.3872911090133,165.3810317011953,169.10149173989248,187.2941862085288,194.82153327808226,195.66479426449774,193.62841019396097,182.11052604607255,179.74351601909387,174.5702775626189,174.56708239299013,176.28154750490978,167.70904647682772,152.08416586634692,143.32099292292625,98.18382950375258
141,2013-09-16 22:21:57+00:00,,,,165.95766728760287,170.5124015475682,172.54864609738092,166.57576819477697,172.9503576942713,170.34030432551057,177.32526993876348,175.68816125182983,177.84650527044283,174.8862202762627,174.1771616575656,173.46498805438756,177.98570911076624,177.43231790143705,178.85515140097635,169.8673051279257,181.15886922323062,177.412781441773,178.42827175428704,178.20673862327146,181.29386606407007,176.91150920366002,181.11026053894773,181.89564598736766,183.23130614424892,181.2232008164887,176.72004432680006,170.3185484113768,175.02590001524305,168.61149945767215,167.9568126279312,167.228515774911,166.74989383624256,158.43101573199405,163.98045684713685,166.0702168474171,164.62661022040174,169.9827871323937,176.01046014147468,189.62636462958966,192.49030594915143,192.77309549237395,181.47756207868747,176.02806643040216,170.85024359598663,169.59386789276823,163.0652336053169,160.21517571763064,149.56161896700746,145.2687340826132,145.55142249630808
142,2013-10-18 22:21:49+00:00,,,,135.56360952345457,147.23550443390656,145.72886453688352,140.74763306417964,141.97969277328647,142.6441684789742,149.78832240116765,148.58235001860137,,,151.24494595360775,150.85339256113733,146.8393250438445,151.59472986244253,151.98777449942168,147.18302558091176,146.69390548777588,146.167076647748,146.50877094767154,141.51004709345744,,142.37997700308728,143.19199871518055,,,142.84529229882503,140.58875467532138,139.06185486925978,142.6598728488613,133.00584717458787,,,,,,,,,,,158.54062714273527,163.98039921804354,147.61372414486246,141.4897377304786,135.8132509712411,140.21983145672672,135.41494059257377,128.3885730631284,123.7716978093322,113.76254803084404,122.503029485465
143,2013-11-11 22:16:10+00:00,181.62536409401898,185.94566827038193,169.60931253202529,166.020421195065,166.37431933895084,174.4284639422799,168.7972457956222,166.1890961868465,172.259188303617,,,180.42803435281252,177.5630599149474,177.45108062678833,181.7336467949587,184.16938678423836,183.27997658166603,180.81674184890795,176.55938175989783,178.38535337835802,182.26209025507148,184.36466849071098,184.02291871508947,181.97930276980514,,189.9264766190883,191.3934875777862,193.33103206450164,192.55565075062017,193.38247567301184,185.13170244700973,181.3539132507486,171.68139622178646,170.69270845261136,166.5736116412275,165.5179348553129,163.23152398741752,,,167.64886748479717,171.36083802149162,180.31970187158768,181.6424543204449,191.36576221573753,189.0585212581403,173.03500193153056,157.23704848659878,156.59100205750073,150.8230482743592,144.88109988932433,145.97205673258753,,,140.06574896218217
144,2013-12-13 22:16:19+00:00,,,182.64932698713523,177.5493976346683,172.8157675132037,171.29796966805287,168.10301184234072,166.4879630065551,166.7099147726862,,,186.49064819756933,181.99913173174855,181.21843955763893,187.3517415780928,182.3865077467422,176.60022747970956,173.2769665791025,179.73101591444436,179.578031289347,176.8769200890425,179.98276684734014,183.40665621426342,,,186.95966369462107,187.74833650070286,188.1724071749518,185.98218763567024,183.2950764099,184.10962445881833,173.8132951273384,167.23415730854742,167.5314955998178,174.8135723330928,154.78692000605145,153.43208345640383,,,167.27318157458689,170.25414815103983,176.09480881901416,184.20907735119178,187.00197808432222,183.67478017964618,175.39395064592895,163.8442037748466,150.38349438880067,140.47497329741793,139.9464562468081,137.53705497712645,,,136.17068660953808
145,2013-12-21 22:21:27+00:00,180.5748976075786,180.22542796863607,179.3572623020936,177.38595112801946,172.8470834521426,177.21625280068412,171.02616838388371,172.35026814498093,174.6783789555511,177.20171299683403,173.43213552035792,173.57978195752332,171.68143332833196,176.4247989090331,175.29937946106642,171.31957994268924,175.6239402849927,180.00359031713117,184.7695102609311,185.45776810777102,188.39789334219967,177.25591622979695,185.58438686176098,184.19001589913518,186.146795874075,181.77571846900682,184.49108923783535,189.23781417601515,184.25130650399643,190.12973778846268,185.0420008279645,180.6814245679659,176.37328423497183,176.99765012367575,176.5895358943566,174.7724144984352,178.27084974492817,172.23108919218257,166.20886810256664,159.7893694095389,164.41434867277573,171.31646210872114,173.75335637438138,184.99435688221334,184.693928212758,178.3606007161967,175.5221507587776,162.4555539754952,152.26606421488074,148.2834527020879,150.96779857498538,145.52862523024473,144.03977598788916,143.25653013021116
146,2014-01-14 22:16:33+00:00,141.42880266590265,165.3325600892465,160.2179276369439,164.87569389811023,164.8008998557102,162.7578402236402,159.33613792224878,,,167.94529408647463,169.49328674284862,168.80931942124573,172.14854184756427,170.5350841268871,172.12390707392993,166.32940312137669,159.9628462055398,158.07419137948236,160.46805289069704,164.02095106372715,168.06679783250746,171.6046189634551,,,180.14401456966988,182.13925989268898,181.4402958803101,183.82728074226017,176.63896263390413,173.88267219760337,163.34485062427748,156.89916174366365,159.46362155700803,158.62669984734453,160.84843464443856,158.8224533099641,,,168.61481626423773,162.069854343381,163.52829503156596,165.59670637987796,173.08069357760684,179.11335265746757,167.71862324633713,162.3968359161879,152.1152404129152,145.38059993355336,136.42419261124465,133.42442828487668,,,125.5363285183349,126.5149608498336
147,2014-01-22 22:21:07+00:00,163.0141251908796,,186.03156410932712,163.06405102361833,168.27170669969937,170.4935625662405,161.97278219193032,156.9710621908219,161.26355697048942,158.58232327646516,,147.16243442038098,160.33003041511628,,168.67546353728955,162.63842422444415,163.6428957482795,144.92401677733804,164.70394233282266,155.56535530475006,160.3114905257633,166.65189149656615,171.52287660329193,171.05458961891762,177.56615043244693,162.00173251771022,173.0877817452556,167.635660543109,169.37836739670172,159.37282896823262,157.4314172651609,162.8658605855901,160.36149264209365,155.57732797873365,163.53167146198803,166.8667843762173,168.03418338967435,166.43768429680551,,165.29469039954063,145.8185041190702,168.17166837383039,150.75121295128946,,158.7323638573003,148.45651222647393,,,,95.37739906671693,127.4671616103596,127.8961288241451,,
148,2014-02-15 22:16:44+00:00,163.8291015226235,169.38662503363358,167.01017234268375,164.8603934809188,164.83634791869468,173.68973463141575,,169.16980295367458,172.96838381718766,170.867841440809,173.20831280125645,167.22875187113027,166.62451390248805,162.9510511380485,163.52372308032528,160.73499884357886,166.41973984826177,164.62623012621287,162.50119132862386,165.4177021922577,,,175.8602030844131,170.6060057880465,173.4056223071239,175.83675645451785,172.3822175321721,179.51236621532993,178.48685432029666,173.60704920576526,169.78812744534733,173.31769481111368,167.57702008046476,168.54719985327458,,,178.70162170947867,174.5110329364727,175.3811185372997,168.64026180626948,164.72622116659278,179.20433953241863,182.17008543201217,191.49010214503485,184.4690819379605,183.12920240792883,177.03435561095813,167.84368989157983,,,136.59698569771479,122.30655047725902,116.5055313902329,124.60109793341758
149,2014-03-02 22:26:45+00:00,133.86167060159391,146.03187795442562,144.11579863756896,144.80252312161372,151.02008305742265,148.47897363878113,145.51017924543203,146.46468060205532,159.3664659366462,152.94244110227203,160.3011923042552,156.88799261692873,159.59642086579746,158.1694881715547,150.9964364483483,151.6371624973174,153.43376528863598,152.68585268613072,155.8917717715722,152.74776100036468,150.47842493672204,160.50600158387084,160.29262196283173,156.0366839209301,153.02277230203725,159.70360284368505,159.830050644008,165.70164950864293,162.5288436280798,164.76612628642084,156.446019318703,154.0179498136605,145.43439915445833,144.0723536237689,150.56498969796337,149.40468212384746,155.53390280568468,148.68641361730332,,127.29600636227357,128.7227595634448,142.9109623739712,154.75443328949748,176.6134806022039,169.56153319615188,160.42479599430374,153.49287501597166,141.39725034641108,130.36111772884126,130.96249278998786,136.3231129666383,131.9046435537393,127.64055618958778,128.33536259998044
150,2014-03-03 22:16:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2014-03-19 22:16:53+00:00,,166.23409264971886,156.88280137448243,154.74174055061053,145.92838681331494,144.79748428896067,142.24268553345726,147.99079711817754,149.7923854637043,155.55448769277052,155.321507551996,154.66757979937978,155.68411234657367,158.4146705943291,,,161.90904871615413,157.38032059446428,147.53547486490476,152.1668804347422,146.18758633925324,146.81573574072655,143.87373562867998,146.4417851884845,149.53056753128806,148.14669475691895,142.7919185146108,149.6055994511048,148.1914635754609,,153.92993637289334,154.36928549289183,147.1611968090201,147.17602055731174,149.03813315660148,149.1046646780283,146.83178211800524,145.19991009794603,139.86779675706356,147.02110652455178,144.89322059185315,146.3636895194695,,,167.4995683142147,163.5180879851121,163.4746450815623,155.18127190609474,152.60819291036708,119.22823222561814,132.15569215996928,119.8286254199897,94.26179270890096,103.7037956661799
