,dates,jap0362-0000,jap0362-0001,jap0362-0002,jap0362-0003,jap0362-0004,jap0362-0005,jap0362-0006,jap0362-0007,jap0362-0008,jap0362-0009,jap0362-0010,jap0362-0011,jap0362-0012,jap0362-0013,jap0362-0014,jap0362-0015,jap0362-0016,jap0362-0017,jap0362-0018,jap0362-0019,jap0362-0020,jap0362-0021,jap0362-0022,jap0362-0023,jap0362-0024,jap0362-0025,jap0362-0026
91,2000-02-13 01:40:39+00:00,214.5384155690573,202.44438552505105,187.53911054675336,182.07956282596479,176.36026807722274,170.52025394372237,175.7405603675563,188.33213804973943,189.22718548845958,174.99856773478714,175.22768784734893,183.31434352224812,186.1390940918037,192.56953725096602,200.01948606335117,197.07088530681125,216.9229991947685,225.5412306608378,216.77719609007818,206.7742931956609,192.80286320107712,174.87921904522216,137.468524685054,139.19772277686985,159.38272696502128,178.99449945058166,185.8346856663398
92,2000-02-21 01:21:34+00:00,207.52584151738154,188.34603327057658,183.51583450302104,176.51813319299617,175.9546752123962,165.31193070100576,168.60513942736543,176.94529826201492,181.72340783049242,170.16419924913077,166.86715853426387,177.62064269479313,187.19279383396994,193.50835256008673,195.6234939002942,203.59945874842336,211.84207477047644,219.6093932270608,211.7444475397893,198.47891679421696,183.41734383593348,167.74791543851654,144.0906053778968,136.26928414538156,150.26103943186655,171.39867850469872,193.08257056218548
93,2000-03-08 01:21:18+00:00,209.32474230324257,195.6181045229823,182.85499992294697,176.96125171780622,175.65215058216302,174.57429758727685,180.1768449282162,192.0890069603796,191.54090571998967,187.36646321329346,184.23664233891947,187.752164028786,194.32318502094788,199.5954176742232,203.02837577803857,208.01994917278722,222.88191729228924,237.34568099184239,228.6893595728587,213.30611968759513,198.90187157002663,182.97304940700928,170.61445767424448,150.9546052727541,161.485193748776,172.97465014219776,189.82514262212686
94,2000-03-24 01:22:05+00:00,207.1926305041282,184.00759939660716,180.31051580319894,169.45451878028294,173.92740281692286,169.2468614663171,170.21296900797296,183.6388957083283,184.96584369623366,179.5947070484213,173.04208097205895,182.068787855165,189.81460449735184,190.91755152726444,196.757111255289,205.17484510355933,218.5068971285108,229.67647661778483,220.767255094849,202.83024975082935,189.4481492328882,175.03236350325668,150.6601108546545,131.54137573701036,156.2862275008565,168.7749003063963,182.2120464544143
95,2000-04-17 01:40:12+00:00,223.57281983193963,193.3925760150962,183.1058351907987,183.00129073294642,171.82138493749375,163.53338213001066,175.97068731516214,191.4610089637879,191.96360992942024,179.88548476699222,188.84280594103296,199.39771186029435,198.3477888459808,199.97895496298,204.5092428302823,212.14002921724014,221.16764944734467,229.2122131014573,218.96011734739744,205.6980753548076,189.9996108612841,175.28983472584676,172.69256288428528,,155.85541443723378,180.81495268214536,195.62389407730203
96,2000-04-25 01:23:04+00:00,196.21329479138996,183.41886886404623,174.64120666533887,172.66353000576265,167.04340490016855,159.04010076139264,166.61794633918623,176.73501132327405,182.97502063516845,167.62335033314366,169.46147314324742,177.47803542544523,181.62225594158969,186.78608616629705,193.42376554586917,208.97525170075843,214.66507745803733,223.98042742181988,211.40937982982516,193.7062405096574,176.11592779182223,148.60508684706588,114.13343114829925,132.90457119813973,140.71655985871544,164.51188201445342,182.23623360573504
97,2000-05-03 01:40:11+00:00,216.53520912891923,191.0158425864205,187.04304573796728,183.7991227461908,172.2302579146355,165.52235842831794,173.8424506901709,184.5497812960293,184.51916682288999,177.8953692462645,188.02751472888517,187.49123029946125,199.86643925899224,209.8962829629325,215.1993063644668,215.81829068545645,231.0273943609264,239.04462046129441,225.18638516161855,209.17392327685792,190.2127763559188,178.43488421249742,,,182.69979173500218,187.79808047761475,201.59739670975011
98,2000-07-06 01:39:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2000-08-15 01:25:33+00:00,208.76636039747876,201.06798425305448,178.90468072832428,178.32011118076286,171.64708338832045,166.69669958515186,177.25091297301043,189.76621954744968,194.1442811837813,181.4415052088142,186.94147077939084,192.01434014552783,195.04556375629505,201.79879343855313,204.6286739082741,210.5817397201819,219.44248604645617,226.25376656637317,215.01091008186802,197.28687135403948,178.75827553368202,179.60693173426205,123.09413136446454,,168.13768530323728,188.82055476722283,197.75312331474618
100,2000-09-16 01:26:09+00:00,160.56931375829504,157.47911418793436,156.21759676063283,145.84523318140154,140.02163276997302,139.48126687608186,161.247572065314,167.20961846016343,164.64990671785034,161.21806310797348,159.55342778104853,167.89158548110183,173.7638875409714,175.6543759069432,176.59067623926964,185.89175948135673,188.0183963368746,202.71469219234507,193.79749276219638,171.52435218584714,154.25197730670277,,104.94890798712046,120.35674971228762,135.91605223307903,155.37116587471453,167.82268239079417
101,2000-09-24 01:38:22+00:00,,,,,,,,,,173.69528734272853,179.65360840867788,186.29826929880588,190.6581458687383,193.40814195233884,200.42495246160007,208.19378996628495,214.19901897413584,216.78134310257087,203.68118094550292,183.95232785156907,179.6951017629541,187.60219085618434,,153.36711753389358,188.50139571047833,173.8701291758816,201.98332149468743
102,2000-11-11 01:38:15+00:00,198.53301501935616,184.96550255760314,183.04101536344984,180.0544240834618,174.68093861749884,155.651355832383,172.04141653163464,188.61846422176382,180.81048293587102,181.6819811951226,181.36342087400942,183.9981118073934,193.13574849642876,191.33309102361503,193.1240002010685,203.75598830252272,205.15124125626267,213.5285145362955,205.59283682875648,191.74375173054813,175.22140335976982,174.17281467575174,146.1389649712258,152.97798104799818,153.9623358534696,165.8781949571774,193.63369877014395
103,2000-11-27 01:38:17+00:00,195.53669031746105,180.29612159477531,165.53124454249146,169.12687001918886,165.5651680129532,155.32139481109797,168.8153303580923,176.33161388907942,178.84634699552683,172.9365481841617,170.93588082550409,179.67053771510064,184.20453018979737,186.95376172765128,186.85559308400406,198.39746767098478,203.778852009995,211.60051123738202,202.1188267123987,186.75983690294967,172.7739473694968,,139.56920564215915,150.5430320409788,149.49613279846437,163.30415956798979,187.5707187845108
104,2000-12-05 01:27:09+00:00,211.9983727647145,200.09968804769645,187.49267548219493,183.55551085436875,178.54342479036282,163.844380287056,175.64247916324214,185.51962898610603,184.05352826493558,190.07475370961606,185.6866237462527,190.8738315438901,198.25689081191302,197.71218507656008,199.52128365822702,204.06624445859975,212.61544103272556,213.56419514361855,207.32516494662647,196.3367689323137,179.94644434559785,,153.70493593548537,165.21672960662073,164.3442121473282,173.57944856978048,198.70427778946237
105,2000-12-29 01:38:21+00:00,213.0337008890403,190.51783892974626,181.64408297995163,183.40579086840722,173.73168666150218,168.19214735016863,173.88218836194005,182.73202308096978,187.79253258538762,181.47449221424895,179.83052073552503,188.26996387111592,194.17632818147104,195.98683898155943,198.45207224398018,206.49700611997008,210.4941365473955,215.52956579481295,205.22318261469889,196.08331109097236,180.80738878419024,,133.6722173497268,161.19833457067747,161.73404965086013,170.69288701123918,187.52482561153425
106,2001-01-06 01:27:38+00:00,220.66977644522768,206.51899361107732,189.7890416836303,186.98246928866592,182.69852149644663,175.08905275859425,182.21691588721288,192.3328349096658,201.3509519904935,192.2038411556569,187.6446023720118,196.849148699004,203.99461711298642,208.91491986537136,203.80862418232445,209.5751832292857,216.28560883499287,222.43278499333266,213.11814435209874,198.22643395255233,191.96682444620131,188.1936189763091,,175.1280129470848,167.76225166472312,178.53135084067924,198.39351433858542
107,2001-01-14 01:38:24+00:00,200.7236574639377,180.28369648820092,179.9719455875384,174.60413626344862,167.72422929706846,164.75239859977376,171.26926506581125,179.19833046603551,183.6469106827433,174.58477627696396,176.98915647697623,182.95420219457964,186.35413949762233,190.5145809025674,199.06072008366363,200.27180550934563,212.14347254499995,215.11222082414972,204.88109903369752,192.58702049557468,174.5829330182424,,98.64247656186978,160.74218657748057,158.87737500871052,165.84069184828957,187.47023160537196
108,2001-01-30 01:38:25+00:00,201.68742649316357,182.64029912964406,182.3890577917751,174.94402156668698,167.25648059121917,163.37324991530707,169.43119124471426,180.14365687375545,183.62145758130737,173.2892601376317,176.31576514354657,181.97055051685788,185.47692830729704,192.75952466230737,196.6206083368374,201.8873736332951,211.99655737149445,215.70684233295108,204.62491729838493,192.00044031115453,176.97770693523782,,124.56412733257892,154.11843584895274,160.03625803915463,165.58219705398957,182.3236205993434
109,2001-02-15 01:38:21+00:00,203.28620033241214,190.55461329973744,185.4332665120727,182.6656195949604,172.33457069742425,167.28959718353116,174.31584661453766,185.92606864961755,189.13781253508608,179.34137003973674,184.7099829595811,185.3429377260608,193.06860149699452,195.8163695916886,199.63559591655897,208.24349588205456,215.1419492509865,223.4084649101835,207.9903252988126,194.95762713680182,178.54816661906438,,129.18038081011275,148.8902712404055,165.60887953799408,176.58677258237532,184.85202374123136
110,2001-03-19 01:38:08+00:00,,,195.28472375021065,192.53444006672098,189.23620850295998,179.21530872856155,191.5261650297761,204.37227666003412,205.9988091444121,196.17837088818584,192.49029552841478,201.7866041643683,206.20680755947126,210.78151280471508,207.29869716677976,215.8713539657058,224.248666608092,235.34060802865594,229.696941988398,213.9686752839547,191.40114769102564,173.64850299255386,,175.4084739478551,181.0991918457403,191.45609902252687,207.2702120402414
111,2001-04-04 01:37:57+00:00,225.44536843807242,205.73364112678144,195.9220299515091,188.12706424758528,185.17846675924415,174.70212633721837,182.30237942335475,195.3687358437805,201.1348166790529,191.02227631008518,190.0004031146869,196.45229165607424,202.46347901583854,204.20024476374024,204.58372920202189,210.2997922554257,221.6545347878199,232.76352421156926,218.20264442393847,205.09395502008203,187.01656043138922,,140.22280420686678,166.20060798520424,174.39031506680774,183.85112601645153,196.15113668950931
112,2001-04-12 01:27:48+00:00,183.97089028606283,174.09011883623555,171.45969804047508,161.82093776082596,152.63218267531556,147.82695101613243,148.71578101991804,157.50988055601982,162.89223058692303,162.96622545799255,159.68377005563312,161.65045698224864,166.69007234326918,169.29754096256448,175.23512660638633,182.71785080653865,191.262597137004,201.78447380531506,193.532747820799,171.8025612048346,145.45542760955135,,121.73747623398015,135.72497673063702,138.13549040147333,149.8798215041568,160.50897622947852
113,2001-04-20 01:38:01+00:00,216.7576316808436,202.47925240470437,185.91804363158522,182.81972788180354,171.214096903962,164.87730060078556,171.45805784897792,183.88837943550325,186.3775967984945,181.39246665768,181.64288399116637,184.3005151433032,183.80557444085403,188.1091300478252,195.43313925141865,200.95364363942872,214.4590133465981,223.57081845658522,208.62765582395423,186.29744750796993,171.9773957425047,156.82274500941924,151.60580491033508,161.3336195066401,164.29740840048993,172.50446643296277,185.10707397878787
114,2001-06-15 01:28:15+00:00,206.21199593998614,188.88632193884285,185.8274278017443,178.83763885423693,169.872739728559,161.2014514430758,164.75901274846206,177.94403727644695,173.0007841137136,168.48174187197674,168.21955399623073,182.99568952436144,185.19240928120954,187.6091528117572,193.8604137294896,201.37135407774193,210.38159047108087,218.49521817569192,203.16478435761223,180.00191555880136,158.98500372040257,,113.18281928576627,148.10881101832734,143.6028348080378,172.01311565369656,197.48264113810941
115,2001-07-09 01:37:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2001-07-25 01:37:10+00:00,201.98091624325525,177.29137699989798,182.59993578228764,181.87056753642037,169.89102806945317,166.50601395687977,169.69087704997355,179.21166836172193,177.66280184428535,170.81847525289785,173.67999196076295,182.41329718789433,186.02394325708957,191.54256995008237,194.8917039892182,202.99907292357733,207.4163529354796,214.9768482861797,202.78956665977017,180.07243838647858,162.48918012765589,,123.17767733691895,140.06963458548017,151.96443544256616,170.71419080225078,169.81356211287363
117,2001-08-02 01:28:15+00:00,224.9934194745204,213.08984844132362,192.17214627888248,181.71392981985306,178.88489572499597,165.68166971624623,176.36910918087804,195.26975212270625,197.91309252745106,183.04882530402566,190.98306567141105,191.02536666433065,201.66468300444475,204.92982110825642,206.46673200339998,208.5570656870869,222.08165820416735,226.63493691073455,216.2738620735198,192.54005189176405,188.88508437814954,,,157.33765163903786,178.29244729897619,193.75002132350187,197.4383113963011
118,2001-08-10 01:36:52+00:00,198.2506172450814,181.67348249589818,179.66222226516408,167.41226704034108,163.65242633143018,156.3465430010793,167.37894059125207,171.9480279773034,171.41349563413195,167.07882998751828,163.852234607928,175.51645161151015,181.0912096659642,183.97901951097265,188.37594334742155,191.00071595668,204.47070003541484,209.13313181190108,200.24283306580332,174.0723855181116,159.5898820995812,,125.19285988991228,139.50526152673027,144.48478178675035,172.23854067095277,179.62025469202638
119,2001-09-11 01:36:29+00:00,160.43281482217265,146.05561635333788,145.31309303657142,132.58056295633466,133.9270462238755,130.05722515136893,138.84048144791086,142.7172896358656,139.536293606287,128.2449688755792,111.29257064777349,111.18148253513269,133.6876049340368,136.16646452831824,,195.3266927511022,155.12464607182926,154.74422388121693,,,,77.70483704744606,111.49754199827657,130.88432960355573,133.15935485223255,141.0090213432435,164.07878631038528
120,2001-09-19 01:27:59+00:00,165.1388607549443,151.31962864876448,149.08994729664232,142.82401292648058,136.98541367176477,139.07218040363452,142.56972160908776,150.09333101605748,149.26909394484582,138.00126324043194,135.75856180475594,143.9782266613339,150.23283021809453,154.23073131252676,160.7744912238854,164.40728628810217,165.63228694329433,165.04275369245659,139.10778497252292,,,99.9963411327277,130.02171287247893,132.45823197314775,136.77039368307015,147.29656960785033,159.06642831338158
121,2001-10-13 01:36:05+00:00,176.95905225980593,153.41249286305376,149.989449711414,150.00099893718698,141.60009847040826,136.2320445198011,141.79560488207275,148.82270442469394,149.79508473095763,145.03001683751634,142.15409809304697,153.2903011007427,149.33080234631709,156.53559810362123,155.09739556656092,170.9652701547371,168.0744364903505,152.81218901700043,137.36616417183706,150.93090833814495,132.43681916901278,120.15808949450505,134.70446461765263,139.20175487733025,135.58909108599022,143.95832972158348,162.19618237085072
122,2001-10-29 01:36:13+00:00,177.42755136703158,159.77462461174196,152.32315180673965,152.83374542154093,138.40532266637976,139.61826309391358,145.40286986463715,156.14140498523557,149.1339096901106,151.20879067540915,160.7858423909566,160.01164502253113,167.15093284853353,158.38092501640136,173.33474574946382,181.16512914646154,186.0296083358407,176.9947059187164,153.00470896371195,178.7568741229066,,,137.17675574829204,130.42269411128564,140.78765120603435,143.15808074981385,160.69806492230748
123,2001-11-06 01:27:34+00:00,168.44444756784483,155.75634817383525,144.93447039595958,145.67129991490935,137.97825460361423,138.79146403693608,142.6435427500066,144.3465013394138,148.61463648583566,140.9025608227475,140.233959656531,137.70910794722602,142.04625733678822,139.16407209471086,147.29540219683747,150.8717284983598,156.67275685544814,149.47244232005997,137.71550920506039,114.48952934420309,83.56349951644395,123.64402593869015,122.72691960789696,119.4586647372965,128.9766713319136,136.13992891814485,149.6650544833715
124,2002-01-17 01:36:42+00:00,182.2132539067884,167.34714332794368,153.1987786377329,149.47914918116024,,,,,,141.1865328823957,154.65572513819922,156.97932726861782,160.97163117241706,164.10976956721714,167.6509388450881,162.700480421431,161.0512118844755,170.5063382213973,154.5115640082076,118.40178045921817,104.13440165129919,124.3177320281342,127.2044074013254,119.37374710261834,127.7172975088175,141.7177235344089,154.6524030112622
125,2002-02-18 01:36:46+00:00,187.39447194223823,174.8757788208186,164.21377320074436,156.41169333510334,155.3959788342428,146.59844862667796,151.11392901000073,168.24958965739248,165.24844251543885,161.35554219233185,161.08133886167042,166.7258279273729,171.46246833735154,173.82053199413718,174.08511768075874,172.0073006146269,185.96904690961938,200.96270240900859,189.31244864879892,152.99412005071557,119.35086164121418,139.1322424330384,147.3958071112774,144.29572444996575,138.46869505802496,154.11141563446722,166.51523232883392
126,2002-05-25 01:36:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2002-08-13 01:36:06+00:00,167.36404798660897,155.64776578436772,153.0670890704909,140.55166238880574,135.72004473774268,137.56328582364975,144.58728549004948,150.24852997430662,145.33610257122828,129.492049944462,133.44109644913325,137.9327444862298,149.01530824515794,154.55323861722803,150.3866801867427,155.3442170379165,161.5143067761664,161.95086140086374,,112.54761262986678,115.87670291511618,123.51966843544031,130.50182942769408,,,,
128,2002-09-22 01:21:37+00:00,165.80875112200826,155.29470771518996,136.3065034920194,122.12142740001771,116.28291511215009,115.63372431926811,119.61461642731265,128.22044239146078,139.99150134492706,135.9559789812283,129.44852073182525,135.04620201388988,141.11824876342266,141.4329224625937,137.1793313800284,139.14130256757235,135.02380381697665,136.77111082195825,,114.08691678402514,126.40997652380517,143.115017316461,140.71406057496662,133.646439661792,130.46558432315913,139.13941458665002,158.76802420583812
129,2002-09-30 01:35:39+00:00,159.41814606723545,146.64464647846467,135.33417079194672,125.43308706363658,121.48050305368093,121.08921081192739,126.65674603020061,128.04476144028732,136.16843265759198,126.33577427695838,124.68533176756259,127.31355976725233,139.96300536848727,140.0572900592316,146.2611462439101,150.69200649402669,144.09552250736465,151.93865498143307,,128.1623966388745,133.07516642433995,137.84343493766966,135.39832056503872,136.46048562044996,131.14647257299387,133.9654522487807,166.3025823898172
130,2002-10-16 01:35:38+00:00,170.71231009410974,154.80879024312296,140.8538058408061,130.95238900614297,129.00945656595468,135.68573316734393,142.5672557369457,151.5777244269635,157.38134569452876,155.2308463471164,148.65578420831616,149.7779407395288,156.24679703043944,163.03562257175645,172.93521901491778,169.00604148051272,165.51387116098454,179.90107400630433,168.25371065355782,157.95307560907904,155.70072237037417,154.52865269970263,155.1631330232635,152.72749826779636,149.31952725448497,154.51377049773367,178.1345307463509
131,2002-11-09 01:20:06+00:00,170.13027561226968,155.18841396419236,145.74827610708553,134.52874815374193,132.88033212769426,127.60043169375905,134.31218238847703,143.077375742766,149.5641916977369,140.57606189961768,151.94038870513504,156.86716535409346,165.33707671166903,168.05419678938978,173.29332811000137,167.4193792770453,165.75364142755262,167.68356230979904,141.3092507335887,151.93523493051032,148.51498051942139,141.25572430602847,143.67576342906224,145.9016850727379,150.65892849433953,151.1690154080465,160.09393056904653
132,2002-11-17 01:35:56+00:00,175.6828863958091,160.48985859767856,151.668322113651,146.25210624324046,144.45465799189827,147.0530653536842,151.99397003011362,158.05808939363726,168.41219924607498,162.4784757738979,160.3199211638258,155.83603195374255,167.13171374692692,170.34685610081064,174.56553559376823,180.3748319016354,206.4173396833578,,,203.2433111616877,183.38846400510164,160.32508589854115,156.82212620821625,154.9940580079701,157.99166548247658,153.2501901240022,168.66347631908295
133,2003-01-04 01:36:15+00:00,175.96844461836795,158.13326249516683,151.33493706559398,147.59724143161299,146.7169708094396,140.75706473910745,154.27829970973565,152.94199033879897,166.33528270420464,149.72859368050115,159.94027643808298,153.7043964528152,153.0396982638111,162.99072552959876,172.1022051369343,179.80698994394183,184.0736662531978,183.42758889447262,165.80824247420094,167.4734943982408,163.37491750046604,159.82017704296726,155.53943232436885,149.34922853533405,152.1917511595607,152.01730767449868,160.2619455840462
134,2003-01-12 01:20:12+00:00,180.46502226347255,166.767657079654,158.70253844449985,152.06213353531086,151.0491468189243,152.63227101120694,155.995432030078,158.36499721774314,168.61566743295003,158.20798362545256,168.4761266162522,160.9072961493014,165.36891373345102,171.51852037471036,176.57593560529943,178.79980279734795,179.7089091821422,185.8826797682487,183.11975738178168,170.51858759702242,166.16589152570737,168.38903310295254,164.6396951958675,157.25520947235438,152.91171628308163,159.38489219294402,169.23335650376873
135,2003-01-28 01:20:34+00:00,181.19209486930367,163.3160271653019,151.4750433495937,149.9643771651195,156.2977754442086,151.0495646926949,152.91980401860627,156.29770522380713,165.36675530914192,155.39770122197655,159.92476802535154,154.32853298933313,162.16041542216797,169.1862581091017,176.25209355349216,183.74002386382716,189.39938970217844,199.42800949830055,199.2115917185812,181.18887472210724,179.76609003662435,171.74408169409793,170.56024936870327,157.4843104634291,153.9427871584591,155.2761870507527,160.22763402970108
136,2003-02-05 01:36:32+00:00,177.29329740903682,159.72884726800493,151.76120499894444,145.67123262535128,143.01092475127385,140.2785280068691,143.51369222913974,151.00397221715627,156.6244939039508,143.17336565810064,146.6862280589333,149.91627950759846,154.61324743150786,164.5729444023224,171.42422974365718,176.85611419420837,179.2231095342616,180.3581367201707,168.86269037945578,171.46028273522947,171.1514025011296,159.5308327356173,155.5993275689174,150.68628631401694,145.3887998946586,148.59601297681388,155.82293892896527
137,2003-02-13 01:20:54+00:00,192.69887832443123,169.1150791604117,163.22871715993244,157.02462733776372,158.87778876375612,151.62200492362268,159.55291037592772,164.31972126947608,167.91769026366882,153.80768101618256,159.99760114124373,156.6027704543097,172.9035210458518,177.13482408329477,185.2879065025616,196.5653874699208,194.4727763878057,208.82174948807946,,198.2432587322679,185.60254030466507,171.87570754287782,174.03893580054452,166.7703964969327,166.02919340688194,166.6113188783388,171.11529148887314
138,2003-02-21 01:36:35+00:00,175.22713153772878,156.96883235114822,151.41846071776035,137.85787592394126,138.79025396341092,137.50986134561148,144.57328970963144,145.61378164716484,154.19646020672926,138.47056180528529,141.29471321069298,146.12831930899793,152.87726834802532,160.16608432866587,171.59483767643405,177.1120783230826,183.55207737743143,181.9322340166573,163.87474085397884,167.64348466233128,163.73135978827446,160.50518976335462,154.44967184908901,145.6555784192076,145.38819978984128,148.79291406801445,153.16757024193538
139,2003-03-09 01:36:40+00:00,173.87788896823236,155.34195582881566,149.87381882994939,139.92039805058502,133.95329221520666,136.65237356722142,143.39512769879622,147.56617278309398,149.67823799136264,141.93413893067944,142.29194270873074,143.7046832583545,151.10396019265744,161.49290619469065,172.52188958164737,179.46905569184545,180.0086172177111,175.04766811018246,172.4968972474154,171.1355042017612,162.87469075879605,157.92100043717372,152.43224904562334,145.5068418222819,149.0002477247894,147.1093505985774,153.8290451826299
140,2003-03-25 01:36:33+00:00,172.19719737387845,147.3931263182096,142.5525505242773,139.09271497668303,131.53525838251005,134.52436350358502,139.83140840514218,150.74222165131852,148.95399144022946,144.30509265301956,144.0048388535604,152.42519341531198,146.09756747658335,161.51860676807615,175.36145050335094,184.4945621916303,181.31771043113753,155.24405147709723,173.60641939811285,175.25582680010817,165.555936073827,162.89108148586638,151.46369326750283,150.2165704435615,151.30908455713245,152.02671899800572,154.71463871688832
141,2003-04-10 01:36:41+00:00,183.5868689047599,157.1211376089409,155.45067847206525,153.86072350348144,140.3591796835716,140.26732657274013,146.33183851410772,163.59434721492767,155.28458620570098,157.52738436813902,161.08809892989052,156.9553636113462,155.82205321784951,178.79615633898104,190.7470371190316,187.55071360007022,182.6612431507602,151.18145763783983,176.06013529745462,179.24579640548234,171.46709386652256,167.19413942571555,155.34908372454598,154.14199121559167,152.50458943600256,151.58121252282695,165.2900603766518
142,2003-05-04 01:22:56+00:00,179.28863280820383,167.84719347500777,158.2247846605472,151.49545004690003,142.89911183731738,136.55827838735888,151.1336809866895,159.99251000542156,159.65643555562295,155.74881692005843,161.09160357310938,158.96642031745313,163.5662896940506,185.55864912402558,190.2196044834698,201.56672316736092,180.95516277900018,152.18207993216566,188.42181432696106,178.33433480371565,170.94072010660574,166.09629954369186,163.1767366832558,166.75760452491988,159.08627863816187,162.26788777044618,169.76586799952366
143,2003-09-01 01:36:15+00:00,,161.791805824472,153.32822801966233,148.54308133185054,146.10706184005556,144.76500744806788,149.54798609907735,160.46736779751808,162.55852153621183,145.90926741799043,147.53112979622426,,,174.35571869476126,171.45246944258287,168.588662137632,166.73723705269649,169.51182043904834,,,138.7745292534752,128.25987645592522,136.39932013367402,139.68117114295467,146.74438656730274,,
144,2003-09-09 01:25:19+00:00,195.96265292743954,182.29087275446315,167.4204948015568,159.94733805923045,156.05285687559464,157.23472222247813,155.1725472845738,173.1234090946356,181.80781876102725,168.4049507997288,167.48888769067295,173.74589680410622,180.58330663986345,194.98716912802433,188.5318012230234,186.43420974346634,187.09025828291257,,,,,,163.2415911095676,156.53630597462075,163.80146335165773,173.0042047684956,189.89589600504374
145,2003-10-27 01:25:57+00:00,,,,,,,,145.11477515165802,141.75429180161228,135.71009983210595,127.2591080142221,144.4952821440274,145.7195293696037,154.0924994045874,148.46863941192157,160.27502478087217,177.5232820537965,191.4571572454705,167.9105177176857,128.20268953885926,138.8264635910879,128.34236324757074,131.27315704804846,126.87478349904579,129.94239251501736,131.40060117224942,147.37671681676682
146,2003-11-12 01:26:06+00:00,184.87387841388067,165.61855873342188,149.46381714864035,146.02354879604243,135.20097868095806,132.32667435648486,145.59272656838291,158.03317890371906,154.96172629621987,147.6184901645022,138.06564891187327,155.94525913292665,158.62686792666346,150.04076229191003,144.46660208131925,155.80066234179813,166.36968933959648,182.99315964219159,168.9589138259836,132.7855953053899,154.5482629081249,136.02147236002492,133.61468246954036,137.52282409615478,133.19521509757556,133.28579200347104,152.6864734406618
147,2003-11-28 01:26:24+00:00,158.78810446165565,150.04783172355536,126.91029842259562,120.18874917710131,117.45086279332017,119.31335277515518,118.76129236965605,123.82300335120568,135.09090090516307,119.47050782721973,116.80608686674681,127.12661860729446,140.81146519015502,123.25554245970672,123.6352670888526,142.35370284101424,155.45612754320695,162.6823733249656,,,108.88767934066612,117.48089054540488,106.60856032167834,101.6205411170591,102.76440061687369,111.15619680155847,121.79706974313451
148,2003-12-06 01:36:37+00:00,185.27272735902596,,151.1563595300376,140.7783427888351,132.98918797164487,138.2806445098734,140.76122597323305,148.1129088093689,149.19616127770144,143.6927002814892,146.01474855990506,150.236271595387,,,147.19654434631866,168.1602079670521,183.63930696349374,184.75517327206157,162.58386013182377,128.72291938626003,138.843017670422,135.02955228177854,134.4754322591008,128.9348565573483,129.7675974362852,133.14920250602748,137.13139612777596
149,2003-12-14 01:26:29+00:00,192.25873223142787,176.58404880640418,160.7864070285624,147.1441221690431,143.06078235673348,145.35878683421817,151.24212559648907,153.6123769086764,155.36533475228336,150.99231247874945,149.85108643663955,152.47021794841447,155.64617686525753,155.15556177378346,158.38695122993477,162.26582557714767,182.55724695213044,183.02188205050038,154.48972353666647,118.04950960769787,144.00595712395676,136.6680905351908,139.72940660669727,131.65313741020705,131.53021937567033,134.58787501308592,140.7482941232769
150,2003-12-22 01:36:46+00:00,203.98062106075307,183.93701704160364,167.1576867228898,154.53190029290948,146.59995184073222,143.6157497249026,150.354095681252,152.76751074600185,153.02178580762902,,,156.0630776003706,158.7825531184514,153.9569513723499,154.349122941098,170.53275671544145,186.04382043059076,186.91646439160664,172.49831944891042,,154.46114410328204,134.64864860940355,138.61358704768816,,,,159.26866072748123
151,2003-12-30 01:26:39+00:00,200.9955527155541,181.79539244931217,163.99320577756393,152.18196268116742,143.45505924764026,145.66271872247367,149.70008885448357,154.23103762022276,153.01894960134302,149.15713031984984,150.9123393009212,154.37823783201657,158.06801612275788,152.10685409918364,154.222807013462,162.8891220728889,179.36497967815305,180.9496501905094,154.56201279205027,125.95253963111475,143.95643434689026,132.24276589758105,137.4663304715858,130.29373226361807,136.9510538615429,144.18792994352083,150.82095371107127
152,2004-01-07 01:36:50+00:00,198.54524332775247,178.0584944391895,161.7738874062762,151.2114866957594,136.94903665448658,,,148.7383934518162,150.27551084336324,142.831209133475,144.35959956748798,148.7948250879069,150.56580705306678,141.28065160181026,144.49423662812745,160.87988241409283,181.01670829898273,,,154.9212993862388,148.01308053689903,132.8691388063044,134.65178255357227,123.19508226752878,125.41294532871675,134.94037724535707,145.6956710189122
153,2004-01-23 01:36:57+00:00,201.0268161211761,179.16021261376022,165.0131648013536,,,,147.0780715884005,150.67148120409766,157.21132656723395,144.59925600023618,146.8049763275011,157.0452511582498,150.84814518917162,153.27480455970527,150.7148818879962,,,185.92360346127228,155.95933927051723,131.35584132301028,144.82054957818863,142.0104029722629,140.4384094387035,137.66466227526152,127.53887136142566,140.30184301660253,145.98526793592677
154,2004-01-31 01:26:46+00:00,205.80450437324396,185.16262723476837,171.11146442368812,161.92857552716092,157.61531139170418,150.86165881974773,156.926100427146,158.39985797928276,163.33154309170604,157.1055667228456,160.5154286523419,164.53400161598586,158.5044587409012,154.7635054941372,161.9255614855901,176.21835554221457,189.8671244860364,192.87265917932172,162.9057159090574,139.96813228874512,147.80760337495724,147.21330560387733,145.5668691123388,146.9328310052435,138.76634093633822,149.02811306385837,154.71900974126416
