,dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042
14,2000-11-02 21:50:13+00:00,190.04527543781936,180.44756318056477,165.62511285186008,178.35225882929564,192.42026032194835,218.87544119026956,221.34814702153716,217.9843758501255,218.45903584514974,218.37336093911966,220.87569996032877,208.91076124240405,202.25871033459134,196.2746083156472,188.55614579476358,189.56283362968418,178.27422344087302,166.9975289770776,161.6021095148586,156.27914081430026,158.22288289345803,164.61067449735663,167.6766664293246,181.98283389131734,186.85407972259284,178.40331200634736,174.31111446939053,154.41426644734943,151.50760058711546,153.58031532416166,176.7746035768548,,213.0419567497455,215.92860199038418,188.81531065059977,183.73376666206173,174.72305955887305,173.79022993917593,181.8090292368203,194.77518798954662,,172.79789602955825,177.01828190983306
15,2000-12-20 21:50:16+00:00,182.3721356726365,,155.3792967253833,160.39814001988117,180.83038919573548,196.37295263846576,204.856552797762,195.24158685798005,198.93875424751164,203.8724413553305,207.35549414122806,198.64055473792885,186.68891561591016,177.37132813459917,182.02397353361226,187.68637274161256,172.13868415445,159.83243789417486,152.775190829996,150.45795336731558,151.5406982547516,150.01446066838193,157.6432638849796,177.4277509578243,173.71051317931193,172.86421413900865,160.3252365028922,148.46328220641567,143.09499020566057,143.30902152530263,160.92121289511616,180.03005223606,183.9516423271757,173.24258814270166,163.22622036278966,156.0679929840648,153.4743418377293,154.79479649060968,161.6842562070922,,,172.57727051326967,175.52261329143252
16,2001-01-05 21:50:16+00:00,196.08220398087667,182.66802300937564,177.78860153286325,183.36052033157964,198.3797698606919,215.66752599330135,214.47476980356765,208.81392964300852,212.08030517655683,217.83734412103556,221.06345635370886,216.67886335425752,195.94924842123632,193.0108481308803,193.92375560127863,194.81143086201786,177.36639023300432,166.7213473979063,160.09134695602012,157.12906010398024,158.0809048517742,161.5365102014229,173.6111392279407,188.14151234340073,189.25778700818,176.23174131040912,170.31899729992142,150.7818811606355,149.49403620943247,148.7144019802284,,204.38396975778886,190.90721111201486,183.26843845612217,173.03526075418836,164.92216789549875,161.236233095476,162.1710358258813,171.46596858860218,,,178.27703401426274,182.07186920538246
17,2001-01-14 21:44:09+00:00,185.49488722880204,180.71367943294504,166.73505807075526,179.80758228650456,196.25186057496504,209.48030904775035,212.44878757761182,216.72086884609084,215.58836356544123,212.56959202171956,208.92675772594194,207.45371361800605,189.51809339774675,188.10383607522613,191.12809238763515,181.48366401806442,168.05288699257196,162.74456936547128,156.51214664113726,159.95945477222648,159.40656044981222,162.27371750349295,170.94276556751825,183.59811979825972,185.31348416796678,181.2061172344024,172.97583259726483,164.0936167785051,157.7712319025962,165.02668356024603,186.75496517305885,173.37567799752713,217.19151568167592,216.88190384692692,194.1271043067571,182.80439595700085,175.67500369034548,176.85225690542666,177.27297408998976,,,181.50427610777103,198.5305222306741
18,2001-03-03 21:44:00+00:00,193.62798760123772,180.6022028888223,,176.87140496316272,188.20860935510757,213.14370285012413,214.9651409248503,214.016335305079,210.86316460421617,213.73201086558157,215.21399647898303,207.58198758406814,196.8333003197569,185.7446048993394,191.34347229208322,195.94067788061338,176.04687153556156,170.21337091329136,167.14769334124992,163.65003932779294,162.08098741624488,165.54673298902173,171.89958609019405,185.98710117935752,185.37603398135116,176.84308105163942,173.11817050833142,153.27762922284302,152.7050725060423,154.88280674035764,190.96454355010115,163.24004479917508,208.68114681653893,194.6001939147355,183.46817311859772,175.33565807109875,172.86134662510088,171.80479588264333,176.952005867884,,,183.31729901449376,182.95972528295954
19,2001-03-10 21:50:10+00:00,,204.38473829680194,203.3940590574686,195.5129460971006,205.90025655481372,226.11315701029196,229.02132941187585,226.1619899424152,226.80118709148974,231.0190622361335,230.78405465660782,223.51082857435324,203.66553359054015,201.6474469576385,199.4013531447599,200.0755447674838,185.32470535100617,180.81467544758422,178.12123344963922,173.418211328721,175.96549531915025,177.93661696518805,185.6770327449689,194.6707197007359,190.85203406605336,,,,166.04898199326158,164.63560920332813,184.93391851655338,,213.16986731022175,205.3566780546614,192.06321238371808,181.387040186064,176.32491475002922,180.07145359632764,183.53951601778775,,,180.43748811080064,181.92837577043483
20,2001-04-04 21:43:43+00:00,213.78356244369166,189.40097328469275,186.25583035776035,192.32964420140462,197.77556331892296,217.13421305272576,217.46280193128894,226.2293003619591,227.3634233119457,229.03828297396493,221.19758762413957,216.48998448714403,194.43108639565142,188.94055521742303,190.53373400534736,196.53840008782427,182.15404838999834,173.6518644167009,170.06286144183906,168.00278159028247,167.1189372356252,170.09407446583793,172.97542225101327,187.00152906928972,188.50371745962232,179.3783790921741,172.13723326056092,153.67833937093351,148.5218702560861,150.23337319179893,179.18952804135515,193.37686652121127,194.7881806602422,179.38438251358966,171.55139087289857,165.09922402827277,164.0221016137238,162.9284747746117,172.16773725996777,187.27513118855504,,179.15170130800846,168.91180454264048
21,2001-04-20 21:43:46+00:00,204.70934168079134,192.6708643964554,188.56793022295034,188.27662710222302,205.76304173489294,221.06588062506802,219.7327012119104,217.80101929777075,217.81994015647305,217.16823277115705,216.09595881008744,208.8827395786121,189.91300568610274,181.24369735806488,183.26359462000391,188.8547604073971,177.43274154365022,172.1212086609368,165.43365195747054,161.62394897422476,162.26275653487033,166.21843545287268,166.9001147681931,176.19035070013646,183.1386516538781,175.11935958881853,161.61397017710746,149.30925713179673,143.88335159234242,152.19591552445328,,172.37645488310028,187.94375479862023,171.80695448913758,171.26379291442134,163.30639589485,162.386839833901,160.728714525169,168.05879552125992,177.5928445837686,,170.34448936885994,157.32495744051636
22,2001-05-06 21:43:42+00:00,189.7317329043833,177.5631728855845,,,187.49195574012808,205.80198098266877,212.68066347312308,205.94348623277818,214.65406764780806,213.00433070320204,207.21518943806115,198.72244732897977,173.88780893683327,164.8750603279953,163.50599920454954,153.64725987198466,153.17680224047174,141.60204508141348,,,,,,,140.1163285406577,153.5634121653157,145.95089738747217,146.3798633135363,144.58256194196443,143.64888595958377,159.9197398914457,,176.0814540053353,172.17913970907082,166.40940785200394,160.0329792734066,156.74096140709528,153.0501238119498,163.42487306379778,177.34344058042362,,158.60260767206907,125.20128712751507
23,2001-05-22 21:43:30+00:00,,197.67323932674802,192.2828253189789,183.26841647491958,207.86374131006025,220.2139622110407,218.6182026623462,209.6678143687155,206.70109902867156,206.05608890077065,208.4889979029376,197.0675544072896,182.19336389257654,174.42565732806142,173.3367389689108,173.06450982227494,170.66295498016402,160.7508481279796,153.32525338387882,151.8041702689705,149.5425306411631,148.2635683958847,,153.38685266093506,160.40947755152138,158.3141259438534,145.2446531447307,135.31655931320125,126.37152994568892,,,,,,,,131.3760520863719,135.72117533087567,155.38106014727182,160.48342194916427,,151.38287004410907,
24,2001-07-25 21:42:54+00:00,230.0988843796817,214.16237047828662,202.2736070533362,197.75371014836603,213.01167022341167,231.05831918291307,228.0889666314786,229.41611093340063,228.77680809689443,226.21645826217548,228.5684104936188,215.356980213297,200.0247113235053,192.10084445284343,189.76618872318252,192.56157554840624,185.66193733728736,174.23379642816724,170.5197923284727,167.05285976781528,163.01805654345347,163.88004285593902,171.1794275253695,178.8419819078107,181.8949414271022,178.91485943142007,164.45837093829638,157.49161469226124,154.52882708035693,,180.72147172346612,174.4953994589562,205.16253146449733,195.05103679167786,177.03632899001315,167.29144986033612,165.75783137992656,164.9607774153827,174.62183611027305,191.3562714425591,170.90998800313764,165.71830118608523,
25,2001-08-26 21:42:25+00:00,212.60052489311292,190.66062520632732,189.4374126869445,191.7911231376101,206.00855553905595,225.1319681604715,221.16748499819127,219.63229606721586,220.39233479740022,214.15857389042557,218.13940393467425,212.72833910627193,197.2058617417772,184.58054345356916,187.75769484443643,190.2277890425347,174.295198203373,167.68625518155417,159.7961824233038,159.7268757235664,161.31880018919762,160.28101028416054,163.36023917074337,172.4095654574233,182.1040896312888,175.6406297450778,170.63325458681408,156.15807125630425,145.81685480043896,148.68432450496883,157.3669412672484,,201.79906221594035,179.2443776604327,168.7650078404993,165.58459782617672,162.5362550698413,166.0804587261294,172.94087895315437,,,169.02969823107432,156.19392707311079
26,2001-09-02 21:48:29+00:00,211.36871080714596,199.9993965217299,190.59385245156435,196.7907012156656,210.11763480534415,229.71843697853095,228.99217964646493,229.89577958828048,222.12881569517768,221.2519405720124,220.62529651121682,213.6501627657963,201.29828367915172,192.03228541754675,195.84394353317902,193.89243144465726,180.46547048252665,170.0674085982016,168.36461024478467,163.48787608408912,167.3297602259814,167.28532284869132,169.17694822905588,180.87756735985494,183.26956269657094,174.38537654715577,162.56965719165854,153.2698534994975,141.67141156647835,151.7431441349753,160.94117224550283,,209.29995318176387,191.58032262618678,178.95928300808166,170.92998350954898,169.07545659697732,168.43691530860656,173.3947482373314,185.11571128630933,180.2517025321694,,159.7275879417313
27,2001-09-11 21:42:14+00:00,,195.80212970276668,192.66568793037234,195.64363039186324,207.5214412238121,228.123394672767,226.54580986158928,224.0814855712841,226.07957899233816,232.10875861780454,224.94105482378623,217.7732168589978,198.01619267239684,191.34604022306806,196.48759527123352,193.45209825067067,179.22874042461476,174.50974635468512,172.58532021298984,168.71535111410384,168.09839529956972,172.82006592237676,174.2707548958932,182.20152282325347,189.81671461915207,184.40720891762902,176.85032434288016,161.03682240481743,154.92698613156435,156.01728202883194,162.10495126319216,,206.54024708149265,190.7394937382585,172.9256574236082,168.26769083274235,163.97842135270133,167.3765177809884,176.81205487199102,,,176.13586274861274,170.61655647052794
28,2001-09-18 21:48:17+00:00,208.7910974825437,195.21571287720295,185.90609704963393,185.07351804560417,203.11287342908724,220.53612098206318,220.91408623862003,216.8587990453881,214.32886265010987,214.71006473221215,215.18816746766325,203.86623437924376,190.10072535464656,181.51194535292595,181.31039150210557,182.52243925093586,171.9351174756307,169.49923093952998,161.5849932634231,160.7763716176379,158.84869836769792,159.43506132700216,164.42492838004736,170.92955247502059,180.26144838674773,174.62747923179597,163.7307247784931,147.88342658558176,139.52016673532987,149.15252320213236,163.0377876354435,,206.83112845442008,187.15420209845598,176.37888204683418,164.3675693510099,162.2281273093346,165.8194573258546,172.14080163384708,188.82373360179267,,170.26285231151053,166.1623360743801
29,2001-09-27 21:42:05+00:00,,193.49586264604517,186.88285081262694,192.42215600742034,202.07983228822746,219.40993690005809,221.36636206734016,220.21375870481697,215.69895668043742,214.6090954428994,216.8346196728673,210.08638877048526,195.6439979610545,184.22090692509363,187.59098347517585,194.0105800939056,182.8812597122026,169.7322635518806,167.18802371035213,164.73510541921695,165.1421553698791,161.57406402202025,169.80781025851402,183.23117030922668,186.98023273175562,177.26303890133104,167.77682460326355,153.95307555333397,146.94374328253912,157.53611500808643,,,208.63565473375908,180.82299726604833,170.19161089309043,160.47984047762603,165.54793363870172,165.44939855931855,167.85954997653891,190.53268232930728,,182.16550185672736,171.02778735410118
30,2001-10-13 21:41:51+00:00,,197.27794812078145,192.01880329852463,195.18010205400813,212.79090605905844,228.14082017527707,225.0728759540608,226.20935279701862,224.8609176209692,221.86748602827106,220.4042289808769,215.20923770640238,196.6728898212725,189.77798741229088,193.9910493348585,202.98428353429313,189.15723460438213,182.3635317765344,175.32153402341055,171.69836703104494,172.94704074800237,169.63336077115335,173.75390197794175,183.34084341069843,185.3420573498759,179.8203000103145,172.1242994304473,154.86504833468732,142.8068186259665,145.37289622988533,,,199.39526285604632,180.4756070503854,170.6906498520488,162.16194945637233,165.84158094202755,165.03567009264088,178.3694387001716,187.46961895445145,,177.9155013451138,179.64163880261162
31,2001-10-20 21:48:09+00:00,206.7981681232361,186.89770802969528,171.31908597760517,183.61765362647165,202.09546197339054,217.47838617409056,204.75235829202788,205.58798795450207,209.9490257519122,210.0885540324194,211.11193936343835,200.19372551452608,190.61714772293428,184.52800297100384,182.0557938488787,177.12619933642995,167.7370318010161,163.96031481496462,166.35034703046014,159.1337304582646,152.7369627044312,157.01054857050138,163.04997298436652,173.70644721385594,179.12463670953568,175.1551656201049,170.72870403236428,152.02871103179606,151.46265975821368,159.52658002980223,171.05380951702963,,211.80396885276562,193.0731659350457,175.43858493558145,169.17803068658677,169.6019757066101,176.56557760600003,186.70501610575593,202.9844951325999,,177.03465239716462,178.02372517455953
32,2002-02-02 21:42:30+00:00,208.2320159829736,198.3863866744582,189.3221224334489,189.95326702325625,209.50389162948218,224.4032065631259,223.35663704740946,224.37304412751345,219.4757101797184,221.87855566110989,220.09595838580992,211.2725429293024,196.23750256497323,189.04244684367083,187.9600105239318,187.6595094663968,179.98159467612686,171.31120053775956,164.2664979969436,160.9881746127154,158.42674448851895,160.23392274808668,163.1353666023574,180.81968673420408,194.08789660728274,183.95194299268195,172.22492387136407,151.23627361338484,143.57429463576665,152.79023785246457,176.6094950715117,,235.87158964340125,214.9696875907889,188.2192956691715,178.29906817527424,168.451299801023,173.2125949900107,185.16152502224173,197.04127808616687,,177.23607780763993,179.04416513412428
33,2002-02-18 21:42:30+00:00,200.96291439485137,189.9855163104965,182.1517656378316,187.59123389249444,194.8735187799537,211.3007395921983,219.34749342847147,221.3414002213539,221.7753347048268,224.00248875345247,222.00484190168487,214.79770355499676,190.92190371263217,187.083712721801,184.7059617509273,187.02390486604884,176.83644844154136,167.18970916712965,161.48854143256034,159.94873372555887,157.68269788662602,156.954193812835,163.02253739439328,175.98537651558203,184.39077069691746,178.86814176176355,165.45434712929418,148.7283057863979,147.54570634538234,156.50180217592506,177.6902973866107,,233.28471674234257,201.77145899722646,183.2473077197404,168.04938694632295,165.91654123665217,166.6056964868403,176.85340947501953,190.20872540063345,,185.2215900952265,176.36538885118742
34,2002-02-25 21:48:47+00:00,210.629245094449,197.3300046734097,195.51829880613738,197.57332812211737,215.5624965838046,226.76468081868285,226.7305064681645,221.31659195452778,227.04100278867088,227.9412778899463,224.56295403046784,212.99917692875133,198.55073375552178,194.13665955529183,194.9808650794145,202.74678637769995,190.5094056378263,180.05701025872108,175.64435895282767,171.55439875079134,169.41464073234147,170.1867639575526,182.35140933785414,187.97727840357447,194.52176333054211,188.46082245509984,179.93481332634758,168.23994168008178,158.39584355067362,176.8260754546412,,,230.82708842452507,201.08747135094978,184.75132903390457,177.3798940270688,172.25649558914876,174.47601699485367,182.11101321196819,,,191.89311660726716,192.26295361891164
35,2002-03-13 21:48:44+00:00,,236.42178490839265,,,,,,210.61272763818366,208.4205665395772,202.7595209605459,198.66319623220147,201.6503006058929,182.01877813743857,182.3131699965714,178.68163190323105,178.33040470532387,170.87953139895453,158.85166359496432,146.7797788938991,145.3885643962068,145.84788994040602,142.05009452744628,156.39811952957933,159.007927827707,170.2219611608627,168.44235129038137,154.64499991220794,140.69743306950787,136.19764157779173,143.50274909548236,142.63901030592103,,203.96575043391908,189.14448436339427,168.89856517463608,159.07638541990937,155.98141050455052,166.51353783927019,176.09035382455428,,184.50097297050917,,
36,2002-03-22 21:42:28+00:00,209.22399975377513,199.4703538950444,191.69301975874492,193.0519313545786,209.34274053793916,224.89110548049968,223.29067791848104,220.55723889118318,218.607265871957,219.31859793694568,222.9345090069039,214.52911818778102,197.78755747494046,189.27066941824123,191.1426589309134,195.41927136473845,183.60387794242993,172.94778238816986,169.01800833561845,166.38877282793888,163.50535149733494,166.24566072825036,174.75728838662383,178.25324347407363,180.08638083146832,177.95052786802665,166.99619103047237,151.42566114384053,145.25339238738357,155.18903156451512,230.50247865233226,213.83947333515573,218.39075027583436,192.91491506809305,177.20787866716626,166.64370272911924,164.24219105600966,165.15288750006115,173.00726402652265,184.72279941604612,,175.27249785517634,165.41559979885787
37,2002-04-07 21:42:28+00:00,203.78857592784735,188.16859758687988,180.4373133161607,181.75651303068122,194.29773383930117,215.31609997524347,215.57401663794934,208.9888712279165,208.30056564798136,212.10856132235753,210.66016655984632,199.30614061754318,186.0814935369246,182.45650101449496,181.4601249018937,183.0179422566345,171.2196893760612,164.9212584491573,157.02383028438067,152.22857294003046,151.98358100083126,149.73141118447668,156.00078767808063,168.39213802629868,177.05343547707756,171.67866630073792,164.02127003950048,146.3977048708343,136.9408858022916,148.25729975263812,227.90201074891328,218.76711652724612,191.53044180013592,177.3598919993032,167.6822446223747,158.85863578370075,155.99217000422746,160.44445227374726,166.720513999439,,177.49649862578963,171.87710807498917,155.82790572049655
38,2002-04-14 21:48:38+00:00,190.6000472889027,179.50109782042907,168.96508038934206,173.06863632328916,183.05300335654636,206.91738932980698,207.6293125996814,209.81472490557252,205.1236959205742,207.99726071816346,207.9213722321519,201.92802434857887,188.69620012240668,183.7084790907435,181.82592281156155,180.36429100718243,167.74811601889974,159.96648574771578,156.34775728960585,150.08537871663395,150.83214680561457,152.6598479361478,158.3549594107609,176.843601229789,174.04303688165487,176.0746979280018,165.17349455111344,150.9321256739161,137.615416061141,,208.121976067062,231.2076271566587,207.89780301975566,196.49639342920216,179.6799306941173,169.36270727812163,167.35074591228667,168.33877528680404,173.69683091833875,190.51210027124725,,173.0077090218366,151.2649471738861
