,dates,jap0079-0000,jap0079-0001,jap0079-0002,jap0079-0003,jap0079-0004,jap0079-0005,jap0079-0006,jap0079-0007,jap0079-0008,jap0079-0009,jap0079-0010,jap0079-0011,jap0079-0012,jap0079-0013,jap0079-0014,jap0079-0015,jap0079-0016,jap0079-0017,jap0079-0018,jap0079-0019,jap0079-0020,jap0079-0021,jap0079-0022,jap0079-0023,jap0079-0024,jap0079-0025,jap0079-0026,jap0079-0027,jap0079-0028,jap0079-0029,jap0079-0030,jap0079-0031,jap0079-0032
103,1999-11-22 01:07:02+00:00,200.0271992511953,198.51362641289563,203.59613508850558,204.27013438502564,209.932808611049,214.3112665608934,205.38647012637688,212.09379999044333,210.979636626725,204.18664294313362,205.3216710970061,211.775054877766,205.84099863741113,179.79343683466314,171.81046910644247,176.60292972152405,186.83622887453546,179.7305738182985,186.5805470106565,,210.5074062107376,202.77006787008844,183.53128676343997,183.49101915308378,180.92693008275603,167.34084421158255,178.62035756338747,187.1562120175981,,,195.18041610953549,191.021688381579,
104,1999-11-23 00:43:26+00:00,203.8552764380293,194.87287920500597,202.77912566036795,,212.71281479597988,218.6219198320848,214.960848586412,216.89507791774474,214.78974045443027,211.9036030366577,209.84278571968846,224.9261399941896,216.96191175624872,198.1725232733653,198.1130073055023,197.77786495412875,,180.83698220100575,185.16551001014622,206.11181934655738,208.04691877555769,199.4024074800713,194.36631126974595,182.00126488547298,193.9318483581697,186.9027751828478,184.8277229617893,,175.57683504384894,,,186.07981619132227,183.57474670832337
105,1999-12-16 00:49:21+00:00,204.8085951735994,203.59954462714418,210.98381229458113,206.45084358811096,214.7862269649434,219.0454060995109,212.4186950290296,219.12242486789953,213.10911747617845,206.6525280864844,,210.35862976662,204.2537781811344,193.63959111356112,188.3250240991822,200.27057172437264,190.63787360478176,177.90343260537878,,,,207.99813996286846,196.02636555315206,199.82045662808383,192.58049521320365,174.25580411676984,193.12883997580568,188.65836471193919,203.50835818904704,194.60731456005402,189.8656597032467,187.47991715773492,194.5557416637549
106,2000-01-02 01:00:51+00:00,,207.44892347254006,229.9360592802197,225.54069909321305,228.6791562981795,231.3010503716153,220.1443831398304,232.94743313324895,,,219.8777834558504,233.1239893431728,232.4967479648601,217.8269905783244,,,214.89857852227604,202.08980109676094,202.53508768644733,212.85666400436406,,,212.73877521797462,221.48858582949592,216.81049751896614,217.6267623959255,201.93702995444193,191.04813522083595,201.6902590026276,207.99470323815316,,200.39411183492763,199.72057408957738
107,2000-01-25 01:07:02+00:00,,,,,,,,,,,198.73844435283442,202.29008365432446,195.12949227231303,,,,,,,,171.2998306284188,170.31172756652427,,,,,,,186.52376790069684,192.99347902341097,180.77100556624399,142.67885737133543,
108,2000-01-26 00:42:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2000-02-03 01:00:50+00:00,215.33306371710978,222.71650140025073,228.14382236432314,225.65054306899242,232.7943684602784,230.6659428613478,232.23793045615554,230.79236598426715,,,219.02077006965817,228.39297772752826,227.02449673357643,217.37560864892112,,,,,163.5653643988084,,222.05763484619206,210.08475009981072,206.85256914698806,212.15589551440533,220.5575035240459,209.2357058396522,,,199.4673308975398,206.02157959575328,,,209.4462301908493
110,2000-02-26 01:06:52+00:00,175.84376751841512,192.3408006347998,,192.5121063518437,198.99657429734424,199.39799167150025,197.6611994827829,200.62088728010178,,,186.2997037626896,199.0296390069351,186.30446170119964,165.4376216341296,166.86295516231513,181.74462710432135,171.22044958172688,144.9993250795318,,,190.32015828494838,181.957411719308,176.9600242784737,172.52709331598035,176.9912838721278,168.421837180102,168.72617326385944,178.17455105587723,,173.28587353358762,173.65605401790768,,178.68376768364422
111,2000-03-21 00:48:15+00:00,189.43839005439193,184.9382841165555,195.35065422460926,196.66523489900877,197.46507263209637,201.38067960800282,196.24794533739092,200.11864169674212,198.9128692861741,188.21920723790825,186.10781603156386,195.927819092672,185.5433799268288,167.15766358671343,160.5707706628423,176.7685960176112,163.77538783805875,,166.32619797353172,,,175.2881781184108,,179.2077833726793,,161.32314085400802,161.7363331693476,172.68964431665842,173.33474761691505,,165.25204736750064,174.03295061639153,171.53810383596695
112,2000-03-22 01:00:39+00:00,193.67458434060745,184.04752809847085,191.710297079418,197.6017559029566,204.65356499687013,215.4613586132034,209.86372065187498,208.96484706446518,207.5837578027978,198.2439322798099,194.0392162866632,203.85327026279305,202.334120440352,189.8418855211309,187.45812946838714,190.9920194504404,186.25671067293652,167.23439950563196,171.33352411599247,,189.69430897842628,187.14845730128675,178.7874120804699,177.54090024785455,190.9767693417662,170.87393720311576,174.32520967196658,173.86819887239523,181.612808052945,166.563813099381,166.53474586869245,180.89562455028414,
113,2000-04-07 01:00:28+00:00,199.76544824902209,190.97094300936305,204.0256375602077,204.66362269413983,206.11975787244904,212.81810028733238,206.3166602939216,211.3367857792181,213.9225953662003,205.61067582078232,201.85338346063955,210.67437992206538,208.7960333331118,191.93737505295817,207.5049623911539,195.74030667712825,184.09656746030632,180.2138599569958,175.72803572411016,196.15462446778602,206.3149604015334,195.19513699478432,186.09899971597713,190.6218969239247,191.53194418581322,,167.67869620088598,172.39064814014608,191.297727032998,178.3269478392259,178.44516520084017,177.60106566423826,
114,2000-04-30 01:06:32+00:00,194.96623829370662,197.7245468911587,201.77220494145385,202.4376709156442,205.78521727391362,211.46931311869244,209.0429902372513,207.91726983988195,211.8592597216324,197.3380442619311,197.77711250203942,209.2662806951502,205.21472162520698,193.38000209476124,181.1046704819927,183.2698897692046,185.9820828797708,196.00540620842034,198.57531956625644,219.27083557595427,218.75083602123186,196.54787879915298,191.88253682799896,192.38923094669894,,182.54603468739137,192.9929569847931,204.56496036104213,202.41834426781324,193.96611080632047,192.94613851455787,,196.00133225274524
115,2000-06-17 01:06:05+00:00,192.18049440024288,191.82785104226878,190.53570596660617,196.5748955159524,198.58677670339492,198.0384072916253,194.83692259382215,199.2004513662072,203.9157493909036,192.6002105769378,190.6312517118622,205.7289045866355,201.8821418068489,192.3047533155844,166.9720204821871,167.29672592369292,185.00856950821736,189.2824054856917,203.7952457892044,213.67003163404323,208.0614627893441,,198.08974672048316,185.89577462599604,192.82015846910403,170.5388637138254,169.12360150970605,187.82992301667315,204.3258290542598,,180.35662711731865,185.44846137422485,194.55109596012977
116,2000-08-13 00:59:08+00:00,211.67100572476315,196.8293249906232,202.60830421609802,197.0653486089247,206.40426986015638,203.2226171140927,205.36318088615837,211.79558421130943,215.80694790533528,214.65412883613735,200.2219062642301,210.33511493186197,213.63470568933033,199.1362818254813,196.92457702752108,184.01076697613487,184.13082716123486,187.5626495922708,187.97819775863465,,217.24589490069326,202.03552294859696,187.80606222718913,190.98839573343835,190.6208141937221,195.05737782508848,189.25313310982804,191.00541753719887,210.32259120289112,199.9507963592985,202.55273333572416,202.25752318793369,204.30186104384345
117,2000-08-20 01:05:16+00:00,199.0052494000027,192.58277066245628,,188.43010209325848,193.6210016965384,198.24700532598374,195.91620728907452,199.9034219118407,201.78625445028013,190.76022447508555,196.07822993103474,201.68186063176043,200.53891887891612,180.0626400307413,165.476882643951,163.88197562679346,,184.99494254031902,193.07060412428223,,,199.92199283603978,181.3266246784714,181.1961444730351,175.59639301299384,167.4013336689003,186.5090617873454,198.31834624944898,196.27607647972897,188.07257413130716,,190.42047929013563,192.72212168926907
118,2000-09-21 01:04:41+00:00,183.26403623868396,176.0163994627993,179.0409290595235,179.08524472045193,184.58569687384914,187.40265346120086,190.40671701055777,190.4835732947001,190.5472463184158,187.8156464172683,183.20246160528902,189.60585333894994,175.41820750201134,161.70457709794158,145.14158641906758,148.48136936130823,170.9234577511682,164.19554383278924,180.4609754514525,,,188.73617427986773,167.6400297945951,162.97745187546698,156.07529787812038,146.35728364879168,164.61233887948836,172.47389803446796,177.08403815170408,176.3218929947668,175.7122196509354,176.14081869819853,186.41646056053122
119,2000-09-22 00:46:20+00:00,214.25052624808592,202.58555329839828,203.29762572106137,201.03328465662412,208.25581006595704,216.39867361420048,211.2307127608616,214.81084095253496,205.939138667231,204.83632578417607,210.14720362369354,227.24914903358135,224.67711172273124,209.9763198523834,202.36225930058964,194.39417923147556,196.0905815439375,202.40296300903321,204.72020686340338,227.48232531715064,227.35552985813047,209.10663456747497,207.95880787345257,204.61110436024907,199.90643414994477,,191.77863203891235,193.75054026697143,203.43375279657934,197.0468217659554,,196.38264690725856,206.76262994895475
120,2000-10-07 01:04:38+00:00,206.8286476477043,201.93958425756958,207.10168876723446,202.1718080537954,205.5708017614958,206.56256887042494,204.5893103245355,211.9878424457029,206.45941049376688,201.506543082611,201.10272549267742,211.35498924685325,205.2589852995891,193.19016438817218,185.90200411096498,186.30990429220518,195.50886783317296,203.58247632480976,202.80959890474048,224.56346463090168,224.51465049151483,216.85673509023837,193.30043984731438,194.38891108589414,,179.30336232770395,191.8981421559753,201.1757487609058,206.40980591886714,,,199.4270327537618,200.2501405448396
121,2000-10-16 00:58:10+00:00,212.58494890916336,211.2998210886615,219.67913974959134,217.47939730861572,219.96108737251055,226.6052440136768,222.3953457840921,228.59805703197037,224.59682010070668,211.43918755532502,216.47658281758987,220.89596308231066,217.21354426483134,215.5502373604544,215.66962475495382,211.55724437000288,213.3406367839463,202.94177918695425,205.67686291283565,224.17028051508984,221.05600442675967,223.37319798604344,202.8571248721646,212.91579164245513,208.36877593765186,208.97405803237368,201.2187427346912,196.5970384027054,211.93066717956526,206.49137769289385,,204.49717660099643,199.65591297384
122,2000-11-24 01:04:32+00:00,190.47797751018925,193.8182028282487,,,,,,,,,,,,,,,188.78600516190747,165.52587728275313,177.1595224506099,,204.6611959846095,191.42811405610863,186.2509327630415,187.55507892001293,,171.97263036679863,166.18763257681033,182.95061868614067,192.9894606719935,,,188.29322153100426,
123,2001-01-20 00:58:33+00:00,,198.03507773574228,214.2396079675878,214.6049714813526,224.93655766671117,219.02860555927805,217.5104338327969,218.1964908345659,,,217.35575308340032,229.45439033840205,227.75779975618994,203.72076916657326,,,,,,186.35531934078588,213.4491638001422,196.61614879026536,206.4913949149119,183.1406139621141,183.3460802808108,,,,,196.64771991828667,203.34404092784368,,
124,2001-03-16 01:04:30+00:00,177.55138371901387,,184.79264975894876,185.80414111842506,184.88807935771513,193.1602595738907,191.0760967439825,188.4245033962803,185.69310745852883,180.8259333421573,178.9732504314727,188.4784271897243,181.4246531070222,170.80474843489236,161.31278210516854,156.9544628986892,161.95693723362587,159.2185440654302,167.40212352840626,179.77431396966466,179.58602254454152,172.28573611324418,168.65185509068223,170.61443855694102,165.75893929414585,152.63504251772883,156.9763398892422,,,,161.9346197450591,161.8134447301493,165.4611964728795
125,2001-03-17 00:48:11+00:00,200.58880696256472,186.92640797248123,,198.56945164741472,197.96615898949568,206.58194040505822,206.39130268800997,209.9607053153096,206.93793578437078,207.30273740167283,198.53805272552893,209.5991617048775,211.68214593309162,201.36014508362248,197.28928630949676,186.46715983726867,172.08723162435965,163.02508900277604,173.25722192476988,187.81713711600628,,191.02898774422246,187.28370092207228,182.56156231240192,,177.43300223144263,164.72287804713054,,,,171.5909815741147,185.37940748303726,
126,2001-04-01 01:04:22+00:00,198.58758975539052,194.03851513359197,197.4197455677654,188.032898436765,188.5853061950704,187.37419305712692,165.7954164283199,164.5227671995516,,,,,,,,158.56004020755645,165.74205557915946,158.79271863828308,161.1713095629846,178.72843370590832,187.13165416986348,181.1455480445065,166.8208716867177,170.89454131235726,162.18963161084227,154.43136341928283,156.6355823716818,,,163.74937212572019,158.7487515056657,167.829947886097,157.6858784427456
127,2001-04-17 01:04:21+00:00,190.96918746854632,190.8346569057349,,197.45439296496536,199.8335195790369,208.26228953379362,200.57332555843163,200.303611757662,201.45066547878352,197.28157336868534,192.6380488872117,201.31268399143903,195.53765751799247,181.02499122059785,176.97094033746393,178.0280726229494,179.88645419654148,163.10228961704883,,,,190.51453594813037,175.2822146330538,183.4293348122093,179.39543906792431,170.27339268229227,175.21348221973997,180.95459548959008,181.0737746854656,174.63677259254445,164.06236777911147,174.55859637052822,178.72146555170673
128,2001-04-26 00:58:07+00:00,206.04690054089417,202.12434452541393,204.80311235881973,209.97237377388103,215.26408167486866,217.23345944865363,208.0473668564703,208.92255133988152,210.4123093185075,205.56024410556688,199.87164028104286,209.76739514797552,211.76154878509624,202.96724670999737,208.44668131693362,194.23156359775237,188.96211235345567,180.1678648583348,184.04963501105973,,,196.5166014289542,189.79005051802955,189.84509631937564,202.93488066967996,194.85349660842527,186.1338586682942,179.4158574128581,192.83177971145625,182.3552424395201,177.4642786583031,,191.02501194135533
129,2001-05-12 00:57:59+00:00,210.72287400377323,204.23170240726748,205.21318786527442,213.34275248259644,215.40099268311565,216.03945798070825,209.08023542175476,,223.7663702354235,211.21179426490747,207.96814916002862,217.33153171472065,214.4494846688319,208.0967241013366,211.679440958546,193.99113213428652,193.01973669712584,183.29445456481508,192.26004750373366,201.7109127297131,,,193.20920637827686,197.8949125853764,202.3823633672146,197.92198256504943,190.27011001265956,191.95736549166824,199.30681692158322,,182.17280508094825,194.6877773887639,200.8336687029762
130,2001-06-05 00:48:25+00:00,200.90113401700373,196.26748460390888,202.41577387799597,196.00855705823614,205.4101645318054,209.90174181717674,204.79771251953605,213.70283874372814,207.46564240239488,200.634828003027,198.10845998072955,207.20443206462645,212.13555834681293,198.95218024469784,211.32597830160884,196.8158531184637,189.21019758299153,189.16170984549095,188.67771589907247,,211.57809936200377,197.3054466780837,203.09288694528308,190.86354875889634,204.1895723930027,198.72220681028813,180.43300325536026,178.39049643646229,196.7791071514696,182.75318123200907,,185.30082651043338,186.32098051435275
131,2001-06-13 00:57:39+00:00,196.7477262971121,193.35669844930308,187.99387912051054,190.12000792937633,193.2120559397908,198.59660870421078,198.08562403752478,202.2356867553019,203.72690589727893,196.3268628878881,194.27311255090632,206.19953083102288,205.88684060694277,194.54500817268524,192.04710658948548,184.42313769893772,179.94128034945592,182.7041005419665,,201.54287543920626,209.16469416332288,199.7657040423289,184.24287952822706,191.05110295187455,187.54547647353425,174.22327283929604,176.22631791556432,184.476530458481,192.54976008579388,,,188.48060333759,187.1081900285019
132,2001-09-01 00:56:43+00:00,210.99465920273553,203.919810555201,205.4802786972856,200.6136767109139,215.29922348801134,213.69373787446958,203.18762517786013,211.2955419901692,212.32640689738764,205.0881469340042,203.00296149644493,211.7495808640916,213.0825573253363,201.7473506768695,194.81358314990058,186.1540725222751,182.0714785077172,181.0168750731723,186.18939538011622,199.43434885134423,,199.63264204447242,183.25889327858448,194.41522467077954,198.9525441936727,185.0351484462072,,190.90321633228783,202.03856730058482,,,198.20767279586258,196.99148108626628
133,2001-09-24 01:02:41+00:00,195.0241286117387,187.5236038520808,187.62676489333012,187.12152761580546,190.76184072771562,194.34544305961066,199.7540581856311,200.68067720090448,202.10437604888793,194.9960815703768,195.24792116551862,198.69943346356894,191.21765989113646,175.10944826685213,,162.9023876303573,159.56724109427904,178.85369330364918,183.22431199086495,,207.01828394653432,195.12316659598798,174.16694757370357,178.5288011428634,168.9496645391147,169.0295186137673,177.36992284306496,192.05013500514966,196.58818043759427,,,194.17781512541117,181.8825189354643
134,2001-10-03 00:56:19+00:00,213.69946980654012,207.45696012486317,210.03849367443314,212.06150716491823,216.29732477990368,216.71947326398725,210.7919222740668,,218.81867971432013,211.03945535265768,206.1822071274347,209.9501675509959,215.53022225571763,203.7959550873574,204.05683514383952,197.26630572933223,192.3811628932912,199.5163265659449,200.0269896969305,212.4946155105739,221.05044605902995,211.8363475379191,199.3036025405457,198.63227869923196,198.2021645227422,,186.70147038253873,189.16619250427695,196.42043854453428,193.96287247033823,,200.16707598079375,204.81777696135563
135,2001-10-19 00:56:20+00:00,216.40207293971443,214.9658237039245,220.3434720153698,218.8392041600129,223.60662395737734,225.83055247036285,228.55476390390447,231.41403872529474,229.85552566518913,225.37482152618531,213.06367873930563,223.5573836038473,220.9909849058473,221.1756529746729,219.1520511434927,209.25201255362475,211.93910228345314,212.9380451225857,207.75832282482128,225.5287344939376,226.7452024683871,223.2173123245765,210.7745569922139,217.0101491398015,214.5162846347384,202.74987578576452,195.70120437254872,202.6532020480508,209.85901433490807,209.4629337595685,210.4437074253556,212.13122120164653,211.72134239317165
136,2001-11-04 00:56:25+00:00,206.9826434487085,205.01445373297858,211.65071206414706,214.0090302308037,219.03776614480893,222.27445618470057,218.52981652493085,223.79630702910174,220.83718916639768,215.28652791463867,213.33561650849188,224.81714462598023,223.2108747896549,205.8138246849734,195.20118844119466,194.14902099035996,194.31819990166605,202.93031672896055,200.1644743794501,,222.2510936930523,,199.5477269410566,204.1649298832724,201.43673346950607,189.92609805517012,193.24394604353927,194.78963368109567,204.79060015360497,193.20595076432386,,206.21761385920354,211.97355864459865
137,2001-12-29 01:02:52+00:00,202.40162643441752,214.82701484238697,221.19973465913654,213.11825086825274,216.76085891783637,211.82843969537396,211.48272910387823,,,,215.26996702739817,222.50691962037382,217.75385841960494,185.43843437781302,,,,180.55015148120646,184.52540290012976,,,205.48000961424424,209.21242010770223,199.72249872557862,203.46803677003194,187.5229712912011,,194.60374955508905,206.60606243778912,,192.7944369280076,181.39067751431216,181.9954422060945
138,2002-01-07 00:56:46+00:00,211.76454298482687,202.63157554863994,213.8012169009872,202.49676474552643,206.91902750434332,213.4864869257652,204.46622672199487,213.5415589957719,,,214.47957843108895,222.80718683393926,222.1765051302706,,,,,,,,184.45184012761337,183.35331644069774,198.94633086271764,207.84252869938837,,,,,,,,,
139,2002-01-14 01:03:00+00:00,208.16880336068354,,227.73753117883896,217.47460797994634,221.17520385394238,218.5177873837535,220.62634902032966,223.47639792233386,222.84616141560107,214.67085607339084,213.778050557551,224.14350452699816,217.18567963856643,199.50368614543507,207.59621058612956,207.34289240468684,,182.99485761493335,186.64779088574917,,206.0070483173942,201.0314830035156,206.88103536430407,203.5953046519516,212.51936914513135,206.6107922823313,198.2362485567541,204.74125083093566,203.04684803583342,214.07265929539557,200.32734798766685,,196.8066022488023
140,2002-01-30 01:02:59+00:00,201.34926787879712,203.1583349492358,205.806518624622,200.14227696883538,205.9264579186456,211.1133531929746,207.0641361815287,208.55760339076116,211.29309751011888,,202.53116486323904,210.83214872708777,214.33597677951187,190.92098328570899,,190.96896443717927,191.0770263308972,192.11810297007176,197.76740341414165,204.12755458722384,205.83644336835954,195.5041409087295,194.9270747386958,195.08893234955633,186.71436578638335,180.67469587214092,,200.49518284325927,191.69326540082417,187.27690331503175,,187.77363375558886,186.85202804697016
141,2002-02-08 00:56:56+00:00,194.89077804036228,184.6057196663653,,189.90068705963037,192.62961128652674,207.01344019516847,203.04748084358573,202.99489711574154,209.758330865725,201.422089456349,195.32719744127039,212.58999291296976,202.55847410999317,178.43406799912125,,,,168.57170732205915,175.14942140695973,,194.01172384678046,188.80164676578804,176.22331434612968,183.0927427330327,177.64420737867732,164.89832628317615,,,,173.84294704211655,,160.27874838038872,163.72593839840687
142,2002-02-15 01:03:07+00:00,,206.49113415694714,213.75998187422593,207.80890850334364,208.75482458936216,212.82902760763687,220.26091543587805,226.95437008184004,226.53065157874744,210.62569399457797,214.0106966206166,224.07179699627235,213.27274747450846,193.19310626159722,,,,193.28397063320554,192.16721458931352,217.28851248242722,,,211.33321164827373,202.7177177637061,,,,199.7859612906737,210.2913478059042,205.11718684931984,203.35582510987723,195.5074875792712,199.90433201853386
143,2002-02-24 00:56:58+00:00,209.02247483853583,208.57022041043587,225.4108584587647,213.6517746938538,214.47980648881804,223.24117719616112,228.20356945959662,228.4734593395321,229.4668977292488,224.70311046399397,217.45762581553097,226.88207493057803,222.55491060621858,212.05287502028267,217.4922144684622,214.71591761333517,200.87423267360543,199.6828866546688,200.93638708299434,,,205.80462436980557,202.5509934168171,208.9116880161753,215.02199444058448,208.40566041997343,207.63549296746766,214.1346356778968,212.9729265796112,213.16587332238487,200.55277833951553,192.4389326562612,194.44482220452414
144,2002-03-03 01:03:11+00:00,189.94430001127384,195.63265956508803,205.06082623990605,201.5308001514047,202.827531237186,203.45390236673944,196.18544555841345,207.51351066921904,205.53105435489792,202.21186495104476,199.1811876380898,207.8799298636527,201.76010175482097,189.8968566210276,186.13780076734128,191.08743223099583,176.51084242390542,163.8164903541677,179.37122070909712,193.94772108012012,195.09827519449885,190.1322621479122,183.02149404485968,189.2460796343427,193.29607962662135,188.29389293636243,182.80701857664806,188.22216919309577,196.78017747957117,183.66960032057435,186.82331481393683,173.96845053074847,181.17582342869022
145,2002-03-12 00:56:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2002-04-20 01:03:00+00:00,199.8367578781306,201.20520999290736,199.16018337573843,200.69870577787273,206.30425186007048,208.3462644645836,207.37051962052712,213.50690879721878,211.8776113527993,202.50200596873069,198.81509075028265,213.730432623697,206.18476982900827,193.52214549654502,179.6311427178502,181.01902587281018,185.06335643744708,185.75342193496004,195.8778367598255,,210.91532653746415,202.08329938894647,186.931413661536,196.61151461753724,188.71561841978155,,184.5184619335402,192.96202865380317,193.46424612839004,187.49484454445073,190.49608206008895,185.32676496776895,
147,2002-05-06 01:03:05+00:00,,,202.80223287445375,198.73066763927767,196.50254807099904,198.93824405154,,202.2769291425914,199.595534369413,190.3960451328185,196.79874367292473,187.77159416029386,,,145.3441376282329,162.46317391923327,,,,,201.04103914678674,186.57487104832362,175.7254414890289,180.7268861701873,173.52572330002522,164.72463727498402,173.84334123222663,189.7920616757311,186.84637396238094,,,,
148,2002-05-15 00:56:46+00:00,212.60634104516492,208.6482990414024,212.59129543004022,213.6303342795578,,224.80433385998415,222.69539488644315,227.8587289128361,223.60295539284868,,215.55418076284394,227.42588071458596,229.95579030753504,220.79747633371582,,200.8662941957714,196.1212397066568,196.60658025932221,206.56478973490184,219.68335167131127,,208.0522375590839,,204.08862305337223,,,200.295867229107,199.97446412915355,216.57923308159974,197.35773762716332,195.22893359599806,,202.22012843323114
149,2002-05-22 01:02:55+00:00,192.72088549865194,185.44670648887615,189.16351247432246,191.20323431368257,194.61976745246122,197.97530338222126,,199.40072384143025,199.67568768082216,187.62751395887875,181.3485627081573,203.5525209198783,202.6217200781328,195.59311331468083,178.0342554551844,172.79690647393176,173.2540449480138,167.07448419631012,187.66608113219718,,209.7926494418209,199.62863676756618,184.03462278043446,183.75631493917805,177.60490297090794,177.23616177160326,180.9120403104072,193.49382030839232,195.63206304143694,188.05910221898833,188.44530938199645,184.1063553117154,
150,2002-08-26 01:02:15+00:00,197.4414055562937,194.56100941943146,193.41038459336193,196.64927565629753,196.79758990707612,200.63518788986406,198.45819938320466,199.99952596237165,205.99376910468916,193.0144978515934,194.98876527238065,,198.05209634699585,182.27654915968648,164.6039011580856,173.10818494963644,180.77702254449022,174.4836483594712,192.5604070300863,,201.81317444321883,194.19612001594896,185.17521310413207,179.1745058513879,183.18450476065908,169.15386469514306,183.09228828012536,198.32552454555994,197.61503932402562,,,195.73146544050414,195.31551797125115
151,2002-09-04 00:56:02+00:00,198.90917620002352,194.29062806471705,,192.99952968348106,206.22222905635098,206.24969452155062,205.81377261327344,206.89211446649742,209.4764306610155,207.77904698173236,203.48394155544958,208.20514749109788,214.14232602618029,202.5240369043229,192.35249543210452,185.02249266606924,183.89332217609092,176.64581734062386,184.3400622393676,191.15226889822864,199.54525537092863,197.42111979876177,187.76177072774504,190.07451074610407,191.91109429205187,174.2843173778146,179.62377911805297,180.30838729945688,198.5467001516296,184.63207681419405,188.49740185836725,197.18952572958605,194.85428718536406
152,2002-09-11 01:02:10+00:00,199.5871287274707,191.22473501670476,188.86806930730475,192.18646989962966,196.16370839551337,200.7082467528678,195.06520475587183,199.33370102087878,196.94101762869252,190.54662224564566,191.76299274336864,198.45510201809103,201.53847487972047,175.12331223397783,166.3428623698382,164.40574879577548,187.85548773121457,183.15392600914944,194.8449743583239,,,204.2420984780935,180.4520976644917,182.53935247404172,170.06214167992118,167.5573576907938,178.91109546428763,184.34610429579575,189.36617406596815,185.52817552134405,192.63454621290015,191.47840419793684,192.86214612638355
153,2002-11-07 00:55:56+00:00,214.40119783517883,207.7340943591263,226.71998834015747,218.98699653117285,224.87506687445253,229.5548569602391,223.47399383956545,233.3737909930679,227.33705464339107,220.83657879777,220.70258359793328,222.65377107277195,218.5738197143102,206.92941337509833,216.29821860364584,208.42910553957464,204.8147676863674,201.38121648586642,198.9626626897078,218.6584287973896,220.6183414373848,210.87450966193325,211.93234518815387,207.71610678787331,201.9985121473767,213.09866518448214,199.22406749124283,199.65409198948902,217.01572558130667,,,196.29119385632808,184.1427884780032
154,2002-11-30 01:02:28+00:00,199.49091040310344,206.90351052586112,211.73236760051057,204.87689363152225,209.73611017532164,212.07315213419284,213.05758040610561,211.79754632860605,213.3554486119016,201.0920027501942,,213.4137737204488,201.11873236696303,184.96197452779953,190.2443789744491,193.55834686046663,192.21018503070167,190.9482269760687,190.70095967777254,203.99155594863805,209.34771967890404,197.41973974560435,198.62346713866017,192.68670581642195,196.35409994620812,189.4345702732198,197.96345957868445,205.90785681659546,208.08832489167634,210.0410972067443,200.90576025648355,185.49920423034771,
155,2002-12-09 00:56:18+00:00,217.30982266315817,,225.37602956140864,227.0785733971574,230.10679213745763,234.45001499642214,233.14505491348137,230.9123511472301,232.91059961152163,225.23762264557595,217.1179802705512,229.20337862396832,227.49036674826309,216.432626169205,228.14577425338342,225.39392745985933,211.9073495916228,203.6793059937154,206.18666423369538,225.67953632160052,227.7030523241063,,217.7845561195552,217.8127901570056,224.8213581771001,220.3887501983366,215.86995782411284,225.095250716414,222.78336042216173,222.76927619500168,211.5403368153559,202.60153940534698,211.93864849055902
156,2002-12-25 00:56:23+00:00,214.8632263410272,210.1150898145879,207.69500504952623,,209.39518674841636,221.46357176639222,217.28661189176765,224.7763724169385,221.18013134551904,220.96265179949646,214.03172312794845,221.97010611543615,219.5605951588411,197.2781498007646,,,,,,201.22603165677842,192.98328714341454,194.86296413016788,197.35301982706412,189.24736801067817,169.23469949487162,,,,,,,,
157,2003-01-26 00:56:32+00:00,208.0555612332515,203.23014590130026,218.08229345053562,212.13150385591325,217.53495488936076,227.53025577173437,216.84505544371805,222.00815958255157,,,216.8923957243362,222.80496655853065,222.32050443704904,187.95633606949661,,,,197.05395249043482,194.19215622117642,,215.52928415800136,195.58059073197688,202.87736661960366,208.385840487544,176.52030697106568,,,,203.21797956964969,197.54697639171553,195.17617715074564,179.37784251547984,166.6606891292666
158,2003-02-27 00:56:43+00:00,214.84427329691073,207.7034145366231,214.43307034409833,209.56111059521598,213.50662779013854,230.83877604380123,222.39591440835224,227.76222799050066,224.29514614877795,217.7546203127793,217.96375777086067,224.55107682942668,225.75536527283995,212.46347806747474,225.80078017907536,218.91998558383855,204.3426213375344,,205.2321508996012,212.2670831344327,,210.63685478749574,206.28829108209814,218.9619402457891,210.15966035406518,207.797080716312,213.47614785283216,224.69771059488062,214.37739725668828,199.63822719806853,201.3292224003322,,
159,2003-03-06 01:02:58+00:00,195.2975578735875,199.35811957216956,200.39128574613295,200.80223765749702,205.2903483235154,206.64035813298935,206.42391848679148,203.56896035390508,200.58892659620201,190.6044395891667,193.42224219799436,202.35494120139265,196.81851766985466,183.03066979734615,180.3732800361135,180.12641894721202,174.4340373394161,169.00005168237303,181.14545130841475,,195.9010742299313,189.39650014273786,184.41181198202335,184.24013247928218,185.0915896978213,183.72292138029619,189.95229644302017,203.6831027524861,195.93760385449917,184.80754961794648,171.59314353891347,172.46352667026414,165.67983823246618
