,dates,chi0505-0000,chi0505-0001,chi0505-0002,chi0505-0003,chi0505-0004,chi0505-0005,chi0505-0006,chi0505-0007,chi0505-0008,chi0505-0009,chi0505-0010,chi0505-0011,chi0505-0012,chi0505-0013,chi0505-0014,chi0505-0015,chi0505-0016,chi0505-0017,chi0505-0018,chi0505-0019
277,2013-08-25 14:43:54+00:00,180.3495772331381,167.34880687818193,175.5020785901087,181.34482835307185,202.88597735148983,,188.17298224948934,153.4491963105236,172.7358510691828,166.45393897739413,175.59203741989492,170.19835799492995,164.38471850309332,167.7372292362941,206.69125018374936,188.05540936533924,187.3194401326986,184.20869231856364,197.4704108874851,
278,2013-09-27 14:31:26+00:00,175.5192532944635,155.1392367668722,177.32856058529853,165.48838616980976,176.01911267654106,189.35876318558672,179.4082017099362,,,,147.4621699848956,145.9135463926285,154.193801993262,176.51276792905605,186.1989416249631,182.52520447586545,163.18512724627064,,,
279,2013-10-05 14:37:33+00:00,167.11712846805725,151.37676486128004,168.56700012289616,166.7887927998794,176.90127945406599,186.50794032618612,176.94868206035062,134.7634261270759,179.40737883420945,182.30557054692804,161.39026852277323,153.2331561911291,161.54937417855217,187.24521001762605,200.30011071209887,185.50969699133188,176.20107180837988,176.5305611053018,194.3941044438387,210.47266587667008
280,2013-10-12 14:43:43+00:00,165.7809249176868,151.136691202681,166.63551955202405,166.20827752918433,179.39686367557414,187.02251663331492,177.38801170593564,127.19407180297458,169.20988314108246,176.12456199438608,148.91237308442427,150.01476587609054,163.49363960804894,183.05254608798955,198.18225565404737,195.15317011880617,179.16691322258293,176.88589809896365,213.03606718799296,222.2559337139992
281,2013-10-21 14:37:28+00:00,148.64350699826844,137.6824942367823,149.7416661927848,144.6864137043615,,171.16954160476777,159.40113783944344,123.79677471753469,152.89658252668985,160.0675733425549,143.95430107788752,138.38369991372042,137.49399385585525,154.5570630102623,171.7357903710472,153.7604826976533,155.34342477336563,168.40100664756056,198.20122078951175,203.59962530184623
282,2013-10-28 14:43:33+00:00,149.0685323323609,135.04525891487435,152.25669095298468,148.53101160275716,154.60898464518033,175.37913524231956,161.40646366867392,100.46556657712031,163.52437207955168,160.9580933178704,138.03938481144095,139.156077098518,149.6097254313044,166.96081097189983,182.34687967153738,181.33823377999627,162.67945461038897,175.7983811834452,201.28833575679423,208.63513035332875
283,2013-11-21 14:38:03+00:00,158.09754221475444,152.3414438168605,159.00503386081888,164.3681934585535,197.68179385907325,,,,157.67369419516984,159.74088243557048,124.26058988084078,143.2273025485048,165.76144729049133,169.6035075298762,168.7412805361639,,,,204.5068416694226,210.51903563540935
284,2013-11-29 14:43:28+00:00,170.77882171057743,158.14076201303536,166.8996164114625,173.33375329939287,205.71481761985547,189.810607065476,174.83339053819537,144.3107277190098,161.47053017906714,165.85424351010488,143.12179502033047,150.23151698458207,165.86043696943906,183.1663791274943,170.62437303361136,168.1989546588701,192.31919927960976,201.9513053979894,218.68734606762757,223.23465171618585
285,2013-11-30 14:31:58+00:00,171.23587908021003,155.96507998395853,160.7649303896221,163.69160801756576,193.65787284293106,191.74402914739875,,,,171.02946227625125,149.2021953125912,152.44907009515583,157.74094723828873,173.01750970825492,171.49822907394096,171.4510712362412,,,,
286,2013-12-07 14:38:12+00:00,,,,173.65226819129285,184.70298548979204,194.09770857621007,185.54668738086897,136.23130071129629,175.3807812468147,177.24776723813906,,,,178.6906525918821,175.42609036209558,183.31302861872012,205.31264872793412,217.74128177930265,231.654675869503,232.1882408072622
287,2013-12-08 14:37:16+00:00,167.5802435282338,164.33340068624577,170.80667765617798,176.58058652819642,184.49543383139516,192.37172768617796,175.658825479879,136.11690180999588,166.12600304418416,170.73141525922284,148.94420413960515,158.52814850658658,162.92192558114064,180.56636757623122,178.63934136398592,185.44102763902396,200.16219737227865,208.65087698179522,220.44927034089326,225.08243649971354
288,2013-12-15 14:43:23+00:00,162.6357989337796,158.56970873114437,170.11009548296505,163.22823275866472,176.3985052155833,175.19177816793592,167.9931816110277,139.2681708297916,156.48540474949303,159.29365936379583,142.5060650874425,145.88804544562214,157.4447586909572,180.8945263364055,170.6746416757395,178.66747290936578,189.52666569110323,205.7570275555376,216.75798487828104,219.82488077514483
289,2013-12-16 14:31:59+00:00,167.64784534622547,161.37426246007905,,,,179.07235846009303,163.0881190697251,142.36357043808317,160.6524925793412,161.71467546903992,147.9014866972647,147.52961510462123,,,,187.82375693544424,207.61564686763705,215.06816807874054,223.15184530160045,220.51319473211686
290,2013-12-23 14:38:14+00:00,170.2178400291016,170.97795340156873,,,,181.40278427931477,173.44219672870557,132.02697685772134,174.59174285290482,175.46728646580934,162.29159932945444,155.31507919355082,,,,181.34477915319468,197.58602308111566,202.79569917159017,218.69800770226215,226.58438688897607
291,2013-12-24 14:37:07+00:00,173.30251145702672,169.56151774704134,177.02905224714505,177.25415861973678,185.8786519052356,193.34503348493595,177.56907429060342,135.34870194757573,157.6066789356122,167.28972056636402,155.0247792283313,152.99641738106715,164.0540141790643,189.15526276319625,180.24411903636235,186.1639114588503,197.02765822403956,207.62889011368452,218.50121407050952,218.89410575933974
292,2014-01-08 14:38:17+00:00,156.51239472763208,163.34710480335247,169.27266215192157,169.53529624352853,183.2315407240107,,,,143.7838523910175,156.54019377235352,123.78231688504252,139.08386662910348,170.0776424790319,181.09267313296982,169.2149305516476,,,,202.38759641792845,208.66811262591838
293,2014-01-16 14:42:59+00:00,162.80626298229276,156.7905084843305,163.7876703367409,161.17437723429657,170.19034567448574,181.1387537236255,172.01466734759344,113.87572456280103,159.0833531959346,161.94570067335627,150.43914552998427,140.08799437966383,171.17943156114376,177.594545550069,169.82514853594193,170.96295266905702,193.08548819977412,206.19524983728502,207.6887496492164,208.45363127995606
294,2014-01-25 14:36:47+00:00,178.30650790190737,176.25369100972034,181.86112340975853,183.16439638134528,189.80569318633664,191.05889775579564,189.39069391787504,164.95552854397567,174.61376309770637,170.2574603557007,157.35349458515932,149.08077703058606,174.87697510277718,182.74956887478345,177.31351050513828,179.1779244323803,200.01651368584174,216.18732493556135,219.95418278931547,222.03673997182372
295,2014-02-09 14:38:42+00:00,,,,175.12201128817972,187.19677702892764,180.4351524594044,179.67848502999195,163.47150138902745,204.72949425846525,,,,,184.93902714079474,175.99314792970637,175.70846802236264,208.83796429161163,210.82469098774817,209.59121164301237,215.80111046351666
296,2014-02-10 14:36:34+00:00,182.41986174131637,174.25055040518995,183.3454639243786,186.05451800326492,201.51922933962095,196.97791236733713,190.6378249568803,172.9785308421469,190.35818169693687,168.864336280084,164.74058364751838,156.3235143011448,181.63806713203718,187.17250777834633,178.10991944962052,183.20132162237738,212.86438057723922,216.5740266736094,217.5173373258471,223.09263588538826
297,2014-02-17 14:42:40+00:00,184.04438942182156,175.35078150025996,181.33487443068276,183.38347696147005,204.04528301743977,199.76222655233832,188.96010438984774,163.13812736066396,186.72766430968935,165.79221369113424,162.62451250051876,159.89223823524713,182.109193295551,183.6860125197768,187.78396704384204,170.97040203610263,202.7879444083509,222.80902633213017,222.43765092633896,223.08502827696913
298,2014-02-25 14:38:34+00:00,180.76221219108973,176.022929782881,185.60065415749318,,,,,165.47987918137952,182.90123221602514,175.58447007162104,161.86639401304285,159.39640960416017,188.0880584029246,,,,,,,
299,2014-03-05 14:42:25+00:00,173.71046216853648,164.0335971932529,174.01764350981088,182.42724923211276,196.61758803008192,185.73406646702162,176.5238454982231,166.59924016743972,178.08917660652628,184.93290494770014,165.54483770243675,158.74230292773026,173.15460715492324,180.34073888746988,188.45401147206817,191.99080559524307,203.03221979531386,217.77191593464454,220.03495920197489,221.10144131298256
300,2014-03-06 14:32:28+00:00,,,175.2235619773687,180.3764268790085,199.68952189674454,186.28699671370995,187.93730950380566,178.2203086700567,,,,,178.44733338857478,187.81768671308893,198.8465497854887,193.43458501379035,202.54406764495184,216.2902444641873,220.8998689198633,
301,2014-03-13 14:38:41+00:00,,169.56178492716046,173.20060782885895,175.02053438804995,205.5272450707086,201.29599147435172,192.3355587330248,,,,166.10855805521498,159.54162291039543,176.63601455102133,173.86008809474268,194.65860838299514,206.31264115356615,208.639310657481,,,
302,2014-03-21 14:42:15+00:00,,,164.7791820830078,171.38386186689112,186.3804696536171,178.91903689737197,175.4016160755439,147.43771934686117,174.40874543257647,172.13226083278067,171.91769224629672,155.1660433120789,173.26473879949725,168.82113210948998,183.3656286328725,195.85467405567778,197.3015303294223,204.04632509205774,210.55668180655047,216.39887329549128
303,2014-03-22 14:32:35+00:00,183.3655075743012,168.37449294334922,170.65104546468905,171.36329132897328,179.44370316103985,,,,188.816888466349,181.97961465809547,190.12466062446737,160.3450865439729,177.6311484708757,163.26117262918987,,,,,217.39241992692018,221.37166433211792
304,2014-04-22 14:41:43+00:00,174.1498653397542,169.13560320213222,168.58495317283862,161.63917397824304,180.31257696182425,189.00669754280318,176.1982404591919,157.3910273224901,156.49622771295626,172.76951791956978,163.02840681867949,161.9922299153377,165.35991732640846,161.5848007870812,179.15905579502967,192.56424356262397,202.60355616893563,195.97065775710797,190.06245557920641,145.21693955614128
305,2014-05-25 14:33:02+00:00,144.40459100604804,124.11337176469198,,,,164.48465016320827,152.24030151296918,126.46518432191422,148.28289086578016,147.75088479823026,142.46238809899793,144.93901392092093,,,,,164.09308837670426,,,
306,2014-07-19 14:39:23+00:00,145.31489716392764,,120.31984719149062,,,,,144.29689830915223,181.81099451851068,179.79994519510745,129.05279518448606,131.83155042244385,,,,,,,,
307,2014-07-28 14:33:17+00:00,145.31813251585058,,,,,182.66282486733965,184.10991032251047,,,,145.67901062607035,142.24141414540307,,,,,,,,
308,2014-08-13 14:33:19+00:00,158.27594383094504,146.76589558465588,,,,189.94321018272026,183.38999212052235,141.07056940041593,183.8517234282349,180.08955455553445,146.59965053232858,136.69023182451204,,,,175.56762641127474,187.35214827030663,158.374105139525,,149.19203581358641
309,2014-09-13 14:41:59+00:00,154.89300074146507,152.50294499653404,151.77605341955538,144.40207687738985,164.61136922986014,189.9587928799003,185.38715649442358,163.70578147325242,168.78735295521327,161.0118741483486,151.53193454051868,157.0093004544999,177.59102837979384,171.79783425513713,167.30516310826738,182.29891905571725,180.77434822235398,165.06724216908185,166.6374099629943,168.6307421858125
310,2014-09-22 14:35:46+00:00,142.90348470228514,135.15154518371634,140.98978466320926,137.4573992782082,156.45465094687853,176.75799306526804,165.4278085504299,108.65426390379486,162.18381194534692,167.25733835142535,144.50007616595673,145.34611643200697,151.85139096157846,158.9276963835092,151.72372288424495,159.07870881073146,174.50799617450647,157.80393281620968,158.09501636263576,183.03579091329001
311,2014-10-07 14:39:47+00:00,,167.46477804448512,166.6362535657753,162.39141328456157,178.95453220353258,215.240797094342,208.07210932758107,151.9466077912228,,,,163.86154166703577,181.18885000531117,170.56940166081316,184.7599859506583,202.00923868388514,213.80263297757134,191.45878501802474,,
312,2014-10-23 14:39:56+00:00,146.63839624359818,142.7656860878328,153.20938418358298,151.96079891932072,169.20708420393845,,,,173.12609800933842,165.49147013024043,133.32883117587704,162.08518845416802,166.57787894839095,155.66400564309154,172.04060372327464,,,,185.97152241323985,204.09445578689335
313,2014-10-24 14:35:53+00:00,166.9961960237871,155.74420279088548,156.5520725029873,151.55405140166047,171.57590561303277,189.50124877925296,189.7559084616083,173.60500506579936,186.81413511031283,178.43280692333445,155.625956746134,174.37316021607234,171.00688174373653,165.52722041614666,178.9815452661735,190.1189029228449,197.70743894360288,187.37025902213938,191.440486108056,211.3868819030148
314,2014-11-08 14:40:05+00:00,,163.51094667909564,162.60213933102278,169.59728445556715,207.66115013318387,206.30908209801876,197.84840895914925,171.17159058434774,,,,179.2237336709464,188.98593814401752,190.16605882808588,202.11413373981696,205.26964220703476,211.6332365655299,205.822218903247,,
315,2014-11-16 14:42:03+00:00,170.66952886637887,166.11150556977123,160.33310328329418,162.43396666886747,176.2329349000516,190.05054273634119,189.54055064862243,147.7734881275864,173.19304437545745,174.62430633348183,153.18037649383763,170.11015692194283,177.0232579605063,172.4006285374397,182.23749459341298,194.16905425452316,209.84730773116706,196.74723923352585,193.98284159203914,217.43804509485554
316,2014-12-02 14:42:02+00:00,165.65134096156484,157.06364336448,162.0403425610153,167.1757953100493,201.03547058414406,191.09994424940996,187.9877737227164,132.30697893202333,167.93256085913015,171.90713115632755,156.5855669493758,164.01998892913815,169.13059561984616,168.09893950116233,187.80559938401558,197.45265599708955,198.35268456203107,211.27800796679392,198.44961129733076,216.24712200604964
317,2014-12-03 14:34:03+00:00,,,174.71786966223763,180.58878604841095,182.56417270152957,189.55917324789417,192.7708817592941,123.9132399274964,,,,,173.44217825826627,177.6002225797128,187.17710671712277,192.16252966904196,197.94625651220957,212.53985405990946,201.56649754648254,
318,2014-12-10 14:40:15+00:00,165.9784065008623,161.46317577263787,170.03967072097055,,,,170.55736334985772,139.1166616682854,153.2876542851027,173.4349023090802,159.73484138443396,165.32546479020405,166.36382810846993,,,,197.40845347731502,198.99755361834224,193.77962757094687,206.89753066099942
319,2014-12-11 14:35:44+00:00,167.93496401973556,166.42853282310685,173.29610427486048,173.03022321824315,181.02371902189537,188.26016090833733,196.3525453474347,152.52815493630172,163.29209216871064,160.51891128063596,,,,168.35891011208426,194.19794304141627,198.88099930189244,208.66719722430918,211.1222473096806,202.79473490165154,219.80697772292118
320,2014-12-26 14:40:22+00:00,151.7617321504825,152.9458054236117,160.739791032876,157.6026297165246,170.95286541844564,176.24792881930455,,,,169.0598389239311,150.80846993055087,150.54623242451197,166.53548780640972,170.7792847118231,192.6568580219255,,,,,
321,2015-01-03 14:41:53+00:00,168.48878718752354,168.1312383998512,173.07980981356545,167.75481839550224,191.76946023531312,192.12665662359478,186.7648641859414,128.45416542759432,168.37179730336825,183.5266270133383,161.12529168075253,163.16390959756546,172.90307432775163,171.79680430338672,193.5019191332259,193.60643635367134,203.21475505217427,222.6733739617954,218.07100476445154,219.36666134303002
322,2015-01-04 14:34:12+00:00,174.79386811512427,174.3913794352399,181.36261641768593,173.2121200647669,,,,144.5849971568412,191.9547375581434,196.803989678701,167.21297251000985,175.91601894140237,184.16101050499714,182.32336302272645,,,,,235.58371176810533,229.95451569074768
323,2015-01-11 14:40:25+00:00,165.31989960409086,167.22207632332112,176.52997566015884,174.0646978813575,179.1479399086762,,,,,179.26796620892682,157.158082943092,160.03315768177325,184.18288502498496,177.3441741268329,201.16176331311414,,,,,220.94653731313318
324,2015-01-19 14:41:50+00:00,169.71507310067238,173.47638227761448,184.0402204232028,175.6075763597346,190.43849724696267,189.59673310531412,188.43088640393455,143.94994086099402,168.6670603387845,172.65642451725682,166.62601609261318,160.67207783779162,180.88947235697776,173.64108638001744,191.3925817672492,190.4578529671828,184.87392543999985,201.82774903372695,225.18214250996328,227.2746878419254
325,2015-01-20 14:34:12+00:00,,,182.713763601514,177.24476930303234,202.80721045899887,198.13663894262527,195.6870887404154,144.12870553805334,170.60868660725941,,,,198.99689028664466,193.3895103040875,208.94268147488765,206.2961647594723,200.37497638303128,219.3051060647666,226.42983767523341,
326,2015-01-27 14:40:29+00:00,163.5865340933194,160.93496834957264,166.16435478368274,,,,172.8159277500161,134.94057209554063,160.42761393463508,168.13113350311127,161.03048474701248,161.22509756840185,171.32370021156137,,,,178.94531315823073,196.46136494354764,204.36462729103596,209.85613122932259
327,2015-01-28 14:35:37+00:00,172.94036712729346,169.2428359483096,176.19597164822488,174.14334991746563,182.40986665790305,183.6618250900317,182.84732015075068,156.06871451989673,174.46318133195666,176.63088185633657,178.5374710793844,173.35873820453358,181.3245250707936,164.099315318343,196.25341573730515,202.757336458734,200.90712046081254,208.06441419974772,217.97610015224106,219.52085623677942
328,2015-02-05 14:34:22+00:00,171.25298993113984,,,,,189.68895466358956,192.91231021572193,173.70773416684102,178.018115883329,178.49999451377624,176.12603756678996,,,,,200.79790746000242,194.85654079701757,205.73174938440067,221.07374966424888,220.1958161867082
329,2015-02-12 14:40:29+00:00,176.1111566954043,171.1159518883019,175.28902137522718,178.24258891423844,191.30627719567585,198.01443824917112,189.274556419728,,,,,163.5464418653814,166.70026146861332,181.76038676744128,204.34279066550923,211.27516349893514,209.6328061701629,,,
330,2015-02-13 14:35:28+00:00,181.81689842626545,176.0686853565334,185.45880602619738,182.6871785069542,191.16704655023364,188.99210594347034,195.27859494381553,165.04705098637442,191.08164515502878,181.06713093740072,185.1393674225495,178.04297068853293,175.29471856857506,193.3316348286793,197.27298497808565,213.8766972987667,215.23665218747325,197.01288649720345,217.5163427691912,217.98929521037195
331,2015-02-20 14:41:39+00:00,168.37581306627635,166.22384291092004,170.8836155869037,177.93569974599765,200.5531603310559,187.84217121994612,181.71348834314122,169.08780452128715,180.18719634626623,182.18182831143358,165.9916039369863,167.21523951814194,156.29621730675356,177.38569285363104,189.39814297727855,202.4841033093567,215.17874205861278,200.15958672752987,202.47399569924346,209.35809733527094
332,2015-03-08 14:41:31+00:00,158.79914680511808,155.29266684017486,164.05350189240022,158.73927842657142,168.6937222117841,176.00942128860837,172.4578649338295,148.75623848089052,168.34852288541884,170.22243478764653,169.8130290008328,175.2301485066403,165.99055040593987,167.6223098021588,191.76003248900884,192.50588611506998,202.0112249860756,207.18020571020384,199.56765106702431,206.36289110892693
333,2015-03-09 14:34:33+00:00,156.40260473166023,141.71493462394,,,,,153.0351479498854,124.96224129663497,161.5819920671801,159.60271331096197,155.54459228102706,161.5311519240545,,,,,194.80827534689536,186.88624907127814,183.71759296394683,176.09487952033805
334,2015-03-17 14:35:15+00:00,163.29647402393303,156.9835695327885,166.29755595202562,150.4308502405084,169.92080748164307,179.08648195040914,172.04018302032875,164.36483958495586,180.03494759977409,175.25642109343238,172.80439155628346,177.71204006911944,176.34909568044475,168.1794765454934,191.89038699493304,189.2020650123735,210.22694282422745,207.9194733079387,202.5875199645156,207.46675228133103
335,2015-03-24 14:41:22+00:00,170.14440244800934,164.23525255580455,166.15289124780065,170.75433377672545,188.42002451296855,181.06177264240583,174.4552505158277,169.75489425421802,178.90661575660477,163.21994189655024,180.05006411887632,168.040287811733,179.47330532983614,161.77307373373654,184.6899845507557,187.23958847219498,201.13563508744463,205.36232412480007,205.14568073618088,214.1568220832687
336,2015-03-25 14:34:43+00:00,165.33466426162465,150.76350700427852,150.75793016217554,152.09974608417428,142.31869673680967,,,,168.8454564126813,158.82689121058883,170.64349309412236,162.03175248335984,167.0109457299449,149.93490153963967,,,,,190.35549124141457,172.7885993116668
337,2015-04-10 14:34:51+00:00,172.07463617721095,159.18769980438617,163.61703598285038,153.96580442439122,156.55888294861472,,,,187.91412988058244,188.1642701225435,162.35594538973007,167.26070706851854,165.9688621565083,169.5390646906249,178.8043954829314,,,,,
338,2015-06-13 14:35:16+00:00,,,,,171.69352405139014,,134.37873419321576,,,,,,,,,,,,,
339,2015-08-15 14:41:34+00:00,,,,,,158.3278934636901,156.35773719343945,,155.01978207303412,144.4670566836142,144.15450191821324,136.31951735413222,146.7412022768396,172.66017430559273,178.51400147612475,162.7215390060734,158.45319619401192,161.35115876356846,,
340,2015-08-31 14:41:39+00:00,161.3797036883686,160.80949830616316,166.36324111079563,154.5968369491115,180.5563689885517,184.2156115702554,175.76371592192572,175.78667326048955,194.09263217227988,169.1031151953729,160.6208063097848,139.5446071275202,156.57989121512233,169.0409475537804,181.26291478592242,169.01515948260314,161.78391347253427,165.06403845837494,168.1540316031379,178.31494476509343
341,2015-09-01 14:35:30+00:00,164.70885380516228,157.52755724600155,165.0396454203473,,,,,164.45014183194175,174.7484776101533,162.3583472136205,155.39984786841165,149.0336448221439,148.08550469133297,,,,,161.74419632026814,147.72107582188866,157.40257221962963
342,2015-09-09 14:35:33+00:00,154.45824689633443,145.08916009053686,153.47833592879644,138.16554647797545,163.03912028076866,176.24089566560673,165.81594790452766,132.6240377343875,161.956124344159,154.04488628319035,154.84492113936773,159.29278479793015,169.80636898839145,174.03820055123686,170.88144097294585,177.76464952225692,159.9677434326451,158.0800637453429,171.0199463714876,178.63402327696662
343,2015-09-17 14:35:36+00:00,164.80708862985824,159.71858092581337,159.17947547904615,155.10086050934748,193.7789323244383,,,,161.67395377893354,159.99548862245283,163.37282973244479,171.31690436448338,174.0728427124972,179.41858809627217,168.34648168138403,,,,,
344,2015-10-10 14:41:57+00:00,174.40045074793585,173.6486804002072,183.54949203797747,174.57121312382162,,,,176.43341082766884,178.13324574769285,168.53714297940414,172.17365722030817,179.55677834217622,190.0890861785775,179.0278961574943,,,,187.77011228189352,201.12954586351185,216.36481762132647
345,2015-10-11 14:35:41+00:00,176.52041523284115,168.75238629972185,183.17744703515453,176.60550649364538,189.96974559655845,196.9895858433008,181.07512574307052,180.74082216115823,179.28447440069135,178.6962742470852,177.20134779636993,170.28303483089493,183.57366776356292,181.83993630323158,189.1592091923073,200.7878835107805,189.0962051025128,196.96312431064229,204.73921535484533,217.738093440557
346,2015-10-18 14:41:53+00:00,164.84463869683185,156.30824508166987,172.65474714999493,173.78856328420923,187.75418361416058,193.84229168576056,171.5502460255196,142.6874742014677,161.1793841372551,156.94684183033763,146.41001311438401,166.44985786766586,171.58665640382475,164.62937042861745,164.6579363264108,199.56831778175908,180.5043297027739,174.76292562263365,205.31716389471907,210.18360396401
347,2015-10-27 14:35:46+00:00,171.24439959666435,163.44046817257157,181.9379717849548,174.50872400334944,187.59078659635705,188.67814850463594,173.0613212431454,170.13119128217963,171.10322928046776,162.46161342645973,157.29301177156907,168.61242447589783,180.26256737316783,176.21071166527662,165.8201498475029,193.42091229038255,191.4590933870017,179.4401605458803,208.69375684175284,218.37004246992626
348,2015-11-03 14:41:58+00:00,168.4985006379292,160.8279305917717,172.34426662571911,178.27138560949535,187.52360742374074,190.1949828847639,168.46913791054413,152.9249667843262,173.03759137453645,158.0047029355269,153.4564845440696,176.45882270317895,167.04078038940767,177.04942271922593,168.69509729362747,187.1864783051645,198.22391384122014,180.48699153400557,204.18032120823256,213.48127724574846
349,2015-11-04 14:36:10+00:00,,,,180.28268149783503,189.97775641635593,189.784663837379,161.78838993992903,141.41829112560904,166.15593072289772,,,,,182.91130592206136,167.8874402004876,186.48678641303252,199.2262729043922,180.35949206704956,205.45793600173639,215.42165650945205
350,2015-11-11 14:42:30+00:00,172.9130288133111,162.11650479956148,174.71703635095108,177.98514979321487,,,,131.10408246540086,160.51175485099483,155.81653921120414,165.36668803342062,173.37654561367034,175.5104169235274,,,,,186.65362889082533,204.20789460195817,213.24920294386112
351,2015-11-28 14:35:49+00:00,173.02066656096326,165.87266282248322,177.74728707108127,178.37379809520834,185.49910977669975,191.32832831993827,184.2400476716727,165.41081322877778,159.75900101428297,161.66923863705867,154.5271922783635,155.93319128400523,167.77246390945112,183.38885829585914,179.71448115883027,180.9445887824406,207.54107225045442,198.40008928220632,202.93903759919522,220.01517568787563
352,2015-12-05 14:41:59+00:00,168.3228696582443,169.58363925230037,172.51900795866476,176.7095635906805,178.92777431178848,184.389702084854,185.85309395856385,127.77367045699938,154.33858828653368,157.1542349603733,153.17458301571068,158.72583659424674,169.02854995008838,183.06564585833436,176.38121607318655,182.57483846778896,206.89209718666356,198.08885085132383,208.09261509923374,222.69287449492168
353,2015-12-14 14:35:47+00:00,173.41905693503838,173.31932586564093,186.73846511986136,183.2174753229068,183.7951986396915,189.99565559076797,191.72273279123246,152.30600932167724,164.32563897352398,164.3254130674328,155.5906341515963,158.1043564364848,175.07926394617937,186.749279187779,188.06429404992355,186.64415893211932,215.77183402728042,203.31411864685813,208.66905267915217,220.95700674911865
354,2015-12-29 14:43:12+00:00,169.4548925128585,161.98355780417475,183.75590698490828,181.07367519229814,189.97182157317408,184.60466021618052,,,,168.81979731717902,146.66579077095705,171.25242696649426,163.7083486746272,184.476013613489,185.83790519708302,194.0400724098471,,,,
355,2015-12-30 14:35:47+00:00,176.7659746485394,171.47375979918596,184.26647343070277,181.57758947740453,189.6485831987591,191.14066498532446,192.8582650600684,163.67948151284915,187.24988569446202,175.98058485477736,170.58375024148876,184.71272030942558,175.23405702041293,187.24208257633288,178.84054012003182,196.38730620679829,214.78464387216204,208.03404199457486,210.85277314606304,229.64722025510287
356,2016-01-06 14:41:55+00:00,175.7729051290394,175.44833975769296,189.3585765835251,185.2220959587018,195.9427790645657,190.79882511933627,191.7272408832335,173.07225105450735,183.38460016735493,164.16766487890072,159.43809990310206,182.12733513165486,164.1320633548379,181.461534669925,179.83861781657575,180.71119426495574,211.75384460620202,204.16964830888344,205.9193192671249,221.6957715959185
357,2016-01-07 14:37:11+00:00,173.6836259194772,169.73439750075022,185.01769914787917,181.951065332634,185.9017955974321,,,,186.85344446305706,169.48300451458326,162.6774395445882,182.91821586035456,166.42384488200307,177.3502139921122,180.2325272587298,,,,211.25502254082625,226.61552535219536
358,2016-01-22 14:41:56+00:00,,,,,198.91073456616886,195.06241989432618,189.6636196014324,188.11426279479159,183.9093412425142,163.69086048714345,173.139309995604,174.2775646362779,173.80708756806308,179.5289646527373,179.12132845335623,193.61981339656475,210.47931960605843,203.90633052496116,212.20258127473312,220.4544299801916
359,2016-01-23 14:37:24+00:00,177.09198362120415,173.40058130172912,,,,191.95750082925682,188.79156427679015,195.06639079845814,189.50737094452265,170.2523893121332,184.5711982071526,,,,,191.88353189424032,209.48322457920176,205.0837475886624,208.9975297038627,208.48924210990975
360,2016-01-30 14:43:38+00:00,176.1533347509658,176.90461216538117,185.55278143977068,188.03215798417833,193.59251237607208,,,,191.40305678875484,177.21775962308416,183.73834569431222,185.1059181336332,186.3652234166622,190.04016829870446,191.12730689760616,,,,203.4749193339951,207.5927085434927
361,2016-01-31 14:35:43+00:00,175.22786945125594,169.66993068907496,179.7608158284676,175.71670725067415,173.10648428682782,183.4590762578538,183.21430291790054,169.7907446548134,188.02717056303737,174.54825624715414,173.77632411601076,170.83747615059264,165.91886014881848,181.6405925794479,178.7950025823148,193.20996283209206,200.5345390662662,197.24480753369738,208.23292505513726,211.6749109914642
362,2016-02-07 14:41:51+00:00,170.7659425293215,165.74623808740412,180.42332338154972,176.75849178322468,175.34297731630008,186.82296337557293,182.170390840261,184.58375807681813,181.8553594599985,188.43349110058244,166.6966492530516,175.6039784149179,174.1652815596077,177.9196059022008,181.76604755743142,191.58484325991975,199.9902306663668,202.11612344163365,208.3076543249677,211.7202251107699
363,2016-02-15 14:43:43+00:00,171.82174962569792,161.86367682405475,178.0317699467687,175.15274997663775,174.6067652668787,192.7873005714145,,,182.9770652489077,182.95589033535438,167.90680458635885,176.31554248191202,170.63144062311,181.59433388931987,180.75156012774997,196.9686868196808,,,,215.69178290045102
364,2016-02-23 14:41:44+00:00,160.4010861434092,151.63560926955722,150.96539973902773,152.9493685088849,163.0645038563357,170.27171242613855,166.93116280085758,139.79945723638676,163.10987061206134,160.79044653670184,159.94624854507475,155.55877605099903,160.44750840469848,162.97862953466617,175.77602735699352,183.66361547841262,192.71024824779596,188.2861249557258,195.8069001662286,189.80761572731376
365,2016-02-24 14:37:33+00:00,,172.1919050883041,180.77859463573816,174.2282099206172,192.3904911233775,183.8294942470144,179.16224955672152,,,,,180.97882791539934,174.37891327969302,183.07903020293958,186.22329209639358,196.09466656618764,209.53307987860782,207.27434015277433,,
366,2016-03-10 14:41:42+00:00,175.6138677481788,168.44639095560834,174.86183289134016,171.34052222527106,198.64855009613444,184.10390470105133,189.45645376085469,182.10782161674612,176.50228858463342,170.30527709562176,170.13766015487298,180.90423712019523,162.61214115044763,174.71847939104572,187.00965510983016,195.04998159167386,213.8428106247333,210.4715103907133,199.9129477180123,211.02449637270124
367,2016-03-11 14:37:44+00:00,183.2035378291641,179.08206153891282,192.23954168538887,184.12213911840925,191.84395764755556,,,,188.94908169835767,180.21308636927452,185.22961760037163,187.23125689458314,162.19899501354453,180.8944204083035,193.7150026914648,,,,,214.7012045127579
