,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
413,2014-07-03 23:41:55+00:00,204.90503933865506,198.6997551708541,211.5196334926365,209.74452697424346,209.22588611223676,210.0246989939404,202.72791037520665,201.53516203223225,192.57244885342612,188.41760587632996,197.06092530860008,198.10996775841843,205.68813408775782,215.9398730997363,216.51302453968577,193.63413105549557,186.84560606061407,181.8596203501108,184.65649556246225,180.84159892746365,175.83916498069362,166.57140831956144,159.79328011539795,156.7182119778561,158.88505190407147,151.3339299929997,154.75306833603844,160.8418221866522,155.45022433542567,173.51566109973575,212.81195261202654,220.0392926167941,214.71604370800085,222.30050186437973,228.49497145741344,241.22098849426587
414,2014-07-11 23:39:38+00:00,,207.36958546078412,216.17750362259352,213.06478134977453,208.74208464261488,207.9473480348903,205.65817704676772,194.72422309050035,190.69750418994252,,,,211.31058954432365,218.89976841016414,217.25444894243296,199.2706823397482,195.16973366490203,180.03814464912486,185.25315687885973,181.43456592554384,171.98530134222216,,,,163.5890887748281,159.67570992874258,154.02011765835385,165.28545126083395,163.83600698857038,181.15111583705047,207.60670347238496,214.3563792855091,205.99555008153567,216.75507883332472,,
415,2014-07-19 23:42:23+00:00,204.6183123497896,200.03656620686968,214.0808968872958,212.28496627917792,198.45755765998933,199.00173943336154,198.55391568622105,186.6794095167793,181.16681808505217,183.0710498284759,185.05384953300967,191.37519018321586,196.88463607950212,202.55321195404707,199.61259141260845,193.03966275677266,183.5162845698644,177.89282482489216,179.56449248530373,171.87272528551327,165.13037070874074,157.58854139178834,158.11253374396927,149.32747121430702,147.30898233801014,141.9020793145002,146.47393296655872,156.25799700715996,157.7579668035347,181.09283137829874,198.44758509186968,204.3843955522139,204.51464593705526,215.4979812921407,223.90795100832122,235.51336145331808
416,2014-07-27 23:39:44+00:00,,,230.78697910138766,230.65153847830354,213.82646405334918,209.34208736621758,205.30126993698812,193.80232809155996,190.6468637638003,198.41718433098106,,,,215.65641996566666,208.8688145966466,200.0085145667269,195.55643221044633,198.01191377123922,189.85290742630718,180.4944956708655,169.99867527425127,,,,155.93585048533498,149.74001677026996,158.32156262762803,164.8312686837882,174.47562987556626,190.69474546316155,196.26257129113864,203.81020887619974,208.23600716455934,218.17809012125045,226.44275440678604,
417,2014-08-04 23:42:31+00:00,233.3591578981026,225.55952719209088,225.81645304258367,223.1331487588639,215.31659841250087,205.96328226534044,204.15973118799104,201.1448404322315,198.388505727344,201.6899782157135,202.96331463089874,197.61198650539052,211.13987820242141,215.40411721832163,211.53898092479668,201.9484131641275,207.91897582328164,200.14454080050706,187.92050996941967,183.51653355292717,174.46648108304834,164.6225496388978,160.20159523882714,159.60699561964998,157.92095028963837,156.1562197450299,157.06862630927708,167.75076382796283,173.98163514030068,195.31742977464324,203.31552873793905,218.12224829938873,223.14952244136953,229.4338745423081,245.4083399277253,254.326884811492
418,2014-08-12 23:40:10+00:00,204.21165792673904,197.6069246288629,198.60669204276388,197.92951020474965,191.75218484272676,,,193.6552209088559,183.33487754134762,185.20123584917724,186.19089834036342,190.73418463494423,193.366309679619,200.0637455657464,202.5722459991893,,,,175.6411504343999,171.57555339013766,159.77991745075622,147.6676087170275,149.92440984803227,143.44405145508114,138.0523131432214,124.26751466105172,128.07584818359453,,,,,197.80833850343333,188.37274046666857,195.7021091689822,,
419,2014-08-28 23:40:08+00:00,164.19323201436862,162.48346861748072,177.82831836240308,174.86167377251158,157.4624703184104,152.53444360904564,149.72051223465837,145.44494551990098,,,,154.91040366807624,159.3413500850558,166.8568864776359,159.80287010430857,152.20838059303878,144.02065009842715,132.9062668722628,129.85734442138062,,,,117.58171746006649,114.2137290290253,116.09103561159218,114.33490186296032,115.07183839219223,126.7279135527396,145.73192250685952,159.0385357838071,181.4668665002725,185.56671073777903,,,,
420,2014-09-05 23:42:39+00:00,194.47843478153496,196.34543532659626,200.722822948344,186.80156680332635,168.4430775297805,169.53496178616808,169.8807145512351,167.20993056644417,164.26657783548092,165.27396135095734,167.97429632664733,174.0212575699797,178.16024852006643,,,,,,,,146.08457549238415,142.86809585947498,137.58115284951288,131.9498348810013,135.74394948358918,139.54397748348117,134.03881427506073,144.32157920469058,161.7531395205214,178.94396128721132,199.12373178174022,202.31256384404918,214.44978222181857,217.75556167646494,220.63153435040817,214.07537855097817
421,2014-09-13 23:40:10+00:00,206.6094751780672,206.76849990069366,,,,173.51248713910482,178.04809669163322,176.95037855350066,172.95940627048083,175.13895620542172,181.05446350617115,181.55672436645784,,,,176.9600887424114,169.02159257278305,160.60497952851955,153.49536648104436,151.74342693625056,151.49301998465918,145.9328611031271,141.25870069486484,139.31595165335295,,,,145.73171193629005,163.26883335661512,184.08691792647795,201.96570378041886,207.58381804041375,219.12271173215652,236.5282022039086,237.2614435233014,230.4115158480338
422,2014-09-29 23:40:21+00:00,197.42981309464054,194.76310117953318,213.0869396779247,199.64079537914776,181.796933712326,177.54291428774854,,,,,171.41037704414518,183.22361760906824,182.0999694358551,190.07568100684023,197.80403291122695,183.2617195989546,177.40105129861337,,,,,144.6752881017802,139.7660313829645,140.06849408275184,141.79602720056693,157.04826471300217,161.20476474293048,165.69253783584384,175.61944263432548,194.6692843414163,,,,,232.08855811174317,221.36884040377157
423,2014-10-07 23:42:19+00:00,200.85201070482194,186.86102657784807,203.22407348483426,192.171508224621,180.08333558913114,176.63230351574413,174.10054625845686,173.55650104859245,175.69708235008693,178.9251916743155,179.19395674980635,182.32494462360705,186.47937156444664,192.29429613812482,192.67884664659903,182.455941916727,174.44778572226647,164.5666905780114,155.39823564690636,149.92014139453462,148.65500119602075,139.30041566705484,136.0185269940543,136.1286900352265,141.2010879388573,142.79793819777913,147.77974818727537,151.31136288436363,154.31741178143398,175.85160175084988,201.27018317431427,210.04179915242335,222.38436888576436,224.4826211558413,,
424,2014-10-15 23:40:30+00:00,200.80223673577592,,,,204.15387620882,198.83811030734245,191.7337921269118,184.83211709571796,189.420526716966,186.552457103326,188.695494327357,187.9922647796107,,,210.83061457329512,192.34433687314618,184.37101968319428,168.1875117452326,165.93637800530868,168.9113344324958,,,,,,,157.81005013795328,163.8092570920734,166.58113199971797,199.86915294125185,213.5303501046788,224.73208967148474,240.0096174611562,242.09413857231544,229.81125111597368,219.871270727966
425,2014-10-23 23:42:44+00:00,190.83793366866368,182.19891622304732,201.5144726528245,197.56225839755263,181.08199263811696,171.60677374969637,169.31676576644884,172.53022691535804,171.651130877819,165.9560624377632,169.1530088965988,173.06463386039974,175.0341816521782,180.07434637799793,182.4150799214358,176.4001092437615,164.180117516667,157.2630317768432,149.84963781861467,147.5459129082306,137.24109923785187,128.41055586273717,125.94868091330967,127.83379067882727,128.4865303507368,134.9406184214763,139.90168086549602,144.33866908397994,155.7819583138617,184.69471487760865,197.2623946946531,213.5427501957965,228.83041010606536,221.38641719289268,210.70954101163412,204.49364983802013
426,2014-10-31 23:40:41+00:00,230.6338930714976,217.31509347565537,225.52946723216633,229.02977250694258,,201.09718296185218,190.65198148215435,,,,196.0979878006915,204.56711262883582,206.5078260386826,205.66686710019067,204.5969323324661,201.99190779474802,181.74707425859006,172.41186404269985,,,,145.4252732736912,144.25768967351368,150.64146284511418,149.77377512077254,158.65925471255113,161.577484573514,163.306680301771,171.87060666488233,195.89828467340715,,,,,226.0621648282063,219.25653650329681
427,2014-11-08 23:42:45+00:00,,,180.06980393256222,177.18325620090073,159.14635080346687,159.5663840060017,148.122823127615,150.83088515547644,149.26786969499156,152.14895047727336,159.8117250525382,164.43645390125045,156.88091321176194,159.79308326269273,161.76055486399883,151.98322830026848,144.16944503271856,131.4274637657665,130.90049545501586,125.38221876170103,121.44463176668869,109.09289457533266,105.67982398031022,112.2293455690584,115.06079236961988,116.34688213027978,,124.36547974732811,141.08166578655624,,190.31095504508122,189.9128315180269,190.025477909795,191.92583554024785,194.715055196293,189.85132649100507
428,2014-11-16 23:40:45+00:00,245.5085767548017,217.71718712881065,213.39272900773165,216.8273934682088,210.9942929512016,198.85534599937384,185.2511080714799,184.30078872258002,,,,194.8349386486492,195.74427962627948,194.60387457744642,200.89769210632812,,177.78586496811823,167.78060510057304,165.9814698348398,,,,147.07398246272567,148.83425561334738,150.53026721964636,155.35367062764124,158.24433998815266,160.64725945485776,178.56255578571322,198.73607575833302,221.5691485191138,236.4740106839189,,,,
429,2014-12-02 23:40:30+00:00,228.57492461520783,205.00865336880153,209.26257606640954,205.25815106542638,206.61039134870077,198.0475604020994,183.24605654703169,187.07017277188038,,,,189.92895498624654,193.87292883455837,193.24565143035534,201.7829763058844,188.61518071887804,183.6713809219039,166.96325404236492,163.3773652069878,,,,141.28725872102103,145.58408015132824,148.98403886252777,151.8266678938482,157.0678856075624,165.9870173543291,174.6224088187976,202.75077570653673,223.98505991408828,240.96697434546394,,,,
430,2014-12-18 23:41:02+00:00,210.8291776617653,194.39591883034623,208.83422908478366,209.7724478314997,188.82624478915818,185.72368656436743,180.72054316670366,181.71439576038313,,,,185.14880134417825,185.13882275615222,190.15644656895006,188.631313168844,179.34277151703796,163.05889380256758,158.46856205058327,157.32039161588187,,,,136.71546369498105,138.44379685252187,139.19757926006,146.48076482415135,154.392776741324,162.3755273537373,173.79266758060555,197.9372332702951,218.94374522804108,229.18173521403946,,,,
431,2015-01-03 23:41:03+00:00,189.32834722661192,175.4576286033211,183.70743412224292,187.8308776429089,176.05054073014878,175.715133081903,167.83025754381026,172.57351477297706,,,,167.75542284336956,173.45011407269402,180.99566647184426,178.031619403117,170.4918374185002,160.6307145567399,155.58271873309235,147.90665962932133,,,122.68055831145216,122.96828639840808,121.53675037286777,125.57732451200843,132.63040238783614,146.08941304837919,155.73681984808226,166.6056998220041,184.14904194737568,202.79686358604516,,,,,186.90561845992852
432,2015-02-04 23:40:49+00:00,156.24583370342705,147.030577018702,,,,159.83091475752377,152.08025514640576,151.075470209268,148.96804427046698,152.89368026084213,147.73611020232113,147.002212057848,140.93913170537834,,,,144.9772485705004,134.58738448768418,130.54589944549917,119.09823172705988,116.93576796118307,102.86755888088578,103.08222732130815,109.94497948511719,107.68374128351917,,,,142.45551783346232,163.67703689962514,184.4914049145607,189.4065290898289,180.11047323821742,172.70129462987452,179.72325889504668,175.84953508732866
433,2015-02-28 23:42:17+00:00,187.75306556449908,189.19503720593758,204.0012867123422,200.63144219155834,188.08910170483955,186.2972625606145,180.75999543145926,182.7127476698521,181.4032271228537,178.81630870321294,182.92534251232036,188.06979062198553,193.15276944252506,196.36008942697373,199.25928803093052,183.93003815243227,174.3336982802,158.70585768504242,150.31029857930292,139.82215681254348,141.34596344000335,135.0700274987392,132.24974702958735,137.0107189646071,137.70109397296386,141.37060614677145,141.99710269269002,153.94737034496103,172.1674756364979,194.906231010194,215.01977666376047,221.93877307122992,225.13106227737836,223.61776962952484,218.59024975605342,203.91725194458797
434,2015-03-16 23:42:06+00:00,176.62743221312707,171.20831709412363,183.49797317407868,189.60799415649183,178.97080360753102,173.7727391839434,172.0467500528164,172.83382028977678,174.73509999761967,170.3057543362436,169.0782888771162,174.1761923456015,178.1561385794111,182.10339776586602,185.947649291358,172.09344057898875,159.76586306575,147.96397069697804,144.0111392276074,135.81095029561953,130.84396696721595,128.74401358976644,127.83504866230061,123.79617111931609,130.17307328427034,139.61759963518293,142.4301486765802,147.7632955856592,159.7220818489836,181.53589296168985,195.96263821744924,209.36798176322503,204.6723279466806,203.54298378702248,198.5716584521437,193.62120590122774
435,2015-03-24 23:41:10+00:00,174.40933940200176,175.45119319409898,185.89035666542864,193.66440365597867,,,,178.05373157815012,182.4474511812739,182.8009560688772,179.35161618069665,184.32311308830612,179.44563445660208,185.24548499200145,190.01106936739805,,,,151.80525971799574,137.9347130901221,138.00770442901194,137.4343997790952,131.02207277024974,132.48585138593882,135.68352093513664,151.88814168888234,,,,,202.7328810894322,214.65689447807,211.5433304787604,211.85706655035762,206.82376537419424,196.2277927402764
436,2015-04-09 23:41:42+00:00,168.9492139263411,172.46600951456188,180.40496518423683,187.7368590257509,184.79948096388355,179.32365326748837,176.1038243598414,,,,173.49181032702515,177.8902758792465,179.07472565836628,187.310379697937,191.80964059955068,170.09496313726356,161.96138636492782,,,,133.1712176309015,130.10424076289829,127.66787225168449,129.20460001487953,137.93504037326394,154.30291560918954,153.25655729743494,155.82799727177124,165.98447921332684,182.56404708702678,,,,,206.4510064993594,197.67844981059778
437,2015-04-25 23:41:23+00:00,173.97763384052178,183.72336641162815,,,,194.42477957762117,185.84159703630036,189.49127429973277,188.10760777029031,189.06455249398095,186.28538863685486,180.54554250457886,184.50317807381737,,,,176.30318366377924,164.55439642562732,159.09774495497857,154.82343152320772,142.80726452370135,137.98276980879973,131.86075464996082,144.33974963319883,,,,163.41908843115482,164.74240445013936,182.13830696557562,212.04645985984644,221.51444418931516,219.264685456496,211.98308286673978,206.73242465087517,201.10977277599363
438,2015-05-03 23:41:41+00:00,174.34588383099504,173.80563058828938,192.8068809767422,198.80181074966313,183.1844146074297,179.48506758190334,178.97940518018066,177.7603884595486,177.05530017587733,172.59206402388435,170.14868032113924,169.85852471724684,169.03864636229298,174.69952106498437,174.8556450111694,164.2864854503644,161.78524418455325,153.05867362982943,142.02073633608012,129.8760099492864,128.2519505529666,122.58222420995813,126.66383288395701,134.8096935517786,139.1071525269425,137.88401990822985,138.68859704050436,135.00267494164646,145.93005310922962,167.58853930326575,197.0722257733512,201.87584332035948,197.96676262332272,186.00997191192857,189.27791045310516,185.0217128998638
439,2015-05-11 23:41:56+00:00,,,,218.35645084973504,215.09745132232322,203.9214799973211,193.1656874957715,191.02905810559207,189.10028384283694,183.89907647146867,182.4430917646677,,,,194.39693640713324,181.6081721787249,174.4339671515499,164.87521993965007,154.5547241615136,145.20716517420436,138.83189011138487,135.42453612692162,,,,152.17355961749684,151.44276774259006,152.64130572268084,154.58965713094926,185.27875152646462,208.21486638868748,215.2845034697224,214.73898634326633,201.02088645380132,206.61444278960937,
440,2015-05-19 23:41:09+00:00,174.46908168207207,174.81254521166608,195.5505682835447,195.131973924323,186.67256468692383,178.10121447522957,176.99179465614355,179.7436149817448,170.59375791452584,162.10267590286605,160.5713642780506,164.73346281455287,166.95923872245123,172.15760617694139,174.83438676366518,157.57339084334583,147.02771770829142,142.90775716806198,142.87306540151292,129.44109465027466,117.57552342861325,109.59094689090952,119.90775459003639,124.9401814970369,134.03623806576115,136.3838072304849,120.96045367724373,123.09691796492869,137.05163179901282,165.26421454288402,187.68298847702283,194.71365269020478,187.83057166407892,173.88876587935744,175.80796587426352,180.95591601251073
441,2015-05-27 23:41:59+00:00,197.95387715560855,207.74674542389928,227.5207278660409,225.39943801558528,210.711729231893,,,,200.2021069168062,199.2989050945186,191.1434725797435,188.68500810979958,198.67717203624994,204.52406667023916,204.20342167216535,186.71759485171424,,,,153.99125166657504,144.76574971003492,141.6572866286939,144.479872110524,151.86653289007901,160.41861125252422,159.12529375945846,154.64476537444733,,,,,,215.7670978149327,200.83936793580875,208.88750060744212,208.48938200909134
442,2015-06-04 23:41:41+00:00,185.31746468958687,184.64720189116025,194.10921676689182,192.48099487364408,182.26907143166517,182.7901548728539,179.84384902267556,178.76153368443937,179.8366089060045,177.7289587366515,168.57847144120745,170.31102263782793,174.63552236694326,176.36604146724238,175.27296647036337,160.26626201870312,156.5448439626294,145.6102766614837,142.6896114643512,141.63458197539956,127.29226477042431,121.81701609192237,128.4637544766225,136.0779332638282,134.02677440199108,135.16606008561615,131.13313056890783,127.18411541591094,145.21362794957375,169.3666609747423,196.16676843141153,197.40611541784224,188.98532514066068,178.74399594402553,183.3493551158173,181.63414081675637
443,2015-06-20 23:41:50+00:00,182.1620431811582,184.25054821566238,195.92466718549522,196.61416129940983,196.09158082588573,199.24398313275702,188.05872930373243,179.01793472879274,183.79581207845365,183.874436765959,178.20446378479238,182.0440802234903,170.48754454144625,177.06405476348834,175.92944774308927,166.28535927944904,161.7065250426492,148.12133640269795,144.55416975998048,141.6691435515902,127.15477234233518,126.82186202879205,122.5058825328106,125.26962799713856,129.80667178554003,136.20447322635346,131.86979450264877,132.01156374942303,146.23039981672068,184.15607547341426,194.3652695717476,203.27867303020332,193.26573206453628,189.68010437061912,186.345169765992,190.58256032198761
444,2015-07-06 23:41:59+00:00,204.26866492397534,200.57182271167062,215.00419228677856,214.9140834533444,208.7542084292466,204.00197130778366,199.15336766262436,192.11610773240113,190.62847481452837,195.30477130612255,195.5817240805801,196.4640654047152,190.72563155121026,199.26581459250008,194.0557238823368,183.82707357968116,172.68692342295526,166.24414793663334,157.06657637854266,146.96857092880555,143.40027748726348,141.7957930937017,140.84859028172275,152.59395620296578,155.93238171790472,151.66980954025308,149.3555441205349,149.99443967482193,156.44844307530428,182.15106369264868,202.12408579010133,208.01088554727014,196.44137140967845,190.68060632742228,196.74767508409798,192.88654660436939
445,2015-07-14 23:41:51+00:00,179.79895804031474,184.28804405154904,197.65504573696566,193.89865073213014,194.9280038796581,187.56317647276467,184.52552309158614,177.95326091965723,,,,178.03350506793623,178.6735078007078,181.82543160708138,180.14950591086472,164.71819441680492,156.0742031374777,143.09696228728242,137.11423703294332,,,,135.1284034015506,139.41905094379234,141.0149525557384,137.95631870960852,132.1421529770151,125.83360473278296,139.13705875394956,168.52936059848926,186.55662713129647,192.7681462554222,,,,183.00982250679175
446,2015-07-30 23:42:17+00:00,223.41751812692516,218.3108853416658,220.4694701100449,,,,197.73814200223362,188.38277814897404,191.01558612105512,192.84877204418228,191.17004694187983,191.54200202482068,195.6239573184257,194.74464709372853,,,185.11126010543273,164.49025077530993,155.24617317162688,152.83297632649973,145.83521785502052,148.11178666994138,143.97838502722874,147.2350827988445,148.17556628241044,,,,163.58699459550476,180.97547739760404,199.21407080703045,204.80877034658246,203.54381631289715,199.12800758021967,200.92618472146052,198.54678647112453
447,2015-08-07 23:42:09+00:00,229.75348725510347,223.95763482067505,226.1809903349715,222.37533137430574,205.8379698491332,201.46424498707063,204.20637338546624,197.14229357105762,197.74023918799796,194.4285272816011,197.18115904475565,203.32953796765895,203.37074020253056,211.05040521313242,214.96397083011067,197.03359652329755,180.74084096286194,171.66099504382964,163.07244852601988,156.28594623909382,153.50558332541004,151.92718543598485,151.85858202018585,154.09957483777924,149.22861012971322,149.94367350328446,147.8144329765837,152.7932471227273,163.44839593182013,184.4373807761082,205.72950494088437,225.34654594987103,214.55744812806097,207.00764040847818,211.94378449965828,208.42189781847884
448,2015-08-31 23:41:57+00:00,210.68978779618186,197.11666454475832,209.29640945769742,204.70676675744983,191.2289236837711,,,,185.60417687038608,187.03090119240986,188.32662325226337,188.72149009881997,186.40149179472164,192.6842821384173,193.95336500931995,177.16952038207785,,,,137.93374858456872,135.31836670256308,136.50013152375152,133.28866152472222,134.04773252892164,134.35590988510847,132.963872621064,129.86069327098232,,,,,208.90083025408666,190.2035855013981,184.2341494380563,183.26307078581368,186.5027710509293
449,2015-09-08 23:42:23+00:00,234.9863315963127,220.3248431778156,228.86311224496524,222.941523322478,211.94657686400853,205.04953166336793,205.05708255905833,203.6187500871025,203.96171782163236,206.95577017062067,208.60929461595256,206.79891344551933,208.43439154858902,214.3762957129407,216.31807674091652,204.43896961603718,190.85188232105355,178.66071578985367,169.9722186034124,162.49571649146787,159.61182420300645,152.98618051230494,148.07425367245554,148.0720539676952,154.14878865292843,157.93707847542737,153.77158676300996,161.3292811092347,174.0845776704232,195.06642250929494,216.93935405551122,222.17931963194602,205.99462052519874,204.22908449509578,217.11517649470412,207.3836086841619
450,2015-10-02 23:42:03+00:00,,,215.5951325326986,210.74244841809542,197.9065660836137,196.56540254368588,194.4235053719432,187.0837136803023,188.7633998940352,184.17821696872747,,,,189.24901939695894,189.8911320957161,179.14376773475672,166.58983868809275,156.89872601111244,150.91501932983851,144.53210460780232,133.5338159633826,,,,148.21917792995924,146.111982306629,145.2605775398523,148.95714001743144,152.90050460597018,180.39173337300363,207.2727275105671,210.94341932526333,193.54854715758728,200.58096591554335,,
451,2015-10-10 23:42:08+00:00,216.6258621664943,212.75513175469408,212.12767411244909,212.06724503763172,200.70629754923775,193.83742375811806,192.00702967781902,186.6089703783545,183.08201674694354,182.9925944495468,186.74425861631136,187.95787451764312,187.5561011540469,190.4537953252644,191.67050045747015,178.2076369530389,171.2029385359461,158.12183304189705,150.80882243976237,142.07941329454238,134.3057833542053,130.19155703029338,132.51809653925955,137.84906726925928,138.86879310718086,141.93896819214518,144.93214149319226,145.1657221635781,159.2341405087971,181.9563794052637,204.83491026457318,213.7767424374092,200.99269765758788,201.32403744145654,200.75461841086417,196.22336120716182
452,2015-10-18 23:42:23+00:00,216.29588669150726,217.26967629713818,217.38494986019657,214.59713471204228,201.7892732897978,198.65619186909294,193.95029970080662,,,,193.93899708856276,193.3575029074466,194.6132435696363,199.68592894822683,200.70077364142276,183.22247591896266,175.78274879727843,164.6620774307896,,,,145.86429917410572,140.08014606001007,144.99987922662513,148.78568554746732,146.3386353758304,148.47708381050887,155.9323519424913,164.20438524141247,184.91495145302855,201.3369996004596,,,,198.5323735125809,206.26747339677905
453,2015-10-26 23:42:37+00:00,210.69349683062794,195.61488747226332,198.2237823225576,195.36552044854932,192.94119042223667,192.7214841454032,177.7353887711861,175.92887464024813,179.10829020076028,178.8118722572362,176.12696731488583,179.33106548332594,175.45892503093927,179.11761190757653,186.07820835958137,172.7913997772108,159.7608861710127,152.10640991327506,136.6884041581764,135.9171481747116,134.21016651492477,131.5359562089436,128.84989510329868,127.03708097975442,136.94285286817393,140.97944780988047,142.85061081560423,151.17525155238084,158.31912780921374,174.5263878243231,196.4158632048196,207.36258560089132,199.67067484487936,197.91184862485613,201.07554301880305,192.8839972044786
454,2015-11-19 23:42:54+00:00,234.9196323361516,225.4281939769844,227.23103594570293,228.48762161698727,216.87007340766303,207.92046752361193,,,,204.46525009573514,200.04081291543807,207.52391082142893,207.54312384855217,213.73901100226058,217.27382669991565,200.2268240712488,191.22714802218275,,,,158.96128430391605,159.55154644165336,147.55172475595464,148.91774920189565,156.61985806041065,161.15470735626053,165.6884920070218,170.90600743996248,179.62934132438596,,,,,232.7097879601803,215.97850905985553,208.59082049285712
455,2015-12-05 23:43:07+00:00,217.29674167295832,209.63465803417728,206.11721780050934,197.6990996736033,197.1571234195082,192.5665983843986,184.6383722131377,,,,184.1442874139015,189.7926245575752,186.0798178989583,193.82719435997677,192.75273252767164,175.3829956812134,166.4879211126124,154.15997349056335,,,,139.04616047179115,135.05869911610029,139.963848936715,142.61280501011606,144.99577981400046,150.0874138042043,158.5149673978031,169.33608160305414,181.87528868367176,204.88173466856003,,,,216.73495466357792,204.0461355154595
456,2015-12-13 23:42:38+00:00,201.51534861748596,190.17818938532565,187.1775097619215,186.14713617268237,178.54431481862434,179.5914401560976,172.28736525146357,166.9820630648241,167.90906004467578,168.5322408701379,163.84932657295826,164.6343836813319,166.76590321940884,171.58085196216396,173.30159365664798,160.19123752376782,150.84326434145567,138.5668293430658,130.81050531156455,133.70429415787132,128.29778989316353,123.15424863786794,124.77138080298027,120.97078151196442,126.48949023971727,135.08466186818026,128.70673570906393,145.52771949685135,157.87163191037163,174.3027609532098,189.90995434693625,208.17168783900638,191.04656271467803,199.45278140564062,190.42591279561015,183.7814996242239
457,2015-12-21 23:43:47+00:00,222.56195013343478,204.6890416579803,205.39898058259556,199.4607064511838,198.99305672343021,198.4175003371382,192.19158140244528,,,,185.0041045912758,185.5285604400426,196.18833430765233,187.638910029171,188.39358814243252,178.37831010432777,172.44219204584397,159.13840837019404,,,,155.5834479555953,144.83830322479417,140.75710931727798,152.06875693010483,145.71759214851392,149.77440477430005,165.43236906396498,173.59706480942341,198.97990815820066,,,,,223.73503606555226,214.06159723077187
458,2016-01-06 23:44:01+00:00,200.74950085930996,191.50228320335535,193.26286789828526,187.8920779125143,173.4130728490165,167.49593092825413,,,,171.6709571376129,163.8086532107514,168.47102362265326,,,,,,,,,139.92616903723794,133.10039874513666,126.94390312325282,132.95386988495176,137.03791017931394,135.59814005545337,136.44569445695745,141.72913157755835,160.03951807399744,184.99144062631663,,,,,211.47907976502364,203.84462775192287
459,2016-01-14 23:42:36+00:00,,193.284240459747,200.61442271200798,199.70143959608112,185.67354073700804,181.36102583223914,184.17338312905025,181.89728787199414,176.14573698515073,174.3456184661859,170.2682387606813,171.52668264156983,172.907413212393,177.80503777681503,185.19301351058266,179.67579343619923,173.25839816650205,166.6024500969486,158.6864213152121,149.57266777860087,145.19957470252,134.23621737540697,131.1899251888235,131.30525990843952,135.1790013752762,137.51674656895307,137.47384555716252,145.18962740918704,179.76838492954212,203.15624097470106,216.34286230261847,224.57556118261266,225.7470846076758,221.19144675950372,223.24192570131945,196.86673758755438
460,2016-02-15 23:42:26+00:00,209.08826605485032,194.24829523656504,194.9251415087649,200.06241093352992,190.4877112987724,183.05424605699432,177.15319859123554,168.72656501486063,169.06701406353682,164.72502243007006,168.09406426981496,169.33737615223933,172.08482291995801,176.39314070754028,177.60731294856342,169.16097313324025,166.76220634008794,156.7082733966875,148.62803336224897,140.0460689278156,128.0952737023711,125.04664571219388,136.0904415669262,137.19926805305658,136.89371357785325,142.75803491175915,155.79856775765273,165.2642894706231,184.35497953617144,193.34035919224004,206.85215139044186,223.2576613869992,227.22840038826834,226.46022220266156,227.8513444889553,203.04841562369654
461,2016-02-23 23:44:23+00:00,,,175.10948333373827,174.21652716861212,166.74446383637388,166.68182464326435,156.91144326043457,149.23866415141435,148.14530157512203,147.90769920501535,,,,156.40423641199158,157.34377269500987,144.91347051651525,143.45552063566623,132.52812538042653,124.41295853845801,113.52877401472213,101.59199147035787,,,,122.34032815114111,116.94998491192612,121.68964096638214,130.08437628676302,140.85321756154897,163.54798010694157,183.08594243897087,198.7214024740145,202.92775025284078,200.2060206061467,198.29656348816474,
462,2016-03-18 23:42:19+00:00,179.9614757141657,183.62131142687355,186.1814326012214,186.84821716639226,184.72842236880123,186.76095342833202,174.32364479586448,167.57420680222847,175.2829028115454,163.89388698965212,166.94564957164224,172.47015024618693,175.36232302109073,177.85768428955083,181.96384173238454,163.95831323421922,157.70909864091504,146.27236484347006,138.4885616250828,136.17488256177603,133.44936713523936,130.7676777633175,131.04323692188296,130.45885739855373,135.0530695498574,138.18596495665838,148.25601241134987,156.87866464704143,171.02052578164304,194.87838962911695,211.33612798233943,228.00710847652778,243.78477432609793,247.49291362245924,226.68897183157378,208.66257571596682
463,2016-04-19 23:42:04+00:00,187.62705716418031,183.17271909343145,191.4734601958069,195.79994665398186,187.19105496798724,183.32150990668532,184.79614503454644,185.07383919164218,186.70510374644664,177.88637580146687,178.3478316246074,177.41795757562062,175.13462809119142,181.82724061933527,195.81918722712203,182.19238924825157,174.4585717992582,159.33925532879726,144.29380934144115,140.82568613125693,135.82493371722825,135.87065707241868,125.81023694602354,118.76927194861368,130.96390120275288,142.36745376768624,153.21298100622667,162.32251854854547,175.55335203445642,211.92637780022233,223.06574214755668,241.2345644512261,239.77347477492515,237.31666778584457,225.8073391003843,221.18895975905107
