,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
172,2002-10-14 23:29:49+00:00,,189.796613738706,186.15764855532242,207.79221254897834,203.42462967090864,209.29691082678625,204.4528117112149,203.7831838491964,202.82295389366521,215.35934581197,229.1708586444065,218.62736305878502,246.75018294799287,258.8625017963531,257.5013447190377,249.24997651827718,250.05734949307706,231.4840750244999,239.58354259040323,241.09669787876467,237.80155747907793,221.93636380289604,209.32518752056993,212.1302734606248,218.1979298714222,224.0265851756847,230.8491550895642,225.6570311459163,234.0066959064149,,264.4616330036557,265.1762963865246,242.34421608402258,230.08480130694912,217.35054416448332,210.74854639673939
173,2002-10-30 23:29:54+00:00,224.21530383634752,182.95658309247972,189.88146941043,184.33023116728168,198.54622875829978,196.51837601294488,190.7343252516902,192.1808169777056,188.28830516832474,207.07290461162603,216.62274262118643,221.07624904022424,242.74705248759582,253.93353290701958,255.9341167023519,240.9877889184327,242.16896204592746,227.9150102473359,228.8218369653417,229.75686066328086,224.99428776384872,214.4942580970864,200.26581366419114,198.102959932952,208.36753006667124,220.47245378038633,226.79626058077525,221.86054170559527,230.8336270143788,,265.4728757428603,259.6626810549821,236.79657379749966,208.34015484426897,211.3538940090611,212.05046793980358
174,2002-12-01 23:30:22+00:00,185.60915583780456,165.40910705976486,171.1274950576853,179.26527191383786,170.0841125773903,169.84791531974523,171.81442365966572,177.30869150871126,182.23491686513555,194.12239091609746,201.14125556709448,206.7654939422837,222.47858838958362,228.50753643539838,237.5851035280381,227.78930817407004,218.66352767875682,211.8001425272316,212.37547378755093,209.3755206030734,204.03115736580313,200.98792765895072,194.03387348279088,190.712302636699,200.8153353309874,207.0411814223293,206.95842472499368,210.62559328096992,223.43477208310802,227.31350277414293,222.51858594536813,236.02677706712754,223.4671385915001,196.00355433377388,195.6374224378896,191.13584590570215
175,2002-12-17 23:30:46+00:00,218.4403183049649,193.7550389156424,201.31203249817943,200.78402152929218,187.68058390282982,191.35509523200813,191.2580357740129,209.06378674405101,203.94279651231517,219.80148469564546,230.58080731521687,240.70955461271922,248.65317594982028,260.7502539117024,262.7353879597675,251.08105083464397,244.442511847694,242.9397909855729,239.06783156053467,229.07918307073191,228.12490744271093,219.5850448326228,214.9683235740174,220.38469444811471,232.9240637827039,235.2169883166001,230.21076738065125,238.59978309088262,245.53776891858894,257.84889520992164,264.7277376029997,258.9921712152811,246.12378293593932,218.10117478957324,213.5526775284914,206.3932919027311
176,2003-01-18 23:30:35+00:00,216.0188319682391,213.40352235732126,225.63465755109655,217.02293829075492,191.63505506417005,182.161381246408,194.03482473926638,197.67532546791057,202.32607435285186,218.81075151851226,227.18439597300343,234.07950078226762,242.073538989159,245.27055948905613,253.0552278224606,248.07049211549878,240.9525259459406,234.9048762732733,231.4164538666749,227.5409344781364,221.85098654819328,223.3423380911734,215.20152398974344,210.1047826211533,220.28325297250277,224.4233054198964,225.87742050055564,226.03180769292814,230.88731334089812,247.60829925046423,242.79239716567741,244.99012661500603,242.8250397591435,222.08063210238245,213.91725856810487,200.5559216844771
177,2003-03-23 23:31:09+00:00,222.94142117449462,195.39249019357607,211.0155711112945,214.5793190397717,202.25253251044853,205.6631799386373,211.9807143721332,218.32595798693686,220.6769773889222,227.0759977643334,238.75250239217854,244.07474458679658,249.77153619094486,258.06560551403714,260.2661625078257,252.17807901268628,243.68941016735727,238.15858969946808,238.9025533639662,226.1249164926216,227.8531786220891,221.5174783161765,223.43122765512408,213.55753210747463,217.448400719856,218.29409506156802,220.3553327746363,219.91913702004126,232.84766455074208,242.38322314494891,258.7038939898337,252.620545094367,244.86828101186998,233.9187805646701,221.04254778171727,200.74934132718715
178,2003-05-10 23:31:15+00:00,195.695652273571,184.86499615143876,202.41042700489172,196.2405316766739,185.60106277536326,189.72877683634346,193.45196891576362,203.28844769637544,206.33257588443448,208.67007715889,209.91065335309113,215.2989033909524,219.4789620562273,228.4409567273618,240.3266777000095,238.50880041060265,230.85892438967642,224.1581911314143,218.1651926220157,215.25990001323862,212.54006476709176,207.29032616019586,204.57437171302493,200.42735921166854,197.94150105296964,196.0966631753209,196.6772797738056,204.96005059153674,206.63255650818783,208.139264249287,215.44021606079752,217.1239998430308,211.2373436525026,202.14710464123084,199.07011191263652,192.4589320127673
179,2003-05-26 23:31:13+00:00,202.73065897061323,178.03412134877874,198.0192401639658,199.616089322666,203.2999127692484,200.06020872324459,202.3985280800298,204.03102333087082,205.0662894188227,210.24486388326085,220.32575087970247,217.70734637621695,227.72148663090718,235.685299991412,253.58148670255903,246.57458777609202,240.2710541815889,229.31642947386655,225.74242683670107,221.9430967524437,219.00856460500364,215.11192554732833,214.78563117644356,206.413070603747,201.65940879117892,199.82506132183283,204.12286251780657,206.1803367388792,212.57072027553866,222.06505935070902,234.61520300776797,224.06345024215452,218.6377121807608,216.29547253382182,200.50444645050135,199.85289138408015
180,2003-07-05 23:18:22+00:00,178.53307807000425,181.52793009511097,200.84966512904492,195.63431186317493,180.04308199685474,179.44223153224726,185.3978631291077,180.23679803417144,169.97059478906678,200.79769445602727,215.71146573348875,225.13297531485827,229.34915370276732,235.15763824950423,239.527436237495,231.66195475108393,224.8469203317679,209.94382362213332,202.83880125027954,206.04458332457645,209.05233927956678,205.61846978535536,194.29994188903538,189.19825231060054,,,,194.9203931706696,208.50269993582603,220.2099361543986,224.6154790075465,237.35837731778415,231.10023249738563,213.9289756570772,199.11892284916112,194.38784338546216
181,2003-07-21 23:19:03+00:00,220.4001856954306,194.14564820006817,204.98390070983982,201.05168073581575,194.91705393922956,195.89911434140134,200.35835609972705,197.01939176190157,203.60920001796424,221.54099841041324,223.99222702370758,228.03483091398897,236.12143825488295,245.41469005417707,259.7239025800251,249.28827514278083,234.77631147777203,227.66036413512705,222.04435243991884,218.58061078524275,215.43305170370297,206.3365865281562,199.5828491316622,196.02245318671265,199.05335674234243,202.03379038218998,202.39970198907127,210.20554727771398,212.15980034947893,231.73093368149563,249.90066826528522,263.4608836607249,253.42224293862847,225.0951892489384,209.98140294917346,205.74194954898644
182,2003-07-29 23:30:34+00:00,,,194.33514939314674,195.81756479314777,192.2927292971381,191.73748568843098,201.88053051635907,191.08011894985813,193.55027148222013,218.28452990446834,,,,241.25730544112812,248.42502820640496,242.3982113247718,232.1996242359021,223.39152223218852,223.05775568945876,215.99919694849953,214.09985288061557,208.66674609772875,,,,200.56283707157488,194.59949811806544,203.74523310739852,210.04672015494165,230.03417246740338,241.2857173237728,245.22717800283667,236.51105290870314,216.18837855626043,205.54005482699836,
183,2003-08-30 23:30:28+00:00,219.51304839343254,198.9266528238312,207.09045290471985,198.5052284881995,190.97046884843886,198.4608774747035,,,,232.3696131684576,230.40631725430433,226.01500233705582,232.72839538547532,247.05663722172994,261.2775401606567,255.08923157513163,245.61694896560928,239.4370052939568,,,,189.66788327085737,197.22620564601638,215.32325230684938,214.08199212714666,206.28548217067646,197.524120290371,210.47216164410406,239.71616749134256,261.18700073048336,,,,237.4881890304435,214.6119087270923,207.1975279232554
184,2003-09-23 23:19:44+00:00,216.626181394752,181.03077066454452,190.8206184789879,185.36779169718824,184.25861837179917,180.54164649039558,189.18300613052378,201.07998837633025,205.9245501593605,215.1763522149546,223.41868304568976,231.148591849631,237.19853956828192,241.40360968792564,248.21835916807555,242.43561405871236,240.46764221737885,227.71459224225634,214.63230468028428,204.70532168768764,192.2838445871997,199.92107020440656,198.15796933685422,196.64790455103696,197.0494031652735,195.26488217183086,206.11572255554807,215.589484440898,220.786436487457,238.95096130780072,255.43640989193898,257.6688774245814,241.4467793267931,201.53897365969985,192.78915014863065,191.30329237928495
185,2003-11-26 23:21:00+00:00,219.14571294064888,201.88140334791794,194.7667901439719,190.23948021294632,184.20585796770285,187.62756205750782,176.38340796838185,182.02332804252495,191.0951593926386,201.1086048287595,202.51206169549005,233.43092669217566,241.67432580865898,247.05046053023926,251.4001045321636,245.55034824776828,235.91188751585446,209.14682313097745,203.43376359234708,198.67230867940373,196.0183223437661,195.08948716236785,203.6273934221594,210.30479823984632,217.12929042625098,210.40583529895736,209.22708350437483,215.03209596566498,236.0694004906461,247.16481770010512,242.52583633977892,241.83157380715755,224.320032370658,203.56737329614896,194.77746066619318,195.7776852654917
186,2003-12-20 23:30:57+00:00,214.81250255528607,187.31464315629339,175.21495850420078,187.98412618616322,173.53253863321243,182.7012546000317,186.95342510279278,,,,,222.3765216592981,225.63864795311318,232.21232843992442,238.04734998564274,231.24371576797458,221.21248801059718,212.29064130462356,,,,,201.99797496347875,206.99473930249658,206.49880874375458,205.86537932569544,210.93102203605454,225.5625067367845,239.568559107621,252.12226553846085,255.9856909896544,,,,,198.87529977340742
187,2004-01-05 23:31:02+00:00,256.7860648406889,178.5351449821758,175.51337662481646,174.68649782043542,171.22658726094534,181.92390484275194,,,,,216.66828070438132,217.01062070923587,215.6182314748807,228.75207700849273,243.7867382299288,234.78173937897998,220.41123809306578,,,,,198.40384836546292,199.67061289368058,201.61629058225168,205.02076027153177,206.76400722045952,213.23963475806764,223.30149702725765,239.04121446173573,252.79254655595116,,,,,205.46163345338513,198.5286552760207
188,2004-01-21 23:31:32+00:00,308.45355013823166,187.88571880342735,187.92661985942425,195.16098696307853,,,,199.4124514633003,206.50979351383634,218.16575225696474,213.12095028293902,224.60720317033815,232.7401487194451,244.5050080232232,248.98504087744575,246.32262667043082,,,,209.83039193081623,215.44556454355555,209.40345836486344,209.5516896528792,209.60636409169263,221.18888921520013,219.69315600446774,221.24375890778316,231.18999529509782,,,,,248.26897727837547,224.23524249567856,217.02244461925133,207.89802896946932
189,2004-02-06 23:31:13+00:00,,169.54743476174542,176.82376189058238,,,,,192.65887868212974,201.47923036421713,205.79219752183366,209.5484136269999,218.49290244506744,227.94152505133286,235.96589012994804,246.30481571992956,,,,211.1885966142663,208.4576370946775,208.04148262454538,206.80830266843782,206.61343309383486,207.98962918094207,216.18786022287634,214.57511955721236,220.92155978296998,,,,,259.67229231044655,247.86096028469055,219.4809742247322,210.27885071524702,205.73762769144213
190,2004-02-14 23:21:26+00:00,226.5665509803578,177.64740747732264,184.87383138024984,201.34515355396417,189.1937243795991,183.40031276023893,185.96576329722558,194.47239969975416,199.7595839253111,206.19444378959065,214.50479332134924,244.0990026191242,243.3998156576686,252.50361676371094,257.9501653866302,249.85487386484792,224.07969216686064,214.31697162714093,208.03607311489432,199.18202271512146,195.51004416150678,197.50415115233733,214.607944148933,217.75798819383616,221.9699527499972,230.41360822122053,237.7928981093302,245.54791426818565,246.99486393111593,250.93647330371337,272.8950069791892,271.4543538618331,250.23370875327285,223.5750053731595,202.91811136056953,215.314165074079
191,2004-03-01 23:21:31+00:00,207.3025062684732,178.30863837358703,181.4428187071451,174.9719557968004,171.99674148601264,176.32999284626015,183.57693960898416,180.61458919007032,182.8941338888652,211.87375983561878,223.74214815692451,222.73868127276688,225.9750573448615,228.97065409414944,231.6436559023114,222.2949976324886,217.6997664289914,207.82632773062386,204.95294154542884,201.2715997710568,211.42552997697362,208.86162695226818,205.8237211365017,206.92104109836862,216.90419356861912,221.59467375598382,219.98822380223422,224.82404436033156,235.09831013790824,261.55816277150853,269.5039279164592,257.97271405245027,245.58612191893968,216.79855587249966,207.31390559088857,201.88913507704657
192,2004-03-09 23:31:44+00:00,,,,191.46825130635722,177.27537910500493,184.50695077213553,187.91671510051927,186.0034426436497,198.541563586081,208.31397611539333,,,,,228.92775881243372,231.03317886129855,219.45433018031883,212.07060189709438,212.05662728237033,210.10618161657678,202.24155001479468,198.7616084266576,,,,,213.05538138208044,218.42737467769854,230.98334488665233,244.77778597744364,250.10079960519832,245.8516367059493,233.13733595491487,213.96870087421573,205.2358279381304,
193,2004-03-17 23:21:13+00:00,198.3370808350855,178.77973897851248,185.39924327517147,187.91221656137336,179.32823492368112,186.43500266071334,182.0654362797446,188.74995852846033,193.41136500003265,206.11060762407337,207.9598689631978,206.20125798816457,214.26367632949967,223.01700194689417,235.0233760024043,227.6196895877809,219.18078614216327,216.90105101268202,210.4762833633335,208.86156027211084,197.6175398156037,196.04119749419652,190.75823732126798,190.7526373169049,207.50769452505,220.25850251614875,220.5154502024285,221.90077311426475,232.70763821989144,251.9779716594354,254.0436514298736,246.85828454038528,239.67584767945814,216.76580536789,206.96754638444406,202.80549739382363
194,2004-03-25 23:31:48+00:00,,,,173.44498803290492,160.34603454648337,155.86943568292568,161.24494965994265,164.6085556258125,165.0201954720007,168.9119027666242,180.79851956636298,,,,204.7988778692804,193.86569417518214,183.9940097441017,175.9522838991334,185.45936646387563,179.7129697253079,170.45699913151682,169.38698870770241,,,,,190.79676335534455,195.2820521487054,213.70078333967277,224.08978855915893,229.27787074426155,227.67540851609752,220.1277926147487,200.59623623560404,188.68122423264438,186.03008699839756
195,2004-04-02 23:21:24+00:00,183.534412308248,167.14103953210233,156.5806425590476,161.69687794413932,151.9153110677035,168.7662588550936,171.59551618618474,156.71414827088125,160.8113431146107,170.56033981947664,180.39185187910286,188.29881064953722,194.9825336961278,200.23968617026716,215.24221854232417,197.95122932252107,196.41769710634222,184.3564176424728,184.73094475248078,187.58502239933173,168.01170105747548,175.1649262057179,181.1631299509842,179.38859855847554,191.96991816046918,199.18944592132254,194.13665560781553,198.66924038472555,212.97179384042965,224.330154623299,233.86862338813182,233.31579537379244,221.68058206956889,202.16752264472095,197.19626371108595,196.14204681651069
196,2004-04-10 23:31:43+00:00,190.91501078574947,163.27616413183338,167.74858133267304,,,,169.33854771563819,160.86909783823947,175.6974082095173,178.7172863174788,185.9660971826697,194.41819112164174,199.6557589021679,207.52905849494664,,,,198.68336505524877,196.51123046049133,186.47995033948933,185.38808645070958,175.54959458833102,183.8087770238015,181.5652188700521,187.7564252979017,194.9221757836911,,,,,247.34338936668775,247.17593502158056,234.93290939770395,206.50766489605874,200.95193143917479,194.0248425105734
197,2004-04-18 23:22:18+00:00,180.16325837059333,169.63696451802622,164.6807544286313,169.9360173693699,163.02748957722144,161.19307980689248,157.9099382149601,157.68834969232626,170.5740290059835,177.8610391227557,180.95438189453324,183.02849957743408,197.96740745070485,202.25721518492531,214.0899164509371,207.63447021332448,197.6653029579508,190.25739921859963,184.82272381400188,182.96761895824412,169.60964436832364,175.42796634394824,179.62874686456303,185.7807194497166,192.98868908711785,193.16142118060978,201.50119366866505,201.74679227340079,211.94829785557548,231.5604493800339,241.46820821042442,242.75383728482583,229.4805496656162,203.70450253750283,194.19923071960818,191.70721727654825
198,2004-04-26 23:31:40+00:00,,167.2591555948529,171.5441559278923,188.19765995260474,177.45440881848552,167.970215840379,163.42494791043595,185.66524911327662,193.49985603890934,,,,217.65906411484193,228.78806215762557,227.97597174374113,219.2427411233852,218.44186592807523,211.0153186100931,205.55849583285186,194.57223333673045,195.77695716898327,,,,198.00144342124182,204.0466700987334,209.86947531504495,210.2530143557617,222.11838335820156,236.30435508079094,264.75336446325355,260.63272976755735,249.54324973956307,,,
199,2004-05-04 23:22:45+00:00,204.14948338311535,170.6707091983148,173.548359067913,195.1223722514864,183.0254104497851,176.00564055228136,175.12977190941928,184.41943550139956,194.09082917653052,195.3058049223671,192.16873821132708,204.28269514140112,217.65227933977928,232.31292719160786,225.86757579972937,215.586085354348,220.38634104838957,208.42811452977787,207.8014723308871,195.9786668065537,201.85253170812808,197.50328102498565,198.61244767984493,196.41791813252155,204.68612656438756,211.22523461905774,211.75489637297167,220.44531002639624,228.90796989562375,243.00125379113416,262.1378859376063,264.7561050367684,258.58232510718335,212.03201297528693,212.43789477915698,206.99100508147768
200,2004-05-12 23:31:42+00:00,176.1382861355059,160.52388187876488,,,,,167.20135437013357,176.15700111872908,189.74119403324437,189.541219542213,189.84609174383752,200.26369964766843,210.5460559121738,,,,,214.8963435065546,200.42290666181117,196.37235014582652,193.64860770235626,196.44184974249072,197.26189698757287,193.49121524474597,195.39877841055042,,,,,250.70732299374146,262.60148349509456,261.32161944754745,250.5621596364816,207.56619264713694,210.20324299421577,208.13009744997476
201,2004-05-20 23:23:13+00:00,191.23448073196099,171.04709691413942,191.03125751135835,198.0316235233359,197.16783836386963,185.4102240664323,177.52545226382767,181.08056981033977,195.17323229535015,192.30423305446817,199.52807338174034,196.01176797566114,208.4017426284587,234.90399764341808,226.25533313154472,228.88004536908355,227.2155377090242,219.28927128814635,217.8223933454363,217.76362585537024,216.78543271525976,215.35921098836104,206.54772996083244,201.0794199117068,202.73403336366107,207.1593591173338,217.95563141459803,225.0966457196903,218.91762372309404,255.97637651820378,267.1362012568142,268.01312334884824,251.58401647734064,221.35473320433334,222.22120237324097,207.59771763370122
202,2004-05-28 23:31:40+00:00,,,200.22311059934415,206.42425389291495,198.07475846976962,183.51221082025427,178.8016156945337,185.29016134478218,188.68890578632215,195.26724913811773,,,,223.56888246640221,235.81494505225453,241.73292768915695,242.5033830873923,233.23760373265938,226.59287467885835,218.76032373337026,210.11901848480284,,,,,204.69144435298722,221.40173970763945,221.65488495573723,224.02555748863125,257.2870289617626,276.1204393374219,268.8011588816222,252.91294183979826,224.96406370892188,216.78706401796916,
203,2004-06-05 23:23:18+00:00,177.1104888712759,172.34340279071378,201.09500736821514,208.65653629618947,187.00151816429215,173.0412934661241,173.2088741381027,175.39732809853498,188.48059216862487,195.45107435361726,200.2662331154926,200.57571325498105,210.06415287462892,228.2104844853321,246.04166145786579,240.67756316133043,234.24034546434194,227.81234867637482,212.743337602787,204.28734446119083,197.4795889411882,190.48918722184456,191.67807914918333,187.1770187413119,191.96679308153443,201.31673035610982,222.44691450997306,215.70047180859868,224.74633380029803,248.20910820298212,264.1148442833794,255.808196352917,242.81549511705907,224.01247561195981,207.5117387597128,206.38344686335796
204,2004-06-13 23:31:09+00:00,178.63676446835035,170.99638449395326,196.4153451737153,207.0058200635637,193.32176365271997,188.3675397025709,,,,200.64806217034348,198.39258429807606,205.98295748290482,213.77150193225842,229.67182319365514,245.212564107724,239.94154026634925,235.61746180235923,,,,205.00410086855817,195.99344357809466,188.07564425233056,187.65234973042396,190.17729914720664,207.24391467822346,219.94893096701088,218.180337269762,225.37832184001417,251.0701035659603,,,,,209.41911381916046,213.70472060115117
205,2004-06-21 23:23:45+00:00,198.60865159958664,179.40095507611753,198.366076991579,207.37673532076442,200.03999959439622,195.23856482661284,188.00538080194977,192.0855790567654,198.0077312240605,210.16919034302842,206.52869322734082,209.38432741063588,222.84032663071687,238.6073372643526,248.54085835707605,247.68613483569234,239.54540413620975,234.77689080808122,221.2089688033969,213.13159392950155,208.3027472347775,197.29848314646978,199.3977196125686,195.96115004780827,201.7254289767765,216.8802145866794,219.63026934812248,226.5933221865428,237.4094599478461,260.27342254578497,273.38377206273435,269.6110164344238,246.44644399488664,229.0737205657188,213.83205096608705,214.3807083941981
206,2004-06-29 23:31:32+00:00,195.49261407128,180.32368962678288,,,,201.20007471975163,185.31263960057893,191.89271420301927,195.2953531142817,201.91375312647037,208.8306384319875,213.19966586004423,230.47806613153878,,,,,235.26453028097671,225.0895392254408,215.77685632545683,204.73632176610093,201.43723058736165,196.81798222130178,197.59372649542522,206.5036387166872,,,,,265.6664242353855,275.8778876204132,266.03111846014707,251.287139760168,234.72312763058642,218.41614510791626,221.62371165636645
207,2004-07-07 23:24:14+00:00,201.67005707476153,186.1336876407257,200.83964039337386,213.2646986663852,197.06311151234817,201.32555296343136,191.55635676246098,197.77704365134034,199.22880732991405,196.62070326429617,208.78635190921676,227.69685519501914,251.02105429780238,261.62756492721337,271.16153588057085,259.28156995058055,252.24174177709736,243.6648618890075,228.9702614716124,220.61767470391155,213.1624794868397,205.30455302817117,199.59525134292673,203.55323140266074,210.94773144864257,213.0041449931931,220.6170968680852,224.69872113604376,240.61749562293633,268.2133724232981,281.90888272347524,268.7589443729844,254.23536722608716,238.82252874323152,214.2741594797725,222.92047207423735
208,2004-07-31 23:31:21+00:00,197.00786393255152,192.5740079338212,202.0348523416457,199.45382429815754,198.4098335906126,189.2937310729759,184.2945190626341,181.57873169697373,,,,237.20829156104386,248.82908827423728,262.1213718241349,266.17326964337644,252.588549293298,244.10421997339938,226.6800697192694,219.7709183900134,214.0225261971063,,,,202.1745320229391,201.69963417193534,205.8501444637414,216.00154156985883,230.36479086678088,243.74899378386618,253.91247340245667,255.31411072184613,252.72033263861408,251.54979990745,,,
209,2004-08-08 23:24:56+00:00,225.40039473687415,188.33712968976798,200.62732685151605,197.0490702709315,198.15019744917885,185.55549030042727,189.75645717017625,187.32473914919467,208.5011704025519,225.1068566670828,238.15090435682362,239.18585034864782,249.4082209421067,254.85356164430993,256.41482076614136,240.64192767985347,231.22247519542233,221.65165328687206,210.2871520920552,217.2721938566699,213.9265032812246,191.82098125365997,196.1475400922625,211.9872219889375,214.44479562631085,223.44718084903684,233.8008674570591,242.71462510161234,248.7108692496579,263.19045696446904,262.3531091234451,251.46729920393756,255.65607751833818,216.13381121584163,212.97265688403473,230.08987913422737
210,2004-08-16 23:31:19+00:00,,,,187.80624453981963,174.29887223359069,168.62675511669977,169.60825121345175,180.2766952271161,187.0337133903694,,211.35519158081462,212.9002146278551,,,,224.64016521446013,209.61906151741965,199.13486617848042,200.85004279666208,207.69152764719368,197.71500964281861,184.4147488131046,184.9576807217448,,,,,223.07858437440646,234.529527235791,243.48368626859136,247.09453050733353,244.89547510720922,236.86669344357475,207.11021684027486,208.48719227468612,207.8323589724949
211,2004-08-24 23:25:23+00:00,208.17919250719558,198.4287521357725,205.2748313066411,201.2048249243131,194.61650286987978,187.78284678305408,183.44568438911568,203.54474692262687,214.67217692992216,224.70167432325292,223.95894419421157,222.02818837667903,249.29048968418655,259.66335636071216,263.0785768316825,244.612526153398,229.66397506004466,220.20687755524094,221.19775030746635,224.19626746666003,211.1716616966896,197.35564048561022,210.80161980728866,213.69204737758628,209.76064327148927,218.39160968416277,232.58068846724964,236.44836362015926,248.27025115214403,257.2194095947976,259.33971869934044,259.8398643986893,233.08951675933508,211.15185767034157,220.6083705694128,227.64578058021388
212,2004-09-09 23:25:49+00:00,205.5742766261086,191.18634096757836,183.38945889823125,181.0860606498823,173.25516450523978,182.5812516921215,188.5074622468837,193.0815600733153,198.61296667996658,203.62687494634181,211.1625187164238,224.6147026552848,234.87950284858061,248.93526498971448,240.75705512099628,224.055792183384,218.73417628557416,214.46909245775606,209.1412040872513,204.13428350002522,202.12041367772756,197.40436796381,207.89282221084886,209.9790356453986,212.71729509518394,218.18520947094203,222.39531702390184,230.64991577892286,241.56263354707204,250.55506070333638,255.05521255463503,243.41896469265595,234.23558822386923,216.12831341980373,215.46799802702097,230.6368137055117
213,2004-09-17 23:30:44+00:00,,180.5389382479278,181.8883811497676,175.4001071812488,180.2607337366696,183.13098109184796,183.9509986401526,188.92965472454227,192.3766845557605,,,,228.3703459623275,234.08435667143425,240.92185024713174,229.3505320255355,222.17168382090762,210.35577477001715,206.43541284760886,206.69819194752586,208.38206446348482,,,,206.08746144980427,208.95055582964298,216.54339354028596,225.32733575748108,240.19276389664765,252.2301374924397,253.50868841466348,246.20882986759153,234.7959119874126,220.24875750585073,,
214,2004-09-25 23:26:12+00:00,205.80991906885038,182.15033265856795,183.16062359471493,187.1253602278706,191.4327044134372,195.2721467544613,201.04468580115608,208.88503216477469,204.95998393533034,211.72371672533765,215.25137180523404,223.92602402252686,234.10329724079065,237.87046942859303,240.09375996686256,242.44372971399252,232.16996831649374,219.36545340376068,214.12999779343747,219.78344992845672,217.49574550092632,205.81525772399888,215.14203332042862,217.2896639053569,219.63909938644105,227.59197760194309,223.80330059449886,231.0584625765701,246.38332192554287,258.9646623070074,261.0917750060008,246.39614182551793,240.05115808332235,229.7384976102378,221.39603726576775,225.67469442912454
215,2004-10-03 23:31:04+00:00,,,,,192.12373459559066,189.50144313410212,203.03754166454166,205.22179973789534,193.28000512093217,211.0855739937804,219.0959237501731,225.3893850024668,,,,235.33104850797048,224.3690082906906,216.14576273121088,218.7167826548333,215.0533056792064,216.37718690370212,209.36667990944628,208.3709018434381,214.82622299773217,,,,254.81167268532704,248.09197452223415,255.90782241694728,254.36296433784798,241.54655340625402,237.0556511816375,226.02778031469342,218.9863859594633,222.96337079359301
216,2004-10-11 23:26:32+00:00,216.08277474520574,189.0979572994879,191.9710090341925,193.79032473201482,199.8327817166992,185.3459679537987,199.02032099546315,206.42286932449082,201.7522200596999,209.30962546549995,216.32004582058133,240.30463081308795,245.7155364954094,251.92773718635596,255.50670164237826,250.23693099140948,226.73328234951194,224.2632520270267,227.92780114941726,223.07368834938362,214.9878104803168,212.1401968303945,213.8604717772856,219.4843481754589,217.7956954759153,220.6890598139191,228.569444585301,240.11597494823107,254.08444563768936,256.7953615098387,252.06930996505034,240.79997671635678,238.17577662440445,221.24668544630265,217.41885325589078,227.92857083906895
217,2004-10-27 23:27:16+00:00,211.21389642086737,171.92037828231418,170.26884050435137,189.47710139921176,181.12010111323752,182.98810885457283,192.95120866378147,193.04551384746907,197.23092154305226,197.2522179258265,204.85404644462136,215.42988283243392,215.51034299124132,223.00292254502227,243.16818003885538,232.97963266452348,220.6830850539975,217.2941704328365,218.91951945908505,218.46516446520883,200.76956923803107,193.72910929427644,193.59200929020028,195.3538776578937,197.36984753993477,202.41087303584442,222.27741345538027,236.22997252081677,251.83534247380496,258.34322454999364,252.04461386637308,248.20823463697099,237.4934144608469,222.36476843618897,217.1663976856401,219.96043546563442
218,2004-11-12 23:27:32+00:00,181.70023555193015,162.19337364508732,169.25964983101417,183.85846629315333,179.2996089613301,187.23423295962613,183.38993944135902,191.9677381350148,177.04404118583972,186.7379096409635,196.18098030122763,197.37978322571325,202.5517769632495,218.83754946305143,231.46406457610928,222.34153980867495,216.22635660935643,214.1932446251933,211.68975933566287,193.70195020481654,190.36550167738866,187.47782916681408,183.33950982516782,186.20891166278966,187.84469163088366,207.2197864978229,213.31258901215438,228.35209144163605,239.0483643994996,245.8000325698753,247.14448273187912,240.8938225524606,226.2961553990557,213.68359831074477,207.0558586410248,205.46389714437757
219,2004-11-28 23:27:52+00:00,184.16759432405019,159.5790282477151,165.8252250682046,165.1981696391237,166.8961393273653,180.08011225297915,194.58023022060294,195.30572833480255,198.17666342120665,210.2660227743492,212.95501337101948,199.33454903226274,208.29811709972762,216.203444225145,220.3449216638638,210.78206554282093,210.59683338079108,219.12186636836554,214.40847656402423,210.72738763200147,210.03410956675384,207.71606324285247,181.80041075070216,189.96274909332823,194.7474206227745,197.55299152594338,201.44306199968037,216.95972850374403,228.6908079929686,253.8626555496336,251.039668591796,246.63474532193425,243.07235381700104,225.9164299352675,225.22659664347853,214.78013305183916
220,2004-12-14 23:28:12+00:00,184.2889723859046,160.5287283311106,160.84201366723585,170.76494828065339,165.90605353081654,172.72244591668417,196.05023793211873,202.33745651689523,205.4615034089728,213.29117545627156,212.5609566356708,211.7026385839347,212.957882315713,216.51682426442366,225.52297176133297,215.99013405615912,207.2862682066819,221.44851962353493,216.00343232938408,208.7839829258734,213.62216933695763,209.07066616013242,207.13429589915592,193.3082206896208,203.5834811813051,204.66010693410857,207.49586181072627,221.72146804847696,232.97973939673247,245.15808963988076,256.24668673925544,250.89475401478006,243.82515237037242,228.94107811911644,225.90502550779672,230.51956628169853
