,dates,per0084-0000,per0084-0001,per0084-0002,per0084-0003,per0084-0004,per0084-0005,per0084-0006,per0084-0007,per0084-0008,per0084-0009,per0084-0010,per0084-0011,per0084-0012,per0084-0013,per0084-0014,per0084-0015,per0084-0016,per0084-0017,per0084-0018
104,2002-05-23 15:11:12+00:00,272.281199170282,,,334.1809929003905,336.61199045333547,349.85734311528176,245.27860971745002,255.13799694396684,261.9044776246443,279.26137517439327,,307.44300842348775,289.0331265309652,289.33119688915474,265.76754912994556,,,239.70417282717153,
105,2002-07-10 15:10:54+00:00,,,,,303.5069405352865,311.9139185889563,,,,,342.79302653758293,,,,,,,,
106,2002-10-14 15:10:12+00:00,266.4112595665952,,,373.67630276174594,,,,252.67249981867315,270.4518186849147,281.92041453337845,,302.0973891142505,295.37721599913294,289.83225172768294,,,288.4256682729049,309.9403767801696,
107,2003-02-19 15:11:11+00:00,276.03912266627765,,,380.6499393445562,,,247.85175182589188,246.5420376536916,262.2105111143899,,309.74251340695855,307.77807118472435,306.7835942240125,283.9158205586663,272.9924690432725,,293.4665104785774,272.3381809484494,
108,2003-03-07 15:11:15+00:00,,,,,307.669538133991,314.66378469660384,,,,,,313.73424626631345,314.7310530205465,300.10551070433326,286.42654023465343,314.1367610426997,307.74588118023314,309.52379277499756,
109,2003-04-08 15:11:16+00:00,,,,,303.4154099369859,306.3385638989772,,,,,,307.23292184618873,303.1589428098336,287.1490684631864,277.7737746295073,,298.0524007359404,296.11256413099244,
110,2003-10-25 15:00:32+00:00,259.50302085664487,,,,,,253.64784981452198,252.539746205621,269.6209027598615,283.5868118158058,334.42154417694184,331.9478209927779,335.30645692133913,306.8813360108753,282.5624978489141,271.1919512659188,276.1110830271267,288.7784164367781,
111,2004-01-05 15:11:26+00:00,,,,348.0082714371485,,,,,,,,,,,,,,,
112,2004-01-13 15:01:16+00:00,,,,,,,,,,,,,,,,,,,
113,2004-01-29 15:01:21+00:00,286.6947427740244,305.993260119518,,,264.6111777540825,,251.4598838405853,250.08255566936683,270.12697213016327,287.9663445836465,353.2767721721338,,341.01013607066534,305.3062405898055,274.2545983163642,273.08026670410004,279.200498118254,282.93299389417945,
114,2004-03-01 15:01:31+00:00,301.31083574714677,324.41086549193756,328.3106050075148,332.00773004561773,,343.53604608663846,,259.62804390629503,272.03202190231093,292.34591685194994,386.26232543244083,,361.8885592915117,311.559021931209,290.0873776306644,296.17463115470747,,290.43168612735724,
115,2004-03-17 15:01:37+00:00,295.49060356721554,315.13748030684616,,,258.67174574748833,,246.35381659513638,247.08181930021067,258.27041448507055,284.1862721256289,381.2055688932612,,,306.913269677749,270.2072285078524,267.71569887752315,281.9738566073673,281.63818090716387,
116,2004-03-25 15:11:47+00:00,,,,,,,,,,,,,,,,,,296.95192295600515,
117,2004-04-18 15:02:18+00:00,273.37588559256227,,,,258.2552231858873,,245.64729074510936,251.82674657496085,260.92623781044085,280.63070331406743,346.40627421050925,,305.296717609176,291.04646318734956,270.54982976349237,271.30751432444157,274.12124085100004,269.9306379871121,
118,2004-05-04 15:02:44+00:00,,,,,,,,,,,321.7056688368732,,,,,,243.2201301803783,,
119,2004-05-20 15:03:12+00:00,287.9731440557121,,,,,,,,,271.63671531416446,310.90402149506417,,,,,,262.2450483638449,241.74360760534074,
120,2004-10-03 15:11:04+00:00,,,,354.75430071008014,,358.69462510518014,,,,,344.7086132134213,351.84568885462676,,,,,,248.78731833824074,
121,2004-10-19 15:11:11+00:00,,,,343.7633567149146,,345.8027221073685,255.24410081988822,260.01331736102964,268.5201106581883,311.8096139974189,333.77367928118844,337.5629440982888,319.0584983965439,,,,269.4807957202018,252.33598247884595,
122,2004-12-22 15:11:47+00:00,,,,,254.90107315986288,,246.0378145032563,245.24989847901386,259.0702787296218,,,,325.37544263977605,313.60423087660354,299.78938300621456,298.79203273284924,295.91703259068595,256.16670766265014,153.59510103389965
123,2005-01-23 15:11:54+00:00,344.05205213362547,337.2192169317434,344.63762946604726,,337.10181101943203,340.68286118956513,,,,331.35385318434345,343.442348638751,359.91393697250624,343.32023183814476,330.54083549732553,,,300.13142693718305,264.7364697657885,123.50757746406707
124,2005-01-31 15:08:49+00:00,335.11320858632985,328.60548075345025,329.32296213155405,324.1498001717542,327.7774597061534,,261.8993921050592,262.03137229794015,267.17127234277694,314.1678827304637,324.6611049889608,347.47466315851494,326.7856957229641,320.97390298171575,318.71334668414846,324.6569582831053,305.22444616515963,265.6013984509374,130.91405883177734
125,2005-02-24 15:12:10+00:00,,,329.98758333234207,325.40973077633794,325.8133015453177,332.8394315900028,252.00785144173955,251.69816158740406,,329.99004534753755,338.75269383945283,356.64379907348615,,,316.30976579396986,321.8636013906537,310.8629309758055,255.8834603125069,98.7452213287068
126,2005-04-05 15:09:36+00:00,338.5657766908205,325.9477579048619,332.75901607697904,326.69273983809876,337.35820760027184,342.4879364837767,,,,336.9825350375931,339.4863410280864,360.4970181229078,350.25525280840947,342.4013783292393,345.00913106556527,336.25795335157153,303.32620025688766,269.232521966227,
127,2005-04-21 15:09:39+00:00,,,,,,,,,,,,,,,,,,,
128,2005-07-18 15:11:56+00:00,331.3037055085005,323.096394463687,,257.48557693546763,328.4640162097859,330.73528301510396,,,291.49703648435445,317.25508067070905,323.40264675078834,335.8507007729513,325.8150859311669,319.03731507223443,312.6921651615998,306.4010141929559,300.65793842949347,,
129,2005-08-27 15:10:36+00:00,299.1730616823355,326.4383025118735,,256.13250575011057,305.25458452740867,269.0476831760219,259.08978979308466,269.37538066124483,280.8934862054272,299.1428701290729,302.4698515830229,327.3880248947542,313.033410095735,299.272228760072,291.3342557345532,286.1968156131402,274.0293455672073,241.79987112776655,
130,2006-01-10 15:12:21+00:00,326.1754489108149,313.94288370920617,303.5159058160814,293.2407323326335,,,275.40024073323474,282.75991439825566,294.34245059209866,299.64807628837224,308.5815552472063,329.9035867950142,320.17596837107635,303.6153053925215,289.1373273407132,,260.1608046748779,258.37760066373613,108.45212823109743
131,2006-01-26 15:12:28+00:00,,311.63530371745514,311.6333252275389,297.85402619767655,302.4631053399157,285.07021251360334,284.2438068428937,287.68553109717107,297.0637217191952,301.5589682542259,308.02761545596013,,,297.4894814936508,284.61562301090873,268.78869069856125,259.3118502105932,260.034862267367,
132,2006-03-31 15:12:35+00:00,,,239.6285411187106,231.62662602139355,245.86431648876498,259.075017279234,245.02833879770287,257.5301571662924,274.5776085104869,271.7566402823161,271.0462225252114,,,,,,,,
133,2006-04-08 15:14:05+00:00,,,,231.04085637131953,246.50204729094128,263.4694576322722,257.9617758969853,,,,,,,,,,,,
134,2006-04-24 15:14:20+00:00,295.92965541597493,287.1299184974081,,250.51053164744317,281.28693415371026,286.971085649021,280.6774112463645,280.81519492791716,286.2853831615056,281.6535916750467,283.14912426791324,307.3747582562909,294.0754154516753,276.192750104785,263.60636478525123,255.13219527368778,248.15175567430822,249.7642216206284,115.85103220703529
135,2006-05-02 15:12:33+00:00,,,255.65101286368198,251.962454272469,266.21405463332303,284.5354012134925,278.69454953837277,280.68028917854963,283.58592790842846,287.8040007383373,290.77174029406547,,,282.0231733942584,271.2745165802411,270.90390699912217,262.783759522453,263.83387179818624,138.31965349468018
136,2006-05-18 15:12:35+00:00,276.9820417588715,273.97654037200016,263.45218859580655,258.5417643264691,275.22617097629507,281.5950409532621,268.5490577974602,,,278.4998464776758,276.44318338582843,308.475697882016,295.01404925988174,283.7562966355294,270.3165231085775,262.65259763989593,259.71596990611306,258.70477431675346,
137,2006-05-26 15:14:46+00:00,296.8836079776172,288.7143325918801,280.4655650761837,262.1928707238636,287.15630856515287,293.8402454387077,279.93826708253766,280.40567583296104,285.2657017931738,289.27879001622,286.7766550149644,314.07075020653883,302.9357482209617,292.24645698081673,277.4153017084445,275.1521522329508,275.78672370819123,273.48067423589737,258.0331019964948
138,2006-06-03 15:12:33+00:00,,,,,,,,,,,252.7575931645904,,255.6093548766176,,236.21497317846604,,,,
139,2006-06-27 15:15:17+00:00,,257.72019886954604,264.480631879323,,,,,,,265.28689837177836,273.72671110847693,292.8121271814676,275.2762656182501,267.16568995195024,254.7809322087451,240.8983532111618,234.2211900433594,232.65721786236136,
140,2006-10-09 15:11:53+00:00,288.128652606798,287.2918902180979,286.42070960222594,276.7106438925876,280.2510523985906,278.57548014580175,274.627211503388,272.71832158909376,,,282.3692014415992,289.33888041744365,268.53384000256597,263.32313714523315,265.96926274076026,258.9689220340768,254.29061174778337,256.01665922335553,
141,2007-01-21 15:17:26+00:00,288.7286479957179,285.730380105082,278.4163241610861,267.79777983547086,270.5700830262197,271.5010689596682,263.2272104668612,264.9602434481592,273.80677780680605,278.3175585768124,272.22288876284665,288.6624174723586,273.3540579450029,260.0002505953198,257.66961336055016,251.59408761256643,243.75157298379256,243.2689700085889,235.84576875165692
142,2007-02-22 15:17:29+00:00,280.57526129864516,275.1757563591135,274.5371938141175,268.45819476872134,268.6419277935905,270.434753188088,257.6942062841733,257.2809572928354,268.54902793223596,269.67792304478826,264.2662849392571,283.0328918988388,268.39517925505174,260.8815880620997,251.08478185203342,244.84378293198245,233.02915289003565,234.70159117042004,229.67049342480934
143,2007-03-10 15:17:28+00:00,279.9339915040981,277.5379212353902,275.8593804261465,264.10650816396367,266.00041569016923,267.29123599866415,258.6231300112021,257.00675398816395,265.7566730078855,272.91656377371476,254.42260310900724,272.55483958955074,258.4039430551859,250.66900357163507,242.28091413501932,240.41997832614783,233.33273039943626,229.21878770053746,220.06197704071525
144,2007-03-26 15:17:24+00:00,271.97476806023036,267.51718206201116,261.269333002189,253.07226211877585,256.8739225998684,261.44445369740254,252.47891766702656,255.48289932163493,264.7673123522163,268.1178646019774,264.05814163110523,275.55663393298954,266.92128511645336,255.64192621830256,252.05037383567185,253.30982960812196,242.12853858041603,241.87254278428856,234.89047654137235
145,2007-04-11 15:17:19+00:00,264.32324425742615,262.50723196820263,260.53088113933313,255.77337857643266,256.9404474407747,261.20546946799044,250.65639863832723,248.66280314581368,260.3925515108568,260.8164623344496,248.82543762015467,271.94856476228153,266.8957931475135,263.30062795130937,258.79617496230907,261.10406372136833,267.37817131530284,259.11362384657724,
146,2007-04-27 15:17:13+00:00,278.04139902149603,274.56099897797765,269.3947407693181,262.15817060691097,262.1659021364277,268.6004279822432,260.5255958242652,267.0241813945122,276.18155797219765,279.11230419929495,271.77410569718785,292.0449165139572,281.6333795235349,271.883950233449,273.4967390915057,271.5347697261145,265.73051116885875,253.24199017968462,206.79631232129879
147,2007-05-13 15:17:03+00:00,280.7633288090083,271.85744205620165,267.35351104978304,258.61591757398793,263.0500308249393,264.6564015093096,254.8237424142854,263.2627550241095,271.08239887469273,276.2024143915727,269.29584788248746,294.524310967203,281.1682214659354,270.61800864269065,272.4674578237965,273.99799648802735,272.5253715063101,260.26760972288935,206.0774526269062
148,2007-05-29 15:16:50+00:00,,,262.1534416096075,251.1469492096394,265.50209547050406,258.07325222845634,258.5914299644884,254.80744429735984,264.9664274767988,262.9346904837042,252.06226796885977,274.0497345440031,264.9089472151843,255.1115629369291,260.9411491024649,259.0622631737775,262.80772082725247,243.97188025704048,146.03732557822678
149,2007-12-31 15:12:51+00:00,274.265241261706,265.89978785189146,,,259.13526341736645,257.5539390328909,252.24024981903045,250.86196729784706,260.89655196284747,263.71863088902285,257.2946769783543,276.9006369416623,265.5049739083827,,,252.38170767748403,251.9571913031615,252.0163626127917,138.51862875304573
150,2008-04-29 15:11:27+00:00,256.83803028954753,256.53649277019906,254.83571693413543,247.76592056534815,254.0552609477678,255.44744005563513,245.22382108189055,245.16996998960036,255.63116530363448,252.32651089664168,241.175228620929,272.3030839775343,268.3012770832398,258.49977745165296,255.70096993581504,264.2377500271292,262.3147342620787,252.23706440056182,159.65680306731522
151,2008-05-07 15:12:33+00:00,264.0607366756583,253.0932621639124,257.09770809756776,248.74942369717758,255.02206790750333,256.6073716737199,,,256.0997150693089,252.84304655542252,245.44719768693685,283.62548539035583,274.1979959604125,265.79029556811304,262.42897322053994,258.64505877579603,,,168.5874142995346
152,2008-06-16 15:10:09+00:00,255.6566415770527,253.08870093727637,258.6010355260484,254.0044275917383,256.21610781432463,254.32352021975834,244.15531162839693,251.98856450908647,260.8779663979844,263.95955125583106,268.5001336536846,292.7107813535622,280.8430447945999,268.7146953061469,269.40410850483426,271.54013729581766,275.1673160722054,245.5909751947907,145.99063497206552
153,2008-12-17 15:12:01+00:00,,,262.38012499942784,252.07988577883586,255.32185166171905,251.60777631295167,242.63161248550605,243.0230546412071,255.3470791356757,251.2853809622661,261.2135844824711,,,261.3281185069949,257.71065943271174,259.8853890351899,256.62813311335094,252.7844475863613,156.9565721722161
154,2009-04-24 15:12:53+00:00,243.74421331028094,248.17501263862505,251.2391645283877,,,,250.4121599850238,254.31413193832003,263.3652231064007,256.3465801581935,254.13516939628434,287.52654165563865,298.73324303200985,303.19649432855255,,,271.0455290251415,245.86478319336405,
155,2009-06-11 15:12:56+00:00,,,253.3873170184837,251.63860404618381,252.3988379000351,251.5339032387132,250.87877177120623,254.29624070207035,263.6452619224517,263.4534539714514,252.76696824317793,,,309.6029871495882,,,271.3612362463145,250.2474928093842,
156,2010-01-21 15:14:07+00:00,269.9923928972432,264.14028381040333,272.1068547078736,266.06939721354945,,,274.4353754185321,280.6020285372765,272.12759618223174,293.8962550434446,,,320.7587222060472,320.1323538969957,,,,308.32534014943843,
157,2010-04-11 15:14:43+00:00,246.68593241714987,248.883360385017,254.31730533313566,246.1010058788462,252.9617167251884,259.3939559155774,246.67497664938463,,,253.36639904003363,255.52800199475246,281.5821647220523,270.5916102779034,260.881246893768,255.48109104912928,253.89425664804213,253.92875173193747,,
158,2010-05-13 15:14:38+00:00,261.5272129884198,258.96365229367666,260.5341428850185,255.47091965443184,262.78371980081124,253.62166553041268,248.96157189839022,244.3608461587445,,254.54236795079933,251.23860598665965,276.8103224745884,277.011764450705,267.5959813862061,262.8456069887144,264.42113547384224,266.50514050545314,270.7420364515127,
159,2010-05-29 15:14:38+00:00,,253.3770944313281,264.95715599812377,257.7575796590412,269.0737687032756,263.1678600995995,242.39822444571126,245.88635270945247,,257.19421351390724,249.50494530444283,283.74313339993375,274.6608075738633,267.4238605208004,264.4903433564978,265.41853144701906,266.42339626843716,279.392331001661,
160,2010-06-30 15:14:42+00:00,263.8614448855044,261.92527823548556,261.9723317584148,255.03526607121583,,,239.85886946555058,242.8335686143589,254.13466379924478,250.07921309988598,244.55014794802455,282.5832827688131,273.0180803432014,267.3577301121592,,,266.55290615238323,267.9849862236454,
161,2010-09-18 15:14:48+00:00,270.6452097131411,265.40352411778923,252.5964677179221,250.54722316399673,,,231.32520580672025,222.6595721363027,235.19871283267366,230.55105807437673,247.81232422672846,,,,,,230.45280363917115,219.08554670871627,
162,2011-04-14 15:16:07+00:00,,249.10869171870587,259.0461760771005,249.10689039339033,251.23851554752918,242.09481314691632,231.4434254606905,228.9736727484879,240.20044415251266,233.10840198942398,243.0665337814305,,266.4114786076826,260.7484912391393,260.2109221230316,253.32180792543437,244.15143347108943,241.522028695641,251.0558464067986
163,2012-01-11 15:16:32+00:00,244.80840264033873,242.3069261359459,245.30810729742797,242.61014886811097,238.3137238304227,236.84694878901774,,220.0993661268364,222.20177340282953,220.78656387998322,234.002204205414,250.35023473710098,240.6386501446596,231.543608939111,227.31305593009995,227.6768100894656,,235.89819838495097,241.35844402718962
164,2012-02-28 15:16:38+00:00,251.06192189098056,245.37368547652736,248.30568627162077,236.79372642769238,241.5927569260851,236.4655938397336,222.5863967537661,223.81543266760372,229.82112410724335,,,243.44050998708593,238.31576420789136,226.78036644393626,231.0434914202691,233.52034983781107,230.52115121606434,237.259401936804,234.17416673998454
165,2012-03-15 15:16:37+00:00,236.91971633399146,240.7854601902531,,,232.843476823748,229.00102749456022,209.3252452800933,217.97158133533674,223.58139079835325,216.6347078879527,222.19615028632296,239.92726308413796,,,228.10659085304937,227.9971077018457,228.44325673841513,234.96437252519854,245.13640408309462
166,2012-03-31 15:16:37+00:00,242.99739307995821,239.5156527017411,,,231.94523726308535,229.41002355341163,219.4320891508744,220.2892967092126,228.48039210528137,219.72732132781655,232.61145521109066,244.52975040304196,238.57953696274112,,230.4918074577338,234.76912629672586,239.2663029174594,247.432747417795,249.15674872008606
167,2012-05-18 15:17:13+00:00,238.2924274466081,241.3404310240727,244.57218813022024,,,,216.00893707186026,219.42013160145848,228.44039750455408,221.12605839868388,238.61855995977493,259.06449538543706,247.06783437465114,239.52070614089922,,,245.40078232778518,248.24510078020273,244.8034642080813
168,2012-09-23 15:18:02+00:00,230.14188654064787,233.90793721256324,235.20285906992774,231.9180663448327,235.84461840927236,237.27530452875516,227.7789170616689,228.85359802374228,231.24003158216303,,,246.28722832844588,240.07939961018317,234.91824811190307,230.0169960071778,236.63557687079103,238.2568704838553,247.34982845736494,249.36635649241242
169,2012-10-25 15:18:20+00:00,237.4778899272162,238.95900497096883,241.26452874551225,230.61934691698133,237.1041816927469,232.45485314361807,,,221.22419995680616,,223.0640807123945,,,,228.36918346385613,230.93068284611806,,,230.91547170905395
170,2013-01-13 15:18:39+00:00,249.22009910249028,246.82025618029155,247.7123532438709,241.64199028545806,247.4639361495378,245.7644524223882,,232.34704129327207,235.91437704388017,226.24373796747483,236.6359487353552,259.50733041180257,248.97242967310697,242.84317715442327,243.67234366570995,242.95292801382237,,237.3598852783147,242.94958882632537
171,2013-04-03 15:18:33+00:00,229.13144123768126,226.74842752422504,229.7949329663054,225.24642308632698,227.9537553953981,221.21228543831376,,220.92715555996034,226.89493414478056,219.5578485971754,227.83814687808393,241.75884031253315,240.72476730264643,234.97447499912005,,,,246.22310516101766,257.00962911157296
172,2013-04-11 15:25:18+00:00,,,,233.58054006662178,233.99670979652416,235.60471466761857,225.0035774017963,234.3172468207601,233.12560818591518,220.31080170890334,228.75430700253355,245.70055995823856,244.39972499257647,239.79086212685922,239.08014924592825,239.45255043985424,243.84385744895263,257.8436253877531,270.06750550621337
173,2013-04-19 15:18:27+00:00,,228.03655538864626,223.48261355324797,222.32391239731743,224.01102078991684,,215.36975738865158,220.50576894487713,223.32368251126414,212.47586172228407,221.82059818290188,235.26439885457782,235.1060327104546,228.25154710623974,231.48703828561625,,236.7272039330459,239.97303399973927,246.0046086263545
174,2013-05-05 15:18:24+00:00,234.65289324490055,233.6119598816515,235.79799233174825,,,233.99500394425365,220.99945169302316,223.87710852114162,226.33497844325933,209.9692357953744,225.65972659426512,,248.49412053581264,238.39870386101362,,232.8376433352172,225.52727142241787,233.7497143917181,
175,2013-06-06 15:18:12+00:00,217.71675332638443,231.54613212875825,236.13552181682428,228.60687206794353,,226.00666076598733,225.06534886217315,223.23672630384675,227.21511389508044,217.64406090212697,229.8589747524434,254.10671716184612,248.887263643407,236.7258710509193,,,240.88467910296754,250.46059655450705,253.50787578394366
176,2013-06-30 15:24:28+00:00,232.54504655757677,234.22910352644084,234.21566692832792,230.34932533801336,234.664351297782,235.76803669455066,222.77609067976056,227.39264154304846,232.78587907017632,219.49289392964116,235.3153901345359,259.2155020206826,252.32309415768592,238.52981540149207,244.77842791930524,251.8755180047948,258.2488390731118,262.7386300588051,273.42132704627113
177,2013-09-18 15:24:27+00:00,240.66468023738418,239.07417146637601,243.76101087623164,234.55459726269692,240.95708833583848,240.10966443057305,227.00876643985816,229.8345075794791,235.39678639798848,221.920924475493,234.11324806548166,251.1248452540688,240.63016070627307,229.76973442355768,228.7201870947448,231.05537618491707,229.39195810368494,235.32330677974053,248.02738942329242
178,2013-10-20 15:24:19+00:00,252.65389742256775,246.38596504957997,252.88200151505265,244.81812570223838,249.24811080362264,246.03859152489252,239.10110117201563,235.46204639262507,240.75693151098,230.36350145405174,238.53681957286852,247.53442248528032,244.28450059109556,239.49326243948943,236.8612779875417,236.3143591228082,238.3424224675199,240.76202203626835,254.60154815181673
179,2013-12-15 15:18:50+00:00,,,254.98650526794424,246.8345426860804,252.22954096862588,249.10448418050098,238.01794593485096,242.57374890490976,245.3030338392354,235.2343368278291,243.49717171571547,,,239.72980854476015,237.47072856666986,238.16287593352337,237.76636457279318,251.30562458808214,253.98741081742625
180,2013-12-23 15:23:58+00:00,,,249.2536632381769,247.68731220665035,253.02890837004736,250.05502345248127,239.47144988280647,233.71114434729444,241.7902726961545,226.21501139632718,232.29771101557037,247.67722851854015,242.17602486704746,236.2570263297368,232.44613500347134,232.67705513620368,229.66986304853987,235.56990489303598,240.06399424082718
181,2013-12-31 15:18:57+00:00,246.0041897630194,246.83685842515888,246.77517072082188,241.94783600807398,,242.6732379296228,233.92590103474703,228.43532007434754,237.2183462999367,226.1457147564709,233.88632854844042,248.3620312444637,239.912947034902,231.30257333361487,,,231.4129060193527,234.75628041556908,241.03140647085553
182,2014-01-24 15:23:38+00:00,243.35791906354478,241.215735383224,245.95490845675283,235.1264185219462,243.87345250269334,245.98975007461374,226.5945393761283,231.95575826675972,234.9306778835965,225.35484583665348,233.53064980767311,246.02133106013534,237.73617244842865,235.77734639651268,234.52436756247013,231.09705388547474,228.79907359927014,233.14619928148528,241.5723760504303
183,2014-02-01 15:19:23+00:00,238.99650173141308,239.30002562640487,245.18059987060877,,,234.13550757197265,227.82972385747826,227.93496065690584,234.97027160141238,227.67698809148624,237.7992686776298,248.41613572199128,239.7605495961016,,,,230.54663754544748,228.31242774485042,232.78117094741768
184,2014-03-29 15:22:44+00:00,249.45036390458668,242.3049442373656,242.76254479778552,241.69482944612997,243.59231100925567,241.77841547300582,235.9984024526422,229.06800061859798,239.99104835788478,232.6582973543069,243.16027002358248,259.32142507121256,252.15594350399402,243.15954071929127,241.4171385450737,242.6683453413972,237.92339923228792,235.1700709427767,243.1374702421301
185,2014-04-06 15:19:29+00:00,232.67917546797406,230.53435087351608,233.03205833594973,223.0945529267057,226.06424962948392,227.23466302142384,218.39009582987654,219.48716472086323,,,234.49979710705628,245.21727946604065,237.30111692574178,231.05606658436517,232.32606499748562,232.90625763727593,223.02590673492614,226.91420079760323,
186,2014-04-22 15:19:41+00:00,,234.77272904247025,240.44011041372903,232.79978986440585,239.60324400237323,234.8017913262559,228.05385893166155,227.08538052044094,228.0693723877685,220.75255636251546,,,241.13892246666796,233.89674618484398,233.02422271506583,234.06726233387863,230.11242350844998,234.98521831045258,241.2443700283962
187,2014-06-01 15:22:07+00:00,223.7895236146875,229.54913776118548,233.57556222355603,228.92017177658482,226.95354085641088,228.67979287208811,217.97887083720278,224.5606925577731,232.87331871062563,222.8522681008301,220.5147141080751,244.90944811108233,239.15578506878757,229.31800087120283,230.37976761478853,229.5484602527213,228.62778624890626,237.3318783859185,244.88960048644495
188,2014-06-09 15:19:55+00:00,228.26125906001488,230.24975883297003,233.78360508675198,228.46219653266056,231.2202808135176,,228.5368868788338,225.30833557831676,237.31231189305439,227.15201753218483,234.5898940994046,245.2342872218599,242.4637353322249,236.47718281321085,237.71336478991537,,,247.10828538104042,252.7844721070321
189,2014-09-13 15:20:09+00:00,221.93964289135351,223.70672349384344,229.39446585751202,222.00391077536847,224.93532785205025,230.92864620528934,218.02542417194974,220.04550569436523,226.97772500607883,219.1803091319349,,236.83997246382407,224.7603765336799,221.1557579439463,217.00339073562628,226.04955175362394,223.29552177365707,232.33569669814142,227.71116671422382
190,2014-10-07 15:22:42+00:00,239.81265598823572,238.86465434570982,241.34277726935977,237.2292224388675,236.94813205831383,238.27857231078764,224.2908225626536,227.06224300892865,233.78316018145014,224.9029355057002,227.03974434517033,242.3817437316778,237.23464849704453,228.93712875995274,228.45247489979158,233.88447657424035,233.7264095005752,234.42560955333727,241.44650188496922
191,2014-10-23 15:22:44+00:00,238.10269741627752,237.65134518062428,243.55218540916704,236.24316584423113,237.72646415323294,235.8723351470307,227.03727394901983,224.91079767607346,232.91866389250342,,235.28862639749255,240.382571865664,236.80602795118227,236.11380864154418,229.06478201342244,230.23944476008245,237.72022470222498,236.42456915171593,242.467132329268
192,2014-11-08 15:22:44+00:00,237.51620563331994,238.40567714938564,242.47444296290237,234.29037915840945,236.34156886022703,239.08421150118775,222.8676528482951,228.67867174381448,232.32373008264568,221.16116278617773,223.03841884025837,242.19512801210158,237.38337602379505,228.68312576298854,236.22048589857198,238.43605045376017,236.77295199259638,234.02631744340624,230.88526128240332
193,2014-12-02 15:20:53+00:00,233.83519162673645,234.43706108733113,243.43227221285457,237.8970847694149,,235.62514624846793,220.9493459865052,225.00471506628526,228.84157122595607,225.18825162557272,237.7653070940608,248.0478335881046,241.39768812899328,238.56111321731206,,,229.86367808598428,230.91283905217324,231.63248804946073
194,2014-12-18 15:21:02+00:00,232.41261211644022,228.33303914582487,,,229.55846082116403,228.75678630322537,218.1589486922436,221.96512347297482,228.8650831592804,217.5593387241935,222.65718663847292,,234.76550870694948,,230.47189080365018,,227.64283889919116,225.3299944115914,227.42356704758956
195,2015-01-03 15:21:02+00:00,236.5409083760325,,,233.85533122501215,239.90963828213086,236.13192779065065,230.4977943046781,227.2407801641035,235.42422736612863,225.11898938916477,235.84771123993647,248.3852003968322,,237.72459840181108,235.60899350157973,233.74649634287158,231.18750397452374,235.77342131577385,236.3493577688727
196,2015-01-11 15:22:33+00:00,236.44398861146914,233.01448805956724,240.38748311068315,229.85312666001258,234.33183210877763,230.46373906188882,226.9044645014052,225.02051078951084,230.46329811759028,221.50743881578205,224.29065024479542,240.9528493593622,236.66088798043097,238.44077681744324,231.2610563506131,227.88399405945967,233.36263442993408,235.73777758830457,238.0815656851729
197,2015-01-27 15:22:28+00:00,232.3159007638448,229.30997074921888,235.61917164052898,229.94000170913117,231.25322363669648,232.56224608203064,225.7118854238465,223.69148626062616,228.83533260417227,218.7922281136279,219.36075803060555,240.09276514182127,233.16693931808345,233.73997565813843,223.5059209605027,224.91171213146626,230.9091207004674,233.71464209228847,230.26750097795994
198,2015-02-04 15:21:12+00:00,230.55671687821982,229.8819983135245,235.61335511063155,226.72990302581923,,,218.43503883803538,221.72049909766997,224.44362414753627,207.37959950752176,220.26651173867063,238.62540210053197,230.494691070506,230.6006785151244,,,226.87137767729388,225.62922881412274,228.3632893910713
199,2015-02-12 15:22:20+00:00,229.6663103856044,228.64705272082446,238.28621875103312,228.6039058051276,230.26525320001758,225.89754319800548,219.89278683018804,222.73246971177298,224.70347154650278,213.0021358628132,218.8511661308926,238.73974924798594,231.05205593725046,232.61166726551718,225.4120213774361,222.20020330281346,227.50238243883044,232.12566499105617,228.52478237804027
200,2015-03-08 15:21:24+00:00,227.61188583091922,225.83270313816467,232.252860041124,224.0357947554216,228.93517270591636,225.89303160288793,,,220.64582121968175,211.96783119360913,217.73083176848334,237.13390919070883,235.1711623669669,230.34476178346057,229.62465447320767,228.2162313188891,,,230.94701265849935
201,2015-03-16 15:22:06+00:00,228.36241495248424,229.952188681643,231.28081485921246,227.24082897326676,225.66611148544663,231.9402522992242,218.62550564500268,220.62738401870294,228.18655223479635,217.92771956272287,220.395458237865,239.5911970637678,237.9222927587027,227.7170600255633,224.7441773727327,229.86398401914926,232.7191200225862,230.45496604362705,226.34921073695898
202,2015-04-01 15:21:55+00:00,234.38208169015596,232.12963890799125,233.59241637900507,223.8596858222793,232.9811597522281,230.10248371596566,222.36545687556273,224.4517732255125,225.06326289878692,222.44561476773202,226.1476467845306,241.47862100791775,229.5020202231553,232.60105393244572,236.81911787991498,234.14529585607656,226.19846460504854,231.7242830344532,232.45887008970945
203,2015-04-09 15:21:41+00:00,221.58512097429445,221.57554112624655,224.13457160499473,219.47952209579805,221.88786896902195,223.08458905891575,211.0130401214533,212.88541699229398,213.36555350960145,,,236.06080368082766,227.43962761627006,226.98842572716993,227.56644897222537,221.55096099626476,218.24941222103587,224.85291426524478,229.61111908129277
