,dates,per0084-0000,per0084-0001,per0084-0002,per0084-0003,per0084-0004,per0084-0005,per0084-0006,per0084-0007,per0084-0008,per0084-0009,per0084-0010,per0084-0011,per0084-0012,per0084-0013,per0084-0014,per0084-0015,per0084-0016,per0084-0017,per0084-0018
204,2015-04-25 15:21:46+00:00,225.32172021037061,225.36601174079559,227.79837192210667,,223.62800651723444,217.5295449106281,210.73508852768788,208.85363442662953,214.81220138788174,208.1118416673383,218.2948007950953,238.32171782467375,229.0887785958925,,227.6382471806157,219.41375231423135,218.4086280260115,217.79929683916384,226.14608843164893
205,2015-05-03 15:21:42+00:00,203.8576447293664,204.303936435421,207.0580802847596,208.4605974111646,223.58689808134133,198.92024356136284,164.55647269226068,,201.94902449021342,191.74366863496044,214.84466013933272,235.5441178562743,218.37507415426558,217.34201333528475,217.57515149951394,218.23309767327788,204.56108511453627,209.52189976396653,217.7380208639002
206,2015-05-11 15:21:55+00:00,202.83331718492983,200.2322660909784,194.82345074976806,204.52968684940367,,,184.1687204341122,186.79331912170002,195.60879934537346,,215.83101389167518,232.118025877914,218.74914695757968,218.48547519862686,,212.4953345522145,,198.43236101028236,208.65876812910096
207,2015-08-15 15:22:21+00:00,219.00388443227843,212.9564940967338,,,213.35638770821095,209.3041326420831,203.67680833410373,203.946601167324,205.41954378527058,199.99083192418712,216.0949968411792,227.7048337261506,,,209.8384893373043,210.42618313413416,206.8944261617475,217.7662035881001,224.09547068926867
208,2015-08-31 15:22:21+00:00,,,203.0706131653819,207.24989148479509,207.65329482430246,201.79144318129673,194.70504592347714,190.76967870638097,195.0946971543163,,207.2925610293833,,207.59203695003828,204.43207190047434,200.26002694586558,199.76329191273737,196.71136779395954,202.20129431887247,211.17373557686483
209,2015-10-18 15:22:46+00:00,215.1041198570464,208.11293854681202,210.8983745393938,211.8566777734897,210.48149084267396,204.19890958797535,195.70985694141552,193.57702932485705,,,212.1514520878488,221.238736668908,210.10716402907184,211.2225247562212,208.64981952011578,207.50643948594566,205.4992468747095,,
210,2015-12-05 15:23:30+00:00,208.7172039538234,205.67515218239058,207.7348401225972,204.11129705663106,,,188.0558941490977,187.55395492933,194.60292277985135,181.1705950739236,200.8274052489668,211.37222743301132,205.2058824786511,206.02673130750009,,,205.1552307944239,211.22384789323252,217.90930220680775
211,2015-12-29 15:22:38+00:00,220.46470504229936,214.80890413246505,223.0176215010273,211.12583290562503,217.55789193883686,213.21442001340424,210.0066028014087,207.96035556377754,208.94555395047163,193.45464510569394,215.28592590943163,216.44537674194083,211.69621453120328,212.2634287197195,212.3155010377581,209.43571269898925,208.90224871879911,226.1040275537033,218.40486239272212
212,2016-02-07 15:24:21+00:00,212.588075414537,206.3646532306231,,,210.31908864335773,205.42166740119347,197.55956410953115,196.26250969399075,205.35577942736467,197.45433156479575,210.8367731260629,223.40196949674822,212.472035013112,,,204.85518072755522,207.73007496400663,207.50832905100836,218.16463270784084
213,2016-02-23 15:24:23+00:00,210.2004267044541,,,,,,,,,,,,,,,,,195.26818391284752,196.3022301849317
214,2016-03-10 15:24:34+00:00,209.87199035602174,,,202.2950954922463,205.17658666888377,202.65401681259212,191.74300921174975,195.24764612259497,199.12243124208447,191.67958015130108,203.57200574925835,213.77536593098768,,,202.9353645827961,198.09211681141826,203.43588071800903,200.46890802463412,211.10185316545218
215,2016-03-18 15:22:19+00:00,219.52543332692974,211.32550804630043,221.90694595443009,209.2411217401667,213.63387017813838,207.29750806158768,198.16031537107577,203.66004354516858,203.53933460912782,198.50257802057715,213.77982246594192,216.2317944231004,209.96525168425427,211.27900010231798,210.9783691647575,205.70453290588756,206.1204585035008,212.58446806587895,216.4405968961115
216,2016-03-26 15:24:39+00:00,212.66591046171345,207.96145829896685,212.65589623803984,208.42659058941874,,207.94135387027444,198.29814721550846,197.72968786180206,203.08245972417564,196.08913911776423,207.7011252707562,214.01420027174595,210.4401770439862,209.2759134526184,,207.24027078106838,210.19131357743078,207.16093021125454,214.22698682241128
217,2016-04-03 15:22:09+00:00,219.4616904433712,212.6858467203929,219.85977780789884,211.00865862325333,215.06501961545987,211.161460772649,195.92207228214585,203.13958784169205,207.61124053874843,194.93587034081096,211.34255105257623,215.7855278754713,207.72956695313493,211.916274493427,210.34022152995507,208.5919310868716,209.8585929610908,209.9258657508676,216.5273429559412
218,2016-04-19 15:22:04+00:00,218.28730252480247,214.69546083942487,220.44120913120554,214.8702107779629,216.28793804925812,215.59133605588787,207.21287079832936,206.42203075480282,218.92808252430308,200.01205788615619,214.71036691471434,220.5413265548814,214.7558194418909,212.92923854601267,211.33887745193132,208.41389460058448,212.60657663345404,215.31883382607927,224.2768719898542
219,2016-04-27 15:24:52+00:00,210.80930407938385,209.41539892125837,218.37811226301397,207.83904046484483,211.07026034498142,204.0905693226604,191.31858175053242,198.68064871525073,202.60055113812243,,210.11645714351204,,210.4788034924721,208.3721325590472,208.54313039286558,198.7262389010092,203.84073585964757,207.6859273380259,208.5137878095377
220,2016-06-06 15:22:11+00:00,218.34392087356966,210.1577636630406,221.50296730331,208.27420541758696,214.26864905662404,209.9169056081621,202.25221134063986,205.04703464152766,204.51372964981093,192.5898883953288,213.4515647135612,214.05052087563757,209.04712969760763,209.95066505518662,208.71232340591982,201.9997183525555,204.46979865693655,214.8612431594407,220.7733270199826
221,2016-08-09 15:22:32+00:00,218.9021315413077,209.35965553080368,213.68302499750925,207.65225971608515,207.6721527836724,205.75496967993578,200.3541384633629,195.22536107003793,197.31335982334946,187.2945482673618,205.2145025895204,205.7375462487223,193.8726359651749,197.96855936196323,194.79792830108465,195.95084980300555,207.90153023064545,219.74453630383232,215.69231171691587
222,2016-08-17 15:25:08+00:00,207.8094481512685,197.9968441720128,180.14061409866855,193.6244929493458,205.05898064158984,193.0691457611428,174.21555312604482,,,,,,,,,,,,
223,2016-09-10 15:22:44+00:00,211.0628056212114,206.8303825956907,208.4339176098557,205.5026427650481,206.66006835139797,203.30026328493824,190.19329891949448,191.38429016336826,196.71067019329607,185.66922333983092,195.5599821058088,204.79265268588674,193.96609217240194,190.4890121565054,192.35211608348015,203.24964681449197,208.0878938172912,212.9666668675463,216.47444387366974
224,2016-09-18 15:25:14+00:00,202.16017138135024,201.38238292873106,204.63063832672267,200.41493623296307,205.53750171517237,196.66108846812546,186.96892544433635,185.2148059636939,189.15781197806288,,194.0365440290143,199.18365083760312,184.02500123152635,188.30314451897394,185.01346329115393,194.39386667572768,197.4998489612436,214.97611927719802,210.39552401278058
225,2016-09-26 15:22:44+00:00,214.57735467916766,207.5595682717998,214.3216361507408,203.43440562513018,208.20867029092975,201.6534426518914,190.9984685723394,190.1945115276267,194.85936808179596,181.82095122319785,202.39690351260137,204.06863479068622,187.4980823704691,186.81378151594865,191.88766786156978,205.80379961239353,199.20177290917042,205.39675325286643,218.5062587429348
226,2016-10-20 15:25:14+00:00,,,,202.04112945211196,210.5298411996296,198.5657978046263,188.59324101621672,185.3628803771358,189.33599268561872,177.65941277536643,193.78412885010158,,,183.8679929872553,190.56727461168543,194.37950376823616,202.9525881225407,208.75678977566932,210.22700988446493
227,2016-10-28 15:22:52+00:00,216.69281357333102,212.94307924584587,213.05481356185183,209.52557000944148,213.82351025791317,208.14252882020858,201.88249118110156,191.81498751462348,195.5436749238275,187.75452553632243,203.8926993244566,201.67578909025153,188.92763193697976,186.85105993675668,188.20322523673997,202.74932471529442,208.09398968122613,216.77889605897678,221.58997960640883
228,2016-11-13 15:22:50+00:00,215.55106643697738,207.87343772490826,209.56859283430552,206.16580685543414,212.4713015580443,208.7288937442036,194.87261251795206,193.55128836711881,196.87040847047712,184.61782336876453,201.0996461574413,205.0958097814549,188.00781171605897,187.3931235030394,194.21208166139328,204.41340821948978,205.42356602186507,208.07391272881318,221.47962660270278
229,2016-11-21 15:25:02+00:00,209.65010337547352,207.29483482001973,,,209.95441751099176,205.92662493296967,191.31799443791454,193.83274241370603,194.92058282415587,183.89232007937275,196.86466723913512,,,,196.53040609802218,198.8630288196566,203.32146939209613,199.90667800203872,206.93388081917348
230,2016-11-29 15:22:51+00:00,216.90645649670063,213.0212065166042,212.90728392444163,210.92250433981621,214.01480508459295,211.1006804645577,202.89825220716688,196.29565295542062,200.20488214127408,191.8844123448652,205.61384413942415,199.3191606476405,175.1414911253234,168.8390477775511,169.77329413126057,203.8093413429415,206.80961772486387,207.2314809975406,221.4048743476673
231,2016-12-07 15:24:59+00:00,210.95252644774698,205.0110401871614,,,207.7005732689907,201.74641766231042,189.78510515895678,188.50399710096983,195.47956455507804,174.8775703856463,196.1364242000334,,,,141.303473412542,,201.0570638191977,203.89133786172684,212.8174133189655
232,2017-03-13 15:24:40+00:00,,,,200.73819552191102,205.91460850602786,,,190.2809635928701,195.11656139451347,180.11771641271255,203.2105693763825,198.10024133242587,185.4275929753213,181.1697891985956,174.5487885292368,,202.8030291406047,206.99139317072988,212.33920567778532
233,2017-03-21 15:22:09+00:00,213.5019048501066,208.99692045025148,208.83924403516738,201.43753534107765,205.79364886718793,205.17144596057034,191.98063489189,193.23686249025823,196.1158264126633,177.48105254077032,197.55348482353395,203.03596791621302,188.37808794488066,179.42381220650114,175.48584837270826,191.2163364948895,207.78859495339125,212.03543842570943,217.4489723012709
234,2017-03-29 15:24:45+00:00,197.08364926871266,190.04152529725852,195.07003482171493,188.2525578550572,194.64580351329457,195.4026024022933,179.30419766047496,179.3192061092889,,165.22948631173105,196.43548584360312,188.77491455216833,177.79589313504232,172.71074419830524,169.08449753105316,180.66703935377518,192.769819467999,,
235,2017-04-06 15:22:03+00:00,210.35880444110927,200.9148705005767,207.83025530289518,193.87898470034875,204.76575739325267,204.9008841159065,191.09048370143407,192.21306957950281,195.84170702882778,184.78860630264458,203.97209538188878,200.7274649829726,181.1349067316782,182.28514326630884,180.7647744764937,197.04785433117846,206.33097032839234,209.31743862834983,214.31421468603818
236,2017-04-14 15:24:51+00:00,201.80612163714414,196.83635794362266,196.2521438259842,191.25515630382762,198.9826484255332,196.14961220990975,190.63131620410408,,189.949658863428,173.76460534844668,203.08237500026593,189.63277710748508,177.9149029091837,182.72453890204721,182.03067743718015,186.13194686295896,,,214.33279247323858
237,2017-04-22 15:21:53+00:00,209.57241160925795,200.3096880849432,208.37687217269732,195.67428704708257,206.05918101931886,203.24743210503988,194.77806191448613,193.16926751478005,196.23272397563258,178.0987639877971,207.0703275193928,198.06105545909801,182.96079272449367,185.3755983570235,187.4256634488816,192.4048198689458,204.18488946100643,209.87460065272657,225.3127878941887
238,2017-04-30 15:24:57+00:00,,,,,,,,,,,,,183.34015117031157,176.95141974758786,,184.41495305207334,200.7599972276034,201.63004634284252,207.1767959388896
239,2017-06-25 15:22:16+00:00,206.4323867033278,203.78010178325638,205.10793323414364,199.0289038047229,204.3500960413903,210.64191713958527,195.2177249915468,197.95743519038555,200.6908020802974,183.6567896801614,197.49524570013918,203.16870093130137,188.14298367529662,182.47088841158669,182.60493472510998,203.08481693437238,216.54217575987596,235.49307906971364,233.90073759879604
240,2017-10-23 15:25:09+00:00,,197.5405404080602,197.84408178740816,198.8143972608678,204.6750909812692,201.2010246654453,192.19793167994425,193.04378271108544,195.83820266916092,156.45411301342938,,,181.8831713015951,176.97036214564363,173.44858720967773,184.73526749366658,190.71531422997018,202.56278256879423,204.79563030231128
241,2017-12-02 15:22:39+00:00,212.30897447235196,207.42829594724498,210.11199300157082,207.7041367292035,218.16974648840898,218.0581609464516,213.62356135416204,208.3292726967698,209.32626586176332,188.7982622766435,203.61480775169977,206.7469858735354,202.695577916349,196.87655693215007,192.06184260843878,201.65479145372584,202.53364069092368,205.09537986782755,213.08118694942695
242,2017-12-18 15:22:42+00:00,216.53805197450876,209.2799376457839,210.86104550319575,211.28199266403996,215.8424187167427,218.29677104820064,211.50193404620734,206.75632602075555,214.21634089225302,192.70936936405252,207.40320538657252,209.8490824150637,204.65495341760584,199.87016302107187,198.60544346759104,203.77179094471234,204.71229068506716,206.68696208479454,222.66314924558466
243,2018-01-11 15:24:32+00:00,202.9559735117291,199.62283951984963,199.285174194471,198.94089738670044,200.2151114600674,207.94255617888402,199.72598651754078,,202.42116400476513,180.04778742212156,204.94637900707176,207.35777835943964,197.35454902971907,192.92077355556393,187.93505673580898,195.28297337581884,190.53496619414648,,215.94048281117958
244,2018-01-19 15:22:31+00:00,214.16861269557077,205.8235247899109,209.75541063008302,203.88873097261506,206.9649010405403,212.066347757085,210.25276349913057,206.31616199093062,203.91793685860662,186.386496348374,207.14730565642807,208.2830763572616,203.37585013058583,200.4397767416905,196.00228682632735,206.0559925294868,203.60458115296143,207.27198530595135,217.38455630909326
245,2018-01-27 15:24:17+00:00,202.3468505353654,197.82899615367862,203.0045223616782,194.3871271228204,195.96812972123766,205.7963173410312,,,200.74058438650354,172.1138318772384,202.31064365759826,202.6724623381949,192.4885517469877,193.12020765445524,187.52807061006217,193.22762736109289,,,210.44485661533545
246,2018-02-12 15:24:03+00:00,,,,,,,,,,,201.7080665841796,201.61765018393757,194.52636249221047,186.87669957258336,190.18113692059876,186.22365631173133,190.5439159457638,200.37209434017666,
247,2018-02-20 15:22:17+00:00,212.31975909828986,208.7604518614005,210.4709640116232,206.69519095997376,211.86271988798345,212.94125754540886,211.6175858907887,205.63380057792702,206.4704645169162,181.9349880628063,209.949312395189,210.5215301493791,202.54102201975425,199.78865345451487,193.71179693365255,194.1115026086997,200.56845053208892,211.11100874745333,223.63900989892625
248,2018-03-08 15:22:08+00:00,214.3204931893799,211.2335740708639,208.44123375788257,207.72214706120536,209.8266006152363,212.0811971421048,208.32943169948877,201.5616023402449,204.06667658895185,175.93405920157232,205.51684613077902,208.32954583492838,195.35835777865,189.63544666602746,186.6340657267325,188.9815694341455,197.4504974038005,210.17750777028598,216.1450980555252
249,2018-04-01 15:23:28+00:00,200.43988144828234,198.92178622614222,198.97758108377326,192.61090374143708,199.38792061026248,198.79355233858996,192.00765373311,188.22037558718762,,165.05815878918182,184.7896331541944,192.69530041856942,181.02423039635244,176.06247748423672,,,174.53180754818683,,
250,2018-04-17 15:23:13+00:00,,208.0415262061879,205.26576210008477,209.62651854314154,210.7061409377932,208.28698375572318,196.97248612825712,192.4678373163753,194.81341592476355,168.28246963575452,,,185.18557311939233,182.439753957548,176.882334766267,183.63172485038865,189.69663085261138,199.01250778940158,208.49707338263778
251,2018-05-03 15:22:55+00:00,208.61471586295266,204.31593757596877,207.85862542063262,198.894203150509,204.48113040624213,206.18709069372625,197.26829452609988,194.79220937589506,,173.945854764883,196.01992875696092,197.818830455599,188.05793604587313,183.7331055213286,181.12153187484262,183.62699474017145,188.32381755650223,202.30910123749547,
252,2018-05-27 15:21:21+00:00,204.44915847790796,202.78371970265965,199.85357446543918,202.3397971476057,200.92950347642054,208.92005141098602,194.06296278012027,194.1137637832836,193.65267504649174,172.1587491354645,185.5963667674741,192.5153055067283,182.8950654924702,178.36005254018843,177.89908645312047,183.117523143958,192.39748864894628,201.50512574775883,205.4254429433837
253,2018-06-04 15:22:24+00:00,205.64266629461974,200.87846743988268,204.0046243491656,196.17927407303003,202.75357978265706,,194.25323623499398,188.8323594678273,188.7849484349503,168.00296301391012,187.31938114751068,187.42048196053332,181.40657942380602,175.17554004613345,,,185.35849192428702,199.9884317690994,203.4546484736538
254,2018-08-15 15:21:57+00:00,182.1484700039138,186.46306887397918,191.4820365847438,187.80036738236907,191.71030925172283,188.70733387147564,185.2515295797706,186.4677087972049,186.20577263467732,160.70341354364714,180.51955291559938,181.76622423528934,175.15579494370888,172.0529902910616,165.04365324257648,,,,
255,2018-10-10 15:19:49+00:00,,188.8279406985383,192.62055258837137,188.51849902268322,195.86854588888878,191.1667358797341,187.26113180315318,184.11719826487118,186.66652237171868,163.49635905909264,,,179.98869777069118,174.67083098298403,172.80064928650702,179.21219387352048,187.0786370523385,196.02493455786103,206.1545785587749
256,2018-10-18 15:22:22+00:00,201.8819394463471,196.03365636085528,198.2198720431482,195.38492550660953,200.08068193584597,198.55857766735832,186.43302999970132,190.3028685163346,187.11300471187883,170.24610855152596,186.89136572645245,185.08480958730388,180.1723688944007,177.7907193607572,175.02444093711568,182.08757698373222,183.09022640065024,203.21233478824917,209.96815435135662
257,2018-11-03 15:22:26+00:00,199.25303404863078,196.27419383770345,199.61793277124062,193.3516644408932,199.1480564578586,199.27165938621442,182.55021756305283,189.35099027059422,190.72768618182775,165.21186500595851,185.57186382652043,193.13053173602012,180.91655297617183,177.53727947352252,177.66837518293505,177.21095240603825,189.6872673645618,200.06185097842473,204.97310592866654
258,2018-12-29 15:17:49+00:00,196.3940953718094,193.97405861523978,194.7313445473858,190.3988918870096,191.97972838619816,196.6088199815257,184.76021458557844,184.17744824617446,,163.10818368056502,183.8503627012632,188.00821329381168,180.9180538391975,179.23549914018048,165.91168415575478,179.8654593620477,184.69489319186317,190.6862314104329,
259,2019-01-14 15:17:19+00:00,200.410275835791,195.1843467365125,196.37365136049686,,,195.04055940272366,184.70294211547113,184.24678278549132,191.24899106721008,166.56491576710252,180.92373030744224,188.39172159401122,183.20030191434634,,,172.9847067365975,177.76772654992934,185.18960310953628,201.30056372580344
260,2019-03-03 15:15:50+00:00,194.37375739578113,186.82181199892972,,185.65410600575865,187.25904076554207,189.60012694415,181.43890777892014,180.76496566747156,183.2549543221195,165.6285967399253,184.35383455435445,188.2700471524417,,173.3822163174238,162.73625093864868,170.60182811881967,178.71031356605826,188.20206211861506,202.09558167558293
261,2019-03-11 15:22:08+00:00,203.73659213031834,196.7979484303209,197.89541626766015,189.36874938637047,199.8782838393973,198.38873394845967,188.9764840769883,189.21473311431612,195.79917108043446,165.87946125582454,187.27943075513917,193.02035090072124,181.73481805223545,180.2087839352739,175.88266541436914,180.2553225760396,184.36751120720683,197.46755252128946,211.32693587118473
262,2019-03-27 15:22:04+00:00,202.70263139707285,195.95669969871503,196.01657619294804,192.84896676956626,197.1955207698206,192.2879826768212,187.39333141228855,185.75291542010447,189.14533447826892,165.73892168130288,189.99688344875594,184.9672967847829,179.17340201074697,180.3887266449509,174.82618152705257,179.15769329630243,188.34025322222212,206.2764569173925,211.76264823657257
263,2019-04-04 15:14:46+00:00,196.0120157182903,187.20162478371276,191.21145559885932,186.40400443157753,195.13371249420953,193.77529643261778,,181.86572714326937,186.25309538513758,162.51674131432878,178.85248905664375,181.402132678931,176.79931259357517,175.7074545230706,166.2818853499949,,,188.2715107195606,200.90321674286875
264,2019-04-12 15:21:59+00:00,196.31958196093376,189.953752159225,193.26744208672093,,,,,,,,,,,,,,,,
265,2019-04-20 15:14:11+00:00,193.01299060225912,190.93108847442872,,,193.5879301952337,190.14685683771236,183.77951996956182,184.25545350855478,188.70374117937726,167.68354921993424,183.76299402797463,187.8337453630859,,176.6424782073831,174.10115424330488,180.28221395716307,189.227877148164,201.77911687842322,217.37418750028547
266,2019-05-06 15:13:35+00:00,,190.74600863430837,192.35706486952392,185.70534210766712,196.1425310581118,192.0979814227405,179.72749135304983,178.91348623035992,181.97321899017012,159.07378106779618,,,181.91305873590628,177.66272562513964,174.25769377483206,180.4409466055022,186.0500475878493,195.88115455188154,211.90523080547052
267,2019-05-14 15:22:04+00:00,187.15096765632046,186.37529870811318,188.8207548059648,184.18730435715324,186.78001555417796,195.75372526630275,184.37119590209716,187.06178440068174,190.58642732074202,166.02616005597295,180.82269709364198,184.5128579752621,177.7879379868832,172.98224578422528,174.7640623577983,180.75009457226776,191.65762896329596,206.10697526607802,224.55742611417926
268,2019-09-11 15:08:33+00:00,,193.39948179710595,193.45621593612097,190.63983557232334,195.2480805913436,195.5825049885812,187.74774439874304,189.4593406535738,192.11577693198421,173.90064125023858,,,179.84855982196297,175.25825060269867,170.13964632722258,178.73935799423995,183.8435048576031,191.53481736131062,203.9151768259702
269,2019-10-13 15:07:11+00:00,195.2075087915813,189.24568619247304,,183.51001445712703,191.47032711238896,186.81121444620314,183.67642061322843,185.9702923011203,191.64256075426198,170.29419635693375,184.0898969786452,186.30691714267587,,170.1306008328214,167.44595166263346,175.51143262917634,182.85535402982785,193.77851813415458,208.35855878067287
270,2020-01-01 15:03:22+00:00,198.66099298578368,190.80054743611612,197.5236937881821,188.6703414086413,198.78973890542022,187.852187932446,185.23396081283806,186.95740758488205,189.2407319530713,,,188.3624635976062,182.34793299078427,178.48849041588187,177.7434090618054,174.39811267483952,182.31518021770876,198.96051798276974,203.77972834058616
271,2020-01-09 15:22:42+00:00,,,,,196.28477520021667,197.64647825456967,182.06524004862996,187.77250536933337,189.57416251892184,175.79071500772278,181.14031660631565,184.47181133825296,178.45448041694826,174.33863332371845,169.72327748820908,172.4597766612709,178.77813243703739,188.0841527613991,192.40568446192563
272,2020-01-17 15:02:34+00:00,192.5277982377041,189.43601171305983,188.73569713343326,183.09264496391853,192.26182774434085,195.716949125791,182.84109236911482,,185.10618037460532,169.0451042907003,180.81326775296267,182.97404060775736,182.20225717235263,176.60513943150247,180.9572133702408,180.35993145596228,,,210.8957787996705
273,2020-02-02 15:01:46+00:00,193.62774280861487,187.16266156438724,190.82681708522483,185.44895575975173,188.44394064588866,193.26823462464125,185.92285914924253,183.29837315895784,,163.56449719989712,179.21145798730964,183.07021031736963,177.2532731463087,169.8864306451866,,,173.78762796342986,,
274,2020-02-18 15:00:57+00:00,194.43767729629943,191.84859062833243,184.93273451220537,182.86752976914892,,190.85589172324305,180.93348378544493,181.0734196432645,185.7205877237594,163.06663386908656,173.7112231401302,181.60209716264507,171.02679108791517,169.4127836055997,,171.9816502935023,175.84164713201932,190.2091799300093,197.70574317940947
275,2020-03-05 15:00:06+00:00,191.81044494054527,186.34246072795773,192.4283029212839,185.55766453315184,,191.29181616019525,185.51522508095852,187.73222074366288,188.76727833529867,166.83966784092544,172.7231514041894,181.4429009602112,169.05250034175725,162.94737799416848,,174.49593809399903,179.53319479073315,189.0253827628814,203.74085415273942
276,2020-03-13 15:22:23+00:00,201.86282812792317,198.27119122405423,188.5353439717283,184.07394098343624,184.40804088034903,200.56952447585854,184.98107335568147,189.10806290855624,192.89837732781595,166.70447516263954,180.8632382615311,185.1459530842763,180.68974615183876,172.03944176516583,165.48393263186045,180.54130024795305,182.58731663341845,192.73692936714616,202.2151556306485
277,2020-03-29 15:22:14+00:00,195.47794122769216,188.56291119995083,182.6468886834597,184.66232841534128,182.5251270378244,189.64325192721404,181.51662783316831,180.54054344779013,182.426428873239,161.71727688476767,177.07291202562425,178.31418294575246,167.5862205432346,162.94604574143523,159.7249495215468,171.0704142269961,176.90602178295921,191.33994836110708,193.66358364158648
278,2020-04-06 14:58:19+00:00,196.4679384013107,190.1036540264481,188.65904501194996,183.82796946984118,187.76685095891247,187.7032576012517,,,190.25708932785983,174.56587891208642,181.67493845902385,183.72042254685158,171.9909182535474,168.77968738757002,159.65726316619146,173.19256548873236,,,205.08278433051223
279,2020-04-22 14:57:23+00:00,195.86345090369733,185.91460634649067,185.66632620536566,179.22441564175355,185.39961220290792,182.76253466472207,,183.55061591207877,187.6793481709773,164.29680086603983,179.04778327062073,178.83526993473,171.90731122928813,158.54321417361902,157.3589429353058,,,193.2816980342314,204.34842343630982
280,2020-04-30 15:21:59+00:00,,,,,198.00764961060653,199.27476921289855,212.2690211693539,198.0798536331169,195.21213440193173,173.6749136584436,182.29902422281833,186.62598734516223,181.1812701203128,165.52498371236823,169.49700472376145,180.44614062608792,182.80878600284336,205.15324989529634,203.89990765520983
281,2020-05-08 14:56:25+00:00,196.1080488299426,187.99626024059438,190.57933394915156,184.44297129538296,186.1580369811015,187.63570054855126,182.39230856871345,187.37752265836443,180.45492102462973,,177.2358403974536,181.97778621725348,176.21947719895815,167.55757724867328,157.97090597610193,165.29341217530927,174.8512587101341,189.3188043880843,
282,2020-05-16 15:21:56+00:00,190.38829459419742,195.01608888341633,187.60295386137636,184.82111361273775,187.5643586901489,184.49199755294237,176.58552401091725,176.2656288019465,183.54524327224337,164.43780660806104,169.93641545676107,180.3761374331545,171.10371049702684,160.25900856087318,163.88914382349435,172.08839081813176,174.23001653384145,188.8922378590077,200.5269255338479
283,2020-08-12 14:50:36+00:00,188.72187918556486,187.54809374158378,183.5939985252652,177.17342436776286,227.58546454020097,,,,,,,,,,,,,,
284,2020-09-29 14:47:29+00:00,187.2244318982175,183.70252806439913,183.44792202896485,177.8287573857556,181.15397066425078,176.3973703242272,168.67380045686718,169.77009223750505,,,160.1868093366547,172.39813759225697,154.47812967019368,152.38008965825242,152.03524929875766,163.97635559168216,169.39369084250208,187.54923384552467,
285,2020-10-07 15:22:50+00:00,198.98162447957125,194.48484959227542,195.35813518184764,185.62686801863316,190.2316587346429,182.78791392356914,177.46436035708882,180.61067692969357,177.84223148554915,168.49405383126611,172.26577960611863,178.36851606110827,160.1775412980915,158.53009387507518,162.99001186402185,172.3050803698381,172.0232146148324,190.46270884844628,199.10266235340637
286,2020-11-08 15:22:48+00:00,197.40702335188823,191.2211525614096,187.61230038351735,183.9541426715182,181.75385202720759,182.95414744030333,177.77389382605668,175.67213803670006,178.89354296961292,162.89204418817664,172.48204191856007,177.0826270160192,161.2643246470612,155.8225060994332,154.41098671108253,163.64099477369246,168.71002151796225,189.37619290276882,200.99759710799583
287,2020-11-16 14:44:18+00:00,188.27836568268515,182.77349511409057,182.4634614042641,175.25483714549534,179.8052192610371,174.54420211860182,168.28308136792768,163.70689854839276,,154.24256937121737,151.9369247490595,167.23337250319975,158.92801201554803,,,,,,
288,2020-12-02 14:43:09+00:00,175.7715109680608,169.8173438157185,,166.96804435240998,168.61062522945423,175.24720447382575,173.63962081807742,161.62613091894383,173.18280556638388,149.18377367378116,149.74407884915558,152.187396958332,,148.29514721531874,,,162.9697597597439,,183.4464513559242
289,2021-01-11 15:22:43+00:00,196.96436867281787,192.5426743340475,191.94229954627505,185.89052937110088,188.03764971303752,184.1278406021804,183.33997050314315,182.5215708412024,174.97183102271043,166.54480769069795,174.19148702285318,175.25406229838944,173.4387079578905,167.86862871203533,164.71923092563077,173.49143235773042,172.404064811748,180.32003521700744,198.1732334281238
290,2021-01-19 14:39:41+00:00,192.1744882081078,183.26849855394894,,,183.79578591645418,182.69093347162826,173.99883897176272,176.09741920576465,173.89783735856696,157.5962507171741,165.18998018808475,171.24781886724588,,164.21247273503326,158.48531513577117,169.94993286577665,171.56656684843006,169.36197534709325,197.79359631524463
291,2021-02-12 15:22:36+00:00,196.23096333632907,192.40227048346853,191.25429228648505,183.37365021191096,187.10126654891127,186.62877089490664,179.34165156747721,181.07750853733572,181.6318496561248,165.42641179372555,167.90860516306572,176.38113298446473,174.90429319815155,164.98528981104582,164.95182204286968,174.07263109801667,177.43108807243374,172.981106688228,197.32121085115998
292,2021-02-28 15:22:30+00:00,,,,,,,,186.44565134528574,190.88966445804493,166.87200144501276,169.01711289565543,183.57069576215667,,,164.20191670303115,165.68637265799728,171.77161635017126,177.59686200075132,205.79742580669716
293,2021-03-16 15:22:21+00:00,183.52254391743094,168.18686820937788,168.88210920942262,161.41654011282668,180.72520404311462,178.83948795771286,177.1740511491453,178.11642706654516,171.16412745080362,161.32616906082134,171.1179537406358,175.42999564882808,156.06196989658207,149.89686487089415,151.22268434123632,163.787486185417,171.87471458737798,171.0445996944842,198.2152182336936
294,2021-03-24 14:34:48+00:00,,,171.37628616084544,165.0336668553515,170.41861194680888,173.79626088083648,159.12340631787978,155.62374817409938,161.11785221860188,139.50920374100306,146.1005300984419,,150.30076668097337,,,,136.96138964858463,,162.2418771047241
295,2021-04-01 15:22:17+00:00,,181.54855385172894,182.3434949174755,173.68903311710443,182.3593620000843,180.90818453927324,174.54452131516888,170.02691413095295,173.8860639670422,165.7883514892398,170.46447548424598,173.35806054391966,162.68822053670266,157.6730573417998,156.64867395709308,164.6916992827394,177.37449583923757,165.61729810738564,199.6144953022439
