dates,satname,nzd0182-0000,nzd0182-0001,nzd0182-0002,nzd0182-0003,nzd0182-0004,nzd0182-0005,nzd0182-0006
2016-05-05 22:05:38+00:00,L8,313.88,291.84,297.80,305.63,307.18,319.23,297.80
2016-05-13 22:08:26+00:00,L7,500.17,325.84,349.60,348.33,386.02,380.47,
2016-05-20 22:14:38+00:00,L7,472.22,290.83,,,,308.61,313.30
2016-06-06 22:05:43+00:00,L8,505.79,300.76,300.17,315.57,320.04,302.63,283.33
2016-06-14 22:08:35+00:00,L7,492.96,,,,,,354.35
2016-06-30 22:08:35+00:00,L7,509.06,,,,,287.46,
2016-07-07 22:14:46+00:00,L7,645.65,,,375.81,,653.03,578.64
2016-07-16 22:08:36+00:00,L7,,,,377.80,359.42,387.66,367.71
2016-07-24 22:06:01+00:00,L8,,,,331.87,344.65,336.15,344.27
2016-08-01 22:08:38+00:00,L7,492.75,283.36,,,,,
2016-08-16 22:11:53+00:00,L8,331.60,308.06,311.63,313.85,313.52,307.67,295.02
2016-08-17 22:08:39+00:00,L7,313.20,310.89,305.69,316.37,314.25,296.60,290.63
2016-09-09 22:14:31+00:00,L7,,,366.87,381.40,371.52,364.08,358.23
2016-09-10 22:06:15+00:00,L8,513.50,368.86,369.42,386.50,386.61,379.68,369.30
2016-10-12 22:06:21+00:00,L8,328.24,310.98,327.04,338.13,332.20,322.55,319.96
2016-10-20 22:08:45+00:00,L7,496.48,,,,,,
2016-10-27 22:14:30+00:00,L7,,,,341.51,,,261.23
2016-10-28 22:06:23+00:00,L8,330.66,310.86,314.06,329.44,323.64,300.59,248.86
2016-11-04 22:12:33+00:00,L8,481.18,325.61,322.55,338.78,340.24,337.92,329.74
2016-11-20 22:12:33+00:00,L8,,334.92,,,359.29,359.21,351.61
2016-11-21 22:08:33+00:00,L7,512.62,368.18,356.26,375.95,375.74,363.04,
2016-12-15 22:06:18+00:00,L8,312.74,289.57,292.29,301.67,301.20,309.70,310.35
2017-01-08 22:08:14+00:00,L7,501.21,,,,,,
2017-01-15 22:13:57+00:00,L7,337.72,,,620.74,,645.02,348.90
2017-01-16 22:06:11+00:00,L8,265.16,272.77,280.03,287.14,,,
2017-03-05 22:05:50+00:00,L8,452.46,378.54,352.65,344.01,346.06,356.98,373.01
2017-04-22 22:05:24+00:00,L8,345.60,328.48,337.48,362.24,368.74,385.44,388.31
2017-04-30 22:08:28+00:00,L7,490.74,306.04,305.27,,,,
2017-05-23 22:14:43+00:00,L7,504.50,303.06,,338.40,341.31,339.85,351.82
2017-05-31 22:11:25+00:00,L8,499.79,338.73,330.27,358.34,383.06,401.06,395.53
2017-06-08 22:14:24+00:00,L7,498.36,298.81,302.66,314.76,326.77,326.13,
2017-06-09 22:05:42+00:00,L8,324.31,290.60,296.32,311.96,322.74,292.94,243.65
2017-06-16 22:11:31+00:00,L8,500.87,335.46,342.01,369.81,,373.89,
2017-06-17 22:08:39+00:00,L7,,346.21,,364.54,,274.92,80.15
2017-07-02 22:11:59+00:00,L8,627.13,,434.92,453.61,466.35,462.02,486.96
2017-08-03 22:12:11+00:00,L8,505.42,331.57,335.88,346.80,358.41,351.36,362.54
2017-08-20 22:08:38+00:00,L7,315.89,,,,,,269.37
2017-08-28 22:06:08+00:00,L8,510.96,,270.34,,,,
2017-09-04 22:12:19+00:00,L8,358.70,292.02,328.05,350.68,341.34,347.70,402.66
2017-09-20 22:12:22+00:00,L8,318.75,291.42,290.44,305.81,302.02,313.02,304.81
2017-10-07 22:08:38+00:00,L7,,,,,,,
2017-10-14 22:14:50+00:00,L7,502.69,363.02,353.17,353.64,359.62,356.68,370.14
2017-11-15 22:14:48+00:00,L7,340.63,322.74,327.51,338.18,340.93,332.01,301.36
2017-12-10 22:08:26+00:00,L7,510.35,,,,,,
2017-12-26 22:08:16+00:00,L7,,,,,392.41,385.93,363.20
2018-01-27 22:07:47+00:00,L7,472.66,308.73,335.17,363.30,367.43,388.00,376.10
2018-03-08 22:05:39+00:00,L8,506.37,351.02,347.03,354.95,369.53,385.05,378.32
2018-03-24 22:05:32+00:00,L8,506.35,348.97,348.01,358.66,378.34,402.41,419.02
2018-03-31 22:11:15+00:00,L8,326.41,305.92,304.98,307.82,315.66,320.11,333.37
2018-05-02 22:11:21+00:00,L8,342.50,322.21,313.52,318.73,308.44,310.63,310.28
2018-05-03 22:06:26+00:00,L7,504.67,,,,,310.72,327.07
2018-05-18 22:11:10+00:00,L8,,,,349.93,,,
2018-05-19 22:06:11+00:00,L7,506.20,,,,,,278.70
2018-05-27 22:04:52+00:00,L8,286.20,282.03,291.21,306.38,290.34,285.08,266.13
2018-06-27 22:11:40+00:00,L7,341.73,,,642.46,,616.75,640.33
2018-06-28 22:05:04+00:00,L8,501.22,321.04,317.04,316.87,,289.30,
2018-07-22 22:05:01+00:00,L7,506.91,352.63,342.72,332.25,,,
2018-07-29 22:10:41+00:00,L7,490.79,306.39,,,,284.82,292.32
2018-08-06 22:11:10+00:00,L8,377.70,361.21,349.66,334.59,331.83,316.21,288.68
2018-08-31 22:05:35+00:00,L8,495.37,332.48,335.08,334.03,316.09,291.74,305.56
2018-09-07 22:11:24+00:00,L8,498.27,344.28,335.85,337.70,335.44,310.26,312.42
2018-09-16 22:05:39+00:00,L8,,,,281.11,,317.20,332.00
2018-09-23 22:11:53+00:00,L8,,,,,,,
2018-10-01 22:09:44+00:00,L7,,366.21,372.15,386.43,385.41,365.51,348.35
2018-10-18 22:05:53+00:00,L8,496.57,366.91,371.16,391.72,398.74,391.54,372.85
2018-10-25 22:11:42+00:00,L8,319.57,302.29,308.80,312.72,316.01,316.30,311.15
2018-12-05 22:05:56+00:00,L8,315.48,289.48,294.58,298.54,305.13,305.27,302.86
2018-12-29 22:01:19+00:00,L7,,386.50,366.07,408.28,427.17,437.37,430.36
2019-01-30 22:00:18+00:00,L7,477.85,331.57,345.11,350.86,363.29,348.14,
2019-02-07 22:05:47+00:00,L8,490.97,324.15,328.20,345.01,345.68,346.35,340.75
2019-02-14 22:11:33+00:00,L8,499.93,344.16,351.63,368.55,371.06,372.42,362.90
2019-02-23 22:05:44+00:00,L8,494.41,306.56,310.19,318.01,329.43,334.31,349.27
2019-03-02 22:11:29+00:00,L8,492.93,343.37,343.51,362.24,366.30,372.80,369.31
2019-03-10 22:05:18+00:00,L7,,325.43,329.29,335.93,339.79,315.52,324.65
2019-04-12 22:05:30+00:00,L8,500.05,359.67,354.52,365.72,375.23,383.34,380.70
2019-04-19 22:11:38+00:00,L8,337.97,324.07,320.34,327.65,330.51,337.54,337.11
2019-04-20 21:57:42+00:00,L7,,,,,320.28,317.12,328.14
2019-05-21 22:11:27+00:00,L8,335.58,314.67,306.29,307.54,316.11,313.51,299.22
2019-06-15 22:05:51+00:00,L8,335.00,310.95,304.43,317.02,313.76,292.32,
2019-06-22 22:11:40+00:00,L8,501.92,339.58,333.29,343.43,340.33,286.58,
2019-06-30 22:00:50+00:00,L7,508.11,324.89,,331.67,,288.14,
2019-07-09 21:54:42+00:00,L7,490.51,,,650.83,335.74,362.05,
2019-07-24 22:11:48+00:00,L8,502.11,362.99,352.65,365.58,367.94,369.75,364.42
2019-08-09 22:12:19+00:00,L8,518.83,366.80,355.90,366.35,370.92,366.83,359.00
2019-08-18 22:06:11+00:00,L8,495.69,321.40,316.55,321.37,331.83,317.46,322.87
2019-08-26 21:52:45+00:00,L7,509.81,,,,,,248.79
2019-09-02 21:58:14+00:00,L7,,,304.37,572.12,,615.63,623.01
2019-09-10 22:12:03+00:00,L8,494.12,334.96,324.62,331.30,329.45,320.53,338.76
2019-09-11 21:52:03+00:00,L7,479.00,324.68,319.55,319.84,,,
2019-10-21 22:06:25+00:00,L8,499.95,346.09,336.31,342.01,349.92,349.74,351.55
2019-11-06 22:06:24+00:00,L8,499.46,354.04,344.95,342.79,353.74,361.76,357.38
2019-11-14 21:49:16+00:00,L7,323.59,303.53,297.52,299.30,306.52,,
2020-01-09 22:06:13+00:00,L8,328.95,314.70,315.81,317.31,309.06,308.39,292.81
2020-01-16 22:12:23+00:00,L8,500.90,384.28,362.97,359.38,355.90,353.64,346.96
2020-01-17 21:46:05+00:00,L7,,385.96,372.46,387.46,391.86,387.39,363.28
2020-01-24 21:51:31+00:00,L7,498.93,324.19,316.54,322.80,313.75,305.55,302.59
2020-02-02 21:45:17+00:00,L7,508.35,378.91,362.63,,,,
2020-02-25 21:49:52+00:00,L7,,,,315.50,310.76,299.12,302.78
2020-03-05 21:43:36+00:00,L7,494.81,,,,,,
2020-03-12 21:49:00+00:00,L7,494.54,332.21,328.20,,,,329.44
2020-03-13 22:05:54+00:00,L8,496.09,341.47,331.42,335.88,336.11,331.16,342.31
2020-03-28 21:48:30+00:00,L7,352.20,320.32,320.34,332.29,340.33,344.90,357.68
2020-04-06 21:41:49+00:00,L7,496.94,308.65,304.05,311.83,321.79,323.01,
2020-04-21 22:11:21+00:00,L8,327.08,308.38,319.19,335.56,332.72,252.39,
2020-04-22 21:40:53+00:00,L7,505.89,,,,,,181.03
2020-04-29 21:46:15+00:00,L7,,,,363.02,372.44,378.47,384.23
2020-05-15 21:45:40+00:00,L7,504.96,337.46,335.26,,,85.32,368.23
2020-05-16 22:05:27+00:00,L8,510.74,342.70,341.43,357.56,369.77,377.26,383.58
2020-06-09 21:38:00+00:00,L7,,,146.66,359.01,366.94,299.56,312.06
2020-06-16 21:43:22+00:00,L7,509.62,,138.18,357.06,,278.79,
2020-07-26 22:11:44+00:00,L8,504.15,,345.94,374.19,394.10,398.66,391.69
2020-08-03 21:40:27+00:00,L7,,,,323.09,,302.90,267.44
2020-08-12 21:34:06+00:00,L7,,,91.05,354.29,350.48,331.77,290.14
2020-08-20 22:06:05+00:00,L8,313.29,297.54,301.59,305.14,310.37,295.77,310.07
2020-08-27 22:11:56+00:00,L8,505.68,356.17,358.28,370.14,372.61,356.91,358.67
2020-08-28 21:33:04+00:00,L7,501.34,,,,,,282.26
2020-09-21 22:06:18+00:00,L8,331.04,296.20,,,,,
2020-10-07 22:06:21+00:00,L8,492.69,329.43,326.92,331.95,330.88,323.77,338.10
2020-10-15 21:29:57+00:00,L7,499.83,305.57,302.47,306.99,302.21,,
2020-11-07 21:34:36+00:00,L7,514.72,358.01,355.90,356.68,348.33,349.21,358.74
2020-12-01 22:12:09+00:00,L8,328.78,314.69,322.96,324.84,317.54,315.00,313.61
2020-12-26 22:06:20+00:00,L8,,,,254.39,,,
2021-01-03 21:24:19+00:00,L7,474.19,,,345.39,,340.30,
2021-01-11 22:06:14+00:00,L8,327.38,309.53,309.95,323.41,323.31,322.13,320.07
2021-02-04 21:22:01+00:00,L7,,,344.05,369.41,394.41,407.14,404.15
2021-02-12 22:06:07+00:00,L8,329.24,301.23,305.52,320.37,328.84,322.49,330.51
2021-02-19 22:11:51+00:00,L8,502.35,347.92,347.07,356.35,380.21,396.35,390.07
2021-02-20 21:20:49+00:00,L7,499.18,331.47,,,,,
2021-02-27 21:26:28+00:00,L7,338.71,289.93,,580.55,,651.13,337.77
2021-03-23 22:11:37+00:00,L8,506.35,344.18,348.81,356.23,345.19,369.35,364.36
2021-04-01 22:05:48+00:00,L8,500.49,322.97,326.48,332.79,341.77,341.41,349.87
2021-04-16 21:22:11+00:00,L7,243.86,289.61,317.79,333.22,333.75,321.07,340.68
2021-04-17 22:05:42+00:00,L8,493.68,322.11,333.44,347.44,343.00,333.33,343.27
2021-04-24 22:11:25+00:00,L8,315.47,311.96,307.30,312.57,311.87,305.53,299.43
2021-04-25 21:15:38+00:00,L7,322.13,288.84,300.34,315.24,296.88,259.93,
2021-05-11 21:14:18+00:00,L7,,,,,,,
2021-05-26 22:11:31+00:00,L8,324.71,289.14,294.94,312.00,315.94,311.14,299.96
2021-06-03 21:18:31+00:00,L7,506.38,365.96,,431.21,374.79,,226.43
2021-06-11 22:11:38+00:00,L8,336.10,309.26,313.45,328.74,341.66,303.75,
2021-06-12 21:11:37+00:00,L7,,,,,,,
2021-06-19 21:17:13+00:00,L7,607.81,,,382.70,,579.97,
2021-06-28 21:10:17+00:00,L7,,,,,,,
2021-07-14 21:08:56+00:00,L7,,,,,,,
2021-07-21 21:14:07+00:00,L7,,,,330.90,,282.50,
2021-07-30 21:07:33+00:00,L7,,,,,,,
2021-08-06 21:13:06+00:00,L7,497.09,,,507.87,,305.91,319.12
2021-08-22 21:11:18+00:00,L7,495.11,,316.18,311.76,302.63,332.39,326.57
2021-09-08 22:06:17+00:00,L8,308.99,297.01,295.44,296.56,296.13,296.59,287.45
2021-10-18 21:00:29+00:00,L7,,,,,,,
2021-11-03 20:59:01+00:00,L7,,,,,,,
2021-11-10 21:04:31+00:00,L7,513.36,369.79,361.71,422.34,429.80,433.31,407.53
2021-11-18 22:12:32+00:00,L8,337.95,323.60,329.80,336.83,339.94,327.26,323.34
2021-12-20 22:12:32+00:00,L8,338.17,313.82,321.34,335.59,349.70,350.42,343.72
2021-12-28 20:59:30+00:00,L7,503.35,328.14,,,356.48,360.74,376.98
2021-12-28 22:12:30+00:00,L9,501.45,361.48,356.60,374.21,398.17,409.44,402.50
2022-01-06 22:06:17+00:00,L9,493.41,323.46,322.62,338.99,379.83,367.27,342.53
2022-01-21 22:11:59+00:00,L8,346.35,322.66,329.76,340.52,357.08,358.42,362.51
2022-01-29 20:56:24+00:00,L7,473.51,325.31,327.75,357.98,,363.62,367.18
2022-01-29 22:12:29+00:00,L9,498.90,337.69,337.72,355.43,368.54,385.58,386.73
2022-02-14 20:55:09+00:00,L7,483.89,331.77,337.75,345.82,346.72,357.34,350.61
2022-02-14 22:12:25+00:00,L9,353.04,325.68,327.27,346.27,356.97,364.03,367.01
2022-02-22 22:12:14+00:00,L8,499.32,352.06,348.67,368.49,385.35,407.96,407.96
2022-03-02 20:53:37+00:00,L7,,317.96,312.68,327.50,338.22,342.27,351.29
2022-03-02 22:11:50+00:00,L9,329.00,311.27,313.75,328.06,336.69,331.46,343.15
2022-03-03 22:06:02+00:00,L8,328.23,312.14,309.80,314.75,328.63,323.82,334.21
2022-03-11 20:46:32+00:00,L7,,,,,,,
2022-03-18 22:12:12+00:00,L9,498.04,305.96,310.51,323.87,311.73,336.68,347.36
2022-03-27 20:45:00+00:00,L7,,,,,,,
2022-03-27 22:05:58+00:00,L9,490.89,325.70,332.78,348.75,369.16,375.07,368.76
2022-04-03 20:50:05+00:00,L7,555.38,,99.93,357.12,365.16,376.14,410.15
2022-04-03 22:12:09+00:00,L9,337.27,309.42,311.51,322.68,339.72,352.58,351.33
2022-04-19 22:11:35+00:00,L9,424.42,347.83,311.85,313.97,327.05,356.80,357.15
2022-04-27 22:11:34+00:00,L8,352.74,316.66,324.93,332.53,340.79,347.86,356.07
2022-05-05 22:11:55+00:00,L9,503.20,338.40,342.60,351.13,360.57,380.53,388.39
2022-05-06 22:05:53+00:00,L8,500.03,347.15,339.47,351.20,364.79,371.82,391.69
2022-05-21 22:11:43+00:00,L9,494.43,324.81,328.76,357.29,373.99,397.08,
2022-06-07 22:06:07+00:00,L8,509.51,324.22,330.11,344.77,358.83,346.86,277.58
2022-06-09 20:43:30+00:00,L7,253.21,,,473.12,,611.38,595.52
2022-06-15 22:05:39+00:00,L9,320.64,305.76,305.82,318.26,314.25,309.89,283.07
2022-06-21 20:36:59+00:00,L7,,,,,,139.00,
2022-06-30 22:12:03+00:00,L8,492.99,436.31,,,316.62,354.40,406.32
2022-07-08 20:35:50+00:00,L7,,,,,,,
2022-07-08 22:11:39+00:00,L9,498.77,351.90,357.54,369.59,370.18,355.66,331.20
2022-07-09 22:06:16+00:00,L8,499.49,345.03,346.60,358.89,355.49,300.14,
2022-07-25 20:34:33+00:00,L7,,,,,,171.42,
2022-07-25 22:06:23+00:00,L8,350.06,323.48,325.79,330.07,333.90,314.16,331.37
2022-08-02 22:06:07+00:00,L9,497.20,332.21,330.00,336.16,339.35,353.40,359.53
2022-08-11 20:33:07+00:00,L7,182.16,,,169.21,,325.04,
2022-08-25 22:12:26+00:00,L9,374.21,,,521.93,,511.57,472.96
2022-08-28 20:31:34+00:00,L7,500.13,,,330.90,,,
2022-10-23 20:31:09+00:00,L7,319.99,327.54,326.35,324.92,,342.10,329.35
2022-11-09 20:28:52+00:00,L7,372.91,307.01,308.72,327.23,337.46,,
2022-11-22 22:06:29+00:00,L9,313.04,296.96,302.77,307.65,313.96,315.47,315.45
2022-11-26 20:26:24+00:00,L7,501.97,,327.03,329.08,324.48,337.48,336.59
2022-12-30 20:20:59+00:00,L7,496.21,357.83,350.46,,,,394.08
2023-01-17 22:06:18+00:00,L8,500.85,343.33,332.48,338.54,338.93,357.10,364.86
2023-02-17 22:12:37+00:00,L9,366.53,334.13,331.06,332.81,337.21,334.44,343.05
2023-02-18 22:06:13+00:00,L8,346.50,326.38,326.56,316.57,317.86,320.83,326.38
2023-03-01 20:19:55+00:00,L7,245.36,,,354.43,,342.43,340.33
2023-03-06 22:06:02+00:00,L8,333.38,324.35,325.24,327.67,317.38,321.78,316.13
2023-03-13 22:11:47+00:00,L8,498.58,364.77,352.35,351.28,348.08,342.23,347.88
2023-03-14 22:06:11+00:00,L9,498.36,370.66,360.21,362.96,346.71,349.52,
2023-03-18 20:14:51+00:00,L7,,,,320.77,306.63,320.67,211.98
2023-03-21 22:11:55+00:00,L9,312.73,296.77,298.35,293.52,293.23,307.70,287.17
2023-03-29 22:11:37+00:00,L8,503.75,386.20,372.63,377.97,373.97,378.07,373.39
2023-04-04 20:10:01+00:00,L7,499.32,,,655.19,,390.33,218.90
2023-04-07 22:05:40+00:00,L8,345.32,322.87,320.70,325.98,313.23,313.71,315.38
2023-04-09 20:13:47+00:00,L7,653.80,,,466.99,,642.10,654.69
2023-04-23 22:05:33+00:00,L8,495.21,327.13,335.96,343.75,343.48,333.17,345.84
2023-04-26 20:08:20+00:00,L7,644.36,,,,,452.11,468.44
2023-05-18 20:05:56+00:00,L7,,,,,,,
2023-05-24 22:11:17+00:00,L9,502.27,344.35,338.06,340.79,340.57,318.74,330.76
2023-05-25 22:05:20+00:00,L8,502.47,370.60,359.01,360.85,356.79,363.87,365.17
2023-06-01 22:11:31+00:00,L8,584.78,,,497.82,,483.54,273.16
2023-06-18 22:05:21+00:00,L9,349.39,319.59,317.94,325.83,,292.85,
2023-07-03 22:11:51+00:00,L8,464.73,286.10,288.87,293.24,280.85,287.29,274.09
2023-07-11 22:11:48+00:00,L9,498.14,,,601.93,,601.03,596.30
2023-08-02 20:02:25+00:00,L7,249.85,,,,,,
2023-08-04 22:11:40+00:00,L8,335.55,306.49,307.55,313.82,313.44,310.82,324.11
2023-08-05 22:05:47+00:00,L9,500.65,327.35,324.05,329.87,309.59,310.10,296.69
2023-08-13 22:05:56+00:00,L8,490.67,325.73,325.14,322.65,316.71,297.75,321.16
2023-08-20 22:11:47+00:00,L8,474.67,,327.95,340.49,,315.41,299.47
2023-08-21 22:05:52+00:00,L9,493.30,329.64,323.52,319.24,315.19,316.67,321.66
2023-08-24 19:57:10+00:00,L7,,,,252.94,,,
2023-08-28 22:12:08+00:00,L9,495.79,333.39,330.54,329.69,323.69,312.74,322.21
2023-08-29 22:06:02+00:00,L8,365.79,321.40,322.55,323.91,314.37,316.89,315.12
2023-09-05 22:11:46+00:00,L8,,,,352.81,364.93,358.09,316.12
2023-09-21 22:11:52+00:00,L8,499.61,354.93,346.65,346.61,351.52,349.47,344.87
2023-09-29 22:12:14+00:00,L9,,,,,,,480.95
2023-10-07 22:11:57+00:00,L8,495.66,325.88,320.45,330.03,338.31,342.69,335.28
2023-10-23 22:12:23+00:00,L8,518.42,,361.17,378.00,,,
2023-11-01 22:06:14+00:00,L8,475.08,315.05,315.83,316.44,312.68,317.72,317.54
2023-11-08 22:12:20+00:00,L8,497.76,348.82,343.49,352.33,347.44,349.00,346.88
2023-11-24 22:12:27+00:00,L8,338.34,311.82,314.60,327.79,324.15,318.07,303.11
2023-12-05 19:39:19+00:00,L7,,,,,332.71,320.59,346.02
2023-12-10 19:41:50+00:00,L7,448.58,,,288.26,331.30,309.84,
2023-12-15 19:43:55+00:00,L7,411.78,352.98,357.04,351.80,,354.98,
2023-12-26 22:12:24+00:00,L8,331.20,310.81,306.83,312.12,307.42,317.88,308.78
2023-12-27 22:06:21+00:00,L9,328.84,300.35,297.92,306.38,310.17,,
2024-01-06 19:35:06+00:00,L7,397.37,337.83,335.08,,,,
2024-01-11 19:37:24+00:00,L7,,,,,330.07,321.64,337.70
2024-01-12 22:06:18+00:00,L9,328.35,304.96,305.01,313.60,310.11,317.53,307.31
2024-01-19 22:12:28+00:00,L9,518.21,376.46,363.76,376.04,385.72,384.36,388.58
2024-02-20 22:11:56+00:00,L9,475.18,324.19,323.63,328.22,327.31,326.88,341.35
2024-02-21 22:06:05+00:00,L8,347.54,322.47,319.67,328.85,323.05,317.94,331.95
2024-02-28 22:11:48+00:00,L8,490.77,319.44,313.40,316.35,319.52,319.15,345.42
2024-03-15 22:11:37+00:00,L8,497.93,333.08,316.34,324.23,335.93,342.22,364.47
2024-03-24 22:05:42+00:00,L8,474.74,295.85,294.41,306.86,295.96,298.56,291.34
2024-04-16 22:11:19+00:00,L8,509.79,353.91,338.94,342.95,353.20,362.21,376.00
2024-04-17 22:05:51+00:00,L9,501.61,328.96,326.38,318.47,307.98,317.88,329.76
2024-05-03 22:05:38+00:00,L9,499.99,344.38,330.47,335.20,321.13,317.99,332.67
2024-05-10 22:11:24+00:00,L9,341.44,318.11,316.22,311.59,308.14,311.73,315.92
2024-05-11 22:05:15+00:00,L8,350.33,305.32,307.60,310.83,312.04,309.23,299.40
2024-05-18 22:10:55+00:00,L8,501.26,327.05,325.92,328.30,316.61,310.40,303.30
2024-06-03 22:11:17+00:00,L8,501.77,341.67,342.71,336.79,320.61,306.71,257.85
2024-06-27 22:11:16+00:00,L9,518.55,379.27,357.82,359.22,361.45,305.65,254.32
2024-07-05 22:11:09+00:00,L8,328.45,301.85,303.42,303.46,298.83,280.40,265.60
2024-07-21 22:11:48+00:00,L8,318.03,302.37,310.26,304.99,291.46,274.82,272.19
2024-07-22 22:05:28+00:00,L9,320.54,312.68,302.97,304.89,298.46,302.65,266.99
2024-08-06 22:11:45+00:00,L8,500.83,328.18,319.94,321.01,317.60,313.89,324.12
2024-08-22 22:11:58+00:00,L8,499.02,329.51,327.88,329.39,324.66,312.84,337.01
2024-09-07 22:11:43+00:00,L8,492.97,323.71,323.96,331.46,317.31,314.92,314.66
2024-09-16 22:05:57+00:00,L8,459.96,410.95,314.18,308.75,299.20,314.38,295.38
2024-09-24 22:05:49+00:00,L9,502.39,346.67,348.92,347.06,360.65,344.46,348.76
2024-10-09 22:12:09+00:00,L8,495.65,344.65,339.89,345.65,336.75,330.87,325.78
2024-10-18 22:06:06+00:00,L8,498.12,319.07,317.87,319.07,312.86,309.43,284.18
2024-10-26 22:06:12+00:00,L9,515.69,373.60,365.77,370.51,373.23,364.14,357.71
2024-11-11 22:06:03+00:00,L9,,,352.19,357.90,340.75,346.08,337.75
2024-11-18 22:11:59+00:00,L9,473.81,336.51,338.17,341.51,328.99,,
2024-12-13 22:06:09+00:00,L9,323.32,304.09,307.15,311.77,307.62,314.02,297.71
2024-12-21 22:06:04+00:00,L8,500.39,372.86,379.67,389.35,380.42,373.26,358.26
2024-12-29 22:06:10+00:00,L9,346.15,321.66,325.41,330.32,321.11,322.70,320.50
2025-01-06 22:06:06+00:00,L8,503.80,390.04,397.84,406.73,407.30,411.36,389.11
2025-01-13 22:12:18+00:00,L8,485.26,331.59,342.08,343.53,339.14,334.78,332.02
2025-01-14 22:06:13+00:00,L9,332.46,323.76,335.12,335.47,334.08,326.67,326.27
2025-01-21 22:12:25+00:00,L9,506.78,372.34,394.63,409.48,401.59,398.37,383.76
2025-02-07 22:06:05+00:00,L8,505.95,381.12,397.99,417.34,421.23,419.29,399.44
2025-02-22 22:12:21+00:00,L9,500.17,381.85,398.94,415.21,416.04,412.42,396.01
2025-03-10 22:11:52+00:00,L9,490.82,354.35,361.21,374.21,382.47,386.15,378.04
2025-04-11 22:11:41+00:00,L9,346.49,330.69,333.85,340.88,341.09,342.23,354.03
2025-04-12 22:05:36+00:00,L8,332.64,324.92,328.98,334.87,336.84,334.60,346.88
2025-04-19 22:11:41+00:00,L8,143.10,197.96,245.68,,369.51,411.53,305.66
2025-05-05 22:11:12+00:00,L8,505.04,370.74,366.70,381.85,399.31,411.87,430.50
2025-05-06 22:05:42+00:00,L9,512.43,369.38,365.50,374.37,384.38,398.85,418.67
2025-05-14 22:05:26+00:00,L8,326.95,316.50,313.16,318.82,317.03,316.05,326.50
2025-05-21 22:11:16+00:00,L8,519.73,378.76,365.00,371.63,375.91,379.80,390.89
2025-06-06 22:11:18+00:00,L8,498.94,341.19,337.44,348.09,,293.44,262.02
2025-06-15 22:05:40+00:00,L8,504.74,352.36,352.38,358.36,357.86,292.67,
2025-06-22 22:11:55+00:00,L8,496.22,338.92,340.55,345.55,,269.36,232.06
2025-07-25 22:05:54+00:00,L9,502.87,344.78,334.88,337.95,339.96,333.69,340.21
2025-08-01 22:11:42+00:00,L9,502.63,387.95,369.42,373.02,377.32,387.78,377.61
2025-08-09 22:11:49+00:00,L8,319.91,310.08,319.03,318.23,307.52,302.48,
2025-08-10 22:06:04+00:00,L9,350.61,319.89,321.27,325.83,310.09,,323.43
2025-09-03 22:06:09+00:00,L8,496.81,365.16,361.80,366.69,368.49,363.44,363.39
2025-09-18 22:12:01+00:00,L9,490.84,354.52,353.49,345.79,345.03,347.75,349.66
2025-09-19 22:06:15+00:00,L8,154.70,,,,,,335.25
2025-10-05 22:06:16+00:00,L8,338.43,315.50,305.28,313.26,310.75,314.05,303.40
2025-12-08 22:06:18+00:00,L8,493.40,376.65,383.90,387.26,375.61,372.68,353.54
