dates,nzd0182-0000,nzd0182-0001,nzd0182-0002,nzd0182-0003,nzd0182-0004,nzd0182-0005,nzd0182-0006,satname
2015-09-24 22:06:01+00:00,468.66,316.12,321.21,334.98,336.33,317.58,363.19,L8
2015-11-11 22:06:08+00:00,468.66,310.77,315.37,333.70,331.41,312.55,359.01,L8
2015-12-05 22:07:02+00:00,469.13,313.93,317.70,334.17,323.00,304.33,356.45,L7
2015-12-13 22:06:09+00:00,469.13,315.34,318.39,333.52,325.66,308.95,353.06,L8
2015-12-21 22:07:18+00:00,470.52,315.54,318.67,333.72,328.07,314.28,353.06,L7
2015-12-28 22:13:33+00:00,469.29,316.18,318.71,332.42,328.80,318.56,353.06,L7
2016-01-05 22:12:17+00:00,474.42,315.98,319.20,333.05,328.80,318.56,356.21,L8
2016-01-22 22:07:45+00:00,471.15,316.00,319.04,333.08,330.02,324.23,351.77,L7
2016-02-23 22:07:54+00:00,475.76,319.05,318.72,327.62,333.94,329.59,348.27,L7
2016-03-02 22:05:55+00:00,473.79,320.57,321.46,332.43,338.80,329.59,353.04,L8
2016-03-18 22:05:49+00:00,479.14,318.41,321.46,333.11,342.40,329.59,361.91,L8
2016-04-02 22:14:22+00:00,484.06,320.90,325.90,338.48,349.12,334.07,361.91,L7
2016-04-10 22:11:25+00:00,484.06,320.90,325.90,338.48,349.12,334.07,362.64,L8
2016-05-05 22:05:38+00:00,484.06,320.86,325.96,337.70,348.56,336.84,357.99,L8
2016-05-13 22:08:26+00:00,484.06,319.47,327.67,338.48,351.68,346.55,357.99,L7
2016-05-20 22:14:38+00:00,493.31,318.95,327.67,338.48,351.68,343.97,355.56,L7
2016-06-06 22:05:43+00:00,497.77,318.93,328.09,338.95,352.46,342.45,351.36,L8
2016-06-14 22:08:35+00:00,497.77,318.36,328.61,340.13,353.96,343.40,351.08,L7
2016-07-16 22:08:36+00:00,503.78,319.22,333.24,349.20,359.07,341.77,351.35,L7
2016-07-24 22:06:01+00:00,503.78,319.22,333.24,346.86,359.35,341.95,352.39,L8
2016-08-01 22:08:38+00:00,517.69,317.71,333.24,346.86,359.35,341.95,352.39,L7
2016-08-16 22:11:53+00:00,517.69,318.43,332.45,344.88,356.67,339.05,348.56,L8
2016-08-17 22:08:39+00:00,517.69,320.13,332.37,344.39,355.80,336.73,345.97,L7
2016-09-09 22:14:31+00:00,534.96,317.93,333.96,345.04,354.21,338.26,343.60,L7
2016-09-10 22:06:15+00:00,534.96,321.45,336.42,347.51,355.31,341.11,344.26,L8
2016-10-12 22:06:21+00:00,549.49,322.21,334.61,346.06,350.00,338.72,334.67,L8
2016-10-27 22:14:30+00:00,549.49,322.21,334.61,346.34,350.00,338.72,334.67,L7
2016-10-28 22:06:23+00:00,549.49,322.76,334.20,346.20,349.57,336.79,334.67,L8
2016-11-04 22:12:33+00:00,549.49,323.76,334.31,347.18,349.80,336.33,335.14,L8
2016-11-20 22:12:33+00:00,559.42,326.01,334.60,348.51,347.45,334.80,334.60,L8
2016-11-21 22:08:33+00:00,559.42,328.25,334.81,349.31,347.69,335.57,334.60,L7
2016-12-15 22:06:18+00:00,559.42,327.31,334.13,348.29,346.31,336.37,336.93,L8
2017-01-15 22:13:57+00:00,559.42,327.31,334.13,345.35,344.75,336.37,336.50,L7
2017-01-16 22:06:11+00:00,559.42,327.31,334.13,340.83,344.75,336.37,336.50,L8
2017-03-05 22:05:50+00:00,,333.08,335.00,341.71,343.07,339.53,342.45,L8
2017-04-22 22:05:24+00:00,,333.10,331.29,337.94,344.17,344.06,353.03,L8
2017-04-30 22:08:28+00:00,,330.03,327.05,334.96,343.97,348.49,353.03,L7
2017-05-23 22:14:43+00:00,546.50,326.07,324.59,331.89,347.18,354.10,363.58,L7
2017-05-31 22:11:25+00:00,546.50,325.33,322.30,333.73,349.96,360.07,365.69,L8
2017-06-08 22:14:24+00:00,556.76,324.81,322.84,333.97,351.00,358.23,365.69,L7
2017-06-09 22:05:42+00:00,556.76,323.70,322.67,334.06,351.61,352.52,365.69,L8
2017-06-16 22:11:31+00:00,556.76,323.44,322.92,337.18,353.07,354.25,369.46,L8
2017-06-17 22:08:39+00:00,556.76,323.67,322.92,338.16,353.07,354.25,369.46,L7
2017-07-02 22:11:59+00:00,563.33,323.67,322.92,338.16,353.07,354.25,369.46,L8
2017-08-03 22:12:11+00:00,563.33,324.30,324.34,344.18,353.54,353.62,368.24,L8
2017-08-28 22:06:08+00:00,539.74,324.30,324.34,344.18,353.54,353.62,368.24,L8
2017-09-04 22:12:19+00:00,514.86,319.47,326.05,348.75,359.89,357.75,372.49,L8
2017-09-20 22:12:22+00:00,498.40,319.87,325.69,347.37,357.87,356.21,366.25,L8
2017-10-14 22:14:50+00:00,492.35,322.17,326.89,346.67,355.84,354.54,363.98,L7
2017-11-15 22:14:48+00:00,492.35,324.25,329.56,345.52,354.56,350.01,351.87,L7
2017-12-10 22:08:26+00:00,463.21,327.20,334.29,348.09,351.84,349.00,341.84,L7
2017-12-26 22:08:16+00:00,463.21,329.00,335.85,346.98,354.55,352.00,341.86,L7
2018-01-27 22:07:47+00:00,441.91,324.29,334.41,348.50,354.92,356.00,346.07,L7
2018-03-08 22:05:39+00:00,447.63,328.81,332.08,344.46,352.80,358.15,346.78,L8
2018-03-24 22:05:32+00:00,454.75,330.18,333.47,345.91,354.66,364.61,356.32,L8
2018-03-31 22:11:15+00:00,450.92,331.99,334.57,344.83,355.54,363.26,358.68,L8
2018-05-02 22:11:21+00:00,442.55,331.30,334.07,344.51,354.96,361.92,356.02,L8
2018-05-03 22:06:26+00:00,442.55,331.30,334.07,344.51,354.96,357.11,354.18,L7
2018-05-18 22:11:10+00:00,442.55,331.01,333.39,347.10,355.16,359.26,360.12,L8
2018-05-27 22:04:52+00:00,442.55,331.01,329.73,343.88,349.61,352.52,360.12,L8
2018-06-27 22:11:40+00:00,436.89,331.01,329.73,343.88,346.53,350.44,363.15,L7
2018-06-28 22:05:04+00:00,436.89,333.57,331.53,343.36,346.53,345.97,363.15,L8
2018-07-22 22:05:01+00:00,436.89,334.84,331.65,341.10,346.53,345.97,363.15,L7
2018-07-29 22:10:41+00:00,434.54,338.91,332.29,339.22,344.40,336.93,354.98,L7
2018-08-06 22:11:10+00:00,434.54,339.31,332.08,336.80,338.21,332.51,342.44,L8
2018-08-31 22:05:35+00:00,434.54,338.65,332.51,336.60,335.22,328.52,337.95,L8
2018-09-07 22:11:24+00:00,425.41,340.67,334.03,337.12,334.92,323.53,333.22,L8
2018-09-16 22:05:39+00:00,425.41,340.67,334.03,337.12,334.92,321.54,331.14,L8
2018-10-01 22:09:44+00:00,409.12,343.22,336.74,340.30,332.54,314.84,317.58,L7
2018-10-18 22:05:53+00:00,409.12,344.45,339.15,344.30,339.67,320.66,322.14,L8
2018-10-25 22:11:42+00:00,411.04,343.41,339.30,344.03,341.82,322.94,324.62,L8
2018-12-05 22:05:56+00:00,401.15,340.05,340.19,341.78,344.83,324.04,321.83,L8
2018-12-29 22:01:19+00:00,395.52,341.79,340.30,342.05,344.83,325.08,321.83,L7
2019-01-30 22:00:18+00:00,395.52,341.41,341.14,344.95,346.31,329.01,322.30,L7
2019-02-07 22:05:47+00:00,395.52,341.54,343.00,350.55,354.19,336.60,334.18,L8
2019-02-14 22:11:33+00:00,395.52,340.36,342.42,351.11,354.00,338.74,335.57,L8
2019-02-23 22:05:44+00:00,395.52,337.59,339.79,348.10,351.97,338.64,337.31,L8
2019-03-02 22:11:29+00:00,395.52,339.14,341.12,351.48,357.79,343.24,344.39,L8
2019-03-10 22:05:18+00:00,395.52,337.33,340.43,351.20,358.08,343.65,345.48,L7
2019-04-12 22:05:30+00:00,395.52,336.53,338.62,348.93,356.78,350.06,352.24,L8
2019-04-19 22:11:38+00:00,395.52,337.10,338.47,346.94,356.27,349.51,354.41,L8
2019-04-20 21:57:42+00:00,395.52,337.10,338.47,346.94,356.85,349.56,355.48,L7
2019-05-21 22:11:27+00:00,384.20,337.06,337.07,345.26,355.35,348.00,352.84,L8
2019-06-15 22:05:51+00:00,391.62,338.87,337.82,346.97,355.95,346.55,355.87,L8
2019-06-22 22:11:40+00:00,391.62,338.65,337.17,346.38,354.29,340.79,355.87,L8
2019-06-30 22:00:50+00:00,391.62,336.57,336.60,346.20,354.29,337.57,355.87,L7
2019-07-09 21:54:42+00:00,400.81,336.57,336.60,346.20,350.51,337.62,355.87,L7
2019-07-24 22:11:48+00:00,414.47,337.41,336.64,346.62,350.33,338.81,354.97,L8
2019-08-09 22:12:19+00:00,425.21,338.87,335.58,345.72,348.22,337.29,352.75,L8
2019-08-18 22:06:11+00:00,425.21,339.57,335.22,344.13,348.28,335.45,352.24,L8
2019-08-26 21:52:45+00:00,436.53,342.27,337.39,346.23,349.49,335.27,352.16,L7
2019-09-02 21:58:14+00:00,436.53,341.45,334.10,343.99,347.13,335.27,349.01,L7
2019-09-10 22:12:03+00:00,446.85,341.69,332.92,342.88,345.36,335.10,349.78,L8
2019-09-11 21:52:03+00:00,456.95,341.62,333.18,342.12,345.36,335.10,349.78,L7
2019-10-21 22:06:25+00:00,456.95,338.15,328.77,337.71,336.76,326.14,337.22,L8
2019-11-06 22:06:24+00:00,456.95,338.54,329.19,337.23,336.98,328.32,338.24,L8
2019-11-14 21:49:16+00:00,456.95,337.53,328.46,335.78,336.88,328.32,338.24,L7
2020-01-09 22:06:13+00:00,490.64,339.02,330.36,336.18,340.85,339.62,338.22,L8
2020-01-16 22:12:23+00:00,490.64,341.81,331.74,336.94,340.05,339.21,336.88,L8
2020-01-17 21:46:05+00:00,490.64,343.77,333.25,339.68,342.31,342.04,336.98,L7
2020-01-24 21:51:31+00:00,499.44,344.28,333.94,339.43,342.61,339.85,335.66,L7
2020-02-02 21:45:17+00:00,492.82,346.00,335.07,339.43,342.61,339.85,335.66,L7
2020-02-25 21:49:52+00:00,500.94,346.40,334.88,338.09,340.20,336.88,333.26,L7
2020-03-05 21:43:36+00:00,500.07,346.40,336.60,338.09,340.20,336.88,333.26,L7
2020-03-12 21:49:00+00:00,499.23,347.62,338.01,338.84,340.76,338.51,333.25,L7
2020-03-13 22:05:54+00:00,501.78,347.45,337.79,338.96,340.88,338.15,334.82,L8
2020-03-28 21:48:30+00:00,501.78,345.57,336.79,338.87,341.65,339.61,337.83,L7
2020-04-06 21:41:49+00:00,501.78,345.25,336.82,339.12,343.72,341.26,337.83,L7
2020-04-21 22:11:21+00:00,501.78,345.72,339.00,342.08,347.22,342.45,338.69,L8
2020-04-29 21:46:15+00:00,501.78,345.72,339.00,342.88,347.96,344.78,341.82,L7
2020-05-15 21:45:40+00:00,494.95,345.89,339.73,346.22,350.07,344.18,342.81,L7
2020-05-16 22:05:27+00:00,492.58,344.79,339.04,346.44,350.69,346.49,345.49,L8
2020-06-09 21:38:00+00:00,492.58,344.79,339.04,347.50,352.07,346.49,345.49,L7
2020-06-16 21:43:22+00:00,495.02,344.79,339.04,348.24,352.07,346.49,345.49,L7
2020-07-26 22:11:44+00:00,495.02,339.37,335.09,348.65,356.52,353.95,356.46,L8
2020-08-03 21:40:27+00:00,499.79,335.72,333.39,348.56,356.52,350.99,356.46,L7
2020-08-12 21:34:06+00:00,499.79,335.72,333.39,347.92,354.00,347.20,356.46,L7
2020-08-20 22:06:05+00:00,499.79,334.95,333.42,346.85,353.77,345.25,355.31,L8
2020-08-27 22:11:56+00:00,493.49,335.46,334.24,348.42,354.96,347.23,356.77,L8
2020-08-28 21:33:04+00:00,493.72,335.46,334.24,348.42,354.96,347.23,356.77,L7
2020-09-21 22:06:18+00:00,481.80,328.43,333.15,349.13,356.27,348.53,359.91,L8
2020-10-07 22:06:21+00:00,483.17,326.78,332.47,349.18,353.27,344.02,355.94,L8
2020-10-15 21:29:57+00:00,483.17,328.15,332.75,348.08,352.31,344.02,355.94,L7
2020-11-07 21:34:36+00:00,480.73,329.30,332.28,346.37,347.84,339.92,351.73,L7
2020-12-01 22:12:09+00:00,483.34,330.96,336.04,346.29,347.08,336.55,346.27,L8
2021-01-03 21:24:19+00:00,470.66,330.96,336.04,342.99,344.56,335.93,346.27,L7
2021-01-11 22:06:14+00:00,470.66,331.06,335.56,343.03,345.38,336.77,346.10,L8
2021-02-04 21:22:01+00:00,470.66,331.06,334.76,341.68,344.78,337.95,347.17,L7
2021-02-12 22:06:07+00:00,462.64,331.20,334.97,342.43,348.94,342.03,349.46,L8
2021-02-19 22:11:51+00:00,463.36,331.96,335.18,343.63,350.48,348.37,353.33,L8
2021-02-20 21:20:49+00:00,464.17,330.93,335.18,343.63,350.48,348.37,353.33,L7
2021-02-27 21:26:28+00:00,457.11,329.26,334.38,342.35,350.39,349.38,357.69,L7
2021-03-23 22:11:37+00:00,457.11,332.95,335.12,343.04,348.70,350.74,357.46,L8
2021-04-01 22:05:48+00:00,457.11,332.59,334.86,342.60,348.78,350.40,357.38,L8
2021-04-16 21:22:11+00:00,451.62,328.06,333.84,343.37,349.64,350.11,357.61,L7
2021-04-17 22:05:42+00:00,451.62,327.56,333.84,343.78,349.03,348.63,356.35,L8
2021-04-24 22:11:25+00:00,451.62,327.37,332.64,342.18,347.21,346.14,352.86,L8
2021-04-25 21:15:38+00:00,447.41,326.97,332.73,342.41,346.59,342.08,352.86,L7
2021-05-26 22:11:31+00:00,442.26,325.62,331.92,342.53,349.39,343.10,352.77,L8
2021-06-03 21:18:31+00:00,442.26,326.82,330.43,342.10,350.33,343.33,353.74,L7
2021-06-11 22:11:38+00:00,437.74,327.23,330.96,342.69,351.97,342.08,353.74,L8
2021-06-19 21:17:13+00:00,437.74,327.23,330.96,344.66,351.97,342.08,353.74,L7
2021-07-21 21:14:07+00:00,436.54,326.88,330.85,345.58,351.98,339.41,354.61,L7
2021-08-06 21:13:06+00:00,436.54,326.88,331.73,345.25,350.69,334.56,350.95,L7
2021-08-22 21:11:18+00:00,423.91,325.91,332.15,344.14,346.20,330.61,347.23,L7
2021-09-08 22:06:17+00:00,415.15,326.44,331.59,342.51,345.29,330.37,341.41,L8
2021-11-10 21:04:31+00:00,421.29,337.61,335.41,345.48,361.68,331.60,349.08,L7
2021-11-18 22:12:32+00:00,419.29,339.35,338.55,347.38,363.07,334.47,349.37,L8
2021-12-20 22:12:32+00:00,417.28,340.28,341.87,344.97,365.47,340.33,354.50,L8
2021-12-28 20:59:30+00:00,417.28,335.76,341.87,344.97,361.73,341.75,356.03,L7
2021-12-28 22:12:30+00:00,422.78,336.90,341.18,347.01,363.47,347.85,359.18,L9
2022-01-06 22:06:17+00:00,422.78,335.55,339.10,346.38,366.16,350.45,357.83,L9
2022-01-21 22:11:59+00:00,422.78,335.50,339.49,346.95,366.93,358.20,359.70,L8
2022-01-29 20:56:24+00:00,422.78,336.86,340.68,350.86,366.93,360.98,362.68,L7
2022-01-29 22:12:29+00:00,422.78,338.01,341.45,352.43,368.46,364.19,365.68,L9
2022-02-14 20:55:09+00:00,422.78,339.60,343.27,353.91,369.26,369.11,368.55,L7
2022-02-14 22:12:25+00:00,421.16,340.11,343.61,354.85,370.38,370.35,370.17,L9
2022-02-22 22:12:14+00:00,428.04,340.26,343.15,356.90,373.20,373.48,373.14,L8
2022-03-02 20:53:37+00:00,428.04,340.70,342.99,356.58,373.32,373.27,373.86,L7
2022-03-02 22:11:50+00:00,428.66,341.05,343.38,356.79,373.89,372.76,374.42,L9
2022-03-03 22:06:02+00:00,428.76,341.35,343.39,355.96,373.77,371.75,374.28,L8
2022-03-18 22:12:12+00:00,432.06,342.08,344.57,358.08,375.04,374.60,378.21,L9
2022-03-27 22:05:58+00:00,432.06,340.83,343.53,357.16,374.28,374.32,377.33,L9
2022-04-03 20:50:05+00:00,432.06,340.83,343.53,357.60,374.33,374.89,377.33,L7
2022-04-03 22:12:09+00:00,429.61,340.43,343.07,356.83,374.14,374.99,377.40,L9
2022-04-19 22:11:35+00:00,429.61,341.86,342.44,355.44,373.00,375.08,377.51,L9
2022-04-27 22:11:34+00:00,425.05,341.12,342.07,354.72,372.06,374.24,377.02,L8
2022-05-05 22:11:55+00:00,433.25,341.18,342.29,354.72,371.75,374.73,377.78,L9
2022-05-06 22:05:53+00:00,438.09,341.32,342.02,354.43,371.27,374.46,378.26,L8
2022-05-21 22:11:43+00:00,440.99,339.24,340.16,353.75,369.10,375.88,379.42,L9
2022-06-07 22:06:07+00:00,442.48,337.79,338.88,352.65,367.64,375.88,379.42,L8
2022-06-15 22:05:39+00:00,442.48,337.77,338.81,352.39,367.09,375.88,379.42,L9
2022-06-30 22:12:03+00:00,445.61,338.55,338.56,351.95,366.21,376.53,380.69,L8
2022-07-08 22:11:39+00:00,444.93,338.76,339.10,352.37,364.27,376.80,382.79,L9
2022-07-09 22:06:16+00:00,445.92,338.38,338.78,352.08,363.04,376.80,382.79,L8
2022-07-25 22:06:23+00:00,445.92,338.14,338.30,351.36,361.63,374.16,383.21,L8
2022-08-02 22:06:07+00:00,445.92,336.95,336.89,348.80,359.80,371.23,379.91,L9
2022-08-11 20:33:07+00:00,445.92,336.95,336.89,348.80,359.80,370.29,379.91,L7
2022-08-25 22:12:26+00:00,445.11,335.04,334.72,346.32,357.01,367.03,377.74,L9
2022-08-28 20:31:34+00:00,445.11,335.04,334.72,346.09,357.01,367.03,377.74,L7
2022-10-23 20:31:09+00:00,447.30,331.86,333.75,344.06,348.95,363.28,374.21,L7
2022-11-09 20:28:52+00:00,436.66,328.88,330.85,342.53,346.20,359.62,360.94,L7
2022-11-22 22:06:29+00:00,434.15,329.74,331.92,340.76,344.61,351.94,353.78,L9
2022-11-26 20:26:24+00:00,434.15,329.74,331.07,339.41,342.14,349.37,348.48,L7
2022-12-30 20:20:59+00:00,429.21,333.36,332.95,339.70,340.73,344.94,354.45,L7
2023-01-17 22:06:18+00:00,417.04,333.92,331.14,336.14,338.25,345.22,354.27,L8
2023-02-17 22:12:37+00:00,412.91,336.46,332.47,336.90,339.44,346.56,353.27,L9
2023-02-18 22:06:13+00:00,414.29,338.52,334.79,337.11,341.08,346.35,353.36,L8
2023-03-01 20:19:55+00:00,410.98,338.52,334.79,339.35,341.08,346.64,352.57,L7
2023-03-06 22:06:02+00:00,411.73,340.13,336.74,340.77,342.67,346.92,351.91,L8
2023-03-13 22:11:47+00:00,422.98,342.16,337.66,341.24,342.31,345.69,350.78,L8
2023-03-14 22:06:11+00:00,428.23,343.72,338.53,342.16,340.96,344.78,350.78,L9
2023-03-18 20:14:51+00:00,428.23,343.72,338.53,342.36,340.93,344.99,350.78,L7
2023-03-21 22:11:55+00:00,427.70,342.82,338.28,341.17,340.93,344.98,348.80,L9
2023-03-29 22:11:37+00:00,427.70,345.57,340.12,341.17,342.56,346.72,349.87,L8
2023-04-07 22:05:40+00:00,428.40,346.10,340.84,341.99,343.23,346.47,349.77,L8
2023-04-23 22:05:33+00:00,431.71,345.02,340.56,342.46,344.51,344.87,349.87,L8
2023-05-24 22:11:17+00:00,433.15,348.99,342.82,343.57,343.37,343.56,349.18,L9
2023-05-25 22:05:20+00:00,433.15,350.11,345.01,345.76,345.50,345.19,351.07,L8
2023-06-18 22:05:21+00:00,432.02,349.70,344.85,345.94,345.50,343.36,351.07,L9
2023-07-03 22:11:51+00:00,432.02,347.77,343.64,344.27,343.70,341.78,348.80,L8
2023-07-11 22:11:48+00:00,432.92,347.77,343.64,344.27,343.70,341.78,348.80,L9
2023-08-04 22:11:40+00:00,432.92,347.16,343.88,344.31,344.47,340.65,348.05,L8
2023-08-05 22:05:47+00:00,441.09,346.15,342.87,343.67,342.54,339.12,344.50,L9
2023-08-13 22:05:56+00:00,448.14,345.45,342.34,342.93,341.68,337.34,343.59,L8
2023-08-20 22:11:47+00:00,461.32,345.07,341.45,343.59,340.41,335.67,339.31,L8
2023-08-21 22:05:52+00:00,464.84,344.19,340.47,342.28,338.92,334.74,338.22,L9
2023-08-28 22:12:08+00:00,469.19,343.96,340.31,340.88,338.54,333.15,337.02,L9
2023-08-29 22:06:02+00:00,469.19,343.86,340.48,340.98,338.70,333.39,337.13,L8
2023-09-05 22:11:46+00:00,474.15,343.39,339.78,340.52,338.69,333.35,334.34,L8
2023-09-21 22:11:52+00:00,480.62,342.16,339.02,339.98,339.02,331.87,334.32,L8
2023-10-07 22:11:57+00:00,482.58,336.40,334.19,337.60,334.92,328.47,329.92,L8
2023-10-23 22:12:23+00:00,480.50,336.03,333.66,337.92,332.73,327.15,327.30,L8
2023-11-01 22:06:14+00:00,480.50,335.29,333.23,337.22,332.31,327.27,327.53,L8
2023-11-08 22:12:20+00:00,480.61,335.87,333.53,337.82,332.90,328.30,328.49,L8
2023-11-24 22:12:27+00:00,480.61,331.78,331.21,336.36,331.19,326.82,324.75,L8
2023-12-05 19:39:19+00:00,480.61,331.78,331.21,336.36,330.70,326.02,325.75,L7
2023-12-10 19:41:50+00:00,483.72,331.78,331.21,334.75,332.72,326.43,325.75,L7
2023-12-15 19:43:55+00:00,483.72,332.15,331.82,334.90,332.72,327.13,325.75,L7
2023-12-26 22:12:24+00:00,482.59,331.63,331.22,334.22,333.27,328.60,326.60,L8
2023-12-27 22:06:21+00:00,477.12,331.38,330.88,334.06,333.99,328.60,326.60,L9
2024-01-06 19:35:06+00:00,473.24,333.35,332.30,334.79,334.85,329.23,326.60,L7
2024-01-11 19:37:24+00:00,475.78,333.35,332.30,334.79,335.44,329.45,328.11,L7
2024-01-12 22:06:18+00:00,472.25,333.62,332.59,335.22,336.37,330.54,329.05,L9
2024-01-19 22:12:28+00:00,472.25,335.16,333.36,336.51,337.84,332.40,331.31,L9
2024-02-20 22:11:56+00:00,457.42,336.12,334.17,337.46,341.05,336.72,335.76,L9
2024-02-21 22:06:05+00:00,451.62,336.24,334.22,337.77,341.15,336.51,336.65,L8
2024-02-28 22:11:48+00:00,445.06,335.14,332.78,336.89,341.26,337.13,338.55,L8
2024-03-15 22:11:37+00:00,445.06,334.53,331.30,335.27,339.68,336.32,342.23,L8
2024-03-24 22:05:42+00:00,441.97,333.05,330.34,334.86,339.17,335.44,341.37,L8
2024-04-16 22:11:19+00:00,440.76,335.13,331.69,335.84,340.35,336.85,343.11,L8
2024-04-17 22:05:51+00:00,440.76,334.23,330.90,334.38,337.82,335.26,341.50,L9
2024-05-03 22:05:38+00:00,437.76,334.64,329.69,332.62,336.61,333.94,340.76,L9
2024-05-10 22:11:24+00:00,426.85,334.39,329.65,331.57,336.31,333.31,340.69,L9
2024-05-11 22:05:15+00:00,421.37,333.32,328.99,330.93,335.74,332.58,338.75,L8
2024-05-18 22:10:55+00:00,421.37,332.73,328.57,330.56,334.43,331.18,336.22,L8
2024-06-03 22:11:17+00:00,421.37,334.25,330.00,330.94,334.62,331.36,332.85,L8
2024-06-27 22:11:16+00:00,406.21,336.20,330.22,332.63,332.37,327.46,326.16,L9
2024-07-05 22:11:09+00:00,401.89,334.94,329.23,332.17,332.23,326.12,324.07,L8
2024-07-21 22:11:48+00:00,397.96,332.90,328.18,329.49,327.74,319.82,316.15,L8
2024-07-22 22:05:28+00:00,400.06,333.51,328.48,329.64,328.32,320.62,315.12,L9
2024-08-06 22:11:45+00:00,400.06,334.50,329.29,330.31,329.37,321.53,317.24,L8
2024-08-22 22:11:58+00:00,401.36,335.48,330.04,330.37,329.46,320.77,315.84,L8
2024-09-07 22:11:43+00:00,401.36,335.54,330.49,331.13,329.05,320.30,313.54,L8
2024-09-16 22:05:57+00:00,401.36,336.17,332.11,331.74,329.00,320.31,311.03,L8
2024-09-24 22:05:49+00:00,410.09,336.61,332.75,331.76,329.49,320.41,311.55,L9
2024-10-09 22:12:09+00:00,418.60,336.57,332.66,332.12,329.27,320.52,311.83,L8
2024-10-18 22:06:06+00:00,418.60,338.49,335.24,334.63,332.57,320.88,312.10,L8
2024-10-26 22:06:12+00:00,426.40,339.96,336.35,336.13,334.09,322.75,314.02,L9
2024-11-11 22:06:03+00:00,437.12,342.36,338.71,338.84,335.57,323.90,312.56,L9
2024-11-18 22:11:59+00:00,437.12,345.02,341.20,341.23,338.55,325.18,313.57,L9
2024-12-13 22:06:09+00:00,437.12,343.14,339.70,340.35,338.81,326.64,317.48,L9
2024-12-21 22:06:04+00:00,441.02,344.41,341.45,342.74,340.44,328.95,319.29,L8
2024-12-29 22:06:10+00:00,441.02,342.78,341.60,342.89,340.73,332.41,326.32,L9
2025-01-06 22:06:06+00:00,447.50,345.99,344.80,346.91,344.02,338.25,331.31,L8
2025-01-13 22:12:18+00:00,447.50,346.97,346.35,348.25,345.94,339.86,333.40,L8
2025-01-14 22:06:13+00:00,444.37,347.39,347.39,349.04,347.42,340.85,334.96,L9
2025-01-21 22:12:25+00:00,458.17,349.57,350.73,353.97,351.34,346.45,341.12,L9
2025-02-07 22:06:05+00:00,460.97,351.06,353.52,358.02,355.11,351.13,343.68,L8
2025-02-22 22:12:21+00:00,462.66,352.62,356.00,361.54,358.30,355.54,345.33,L9
2025-03-10 22:11:52+00:00,462.66,354.71,358.23,364.09,362.18,360.04,349.34,L9
2025-04-11 22:11:41+00:00,462.94,357.81,363.28,370.30,369.21,367.25,357.54,L9
2025-04-12 22:05:36+00:00,462.94,357.47,362.87,369.65,369.42,366.93,358.91,L8
2025-04-19 22:11:41+00:00,462.94,357.62,363.46,370.85,369.55,370.91,361.34,L8
2025-05-05 22:11:12+00:00,460.18,357.21,363.33,371.43,370.95,373.90,366.31,L8
2025-05-06 22:05:42+00:00,462.96,357.36,362.84,371.05,370.98,374.83,369.05,L9
2025-05-14 22:05:26+00:00,462.96,356.16,362.66,370.64,372.33,375.22,371.01,L8
2025-05-21 22:11:16+00:00,462.75,356.29,361.83,370.26,372.05,374.34,370.88,L8
2025-06-06 22:11:18+00:00,464.97,355.13,360.12,368.71,372.05,374.34,370.88,L8
2025-06-15 22:05:40+00:00,469.86,357.22,362.03,370.78,374.04,377.02,374.46,L8
2025-06-22 22:11:55+00:00,473.12,356.01,360.52,368.91,374.61,378.07,376.58,L8
2025-07-25 22:05:54+00:00,483.24,356.80,357.65,366.67,375.49,381.07,383.92,L9
2025-08-01 22:11:42+00:00,483.24,357.92,357.38,366.12,374.09,380.34,381.75,L9
2025-08-09 22:11:49+00:00,483.61,355.52,354.42,361.46,369.06,373.73,380.93,L8
2025-08-10 22:06:04+00:00,483.61,355.13,354.20,360.87,367.58,373.73,378.75,L9
2025-09-03 22:06:09+00:00,484.27,354.20,351.90,357.80,364.43,369.87,376.06,L8
2025-09-18 22:12:01+00:00,487.01,353.94,351.12,355.66,361.39,366.34,373.07,L9
2025-09-19 22:06:15+00:00,487.01,353.94,351.12,355.66,361.39,366.34,371.31,L8
2025-10-05 22:06:16+00:00,487.01,352.78,349.49,354.12,359.71,363.84,367.80,L8
2025-12-08 22:06:18+00:00,504.67,354.10,350.65,352.52,355.13,351.87,355.34,L8
