,dates,usa_CA_0303-0000,usa_CA_0303-0001,usa_CA_0303-0002,usa_CA_0303-0003,usa_CA_0303-0004,usa_CA_0303-0005,usa_CA_0303-0006,usa_CA_0303-0007,usa_CA_0303-0008,usa_CA_0303-0009,usa_CA_0303-0010,usa_CA_0303-0011,usa_CA_0303-0012,usa_CA_0303-0013,usa_CA_0303-0014,usa_CA_0303-0015,usa_CA_0303-0016,usa_CA_0303-0017,usa_CA_0303-0018,usa_CA_0303-0019,usa_CA_0303-0020,usa_CA_0303-0021,usa_CA_0303-0022,usa_CA_0303-0023,usa_CA_0303-0024,usa_CA_0303-0025,usa_CA_0303-0026,usa_CA_0303-0027,usa_CA_0303-0028,usa_CA_0303-0029,usa_CA_0303-0030,usa_CA_0303-0031,usa_CA_0303-0032,usa_CA_0303-0033,usa_CA_0303-0034,usa_CA_0303-0035,usa_CA_0303-0036,usa_CA_0303-0037,usa_CA_0303-0038,usa_CA_0303-0039,usa_CA_0303-0040,usa_CA_0303-0041,usa_CA_0303-0042,usa_CA_0303-0043,usa_CA_0303-0044,usa_CA_0303-0045,usa_CA_0303-0046,usa_CA_0303-0047,usa_CA_0303-0048,usa_CA_0303-0049,usa_CA_0303-0050,usa_CA_0303-0051,usa_CA_0303-0052,usa_CA_0303-0053
140,1999-12-20 18:32:20+00:00,191.2143288617423,166.1738338107196,166.56371400194723,170.660384405062,193.66582834256124,194.77194896912883,197.32517030209152,201.91981413223556,204.37176148076426,216.1516187183098,212.5300861176806,211.6669162713275,224.51225887773083,211.1638370497632,211.29375636139807,214.141727138737,221.59988579200885,229.83886899796403,221.8344986635417,209.43458579706126,203.17094948449176,195.0065668261435,193.80670996363875,192.25575178283162,208.7194884996024,222.68594088499793,229.2186462349215,220.50118993406642,203.82118649042056,204.64113384685356,206.30499384429646,204.73413440762113,206.87549090368594,205.03376036068107,209.09843283203614,213.27422549775108,204.15326653467145,206.2283874220329,214.91727383548945,209.32289939363213,209.16416260044585,205.49814740008438,204.7983808236236,211.2363465357549,209.62616496960453,216.90754740987367,212.92471944092782,,,,199.02890265431597,194.83396404797818,194.05395392179167,190.42177370112285
141,1999-12-28 18:50:00+00:00,171.82667527104405,166.95991459143832,171.73440608022452,186.3912823540466,202.8789105277553,209.81361557929418,214.91755736626754,209.55955977057715,215.05782099085204,223.0800989031576,226.96982997192478,225.3984322082678,225.81034632227022,221.72244946021414,206.9836276328412,207.1742241556461,227.68212397709868,228.60394274713897,225.52974589863933,208.17088297541295,206.59905881147628,202.7968706978853,202.23333791428539,207.40143639732813,209.6627800930633,221.1890423129337,225.05777006588104,219.55732651993182,206.8159826595099,203.46420150712342,212.67372520959302,213.24675810123696,212.9636049306006,214.16541752285423,218.35325573142282,219.02694083548747,212.6943737078038,211.67805329388966,218.25266480265444,217.31203961864514,212.9330583152193,223.31720607672932,216.12633394025826,223.6423729121902,217.4799138289982,213.48194113129097,215.17067738383918,210.77629815838642,211.40349149473428,205.47118755189547,206.0132630771291,200.8709370650336,201.36092783515076,200.78102179722381
142,2000-01-29 18:50:02+00:00,179.51934784785328,164.27872852870408,168.62039828405412,169.97076229716345,183.35515395465703,178.87241749426744,176.00697912435672,175.45448531885228,188.92927646933686,201.56893567403318,205.70586080099594,204.05803422053862,219.03113282729834,209.77337340257063,200.79813275381582,203.152230883027,217.59514710695987,220.83546029851658,210.0174823440705,205.11372422265592,199.28538837774119,197.60325765620019,189.37384059409152,194.98166783988472,209.51841217571706,215.85935396303913,210.87974702772976,218.40608343285257,212.94050752982807,212.20016233734327,203.36193207294383,214.6224972272824,213.93218468241054,212.90089040780362,211.59014101561738,211.94826405995397,212.23326137630357,,,194.94562673930835,203.7301972005455,207.3115753459727,201.15396643425234,213.8968258319875,207.39290394830533,202.92817367758977,208.87794667362908,206.2511621380945,209.86182427827148,196.90856254943995,189.1849766692601,197.53323936272523,193.48747001093778,216.21882319084236
143,2000-04-02 18:49:43+00:00,210.76099365533207,188.71712724592425,188.08973145079474,194.18737244513787,202.3588284763781,205.6128761495075,211.70975176294456,214.89662165736914,217.71181224423077,220.2907293339019,225.0558101074484,224.91669666357677,225.60559056142858,219.02749675121254,220.08430659274617,220.22425334872722,225.3077057390804,229.60073326255105,225.5420589849034,214.80152012280405,214.18152839617596,211.42909055593316,201.69150132029324,207.04307598537832,215.41714658492376,216.0448928801528,221.3756325282588,224.01085685535014,222.878033442902,219.91977287878115,218.96446334203313,216.32460061543833,216.1698356747329,212.34259071840515,211.10285020438624,209.4187498348348,222.283213127906,224.20801461212739,224.62932866326992,220.24584969289913,217.3230113425382,216.3978276716252,220.01283948291717,225.47482440187386,221.6688983816311,218.09875660880354,221.86008224687907,,,,210.36271364673013,206.48321379708105,204.1778138486962,210.39956650150054
144,2000-04-10 18:31:38+00:00,230.71538018803008,201.11453292713284,205.36374993194124,197.413988277096,217.26468756207245,222.57480633940705,216.49096709593434,215.74038769991208,225.28517115020904,214.24840523627188,240.48435639842472,242.5638873445879,230.27398018333466,221.22807557631828,217.6264322584528,221.0302588106224,227.09889215235296,224.9333645175962,221.0414596215623,227.28516259459542,219.49275271657504,211.71978109180552,201.92696015505288,219.236090167991,221.68400299430846,232.44583229523343,238.51333432208673,230.10672593048128,225.9614935011141,226.20562408572522,223.01055941554233,219.7207252470556,216.58082068691252,217.14546072453902,213.65425090144763,214.84823081143085,227.77377452800158,232.03885841432145,232.7589061463506,232.8813856352044,225.18707432734175,220.42733352160053,221.6115215822445,227.1605262054787,226.20054109147264,220.3982679938762,223.09349606820538,,,,222.28234134588905,216.01054296718627,196.02216602231485,199.67950520611384
145,2000-04-26 18:32:28+00:00,218.79273862717514,191.5131361748064,193.96036279798847,187.17191707067585,202.51197062848286,212.97055823811138,212.46606395011833,207.59232892202786,208.70736346868364,222.5792728479959,224.7557114247862,226.75531916958568,236.78530887917813,225.978694849978,216.42483978050927,213.4067808676479,222.23544072957935,215.61591083122926,210.78891576287282,218.81693633713505,213.06247601377478,201.93130686390515,201.56420131685746,208.7294306026594,219.62979081324264,227.32371408224625,235.4205052278827,220.38678992100446,218.03224393617842,214.03249894643835,215.3073932233705,210.24969370528203,215.14615148222958,217.00431147917743,205.29853758249448,204.35209516726422,216.6696168663334,227.94354959528167,219.17268828158055,215.60917588702551,220.28234220594607,214.89721547680944,215.81591558203547,219.29745927131185,222.9498454982876,216.1878140874213,220.43233826038718,,,,202.7978301726096,209.78100110876957,196.99303229752064,198.46834618532392
146,2000-05-28 18:33:12+00:00,207.60800352518103,184.64229587144476,185.4209516002865,180.5763499457758,199.5300093992222,201.49360588875447,208.23771619777577,203.36974167720905,213.82952400014366,219.37228479374423,224.23878677627943,221.2269067554707,221.71136695581885,216.95909585050651,216.3000162402443,214.09072929655187,215.55335899073592,215.70541888873578,207.95275698331275,207.47687456828314,203.52206010213604,202.07113555558828,199.25053901616388,200.49513667630052,211.10603842863446,219.07019648840233,224.2431933899225,218.19497351687374,210.99483049062854,201.73520048442813,204.26683396134888,207.52428263832226,208.88352034963697,214.82018373304228,213.46783422356322,207.85271637263898,215.6222433873072,220.67984960493695,210.92564321282745,201.8854071306113,210.6350274074472,214.60474755037632,220.2555725120704,221.32139521286015,221.8045863431863,213.19998500507216,220.24999076785045,,,,197.51298075191968,195.7052776530624,195.37022622770738,201.66169782355666
147,2000-06-13 18:33:33+00:00,207.62831836044356,184.21744162789642,185.49822242602826,188.06166061218553,203.05530036274504,210.39303386993353,213.10572130248144,214.28369784263828,218.29895048094764,217.59417219190397,222.32401360539728,220.45464608396378,216.14933089098196,214.9377489640794,219.0339451544685,223.6370171806051,226.61065239099028,222.4433049181533,218.47674416419508,216.30873098303383,204.59941199850348,204.33704524842184,197.50979963977164,196.35420787125892,208.391393028474,221.48321912637604,228.22852360417124,224.19709222409753,228.41730948109384,216.54243135282937,200.65676000658928,214.68644217945874,217.6407846255215,214.22508918960168,209.151718724034,211.06780453548166,216.73818403290448,225.72342075383256,226.2417021647515,218.2775388877242,211.93192726057376,208.78373923441674,212.5483352831644,207.83338912440743,206.7951239927013,212.3465346050033,225.0768713917803,,,,204.35040528039698,199.8295084971109,198.00097329131,207.3771088281298
148,2000-06-21 18:49:02+00:00,218.44856125100893,193.36459233950694,192.64350036082917,195.54979530906544,209.0820814394843,209.83134291825027,215.94838624301127,219.66543296027868,224.1064800763398,226.49440283431875,226.68457818359065,218.26080848722165,222.11245315926547,223.5098520557224,228.19739892532166,230.5918072551295,227.60547346262217,229.4247024852215,223.39785369172264,219.01755827491107,212.63952458453568,213.98251344855262,204.9790212518113,206.91539029759113,222.53291732267152,236.75917002099447,239.66996875566758,224.34025356632287,217.9399338457438,216.68914085301282,213.03611558179009,221.02254932651223,222.58683036589517,218.07402626480476,221.72852184472626,224.1483380734339,223.45068350459553,229.58531660944428,225.18795924221072,218.83972420594583,216.23039263223583,225.10203342227481,221.79591998205004,220.74611503672753,222.6907645837094,230.20544289882352,223.1736581111912,,,,210.5220950164324,212.84686362304723,205.83691952511114,217.03099468092742
149,2000-07-15 18:34:16+00:00,223.32928568857892,191.43757963122627,188.93757976175613,193.41545304605575,211.30887815632633,210.0393578383242,215.24225655546525,221.01875482865324,227.17997938540242,232.421414929126,231.02247040153372,233.17530062593028,232.04903120377182,224.0867114119141,222.65690253217952,221.15513090719784,222.68774334120957,229.28594884921168,226.51054755700716,219.7760152674107,216.55141281996018,208.80656367784096,205.4810200116069,208.7893176203345,224.72489425932397,226.87146492671485,229.22872006368218,224.19413265305766,229.54162449710046,227.35132549190217,224.12372182373377,219.03451004319558,221.72210316798694,210.4371724409549,213.03289163354245,216.539973254936,217.5128492956931,213.3083022094702,228.83952013430203,223.7726736520577,221.46282585598027,226.16539532461704,225.23080486231308,220.00814167659215,222.04286172263957,221.02303721272324,214.78614094922335,,,,211.02350554314407,212.95555364859814,219.70009419179456,214.67486707703435
150,2000-09-09 18:47:57+00:00,213.49630573871002,193.79194535668742,191.76834372392548,196.87841463590385,209.2758724647044,210.26127642956544,211.96604773442078,216.28352345566387,226.20785380579517,225.01009865749873,221.10256721107825,221.9914027824365,223.98106799043902,217.60718453545488,222.35445690783408,219.75783941690474,221.62901836501882,228.3744927054487,225.62436664013984,217.75906441708918,215.0098477156351,210.46911863455404,203.24407419388658,206.66692097553639,218.55969748608408,230.88216389866676,238.50750766853383,228.41488219296122,222.7624386585246,225.67828039268753,219.75391436017054,226.3395441931663,223.29018128639086,219.32505588021309,219.49914503737116,217.0696015464854,217.967444585083,215.06356000244585,215.10029227984253,211.76246145693733,219.84315396814827,222.84899197779416,219.92889578012452,221.63607141824465,224.08332153185103,213.59164459137236,211.65719647007074,,,,211.60663154191582,219.9076888156647,218.29162404271187,217.9914709070839
151,2000-09-17 18:35:28+00:00,207.873698914796,191.39817734947073,196.06456392808073,209.26572461745408,224.05997223575528,222.90503983682723,218.8849690159872,228.64918864746832,233.12053801653695,230.67533063200906,223.534349260377,235.6273933061485,235.47642143310978,236.34737170754167,232.11204182904734,228.31359751445615,227.86089069018848,227.76350118372972,220.75103597601353,218.98518339503488,216.6163391069489,208.15377957609348,206.84458074750623,215.6206108249055,224.14763233487247,236.9844746388284,237.481920002991,229.49028737975897,223.26941359399612,226.32656020651402,225.19625085217717,223.46828555498053,226.10186062611896,227.79844161299053,221.0005358050571,222.33552213060466,219.58588691949888,215.0424516246968,218.89644485142807,218.11578413305338,217.7469102997165,216.294689471624,222.2090881211161,226.10619226835902,221.39271466081016,223.80545357689874,221.14466357541465,,,,214.07051703950367,215.99503959906914,219.30094797602075,222.4226565105168
152,2000-09-25 18:47:41+00:00,221.04235697756374,197.32922415941368,197.17399267227003,215.14034011401148,225.11445111959372,223.34880107607165,226.4725092494996,232.72978911446626,243.9603288961865,238.64928895195496,236.6747409558757,233.95702114159204,242.32827111842133,243.02804648653003,239.9264467292297,238.4451831973053,240.08675101275378,243.4599824268064,241.69039988550276,234.28638924275614,231.13109088878502,222.3945616990441,217.94679961578055,225.5976904486655,238.89695734426192,247.98367325658353,253.68036108742731,246.7801102039755,235.05277615619505,240.51982341582928,237.53253771280592,233.13201371291973,238.8834878689411,234.59009962886145,240.7641634566277,240.8900273482987,239.1978074445018,239.46869537135265,244.7565948883263,232.86998460589606,231.07886538868132,224.73121167517968,223.01798539254762,229.60786949663648,236.7834863238414,238.58783311614386,236.49028115035068,,,,234.9656450613745,229.26433813632525,229.37683703318933,235.17335345142658
153,2000-12-05 18:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2000-12-06 18:36:29+00:00,183.27689562455677,169.69981779030982,165.80561470048403,173.3668846720636,192.09297024235187,200.84878324195185,213.36126409350294,208.41246396787253,211.5302139606355,213.32143750143646,214.7477872382539,214.57626610398583,224.41180146014742,217.82718525143392,206.71437026917357,213.88513392169222,211.30671769493986,219.502945951865,217.9566139467432,207.66381727020695,202.91525396457445,190.17380454119234,184.21834859069438,195.11831293221798,199.09571984980323,209.46616642366408,212.8125266207764,207.7766215800493,209.37107473055582,213.30644142111143,209.1409333921686,201.06195844780692,202.29884537555128,204.7495943019457,202.9553500298834,199.25448141292472,207.63713205091338,209.34477534450875,205.11661978522488,203.05742471015014,213.45157268784186,206.86585766903252,205.9257264818898,201.31889854390735,207.06665910769905,200.2069746376661,200.3687065222035,,,,195.23825825957277,197.33182364890655,199.5820998937883,188.94978530441404
155,2000-12-30 18:47:39+00:00,179.4813974144222,167.17737073556015,170.13645825630093,177.21652591740275,190.31935559791543,194.08000083541663,200.91135864703563,202.3453892488248,205.28292438262673,208.25511582537774,204.4805603706073,202.78610733589358,217.90503309364016,215.06698302586597,202.850772441615,212.86502092294702,212.396655764417,216.19474304189868,209.54531560707557,200.80494193463443,198.05662624743115,187.99948777724273,183.48939628092467,194.5588111456791,208.22319822373638,210.76926692525365,218.17393796949693,208.53127437465892,205.7558606141865,210.62765144421468,202.46729603578083,204.68288904284145,208.30175729936025,207.30096357275374,208.81453425825373,203.74060169734872,214.88749718229934,203.43744603931643,206.97284812182335,204.4819941000411,207.97217573505637,213.77665323223107,220.02740606605215,216.99103316119266,206.30954473164053,205.724869673461,212.09717536750944,,,,199.43058424489587,199.66023653999164,193.5441403114166,201.1874448528577
156,2001-01-15 18:47:43+00:00,169.0563398181593,160.09028528219125,160.6367111097698,172.96775858928498,181.08219892847492,178.93973135277471,193.45399302721248,195.1388994141559,198.68457527412542,196.1970231379159,197.25165340208144,212.20569809460045,219.817252296056,210.75959734236852,212.01799908017432,216.7857208601259,209.65224653323094,212.54663810604205,204.06574333003903,199.13007781618654,190.16074266436624,185.55881781970038,182.21937086838665,195.82335364294775,199.59883523482102,209.36953249012197,212.80955890475502,216.15422427748928,204.9753698365001,198.27619351590164,200.83634191120024,209.91109877167966,205.0738532795032,209.44604754917944,212.55127928089476,209.88576249617964,202.06182660269357,200.18018630528704,203.64046157683097,200.09263057201755,208.89476789800813,213.23336556894472,212.97886143881257,216.24947781417293,212.20116533542452,211.29881163112216,204.8138779736319,,,,208.65162899315962,206.88132592387728,197.74509976425384,189.59835264735915
157,2001-01-31 18:47:43+00:00,173.37879453574857,162.68493692237655,160.03711126351658,162.21821139477032,171.9404199387631,178.48667274756474,190.1584820479741,183.72561648831416,186.76688477159763,186.56169016351876,191.32531064896835,187.4446300541437,202.56740116361658,208.69111396984886,204.71848677931052,209.46602352036524,204.77802086155174,212.1427054903009,202.20535225455404,198.3680801387104,188.50587038267696,176.1870397090148,165.15380502448176,171.97057481096925,195.1918751920363,194.87820433380466,201.39256148311858,202.54537616789048,197.947914105326,192.27675301503058,191.82536219528538,205.51248885309198,194.4565198335643,196.46332673043906,193.60009609460374,207.77354841440237,203.12099618206184,200.21507841424588,197.8290593043309,197.32060326052036,196.15830917174478,197.77039101645832,199.3788790053397,202.81772300070475,209.14791405988294,202.85954018834263,198.7159872163511,202.29341805089933,187.55146469316037,184.18751187116737,181.8809618958111,190.00784903486556,185.33292683097795,196.40736459237579
158,2001-03-12 18:37:20+00:00,207.3374167939041,185.74309410394977,188.82372145141613,187.70328415923626,204.79802345761988,205.13347563610313,215.20970881157365,217.00442258563217,205.11966013147736,210.74719995660342,216.15356392795832,220.89242342921182,223.22060760711037,204.1726649719382,202.90361924988662,209.37888657228712,209.97731168588152,209.9439623265637,212.6123603672986,211.2204133352224,216.32089004385355,206.8779889200623,195.81584860309442,192.90309808949098,204.8556129730788,211.77895132072922,221.45547343347647,211.87791894570398,211.01937641156135,218.77122497886734,211.26060031865393,214.93814019834343,216.0433741210207,213.2300445501258,207.87733291295694,210.88785849131125,209.1952703745685,211.8889181599661,216.03654645299912,218.54297945565543,213.49240329452232,216.41855942226013,221.94164178209786,219.6645580867397,219.763405370395,208.2689160933782,215.62112842211604,202.89054454394702,200.95257091829046,200.91446957026852,192.90529619039066,198.62760795760207,217.12505219352664,216.43589536321844
159,2001-04-21 18:47:20+00:00,214.02643789975565,195.25135226741358,191.6728527821505,194.56175240366025,210.18337162941094,210.25286821927833,211.33568393080213,217.8566917101921,214.4720083333813,221.40101750500494,222.3437373282621,219.09204061589057,222.6433384353325,229.7720988821536,224.7205594627642,218.2060522301158,217.42726922387206,221.1391146226116,223.79618720121974,219.48434957019055,212.36034162771944,207.23093751648778,197.18427996220498,193.14947677446216,206.5366283629509,220.65883792164962,223.57185860123613,226.9478080177538,222.20089980122808,223.3705849841072,217.99116726412691,221.00015545044448,218.69856903529123,220.91044958387377,216.63433476786236,217.41266511169206,218.3751887355302,213.23621332819513,210.17625003076478,218.8441199518436,220.92310874666023,214.52099062551662,224.96538487813854,226.45426412464667,229.1507425319458,223.0339621810067,219.61357752516517,212.23970698777129,205.384538768087,202.04147088697874,209.54204458397342,218.88688628613923,217.64840317114786,212.3773707032925
160,2001-05-07 18:47:15+00:00,222.64038968325795,198.29633281466172,197.02375833041785,203.42507920516564,217.93453804234989,219.8157253352179,220.60186843257884,226.41443709819242,229.9096202523535,235.69655665717139,232.0475272153777,231.3847123490735,233.36048937178342,246.73564794719127,232.14630481456558,226.65243055568752,224.70168852054357,227.15046925697888,230.10833692125937,230.29478013150865,221.74307598650907,216.19658441530132,211.48712107146306,207.44505858188126,217.0825114695657,234.41692979041045,236.35878210495278,230.91005235601915,242.45889401395118,230.91639579962504,233.67367215379647,229.96906159190226,236.50346813618054,236.94855000170475,232.2593897215059,227.40059785074,228.09483231334275,225.7086054937391,220.1164483664805,230.70539110038388,236.796915954462,236.2901362000409,243.20959968432933,239.56302786142302,232.66264018023944,233.79635961636842,231.9527975997873,221.25805952871153,212.1588772133061,224.32037034850924,230.53719739153115,221.7397813458703,221.83963767122944,226.00035458457722
161,2001-05-31 18:37:34+00:00,225.64313372666962,194.55403943393264,198.28165076866043,195.98476347811882,217.94680372481463,211.7995224406432,216.03331323857404,219.1723912036492,234.43560187256347,223.45095060069306,231.57316456377308,231.97784987983314,234.79113178983002,240.52228667681234,227.19135907940992,228.96419261858472,223.19046440134048,230.57493192813243,220.07760699712034,209.98264722944302,212.24827961371207,211.79489422333796,201.6725932199391,213.42912901246734,220.82446976830553,228.90273206395784,229.87589734755394,231.246696309541,226.46951092535826,224.93481881018704,223.55859126973027,221.49000542639698,222.52370966703708,226.20504979836596,228.38248391792519,227.71989201012326,220.2923405892441,219.1895947954441,219.38423682599773,219.85205490717715,215.25208156504965,228.84168028670925,231.38085161398214,224.90958416376552,227.5001105262008,215.7497611538679,212.49688902175123,202.9939577336955,,,211.38390354477974,214.33195932157534,209.21533109530543,210.28439273429765
162,2001-06-16 18:37:34+00:00,208.84513585083175,179.26471684173438,177.02429824615413,187.9344545865958,199.82390316961437,201.67070015906194,211.7119624844898,220.38980495166473,221.06177960352542,222.26568867769188,213.04186253855343,212.61063935227966,219.74857701891418,229.19346302382408,221.48894861868658,217.57245627325509,221.99605686102444,230.31300741767092,213.32507705258627,208.9029090803838,207.02261749642147,193.88676709376568,192.63758508894068,198.53745886631856,209.8497290233888,218.7852857799916,225.13153054307932,218.5349866527437,222.62779723257893,211.0049064928587,213.24483904952157,209.1715711293435,207.81959520533977,213.55538834338964,218.80358992347107,214.3231167981692,208.63069347110562,215.19089715739253,218.3427929058307,211.4883922726171,212.5812413396088,221.4762017652196,214.46955178324208,218.0768414457543,214.01644490155732,212.98988596486515,209.550417620557,205.3240780085674,208.33801583414254,200.99483353276264,204.41693277102993,197.2049670147114,191.48065178320874,200.4924864968331
163,2001-07-18 18:37:36+00:00,228.33645464940514,206.0518272579736,201.41521812920087,208.294482725129,227.57580498198854,227.35913013138696,229.69407293510358,232.01833419788977,238.67084079054138,238.14727489197475,240.50820711582958,243.45466770852664,248.34921057639727,245.95982108438974,242.9335948031252,249.24166777245705,249.8813301062232,246.38129134455426,234.824295174503,231.25216511415908,224.02872188471162,216.01542301940353,219.27412094748667,221.53910537645555,228.50817545591377,243.27595162376505,250.52293759340319,237.88226981581457,234.37036626653082,237.60816870296105,233.51773768070137,234.27516982928677,242.55888200342696,241.44083567368858,235.62773620304176,240.37642562881445,237.2087974702415,232.06681776147724,227.4673288371073,226.2243524769127,235.1646304787233,251.29096782047463,246.34419626436468,236.87168893648607,230.01744782177252,221.35272380434645,232.10770604005123,229.13374570826338,229.75413830518306,231.28201141355987,218.79111513255475,233.13604409266134,229.62813061063557,235.57104635092662
164,2001-07-26 18:46:28+00:00,215.9160158241956,201.92686759837022,194.60642182912437,203.62203631701266,222.6616997185951,227.2461376856403,221.6081854771467,227.9865337647631,236.2684511495862,228.88706503320222,226.81103271846527,225.74106295379983,239.01144551751005,239.48359254412983,236.9474156310704,238.1620587416621,242.40894757691075,242.66927175122666,230.41795786386612,224.61683672436877,213.3872904487301,207.70041426559797,210.42027511541394,215.24049526772956,227.788357820675,236.00999864812954,242.41143049841705,234.49011988704495,233.77553740327627,229.9651100988852,232.6894029756075,233.95863793168655,233.82544680873482,227.94838336059843,225.47097389558317,225.45469191817583,224.70645721080035,224.85700395609032,224.5624303923216,226.62146836803248,237.17180706775997,236.4937342530088,219.85170934843953,209.20300934819778,213.82910886812573,216.6593852935334,217.7489441843132,219.6119780358809,217.6068272657125,214.15022469735345,219.26148988378566,216.68376608014137,214.78446374320603,212.7026311258144
165,2001-08-19 18:37:31+00:00,220.44656850900512,201.11628245589833,199.27965175586868,206.43813657169395,232.27515115782734,226.71262498886588,229.85638392396103,240.3060845908822,239.6475190295585,244.72390873822363,239.04725198076832,241.2399408891464,238.8382480617789,244.52754472124207,237.77134011541102,240.17727082714663,249.36790567753943,238.48150923554297,234.89893471654253,225.692258764191,218.9677369662153,211.5322150492863,207.98616431105734,208.13089481879356,220.58349228839242,235.39053224660879,237.01562761330186,237.74912472128344,229.03660690675986,228.0472977296474,233.03370553371857,227.35981044943384,225.88035538254513,221.6963184745099,219.89952125248396,221.72640684913753,223.39585528790016,224.89628905000765,228.11932153019745,237.0623179015725,230.8059248918343,216.77944922910734,222.96638896551653,220.55443356439855,213.6737753520066,215.82251250443625,218.86720628637357,218.15992981121363,214.53554609109278,221.18609511759834,223.53484963882073,217.91587704936188,217.6953894509334,218.3394139667897
166,2001-09-28 18:45:38+00:00,215.24395109767656,202.2902968915044,194.6858834269063,206.3302488240249,221.50066493324988,224.1301640150438,229.28765313980588,226.65377392008,229.8019561784571,229.4313164459417,226.2369441381658,230.6038684824607,234.74110152215158,236.78799406301786,235.46580293818454,234.8086308094056,236.6150098952583,238.49495623434225,230.75159566863783,223.85145351624817,219.05337241850808,212.53088340868737,213.39178254216455,211.5311831174376,221.95948641790548,232.8534676916396,234.679768895626,227.01393960976526,225.43870569427125,223.0636559377522,222.21672770276845,221.2006488226731,225.96979027291906,222.87596928390744,226.9996184973153,227.57698398677854,223.63677050220866,215.91653908083683,218.3498862687791,220.73011359631838,221.38746460220344,228.56742869363435,224.02955701845838,222.8477680935292,223.74892377139244,226.7102026309705,218.30651453987917,210.7621162743319,216.29758538553213,215.05404730054119,214.59133696042932,214.62929323418197,211.09303009796426,211.53067804501273
167,2001-10-06 18:37:08+00:00,220.2850925337571,203.76118827161272,200.4298741252252,214.83405399203804,220.31410799710784,227.22056103728693,236.4503719154614,240.91716151084796,237.95435298542162,237.6033720531251,239.50234852468344,242.40387586032844,244.5433206062615,249.7382994499851,243.15931965076715,240.4659573137291,240.56748254319652,244.06780490392896,229.78555702818826,224.839749988693,219.12740148140097,219.0967634593548,213.15766428632466,218.1183719567249,224.79968447438625,235.06610076527207,239.98504259898633,230.72007943147614,226.29194211966674,232.34049761772295,234.20106114145148,230.58274117238378,235.36983332103475,233.76277515482644,234.22075512553167,229.03135977533572,230.53971961067336,227.07380326346436,224.31519786078513,224.97803964261792,235.69282162949125,230.2604437131583,234.34103647698421,235.13919024237416,235.54185776086942,230.5786909507669,227.09874089631796,225.09498674633167,223.3078342644889,219.4684925739949,225.75125201823988,219.56888395836245,222.09359776353486,224.3942217406878
168,2001-10-14 18:45:27+00:00,216.85024022620004,195.38326638427685,189.2200585581184,195.11843233399546,206.21050357583067,210.8329509995638,207.28456084962912,217.24121449911397,218.17283130766933,221.81969293773184,221.30168364282625,221.66293810871136,222.1129896608334,229.8660559815236,232.22718909291146,229.91938119419757,225.9482294014693,234.0436178641808,229.31247005288373,212.85330034448538,209.185214585207,206.94367485757357,197.559050801075,208.95629766269334,213.40727939440845,229.63127606795956,231.32663010858724,220.26390912570733,227.28146631120933,222.25408090001534,220.81009383957104,220.8444760307278,217.62555514743534,214.4125371952086,212.09693871125504,212.22809270480164,221.24430550476663,219.9410873349173,217.14235231099195,221.71945347552375,223.80797386134415,227.36279414017594,228.69951572840483,222.12914569199538,217.7271851706966,214.58124760144918,217.2363942693247,217.0760278062211,216.60405209816187,216.13459578680028,212.45315467796425,195.9075718836599,210.5035953846078,210.35052498736133
169,2001-11-07 18:36:53+00:00,206.52646488557866,190.36506774590163,193.50413473090885,210.55775074398298,221.73540608635489,224.71300974546395,223.51189306336363,231.1142975973152,240.96606149722956,234.3157454688197,229.56125276253957,229.3916642518995,241.95525138576502,243.16815195207604,241.27702283767178,239.54330739015404,223.93456531695887,230.84536808523654,226.5706048900742,210.67595994701142,210.08539584489685,208.52280200454632,199.11290872593804,204.62943559679,219.63216520110487,226.31413391643787,223.14427999812705,231.89240136546297,209.16210790786576,214.5642525163316,222.03440866018832,219.58173046898133,217.89152623280066,222.75361148400916,225.78119720380403,220.10144313655982,226.6485198748559,212.77284025943334,209.9016160342889,206.87880348256223,213.45446013744922,220.2670024791557,222.04972671694614,218.6973862486898,220.85706262275266,220.84485333208778,215.34939056103406,202.07047739628376,204.52579629558625,198.33790626067994,203.085037827618,205.36713505665332,206.65000653445009,210.29317765795633
170,2001-12-09 18:36:42+00:00,174.1929728100659,163.44420320567795,162.17016487537907,168.63855215178478,175.21499219495064,175.5155197844333,190.09089986606995,195.67684744585387,194.13951856367933,201.62262186601532,199.3975486486006,200.50710140301817,210.53601540193836,216.614555172889,200.03688473365798,194.23910988146008,188.73289760382747,199.43880686185423,197.61753095479585,195.64265750923477,192.83481281642096,180.7456120234838,174.737019055007,187.1586153830209,191.26668615444294,186.7794955362932,198.87365052666672,198.64817596663983,203.11208789624615,212.3665382579667,215.2512853897273,214.87471246912432,204.64516212404564,203.60759131344932,198.45112938175023,186.22328830623374,180.37737010082233,175.40886881129668,183.2903928630665,200.5592859768722,218.25118546912088,213.89013587672432,201.73482316555774,197.05019920153288,196.6353127150774,188.13296349001848,184.14188602535074,,,,203.1708091863075,192.31596535688354,192.8376461104161,194.66178368714554
