,dates,usa_CA_0303-0000,usa_CA_0303-0001,usa_CA_0303-0002,usa_CA_0303-0003,usa_CA_0303-0004,usa_CA_0303-0005,usa_CA_0303-0006,usa_CA_0303-0007,usa_CA_0303-0008,usa_CA_0303-0009,usa_CA_0303-0010,usa_CA_0303-0011,usa_CA_0303-0012,usa_CA_0303-0013,usa_CA_0303-0014,usa_CA_0303-0015,usa_CA_0303-0016,usa_CA_0303-0017,usa_CA_0303-0018,usa_CA_0303-0019,usa_CA_0303-0020,usa_CA_0303-0021,usa_CA_0303-0022,usa_CA_0303-0023,usa_CA_0303-0024,usa_CA_0303-0025,usa_CA_0303-0026,usa_CA_0303-0027,usa_CA_0303-0028,usa_CA_0303-0029,usa_CA_0303-0030,usa_CA_0303-0031,usa_CA_0303-0032,usa_CA_0303-0033,usa_CA_0303-0034,usa_CA_0303-0035,usa_CA_0303-0036,usa_CA_0303-0037,usa_CA_0303-0038,usa_CA_0303-0039,usa_CA_0303-0040,usa_CA_0303-0041,usa_CA_0303-0042,usa_CA_0303-0043,usa_CA_0303-0044,usa_CA_0303-0045,usa_CA_0303-0046,usa_CA_0303-0047,usa_CA_0303-0048,usa_CA_0303-0049,usa_CA_0303-0050,usa_CA_0303-0051,usa_CA_0303-0052,usa_CA_0303-0053
73,1993-11-01 18:19:19+00:00,196.714863937112,186.88637460436308,185.82293007606185,193.89488626183177,203.15760569159443,204.5067773635251,213.95135250113566,217.35701773329987,224.81988013182493,223.5259930745322,231.86841307828973,223.5535585581669,224.27875321776918,225.90866388741205,223.3902905964272,222.06747101588084,223.89143575383056,220.9523373917051,218.2831346589163,219.52183312196314,214.85741321548795,207.11503061310134,203.79323907994905,210.35469273717177,216.80792061778436,223.0940855571406,221.0949974642172,218.4091880305611,216.84281417573982,212.55093761854368,215.92038524927096,209.87517295445514,207.35822590930024,210.73597768932171,207.1687462534853,202.19266004719623,198.3586742803777,198.73651420403348,202.66250836829735,204.8920588153636,202.3790594864667,198.16352178924654,198.99126845809397,202.03355288352753,205.80797716756499,206.06249429480226,202.24732083711282,197.0623423130142,199.53311684623665,198.3391257354424,202.22725917625866,200.65990140483927,201.86798794062247,205.8237798408989
74,1993-12-19 18:19:00+00:00,176.29689402148094,187.53688604942943,188.08081369297525,189.67748308362846,192.6020310585501,191.15172512229944,194.86237909828006,206.88644033055925,212.2924690272738,216.55743523290545,224.49829155992006,225.32275221796237,235.38105629555292,221.20775649383648,203.64260608553045,207.16342106086148,209.91366272412495,222.20535750604276,222.38701730909946,217.30229993257012,216.4192128417278,200.7721829046757,200.89848636066458,212.7944084307384,208.6578654947332,208.86676654309957,218.41533354813538,206.47028073646794,207.35551678822293,210.92521426823427,213.02677027194432,203.12957326140554,211.64364617508764,213.55149913943688,209.98034662596504,211.40149238621063,204.2368281701018,194.45048491574096,198.99946167347736,194.25271836145672,195.78760397836226,204.34089481630002,202.82154559042328,192.55690653459305,199.97503475666508,195.78296824128745,194.2428011045518,193.676464075566,208.1339100681941,,200.16302328759923,181.14670217138817,180.7941113994907,193.50503682136878
75,1994-03-25 18:17:42+00:00,195.72289336600647,180.59860166330387,177.5829672191103,180.69093022153385,192.7241496551899,195.17858964091468,195.39621261420632,193.11969024678154,195.87620576995008,192.19838482263435,200.48533511710306,206.06941474602462,217.63051119770296,212.3529080261544,206.74449798343343,204.78329222284663,210.7282814440603,216.20655668365077,199.93335964630003,189.27083325092093,193.43177585993158,177.51937793032,180.7516705313829,192.25488610284745,197.5419463068015,196.98173426531298,202.8911154427524,205.87382428995534,204.29467136279084,207.56247096451227,208.47791247077652,202.80252860737426,203.7439883245719,204.2914315627051,204.25320067854312,204.47507983160727,199.9856646624254,196.75808792203645,198.7373345479381,201.53678221094196,204.88893450778613,205.80215521299812,199.61643043456283,203.06432927056966,207.97742043663416,207.91681128838547,205.38222297639618,201.31086945175863,192.48361727318877,191.21531936386498,199.1364308135787,192.18575981278025,168.81290486189138,168.10980420655858
76,1994-04-10 18:17:23+00:00,210.5472728957468,190.36180475867326,184.1309250019558,188.13583532358177,200.52799402711597,206.6241726789952,214.75338120414972,211.813158713106,211.023974710588,218.86131838772138,221.86239027743162,233.58733583740087,240.29843298415852,231.4404573422393,222.64611906944185,215.02325473414996,225.87448631628217,229.913997162332,214.72210076457952,209.25452192160833,211.53741128738324,208.65995140028394,208.53816007439605,212.18472481415762,211.66387983659928,212.37582901081038,216.3327840186315,211.7097326574115,208.46916811481069,215.070790001635,215.86305481299792,214.3012597468457,214.07770295756427,210.95949713704314,211.80573090171865,214.05155763210033,213.37201001615952,204.66902424620207,197.82313403023483,202.21980946929975,203.14243832719083,201.40713676947144,197.4328604051384,198.29512188636883,200.3613612592165,197.12143171737478,201.2561974235966,195.79663824382914,193.26402583697956,190.83281265835234,192.783048240633,190.57974781719926,177.53488384761258,175.06290118593242
77,1994-04-26 18:17:06+00:00,198.9544493172845,178.4528340861042,173.00757296109117,176.43846301562326,190.92453524517754,195.1768278915746,202.66366480914166,197.35346113416932,203.73840342653023,208.83462272517463,222.38193498764812,228.42529540913154,226.0142713943086,216.41103736417875,216.1558109468121,211.6694287393678,216.68537592450002,219.43919387502436,214.51452268753496,207.56386033890556,202.0711747713745,197.815914832686,197.07821423084937,205.5876096900845,208.37140525443834,204.85298156823066,210.97169872439557,208.2551331673481,200.97234007172375,206.0809204569144,211.9818411260561,206.92664811584564,205.0385648457867,207.14238364909454,206.74141667063046,209.35781751035825,207.78901772374783,206.4836095844519,202.09547397493054,194.78508297641855,202.68183586021783,202.46852989185683,192.24989579242262,196.35106154019434,201.5906848755265,200.25262583729207,198.5580289872422,197.41531926203166,192.3381002751332,192.21873780694955,190.3996769309816,175.30181898692686,172.48457390128763,175.8361905583281
78,1994-08-16 18:14:31+00:00,225.98017327451345,209.67093041034843,211.41417714084724,223.5079183156858,233.4500569125891,244.13843065824523,243.86372815119745,242.5069200754849,264.9463721040425,268.06752688845506,267.0913545409489,269.30733482586623,264.2246492739602,265.92818815541995,258.8732548490475,253.70512464820615,259.63869886310556,269.5728642425532,251.76561827063873,243.73859741864203,247.0855900054539,235.20986968116486,232.41765721702643,232.95443084730766,241.77489153070567,256.6523891268507,257.9967175136343,248.5306400272002,245.3284060942721,250.6709911259057,252.53830848491688,245.69855573808846,233.2978752683233,229.79883662208823,225.54954529337098,216.9943966873465,231.11259371658915,245.85086479898956,236.23373653974969,230.6033603673801,231.1432090366693,227.77577403222264,224.71188570181175,228.0788748175783,225.67188240558613,222.8253659248385,219.92211626773025,227.09121514760307,229.15385009912544,223.78682325254636,210.81216372666353,204.5509128307404,208.89030688007006,219.72552171088512
79,1994-09-01 18:14:07+00:00,214.84631121427165,203.42755404205678,207.53852278628554,221.05082216421903,231.71681042848098,238.78231432123965,232.21151960916677,242.5309886535751,261.3904502986403,271.438140657999,260.5804487072279,258.6013204071014,256.53405708523024,249.5466690384188,250.174051762216,241.154277638749,255.48470352503367,256.7612087369436,246.7966324073929,235.1926245868494,231.9331598006053,228.51483362320204,220.8542729263316,232.03192455400264,232.8815338784755,238.49665673863197,239.65993322294594,233.73244439068512,239.6618972284725,247.16144797970713,245.93015153319425,229.94156797067706,228.38193006968743,222.86564032880182,208.73974844037247,208.59104535444564,231.80627726902622,229.80550461069038,228.2205948979332,225.3347494866724,221.0817354777455,224.91032646360085,224.379632786134,220.22807219822437,215.83568294669396,213.89212783762363,214.80440522325688,217.79840586797263,217.90318231375042,212.58526983734072,198.32652998779528,193.1475874932739,199.95341084604254,216.43128743476797
80,1994-10-03 18:13:15+00:00,197.69094578384227,191.01398014125874,190.31601646232207,200.9977388203609,210.05063294725045,219.27260910065297,224.02338296876863,228.04439139580836,240.35162839370608,245.3031091512772,247.8237355691796,244.87650355082567,244.770149958796,233.2957339594007,231.31312975421838,234.1844900638007,228.03757201044778,229.57837318745354,222.1002037011587,218.4040542990884,209.478423617443,206.2995516076295,200.79173710933304,211.4054643047445,218.31355187050832,218.94306459613506,223.419821837894,223.79701568977129,220.24749975992137,222.20736097165957,220.73495798206386,217.46920709415446,207.25162239622662,209.9199263013641,209.10733555158743,204.5086273963885,204.68086299952637,206.166531127538,201.1909426032837,201.78751343060978,208.94826419288964,211.1909862089429,206.3853946479615,200.64453890879355,202.04863624206683,201.07996077853684,206.68025885681178,204.86125527375384,196.1555869826781,193.94961634922265,191.98018338266286,190.34883203141507,189.2598459541991,202.23286718644218
81,1994-12-06 18:11:09+00:00,158.02295855495686,140.8902710802817,137.2848158338423,168.3729820934181,176.59318915902713,182.82009840145983,185.68676392816292,197.25899757078145,202.55347928801723,190.77553050832807,203.36389100884787,200.16124756202464,201.41851345840735,185.329768102949,179.8345929155496,189.6027028040835,197.48783585955593,191.59632412575013,193.50618576525244,182.18238918669036,174.89283497092978,178.3158950358618,175.57639190177048,177.66068416485933,186.76146635714522,198.77200464435558,194.03833317191578,189.13289034044436,185.14832339482115,190.02780291604523,188.74992311070702,183.15159251709593,179.4305188616937,179.6577889755858,168.03409596814038,168.24985542938748,166.60312580641394,165.4039185003234,179.58079643139618,189.36290914994353,172.15752327238386,179.21118528686492,176.24383358121926,179.16266992792762,175.49408881980992,167.75651486149076,172.00419182838402,,,,167.4863435226011,166.43265719493075,164.6937166361259,162.6531413386393
82,1994-12-22 18:10:38+00:00,153.5923965973397,135.87886804764722,136.54081975700092,142.40071320735052,158.3336116565796,171.4676567777962,182.0970623612982,183.51269999901723,192.06420659115426,186.0074157332054,204.2076069641625,191.30000681348645,189.65405050775132,186.5243877662629,182.1903967897266,182.84669541814577,187.92646040596517,201.53829514612835,195.7428614601886,184.9703392559836,169.0852858731986,170.59735093195226,170.1514867236797,173.4462901403664,185.40006650809352,167.68724080428186,189.72520569211585,176.72562577305064,174.34881424507748,173.25641271162283,172.16917631861043,177.98394355764498,,,,176.40995520891406,180.51502622061184,181.73823968205159,191.2005259870604,177.86189776453313,175.81511664222018,169.89781333445382,179.7008620249126,184.02823040000573,184.7698429427768,179.88860740856342,184.99612518613768,,,,171.62748209180157,163.2001764308633,164.3171941956948,168.06525990163067
83,1995-01-23 18:09:29+00:00,192.4992067931483,181.1933580992927,169.02609644274986,170.92433256347755,182.817412644581,192.2689128589712,185.77341839284094,186.19260316501405,195.59227025317998,197.61630943921037,200.70071126368958,205.42464924633668,214.32303707220785,203.50416512877794,196.7314091100837,210.21545389943168,212.60460615507893,210.41000843879445,202.00448433986867,203.45559587492977,187.21105322859705,193.98409027006892,197.25407402750747,208.48742806499817,208.79521903815154,209.46383657273043,210.50609601721519,199.0597823253931,205.34330233836124,208.5072808272672,198.085115741187,193.83937421537763,195.48529363617337,201.71573252286277,219.1957219583681,222.9919857585137,205.92473868731716,182.6450938171941,182.49904907253836,183.95146878365156,189.8295357470272,192.00154667164432,194.64856934190647,196.99189333101342,195.36312169990808,196.42044725534186,191.23326798493753,188.76993831448678,176.08959923276757,175.2684822042946,169.8651009583602,169.646121482787,194.96874305266718,167.81089510124033
84,1995-02-08 18:08:51+00:00,208.52519182828246,204.377331451913,207.4135232664314,200.04843302066368,211.02882310265915,207.58682722277564,204.81977591782504,204.14268969812375,201.34085422385198,200.60265404619275,204.29494443623867,210.6049096007435,212.11530566541975,211.58962974003236,207.09036253991664,227.0147832331856,222.9541056359881,219.97143257318712,214.49540242846754,219.24185279303776,216.44064196091813,209.92363267915906,197.37944615127654,201.8297783847708,208.77027976880004,236.43163579662286,227.90593209441056,215.4641190543802,213.66548141457218,223.6618311406363,216.0514968421286,207.39699702643088,204.31507681960005,217.27017514800747,226.60898288871746,232.67516876802816,250.6463234416799,230.7149143916227,204.54476650469218,195.2681147216964,192.43494615414073,201.72631442092867,211.33345126302197,198.4570385018747,204.84280274220714,208.11840863812068,200.12669703771024,195.68420138497623,193.68131285245255,187.0539060501905,194.93808799767862,197.8744550535264,188.52447507362322,194.80809645145033
85,1995-03-12 18:07:35+00:00,195.91108430252694,177.4074354504468,177.69673475349973,181.21467928880492,191.77776537167148,190.7939321798658,191.3462440066755,189.03959488808223,199.03551714722826,192.89098505431807,198.96726567819795,201.30411832266827,199.96871900122852,204.63768801352225,199.69715753399333,204.59349957571862,198.55023466669252,205.30734038250566,200.48390033064788,195.3235930338143,193.37583821547787,193.58153279147376,182.42231524533645,189.79345080415945,199.2671518636377,205.72233502737666,197.59677869461007,202.92188839456517,205.53872417237017,203.41431849372304,199.0965320692314,197.05546426862483,191.4164899193575,196.0051416944865,199.65758823410945,203.65651425694992,217.00498681025675,217.43798416009707,212.08214337039018,197.63837392016097,188.2486636380194,188.5403951234312,188.14071480998672,187.11556663682097,196.43410663624155,191.78990442787196,195.08957860267944,192.8750471434101,,,180.54300113571963,179.0399856595328,174.7381171707411,180.51088340998803
86,1995-03-28 18:06:55+00:00,210.1720699183663,196.41856371132388,191.19223514325589,193.47543808061306,203.4513039726635,202.08623968300412,198.22869770558205,201.64771767919922,202.72742062685097,197.35238927373047,202.98314674498852,211.49761521553927,214.70767128099598,214.2206404270792,214.94967325693833,218.20114033730087,234.47813347830186,232.0981480357043,211.42684239606206,199.6637304429631,204.0507851746214,206.83303692535935,200.19266515320214,204.69794630247378,214.82540931180117,204.51213247785202,210.59379460770958,216.78571171113128,198.11950790107025,199.8879031329323,196.75444405117452,205.1631524189802,205.6160551946229,203.85613183006973,207.00270587040532,196.85474554523577,204.7392371214459,221.94911985828415,234.78588969683466,223.0945507238336,208.4751414721916,205.38018415708254,199.33811145272637,203.0110465231457,206.89285478378497,205.0224718933333,198.5279655148131,199.99328738253394,194.08860921444915,192.2426136131083,194.86532462981285,191.37122502835606,178.7931587985274,
87,1995-04-29 18:05:33+00:00,,168.40230308709968,169.54914265097926,179.7575090615654,192.50603026671655,188.36621157528316,166.1192421117248,167.58784382187662,191.2912083539102,200.24014277882605,209.0888684415511,215.98201793090777,230.97084724897707,217.39604304405123,202.9370347225648,215.20928636190075,230.7714427232404,242.1105318061405,234.18191305003197,201.47761977657365,203.18097543937466,200.17340551537745,202.23611500080835,214.656861149148,218.90347493742334,224.74717520325623,229.92271758941376,208.52062505861076,215.15514971026522,227.6247422252856,212.75818268669622,209.65708132566883,214.3669501788123,217.61783204957285,204.36479885449967,196.1028490126797,204.46233564321867,214.5836052078484,222.9435731025199,225.60354404676826,230.34570809749374,220.19331041726855,213.26683054371395,205.84398519522688,206.20258170772178,197.0860873349426,214.06890920334718,204.8345023253966,191.1846083811128,192.48103888972116,187.44641731530334,182.90561837922192,201.8458949713314,
88,1995-06-16 18:03:22+00:00,223.0032015797046,208.413761178948,207.3491096780856,216.83823284549317,215.90049681331794,222.18086107325047,226.76184948478428,231.35307992429216,231.85279763016564,234.8713735261103,244.47997761272086,254.50378246110006,258.64206028146367,256.42907013511456,256.98463159242556,261.7457740519849,250.75115762253495,244.22129535831198,260.22889221370633,264.29978279796137,238.22827646141764,241.26226907891078,234.83833062411733,238.01245502610033,238.50862059770998,231.80998031483534,257.2204268336296,265.0543698916417,259.8561464377312,244.3217499347174,248.39624624405252,247.59618472937862,229.27351488464222,228.46869466792685,230.0298987586611,233.3261087183473,236.84650321339848,239.45929223468772,238.76969514956812,243.56173334180446,242.92304283395225,228.98412806422868,222.7882382083015,222.84867880865949,229.1869472956951,231.93846983552623,229.22098097101093,212.14602925747644,201.33392670033174,214.99399614140384,237.8306564037584,228.64442966920606,195.17682854261955,199.19686130573007
89,1995-08-03 18:01:11+00:00,,,,,,,,237.1217918746368,244.51503390181904,241.69657272643303,247.80156248499668,247.05991134226988,257.2999079355909,262.5614637226888,261.8334360747401,241.5835816418127,249.7522277247557,251.60769827152444,251.6517955706886,246.1852415306928,255.96538774628374,243.64577921032742,223.9791137256898,235.17862137207905,240.7075060317179,248.2008618598395,240.65002543766292,235.66007372705286,241.80733116846125,238.72041687804168,235.45882108633785,231.05762827928007,229.56313878658185,233.68637600025548,233.79346374128056,237.0399100506486,231.23104064356738,231.75437686592477,228.90461117559386,227.94833473042382,228.55979972477428,224.85079555548432,222.48015661291237,223.87626703812376,228.35474582841493,228.23169046638492,228.2896357284195,217.60188608521267,232.6119442231515,237.74285635333962,225.40941696659718,201.26833737967888,196.53763638067795,210.7498683125163
90,1995-08-19 18:00:27+00:00,213.85978685064472,207.5668068958853,207.544977528929,219.84712647414918,227.57807092778975,233.87566834071518,238.80699960136616,238.46608927447943,237.05515990782024,237.6525464873207,227.06539586052935,244.31107749191173,269.6949074812554,262.2518844353403,246.02753844719706,235.764207856965,243.86378937987337,247.65231002119566,247.27090386145917,251.28021442232162,241.13171014493426,239.2054080316735,225.39854340913482,227.89248719165943,242.0632499834462,246.60727126400883,239.6882580846372,239.1876035660198,240.0619534102452,242.05096803822588,235.11865659802942,227.96320598958917,226.83450106966498,231.30217914686125,229.54775652735674,230.178362034599,230.53048737395318,225.46603639326696,223.66539568362276,228.46363819469443,222.68425461389467,220.08234519692235,223.97887938618499,220.164471390042,225.42478005449618,223.6866842272848,217.07513081033179,220.01604601655725,227.12511336858023,227.69629633001836,215.63459852261153,202.3444995365016,201.3365132724927,210.52584832340895
91,1995-09-04 17:59:42+00:00,244.54964443676158,236.63488876562644,235.59647796814346,237.85361921521385,249.05561733923824,252.77016132859072,262.6644418794663,253.9063870032171,255.43654784718703,239.48445635112117,239.6985335997138,262.9065189438504,273.95444886460047,266.2355598257409,259.33866344065325,252.78069533007942,259.75808282022916,262.483016992501,253.84704221318032,256.58342106472946,248.80084531246712,240.60241754034868,236.29866599571932,237.6451735394416,246.11863522771648,246.65207820637232,256.60721387076836,243.54354349662145,247.32267557418118,243.5588035669058,245.99413289795297,235.98921124529699,236.15322362529358,237.34458086930198,229.5829395446064,229.57800238452876,236.26163887822236,233.47547735747975,223.99948585354454,224.9425847678104,228.54259114303449,221.7224516826723,227.1767574421741,227.69457952505053,227.81456247182865,227.779473508642,225.5237799483226,228.89955865782775,233.08637999535108,228.56771271788966,237.67038955682176,218.8572766463455,215.07070789540796,220.66440029916075
92,1995-10-22 17:57:12+00:00,194.49435665739497,182.49032561496887,174.53038508008018,170.5586318356097,182.33493300217063,183.8757580442146,187.13364188051247,190.37588900083287,200.58821722904463,196.96735295845852,200.84000339107462,209.42935676827196,212.45119616901846,205.8186320196783,204.9174671289764,204.2152504514138,206.83727731796932,210.08815458886852,203.7128710518641,193.27505465454658,194.52340949969104,189.71541551522162,187.15765958018062,196.18141908863615,200.98700569928172,207.713698721504,211.24001673632353,208.5995190641672,203.39915756837684,206.5555746639304,200.5461253582617,199.67618102329993,203.50544313169098,201.34073936271545,197.3086046241502,196.32219636677235,198.95864284188093,195.14302561097966,192.76143201125984,193.37947942164953,185.62919107702615,187.3093547618872,192.89050610535338,189.4703692107232,185.8990876954031,183.52966276344694,187.20246209848858,186.27068870919456,183.36255608470998,180.8927274300665,178.82172453719997,171.67970598004135,,
93,1996-01-10 18:00:12+00:00,165.98617004925538,139.55900071324945,147.29564405390732,,160.16384664151397,171.17492793637064,180.31325091816672,184.94762869451444,180.48595522988737,174.5586351505243,184.72042796847836,194.4190762604353,192.48274117246314,190.6828309961441,201.1121659468759,211.16196707175953,204.29010764979324,202.03090567148053,200.2799151685835,204.91458064700817,196.3591574708683,182.6158247004276,189.17447806851644,194.5272619810458,213.33897390982466,224.277170773293,217.3235665235507,212.90541064050166,203.89322683025154,209.99296692060847,204.95386898703413,199.8037375281491,185.1558016569591,189.28741306051126,185.8417237721033,186.45629346451983,177.45321015896968,179.36323415471492,178.8462651501572,189.63851038012916,188.41169351401123,185.75928522916524,183.8433581954356,183.99004312425447,187.72024165662896,184.3898229777919,182.6433123242772,182.8146481950738,174.35478901121854,187.48341501600729,190.89411163128852,,,
94,1996-02-11 18:02:26+00:00,198.57313420968373,177.72149215119055,179.83065141529502,172.1966067974976,194.05162313110725,194.46648238289427,210.93772830557168,217.62523141157564,213.2784724181788,202.03370256920127,199.91034049325688,203.2198823500315,224.57214559866458,210.3597313059974,209.80286430273782,240.22474710939022,244.60430012278633,234.38928232715662,227.74558541438353,233.75042581752,231.336229998275,224.60248807222897,217.29131177407163,212.71366818081248,223.08779181501205,240.49770750662617,232.2024446487765,238.20172206634467,232.79868623773837,223.29487435658558,222.1621977405913,231.66269541332485,231.57419729592766,222.26976918570068,212.1017925385928,207.79202602953603,212.3479466199317,223.65861612867258,214.2410338935662,208.03287162487496,206.5975557689581,207.36221134636443,211.72528721663372,209.83647441605646,211.59058817943014,219.30372558109593,222.88689164205374,208.07984409925533,210.22979534609962,215.73705739751767,209.45818079433351,209.3662785899227,220.28448686736874,216.64597576077722
95,1996-03-14 18:04:34+00:00,221.33729669340215,208.27016663520578,207.11312104737385,213.449729433727,216.8169365605205,215.8566033749214,212.19929520602443,209.65763072005694,204.13069918944916,211.78931639168667,218.20196060513362,229.1253183923785,237.7702247804765,233.73768146004366,229.0454164772609,216.09603222722427,227.8576826287327,245.3658992241859,235.51147020407404,227.70831045469362,226.52520253442128,221.2635959116186,216.92849859584854,222.86587440380336,231.2901648416763,229.269341109101,231.3039281059979,228.0933190790205,227.46569341593286,224.92012944324912,221.57332969936755,220.253030515045,224.70445669209818,231.24194892681683,236.94862235647958,225.8643069058923,213.14816501633487,213.83448671686614,206.0665291964924,209.3042184030004,217.92593194106928,216.5629952582426,221.7979665938695,222.84943305382393,226.12346460425493,221.0936821675145,219.34923928849997,213.16095464287673,205.84636959147443,209.7574618318609,219.12941336031713,213.9206727748005,209.13046724369903,215.89676633239634
96,1996-05-01 18:07:32+00:00,217.1002675640886,193.79834764207266,189.62059347023225,194.80761099356664,202.1975406150513,205.71609607408877,204.7653821764011,208.0575307784231,207.089457753726,206.51877002051958,214.4781504688154,224.06279253761107,227.25328662589547,223.3227189876592,219.92250115312515,220.51767925401353,226.03064887841546,228.7536987840395,224.3888031631729,219.01460916282792,213.03536024011828,207.18818865543113,206.80353958147435,213.189576624869,223.77983099773326,227.2771166307212,226.89504102857592,222.77688629658843,214.4222678216994,219.3621876369309,218.72157073668075,213.2776446756065,214.9965116070033,215.12137572915748,221.1974202663513,207.4540126719977,197.20925759177845,205.9437390336393,205.51588799968667,205.13770006600362,204.87630485728295,205.3177842654292,205.04785982037595,199.66431911167575,216.17919790973406,209.72240833250976,213.57156594349652,212.96076056421742,207.8975434373662,,201.8190991254481,202.24362315285728,199.5474376618471,193.84132305212034
97,1996-06-18 18:10:14+00:00,239.02430385155617,213.40600109039147,220.47053068641574,223.04393942390578,230.3052563676037,224.46071018636928,227.506225029166,227.4738443742998,237.87726997664916,247.99130789763035,246.69348532139577,246.49358499715777,246.62669911255534,252.22829716149224,240.33625963920315,249.2971322628448,252.96873236235322,262.41646625196216,248.14974883696402,249.46492445842625,239.12235894315432,228.35831110047118,226.75092957699934,238.65229858011705,233.7651800204265,244.00786562650023,252.44125750446844,239.3982228437755,235.84472569625203,236.08217777938006,228.12663420470324,232.83719674482333,233.30906567971743,235.18988886988035,231.98986064576587,229.4658574305406,228.55263907824332,227.50262384060483,218.10193755739323,217.45642848195797,219.44791708400268,214.75753366645205,220.46610618191826,227.85239158132677,227.10371909412544,228.28907840740237,231.05580909981887,232.41850293009313,,,227.12269644945414,223.27100553617126,215.79566852450677,227.52596897766836
98,1996-07-04 18:11:04+00:00,255.37374287509647,229.4173176905683,235.06883633184026,234.11662488739566,250.07355220943396,252.5334702395105,228.7433409929517,233.78070071906114,244.98953181086756,247.1253548020547,248.14175769336225,246.99321350560297,265.29507189099695,261.85461634705996,256.0853465534538,263.7105915439855,257.6981722332854,260.9184812921258,252.36871279254353,250.86692217320925,239.63986691327483,238.791009963514,229.37370296914696,240.3070822844563,248.2481741022825,259.7594457983924,264.5924695398504,249.18107951316009,247.49536019724445,250.1575427798728,247.0355813285371,246.0056860514021,248.3796001118298,251.23181557050287,241.58774068301577,240.49683819008658,232.54652064915626,227.72726272740093,231.73273815652033,224.6859528394374,223.078600590299,223.2259607067712,231.94854665544068,234.75661933811543,230.12631416462398,237.8701474411733,238.34485556377945,230.85846963923157,,,227.82398559540442,227.66982063564464,228.6596478948619,236.4413048879623
99,1996-07-20 18:11:55+00:00,238.2012154196808,217.99779380935053,225.0876153957858,231.95599112331934,233.7977116371842,244.4596356810764,232.8955611502937,234.57027326910162,242.05340683738143,242.6304788674596,242.40126740041666,255.36707523959012,264.7824957950334,265.0463389240461,261.84885534989303,255.95498974011002,261.1840441964904,262.6502214282341,251.11428319934893,250.68612678781514,244.99766489707451,235.20024054877376,229.59649728149031,244.42454030804063,252.33402029765188,257.8917543471311,263.07314397856555,252.90950175137436,254.17795896978294,244.06187730921368,242.63227782493146,236.49280263208755,239.1034888238426,243.06577460800742,239.5055128359936,237.70453613132486,235.19778604671376,228.20859862464357,222.42080339000665,218.07175510805132,221.79137725854042,220.68322407813827,223.71710092288026,236.1386459891644,238.71993751684107,235.89744457570885,239.18442821689985,238.9582732032175,,,225.28435854296222,225.76334898764088,232.65302800609143,235.27843599049118
100,1996-08-05 18:12:46+00:00,259.2018313138124,254.27729615435607,230.80091568128688,237.1169090193849,247.53630665802552,262.34272232140245,277.40462821971755,248.99295910129547,266.80879448819707,251.2592305808965,265.1082478498033,270.6267733871287,273.8979829913624,267.75018379050755,266.68921506171864,264.8818426966901,271.4955322223419,269.66734622513803,256.82845717038,252.08174436621684,250.12076520029495,237.3442423142963,235.21782139437408,244.06910063516682,270.74121921608617,270.04246469976886,270.2307313127018,267.5577407092562,255.94687843880453,251.71427080992396,254.21632580288662,244.51955268247934,246.40938565061901,248.49525923692656,239.02775418058383,236.9164739050761,238.3209474248073,232.87339979851538,231.09812365368822,229.30658670445354,235.02864381796905,229.41610477055997,233.8209176172412,241.7526759526837,244.17297350029534,242.13451739938802,240.08585246780547,237.8016887630152,,,237.40899902808292,238.81833276549213,238.24205159646647,243.38723314706084
101,1996-09-06 18:14:29+00:00,225.80064568421358,200.81678961223443,200.15335255174364,207.46696954045575,226.31589066394474,230.8835786422471,236.16002921102188,245.62574561452968,252.29943504174395,243.14632033155,247.2476190001812,254.77641733808272,251.15076291990525,246.337068851303,245.87124890011273,247.54097964840372,245.15389443704854,252.8883297217625,245.8297588116349,232.09935931418556,225.35144438701892,222.0545220417407,227.13349658827778,229.58337858864297,240.09703747467842,251.99931997415646,244.27109531559,246.1638994274689,248.82624081529542,243.008983012765,235.57238524120163,232.2037576645452,236.7528582661909,225.49672301673604,218.0487885249332,225.22289350350582,221.17276394943585,218.06891681361037,218.26223846833608,215.41482440307982,214.93609814896368,218.86290694314448,219.0710780435333,221.53473393411556,225.0888567871389,225.97190992314265,223.10043498239366,219.65046954989896,219.63713103144133,221.91054676717215,219.30253745364794,217.60485442302283,225.14409608874482,232.4036549160945
102,1996-09-22 18:15:22+00:00,216.9391048510219,189.88858804842187,194.81865210833138,210.80941426966666,222.65796115252226,229.50557040532146,232.55148220808263,236.59277550067281,246.61998637564818,234.7122943209319,236.0633713228761,244.839865485542,243.34340224806812,242.94825410375142,240.94598323757145,233.53919127419792,232.5924882475898,243.94135176909526,237.0825475842837,222.7062319881393,220.8132733163217,224.29599681828793,218.17334287337417,219.31255886813,227.6822747597988,238.71498507493422,236.8457137509963,237.63726325416133,242.05303905786423,229.6680724585219,230.5905844472066,224.6302048796233,227.7240539419985,217.394355712121,211.3759506930894,211.27376544605136,209.43117214528598,212.64937109081092,207.27793683811117,211.25752484382951,213.25384566965525,210.42563264493333,207.73991386657838,208.477619931174,210.4342268209155,209.98858803984308,211.8111382823929,212.57356848680223,212.34972105149802,210.76292940471853,210.66874114227866,214.50781452420952,214.47008563527353,208.02690217016934
