dates,satname,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031
2014-05-15 22:10:20+00:00,L7,352.48,356.03,361.03,349.30,156.87,,,,,,,,,161.83,175.26,,,,569.27,559.82,409.49,399.24,393.73,,,393.01,401.65,400.81,266.28,,,
2014-05-30 22:18:47+00:00,L8,,,,,,,,,,,,,,,,,,,433.11,447.06,415.56,382.10,389.27,407.29,385.72,394.73,397.22,246.98,,,,
2014-05-31 22:10:24+00:00,L7,,,,,,,,,,,,,,131.05,151.64,,,,,440.76,411.56,391.43,403.24,402.11,395.98,393.30,381.16,245.78,,,,
2014-06-16 22:10:24+00:00,L7,,,,,,,,,331.40,494.66,,,,,,,158.02,,,,,,,,,,,,627.30,592.39,438.60,
2014-07-01 22:18:58+00:00,L8,406.56,406.91,354.44,358.62,360.98,359.01,356.99,362.89,473.65,622.28,585.57,565.46,542.41,545.17,639.49,417.77,417.23,441.23,488.12,532.70,529.05,621.13,,,,,,,,,,
2014-07-02 22:10:55+00:00,L7,604.07,645.02,591.48,547.39,548.33,542.15,636.53,551.14,565.08,,,348.75,475.37,606.54,587.18,571.95,592.09,549.73,631.43,579.99,476.73,457.17,,,,382.51,524.70,546.54,511.75,340.76,,174.21
2014-07-18 22:10:33+00:00,L7,426.70,426.73,407.28,406.73,413.07,395.08,394.65,381.97,388.06,385.96,384.85,,,277.82,397.81,390.22,384.99,390.63,523.91,518.33,441.07,414.98,409.55,408.67,,,133.77,413.04,403.17,389.08,367.53,346.53
2014-07-26 22:12:55+00:00,L8,,,,,,,,,,,,,,,,,,,409.70,432.48,411.96,388.26,388.23,387.58,381.03,386.06,396.63,369.48,264.31,,,
2014-08-03 22:10:39+00:00,L7,,,,,,,392.08,379.25,376.30,379.21,383.80,391.79,386.29,405.27,413.18,394.35,431.76,,,,420.92,414.60,402.15,392.75,394.04,391.95,401.08,400.75,397.96,381.20,,
2014-08-27 22:13:05+00:00,L8,395.14,393.73,390.62,389.11,375.06,375.19,380.99,380.94,367.25,355.86,344.15,364.83,367.04,372.30,371.95,366.83,371.37,354.45,418.14,425.67,384.53,387.88,398.17,390.85,379.50,374.93,386.35,392.43,389.12,363.18,,
2014-09-20 22:11:08+00:00,L7,372.11,361.43,360.13,368.56,368.46,364.73,368.14,360.74,352.44,368.68,,,,360.12,358.62,348.98,360.99,365.29,406.59,410.39,381.55,381.23,381.29,,,,383.74,381.45,372.58,365.44,355.30,359.51
2014-09-28 22:13:32+00:00,L8,395.43,374.41,378.76,400.78,391.70,387.61,383.95,374.77,369.50,372.85,381.90,390.25,373.90,378.48,378.34,374.61,368.48,369.86,432.85,441.44,386.71,381.78,387.89,392.53,392.33,392.36,383.24,385.33,388.94,384.27,370.29,376.75
2014-10-06 22:10:56+00:00,L7,352.66,336.00,324.49,331.19,,,,334.88,330.79,340.01,340.45,356.73,342.74,337.06,330.79,322.56,322.34,,,,348.55,362.28,360.01,360.49,362.14,368.29,367.30,352.42,353.59,329.52,320.97,
2014-10-14 22:13:38+00:00,L8,404.79,391.48,380.23,391.00,395.72,391.85,403.16,404.04,395.12,382.03,376.94,393.18,391.08,382.54,377.15,386.23,383.20,396.77,464.45,459.33,405.17,397.96,395.54,400.52,405.66,406.56,410.06,402.15,389.03,385.93,379.28,372.70
2014-10-21 22:19:25+00:00,L8,386.37,366.05,345.03,359.04,369.00,362.92,364.49,376.29,366.55,356.42,353.21,366.87,370.86,360.45,358.81,358.28,351.70,355.48,392.50,411.94,377.19,374.77,375.18,379.29,389.20,398.06,393.85,377.80,367.00,361.97,353.78,349.33
2014-11-06 22:19:25+00:00,L8,388.67,370.92,372.52,371.72,362.66,374.49,375.65,372.27,378.62,377.43,373.96,371.40,360.45,362.80,371.01,363.17,352.56,372.17,438.08,441.59,408.66,375.85,381.72,386.77,399.76,396.23,402.46,400.93,386.57,371.27,361.54,370.22
2014-11-15 22:13:37+00:00,L8,390.31,376.00,370.06,370.36,379.16,372.31,371.84,388.14,394.00,388.49,369.46,364.90,375.46,382.76,372.54,359.94,364.04,384.55,449.16,445.49,396.49,382.56,371.02,367.97,386.37,412.37,411.08,399.82,383.78,369.23,372.47,378.83
2014-12-24 22:19:17+00:00,L8,395.46,383.08,374.84,375.62,377.61,382.11,382.01,378.22,386.11,385.96,377.92,371.08,367.66,377.79,373.04,378.33,375.14,379.96,450.33,450.75,394.64,376.65,389.52,402.29,393.73,394.40,400.33,403.37,390.58,384.70,386.03,379.92
2015-01-09 22:19:14+00:00,L8,393.48,376.86,372.97,379.76,386.89,387.86,379.90,382.46,388.57,382.34,380.34,374.51,377.20,379.51,376.37,380.57,378.79,391.64,467.40,450.26,382.47,367.40,376.39,380.73,380.42,395.20,403.66,410.57,394.21,389.96,388.63,384.97
2015-01-10 22:11:34+00:00,L7,400.45,391.54,,,,391.70,388.26,386.23,394.21,391.25,389.61,387.73,382.93,390.61,388.39,,,,,465.68,403.90,369.72,379.09,384.15,394.75,402.72,416.47,421.01,,,,
2015-01-26 22:12:02+00:00,L7,,,375.07,386.66,392.68,415.57,388.83,388.48,385.45,384.33,385.81,384.07,,,,379.09,376.82,397.43,490.16,474.58,405.16,385.16,391.78,390.74,397.13,,,,279.19,399.94,388.68,384.08
2015-02-10 22:19:02+00:00,L8,396.51,387.72,377.57,365.41,383.19,390.79,385.13,370.36,374.05,381.50,386.14,376.39,382.51,381.96,376.26,373.49,373.73,386.13,451.75,446.68,385.70,377.06,381.32,379.81,387.10,398.58,404.53,412.23,402.68,395.77,375.97,378.02
2015-02-11 22:11:40+00:00,L7,402.06,389.43,,,288.97,389.97,378.34,369.47,370.31,378.65,392.40,382.09,381.96,384.33,386.14,,,198.70,241.19,463.92,414.48,380.50,385.08,387.17,396.50,403.85,415.02,417.31,403.62,,,277.94
2015-02-19 22:12:49+00:00,L8,365.18,356.27,350.83,358.01,,,,,,,,,,,,,,,,376.96,362.68,350.58,369.72,376.40,379.56,389.91,395.68,397.99,392.60,384.27,371.42,373.54
2015-02-27 22:11:51+00:00,L7,385.31,,,,377.98,386.16,387.69,379.48,385.16,389.46,398.62,396.54,390.73,395.17,,,224.99,410.63,477.88,452.25,394.33,378.38,386.89,391.53,401.12,399.95,408.05,415.66,,,287.82,380.23
2015-03-07 22:12:42+00:00,L8,361.82,354.62,347.84,339.47,353.46,356.86,353.82,349.21,353.59,356.05,361.86,355.70,348.35,345.16,335.54,345.44,340.53,354.68,384.37,376.82,358.87,363.78,367.81,363.54,373.30,385.60,378.82,378.60,375.36,360.07,346.97,349.77
2015-03-14 22:18:47+00:00,L8,389.72,384.40,384.35,373.84,369.19,381.51,378.90,375.30,375.38,375.04,381.03,376.11,374.19,377.63,371.82,376.15,374.34,386.51,448.30,444.34,385.09,380.57,393.74,393.31,400.38,401.69,403.02,401.10,391.37,380.78,377.74,370.25
2015-03-15 22:12:22+00:00,L7,361.60,354.14,353.01,359.27,356.31,361.17,365.11,,,,371.92,366.94,355.18,363.09,359.88,363.15,368.26,361.28,407.49,411.37,,,,373.21,378.07,386.14,382.00,386.27,376.12,373.03,351.53,360.10
2015-03-30 22:18:37+00:00,L8,380.44,360.00,368.08,361.46,357.66,370.94,369.74,359.84,359.20,369.44,378.21,376.61,363.14,360.93,360.72,364.98,365.91,376.02,418.33,431.67,381.86,382.10,385.44,382.78,389.73,387.26,391.31,392.50,380.36,372.63,354.45,364.39
2015-03-31 22:12:28+00:00,L7,,,372.85,377.32,380.30,383.10,387.38,370.50,364.09,380.55,395.83,395.57,380.43,,,,385.41,387.29,417.62,438.23,401.18,395.08,394.16,399.69,404.00,406.95,,,,388.72,379.47,
2015-04-08 22:12:23+00:00,L8,,,,,,,,,,,,,,,,635.88,541.17,522.72,541.30,438.60,388.51,380.84,389.73,387.45,391.76,393.63,400.15,396.31,377.52,357.45,345.07,358.87
2015-04-15 22:18:34+00:00,L8,385.69,363.44,345.61,357.36,359.00,355.09,359.41,364.66,365.81,368.54,368.95,371.26,365.25,358.42,351.57,360.76,362.73,367.34,408.08,417.94,379.53,376.45,378.49,377.02,380.53,376.74,380.32,387.52,386.86,367.22,,
2015-05-01 22:18:24+00:00,L8,368.65,342.60,,,,,,,,,,351.64,355.05,357.42,354.61,353.02,,,371.57,413.71,385.65,371.09,370.89,371.94,371.65,375.43,379.77,384.03,383.24,,,
2015-05-02 22:12:19+00:00,L7,379.64,,352.76,353.64,335.17,,,363.47,347.95,,,,366.71,374.92,371.12,367.48,352.20,,411.60,421.20,393.52,373.68,,,,381.55,389.18,400.18,398.48,235.07,,
2015-05-18 22:12:52+00:00,L7,362.86,347.20,345.02,328.19,,,,289.01,354.50,335.35,339.03,342.46,340.12,332.23,337.92,328.38,,,,,,369.78,373.32,375.49,364.47,357.08,363.11,373.61,352.27,343.60,,
2015-05-26 22:12:05+00:00,L8,,,,,,,,,,,,,,,,,,,462.78,469.58,425.09,407.97,412.89,410.17,412.79,408.91,403.74,260.15,,,,
2015-06-03 22:12:33+00:00,L7,517.01,540.88,471.41,480.86,559.55,,,,,427.01,531.44,473.22,,433.80,478.10,,,,569.90,548.77,,,281.34,384.10,388.33,397.53,384.61,261.22,,,244.43,
2015-07-20 22:18:46+00:00,L8,,,,,,,,,,,,,,,,,,,433.01,446.43,395.11,383.42,386.36,395.78,393.10,391.69,400.07,379.92,,,,
2015-07-21 22:12:45+00:00,L7,,,,,,,,,,,,,,,,,,,459.43,456.24,414.57,386.28,404.17,410.51,411.45,406.15,403.69,252.88,,,,
2015-07-29 22:12:37+00:00,L8,377.65,363.08,365.64,357.79,361.14,363.51,338.58,335.09,311.24,339.79,346.61,343.51,341.56,345.95,338.93,341.29,335.77,358.21,390.50,407.55,379.93,366.13,370.80,372.54,373.94,379.40,376.94,384.37,371.08,342.62,544.81,551.11
2015-08-05 22:18:48+00:00,L8,395.61,,,,,,,,,,,,,,,,,,447.88,452.34,409.82,384.21,379.94,398.15,402.74,391.46,392.74,392.65,,,,
2015-08-22 22:12:51+00:00,L7,447.71,425.68,416.17,407.19,415.44,412.01,409.84,,,,405.17,400.43,390.31,382.55,388.48,391.09,396.26,409.95,562.15,549.05,413.80,,,,434.17,436.29,433.19,427.84,420.57,409.22,,183.77
2015-09-06 22:19:02+00:00,L8,411.61,397.55,383.28,362.08,360.69,379.52,377.87,362.90,359.73,352.82,366.79,368.38,354.05,348.46,342.96,351.14,362.25,387.47,432.94,446.13,403.01,380.83,379.97,387.85,386.38,387.54,381.40,366.34,371.78,,,
2015-09-07 22:13:17+00:00,L7,405.73,396.23,381.01,372.25,366.65,384.88,379.21,,,,359.51,354.35,347.22,345.91,334.93,344.65,351.33,380.89,420.27,440.55,401.28,,,376.81,386.86,384.64,381.14,371.89,362.63,348.67,,
2015-09-23 22:12:58+00:00,L7,401.76,389.31,375.47,375.05,,,,292.27,385.65,374.48,375.24,370.38,361.12,358.13,360.48,371.11,371.52,391.58,405.51,,,382.11,386.81,386.99,388.01,400.39,393.34,390.20,386.15,351.89,350.57,356.37
2015-10-24 22:19:16+00:00,L8,369.71,361.19,359.77,361.25,363.96,356.86,354.13,352.46,361.68,366.13,370.51,367.77,362.79,363.50,367.76,360.23,360.75,369.82,393.44,409.21,373.21,362.34,367.28,370.41,376.82,375.74,384.94,392.43,384.39,370.20,357.57,361.17
2015-10-25 22:13:23+00:00,L7,,291.07,348.40,354.18,352.52,355.22,347.61,341.05,354.37,352.39,347.98,351.69,,,,,349.65,353.34,397.88,415.36,365.80,355.27,354.99,357.42,367.29,365.35,,,272.42,373.33,351.34,349.19
2015-12-20 22:13:33+00:00,L8,385.80,373.53,382.17,384.70,384.68,376.88,375.73,386.11,394.21,391.83,394.72,391.72,396.22,407.50,403.46,411.79,410.53,408.64,480.55,458.45,404.67,391.19,409.52,411.92,416.39,408.65,413.01,423.11,413.03,398.18,386.43,381.28
2015-12-27 22:19:19+00:00,L8,350.22,341.37,353.91,369.81,367.03,360.61,356.68,369.32,371.32,375.35,380.52,374.00,379.49,380.99,382.01,385.80,377.07,382.05,410.23,414.31,379.06,365.10,378.68,387.00,388.29,393.06,400.42,399.19,389.85,377.99,363.87,365.95
2015-12-28 22:14:21+00:00,L7,,,360.26,371.53,370.10,363.56,361.86,367.47,376.80,382.49,379.98,376.44,,,,,392.53,395.47,448.12,435.49,377.96,369.74,380.86,389.67,398.03,404.96,,,,391.41,382.45,378.56
2016-01-05 22:13:05+00:00,L8,381.02,356.65,366.89,377.67,372.99,371.39,373.28,380.34,386.33,384.19,385.91,384.08,386.17,394.08,401.91,402.38,409.75,409.63,477.72,452.85,395.73,382.30,391.61,402.23,407.02,413.08,405.17,410.69,401.50,394.98,391.62,384.92
2016-02-06 22:13:01+00:00,L8,342.26,344.82,348.69,346.43,337.57,344.56,350.76,341.87,347.21,,,,,,,,,,,,,,,,,,378.72,385.81,379.99,364.99,362.14,364.73
2016-02-13 22:19:08+00:00,L8,401.81,373.56,373.81,373.66,368.89,368.68,377.73,377.33,384.48,382.95,389.82,400.19,401.96,409.96,413.33,418.76,412.79,411.49,483.02,458.50,399.59,385.28,404.91,405.94,406.62,406.42,414.44,422.61,416.64,398.53,391.25,390.11
2016-02-29 22:19:05+00:00,L8,356.11,349.87,345.45,342.18,356.39,353.12,354.42,358.23,362.26,363.82,369.05,369.93,373.78,381.04,384.36,371.40,,,,,,365.43,378.98,383.84,399.44,399.97,400.83,401.85,391.03,387.62,386.99,377.28
2016-03-01 22:15:22+00:00,L7,382.44,360.99,355.46,365.47,378.26,371.86,369.77,370.59,373.65,,,,389.93,395.70,397.60,393.90,389.18,410.39,462.81,449.76,395.74,381.73,393.69,,,258.96,404.42,412.80,394.18,390.22,387.67,385.69
2016-04-10 22:13:01+00:00,L8,352.09,348.86,330.43,341.21,352.14,355.65,371.92,363.15,361.67,353.08,358.71,363.11,360.14,367.31,383.28,388.29,383.27,387.25,432.65,427.60,380.74,367.31,377.80,378.13,387.41,387.81,396.47,400.30,383.34,377.12,,
2016-04-17 22:18:45+00:00,L8,,,324.44,356.97,353.66,356.53,372.14,367.28,363.80,362.98,364.09,365.60,371.86,379.23,381.63,378.97,379.14,393.01,432.50,439.46,383.10,379.31,386.63,385.69,385.53,394.31,401.53,403.18,389.88,375.42,,
2016-04-18 22:15:18+00:00,L7,,,,326.92,322.08,,,,,,,316.13,343.62,345.57,357.86,356.72,359.39,352.21,367.30,379.50,344.06,,,,371.24,376.37,378.75,378.45,354.11,356.06,,
2016-05-04 22:15:23+00:00,L7,288.26,,,,,298.24,620.92,478.88,388.75,410.36,511.88,556.82,526.00,624.89,544.62,,,,194.94,385.13,634.23,432.06,434.75,452.93,434.49,,79.40,624.58,583.63,463.36,,
2016-06-04 22:18:52+00:00,L8,,,,,,,,,,,,,,,,,,,417.82,424.25,391.32,388.40,390.21,396.03,391.22,381.39,381.27,246.74,,,,
2016-06-05 22:15:56+00:00,L7,,,,224.89,177.30,,,,253.08,248.86,,,,,142.44,,,102.39,395.30,435.99,386.21,382.85,385.80,388.15,384.95,,,254.18,,,312.52,307.16
2016-06-13 22:12:42+00:00,L8,,,,,,,,,,,,,,,,,,,478.05,481.88,436.02,421.80,419.02,423.98,404.86,403.41,215.25,243.61,,,,
2016-06-21 22:15:58+00:00,L7,638.32,521.50,513.14,559.71,635.56,259.71,467.64,,,,,519.64,522.87,515.82,,,,,,,,,,,,,283.70,317.29,319.54,292.63,281.44,127.91
2016-06-29 22:12:50+00:00,L8,399.50,384.54,383.24,369.90,365.36,367.59,368.69,360.50,360.87,373.72,371.29,355.76,346.34,353.51,362.04,355.82,370.49,397.81,527.43,481.43,424.31,418.30,416.67,414.21,407.63,405.34,394.55,378.59,376.48,359.06,357.48,361.06
2016-07-15 22:13:22+00:00,L8,,,,,,,,,,,,,,,,,,,417.69,443.54,404.16,400.09,394.78,384.08,377.66,353.50,210.48,220.91,,,,
2016-07-23 22:15:36+00:00,L7,,,255.68,384.95,373.64,358.85,349.81,367.41,359.84,357.18,365.06,531.84,348.42,,,189.60,399.59,564.85,566.19,436.63,634.23,624.28,379.89,473.68,640.15,637.59,,,151.03,347.37,362.67,345.89
2016-08-07 22:19:13+00:00,L8,408.54,381.56,410.95,399.63,373.75,,,,391.44,373.95,410.81,399.86,387.13,384.00,381.46,389.33,368.81,,478.49,484.07,420.72,412.14,406.49,407.93,403.18,405.09,409.41,421.07,395.03,,,
2016-08-16 22:13:29+00:00,L8,357.91,,349.82,378.07,364.49,,,,,,343.76,352.04,346.47,339.14,361.26,344.64,,,376.35,410.47,380.12,372.89,375.59,377.77,370.55,388.42,376.86,372.99,366.03,289.85,,
2016-09-08 22:19:24+00:00,L8,396.68,373.80,379.91,380.47,375.51,361.72,352.70,369.38,370.91,373.41,376.79,376.34,376.28,367.99,362.54,368.73,369.86,385.68,447.93,450.57,404.62,392.47,381.56,381.26,380.01,383.60,399.64,398.42,388.11,371.59,349.13,319.89
2016-09-09 22:15:43+00:00,L7,404.19,389.04,387.27,393.64,385.57,376.61,375.07,,,154.80,387.85,383.68,387.72,389.69,376.31,382.90,384.81,394.83,481.86,475.60,409.37,,,,396.27,397.54,406.80,420.15,414.98,403.56,389.76,375.76
2016-12-13 22:19:28+00:00,L8,365.19,365.83,351.18,361.48,352.80,345.24,350.24,350.45,351.29,339.08,340.37,341.81,341.28,336.09,337.69,341.92,341.93,354.33,407.73,385.95,373.65,374.50,377.64,368.35,366.51,362.83,360.07,366.30,362.20,363.90,351.14,351.13
2016-12-22 22:13:14+00:00,L8,401.54,391.54,382.27,383.59,392.81,380.81,376.82,375.78,378.52,371.05,369.86,363.17,358.13,364.82,367.59,367.40,375.88,382.21,416.79,424.78,397.45,387.42,391.62,401.71,399.78,399.83,393.59,387.95,382.07,372.47,371.68,374.51
2016-12-29 22:19:25+00:00,L8,396.56,377.59,369.85,365.51,367.98,387.54,376.04,372.57,368.86,365.75,369.89,366.71,362.30,366.88,368.48,358.88,356.26,374.66,400.75,409.31,382.28,378.02,380.61,379.56,378.26,383.49,385.12,393.68,390.52,380.72,363.21,375.15
2017-01-23 22:13:31+00:00,L8,392.39,363.02,374.31,378.07,377.66,378.48,378.57,379.57,382.12,378.54,379.00,375.10,371.54,372.33,369.09,359.58,364.43,382.83,416.44,405.49,379.77,379.56,379.95,394.82,400.52,402.53,396.07,390.87,379.92,368.10,356.53,362.11
2017-02-15 22:19:07+00:00,L8,391.20,379.24,365.90,374.38,374.05,374.54,378.52,376.46,379.02,379.88,385.37,384.11,381.54,379.46,374.11,370.37,373.15,376.92,433.48,413.74,387.82,380.03,384.47,402.17,401.27,404.12,399.61,398.24,386.33,369.38,354.29,364.84
2017-03-03 22:19:01+00:00,L8,394.63,377.17,379.44,380.43,392.89,407.10,404.42,402.09,397.06,393.77,393.11,390.74,390.61,389.04,395.34,398.44,388.92,401.95,479.48,464.94,401.07,379.68,400.27,408.13,421.89,429.23,432.27,436.54,427.93,414.78,392.01,383.19
2017-03-28 22:12:36+00:00,L8,352.51,351.38,353.37,367.38,362.72,,,,,,,,,,,,,,,,,372.62,384.77,401.60,403.22,405.82,426.78,424.47,412.51,397.34,380.75,369.64
2017-04-21 22:15:24+00:00,L7,360.26,,349.43,368.59,362.20,,,,382.92,381.15,376.09,376.94,384.08,378.16,371.20,370.36,367.26,,,,,377.17,388.63,404.95,409.97,414.29,426.92,419.92,403.15,388.02,,
2017-05-06 22:18:31+00:00,L8,357.01,,,,,,375.02,385.69,372.83,355.46,361.05,365.47,374.00,372.95,371.49,369.35,,,418.23,441.42,393.94,373.86,378.57,386.96,397.78,401.79,404.74,404.04,391.19,,,
2017-05-23 22:15:55+00:00,L7,294.05,,,,,,,140.82,165.48,,,,171.11,202.03,171.24,,,,106.94,425.39,401.15,381.75,384.90,402.79,406.09,406.19,403.58,405.63,263.11,,,
2017-06-07 22:18:51+00:00,L8,,,,,,,,,,,,,,,,,,,405.35,423.92,384.31,383.57,388.47,399.09,400.55,402.32,397.09,242.27,,,,
2017-07-02 22:13:11+00:00,L8,,,,,,,,,,,,,,,,,,,,,,361.16,378.16,380.22,,,,,,,,
2017-07-09 22:18:59+00:00,L8,,,,,,,,,,,,,,,,,,,381.64,418.47,390.67,380.85,385.38,384.65,385.51,396.55,366.17,245.31,,,,
2017-07-10 22:16:04+00:00,L7,,,,,,,,,,,,,,,,,,,432.69,444.03,432.66,400.17,409.40,417.74,411.31,410.57,,,,,,
2017-07-25 22:19:06+00:00,L8,,,,,,,,,,,,,,,,,,,402.30,424.15,407.22,393.73,392.76,393.06,385.60,398.36,401.69,396.67,249.51,,,
2017-08-27 22:16:01+00:00,L7,,,,400.06,401.47,397.48,400.11,390.08,385.51,388.72,384.63,375.26,378.60,378.77,,,182.77,397.57,563.18,474.33,414.82,414.74,419.48,446.18,404.34,398.55,395.96,,,173.65,364.64,374.03
2017-09-27 22:19:24+00:00,L8,421.14,397.63,389.95,394.36,396.39,389.45,378.31,382.06,382.19,383.74,376.80,373.79,361.38,362.68,366.89,363.64,375.28,395.97,463.34,460.90,424.31,421.95,416.45,407.21,405.31,403.11,396.21,379.82,374.91,358.70,347.60,358.56
2017-10-13 22:19:28+00:00,L8,403.38,402.45,409.64,412.10,415.34,410.57,404.65,394.47,382.42,383.33,379.54,382.48,378.61,376.86,370.36,371.17,384.06,396.11,479.26,442.30,416.21,412.96,412.35,411.62,411.73,404.75,395.81,387.39,381.03,378.90,374.25,378.71
2017-10-14 22:15:38+00:00,L7,320.95,,,,304.18,311.54,288.91,321.47,300.89,,,,294.90,287.06,292.59,,,,359.73,373.95,319.64,316.80,312.42,325.20,328.66,317.29,321.47,304.66,,,,
2017-10-30 22:15:38+00:00,L7,,,386.41,400.45,400.21,390.23,389.58,385.34,369.88,367.96,377.77,373.90,,,,,377.84,389.14,456.42,451.22,399.89,401.32,404.25,403.19,405.87,403.81,,,,377.52,381.50,382.72
2017-11-30 22:19:20+00:00,L8,389.47,384.10,378.98,378.49,387.83,384.40,387.81,382.44,376.33,384.23,379.32,380.95,370.29,371.84,378.90,370.81,366.38,388.15,448.25,436.42,380.12,379.96,385.39,395.82,399.94,402.10,408.29,405.73,403.88,382.68,368.56,370.15
2017-12-01 22:15:53+00:00,L7,397.18,389.88,381.16,383.84,384.89,384.66,384.84,374.51,,,,370.13,369.76,378.04,377.17,377.36,371.44,385.94,439.74,417.71,386.19,,,,,405.55,410.41,412.58,413.00,399.81,374.08,375.64
2017-12-16 22:19:22+00:00,L8,379.74,374.76,369.98,364.17,362.56,362.10,363.68,364.33,362.36,364.37,371.23,368.44,366.34,361.13,366.87,355.37,353.51,370.87,404.64,402.80,380.00,376.31,381.38,390.11,385.71,389.76,394.44,397.23,387.50,375.32,367.27,366.27
2018-01-02 22:15:33+00:00,L7,343.31,352.88,355.40,360.38,354.73,350.38,345.28,357.30,348.04,,,,,351.59,349.90,359.79,362.41,358.02,378.51,382.35,362.81,349.42,361.10,,,,381.24,393.38,388.42,359.78,360.14,364.46
2018-03-07 22:14:18+00:00,L7,623.78,500.71,622.61,600.38,569.69,,,,379.50,375.57,371.15,370.96,632.59,599.38,636.29,403.29,631.32,561.99,617.82,,,,478.97,480.73,460.34,443.56,636.30,396.69,398.94,610.80,516.18,364.38
2018-03-23 22:14:29+00:00,L7,391.12,367.12,368.99,366.28,366.49,365.30,369.13,,,,376.97,376.19,381.83,386.17,391.24,391.82,389.28,389.72,478.52,475.84,407.68,,,268.53,386.25,397.54,403.46,402.18,394.05,395.09,380.86,370.65
2018-03-31 22:12:27+00:00,L8,356.35,341.57,332.34,346.89,353.49,350.56,347.51,352.09,355.40,350.64,343.38,345.82,349.49,354.78,357.43,351.89,357.64,368.35,385.14,404.03,371.63,362.27,348.33,353.31,369.70,377.51,385.74,386.17,380.92,371.33,,
2018-04-07 22:18:34+00:00,L8,382.52,361.51,373.74,373.30,362.82,374.31,383.51,386.30,386.20,378.71,378.94,378.15,388.12,394.08,390.87,394.13,395.56,400.12,462.76,458.62,413.63,385.76,381.23,375.11,375.45,397.52,413.94,427.50,407.41,395.01,383.19,363.92
2018-04-08 22:14:15+00:00,L7,,,367.38,365.28,364.97,368.49,378.96,384.23,385.02,376.11,376.83,377.73,385.02,,,,394.52,403.10,448.55,468.62,412.42,380.97,381.95,375.47,374.52,389.61,,,,382.73,,
2018-04-24 22:13:59+00:00,L7,320.55,339.09,376.68,378.57,375.03,369.95,372.89,384.81,388.46,389.04,389.51,,,128.05,388.51,394.33,395.73,399.90,462.69,472.08,425.35,392.40,393.41,403.37,,,,294.60,413.39,395.30,,
2018-05-02 22:12:33+00:00,L8,,,352.61,378.01,357.55,337.82,354.76,367.29,364.76,369.81,368.63,368.88,364.47,368.13,375.05,379.52,560.05,555.43,541.98,590.99,619.60,622.19,,642.90,375.94,378.65,392.31,392.58,392.14,426.22,557.74,583.80
2018-05-25 22:18:03+00:00,L8,,,,,,,,,,,,,,,,,,,74.25,411.08,399.41,385.39,384.38,377.90,379.48,384.46,392.47,368.10,222.21,,,
2018-06-19 22:12:21+00:00,L8,,,,,,,,,,,,,,,,,,,569.66,554.94,440.66,425.98,429.62,422.40,430.54,425.01,170.70,,,,,
2018-06-26 22:18:12+00:00,L8,587.75,599.79,559.17,585.15,602.50,584.77,537.24,541.53,575.97,573.71,567.54,569.83,579.19,587.07,565.06,497.26,556.40,606.57,628.59,638.38,522.95,455.87,498.49,525.01,554.85,555.33,522.86,244.23,,,,
2018-06-27 22:12:52+00:00,L7,,,,,,,,,,,,,,136.11,160.85,259.90,,,,,,307.82,437.88,387.87,378.60,190.04,170.32,,,320.25,,
2018-07-13 22:12:09+00:00,L7,342.78,265.12,299.52,207.80,,,,,,,335.62,320.95,336.81,417.16,330.98,339.15,367.90,334.58,568.39,585.07,,241.48,399.53,407.82,401.72,392.47,355.20,353.76,340.24,339.23,472.46,481.63
2018-07-29 22:11:53+00:00,L7,,,301.50,313.43,169.31,322.76,305.03,,,,,,,151.86,160.74,,472.98,513.46,541.58,445.64,424.23,402.61,415.41,,,304.09,396.04,375.34,276.48,242.83,,
2018-08-06 22:12:46+00:00,L8,431.84,385.27,403.10,393.37,,,,,,,,,,,,,,,478.16,477.64,416.65,406.71,412.11,414.72,403.13,402.33,403.68,399.18,382.56,,,
2018-08-14 22:11:35+00:00,L7,429.57,395.31,386.49,,,,331.53,372.82,387.69,384.98,363.03,352.68,344.85,364.44,368.20,357.86,364.76,,,,409.19,403.00,409.86,404.96,415.80,400.28,397.66,396.95,394.10,367.39,,
2018-08-22 22:12:30+00:00,L8,399.95,390.19,379.00,370.04,358.77,,,361.17,378.28,376.62,,,,337.76,337.00,343.31,,,402.53,419.64,382.00,372.70,383.42,376.41,377.58,375.58,370.17,371.42,356.89,,,
2018-08-30 22:11:15+00:00,L7,408.43,389.97,380.25,,,,346.90,366.76,381.58,382.94,361.44,318.41,322.88,340.25,344.15,346.61,354.97,,,,395.46,383.60,385.04,373.36,369.09,368.39,371.10,365.14,358.21,341.82,,
2018-09-07 22:13:00+00:00,L8,,,,,,,,,,,177.60,353.60,360.60,354.23,348.39,359.98,365.56,442.71,478.06,414.60,389.90,389.03,383.96,383.22,381.01,379.98,381.49,380.51,370.74,352.96,331.10,489.01
