dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031,satname
2005-06-30 22:08:35+00:00,397.25,390.78,391.41,388.59,382.62,380.57,381.48,380.96,388.16,384.05,387.88,386.89,386.29,386.25,389.79,383.88,379.61,389.78,451.36,446.95,401.30,389.51,399.32,400.10,404.70,409.59,404.01,399.35,392.90,379.78,374.03,376.01,L7
2005-07-09 22:02:50+00:00,396.91,387.74,386.15,388.59,382.62,380.57,380.10,379.00,385.16,384.05,387.88,385.56,386.21,385.17,388.21,383.41,379.12,389.78,451.36,446.95,401.88,391.79,400.90,401.30,404.65,406.54,401.83,397.44,391.64,376.77,374.03,376.01,L7
2005-08-01 22:08:35+00:00,396.91,387.74,386.15,388.59,382.62,380.57,380.10,379.00,385.16,384.05,387.88,385.56,386.21,385.17,388.21,383.41,379.12,389.78,450.08,448.32,403.13,392.02,401.61,401.30,404.65,406.54,401.83,397.44,391.64,376.77,374.03,376.01,L7
2005-08-17 22:08:30+00:00,392.88,391.07,386.18,388.63,381.65,382.00,375.30,377.58,386.55,386.03,388.10,385.65,386.25,384.95,387.48,382.94,377.34,388.91,451.33,448.36,404.98,392.94,402.77,402.00,404.72,406.28,403.21,398.78,395.67,377.31,378.04,378.07,L7
2005-08-26 22:02:39+00:00,390.90,388.42,382.24,381.41,374.97,381.70,373.80,373.76,385.24,383.74,382.83,377.65,381.91,379.66,381.61,379.64,373.55,385.91,448.70,446.03,405.80,394.45,404.89,401.07,402.79,401.11,400.14,397.45,389.60,371.08,375.71,369.72,L7
2005-09-11 22:02:05+00:00,396.57,392.39,385.59,384.20,375.76,381.09,372.90,373.59,385.36,383.38,382.16,377.05,380.42,379.68,381.40,380.58,374.79,391.60,451.86,447.67,407.18,398.41,407.39,402.88,403.80,399.80,399.82,397.60,385.82,367.83,373.54,382.53,L7
2005-09-19 22:01:08+00:00,399.12,393.34,386.43,383.91,374.12,377.21,371.98,374.14,385.00,380.90,378.89,374.37,376.91,376.54,377.73,377.61,372.30,387.44,450.90,447.67,407.26,398.62,406.57,401.61,401.69,397.35,399.54,396.33,384.42,366.50,373.54,382.53,L5
2005-10-13 22:02:30+00:00,401.91,394.42,387.26,381.37,366.68,367.48,367.36,368.18,377.06,372.97,369.25,366.94,372.55,376.10,377.77,374.95,369.43,384.27,444.82,442.18,406.11,401.62,409.73,399.28,397.87,393.65,399.73,396.44,383.46,362.41,367.05,376.56,L7
2005-11-21 22:08:43+00:00,401.91,394.42,388.27,383.33,370.49,371.18,371.03,371.88,381.49,378.99,373.91,364.41,369.14,372.47,373.08,375.07,371.35,387.52,442.05,442.90,406.43,403.14,411.23,400.57,396.15,390.80,397.48,394.55,380.82,362.41,371.71,382.02,L7
2005-11-22 22:01:58+00:00,400.54,393.54,388.37,383.30,372.12,374.47,374.47,375.03,383.77,383.22,378.66,369.92,370.93,373.53,374.11,375.85,372.19,388.60,442.04,440.37,406.07,402.07,409.61,400.69,396.66,390.98,397.19,394.50,379.88,364.29,373.02,382.73,L5
2005-12-23 22:08:51+00:00,404.34,395.97,389.53,385.28,374.17,376.90,374.47,379.95,381.68,384.85,380.94,372.18,371.51,373.93,373.70,374.33,372.96,391.83,442.23,436.96,410.76,408.11,409.76,394.43,389.05,385.42,397.99,394.73,380.18,367.06,373.02,382.73,L7
2006-02-02 22:03:25+00:00,407.17,399.22,393.84,386.72,374.17,376.90,375.01,385.71,385.28,386.12,383.02,375.40,376.69,377.88,376.18,377.68,376.12,393.95,442.40,433.77,406.30,395.55,393.11,391.21,389.08,390.56,401.24,400.37,382.85,371.34,374.92,382.73,L7
2006-02-10 22:03:51+00:00,406.88,396.54,392.71,386.34,374.65,377.65,375.01,385.71,385.28,386.12,383.02,375.40,376.69,377.88,380.09,380.95,379.32,397.23,447.59,436.08,404.84,393.01,390.29,389.70,389.59,392.44,403.00,401.40,386.34,373.83,376.30,382.93,L5
2006-05-09 22:03:28+00:00,404.09,388.43,390.96,386.94,382.39,380.36,392.23,391.16,385.62,392.70,393.47,390.25,387.57,385.28,387.69,387.34,392.43,405.11,447.77,432.81,400.70,386.13,388.67,393.50,396.45,402.79,405.49,376.14,391.32,383.58,380.92,387.18,L7
2006-06-01 22:09:14+00:00,407.03,388.68,390.31,385.51,376.33,372.26,,396.01,380.75,386.79,389.46,385.99,388.36,386.35,389.27,388.64,398.57,408.90,478.69,442.65,397.54,381.02,391.56,400.30,403.48,407.42,408.92,346.80,397.62,385.02,382.84,383.74,L7
2006-06-25 22:11:56+00:00,408.06,388.07,391.76,385.51,376.33,372.26,,396.01,388.18,392.48,395.51,386.93,393.73,392.33,396.41,394.26,398.57,408.90,494.02,458.06,413.94,393.96,396.55,406.85,413.23,414.10,417.03,316.84,409.88,393.32,382.84,383.74,L5
2006-06-26 22:02:56+00:00,408.06,388.07,391.76,385.51,376.33,372.26,,396.01,388.18,392.48,395.51,386.93,393.73,392.33,396.41,394.26,398.57,408.90,494.02,465.88,413.94,395.59,400.47,408.71,412.57,414.10,417.03,307.04,409.88,393.32,382.84,383.74,L7
2006-08-04 22:08:52+00:00,404.39,382.85,388.29,379.85,376.33,372.26,,,,,,376.46,375.63,379.74,394.55,387.95,397.12,411.07,483.84,466.09,413.61,399.06,405.32,412.51,413.19,412.90,417.15,283.99,414.30,393.77,383.18,383.74,L7
2006-08-13 22:02:41+00:00,403.93,374.75,397.40,384.12,374.60,363.15,,,,,,376.46,375.63,379.74,381.34,373.66,389.35,405.26,467.81,469.55,414.86,401.78,409.48,416.56,418.33,415.34,,281.74,381.72,,,,L7
2006-08-21 22:06:31+00:00,393.65,374.75,394.10,384.50,374.64,363.15,,,,,,371.97,373.55,375.66,382.25,375.64,379.64,405.26,456.35,462.46,410.72,398.00,405.88,411.27,413.47,411.81,405.22,302.24,392.60,364.26,,,L5
2006-08-28 22:12:47+00:00,393.65,374.75,394.10,384.50,374.64,375.52,387.42,390.22,,422.32,393.40,380.31,378.64,379.40,384.36,377.93,380.47,399.96,456.35,459.75,408.82,396.75,404.63,409.75,412.61,414.27,409.75,317.02,390.43,368.90,369.22,366.40,L5
2006-08-29 22:03:02+00:00,396.67,378.30,389.86,384.50,374.64,375.52,367.93,376.33,363.37,398.58,383.19,380.76,377.37,376.88,381.22,376.10,375.54,399.96,456.35,459.75,404.33,394.13,401.83,406.60,409.10,410.60,403.72,326.26,387.10,366.27,369.22,366.40,L7
2006-09-22 22:07:18+00:00,399.31,384.00,390.80,384.53,372.59,373.90,366.20,375.26,369.55,389.23,383.35,380.75,378.01,379.92,383.72,379.14,378.12,396.10,454.39,455.07,402.56,393.67,400.68,405.49,407.21,409.59,406.86,336.05,391.97,371.75,374.08,369.87,L5
2006-10-16 22:02:31+00:00,395.86,382.20,386.82,379.20,368.39,370.53,366.30,373.70,367.97,384.81,379.27,380.75,378.01,379.92,381.51,376.60,374.93,389.80,445.97,449.33,399.41,391.99,399.19,402.85,407.21,409.59,406.86,336.05,391.99,373.00,372.62,366.21,L7
2006-10-24 22:07:14+00:00,393.49,380.08,383.62,377.70,367.70,369.94,367.33,373.27,367.89,381.67,377.74,379.09,377.05,379.79,380.37,375.60,374.20,386.92,445.23,447.02,398.41,390.90,397.64,400.65,403.84,405.02,400.69,340.62,392.71,374.74,376.95,366.77,L5
2006-10-31 22:13:29+00:00,395.40,380.81,384.73,379.86,371.96,374.16,371.75,376.37,372.29,381.40,377.97,380.26,378.02,379.62,379.08,375.22,376.75,390.28,447.70,446.11,400.93,393.29,398.58,400.62,402.58,403.39,398.65,344.77,391.03,378.10,381.11,373.04,L5
2006-11-01 22:03:10+00:00,397.12,380.81,384.73,379.86,373.69,375.64,374.05,378.67,375.31,382.08,380.35,382.24,379.62,381.10,379.56,375.22,376.75,390.28,450.23,448.23,401.82,394.53,399.41,401.26,402.62,402.78,397.73,348.76,391.03,378.10,381.11,373.04,L7
2007-02-05 22:03:23+00:00,396.15,379.18,383.40,380.42,373.15,377.55,375.41,379.03,376.72,382.14,381.38,384.63,382.06,383.22,379.76,376.03,374.95,387.29,439.19,438.23,398.06,390.46,392.89,392.25,394.32,398.00,398.83,397.46,391.03,378.10,381.11,376.61,L7
2007-02-13 22:07:59+00:00,397.06,384.70,381.21,377.72,373.40,377.78,376.40,381.17,379.57,383.21,382.32,385.36,385.33,386.76,382.58,380.48,379.85,395.11,440.42,442.37,398.31,390.42,392.40,391.46,394.32,398.00,398.83,397.34,392.36,378.10,381.11,376.61,L5
2007-02-21 22:03:28+00:00,398.54,382.82,379.22,374.51,371.30,377.78,376.40,381.17,380.71,383.34,381.51,386.87,386.18,388.17,383.12,383.12,384.22,397.23,441.42,443.40,398.31,391.26,390.93,390.45,392.72,397.51,398.77,397.50,391.13,382.96,382.33,378.46,L7
2007-03-25 22:03:56+00:00,397.27,379.86,377.36,373.60,371.70,377.29,381.50,383.47,383.41,382.76,382.95,387.62,389.12,391.22,383.53,386.01,390.03,399.88,440.56,445.67,401.62,394.40,392.70,390.50,391.55,393.34,395.60,397.72,394.88,393.85,387.86,382.69,L7
2007-05-28 22:03:40+00:00,400.39,383.15,380.10,373.57,367.95,377.97,384.66,386.45,388.63,388.80,387.79,389.43,393.82,397.34,397.14,404.63,405.61,415.30,437.27,466.75,410.75,396.45,394.55,396.97,392.73,399.80,405.62,408.53,403.02,404.79,390.97,390.22,L7
2007-09-08 22:09:02+00:00,402.49,385.88,381.31,379.10,,,,379.53,379.96,396.41,390.90,389.28,389.79,387.14,385.19,391.23,387.21,395.64,444.62,471.28,424.57,404.40,410.25,411.30,400.87,400.62,404.88,410.09,407.81,398.66,393.51,386.64,L7
2007-09-09 22:06:09+00:00,405.07,393.97,385.09,385.08,396.19,394.12,380.81,377.66,382.16,387.38,389.32,386.26,390.48,387.32,385.51,386.52,382.49,389.67,444.92,457.58,409.06,399.87,406.72,406.18,401.10,401.22,404.50,409.45,407.06,393.23,393.51,386.64,L5
2007-09-17 22:02:48+00:00,404.10,390.53,383.41,385.46,392.82,395.72,389.27,376.77,380.43,384.92,389.32,386.26,387.12,384.33,383.34,382.92,379.57,388.00,440.33,450.47,406.21,398.58,405.19,406.18,401.10,401.22,405.12,408.53,403.84,389.66,382.15,374.24,L7
2007-10-02 22:12:06+00:00,400.56,380.79,374.24,377.28,383.66,385.63,389.27,367.80,372.45,374.86,380.10,376.12,379.68,376.73,372.08,368.91,365.56,376.18,440.33,450.47,406.21,395.15,402.89,404.53,399.65,401.07,402.28,402.93,390.78,373.55,357.65,355.31,L5
2007-11-04 22:03:26+00:00,400.86,383.26,377.50,383.03,387.48,389.36,392.18,373.33,374.69,373.41,380.10,376.12,379.68,379.08,374.53,370.36,367.52,377.20,441.55,450.72,406.86,397.48,402.13,403.42,399.65,401.07,402.28,406.56,394.21,375.47,362.36,359.83,L7
2007-12-06 22:03:16+00:00,399.07,385.22,379.90,383.03,387.48,389.36,391.22,378.51,379.25,377.36,384.37,379.35,381.69,380.97,377.31,373.94,370.98,377.20,439.80,443.87,399.99,392.07,395.60,395.94,401.99,403.66,405.07,409.68,398.89,378.47,362.36,359.83,L7
2007-12-22 22:03:44+00:00,400.18,388.96,383.33,386.87,388.40,390.97,391.53,382.79,379.25,377.36,384.37,385.79,387.21,387.26,383.56,379.44,377.17,383.27,445.48,447.16,402.70,392.07,395.60,395.94,406.51,410.92,411.69,414.38,406.46,385.94,377.22,359.83,L7
2008-01-23 22:03:21+00:00,398.85,389.06,383.77,386.63,388.40,390.97,391.53,382.93,381.11,377.95,384.41,385.48,387.04,387.35,384.20,380.44,378.29,385.10,445.48,447.16,402.70,391.40,392.61,393.76,404.77,409.74,410.50,414.38,408.38,387.97,380.37,359.83,L7
2008-01-30 22:09:31+00:00,397.83,388.27,383.09,387.03,388.82,390.97,391.53,382.93,381.11,377.95,384.98,385.73,386.71,387.15,384.54,380.86,379.70,387.28,445.48,447.16,402.70,391.40,392.61,393.76,403.92,410.45,409.13,414.21,408.59,389.75,382.90,369.97,L7
2008-04-12 22:03:32+00:00,398.43,392.87,388.40,394.35,393.99,400.25,396.57,395.71,391.81,385.37,392.15,397.46,397.18,399.23,397.85,394.32,391.01,398.39,457.30,456.00,406.64,394.80,391.78,397.34,410.16,418.37,415.68,422.82,420.78,402.71,395.52,384.63,L7
2008-04-19 22:09:18+00:00,398.43,392.87,388.13,392.39,391.22,396.51,397.26,396.27,392.75,387.28,392.15,397.46,397.18,399.23,397.85,394.76,392.24,392.03,455.90,454.33,406.85,396.28,395.44,397.34,410.16,418.37,415.68,422.82,420.78,402.15,395.52,384.63,L7
2008-05-05 22:09:14+00:00,399.18,393.31,388.65,390.97,388.65,395.17,397.08,397.54,395.58,391.83,392.15,397.46,400.07,405.78,404.94,402.18,393.49,394.71,465.76,458.90,409.10,393.65,394.52,396.42,410.16,420.00,420.29,423.82,422.95,405.95,403.44,400.40,L7
2008-05-14 22:03:00+00:00,399.18,393.31,388.65,390.97,388.65,395.17,397.08,397.54,395.58,391.83,392.15,397.46,400.07,403.45,404.94,402.18,393.49,394.71,469.05,459.02,409.10,393.65,396.51,398.36,410.53,421.21,421.82,424.71,422.95,405.95,403.44,400.40,L7
2008-07-17 22:02:46+00:00,399.37,388.61,385.48,388.16,386.92,394.05,403.59,394.76,394.95,391.39,390.46,395.57,398.97,401.74,404.34,402.19,389.59,388.41,472.28,463.17,413.13,397.23,399.45,400.69,407.39,419.43,418.35,421.01,415.89,401.84,394.26,400.40,L7
2008-08-18 22:02:32+00:00,415.00,401.56,394.34,388.87,382.91,394.05,403.59,400.23,397.20,396.63,398.99,415.57,412.75,411.72,420.69,413.09,390.62,366.60,472.28,463.17,413.26,408.71,408.32,404.79,411.27,422.46,424.97,414.94,404.95,399.35,,,L7
2008-09-10 22:08:08+00:00,415.73,401.92,390.96,390.08,391.50,396.66,403.59,400.23,397.20,396.63,381.96,386.37,393.07,397.10,404.39,405.10,389.49,380.37,464.45,463.17,413.26,408.71,408.32,404.79,407.09,415.84,418.60,409.23,398.55,388.75,351.62,,L7
2008-10-05 22:02:06+00:00,415.73,401.95,387.73,384.01,386.85,396.10,401.92,394.80,388.75,389.44,376.85,386.37,393.07,397.10,394.93,399.09,385.52,383.04,457.42,458.16,411.00,403.94,405.31,401.80,403.33,415.84,418.60,402.74,392.30,380.43,358.76,371.08,L7
2008-10-29 21:56:36+00:00,413.51,403.09,387.62,381.33,379.61,386.43,387.67,386.54,376.87,371.19,364.83,362.85,380.32,384.93,386.36,391.24,380.87,390.93,458.65,453.85,407.00,395.97,397.98,392.05,394.20,409.76,414.80,397.11,390.20,376.93,369.38,380.38,L5
2008-11-06 22:02:27+00:00,407.00,403.09,386.93,372.53,371.44,378.08,384.29,387.20,379.64,373.72,363.12,361.79,362.83,368.25,372.85,378.95,380.21,389.12,448.97,444.18,400.51,390.26,395.34,387.75,390.47,399.78,400.82,391.12,382.50,376.93,369.38,380.37,L7
2009-01-01 21:57:43+00:00,407.00,403.09,395.78,380.30,371.44,378.08,393.56,396.49,389.91,385.43,372.66,369.98,370.18,370.00,376.83,379.42,383.14,389.12,444.70,434.57,401.15,393.68,394.96,390.35,390.77,395.52,397.94,388.58,386.28,378.46,377.06,389.75,L5
2009-01-24 22:04:30+00:00,406.23,402.17,395.88,380.75,372.44,378.80,392.00,395.64,392.04,385.88,377.06,374.80,371.67,371.61,376.81,376.32,377.69,386.14,440.52,427.17,398.65,394.22,395.65,390.35,390.77,395.52,397.94,388.58,386.28,378.46,377.06,389.75,L5
2009-02-01 22:08:58+00:00,403.55,399.76,394.12,381.00,373.53,378.80,392.00,395.64,392.04,385.88,378.33,376.76,373.96,374.18,376.90,375.64,376.49,386.58,440.52,427.17,398.65,394.22,395.65,391.82,391.99,397.42,399.32,391.64,388.43,379.17,374.99,389.75,L7
2009-02-02 21:58:34+00:00,401.08,397.85,392.48,380.45,373.20,377.95,389.72,393.02,389.75,386.26,378.99,378.90,375.89,376.13,377.20,376.16,375.41,387.32,439.94,424.35,397.22,391.20,394.50,392.07,391.81,397.41,399.24,393.66,389.64,377.92,373.12,387.65,L5
2009-02-10 22:03:16+00:00,398.50,397.85,392.48,380.45,372.42,375.79,387.35,391.94,388.94,385.30,379.53,379.09,376.79,377.36,377.20,376.16,375.41,385.84,442.34,425.86,396.32,389.61,393.19,391.07,390.90,396.94,399.42,393.94,389.64,377.92,373.12,385.62,L7
2009-02-17 22:09:07+00:00,395.60,395.88,390.57,380.45,372.42,375.79,388.83,392.81,391.69,389.12,382.95,383.06,380.33,380.33,377.20,376.16,375.41,385.84,442.34,426.39,397.34,386.59,391.44,392.62,391.46,398.26,400.98,398.76,390.69,377.92,373.12,385.62,L7
2009-02-18 21:58:58+00:00,395.60,395.88,385.71,378.77,370.63,371.08,385.15,389.77,389.48,388.06,382.63,383.19,380.33,380.02,376.94,375.94,374.80,385.02,441.39,426.67,395.98,384.14,389.41,392.62,391.43,398.72,401.35,399.35,392.64,379.80,373.63,385.54,L5
2009-03-14 22:03:33+00:00,392.75,394.04,386.20,377.53,368.53,367.80,383.67,389.06,389.57,388.59,385.39,386.08,383.29,383.00,379.81,376.98,374.75,385.39,444.94,430.76,398.28,384.14,389.55,392.93,391.08,399.89,402.38,402.26,397.71,382.63,378.63,386.10,L7
2009-05-08 22:09:37+00:00,392.91,391.04,385.37,382.03,371.85,366.39,383.40,389.86,393.83,394.96,393.96,392.36,387.83,388.10,381.95,376.68,374.11,384.36,450.63,434.00,401.76,386.13,390.92,398.87,397.16,404.88,408.90,408.16,402.29,385.16,378.78,389.53,L7
2009-06-18 22:03:49+00:00,388.95,391.04,385.37,378.96,370.00,366.39,383.40,389.86,393.83,394.96,393.96,392.36,387.83,388.10,381.95,376.68,374.11,384.36,450.63,434.00,401.03,386.13,390.92,398.87,397.16,404.88,408.90,408.16,402.29,385.16,378.78,389.53,L7
2009-08-05 22:03:37+00:00,386.40,391.58,368.49,369.55,365.83,358.84,374.59,383.12,389.31,392.09,393.06,393.18,390.69,389.12,384.92,381.91,378.69,383.81,453.10,442.94,404.56,385.47,390.18,394.93,396.44,405.96,410.18,407.05,405.42,394.54,381.65,383.50,L7
2009-08-21 22:03:35+00:00,381.92,403.10,384.01,376.10,374.91,375.63,370.29,382.70,372.62,376.58,384.25,362.71,360.81,377.06,386.89,386.80,379.63,385.85,460.17,454.58,408.72,392.99,399.80,394.62,401.96,398.22,405.44,403.38,404.87,383.80,386.65,389.97,L7
2009-10-24 22:03:42+00:00,375.30,417.65,392.27,381.15,377.95,385.13,393.32,394.85,376.91,371.94,371.34,362.71,360.81,377.06,379.08,386.00,385.21,388.45,459.19,451.45,405.46,401.79,404.44,396.31,401.50,398.22,405.44,398.78,399.36,382.18,385.94,396.55,L7
2010-02-04 22:10:59+00:00,412.94,417.65,389.49,390.02,385.11,383.36,393.32,394.85,376.91,371.94,371.34,375.41,374.63,382.52,381.35,386.02,388.37,394.85,454.63,452.60,405.94,401.78,404.78,398.23,392.83,393.99,400.17,404.06,403.75,389.74,385.32,394.84,L7
2010-02-21 22:03:56+00:00,408.07,420.69,376.65,383.13,387.95,384.77,390.20,392.76,396.31,389.04,380.05,386.03,390.52,390.87,383.34,388.93,397.57,409.23,457.55,449.88,400.44,396.21,397.77,394.47,389.80,389.78,399.07,410.89,404.06,400.44,387.57,392.80,L5
2010-05-04 22:05:35+00:00,406.72,,364.26,371.15,386.81,384.58,371.26,387.22,385.23,381.26,390.66,386.03,390.52,396.46,388.62,389.40,388.72,403.46,455.27,445.71,406.12,397.99,397.08,394.02,384.39,389.78,399.07,416.12,398.99,403.30,388.39,390.93,L7
2010-07-07 22:05:37+00:00,406.72,,364.26,371.15,386.81,384.58,371.26,387.22,385.23,381.26,403.58,386.03,390.52,405.79,400.81,389.40,388.72,403.46,455.27,445.71,406.12,397.99,397.08,394.02,375.24,389.78,399.07,416.12,398.99,403.30,388.39,390.93,L7
2010-08-24 22:05:16+00:00,402.27,377.54,365.86,365.53,,,361.12,379.24,378.03,364.69,390.80,359.80,364.56,405.76,405.89,381.38,371.50,385.37,,,412.14,400.44,399.58,397.71,377.60,407.00,411.23,416.10,392.74,,,,L7
2010-10-02 22:11:25+00:00,412.60,390.81,365.86,365.53,,,361.12,383.16,378.69,370.51,388.20,373.65,377.75,405.12,402.88,381.38,371.50,385.37,,,408.48,400.93,402.43,399.71,386.40,408.50,410.83,415.17,397.52,,,,L7
2010-10-11 22:05:45+00:00,408.44,388.51,369.20,372.35,387.79,387.86,368.68,383.16,378.69,370.51,380.37,370.12,374.58,399.60,398.56,378.19,369.93,384.05,428.76,431.81,404.64,400.93,402.43,395.28,383.61,400.39,405.60,412.44,398.15,396.85,372.93,362.40,L7
2010-12-14 22:06:25+00:00,406.67,386.82,371.48,375.03,379.18,380.00,375.67,379.85,379.59,371.51,380.37,373.23,375.55,393.92,395.26,379.36,379.60,388.09,439.72,436.39,399.26,388.75,401.94,393.75,383.61,401.28,405.55,409.94,401.89,391.54,373.94,362.40,L7
2010-12-29 22:09:05+00:00,405.99,386.57,373.67,374.36,377.01,380.37,378.00,378.55,377.23,370.91,377.66,373.51,374.25,390.06,392.23,380.68,382.62,390.71,441.54,433.68,396.25,385.47,393.71,392.96,386.92,400.92,402.06,408.21,398.05,387.64,375.36,367.71,L5
2010-12-30 22:06:34+00:00,405.99,386.57,373.67,374.36,377.01,380.37,378.00,378.55,377.23,370.91,376.93,374.32,375.29,389.31,389.70,381.34,384.00,391.87,448.03,438.05,396.25,385.47,393.71,392.96,389.64,401.60,401.63,406.82,397.85,387.48,377.15,373.09,L7
2011-01-07 22:03:20+00:00,404.71,386.15,374.09,372.49,375.63,380.13,379.88,378.86,376.59,369.86,369.48,373.90,375.48,382.00,382.55,382.48,384.82,392.14,452.32,441.64,396.21,383.67,388.55,390.54,397.47,402.04,401.18,405.59,397.16,388.31,377.53,372.00,L5
2011-01-23 22:03:20+00:00,404.81,386.60,375.74,374.08,377.08,382.07,383.31,381.15,378.90,373.27,372.54,375.42,375.94,381.71,382.55,383.16,387.45,393.65,454.43,444.55,397.07,383.17,390.80,391.04,398.62,402.95,402.27,406.61,398.05,389.72,379.42,375.66,L5
2011-01-31 22:06:48+00:00,404.81,384.36,374.41,373.32,375.80,381.62,383.30,381.29,377.37,371.90,372.52,374.22,375.94,381.71,382.55,382.95,386.91,393.87,453.67,444.54,396.78,382.63,389.56,389.17,397.09,402.05,402.27,406.61,396.60,387.24,378.57,375.05,L7
2011-02-08 22:03:23+00:00,402.19,383.38,374.28,373.03,373.63,379.49,381.80,380.75,376.35,369.64,371.53,372.98,375.03,380.51,381.01,382.40,386.04,392.86,451.06,439.85,394.32,381.12,387.76,388.41,397.60,401.88,401.48,405.99,395.26,386.11,378.53,374.46,L5
2011-02-15 22:09:10+00:00,400.79,383.35,373.97,373.40,373.12,380.01,382.28,381.98,378.27,370.83,372.80,373.89,374.81,380.27,381.39,382.57,386.03,393.67,452.30,441.35,394.91,381.66,388.03,388.59,397.93,401.72,401.66,405.25,395.02,386.19,378.89,375.19,L5
2011-02-16 22:06:51+00:00,400.79,383.35,374.35,373.92,373.19,379.50,382.30,382.48,378.75,370.45,372.74,373.78,374.65,380.27,381.39,382.57,387.23,395.50,454.84,442.55,395.23,381.71,387.63,388.70,397.71,402.19,401.66,405.25,395.02,387.83,381.35,377.30,L7
2011-03-04 22:06:33+00:00,398.54,384.00,376.01,373.92,370.35,376.89,380.08,380.47,377.11,370.29,372.63,373.78,373.53,378.74,381.42,383.58,387.23,395.21,455.53,442.39,393.16,379.33,385.77,387.30,396.47,400.42,399.91,404.21,394.29,387.83,381.35,376.58,L7
2011-03-12 22:03:19+00:00,398.25,384.07,377.64,375.95,371.87,377.89,380.97,381.16,378.30,372.75,374.31,375.37,375.30,379.83,382.88,385.33,389.12,397.84,455.53,443.89,394.10,379.41,386.93,389.06,397.30,400.87,400.20,405.77,396.07,389.31,382.77,378.09,L5
2011-03-20 22:06:58+00:00,397.91,385.96,379.20,377.19,372.51,378.17,381.11,381.43,379.78,373.53,375.48,375.37,375.30,379.83,385.80,388.13,390.75,399.72,457.86,445.67,394.70,379.87,387.74,389.63,397.30,400.87,400.20,408.21,399.99,391.69,384.67,379.54,L7
2011-03-28 22:02:50+00:00,395.69,385.58,378.65,376.64,372.16,377.01,379.29,379.98,378.45,373.17,374.91,374.47,375.03,379.24,384.81,387.65,389.60,398.83,457.86,445.67,393.74,379.00,387.91,389.26,395.98,399.14,399.37,407.61,399.81,391.16,384.67,379.54,L5
2011-08-02 22:12:38+00:00,385.85,385.93,380.40,379.95,369.05,373.06,373.48,377.92,379.48,372.50,376.23,372.42,377.24,380.09,389.25,392.34,392.74,403.79,463.71,446.98,392.15,382.82,391.42,393.90,397.77,397.93,400.26,409.48,403.23,395.72,393.21,384.03,L7
2011-08-18 22:12:35+00:00,385.42,390.33,386.59,384.78,374.84,374.90,373.82,377.33,381.86,381.93,385.70,372.36,388.33,382.88,395.51,399.86,397.53,407.14,471.52,457.90,399.77,387.08,397.01,400.26,398.18,394.74,400.79,413.35,410.88,402.24,401.25,386.27,L7
2011-09-28 22:06:39+00:00,385.37,391.40,389.18,,394.85,388.85,389.30,393.45,392.94,393.33,399.81,380.03,401.10,394.78,389.99,375.14,,,468.64,463.43,411.89,401.26,404.09,408.62,404.83,401.77,418.48,414.12,395.66,369.13,,,L7
2011-10-14 22:06:16+00:00,388.84,391.59,387.59,383.33,394.85,388.85,389.30,387.13,386.19,384.39,389.58,375.42,393.44,388.83,386.26,378.00,377.60,378.92,468.64,463.43,411.89,396.20,398.54,403.46,403.16,400.88,411.87,409.08,395.95,371.66,365.59,,L7
2012-02-03 22:07:29+00:00,388.84,391.59,385.01,379.52,380.90,381.77,387.33,389.32,388.57,388.12,393.11,382.80,390.48,379.51,380.86,378.00,379.89,383.67,447.49,449.13,399.70,385.96,389.74,397.11,399.51,401.11,409.79,406.28,399.46,371.66,368.59,384.39,L7
2012-04-07 22:07:04+00:00,388.06,382.99,371.48,376.16,358.77,374.69,383.38,385.18,383.17,381.31,386.90,385.08,384.40,385.99,386.06,380.37,376.64,380.08,426.34,434.84,375.31,377.13,382.91,389.88,397.31,403.90,403.26,404.65,405.45,379.88,368.59,384.39,L7
2012-08-13 22:08:08+00:00,397.99,374.20,348.57,369.42,372.25,370.43,350.08,376.33,381.09,378.12,387.89,376.36,386.50,390.15,393.33,379.87,370.13,372.91,446.71,459.26,420.58,390.09,390.88,393.78,397.33,400.69,407.67,412.42,414.37,385.56,,,L7
2012-08-29 22:08:16+00:00,403.00,392.40,365.50,377.80,379.85,370.43,350.08,376.33,375.11,368.36,373.51,373.08,379.82,383.95,384.99,377.73,377.93,381.42,446.71,459.26,420.58,390.09,392.39,393.04,395.96,398.66,411.12,411.95,411.25,383.99,,,L7
2012-09-30 22:09:00+00:00,403.00,392.40,375.75,386.97,385.60,383.90,359.61,374.22,375.50,369.19,373.90,373.65,378.55,383.95,384.99,377.73,374.90,381.13,446.38,451.81,409.49,390.87,392.76,392.62,396.00,400.77,411.12,411.95,411.25,376.95,359.37,365.46,L7
