dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031,satname
2014-11-06 22:19:25+00:00,410.27,394.06,392.77,389.72,376.16,387.99,384.18,387.70,400.22,389.43,391.96,384.90,378.45,383.05,394.15,382.23,369.61,390.17,,,,392.90,397.92,399.23,413.85,412.43,424.06,417.13,413.57,390.33,383.14,383.72,L8
2014-11-15 22:13:37+00:00,381.11,366.14,361.44,362.69,373.41,366.56,368.21,381.57,384.80,383.38,361.79,359.15,367.79,374.13,362.68,351.82,356.78,376.88,421.56,425.78,386.63,375.30,364.12,362.66,380.37,405.47,401.88,392.92,372.28,361.11,363.27,373.08,L8
2014-12-24 22:19:17+00:00,404.13,392.37,382.96,382.84,383.03,387.53,385.43,384.41,394.78,390.77,385.14,376.50,374.88,385.92,382.33,385.98,381.98,387.18,476.33,469.32,403.93,383.49,396.02,407.29,399.38,400.90,409.00,409.87,401.41,392.35,394.70,385.34,L8
2015-01-09 22:19:14+00:00,392.01,375.29,371.60,378.54,385.97,386.94,379.32,381.41,387.10,381.53,379.12,373.59,375.98,378.13,374.80,379.28,377.63,390.42,463.00,447.12,380.90,366.24,375.29,379.88,379.46,394.10,402.19,409.47,392.38,388.67,387.16,384.05,L8
2015-01-10 22:11:34+00:00,393.52,384.11,,,,387.37,385.52,381.28,387.28,387.40,383.83,383.40,377.15,384.11,380.96,,,,,450.82,396.47,364.25,373.89,380.15,390.23,397.52,409.54,415.81,,,,,L7
2015-01-26 22:12:02+00:00,,,360.44,373.66,382.93,405.82,382.67,377.34,369.85,375.66,372.81,374.32,,,,365.33,364.50,384.43,443.36,441.15,388.45,372.84,380.08,381.74,386.96,,,,,386.18,373.08,374.33,L7
2015-02-10 22:19:02+00:00,387.98,378.58,369.57,358.30,377.86,385.46,381.76,364.26,365.52,376.76,379.03,371.06,375.40,373.96,367.12,365.96,366.99,379.02,426.15,428.39,376.56,370.32,374.92,374.89,381.53,392.18,396.00,405.83,392.01,388.24,367.44,372.69,L8
2015-02-11 22:11:40+00:00,391.26,377.86,,,,383.22,374.08,361.76,359.51,372.65,383.40,375.34,372.96,374.20,374.57,,,,,440.78,402.91,371.97,376.98,380.94,389.46,395.75,404.22,409.21,390.12,,,,L7
2015-02-19 22:12:49+00:00,387.58,380.27,371.83,376.68,,,,,,,,,,,,,,,,424.96,386.68,368.26,386.52,389.32,394.17,406.71,418.08,414.79,420.60,404.03,393.82,387.54,L8
2015-02-27 22:11:51+00:00,381.44,,,,375.56,383.74,386.16,376.72,381.29,387.31,395.40,394.12,387.51,391.55,,,,407.41,,443.96,390.19,375.33,383.99,389.30,398.60,397.05,404.18,412.76,,,,377.81,L7
2015-03-07 22:12:42+00:00,373.55,367.19,358.84,349.25,360.79,364.19,358.45,357.59,365.32,362.57,371.64,363.03,358.13,356.16,348.11,355.79,349.79,364.46,419.57,401.96,371.44,373.04,376.61,370.31,380.95,394.40,390.55,387.40,390.03,370.42,358.70,357.10,L8
2015-03-14 22:18:47+00:00,379.45,373.40,374.73,365.28,362.77,375.09,374.85,367.97,365.11,369.34,372.47,369.69,365.63,368.00,360.82,367.09,366.23,377.95,417.50,422.34,374.09,372.46,386.04,387.39,393.68,393.99,392.75,393.40,378.54,371.72,367.47,363.83,L8
2015-03-15 22:12:22+00:00,357.07,349.28,348.76,355.49,353.48,358.34,363.32,,,,368.14,364.11,351.40,358.84,355.02,359.15,364.68,357.50,393.89,401.66,,,,370.59,375.11,382.74,377.47,382.87,370.45,369.03,347.00,357.27,L7
2015-03-30 22:18:37+00:00,384.04,363.86,371.45,364.46,359.91,373.19,371.16,362.41,362.80,371.44,381.21,378.86,366.14,364.31,364.58,368.16,368.75,379.02,429.13,439.38,385.72,384.94,388.14,384.86,392.08,389.96,394.91,395.20,384.86,375.81,358.05,366.64,L8
2015-03-31 22:12:28+00:00,,,381.98,385.43,386.38,389.18,391.22,377.45,373.82,385.96,403.94,401.65,388.54,,,,393.09,395.40,446.82,459.09,411.61,402.76,401.46,405.31,410.35,414.25,,,,397.31,389.20,,L7
2015-04-08 22:12:23+00:00,,,,,,,,,,,,,,,,,,,,439.74,389.08,381.26,390.13,387.76,392.11,394.03,400.68,396.71,378.19,357.92,,359.20,L8
2015-04-15 22:18:34+00:00,394.09,372.44,353.49,364.36,364.25,360.34,362.73,370.66,374.21,373.21,375.95,376.51,372.25,366.30,360.57,368.17,369.36,374.34,433.28,435.94,388.53,383.08,384.79,381.87,386.01,383.04,388.72,393.82,397.36,374.63,,,L8
2015-05-01 22:18:24+00:00,382.65,357.60,,,,,,,,,,360.39,366.72,370.55,369.61,365.37,,,413.57,443.71,400.65,382.14,381.39,380.02,380.78,385.93,393.77,394.53,400.74,,,,L8
2015-05-02 22:12:19+00:00,397.24,,369.26,368.31,346.17,,,376.04,365.55,,,,381.38,391.42,389.98,383.01,366.09,,464.40,458.91,412.38,387.57,,,,394.75,406.78,413.38,420.48,,,,L7
2015-05-18 22:12:52+00:00,383.93,369.77,364.77,345.75,,,,,375.57,347.05,356.59,355.63,357.68,351.98,360.49,346.97,,,,,,386.41,389.12,387.64,378.21,372.88,384.18,389.41,378.60,362.19,,,L7
2015-05-26 22:12:05+00:00,,,,,,,,,,,,,,,,,,,438.38,452.15,416.38,401.55,406.79,405.48,407.49,402.81,395.61,,,,,,L8
2015-06-03 22:12:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,394.02,399.55,410.43,401.81,,,,,,L7
2015-07-20 22:18:46+00:00,,,,,,,,,,,,,,,,,,,426.61,441.86,392.82,381.74,384.76,394.55,391.71,390.09,397.94,378.32,,,,,L8
2015-07-21 22:12:45+00:00,,,,,,,,,,,,,,,,,,,436.63,439.95,406.43,380.28,398.47,406.13,406.49,400.45,396.09,,,,,,L7
2015-07-29 22:12:37+00:00,394.05,380.65,381.01,371.46,371.39,373.76,345.05,346.80,327.64,348.90,360.28,353.76,355.23,361.32,356.50,355.76,348.72,371.88,439.70,442.69,397.50,379.08,383.10,382.00,384.64,391.70,393.34,396.67,391.58,357.09,,,L8
2015-08-05 22:18:48+00:00,382.81,,,,,,,,,,,,,,,,,,409.48,424.91,396.11,374.10,370.34,390.77,394.39,381.86,379.94,383.05,,,,,L8
2015-08-22 22:12:51+00:00,436.38,413.54,405.55,397.75,408.36,404.93,405.37,,,,395.73,393.35,380.87,371.93,376.34,381.09,387.31,400.51,,,401.66,,,,426.78,,,419.34,406.40,,,,L7
2015-09-06 22:19:02+00:00,400.54,385.69,372.90,352.86,353.77,372.60,373.50,355.00,348.66,346.67,357.57,361.46,344.83,338.08,331.10,341.38,353.51,378.25,399.74,422.42,391.15,372.09,371.67,381.47,379.16,379.24,370.33,358.04,357.95,,,,L8
2015-09-07 22:13:17+00:00,401.20,391.37,376.76,368.47,363.82,382.05,377.42,,,,355.73,351.52,343.44,341.66,330.07,340.65,347.75,377.11,406.67,430.84,396.42,,,374.19,383.90,381.24,376.61,368.49,356.96,344.67,,,L7
2015-09-23 22:12:58+00:00,396.69,383.88,370.72,370.83,,,,,380.58,371.67,371.02,367.21,356.90,353.38,355.05,366.64,367.52,387.36,390.31,,,378.11,383.01,384.07,384.71,396.59,388.27,386.40,379.82,347.42,345.50,353.20,L7
2015-10-24 22:19:16+00:00,376.91,368.90,366.52,367.25,368.46,361.36,356.97,357.60,368.88,370.13,376.51,372.27,368.79,370.25,375.47,366.58,366.43,375.82,415.04,424.64,380.92,368.02,372.68,374.56,381.52,381.14,392.14,397.83,393.39,376.55,364.77,365.67,L8
2015-10-25 22:13:23+00:00,,,364.90,368.85,363.52,366.22,354.56,353.62,371.97,362.17,362.65,362.69,,,,,363.54,368.01,450.68,453.07,384.66,369.16,368.19,367.57,378.77,378.55,,,,388.86,368.94,360.19,L7
2015-12-20 22:13:33+00:00,379.13,366.39,375.92,379.14,380.51,372.71,373.10,381.35,387.54,388.13,389.16,387.55,390.66,401.25,396.32,405.91,405.27,403.08,460.55,444.16,397.53,385.93,404.52,408.07,412.04,403.65,406.34,418.11,404.70,392.30,379.76,377.11,L8
2015-12-27 22:19:19+00:00,361.42,353.37,364.41,379.14,374.03,367.61,361.10,377.32,382.52,381.57,389.85,381.00,388.82,391.49,394.01,395.68,385.91,391.38,443.83,438.31,391.06,373.94,387.08,393.46,395.59,401.46,411.62,407.59,403.85,387.87,375.07,372.95,L8
2015-12-28 22:14:21+00:00,,,362.76,373.75,371.77,365.23,362.91,369.37,379.47,383.97,382.20,378.11,,,,,394.64,397.69,456.12,441.20,380.82,371.85,382.86,391.21,399.77,406.96,,,,393.76,385.12,380.23,L7
2016-01-05 22:13:05+00:00,382.62,358.36,368.39,379.00,373.99,372.39,373.91,381.48,387.93,385.08,387.24,385.08,387.50,395.58,403.62,403.79,411.01,410.96,482.52,456.28,397.44,383.56,392.81,403.15,408.06,414.28,406.77,411.89,403.50,396.39,393.22,385.92,L8
2016-02-06 22:13:01+00:00,358.53,362.25,363.94,359.99,347.74,354.73,357.18,353.49,363.48,,,,,,,,,,,,,,,,,,394.99,398.01,400.32,379.34,378.41,374.90,L8
2016-02-13 22:19:08+00:00,390.21,361.13,362.94,363.99,361.64,361.43,373.15,369.04,372.88,376.51,380.15,392.94,392.29,399.08,400.90,408.52,403.63,401.82,448.22,433.64,387.16,376.12,396.21,399.25,399.05,397.72,402.84,413.91,402.14,388.29,379.65,382.86,L8
2016-02-29 22:19:05+00:00,347.71,340.87,337.57,335.18,351.14,347.87,351.10,352.23,353.86,359.15,362.05,364.68,366.78,373.17,375.36,363.99,,,,,,358.80,372.68,378.99,393.96,393.67,392.43,395.55,380.53,380.21,378.59,372.03,L8
2016-03-01 22:15:22+00:00,373.11,350.99,346.71,357.69,372.43,366.03,366.09,363.92,364.32,,,,382.15,386.95,387.60,385.66,381.81,402.61,434.81,429.76,385.74,374.36,386.69,,,,395.09,405.80,382.51,381.98,378.34,379.86,L7
2016-04-10 22:13:01+00:00,353.02,349.86,331.31,341.99,352.72,356.23,372.29,363.82,362.60,353.60,359.49,363.69,360.92,368.19,384.28,389.11,384.01,388.03,435.45,429.60,381.74,368.05,378.50,378.67,388.02,388.51,397.40,401.00,384.51,377.94,,,L8
2016-04-17 22:18:45+00:00,,,329.06,361.08,356.74,359.61,374.09,370.80,368.73,365.72,368.20,368.68,375.97,383.86,386.92,383.32,383.03,397.12,447.30,450.03,388.39,383.20,390.33,388.54,388.75,398.01,406.46,406.88,396.05,379.77,,,L8
2016-04-18 22:15:18+00:00,,,,335.48,328.50,,,,,,,,352.18,355.19,368.86,365.78,367.50,360.77,,,355.06,,,,377.94,384.07,389.02,386.15,366.94,365.12,,,L7
2016-05-04 22:15:23+00:00,,,,,,,,,405.28,,,,,,,,,,,420.56,,445.11,447.15,,445.27,,,,,,,,L7
2016-06-04 22:18:52+00:00,,,,,,,,,,,,,,,,,,,488.62,474.82,416.61,407.03,407.91,409.65,406.61,399.09,404.87,,,,,,L8
2016-06-05 22:15:56+00:00,,,,,,,,,,,,,,,,,,,462.50,483.99,410.21,400.53,402.60,401.07,399.56,,,,,,,,L7
2016-06-13 22:12:42+00:00,,,,,,,,,,,,,,,,,,,454.85,465.31,427.73,415.69,413.22,419.52,399.82,397.61,,,,,,,L8
2016-06-21 22:15:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.21,,,,L7
2016-06-29 22:12:50+00:00,392.30,376.83,,363.90,360.86,363.09,365.85,355.36,353.67,369.72,365.29,351.26,340.34,346.76,354.33,349.47,364.81,391.81,,466.00,416.60,412.62,411.27,410.06,402.93,399.94,387.35,373.19,367.48,352.71,350.28,356.56,L8
2016-07-15 22:13:22+00:00,,,,,,,,,,,,,,,,,,,425.69,449.25,407.02,402.20,396.78,385.62,379.40,,,,,,,,L8
2016-07-23 22:15:36+00:00,,,,385.84,374.31,359.52,350.23,368.17,360.91,357.77,365.95,,349.31,,,,400.43,,,438.92,,,380.69,,,,,,,348.31,363.74,346.56,L7
2016-08-07 22:19:13+00:00,404.54,377.27,,396.30,371.25,,,,387.44,371.73,,397.36,383.80,380.25,377.17,385.80,365.65,,,475.50,416.43,408.98,403.49,405.62,400.57,402.09,405.41,418.07,390.03,,,,L8
2016-08-16 22:13:29+00:00,374.18,,365.07,391.63,374.66,,,,,,357.32,362.21,360.03,354.39,378.69,358.99,,,425.15,445.33,397.55,385.73,387.79,387.15,381.16,400.62,393.13,385.19,386.36,,,,L8
2016-09-08 22:19:24+00:00,386.68,363.09,370.54,372.14,369.26,355.47,348.75,362.24,360.91,367.85,368.46,370.09,367.95,358.62,351.83,359.91,361.97,377.35,417.93,429.14,393.91,384.58,374.06,375.49,373.49,376.10,389.64,390.92,375.61,362.77,339.13,313.64,L8
2016-09-09 22:15:43+00:00,393.92,378.04,377.64,385.08,379.15,370.19,371.02,,,,379.29,377.26,379.16,380.06,365.31,373.84,376.70,386.27,451.06,453.60,398.37,,,,389.57,389.84,396.53,412.45,402.15,394.50,379.49,369.34,L7
2016-12-13 22:19:28+00:00,388.26,390.54,372.81,380.70,367.22,359.66,359.35,366.93,374.36,351.89,359.59,356.23,360.50,357.71,362.40,362.27,360.14,373.55,476.93,435.38,398.36,392.71,394.94,381.66,381.55,380.13,383.14,383.60,391.03,384.25,374.21,365.55,L8
2016-12-22 22:13:14+00:00,393.81,383.25,375.02,377.15,387.98,375.98,373.77,370.26,370.79,366.75,363.42,358.34,351.69,357.57,359.30,360.58,369.77,375.77,,408.21,389.16,381.31,385.82,397.25,394.74,394.03,385.86,382.15,372.40,365.65,363.95,369.68,L8
2016-12-29 22:19:25+00:00,412.56,394.73,384.85,378.84,377.98,397.54,382.36,384.00,384.86,374.64,383.22,376.71,375.63,381.88,385.62,373.00,368.89,387.99,448.75,443.60,399.42,390.65,392.61,388.79,388.69,395.49,401.12,405.68,410.52,394.84,379.21,385.15,L8
2017-01-23 22:13:31+00:00,396.52,367.45,378.19,381.51,380.24,381.06,380.20,382.52,386.25,380.84,382.44,377.68,374.98,376.20,373.52,363.23,367.69,386.27,428.84,414.35,384.20,382.82,383.05,397.20,403.22,405.63,400.20,393.97,385.09,371.75,360.66,364.69,L8
2017-02-15 22:19:07+00:00,386.80,374.53,361.77,370.71,371.30,371.79,376.78,373.32,374.62,377.44,381.70,381.36,377.87,375.33,369.40,366.49,369.68,373.25,420.28,404.31,383.11,376.56,381.17,399.63,398.40,400.82,395.21,394.94,380.83,365.50,349.89,362.09,L8
2017-03-03 22:19:01+00:00,384.76,366.60,370.19,372.21,386.72,400.93,400.53,395.04,387.19,388.29,384.89,384.57,382.39,379.79,384.77,389.73,381.13,393.73,449.88,443.80,390.50,371.89,392.87,402.44,415.46,421.83,422.40,429.14,415.60,406.07,382.14,377.02,L8
2017-03-28 22:12:36+00:00,374.38,374.81,373.87,385.60,376.39,,,,,,,,,,,,,,,,,389.88,401.17,414.22,417.48,422.22,448.65,440.87,439.84,416.63,402.62,383.31,L8
2017-04-21 22:15:24+00:00,357.06,,346.43,365.92,360.20,,,,379.72,379.37,373.42,374.94,381.41,375.16,367.77,367.54,364.73,,,,,374.64,386.23,403.10,407.88,411.89,423.72,417.52,399.15,385.20,,,L7
2017-05-06 22:18:31+00:00,362.74,,,,,,377.28,389.79,378.56,358.65,365.83,369.05,378.78,378.32,377.63,374.41,,,435.43,453.71,400.08,378.39,382.87,390.27,401.52,406.09,410.47,408.34,398.36,,,,L8
2017-05-23 22:15:55+00:00,,,,,,,,,,,,,,,,,,,,458.53,417.72,393.96,396.50,411.71,416.18,417.79,419.05,417.23,,,,,L7
2017-06-07 22:18:51+00:00,,,,,,,,,,,,,,,,,,,451.35,456.78,400.74,395.68,399.97,407.94,410.55,413.82,412.42,,,,,,L8
2017-07-02 22:13:11+00:00,,,,,,,,,,,,,,,,,,,,,,355.48,372.76,376.07,,,,,,,,,L8
2017-07-09 22:18:59+00:00,,,,,,,,,,,,,,,,,,,430.44,453.33,408.10,393.69,397.58,394.03,396.12,408.75,382.44,,,,,,L8
2017-07-10 22:16:04+00:00,,,,,,,,,,,,,,,,,,,474.29,473.74,447.52,411.12,419.80,425.74,420.35,420.97,,,,,,,L7
2017-07-25 22:19:06+00:00,,,,,,,,,,,,,,,,,,,437.10,449.01,419.65,402.89,401.46,399.75,393.17,407.06,413.29,405.37,,,,,L8
2017-08-27 22:16:01+00:00,,,,391.95,395.39,391.40,396.27,383.13,375.78,383.31,376.52,369.18,370.49,369.64,,,,389.46,,453.47,404.39,407.06,412.18,440.56,397.99,391.25,386.23,,,,354.91,367.95,L7
2017-09-27 22:19:24+00:00,,386.49,380.20,385.69,389.89,382.95,374.20,374.63,371.79,377.96,368.13,367.29,352.71,352.93,355.75,354.46,367.07,387.30,432.14,438.61,413.17,413.74,408.65,401.21,398.53,395.31,385.81,372.02,361.91,349.52,337.20,352.06,L8
2017-10-13 22:19:28+00:00,391.38,389.59,398.39,402.10,407.84,403.07,399.91,385.90,370.42,376.66,369.54,374.98,368.61,365.61,357.50,360.58,374.59,386.11,443.26,416.59,403.35,403.49,403.35,404.70,403.90,395.75,383.81,378.39,366.03,368.31,362.25,371.21,L8
2017-10-30 22:15:38+00:00,,,383.54,397.89,398.29,388.31,388.37,383.15,366.81,366.26,375.21,371.98,,,,,375.42,386.58,447.22,444.65,396.60,398.90,401.95,401.42,403.87,401.51,,,,374.81,378.43,380.80,L7
2017-11-30 22:19:20+00:00,395.34,390.39,384.48,383.38,391.50,388.07,390.13,386.63,382.20,387.49,384.21,384.62,375.18,377.34,385.19,375.99,371.01,393.04,465.85,448.99,386.41,384.59,389.79,399.20,403.77,406.50,414.16,410.13,411.21,387.86,374.43,373.82,L8
2017-12-01 22:15:53+00:00,411.45,405.17,394.54,395.73,393.81,393.58,390.47,384.70,,,,379.05,381.65,391.42,392.46,389.95,382.70,397.83,482.54,448.28,401.48,,,,,416.25,424.68,423.28,430.83,412.40,388.35,384.56,L7
2017-12-16 22:19:22+00:00,394.94,391.05,384.23,376.84,372.06,371.60,369.68,375.19,377.56,372.81,383.90,377.94,379.01,375.38,383.16,368.78,365.51,383.54,450.24,435.37,396.29,388.31,392.78,398.88,395.62,401.16,409.64,408.63,406.50,388.73,382.47,375.77,L8
2018-01-02 22:15:33+00:00,365.31,376.45,376.02,378.71,368.48,364.13,353.96,373.01,370.04,,,,,372.21,373.47,379.20,379.78,376.35,444.51,429.49,386.38,366.79,377.60,,,,403.24,409.88,415.92,379.19,382.14,378.21,L7
2018-03-07 22:14:18+00:00,,,,,,,,,369.50,370.01,362.82,364.71,,,,394.47,,,,,,,,,,436.06,,389.19,386.44,,,358.13,L7
2018-03-23 22:14:29+00:00,378.32,353.41,356.99,355.61,358.49,357.30,364.08,,,,366.30,368.19,371.16,374.17,377.53,380.53,379.17,379.05,440.12,448.41,393.97,,,,377.90,387.94,390.66,392.58,378.05,383.80,368.06,362.65,L7
2018-03-31 22:12:27+00:00,377.68,364.43,352.34,364.67,366.82,363.89,355.93,367.33,376.73,362.49,361.16,359.15,367.27,374.78,380.29,370.71,374.48,386.13,449.14,449.74,394.49,379.11,364.33,365.62,383.61,393.51,407.07,402.17,407.59,390.15,,,L8
2018-04-07 22:18:34+00:00,373.72,352.08,365.49,365.97,357.32,368.81,380.04,380.01,377.40,373.82,371.61,372.65,380.79,385.83,381.44,386.37,388.61,392.79,436.36,439.76,404.20,378.81,374.63,370.03,369.71,390.92,405.14,420.90,396.41,387.25,374.39,358.42,L8
2018-04-08 22:14:15+00:00,,,360.38,359.06,360.30,363.82,376.01,378.90,377.55,371.96,370.61,373.06,378.80,,,,388.63,396.88,426.15,452.62,404.42,375.08,376.35,371.16,369.65,384.01,,,,376.14,,,L7
2018-04-24 22:13:59+00:00,,334.66,372.81,375.13,372.45,367.37,371.26,381.86,384.33,386.74,386.07,,,,384.08,390.68,392.47,396.46,450.29,463.22,420.92,389.14,390.31,400.99,,,,,408.22,391.65,,,L7
2018-05-02 22:12:33+00:00,,,360.24,384.79,362.63,342.90,357.97,373.10,372.89,374.33,375.41,373.96,371.25,375.75,383.76,386.70,,,,,,,,,381.24,384.75,400.44,398.68,402.31,,,,L8
2018-05-25 22:18:03+00:00,,,,,,,,,,,,,,,,,,,,423.37,405.55,389.92,388.68,381.21,383.22,388.76,398.20,372.40,,,,,L8
2018-06-19 22:12:21+00:00,,,,,,,,,,,,,,,,,,,,,424.23,413.87,418.12,413.55,420.54,413.51,,,,,,,L8
2018-06-27 22:12:52+00:00,,,,,,,,,,,,,,,,,,,,,,,450.78,397.79,389.82,,,,,335.43,,,L7
2018-07-13 22:12:09+00:00,364.78,,,,,,,,,,353.95,334.70,355.14,,354.55,358.56,385.27,,,,,,416.03,420.51,416.07,408.97,377.20,370.26,367.74,358.64,,,L7
2018-07-29 22:11:53+00:00,,,,,,329.84,309.50,,,,,,,,,,,,,469.93,436.37,411.56,423.91,,,,407.37,383.84,,,,,L7
2018-08-06 22:12:46+00:00,424.11,376.98,395.85,386.93,,,,,,,,,,,,,,,454.96,461.07,408.36,400.60,406.31,410.26,398.09,396.53,395.95,393.38,372.89,,,,L8
2018-08-14 22:11:35+00:00,430.50,396.31,387.37,,,,331.90,373.49,388.62,385.50,363.81,353.26,345.63,365.31,369.20,358.68,365.50,,,,410.19,403.74,410.56,405.50,416.41,400.98,398.59,397.65,395.27,368.21,,,L7
2018-08-22 22:12:30+00:00,407.02,397.76,385.62,375.93,363.19,,,366.22,385.35,380.55,,,,344.38,344.57,349.55,,,423.73,434.78,389.57,378.28,388.72,380.49,382.19,380.88,377.24,376.72,365.72,,,,L8
2018-08-30 22:11:15+00:00,408.43,389.97,380.25,,,,346.90,366.76,381.58,382.94,361.44,318.41,322.88,340.25,344.15,346.61,354.97,,,,395.46,383.60,385.04,373.36,369.09,368.39,371.10,365.14,358.21,341.82,,,L7
2018-09-07 22:13:00+00:00,,,,,,,,,,,,363.60,,369.23,365.53,374.10,378.19,,,448.89,407.04,401.66,395.96,392.45,391.44,391.98,397.49,392.51,390.74,367.08,347.10,,L8
2018-09-30 22:18:55+00:00,392.66,371.49,365.77,365.93,372.63,367.87,360.58,361.37,365.34,379.25,369.81,362.60,334.86,,342.09,365.55,374.34,392.29,407.10,411.71,371.32,370.72,371.60,372.78,353.24,,,,,,,,L8
2018-11-10 22:13:20+00:00,388.20,380.25,374.99,368.90,368.19,380.65,386.29,393.25,385.92,383.93,384.56,377.02,,383.94,379.91,381.62,379.38,383.33,,444.34,411.02,391.70,386.27,382.41,379.01,384.17,400.81,403.49,398.51,388.37,378.15,374.29,L8
2018-11-18 22:09:25+00:00,361.88,349.92,351.23,361.06,362.51,369.12,379.44,372.88,366.90,361.59,,,,366.75,371.18,361.74,368.92,385.96,420.47,437.01,397.09,375.80,368.70,,,,,391.52,390.96,383.07,371.03,370.76,L7
2019-02-14 22:12:45+00:00,393.69,377.09,368.88,364.13,361.33,363.65,364.86,378.20,387.81,392.16,390.40,392.15,387.09,388.82,391.90,385.45,375.73,388.49,429.40,432.29,387.39,374.98,373.40,370.47,380.63,394.76,401.72,415.75,404.00,385.50,378.11,369.45,L8
2019-03-02 22:12:41+00:00,377.57,366.15,354.82,363.26,369.84,371.49,364.70,374.35,383.89,388.28,391.93,393.98,396.00,393.63,399.23,397.36,390.74,394.86,450.33,462.85,391.43,370.80,376.06,377.30,381.50,395.45,419.05,423.86,411.08,392.83,390.43,384.60,L8
2019-03-18 22:12:59+00:00,382.68,376.70,354.59,331.87,324.62,352.17,356.26,364.74,379.82,378.21,389.49,386.10,385.76,393.98,388.29,376.83,371.67,393.95,468.55,454.41,395.34,381.65,383.45,386.01,386.16,393.23,411.83,411.66,415.76,398.52,393.62,381.81,L8
2019-04-03 22:12:32+00:00,398.14,386.56,363.92,368.77,359.50,358.32,350.74,371.25,379.99,382.60,388.48,380.36,377.34,383.19,383.74,377.84,370.41,375.92,455.94,456.76,398.54,384.22,391.48,386.37,390.71,401.22,409.86,407.56,413.17,393.10,364.95,,L8
2019-04-27 22:04:49+00:00,,,356.01,374.78,352.63,,,359.88,349.92,360.64,371.76,,,,380.45,384.44,372.31,,414.54,450.00,382.59,357.53,406.29,380.20,408.09,,,,395.65,,,,L7
2019-05-13 22:04:12+00:00,,,,,,,,,,,,,,,,,,,434.73,444.28,406.43,384.38,385.15,401.78,397.61,385.25,373.19,,,,,,L7
2019-05-21 22:13:03+00:00,,,,,,,,,,,,,,,,,,,406.83,439.25,411.66,387.40,375.42,379.29,396.77,404.82,402.69,394.48,366.88,,,,L8
2019-06-06 22:12:47+00:00,,,,,,,,,,,,,,,,,,,423.37,460.39,404.54,377.87,384.39,377.47,396.07,402.78,382.97,,,,,,L8
2019-06-29 22:19:05+00:00,,,,,,,,,,,,,,,,,,,,470.07,418.19,391.86,393.82,376.53,376.59,408.93,,,,,,,L8
2019-07-16 22:01:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.58,,,346.43,L7
2019-07-24 22:13:00+00:00,,,,,,,,,,,,,,,,,,,452.26,452.40,405.55,398.05,399.73,406.14,402.52,391.99,390.73,391.24,,,,,L8
2019-07-31 22:19:14+00:00,,,,,,,,,,,,,,,,,,,,434.02,393.74,386.87,391.64,393.99,393.79,374.84,,,,,,,L8
2019-08-17 22:00:30+00:00,393.97,,,,,,,,,,,327.72,,,,,,,474.29,461.08,415.05,393.92,395.92,404.16,395.95,379.91,377.25,,,,,,L7
2019-08-25 22:13:35+00:00,,,,,,402.66,,,,,,,,,,,,,,,,,,,396.51,,,,,,,,L8
2019-09-01 22:19:23+00:00,380.38,382.55,379.02,387.75,391.41,388.14,372.76,370.66,373.42,359.25,364.65,361.01,362.36,374.29,375.37,376.66,372.23,374.68,442.17,449.23,395.63,373.12,389.94,386.63,383.34,382.89,385.47,387.56,402.12,387.63,,,L8
2019-09-02 21:59:49+00:00,366.65,334.70,361.60,376.90,386.83,380.88,,,,351.60,356.60,352.74,358.09,363.12,361.60,363.55,363.11,360.82,445.71,442.05,,,,380.77,382.15,372.99,383.82,385.88,380.38,371.54,,,L7
2019-09-17 22:19:29+00:00,368.02,355.06,368.31,376.98,372.35,379.04,366.53,361.91,354.92,362.33,362.62,343.67,344.43,352.59,360.60,351.26,342.16,359.86,,,376.21,369.33,367.51,371.57,372.57,370.25,371.36,385.75,376.76,374.68,359.63,350.57,L8
2019-09-18 21:59:07+00:00,401.01,369.96,367.05,385.54,381.71,380.08,368.64,358.97,353.66,,,,,370.05,369.10,369.95,364.51,379.14,427.41,430.91,384.46,370.43,370.78,,,,376.59,389.78,395.52,380.06,355.97,361.62,L7
2019-10-12 22:13:24+00:00,358.08,396.01,394.25,390.97,377.32,376.56,381.97,386.55,382.52,375.63,389.06,379.20,377.72,381.30,378.38,377.49,373.88,388.24,472.27,449.11,410.09,400.68,396.99,390.37,391.45,398.99,401.84,396.52,393.60,384.86,384.04,382.01,L8
2019-12-22 22:19:27+00:00,385.53,382.97,386.06,376.43,370.97,362.32,367.67,369.29,369.28,362.36,365.51,362.68,358.83,357.46,367.45,361.45,356.78,371.90,444.95,416.42,379.37,379.08,381.08,372.99,373.45,371.82,379.95,397.16,,,,,L8
