,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
83,2006-06-25 22:13:31+00:00,241.96030973224333,,,,,,257.83190091035857,268.83525920851554,262.93270264764266,,268.66626094474316,,,,,253.05427917673154,257.2876947232144,,,249.54663646865066,,243.02940942578414,240.53688822437323,231.93621970768442,235.5566852700958,222.53155053697023,,222.0226762571318,,225.08634787377594,,257.11202402048866,,308.48679571085535,
84,2006-06-26 22:04:32+00:00,,,,,,,,,247.39469319426644,,,,,,,,,,,,,,,,,203.33468473163822,,177.88007669023108,186.62202076842294,,,,,307.48020249405886,298.2386776327457
85,2006-07-12 22:04:25+00:00,230.9661928616264,,,,,,,,247.45683214256144,,260.7000310354473,,,211.4752277576114,,,,,,,,,,,,,,,204.65907694382258,213.47326677976065,218.57746410495938,268.59625021762855,276.3138218042058,297.30611704545476,
86,2006-07-27 22:13:58+00:00,200.16617810609932,246.96029196164838,,,,,232.0296501175001,245.86930164754816,243.86404131112843,,258.64506429052324,,225.35759965443881,,226.29206183418856,,242.33789992079844,,,244.09875900757746,,227.14792887305163,237.14019172086523,215.92578132805485,214.95633524009523,203.9638120616289,,195.23356551302695,187.29625126492363,194.16289581110647,204.66700763380354,,,292.6733126424596,
87,2006-08-04 22:10:28+00:00,,,,,,,,,,,,,,,,215.0845135538872,242.7476345403348,,250.28879051688523,245.49633366658747,242.03938718805458,,237.45887555565193,242.58014662172744,231.6124428607567,,217.44414913521845,205.44178017084346,,211.70239562563074,205.1473129597052,,,274.85931299471605,
88,2006-08-05 22:07:55+00:00,248.5058954833102,269.32476433688316,240.5789596822918,,262.01132636864935,,272.05785504092427,,257.88746122142095,,248.73840119742755,,228.97725953901008,227.63774420159572,215.40573865045246,,233.8163494056761,248.86625746444224,,243.5346306949975,234.251508659998,228.70104486484723,223.14100196861747,,229.6631004595817,,214.54182924448736,201.1330230000392,199.41777850470913,197.78674937644007,203.18984295046965,,265.5752750412627,281.4637031943958,
89,2006-08-28 22:14:23+00:00,250.20161520518297,263.9050252094328,250.98093024590278,246.2265028020209,,217.6094221056287,223.01313198669428,221.21606711711908,230.96000857102572,,233.01664276443822,,222.26199190441005,,210.56369753280728,211.06219928565093,214.95840526513487,223.91809737076898,229.8841936910858,234.0484937021758,238.3943770342634,225.12613021058573,,,213.0531660692758,207.91119198455627,,189.89425576502754,188.58697463541927,,,,,285.6159381940858,
90,2006-09-13 22:14:35+00:00,226.80398152660192,,213.44724458543237,213.05953273614605,225.1932062450669,211.0511343188408,209.7878392656858,210.32140535121908,,,,,,203.26925755221703,194.3251102165009,195.50751837757906,,,210.61566173504093,,207.14159756161519,202.41300184019576,,199.25758432652978,196.837952512828,198.45257270633704,183.77680265625062,179.2948307826481,175.25697479559514,173.34542753338692,174.93295972720614,,240.9392034348206,258.31635511435314,
91,2006-09-14 22:04:09+00:00,,,,,,,,,,,,,,,,,197.2422223011351,,199.07734722220323,,,193.97394168334097,175.59314609577098,184.24237241531992,176.99058106119065,175.09840614276385,157.08312413660875,147.99245964789853,150.24520884303308,150.02772247446882,,,,226.27868648440221,
92,2006-11-25 22:09:07+00:00,224.8642020775434,251.54751674181486,237.98881533506147,232.48950037484354,206.75175323686682,206.89544494221536,203.65657150145415,,198.84472248952358,,215.16490814297183,217.90254264899852,225.0687426779431,,,185.32690122699907,199.00603335454946,,212.54191974260996,,,,194.05201150369737,183.2445920019701,192.14689199955427,,205.2522687100562,,,177.81061723905862,,,186.05165903552344,237.39120698462654,
93,2007-01-04 22:04:49+00:00,,,,,,,,,,,,,,,,,229.28416963447822,227.22839911508086,,250.4568309788748,,,214.99631764627748,210.9247432252471,234.63501654570226,,226.6986295770775,,,216.5795228448641,,253.9047131059217,,,
94,2007-02-28 22:11:16+00:00,240.6763007145501,243.24891868317638,,,,,,,,,,,234.53325740958016,,235.60742160382628,,,,,,227.67851987939332,,212.63766445974417,,217.62441025060147,219.20321396532879,223.10622217128216,,,215.49316964308002,199.30704382972445,,,265.3252592217006,
95,2007-03-09 22:05:07+00:00,,,,,,,,,,,,,,,,,,228.66276631070247,,,,,,221.6423244121292,223.824179419116,225.8720395913866,227.30328412716892,,,230.53583060277225,220.50387869553728,,,275.47743025237634,
96,2007-05-12 22:04:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,265.1879085041274,,,190.07592911895756,199.52908290225352,,,,226.09894451280917,,
97,2007-07-06 22:11:01+00:00,,,,,,,,218.4252373148702,228.22357964159747,,,,,,,,,,,,223.3390229765488,212.9079782131492,196.52328910666117,197.52914520938458,194.56028191279552,195.90879100107819,188.3673928043215,,189.33677947960916,,,,,,
98,2007-07-15 22:04:48+00:00,,,,,,,,,236.15074767424247,,,,,,,,,,,,,,,,,140.92185851513986,151.24011554557362,,,,,,,297.2524370941578,285.8967794508698
99,2007-08-07 22:10:52+00:00,220.90907703033525,230.3340494959813,,,,,,,,,,214.76119837098432,,213.71411579027387,,216.83878567298578,224.31275739837915,,230.7938300119711,,207.23361752375993,195.34936557864268,,161.67947446646284,152.8873242705671,167.50857898153936,177.54499049728875,174.83379693179228,179.40248432719875,,,,206.8277501596139,,
100,2007-09-01 22:04:31+00:00,250.88684558882727,265.62408677878364,255.4715518794895,262.6738993881901,260.9700558329582,238.729426217065,,240.15353133022109,230.1501019760654,,231.5998091481091,,225.79272966204772,,,,,,,,,,,,,,,206.3373867671803,214.66488433601762,214.34700294407025,215.0164944921716,242.31927830227585,,296.5808471152628,
101,2007-09-09 22:07:45+00:00,250.90171814229888,258.0929818407198,256.79740534900344,249.5637191056428,245.6273289323731,239.97065166076698,221.81506886126564,221.3481101778433,214.1244233574693,,,218.62733089591362,218.76036520353227,,225.80654487864024,225.2710970992543,222.9375515370481,,215.0660066861935,,199.18098269190926,,178.37464412475524,,165.29390357819102,157.39256797600876,169.00999262295875,182.08591151654537,,185.11514394466533,176.09691981892212,,,242.52389769954354,
102,2007-10-02 22:13:42+00:00,279.55576784449926,,298.398745611593,,269.3822921113263,,,,,,,,,,220.56259900024162,193.85105649026977,,199.6652706538947,195.41091046930876,,,177.70007649691993,159.15879628336342,144.1069068808424,146.49780597711705,154.51171963072747,171.39577892634193,180.8751962655947,,178.7151289487223,166.83033279182598,,197.857101680889,223.92445959656564,
103,2007-10-19 22:04:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,176.3102967254419,189.03241677924865,201.1487384989372,196.5842967817221,202.79233886462322,,220.33126681618114,,,,222.42132789669716,
104,2007-11-20 22:04:46+00:00,257.2515276052372,,,,,,,,,,,,230.83485613087353,,245.3498587695857,,,,239.70524280569327,,214.88195938590286,204.4213574586781,197.10251676385096,203.653388391069,202.40944283317197,216.0028716930658,213.48584112351253,212.84836059726504,,208.40829298057608,202.8675457750279,,,,
105,2007-11-27 22:11:00+00:00,,,246.80552505729855,247.8454989334909,250.31987557735494,237.26700153356137,,,226.3424385401161,,233.31388662166822,,,,,,,,,,,,,161.94534355743858,202.1558845206036,201.50675096830582,199.48326719297694,197.5838563508181,201.12352467220217,201.18371668914028,200.83614027704965,243.026295226285,,,
106,2007-12-22 22:04:56+00:00,,,277.3879027725658,270.9096728876862,,272.56690651174114,,258.4600895259186,250.69433236067056,,257.42163991747117,257.128951244549,,,,,,,,260.61899247547166,,,210.6618212305552,204.31792570128212,221.16527587631472,235.44594360795833,229.96082358240832,225.58072254872016,,239.12064067662132,,,,,
107,2008-03-18 22:10:55+00:00,,,,,239.41847686563182,228.66646474622834,233.46272862656082,229.35599528787085,222.61214728899012,,,,,,,,,,,215.1066222714681,210.9419944759396,,201.20458147232594,,192.47947996744736,194.91213214023736,191.66138759868556,201.21136496337581,206.50410539175553,216.26916326719984,214.46904613338694,,,261.7369323986547,
108,2008-04-12 22:04:44+00:00,,,230.7612331744296,,237.64919659001782,235.24720587909638,227.73607100462667,220.34107938883943,,,223.22165045325607,243.23473143036847,,,,,,,,,,,,,,184.559924940727,199.28913681158718,203.2054892228176,,218.15941687994155,,,,245.20261460499162,
109,2008-06-15 22:04:20+00:00,,,,,,,,,,,,,,,209.40944644210683,,231.6786096750939,,,,,175.18849553346206,189.2521669914905,189.58373813403824,192.59634617723967,190.66463968482626,,,187.49453167417542,182.84883802430997,184.14860779477615,,,241.25197212739135,
110,2008-07-08 22:10:15+00:00,,,,,,,,,213.11137770884812,,,,,,,,,,,,,,,,,,,,,,,,,217.26090714525114,
111,2008-07-17 22:03:58+00:00,242.18129827042767,266.5777237856323,,,,,,,,,234.16428684261683,,226.13239810792783,,228.59044639383706,,228.4433984005312,,,202.07775914210723,215.87367153822956,,205.47171590618976,191.1533904212074,192.16551184006028,,,181.34525495916188,174.6865757490863,181.83566808741938,,,,,
112,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,,178.6855215078006,187.901435015823,200.21880415343938,199.08020930277937,,,199.13104848918516,,,183.02187284141527,162.25677910767047,169.16684400759917,,,156.68420996472454,,,,175.0840066213378,207.79831995295675,
113,2008-09-19 22:03:28+00:00,225.8762313703669,245.1285000285005,235.25776267899258,,,,,,,,,194.1289774232253,,170.82166585880853,,169.2353566326139,173.0185317492682,176.90703659402482,202.12845487583434,,197.2756374868238,176.94225096590392,,170.159576680067,169.33784323040337,,169.6504105670242,,170.73917895303632,157.1038114332546,,,,,
114,2008-10-12 22:09:25+00:00,265.74844473714097,279.5768732494743,259.7679115215468,258.68618655946204,253.6803200702948,247.18818033339664,238.84691181712978,,227.20792653688676,,,,,,209.72614845104414,204.49057134288438,200.9058469507571,,213.53386625111605,,220.90619605097157,,199.50091758448747,,193.8346753152793,,,,,,,,,,
115,2008-10-28 22:09:41+00:00,281.68048902747927,,,,,,,,,,,,,169.95189567516064,197.6035678173843,202.3110127001647,199.68778841470564,,197.2172782405087,202.47360331269067,208.2022226951924,196.47588933790723,192.31061841500085,182.3547600411652,194.67107445813863,196.00505795353354,,205.04025601610059,204.82996921862645,,191.66920048496686,,,219.33264598604885,254.10458861857657
116,2008-11-13 22:09:55+00:00,289.1633176436503,290.16311282586554,,,,,,,,,,,,,206.20309579297654,,216.29750283183284,,218.3011405125241,222.51219466801973,,,,204.05220740310534,,201.42607581071263,203.61375117898362,222.20341311987994,225.41959790662972,,,,,,
117,2008-11-14 21:57:52+00:00,,,260.8738057247816,,260.7163431083048,252.94155679206148,239.4243351331379,249.62703250714446,239.12376643503055,,236.2863949894939,,212.3945276188431,,215.23979723081675,,231.8722279532435,227.12395529829405,,,,214.86362402416265,212.6958008001463,214.61822424181742,228.13475629562566,202.5844726814115,204.1255558647307,229.39822608151155,,,,,,,266.23087098485576
118,2008-12-23 22:05:16+00:00,259.075405325911,270.49269364026475,245.72330348749614,242.9991039196526,242.67564630127833,250.3035949228298,,256.7940832582261,247.48891492803298,,246.51978233922475,,233.56888004274623,,218.91495698668734,236.54491252016413,232.76730241299492,,,,212.02014980095274,216.16614159651007,218.82036599532154,,227.10740740360205,224.21528202233085,214.1381595203609,216.77467225485515,229.80937367229143,,215.36104006323544,,,242.98298488155024,
119,2009-01-01 21:59:19+00:00,245.87349766285226,270.0462058601798,241.1053786152913,,239.9811185070331,235.04070577363322,,,227.53399677134453,,212.5537526980092,,,,,208.20967287220668,217.85387978160966,228.71374043674385,227.30742829876908,,207.06421122819722,202.5310989479899,208.31136198563834,,,210.2987335809509,,203.98546246418414,,,201.68394169049253,,,223.22017875357804,
120,2009-01-17 21:59:44+00:00,,,,,,,,,226.4569208454306,,,213.15343232343332,,,,206.22644945302605,216.2552970226774,,237.04724188537824,,215.89791120147112,206.0510978312785,198.69749445038826,203.26516113642413,202.50662884282275,207.62036130971134,199.0207044097789,,201.68798884814927,190.50230287813685,,,,,
121,2009-04-06 22:11:05+00:00,,267.1060209083026,247.41374988586247,238.12303970758674,,221.6456349769093,214.6311308770683,,227.91976330975453,227.16207303126112,243.16522811248666,,230.90145559739346,,231.27090823099277,230.46929503805927,237.22096471000097,,,,225.62791784834002,221.8969648967437,218.97068305210468,,,,,,,,,,,,
122,2009-05-01 22:05:01+00:00,271.6639416336572,282.07632087358047,248.44116028821725,,,,,,,,,,,232.9577434068497,222.15346009494021,,232.39393548835875,,227.51577655406328,227.14910974837989,217.21582852991463,,214.46776947551024,228.7888274096194,218.2836890037564,,216.72991705552076,212.24979671424148,214.87497375316394,204.9164957701176,,,,,
123,2009-06-18 22:05:01+00:00,,,,,,,,,,,,,,237.3958930665052,236.23639360549095,240.56288312961934,,279.4825154947631,,258.3908479533768,243.93828714157678,,,,227.51140941945056,235.62660995239617,,,249.36189229031373,,246.18086590615366,,,253.04266631098557,
124,2009-08-05 22:04:48+00:00,,,230.60409881888296,189.20608131448466,252.95023183815528,243.16917890880296,,214.11415955862196,195.82103313029396,,210.95492450186683,205.3660517025631,216.056313282573,192.3282446631057,212.03676297972055,243.75840486552477,,232.23240771882394,,,211.64227424806913,,,,,,,,,,,,,,
125,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,,,,,204.13577608471073,,,,,,,188.937604554566,192.78116891036524,202.13129136870722,,191.5160557681461,178.96911602212415,,,,
126,2010-01-28 22:06:19+00:00,,,,,,247.96655705627194,,,247.84329547151248,,234.34168870052247,240.73252146170987,,255.55493645925998,,274.566891613626,271.0973213385174,272.1763858562497,,,,228.29538097911393,228.9933927509972,216.00308947078554,214.8713364840378,197.82067220981742,,,,,,,,,
127,2010-02-05 22:05:29+00:00,,268.8244120873276,239.85068565694252,238.63149659938784,234.6689293697384,,,240.05655514666518,228.46579466474938,,,,243.3189032147929,252.36065781733768,248.0013406488787,256.60572820156995,261.7503698657595,266.70656022842735,,,227.30080184760598,223.34212373114963,211.46594110114916,217.94352389184937,211.4069444308435,214.94544304498163,211.80148146485766,205.63068854063772,,209.980957114876,198.02043522687057,,,270.685185926258,
128,2010-02-13 22:06:30+00:00,237.6979169393676,250.41613481280973,223.0026658498531,217.17761700842442,212.37557135209374,,193.16260724345463,,202.90550389380252,,207.54496720874704,196.30087589894939,203.34446901636687,197.811836416087,219.00452837552177,227.04608582272635,232.67980065225018,,224.38589205846682,,,,,,,,,,,226.49543223175775,,236.18635935944317,,289.5534108919694,
129,2010-02-20 22:12:45+00:00,253.4257449566636,267.0586103175837,244.3526566062641,234.89286034831878,239.57307620222196,235.48234900272058,236.40976671181008,,233.79733878628818,,242.50709856178165,245.24818474339406,246.6347405619677,,,,,,,,,,,,,224.38257698937622,220.98037729630315,225.55904216514105,227.8125382446688,,226.45219426560655,250.12889461424777,,278.5163257668943,
130,2010-04-09 22:13:00+00:00,249.68784502267735,250.17544734959284,231.78935142745138,238.4644698469416,239.4624614503319,235.1950338377381,245.14062843553813,,236.2426466351752,,243.2820659956575,254.93014499638105,,,,,,,,,,,,,,,,198.0665249406216,218.7392358462562,225.5265528941982,225.1885968036185,,,267.73889594275033,
131,2010-05-04 22:06:47+00:00,225.69126822318486,245.19110686562078,204.85070799055754,176.20878747050145,204.97258761276552,171.32923543780325,174.20796957161127,,190.71754565048397,,,,206.52891492152236,222.61307176415716,226.38121175743214,240.37000694475142,,,212.1975985368563,,,178.9611342763471,172.61483739738878,175.02179942356247,,165.11796972382382,,184.33122275360978,,,,,,,
132,2010-06-21 22:06:46+00:00,217.89287351451878,220.46636959858097,220.2404116667274,203.56175657192992,202.93990068528475,196.06431113060145,194.79292042865103,,,,,,185.9449812748747,,,,222.93176102793296,,219.54566247226182,,,168.62084452071585,,,168.6353509465979,161.55697710460458,167.90447376786102,,,,,,,,
133,2010-07-23 22:06:50+00:00,,,,,,,,,,,,,,,,,,,,,,,199.41352542997606,179.76059140355102,177.604891955974,159.81799052872316,,173.1234003646526,184.60477775735376,195.4402004958575,,225.21734993749803,,275.0004394121359,278.96091543918146
134,2010-08-08 22:06:48+00:00,,,,,,,,,208.40206248397485,,,,,,,,,,,,,,,,,,,,,,,,,247.80602870445426,245.55528219445165
135,2010-08-15 22:13:00+00:00,213.30201698430255,227.33275256090405,226.18783606503916,223.30474160522462,224.23410710757065,212.9882220891454,211.4596279245878,,212.7278011308011,,,,216.6587993456579,222.419417468207,222.05004011617694,233.73979638197417,238.01776529766803,,222.2857973688331,,,,,,,,,,162.4788099642818,181.35549696247057,186.36096704925063,210.30689664436738,,236.68400280630658,
136,2010-08-31 22:13:03+00:00,242.43192931336733,263.29917894812826,248.49921014765667,254.33537725426575,255.0663001240765,256.05954455547146,,,240.23652116299021,,,,233.38914370445815,238.8475301861726,,,,,,,,,,,197.03104776934902,200.41335615314912,,189.33120737341923,196.14148216008127,206.98656592878328,212.78410317306805,,,,271.62957055122405
137,2010-09-09 22:06:53+00:00,,,231.0553588087824,,241.9752541448897,228.77726712987558,214.92485695440328,226.98519259633562,223.5238815046269,219.75007240550948,240.0796850468487,,219.8453038468686,,230.3177724086912,245.23701657035264,,,,,,,,,,,,,,175.92534208623977,191.8477056933335,,,,
138,2010-09-16 22:13:04+00:00,222.03606633878638,,,,,,,,,,,,,,,,214.26603437736452,,,,181.114073132965,182.96887613851783,,179.6340495832189,170.9643071025515,180.74251384730744,182.51274591252354,184.97522647303225,184.21522575572095,,181.6219957660893,,226.45822147770124,237.65837297742655,
139,2010-10-02 22:13:01+00:00,,,,,,,,,,,,,,,,,221.1171672865159,,221.75606448035518,,,188.60257464395883,170.23306478420645,188.34887747476307,178.15418824981052,194.2580939547563,191.66283377137466,,,,,,,235.23776309707245,244.75367032594318
140,2010-10-10 22:10:47+00:00,,250.41897288136485,218.9009015783405,225.7876322544974,229.6163596595171,217.0653345014588,201.7542057369911,214.8376856537552,205.17490950206096,205.40629480341804,,,223.1990260681338,211.46873350747367,224.79296247020324,239.62520305205456,,,205.79002099647852,197.0594231678338,191.11784774811767,171.72627259111724,164.248949810142,154.1829709293037,174.71106733194074,160.84663635471333,158.75154521949062,153.99651431201303,,148.05717721847088,,165.9829428306134,163.34057435962845,219.4738882995405,
141,2010-10-11 22:06:57+00:00,,,,,,,,,,,,,,,,258.8230701197163,,,223.13091616730117,,199.93344566454525,,184.39852552895698,188.74158922733588,204.98207114873082,202.55788111867233,,198.75769305776555,188.33092597625287,181.35606487821076,178.7777273257071,213.78704869828283,,,
142,2010-10-26 22:10:38+00:00,,,218.89023630465002,222.39085229604535,,216.0227163587466,209.21262786692307,218.98999255895998,211.73989095752728,211.86425281537856,234.5378161324387,232.85363049721767,,247.61353267985987,,289.1161818097366,,238.83165443321275,215.44885908784872,,195.92805460083287,,209.4259747868548,222.36759433278235,,211.62713771393285,204.02519907405153,194.14101135251906,,165.28336013273562,168.73534784052555,215.71969523064732,,,
143,2010-11-28 22:07:29+00:00,,248.69898944663552,238.89768315598633,241.21918888645274,236.49419858679957,,,,226.5621508675487,,,,,,,,,,,,,,,,,,,,197.03715144062778,183.32162960307892,174.18032709527785,,,249.10174564651558,257.9688086554251
144,2010-12-21 22:13:51+00:00,,,,,,,,,178.2775066577773,,,,,,,,,,,,,,,,,,,,,,,,142.14100521976536,204.54259826672265,232.88984192630022
145,2010-12-22 22:04:29+00:00,,,253.45495348431933,,,,,248.10519321031632,251.74773547038467,,,268.7127988778302,,,,,,,,,,,,230.0173877044614,,,221.7448794088565,,,,,208.33493836960972,,,
146,2011-01-22 22:14:08+00:00,,,262.90636757431645,,,,260.7276281488435,277.06113795820175,274.04435316114126,,,,,,,,,,,,,,,220.7030045817354,,229.71832632324487,231.9932775235602,,,,,,,,
147,2011-01-31 22:08:00+00:00,,271.9789693441336,247.509684075501,244.2177887276733,244.9594320617167,243.7491027116921,,,251.58156311274047,,259.25623567434144,259.420752974632,,,249.06142490571452,258.5703440971627,,266.1063549718641,,,,,,,,,,,,,,,,,
148,2011-02-16 22:08:03+00:00,,300.4350595454379,270.5044335114347,261.43780121465534,267.97863302690837,,253.61655682375218,,241.93806776140775,,241.75459542174892,,,,251.87484619245913,256.21256534907803,247.65146575153614,260.429999639515,,,,,,,,,,,,,,223.37395268339316,,247.92466377241053,
149,2011-03-12 22:04:31+00:00,,273.2486925643049,256.01877457770183,258.5951353892282,,260.2782862010193,262.5530713018468,,254.60556658200193,,252.73671995733628,258.5652330361071,,,,262.249145846539,,277.19387098830094,264.1149820237039,,,,221.41972186935865,223.1039232260805,211.33750129678495,,220.68918503118243,223.31687629982477,,,,214.09276647458327,,238.9095462892739,
150,2011-04-12 22:14:24+00:00,225.46024195991046,,,,,,,,,,,,223.98962500597978,236.82330843897236,228.33618449353204,,234.13799938662964,,229.70726341774346,231.77966120790254,214.95382258637113,206.96145600270862,,202.7381545625247,196.22462012737273,,200.778719487105,,205.87133354077415,194.8360326341333,181.0271101825666,196.58930377850677,201.27259770300108,,
151,2011-04-21 22:08:12+00:00,219.31557194672862,246.66930805148513,208.03220172203694,218.2943741352683,,,,,224.76235070704536,,,,211.4328408706877,202.51999845577333,209.21958990418213,,211.62927956721867,,214.5560895586996,,204.21381998656096,,178.60362199297438,165.82267282076532,169.46937237532967,,163.50130308380125,,,,,,,,
152,2011-04-28 22:14:24+00:00,244.41343074985664,255.54167987115045,235.6999197195493,239.58149696165924,,245.96784733871203,,,246.8502574150223,,248.3487944740567,257.5469773458597,247.9911791772603,245.01111176002001,243.76643340250516,241.73939046697987,,,244.05263438365105,,225.22039626496914,224.2431065948595,207.11169532184874,,199.27676610463348,208.09459974918744,215.2560165616517,213.58746964763802,210.83396775730387,,197.59569932450188,214.32760547631835,,,
153,2011-05-14 22:14:21+00:00,212.2035522145427,222.2193429211068,201.45514842172275,184.8078373592535,,218.98973126823918,225.15234641848923,,223.49310454004342,,,,,208.62563606311812,,210.8763502856652,216.80769384978663,226.03551521872546,218.2600414056612,221.39830661468025,208.7407027025305,,,178.65791276462102,162.701800121006,175.19989457358824,,185.63153139932928,177.66018599568855,,,171.80846218102374,,,
154,2011-06-08 22:08:12+00:00,241.05991080493396,,204.74816983593303,186.2763093299758,,184.94227318459107,197.31120763191595,,217.52267525987008,,,,230.22957876264752,,,224.7095489761609,248.0793477778754,,,,,,,,,,,,,,,204.6723829359931,,237.80793779023423,
155,2011-07-01 22:14:18+00:00,196.21263196133208,161.36238611536837,,,,,,,223.58378187672062,,237.71604199958566,220.2574081597033,231.14817151630857,,,212.15856905206564,203.8418492636249,,,,,211.9134880136372,212.8963371396891,185.22545196767317,176.04604455649053,165.17324685420039,,,142.27638415883845,157.51775226962053,169.46351176415757,212.233150845381,,250.22532400263003,
156,2011-07-10 22:08:07+00:00,,205.24414758685327,191.91106646727397,192.47716943167953,,185.91262038529007,189.4980190714005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2011-08-27 22:07:59+00:00,260.0242238785799,,261.51531097816405,256.91673940036833,266.4044473148002,,253.12408901498125,256.6610613943751,247.236130000357,,241.43270054906796,238.92901496003762,239.3993324259215,233.61606792845,,228.65816691109956,213.72817427289795,224.8386754839337,,,,,,,,,,,,,210.0168758393298,224.41214760499747,,267.29420718286184,
158,2011-12-24 22:14:43+00:00,,,256.01219301444024,263.37511089707743,281.0376495658555,,250.14394822872552,273.23672828655936,259.8311604059995,,252.05244140100092,,247.17973134516157,235.69215743776786,251.53530225898285,268.28743593523177,,,,254.12863426730738,,235.91835396761812,,,,,,,,,,,,,
159,2012-02-19 22:08:44+00:00,264.79825006875546,275.9720669587765,244.3717560072512,242.61772635238762,251.9456921689942,,248.93431963684762,,230.6013592909067,,238.43816285790314,237.9963054522097,244.84728287722433,,,,246.14304774003892,252.4385801916563,,,,,,,,,,,,,,,,,240.55372600980078
160,2012-04-07 22:08:40+00:00,,,,,,,,,,,,,,,,250.3467255280626,,242.62345981728646,,255.0509311043848,,231.86103845976007,,,195.95662567302696,186.65870887394036,200.1152904994445,216.43806412948223,,,,,,,
161,2012-04-23 22:08:52+00:00,243.29649115780043,245.69506832942244,238.908652351113,,253.7295850605583,,226.32966997088397,,210.8095253465401,,234.86018806340982,,246.75414455755782,242.14842117752465,,252.18591287008405,,,,,,,,,,,,,,,213.33633073636886,235.0719608188259,,255.45166153470612,230.15235424179062
162,2012-07-19 22:15:37+00:00,,,,178.08756309772662,,,,,217.32354116206997,,,199.00155952532472,,,170.91919352883613,175.5795429827221,180.51127834704002,,,,,,190.2586449624907,171.17138383027822,174.78198408877978,171.3593636929589,,188.74522824185362,175.9891510018075,179.2701108190686,,,,,
163,2012-08-29 22:09:52+00:00,,,,,,,,,,,,,,,,,,,190.0344704617493,,,,,174.0854476764796,179.80162571537267,,177.08306608548432,,180.5742945025028,177.31503902089966,,,,,
164,2012-09-05 22:16:09+00:00,,222.18814579061797,212.95586132116597,201.41161593582132,,184.8596341146046,193.38732194121374,,204.20515914907728,,,197.93182364694556,,,180.41738961288144,180.54808390342743,183.18887625659835,,199.49418614576743,,188.1173757936405,,,160.91643110290096,,,,,,,,,,,
165,2012-09-21 22:16:17+00:00,,250.35931810442673,238.53659085763076,237.0364849231538,,232.09174128833203,237.2158731334126,,232.0692759573221,,,225.11815192900073,,,212.5455884146543,215.69533109446127,222.21334477447107,,237.5844136443392,,231.88585807127225,,206.94649988410546,212.91296050680677,207.48332571593193,214.0476690225211,213.1248709970784,210.913819929164,,,,,,,
166,2012-11-08 22:16:39+00:00,239.34768067169597,233.78621253996872,216.0049456607704,219.91812895424445,,205.7748446812687,222.41852486712241,,,,,201.9952356908925,,,,,,,,,,,,,188.92036376213545,196.1382412243299,195.63929469310074,,193.6557720778547,190.86463955578802,181.62491640167528,,,,
167,2012-12-19 22:10:43+00:00,236.27160078301225,236.4970677785242,209.12714991140643,,,219.01595316966936,218.67918734365793,,,,,211.87884667748054,,,195.38522758522336,194.42978831170802,213.02003778931035,,217.08366706637278,,,,194.48845974053032,204.17585765445196,202.12660088888396,209.0052006461866,,,,,,,,,
168,2013-01-11 22:16:56+00:00,,,,212.07327209250295,,,,,220.47317864237223,,,222.8116100762859,226.2228835880263,,,,,,,,,,,188.73860825593457,,,,192.2895090771296,,,169.28363830831452,,,,
169,2013-01-27 22:16:59+00:00,,,,,277.4817791096433,,,,247.3534842583074,,252.750632881282,,250.37390672518123,242.19207483680887,,,,,,270.1981562790045,,246.33525787056595,238.35762087891695,230.81782156196405,,,,,,,,,,,
170,2013-02-21 22:10:46+00:00,244.60819503581646,247.67189059403537,234.82907701013505,239.95094040665782,223.19939748688307,,,,,,,,229.77364393728317,,233.16752237644016,233.3874593469552,236.5483610677475,243.11596827896292,241.58727736503735,,219.9184426162361,219.3155178818088,214.87275468452992,,,217.80351006767995,,208.4841348230872,,,,,,,
171,2013-04-01 22:16:50+00:00,228.45654656888078,229.01421927927933,216.1086788188644,223.99650174134769,,,212.87148790627896,,,200.0323884874868,,216.43595860593916,220.15575436236813,,228.94525998019313,,,,,,,,,,,,199.34571667824977,203.43637064173342,,190.3451035764501,,,,,222.99517544483206
172,2013-04-17 22:16:45+00:00,236.50411831591458,231.99402355093122,212.53152299971725,213.23228145603713,225.3002711631043,,225.2553523324543,,222.8744378910593,,,231.72835593479934,228.98383812080334,,241.22529448065217,,,,207.94443193680408,199.831104695185,,,205.28697227622573,,202.77035162389308,,,,,,,,,,
173,2013-05-03 22:16:41+00:00,,209.86544664596096,199.722680196577,191.07758704977377,,,,,,178.83161352941795,,,,,,,,,,,,,,,,,,,176.95777975975057,,,,,,
