dates,satname,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007
2019-05-06 21:58:17+00:00,L7,,,,,,,,
2019-05-22 21:58:04+00:00,L7,353.42,343.17,328.68,336.03,332.81,335.38,,
2019-05-30 22:06:57+00:00,L8,347.09,349.30,346.19,340.18,346.03,346.06,348.55,362.74
2019-06-15 22:07:27+00:00,L8,368.77,362.92,350.58,340.19,339.52,340.59,345.08,376.41
2019-06-23 21:56:55+00:00,L7,347.56,344.20,344.74,332.77,330.79,331.26,,
2019-07-01 22:07:08+00:00,L8,366.92,362.43,352.15,346.59,337.59,333.59,344.74,376.89
2019-07-17 22:07:10+00:00,L8,365.68,351.84,344.84,341.54,335.76,335.09,339.35,357.78
2019-08-02 22:07:41+00:00,L8,340.38,330.41,329.65,332.89,333.33,333.29,344.32,360.22
2019-08-18 22:07:23+00:00,L8,346.04,337.40,331.36,327.81,318.49,315.09,317.99,347.01
2019-08-26 21:54:21+00:00,L7,337.25,337.94,334.99,333.09,339.19,335.72,330.85,350.03
2019-09-11 21:53:39+00:00,L7,347.25,342.89,335.62,329.21,333.58,,,362.00
2019-10-05 22:08:00+00:00,L8,336.70,338.04,323.35,321.27,318.50,321.51,322.41,347.49
2019-11-14 21:50:52+00:00,L7,337.22,339.07,330.02,332.22,340.46,,,351.46
2019-12-08 22:07:32+00:00,L8,338.26,340.34,340.16,339.61,350.23,350.62,352.27,363.91
2020-01-01 21:48:05+00:00,L7,,,,,,,,
2020-01-17 21:47:16+00:00,L7,312.71,312.60,,,,,,
2020-02-02 21:46:52+00:00,L7,313.34,316.91,321.71,328.26,331.00,331.31,344.34,349.27
2020-02-10 22:07:16+00:00,L8,345.92,337.97,327.45,330.22,333.70,331.23,332.81,351.75
2020-02-18 21:46:03+00:00,L7,340.53,339.54,332.02,334.63,335.27,335.94,,
2020-03-05 21:45:12+00:00,L7,324.89,323.74,327.36,335.05,348.20,347.69,348.76,353.45
2020-03-13 22:07:06+00:00,L8,323.42,314.74,320.34,323.56,323.79,332.01,330.51,340.42
2020-03-21 21:44:19+00:00,L7,330.38,325.30,329.82,341.44,342.55,,,355.44
2020-04-06 21:43:25+00:00,L7,332.19,338.95,332.40,341.61,348.37,,,363.73
2020-04-14 22:06:50+00:00,L8,308.73,310.31,311.09,312.53,317.33,322.42,318.28,327.84
2020-05-08 21:41:31+00:00,L7,337.04,333.78,329.51,333.00,337.97,342.50,350.87,357.28
2020-05-16 22:06:39+00:00,L8,324.50,326.42,326.41,332.16,336.03,348.10,349.35,358.44
2020-06-01 22:06:44+00:00,L8,320.33,322.98,328.07,335.81,332.90,341.74,349.57,350.89
2020-06-09 21:39:36+00:00,L7,323.14,,,329.63,323.00,329.93,337.30,344.95
2020-06-25 21:38:16+00:00,L7,,,,,,,,
2020-08-04 22:07:11+00:00,L8,326.53,327.08,329.26,333.57,338.23,339.23,348.04,355.23
2020-08-28 21:34:40+00:00,L7,335.23,336.13,334.25,336.84,338.60,343.08,339.28,355.37
2020-09-20 21:38:56+00:00,L7,,,,,,,,349.92
2020-09-21 22:07:30+00:00,L8,327.75,321.12,328.83,332.27,323.49,324.21,328.41,347.05
2020-09-29 21:32:35+00:00,L7,328.12,322.93,328.69,333.05,336.99,336.60,340.04,348.85
2020-10-06 21:37:55+00:00,L7,,,,,,,,
2020-10-15 21:31:33+00:00,L7,353.57,343.18,342.29,336.60,,,352.18,376.86
2020-10-31 21:30:30+00:00,L7,343.25,336.09,337.57,337.35,340.46,339.60,,
2020-12-02 21:28:15+00:00,L7,334.26,328.98,328.09,332.81,338.44,337.51,341.60,
2020-12-09 21:33:30+00:00,L7,,,,,,,,
2020-12-10 22:07:35+00:00,L8,334.28,344.20,331.20,334.58,339.46,344.02,342.06,354.13
2021-01-03 21:25:55+00:00,L7,315.05,319.58,326.04,326.97,,,333.16,348.17
2021-01-19 21:24:47+00:00,L7,310.62,307.17,320.17,330.02,331.98,337.79,347.47,350.43
2021-02-12 22:07:19+00:00,L8,323.01,322.00,325.47,325.84,341.14,344.62,348.10,356.07
2021-03-08 21:21:10+00:00,L7,330.81,319.99,325.27,334.90,348.07,351.62,358.74,360.83
2021-03-16 22:07:27+00:00,L8,328.55,319.30,324.60,329.57,342.34,348.42,352.02,352.83
2021-04-17 22:07:18+00:00,L8,331.08,323.40,329.14,333.96,341.86,343.33,348.19,350.78
2021-04-25 21:17:14+00:00,L7,339.24,335.86,343.56,354.60,,,350.55,361.72
2021-05-02 21:22:25+00:00,L7,326.06,320.45,,,,,,
2021-05-03 22:07:08+00:00,L8,328.01,325.58,323.88,332.91,338.71,340.59,343.90,346.43
2021-05-19 22:06:52+00:00,L8,323.22,323.37,328.93,329.77,338.04,340.43,348.23,346.88
2021-07-06 22:07:08+00:00,L8,164.93,,,162.75,,312.88,317.17,328.63
2021-07-21 21:15:43+00:00,L7,,,,,,,332.83,
2021-07-22 22:07:12+00:00,L8,351.02,342.36,345.89,344.37,345.04,345.36,350.45,377.01
2021-07-30 21:09:09+00:00,L7,312.61,311.05,318.37,322.84,325.07,325.53,324.15,336.60
2021-08-06 21:14:18+00:00,L7,334.05,334.51,325.30,,,,,
2021-08-23 22:07:25+00:00,L8,337.91,337.65,332.01,337.33,342.17,341.86,341.08,362.80
2021-08-31 21:06:20+00:00,L7,346.34,340.83,334.15,336.71,340.75,338.42,,
2021-09-08 22:07:53+00:00,L8,337.15,335.99,331.64,333.34,337.48,338.29,339.54,353.54
2021-09-16 21:04:56+00:00,L7,,337.74,331.45,337.47,331.17,323.80,336.34,358.40
2021-09-23 21:10:05+00:00,L7,,,,,339.60,337.25,336.39,348.27
2021-09-24 22:07:32+00:00,L8,328.93,324.65,326.18,324.81,321.85,327.36,333.52,346.22
2021-10-09 21:08:40+00:00,L7,333.61,332.36,327.57,328.73,328.95,323.79,324.40,
2021-12-21 20:56:01+00:00,L7,330.84,326.82,325.09,332.82,332.45,334.37,333.06,349.45
2021-12-21 22:07:31+00:00,L9,337.99,336.64,330.77,335.52,337.01,340.66,347.56,353.82
2021-12-29 22:07:53+00:00,L8,336.62,340.89,330.56,337.08,340.09,340.32,340.45,352.64
2022-01-13 20:59:32+00:00,L7,346.69,343.84,339.95,346.49,,,,
2022-01-14 22:07:51+00:00,L8,345.92,341.00,338.81,343.55,348.12,347.02,351.21,363.79
2022-01-29 20:57:59+00:00,L7,346.95,,,,,,354.18,371.09
2022-01-30 22:07:46+00:00,L8,343.72,343.40,339.07,343.93,348.27,352.19,353.70,377.01
2022-02-14 20:56:21+00:00,L7,,,,,339.56,342.92,346.70,355.11
2022-03-02 20:54:49+00:00,L7,,339.83,334.45,346.79,344.28,340.86,344.16,352.75
2022-03-18 20:53:13+00:00,L7,,,,,,,353.40,351.34
2022-04-28 22:06:58+00:00,L9,334.28,330.26,326.98,332.98,342.80,347.85,351.81,363.85
2022-05-06 20:46:36+00:00,L7,,,,,,,,
2022-05-18 20:40:23+00:00,L7,332.15,,,,,345.07,350.31,351.78
2022-05-22 22:07:10+00:00,L8,324.92,321.58,319.76,319.92,321.04,320.22,329.96,331.82
2022-05-23 20:45:34+00:00,L7,361.26,,,342.99,338.86,344.26,350.14,357.69
2022-06-07 22:07:19+00:00,L8,313.44,319.03,321.39,330.64,332.53,336.97,339.57,347.66
2022-06-09 20:44:41+00:00,L7,,,,,344.03,344.70,338.92,
2022-06-21 20:38:34+00:00,L7,,,,,,,,268.25
2022-06-26 20:43:39+00:00,L7,,,,,,345.17,358.29,358.53
2022-07-01 22:07:06+00:00,L9,343.24,340.46,340.38,346.51,341.45,340.24,344.22,353.59
2022-07-17 22:07:05+00:00,L9,331.98,329.03,325.82,326.50,322.79,317.29,329.57,346.78
2022-08-02 22:07:19+00:00,L9,331.54,331.00,328.54,329.12,321.64,324.02,326.33,349.05
2022-08-11 20:34:43+00:00,L7,,,,,,309.26,314.55,334.55
2022-08-26 22:07:46+00:00,L8,335.27,332.44,333.50,337.79,346.01,348.38,348.04,375.33
2022-09-03 22:07:27+00:00,L9,318.92,315.73,319.96,320.76,331.49,322.11,323.39,337.70
2022-09-14 20:31:29+00:00,L7,322.18,319.06,323.79,322.40,324.62,330.19,334.18,346.31
2022-09-19 22:07:33+00:00,L9,329.38,325.94,320.24,332.27,331.43,326.29,332.91,348.76
2022-10-05 22:07:34+00:00,L9,334.42,333.00,326.96,332.70,340.94,330.30,331.10,350.96
2022-10-18 20:27:10+00:00,L7,339.61,333.68,341.32,339.21,,,333.62,356.16
2022-10-21 22:07:41+00:00,L9,338.63,328.11,330.69,332.65,338.55,338.80,336.97,358.49
2022-10-29 22:07:52+00:00,L8,331.53,327.92,323.54,317.12,323.53,320.30,324.20,338.87
2022-11-21 20:22:54+00:00,L7,328.50,319.13,326.87,334.31,350.09,352.29,352.43,367.03
2022-11-22 22:08:05+00:00,L9,331.94,327.73,329.84,341.51,347.27,348.14,352.63,376.93
2022-12-13 20:25:24+00:00,L7,313.50,,,,,329.41,345.00,348.39
2022-12-24 22:07:37+00:00,L9,356.32,343.77,330.00,342.69,346.70,349.28,351.83,361.69
2022-12-30 20:22:35+00:00,L7,326.27,321.70,329.67,335.31,343.96,353.09,349.32,351.90
2023-01-01 22:07:39+00:00,L8,320.42,321.68,322.80,338.28,349.33,346.68,351.75,356.99
2023-01-25 22:08:01+00:00,L9,313.80,317.48,317.41,320.42,337.31,340.26,340.51,340.93
2023-02-18 22:07:49+00:00,L8,326.82,321.33,322.25,330.58,339.72,347.64,355.18,373.86
2023-02-19 20:12:22+00:00,L7,320.53,319.68,325.27,333.62,342.20,,,
2023-02-24 20:16:33+00:00,L7,313.02,301.96,300.51,,,,,342.60
2023-03-06 22:07:14+00:00,L8,310.73,314.38,325.51,327.04,339.57,344.93,343.61,357.56
2023-03-13 20:12:29+00:00,L7,328.87,316.56,322.94,327.11,339.10,358.62,,350.62
2023-03-14 22:07:23+00:00,L9,327.34,316.45,319.22,316.52,340.58,342.80,344.88,346.94
2023-03-18 20:16:27+00:00,L7,,,,341.91,355.31,354.02,355.31,363.43
2023-03-22 22:07:28+00:00,L8,330.49,322.95,315.27,326.69,339.32,345.74,332.19,347.05
2023-03-30 20:07:24+00:00,L7,330.67,324.21,,,,,,
2023-03-30 22:07:11+00:00,L9,318.87,311.85,304.03,308.04,324.94,328.11,326.42,333.41
2023-04-04 20:11:13+00:00,L7,325.63,,330.66,333.98,,,348.90,353.09
2023-04-15 22:07:28+00:00,L9,325.48,319.04,329.68,332.05,337.79,337.06,341.50,351.55
2023-04-23 22:06:45+00:00,L8,314.22,313.36,323.00,326.13,327.78,332.90,329.94,343.13
2023-04-26 20:09:56+00:00,L7,339.69,,,346.83,354.59,351.01,345.50,347.05
2023-05-01 22:06:56+00:00,L9,331.58,330.81,333.74,334.18,345.93,348.30,348.49,356.47
2023-06-02 22:06:41+00:00,L9,331.55,321.77,325.05,339.20,354.44,355.36,356.10,365.97
2023-06-10 22:06:39+00:00,L8,314.99,315.71,316.18,329.19,339.83,338.62,343.29,346.53
2023-07-04 22:06:45+00:00,L9,330.44,316.30,324.08,341.54,348.10,343.38,347.95,360.39
2023-07-20 22:07:13+00:00,L9,320.85,316.80,317.53,342.30,370.77,,330.30,346.49
2023-07-28 22:07:02+00:00,L8,314.36,323.08,325.09,330.30,336.33,330.97,333.27,348.86
2023-08-05 22:06:59+00:00,L9,325.31,321.12,308.16,320.60,322.60,324.55,322.24,345.16
2023-08-13 22:07:07+00:00,L8,338.71,337.41,333.59,343.10,342.47,327.71,333.34,362.02
2023-08-21 22:07:04+00:00,L9,327.37,324.90,327.33,336.41,339.38,322.95,324.09,347.12
2023-08-24 19:58:46+00:00,L7,,,,,,304.66,311.64,
2023-08-29 22:07:14+00:00,L8,339.90,339.19,349.38,342.01,344.09,346.40,343.28,375.95
2023-09-15 19:53:48+00:00,L7,333.20,325.23,331.15,333.01,,328.64,333.54,348.90
2023-10-07 19:47:22+00:00,L7,341.95,336.77,328.82,335.86,343.29,335.43,340.47,354.84
2023-10-08 22:07:46+00:00,L9,340.38,342.19,331.51,332.53,338.57,335.60,335.30,350.02
2023-10-24 22:07:27+00:00,L9,349.28,343.35,336.98,338.15,337.49,330.33,335.60,351.74
2023-11-13 19:48:44+00:00,L7,,,326.99,,,343.49,,
2023-11-17 22:07:27+00:00,L8,336.39,330.21,331.83,331.66,,,,530.81
2023-11-25 22:07:56+00:00,L9,360.70,346.52,351.76,354.37,352.58,350.89,352.83,377.01
2023-12-05 19:40:31+00:00,L7,,,,334.79,339.32,341.01,336.32,348.53
2023-12-10 19:43:01+00:00,L7,343.95,345.94,346.90,343.02,344.28,344.36,,
2024-01-06 19:36:42+00:00,L7,363.37,353.81,358.30,360.55,357.30,,,
2024-01-11 19:39:00+00:00,L7,,342.56,344.56,344.88,345.13,345.14,348.47,352.35
2024-01-12 22:07:30+00:00,L9,345.28,346.99,352.11,345.06,349.96,350.40,354.41,363.49
2024-01-20 22:07:43+00:00,L8,337.69,342.16,346.90,348.30,348.47,350.17,355.15,358.29
2024-02-13 22:07:53+00:00,L9,329.13,322.00,332.10,337.13,344.78,343.11,344.64,353.16
2024-02-29 22:07:23+00:00,L9,330.80,320.39,332.95,340.55,342.79,342.02,349.41,351.26
2024-04-17 22:07:03+00:00,L9,329.90,327.12,335.89,341.42,342.36,347.50,350.82,352.61
2024-04-25 22:06:40+00:00,L8,327.61,331.74,337.54,340.88,343.24,343.03,343.27,349.44
2024-05-03 22:06:49+00:00,L9,322.45,329.58,331.42,337.30,338.54,345.08,342.91,346.43
2024-05-11 22:06:27+00:00,L8,341.81,329.58,326.33,329.66,324.23,322.40,334.55,341.29
2024-05-27 22:06:40+00:00,L8,331.80,334.48,324.57,320.86,323.38,320.32,320.04,336.01
2024-06-04 22:06:35+00:00,L9,370.51,356.22,348.37,338.16,339.65,343.89,343.55,374.45
2024-06-20 22:06:42+00:00,L9,357.10,360.60,353.19,345.16,341.05,343.86,350.27,375.64
2024-06-28 22:06:31+00:00,L8,305.49,302.44,312.06,320.52,327.17,328.18,338.26,341.43
2024-07-06 22:06:32+00:00,L9,337.38,339.33,329.86,325.71,333.68,343.96,346.23,361.83
2024-08-23 22:06:59+00:00,L9,339.02,336.48,326.87,327.10,325.01,323.42,328.27,347.05
2024-08-31 22:07:03+00:00,L8,337.12,331.11,330.59,332.47,338.24,344.08,342.92,362.67
2024-09-24 22:07:25+00:00,L9,327.34,320.14,320.34,328.99,326.74,321.79,327.55,349.15
2024-10-10 22:07:10+00:00,L9,334.15,323.74,329.43,331.82,332.07,331.22,331.21,349.44
2024-10-18 22:07:18+00:00,L8,340.93,345.36,353.03,347.36,349.06,346.03,347.03,366.50
2024-11-03 22:07:12+00:00,L8,338.05,341.93,336.24,339.66,338.26,335.43,338.45,352.96
2024-11-11 22:07:15+00:00,L9,334.82,335.26,332.38,338.51,340.29,339.55,339.30,352.14
2024-12-13 22:07:21+00:00,L9,362.06,351.14,355.36,355.46,350.90,350.02,354.44,377.08
2024-12-21 22:07:16+00:00,L8,304.86,311.00,317.42,319.36,315.24,319.14,322.23,332.93
2025-01-06 22:07:18+00:00,L8,330.61,324.02,321.97,328.99,331.97,328.01,327.09,342.67
2025-01-30 22:07:20+00:00,L9,334.27,343.82,332.70,333.21,333.43,338.10,342.43,354.95
2025-02-07 22:07:17+00:00,L8,336.86,343.37,332.80,333.10,331.24,323.54,329.00,350.40
2025-02-23 22:07:31+00:00,L8,332.99,341.73,336.16,335.55,339.25,336.75,340.99,354.86
2025-03-19 22:07:06+00:00,L9,335.27,327.63,328.57,329.80,331.09,323.16,323.74,347.31
2025-04-12 22:06:48+00:00,L8,352.66,346.55,350.10,345.43,346.52,346.76,348.43,376.85
2025-05-06 22:06:54+00:00,L9,347.26,341.65,334.16,332.28,337.77,331.75,339.11,352.41
2025-05-22 22:06:43+00:00,L9,345.30,345.93,340.96,334.76,335.56,337.39,339.28,354.04
2025-05-30 22:07:06+00:00,L8,322.95,323.13,329.20,327.26,331.32,325.25,336.07,347.29
2025-07-25 22:07:06+00:00,L9,335.69,340.61,336.22,340.60,346.14,343.47,338.93,369.08
2025-08-02 22:07:09+00:00,L8,326.71,323.38,317.81,329.22,329.56,323.41,328.92,342.13
2025-08-26 22:07:21+00:00,L9,335.98,333.29,330.50,334.41,332.71,325.30,333.32,349.00
2025-09-11 22:07:27+00:00,L9,333.17,326.41,326.73,333.72,329.95,326.01,328.00,348.93
2025-09-19 22:07:51+00:00,L8,350.64,349.81,352.36,344.16,340.58,336.44,346.73,363.01
2025-10-05 22:07:52+00:00,L8,343.90,342.16,347.69,338.91,346.17,347.37,349.96,373.30
2025-10-21 22:07:27+00:00,L8,335.69,331.47,336.82,336.28,342.65,340.43,345.16,356.89
2025-10-29 22:07:53+00:00,L9,333.33,329.40,333.23,335.77,340.19,337.86,348.52,354.12
2025-11-06 22:07:31+00:00,L8,344.30,347.49,351.42,345.14,344.78,340.34,349.09,363.12
2025-11-30 22:07:36+00:00,L9,322.26,321.15,319.81,332.84,344.21,343.14,347.94,353.15
