dates,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007,satname
2019-10-05 22:08:00+00:00,344.48,346.79,331.13,328.27,326.74,330.26,330.19,357.49,L8
2019-11-14 21:50:52+00:00,336.89,338.69,329.69,331.92,340.11,,,351.03,L7
2019-12-08 22:07:32+00:00,334.93,336.59,336.83,336.61,346.70,346.87,348.94,359.62,L8
2020-01-17 21:47:16+00:00,320.15,320.98,,,,,,,L7
2020-02-02 21:46:52+00:00,316.67,320.66,325.04,331.26,334.53,335.06,347.67,353.56,L7
2020-02-10 22:07:16+00:00,342.03,333.60,323.56,326.72,329.58,326.86,328.92,346.75,L8
2020-02-18 21:46:03+00:00,337.64,336.29,329.13,332.03,332.21,332.69,,,L7
2020-03-05 21:45:12+00:00,322.00,320.49,324.47,332.45,345.14,344.44,345.87,349.74,L7
2020-03-13 22:07:06+00:00,330.09,322.24,327.01,329.56,330.85,339.51,337.18,348.99,L8
2020-03-21 21:44:19+00:00,323.38,317.43,322.82,335.14,335.14,,,346.44,L7
2020-04-06 21:43:25+00:00,322.30,327.82,322.51,332.71,337.90,,,351.02,L7
2020-04-14 22:06:50+00:00,314.62,316.94,316.98,317.83,323.57,329.05,324.17,335.41,L8
2020-05-08 21:41:31+00:00,333.82,330.15,326.29,330.10,334.56,338.88,347.65,353.14,L7
2020-05-16 22:06:39+00:00,324.39,326.30,326.30,332.06,335.91,347.98,349.24,358.30,L8
2020-06-01 22:06:44+00:00,319.22,321.73,326.96,334.81,331.72,340.49,348.46,349.46,L8
2020-06-09 21:39:36+00:00,328.25,,,334.23,328.41,335.68,342.41,351.52,L7
2020-08-04 22:07:11+00:00,321.20,321.08,323.93,328.77,332.58,333.23,342.71,348.37,L8
2020-08-28 21:34:40+00:00,332.12,332.63,331.14,334.04,335.31,339.58,336.17,351.37,L7
2020-09-20 21:38:56+00:00,,,,,,,,356.35,L7
2020-09-21 22:07:30+00:00,334.64,328.87,335.72,338.47,330.78,331.96,335.30,355.91,L8
2020-09-29 21:32:35+00:00,321.34,315.31,321.91,326.95,329.81,328.98,333.26,340.14,L7
2020-10-15 21:31:33+00:00,344.13,332.56,332.85,328.10,,,342.74,364.72,L7
2020-10-31 21:30:30+00:00,339.36,331.71,333.68,333.85,336.34,335.23,,,L7
2020-12-02 21:28:15+00:00,336.15,331.11,329.98,334.51,340.44,339.63,343.49,,L7
2020-12-10 22:07:35+00:00,334.28,344.20,331.20,334.58,339.46,344.02,342.06,354.13,L8
2021-01-03 21:25:55+00:00,323.05,328.58,334.04,334.17,,,341.16,358.46,L7
2021-01-19 21:24:47+00:00,317.18,314.55,326.73,335.92,338.92,345.17,354.03,358.86,L7
2021-02-12 22:07:19+00:00,318.57,317.00,321.03,321.84,336.43,339.62,343.66,350.36,L8
2021-03-08 21:21:10+00:00,326.03,314.62,320.49,330.60,343.01,346.25,353.96,354.69,L7
2021-03-16 22:07:27+00:00,330.44,321.43,326.49,331.27,344.34,350.55,353.91,355.26,L8
2021-04-17 22:07:18+00:00,335.41,328.27,333.47,337.86,346.45,348.20,352.52,356.35,L8
2021-04-25 21:17:14+00:00,330.02,325.49,334.34,346.30,,,341.33,349.86,L7
2021-05-02 21:22:25+00:00,332.62,327.82,,,,,,,L7
2021-05-03 22:07:08+00:00,333.90,332.20,329.77,338.21,344.95,347.21,349.79,354.00,L8
2021-05-19 22:06:52+00:00,327.66,328.37,333.37,333.77,342.75,345.43,352.67,352.59,L8
2021-07-06 22:07:08+00:00,,,,,,307.50,312.39,322.49,L8
2021-07-21 21:15:43+00:00,,,,,,,324.39,,L7
2021-07-22 22:07:12+00:00,342.35,332.61,337.22,336.57,335.86,335.61,341.78,365.87,L8
2021-07-30 21:09:09+00:00,317.61,316.68,323.37,327.34,330.36,331.15,329.15,343.03,L7
2021-08-06 21:14:18+00:00,327.94,327.63,319.19,,,,,,L7
2021-08-23 22:07:25+00:00,332.47,331.52,326.57,332.43,336.41,335.74,335.64,355.80,L8
2021-08-31 21:06:20+00:00,346.78,341.33,334.59,337.11,341.22,338.92,,,L7
2021-09-08 22:07:53+00:00,332.82,331.12,327.31,329.44,332.89,333.42,335.21,347.97,L8
2021-09-16 21:04:56+00:00,,332.49,326.78,333.27,326.23,318.55,331.67,352.40,L7
2021-09-23 21:10:05+00:00,,,,,342.89,340.75,339.50,352.27,L7
2021-09-24 22:07:32+00:00,331.49,327.52,328.74,327.11,324.56,330.24,336.08,349.51,L8
2021-10-09 21:08:40+00:00,340.28,339.86,334.24,334.73,336.01,331.29,331.07,,L7
2021-12-21 20:56:01+00:00,335.17,331.69,329.42,336.72,337.04,339.25,337.39,355.02,L7
2021-12-21 22:07:31+00:00,338.55,337.26,331.33,336.02,337.60,341.29,348.12,354.53,L9
2021-12-29 22:07:53+00:00,336.84,341.14,330.78,337.28,340.33,340.57,340.67,352.93,L8
2022-01-13 20:59:32+00:00,341.47,337.96,334.73,341.79,,,,,L7
2022-01-14 22:07:51+00:00,341.03,335.50,333.92,339.15,342.94,341.52,346.32,357.50,L8
2022-01-29 20:57:59+00:00,338.39,,,,,,345.62,360.09,L7
2022-01-30 22:07:46+00:00,334.83,333.40,330.18,335.93,338.86,342.19,344.81,365.58,L8
2022-02-14 20:56:21+00:00,,,,,333.91,336.92,341.37,348.25,L7
2022-03-02 20:54:49+00:00,,336.58,331.56,344.19,341.22,337.61,341.27,349.04,L7
2022-03-18 20:53:13+00:00,,,,,,,352.18,349.77,L7
2022-04-28 22:06:58+00:00,326.72,321.76,319.42,326.18,334.80,339.35,344.25,354.14,L9
2022-05-18 20:40:23+00:00,337.71,,,,,351.32,355.87,358.92,L7
2022-05-22 22:07:10+00:00,331.14,328.58,325.98,325.52,327.63,327.22,336.18,339.82,L8
2022-05-23 20:45:34+00:00,360.04,,,341.89,337.57,342.88,348.92,356.12,L7
2022-06-07 22:07:19+00:00,317.44,323.53,325.39,334.24,336.77,341.47,343.57,352.80,L8
2022-06-09 20:44:41+00:00,,,,,339.91,340.32,335.03,,L7
2022-06-26 20:43:39+00:00,,,,,,337.92,351.85,350.24,L7
2022-07-01 22:07:06+00:00,342.46,339.58,339.60,345.81,340.63,339.37,343.44,352.59,L9
2022-07-17 22:07:05+00:00,336.87,334.53,330.71,330.90,327.97,322.79,334.46,353.07,L9
2022-08-02 22:07:19+00:00,335.43,335.38,332.43,332.62,325.76,328.39,330.22,354.05,L9
2022-08-11 20:34:43+00:00,,,,,,302.76,308.77,327.12,L7
2022-08-26 22:07:46+00:00,329.16,325.56,327.39,332.29,339.54,341.50,341.93,367.47,L8
2022-09-03 22:07:27+00:00,326.81,324.61,327.85,327.86,339.84,330.99,331.28,347.84,L9
2022-09-14 20:31:29+00:00,330.29,328.19,331.90,329.70,333.21,339.31,342.29,356.74,L7
2022-09-19 22:07:33+00:00,332.27,329.19,323.13,334.87,334.49,329.54,335.80,352.47,L9
2022-10-05 22:07:34+00:00,334.98,333.62,327.52,333.20,341.53,330.93,331.66,351.67,L9
2022-10-18 20:27:10+00:00,339.61,333.68,341.32,339.21,,,333.62,356.16,L7
2022-10-21 22:07:41+00:00,336.74,325.99,328.80,330.95,336.55,336.68,335.08,356.06,L9
2022-10-29 22:07:52+00:00,337.75,334.92,329.76,322.72,330.12,327.30,330.42,346.87,L8
2022-11-21 20:22:54+00:00,321.83,311.63,320.20,328.31,343.03,344.79,345.76,358.46,L7
2022-11-22 22:08:05+00:00,324.50,319.36,322.40,334.81,339.39,339.76,345.19,367.36,L9
2022-12-13 20:25:24+00:00,320.50,,,,,337.29,352.00,357.39,L7
2022-12-24 22:07:37+00:00,351.65,338.52,325.33,338.49,341.76,344.03,347.16,355.69,L9
2022-12-30 20:22:35+00:00,326.60,322.07,330.00,335.61,344.31,353.46,349.65,352.33,L7
2023-01-01 22:07:39+00:00,320.42,321.68,322.80,338.28,349.33,346.68,351.75,356.99,L8
2023-01-25 22:08:01+00:00,320.58,325.11,324.19,326.52,344.49,347.88,347.29,349.64,L9
2023-02-18 22:07:49+00:00,317.82,311.20,313.25,322.48,330.19,337.51,346.18,362.29,L8
2023-02-19 20:12:22+00:00,317.64,316.43,322.38,331.02,339.14,,,,L7
2023-02-24 20:16:33+00:00,321.69,311.71,309.18,,,,,353.74,L7
2023-03-06 22:07:14+00:00,304.62,307.50,319.40,321.54,333.10,338.06,337.50,349.70,L8
2023-03-13 20:12:29+00:00,332.98,321.19,327.05,330.81,343.45,363.25,,355.91,L7
2023-03-14 22:07:23+00:00,333.23,323.07,325.11,321.82,346.82,349.43,350.77,354.51,L9
2023-03-18 20:16:27+00:00,,,,334.11,346.13,344.27,346.64,352.29,L7
2023-03-22 22:07:28+00:00,324.82,316.57,309.60,321.59,333.32,339.37,326.52,339.76,L8
2023-03-30 20:07:24+00:00,326.11,319.08,,,,,,,L7
2023-03-30 22:07:11+00:00,319.65,312.73,304.81,308.74,325.76,328.99,327.20,334.41,L9
2023-04-04 20:11:13+00:00,322.41,,327.44,331.08,,,345.68,348.95,L7
2023-04-15 22:07:28+00:00,324.37,317.79,328.57,331.05,336.61,335.81,340.39,350.12,L9
2023-04-23 22:06:45+00:00,316.66,316.11,325.44,328.33,330.37,335.65,332.38,346.27,L8
2023-04-26 20:09:56+00:00,341.02,,,348.03,356.00,352.51,346.83,348.76,L7
2023-05-01 22:06:56+00:00,327.80,326.56,329.96,330.78,341.93,344.05,344.71,351.61,L9
2023-06-02 22:06:41+00:00,324.33,313.64,317.83,332.70,346.79,347.24,348.88,356.68,L9
2023-06-10 22:06:39+00:00,321.77,323.33,322.96,335.29,347.01,346.25,350.07,355.24,L8
2023-07-04 22:06:45+00:00,324.33,309.43,317.97,336.04,341.63,336.50,341.84,352.53,L9
2023-07-20 22:07:13+00:00,320.74,316.68,317.42,342.20,370.65,,330.19,346.35,L9
2023-07-28 22:07:02+00:00,314.92,323.70,325.65,330.80,336.92,331.60,333.83,349.57,L8
2023-08-05 22:06:59+00:00,330.42,326.87,313.27,325.20,328.01,330.30,327.35,351.73,L9
2023-08-13 22:07:07+00:00,333.38,331.41,328.26,338.30,336.82,321.71,328.01,355.16,L8
2023-08-21 22:07:04+00:00,331.59,329.65,331.55,340.21,343.85,327.70,328.31,352.55,L9
2023-08-24 19:58:46+00:00,,,,,,305.29,312.20,,L7
2023-08-29 22:07:14+00:00,331.34,329.56,340.82,334.31,335.03,336.77,334.72,364.95,L8
2023-09-15 19:53:48+00:00,334.98,327.23,332.93,334.61,,330.64,335.32,351.19,L7
2023-10-07 19:47:22+00:00,339.51,334.02,326.38,333.66,340.70,332.68,338.03,351.70,L7
2023-10-08 22:07:46+00:00,342.94,345.06,334.07,334.83,341.28,338.48,337.86,353.31,L9
2023-10-24 22:07:27+00:00,350.50,344.73,338.20,339.25,338.78,331.70,336.82,353.31,L9
2023-11-13 19:48:44+00:00,,,328.43,,,345.12,,,L7
2023-11-17 22:07:27+00:00,342.17,336.71,337.61,336.86,,,,,L8
2023-11-25 22:07:56+00:00,353.03,337.89,344.09,347.47,344.46,342.26,345.16,367.15,L9
2023-12-05 19:40:31+00:00,,,,333.69,338.03,339.63,335.10,346.96,L7
2023-12-10 19:43:01+00:00,339.62,341.06,342.57,339.12,339.69,339.49,,,L7
2024-01-06 19:36:42+00:00,358.48,348.31,353.41,356.15,352.12,,,,L7
2024-01-11 19:39:00+00:00,,345.81,347.45,347.48,348.19,348.39,351.36,356.06,L7
2024-01-12 22:07:30+00:00,340.84,341.99,347.67,341.06,345.25,345.40,349.97,357.78,L9
2024-01-20 22:07:43+00:00,337.36,341.79,346.57,348.00,348.12,349.80,354.82,357.86,L8
2024-02-13 22:07:53+00:00,335.13,328.75,338.10,342.53,351.13,349.86,350.64,360.87,L9
2024-02-29 22:07:23+00:00,335.24,325.39,337.39,344.55,347.50,347.02,353.85,356.97,L9
2024-04-17 22:07:03+00:00,330.12,327.37,336.11,341.62,342.60,347.75,351.04,352.90,L9
2024-04-25 22:06:40+00:00,325.05,328.87,334.98,338.58,340.53,340.15,340.71,346.15,L8
2024-05-03 22:06:49+00:00,322.34,329.45,331.31,337.20,338.42,344.95,342.80,346.29,L9
2024-05-11 22:06:27+00:00,344.59,332.70,329.11,332.16,327.17,325.52,337.33,344.86,L8
2024-05-27 22:06:40+00:00,334.69,337.73,327.46,323.46,326.44,323.57,322.93,339.72,L8
2024-06-04 22:06:35+00:00,362.51,347.22,340.37,330.96,331.18,334.89,335.55,364.16,L9
2024-06-20 22:06:42+00:00,350.54,353.23,346.63,339.26,334.11,336.49,343.71,367.21,L9
2024-06-28 22:06:31+00:00,312.82,310.69,319.39,327.12,334.93,336.43,345.59,350.86,L8
2024-07-06 22:06:32+00:00,331.38,332.58,323.86,320.31,327.33,337.21,340.23,354.12,L9
2024-08-23 22:06:59+00:00,344.02,342.11,331.87,331.60,330.30,329.05,333.27,353.48,L9
2024-08-31 22:07:03+00:00,331.34,324.61,324.81,327.27,332.12,337.58,337.14,355.24,L8
2024-09-24 22:07:25+00:00,336.01,329.89,329.01,336.79,335.92,331.54,336.22,360.29,L9
2024-10-10 22:07:10+00:00,341.26,331.74,336.54,338.22,339.60,339.22,338.32,358.58,L9
2024-10-18 22:07:18+00:00,334.49,338.11,346.59,341.56,342.24,338.78,340.59,358.21,L8
2024-11-03 22:07:12+00:00,336.83,340.56,335.02,338.56,336.97,334.06,337.23,351.39,L8
2024-11-11 22:07:15+00:00,336.60,337.26,334.16,340.11,342.17,341.55,341.08,354.43,L9
2024-12-13 22:07:21+00:00,354.06,342.14,347.36,348.26,342.43,341.02,346.44,366.79,L9
2024-12-21 22:07:16+00:00,312.64,319.75,325.20,326.36,323.48,327.89,330.01,342.93,L8
2025-01-06 22:07:18+00:00,339.17,333.64,330.53,336.69,341.03,337.63,335.65,353.67,L8
2025-01-30 22:07:20+00:00,330.05,339.07,328.48,329.41,328.96,333.35,338.21,349.52,L9
2025-02-07 22:07:17+00:00,336.53,343.00,332.47,332.80,330.89,323.17,328.67,349.97,L8
2025-02-23 22:07:31+00:00,331.32,339.86,334.49,334.05,337.49,334.88,339.32,352.72,L8
2025-03-19 22:07:06+00:00,339.60,332.50,332.90,333.70,335.68,328.04,328.07,352.88,L9
2025-04-12 22:06:48+00:00,346.44,339.55,343.88,339.83,339.93,339.76,342.21,368.85,L8
2025-05-06 22:06:54+00:00,347.26,341.65,334.16,332.28,337.77,331.75,339.11,352.41,L9
2025-05-22 22:06:43+00:00,346.08,346.81,341.74,335.46,336.38,338.26,340.06,355.04,L9
2025-05-30 22:07:06+00:00,326.17,326.75,332.42,330.16,334.73,328.88,339.29,351.43,L8
2025-07-25 22:07:06+00:00,329.25,333.36,329.78,334.80,339.32,336.22,332.49,360.79,L9
2025-08-02 22:07:09+00:00,330.27,327.38,321.37,332.42,333.32,327.41,332.48,346.70,L8
2025-08-26 22:07:21+00:00,337.42,334.92,331.94,335.71,334.24,326.93,334.76,350.86,L9
2025-09-11 22:07:27+00:00,337.84,331.66,331.40,337.92,334.89,331.26,332.67,354.93,L9
2025-09-19 22:07:51+00:00,344.31,342.69,346.03,338.46,333.87,329.31,340.40,354.87,L8
2025-10-05 22:07:52+00:00,336.46,333.79,340.25,332.21,338.29,339.00,342.52,363.73,L8
2025-10-21 22:07:27+00:00,330.02,325.10,331.15,331.18,336.65,334.06,339.49,349.60,L8
2025-10-29 22:07:53+00:00,340.00,336.90,339.90,341.77,347.25,345.36,355.19,362.69,L9
2025-11-06 22:07:31+00:00,337.86,340.24,344.98,339.34,337.96,333.09,342.65,354.83,L8
2025-11-30 22:07:36+00:00,324.15,323.27,321.70,334.54,346.21,345.26,349.83,355.58,L9
