,dates,jap0084-0000,jap0084-0001,jap0084-0002,jap0084-0003,jap0084-0004,jap0084-0005,jap0084-0006,jap0084-0007,jap0084-0008,jap0084-0009,jap0084-0010,jap0084-0011,jap0084-0012,jap0084-0013,jap0084-0014,jap0084-0015,jap0084-0016,jap0084-0017,jap0084-0018,jap0084-0019,jap0084-0020,jap0084-0021,jap0084-0022,jap0084-0023,jap0084-0024,jap0084-0025,jap0084-0026,jap0084-0027,jap0084-0028,jap0084-0029,jap0084-0030,jap0084-0031,jap0084-0032,jap0084-0033,jap0084-0034,jap0084-0035,jap0084-0036,jap0084-0037,jap0084-0038,jap0084-0039,jap0084-0040,jap0084-0041,jap0084-0042,jap0084-0043,jap0084-0044,jap0084-0045,jap0084-0046,jap0084-0047,jap0084-0048,jap0084-0049,jap0084-0050,jap0084-0051,jap0084-0052,jap0084-0053,jap0084-0054,jap0084-0055,jap0084-0056,jap0084-0057,jap0084-0058,jap0084-0059,jap0084-0060,jap0084-0061,jap0084-0062,jap0084-0063,jap0084-0064,jap0084-0065,jap0084-0066,jap0084-0067,jap0084-0068,jap0084-0069,jap0084-0070,jap0084-0071,jap0084-0072,jap0084-0073,jap0084-0074,jap0084-0075,jap0084-0076,jap0084-0077,jap0084-0078,jap0084-0079,jap0084-0080,jap0084-0081,jap0084-0082,jap0084-0083,jap0084-0084,jap0084-0085,jap0084-0086,jap0084-0087,jap0084-0088,jap0084-0089,jap0084-0090,jap0084-0091,jap0084-0092,jap0084-0093,jap0084-0094,jap0084-0095,jap0084-0096,jap0084-0097,jap0084-0098,jap0084-0099,jap0084-0100,jap0084-0101,jap0084-0102,jap0084-0103,jap0084-0104,jap0084-0105,jap0084-0106,jap0084-0107,jap0084-0108,jap0084-0109,jap0084-0110,jap0084-0111,jap0084-0112,jap0084-0113,jap0084-0114,jap0084-0115,jap0084-0116,jap0084-0117,jap0084-0118,jap0084-0119
152,2008-10-22 00:56:50+00:00,133.6110663230933,126.0849723736871,118.4773339688837,,,114.45063249526133,122.57288665552066,127.72078565204968,,142.40972788184314,146.53930976362594,149.94293013310215,146.5542297912785,163.66894362643578,169.48489178196408,168.47594492591375,128.77720658918372,,,,,,172.25338477778428,174.6014722180345,167.9150447168981,143.5495833662111,159.6298013808189,175.62639650601758,173.5044418072926,159.2730321564046,162.75066107719968,,,139.9725898155083,,,169.93897369389512,171.23457414737163,182.89006561431302,195.92434576008176,195.32220966490087,200.49742949794776,205.20630282969472,192.97801453133016,,,,,194.700135764435,188.48026497402807,,191.03822802397207,196.43044140888088,203.9491682523747,205.77366747177152,,203.92687933689862,195.25957401862325,,,,,169.79614414345787,,,,,106.49052455351794,101.08279067977367,126.54894856210151,132.88580433686812,,,128.11320411292502,129.07851269514444,117.23117515963958,109.57670428103772,,,118.3844995263662,123.00064432678082,,,133.5820598086976,,,,,,,,150.98983400259337,165.15179421741206,175.77642449958145,184.8811334088114,196.71027207559538,,,,,,,162.2471665987192,,179.10237311586164,,,223.15865841758728,190.91352946016346,173.13439559808356,151.95595057175453,,,154.474258966656,132.93519548039455,131.07820752337528,118.71939255017134,106.72062760954033,114.78461923443271,145.7947212131707
153,2008-10-30 00:51:38+00:00,144.41225737443293,,131.18161385044664,127.28769923569696,131.33183229243207,135.98695683902875,157.56980743044153,158.93533383210413,168.46811767851713,178.94387223517185,,185.58450102677907,183.6373868143567,177.2881222806996,181.1126216028448,185.9316484712429,198.91755642948223,214.52677916884537,223.60110399393957,235.60810108471682,239.93720872841914,235.3892474607482,209.88655775602084,202.5752517604272,193.12863136271952,171.7694527152394,193.49198004826025,163.5381109369884,169.986052054519,176.89520297951748,174.76753744097766,167.91911595060384,178.00876211880183,175.06374908877754,182.07450700440236,187.88786168357316,191.83046706319107,213.02946431212342,212.69707583505726,217.33910482025115,213.3698201429033,214.2416382682557,223.11798671797317,225.4141237099807,,240.36260188002726,242.67391201000655,,227.96784113965296,216.3072346567553,220.88218488503017,222.54840789004402,,216.76248355903797,220.69697595081368,,218.74056863373877,210.9695355447835,192.70338547476408,,192.30499634580474,201.19174286342115,202.3945991858926,180.65604587761513,182.37280642184342,168.9459901622911,150.66444050524248,,123.53117393740428,136.43811485044324,135.82442041728441,,,,148.08540116630516,141.80998667322092,135.05481127567836,129.04846000126417,,132.69065216902527,134.21384356989992,132.61324289825924,144.66854853203068,145.58685426816638,150.07438049204674,141.8776055213716,138.50925763600208,156.3331707157504,172.16090054020685,165.81237078701704,,,172.5220314809024,183.6099903977525,195.24650663652724,218.68903233321012,217.93971506049695,,,,197.33116146091047,,,,209.80070847130543,,,234.62741984276073,221.82811414247183,193.03163131717932,169.18375195607965,,,152.63612730265137,129.54854629152638,,130.14502665876088,129.92572759411934,132.67314919194706,151.74432893706265
154,2008-11-23 00:57:18+00:00,,,,,,,,158.15125563771113,172.85353347046626,,,,167.8325032877498,196.41159722960626,198.58854197516038,198.41130330463076,185.56699364008963,218.9616966779206,234.15963912424155,244.76564284432436,255.50366934934468,239.3778953271274,221.98409791412982,,,,196.11313260639412,,191.41400688398647,187.43560157720694,190.59292711933492,182.35517063896472,191.5252137680908,188.38137217105785,199.14424669638063,199.5032501322644,212.1341663110025,,,,240.28001100468285,241.2754647075843,232.31083389494168,250.92838364938015,227.25701936963978,267.22431031404847,262.8660344574092,253.77996386941498,239.86350685873066,229.679192968868,,,,230.11989274797693,239.20514474018728,,236.47978901627107,224.01234633395785,217.3526829924701,209.03157002916308,196.28250870566828,207.31208017233354,199.14416096031832,,,,149.57513718593466,,104.60825308694595,142.87911670224656,147.04830786984328,152.0522876629491,159.56967904600106,,156.13827225241067,155.97358811071615,138.82349619420418,,,137.9848009843621,141.80815277652331,148.46929041529577,146.11155010795184,,,,,,,,,,,153.97661695023262,184.76089311497665,197.7028623028463,185.67897477279647,,,,,,188.40091367049115,,,,,,,,,139.79310091856485,110.71027493569983,,140.37127723294557,160.06220101073583,,,,142.68938702877276
155,2009-02-19 00:54:01+00:00,,,,,,,,,130.4775182923649,143.34482877431964,143.7303315250819,148.92899789008078,152.89110471160674,175.68160651360046,180.73597130634215,190.80444154540757,196.48228310599475,195.434985705565,210.8039438853901,213.78585379914733,218.00684987982098,208.85461750069993,201.43302105128564,187.8442159643162,185.06535329706975,177.6504253705563,159.53318239997319,176.33689370694628,181.40088280966407,173.0406895870165,180.36031137025216,,177.32751562169278,167.5629627413989,168.9680821744107,,196.61601181939628,205.82514594814114,,,219.65321553499263,224.90040895512945,229.8720925313887,231.22275403114133,,243.33534021222246,250.64458635111504,242.59256318223942,235.48903217312218,221.66107026535917,,210.58541622612125,204.4328240915788,206.88897798140522,,,220.13903704075332,213.72534875381646,193.07327578075336,186.68299740668726,177.44377711442584,172.94540858957703,165.29377135353994,,161.2318745466751,150.2342466678183,137.9562785799266,119.67432515720887,106.73173386569978,119.47591453066137,141.44577552191362,,,,140.73294158767607,129.5505483585558,,117.18192919446649,,112.94767845242205,122.05882704450951,,127.7821134361054,,137.77381475604395,98.69858734924004,137.92971791108278,153.1285345282575,,164.37667757109563,161.8878240278193,148.1766036553885,152.04808653531623,,179.32397115984293,,,,,,,,167.66869001915904,172.59651509562784,,,,,,,,,,,,138.84380831811896,137.002059048521,128.32140298707864,,
156,2009-03-31 00:58:19+00:00,,,,121.6703887245411,117.83755004257675,118.20807420946997,,,116.02111849681769,136.28301579518018,144.25562511100793,145.16560869148657,,173.0624298326792,189.4440817275105,205.53672178780658,213.27243481513176,200.78559192972227,206.61910903375428,205.2688077611883,,,180.26387734644604,168.7225235094727,171.21740751852994,171.57055650190608,152.7952602918288,156.3224095729133,175.54372639593552,176.83964556074994,173.01603818976213,166.3627010906643,166.70925676178422,,,,,193.78579521354916,210.29357480356998,211.1018821502535,211.36926856627585,217.75566990379005,237.1450741021058,261.61550426406507,,265.21845654712183,243.41866051972377,,,201.2764481998543,,187.68664696227825,192.8539031297491,196.05185507726947,,,,198.3864265606935,169.3520136276006,158.5187285622637,,,137.26698164110644,166.17590400891106,173.33581931163022,154.17788646416767,137.19719672812235,134.71594175795266,129.83658108979384,140.84025631776686,134.38542557171982,,133.3313238567764,,,123.69954766196895,,,,114.05437523592464,119.11545118983025,129.76247709647416,132.58205631021139,113.18953164785418,114.27631107590233,113.88426730669246,,,145.11660047241247,137.56222660613764,135.65447885355368,141.7832556084057,147.90880225459526,169.65529983262527,188.2911026187484,193.19923382729405,,,177.59352081193376,,,,,,182.49336394417412,,207.97855196796047,210.63762142028042,216.52875197849846,195.98930485795117,177.28492681962786,,,,,131.95579248489085,120.09376476412518,117.21247445565406,122.12815462883144,146.87289690930797
157,2009-04-08 00:55:06+00:00,136.19887587397918,131.423136160171,127.94276441948318,122.84464892133192,115.5940873616638,120.07871511337197,123.78442258080432,131.70801971711325,135.5958122193379,152.58918253879213,159.072796081103,170.03227076427555,179.82780585145306,198.19518954041618,204.22357695449244,222.71052573780813,236.90662940119995,229.92750828899767,232.1870227539536,236.8382633607581,243.0842482616142,231.20010447201489,212.90709521192832,196.33754130800224,200.03240267458412,191.68116295060207,185.33766497515444,198.04918589887754,198.04451490012082,206.01680965353793,196.60915980530618,187.39445796465043,,178.8388130761145,176.1850785363888,188.87297331092637,192.67210261527853,218.9499389526673,,250.31087555725261,,,,256.92712714490364,,273.36872425970034,267.7735673286142,266.67952363715244,261.59036078213603,249.4182698823508,241.22060335732797,232.7482048306084,,,235.53205110718383,230.36439375396873,241.56766045710953,230.8888163465841,206.75792180463597,195.60045526700412,182.51160962277126,180.58166052777753,,,194.22038719417975,,179.22409652563854,,162.75930435612673,167.0730898382147,150.81691240920586,152.08466869255747,,146.50080394042294,148.18987532503982,143.70206828502418,134.36145414535346,,146.4154370741159,150.2759903585469,152.26513512165894,153.8233024225194,150.9034024058459,,147.4230238334217,137.5405340157563,146.24062246607068,160.46861073150026,164.03243986877712,167.43449466167934,166.1074543361574,174.94202209776842,,,203.69397186462848,203.3912713203358,195.59903707162945,,204.05148927238636,,189.04544439619033,,,,207.44335255123832,,,230.8429669188066,220.1007518039519,202.24540773213175,190.03077600450283,,,180.3225076559046,167.92498655848,148.66645631164502,139.82604344540204,,143.80093217104672,166.49864653966296
158,2009-04-16 00:58:24+00:00,119.00634025934625,,,107.79689584022722,95.28970339325487,94.44269246805392,100.95353313630027,109.86190342752832,111.7403199470387,132.07932437006085,142.29601346630585,143.22215793144022,147.3274411252635,163.93650615212934,173.95566967985002,178.5584760296339,,,,200.26589451322693,,,171.2219275577733,157.6035094163565,166.13728170517172,165.43640668003675,,,158.92163028373608,,,156.97984345471534,157.0643217175423,147.7880103917447,161.89831313529808,,170.57328395423852,185.4096217124846,211.19672729242598,213.3831875711609,214.37934524716582,221.34101572414215,223.5532733098575,,,230.71393421795275,,238.61879963995253,221.75843547365062,212.85711765911515,,204.25725010565338,203.73767909510948,202.1805274818941,,203.93343260826552,,,173.724918436844,156.4220741687053,149.90074091161506,,144.0938272452355,169.0937868212275,171.24969405818678,164.6906333565642,141.30309523469148,135.8244340677541,116.38508739977117,,,,122.93428655319997,125.29884976112155,125.70650722982288,112.83380933802971,109.57675773347513,110.31684940821992,107.97389456354162,108.71890444158522,115.35611905291465,120.77863323822696,,,120.00802671594587,115.1751950925504,,,,,140.59619040935954,145.8762274606277,153.28055248633697,171.2465701633421,178.90840509970775,,,,,,,,160.89703919580447,,187.95826271903758,,205.59461815238242,198.57073596891613,185.60221594475794,,,149.90116062320493,,160.62640015245285,142.66334088204314,127.12171678759573,,118.31362044089857,118.42016835747567,142.5376630719733
159,2009-05-26 00:56:00+00:00,114.92121212660352,118.766573576118,116.78557814158333,118.31410165008927,110.63769817669282,115.90496443198472,122.42665646707506,129.54669107072326,119.5558040836306,137.42952566825676,145.29228319988036,147.2083153427221,144.80928045723806,126.54195260415355,149.1295989007757,158.44887782710816,171.81037205257684,190.20768316150384,185.5482915108086,208.4682708364503,228.90404993344345,218.44391012977667,178.6722720889199,,,125.8665538026428,,,151.477066103318,156.1384172158197,156.70784846705038,147.72169079048163,164.55018864803955,172.53990992544928,,198.63881306050953,180.50246320562155,193.1821243860653,216.37504651031622,204.25918806597048,200.82615039206286,200.8259377281757,195.10981582437847,200.4738021345786,,230.0366206646902,211.55134840595093,229.60868058335436,,,179.68360933746385,198.86437120897202,206.85685759206297,202.4182153277878,194.38618210046184,179.10942108332551,179.45682510192228,181.17689965366526,162.53878330033285,,190.18900565060454,195.1456064208307,147.51473141096238,172.5455658314836,190.13686537298975,162.09877167305694,143.13566354243164,,134.67406759391406,136.3409720131379,125.87395830082632,138.91053622374284,,,,134.80993967851782,120.82337486730609,,110.02317948342143,101.07910109991838,101.77338492909729,106.99425334426786,106.75510904286998,94.39237443210008,128.5882083948125,87.39022434855414,134.31483409540613,154.2163776029708,147.5185157621296,142.2554975916893,,,142.1626363967466,161.21191949107313,171.42784222621395,,,164.63479927580494,,,176.27814561697528,,164.4398601327352,187.0009431872299,186.58676949294667,,204.1035057645376,203.05353509743645,163.4805621528764,150.93713277862153,151.60077703615997,,,160.27551514650096,123.39205780482604,,142.3849738881689,,119.0882709353441,139.72453527857638
160,2009-06-27 00:56:35+00:00,143.67024535059235,126.91596700907728,123.10564803220042,125.31880954474948,113.90350050789561,114.89228993420822,111.58114165277185,120.24273169236244,117.99525715017765,140.0340377126221,144.13518171147481,141.961162695323,145.69641008549127,143.2902032526189,151.92782007286345,155.3172006846465,,193.73614122691964,,,223.47838165731235,191.3717742578317,200.04479648288782,175.06487684298983,175.6998952693991,161.85347951416318,169.4424765301828,172.1081616366523,159.4051738333949,169.38789450917588,165.0094221198415,154.9565766944091,164.27257600711675,156.35022568338653,165.5074856745998,178.32516165507445,176.60190975349374,186.78657385283296,207.89830790660324,208.0596297265146,208.0041062836008,210.53976992642524,210.28001727906064,180.14454266023472,221.94055563820817,235.53205266927733,231.02143503509834,237.73934077362935,223.09800805122356,216.7859978236345,201.88021481978777,,204.39149787315966,200.24100453676502,,193.2895956387327,196.17438935180823,186.79056814974322,,170.88877416931575,171.8558620800624,179.8452042174948,162.7568819144311,156.4711396809098,,,,133.97964965779937,126.25569942280028,135.24638329187349,132.69024114706255,,125.88033620463088,,142.0512190946617,138.96307233853582,135.86890788634724,131.68813589744136,100.85560371387086,112.70000165229308,116.45564187758416,,,130.51666349620137,128.95945745131513,128.71474355976392,138.95442047786923,143.54293935554927,,159.01510441439285,,144.1324396243811,145.54614677555492,,,,,176.95855545117112,,,,174.12900527693256,,,204.73673598750068,,,216.51057558766587,179.5164440916776,160.81268879285443,,136.76089509532056,124.34954557534614,,,122.76701031156558,124.69992418921099,120.56875742252724,122.14452522473167,148.56019660188446
161,2009-08-06 00:58:15+00:00,126.56434652216569,130.78256238550404,122.38816556753966,128.4014181735525,127.70476903426852,123.10284479428981,127.46935495975252,136.21512885433674,134.79363125843406,151.1877559208718,,,162.13541957234713,165.49497943782137,158.80220240721258,160.61406227156021,175.37253822430213,201.9561608674342,240.06493467110207,,,,179.5047777444657,182.5850518904739,,,171.01817329390238,156.50753483229823,161.95971461912228,153.78281759807726,157.0102328171367,142.5147582428854,161.25829485509257,164.12060642213208,,187.61328644201646,175.37218505188645,,,,190.1759777982679,204.20102165671955,211.55119404733395,210.54496937036268,223.46916837280506,233.62460996443022,228.8549785142212,232.65766180795222,222.6547625065472,215.1289864342684,212.69718959445555,,,204.5775231351081,199.26310428867538,183.09090410652124,197.66476643269257,193.65447727414264,197.9585648460383,187.4418278295855,188.5864715610666,196.14316723636045,186.3952170410334,193.07381167954998,,,134.11608460631936,,144.77531069524852,141.28154450511903,140.51758198302366,142.7883621303642,,135.86196693023516,142.91573004888798,143.96621968211014,144.16215620761733,,,,109.51654865555504,,141.7144312891206,123.4659127318778,118.6252799601395,,152.16988063968986,160.685598395215,152.90143176529858,160.8691255362639,,,,159.2451578447893,170.16389447512833,190.8967521660524,,190.4344320488472,187.61247515251893,197.6179586774359,,185.45682463994393,,,,,,225.23143236655798,191.00011385603608,171.03505493485434,155.0216354141913,145.74147666596798,,149.41210964849319,142.79292782378647,146.19753996296535,130.6340453738462,,,148.5246713792431
162,2009-10-01 00:58:00+00:00,150.0421877295399,140.61697507386882,142.70747916001793,133.54691196628906,124.50402900373557,135.08869974650523,127.40557142736668,133.08821152543692,131.81158678328313,151.69484216931335,167.06522325980526,155.3473633521714,165.58722405844298,,175.97426039471372,191.50935890584725,,198.99984292524934,218.02343231373848,216.47328957740268,229.86698652744553,205.4903771941682,174.87856265064175,178.90107250007318,191.59303417147376,175.3778179940131,178.2835744596293,172.9194911244763,174.3519054080326,180.74533450207275,178.26564946955835,176.61431468648215,171.88114574202,165.4810689240049,171.18289039049273,176.24079336050136,191.18289461616382,202.37882527978448,222.07078919277384,233.62779738488814,215.68750245901614,229.017774167283,231.98577283160424,223.66147812564463,240.2582483653459,247.3605424223174,238.64140069319427,238.64434629319175,,239.31977910082557,230.39255346212772,,,229.48948054616628,228.94515530456195,207.92462177957134,,205.41820422813063,198.04652802111468,177.46384640764842,177.59515391215328,180.8629195193546,203.39869253980487,197.25937477231247,165.91544397514966,171.3169926239415,159.9171607801974,,164.25091468000227,149.11819541903833,131.5169609734887,,,143.12445320645958,140.82374687281035,151.0689756746076,149.0273543516511,149.42459314728816,149.68015544593905,,147.25662462541248,140.50069902994247,143.2137631070177,139.84967766659014,121.61700214426126,,,152.196174159374,166.7049513454686,173.07702916505275,,170.17676007397466,,,200.20219100521712,213.6960157608728,216.2997284693186,204.39811808688108,,207.48320796656367,,194.577079579794,,202.2696380923275,,,,242.92119275959763,221.26232629078615,189.59958322113656,166.39927227898025,156.34661440407035,,161.9971253064539,147.89211612248033,142.00462142417115,,,139.9285721544161,160.41265236736214
163,2009-11-02 00:58:18+00:00,153.68358901446726,145.07664414291042,136.0033831533873,138.32533420217305,139.90952360318792,133.16974175983748,127.83941320855253,137.18045993200585,142.33910216714685,159.7651923392776,165.02262452891813,158.9999670555457,167.51947061514932,177.06155960873795,185.62408999269047,193.80545753281382,209.3278897568173,225.14331711491047,235.85834731428383,244.35905972957198,232.2322361216616,230.42132301814425,207.58506287607145,176.93973318976848,186.00701550176285,188.67910742320163,185.4948799754793,193.35080759986855,190.132007582585,,194.17169262530462,198.3707663131479,198.8635810886127,191.59347330531983,186.53520318955694,188.26473458632879,194.44132639774773,203.12663166931088,212.25211408128115,214.74471875748557,228.69674727732547,233.0001314788704,230.62449896483875,238.97054744438913,247.3065539638981,251.68071180234443,242.9427442350882,,227.99563816275244,217.3236579109838,219.3992075488773,227.3681499127838,211.05671033527682,212.4391579101254,,216.21752476983255,208.29989174021452,199.97407177167986,191.8121471615264,175.27717934052023,164.75321941666442,181.51553443493685,,167.5008029057215,171.92008730825702,147.78204351572572,,,151.1911735296659,147.51650509315553,143.42956141760044,,150.58147683316253,147.29771419399535,,131.31636928920994,129.44776286345436,,131.74219618127205,132.35254991547987,154.75361127793573,154.96172428332406,145.54408249328787,151.12554585759554,151.6148933989298,151.33417028422514,142.84582730491053,148.3209260425905,,159.07929387192036,158.9738168432843,,174.1520737044856,192.6279496662512,203.21427191997086,210.92056614695056,208.38142823765398,204.51873917093232,,192.78648562262458,,,183.13316620353515,,209.8884642416179,,236.6928316216517,237.20662636286235,221.55908457498901,202.99645572515777,174.87705573748894,171.1423527506485,,173.85910065157813,150.39833668360984,,135.6045691855428,122.32906533946772,120.71477280396947,150.1539003934048
164,2009-11-18 00:58:25+00:00,152.70636174094315,144.27555373668204,138.17871824224076,130.2187844316278,126.69119149695383,128.3837514489302,131.10917935130357,128.54739871288606,128.29969227443965,143.28228146635578,149.37926753829024,147.80200637193883,151.28441119250252,,,164.05790147884616,184.7819036615561,,,239.2857081568984,244.9535707257021,221.1330795554019,201.83809326906024,169.249251055619,162.2067448929433,168.22745071240186,162.55164246553377,160.13856866273326,173.72022658712893,178.6138340283988,185.98067563363747,176.6041480678927,178.79039470571266,175.72445564894025,167.57504416143226,152.43858049546293,153.57228537105507,,182.45965748486617,200.14444554398722,210.7110703157294,215.81165150917076,,234.55248137315237,239.97379233722145,234.9650922378177,234.60714565705305,,217.12226921451813,,199.81893315061185,193.71230409589745,194.5494903328043,195.3800551799296,197.63066804602758,,198.31042819967712,183.13472345328023,170.5975968805216,164.0664196850617,,,,164.58520510448335,145.55784527415122,,151.89043372991657,,135.17818847005708,144.87977471713629,147.78271213836317,145.04678091838323,146.06625381637102,148.7737294725259,132.81911554974707,118.33327336368386,111.26206549973675,113.15758364344342,107.49620291031555,113.83156730035556,128.0096375169506,137.65431625679923,138.31126525396238,,137.3402691302342,144.01787728727714,128.64861911772158,143.5291113936741,,,148.80991494591302,159.1864007308875,167.7833109991834,173.7350535869947,192.16135491865205,203.37849351683445,,188.09226541523898,,,181.41284305259634,,,,194.5746477746055,215.71843414939272,214.00542736778266,223.87754474027383,208.0964878900235,196.45468051597788,174.4407998286681,171.21359654764595,,167.97622170287707,141.21145653464765,128.27713631383244,117.55356046559817,111.33770823594561,117.45072468373901,138.94369238990586
165,2010-03-02 01:00:06+00:00,,,,,,,,121.87234153455405,116.35123549482421,139.52424296185248,,,,,,,,,,,,,,130.5872833946652,,,,,,,,164.32522052988546,,166.51129686429442,,,172.8725721797873,184.98248373375588,,,,,,,,198.0927211429799,,,207.1978753853449,185.6657176611322,,,,,,,,,150.88848717288943,152.9604808175366,153.70012441181464,150.5493089372813,,,,,,94.39630835268838,,122.75864848774381,120.47561517144152,114.15558318052113,,,125.46980292950636,,,,,,,,,,103.73063834474493,108.00312127945924,,147.2215392473077,,,,,,158.8142522469159,,,170.37048534142002,,,,,,,,,,,,,,,,,,120.81440302112162,,,,,157.93466971381025
166,2010-04-27 00:58:53+00:00,158.59783412059647,155.0087513551294,135.01346859063304,138.66447367461603,135.50199842500706,133.19850258797337,132.03522316841705,134.84031314926534,138.96839635556353,159.92372445809605,165.0188730480432,165.07049102695757,171.22106361739992,170.57035849562672,178.13596369616815,196.1823475007858,201.49957832326507,218.0654937150039,241.29071856513198,253.50711751819148,254.50446910750338,236.61067173193507,236.15436014293888,,,,,197.78411376398276,192.85820710680025,199.1693163373592,199.47186570807452,195.77179419457136,202.31609853229253,196.47195080996988,,,204.69111290025654,220.1091654385673,,227.0046531304264,234.41798453940612,241.30319524800322,226.23012827896545,246.20212211809041,245.2925013353406,237.81963453203787,232.33881141820933,239.37936478627867,225.63775850976765,220.94377227745636,,217.09565943665174,222.48812102868834,213.46256591662785,200.87928747219257,,216.9848309127255,201.58462850408992,,,,,192.5290317151642,,,,173.34536027895822,,164.7199519318163,164.34684793942708,152.96617826227504,155.7439767729092,,138.211795451085,141.59503608219293,147.47688301382712,145.70034342891665,131.90040259284007,118.09584609572461,121.25096801231508,130.45129007075593,139.95749411350008,153.04065314254504,150.36514275647238,144.41560071220505,,,153.77085038695677,168.17265796200954,159.7907237188388,171.19344321859597,173.19093442633698,170.60062206228096,179.05641250182956,181.6050190695329,196.25321485081525,191.47455488964852,194.7220907456876,,202.51473611531904,186.94256588653252,190.24421656764687,,197.7361974182657,,,,239.2043028087675,218.9164915836552,191.57643071811128,166.61170550141276,153.3001865216088,,,135.57967608480575,,144.81566490285803,127.43281724842464,138.76097352967903,162.06266608726992
167,2010-08-17 00:58:22+00:00,,149.4014883708829,137.88721799443033,132.62992817983658,127.75477164350524,125.3095459624413,125.05523735933026,133.66895034750792,143.80786709107224,152.86803202928357,169.3072915196846,177.89839267957746,167.40365851283704,160.19088765482357,177.18181886545426,172.40797712995098,187.17654088215843,,214.23726084165617,249.0836505373789,,231.2531965284823,236.23636171721589,,,178.71618014011165,192.75444622231308,172.56411280641476,,,123.27491218665074,139.71275597328074,,131.59349014366612,,129.9438295516845,136.47662569491706,,149.7504318549403,,,,,,211.55070397149873,,,209.23034333254984,205.07515559576413,173.32452445414356,,,187.5771655391921,192.27433382636124,,,231.1745928683511,217.6076444762674,198.63233142897332,,,,210.7645742624129,202.21003352026432,,127.12366656496346,169.39503988358175,,140.68506610208766,147.8632134134046,140.7997765335472,,,,,143.0078752122576,143.70891692168948,148.5653315448799,,147.80496473082383,133.8523020722144,133.05665329899728,,130.6058035378732,126.84625638276822,113.8262387429173,,147.36775695633898,146.8117513229236,,,181.78319117273213,,186.93387009289762,186.84132869905125,,,,208.55175933796602,212.51161110949658,,,,,,237.48025243751047,,240.55207698694758,201.14835479789446,176.31919553046404,171.78379227127866,153.5223954283195,141.17306543936633,134.66411344323424,131.32947305003012,,,135.87890651712712,137.01354033604196,163.08780825332224
168,2010-09-18 00:58:14+00:00,148.85999758143373,139.0686013771449,138.6383385133439,139.6402220138393,142.81709959773053,140.33255406830096,146.84197589691107,154.60722506928417,,167.2908730559733,172.1600656338058,174.493416470717,175.8134771473562,182.29530656994098,181.08412485269946,185.23303442737196,196.824957257362,208.69400584361253,,,,,211.9218940472442,,144.00314710968473,,,147.37709425149654,,,130.32709962573801,150.3611980094417,,135.07062422771497,126.12522147142609,140.2289348247612,144.20586822552795,160.4074858182538,149.80396172749568,,,,,,204.22548083427557,,,201.92190769920066,196.0549076848876,187.18476726281787,,,231.80882201734175,,231.54888977980906,,231.87458211517344,215.42061814449215,,133.48306910305953,126.97636532843312,,205.85611172270796,213.86481984526586,,,164.6301376584619,,127.96638026117927,144.49470280188567,151.322932990265,150.6935585780773,152.54298727749526,145.15703891294802,149.07883737063648,150.42973181130418,146.90282355511377,,133.83285681796033,134.47036893701664,137.59102174087113,133.3401863446244,142.8716800656165,117.0861789802036,133.7456938043895,,,,161.97619265631107,163.6083626623628,,,179.6394453466005,193.01678833587954,200.36289820337802,205.73331845647508,207.0477812863535,169.52009334070144,,,,,,,163.9861834277595,,,226.96728046396098,198.20163015209175,174.82756578248387,151.26627927719878,139.98319535367304,135.96645034150947,148.40239776622857,,,129.8016905167411,118.91501679566082,123.21317943886977,144.84697394738717
169,2010-09-26 01:00:20+00:00,134.42583742657587,127.07595598568933,118.98919882543117,121.43065441335803,121.6531595875684,116.47369453098453,121.47104537998575,125.99050335362581,121.0001486538534,141.36562881840916,,,,122.7641019924715,,,,,,,,,,135.59604725955552,,,,,,,,,,121.63766458186701,125.79646242318641,128.5130869322212,128.79008257758954,148.8562432846187,,,,,,,,,191.4879690881777,187.25563249314808,183.7736750692692,177.26632627902288,173.84691034559563,,,168.7268269420842,,176.3889303117002,169.28938201128602,,134.5562587807682,134.54929216518244,124.27006885991405,,,,,,,,,103.5321686925777,,,110.30720605384946,106.39527158743792,110.16219314764044,109.52057485606613,,,,83.67807878067705,88.60742195635181,92.07340017890681,,94.74433914703647,97.67130059911348,72.05843434171129,,120.5914091802111,,117.70041798722436,,,,144.77063937725808,,173.1719579506128,,159.77396080423875,,,,,,,,,202.40448423876646,187.17683643283425,171.40356878659003,159.13231077108185,,126.14659706859939,131.0074952877306,117.37834116212885,121.68616247103488,124.2126134931773,111.26917369230607,,,124.39113373582778
