,dates,per0219-0000,per0219-0001,per0219-0002,per0219-0003,per0219-0004,per0219-0005,per0219-0006,per0219-0007,per0219-0008,per0219-0009,per0219-0010,per0219-0011,per0219-0012,per0219-0013,per0219-0014,per0219-0015,per0219-0016,per0219-0017,per0219-0018,per0219-0019,per0219-0020,per0219-0021,per0219-0022,per0219-0023,per0219-0024,per0219-0025,per0219-0026
121,2001-03-30 14:43:45+00:00,148.19860146023424,139.29620386985818,131.45347552625913,137.9650257810729,129.6479037655294,130.85319226132063,150.20388760585985,150.99702901901773,147.94664431083208,159.03951239384344,161.11971800571285,163.79804236987925,170.93922949330894,177.66183484331032,177.84019593509072,168.0500773769392,153.38000464840854,151.76854266691245,156.90196016184797,173.47638397984036,163.44404671373184,158.01487482020693,163.06377401084475,154.34206132213802,149.5949762732085,140.30274145760546,140.2122770937279
122,2001-04-07 14:33:30+00:00,125.36031789226178,134.29619776038186,131.39883000183636,141.64763942293848,137.37797907103928,133.87226442454244,138.89854753543938,148.1232951827193,141.73090772588324,148.92052692297875,156.88214648495955,160.49630644403678,156.70092668526996,166.44757899863043,165.30056925129463,160.56112529365612,138.17498929267947,140.8156178475367,158.52120221746654,168.32233025614073,148.18451512279336,163.61134572260073,160.37124628744624,141.74912708027705,155.54527190774843,159.24125429367655,139.4067695534328
123,2001-04-23 14:33:40+00:00,127.25342122335167,125.33822513965205,127.6465046156698,139.4429122761101,136.9503464052824,127.93559918146292,129.67318818144773,125.52136587712035,150.4402765051405,157.86394169597816,146.82437979480883,148.43457911298074,156.72287435080705,159.43898130412123,161.1390990038886,152.7802003838836,133.91791296594226,149.48494827632038,156.72957453693027,165.37817438640377,158.75789803114412,161.49520490165304,165.7475590330485,161.20827761500286,156.54860014451475,142.62466928660695,140.67447175399167
124,2001-05-25 14:33:51+00:00,,,,123.8012994103866,122.90972912935595,,,118.51402195309961,130.37843590234664,130.9425796690883,138.49918876487217,137.8789410983125,149.40895106551326,156.65846025787823,157.56878504100223,157.9082992452274,152.3405035433662,152.9406761110195,151.36588940573387,157.14917906711528,149.86761123818934,139.52620523692644,153.56215338241728,150.63411440301962,144.82823931454664,130.03290644583743,137.69433778815477
125,2001-07-28 14:33:55+00:00,,,,137.91069555786027,144.64722894601158,151.73722722982362,142.22422813113832,141.25612444791815,153.4796213123969,186.45677300432777,188.40604530615533,192.94198899718856,192.98001402150433,196.44671051053191,194.05309112764442,197.38063390824394,188.74813778174655,194.00686047091895,193.67774225627048,193.7337671447094,196.33506995913473,197.1002941799482,198.038374654069,188.9053580279263,176.2396531441076,161.67814931746702,149.1619342654442
126,2001-12-03 14:33:05+00:00,145.65716324934772,137.43898953914422,136.62423281853995,139.26284957168633,135.18890876663636,116.19034257135633,120.15253041904897,129.87054451409352,144.10329395638342,151.3878869120325,158.12039639578092,159.6097459477703,171.84537316196952,163.84375520529824,163.3724991663476,162.08061711944083,161.56077962982786,162.07371492297005,167.339257541093,159.27149158506606,160.59829334792704,164.96306247615274,167.73247230798,159.3949772233476,147.16005972638482,152.9859586694748,152.5732521919386
127,2001-12-11 14:42:14+00:00,152.19907223341886,141.43309756172783,135.45362063185945,144.5665878585399,132.48903523646078,123.58796298563043,118.29379725291003,130.0723390580352,136.37603663101638,157.3455911311396,164.47300192059203,164.03167888842148,175.51709991052905,176.13598509489827,175.9165363911249,171.06594294154257,169.52050310046357,171.21327469672565,172.7168928268415,175.82372821447922,181.44839537714765,178.30994175987126,176.34739318106494,169.80005059688588,151.62454922207706,154.77635553986295,165.19471376878442
128,2001-12-27 14:42:16+00:00,,145.3840455924883,,,,,148.38256006093667,147.27407386173627,,,,180.42989594326696,178.84693243208733,192.36507902702385,191.14591191196223,194.56599021132155,186.84553379080063,,,204.09907219466345,,,,180.38887775047215,166.6728819978784,168.64834599233498,183.4012907985818
129,2002-01-12 14:42:23+00:00,165.1893453421534,147.49049773074972,152.5405847848364,159.54221022670842,158.27221767054846,160.77143489848947,151.46189254588714,162.6829480787963,170.50526516656967,178.1764172421776,188.2377718338517,194.0555287765373,193.98767759442825,197.30410047762618,195.1381328389475,205.20249137647355,198.09895302641718,200.99973592870268,198.53211242794342,202.69697616549294,204.00562786441014,202.96766312927963,204.57146495713522,196.90399924049888,194.5277448893845,192.83319313007524,186.15956546176324
130,2002-01-28 14:42:24+00:00,164.68770737917447,148.88971029593353,150.04905632957954,153.78964246045393,153.4528988993663,167.16138640391583,182.95477598452135,191.4438763900299,179.12441426048224,195.94286688317322,202.10347789991553,201.79723162507497,214.95800182744784,203.60622049944993,202.02714809123808,209.09360619462115,217.27446891514973,205.38307635954055,205.25242132492093,213.0655276961447,208.21954825678722,223.03950312852737,225.23611992856036,217.26837866505946,214.76611389399824,192.1721012098903,185.09669201548792
131,2002-03-01 14:42:34+00:00,155.3954462631233,145.16974159014183,145.2587448409132,153.0695505543707,155.02068585429714,166.03686199397032,172.46131292434387,174.18563966214094,179.68630606348606,188.50181590117256,195.74747341869204,199.92761519732002,204.87086492458405,208.28713303933392,212.46404448626237,213.88854094424556,210.999063716018,208.2605643137114,203.75338998603155,207.86569515360105,205.82040020245606,207.4240496939116,211.60698177154975,215.22664462199157,205.4501828621356,200.0451853398465,197.08131543426342
132,2002-03-17 14:42:25+00:00,151.7835169974455,142.1544512132705,142.32402136955665,147.0084840023516,154.748151670817,152.26908890286444,160.64601874089055,173.80205825439867,173.13890271383175,177.21241323848452,193.69777344551972,192.43314231028688,193.56612440574992,205.12698406957264,203.9336142450861,204.99514768668982,196.65364291337363,198.2114035500776,201.17938789481673,200.25139846218374,199.1897386844061,199.67676679080512,204.9827178456972,204.49278666316326,199.64069088600266,202.52948381394827,195.73026028180294
133,2002-04-02 14:42:20+00:00,149.28238385560908,147.08860605761492,131.49098009955424,146.13536308078884,152.73212893266256,166.7375060689756,168.28825213276912,183.57417178903077,186.99931949961848,190.80769365805241,197.89849774187599,202.13312604851848,203.85216463233508,208.29976007352448,201.2422788167225,211.20730275733376,203.88764871762515,206.2469533124892,207.88544455117903,204.33837687924677,207.4144751043546,205.12613007889712,217.12631922769776,216.2726035084816,211.9913286812978,209.0264010793395,206.37845624090545
134,2002-06-21 14:42:04+00:00,,,,198.92909216837427,197.1659072078153,206.52795031787298,,,212.1536945928158,221.9789291651888,221.1320573106608,230.25883756904443,228.01857320856092,229.5883518462404,229.8841437146726,233.31361640999782,224.7366796158483,223.37399135049438,215.77786682814286,211.4729541179098,216.631388008771,213.3124181439178,211.260799829257,210.43800156927736,203.1606874021482,192.87088557552275,181.64306119754752
135,2002-07-23 14:41:51+00:00,,,117.20987755412418,173.98317691510974,179.41675388936994,,,179.3279550083488,187.91724785605896,190.88240068886785,206.53579572579548,206.36707767316315,220.28941842906642,208.97615935909482,210.60795302929014,224.14249158406685,210.04119985547266,205.73312307340626,200.96738851338444,203.13882465056204,209.69709490400157,206.85372342498718,206.04332100278828,195.47807662930637,195.57449733182284,193.85554726879417,197.39142033309992
136,2002-10-27 14:41:23+00:00,,,187.66470205299916,190.095941292928,186.05809764090748,185.2701838319209,179.33537137857456,180.0884185966233,,,,198.2608052320088,194.02273413195178,198.02436346432268,189.93387185379294,,,,,,,,,,156.27246177352657,149.91885016245283,147.63307484982812
137,2002-12-14 14:41:51+00:00,195.8883764310949,201.00261717944647,202.7907698930589,207.7808017067124,202.9075641692006,204.08715339378898,205.13357516214197,206.59208806859004,216.1567119861235,218.9509627345128,218.0743349321741,218.02146870090763,223.57736985170018,221.1694900995724,215.7773069520165,211.82059497372893,209.11502953384715,204.6391827799092,194.19598456431157,199.85320609841733,199.69030044529632,199.23093291020723,196.39851865615205,191.29356284136827,190.89997364730348,183.07224296291332,168.86731497911433
138,2003-01-15 14:42:02+00:00,205.69156375660702,214.37409644353596,218.0236654448815,227.24953308906862,223.08345100827972,224.2813435028558,224.8735846219716,225.5161515156951,231.61259915170686,230.49348796500632,243.96688156826878,240.1897279671001,244.7813125259807,243.84564676357698,243.86633518071682,235.3705700098481,229.90413370675122,228.55469215713086,219.89735208895954,220.7535226766282,217.19244539803924,213.4693874494497,214.83144664900513,207.32132792370612,203.36115488114024,207.42264815360608,200.2433384848219
139,2003-01-31 14:42:09+00:00,198.27876652578175,205.93835064062003,216.6173050445671,214.9077741088109,221.4851969485581,220.2970645496082,221.2405714835349,227.13438403213462,238.55701606373722,243.61296981770715,243.4984082540139,244.8611903285227,245.30986882893686,246.09222761214033,243.1625004090006,235.25511380052137,229.69448152745673,233.19429153020957,225.29909490503687,225.2162815649062,221.53122434303202,220.20183511626354,210.82377844379042,218.55383991922207,207.75804767595113,217.87782737677236,198.6622555174234
140,2003-02-16 14:42:17+00:00,173.92309631923388,183.5921177657164,184.9836388740071,180.83756297024914,182.71716558948984,164.65300121514883,196.18036456683004,185.80805013750023,205.0989934387241,207.62706203939584,212.0590878710292,206.89648098209972,215.77518867058427,207.33872473889642,200.3190834451462,208.7417702118151,185.473554528584,201.16334070892594,190.21525708589604,202.2881942417173,198.3563409651294,194.76987984748382,204.0593206009953,196.81029662198316,192.717148392426,195.840848994223,172.00789183843952
141,2003-03-04 14:42:20+00:00,161.4208027913091,174.32571904639076,168.70517889594464,177.97692134876462,190.86170454521195,177.2700841673808,185.44743065381948,186.06354591118327,200.86299585047095,194.28806331112582,205.6916691861515,201.46686797475058,207.6980889809407,192.5841582826416,194.40504734934902,201.0872497350747,191.5545711620475,198.88988627756567,186.44571435811912,194.38429438098916,192.26274047145526,192.7986164435653,197.64643471848882,192.2898994494288,190.8940869385957,188.69602745584774,174.32570083917756
142,2003-03-20 14:42:17+00:00,159.96195723041706,172.94183531504183,176.7367734152295,182.3985113529361,195.89818741352715,182.26389494600218,190.29930005094377,187.50129583546266,202.17356495894552,195.000403164975,209.30083597243197,199.13976501096639,207.78776951192526,204.72921565609462,208.50823612402263,206.7348649786713,197.37651430063883,203.02768765783782,193.673612229001,195.12931678949866,196.00504302879,192.9628622414432,196.68013319926433,190.55167554011803,190.826878067259,191.84093438811726,179.67808942861785
143,2003-04-21 14:42:20+00:00,160.71088135563417,176.64661496823146,168.92683912300907,188.3856364171527,193.54842552627238,180.04580944758416,186.05870948541065,183.9498852152804,201.94217309409953,199.70810971020245,211.06488289104541,204.58436399378866,214.77416771419593,208.23054504829906,200.31908738271085,211.78906980772732,197.45992360461202,204.38059547155734,190.273416804344,194.123134766049,197.0301548098687,191.0529182555132,197.79840633787217,195.49450465512075,193.60166690438314,195.28103600164326,175.97434900394168
144,2003-05-07 14:42:21+00:00,156.61531313765428,160.90720740287253,,174.07257943553927,193.8029426023546,177.53198820258967,189.00762457020454,186.01557510266483,196.8205448685958,190.61202571188625,203.87701015387626,202.81851136387894,209.8596137900484,201.05273822502977,197.2844523231917,207.23845482455926,189.3365339948882,194.50942693944464,183.70845077539744,196.05872860648594,195.73531123827084,186.27608173324782,193.34494746927038,189.605610004983,187.175601470325,187.79063085875805,168.05879350418172
145,2003-09-20 14:31:11+00:00,156.66392534147909,148.9594507032989,139.17253310771247,146.81880763210827,132.83344930883868,129.291676626742,133.43433491398622,,142.0070084362914,136.79904622538078,140.95588567869643,141.1228228645909,147.76231096622257,146.0635432628316,148.59638841341584,141.4544115598178,134.88142295276296,135.0171034155248,134.136002702342,137.68858459361087,138.49498259296348,138.3074719575254,137.70379084563587,138.78138254020314,124.48253674603663,111.0546999420646,134.81339055559909
146,2003-09-28 14:41:47+00:00,138.59853419432963,149.66692099642944,135.75026118663567,127.36300083551026,127.28580130206012,113.38877853382078,118.69554371547451,,118.08954142691282,117.53884324789041,132.73599292753877,127.29551689514626,139.19142035978905,135.06613979768616,139.36452350003452,135.35922480363766,,,,,,,,,,,
147,2003-10-06 14:31:23+00:00,157.45527461450123,148.8984844775357,146.54939895081452,159.7991325877285,154.38668357634532,142.40123680577355,146.62263760822577,155.6733073783063,153.63073503291372,136.4977147709556,149.66289495070458,148.03903045652618,165.63538213831663,163.52214560655602,159.30600856884791,158.56830834139708,158.3654850342123,143.68297603765035,133.23522466013537,135.6019976881778,158.63426073798462,160.33003057641127,150.4849004852432,141.52206725944535,145.3517509625284,140.42036314167422,148.77998383788008
148,2003-10-14 14:41:45+00:00,155.71361296491307,150.44104055511724,143.33677730450137,151.3790840469393,147.1591192747635,154.89460042331163,,,,,,,,,,,,145.3954108564296,137.04513721287748,144.70865754165283,150.4021266865737,153.9982501370921,142.3681101523843,150.16429243340713,151.80901841297407,142.4248159124486,142.06710885283383
149,2003-10-22 14:31:36+00:00,158.2512307246502,144.98341061925908,150.00992580471245,157.13657482409775,155.6504444166865,164.4223896784962,160.20927700891667,158.53338121467374,157.56952159648966,164.35857134687015,168.07489268474143,171.5188374774773,165.5461085964002,166.86887835561998,169.17128452205057,159.07350571217577,155.3253797407263,148.8562868532674,145.84925368137587,147.18892071853082,159.66335256188944,163.86205539351334,163.51870714394082,157.11721274500212,157.30464459469147,150.01318212146364,146.6228374514592
150,2003-11-15 14:42:11+00:00,163.35643870385735,162.49537219082924,155.2827815764967,170.1196000754459,153.21455439981358,,,,,,,,,,,162.22531224772538,156.6484355448763,168.78906265079632,173.80294881512333,161.4674754598164,156.273525035926,162.71385595459873,163.16995584390355,175.64558854459784,171.8865681357301,153.61223094398895,151.67870081502832
151,2003-12-01 14:42:16+00:00,175.94411580593916,178.11229883309423,187.74278013849496,185.94103517168696,193.58691842550226,190.6822357391203,182.0959609840096,182.29485577861308,188.7117004225205,192.1101434566929,187.98811490095073,199.52190553668873,208.58319794247305,201.97471223219588,199.83488378818714,184.55625932407082,162.25701086059064,190.56127727605286,,,,,,,,,
152,2003-12-17 14:42:24+00:00,154.25199417748763,140.4240864339032,,,,,,,,,,,,179.16106119369098,187.48845885736353,180.77542841277577,,,,,,,,,,,154.81133089573592
153,2004-01-18 14:42:35+00:00,192.6008892119009,200.55969511682727,190.8392231475388,187.7639348155762,183.02437811721262,184.4927098704539,182.5888314233369,186.09183596448042,198.15565465695482,201.00573527095256,204.21120916657293,210.67377054823643,207.07999054253122,212.53833322462765,216.26880328754396,217.5003404612596,,,,,,,,,,,
154,2004-02-19 14:42:42+00:00,,,,,,,,,205.19837950181824,204.9207903352832,213.09455589774063,205.87021170532938,218.14340340201196,224.50103169069592,223.37871177902946,216.8227300310603,,204.25056490018224,218.43224902022473,217.35318707940195,,209.03467121929577,205.81598120208247,,214.18239262560002,201.12440269805506,216.6878088542306
155,2004-03-14 14:32:41+00:00,149.9978296004675,167.58429450310928,139.43133224165348,172.11318418003736,176.4641799013271,171.4331558366693,184.69731357599335,188.5640638365395,197.34952334569218,191.83316656591234,204.7267149759781,206.40008127134274,212.46694599104416,210.53002574112077,210.80025617666882,204.57857360326912,,204.67624024648717,210.35005878030356,205.84582728501698,,204.2128466736086,205.41366346248003,209.78196896300182,204.7517056996433,190.38827615715076,194.88880612407
156,2004-03-22 14:42:53+00:00,149.29071188894991,150.09026086199265,136.91924271833346,146.01425443268545,145.6944994538856,144.54944295400483,139.2007900106293,,,,,,,,,,,,171.02371815475294,175.377076730534,163.683928863113,179.63722733792525,170.51825618568034,168.36774153809486,171.87610329242153,164.50019597640204,158.55326738001713
157,2004-04-07 14:42:50+00:00,,,,,,,,,147.02193432201685,146.06775672306793,150.9233339117188,164.66414528018157,160.58591472093462,160.9935784645944,156.50799756600122,158.0592742611574,156.40239864908693,162.747865361629,161.50115612844615,166.50431781556745,164.68151228075004,163.9931549383083,166.79355172942832,165.89131738662763,160.28276224793188,147.3933622353385,147.6049000390002
158,2004-04-15 14:33:18+00:00,134.66845768295852,142.06047092514157,135.73449245764706,144.42982962188137,128.54469661727725,112.07995709128208,104.32967947599184,109.7527875015569,129.82879369174162,125.2193527627505,140.7539030687459,139.745734899188,146.079807702611,143.68456202483438,142.3816531659086,143.2888526833383,150.29134195158917,152.98028622634115,145.98611922235645,162.0811000965706,153.18056441671558,165.79279081746787,166.4680854429442,164.77480096415,152.56946946932754,135.3426157588865,136.18433430150327
159,2004-04-23 14:42:44+00:00,141.78512391089612,144.3980879482186,132.02409628717328,140.69861866769304,141.21398599891052,131.33472984163996,134.18354968827379,141.57584231708114,152.34657403748733,145.73528372190773,162.01596916846458,158.83302157804576,163.19656800773487,154.7356486387881,147.54864944485718,147.3804564681502,,,,,,,,,,,
160,2004-05-09 14:42:47+00:00,,,126.22113715640423,138.33508432394098,140.86731459461743,140.29295230573103,147.38269558180133,149.4126932055883,158.5635606729363,156.68587459617925,163.25036739705845,166.96243099735506,172.16812175831268,,,,,,,,,,,,,131.5298704617012,140.19086931725465
161,2004-05-17 14:34:13+00:00,,,,,,,,,,174.85989841463487,176.24734845503656,169.21446864189895,184.68852441784202,177.18948329156606,177.44548098544456,178.54107230518477,173.01583272146598,168.21978691420384,169.5198846750912,181.05170803624975,173.9922981197511,182.629371592304,168.3142660792273,,,,
162,2004-06-18 14:35:08+00:00,,,,124.92053600374383,130.01957221420437,,,153.02949453802944,173.71232210677243,166.07014264747522,,,,,,,,,,,,,165.36871445670948,166.5242420568763,161.7956374617776,135.8454731927879,134.34548485951123
163,2004-09-06 14:37:12+00:00,173.4580025062487,193.24690807675796,,196.00021120092455,,,191.64121140225976,188.5906728423563,194.66409948391762,188.34885091085894,188.2137585986279,182.44759122115138,189.71184106155036,183.55300280884458,183.37828230423446,196.05330043368116,191.95928401725922,189.33091819883242,180.39477126086726,180.16209248922974,185.9205762440011,177.85195316806812,179.5122918963687,176.84962323474468,174.61015371249883,159.52067854659037,145.98472054942434
164,2004-09-30 14:42:11+00:00,153.43477060054948,154.61868070086433,150.83376120332852,157.87406582330732,154.79462791418294,152.3546994465707,152.93932242410267,152.14851717964405,162.5146790854301,,,,,,,,,,,159.4914114059755,154.1692248622728,156.0958778377214,151.78258621458306,158.48925146103522,153.5663767255243,143.3187721696132,139.69116957442478
165,2004-10-24 14:38:18+00:00,159.2619295060245,169.91472557474654,,,,,,,,,164.72131142196048,170.64887559262706,173.62254252446252,169.03669810745214,165.09059650671935,164.45562809004946,158.56303322965292,162.87021173804033,153.48290456644568,159.54879903830044,159.83637933324584,163.0261763037576,162.96774058567848,157.61615577072035,155.18679918348815,154.17021465097463,149.07043435457805
166,2004-11-17 14:42:33+00:00,208.27550615376583,212.29545710286897,206.02557931430857,210.3583441818902,209.58332175182323,,,,,,,,,,,,213.48784239447335,212.86608834621933,202.83155299806393,207.48823561455828,203.71973242737917,201.53974895934772,199.66351033363583,195.32041290021544,197.80361765827936,194.92019813492166,193.5251052861375
167,2004-12-03 14:42:44+00:00,219.10761403246227,215.1816461273288,212.79181900972497,212.12038078074687,209.4112169268697,212.6294318488803,208.9272904515252,212.09437458894095,202.24353265185033,,,,,,,,,,,,213.56222094485295,213.6818698221163,209.69578069245907,209.31489269301525,214.8484558898736,209.5493040617946,203.6118090676677
168,2004-12-27 14:39:29+00:00,221.21666424820745,215.22736069670714,209.5083645448719,204.81337098422662,204.59676557214067,203.88978865610522,203.92147419762608,199.9538693421495,209.7190985538391,212.48623075783763,218.49361624999062,221.0399657059098,226.3603829890069,226.58267323015548,222.91091808426012,225.20737051026458,220.30741110740763,220.37519130062861,218.1304512287974,220.5215019051239,219.4082106643679,218.79194152683695,220.46117261932346,221.4175856995885,225.79945857194454,223.2753250648208,228.15904169180982
169,2005-01-04 14:42:58+00:00,,,,,,,,,,215.41482320913806,218.91049587785358,230.8964978103383,229.62057151963117,237.71795122843048,229.54042127660261,231.77996612562828,230.78638045684698,230.4835256758274,227.62410575063114,232.96379223921784,225.0797524543516,231.34357553449252,231.17836085170546,233.44076272815232,230.54063453680033,236.02544854190577,230.78126032674348
170,2005-01-12 14:39:40+00:00,213.0426256648376,211.88434357513503,208.5054994662514,208.80299677807616,205.6325283909256,205.0541213515603,202.54677417382922,202.95213312522282,211.1152824599356,206.31802110504253,210.07600016791724,216.07077456706918,213.54692718649864,220.28071007625118,216.42261184277947,219.90304754884733,218.300739813125,216.89186896848452,214.53097144042422,218.13355973323996,211.01806176525642,210.51451703181155,218.0164287156009,220.74707581267495,224.49094199466245,217.20622891863502,224.69337395958394
171,2005-02-05 14:43:07+00:00,,,,,,,,209.9410669350345,215.0050335504942,214.70085660795968,220.4965842037403,228.6221923229495,234.48542414379858,232.04953612376954,231.25926865442932,229.15470698840068,227.30250244402407,227.96126839972536,220.47838247872227,226.93447938745436,217.54265769965258,226.99392533418978,226.5235742638758,233.34667448589533,232.6634534737258,238.67247794103548,243.42939349454258
172,2005-03-01 14:40:24+00:00,207.96571244173356,212.42450864886956,206.65514433313868,208.47230439601452,205.2961350395045,204.7648410144075,201.24473912272967,204.32709091677424,211.0840802558542,215.78546584371645,221.2620270105777,229.40448259262746,231.29665242283568,230.65583739096246,231.35360851855066,231.43156767618308,229.48880065877134,231.22594029579705,229.69784756900057,232.21072228995467,227.83392155783451,231.0179921303345,233.25621659435788,236.4665507345586,237.19466500117989,237.22252868254787,238.17749738986254
173,2005-03-09 14:43:18+00:00,,,,,,,,164.83470949069041,176.08893686936074,140.76035171306455,181.97163688178037,195.49888657275903,204.31759014680318,188.37254767354705,163.07395948858465,194.5769775625342,189.47874759308115,162.97493843709697,168.28900770624193,166.22710553072943,187.42033952164704,202.16069128937897,205.01298081316935,200.8293539149649,207.07707615734506,207.2923508258682,201.10201208301476
174,2005-03-17 14:40:35+00:00,174.1625059259811,183.46577214618583,166.20854134604534,175.37527983479163,170.87328446825003,169.93047109902983,161.5166872462163,162.65279757944694,172.15627498042744,170.09640728531372,180.46155548476275,187.72181598018452,188.11640084032717,181.21747965503118,184.6232557412988,184.41526951719607,179.58202771579272,182.58098469159637,190.1055455070452,193.02579985581744,192.95764934662208,190.70200014191641,200.69443809969434,190.3434668727872,197.40867575796003,200.4502637521682,168.73412469592557
175,2005-04-02 14:40:40+00:00,170.82899757373343,196.39324978585216,188.69882966698,193.01807558065997,188.67465069716465,181.54566997739119,176.92276521098287,180.9888790022722,182.195539367869,177.1001922236323,192.42543557596977,200.1184797156762,202.31029634953856,201.034317488861,197.14355288823992,199.19825282566015,198.50365319824206,196.61939221965542,193.94680010271708,193.29451230628788,204.11055219656427,201.59756406063985,198.8882206053671,205.61670133260588,201.1184157357921,204.56517247366878,194.89849273762667
176,2005-04-26 14:43:10+00:00,153.86408206215464,172.6657884694834,160.75526596621543,170.30698730192296,179.76697061470318,180.18449667003964,173.25226654683206,181.53226830313417,187.23650028558347,182.86087350084495,194.6286188906561,194.84823575013485,196.12774090870406,200.92640693382555,185.8535709365914,,,,,,,,,,,,
177,2005-05-04 14:40:49+00:00,182.2181115038652,197.38364642398318,195.36004059155619,171.23482391707944,195.0936581424449,201.48113173462698,203.9752772682711,196.60334756865956,208.11793727966696,203.53797086264842,228.5902703284671,222.42529337752913,212.99856997224398,207.8493381001442,195.43233914968593,209.46218814813366,198.73938222151563,198.18788257195698,206.6984232796117,218.7269242315213,205.47502704719153,202.74682444698192,212.5063632284127,225.92370998676319,225.78713630975898,203.53984398208482,208.4580572786328
178,2005-05-12 14:43:13+00:00,,,,,118.70370924286765,,145.95212438579654,137.52673624364633,153.9317454504083,,,,176.39347766689664,168.17665274302425,161.64792505233677,176.67245479687006,,,151.95807625769896,178.88654843155786,161.42066830125054,162.80703367332933,149.673279645237,163.7533429000786,167.92610296600367,151.532301345167,141.13337354416237
179,2005-05-28 14:43:10+00:00,,,,132.00057159111026,146.90762345593748,150.21976357472218,152.16838699382959,156.51534948659489,163.83126230512556,,,,,,,,,,,,171.78383331739718,177.23059732107987,173.68948966178408,165.42133226892165,172.35962038804882,162.0842667702825,147.54861507290804
180,2005-06-05 14:41:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,122.06228732408547
181,2005-06-13 14:43:03+00:00,,,,117.95640230685727,147.68375565866083,161.75587782211153,155.5390944258122,,,,,,,,,,,,167.312597211501,179.1064961459471,176.8725016992878,181.37450459586418,175.90330189918757,175.8000280809454,172.65031072505354,163.19782577404646,158.35377267091846
182,2005-08-08 14:41:35+00:00,150.34753736267098,158.63856415350529,,155.25754485435382,149.70684447844138,165.21917806384354,149.39034570758002,148.84857631171744,174.48286047244693,,,,173.22340043700348,171.9054758123521,157.46668908780424,167.2295583927338,,,141.23822639981162,159.2310676916017,144.18457480936885,143.44088243538872,136.28432189846387,146.84438117648915,154.3135177653636,159.93314149835572,145.97418842850917
183,2005-08-16 14:42:55+00:00,,,,,,,,196.1720414119629,204.69735535534244,194.84100592106012,213.3913176754159,207.0388721938446,214.33154660034785,208.54316047030014,204.80135334991346,204.7640613993583,196.18827601230308,195.06433492403866,193.28304703993177,202.08174677233504,196.6535204882323,197.44683568062715,195.10452434991925,185.31901423195563,189.475499113431,179.345966380397,178.8141225463188
184,2005-10-11 14:41:38+00:00,175.65425974053423,194.9505344774313,182.327295175602,188.59893938522583,187.15261378405432,187.74596239280928,177.2976242851194,181.9533124703541,189.23003370665396,183.100758843571,189.7885295632415,197.23187828975063,197.6079466948165,195.52963741998042,192.1831518937891,194.33508715085318,181.3334200099417,185.86393201832462,177.72898441411866,190.3831732234636,184.9016405445979,187.36404091645755,188.09881253163869,185.01192409129445,182.9918726828676,183.61843802816838,176.2415115614164
185,2005-11-04 14:42:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,171.6440880274305,
186,2005-11-12 14:41:56+00:00,188.36919868580412,205.75932486544463,203.31237019311175,207.46528798864944,202.22449554501992,200.07147157609546,196.2582280509643,196.3142980750397,207.32468439916275,203.06149755968346,199.06793826791346,202.03268537911902,199.59289167033094,200.19240505454826,199.01349624455517,200.70751181488518,190.58914948681837,196.77503964282783,193.18728582915236,196.44688166656977,208.9961786341114,203.11372079590765,205.4382853805921,198.77376587677753,191.87155073160739,189.83966532240441,201.3794631341329
187,2005-12-06 14:43:12+00:00,226.7050934410575,227.21246000772294,227.09894096196234,220.09393067083394,218.49109820862097,214.6000666670252,211.10690674319267,216.1124111559661,214.58317542062622,223.03005504770556,221.14872893368909,223.47880043580852,221.80669589963475,230.93739041962738,,,,,,,,,,,,,
188,2005-12-22 14:43:15+00:00,254.8738359213863,250.1280444978388,245.0959085225284,243.73230431757608,235.28407438337067,238.46657267485816,223.76181903075602,,,,,,,,,,,234.92152084150405,235.40795775019694,237.1021721686312,243.42342806636304,240.9014300312198,238.36276352482398,236.96455688272755,235.63499012926184,239.65179149038298,239.22507205455733
189,2006-02-08 14:43:38+00:00,,,,,,229.99327704213252,224.24081379264194,230.89402618734402,238.71734447337874,231.01842419839295,244.43107580233067,243.28760337198347,242.06055658628995,245.95460443610094,233.68081123614604,236.3651671622478,241.70802589037856,237.70111557948903,239.01446876626153,234.49255131937787,235.28903986953722,233.50751141980618,238.32670381432166,238.24494342410094,230.31620102510078,224.1153985339551,218.73217792050372
190,2006-02-16 14:44:10+00:00,226.91765396608687,222.36761109280397,219.17644387504305,210.78140534952885,210.13595789772202,205.972131253646,206.61221398422714,205.49050968779918,219.3956038207422,206.68965719841228,223.69337962334757,217.33064328066578,225.0387380133956,226.3123465054309,215.0989385989708,217.37709436802805,216.13897981518457,213.80523995505908,217.6666068808119,212.14372648061408,209.94540189615907,211.80700507478298,208.88648657424122,215.27996956706818,211.8788088254934,207.21451653066035,207.87227805247107
191,2006-02-24 14:43:41+00:00,,,,,,244.3414959550468,242.2172121373543,242.4838319408285,246.53678719822497,244.536588772922,250.75052140464865,252.4841227787992,254.62213759049445,252.2096275005718,247.41061762935868,244.7664383209913,246.42325291304246,240.8854440264459,248.96078270782135,244.95420861949862,246.4181973710588,240.68650415373207,242.73751797050997,243.93037088162123,245.2175434406148,236.25750808552903,233.60815263323383
