dates,satname,sar1401-0000,sar1401-0001,sar1401-0002
2017-07-21 10:02:36+00:00,L7,291.36,193.65,262.60
2017-07-29 09:59:54+00:00,L8,309.32,184.48,278.67
2017-08-06 10:02:35+00:00,L7,310.09,195.73,277.07
2017-08-14 10:00:00+00:00,L8,309.55,208.10,296.59
2017-08-22 10:02:34+00:00,L7,288.28,193.64,274.40
2017-08-30 10:00:03+00:00,L8,309.27,199.29,296.25
2017-09-07 10:02:33+00:00,L7,212.59,181.41,292.84
2017-09-15 10:00:04+00:00,L8,,,
2017-10-09 10:02:34+00:00,L7,118.32,207.10,237.38
2017-10-17 10:00:15+00:00,L8,,,
2017-10-25 10:02:35+00:00,L7,205.70,181.02,278.10
2017-11-02 10:00:15+00:00,L8,,,
2017-11-10 10:02:34+00:00,L7,323.57,211.15,275.64
2017-11-18 10:00:11+00:00,L8,304.22,196.22,267.25
2017-11-26 10:02:29+00:00,L7,294.39,137.29,263.52
2017-12-04 10:00:06+00:00,L8,284.72,200.08,267.99
2018-01-05 10:00:05+00:00,L8,303.29,212.00,264.28
2018-01-29 10:01:41+00:00,L7,313.13,226.99,273.85
2018-02-06 09:59:48+00:00,L8,117.05,176.59,279.91
2018-04-19 10:00:37+00:00,L7,304.58,190.35,289.47
2018-05-05 10:00:20+00:00,L7,308.05,193.87,284.93
2018-05-13 09:58:59+00:00,L8,309.10,190.61,270.23
2018-06-22 09:59:31+00:00,L7,308.98,193.30,288.66
2018-06-30 09:59:00+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,306.82,91.99,
2018-07-24 09:58:55+00:00,L7,290.92,205.76,279.07
2018-08-01 09:59:15+00:00,L8,309.57,196.00,279.51
2018-08-09 09:58:38+00:00,L7,239.12,218.42,282.57
2018-08-17 09:59:24+00:00,L8,309.10,201.60,284.36
2018-08-25 09:58:19+00:00,L7,301.15,192.74,293.65
2018-09-02 09:59:31+00:00,L8,,,
2018-09-10 09:57:59+00:00,L7,270.09,343.67,305.66
2018-09-26 09:57:37+00:00,L7,193.49,,266.92
2018-11-21 09:59:53+00:00,L8,,,
2018-11-29 09:56:06+00:00,L7,280.09,209.45,271.64
2018-12-15 09:55:40+00:00,L7,,,
2018-12-23 09:59:50+00:00,L8,306.93,196.38,263.68
2019-01-08 09:59:49+00:00,L8,306.43,208.60,265.48
2019-01-16 09:54:42+00:00,L7,290.38,190.14,275.42
2019-02-17 09:53:43+00:00,L7,302.86,209.95,263.14
2019-02-25 09:59:39+00:00,L8,,,
2019-03-13 09:59:33+00:00,L8,310.14,199.92,291.69
2019-03-21 09:52:42+00:00,L7,,,
2019-03-29 09:59:30+00:00,L8,,,
2019-04-30 09:59:22+00:00,L8,308.35,196.15,289.02
2019-05-08 09:50:57+00:00,L7,304.39,183.96,289.76
2019-05-16 09:59:32+00:00,L8,,,
2019-06-01 09:59:41+00:00,L8,309.93,196.43,293.25
2019-06-25 09:49:11+00:00,L7,306.84,122.15,268.93
2019-07-03 09:59:52+00:00,L8,310.13,205.90,285.08
2019-07-11 09:48:34+00:00,L7,207.77,182.66,273.70
2019-07-19 09:59:54+00:00,L8,310.80,191.51,283.97
2019-07-27 09:47:56+00:00,L7,220.80,192.30,261.33
2019-08-04 10:00:01+00:00,L8,310.17,194.30,289.49
2019-08-12 09:47:17+00:00,L7,202.50,193.33,284.25
2019-08-20 10:00:06+00:00,L8,308.16,208.69,293.94
2019-09-05 10:00:10+00:00,L8,308.30,192.92,295.29
2019-09-29 09:45:13+00:00,L7,314.04,205.38,286.25
2019-10-07 10:00:19+00:00,L8,,,
2019-11-24 10:00:16+00:00,L8,,,
2019-12-26 10:00:12+00:00,L8,301.57,206.26,264.02
2020-01-03 09:40:43+00:00,L7,268.49,239.87,284.16
2020-01-11 10:00:08+00:00,L8,,,
2020-01-27 10:00:04+00:00,L8,302.96,207.38,265.72
2020-02-04 09:39:08+00:00,L7,309.38,137.23,
2020-02-20 09:38:18+00:00,L7,312.67,214.51,282.60
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,307.47,207.63,296.97
2020-03-31 09:59:39+00:00,L8,,,
2020-04-08 09:35:39+00:00,L7,218.61,187.40,291.96
2020-04-24 09:34:43+00:00,L7,308.51,190.10,293.35
2020-05-02 09:59:24+00:00,L8,311.15,185.43,287.70
2020-05-26 09:32:46+00:00,L7,307.94,213.70,298.11
2020-06-03 09:59:28+00:00,L8,,,
2020-06-27 09:30:54+00:00,L7,292.08,204.18,282.03
2020-07-05 09:59:46+00:00,L8,310.37,187.29,284.10
2020-07-13 09:29:56+00:00,L7,283.54,167.37,285.60
2020-07-21 09:59:51+00:00,L8,309.69,195.99,292.61
2020-07-29 09:28:57+00:00,L7,267.64,208.00,289.81
2020-08-06 09:59:55+00:00,L8,295.47,184.32,288.08
2020-08-22 10:00:02+00:00,L8,,,
2020-09-07 10:00:09+00:00,L8,309.68,212.13,296.24
2020-09-15 09:25:51+00:00,L7,308.02,192.97,296.30
2020-10-01 09:24:49+00:00,L7,208.37,193.81,264.85
2020-10-09 10:00:17+00:00,L8,309.29,196.42,292.64
2020-10-17 09:23:47+00:00,L7,208.71,218.95,288.81
2020-10-25 10:00:17+00:00,L8,,,
2020-11-02 09:22:43+00:00,L7,303.23,208.32,287.67
2020-11-18 09:21:37+00:00,L7,331.26,200.60,279.09
2020-11-26 10:00:17+00:00,L8,291.16,212.30,265.38
2021-01-13 10:00:08+00:00,L8,307.43,211.32,265.37
2021-02-06 09:15:50+00:00,L7,276.22,187.85,254.08
2021-03-02 09:59:56+00:00,L8,,,
2021-03-10 09:13:23+00:00,L7,308.15,187.32,299.19
2021-03-26 09:12:06+00:00,L7,309.23,208.53,302.25
2021-04-03 09:59:43+00:00,L8,,,
2021-04-27 09:09:25+00:00,L7,232.60,190.27,281.12
2021-05-05 09:59:27+00:00,L8,309.59,196.28,293.58
2021-05-21 09:59:36+00:00,L8,,,
2021-05-29 09:06:44+00:00,L7,305.82,181.39,300.28
2021-06-22 09:59:49+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,293.34,187.76,260.60
2021-07-24 09:59:57+00:00,L8,,,
2021-08-09 10:00:04+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,310.81,119.96,268.95
2021-08-25 10:00:08+00:00,L8,,,
2021-09-18 08:57:08+00:00,L7,303.93,194.80,279.76
2021-10-12 10:00:22+00:00,L8,305.48,204.25,289.17
2021-10-20 08:54:17+00:00,L7,304.42,186.05,282.82
2021-11-29 10:00:19+00:00,L8,336.02,209.48,129.86
2021-12-07 08:49:44+00:00,L7,310.92,256.30,267.77
2021-12-07 10:00:20+00:00,L9,288.16,205.47,266.10
2021-12-15 10:00:18+00:00,L8,284.41,212.93,267.52
2021-12-23 08:48:11+00:00,L7,310.10,223.92,261.61
2021-12-23 10:00:14+00:00,L9,302.16,205.45,263.39
2022-01-08 08:46:36+00:00,L7,301.27,208.97,312.39
2022-01-08 10:00:13+00:00,L9,307.53,196.37,261.70
2022-01-16 10:00:10+00:00,L8,308.00,213.16,267.34
2022-01-24 08:45:05+00:00,L7,305.02,240.40,262.47
2022-01-24 10:00:13+00:00,L9,301.52,212.41,267.77
2022-02-01 10:00:05+00:00,L8,,,
2022-02-09 08:43:28+00:00,L7,372.04,214.74,296.92
2022-02-09 10:00:12+00:00,L9,309.40,214.55,285.29
2022-02-25 08:41:53+00:00,L7,302.15,215.28,300.47
2022-02-25 10:00:02+00:00,L9,308.98,202.51,277.50
2022-03-05 09:59:57+00:00,L8,,,
2022-03-29 08:38:46+00:00,L7,291.59,194.74,273.60
2022-03-29 09:59:54+00:00,L9,,,
2022-04-30 09:59:42+00:00,L9,309.75,188.74,286.45
2022-05-16 09:59:31+00:00,L9,,,
2022-05-25 08:34:26+00:00,L7,300.60,181.93,300.61
2022-06-01 09:59:29+00:00,L9,,,
2022-06-11 08:33:32+00:00,L7,124.00,201.49,234.91
2022-06-17 09:59:36+00:00,L9,,,
2022-06-25 10:00:11+00:00,L8,,,
2022-07-10 08:25:51+00:00,L7,312.87,123.09,268.84
2022-07-11 10:00:11+00:00,L8,,,
2022-07-15 08:31:18+00:00,L7,310.63,214.66,293.11
2022-07-19 09:59:50+00:00,L9,310.41,198.23,292.57
2022-07-27 08:24:33+00:00,L7,127.39,199.46,252.36
2022-07-27 10:00:20+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,115.04,227.31,301.71
2022-08-04 10:00:03+00:00,L9,309.00,211.69,292.41
2022-08-12 10:00:28+00:00,L8,300.65,206.08,288.75
2022-08-13 08:23:07+00:00,L7,283.58,191.57,283.68
2022-08-18 08:28:28+00:00,L7,287.85,166.85,292.29
2022-08-20 10:00:10+00:00,L9,307.97,204.98,293.73
2022-08-28 10:00:29+00:00,L8,,,
2022-08-30 08:21:33+00:00,L7,,,
2022-09-04 08:26:53+00:00,L7,122.96,198.96,252.44
2022-09-05 10:00:11+00:00,L9,,,
2022-09-13 10:00:34+00:00,L8,307.06,203.21,293.88
2022-09-21 08:25:09+00:00,L7,292.23,208.01,291.13
2022-09-21 10:00:17+00:00,L9,,,
2022-10-07 10:00:18+00:00,L9,,,
2022-10-15 10:00:28+00:00,L8,309.24,196.40,293.20
2022-10-20 08:15:55+00:00,L7,,,
2022-10-31 10:00:36+00:00,L8,309.52,196.59,284.54
2022-11-06 08:13:41+00:00,L7,317.86,232.66,380.94
2022-11-08 10:00:24+00:00,L9,,,
2022-11-24 10:00:24+00:00,L9,288.75,196.42,264.91
2022-12-10 10:00:24+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,289.18,209.06,264.06
2023-01-03 10:00:22+00:00,L8,,,
2023-01-11 10:00:23+00:00,L9,303.57,214.72,265.50
2023-02-04 10:00:20+00:00,L8,,,
2023-02-12 10:00:27+00:00,L9,308.49,195.29,282.39
2023-02-26 08:05:07+00:00,L7,275.33,212.30,307.10
2023-03-08 09:59:56+00:00,L8,,,
2023-03-15 08:00:35+00:00,L7,,,
2023-03-16 10:00:06+00:00,L9,306.53,209.95,290.85
2023-03-24 09:59:47+00:00,L8,309.72,196.24,294.25
2023-04-06 07:59:39+00:00,L7,310.84,213.42,288.66
2023-04-09 09:59:33+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,297.18,218.71,300.76
2023-05-11 09:59:15+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,,,
2023-05-27 09:59:16+00:00,L8,309.42,191.66,278.12
2023-06-11 07:52:29+00:00,L7,310.71,196.28,301.40
2023-06-12 09:59:23+00:00,L8,310.85,199.70,298.34
2023-06-16 07:56:13+00:00,L7,307.54,204.10,287.38
2023-06-28 09:59:31+00:00,L8,,,
2023-07-03 07:48:57+00:00,L7,,,
2023-07-06 09:59:30+00:00,L9,308.36,192.34,286.94
2023-07-14 09:59:39+00:00,L8,308.90,192.61,287.66
2023-07-22 09:59:32+00:00,L9,,,
2023-07-30 07:48:23+00:00,L7,310.79,211.55,284.15
2023-07-30 09:59:47+00:00,L8,,,
2023-08-04 07:51:50+00:00,L7,308.23,348.04,419.39
2023-08-07 09:59:43+00:00,L9,,,
2023-08-15 09:59:52+00:00,L8,310.40,188.31,281.67
2023-08-21 07:43:38+00:00,L7,308.60,91.82,273.31
2023-08-23 09:59:48+00:00,L9,,,
2023-08-26 07:46:57+00:00,L7,295.19,205.35,302.22
2023-08-31 09:59:57+00:00,L8,311.36,274.46,282.88
2023-09-08 09:59:59+00:00,L9,281.95,188.03,284.87
2023-09-24 09:59:59+00:00,L9,309.81,196.32,293.37
2023-10-02 10:00:04+00:00,L8,308.12,190.14,282.37
2023-10-09 07:35:27+00:00,L7,278.75,219.44,281.61
2023-10-10 10:00:07+00:00,L9,,,
2023-10-14 07:38:26+00:00,L7,308.60,196.32,283.47
2023-11-11 10:00:08+00:00,L9,,,
2023-11-19 10:00:11+00:00,L8,303.30,196.23,266.36
2023-12-13 10:00:15+00:00,L9,300.51,212.46,267.08
2023-12-21 10:00:10+00:00,L8,,,
2024-01-14 10:00:14+00:00,L9,288.31,196.22,262.38
2024-01-22 10:00:01+00:00,L8,303.92,211.48,263.77
2024-01-30 10:00:14+00:00,L9,306.86,196.24,263.30
2024-02-07 10:00:03+00:00,L8,,,
2024-02-15 10:00:12+00:00,L9,309.70,196.11,278.05
2024-03-02 10:00:07+00:00,L9,,,
2024-04-03 09:59:57+00:00,L9,310.33,203.51,290.96
2024-04-11 09:59:32+00:00,L8,310.58,189.62,275.23
2024-05-05 09:59:33+00:00,L9,309.60,211.43,291.83
2024-05-13 09:59:08+00:00,L8,,,
2024-05-21 09:59:25+00:00,L9,309.47,191.38,296.37
2024-05-29 09:59:00+00:00,L8,,,
2024-06-06 09:59:18+00:00,L9,310.85,189.19,280.86
2024-06-14 09:59:03+00:00,L8,,,
2024-06-22 09:58:59+00:00,L9,,,
2024-06-30 09:59:14+00:00,L8,305.36,189.50,293.16
2024-07-08 09:59:18+00:00,L9,,,
2024-07-16 09:59:27+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,308.69,194.29,289.89
2024-08-01 09:59:34+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,306.26,185.85,279.59
2024-08-17 09:59:40+00:00,L8,,,
2024-08-25 09:59:43+00:00,L9,,,
2024-09-10 09:59:45+00:00,L9,309.94,211.42,295.63
2024-09-18 09:59:53+00:00,L8,308.86,211.19,291.19
2024-09-26 09:59:47+00:00,L9,,,
2024-11-05 09:59:57+00:00,L8,,,
2024-11-29 10:00:13+00:00,L9,306.38,207.79,265.83
2024-12-07 10:00:02+00:00,L8,303.52,203.47,266.03
2024-12-15 10:00:06+00:00,L9,,,
2024-12-23 10:00:00+00:00,L8,,,
2024-12-31 10:00:04+00:00,L9,283.42,67.39,236.83
2025-01-08 10:00:02+00:00,L8,302.22,214.11,266.55
2025-01-24 09:59:56+00:00,L8,303.86,212.23,264.77
2025-02-17 10:00:08+00:00,L9,306.62,204.48,278.44
2025-03-29 09:59:36+00:00,L8,308.42,191.42,284.55
2025-04-06 09:59:48+00:00,L9,309.06,212.14,291.55
2025-04-22 09:59:43+00:00,L9,302.22,185.24,297.31
2025-04-30 09:59:22+00:00,L8,310.55,211.28,295.65
2025-05-08 09:59:36+00:00,L9,311.49,210.71,291.47
2025-05-16 09:59:22+00:00,L8,309.08,181.24,289.60
2025-05-24 09:59:26+00:00,L9,,,
2025-06-01 09:59:25+00:00,L8,310.46,213.58,293.83
2025-06-09 09:59:26+00:00,L9,,,
2025-06-17 09:59:37+00:00,L8,,,
2025-06-25 09:59:38+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,308.50,209.34,294.62
2025-07-11 09:59:41+00:00,L9,,,
2025-07-19 09:59:48+00:00,L8,,,
2025-07-27 09:59:50+00:00,L9,,,
