,dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162
150,2008-02-26 21:51:16+00:00,195.52466280965433,187.10663737076004,189.31452368545382,192.12824635965464,184.35249035421185,170.34224526502342,173.68994397604877,177.58980795568277,182.0168123897301,188.91275951784507,184.64659736495963,185.77966695537629,186.58781757965687,185.44006603792502,197.15764701851916,200.03807066576118,194.15935118191248,190.93167022288893,193.17079715072379,,,,,,,,,,,186.10060346778852,182.49912810370247,179.9119775326365,188.3584973861403,188.89490623800668,175.61915989955293,178.34229777656864,178.0192589851246,167.44824075533765,170.71713531703318,166.763370844066,165.16553153755865,156.4577180395006,158.0787500503422,152.95510369158086,158.10647453184455,156.2283253070653,149.00792254240233,140.52457815661367,141.66140826371816,92.35665960392176,144.9008519536596,140.4379629990092,134.42957023253447,124.89825947299681,127.08843351814461,127.19603018714247,126.52530845126033,135.60235622172482,130.34407058948412,131.12377460445362,132.2002448934079,130.69959168401294,137.63799014764624,134.80515518224672,141.48854383967225,137.11259576803099,134.57466393294953,,,,,,,,,,,,,,,117.88686263479971,113.19834964543823,111.59378203639989,113.20951647474858,113.83003161340363,105.66639757268696,99.38833856933333,94.36910974480794,99.3347224697797,102.47364742800794,,106.6588524543095,111.97071147113164,116.94617898526985,107.44487451184511,110.49465226755841,105.47457022011986,122.25278321739731,122.33077019744309,132.4158689662483,137.62483501305957,136.92726988474993,150.69665665982996,155.6012211424034,161.58439126701384,166.36201379882127,,170.61536654248698,176.20181349869245,178.9598585002541,,,185.08031693529185,185.16720224754795,185.93749086147656,,195.80101831777225,198.83084276367526,207.42559154196059,218.06881143186828,224.903440946968,233.8043203100519,241.58815194213545,240.49892264838425,230.4091384411806,226.8056628964158,207.0729032470463,203.901152337822,,,199.1173391847085,,193.70250916699683,,173.98572797879976,168.44278651644908,163.110327857864,163.2881435388666,159.96178106777964,156.80310438513845,,,133.23748436308443,134.57128416021473,134.26399381607786,138.15442640347808,147.43904651692642,146.52509770096168,152.70671496719717,148.1696206365943,,,,162.44746590767667,170.25792952144545,173.47488739832852,176.10210951118106,173.9872970672443,,,190.15601893034687,188.71926051317794
151,2008-03-20 21:57:22+00:00,,,,,,,,,,,,,,,,152.1471612392365,155.1596253308123,162.99979105257617,160.70291248202702,166.97902197192641,165.24628235799543,169.57178826839737,166.5859637012318,169.26383393950775,165.8585824514342,164.4696688284774,150.70911289418595,159.75695857813432,154.1138761472511,151.7451717894284,154.78878570670133,154.05141001768396,158.74754872222434,163.38831748119907,148.7250339928411,,131.31349843287234,,,,,,,,,,,,,,,,,,,,,,,88.62622818533251,102.15323089842269,101.04598045000742,94.45277767967981,92.83750534583733,102.65215429707585,111.81334495687912,107.71114437080426,117.17499118304612,104.7014273720537,109.68807445678316,106.08087699044484,106.98334116187364,101.20273556758798,116.38378236597526,116.35794610729434,121.12875891676765,117.81751462357963,116.56497239730018,110.45703114753819,110.32984049555616,104.79368628751885,99.59994368936388,93.70930645749684,88.78156377103069,83.15426453913943,75.49535721132403,,78.0542870389072,75.20200297590978,82.37022186275112,,78.0711136194903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.2801134671114,,,144.65426252018673,158.47895371792802,156.58584354045684,151.6315068025487,155.20227181251516,167.25181886137887,163.79632584243592,,
152,2008-05-07 21:57:16+00:00,,,,,,,,,,,,,,187.65736245693262,183.2680038281294,182.94127718769852,181.12029141805996,185.31693117571413,179.4840825060811,171.44920193971973,171.80427635960604,173.65219440359914,179.60219163378295,178.68909791990205,186.6015961821859,184.48461367326857,187.30524443499667,182.14270965940463,173.50782360798712,172.5777088409176,181.50160205678745,180.16416968769022,173.86955521561808,173.66523506327638,160.32851907850696,,,,,,,,,,,,,,,,,,,,,104.51370061731441,80.21918538097157,92.19009967615882,76.09863020658628,82.89591955427397,76.53787746547971,90.91602601525584,100.25731341927317,90.74201574716226,94.24727823914901,86.05651910834986,94.40550450516724,,,,94.00637316835456,,93.05422245391344,81.65083201741116,95.19271068216322,99.21274803138158,99.97654550309113,98.9607905216861,,88.16590006749513,92.62603952222783,82.78646496398143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.44430077472387,144.00105788154994,118.20037894465959,,,,,,,,,,,,,,,,,,,,,,,,,,,135.71242887391108,
153,2008-05-16 21:51:02+00:00,158.51903848976133,161.62690544962726,166.57541647442662,159.23878510287642,148.3053177901123,147.74085030992123,145.47682005441766,139.45656335939316,136.54098403927873,134.02999733137946,147.10828070362118,149.0890978042256,153.62827588487744,161.61292376517082,154.48017957775266,170.02276331474812,150.57855320736098,,-10.310592952497514,152.93879647422798,160.3968548998731,143.79387844239528,154.5832542702793,137.13270822266443,151.82905632857646,147.56551068515816,144.31218268058745,144.55074533084732,141.26715160349437,131.87102066317536,148.47589283997846,148.2540806844866,153.12554795864585,,,,,,,,,,,120.4942878516654,109.34116589338608,110.84384888297618,117.10017439174493,111.88666127312023,123.96184210625057,,103.20675229148817,106.52734821010841,92.18815550622563,,97.3606893596114,,92.17714384479021,83.6282009355195,79.49508926310187,70.4746915475214,79.79209008644004,91.75539781820352,,102.82633307209457,101.31442603617462,,107.49813847858691,109.96742739452338,99.75118769286357,103.64530116576714,105.36430373630515,105.88146268498413,104.90799746816803,106.0668814074377,109.03679458977126,110.14634657926518,,,99.98030255617151,99.08791729313327,89.9661261473671,,88.62383218194775,74.73554642625464,66.24725307093347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.80057460298718,157.13033653356172,160.44447021325266,164.12855573858053,168.7709752155119,,184.25994783358337,188.96692924772861,191.80607528424073,205.1449876952622,222.16438549722855,201.18001238178329,196.7262589206083,198.75413497660503,196.77880898218845,182.23539268304435,171.80724415741958,170.6153884229157,158.79720699928788,157.3612687600767,161.40295147479475,155.04511678135262,145.2264563731992,141.89629016991054,134.49729553202334,130.2433759113778,139.27862007626484,127.0583893183773,120.20677107072606,110.46533055618926,105.4335431266258,103.81955574402414,97.14094788428538,103.86761591891228,108.99614144813154,112.05764749662518,112.2071574621286,114.18018742570182,118.16640877519988,119.3943826744744,126.63885896781449,126.164346080741,133.899335199345,147.61957004259008,141.63725718701565,152.5302412845308,151.91209122383958,158.2916430191451,168.7996358132467,
154,2008-06-08 21:57:01+00:00,,,,,,,,,,,,,,,,,,,17.88081496874353,,,,,,,,,,,,,,,,,,,90.7602426383684,85.707116390929,89.64760221015048,,,,,,,,,,,,,,,,,,,,,,,62.48493042626406,63.430563641683015,69.0753110723589,62.98404576112718,69.55466625394955,62.010502284164744,59.37130347320227,64.55279686365822,,62.93447453928948,63.05882277001518,,62.50257058189961,75.81226221129926,75.34975299019504,74.51525815209466,71.18594890561167,,,53.45918092974941,,,42.39005759326669,,,,,,33.244323398672805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.22249520819938,138.7898192628661,,
155,2008-06-17 21:50:45+00:00,,134.0588643706772,138.29317759116125,134.06146755456822,136.20984773605696,127.74812256089037,119.32947641045196,125.66860166277789,124.98647635434993,122.99910550080563,120.91164324240005,127.83015614239942,,,,,,,7.35121394432332,,,,,,,,,,,,,,,,,,,110.22103271259957,104.91797393880748,100.26253269208551,,95.42095869265844,97.89120040997874,94.58904795781896,97.51980743809779,93.24970730901471,106.76434049146431,95.77981853624156,111.21450058340714,,89.01487439350107,92.5834335284192,82.24003922995634,81.28999541773625,72.73812658975616,59.48170513293317,77.36320789646203,76.41179624438433,,85.90878236780681,82.04490932932147,80.75263684536807,80.66556433491337,79.63710895906861,69.2838932225332,61.57458837923776,81.52783171419719,78.2029355632564,76.86610381556056,73.98825864981744,,83.89269956792279,81.6191358000754,,87.05433761591664,77.02350590160432,,,,,,,,,,,,,,,,,,,,,,,,74.6868613311898,80.96610496789357,84.84290469869755,88.9308761061221,101.20789146275665,108.59793027244226,,113.72786710656038,124.10006950143683,120.28345824850622,119.81387842543236,123.46249549199649,120.15837147648031,130.42202203269954,136.52231029652995,138.0311132412116,138.6828613147541,,155.44082650873167,,169.5987015996431,170.5013140045159,175.60569985071277,186.1735517745319,195.8904056615607,178.28455125583858,,186.0421566765406,173.40754673925008,160.0419136784679,158.37819824053324,159.77413519636877,147.83996529986425,140.90488571143067,149.6849580294595,142.6226208853858,126.4802650159404,,,,109.16454092820597,,,77.5194568118723,,86.32763210043707,71.67761067417145,,,,,,,,,,,,129.66479073338348,,131.9310999934012,134.459139926986,,
156,2008-07-03 21:50:35+00:00,,,,,,,,,,146.38902005931192,148.41615623273498,153.00449000435177,,,,,,,-7.210027355522255,,,,,,,,,,148.7030941370384,,,,,,,,,131.60343262431425,131.37952728031595,129.2191185068093,,133.60102142740115,128.3182248913565,122.29061900122936,132.77744658076293,,,,,,,,,,,,87.37859423330647,92.84521047821346,90.80335957801596,83.81161027354118,89.23378948573753,101.92928782611962,100.0969283605266,103.46107106810379,95.64724086057198,94.1968943487739,89.1713539703255,91.51715662820916,94.68532944025132,93.69487164836977,105.56063312907311,100.35867995037792,92.17397947318045,102.76789062900028,97.64221751931845,108.97482987588528,106.82899783051325,106.21847732706091,,89.1298992479269,88.94029457072739,76.11429842326675,75.75275234583161,79.55147331818782,68.63092804649962,,69.75790727137762,62.018947277013055,64.82989200091349,59.551451460658356,58.32155814541796,50.95947353192473,63.55030979679442,58.82306281879889,70.74430328843479,71.63099528884383,,79.21193478272723,67.92695870949368,78.06324771508962,85.16967852401406,103.43840705296624,99.16006436503507,100.81093731053197,,115.3935005941934,115.81086902792752,117.75036350073219,120.23940798242073,,118.57179811950618,116.74715010401616,132.49504948114821,135.51658334422146,137.21965002268155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2008-08-20 21:50:10+00:00,176.50522927418197,,,,,,,,,,,173.2819472833191,179.0754200921096,184.2380797611765,188.64528376557564,187.1407775084903,190.14989424270473,182.2258533701231,184.75406422501374,180.46413892686562,176.93708437765375,174.34487599771032,171.64538031726087,177.1812375528221,180.50906699850407,181.7592341999822,178.05281551956233,174.95285795125406,161.1725254629949,160.53226138455034,164.3945011119237,156.53400633780745,159.5019963053729,166.28808384907654,162.77783050368419,158.76480040940066,153.05950510770637,164.9288549590088,158.1108002800503,147.9412209020911,141.14330492938873,129.30666065896136,119.07991071331217,125.78266465024792,153.71964699244197,,146.01593183797428,,,,,,,,,,,101.00288456131007,103.72447535946404,98.62801272331087,,120.36579152802693,116.33277024105941,118.63580170532578,119.45037286841455,128.788882812003,117.62353883496147,114.33428950616592,108.82618579462465,,,128.00824311861422,123.93680388744161,124.13050929627906,135.0682962011662,134.8094124782204,134.06484076550737,135.6993911244187,,121.70095413135994,107.85498068353155,108.15685437827034,,100.39406751100454,98.15655456003856,92.97364662408452,,,88.55791183171507,76.8115870210648,76.361325161716,83.86602560063463,91.85841988263405,108.20631937555575,92.64385955758816,95.04087894030025,99.77983457451181,99.94825811240527,,108.78677177155683,121.27373974481826,132.75914843429487,134.04495335318535,133.38679637920274,135.9760586989932,137.97619136748656,143.8065138564267,148.61438525192145,147.0243295175961,,152.67914681563565,166.5965896088009,170.4917694601167,162.475129272876,170.66416064384637,179.18668194928367,,190.60717477769882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2008-09-21 21:49:53+00:00,,159.8317204289861,152.74279792954485,152.9141756433175,151.91100730558324,149.37137131310735,150.52905272653612,150.1263531218297,153.92311866948035,156.72623192512015,157.0666064506691,157.27834856992732,157.1484315885354,154.90814036548772,160.90963852588555,161.1831999098467,161.62169238725699,160.53417342026424,166.7297552845821,166.37143637434446,156.17643363779945,150.6807383985851,150.15348250998576,162.2106800319993,157.23077380855534,153.63809315928495,144.20566378914572,140.11089561713422,145.08655375568551,143.57652480273106,148.53826467010268,145.52128825488182,148.8905640137544,154.78444656279248,154.28785780357444,141.2972008642365,126.83088605047577,,,,,,,,,,,,111.30431846275484,118.50251210358206,97.85476117647188,95.13202761394965,88.41612993878763,88.11850158274065,82.6120548174072,86.2567807787369,90.49910294434171,90.46016926838313,90.90961512521885,87.09427121879193,97.17916798501601,92.8536019518802,103.01921554681385,104.7254993013533,,104.30340182258266,93.69070727637481,106.46704441596731,115.42506687455241,107.8694901985879,94.99734280501221,,105.46699312203602,115.44424767331505,119.99175587567801,122.2661145311125,122.47146418266966,121.042374794422,109.8264554897972,104.12310322163741,96.18635773313682,99.57327376553799,76.01276123916055,,66.74980012320171,68.01913672339347,69.86386247088582,71.76936210923822,79.45740392451917,71.04454953804645,76.00662733264792,83.9193297760495,90.38147006254243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1592073728881,164.3671719557583,160.78467724759986,158.8441557914217,151.37366013031854,,,,127.66171743992383,118.41962011000258,117.82704495877402,96.73137823819376,114.95657010975101,113.30944236180648,109.34092528889444,119.39307819238782,117.3968009058811,115.78179181390685,112.2064981326636,114.17256981790912,112.37690378019667,122.7129618734788,121.9607901325326,131.74379597767154,,142.2542620089656,158.54583646669204,,160.84402955035057,161.86428895416563,172.92721047984486,180.52573243585832
159,2008-10-14 21:55:54+00:00,,,,,,,,,158.3603356424549,160.14473556827417,170.73643194837618,178.9890970177273,175.51146704485825,181.0764843320055,,180.23342587400325,177.99839879525092,187.32102196177678,,,,,,,,,,,,,,,,,,,,,,141.76375267835078,134.34650699716562,136.7085459976749,,,,51.923809019452726,,128.98365508824241,118.08897914810092,108.69781113245902,113.45233051142503,115.23317145105199,109.8952600579793,113.0378800350885,,110.57278357414155,106.82964135943803,110.6646043574774,110.13473476069429,107.59762809331941,101.4971324352195,100.92576181354582,108.57355515494855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.58391152534261,104.8940755767471,113.8799115183858,114.88965287450317,115.56897778095748,119.25730874136984,,132.23507024194575,132.1722833911577,,145.85298330284309,144.60933360151446,151.04528344821975,157.66208509588833,151.42752378984264,153.65520929214748,159.8994779468796,163.10242470319386,173.34549211227346,172.11345084915587,,178.36693157930526,183.83160067642956,192.831427980293,197.49142474248106,,208.78686024580875,,230.88571297488588,243.9736246942452,,,222.47579988203304,,,,196.58242003166546,,181.263419792325,177.81215434772096,172.74183643177292,,165.47818621493806,167.54083598610848,,,,,,,,,,,,153.7671012158823,,,,,,166.70186159874183,163.04379206191717,167.96363294880294,174.17028519031612,180.32789127657796,,191.3862261298973,205.7449950635059
160,2008-12-01 21:56:35+00:00,,,,,,,,,,,,,,,,,,,,130.35779148248625,118.33037478575903,135.2450285523857,179.36139722781263,,,,,218.41898635884783,,,,124.40901552607158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.02034575344939,,67.52506999844276,,75.58283744650561,81.08408724270137,82.31094872053274,81.34607501241786,72.76927137167654,59.40877964107228,,,92.5550638396521,86.25931015142612,91.68089947398937,88.57540416747437,90.20897003283491,79.14105559292884,73.0634061994591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.59151990149013,155.84923653262044,149.86352615714844,149.1848320928819,,133.95395082887865,,,109.35773016403846,,,107.16244635470278,106.890713669063,97.88476279787588,94.26450329585978,,81.82199012607312,69.72782728098548,77.54450050188181,84.92592053282182,95.0521782251746,103.77344268402985,,104.38392557505195,108.95005902163203,113.95631513644618,107.79666484551535,116.67155054196735,,,,,,137.6181674498507,,
161,2008-12-10 21:50:30+00:00,,,,186.9376132643183,173.5716670779112,173.47999361893434,176.1466437652875,175.59613806972865,177.51273264738248,183.13947295002563,189.53776635519785,198.3006829019983,191.46112424696497,195.12731032034367,,190.84771168241807,188.03983229543675,199.07968345010394,191.14525993242611,182.84009757473925,187.76310905908153,185.1467633102153,184.7374361949805,,185.5954356470463,191.25054838456427,188.74151399417735,177.95719584663166,167.4857776620529,174.79394616643435,174.77730284832396,180.57765348728816,177.5531166694493,174.7609264143959,171.72529899368826,160.33092079556926,159.0989822937792,160.95501721021813,154.31956098001115,,,,,,,,,,124.58575586419914,,97.7282248820232,110.87436404342719,120.73248774303364,114.37917388062219,,126.2155568855518,128.16680234143467,123.36999452639523,130.46928126542593,131.9072902908608,132.5322959549712,,134.00463626949934,,131.08819795242962,,,121.21711585384735,125.5565696097484,125.3846601986025,,133.41898727832395,,130.80557019284026,,,134.18866207009293,132.83995316979218,130.3325687510453,130.48941494687242,125.43254659758945,120.18307649920538,,113.16088006921359,,,,103.28802266554449,101.14036603887378,,102.06382233506744,99.4107065144674,100.55854266802952,105.09437246072096,103.54466077077588,106.45044889208796,107.76919885329252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.97632873704453,122.68634433186527,109.65386974056312,,109.15253286965174,,,,157.95690570585694,,,168.33655263974381,,,,184.49954934238022,185.72516170535718,179.3611796319467,174.6406334941021,178.98684404984053,182.6712118700627,189.42470627835263,
162,2008-12-17 21:56:44+00:00,,,,,,,,,,,,,,,,,,,201.0344082964233,178.84188792454813,173.4532740605007,153.31632020778912,164.8288082065933,166.9836396426495,166.06127434337736,173.16480967903047,179.6320676176515,167.88292008698,171.45724897572393,169.17059903458266,165.42564142857984,159.04774232999983,161.68256249812524,167.49755752876743,170.36501350773045,146.8446457325929,,,,,,,,,,,,,,,,,,,,,96.85105033886448,101.673477471445,,98.81765080964287,,101.4877765123964,,105.98335960415372,106.57670284854025,106.78081361760549,100.38481624289508,118.07244613818078,105.31005509944843,109.33293145473023,114.68867525650289,117.68350643758141,115.09092042279211,121.1479764898505,118.6516050577803,121.68131128095969,130.68673085599397,118.08296765805584,115.69229683341823,109.99603056491044,112.03120108153549,97.23829817336406,92.24530753647795,85.70940628312226,82.05105771899927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.17763664555298,124.93954447628056,,,,,,,,
163,2008-12-25 21:51:46+00:00,,,,,144.1901188755928,142.15987455038615,153.25210816574767,150.54550346612396,141.0094290184048,,158.5850079836545,168.7940062544429,161.10367451915144,158.42223476313833,142.19665972860645,161.41416814163208,160.24832191155463,166.1810581862669,170.0586693153596,173.37619150201405,165.4954404412166,164.4026265635988,170.54152013550257,163.26407437703622,170.74758127149371,172.6938189016515,163.95307602970567,150.40616128486877,144.4130091400074,146.76435778557163,,161.94755380511435,156.7127003347302,154.97085056421318,140.27684641109258,138.76615684764658,138.9490985180941,140.63229079484168,140.27704823480403,131.881521511238,127.56325512503142,139.68248755942693,138.63340274663594,142.78353970662076,137.24114765344606,132.12478474045903,136.96476868105646,125.99067250536987,112.91678832670607,,71.95575150241426,87.97042973355674,,81.90343823054394,88.5329381190697,103.55398928233079,98.62182521286628,101.3230821604491,92.78146618253209,101.10750657797331,100.50975350297013,101.72171466109889,100.66359357924942,86.39228793760532,111.09947134216651,104.70276246337264,99.78258929482908,107.22487596419509,101.62680805869059,114.88287681697945,109.92441208631163,113.55991168655794,99.02882647430468,106.29814788351327,101.23156164136982,114.57986612723448,109.1300573454238,115.24623834005676,99.96330829669338,86.7311892998362,83.60309210215637,88.22306494161074,77.97260219395183,80.30790947397693,67.70684059041085,60.57430758799341,65.35584731552791,74.2909319483225,70.34626498397822,64.10799649383108,71.84634922285208,,67.6240756196968,79.1584189282276,82.56487680273254,78.91094058009152,84.32292313752308,82.33609661481593,83.90264407879518,90.82036790753233,104.32029720853109,100.00234045907422,,110.43192265643368,118.55137561947045,116.4330962381733,118.95090783255347,125.4473485642872,125.13023276056397,132.34661653404967,,153.63463870952123,146.9948061729981,156.86817648161556,169.1345111701895,159.6927032645782,154.64547274066072,,176.90638811573487,180.45221776181003,183.22063966546258,186.9631296144786,204.21893683979806,205.7034798916568,195.16722773549978,188.53265909333447,200.41373294321397,191.87382850053234,,171.23264241918247,174.8357064725753,157.0347585522167,156.58861358429746,149.7759540103314,150.81468927521186,137.2507950070555,133.44556163645854,140.09533230524067,134.68732437831932,131.3644319680564,,120.14976638140502,113.47876756083821,132.68375472997838,92.94518908682686,,,,,,,,,,,,,,,,,,
164,2009-03-07 21:57:19+00:00,,,,197.48800804525615,187.5034265363658,184.10722185694277,180.225282039979,176.0902586892488,182.24077507596172,188.86003887041477,187.39035798343735,183.73084191775789,185.80247271519323,190.3508182579964,201.016020331809,204.26173562174085,203.22179597409678,,201.09320166235526,202.29119436414655,195.84588234386297,,200.8996395089783,198.49211749263014,203.72392711204276,199.13758553612308,,,,,,,,,,,,,,,,,,,,,,166.24959799127953,,,130.32333776288937,126.92984498105723,118.51308782384153,119.32110654659549,118.86891072275606,125.27556446936566,130.2167494819745,130.29610420344906,136.19916134729198,138.55751574208995,,,,,143.63098376110963,140.47995412651358,,132.44160342209273,136.1298407286342,141.1708496693585,138.16817775753927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.42989978664906,185.35553212800937,185.95656450071357,192.46017479361086,,194.7686684026378,200.73159866415958,204.66622611246217,,222.07988800180712,235.54472576945176,241.83598349390675,,230.9277229574474,,,223.21153570812115,,205.56926036566983,206.44357621577248,,193.42995223201916,191.0693918914838,184.83220923649634,181.76766267364945,,,170.1496885145019,169.70449759297728,163.7319233377507,150.2547691524924,,141.0783925441472,143.88635865217398,,,160.02065316258825,165.99328608435854,162.33558478384114,,162.9466460882226,,,179.49068441629416,186.5649053056188,191.06590507424067,194.58965680619298,189.93312902000014,,189.93328096312283,203.44356995859167,220.396431807453
165,2009-03-16 21:51:13+00:00,181.69414576734613,178.48761690596072,177.91948750415847,169.91955944209667,169.75196277230293,162.38283623286225,,167.74431614156825,169.03593283342488,167.56653180106585,167.78711751471099,172.37543376824698,172.2192480074128,177.05179010054619,182.85237343484306,181.46749281293327,183.88449676830658,173.204064327841,177.60483621113102,173.23441659309964,171.0237339903278,167.00525892745307,165.4158271386723,176.85930929746095,180.2783668350854,181.5290254031736,173.0969148810808,168.07854171251063,163.22222816029634,165.9633895551554,169.5510750046422,162.10747436843226,157.5456057166352,158.54855407455997,150.7154032052811,,,,,,,,,,150.71891494618853,,142.97061473519747,155.01092370335252,145.0799636922506,138.13693951348867,123.4701613080363,111.4395166042247,116.51008787770067,112.96592230206024,101.68980991755444,95.43709243550481,105.49084422911119,110.53960876653043,110.58196024813925,105.82804293725798,101.98165630386903,107.20433997363871,110.66084911084891,112.74638503371771,122.43236112888444,124.849955799276,123.39433850345802,120.76179682005812,119.42409738445832,116.49667552936384,120.78377875624757,124.18538689597217,121.81470931357975,122.9559622853956,125.34510408706296,138.28450075661414,127.99980096260411,129.74324436967453,121.83654755623502,118.7388059816268,118.4671008050741,116.0579928009654,112.26267129387763,100.70316947691222,96.76874732006523,94.18999039245556,95.64249042423585,90.7147447967933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.97387927656695,200.29271356753642,210.07252552835948,218.0590110444789,226.98715502825246,,210.14029606083406,216.65785553273034,210.25804953426052,201.63278421752497,,191.3211953320981,,,181.54225547690538,171.5401843000265,171.9015396761876,165.87421108831535,148.9877430517366,,,,142.0208235814073,137.36886690533512,122.85682613239145,119.45842765675485,124.07430834758866,,,133.94609032085214,138.3954000220353,145.36221113508435,,143.67965057933884,,,157.60174188848833,169.81376958939376,172.5358474052081,168.67444490008205,178.10990493746604,,177.2559560169571,179.80228749355493,188.28365865240903
