,dates,usa_CA_0095-0000,usa_CA_0095-0001,usa_CA_0095-0002,usa_CA_0095-0003,usa_CA_0095-0004,usa_CA_0095-0005,usa_CA_0095-0006,usa_CA_0095-0007,usa_CA_0095-0008,usa_CA_0095-0009,usa_CA_0095-0010,usa_CA_0095-0011,usa_CA_0095-0012,usa_CA_0095-0013,usa_CA_0095-0014,usa_CA_0095-0015,usa_CA_0095-0016,usa_CA_0095-0017,usa_CA_0095-0018
62,1988-09-29 17:58:57+00:00,219.67441917757526,220.01549652081135,210.88788931055956,211.98623723758345,211.22688616451546,206.74528917084223,209.67159099343715,210.9071297802599,207.8204149443484,209.1551759685649,201.62969106634517,207.75937868675075,207.49197477397138,210.0565072801016,211.77696023557831,204.49657788873571,202.88721161836918,209.0971532468223,220.8449229943184
63,1988-10-15 17:58:53+00:00,208.57997144296766,208.43978233642972,208.5156695989683,207.0866969587179,206.90080034125282,208.32703368428872,207.4079785306572,204.63896953503306,205.98541422984826,203.73108287075218,205.08508538897001,206.9136035070124,203.81365433061188,204.4599868030191,206.32975278884606,202.78096322083286,200.99877882703913,209.03388865236028,221.10886124513303
64,1988-12-09 18:04:56+00:00,207.90109392905123,207.4594865683457,215.06398312299265,205.20172184947356,206.36305619471418,213.73657926708114,215.25509566222564,208.77096373854306,212.9479710735976,209.50257703040347,208.17279798723445,211.70195088732868,208.35456529239855,209.8483445897145,206.23062210944187,205.44541875832522,210.30737216126687,215.34083917684225,224.30118473095857
65,1988-12-25 18:04:49+00:00,203.769269430745,206.9996884846104,206.99655280866548,211.7662376059119,211.17945759836533,213.16109870300005,210.16615383765654,210.18502633444936,210.57277311245414,206.71496965831196,207.21714955300362,207.78913627123964,207.37424393232354,209.84688713876236,206.26240166335307,204.36658607524717,197.51373746733645,208.19476082268557,223.94156336135208
66,1989-01-19 17:58:19+00:00,208.8120962042746,205.33440772809382,208.0409269812477,209.42024249265202,206.66633463582463,210.3740103307379,208.93362613600652,205.88859308002074,205.20693414683817,202.98185086068827,205.0700045711339,209.96125145191405,210.25214916431085,209.30044565193057,207.1279608892293,205.82767544168632,206.57019910874595,209.0854066805081,222.8504745755587
67,1989-01-26 18:04:28+00:00,207.43383888347952,203.0201002696719,202.37434723678294,204.2716587497128,206.93763499708385,204.5332653347328,203.48058552870708,204.57341044422282,203.53145150909612,204.05171727846619,205.00354008175486,208.0377964820191,208.80709495127098,208.04833123772056,207.68887857300098,205.32342618178768,198.6828877022982,203.28554309473142,221.68066634567646
68,1989-02-27 18:04:19+00:00,199.56201252757356,202.67258018349258,193.3420522587166,187.45911693301548,189.83313793595704,188.8025417023637,186.73012394543133,184.21168086744257,193.56046853426773,190.17269760613476,197.5509414604876,199.70376361937392,195.82332079143927,195.18063227783742,194.58909487534592,195.8022502496581,194.80278335404648,198.2805846108779,209.7268509245721
69,1989-03-15 18:03:46+00:00,207.63252172161603,212.78376094268899,210.48399421065167,203.45158791482388,204.35675074349246,207.62783678400646,205.75464100226398,207.76435332420783,205.60857595827764,198.30347209508304,201.85067187010432,206.39983669313057,214.37187569377934,213.4841193771307,207.8960017325072,199.81008637756148,202.08855501205318,209.15025229836036,221.94771574780057
70,1989-03-31 18:03:31+00:00,191.81184425539178,196.93905351325535,194.217809506495,195.863786434493,192.56768043675297,189.53947764348655,183.38952206227603,179.90017817521104,179.7554599731427,187.34387300735182,188.48899301020757,188.82729000366746,,,,,,,
71,1989-05-02 18:03:17+00:00,217.84079606535406,209.99800761408005,206.94956181629473,209.88000258268386,206.98188755000479,212.2385246485594,199.30207498374102,204.74477263497803,200.3160647508761,204.350545148532,203.14307623675268,210.78629035899144,208.40323122229768,209.21454799309987,209.27841063659343,204.13541082243938,201.74678296922175,207.786085610712,218.93088473885274
72,1989-05-11 17:56:55+00:00,208.43784032978516,207.08294361628546,201.73347113235445,206.53615853905728,206.99841619386737,204.62165488194546,200.88323078026644,198.98818820441312,201.1777010975945,199.34144964447933,202.30095875509653,203.93987541010688,204.68682914027823,204.19703424388297,204.4183031457788,199.0437516122986,196.240189945113,205.6229413453248,232.62751821993393
73,1989-06-12 17:56:19+00:00,216.1304983161756,214.0198055042893,218.9873792690754,217.69321686613986,214.32198789499384,213.00362953434214,211.9250098983168,211.30903360425035,208.33624166914908,212.63914926920415,210.38515529083136,207.58159029877126,210.47254541136775,205.83720416516383,211.0731779260809,210.1586597916752,207.49490412911112,211.63704629842667,225.1316693309074
74,1989-06-19 18:02:19+00:00,208.09628570027206,207.6711953163291,205.3119639372711,207.7390345490181,204.8098284735647,205.4016973810506,202.97166551291843,204.2568210025986,203.46282428999035,201.7122560284445,202.45837818470687,203.48842420007463,205.01819498246851,202.65232331591238,210.23358159030812,207.87579182745304,204.14695295395885,206.2949712126916,218.36419824555435
75,1989-06-28 17:56:03+00:00,219.9567253558059,217.51784087190157,217.19713240595206,218.46571640191914,216.9576124956839,212.57278075463458,213.6080594572759,211.79342092225014,210.07047866619772,212.32293538191078,209.9273428789205,209.96649411500178,209.62560521377327,210.4400359802809,212.45176054366763,207.01074284818742,207.18847002403666,211.90308972008467,230.894252503788
76,1989-07-05 18:02:04+00:00,213.695267541164,212.7612123384177,213.85882858193253,207.895390194134,208.5658518480381,207.60179465071374,207.72213495722923,205.7688974951082,204.61397228969773,203.4355751844756,201.8582720976067,205.7572633548993,210.0338392941187,207.29543162175764,208.6134050359692,206.51786833495774,200.46786382827557,206.80041177301817,216.39494934871334
77,1989-07-14 17:55:43+00:00,215.25652330084077,215.4868640422908,211.45168309065224,212.31424369445438,210.30423847807663,212.8792208914032,212.74552429466974,207.5755823043636,209.23821695192757,203.64310789990236,198.67239696686414,201.33644416842688,204.55944401816092,206.13290969961182,208.30637981868514,207.29776171794575,199.83149392935837,205.35802278685253,214.748835307381
78,1989-07-21 18:01:45+00:00,210.8247034949909,206.75283430073253,208.903797844347,204.91258193593382,202.54176674958694,203.1582350892163,196.9887164191931,197.52061850137272,195.56644481838262,201.26539523829615,201.51401097584886,204.80655721422443,205.17051369818148,204.88729880617376,202.08687723195445,200.2857380009786,199.93398080472298,205.51711962002992,217.96582535174818
79,1989-08-06 18:01:25+00:00,221.94459670430206,220.2571662830941,220.96023804953387,217.88143649595168,218.9538054554438,219.43757502342078,211.83532178281683,205.38874051165314,205.64675479143878,203.29235506308,206.41966986750774,205.9505131272364,214.04683883161886,213.8502281743949,215.64248604040827,215.07874727370847,214.9286794722759,216.43694108884762,222.69032076668665
80,1989-08-22 18:01:03+00:00,222.17408411373484,227.72270423999638,228.364252946984,223.01044886632084,221.8429598375752,217.43102023758354,218.41584945055075,214.35626026751362,214.82899477947623,211.18026180448214,210.57989259792194,213.7953974261737,210.4108635299117,213.26512182259444,216.51479809558236,217.87925910243453,215.0310926331749,218.4136765937516,236.3975533665553
81,1989-08-31 17:54:41+00:00,217.2671779683276,213.5405063246666,218.8052116523168,212.60436707668939,214.53854453941818,212.61797192490374,209.2714769340705,208.0560616814124,206.28122427230514,203.18963595601707,205.3632306360174,208.77192148907295,213.08254459794676,211.75015667173864,216.81359336520168,212.36565406483578,210.4493532816737,209.61139703526084,225.10869154665045
82,1989-10-18 17:53:18+00:00,234.31204905932822,230.7006443471425,232.7627741284999,233.44086824824296,225.41765722448355,222.47817180520076,220.07754906703,217.938523433573,215.51927080814457,213.64453092738515,215.21696022378663,217.8594125232631,221.34180555773395,228.81061225101553,232.99073069084142,229.44653933488138,227.13308115648113,224.79156840979044,241.4129651427751
