dates,nzd0435-0000,nzd0435-0001,nzd0435-0002,nzd0435-0003,nzd0435-0004,nzd0435-0005,nzd0435-0006,nzd0435-0007,nzd0435-0008,nzd0435-0009,nzd0435-0010,nzd0435-0011,nzd0435-0012,nzd0435-0013,satname
2017-06-23 22:19:44+00:00,349.75,347.75,337.23,340.67,351.71,353.59,349.68,345.83,348.96,346.85,342.46,335.56,340.88,346.30,L8
2017-07-09 22:19:47+00:00,350.27,347.98,339.27,343.31,353.04,354.80,350.91,347.56,349.77,346.86,343.33,336.79,341.48,346.34,L8
2017-07-17 22:22:39+00:00,351.70,348.35,340.84,345.65,356.15,354.80,350.91,347.56,349.77,346.86,344.79,338.13,341.25,346.34,L7
2017-08-01 22:26:08+00:00,352.86,350.67,344.33,348.45,360.09,359.53,358.15,354.01,352.83,348.13,345.63,340.55,344.46,353.35,L8
2017-08-09 22:28:47+00:00,352.86,350.67,344.33,348.45,360.09,361.06,359.49,354.16,354.22,348.36,346.34,339.92,343.74,347.39,L7
2017-08-18 22:22:35+00:00,352.56,351.63,342.93,347.25,357.46,360.09,358.03,352.50,353.87,345.73,344.71,338.37,343.84,349.36,L7
2017-09-10 22:28:46+00:00,351.89,350.41,343.52,348.26,357.89,361.21,358.03,352.50,353.87,345.73,344.71,337.56,341.76,346.20,L7
2017-09-11 22:20:06+00:00,352.27,349.21,343.74,348.78,357.46,361.94,357.98,353.17,353.74,345.76,343.89,336.48,339.96,342.33,L8
2017-09-18 22:26:19+00:00,349.74,348.61,344.08,348.37,357.16,361.88,357.40,352.68,352.54,344.59,342.32,334.94,338.02,339.94,L8
2017-09-26 22:28:45+00:00,351.54,348.87,343.95,349.70,357.16,361.88,357.40,352.68,353.38,345.82,342.59,334.92,336.37,336.21,L7
2017-11-05 22:26:27+00:00,349.23,348.37,342.90,348.18,356.86,360.89,356.23,350.88,349.31,341.90,339.70,330.50,330.77,331.84,L8
2018-02-02 22:19:51+00:00,345.50,344.21,339.61,342.48,350.28,360.57,352.21,346.05,341.85,331.68,330.58,321.43,325.00,328.85,L8
2018-02-17 22:27:39+00:00,338.01,339.36,342.57,345.40,354.09,361.35,351.29,345.27,336.22,330.41,328.98,320.86,323.59,331.10,L7
2018-02-25 22:25:54+00:00,336.85,338.37,340.47,343.54,354.04,360.50,351.63,346.22,337.25,331.69,330.41,322.80,325.31,331.43,L8
2018-03-06 22:19:38+00:00,337.57,339.06,339.92,342.90,353.24,360.49,352.76,347.53,338.52,333.55,332.38,323.75,325.34,330.69,L8
2018-04-06 22:27:03+00:00,329.68,333.99,331.58,336.45,352.56,358.17,353.90,348.49,339.58,335.53,333.16,323.69,327.35,334.79,L7
2018-04-22 22:26:46+00:00,337.47,336.16,334.53,340.09,356.34,361.30,353.90,348.49,339.58,335.53,333.16,330.00,332.35,339.20,L7
2018-04-30 22:25:20+00:00,334.85,332.82,331.33,336.58,353.22,359.42,351.45,347.60,339.36,335.71,334.15,329.58,332.90,340.85,L8
2018-05-01 22:20:26+00:00,334.85,332.82,331.33,336.45,351.90,357.98,351.41,347.11,339.98,336.55,334.91,330.04,333.17,337.98,L7
2018-05-08 22:26:28+00:00,332.41,329.89,330.74,336.22,353.29,360.10,353.65,349.52,342.37,340.76,338.76,335.11,335.57,337.45,L7
2018-05-16 22:25:09+00:00,335.02,330.34,331.56,335.65,351.74,358.32,353.53,348.33,342.14,339.80,339.20,334.79,334.97,337.45,L8
2018-05-24 22:26:14+00:00,335.02,330.34,331.56,335.65,351.74,358.32,353.53,347.02,341.48,337.97,339.20,334.79,332.42,337.45,L7
2018-06-01 22:24:57+00:00,339.22,332.66,332.61,336.82,352.67,359.32,355.35,347.67,342.89,339.24,340.41,335.48,332.39,338.34,L8
2018-06-02 22:19:55+00:00,343.46,335.04,334.24,338.86,353.75,358.97,354.99,347.53,344.00,340.47,340.41,335.48,332.39,339.15,L7
2018-06-18 22:19:37+00:00,344.68,336.07,336.98,338.86,353.75,358.97,355.06,347.64,344.68,343.74,340.65,335.48,323.00,340.81,L7
2018-06-25 22:25:40+00:00,343.88,337.17,337.60,340.82,353.75,358.97,355.06,347.64,344.68,343.74,340.65,335.48,317.43,328.05,L7
2018-06-26 22:19:00+00:00,345.65,338.55,339.28,342.30,354.39,359.31,355.66,348.19,346.45,344.75,341.71,335.48,311.72,315.71,L8
2018-07-11 22:25:20+00:00,345.65,338.55,339.28,342.30,354.14,359.31,355.66,348.19,346.45,344.75,341.52,334.20,307.13,307.46,L7
2018-07-28 22:19:15+00:00,347.38,339.65,340.66,343.40,354.22,359.04,355.23,348.03,345.73,343.92,340.75,333.45,308.48,302.90,L8
2018-08-20 22:25:39+00:00,352.80,341.95,341.07,344.08,354.08,358.27,354.37,347.94,345.28,344.10,338.76,332.52,306.80,300.16,L8
2018-08-29 22:19:32+00:00,356.29,344.40,343.20,346.36,354.88,359.43,354.69,348.13,344.96,344.55,338.79,332.49,306.25,299.91,L8
2018-09-06 22:18:05+00:00,357.37,344.39,343.75,347.87,356.35,360.41,354.74,348.02,344.43,343.80,337.36,331.72,306.68,301.16,L7
2018-09-21 22:25:49+00:00,357.37,344.39,343.75,347.87,356.07,360.19,354.47,347.71,343.36,342.43,336.11,330.64,307.86,302.70,L8
2018-09-22 22:17:44+00:00,357.37,344.39,343.64,347.65,356.20,360.15,354.21,347.97,343.23,341.53,335.50,330.60,307.86,302.70,L7
2018-10-07 22:25:57+00:00,355.53,344.06,344.21,347.14,356.57,359.97,354.16,347.58,342.76,340.67,335.78,330.72,309.60,306.29,L8
2018-10-31 22:23:00+00:00,355.39,345.04,345.67,349.83,357.72,360.39,356.29,349.12,342.99,340.81,335.24,328.03,302.47,300.29,L7
2018-11-24 22:26:06+00:00,359.31,346.89,346.81,351.93,357.19,359.54,354.92,349.20,342.37,341.17,334.26,326.72,299.37,300.77,L8
2018-12-11 22:15:48+00:00,354.84,344.59,347.15,352.11,357.06,359.32,355.31,350.26,341.66,339.96,334.95,325.06,296.40,293.24,L7
2018-12-26 22:26:02+00:00,352.54,341.16,344.30,350.59,357.16,359.07,354.36,350.37,338.71,333.85,333.13,326.88,321.41,314.47,L8
2018-12-27 22:15:20+00:00,349.95,340.24,344.11,351.38,357.71,359.56,354.36,350.37,338.71,333.85,333.88,328.26,323.45,317.09,L7
2019-01-03 22:21:18+00:00,349.95,340.24,343.82,350.68,357.42,358.43,351.73,348.46,337.65,331.91,333.88,328.26,323.45,317.09,L7
2019-01-11 22:26:01+00:00,347.71,338.75,342.37,349.22,356.88,358.21,352.34,348.86,338.19,332.62,334.35,329.51,333.31,330.29,L8
2019-02-05 22:19:45+00:00,343.43,337.54,340.70,347.81,356.55,358.12,352.91,349.47,339.90,333.90,336.25,332.11,335.87,342.18,L8
2019-02-12 22:25:55+00:00,343.27,338.25,341.58,348.15,356.62,358.30,353.05,350.05,340.78,334.87,337.10,333.39,337.22,342.36,L8
2019-02-21 22:19:42+00:00,340.27,336.15,339.52,348.08,356.83,358.70,353.60,351.20,343.12,336.46,340.52,336.58,339.87,344.93,L8
2019-02-28 22:25:51+00:00,335.92,333.89,339.06,347.38,356.33,357.89,353.40,351.53,344.58,337.36,341.71,338.47,342.63,347.55,L8
2019-03-01 22:13:22+00:00,335.75,334.91,340.30,348.48,356.23,357.53,353.40,351.53,344.58,338.19,342.75,339.94,343.31,348.69,L7
2019-03-08 22:19:19+00:00,335.75,334.91,340.30,347.69,354.77,355.22,351.77,350.34,344.50,339.05,344.52,341.95,345.56,349.23,L7
2019-03-09 22:19:37+00:00,335.50,334.25,339.55,346.44,354.38,355.48,351.35,349.61,343.51,337.87,343.40,341.88,345.02,348.34,L8
2019-03-16 22:25:45+00:00,335.53,333.90,337.38,347.19,355.09,355.72,351.44,349.58,343.91,338.93,343.95,342.61,345.50,348.52,L8
2019-03-17 22:12:51+00:00,335.53,333.90,337.38,347.19,355.09,356.28,352.05,350.20,344.58,339.66,344.45,343.01,345.20,348.88,L7
2019-04-01 22:25:42+00:00,335.48,332.34,333.93,346.43,354.20,355.04,351.48,349.57,345.63,340.54,345.60,344.46,346.02,350.58,L8
2019-04-17 22:25:36+00:00,336.36,333.07,334.28,347.17,354.23,355.14,351.89,350.00,346.89,341.82,346.63,346.15,347.52,351.95,L8
2019-04-18 22:11:44+00:00,336.79,332.71,334.04,347.03,354.16,355.38,352.33,350.36,347.27,341.82,346.63,346.15,348.06,353.37,L7
2019-05-12 22:19:32+00:00,336.67,333.11,333.77,346.26,353.09,353.86,350.60,349.23,346.98,341.53,345.60,344.83,346.97,354.70,L8
2019-05-19 22:25:47+00:00,336.63,332.76,333.90,345.73,352.20,353.51,350.29,348.78,345.61,341.18,345.65,345.01,347.12,354.70,L8
2019-06-04 22:25:55+00:00,338.00,333.97,335.67,347.68,353.92,355.49,352.64,351.30,347.33,343.46,347.05,346.59,347.51,355.48,L8
2019-06-12 22:15:52+00:00,338.00,333.43,335.01,347.63,354.51,355.19,351.62,350.59,346.35,345.33,346.39,347.23,347.51,355.48,L7
2019-07-06 22:26:05+00:00,340.25,334.30,334.41,348.11,354.52,356.05,354.26,352.52,348.69,349.05,347.67,348.51,347.98,357.13,L8
2019-07-07 22:08:44+00:00,341.63,334.30,338.00,348.27,354.44,356.05,354.26,352.52,348.69,349.05,347.67,348.51,347.98,357.13,L7
2019-07-23 22:08:07+00:00,342.27,334.95,338.77,349.30,355.93,356.10,353.90,352.45,349.64,349.61,347.71,348.60,348.39,358.03,L7
2019-07-30 22:14:01+00:00,342.27,334.95,338.77,349.30,355.93,356.10,353.90,352.45,347.80,349.61,347.71,348.60,347.67,358.03,L7
2019-07-31 22:20:02+00:00,341.82,335.77,339.65,349.66,356.15,356.49,354.33,352.70,347.11,348.98,347.26,347.94,346.46,358.03,L8
2019-08-08 22:07:28+00:00,342.72,335.54,340.32,350.29,356.53,357.09,353.94,352.62,346.26,348.33,346.81,347.59,346.00,354.18,L7
2019-08-23 22:26:20+00:00,343.80,335.38,340.70,350.71,355.94,356.81,353.47,351.21,344.64,347.28,344.66,346.44,343.53,351.60,L8
2019-09-01 22:20:11+00:00,346.76,334.40,339.21,350.05,356.40,357.32,353.65,350.73,344.16,346.23,341.95,343.22,341.25,348.63,L8
2019-09-08 22:26:24+00:00,347.62,335.84,340.58,351.02,357.49,358.90,355.08,352.42,345.17,347.26,341.33,341.84,339.33,348.72,L8
2019-09-09 22:06:06+00:00,349.27,335.84,340.58,351.02,357.49,358.28,354.69,352.40,345.81,347.11,340.93,340.84,339.65,349.00,L7
2019-09-17 22:20:17+00:00,349.86,336.72,342.91,348.96,355.25,356.19,352.42,350.48,343.87,345.31,338.36,338.51,338.87,347.44,L8
2019-10-03 22:20:21+00:00,351.23,339.02,346.93,350.37,356.27,357.75,353.39,352.09,344.59,347.07,340.24,339.73,339.79,346.66,L8
2019-10-11 22:04:44+00:00,351.58,340.32,347.63,351.07,356.71,357.54,353.14,351.81,345.23,347.07,340.24,339.73,340.48,347.26,L7
2019-10-18 22:10:37+00:00,352.72,341.26,348.77,351.03,356.40,356.10,350.53,349.70,343.38,345.99,339.13,338.04,338.04,341.20,L7
2019-11-03 22:09:55+00:00,352.64,341.91,349.07,351.58,356.40,356.10,350.53,349.70,343.38,345.91,339.11,337.79,338.00,340.59,L7
2019-11-11 22:26:31+00:00,351.37,342.62,350.09,352.79,357.90,358.42,351.54,349.92,343.19,345.63,339.71,337.77,338.46,341.38,L8
2019-11-19 22:09:10+00:00,352.46,343.92,351.16,353.93,359.45,360.00,352.68,350.34,344.89,346.10,338.13,337.22,337.49,341.38,L7
2019-12-22 22:20:15+00:00,348.94,343.88,349.74,351.34,355.20,357.04,350.08,346.71,343.63,340.22,334.88,331.93,335.66,338.57,L8
2020-01-06 22:06:45+00:00,345.67,342.97,345.66,349.71,353.96,355.74,348.94,343.98,340.97,337.90,332.49,329.63,334.67,336.84,L7
2020-02-24 22:19:58+00:00,347.70,346.20,347.75,350.11,351.93,354.26,347.96,343.74,342.67,338.43,332.25,329.25,337.25,341.25,L8
2020-03-03 21:57:40+00:00,345.85,347.53,347.88,349.16,350.33,353.91,347.21,343.58,342.70,338.47,333.03,330.98,337.74,340.97,L7
2020-03-10 22:03:28+00:00,342.99,347.80,347.83,351.72,352.53,355.39,347.72,343.50,343.78,340.29,335.34,333.70,337.92,340.00,L7
2020-03-11 22:19:52+00:00,344.24,348.35,348.60,352.31,353.53,355.86,348.58,343.96,344.16,340.67,335.81,334.16,337.77,339.80,L8
2020-03-26 22:02:35+00:00,343.27,350.03,352.62,354.00,356.67,357.57,350.63,345.07,345.52,341.46,336.29,335.10,337.73,339.92,L7
2020-04-27 22:00:43+00:00,342.53,350.34,353.39,352.96,355.28,358.59,353.13,345.41,344.31,341.03,335.41,334.25,334.20,335.46,L7
2020-04-28 22:19:28+00:00,342.53,350.34,353.39,352.96,355.28,358.59,353.13,345.41,343.57,341.02,335.63,334.38,334.55,334.34,L8
2020-05-05 22:25:35+00:00,343.10,350.61,353.64,353.59,357.36,359.86,354.61,347.09,344.58,340.67,335.67,334.39,334.08,334.32,L8
2020-05-29 21:58:46+00:00,353.11,353.09,355.16,353.33,357.34,358.03,354.55,351.16,347.38,343.92,339.08,334.82,333.70,334.28,L7
2020-05-30 22:19:28+00:00,354.68,353.48,355.13,355.65,362.21,360.44,356.36,352.00,348.46,344.63,340.18,335.81,333.12,334.22,L8
2020-06-15 22:19:38+00:00,354.68,353.48,355.13,355.65,362.21,360.44,356.36,352.00,348.46,344.60,340.04,335.81,332.51,334.84,L8
2020-06-22 22:25:53+00:00,360.60,354.96,358.99,360.13,368.85,367.72,361.70,357.11,352.90,349.07,344.79,339.05,325.26,338.35,L8
2020-06-23 21:51:08+00:00,360.35,354.96,358.99,360.13,368.85,366.91,360.91,356.40,351.47,349.37,344.79,339.05,316.11,340.47,L7
2020-06-30 21:56:54+00:00,360.35,354.96,358.99,360.13,368.85,366.91,360.91,356.40,351.47,349.37,344.79,342.79,316.11,340.47,L7
2020-07-01 22:19:46+00:00,360.35,354.96,358.99,360.13,368.85,366.91,360.91,356.40,352.79,349.50,345.82,342.79,309.79,340.47,L8
2020-07-08 22:26:00+00:00,361.64,354.29,355.14,357.46,366.53,368.08,361.99,359.69,355.03,349.91,347.08,343.63,301.93,341.63,L8
2020-07-09 21:50:11+00:00,361.64,354.73,355.14,357.46,366.53,368.08,361.99,359.69,355.03,349.91,347.08,343.63,301.93,341.63,L7
2020-07-16 21:55:56+00:00,361.64,354.73,355.14,357.90,366.53,368.08,361.99,359.69,354.96,350.54,347.25,343.63,301.93,341.63,L7
2020-07-25 21:49:12+00:00,361.64,352.52,351.43,355.97,366.53,368.08,361.99,359.69,354.19,350.54,347.25,343.63,303.20,335.84,L7
2020-08-10 21:48:11+00:00,361.64,352.52,350.66,355.43,365.79,368.48,361.99,359.69,354.01,350.75,346.75,342.78,303.20,335.84,L7
2020-08-25 22:26:16+00:00,360.74,351.53,349.62,354.59,367.02,370.52,362.97,360.55,353.72,349.78,345.36,341.03,300.75,332.63,L8
2020-08-26 21:47:10+00:00,361.89,351.49,349.24,354.58,367.02,370.52,362.97,360.55,353.56,348.11,343.79,339.03,300.91,328.41,L7
2020-09-02 21:52:53+00:00,363.29,351.43,349.24,354.58,367.63,372.94,364.66,361.50,353.38,348.22,343.39,337.21,300.18,327.65,L7
2020-09-10 22:26:23+00:00,364.06,351.24,348.71,352.36,368.48,374.85,366.79,363.34,351.84,345.62,340.93,333.32,298.67,325.29,L8
2020-09-11 21:46:07+00:00,364.77,351.17,348.50,353.26,368.20,374.71,366.30,361.55,350.63,344.60,340.31,333.32,298.67,325.29,L7
2020-09-18 21:51:49+00:00,364.77,348.83,347.45,351.87,364.65,372.81,366.09,361.61,350.17,343.73,340.31,333.32,298.67,325.29,L7
2020-10-13 21:44:02+00:00,365.62,347.80,345.29,352.42,364.65,372.81,366.09,360.48,349.78,342.59,339.04,331.39,296.97,324.29,L7
2020-10-20 21:49:46+00:00,365.62,347.80,345.29,352.42,364.25,371.58,364.20,359.91,349.97,342.59,339.16,331.52,299.11,324.51,L7
2020-10-21 22:20:19+00:00,363.44,347.52,345.57,352.18,363.51,370.53,363.39,360.02,350.12,342.43,338.57,330.92,300.31,324.05,L8
2020-11-21 21:47:35+00:00,364.24,347.63,344.57,351.57,362.45,369.02,361.35,358.33,349.68,341.35,338.25,329.87,293.09,324.30,L7
2020-11-30 21:40:45+00:00,356.99,345.84,343.36,349.17,358.05,366.00,358.25,354.37,347.89,339.24,335.75,328.29,292.51,321.49,L7
2021-02-02 21:36:07+00:00,358.78,346.88,345.64,349.21,357.00,362.59,353.48,350.78,344.12,332.17,328.61,322.80,318.49,314.72,L7
2021-02-17 22:26:14+00:00,359.37,347.28,346.78,350.27,357.75,361.67,354.12,350.90,344.52,331.10,328.83,323.49,320.74,316.99,L8
2021-02-18 21:34:56+00:00,359.56,349.31,348.75,351.91,359.12,363.26,356.00,351.93,344.52,331.10,328.83,323.49,323.00,318.42,L7
2021-02-25 21:40:34+00:00,357.55,352.77,353.61,353.72,357.90,361.76,355.31,351.00,344.11,334.75,331.27,325.59,327.78,328.89,L7
2021-03-06 21:33:41+00:00,354.59,351.23,353.06,353.64,356.65,359.57,354.18,349.91,341.87,332.15,331.24,326.72,325.80,327.35,L7
2021-03-30 22:19:46+00:00,355.31,355.83,356.19,356.79,358.63,358.73,351.75,349.16,344.20,335.49,334.69,330.82,328.07,328.93,L8
2021-04-06 22:25:54+00:00,357.05,354.68,355.20,356.64,358.25,357.48,350.79,347.72,343.62,334.48,333.40,330.41,328.00,329.11,L8
2021-04-23 21:29:46+00:00,362.18,352.29,355.50,358.24,358.21,357.01,351.04,340.78,336.09,330.88,330.21,330.32,328.71,330.40,L7
2021-05-16 21:34:01+00:00,362.18,352.29,355.50,358.24,358.21,357.01,351.04,340.78,336.09,333.56,333.82,330.32,328.71,326.73,L7
2021-05-17 22:19:36+00:00,361.80,352.11,354.67,357.55,358.20,357.76,351.95,341.90,337.52,333.77,333.07,328.68,327.53,326.73,L8
2021-05-24 22:25:51+00:00,363.30,352.04,355.67,356.96,357.76,358.38,353.98,344.23,336.38,333.52,333.79,329.00,326.13,326.73,L8
2021-05-25 21:27:04+00:00,363.30,352.04,355.67,356.96,353.98,358.38,353.98,344.23,336.38,330.88,333.79,329.00,326.13,326.73,L7
2021-06-02 22:19:45+00:00,364.73,353.56,357.84,359.43,356.60,362.39,358.02,348.86,338.77,332.43,334.26,331.20,326.15,326.55,L8
2021-06-09 22:25:58+00:00,366.35,353.81,358.31,359.52,357.46,363.84,359.93,350.88,341.11,333.86,335.69,332.87,326.77,329.20,L8
2021-06-17 21:31:20+00:00,364.39,352.05,356.32,357.19,357.46,363.84,359.93,350.88,341.11,333.86,335.69,332.87,326.77,329.20,L7
2021-06-18 22:19:50+00:00,364.39,352.05,356.32,357.19,357.46,363.84,359.93,350.88,342.33,334.65,336.12,332.87,326.77,328.38,L8
2021-07-03 21:30:00+00:00,366.84,352.05,356.32,357.19,357.46,363.84,359.93,350.88,342.33,334.65,336.12,332.87,326.77,328.38,L7
2021-07-11 22:26:04+00:00,366.84,352.05,356.32,357.19,357.46,363.84,359.93,350.88,344.41,336.29,337.20,333.97,325.65,329.71,L8
2021-07-12 21:23:04+00:00,366.25,352.93,355.62,356.18,357.46,363.84,359.93,350.88,344.41,336.29,337.20,333.97,325.65,329.71,L7
2021-08-05 22:20:05+00:00,366.28,352.50,355.10,355.46,358.07,363.00,359.04,349.43,342.70,335.20,334.69,331.14,323.84,329.91,L8
2021-08-12 22:26:18+00:00,365.32,352.68,354.45,355.68,358.52,363.57,360.33,350.01,342.71,334.47,333.68,329.79,323.44,329.91,L8
2021-08-13 21:20:16+00:00,365.32,352.68,354.45,355.68,358.52,363.57,360.33,350.01,342.71,334.47,333.68,329.79,323.07,329.91,L7
2021-08-29 21:18:52+00:00,365.62,348.66,352.02,352.19,355.44,360.52,357.98,346.97,340.73,332.55,333.00,328.81,318.51,324.98,L7
2021-09-13 22:26:27+00:00,366.30,348.71,352.39,350.22,352.17,358.69,355.55,346.52,341.44,332.46,330.47,326.70,319.35,324.02,L8
2021-09-14 21:17:28+00:00,365.29,348.40,352.39,350.22,352.17,358.69,355.02,345.83,341.72,332.15,329.54,326.26,319.88,323.39,L7
2021-09-29 22:26:31+00:00,364.33,346.93,350.96,348.58,350.47,357.08,354.31,345.51,342.04,332.10,328.60,325.62,318.58,323.24,L8
2021-10-08 22:20:23+00:00,363.86,346.90,350.41,345.68,347.20,354.68,352.09,344.56,341.17,331.35,327.34,323.92,317.50,322.83,L8
2021-10-31 22:26:35+00:00,364.09,349.98,351.18,345.08,346.90,353.82,351.14,345.25,341.18,331.62,327.41,323.12,316.92,324.18,L8
2021-11-01 21:13:10+00:00,365.56,351.04,351.86,345.31,347.42,353.18,350.43,344.41,340.34,331.62,327.41,323.12,316.92,325.28,L7
2021-11-08 21:18:40+00:00,365.81,351.43,352.26,345.87,347.44,352.46,349.64,343.05,339.90,331.62,327.41,323.12,316.92,325.28,L7
2021-11-17 21:11:37+00:00,366.42,352.28,353.27,346.21,346.84,350.35,347.66,342.53,339.48,329.87,325.28,321.70,315.88,328.16,L7
2021-11-21 22:22:10+00:00,365.33,352.60,353.71,347.20,349.65,349.03,345.86,340.03,338.74,331.35,322.52,319.95,316.21,328.31,L9
2021-12-11 22:20:20+00:00,364.34,351.37,352.07,345.82,347.20,344.43,341.13,335.16,335.82,329.37,318.80,314.47,314.95,325.44,L8
2022-01-11 21:12:29+00:00,364.35,353.11,355.20,349.35,348.78,345.06,341.51,335.37,332.61,325.20,313.02,311.53,315.21,323.88,L7
2022-01-11 22:26:24+00:00,364.44,353.99,355.40,349.88,349.32,345.94,342.00,336.17,333.17,326.84,315.11,313.56,316.86,325.88,L9
2022-01-12 22:20:13+00:00,364.85,354.68,355.67,349.90,349.96,346.62,342.62,336.22,333.45,328.05,316.85,314.46,317.64,327.60,L8
2022-01-19 22:26:22+00:00,363.48,353.99,355.05,349.61,349.82,346.09,341.51,334.28,332.25,327.65,316.64,314.93,318.35,329.03,L8
2022-01-20 22:20:15+00:00,362.40,353.46,354.37,349.66,350.22,346.34,341.49,334.08,332.29,328.63,318.07,315.80,319.21,330.19,L9
2022-01-27 22:26:26+00:00,362.60,353.67,354.44,350.01,350.39,346.55,341.55,334.38,333.19,330.20,319.72,317.08,320.27,331.71,L9
2022-01-28 22:20:07+00:00,363.65,354.53,354.82,350.42,350.90,347.20,342.31,335.27,334.12,331.89,321.48,318.82,322.34,334.61,L8
2022-02-05 22:20:15+00:00,364.11,355.31,356.14,351.98,351.44,347.66,342.38,335.63,335.16,333.45,323.40,320.33,324.35,334.43,L9
2022-02-13 22:20:04+00:00,363.11,354.34,356.55,351.80,350.80,346.41,340.76,334.38,334.36,333.68,323.03,320.47,325.42,335.48,L8
2022-02-20 22:26:12+00:00,362.95,354.10,355.67,351.51,350.52,346.54,340.70,334.58,334.40,333.87,323.69,321.14,325.85,335.65,L8
2022-03-01 22:20:00+00:00,363.33,354.23,354.17,351.09,350.44,346.47,340.29,334.98,334.73,333.85,324.65,321.95,326.60,337.37,L8
2022-03-08 22:26:09+00:00,363.09,354.53,353.98,351.21,350.94,346.90,340.16,334.88,334.66,334.14,325.20,322.28,327.05,337.27,L8
2022-03-09 22:20:01+00:00,362.90,354.59,353.64,351.30,351.14,347.20,340.05,334.61,334.74,334.07,325.51,322.57,327.42,337.12,L9
2022-03-16 21:06:10+00:00,364.46,355.94,353.64,352.36,352.85,347.96,340.55,334.19,334.52,335.29,327.48,323.57,328.24,340.92,L7
2022-03-17 22:19:53+00:00,365.50,356.96,354.23,352.57,353.37,348.70,341.42,335.03,335.12,335.38,328.31,324.22,328.88,342.28,L8
2022-03-24 22:25:59+00:00,365.24,357.23,354.41,352.63,353.69,349.03,341.60,335.44,335.13,335.17,328.21,324.72,329.19,341.76,L8
2022-03-25 20:59:08+00:00,365.24,357.23,354.41,352.63,353.69,349.03,341.60,335.44,334.68,334.83,327.85,324.07,328.83,340.66,L7
2022-03-25 22:19:56+00:00,365.09,357.27,354.62,352.97,354.12,349.41,341.74,335.64,334.78,334.96,328.36,324.45,329.15,340.45,L9
2022-04-01 21:04:39+00:00,365.17,357.68,355.06,353.32,354.50,349.51,341.60,335.18,334.27,334.38,328.40,324.41,329.60,341.07,L7
2022-04-01 22:26:07+00:00,365.37,357.52,354.80,352.98,354.36,349.34,341.70,335.41,334.43,334.33,328.60,324.71,329.92,341.56,L9
2022-04-02 22:19:43+00:00,365.57,357.39,354.81,353.07,354.52,349.67,342.18,336.00,334.84,334.71,329.16,325.12,330.28,342.05,L8
2022-04-17 22:25:58+00:00,365.47,357.51,355.20,354.20,355.77,350.72,343.11,336.68,335.14,335.44,330.37,326.38,331.58,343.45,L9
2022-04-26 22:19:44+00:00,364.51,356.96,354.78,353.64,355.50,350.78,343.21,337.16,335.64,335.76,331.17,327.40,332.26,343.88,L9
2022-05-04 22:19:49+00:00,362.87,356.13,354.80,354.34,355.75,351.31,343.72,338.39,337.31,337.25,333.31,329.47,333.89,345.00,L8
2022-05-11 20:52:15+00:00,362.59,356.09,356.27,354.40,356.07,351.61,343.89,338.93,337.46,337.25,333.31,329.47,333.89,345.00,L7
2022-05-11 22:26:04+00:00,362.07,355.43,356.27,354.21,356.17,351.70,344.28,339.58,337.68,337.66,334.00,330.27,334.15,345.05,L8
2022-05-20 22:19:56+00:00,361.79,355.08,356.09,354.13,356.42,352.34,344.83,339.58,337.68,337.86,334.20,331.97,334.95,345.85,L8
2022-05-28 22:19:30+00:00,361.72,354.61,355.95,353.12,355.49,353.47,346.25,341.19,339.04,339.11,336.26,334.05,336.37,347.46,L9
2022-06-12 22:26:19+00:00,361.14,354.74,356.09,353.06,355.66,353.60,346.95,341.39,339.17,338.40,336.82,333.66,336.93,348.51,L8
2022-07-15 22:19:48+00:00,362.32,353.34,355.33,351.73,355.20,354.22,347.67,342.37,340.03,339.00,337.81,334.22,337.45,348.88,L9
2022-07-23 22:20:19+00:00,364.67,354.88,356.04,352.41,355.91,356.12,350.11,345.72,342.53,340.04,339.26,335.14,337.75,349.33,L8
2022-08-08 22:20:28+00:00,363.56,353.94,355.10,351.85,356.33,357.44,351.73,346.70,342.30,338.28,338.67,333.97,336.37,347.53,L8
2022-08-09 20:52:18+00:00,363.52,353.94,355.10,351.85,356.33,357.44,351.73,346.70,342.30,338.28,338.67,333.97,334.28,347.53,L7
2022-08-21 20:45:26+00:00,365.87,355.37,356.28,352.00,357.28,358.60,353.09,347.97,343.44,338.85,340.21,334.90,334.65,347.79,L7
2022-09-07 20:43:49+00:00,366.46,354.92,356.96,352.17,357.91,359.73,356.36,351.15,344.47,339.50,341.20,335.17,334.34,348.22,L7
2022-09-08 22:26:23+00:00,368.37,353.38,355.77,351.90,357.87,359.79,356.58,351.39,344.48,339.31,341.14,334.99,334.32,348.45,L9
2022-09-09 22:20:35+00:00,370.12,352.21,355.07,351.74,357.87,359.99,356.89,351.64,344.19,339.36,340.97,334.81,334.14,348.87,L8
2022-10-02 22:26:47+00:00,368.40,346.39,351.47,350.13,355.66,360.29,358.46,353.17,345.47,340.79,342.78,335.96,332.42,351.56,L8
2022-10-10 22:26:34+00:00,368.65,346.67,349.44,348.17,353.58,358.78,356.62,351.19,344.28,339.69,340.81,334.35,331.24,350.35,L9
2022-10-16 20:45:14+00:00,369.04,346.75,349.53,348.14,353.79,359.43,357.10,351.57,344.09,339.43,340.62,332.84,328.66,348.89,L7
2022-10-18 22:26:43+00:00,368.78,347.87,349.34,348.74,353.57,359.14,356.59,351.59,343.92,339.48,340.34,332.85,328.41,346.46,L8
