dates,nzd0435-0000,nzd0435-0001,nzd0435-0002,nzd0435-0003,nzd0435-0004,nzd0435-0005,nzd0435-0006,nzd0435-0007,nzd0435-0008,nzd0435-0009,nzd0435-0010,nzd0435-0011,nzd0435-0012,nzd0435-0013,satname
2019-05-19 22:25:47+00:00,336.02,327.04,336.20,336.82,336.18,346.85,345.12,341.17,322.27,335.11,346.52,347.83,349.73,,L8
2019-06-04 22:25:55+00:00,358.50,345.05,354.62,360.80,366.79,375.16,377.25,373.72,,359.79,355.37,356.66,340.98,364.34,L8
2019-06-12 22:15:52+00:00,,,,355.72,375.97,,,,,385.12,,358.02,,,L7
2019-07-06 22:26:05+00:00,365.58,350.14,352.43,369.76,370.98,374.03,364.95,362.34,366.93,370.19,356.34,359.99,342.39,349.62,L8
2019-07-07 22:08:44+00:00,362.34,,391.88,350.84,353.04,,,,,,,,,,L7
2019-07-23 22:08:07+00:00,,,,,370.63,,,,358.44,349.80,345.73,336.68,,,L7
2019-07-30 22:14:01+00:00,,,,,,,,,320.19,,,,336.08,,L7
2019-07-31 22:20:02+00:00,335.03,347.30,352.82,355.44,360.11,362.68,360.82,356.48,336.08,338.26,340.07,336.66,325.95,,L8
2019-08-08 22:07:28+00:00,350.10,339.60,349.29,350.03,357.90,365.09,351.78,,341.74,336.02,,,,319.82,L7
2019-08-23 22:26:20+00:00,352.48,330.87,332.12,354.08,351.11,357.82,349.10,341.41,333.37,326.30,320.67,328.79,317.41,313.72,L8
2019-09-01 22:20:11+00:00,366.85,338.89,346.67,357.68,363.11,361.04,356.91,351.19,349.14,341.01,328.52,321.70,332.55,339.88,L8
2019-09-08 22:26:24+00:00,345.05,345.11,348.27,343.55,353.35,359.60,348.01,347.98,339.46,336.97,331.52,327.30,329.28,338.57,L8
2019-09-09 22:06:06+00:00,372.40,,,,,349.62,349.19,352.13,355.42,344.87,335.64,326.89,344.16,352.09,L7
2019-09-17 22:20:17+00:00,344.72,340.78,337.46,327.54,331.50,338.70,328.07,331.84,329.22,331.97,330.48,328.36,342.17,338.73,L8
2019-10-03 22:20:21+00:00,355.36,340.40,343.22,353.66,356.58,360.25,354.37,356.07,351.57,352.12,347.07,344.65,350.69,341.32,L8
2019-10-11 22:04:44+00:00,356.82,357.23,357.42,361.57,363.74,354.66,349.66,348.24,354.76,,,,350.13,353.89,L7
2019-10-18 22:10:37+00:00,,,,,,350.67,337.78,342.91,349.82,345.43,341.70,333.97,341.59,,L7
2019-11-03 22:09:55+00:00,351.52,349.74,352.87,359.22,,,,,,344.74,338.78,334.31,337.41,334.53,L7
2019-11-11 22:26:31+00:00,317.74,341.96,346.04,355.13,357.48,361.64,348.49,343.43,339.43,332.42,337.47,324.75,336.40,350.02,L8
2019-11-19 22:09:10+00:00,,,,,,369.01,361.16,346.69,347.79,342.53,324.45,339.63,335.12,,L7
2019-12-22 22:20:15+00:00,309.12,344.56,336.07,328.95,328.10,333.78,340.86,326.58,324.72,310.69,309.94,303.40,313.54,330.64,L8
2020-01-06 22:06:45+00:00,336.48,339.25,,,,,,326.85,324.32,335.34,322.75,327.69,327.57,328.85,L7
2020-02-24 22:19:58+00:00,368.62,364.09,361.70,363.68,361.58,357.84,353.11,350.94,346.36,343.07,338.67,338.30,343.68,345.26,L8
2020-03-03 21:57:40+00:00,346.53,352.18,,,,357.26,348.58,349.35,349.58,341.50,337.89,342.47,338.86,336.77,L7
2020-03-10 22:03:28+00:00,,,,364.02,368.70,370.12,355.08,355.58,364.03,363.42,359.55,353.16,,,L7
2020-03-11 22:19:52+00:00,355.50,353.31,354.04,356.98,360.54,360.48,357.19,349.09,348.35,344.80,340.94,339.18,336.06,338.01,L8
2020-03-26 22:02:35+00:00,335.00,357.61,369.62,342.75,,,,,,,,339.71,341.73,,L7
2020-04-27 22:00:43+00:00,362.22,,,,,,360.61,360.19,354.24,351.78,343.66,334.13,331.64,319.62,L7
2020-04-28 22:19:28+00:00,,,,,,,,,336.93,340.95,337.80,335.87,338.09,325.38,L8
2020-05-05 22:25:35+00:00,356.69,351.92,354.38,363.60,367.78,368.72,366.41,362.18,354.67,340.86,339.28,334.33,332.16,,L8
2020-05-29 21:58:46+00:00,407.84,361.82,,,,,,379.71,370.65,366.75,360.33,,,349.73,L7
2020-05-30 22:19:28+00:00,368.83,356.61,354.95,369.60,386.55,374.88,369.06,359.50,359.20,351.72,351.20,345.65,327.92,333.71,L8
2020-06-15 22:19:38+00:00,,,,,,,,,,344.35,338.51,,326.36,340.42,L8
2020-06-22 22:25:53+00:00,368.31,357.86,359.25,360.29,367.97,384.75,383.56,377.69,373.62,364.28,366.95,,233.77,365.71,L8
2020-06-23 21:51:08+00:00,357.78,,,,,361.25,354.62,349.27,335.64,352.96,,,215.52,361.67,L7
2020-06-30 21:56:54+00:00,,,,,,,,,,,,380.16,,,L7
2020-07-01 22:19:46+00:00,,,,,,,,,368.68,351.26,358.19,,233.97,,L8
2020-07-08 22:26:00+00:00,350.74,333.20,332.01,338.78,352.61,377.39,371.69,363.06,353.39,340.97,339.05,336.98,225.28,,L8
2020-07-09 21:50:11+00:00,,358.72,,,,,,,,,,,,,L7
2020-07-16 21:55:56+00:00,,,,361.37,,,,,354.10,359.40,349.46,,,,L7
2020-07-25 21:49:12+00:00,,330.36,325.52,338.64,,,,359.71,343.42,,,,319.75,278.00,L7
2020-08-10 21:48:11+00:00,,,344.50,349.98,360.59,372.07,,,351.29,353.91,339.78,333.47,,,L7
2020-08-25 22:26:16+00:00,358.71,353.29,352.30,354.48,371.41,378.32,362.94,361.24,341.78,327.50,317.88,317.26,309.36,309.96,L8
2020-08-26 21:47:10+00:00,374.52,351.02,345.85,354.46,,,,,350.91,321.46,320.22,315.01,303.19,281.94,L7
2020-09-02 21:52:53+00:00,,,,,372.48,381.45,365.45,360.81,346.63,343.38,331.50,318.84,327.93,,L7
2020-09-10 22:26:23+00:00,,,,342.06,,,,,334.32,318.46,320.11,308.44,313.43,312.09,L8
2020-09-11 21:46:07+00:00,371.82,350.48,346.63,363.06,366.18,373.54,362.34,343.73,331.20,328.17,331.03,,,,L7
2020-09-18 21:51:49+00:00,,323.12,336.89,335.30,336.29,355.73,364.20,362.17,342.42,329.01,,,,,L7
2020-10-13 21:44:02+00:00,344.38,345.22,345.95,349.78,,,,346.92,342.65,322.00,318.65,316.48,316.16,313.19,L7
2020-10-20 21:49:46+00:00,,,,,360.67,359.33,345.36,352.53,353.68,342.67,341.22,333.11,331.18,327.24,L7
2020-10-21 22:20:19+00:00,339.42,344.19,348.62,349.10,356.12,358.94,354.49,361.55,353.14,339.20,327.94,323.13,319.48,317.97,L8
2020-11-21 21:47:35+00:00,,353.34,342.38,355.09,356.06,350.56,341.13,338.73,337.26,328.14,,,,,L7
2020-11-30 21:40:45+00:00,347.26,349.27,340.38,335.96,338.22,338.71,335.00,329.38,,,,,319.82,328.18,L7
2021-02-02 21:36:07+00:00,375.35,352.00,352.93,352.06,352.03,357.24,350.44,,,,337.79,339.48,325.84,327.21,L7
2021-02-17 22:26:14+00:00,363.48,350.86,355.87,361.62,368.08,362.86,359.89,351.90,355.70,342.08,341.92,339.66,340.97,335.12,L8
2021-02-18 21:34:56+00:00,361.11,369.60,368.48,369.92,372.83,379.22,374.76,362.30,,,,,345.59,331.33,L7
2021-02-25 21:40:34+00:00,,389.63,397.97,376.99,,,,,,354.34,,,337.44,367.72,L7
2021-03-06 21:33:41+00:00,333.90,335.78,347.54,352.78,359.97,,,,326.42,317.42,,,308.13,313.49,L7
2021-03-30 22:19:46+00:00,377.57,368.39,361.79,364.61,363.68,362.99,352.91,349.95,340.55,338.07,340.59,333.07,336.10,327.82,L8
2021-04-06 22:25:54+00:00,370.95,343.24,345.27,355.16,354.85,347.50,343.17,336.22,339.55,326.39,325.72,327.94,327.26,330.91,L8
2021-04-23 21:29:46+00:00,367.80,310.77,342.43,,,,,316.98,317.09,309.72,305.01,311.47,317.22,311.85,L7
2021-05-16 21:34:01+00:00,,,,,,,,,,352.28,351.88,,,293.63,L7
2021-05-17 22:19:36+00:00,358.79,350.28,346.28,351.27,358.04,363.04,358.28,349.77,346.10,335.51,328.57,320.45,316.92,,L8
2021-05-24 22:25:51+00:00,376.82,352.59,353.46,349.19,352.18,355.51,357.36,357.33,329.28,325.90,338.86,330.90,312.16,,L8
2021-05-25 21:27:04+00:00,,,,,319.94,,,,,307.11,,,,,L7
2021-06-02 22:19:45+00:00,361.56,366.05,364.22,360.73,364.38,370.75,367.32,366.41,355.47,347.88,337.96,346.62,319.97,326.40,L8
2021-06-09 22:25:58+00:00,382.56,356.57,363.47,360.41,366.07,375.42,375.20,367.05,359.83,349.57,348.55,346.28,333.65,355.77,L8
2021-06-17 21:31:20+00:00,342.79,330.85,332.47,331.59,,,,,,,,,,,L7
2021-06-18 22:19:50+00:00,,,,,,,,,353.36,344.18,340.48,,,319.26,L8
2021-07-03 21:30:00+00:00,396.27,,,,,,,,,,,,,,L7
2021-07-11 22:26:04+00:00,,,,,,,,,365.19,357.65,349.06,343.82,312.16,345.67,L8
2021-07-12 21:23:04+00:00,358.50,364.38,346.57,343.99,,,,,,,,,,,L7
2021-08-05 22:20:05+00:00,375.83,346.01,345.64,342.72,358.74,349.71,342.50,336.34,323.89,319.85,307.64,311.20,302.36,,L8
2021-08-12 22:26:18+00:00,351.94,355.24,345.28,358.56,363.53,368.69,371.92,355.88,342.84,323.61,321.65,316.32,318.24,,L8
2021-08-13 21:20:16+00:00,,,,,,,,,,,,,317.90,,L7
2021-08-29 21:18:52+00:00,363.35,352.43,381.78,355.22,348.42,351.10,353.13,333.75,329.86,333.17,,,,,L7
2021-09-13 22:26:27+00:00,343.53,336.47,,329.21,324.04,342.17,333.68,342.01,335.69,315.95,300.17,305.65,318.29,304.88,L8
2021-09-14 21:17:28+00:00,351.07,344.29,,,,,349.76,338.24,345.41,327.50,317.39,321.38,326.21,317.69,L7
2021-09-29 22:26:31+00:00,363.20,347.88,344.67,344.88,344.95,346.87,345.07,346.14,344.97,337.38,327.51,325.39,319.21,326.38,L8
2021-10-08 22:20:23+00:00,,342.85,338.68,320.37,318.87,323.58,318.81,324.86,327.44,314.29,308.05,307.50,313.22,326.78,L8
2021-10-31 22:26:35+00:00,370.99,353.81,351.61,337.85,343.59,345.13,340.62,325.27,317.14,314.17,306.00,301.99,309.71,325.37,L8
2021-11-01 21:13:10+00:00,386.25,365.95,360.02,348.38,353.69,346.14,341.97,334.25,328.65,,,,,336.29,L7
2021-11-08 21:18:40+00:00,369.44,357.28,357.47,353.75,347.66,343.83,339.31,325.41,333.25,,,,,,L7
2021-11-17 21:11:37+00:00,368.60,363.82,360.48,356.27,349.77,335.69,330.55,,,,,303.39,303.39,325.23,L7
2021-11-21 22:22:10+00:00,359.48,357.74,359.51,364.08,361.75,338.26,332.24,324.77,318.09,322.38,305.79,309.84,316.37,330.03,L9
2021-12-11 22:20:20+00:00,363.84,351.52,352.77,354.68,351.35,341.94,335.15,334.95,335.69,342.35,323.02,312.68,322.38,322.27,L8
2022-01-11 21:12:29+00:00,368.99,368.29,364.47,375.55,367.80,352.70,346.48,337.99,341.03,326.58,,,,,L7
2022-01-11 22:26:24+00:00,365.70,366.34,357.86,356.81,356.30,357.29,348.76,346.50,340.36,344.83,333.89,333.77,334.99,343.90,L9
2022-01-12 22:20:13+00:00,370.55,364.90,359.14,350.13,358.96,356.22,352.00,336.90,337.51,342.54,334.27,324.45,327.08,344.82,L8
2022-01-19 22:26:22+00:00,342.87,343.08,346.36,345.31,347.76,338.11,323.65,305.29,314.20,322.49,314.27,320.52,327.58,344.68,L8
2022-01-20 22:20:15+00:00,345.18,344.38,344.16,350.43,356.56,350.34,341.20,330.75,332.83,342.30,335.26,327.13,331.16,344.20,L9
2022-01-27 22:26:26+00:00,365.90,357.47,355.53,356.04,353.23,350.10,342.65,339.46,348.61,353.81,341.17,335.01,336.29,351.46,L9
2022-01-28 22:20:07+00:00,382.59,370.81,361.27,357.75,360.09,358.95,356.76,351.41,350.82,358.99,346.12,344.84,355.32,375.11,L8
2022-02-05 22:20:15+00:00,384.55,361.68,369.44,372.39,369.00,358.38,343.85,343.12,343.60,346.34,336.41,335.39,336.68,331.81,L9
2022-02-13 22:20:04+00:00,333.08,335.77,352.68,355.08,351.33,345.02,339.59,332.13,327.65,327.45,316.18,318.60,328.79,352.18,L8
2022-02-20 22:26:12+00:00,359.76,349.24,339.74,346.10,345.20,348.93,339.43,338.43,335.25,337.10,333.54,331.82,332.86,338.62,L8
2022-03-01 22:20:00+00:00,370.96,355.30,353.35,346.75,346.84,349.78,344.47,341.78,336.42,332.78,339.95,335.79,339.34,368.32,L8
2022-03-08 22:26:09+00:00,358.44,360.73,350.37,353.61,361.01,355.56,337.61,332.75,333.25,339.34,334.53,328.09,335.10,335.33,L8
2022-03-09 22:20:01+00:00,358.85,355.90,346.84,353.26,355.27,353.49,337.54,328.98,336.32,332.78,331.17,328.12,334.39,334.15,L9
2022-03-16 21:06:10+00:00,,,,,361.68,358.79,354.35,336.94,341.84,332.63,,,332.75,361.53,L7
2022-03-17 22:19:53+00:00,386.20,378.37,366.60,356.98,364.81,365.00,360.52,352.56,347.83,336.99,342.37,335.84,340.96,369.38,L8
2022-03-24 22:25:59+00:00,359.90,363.10,358.35,354.02,361.08,356.56,345.85,344.55,335.18,330.95,326.42,334.32,335.43,330.85,L8
2022-03-25 20:59:08+00:00,,,,,,,,,324.44,327.68,321.14,310.99,321.33,316.53,L7
2022-03-25 22:19:56+00:00,361.66,358.32,359.63,360.78,364.51,358.54,345.11,340.19,337.14,338.00,338.43,332.44,336.03,335.66,L9
2022-04-01 21:04:39+00:00,,,,,,,,,332.22,323.90,,,,,L7
2022-04-01 22:26:07+00:00,369.65,353.76,348.85,345.04,350.93,345.17,343.91,340.61,338.45,333.15,332.64,331.12,337.03,352.87,L9
2022-04-02 22:19:43+00:00,370.31,354.39,354.99,355.43,358.48,357.89,354.18,350.03,345.55,344.02,340.96,334.19,338.58,353.79,L8
2022-04-17 22:25:58+00:00,363.10,345.79,348.49,348.56,351.26,351.01,343.16,342.06,335.45,332.33,334.65,336.44,344.32,361.96,L9
2022-04-26 22:19:44+00:00,340.48,343.24,344.26,339.66,348.53,352.31,345.65,349.08,349.19,344.00,348.81,350.88,348.63,354.46,L9
2022-05-04 22:19:49+00:00,351.63,342.14,357.35,350.00,348.31,354.27,352.66,353.15,355.16,352.89,355.21,351.53,350.37,345.84,L8
2022-05-11 20:52:15+00:00,,,394.25,355.23,,,,,,,,,,,L7
2022-05-11 22:26:04+00:00,349.39,339.75,,349.62,358.58,353.78,354.07,355.02,343.17,348.30,349.69,349.47,340.65,346.43,L8
2022-05-20 22:19:56+00:00,,,,,,,,,,343.21,339.22,345.94,324.39,,L8
2022-05-28 22:19:30+00:00,357.82,346.27,,338.90,338.36,366.71,367.66,365.15,354.85,357.41,357.29,361.86,353.26,370.25,L9
2022-06-12 22:26:19+00:00,349.78,,,,,345.18,352.63,339.97,,322.49,,302.84,,,L8
2022-07-15 22:19:48+00:00,408.98,360.68,354.18,347.20,361.66,373.08,370.01,360.99,361.25,352.72,354.25,338.17,,,L9
2022-07-23 22:20:19+00:00,375.12,364.82,348.50,358.20,363.96,376.16,370.85,367.47,364.46,351.83,343.65,334.51,327.90,,L8
2022-08-08 22:20:28+00:00,382.61,363.33,358.26,370.76,378.52,381.50,375.36,362.13,353.15,338.54,333.33,320.49,325.23,327.34,L8
2022-08-09 20:52:18+00:00,362.59,,,,,,,,,,,,292.57,,L7
2022-08-21 20:45:26+00:00,374.08,,,,,,,,,,,,,,L7
2022-09-07 20:43:49+00:00,,,346.77,,,,365.81,358.56,336.67,,,326.87,,,L7
2022-09-08 22:26:23+00:00,398.96,333.37,340.27,348.10,357.44,360.61,360.12,355.21,344.71,335.93,340.11,331.91,334.07,351.47,L9
2022-09-09 22:20:35+00:00,399.84,335.79,345.29,349.38,357.76,363.35,362.08,355.91,338.92,340.17,338.38,331.51,331.06,354.74,L8
2022-10-02 22:26:47+00:00,343.24,335.06,328.59,346.01,347.87,345.54,339.98,326.54,308.62,310.45,318.79,321.06,316.61,,L8
2022-10-10 22:26:34+00:00,372.09,349.75,327.10,324.58,330.66,340.66,332.65,325.35,330.02,325.35,317.10,311.71,317.11,340.63,L9
2022-10-16 20:45:14+00:00,,,,,,,349.91,347.42,333.01,328.76,332.29,313.82,310.68,,L7
2022-10-18 22:26:43+00:00,365.15,360.23,347.30,356.01,351.14,355.65,349.41,351.87,341.69,340.21,336.59,333.04,325.21,326.96,L8
2022-10-19 22:20:26+00:00,371.67,345.77,349.37,350.98,355.68,352.69,353.51,353.69,356.35,349.07,345.69,339.00,330.92,334.95,L9
2022-11-04 22:20:24+00:00,316.81,333.88,335.52,338.66,340.35,339.35,326.79,333.69,336.52,332.77,332.30,322.58,310.82,312.35,L9
2022-11-11 22:26:38+00:00,352.69,345.59,344.76,350.28,354.43,352.82,347.68,348.55,345.75,347.17,337.63,331.26,326.13,338.43,L9
2022-11-14 20:35:32+00:00,,,,349.70,356.14,346.27,342.74,,361.35,324.30,,,,,L7
2022-12-01 20:33:03+00:00,345.97,342.78,347.77,,,,,,,304.85,302.30,295.80,294.57,336.10,L7
2022-12-06 22:20:25+00:00,361.04,350.17,359.93,360.67,359.80,363.28,353.88,353.46,357.82,350.71,344.06,336.09,338.27,351.20,L9
2022-12-21 22:26:33+00:00,399.65,365.97,368.83,363.37,367.17,364.70,356.48,350.75,351.95,344.24,338.82,323.95,323.56,339.77,L8
2022-12-22 22:20:23+00:00,398.01,369.48,367.15,367.83,368.75,364.29,351.70,348.85,348.09,341.78,338.97,328.98,329.72,349.32,L9
2022-12-30 22:20:24+00:00,359.22,353.16,350.80,353.07,351.44,352.82,348.10,348.38,344.77,343.80,335.23,328.27,317.15,321.77,L8
2023-01-07 22:20:26+00:00,387.33,366.13,359.37,358.70,362.64,362.54,351.77,350.54,351.06,341.16,335.82,323.33,325.75,338.70,L9
2023-01-14 20:37:20+00:00,394.62,,,,,,,373.60,368.56,354.58,359.14,349.25,356.28,340.09,L7
2023-01-15 22:20:17+00:00,367.90,361.75,360.04,363.41,364.74,365.19,354.33,348.98,350.35,349.04,345.79,331.36,324.31,327.15,L8
2023-01-22 22:26:31+00:00,374.44,354.81,357.33,356.02,358.89,360.71,355.06,349.59,345.55,341.66,334.10,328.99,332.77,352.31,L8
2023-01-23 22:20:20+00:00,372.31,360.84,358.58,359.15,365.63,362.91,358.64,351.07,350.05,344.05,339.40,333.38,333.34,348.11,L9
2023-02-07 22:26:31+00:00,310.11,342.44,339.08,335.26,328.27,322.21,332.37,322.50,312.67,310.31,310.08,298.53,299.51,323.57,L8
2023-02-08 22:20:30+00:00,349.87,343.12,337.23,345.68,349.84,351.73,347.28,348.54,342.60,328.39,322.48,321.55,316.98,325.95,L9
2023-02-12 20:25:36+00:00,363.81,344.04,359.18,355.00,383.92,371.42,360.24,,,,,,317.90,322.98,L7
2023-02-15 22:26:37+00:00,359.93,351.61,344.32,350.40,353.49,354.89,353.17,347.89,342.24,331.28,331.54,325.82,321.46,325.25,L9
2023-02-16 22:20:13+00:00,372.64,362.27,355.10,353.40,361.51,367.13,359.06,356.57,352.07,344.21,344.23,332.64,331.80,343.02,L8
2023-02-23 22:26:14+00:00,356.73,349.42,353.17,356.06,355.81,362.78,360.16,358.28,351.18,344.09,342.55,337.82,330.94,334.45,L8
2023-02-24 22:20:15+00:00,373.84,347.21,351.48,357.75,369.67,371.50,363.76,364.56,356.74,358.29,353.79,349.11,343.08,335.32,L9
2023-03-03 22:26:24+00:00,356.77,352.27,347.61,340.66,342.11,344.35,337.88,343.03,333.58,328.39,327.45,317.10,320.43,338.26,L9
2023-03-04 22:20:01+00:00,353.38,343.79,344.41,333.19,331.81,341.96,347.44,346.93,335.38,326.50,331.24,324.27,327.94,342.97,L8
2023-03-11 20:30:27+00:00,335.86,333.10,331.22,344.03,,338.54,349.40,,337.38,,,,,,L7
2023-03-12 22:20:08+00:00,353.72,340.39,344.99,350.70,352.23,357.39,354.25,356.25,347.38,346.88,339.06,326.16,322.05,322.09,L9
2023-03-23 20:21:10+00:00,320.82,320.73,310.86,320.47,,,,,,,,,301.44,,L7
2023-03-27 22:25:59+00:00,349.85,334.20,330.71,338.75,349.58,354.29,350.30,349.71,347.56,349.65,342.09,334.40,332.75,325.61,L8
2023-03-28 20:25:26+00:00,,,,,,,,,,338.01,357.24,331.13,328.63,318.86,L7
2023-03-28 22:19:57+00:00,363.80,353.72,346.29,349.30,353.10,358.41,357.28,359.06,355.83,354.05,351.73,342.37,339.01,337.27,L9
2023-04-13 22:19:50+00:00,356.31,352.31,351.33,352.38,355.12,360.61,351.70,354.79,356.55,352.48,346.16,338.52,330.44,317.91,L9
2023-04-14 20:19:55+00:00,,,,,,,,,,,,,299.79,,L7
2023-04-21 22:19:30+00:00,,,,,,,,,,,334.08,,,,L8
2023-04-29 22:19:43+00:00,364.81,335.56,331.79,339.84,348.82,349.25,348.05,354.81,339.48,338.25,335.11,328.19,328.91,323.47,L9
2023-05-11 20:21:49+00:00,291.81,293.18,331.21,309.46,,,,,,,,,,,L7
2023-05-14 22:25:26+00:00,319.73,327.30,333.00,339.62,345.27,346.21,339.97,337.95,328.54,331.08,329.29,325.59,317.75,307.56,L8
2023-05-22 22:25:40+00:00,351.45,332.89,334.70,341.89,338.40,343.96,338.34,334.21,336.54,329.01,325.12,311.51,306.32,315.42,L9
2023-05-23 22:19:17+00:00,,,,,,,,,345.69,339.96,341.86,326.26,311.94,,L8
2023-06-16 22:19:18+00:00,355.25,357.97,359.86,353.47,364.01,358.36,348.06,347.61,350.19,352.04,345.19,,,,L9
2023-06-24 22:19:30+00:00,,395.80,345.83,,,,,,,,,,,,L8
2023-07-01 22:25:47+00:00,361.70,347.36,332.44,334.36,326.97,336.55,330.61,330.87,324.44,325.81,323.25,,,,L8
2023-07-02 22:19:29+00:00,357.72,351.26,345.64,,363.60,343.19,340.60,331.80,335.79,325.09,,,,,L9
2023-07-10 22:19:41+00:00,350.56,348.34,344.99,346.37,350.43,347.02,340.38,322.11,306.91,335.91,328.55,,,125.47,L8
2023-07-25 22:25:46+00:00,338.26,330.42,350.14,358.60,,350.04,337.62,332.39,327.56,318.67,315.03,318.60,300.61,160.55,L9
2023-07-26 22:19:47+00:00,345.29,340.22,339.35,353.86,,359.06,346.20,327.30,326.91,325.09,316.30,306.98,289.49,175.91,L8
2023-08-02 22:26:01+00:00,339.78,326.91,328.07,339.85,356.77,364.20,352.29,339.95,321.39,316.57,311.43,306.44,317.83,231.33,L8
2023-08-26 22:26:04+00:00,350.89,323.13,336.08,335.55,338.02,349.00,353.08,336.53,327.99,307.49,312.77,319.61,316.90,310.27,L9
2023-08-27 22:19:59+00:00,360.36,335.96,333.46,343.02,349.02,345.78,348.75,337.64,332.42,336.50,331.91,316.50,323.91,327.69,L8
2023-09-03 22:26:09+00:00,364.85,343.50,340.64,348.06,350.24,360.91,364.92,349.28,347.44,341.21,330.90,326.88,332.90,332.39,L8
2023-09-25 20:00:08+00:00,,342.76,,,,,,,328.72,302.05,,,,328.32,L7
2023-10-06 22:20:06+00:00,344.99,341.02,328.64,334.28,345.36,,,327.71,325.71,313.29,307.70,318.81,323.75,317.81,L9
2023-10-21 22:26:20+00:00,344.08,349.94,345.78,350.98,360.69,357.05,352.32,349.17,351.38,351.52,340.14,326.37,335.62,336.39,L8
2023-10-29 22:26:21+00:00,362.69,349.23,355.81,360.17,360.45,362.36,354.77,350.95,347.60,341.37,338.40,331.95,336.64,356.47,L9
2023-10-30 22:20:12+00:00,345.60,337.10,348.95,353.96,352.48,351.45,345.26,345.11,345.86,340.45,339.14,329.50,330.33,344.71,L8
2023-11-06 22:26:20+00:00,364.14,358.11,360.14,361.48,366.01,363.06,357.78,352.83,353.35,355.26,343.33,329.52,332.21,343.78,L8
2023-11-23 19:54:29+00:00,332.67,326.54,329.91,327.73,349.33,334.17,326.91,,,,,304.28,306.19,328.96,L7
2023-11-23 22:20:17+00:00,352.47,341.17,340.72,345.64,355.80,358.16,349.21,345.19,341.63,333.35,336.77,325.62,326.04,343.23,L9
2023-11-30 22:26:28+00:00,366.50,355.71,359.47,357.34,364.47,362.07,353.34,347.32,350.70,348.96,346.56,329.60,340.05,345.07,L9
2023-12-08 22:26:17+00:00,348.57,343.62,348.10,351.16,350.35,352.05,342.53,337.49,339.30,338.89,334.18,325.91,325.78,337.62,L8
2023-12-09 22:20:14+00:00,348.83,344.88,345.73,339.13,344.12,343.17,336.01,336.25,339.16,324.25,325.78,322.12,331.88,336.61,L9
2023-12-17 22:20:12+00:00,361.17,363.95,357.41,359.26,362.43,363.51,350.53,347.48,348.40,348.05,346.00,336.30,348.63,339.11,L8
2024-01-01 22:26:27+00:00,348.25,353.46,354.42,356.16,362.36,355.43,343.86,344.85,345.44,348.49,340.78,332.77,342.07,338.00,L9
2024-01-26 22:20:14+00:00,310.57,353.27,346.82,354.60,348.90,341.49,333.82,337.53,333.60,323.38,323.25,334.94,331.07,344.94,L9
2024-02-02 22:26:28+00:00,,345.20,339.03,345.39,349.43,352.15,339.49,333.31,332.10,329.95,326.31,325.17,335.12,329.44,L9
2024-02-10 22:26:16+00:00,302.54,,308.08,319.21,326.07,316.96,321.97,320.99,306.17,308.30,320.44,319.15,327.55,347.08,L8
2024-02-11 22:20:16+00:00,,354.20,349.50,354.67,358.27,364.47,359.60,353.77,351.49,346.04,345.75,345.62,351.14,360.06,L9
2024-02-19 22:20:03+00:00,316.49,313.97,321.10,327.08,337.85,343.24,340.44,335.03,335.69,322.19,328.09,316.94,332.17,337.23,L8
2024-03-21 22:26:18+00:00,325.28,326.04,328.10,335.69,336.61,335.28,345.31,341.82,341.00,344.44,338.40,336.41,336.54,355.94,L9
2024-03-22 22:19:42+00:00,363.87,343.47,345.58,346.46,355.99,357.04,360.25,357.28,356.59,348.97,347.18,343.59,349.04,369.99,L8
2024-03-29 22:25:46+00:00,329.81,332.40,336.09,341.96,357.03,352.50,354.06,356.91,356.45,361.49,351.58,347.96,348.83,353.97,L8
2024-04-06 22:26:09+00:00,321.04,341.94,345.86,351.27,356.34,351.46,356.49,346.84,343.00,337.22,341.15,341.63,351.67,379.79,L9
2024-04-07 22:19:35+00:00,327.61,333.87,345.13,347.69,354.21,356.43,358.13,359.76,355.81,347.51,351.24,343.66,352.66,376.81,L8
2024-04-22 22:25:49+00:00,,,,,348.81,358.27,354.51,350.09,341.25,341.49,343.06,336.78,345.55,358.10,L9
2024-05-01 22:19:35+00:00,,,,,,,,,,,,319.01,337.61,330.56,L9
2024-05-08 22:25:46+00:00,,,,,,,,,356.11,351.79,350.72,343.36,342.23,356.82,L9
2024-05-09 22:19:15+00:00,357.63,339.96,335.48,341.77,349.39,362.09,360.89,356.54,354.07,347.71,343.77,340.46,338.85,363.19,L8
2024-05-16 22:25:17+00:00,350.67,341.27,330.75,328.99,338.09,352.93,347.04,338.25,338.82,334.46,335.67,337.97,336.66,341.35,L8
2024-05-24 22:25:35+00:00,345.96,341.54,340.80,340.53,354.25,360.47,363.41,361.69,363.80,356.29,352.40,343.26,352.39,365.97,L9
2024-05-25 22:19:02+00:00,339.27,322.58,327.11,329.18,325.69,339.49,334.17,333.67,345.08,348.47,335.66,346.38,347.79,358.55,L8
2024-06-01 22:25:14+00:00,,,,,,,,,347.88,348.47,347.01,342.95,348.69,352.51,L8
2024-06-09 22:25:29+00:00,350.12,341.04,343.31,352.29,357.17,,,,360.53,355.91,347.24,339.56,345.61,350.76,L9
2024-06-10 22:19:04+00:00,,,,,,,,357.71,364.10,359.22,351.10,,336.90,351.82,L8
