,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
134,2003-08-16 16:30:40+00:00,242.88664895501125,243.59808501791744,240.6582540841756,234.4165617465081,234.15701611876153,231.63999922535683,220.69622231359713,219.6178485081604,215.05714049700356,222.21561628424107,211.56564381538152,210.33956872286552,213.38039529484746,213.46986176893023,216.36197892110766,218.6852539882174,227.78997210776637,234.7524976092437,229.58115101320953,230.5531970108446,224.3101781065942,226.26843122884776,,226.95838077485092,223.34782853345857,227.56417259133528,230.9396244639035,223.93910734765655,224.33559062419113,222.870433063295,230.51792022491682,232.8728392963683,232.59622225164802,233.26197273301403,229.05168773821217,215.32624238984866,216.75069248720376,216.71839388987772,224.2779369422774,226.35559281693816,231.04198763580513,239.1610118253492,245.1634614113725,247.2718338270876,250.22025193198212,236.4375094699322,229.6157985481424,234.6964981181494,239.48803740319747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2003-09-01 16:30:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.05810111337496,243.84936404128464,251.94225214442037,248.10904474495567,246.20748986716848,241.96075153785173,,231.50121129587987,227.3912453342312,234.0044997774423,237.8707359804148,242.54621138194142,245.53906115277263,245.81278283152452,240.96563734252996,225.42142682259373,222.63109565542263,217.88771180889205,219.72621043096768,213.90777146495577,,201.05329276738317,206.68936972001052,208.9795772375854,214.6840261247126,218.5698842024232,,,238.1801108350015,240.55462623690806
136,2003-11-04 16:30:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2004-01-23 16:31:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.83201149742035,296.6933980305615,,,,,,,307.438424764798,,302.0900753758135,293.4681525475241,294.32798304920004,289.23971878045194,292.40314672028904,301.58050047579405,,,,,,288.3596552255747,280.7730659330878,272.96606411496543,270.56022656338587,,,270.6431004236563,276.3566127700668,285.70995248486673,292.19238884827155,299.683243210959,302.7290975358251,302.4396573289491
138,2004-03-11 16:31:30+00:00,264.50879099737097,266.2786027123412,259.739269307469,259.42513867923697,258.4926669266245,252.97090886725925,250.71152977185915,243.5471212472642,240.94557959489978,235.83346626936674,239.42159477054756,235.39355076825004,232.13763379437566,236.40853854274138,237.10968378283675,238.41625814359327,239.2911293265853,244.3357575267092,249.70192237267588,246.67884867731945,245.45925059165234,246.45115502471185,242.90783819609825,244.14673215059602,244.44687954609472,249.0932232124457,250.166728235652,251.26469794452254,255.489486383631,246.8168374524991,249.66468613568884,249.50454862096143,253.6687928471694,248.78234400512474,249.7582262160531,241.89202149139416,237.2819014225372,238.71618992166876,238.1410827831147,247.42440203426102,256.5542362554471,266.66498681461405,266.4252588171495,268.51055962122985,255.52008294986277,253.31827634008164,243.31235744670144,240.9153954122467,244.85301074276038,258.1309953269137,267.3567375797152,277.3804735204641,289.5728780327811,,,,,285.72438039351744,279.8969527972186,271.5674630645456,265.34788728177784,260.588916780081,268.0358657921648,268.5826423755002,276.8029366911922,284.9412237384881,,278.59960388707185,265.08697915605296,259.74739549694107,251.10519271880543,249.4880762308488,242.0881467422984,240.2660845674677,237.57815221641448,237.16498628529612,236.8440650664084,243.18058206506856,255.3023201128371,266.55898331091055,274.5028916916066,280.96938878545893,279.0234876427721
139,2004-04-12 16:31:27+00:00,,,,,,,,,,,,,,,,,169.55182021725108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.94736280160316,269.93426859550914
140,2004-05-14 16:31:27+00:00,228.39856709030337,228.6154583563317,224.86228713894678,225.77254391341143,221.0784466820244,218.6995950216251,218.88692980483285,219.97063898682003,215.3398442260854,207.75864373010347,208.54963333322272,208.76642835120117,201.52118783449322,208.24057075227978,203.0654460907919,198.20361841246142,206.79012236166844,214.34547711693344,215.30374228580183,212.58926637703175,217.3626569698847,214.51827588554562,215.70668164844957,207.91252445249916,211.4067497669195,213.71860187132316,215.06117053896386,205.28304052160627,201.37199131669948,191.5446597830442,195.03022761024886,206.99656347958714,208.36353002226898,206.52570365877102,197.81129846358988,197.3920787343456,195.25387092590236,199.84505413304586,197.03642250751662,205.80657842998838,208.58580971852135,220.1378853272527,230.6245469645054,230.4703261107887,232.85465259752945,230.28122205398367,221.96173770663094,219.47714233812343,211.65435599484354,213.82648611229556,215.01083766605643,225.30508175835791,230.50547989619184,226.581306840445,243.32781171839423,252.47985016270374,248.49960978796,248.879579961946,237.37079842233973,241.28302846339417,230.14664519618566,234.90229621127773,236.82830599560899,231.11032892060115,239.3716532985467,243.617035218804,234.47799115527755,233.05958331303015,213.50004411048369,214.3209492057701,214.92352300660463,213.29218890738647,204.29697645159231,198.89697894074467,192.39617389784456,196.33016425071196,203.0352961081241,206.29173064552967,216.40696355131465,233.19802251463784,244.10938510833705,238.56937986163746,240.8672748083011
141,2004-06-15 16:31:16+00:00,223.46906476743953,230.3752843854567,227.6203024841988,226.8363272105679,222.26209059700366,219.1483905013382,212.23326977917293,214.1482265172474,209.35369871654578,209.28191722478076,209.79545420270986,199.80731732552243,193.04785464345736,198.20861808920222,204.68744916924337,204.75329578949842,214.04590811351852,199.59899934058356,209.51435722230266,211.00594779121388,213.9702793089046,215.06715320198845,213.22009283397364,213.99988772588114,211.61033794187858,219.96045247456692,212.8098690945463,216.24006986754094,209.60111621099705,202.27933972672005,206.08194417184586,215.351149877654,211.22537702576005,208.30184619848606,212.9378089443447,195.77965204973557,191.6327604275756,205.33682835855217,205.3641599606694,205.81165449515947,221.1913529165332,225.33408716044667,232.75929713811445,230.145384381062,224.67218271593092,220.87826512644583,212.33741573017156,216.92604095714296,214.50367854432082,220.05510811428985,221.74070958989384,240.57360567568665,230.4920316942571,233.52161103926454,248.66188251852316,256.21321938412996,241.590484137971,251.54284564296958,239.80306675755008,231.24709025801093,241.10162780928619,227.5449266867835,234.96993232949185,229.08972185620647,233.47653031439097,246.60865094726654,236.8631997667906,242.4053995104349,223.7150877164446,216.45928254668723,212.40923672060669,196.91503789415412,202.11545223014303,192.49210887516813,196.64576575617724,195.56205580938004,,207.9940369172408,229.72825124833037,222.76144928999526,236.49470261881677,242.86604001084729,248.5556732776358
142,2004-07-01 16:31:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.10194896176694,224.69793107323034,227.77512382011952,230.4840827358559,216.44927017014115,221.37756327925257,215.15162430326512,219.4996967081707,227.9101315306051,233.71209228328604,225.56069224877757,236.3032186652812,247.44880474680508,254.52731734187995,260.59809975983535,250.92406974841793,245.53064456949932,243.65121008095343,246.65630215120376,231.70176245613698,238.22086515293245,236.56905898983484,234.19092834541632,247.75458412703918,250.96771128779156,242.58228073343065,229.49293307421223,226.76438305038826,205.12741313466958,206.10133699900257,209.60761176625246,208.5530745606617,199.7197055422547,193.62117172604206,201.791412201268,211.58734354486526,215.31012365213775,219.03143407706676,239.3153842421197,248.1060443372234,249.6835644770625
143,2004-07-17 16:31:13+00:00,245.7134167955715,243.45710851893864,246.96452138689685,235.16594105830114,237.26776328201944,234.79926821837984,227.90805409714062,223.44169958134785,218.72584330330972,213.9639150201325,214.05136806969244,214.2937452978424,214.3418124730947,216.22569116193782,216.04319618307866,217.40688405690958,224.76789305999452,222.94550834032816,226.45022128725194,229.09166397302556,226.37045279813316,231.13572358165854,227.22090153258242,226.42894291196345,223.6384924283367,226.0204047577503,223.33198793927448,225.66205233931183,221.37325165267052,218.78782082447302,222.51407100950843,225.24234196357267,222.07714168272864,214.8593260269026,215.293865649154,214.49798273132822,218.4367320028805,221.01809813615498,218.62577471299906,220.85399981063154,,,,240.07751164339237,240.2004689787193,238.31859459818415,233.37243951922912,232.5631907811577,239.05867291509637,236.54339085074005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2004-08-18 16:31:03+00:00,234.3595853668044,235.9747074298979,237.85489352315653,235.89407351684636,233.17918223495678,229.14160373320755,227.6964861166012,219.57595705835126,214.64532523167804,210.941185401478,208.39411467688058,209.49493781187977,209.19853040913182,211.25631559465108,211.0295998593871,212.41118457884411,217.0806070784472,219.41157677340036,220.03431048957466,221.7552511345178,222.00257531268795,219.48497327460555,218.98037149976574,219.11371201204915,218.5227436338897,219.66644688310143,216.52599297116612,216.69195069840205,213.3257971654194,213.61654206699822,214.9733824666581,224.8392245280536,225.5063799101263,220.16340828450458,215.2840620854055,213.77982812458706,216.32751937922626,214.10697015541285,214.0599905172138,219.04353312855818,219.0957228717636,226.52511210120383,,232.76437200757272,232.8865530312566,231.8668234041967,220.29995236958868,225.09574878572042,227.88826693632808,229.56536932168248,235.44112840348382,233.70585465246435,234.65425614190937,233.74023190304734,242.74007978348416,252.90882589501626,262.34566603242746,257.47282423244377,262.9228508584802,259.5749820988802,250.60724373075055,241.18264745880472,237.89533204823874,230.7724869900547,232.0752944408091,235.99850633433257,241.16930379159413,235.864777942915,230.70485524038781,228.63977500148732,230.29100917182646,229.67611215295506,223.69162728932938,217.64843326485442,203.92117263034095,199.10363211070432,199.65084232101788,201.91030533214322,210.70530333266547,225.57296513959855,228.19372625109412,239.39920302026127,239.104664131724
145,2004-09-03 16:30:59+00:00,239.1389583119212,245.41679008326741,233.88338074280784,240.6328661335032,239.25553709475227,237.14107569362164,233.79002371069933,229.63864462103945,225.76099340192116,224.38772379737398,217.48538673670072,218.904490755959,215.90635238811774,220.14469176929342,216.0617320056953,218.69165425499517,225.79468891613269,226.53260378712434,226.5817318873431,219.15422759325804,224.7966079506225,229.06694491586094,223.72152659178437,225.6272994567633,229.19514377383058,228.12285368637782,228.96729751237945,224.5143849362374,223.30745237665963,220.48660281955682,218.23481347783206,225.22182336591393,230.03969405010434,230.9263243823357,225.8927632445626,224.2252019887836,225.55919491850935,224.0506509852032,221.37605192043543,226.86191665477315,228.7761094229502,235.126405269167,239.7145185888117,230.1432864126858,239.43861075333882,240.47513252562388,241.6253789604383,235.46396333506877,239.36472818134246,230.5938839958431,244.83467443212103,248.36716192317556,245.12305074140366,245.63122876994797,244.49526116946566,257.74155904296697,263.62632020959535,272.5681791070857,262.7102544179728,267.9924497356551,258.51054431349564,254.48946139837517,241.27904833260675,252.5721227836258,240.16204975989777,249.24194004240286,249.9445209515399,240.18889390772352,242.4897076324303,239.97473696160128,240.76507413582794,241.41428695112398,233.24446792422805,225.81298148703343,219.23672876977042,208.38938863942303,217.33171503577958,222.20932800281778,226.81215066596133,226.11939333947026,239.0819510065545,243.2420945405453,251.70416627658093
146,2004-09-19 16:30:53+00:00,,,,,,,,220.50017452838023,217.59816640473014,209.8040762949645,206.87923732946203,210.99706818065266,209.3702706837658,215.7449423271742,211.70886077618817,217.916643079746,218.01907240986077,216.3769827681795,211.80054878728268,210.87436586676037,216.29410946500468,222.08560556223892,,222.9258666044708,217.86132384415419,223.44355083971402,226.05736177198818,228.61009051843195,215.50501462616444,213.65346036724947,219.1250465135691,224.70360562891395,224.37142909959618,219.40968109990564,218.76691163298074,215.96766787310295,215.72344909501493,215.66726939481512,,,,,,,202.4671036778814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2004-11-22 16:31:17+00:00,,,,,,,,,,,,,209.41386024663694,215.39807367427284,218.1432408196509,223.74226984837276,226.99490673234783,226.63716319656854,229.15560136668853,234.40098817180564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2004-12-08 16:31:25+00:00,252.09435799427888,255.22480251400088,247.11841080020196,248.1716853495677,245.52700800086473,241.89818216326785,236.91803540998654,241.86199107405338,234.21034490277725,231.22924247896435,226.54783250970422,227.21585674508293,228.18811609533634,224.7430722193737,223.46570906078546,228.12386904191357,231.58557780958614,233.96612619114833,232.598821048245,234.14490274642384,236.1814377187555,240.24868191132748,240.50806830328244,231.61205832609636,235.91151535095923,230.9119978056856,233.6720318531561,231.28844142269608,233.6233868469554,229.13893843272427,233.0553658018707,240.55905290530512,237.84746564880533,238.52998067928814,233.02178154786046,235.09081588618616,233.45970189130014,234.6411456123134,236.4931621158372,233.23101972410257,235.14637323737236,243.17916536083746,244.61883914075042,258.1044551397509,257.16234721622726,246.67042903993462,244.5783269427074,237.42957478704056,240.4961088277359,244.79108582076438,251.6896241070304,248.72735765369382,252.8552271033634,255.36087679032573,259.998594740923,268.3434099427419,274.7100889712508,277.7461043960369,279.4707842503453,278.757101918898,267.9706722798783,264.5125897102138,264.9904548875544,262.0798634105717,265.62500320666527,267.62476644304434,263.1842928911725,263.55271759923585,255.66808040960052,260.7502970535603,254.21835660538085,245.45648398816644,236.6837239287268,235.86112211327355,228.53089959259609,228.17028074411522,225.9531993200709,227.0289003686032,234.46860658621029,245.8885142195782,253.77190850895653,256.0640957484036,253.94185320133766
149,2004-12-24 16:31:33+00:00,,,,,,,,,,,,,,,249.75855315210657,258.195125718779,259.3343465278203,266.4373755332034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2005-01-25 16:31:39+00:00,278.200336951333,286.72530454314136,276.3457390564281,276.2425614005541,272.6494270209945,,,,,,,,,,,,,,,,,,,,,,,,,,262.7445077052623,268.8368050772548,266.56196409991344,,252.9767365184111,260.47428286228063,254.06364796187358,259.02346835951244,258.05972323148774,259.6866505806702,269.3992654747422,268.33207913918756,282.5834914541051,282.4380944233826,284.82097537668307,278.1628458119017,277.62741366386336,272.06781629996874,271.7958646981795,273.64086722980227,275.52847782117186,282.66828569043946,287.383356933036,290.0472575023793,290.44785539184676,308.13203969703005,307.0135276832904,312.8146418322996,315.3745697339324,308.54167753180457,297.74346972249896,295.46115908860315,294.026360081127,289.35172182190337,290.6190212299596,298.9424221451916,294.3644310568413,299.8139780063195,298.8277873436074,290.67276192451993,290.1516163127121,,271.5486628610911,266.6503828477966,258.0132216061255,261.78727902901494,259.54491247938324,265.39453567441916,268.459064553145,276.1004311372462,288.223923503471,295.4062561346963,288.23361600585076
151,2005-02-26 16:31:56+00:00,290.59352802691575,285.2983300348579,281.430465871555,280.6226464976014,282.25997066631885,278.15177412666594,,276.0381800265827,267.92758503379036,264.77815832822085,261.7519083021736,259.85145717270245,257.78214277458534,259.0176875675003,255.53807953452537,261.91634557127406,262.66321040193304,268.8025819945662,264.04863111482916,265.95328519564526,263.4300329001722,264.2226780008621,258.64273995104816,255.02501405244254,256.5819268256872,257.9166281143527,262.7305407295963,256.62655684614214,262.81814140504423,260.4132068983579,265.48739433939807,269.88062848255447,272.60782239051434,270.91857287846403,273.3264445817563,266.27962160586765,259.92830925898613,259.6268289284377,260.31909367930905,263.5480271078875,265.55326513989985,276.2512555566846,293.0133103181561,291.4873826594551,289.7016781023935,277.02787684959355,272.91649807858744,268.11948186639063,270.50309805394875,275.28635933920486,288.64512383705903,290.1271417961002,294.24755106199996,297.30562165215406,304.8236187163301,310.98896328245974,315.922751531052,312.978314418203,315.8119664432679,302.10239042517316,298.50935088208143,290.86169317827876,289.2311933281197,289.97378243059916,300.9732121561941,304.34355215595826,306.07747727149507,299.1179586418753,291.569659436407,288.90965220418315,288.88904579152484,,280.2960652918259,269.13452104280947,256.55447439260683,262.16500185373064,261.10089019606374,271.5650284754853,277.8529212728812,292.1387828930575,294.2903923126887,297.49380251208765,291.61043734313154
152,2005-05-01 16:31:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2005-06-02 16:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.88859878990675,241.45917698451484,243.0063816578658,249.37159962656713
154,2005-07-20 16:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.08437290634447
155,2005-08-05 16:31:38+00:00,251.22885124937932,252.3525599508867,249.56415492902104,246.99944004887976,,,236.37309035900412,234.61699928449238,226.0345237702645,230.92131611250397,223.4913296081395,225.29565365219852,218.37662550098582,222.6199742671884,221.29323633784034,231.33376916730242,231.6458360651144,234.11669511489686,228.9979312405998,233.4359197887406,228.78546811319939,231.5836782442953,,233.60601737436642,235.46976081478735,236.6141714167013,239.40207611727877,239.550869191442,229.98716654563427,228.8991680336037,234.53999162067436,235.64945173523373,239.77196853785898,240.06624716292987,233.86863309837182,227.1072513324634,216.03412056180804,213.43289863166873,225.07918688155794,224.78409667966727,234.5498606644627,232.98674589735217,246.8410661960146,240.30991525803535,232.86396000351147,227.89804944383098,235.74673858488046,229.41245738086621,236.2080017940322,245.2682148559462,254.61781251136082,257.86874914473924,262.38915807512535,262.0328951684673,,,,,,263.6158122721056,257.57996577740147,259.768111502986,254.89113341164477,264.5762766072301,268.29849700486324,271.73022619894186,,263.1772086366838,254.70013487724782,252.70885098979508,,230.70063121671495,226.64787479197608,221.5296642923679,219.5578761854901,220.42051259122502,221.1492072422963,226.87950586947,232.6499045221343,241.51165481090038,,,
156,2005-09-06 16:31:24+00:00,254.71384754124483,260.6318275940197,255.79585205960603,252.2870711964933,,,,240.61825957776776,236.02531998351435,234.19780676213884,226.3091531358759,230.9852987076456,231.73340480525619,234.40282877837154,232.9201760009923,234.10806860598763,244.20423536281285,242.84542651637713,242.94421609027094,237.47827708645895,240.55739426191212,239.02208293229478,,235.53481335773375,239.66033205362865,236.38853411613235,239.5905856487562,234.0406994218118,234.55393105181224,230.892140158988,235.40104681225316,239.10659330492842,239.6865305870209,238.69129677147558,243.04608182265065,236.03642463084276,232.96762708269733,231.4237380991078,230.08367273800093,235.68180065999326,241.62985932035102,,,252.75566860505307,250.47949268464208,245.0533535912831,240.0292059372032,237.11910774469797,243.83812814041266,248.10933668473479,254.07094191561475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2005-11-25 16:31:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.71190514945692,245.01056852638837,234.83027285734062,247.52562748981688
158,2005-12-11 16:31:52+00:00,,,,,,,,,,,245.63580454220855,240.96913320190617,242.66091965698212,236.97314476703926,243.56773191865295,245.88193703920183,253.84423028235688,251.3982715343344,251.48646059271385,244.6135679989701,248.61399667545749,244.8925047685969,245.06827801255875,246.5753110583046,249.60703583208527,253.22278888840748,250.94557327111556,252.1273770151858,247.8350555328782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2005-12-27 16:31:58+00:00,262.1060783919191,263.4744806531364,260.09901413512557,260.7197696770127,258.3944400488266,257.86229677591933,258.8099249467341,256.7706915852855,248.4536644204058,243.44539898333278,243.90030303946548,234.5963610396094,237.3785240555299,237.57097474993762,242.79944192883164,244.55105389814094,252.50112395038286,245.95939174959977,245.41315395833718,245.38893578543073,247.79612007487106,250.48495718568202,246.50093388633672,241.96867217346522,236.42183919064195,243.29616149794958,246.1112540669933,248.16059277853907,240.45580671215117,248.30727329893278,247.97604876143623,255.91681443280737,256.837098092048,252.90189192770367,248.53888077327397,244.030780189622,242.2071847196159,235.04901228913377,241.7562803068852,239.80692380008747,252.44996975676733,258.09906341711473,265.2636675218503,270.78584254222915,269.73232592112345,262.40184910595775,257.2430680955157,258.18091732850235,258.270035049429,265.5552561850456,271.1040499300924,275.03125385140356,270.09769901413864,280.8663064894563,279.26751773067247,285.69907803145435,289.47804628220376,290.8620807913658,290.7060721779584,289.0911449944431,279.79736097267556,275.66149331602537,271.6782824698271,276.7056006866715,286.28109609651517,278.79974748079104,283.42602029484647,276.81469289604803,274.42014240366734,272.44304320026106,270.6276259470224,263.79140077509027,256.0228887004552,247.0195397152663,248.84951177358224,250.21341492199696,246.24318060243667,254.77506151489007,260.2267735790215,266.8313342577624,266.3873709463851,271.14296761908764,277.37223870234163
160,2006-01-12 16:32:07+00:00,271.9263158445948,265.52290670132476,263.23327423174857,266.3941152666261,262.8590769988985,253.8367826076596,262.3627484713421,251.5008959156006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.18404149445,253.12339310765677,258.6758420458493,264.3213871284479,267.8307526206295,265.64067972953785,263.5490938305873,252.49765238391427,259.0005893003554,260.2247926750528,259.6210046370532,271.0140057406452,272.5590581236527,275.2322386330633,272.20247367239347,284.99702893131587,289.9290267990288,297.60099250018754,298.40062943203327,293.0392043994424,281.43792461029426,273.3286781800054,265.5890183855842,267.4053831976985,271.8622171974205,280.8272321951101,279.4236414294744,282.2259618473563,273.08195166664245,271.9778710665007,270.2792582165202,271.8846497551757,271.32740765275753,255.33172800618678,247.78113287830215,246.72937032411633,247.59469168653925,249.50650860543732,255.14546466523544,259.2521530117977,265.40581644669095,279.37765468881855,273.3106200090706,274.24105808635795
161,2006-01-28 16:32:14+00:00,267.22327812310016,266.34543243404295,261.2163615042774,265.01177666447165,256.9313688104343,255.62499450844862,258.1759926168481,251.69953521895343,247.4647711855933,246.7027803665764,240.12005160074216,239.94632090103562,235.0651650215302,237.90612502285381,239.71868210285152,248.15063689635795,253.5400291878983,258.2848230002691,254.05394680502283,252.65785797980013,254.1513610125915,248.71424942254788,245.67795385802404,244.29267671825096,240.30175786828985,239.24188698961964,245.00467115339137,242.64092183712347,239.85325393380302,237.23221278000238,245.7046198411366,246.69656552790246,253.95111525893506,254.68155817331336,250.98407282217,244.80121201821245,241.4502107944367,234.24328706391003,237.19552417583094,238.9545855349487,252.75899101179084,257.958861664967,271.33813724597064,272.954621554771,267.5581275724279,262.28233547326766,257.07327235149796,255.6508204067199,255.13062202456237,255.9270809000289,263.6776531759293,277.1256707350758,274.78024237801503,277.26114108674835,289.07929646961315,297.5172914505662,296.3063521573169,297.497859368259,290.93114411074004,283.8342734083132,279.87949078380683,272.1060062045053,265.5609546429598,270.0581120985687,274.5548415006523,289.7528108198737,288.85489040027284,283.88193493033384,270.44953749880005,269.18345680847847,269.45137845372653,263.89960387995086,263.3840528542824,250.9654460246574,252.19793165915098,250.6702526086062,250.83050105125596,260.89496926950113,266.070441281914,273.3795964999562,285.3084655999244,,
162,2006-03-01 16:32:21+00:00,288.13373937188913,288.0049969776437,284.1564795454159,278.8152138598002,278.288607138405,272.1675838621611,265.9333117094685,261.6844775626311,261.78411155158096,257.41956828768525,255.48597833120724,250.8328235989255,253.6593961321965,257.5488414485953,255.8913863440623,257.6529203835777,261.6483420016321,263.8878114467317,261.39692605845795,262.66458051738243,256.4313657021312,260.4938952475982,253.45310781822113,256.54411625481623,251.65327337259495,253.8071833711868,259.33322626230074,258.54828353621144,261.3313860519388,255.7194022374515,260.5039742552303,265.8558271204164,265.92810628095117,267.66038932098513,264.58784948956406,258.31962025501184,254.3699171392034,255.46575027721656,261.42599494168167,263.4074660549778,268.24294801323924,277.07184493751555,283.8291285227359,285.7315117451892,285.38826186446374,273.9028140903965,269.4765182530846,271.16173780748153,274.5833136623243,281.5027480282033,287.2201821980057,299.7968400664233,291.2912702997391,296.56217199610705,305.6944917642395,309.7421178032031,307.92789423551335,310.11578565751245,310.2326538362902,297.0348360981873,285.9445551040252,284.6018648838721,283.0523764674358,283.080548985482,295.31693712253656,301.9181755418248,298.669648270541,291.22227365463425,285.90903926587384,284.3088910350454,283.6681171614397,284.2795018061097,281.7549248800042,272.48412627577443,267.4517907795081,265.76271409606915,271.6440652357833,279.7677286021502,285.50337331125473,287.496566702767,291.34383203673326,295.9403875647067,296.54433349472873
163,2006-03-17 16:32:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2006-04-02 16:32:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.51642061967306,300.929792439181,293.23554470063533,294.081130141814,,,273.6563073591889,276.9839599881884,278.616453014408,286.1326105574765,286.2443575768041,293.1538646633637,291.1563570986061,276.2504998476884,278.15068013372274,272.3315709882362,272.6050641921215,261.88891098396135,256.64705703404246,249.98241680893946,252.32876058178636,250.9410939229403,259.04016091880897,266.49712467886593,,,,
165,2006-10-27 16:31:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.11238423147333,259.419016739277,262.73262729149843,256.6979538399628,250.60812321445957,,248.55735211293745,246.80088559852052,243.10689063320166,248.43868771566616,257.3811606592167,262.8502554272294,254.45972431312742,246.0986617656974,245.94039827460625,234.8590300491261,232.26082066786398,224.57478218358736,210.4887015887274,214.35467251691645,211.355574921803,211.17793481020766,225.21011874168056,226.92267815130106,234.87841879962502,240.94180311974264,242.7617644524756,252.00050211290258,241.26571847940255
166,2006-11-28 16:32:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7561158317726,235.0122579470529,246.2423167259391,255.21969440119102,257.70937511383056,252.02010662614094
167,2006-12-14 16:32:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.555888352466,247.35363017057398,259.2464649835117,262.7216460010334,267.997557863802,262.7055041163996,252.94033100257582,249.96853375948325,248.07046303406946,249.76225552327662,241.5208909979334,241.78740109433016,234.51629817831116,229.6471058144321,231.73974582099794,239.52775466030212,242.4360323377761,253.0583990662095,259.21610476383813,267.53087408953286,260.3508504636921
