,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
262,2014-08-06 16:42:17+00:00,230.92123990032883,235.36849513899094,235.23429566950492,233.17239486355072,230.67155750156022,224.56763739298742,218.0346219168844,213.90760002154164,213.86702793913219,209.41157328766,204.71382240520037,207.92797556144464,205.9843873283449,203.41207358488955,208.6722347752598,211.13664683157288,206.15231983888566,213.87063276989176,213.25700842544836,216.51390147237677,222.36244365324146,219.50632395227493,219.67703980193792,215.47141323911816,211.27588658785933,208.60740383702557,212.68725762367288,211.2601770687419,196.14556352153764,196.35389805194862,208.0596278233953,211.73983136327385,211.334100802218,208.10026883510378,215.16786880112423,213.1892698679436,212.90114044502917,208.29599802621064,208.9794769448601,210.08374927880877,213.68067318026158,220.80002757897358,223.63362717334772,226.05473026082612,221.982775150481,218.58571328550872,212.856448568138,217.60839482516823,215.770455356212,206.9399901420212,213.76431551769156,218.60627299471693,221.10198009865732,225.6237097659606,228.88931981325814,233.94492462457774,242.88386523692364,245.3671513216778,248.04227110282287,249.79436367321262,239.9572079384953,241.11133943398661,235.38962889283496,240.23658742419488,239.75597091925982,242.48260145048317,238.1975764166177,241.62765712398792,232.8311356807937,227.0437705264794,227.5317409589368,226.7655876078479,215.46988882871753,202.7203810700174,196.2207793459482,206.21489984115232,198.29780526358866,202.77880611624295,211.179458038763,225.78302551764264,230.10643440004918,234.57914106946436,229.78943143750774
263,2014-10-09 16:42:27+00:00,220.14303928245363,229.1538431137607,224.99263238196534,225.10419553382033,,,216.7611931471502,211.8949324504575,213.11796165962144,217.16028764532135,206.57666032561698,207.6490864981525,197.96927008943956,209.45610072468196,204.98045299183408,214.72676822759294,211.50551213930947,213.94753713710097,215.45574530890602,214.13052388294548,211.8218506038107,215.94510804190924,212.98084847876893,208.62973605148431,209.80678470992427,209.7456801833641,205.2989037541335,209.8536004220674,194.89210539059974,196.93648358998237,206.38164326569694,210.96789533574173,208.58865512401835,203.32279476970743,207.3802874807418,202.918795757928,195.18391052448936,197.15421553077616,203.16269583191192,,208.32323016620256,210.9282098533913,217.62945157454072,224.56702045321296,215.19977948005234,214.31734938234155,216.43396754746584,216.2238741018903,217.50347973133867,215.91716022102614,229.4409320118571,213.22401228932713,223.73811871473907,235.89140869130892,231.64973184331822,225.2552498014553,234.23936385741126,246.36014202694432,236.6254106063896,251.77909761590553,239.8951487899986,235.957931503126,238.96981994634575,236.4552250307027,247.13482406663138,252.15624749573524,235.68173363048422,230.84958762116315,225.88231661480228,219.3561011926742,224.35980013638437,218.64865543147508,198.10016858810135,200.97313302903098,,,,,,210.88562018264582,227.34494845680695,236.7542220878303,227.58669708136804
264,2014-10-25 16:42:28+00:00,239.37334315400918,243.3413054915756,240.37323093020677,239.46824330940842,,,224.8376184194259,224.1193413210228,222.98438062971627,220.82813480176662,217.81792083056928,209.32215676964597,216.70770892270338,220.01343852881016,219.03377848871077,224.60677532173622,225.55814301518973,231.725187291279,225.10415560817836,224.2547548131934,229.81757603387922,228.29274181330945,224.56280588445378,225.00061175820633,225.5332034995508,226.09530772802438,223.39950771214228,212.61074217360223,210.46575752694625,213.3307338306894,217.50788560416726,220.22303334569293,223.70968794384777,226.45072196414293,218.10537852703692,212.05400991398102,207.0995901915072,214.2196792640224,213.9789077529076,216.19569095286192,224.90987400977315,227.25031882316335,228.16909860169102,231.36039772862884,228.16810357627133,232.55100338991224,220.5599355837849,234.36458755894444,236.71470673910517,244.2231367699393,242.14783112507806,229.58870708107958,243.72133435601586,239.5820843173329,238.61910671552582,249.28155821944802,255.63187218830376,246.9195080090215,258.6876519184524,254.4283121057273,257.61256408976396,255.19416159913266,252.03460482369093,258.2912018365158,259.6627505737362,265.3859646029109,250.1786146880478,243.89893016112904,240.01668213912728,232.53066268228906,233.4173865115763,218.2791318477963,218.8199281569163,224.48165472442503,218.627663219427,216.70734841125798,211.6940992306423,232.0231086545976,220.03523307374093,236.95360649108014,246.59391943248778,233.45325641499295,246.09589136520543
265,2014-11-10 16:42:30+00:00,252.82899125611308,251.15937368474624,246.7093527446571,250.00874246023204,,237.96731224657128,232.5233612285168,228.63106538833412,228.27354104097608,229.68146963235014,228.93848609476342,228.64432532980229,227.20885765193188,230.0675944621913,232.76482724236212,233.9084573230467,233.23927315642615,236.13378473517767,236.51687669571186,237.38757967994803,237.71418641934505,237.87028151620333,234.2518772331854,228.24078839167422,230.2711707207078,229.20719056275524,230.1107785063986,227.0755789864575,228.58135232543378,227.49147691096096,228.40834144474775,232.645182280938,231.6724493562375,229.24809836445758,224.0890392578576,221.08154047238017,233.10628039233129,233.92528644517392,234.20323013924627,231.80631937780726,233.49960114615192,235.2187864826094,240.10019937277033,238.27758372560396,243.85182963199682,248.28028708794326,245.73642380821818,247.4173548292068,250.69668919325002,252.0738954255054,246.84482987403098,247.5486590937148,248.74514689719948,248.03546529186016,248.34479391286894,255.21797861827525,259.33285954289,264.6329299858391,276.30170709168914,273.2118697561904,269.3037247770679,266.39056816793425,268.0076607915516,269.2738057585888,268.1746809016336,267.67172754569884,263.7728979649376,257.1852614270327,246.33895731416612,240.7674621647537,240.83694666505892,235.98894047373346,238.11144548388287,233.26758194775473,230.11638529662142,232.29816343785356,233.28165597709722,233.2339825469645,237.98809111325917,243.7608977250562,247.90698221226168,256.315229250846,253.49423507380513
266,2014-11-18 16:40:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.39604780037706,268.4514059667027,269.28487192584885
267,2014-11-26 16:42:27+00:00,259.2224522308116,263.5454494049285,260.29711634507373,260.52947062845493,255.00652675113426,247.67105022347175,247.57816352450686,242.6552034463251,241.58505107226154,243.40266166394034,240.34849148097797,237.32127099721512,240.3841868975506,242.94746522839478,242.9176953258347,243.65657609722908,245.8421419374832,246.59342499887327,242.99192128666365,249.01482629273653,242.8736910980524,248.20674472281019,243.3869922294287,240.43428422347262,238.17633367652812,240.51669490398257,238.97167185619057,239.6935427678233,232.85410786976814,236.27961852382813,239.93471991249118,245.10604001984854,247.66375225060193,242.2997767817516,242.991676272087,238.75505233928746,238.08253204859412,241.45168659418724,240.97946712781703,244.15247113650702,244.251564863051,246.2316799986799,254.14652504610953,258.64719875585354,256.44124977568157,252.83595305391484,251.02609508056747,257.72848119584074,260.76323346278554,265.08211311980045,260.441750878739,263.52521413179136,263.3148407469601,260.38751653275773,265.4792383282988,270.20579176507005,274.3014839489033,282.1322410425073,287.53203808337673,285.9013206143862,278.36789279977575,279.14316646294037,274.2402936023875,280.48324301424924,278.71783238920455,278.4748936689738,277.3714840522846,265.6744555308052,256.42065973903675,251.4493567381225,257.7683163281099,260.18767748878855,252.18634894493735,248.70656703894645,248.01485722293307,250.4755126758689,250.99728979078435,251.1826576649975,254.75238514674206,261.4697104058703,268.43735532007025,269.71658898874335,266.70795856989355
268,2014-12-04 16:40:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0793971582645,294.137753734944,289.2269107528922,288.30651533347896,286.33624304981174,285.44776883786153,282.36293404729463,277.96149050203303,261.38018765588174,263.86834650973304,261.852468929698,265.7382807608466,263.27688878024725,256.1540520121961,256.33298674468404,253.24622426493127,248.53356778890188,255.1817953758758,261.2699285869841,261.0690105199272,276.20543761075464,272.9615279713689,278.38189198101276
269,2014-12-20 16:40:47+00:00,260.9503088469159,263.07549311692657,263.7151338541009,265.77747320675127,260.17038263277624,261.1994911023634,255.10625255214035,254.67809234160535,245.77666709838138,243.93569783314615,237.04640979144642,240.7797461426588,241.7066072023621,247.74226334869027,249.36348670844146,248.0950765264103,253.41544434714868,252.3955246954095,253.1447271640348,248.9330402913838,254.25270498811759,244.74167664077635,243.65845688060557,236.69106049418534,238.42459327065953,238.12985156252168,242.01383524266313,237.0470304759185,240.03479427372312,229.6439083248404,244.2011549692206,246.81282644195932,250.76023736553873,245.01616594020774,247.31379740880325,240.24446311713845,246.26674262815203,244.46342950814162,248.73831626306063,252.88759263744922,250.9210711475103,249.64582695198246,260.531869069165,263.4528786278816,264.37731858442976,262.16822662555035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2014-12-28 16:42:19+00:00,263.2414401209437,262.61798324960307,252.46146666807556,256.48937147390717,255.68461122130554,252.261557421736,250.5242803153184,248.08514715556493,243.4572362547923,238.80220800895052,239.26209670221579,238.15998209563855,242.3380758887519,241.80193761979038,240.88777057991177,243.09779284685436,245.8340380988813,249.37153516074045,249.12125052659184,243.33672124616714,245.12126069981434,245.2433793430758,241.7290952549052,238.78653811486393,238.53746704853813,230.3539004531366,229.9113020535438,235.4792753802539,235.5816675114963,237.4508434546205,234.01234596085948,237.64668096709156,239.6945851611065,244.79437191470512,244.16726181860707,235.20660084202382,240.73854350636674,233.37984696554474,241.30842604589301,248.9801231662744,242.49183222165212,249.96599320240904,259.3571935339998,257.0206205892586,257.63170854767094,257.99843304574017,247.01226472312842,250.96418002273245,252.84756972947386,258.7702078450951,261.28247746689465,265.4514768591856,258.50295620579124,261.9582979880985,266.94000588455214,273.8569755025281,270.51160334035956,281.02709916554426,285.1203860789685,283.87103465612034,279.09338781635677,279.9339705821334,271.07181556257854,279.2284312119093,269.90585120612855,278.05409000812807,277.69069365193036,269.11776394576935,259.5782099152513,256.7769337319642,260.9935044078824,259.7689142388523,253.65125599079937,,245.897624732972,243.76281493992738,249.6334646259968,252.25569644406212,256.94696979999145,262.4646950503485,258.7776296027042,264.0470684075815,262.9624630422594
271,2015-01-05 16:40:48+00:00,273.19949461831436,270.3853169860731,271.003620372922,263.11668350575184,263.12814693601797,260.4409267280017,259.384026007216,248.94270448994087,245.22078468340732,244.25536720556244,240.12225088075252,241.67626841440693,237.1737202474021,244.63401241895852,236.84079640519872,250.17547396565664,239.05101845872696,250.70505114025676,237.76178137423784,248.3106834906032,240.46449676390205,250.43821580269437,239.93614950270742,237.22881406581425,240.10797376075107,237.83680878252872,240.44070113158259,242.57860950798454,242.64574762709037,244.01861545964488,242.70677218973807,244.2201949378286,248.15698482107334,246.3301347192848,243.71315290100742,240.98312637721426,241.68275771015277,243.1979272132916,246.6294600073362,249.7177580772544,251.177333903228,252.6868731572819,260.2420063936495,264.8812443029087,260.58557664597936,258.77050556378754,249.24730405194086,254.3397071377717,255.30109491481664,258.4694786744063,259.74532014115573,269.2897988740236,272.33846158447017,268.31378738826504,269.9229474752123,278.1385783209934,283.73301202901484,287.1037349489375,291.51701242874964,293.77829816414396,284.68775482461945,279.89324434091304,279.16095993755744,276.2377843914374,281.80994924221915,278.3399696421726,283.4219602510742,275.846719170173,268.8352423207551,260.22219749276354,267.10768171818046,271.74311325618714,261.80304789256456,259.4869410360379,250.10612493437785,253.07470769528564,248.94120645329824,252.82875949063668,257.68589694195634,264.4286188003656,266.93465272803377,269.88206953021023,274.9912109241822
272,2015-01-13 16:42:18+00:00,263.5435701002952,261.5134267647969,251.7072148101988,250.66586132906676,251.6741605617039,254.46358391399593,249.51543057823943,244.83065214655016,240.55013483584713,240.6423283782977,239.61726814599433,244.15862088961714,244.1615364860179,249.68938653173367,248.8870131929193,253.13083535440342,251.794479446376,244.99649494650205,235.97966293511217,240.39377944090523,241.44042212364928,239.98392939644572,236.49499638122037,231.47230727204024,231.98899362867988,232.53866625864995,234.10008094968836,234.8339868205444,231.6651862124253,223.7151463608867,233.86218336416178,243.1243376574252,249.75169354186735,242.2817007998851,240.87807324572347,238.48075785825338,242.2062436956155,238.197593823485,241.59790930404347,245.16563543332322,246.44246252276884,251.26990956930294,260.5035730244566,259.0676399562046,257.9131020259798,253.49541537517283,246.44923301659344,250.74040840683037,249.35415793239503,259.9557362782707,261.7659313422897,266.0569388166034,265.0170163774296,267.4970704613535,269.0573218632429,275.68963521104547,281.6151886382899,286.4332360494348,288.23408631077905,280.5611446018247,279.0811052680407,274.97180907893926,273.87370248038815,276.17441330705225,277.9433621613342,275.6614219689208,281.23450677080245,270.43038439205856,262.22425930534735,262.3436509234365,266.6049419678451,261.9945341811173,263.7345755922149,256.5599877846104,255.78978120094743,258.039093321475,253.26651771458276,254.3500252903254,253.30873412192673,253.3617699356783,265.9720556532052,269.1519382228089,267.32207044257655
273,2015-01-21 16:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.385702398465,265.0259017651131,270.51847884995254,275.91081743604286,270.7465691690084,272.78322430236994,278.3323171704539,279.19622831220704,286.16075987710377,288.48801297608827,299.31198285073026,292.40931336291607,293.20280206049006,288.3150171404562,284.8520997927942,279.57363609004875,287.0330701785846,289.7360474269965,294.3387803292295,293.66504214167554,286.46768298038575,276.4174281208138,273.6753015182331,273.20860821516106,274.38523354079757,271.0992608536335,266.48669774831865,267.77592319680355,263.6083889291622,262.25200770497617,263.336211980197,271.06318459241083,272.7720288224434,282.1643686379077,289.3825043675885,284.727745974385
274,2015-01-29 16:42:13+00:00,279.0404252428337,276.7753002265722,275.658898063818,275.32684792984,274.89968199390046,264.12913936623295,265.9539648222555,257.085952617277,255.18054771998942,251.49266079447847,252.6387828068279,254.01404894579557,254.66072561533164,257.359601468649,262.3999538793331,267.06298983348165,263.8581495135444,257.5699369507285,258.13756065195594,258.3110547447236,254.86253764815243,248.37342020641856,247.57007960407478,248.31974703604166,246.56653241280577,249.77631668743717,248.27145306160227,255.45184367553546,248.32937677285375,247.14123903733727,253.30611443702267,261.16801879212943,261.50700892099815,257.0123069042438,253.6170421738025,257.43272438289597,251.32507805280994,255.71684817240777,254.1821323949493,260.926932321369,258.68609080275456,268.6154732431198,276.9771715828232,275.0182413321897,266.6033380214307,276.74705168427647,263.6924931474358,266.5907182116542,271.23385217620086,278.05955332048546,276.8780200913295,282.74047906093784,279.2252387246175,286.3720918727841,287.2895777819422,290.902827980499,300.0051834768121,290.0031338857841,300.7764062089723,301.8050105996271,292.3878814037683,289.2322576288789,286.1934305292838,285.6307660342938,300.6290204249107,303.92999571734333,303.4936144992621,286.1440772004715,276.8094856037286,270.878546413452,271.6756536143532,280.56158172743926,287.97973659240193,281.167315234046,267.92459528940157,274.16846670893375,275.6613663256786,274.92137402795817,275.5832454040276,282.7035946816132,290.056153593567,296.3673037924907,289.0556212913265
275,2015-02-06 16:40:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2015-02-22 16:41:04+00:00,267.6521948689681,267.25838452250156,267.04973379673737,263.26277821727444,,,,,,,,,235.22826237107103,,,,244.4175549399102,246.10740476931753,242.85883822006025,244.11521009210307,243.72185459767397,,,239.1133751500585,236.88477831548803,233.22244578947826,229.56276864779664,236.4024517308291,240.09460036347232,234.97277205989255,241.3221221272966,245.62102840339068,245.0568843414375,241.33774983362198,241.564727767519,241.66252445462058,234.72930502714766,232.34402509052936,235.1489705376059,,,,,263.2460253465842,266.44075471076866,259.8928679094716,255.53397579059782,250.88703396532924,257.4965246868222,,,266.2741987262097,269.95954634007853,269.42371452940824,272.718439399565,283.06580768033206,288.5523208643156,290.6861122112776,288.97277051669647,,,,,274.92294158159655,275.2922920174411,286.26739072305924,283.74462888507287,281.1282378104182,265.664538670348,268.83156248947796,267.6534863442126,269.07454707714476,263.59686432238203,,250.2117825595415,251.88307533556335,256.58749082156703,252.42501244199093,260.0293730593411,,,,
277,2015-03-10 16:41:08+00:00,261.8522604413625,259.0790436721311,258.2802269580593,257.192599912776,,,,,,,,233.67736370901335,229.70140827337727,231.52115296670044,232.56441173912881,237.62119695807067,237.7612036234256,244.59511549202043,243.64725548278017,242.90560644635997,242.58688301438795,243.36513504451338,240.15302842290228,241.65863967265187,240.37945490494442,242.33346188178933,235.80094549532106,231.698091397923,225.05630599909927,221.5555937682888,228.5471453372594,234.50010291065976,245.1805561247088,239.53294028392767,240.69494731629464,230.10388808660332,233.08533980520826,225.3809853688925,230.48686749107657,,,,,261.52703281495565,258.20232320505926,253.64232664094814,250.64500743196675,248.23459039163149,246.91969653574503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2015-03-18 16:41:50+00:00,254.22947553390966,253.80474146467475,250.13812109398867,248.33670758629222,249.87563639115854,248.8720891482957,243.80877304639958,235.82444032138557,230.28071182679668,231.10805557163047,228.4616699601422,229.1390506409096,229.09134343159343,228.0080523038378,232.7504290508885,237.8287515478521,242.5028346104953,239.11528010621504,236.78563526271964,235.15441164862602,231.97924165528636,237.93538867323863,238.20100732819074,234.67175572247106,233.725927948508,234.5485997901003,242.1132287861572,234.20034173632246,219.38209342203038,223.86424749569863,231.19182221168006,242.34676706804223,235.60693698594469,241.18047180064755,238.4456252558943,238.32240305408288,228.96846960611072,228.90631321148834,226.6821033389981,231.31519332478013,240.79003351361217,248.20792895615745,253.94994921357411,250.73122761060614,248.60753421035952,244.36067305154606,244.29846992000182,241.92713552842545,244.44419868334586,251.69570382472526,258.29808064447707,262.8628566822238,267.7257508293733,265.8488973946222,276.643533728537,277.3510590878169,275.7918921335471,275.3244895792924,274.9047191092369,273.4246115155167,270.9836030918713,266.24856164488796,263.85744875229875,269.06596766693986,273.72971410662717,271.1724401933412,271.6543501535013,268.4421935756573,251.14113838540936,254.24316125550573,250.41706796260237,243.01988726828625,240.69000285820385,237.8158108572383,236.28887306998575,238.01124969311974,245.74124891748096,254.98876396941702,263.3743854745036,263.17592928962307,265.6639093214561,264.78660132766066,265.35702376056406
279,2015-03-26 16:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2896383064234,218.94366361427626,231.6904284290676,238.4194671959746,231.32281731534826,229.06119515362616,217.97167147491433,226.5893310727245,232.38745838117154,,,240.62150463771226,244.33480250009723,235.1230219070755,244.01936349408584,253.50943166949563,257.0006030737116,254.91898407740186,249.96296433667484,,,,,247.56551191422898,237.9333075391146,245.25892690325387,251.13213019097233,243.74123153823598,236.31317463877306,229.39650257546322,234.70917126465181,231.92325532527295,225.89702998062293,,220.4659303772996,213.22832603385353,220.93040301167176,227.0063318982961,232.6343108091596,,,,
280,2015-04-03 16:41:38+00:00,248.84466397255727,257.1354402088575,251.5619234270256,252.93215481680687,,,,,,,,225.4788473202173,226.58140207320918,232.74716826091304,234.48059310781508,232.0836501416999,233.01486047961814,237.0278916489677,236.6772195468782,238.87798221454062,243.19353725108377,235.2593531996262,238.41895084763573,238.2232826034278,232.98387707059422,228.7330776663627,233.48560623349005,228.26697582605658,228.70776035031574,221.38817071728346,226.52533437144763,236.09591490777933,231.56855941841437,232.58326332977734,230.75277423862033,224.0909182022063,227.55651992075641,227.60794234416088,226.63960210027017,,236.9226811145286,242.8409903601039,,248.87916010008314,255.61407630059415,250.88113331151686,243.483247287788,247.59515652428644,244.55617187077863,247.4388584042725,251.19476758045823,253.41759507033703,255.8658208372056,250.16351502329434,252.35355891560016,271.5391891995291,277.83036199923833,279.92864083104956,281.42059603913157,273.74101622393545,267.5349045316427,261.04370502798713,257.26785933839926,262.43706881881906,264.2232733259708,258.93328351737335,270.17247642598187,263.6258883759944,254.3383378681817,256.23467540359246,242.00082034269215,252.5373478810321,242.62306807798288,,240.8116852703191,239.5187662459604,240.38395733114987,245.76570862902875,240.60745634475617,260.7046541399401,263.1325449256968,264.3881351142176,254.43228410295455
281,2015-04-19 16:41:38+00:00,247.70885128574628,245.53599645838517,244.63626977006638,244.3768498818657,242.66700417362355,236.76465254127456,230.92218458581985,227.25222747299046,227.59449396428926,224.46629884806967,220.60475350300075,218.55333405256,216.42986798199536,224.74060162332447,225.87323897765614,228.4117819040897,229.34593851365366,235.87346701621823,233.7528364730755,232.18825034352636,231.2052236769113,226.99270068318515,224.04156897873932,229.50871097042838,227.21597502727238,222.1798886001439,227.82629624587545,221.55845075401209,212.67336685737436,214.62170655893996,220.44091304460224,232.58046217569927,226.0153857695356,217.74856583266805,217.7112600786163,214.96433337348049,210.63382994647762,218.7881586337243,215.39126995882336,221.08736939547728,226.58768808034583,232.8584702400098,239.64184742505745,239.2152974619571,237.51971560311304,234.46363966684885,237.08100414311167,234.5863985069164,236.72895199419236,241.59352628959215,236.89880825405425,244.06357746999748,247.60063094147233,250.52877106247212,252.70294018347636,264.5620457402682,262.6050249402605,266.9149342584049,269.1555373264789,,,251.27858823722997,250.83692618241022,253.1437034405441,259.80834139060147,267.0981120856193,264.04050429494475,254.53079437328236,244.65751573282975,238.55104179021725,241.84129688393645,238.98094177667252,229.39879155143188,,224.9998134738702,226.5236371573014,230.45382539037104,241.1107235342299,243.54028695803834,,255.16375320623007,257.1316060039158,247.49791234819048
282,2015-05-05 16:41:24+00:00,187.27343789986844,194.13757236927094,189.96428470155874,184.62728247340837,183.73111483370064,181.3481878953633,173.78710077088658,153.10149790077992,159.54977372599433,162.67315475221113,163.27464804805737,165.1481172737628,165.09602291942576,168.44580620630617,171.05512735563852,171.00648665489535,180.8846393464925,181.7867256024344,185.7929278682435,182.29385542389178,183.09948438964878,184.0358500578042,180.72414714568202,183.47308393052552,180.71753894180685,187.59697912300518,178.64744126493792,164.1682199016568,156.06949175492213,152.1110193548481,163.60485540665053,168.98191017031675,146.70593981441453,,163.50665217106416,162.80583587373593,156.36266689658115,155.91971832161008,156.28725998733202,161.13009886105326,171.22836822927903,182.38377967809367,162.98515416082472,164.90379113140477,185.4198703864721,190.12431379058216,184.51394738055072,169.82314622565218,167.13307112157352,172.3148345510236,185.2038750667248,196.84375010606442,207.545124654466,215.66949526480323,212.28394945426652,208.1351508395985,,194.06891037030994,204.8512092982353,204.9012828352083,207.57715188219635,205.30376039162346,209.22635282615474,216.5844629797204,226.6883387194887,218.30555255447516,,198.91282639644558,191.67546137178053,185.26446868277947,171.96527908109687,163.5417908315849,161.2829428377818,157.00541720015713,160.15324498851365,169.09094862849847,178.5634310607281,185.77719199350392,197.2390796330464,211.33713467748862,218.61817631916256,213.97044777572077,208.7089156316133
283,2015-05-13 16:41:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.23404322878818,176.70931518829042,185.9678524047577,197.72681475746933,205.6633276507817,198.58122473192358,205.0314400976819
284,2015-05-21 16:41:19+00:00,174.0015955566222,207.83554338220392,183.69724654404789,179.5702347083406,197.6937134798434,188.24481752602287,181.9364121674936,170.10810307222388,164.8908695080813,168.34889730807882,160.64235495968913,165.6213078420614,167.15752363592395,183.5571372618965,169.54005584339663,171.175390802336,187.31598011277725,193.09322366032436,183.12313081122716,184.64845110926464,182.85287562702945,184.86595861960552,177.87305441052231,184.13000886814643,185.1416035235998,184.30629472421575,173.48346112983015,171.92650771704376,165.39515067230755,155.8055917158879,159.21941391324663,173.20515580377852,170.54919956205862,176.86251220176746,164.4141968455283,164.48589931465443,162.41470829374916,162.74625332857318,149.15876150161543,153.84683593493517,174.86042259698712,179.7973826692525,180.09230583039889,183.47855920629678,185.76140859556855,183.8313669957608,181.16612133580873,182.8626771655721,189.53047228374098,182.2805735349837,188.0245173753334,201.71167266208386,203.60587958218233,200.00259185370533,216.04366020603786,217.58934726129675,203.9660607146474,213.6288083689662,210.74623544669325,198.31454071389743,194.6831926484252,211.59997629735062,198.7226209938169,209.46247818813214,229.6053550967153,222.83238846443854,213.01132818503652,212.0328901478474,199.84216515866848,184.48339366079983,181.5376684908154,174.1604875205916,164.87649185288745,163.85611923212943,165.53831816656526,171.11795925444042,172.08993827475263,180.84570938801667,188.32724686729216,207.72061881840148,205.38629596998732,204.06151093718105,209.55703950424933
285,2015-06-22 16:41:35+00:00,191.21179143387357,197.43170509601168,199.83437720323022,196.44921733791355,185.37660092989807,187.68449564270242,191.33551075372307,185.71841412364202,177.33805090955696,172.5621378947736,169.24223824339632,170.88397618113012,166.977538393346,170.91604891277862,178.82686005430648,179.417067226332,187.12586102487424,197.61178883698062,189.71991861338486,174.3079395805274,180.92173106321468,183.1685204119739,186.12445318485095,188.7339975994349,184.88576649250024,185.73933072050883,177.1823627409697,178.20770025383527,171.97968075009908,166.23605492866187,160.38474215445325,183.485095370572,178.81503669609162,181.017377833789,177.7700253273092,169.12488540579238,155.16577813508695,165.1947106827937,164.16538997345307,176.7136598277259,177.72678877541944,187.98523146244315,186.80307772540786,186.53723991552764,183.61509911501398,181.3223314706295,183.10698945039428,171.9745765321742,169.70655200927794,197.42179613819602,206.7170298449554,205.30089397200985,214.05017160901377,214.496592789972,217.37254607458752,219.5864120908905,212.4841101411832,210.17402790068806,207.06310409732393,205.2960729933857,202.09956666186247,204.77061354487353,212.61195300484016,219.44078988852186,228.3347714032622,234.41474764151891,220.7575432804357,212.46492443627534,207.3001703507281,196.53811491728678,173.41493544349566,180.3430805565393,174.30466803328397,172.0161125242938,171.2702463071575,168.01121166835856,169.0787089312785,190.08807255265978,196.66273223981278,202.52923575973807,213.7439781936259,210.4407390419273,206.6571342420685
286,2015-06-30 16:41:55+00:00,201.01433771936655,207.15756505284327,209.98899624688457,211.15734064814183,188.42220072144784,204.0409564445171,202.1293542607925,199.94151540533193,192.8705930892041,176.23395015481827,181.55640027734717,182.96803704518484,179.78586912129958,180.2445384378212,187.9298992019099,195.23205904780738,198.25253535626575,205.2782864541459,202.280842716133,178.95892627453463,187.24969774451833,186.21947096112964,187.70521676116402,192.54879771002464,194.64913412993653,191.78021931687906,184.68494438506147,186.44669362574152,180.7110989984569,178.18532989798965,167.93222633768843,190.97932293780727,197.22415077643203,193.9679979402237,186.28932364302,178.89782246287243,169.70402721025732,177.41048181859375,182.38834710642595,191.1144506251402,188.57900936876177,196.54944521492783,195.48977415205917,197.9899242278358,195.87425012011218,189.1585117934564,191.11076868053448,179.8266522395777,182.31012552846823,202.60333282513267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
