,dates,per0145-0000,per0145-0001,per0145-0002,per0145-0003,per0145-0004,per0145-0005
342,2010-05-14 15:07:55+00:00,54.67743276496417,37.75140361234318,45.768172343834486,51.881670379735965,56.03802102319304,56.24659906217145
343,2010-05-15 15:03:04+00:00,,,,,,
344,2010-09-04 15:03:14+00:00,,,,,,
345,2010-10-30 15:00:45+00:00,78.0922191909813,60.346084513375146,52.54766318614256,57.7386729880427,58.126834505795586,54.824586036074
346,2010-12-25 15:04:03+00:00,,,79.19081394009892,80.09408297805267,78.32265971732352,80.20068828514854
347,2011-01-01 15:10:18+00:00,,,,45.74917957304845,44.3367935076468,54.317885596119744
348,2011-02-02 15:10:31+00:00,61.221192697197544,46.31824303773549,42.7033101508215,45.38035079592248,,
349,2011-02-27 15:04:28+00:00,,,,,71.16318098669439,69.94678197991576
350,2011-03-07 15:00:53+00:00,83.5619461694423,64.59760671920981,57.36996806376365,57.62380288345436,59.129866390118714,57.67249400807234
351,2011-05-02 15:04:34+00:00,82.02757362461634,61.57250238003381,60.10304547964893,60.423240311603585,62.604352888014105,
352,2011-05-26 15:00:27+00:00,,,,,,
353,2011-06-03 15:04:33+00:00,,,,,,
354,2011-06-19 15:04:31+00:00,,,,,,
355,2011-07-05 15:04:28+00:00,,,,,,
356,2011-09-15 14:59:27+00:00,,,,,,
357,2012-01-04 15:11:09+00:00,,75.87700040212844,69.62826542733976,65.95880852691701,69.86673114145306,67.01199206539525
358,2012-02-05 15:11:13+00:00,92.04830663920863,70.13947012859155,63.751428256555336,,,
359,2012-02-14 15:05:04+00:00,,,,,69.934442505363,68.47432331526738
360,2012-03-01 15:05:04+00:00,96.71492745785146,69.26627170113974,60.14554780533236,54.67480009367475,50.953546470012675,
361,2012-03-24 15:11:15+00:00,112.63654674369648,,,,,59.2118045430038
362,2012-04-02 15:05:03+00:00,96.51574603789749,69.04471818562499,57.479863280528384,52.59975306586651,47.60327727437378,
363,2012-04-18 15:05:02+00:00,,,,,32.016305306489805,
364,2012-04-25 15:11:26+00:00,,,,,,60.61920067527282
365,2012-05-04 15:05:29+00:00,141.56739014968034,,,,,
366,2012-06-05 15:05:15+00:00,,,,38.22971246096181,,
367,2012-10-18 15:12:54+00:00,,,,62.999827150591464,64.45944541822503,59.831084595840146
368,2012-10-27 15:06:47+00:00,166.60586194039095,133.46606503587827,110.57533478249192,,,
369,2012-11-12 15:06:52+00:00,,,,,,
370,2012-12-30 15:07:06+00:00,168.81546894923767,135.14860160341817,104.3015918948686,82.6785819968286,77.45026248343558,
371,2013-01-31 15:07:09+00:00,154.1237801383786,108.15538167554342,79.53582372547618,60.56317049374134,59.726647075513775,58.02800752247556
372,2013-02-16 15:07:08+00:00,155.36161600292863,118.95185163333655,94.47053670475294,,,
373,2013-03-27 15:13:10+00:00,,,,,67.80450245499978,72.65615059602517
374,2013-04-05 15:06:59+00:00,,139.8309693077188,109.30175527037396,93.15829727068639,79.62581902804376,81.68249694365448
375,2013-04-13 15:12:45+00:00,164.14732134640002,112.91024917034679,92.201143025181,78.3058674263233,69.77519586107123,79.43601356620567
376,2013-04-21 15:06:52+00:00,172.1418898037925,117.04456636263178,101.05572816235129,,,
377,2013-05-07 15:06:50+00:00,163.0044681042706,134.42803430214462,102.43984239343416,81.57127625027404,80.24216317037941,
378,2013-05-15 15:12:55+00:00,175.60804367397364,,,,74.22987664470631,
379,2013-07-02 15:12:55+00:00,,,,,,
380,2013-07-26 15:06:14+00:00,,,,,,43.35170146683335
381,2013-08-03 15:12:57+00:00,,,,,,
382,2013-08-11 15:06:10+00:00,,,,,116.37323270660977,
383,2013-12-08 15:13:29+00:00,216.19968678891576,148.300249532392,,,,
384,2013-12-17 15:07:15+00:00,,,,,,
385,2013-12-25 15:12:23+00:00,188.80834442513637,153.51273119340954,133.13822591682617,108.53399704837028,102.34178262542021,107.25333145571942
386,2014-01-02 15:07:23+00:00,,,128.87163592848157,112.90748628376309,97.07696000994385,110.62936161309858
387,2014-01-09 15:13:33+00:00,186.09493672542678,153.90926202771567,,,,
388,2014-01-10 15:12:12+00:00,171.27379158963606,141.49726431475662,114.82992588609007,92.93834472741054,95.10504941696412,90.81503996888097
389,2014-01-17 15:18:16+00:00,183.7356690006772,149.03908857206144,115.30722631487758,103.12337171609627,100.98899892170233,98.8744973339757
390,2014-01-26 15:12:04+00:00,,,,102.92068250553909,,
391,2014-02-11 15:11:50+00:00,185.9159034287843,150.534217177971,128.4603520622394,108.8447205625359,100.20744194702633,103.29354264313794
392,2014-02-19 15:07:38+00:00,198.57837307452624,163.83472017573172,139.32060091852438,122.79780571319189,,
393,2014-02-26 15:13:50+00:00,,,,,100.64869579337183,105.66994229757104
394,2014-02-27 15:11:37+00:00,180.85827417675281,144.1747247998692,121.39958757138507,106.72777565491022,97.77784584016783,102.38804447815797
395,2014-03-07 15:07:45+00:00,221.20579301581316,,,,,
396,2014-03-15 15:11:27+00:00,184.03044956850283,144.61507434909396,115.1006469275832,100.26444541693074,93.77288297924792,87.83942335722622
397,2014-03-22 15:17:30+00:00,183.67189659020426,138.68826467343501,123.53036084554665,100.97675068965812,96.6554620782653,89.58454159163551
398,2014-03-23 15:07:52+00:00,,,,,106.65049371832436,103.44951735894038
399,2014-03-30 15:14:06+00:00,183.62506812347803,150.80429828157,123.18773107209199,,,
400,2014-03-31 15:11:10+00:00,174.89737135457136,137.46426218770816,117.07744668623708,95.88139872445933,92.47310872263249,90.73094053495365
401,2014-04-07 15:17:16+00:00,174.0454767225011,138.1555222829076,118.4369741469981,99.76419058553678,99.29551251594607,92.01939949262437
402,2014-04-15 15:14:12+00:00,,,,101.27415575608,97.00894711858278,98.7200321947292
403,2014-04-16 15:10:53+00:00,186.31307565143752,149.7539605635368,129.26189699547317,111.63712615755703,98.70589433673895,97.61893161494599
404,2014-04-23 15:16:59+00:00,175.47770968293392,140.9523676444931,121.0229473446573,101.95823754394023,97.34462516102865,93.19073852710623
405,2014-05-09 15:16:44+00:00,,,,,,
406,2014-05-10 15:08:13+00:00,,,,,,
407,2014-05-18 15:10:28+00:00,,,,,,
408,2014-06-11 15:08:21+00:00,,,,,,
409,2014-07-21 15:10:49+00:00,,,,,,
410,2014-07-29 15:08:34+00:00,,,,,,
411,2014-10-09 15:11:09+00:00,211.70792023098693,198.9979254447505,159.98168886703357,151.3347227705825,89.30891094118203,55.31527551941781
412,2014-10-17 15:08:57+00:00,,165.4359930193649,141.3148559231209,125.00128156630163,128.13924443786811,122.62160651653042
413,2014-11-10 15:11:11+00:00,176.21062667203614,152.30054296346668,132.36843868923833,111.58017902091223,102.77326203611436,109.22982575608503
414,2014-12-20 15:09:29+00:00,,,,,,
415,2015-01-05 15:09:30+00:00,183.70656469715442,,,,,114.88156539566546
416,2015-01-28 15:15:46+00:00,168.67067833525653,,,,,105.72862312485049
417,2015-02-05 15:17:03+00:00,173.9906224999679,144.82764783146985,119.93082434435803,115.52095123400565,106.4417574669098,101.84150143643839
418,2015-02-06 15:09:38+00:00,162.27034748639286,135.3872564058975,114.42035894295948,96.79285674367976,94.35294730454423,
419,2015-03-01 15:15:59+00:00,173.3337470301887,146.39167766704063,126.00387248943119,,,
420,2015-03-09 15:16:47+00:00,176.18224456124733,146.97643433168085,134.51990983915724,117.44893150058611,106.55013804303967,107.77347276096857
421,2015-03-10 15:09:50+00:00,,155.77336713323544,136.82937967997216,120.13293825837933,112.14933221912133,112.86067224876348
422,2015-03-17 15:16:07+00:00,183.36899646280918,,,,,108.54823034849765
423,2015-03-18 15:10:32+00:00,190.36471021877304,168.19749153672873,144.1123526104867,132.5762852841562,125.88894213736356,118.25923988089936
424,2015-03-25 15:16:39+00:00,180.67663828691553,148.67488581214303,124.39378356037253,117.87072112643399,108.22822481903691,105.0599613604421
425,2015-03-26 15:10:00+00:00,205.2603790042578,171.52265809285868,143.31392515837203,124.89431871844889,114.98339497332988,
426,2015-04-02 15:16:13+00:00,,,,116.06683937012686,110.6004727405036,113.1923965652387
427,2015-04-03 15:10:19+00:00,,,,,,
428,2015-04-11 15:10:08+00:00,,,,,115.29580359546837,122.96328387635744
429,2015-04-19 15:10:19+00:00,,,,,,
430,2015-04-27 15:10:14+00:00,170.69833845894118,133.87710637816767,137.04237007491207,146.5791309394657,112.79379429424242,
431,2015-05-05 15:10:05+00:00,175.92087701430884,154.9702627308843,134.04404460443365,117.18295932259984,108.01002151435279,114.3808178033915
432,2015-05-12 15:16:10+00:00,166.49757082464146,139.0300855548355,112.04887158517977,95.59904653654063,89.88138593467693,91.77055721603827
433,2015-05-21 15:10:00+00:00,175.9430468118472,166.15359481065352,142.90096553456792,126.59085178209267,99.27720903730797,95.82699527661136
434,2015-05-29 15:10:26+00:00,,,,,,
435,2015-07-16 15:10:41+00:00,,,,,,
436,2015-09-02 15:10:47+00:00,,,,129.06611548046914,120.6757941078938,122.55827636164685
437,2015-10-19 15:17:10+00:00,151.850692373301,,95.9325917319351,,78.14679957397655,
438,2015-11-05 15:11:28+00:00,,,84.4908932148799,,,
439,2015-11-13 15:11:03+00:00,,,,,,
440,2015-12-15 15:11:05+00:00,168.96510563348633,130.46365112668397,106.46471310835719,,95.02867255875066,
441,2016-02-09 15:12:48+00:00,,153.09242748590577,138.1604051986182,123.57136059098208,,
442,2016-02-17 15:10:51+00:00,167.7194866076509,156.4031993757567,135.12892378165185,114.02064590818175,108.93715476312006,109.97980727099917
443,2016-03-04 15:10:50+00:00,173.81899674093137,151.7540821034033,131.92111037180234,113.07127937574039,106.17835456631971,107.73254083712632
444,2016-03-12 15:13:01+00:00,,,,,,
445,2016-03-19 15:19:15+00:00,165.44286248366555,152.04261977799672,129.85040435971524,112.63233138992442,,
446,2016-03-20 15:10:44+00:00,174.12632739564484,153.8484281844753,128.51220398988113,113.15379280251491,112.70708986382637,111.80064265823312
447,2016-03-27 15:16:50+00:00,164.9060089290391,148.7258902725667,118.8213969070013,103.24331294485131,101.88705202538041,104.44453397371615
448,2016-03-28 15:13:06+00:00,,,,122.50387309376588,111.86827248249539,115.71610292576874
449,2016-04-04 15:19:18+00:00,,,,,118.3377576230045,119.31243241078379
450,2016-04-05 15:10:35+00:00,175.18275114027486,159.1030405573997,139.4994043929396,121.00718241268139,120.03202285237349,122.49124406792686
451,2016-04-20 15:19:26+00:00,151.26648994269942,,,,,
452,2016-04-21 15:10:29+00:00,170.12042586225246,150.87129808232464,133.1130187945453,117.77244640313506,112.91147050564209,119.04056406946134
453,2016-04-28 15:16:42+00:00,164.20578346905526,158.25996784002862,121.05767205849205,97.04553463861701,100.97714352237082,
454,2016-05-06 15:19:31+00:00,173.8269375040416,154.9525916765426,131.91406765012707,114.6391213594209,109.73827573684405,112.54047069942169
455,2016-05-07 15:10:32+00:00,173.1576791039081,154.1752285165147,136.4171503745881,122.86354705756209,116.52916275748743,122.51361081585442
456,2016-05-23 15:10:34+00:00,,,,,,
457,2016-06-08 15:10:38+00:00,,,,,,
458,2016-07-18 15:13:31+00:00,,,,,,
459,2016-08-19 15:13:35+00:00,,,,,,
460,2016-10-05 15:17:24+00:00,,,,,,
461,2016-10-06 15:13:42+00:00,,,,,,169.46272268801846
462,2016-11-07 15:13:33+00:00,183.39774566108198,165.35445967942397,148.16526379084263,132.20244341516528,133.74843395535407,142.0648371617085
463,2016-11-15 15:11:17+00:00,,,,,,
464,2016-11-23 15:13:28+00:00,,,149.69899637694581,141.30818201082076,132.01600070305804,137.5623203899488
465,2016-12-16 15:19:33+00:00,,,,125.44860372913094,125.2899484061534,134.36912827240056
466,2016-12-17 15:11:12+00:00,182.28876919695765,164.41431159742575,150.77721038151896,137.83407617908276,135.7939526420439,138.28900491889343
467,2016-12-24 15:17:22+00:00,170.6745339958572,151.56093713016162,135.6835911269932,126.85264121488792,126.88692363536717,128.41759843684412
468,2016-12-25 15:13:19+00:00,,191.47408400222437,172.05007553128982,169.31809023394317,,
469,2017-01-01 15:19:25+00:00,157.4246929361464,,,,,121.66635561165319
470,2017-01-02 15:11:09+00:00,,,,,,
471,2017-02-10 15:17:05+00:00,170.2753436094494,158.42109785570165,136.79888306967553,128.28627723536198,125.82003948073556,125.34017484281156
472,2017-02-18 15:19:07+00:00,166.01195862287182,150.71905642456818,134.96049879314617,119.14979472553699,,
473,2017-02-19 15:10:52+00:00,181.3796976199244,167.05566054862223,151.50428189403937,138.3668103521255,134.4802360262924,140.18068882241874
474,2017-02-26 15:17:00+00:00,165.04444492057573,150.985551600658,138.68061731004923,121.79207292806744,121.20844843980123,122.21089923376064
475,2017-03-30 15:16:43+00:00,171.32468539442775,153.91763439729917,143.47824344193714,132.48530923466586,130.72507405320474,131.43074182764354
476,2017-04-07 15:19:24+00:00,,,146.2787025621066,139.34055323101168,130.19931574308518,138.49184614368306
477,2017-04-08 15:10:28+00:00,,153.84369798395855,146.8655954468106,131.41375127568617,,
478,2017-04-15 15:16:35+00:00,168.8209405328182,153.34499870260117,150.20384903345607,132.24420028823414,134.74762047939132,137.11570157640762
479,2017-04-16 15:13:18+00:00,,,,150.56834772899538,152.22967633512224,156.72849571439002
480,2017-04-23 15:19:32+00:00,,,,,,
481,2017-05-02 15:13:23+00:00,,,,,,194.4850025315593
482,2017-05-09 15:19:36+00:00,,149.91445952379703,142.54359451683484,138.27299145887278,132.06914091724408,
483,2017-05-10 15:10:19+00:00,174.44565899625343,155.6017727329262,150.39315432044876,144.00979565113525,140.55823187872855,
484,2017-05-18 15:13:26+00:00,158.59306448065104,,,,,211.7539516081525
485,2017-06-03 15:13:31+00:00,,,,,,177.84205487383898
486,2017-07-21 15:13:36+00:00,,,,,,
487,2017-11-01 15:19:46+00:00,,,,,,163.07722748861676
488,2017-11-02 15:11:14+00:00,,138.16396459237225,181.25154704515276,,,
489,2017-11-17 15:19:42+00:00,,,,,,192.62616268943978
490,2017-12-12 15:13:20+00:00,185.59233440875727,168.30776818187698,159.73571166312396,165.797624789963,170.20295118315724,175.9753661610495
491,2017-12-28 15:13:09+00:00,,,,,,166.8977792812128
492,2018-01-29 15:12:41+00:00,,,,,,
493,2018-02-06 15:10:48+00:00,189.33643152396866,168.89740502445898,161.9688771199824,164.21439189801677,169.13723296597044,176.05094726706852
494,2018-02-14 15:12:28+00:00,,,,,159.54486996989914,167.39497390513648
495,2018-02-21 15:18:35+00:00,182.1661299374046,,,,,158.96368465805622
496,2018-03-02 15:12:18+00:00,211.50159863851724,193.99012656931671,190.98976435023857,,,
497,2018-03-09 15:18:24+00:00,,,,153.66515944455446,161.64913534962128,166.22579591336194
498,2018-03-17 15:16:40+00:00,167.36025401360604,155.06307764536658,140.95811344540286,143.86792585480262,150.7784006118879,151.94479116034157
499,2018-03-18 15:12:06+00:00,185.13651557163357,165.653198095435,159.6900652851171,154.48950421919392,,
500,2018-03-26 15:10:26+00:00,,,,,,
501,2018-04-03 15:11:52+00:00,,,169.20761661383477,163.73636291979497,166.17055002701588,178.61285816511847
502,2018-04-10 15:17:57+00:00,174.0126319410558,159.63133567962674,151.0503220413944,154.43612679111044,158.42802787825516,162.60678702654025
503,2018-04-11 15:10:18+00:00,183.57069169162628,168.9821821169203,165.6003227415389,159.89509420960977,166.29834388795797,174.552674366065
504,2018-04-18 15:16:24+00:00,170.96132629069854,154.49660750072312,146.98922819661794,142.5606862624255,147.39426590911125,157.0721088442337
505,2018-04-19 15:11:37+00:00,205.48710102150548,179.47177328248466,166.92512359421613,166.05685442181658,172.03595793285822,181.77967326301092
506,2018-04-26 15:17:40+00:00,,,,,,
507,2018-04-27 15:10:09+00:00,181.31594419395265,162.94689343919995,155.31373902660678,154.31377055679195,159.1250321323994,170.0981450908694
508,2018-05-05 15:11:19+00:00,196.0772466192223,205.5663628434438,,,,
509,2018-05-13 15:09:59+00:00,,,,,,
510,2018-05-21 15:11:04+00:00,210.2605681365603,183.39777873041862,177.9746005885792,174.11217831756153,,
511,2018-06-06 15:10:48+00:00,,,,,,
512,2018-06-14 15:09:50+00:00,,,,177.758014408677,,
513,2018-08-01 15:10:15+00:00,,,,,,
514,2018-08-09 15:09:37+00:00,,212.84351789423127,,,,
515,2018-10-04 15:10:43+00:00,178.88393506609526,,166.42115746908166,167.7613822970404,169.17756264642,175.75398223848686
516,2018-11-13 15:07:29+00:00,,,,,,
517,2018-12-06 15:13:05+00:00,,,,,162.61372141105258,167.85483495212083
518,2018-12-15 15:06:39+00:00,,178.6745269616252,174.77560755524686,180.83055195786258,177.52709343745553,181.14039615455275
519,2018-12-23 15:10:49+00:00,,,,,,
520,2018-12-31 15:06:11+00:00,,,,,,
521,2019-01-23 15:11:38+00:00,181.0812168364698,174.14466655728907,169.38893503282495,172.43928817882372,167.0372561548259,174.2636329062327
522,2019-01-24 15:10:44+00:00,184.89311394217125,179.9299872972142,173.1757457983924,171.1570101396042,173.5256673157787,173.54105462810395
523,2019-01-31 15:16:54+00:00,179.0908209969497,178.57383342267244,169.52707598836355,171.77956701199435,173.5985796057046,171.74004066391407
524,2019-02-01 15:05:10+00:00,,224.99092924775698,,,,
525,2019-02-17 15:04:42+00:00,,215.737591714508,211.92126576525033,,,
526,2019-02-24 15:10:40+00:00,184.8637748997713,179.5010123188341,183.4073196169417,179.15435525258954,177.32909699513738,
527,2019-03-04 15:16:47+00:00,182.8179794966037,184.2849366354348,176.8398225717583,181.35033372792685,180.58488980203262,176.46724670946412
528,2019-03-12 15:10:09+00:00,,,,,191.94026002210265,199.59768098674
529,2019-03-13 15:10:33+00:00,192.49178744694143,183.8611452170654,186.72043694152228,187.06811024807095,179.5320233049143,185.89586001907998
530,2019-03-20 15:16:42+00:00,181.72198660295243,182.47686335198978,179.92003946099797,177.8552332328386,182.29024949135223,180.5098499577344
531,2019-03-21 15:03:41+00:00,208.42896923480419,,,,,201.380720368041
532,2019-04-06 15:03:08+00:00,,,,,,
533,2019-04-13 15:09:04+00:00,,,,,189.9451625087261,197.25035234754293
534,2019-04-14 15:10:25+00:00,198.28495825849708,191.59608141830765,190.42287899077536,192.56574092459118,195.07984112956228,195.54458854695386
535,2019-04-21 15:16:32+00:00,190.0067425810631,186.7561259287168,182.55252143722453,181.9031183655855,181.1167951895564,185.2064263284927
536,2019-04-30 15:10:22+00:00,,,,,,
537,2019-05-08 15:01:57+00:00,,,,232.23037466916833,,285.7185604063379
538,2019-05-16 15:10:32+00:00,,,,,,
539,2019-05-24 15:01:19+00:00,,,,257.37010673816087,,
540,2019-05-31 15:07:16+00:00,,,,,,258.5550874053524
541,2019-07-19 15:10:54+00:00,,,,,,
542,2019-08-04 15:11:01+00:00,,,,,,
543,2019-10-06 15:02:05+00:00,,,,,,
544,2019-10-14 15:17:31+00:00,197.8755966944944,197.78926178695667,203.74070520886184,211.7616853931438,221.97060408074464,229.68110462974087
545,2019-10-31 14:54:50+00:00,,224.71562291993445,230.84837628023806,239.72850204513497,249.1486391740934,249.60557852926175
546,2020-01-19 14:50:55+00:00,,255.55188982738426,,,,
547,2020-01-26 14:56:45+00:00,,,,,215.02770707701544,215.07724243769948
548,2020-01-27 15:11:04+00:00,217.77201561494417,216.2130846246233,213.70775894148076,216.02645086540932,220.68652383525512,226.58691515065814
549,2020-02-12 15:10:59+00:00,215.45137329565912,216.87511671731357,220.3854596570661,222.7327471102993,227.372578218115,234.50219451733045
550,2020-02-20 14:49:17+00:00,,,,,260.30356095438003,265.2608541883043
551,2020-03-14 14:54:13+00:00,219.75384776670955,224.39936656205913,223.70145563199884,228.22693962460121,,
552,2020-03-15 15:10:48+00:00,,,,,,
553,2020-03-23 14:47:33+00:00,,,,,249.83535588792427,253.19918927263566
554,2020-03-30 14:53:20+00:00,,,,220.5527226126989,221.48208810730466,229.38492601714037
555,2020-04-07 15:16:46+00:00,228.00489322190901,228.43837823021622,226.051554622057,228.00143625505487,231.84265798452196,232.80121090707442
556,2020-04-08 14:46:38+00:00,243.12770841602676,242.34141643738485,237.56861030546926,,,
557,2020-04-23 15:16:40+00:00,227.95873083235244,224.31106985701507,223.42517479675342,233.47756176818586,235.62366016444165,229.81577613591338
558,2020-04-24 14:45:42+00:00,,,232.7838920533995,236.65513372874906,240.8225270613559,244.86174537894829
559,2020-05-01 14:51:28+00:00,,,,,245.4657503608521,241.93941418651355
560,2020-05-02 15:10:24+00:00,,262.36695557348725,,,,
561,2020-05-09 15:16:31+00:00,208.56560429548705,,207.68404166716454,207.2421092493715,,213.36624968104238
562,2020-05-10 14:44:44+00:00,238.59339118968845,238.65002157941822,,,,
563,2020-05-18 15:10:23+00:00,,,,,,
564,2020-05-26 14:43:44+00:00,,,,,,
565,2020-06-03 15:10:28+00:00,,,,,,
566,2020-06-27 14:41:53+00:00,,,,,,
567,2020-07-04 14:47:38+00:00,203.5292313989028,271.6803589749843,,,,
568,2020-07-05 15:10:45+00:00,,,,,,
569,2020-07-13 14:40:55+00:00,,,,,,
570,2020-08-30 14:37:53+00:00,,,,,,
571,2020-09-15 14:36:49+00:00,267.8830563416832,242.2739390161068,,,216.99308752085608,
572,2020-10-01 14:35:47+00:00,,,238.51532562679128,,,265.82116580713915
573,2020-11-18 14:32:36+00:00,249.7066959461267,223.89239394380033,,,,
574,2020-11-25 14:38:17+00:00,,,,248.74532881694574,253.61512729436853,259.0219733565585
575,2021-01-21 14:27:59+00:00,243.6873490752184,240.48282669416568,236.22198757261805,224.3453179548922,230.1783088533201,230.1241669796991
576,2021-01-28 14:33:39+00:00,,,,,,230.9040313823589
577,2021-01-29 15:11:05+00:00,254.11239997327692,252.05506646470064,237.01519091982738,236.038568291137,235.75270593044917,246.041579976054
578,2021-02-13 14:32:28+00:00,,254.97936786947045,247.74152955417142,237.05482832925054,235.5808329493331,242.91662713401968
579,2021-02-14 15:11:01+00:00,249.41023065054702,247.2212712050758,238.64049924768202,237.48244477647998,235.38191472000594,242.55104612774974
580,2021-03-01 14:31:15+00:00,,251.1508720673828,247.8346499226464,240.1584377086924,247.32414569272146,257.09177711846274
581,2021-03-02 15:10:55+00:00,258.4713358161931,257.76056393211053,254.84008355315842,249.6753234816849,252.5716148131544,262.9382740725165
582,2021-03-09 15:17:02+00:00,256.21228032619183,251.6762631786245,245.4759069949412,246.64307306858421,245.98439388198707,250.63394403123567
583,2021-03-17 14:29:59+00:00,254.6736115242847,248.1462035441472,243.16280041875024,244.85765760104564,237.31812524218304,
584,2021-03-18 15:10:46+00:00,265.45179705150645,256.9070947771228,252.53949981781628,250.68382839621438,253.35989948011567,262.26183247932016
585,2021-03-25 15:16:56+00:00,252.687240350369,248.92594709465874,239.6401652967891,237.89085766584427,233.69805181508818,245.0617174483601
586,2021-03-26 14:23:05+00:00,,,241.7204983831274,238.52843186681002,244.816664463978,258.7542476536148
587,2021-04-02 14:28:41+00:00,240.48678676673984,225.25941909486153,233.44160876801237,227.04832234401945,,
588,2021-04-11 14:21:46+00:00,,244.60800773819784,244.11153654453094,247.71601804885952,246.8468073655785,257.02549712388446
589,2021-04-18 14:27:21+00:00,,,,,,
590,2021-04-19 15:10:36+00:00,247.09642516884622,246.0862301845875,242.30178665833324,244.68733101686075,249.14223640951042,258.3293021538283
591,2021-04-27 14:20:24+00:00,,,,,,
592,2021-05-21 15:10:36+00:00,245.8260188516046,246.49511229797258,250.57232120250444,254.50069781554285,263.5856137477095,265.52744236380386
593,2021-05-29 14:17:42+00:00,,,295.63031105610753,,,286.9068898080759
594,2021-06-14 14:16:23+00:00,,,,,289.5143641108758,297.7695142227272
595,2021-06-29 15:17:01+00:00,229.4751573973247,,274.1935391891871,,,
596,2021-06-30 14:15:04+00:00,,,,285.2145971627585,327.3448127185579,
597,2021-07-08 15:10:51+00:00,220.43516966729442,223.93703080866476,226.64835921605516,,,
598,2021-07-16 14:13:42+00:00,398.0621753170597,,,,,
599,2021-08-01 14:12:19+00:00,395.32048873294747,,,,,
600,2021-08-17 14:10:53+00:00,355.6394874921961,,,,342.27191637928934,
601,2021-09-02 14:09:31+00:00,,,,245.61559934970657,,303.874517137842
602,2021-09-18 14:08:06+00:00,,,,,,282.99560124544774
603,2021-10-04 14:06:41+00:00,378.7867171529557,,,,,
604,2021-10-27 14:10:48+00:00,,,,,,318.2850555857054
605,2021-11-04 15:17:32+00:00,256.4782993109157,261.85963081318886,257.9578661456983,262.9872790464222,,296.8868595255921
606,2021-11-21 14:02:13+00:00,,,,,350.09170583914056,
607,2021-12-14 14:06:13+00:00,267.74557995566596,270.9072071851736,268.89032602720977,276.2472958409609,,297.7763579022954
608,2021-12-23 13:59:10+00:00,294.9701194455869,294.546192032038,,,,
