,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
829,2019-07-17 23:41:40+00:00,252.34797785665404,234.59192725325383,237.4903286630384,234.50703843608036,233.59443453929023,232.74201620320073,219.82726508217945,229.8457165070106,225.05789716924008,218.39380470895733,238.09402471339934,243.53752556882873,241.4858422747282,222.87334973834888,222.81428315902102,233.82778475128313,228.43203538355675,239.70848804489668,245.40470923986473,246.62165598891738,234.8835790089978,220.50655592323437,230.74728479772588,237.5123334411711,248.2536418654048,247.47873091476973,243.86632931673796,241.27969931268342,237.10324101585812,241.985762675911,250.4209754445008,256.2914840341983,255.75459630653907,243.9185245354846,241.55293345265372,239.5529042085498,239.71477747090464,254.15288703450142,248.88535312350206,236.7247848149262,235.69299947866136,242.29397733579336,268.70248048476424,262.8804023973412,247.8387457453029,253.6788822146088,237.04377365449133,226.6256854976962,236.12796451850545,245.32256038556653,232.0416795455118,241.50072546414393,242.8611069754803,246.18546824952938,247.28630058333323,250.68240437145113,238.7436991637164,234.18973743461896,240.66614634984126,241.03302532535616,234.90728166052273,233.88854945011278,236.35470306230937,252.8912913486122,250.92207185783167,245.5519472923648,241.54876131486134,247.61010846696945,244.64375058728234,243.30331023270304,247.44288280508047,239.21001089458156,234.58764600244308,246.7286237830917,258.92366617742505,246.08644522563753,250.44155619466864,251.16691021601315,245.4476970918048,230.48850266499937,238.6532399984935,245.68859619460954,249.8774865426212,248.9962884623708,239.2421821905651,254.48873704169358,251.5837612040382,250.36063067428444,250.31948523754448,254.1095496710144,262.9968734665912,255.4056336855931,253.8181349183231,252.28411816063925,248.90698357306917,245.86865388195656,270.2047407630946,252.4515008542921,251.56826730787654,234.01316275431216,252.33500662967336,249.18817230055433,244.4308029797676,255.6157815172376,240.10667636029606,245.1058883371949,245.17709036994884,240.11187879604785,236.64661392213583,239.79577716678054,240.60659018379778,220.2790989079067,226.5126302505467,229.8881212481225,233.32813729178358,228.88810931372382,221.4917182988967,221.56586797138218,229.31988505937898,231.91862016167784,217.12208157885448,224.01530467190207,234.48165715066818,229.10717149754709,230.9993959097117,232.57442287593213,243.1280581117052,237.42843743103697,234.41253018814547,242.5253441056384,248.3422977432381,252.18657584088086,252.88170744830148,247.13539792117305,237.6924435248114,237.95557288505353,238.6459256716626,232.44794041105703,235.78699687816862,242.7942852924914,250.33430522362224,245.44196337478007,239.13393296379525,242.4445215802142,235.68599182402886,241.39817639267062,250.5039759451605,248.06624604008564,248.79079566297338,249.51625308929567,249.04968950001512,250.3833897444567,245.87308536665486,237.503698005199,248.9326951031814,250.00743596053903,248.8466338385296,246.91394529492405,233.61425779733477,230.70864087937454,228.10461537474893,228.06106718540968,236.88768329291784,247.4447757878371,243.60228540362783,239.68757990980723,237.96675476196754,236.19575487903688,236.79650795444198,249.05758383563995,250.20962597925103,256.5569927842986,248.73270116476024,238.43600543344516,241.58615200402645,236.84828158028972,231.11278732769472,235.59821116954237,230.50538326245993,237.71173571361442,234.0425460163747,229.43082694451104,235.2943308025544,242.06900098682746,233.7197902415231
830,2019-07-24 23:47:54+00:00,255.02984173870254,243.2835430836119,250.94842272081655,238.2927814504832,236.28443345650544,249.49603250928072,218.96077587594849,231.2714157075499,224.88240387404537,223.8587812899516,247.0208363054836,261.7569964743478,257.2216344359259,236.01339523987693,237.22421008271473,243.98675714162295,237.02568324904695,244.67803229301458,258.592065045603,261.7994498773971,253.6867581551173,228.54593279425535,242.62241561284455,252.67339376671356,253.6369174681005,254.0988293329252,256.3606899120505,246.2370154584873,238.9416614092688,246.44368390095042,259.79899202143184,267.85070772519384,268.6414896945264,259.2203382171057,250.03329912102672,247.54324426489518,248.12050754833209,263.7655141092846,259.7524370093363,244.70301146386345,249.90100311197926,247.9167181675238,276.50450502667366,264.8676056866828,252.72702538162957,256.3269488723625,249.62017778090765,228.94325470557132,244.11378713784205,253.65202177133017,232.60774681887315,247.2863471199897,249.1318860382272,256.4858297007764,261.9516751590733,262.7744506838222,246.99159928543256,238.53822520548908,250.594345003584,244.1159277125216,243.03483451071278,235.39631177662145,240.7365923442235,257.3229500676062,262.0545305363883,252.80613944519564,242.78573967213214,254.08577898707347,252.17758362448035,254.0376314000644,260.3065627132644,246.51750355853534,240.0356130087609,246.233193296196,270.68655098501404,250.90337115336618,257.1936322089873,257.6420151033229,255.14276709653723,241.22791391103104,254.4073585207916,252.55655204719625,256.875477584446,259.30050010475355,248.67509179082407,262.5401614309184,255.4838056083454,254.27768718700167,257.55060946591885,269.1127889172417,272.18229977825337,258.2572721571397,266.8858370379912,258.68033062078376,250.860353730025,253.87037124044016,274.5909060419429,262.5757385630438,267.7285598257554,246.35268174866326,255.42505431301777,263.6217574767123,252.17142756321402,261.44328445497536,252.64732483677227,260.1462457555438,255.14227218041958,252.4028646854614,247.6899139642731,257.1571805161825,262.00834293391443,242.16385370974723,234.36067664621714,240.56771629093507,248.40406665013487,237.8664477762937,235.4613506943421,236.55803771216094,234.23364924198123,239.88696805546658,231.0961266179291,229.48802790460905,240.03007426265498,237.68963594444529,245.23278528856113,235.16999057785605,257.8436702101911,247.17672839269525,243.11068087597815,247.47903757618104,254.58315627613405,267.00246340171014,271.2018641841834,264.07803985736257,247.00402457717252,257.8228453811985,260.3033283725552,241.48850589616546,246.61570747782608,261.1668266884567,260.13816810749677,259.55133452770747,260.6281865162698,251.50768808088043,254.24283561700057,254.96799165472578,266.92900059532445,258.9155101395841,252.2546196830474,260.5533476931261,261.716810470149,259.16766754362817,257.880243953158,251.89354924495092,260.6240105752753,254.81123348121008,259.48563706702066,263.1768427908666,252.12300498466635,248.84156999419352,242.998850688408,249.30022232935568,251.0839045101068,260.3126103330353,256.03863230063826,254.02907596292349,249.18912770715067,249.58849793145146,246.33474302545022,253.66733328588037,264.15532109593784,266.2299691586096,260.45303032364166,252.2656339155827,256.89824688373267,251.94390033499735,251.58737744953578,252.80661665848845,244.09299295667068,253.0848432455499,252.3812693749604,248.04226503756075,242.4916511999246,249.8294355296107,249.57768926280298
831,2019-08-09 23:48:00+00:00,254.84374076322882,254.72532681113154,258.249985498535,252.75044848580404,248.48609583821656,245.4986950391233,234.00932830724756,243.43767168159962,242.19583931281502,243.43994611565606,260.10130571128326,262.95580035756615,257.10763403758443,240.90032366720533,245.32995984868595,245.0545333094785,247.22066890589173,251.57025651180004,258.4150530148955,260.64587453661454,254.41561475313728,235.48177637417007,246.2138106339756,255.6600069621702,255.6531919305619,257.0511321835415,256.40375636034895,252.27445554154377,244.82314133272587,249.36524061049698,274.26947406698685,272.15885041051513,268.89927125951755,274.2869797930124,259.67089629928955,255.02268049596157,258.18460131550614,266.0186465497135,268.8534629983331,249.4519087540352,255.02798680599273,254.51842733470684,279.16054327329886,268.26588726901,260.549756189327,264.841451694417,251.73696161357788,234.75006844090774,257.0050958269265,273.08918667644673,237.63776004499346,252.40448279582876,260.1347350644172,264.41022578421956,262.966257234522,267.31180799467785,251.61735109602387,251.84317940323479,255.31726392592626,248.25544498779692,251.58344061306735,239.1174468245668,251.2456211691295,260.7698246370895,265.295405339498,259.26341562960323,260.4895939435025,257.84691645528363,256.06757537969816,264.2161344901342,261.83164638325985,249.36958695668423,245.6252504166921,262.0020004717446,270.86917496018486,264.0692945937986,253.706723307225,253.3742143659103,260.8258784279217,257.86627362591264,255.8708819000632,252.7839832339596,259.84775169888877,264.37488183357726,254.6111438182096,273.08507503089646,263.6706559460427,262.6726614129082,261.2751831728078,277.72889273838433,272.8455292211731,263.4557088699834,269.46031978722357,260.2163566110117,258.4833239175908,257.95016842989116,282.2329457368864,265.0384515013529,262.9357147953043,255.752386681975,263.55539064676793,264.1125896830872,257.93092749383726,275.6293989200282,260.66408004100776,254.23962649703523,262.2134621779294,255.76435108812814,253.29037423479897,265.74799420319033,258.8091327816744,250.2390805801916,246.09319828449324,244.38224548372688,245.23821782916568,244.34080086758945,239.57877839229366,236.87528255785318,244.63318890757546,249.96127449655995,233.9413155615877,234.75628501210872,246.71008847914194,241.35456206229082,237.26679251693287,252.66090678648158,253.52386749993138,253.80593386639276,255.39071436924922,247.86736950503308,262.0168833412336,270.6882112387658,267.83597786935564,260.12864904862414,274.2415011053127,262.2019038297033,253.53787469616094,258.47487933956694,260.12434663568644,261.53397741367763,261.0678840920768,263.62297220805806,257.2043917885596,257.7640998398139,261.6675188891905,263.0005434424884,261.8771361945769,256.64991541766096,265.67804935726883,270.70484290683333,267.77335475663324,258.25298477526076,265.5089594418136,264.14960820465114,261.4220997120786,256.13352984606024,266.50875375273864,260.55283488788484,263.5077492391491,254.00887397767093,253.0046060942483,247.85675413737954,261.0256750209721,261.36988858257894,256.89619116695974,251.1100504648221,256.6056551469106,260.8245782097892,266.96015659819636,253.5613437431509,268.7757182194864,266.7083766774252,263.99692001218426,261.1368788935985,260.9963656716931,269.88903949735993,257.26679917345933,247.51422972419658,252.83307569156926,255.4358966649786,257.16242025145436,245.39195935909217,249.73622094537893,246.36672347893574,267.53387984782677
832,2019-08-10 23:29:06+00:00,,254.02001524616867,258.47219929338854,252.03221731101058,250.0750197898118,250.4445831414467,230.88906323359328,245.45982318714053,,,,267.5550799231132,260.65927319607897,245.09593824380028,245.18446927151305,248.6828630608039,255.22069484991053,254.97726165109296,,,,241.34436150870275,249.52226474459522,260.2696274132219,258.9079571694564,262.73923894895165,259.6768928088936,256.87160265792124,,,,277.7147181154813,273.5732324892783,271.76314533272875,259.3147538065947,257.60767830328825,262.5952287964593,267.12965982498156,,,,259.2885397981952,283.01257535500645,276.31398161143653,261.33059632410493,269.4692974441573,256.08070337009656,238.12511767892497,,,,254.1131074960333,258.26685442279944,268.91096774307687,269.7205416386203,266.85249130968936,258.47741777906873,256.0467490379559,,,,242.41703573857455,256.8045603780996,266.22654965516347,267.82706174778514,266.06353196975476,258.8570504057958,252.9269293023519,,,,249.8282404294495,251.0760318132617,258.93788953197094,273.2831131029408,258.71556482124424,255.77631462501247,256.68449976182853,,,,257.31970556514176,266.59842320948496,263.0441617563416,256.80885452953885,272.3257814915446,258.45561498905204,267.8851314173604,,,,266.4720340135509,276.78961710076373,262.0723094958081,267.2744766131103,261.5540482516083,290.0632188569572,268.949893757723,,,,258.80254252214183,255.356364494331,277.34818418070444,262.859515247741,257.1339090121147,265.84195624800054,259.0032329897324,,,,246.00912756061223,248.72921802706395,248.59181924153745,246.57600213114873,248.51444063777487,242.51178254821698,239.5005471777999,,,,244.22568874534593,252.04505401476004,242.66634929292732,244.1554970512235,256.674239875932,256.97071571564527,,,,,274.2257753273867,270.9065071115915,257.5649813957419,273.30466093460507,265.760470453532,254.30164729334163,,,,,267.83833742695714,259.72051596998233,258.63458135595647,264.07073675786825,270.33263231777084,264.3855028637666,,,,,263.4772724931861,271.84418564374937,266.7810646282668,270.42494753792295,259.67423746720334,270.8529469443877,,,,257.4181607656926,252.18557752418255,267.2063362907361,264.647501139433,262.82390656808377,256.00629000064316,261.04830507614236,,,,268.21599966708936,265.05880444269894,269.142155248629,265.04651492759274,264.7378155987893,265.4282970460083,,,,,259.5292444433517,252.252265272781,250.71039095826245,252.80595607897226,264.1680954119438
833,2019-08-17 23:35:00+00:00,272.4427352813367,,,,,237.003449111087,217.65444143314085,241.80550188991356,229.20290662824732,246.30507095878252,270.0163205298735,,,,,237.95374304660862,241.58267428319445,241.86544326814035,252.91725576603068,274.3597248425856,266.85101180683404,,,,,252.8466387029757,251.60278355692935,245.10727131435453,249.09730726687064,259.8434406318212,277.2150017196166,,,,,253.27882541823055,248.97372724257426,264.7866019247116,261.10583367961715,262.25826755728565,268.5086885486002,,,,,263.4158157670471,243.56556078151135,231.81646341756368,253.75617691838607,265.69679860655845,253.47808653424352,,,,,261.30533469137913,245.02832240754083,244.85481376193928,250.34178045057752,266.71268664706867,269.7364753742004,,,,,259.4979681980497,246.24972173307006,249.9044046103098,266.6208206673172,272.3831173220384,272.1942395311899,,,,,256.3202913647519,249.46439672235545,253.12962575320805,255.81927902810054,265.87476172130897,265.8065832409947,,,,,267.62303340115074,247.84060616675782,257.3242143949371,256.0951251498854,284.77608831992774,287.8795657103614,,,,,255.11877023723508,278.67371897424533,256.3496668921303,254.762104348643,266.9465771359618,272.8484943439072,,,,,,253.92580732517246,247.00191472698052,250.05068718896268,268.28881572209855,265.32425925465674,252.21404790426473,,,,,233.0452226958682,227.88296316679651,235.3926109644069,251.96370960044214,249.46686541891108,,,,,,242.69914849851472,245.61933280482745,257.91631772153136,258.8931520640213,277.78252211227203,,,,,252.2363503446976,239.466652652258,242.6486208010744,262.62565196287915,271.9580721663066,272.97796744952035,,,,,254.37395532116165,250.99850221296998,251.21227905083305,272.4277186576101,277.97753955742957,274.41212432598076,,,,,250.35340995186874,256.0528492184127,254.2355024571978,270.15063202410306,263.2686748869575,263.5506507953587,,,,,242.0447890539815,252.8365377508218,252.67069825413782,272.8541940369899,274.6282841635543,,,,,,259.07148835789036,248.66141276568413,248.2535866742595,268.82930421538134,266.68089742901384,,,,,246.1847940835999
834,2019-08-25 23:48:05+00:00,248.38262244354033,247.16535994681865,248.27432861010882,243.56147032810387,240.53054753106693,242.0077458912353,223.2074693426112,251.52911047528028,226.99526138356103,236.47506286526774,255.24609072352692,253.59695657811884,245.1022527555848,242.95098744088938,237.5108153654674,239.0337533432243,238.36723607122136,245.36167686802432,252.35563227751769,249.62739165039778,246.62953729650516,230.5626309901329,241.69766582833012,244.38276348414345,247.83746348642705,252.6551115241296,248.42583704565195,240.5506888829737,238.55602507249085,244.0918947271273,261.60778446635635,265.4449984411349,262.2802887292038,252.38014159811618,245.21311679297426,253.6451943506784,248.52277463659118,258.74267725243055,250.36909441506683,243.19751451778313,250.48594133083853,247.33430175288038,272.1880845493948,263.387887459015,254.79588193387494,251.44122805851168,245.58660558930876,228.6064722292969,245.43939336530613,247.14015850243706,226.49310155697563,244.83433564371052,246.75038628177015,259.9221027029679,256.63242116044796,254.56551103252815,250.15729184910293,247.67451119046098,244.50689959206946,248.94362566914646,244.09568828141755,232.01122146960265,242.4430518023269,254.26125492652395,258.1672648809564,256.92873446258375,248.53220252533592,245.5345844157828,252.4322313911155,256.7891444441598,252.02027135731674,242.25077781543604,242.26794585467286,252.6835514991488,262.52994702666297,257.9377515054387,258.17009994882807,257.12088974846915,256.05120237750015,246.1309137815736,250.273920571971,248.6856579684457,253.99623560256464,251.95521155724782,253.2946330376821,264.73900918804645,252.4314452954208,258.1864684634334,256.9319765220439,263.6847215144885,267.9486818383344,260.0523605810474,262.670869878277,256.32535972279413,253.73496668145782,256.0730245477547,277.0214233491233,255.95718263690196,256.24794212719104,253.95617794399357,256.6494205173731,248.1245894705275,254.32835380992904,271.249460576354,250.848362029554,254.01113973136432,249.19557764235864,250.82938716057092,249.8021645343747,249.3813410103242,249.669215221166,240.58397725223844,235.37637935916615,239.9088714508437,245.87436101224048,238.27892246949037,232.18967244476403,237.4292674364965,236.27175475381614,231.8623846122789,231.27262375168644,235.40883272623404,239.97912957576958,229.9680939940786,238.77098239016283,238.57119597048984,242.30241208998925,248.95793123718002,245.13306114991408,242.79858462903698,260.7242226363561,255.89057197567985,260.14189642267263,265.4707241472687,267.59408772058316,251.58682529589484,247.98505005197845,250.09111295204727,253.93513517397312,252.53839946738273,258.6030280608695,255.05035995242832,248.218916759863,251.96606223479014,255.268880715688,252.52748097629876,251.44272374584426,255.64653584218004,257.4027395789202,257.1448459681791,257.86291562704054,254.58544210389942,257.9502738064882,259.94795552374734,253.1471547562025,251.56836008113288,259.7553920336365,255.73112675814724,248.57657388534702,246.31974692351088,241.56342717058862,243.6287910630033,254.14100824651763,254.60698239380838,252.64741483212066,248.2782593384307,250.92944671543333,256.0670232564272,251.78268018252714,251.36363806831815,261.96776019416893,258.3174818710464,252.258540529123,259.0741343165591,257.02335152702494,253.5962297192056,250.36039202847022,248.6412852468124,246.67523922252047,249.94843942942376,247.72802628651033,244.0175832168396,243.42121913121653,246.64064300633004,249.94085526695488
835,2019-09-02 23:34:19+00:00,,,244.59573186112442,242.98440875042405,239.38779004365813,241.49550355281679,236.15553912132987,,,,,245.58579087483045,244.4047207450961,235.1600012009817,228.9890604236973,238.86737517063352,242.82716393028912,,,,,,239.35772100932243,246.85603176617585,246.52485167158247,249.1776641786725,247.282597028947,,,,,259.8428960423863,256.58218598233543,244.06460521194555,251.6127313787286,250.8669559992314,255.6315136453875,,,,,246.9711883961396,276.43427753943473,268.525176185938,253.27183831872813,253.42866664445802,248.23466915900474,,,,,251.53634917185852,242.04063165155446,257.1251938667036,255.49787211116882,258.4903811138757,247.60381498473117,,,,,237.63865090168127,246.41253887579458,255.44834704488676,257.8685495264507,261.4360597268351,249.15105436786402,,,,,244.1652425668033,243.17516306577267,255.91978246156964,265.46462656422943,261.0537575019649,263.26325232545895,,,,,,256.5310532354753,249.99867933906143,242.79040098019692,269.0443561852689,254.52380678968078,,,,,,263.7558040511967,259.59476573250237,253.55755704902433,257.58595803359384,281.59857036219455,,,,,246.7394194132522,258.2734380660705,270.54061150470557,251.2442233001436,255.2394674574381,253.11365537885933,,,,,,240.16070798154485,243.6586171947121,244.27969917686877,235.94337142947708,235.33352469162952,232.84920436230118,,,,238.65122208318041,237.3761622003071,236.313892252188,235.1816928308353,240.37570324622715,245.536867786724,,,,,250.5872421238664,262.19445464548664,259.4085475190881,254.68456209018532,251.98658617713065,240.02606083876998,,,,,250.15561838766672,245.51842899803364,249.40517464149502,255.25299134574885,252.4396660273181,256.8232042434909,,,,,253.51635454594776,256.0614445755414,254.08744026513625,251.15762598688607,257.65624112078933,258.2034845070738,,,,,234.94201569658503,245.7110879723759,246.3800575719307,250.30361483277616,247.5552066668272,,,,,,255.88931815110772,251.53302824888195,253.29350227345785,255.96391195923644,248.29243462930222,,,,,240.7997145109018,238.27418987553855,238.72915590794634,244.1887405384122,244.78191123609543
836,2019-09-03 23:41:55+00:00,255.63466007596156,247.25481166555178,246.0668296705256,246.43225255355287,239.84755948044398,240.51753761701943,242.84424043607282,255.63015234628355,238.31601856427073,234.4594389035556,249.34747554400073,249.90263950395845,246.65356998563712,245.27812385229018,240.8802490345234,238.69081595618977,246.04716247951868,248.9588305949744,250.50609778134188,251.93672933709905,248.52169558916188,233.06279219348752,244.95610146831683,250.03410293529555,254.59823916377644,249.49648598115363,248.94500663970223,248.70137093157592,242.07247098772385,249.39841305827852,263.7125478334603,267.61686894773015,257.7591606810291,251.0002690530207,253.74257450684547,251.0359133315654,253.96100223238219,261.6891046751087,257.46180829179866,245.99415347630827,249.94249810554655,253.2619060765919,278.2212020521241,269.51285407545294,254.433819917656,253.57810112605276,246.3204568674038,233.418370705753,242.64913337168218,244.53944826537645,235.599983433785,252.76336491883194,249.25940509433724,258.0541027395771,257.73881848828216,257.24255717187145,246.83659367241663,245.55858226260486,252.35819060372214,245.21351359963313,249.3178372356585,239.1876017551953,250.1627994910974,256.43313481029764,260.15249899331934,260.0656223778077,251.41308984105277,248.67598013832153,253.03061944225297,254.07066941206423,252.37319542466884,243.07035077661214,251.9329678816153,256.4370057355831,273.73596869694694,259.4281748969585,265.3368038374514,257.14763276518505,256.03968083637307,245.5653866891939,248.34165011808383,248.68347184964958,258.0677678803799,253.4620445613121,250.14134215304333,269.2492118619653,258.0201369824842,259.9187826631999,259.2446675702712,264.48554272029793,272.3552539857267,267.9233648519225,263.48105887598336,262.904376346029,253.81411004412723,252.80913005776782,281.5577260139643,253.92949928097067,252.78115963202106,253.6688241298224,258.9667078712449,253.05221566493287,256.1119265065704,276.66937091571884,256.09009389586606,253.5443854222716,254.02036038040663,252.06591906104305,251.6464843205311,256.9050509890323,252.92708113850557,239.89118346060837,238.47613764966655,248.84352119608013,246.12381113410518,235.06557939934666,233.6379580206758,240.55380998853906,234.34465806607693,232.6611113086383,235.46897995493885,240.93321550594231,239.69738949085462,233.52890105945815,240.51244501555374,242.37900479326913,246.0222196863732,250.13714779047277,247.13826953515402,248.19417616906932,259.2505104701299,252.7906130408727,270.45386522566986,267.98532300950677,266.17315338652946,259.5128362220234,250.89321439358,244.6329409261736,253.04755354350573,257.45124011616343,263.71101391957444,252.924138635848,254.3716814544267,257.16187703327523,255.2737790887439,249.98027244584196,254.90096475916263,259.93874932129484,255.69305138512019,254.95130611337981,258.0266753799388,256.98837306949247,258.50517073199364,256.06932567034374,258.32251200535813,257.3754678234363,256.26553404829576,253.02982775652313,247.79502390377058,245.53673841797504,236.0873859677382,244.31554551603438,256.80375063545574,251.63596980804505,252.59039724773186,248.85792704495012,252.12328630571284,256.63886610547866,250.96902656330946,258.46578038155604,260.89899276378236,256.0949114075265,250.09777032402988,254.77357114786975,259.6479193993872,246.24421210158906,245.32811823580894,248.38170584019386,247.43870515949584,242.26955993057598,248.18628665120633,250.2889470766902,247.0281734822404,243.18768300073742,250.5998075698456
837,2019-09-11 23:27:44+00:00,241.00029521982134,234.52303066495057,228.11118052782808,227.5202297589624,231.5554429786961,234.23990038934664,214.89619742994842,,,,233.78177304014554,234.59273416400924,233.08618044592401,227.11396727933442,224.58780437592932,233.03232873245366,232.50568517711523,,,,233.96760299668966,225.22289826928093,234.07513275254902,242.2474292121487,242.52839033333407,243.75557045299047,242.31256306390995,,,,254.40867747784347,249.99952309311283,242.73551001284162,245.01551082187387,248.73494159498938,246.3137920994472,,,,,237.36722343984718,240.77757628886675,264.9261803249084,258.697054679599,243.1113575608697,247.4095350257689,241.36962703137885,,,,223.87557741530634,242.35074550364828,237.718253489455,251.1062711186767,252.24174245557973,246.17181578082221,,,,,237.0723427979574,232.87714961438158,234.13355633259903,251.62637879267663,253.7706074939424,253.0329066380409,,,,,243.5712006678918,234.76421601382907,241.52355443877434,245.69348946208893,259.29087629752246,249.43767306021022,,,,,235.42306938467917,239.93894579324274,246.75736739396444,247.9786633311252,242.19834604286663,265.26590298613615,247.47375242759387,,,,260.94679766623926,255.47006995294458,255.2317805736826,251.26854593442988,253.5544130914068,249.23008628155586,271.66025948563714,,,,247.66366681462588,236.53396272574145,242.3267407246462,261.09052819505513,242.97583699132775,242.65502280676685,247.0838891588465,,,,230.68736104743337,223.67526820453594,220.22831043382084,235.6869874207214,232.34519004477033,227.21382712012328,216.60730744378438,,,,220.77724679372443,222.42967083640485,224.86376708354675,227.30471081045832,222.8900930696326,233.7133039681283,235.18158121182972,,,,248.57055475573384,241.74127664032966,255.7147172240252,249.36791243573668,243.81433843843536,237.66508769022528,,,,,245.21292410819711,247.82732668214814,238.05762467742912,238.31564235795454,239.5274741495677,246.5731937730732,,,,,250.761843864136,245.5872486254562,243.51184168788572,246.73426181906083,246.52776930669327,244.9126163390101,,,,230.7794312285314,223.42505799191557,229.7903828991197,231.54901280663225,240.69924455425604,241.86863815313086,241.3175510090843,,,,246.31539048640553,239.43394149379228,239.0645315328602,240.4719155589413,244.64071565832813,241.20767869742483,,,,,237.2163663895035,237.61059715379565,236.64487071543903,229.47863161555674,228.27005520594096,231.69017158719114
838,2019-09-18 23:33:36+00:00,251.26469778048627,253.0041661156123,252.44581325292813,,,,,,241.90065083274396,235.665075274475,247.35597579806955,248.33938107091157,251.61079774871925,,,,,,254.52564219823316,255.72703160769348,251.52134383629223,240.07737639479257,252.71728713067262,,,,,,246.91772393879876,253.1413211198912,266.46876894751585,263.53602121702824,262.43222075806324,,,,,266.208871200884,259.0928448668057,254.76514341362787,254.01205403872075,257.9788187715649,286.71641067521307,,,,,227.12396829086248,238.40195403496418,248.9377791570942,229.1437812952487,239.222569334975,255.10957495339363,,,,,258.2513716053302,253.17385474603262,256.5138475376188,256.0534927277303,249.90157418946967,258.80197088106473,,,,,248.59450571228493,255.77411575537158,254.63394880982057,258.7210445940574,259.92408269230145,261.2333833255109,,,,,255.9072380599461,264.6682239502885,248.35350173367348,256.5309004230578,259.72398270695055,262.2755333843356,,,,,,268.2311164482867,274.04026060457727,277.99547242861206,274.8438411701595,271.1691198244872,,,,,,255.86285885487356,259.0777333596244,262.212756902417,259.4464164924719,265.0005730483617,286.23833897750126,,,,,261.98832268123283,255.87123511323085,261.37629114881037,251.57075311436552,252.8235390857208,259.85849087591623,,,,,239.22505259928377,242.424709323803,239.1594056565945,242.27144820443397,246.13143597387034,243.58813673308254,,,,,245.8273634965782,255.11120867160614,262.2485226684418,262.6551710756291,281.0193300650394,,,,,251.05581167360194,252.67423182594757,260.5103713386188,268.38449937523865,266.1412278586057,256.8241448019597,,,,,257.5391316842266,256.7410236616872,262.4635995550992,265.77489276582315,268.35912507639534,262.46285397208777,,,,,255.93048699429679,247.64651414475819,252.24920355121031,242.40078723259367,247.89266917109325,254.2478082671444,,,,,264.3363260010581,266.5844642531491,261.0449776676162,257.93375211963706,263.04611727399157,,,,,247.12907594624346,249.47765595541316,252.3944064011672,251.8012304746642,260.1408410948048,252.74762621907328,,,
