,dates,nzd0387-0000,nzd0387-0001,nzd0387-0002,nzd0387-0003,nzd0387-0004,nzd0387-0005,nzd0387-0006,nzd0387-0007,nzd0387-0008,nzd0387-0009,nzd0387-0010,nzd0387-0011,nzd0387-0012,nzd0387-0013,nzd0387-0014,nzd0387-0015,nzd0387-0016,nzd0387-0017,nzd0387-0018,nzd0387-0019,nzd0387-0020,nzd0387-0021,nzd0387-0022,nzd0387-0023,nzd0387-0024,nzd0387-0025,nzd0387-0026,nzd0387-0027,nzd0387-0028,nzd0387-0029,nzd0387-0030,nzd0387-0031,nzd0387-0032,nzd0387-0033,nzd0387-0034,nzd0387-0035,nzd0387-0036,nzd0387-0037,nzd0387-0038,nzd0387-0039,nzd0387-0040,nzd0387-0041,nzd0387-0042,nzd0387-0043,nzd0387-0044,nzd0387-0045,nzd0387-0046,nzd0387-0047,nzd0387-0048,nzd0387-0049
85,2006-02-19 21:57:51+00:00,147.6745854310254,143.9511722636474,155.19094056068207,161.21512270756483,170.776048119392,171.72750198361732,167.02784690174772,151.13832712111665,140.15278078759502,153.1338147098555,156.2563563218763,155.91117121035558,158.0617066947545,170.39631896571166,,171.50109355832583,170.45516877203562,173.5639915418461,174.51624677875262,173.14543909659173,178.1600540289641,169.0622527756817,157.2915066563011,161.6291422420625,166.26428383941465,161.25018324884135,154.07538097389002,154.276641196216,154.8213413212169,169.28947401308054,170.67431105546316,174.8437766550423,173.7265864050222,164.2921644010002,165.361285216806,154.11807772398956,152.65879384512593,158.40007106952964,176.19968560303622,175.73475037967177,178.75148663706472,173.3740190358999,174.18861698347612,194.43613204970202,207.047195965437,210.9113259399809,213.1202227964563,,225.7642649758899,225.98828666591027
86,2006-03-15 21:57:19+00:00,177.91947945820496,151.66158951795398,152.39331135385032,152.9072435627247,165.09363553082042,166.70806013677682,163.76563011913296,162.0004814273777,162.21920240982624,164.73990633064304,169.65795815212618,169.2519923277292,,172.76149252827622,194.86363832079985,179.20101961780117,176.83122917932405,178.13225855029722,172.77830453848662,172.16921368059496,169.90449086300615,166.7020406976142,165.87227284409414,168.79905224059593,163.56582971569742,168.89390528232596,174.81918215499624,169.6537951658693,171.77083525159557,186.05923973525086,179.98228315480674,176.17887677264713,170.7382572301653,161.44333435861415,162.3159247641596,156.7085818899319,153.75074519222568,163.06431035001327,177.64673649667236,186.6417940629709,185.2411455455938,184.36058960857434,181.17251065656043,,,204.63063445541533,210.8638380277749,221.74041424732982,223.83266790849186,232.11342381447193
87,2006-03-31 21:57:18+00:00,172.53118932193965,170.66023092735287,163.62431303250708,164.72139421765658,,176.95334321697382,177.82902338916938,175.21316065551875,,170.6850678261256,172.92234053219,173.42061863679433,176.82212781319583,185.39979660047587,194.88749588452296,186.573655384534,180.68018138879893,184.42950226673153,182.6311709745913,177.51199222740175,172.22161259013728,173.1089365962658,173.26546233235715,172.08915150098275,174.5832001256542,176.4038978490386,176.3049688025492,179.4648686004621,186.720944013624,192.0779108290401,189.91816329218364,179.9405033624014,178.79108068667938,173.6535608031102,161.66609770074797,161.89653110246687,161.87422549713065,170.94898083303295,185.20485907444746,190.07877136646144,186.80565931224518,188.05131041509404,,,,205.3085153539701,211.1753592151397,221.24553842330067,228.09769933422797,232.29792746042997
88,2006-05-02 21:57:17+00:00,,,,,,,218.06527087356903,,,202.85692142137674,,,,181.61391103668407,202.26315982714348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3483875298662,204.08541236887763,212.64531786851197,211.60776315114384,222.75112343232465
89,2006-06-19 21:57:12+00:00,,,,,163.27827592027026,,,163.09901531476353,166.28874307313552,167.54402799535802,177.9542419194983,174.5209885332668,170.13679105750126,181.9479583622465,199.53700768327295,172.35857285020037,177.7412531808005,178.2444256559214,168.45046150914365,168.22254867819314,166.46569889856357,161.52699524586424,165.08573941724012,170.72014072920334,172.1114814334679,175.71511945568062,182.40544909188299,178.9938780863654,190.05639874044965,187.74361167452477,190.23594353700818,182.87528901105804,185.56868329633406,176.6261490447799,169.8758553944874,170.5056176357765,171.71901626731835,174.16626405505485,176.0088712522355,193.12505061634897,201.11010283996416,200.2746793623724,,210.8240589755569,206.70204813720633,226.08256937315127,235.2379415584043,245.2264493583994,255.46661564051837,249.39007984877142
90,2006-06-27 22:00:00+00:00,,,,,155.06197840876482,161.36892775666723,150.9496914597744,157.61672502031757,139.68305492079065,154.32272877840722,146.64657302556785,151.32606668196462,139.68690908017163,159.81127896835056,176.90650196994739,160.77677146275963,154.84849064074766,170.73053767481585,,,158.45518500544972,154.40552968228914,155.3605037173469,167.02937051427426,159.1347252715788,166.5530585944659,163.68954094666495,171.86143620982952,174.70329421453883,185.96803562239958,189.547638615488,174.2891708822956,170.66611320000862,170.13778175920604,166.14684878134403,164.37019288756468,160.21748506326705,170.89078556068858,177.77342981675395,180.17216457247176,182.6361144393864,183.98340851242932,183.4894561193812,,197.2106381962079,210.64203249113967,224.42408413721216,229.13209740131018,238.3617427392985,239.52511364744169
91,2006-07-21 21:56:57+00:00,,,,142.13024809092457,151.21628530704507,153.44584831446065,141.0715417206273,136.40775085969602,137.33496461938554,143.4761057540893,149.6188685177024,145.01606196163127,146.91160044525017,164.2207199386342,172.59546576060887,149.50594907940376,148.44310654922134,153.47792238494605,157.36183986271914,151.80121306216463,151.90251159776165,147.86969780853028,147.3715660556184,146.77828641027872,147.09140938116028,155.17860033574925,157.8139364249435,161.48421688799095,164.1411059217873,172.65798541750894,177.1353855294201,174.08240354009297,172.45062129407208,168.46674114031927,161.89995154567313,,151.77128851101992,158.92751109447028,167.9386900658148,183.98538949401296,181.45157711497873,185.2145732900395,182.17347818645587,,192.1488805415794,210.99580770255392,220.09078747513158,227.70091105838566,235.0748541470969,235.64826684504857
92,2006-10-09 21:56:36+00:00,160.69426802928797,158.55617959107985,161.0252211033155,164.15250426712313,171.90251770427943,169.35990170924146,169.81625357618213,161.7235431573755,158.74104008547377,161.73694088796722,169.23020171225107,169.53809642536382,161.9579324407824,172.89428991049508,187.6034279135165,177.95268206132488,173.1288249238281,181.1345630307131,175.6949984550996,171.3904925958697,173.4465624754362,173.43362349700521,167.166498252012,170.92405103504186,169.57896235155457,171.4675012375713,167.8577872270956,171.5276310756242,,181.64719084098866,181.89957218832464,178.2867717654327,173.34042967795264,164.86267818311856,163.47084576208968,159.3008625935792,162.9158907967694,171.4685005231709,178.20249948839881,189.80751237703296,183.69761648913445,182.86172210792134,,,,208.03005673935598,214.2271549747852,224.9649941440314,229.3565961144606,237.97223201023525
93,2006-10-17 22:01:23+00:00,176.6713488536487,172.3378866521051,164.82585891603443,169.7327584433029,184.54638513668797,183.39794674899724,168.1509671110466,163.0525814551442,158.63220085366223,,168.13717522677686,161.8364065735687,148.43785649825523,166.25553845036154,204.37048792394125,188.97979875627365,182.32149168505683,193.22216829230223,186.41945059948824,184.67916199116678,180.94673718487016,181.60246164302504,161.89019218496358,165.95964549328332,168.52710637002454,166.47353913551913,159.64481530159003,168.05176313459052,168.4124516062241,195.50638158004014,192.27595995221787,183.1718120181371,187.17685289464498,183.02504763795346,183.5067557059698,175.07389381299976,162.15969966039788,159.21950780259507,172.5482686431508,183.53655235434647,183.33940479436535,186.80108667916372,,,,217.6484448629183,226.49114271624546,227.93285293019989,234.52705205857583,239.0020590213303
94,2006-10-25 21:56:53+00:00,191.92170223693083,189.23855554861814,172.77404405852752,171.03139333869984,168.22775811034106,176.12075970330633,172.78696376922264,165.72530796884186,160.86659441567153,158.26794271397907,164.73823994423182,158.32250032706722,154.5063528121187,164.66326371142054,190.56833245284716,186.2577318396659,175.91002324827298,177.5108435150139,179.44826690573223,175.8705779622244,175.7323806616691,168.5231202870015,165.1939954076633,166.5841542646922,165.96780991490687,165.9479702938713,160.03537558389968,167.7227824365636,168.99602014541927,169.69226451248335,166.8531858289031,160.03030079196583,163.68907692380432,160.7363959461333,154.21563597605981,150.11467287230766,157.66334485921777,164.36186266040892,170.432840020029,175.87854039391027,,169.0133917050972,170.7350553001774,,184.33219137194567,201.25145594411984,213.54290183320643,221.23462213051292,228.43903820180506,236.44594099169498
95,2006-11-02 22:01:32+00:00,173.00140646154435,162.7467728901855,165.25511160873899,162.04212088225972,174.01529739703585,182.4549950312678,177.92388926190935,177.64690576306532,173.9757838000563,170.95466165724906,175.68768041655426,163.42309516268665,151.2946464915911,169.77341831386553,201.51670598591605,188.12432372348385,,185.4727021809408,186.1667412452791,186.84059074527858,180.40950674309596,178.81246948196323,177.9652478109726,183.20824745624827,182.70850747297652,181.8316143731596,171.20559366053942,161.77589322685841,173.27920593300095,171.61500609578098,177.27840211400957,170.89991206099415,170.26166622228385,166.12289444972396,169.26342459077995,168.73704631812865,163.60969760937832,173.62413375589642,179.61374591722546,187.81959576076557,177.12874945131702,164.96876197574858,,,,203.251233842647,215.1605465355168,223.57551800383334,230.11868530109342,230.21373646948496
96,2006-11-10 21:57:06+00:00,191.60633415677017,174.23103048067767,169.60511526994893,165.0310493094527,171.74985277066713,,,167.72565694141116,163.40163137850197,167.1612321482128,,164.42681909866891,146.10744964514754,159.36900974672886,190.72579595811655,178.03491156305367,181.93905715802725,185.21329669618947,184.19233786185188,175.17204491212198,171.61056666345792,167.66983424066078,168.7101221351362,169.80299961804127,171.9880687790191,166.75706191773364,170.9301884561032,170.15739204366537,174.78987515881104,176.13082320225988,178.06727560990257,174.18564364566018,171.47870432745287,163.24668026912872,165.8415882044323,163.75954382937647,161.46374773858554,169.30734682954,176.7852904139777,182.92821299100342,180.79281951672507,180.87945666734055,,,,215.1386323265811,223.19714995657196,235.52231268950956,238.45690186014446,246.98361503452745
97,2006-12-12 21:57:23+00:00,178.04669782594215,177.91758548020434,161.25999330224877,167.1501667135342,,172.66568030498496,165.1703536744002,156.02817498763676,152.94321550061426,147.32211083067403,154.0501712683785,154.9004203907868,150.0870350222321,172.37027457447937,190.71554847189103,175.62307133792808,169.94804226980114,175.63802033580743,175.87625032487318,164.2952870183036,161.22379518793906,157.65265807254085,153.9330931191557,157.730228570853,161.4428880637114,157.57631761743085,160.5548968440159,167.4338577045089,166.7161149630033,174.40793097668603,176.36467061138805,171.49312798629336,169.75687369784845,162.43574037562115,160.20018286518462,152.6880041824981,156.36399070679624,158.3185682125487,165.89005059398676,170.9800742454721,178.0241791552441,175.64625959017536,,,,211.213896430462,222.00503118471948,228.58169128125675,235.7343367663622,249.81514893279908
98,2006-12-28 21:57:26+00:00,192.15742605559112,189.08189993156623,185.00428620367137,181.5455990805619,182.5014624575511,181.27357960494805,179.32925733816734,171.90951429050463,169.144590528633,162.67627559308502,,166.02018968780015,150.41000426350178,177.21127521509652,202.61720555196663,184.62763409874745,193.30961687134095,192.7282310705905,187.1770045974955,182.86150708701086,173.78379520836177,177.80782703774236,169.55499453601377,164.2920075988443,165.33040013742058,164.93786225585808,171.47319308543703,170.00712427075808,172.1424011438689,175.113678237748,171.671143300673,173.21849662650328,168.59304349946052,159.73181840257368,155.03551344826633,152.64935857403017,150.63414725998308,157.21067842628383,165.0915667050943,173.1599020703711,,171.29351071494497,169.60806620709923,,,211.3251079154157,224.38667853046425,234.13967653844188,234.89862819846482,241.80043691982956
99,2007-01-05 22:02:04+00:00,189.48860242690844,181.41712106530636,175.29420707944527,162.60194791892025,169.87056565075986,176.1055949007679,169.554079196445,166.02742182329692,157.24517605375024,159.49596007267397,,162.67224042798912,163.96451423390113,175.5689096877758,201.24932898319864,190.75021766353882,182.4193785823183,192.1771592202975,189.7794832684433,178.09812510061244,168.73977586304358,161.9906733554442,164.98005148072568,157.1312765510326,157.5126972227383,150.84397357663934,160.5599913154523,171.99560044605576,180.74331072393736,177.88059514311664,183.14633530866206,178.34009697483953,175.01019234521112,171.2116718842171,155.8781956798923,145.35956065007127,153.36253396771747,152.42680737959734,163.82856265490125,171.4147111675786,,178.59415970285954,,,,205.7004832743397,212.947599066718,222.23813770405218,225.3114031508931,221.5090034916978
100,2007-01-21 22:02:09+00:00,189.4642476329914,183.4284362113592,185.259763426972,185.66984449205924,187.96930042298567,186.73725110360874,175.98363206799968,163.04900722693066,160.0822806116367,164.75396129399792,164.42806377603097,164.22360285283258,161.67147184589248,168.18602179164003,212.84355094128907,199.8260945987484,200.08215815923367,200.3508913417548,195.70547457497725,189.58564529587892,178.8720381030679,179.11365577765181,163.87195550736058,156.92801914893855,158.46959921767774,152.9058937543382,153.82359705474772,157.9430101406793,166.4346771248028,184.5491122461565,187.73400055036484,182.2968512177871,178.58577011146772,173.13240439943266,169.41152213021272,166.94153422575556,146.536138636947,156.36354777468938,167.4011800153071,173.59452446914554,173.5992514565982,168.99319700959413,,,197.1531671900151,209.4009721403036,224.83093517532916,236.4070650789776,235.43247610452875,238.78781811391417
101,2007-01-29 21:57:33+00:00,186.15680709168475,177.16663330197815,185.18832474454126,185.38028732087454,184.04287896624612,184.25017758349915,177.67403673476957,177.66132264749473,172.2622967279794,170.16466156863538,173.8314282471528,172.08872249441652,170.12520896696913,194.71569879948254,212.6352708270032,193.0484931875762,173.63640144402115,185.97803706076064,181.43791740132838,175.32174872471393,173.32134089656194,171.55239333148216,172.58240708250162,168.50969876873876,177.27979121574927,164.46152282093095,163.71843735708964,165.06718804492007,171.22139972852042,174.35273962349638,182.17200025794506,169.81280102779286,163.91934032648376,155.45562603350928,154.07880440705802,147.07224936161802,151.86331950110184,160.16515612087002,180.04973603760712,179.80839033628664,185.28012938619509,186.2229770820733,181.30438976906586,,,218.7341122909157,223.09144893452344,232.2917324384581,237.02491938904484,239.68196561705898
102,2007-02-06 22:02:12+00:00,190.44031738243643,188.05484095456126,187.46835643425956,184.3709784653221,185.45046848190114,183.23619009175326,171.06713936363442,165.26687489113672,157.00368484783257,158.86408747050103,162.5195377160525,159.81342871074023,160.60913767353458,178.05255114856186,206.06289874781922,186.1141724374254,184.4159566280916,190.9850302130106,186.06057350933338,184.70424728050605,177.21851498211944,169.14931893390104,164.98235659691025,164.37719461302598,164.60185245636814,163.17514161148193,170.06993494390463,165.2119660926263,174.4116803247014,176.96858745986228,182.78462918118703,176.23748769106248,177.1664922318284,171.40636736576047,164.85177598312438,155.41204592453005,150.31522195121926,158.2825935154476,170.19626863092452,167.20398123507272,,165.84540049174157,,,,211.0863697418089,220.79853322208348,226.7222041852281,230.75181806302336,227.58231135035396
103,2007-03-18 21:57:45+00:00,199.09330412118217,187.15851732480232,181.10393825531213,182.52127646695317,182.54298462523425,,181.4101895929397,165.01854181778558,172.10330267677372,168.9197211712137,173.912221537063,174.60348597105232,167.34052500069225,176.32195688559085,204.69503442436385,195.84391286758157,191.09946917845394,192.68936954201976,188.30356205017162,186.5684027295837,179.40437710148174,170.6757437982759,167.2528155997513,166.36412798997932,167.25916531983097,166.6595401705984,168.76885149985236,168.81298594279917,173.9692282180105,175.6188905463466,179.13119389131984,173.4712330381296,169.30220958274865,167.50491204139044,162.13578799045672,158.36707393263538,161.26981122629437,165.39373485504933,170.20034961208972,188.8205930335038,183.58937756729955,178.12646566711038,180.93239603257075,,,210.42721218330416,218.35843671296468,226.84782806920006,234.94243278345675,234.61839772953462
104,2007-04-19 21:57:43+00:00,191.06828529203506,197.91384461357367,183.34306304510264,182.15320557550902,181.02088641856744,187.32523884316885,181.06661438744612,,,171.13529259833558,172.08022484167998,175.68220371832547,167.12132772906028,172.67290416474944,194.6098307243586,188.98899890181895,184.80294151595376,190.516625188293,,179.3320143099561,181.42464070173688,177.45248265551325,174.1899715548889,177.05643072743385,172.98183717906784,171.21952835396075,172.46824689799485,169.43403196470047,170.13007734596897,177.19630195752268,171.4627285447466,164.52577244806645,163.5347627775712,158.8022200286766,162.2453863885835,162.90688245051865,160.79259173955688,169.73468089924864,173.3994620602889,180.12829883610507,179.37833605865583,170.06815283987012,,,,201.60352342689725,215.47688195055477,224.03571311140504,230.30866404941656,239.6754741017027
105,2007-05-21 21:57:33+00:00,173.4597341225869,171.70763948113014,194.26859610227294,193.57830375898615,192.87750168112532,192.04433200499108,187.47606050949227,178.7846160989494,176.4216522387164,177.93698365981527,180.73767873640625,176.7657909497934,174.73157756771752,187.25040286699652,206.81166613658286,194.34837433509466,192.96913085148884,203.21132496957262,192.54523936942127,182.1321952274792,179.4638699756184,176.17602717870227,169.76505027008605,174.95689459018044,175.99454992058847,175.82911993633633,177.10639451056477,178.25952275522093,186.68545219563424,187.2629089486799,187.07393800395005,182.55461406410026,173.728136906662,170.11151152173008,158.92519263290782,161.10038470266463,157.79333617729048,163.66305729299054,,188.50557519587923,186.11779580919108,187.2016199279306,,,207.2890180290282,221.82174346729815,235.6437271362213,237.78623358703322,248.37161481046533,250.40029602767817
106,2007-06-06 21:57:29+00:00,,,,,,156.3088475199321,174.09938537999736,176.00443557462322,170.81863945132682,169.82254233126295,174.96186378018012,169.61274594195902,152.24936560899963,147.5109366924745,,,155.15265835809524,184.6709893461656,185.25434929267337,180.5715479794545,175.79203716487586,170.92215259516342,167.12335850490007,159.141415515325,159.93882399888093,161.00428712329244,159.5760648118749,167.28745513260986,169.42220079214476,173.56950487020993,187.51364870696366,182.71961193473447,175.28887162879363,170.10797175958913,172.86520300831467,165.62201188583703,168.8054166364117,164.90739281481865,169.76484792891083,177.1075397442183,170.12245762828078,167.44988102532167,175.0656959808748,,204.35621919698087,224.42302797163816,236.58530756501546,247.61815431126416,244.24226572450092,
107,2007-08-25 21:57:11+00:00,173.44700850633134,175.25457733693116,174.1617753278607,177.84269120278273,175.22689654143582,180.9163741268297,172.47685239348317,171.522199910982,,172.0280073277673,178.92817349296337,173.4549764233079,171.9863392204997,176.5650974125588,201.54054706796262,186.17200840655426,172.3479700751042,176.05364831698793,169.44602405074778,166.6438054666981,160.59086893441042,160.11538553091816,163.62933919560612,168.4331715662548,173.47731224778644,169.56934669310635,163.5646408857741,169.29411315790344,171.7417176486942,174.63803406661157,176.61597188147735,166.5011997098692,164.286702564865,157.87561543437928,154.11022828248173,149.66713745325993,153.64539352815277,158.6281859843156,167.97166850905916,173.74155542058722,180.2956566193241,,,,195.94532261399308,213.7922893110753,221.12386796903053,232.34366934695763,235.83677773782316,235.61836697083024
108,2007-09-10 21:57:03+00:00,179.59464740427356,172.7495072325349,173.95555052117385,175.60660792882788,176.45647741917188,176.17481784839524,166.34647344549967,162.1487748231639,160.84391263761876,156.99055285910563,164.76492769899576,164.59665916012221,160.70625799251783,168.42965308401133,189.31965114276923,174.66338308871465,166.7415804750465,170.6911336944786,161.40095552978335,,155.32644277836584,151.8574664911892,152.16138120217278,152.98827184074764,153.8532912200717,152.87929021146732,159.34845600641776,162.90037750788707,162.6760390020844,169.40418976865476,,157.01067566551762,156.85861553969124,147.68979537647795,150.686870301723,145.68792592377213,151.37660521971725,152.53196039435352,154.1964953562652,164.55821137330005,,165.58967638335156,,177.80139791024172,186.1790065470006,203.64374934956484,213.5871990366374,220.7043558251406,222.84191213109307,234.1901174973176
109,2007-09-26 21:56:59+00:00,203.67105557693563,186.22333132466701,184.51491420814352,181.67932957011558,180.43844542828126,184.22834902388527,181.5723703029257,176.32600249441396,175.8964354382268,173.52456979531323,,178.45832105055953,177.47103272710152,190.05973562781855,200.55435703775575,180.21608693995694,170.78066987918822,175.64555988200846,172.93308548468497,169.92129872571158,169.8777192763219,168.14117787243205,165.74259669798806,167.34809181465783,173.37175073046762,170.2683239430015,168.4526142401623,173.3531967160551,175.273700381416,178.24076957717264,175.65924867070953,169.98825037482368,175.1016982342898,166.685225201219,159.83375759791716,157.03288562710577,156.19199772742058,166.62148848021351,174.30795903809667,184.69607624810305,187.35353005492797,,183.26962772055253,,,217.02678290174015,223.31183077839705,228.26355227239588,231.2106505951344,237.31791786455796
110,2007-10-12 21:56:59+00:00,197.35882554215522,185.73677215822258,181.96181879071824,178.61412211295587,185.01292498817304,186.6065107082951,177.03278198422652,173.8918745206796,,171.3070119809325,170.35256859046413,165.8247615974653,168.11264534668447,179.12655880406624,197.73991971551195,183.2410126537717,183.4298709752979,189.59329547804978,185.16404037982633,176.3467620790483,177.00448701542913,176.0403304726948,166.73861410233857,167.36922333648525,166.3558628219382,164.56174871302093,161.69125893807225,161.6757670814864,163.86240062077374,171.17946678428078,180.25097884523385,175.09144627344168,171.4847552504768,166.29592617785784,164.58192602618553,159.44467847745597,158.53382140626903,164.94518687433916,170.89119116009715,173.79125669083746,175.13255293239513,,,,198.0523451859002,212.59589992505846,217.59269889010776,224.7927516684736,226.17899551971144,238.83512222307112
111,2007-10-28 21:57:10+00:00,211.15692281536826,201.65151800285167,192.2445697231191,189.3510371711163,187.97937185972475,,,187.5306220299266,175.16792175484082,179.05888079897957,178.37845996934627,,181.23571735266177,191.29987620001444,,196.26868056262396,191.74533151845597,195.54737013269707,186.64636779054473,184.1225285524023,178.6066210460309,169.85804005290845,168.03295041246608,166.41214615665578,167.28569108646,171.42669366059923,169.70688580542412,166.42286357993368,180.0689066127167,179.4987110442727,187.16180171750386,182.60631831523395,177.20634266411756,166.45127694046028,168.764428439428,159.17919258148203,165.1687426318369,168.88476847481118,179.76045148195212,179.48613797580867,180.0533833052204,,,,199.94907412801425,213.38196845513127,221.23326887212286,224.17750407161913,232.71651941934616,236.35367417235733
112,2007-12-15 21:57:32+00:00,201.06686296093503,175.11032433350468,177.24184537497405,179.44180684349797,182.39651992282995,183.09676354394605,176.4282402558394,170.06553528576933,162.8080974775476,161.453512203417,171.76860104966133,180.5883114836889,179.61375133218957,180.92147782966128,201.57969978307958,181.15939283368164,180.51659155611526,183.81005106005347,179.5145938198437,,172.19234160791635,166.96617158051876,164.84216701485005,162.72409332827738,165.31197102576397,169.08709169220887,165.6601981813131,165.59592946247088,166.72136937297265,173.22064504298876,171.82295378026484,168.81022466179695,160.9903301380192,150.56438822475283,148.30290861686035,142.4113705663224,149.91700395385703,156.6440220987142,164.1624812492694,175.053292056159,172.06969687877776,170.8677426240491,177.15379985679255,,,211.41368122805463,226.47031911593777,232.84897433415605,235.11230385754422,241.4564111364135
113,2007-12-31 21:57:34+00:00,163.8319985123912,168.91227778251272,168.6544606546426,163.02216519897826,168.42936123743857,,159.59558378837858,156.989919305877,151.52086787010018,149.56938695309202,155.12026361485442,160.01703390991287,157.48645429853264,162.24996494628778,185.56344946286282,159.45567773046037,165.20305072760593,158.99930025775365,159.1197493992904,153.3363159758701,153.8492121652734,151.2094148378891,148.37691133464395,146.3012436844569,147.74141942236153,148.03877712981583,147.43314034339312,151.66276555775522,154.90681790301298,153.4233858273971,159.46473926253066,156.42205091407604,147.23175991856297,142.198926288857,138.43209049372405,133.70626972020105,132.3134811391254,143.76043303474293,148.5296430106546,154.0300100269907,157.56413784928182,154.31742227916465,152.10125390161807,,180.67079955691304,200.21414049890237,218.01700883692496,222.86895243965057,231.4238909584914,234.43840465814634
114,2008-01-16 21:57:35+00:00,196.83843941989463,194.4330737652905,196.31093825598472,192.90022786617132,181.643414649363,182.04439844723336,182.62704490341866,173.96332770183957,176.26315715053246,185.3912790590888,188.3429462255428,194.16735865398317,192.2995147379021,,210.94828375384876,186.5567480500559,183.28828104430715,179.73089575946105,186.85345161995932,183.1937296722831,175.25399118299626,177.23571023165965,174.19259605637149,176.3865306814136,176.66257552052272,176.03853086261188,174.3767459970865,181.10544330129434,186.9722183424198,179.12941278038278,183.18877064353975,174.78843116162943,169.52419483276879,163.8930547455154,158.6866332685138,156.76382636899564,155.5968629178174,168.96930325067862,,184.40937891836333,190.7564570131776,190.2015169967029,190.36327300926763,,205.8788822621686,221.3913776655279,225.759566738233,227.6601159624794,225.54369666637393,234.65014494677575
115,2008-02-25 21:57:37+00:00,178.63217347484905,173.8735836042197,,184.0884527514764,188.6246365874268,193.8147850302125,190.38999840855186,180.91790359318904,175.71070409744067,176.33977318491097,176.41614060701227,183.72398407225705,182.40085646591484,191.43388331649896,199.2286130801161,177.30191428280966,174.3367768921815,188.4995534035141,176.48586541917527,,165.5447530003981,166.7204772351731,170.80407319843187,167.08307138682565,163.69215216744342,161.56407759545007,161.3773037635459,162.30705465902642,161.0167296262666,168.9537445053497,168.68066889985533,166.57027976772991,164.11520892190728,161.95897350462013,157.06037016798493,152.01810244390447,156.76470468648844,166.5857203117616,172.73591201616065,173.01116619086713,,,,191.76554677940416,,207.51198856070133,214.10990727732818,217.35748483005105,220.4940342487367,229.30584521851623
116,2008-03-04 21:57:24+00:00,171.48741963844867,157.5299220880505,160.41135889480245,175.0757953364109,181.73081872251188,180.49533683594734,170.35570542839014,166.08341488492405,,168.37528683026238,168.2777898829353,161.4640646140851,155.46285304427568,167.6569481076586,177.96158100220129,165.35556609660304,163.4264647461132,162.3857917903526,156.87456052725346,159.40272674162634,162.73070479744004,163.82609286432518,163.1124547399686,163.31045706329834,162.7122279032837,157.71530385279848,156.65838465532715,147.8007709684319,152.46233513182887,158.61836611492362,158.67850705202494,153.74446946137414,147.14187794313392,144.19425726759266,154.9946108605513,152.7883010079286,154.70254779144705,159.12203919557044,163.71742400094436,173.90548473470847,172.87510359486578,165.03596025805095,,,,203.91685478472903,208.74483267244705,221.07338724039414,223.42714330006152,227.54795967067892
117,2008-04-05 21:57:22+00:00,177.07106240624833,174.45558310002704,,,124.65723583499782,163.11494194526992,,,,130.56003831579687,,,,,,,,,,,,,147.74189157027195,,120.49838378994181,157.17180592792624,91.75220016900788,,151.0973871726971,128.54392739428664,128.4483653627604,,115.00968329215635,110.94987603114735,,,,,,153.56921531047092,,,,,,,,,,
118,2008-05-07 21:57:16+00:00,,,154.9969453455287,157.1654592526007,157.97389476422765,170.2209774755349,165.69250627054868,166.11133290241065,159.33296311560557,156.20622185570647,157.58172388011366,165.1943056155607,164.70575660142404,171.1458700812039,181.282864225216,171.06697959136113,161.58605155901378,166.6870702634855,163.39315346721168,,,,,,,,,,,160.3883662819794,164.6613264614775,160.98752360565837,158.3270730985055,143.49499641541016,140.51715430337143,161.74484662839282,162.86978880066678,164.9060880205561,167.21209307796656,165.60379448793404,,172.32638456727554,165.66276019702377,,,197.99862930225873,205.17758612371694,216.0157819117926,218.3663653341605,221.95719562546304
119,2008-06-08 21:57:01+00:00,,,,161.5693843922984,170.60449504469543,,173.3187137992406,165.7979479977093,161.4158041159277,161.1599815880842,163.92250813367454,141.04651151763994,144.132554149398,174.13960802363067,185.92697340690123,155.5444920073491,160.76184337766577,162.70850605981394,,160.38563898897334,160.87122293297176,160.2387896985378,161.93467969839435,166.28741479216455,167.62175515879096,155.49556812809809,144.6083519219412,152.02811794714123,156.92208606484883,167.51424223566795,167.49205247667504,160.4558651493394,163.91069736131223,159.69219949746287,160.48433945378036,154.22797654016216,155.49906265179902,170.6545926800833,176.33076986493205,172.85212388116327,165.82747037508,,172.84445564686249,,186.62938680827222,211.33443160285648,229.12693533561114,238.91068418682053,250.06538270278648,243.80049368221174
120,2008-08-27 21:56:17+00:00,,151.52302342872662,165.4270464939476,117.65132434396187,171.8146568808663,180.2228131440453,180.2341576563287,172.80720892132166,169.258667096386,177.71922346664468,179.77694217423382,177.59252487342567,173.9144444460569,187.61238348601802,196.43746446163664,179.41739557606968,164.50843060295253,175.58506438190597,174.87854498096425,172.36060413469556,,171.02580006241627,173.19316831769353,172.28918049373362,164.9365621528466,165.87655511127355,162.5269277960294,165.39857706548582,171.3287238767188,171.0461106872362,174.88283885617847,169.08201036054643,170.0146488402255,164.64387779595012,161.0622640532007,155.45582674909406,156.95409973608164,168.1240906326877,173.44191414784504,180.15161047853982,187.39571481121573,182.98841974244348,,,192.53996676739516,206.75030372351898,215.55775509922665,217.1996917398202,225.92921900784717,230.9279137733946
