dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024,satname
1999-08-17 22:13:37+00:00,433.46,440.60,435.77,409.61,374.94,364.14,349.02,337.66,331.56,323.30,320.61,306.08,,321.93,333.46,342.96,350.31,358.71,361.31,351.25,340.36,338.56,348.69,372.19,413.92,L7
1999-09-18 22:13:39+00:00,416.64,426.13,418.03,399.61,370.83,355.73,348.59,334.21,328.94,327.01,311.52,296.25,,292.45,314.39,336.22,345.23,355.14,359.73,356.96,343.13,337.23,347.61,353.60,397.26,L7
1999-09-27 22:07:36+00:00,446.94,401.40,,,346.34,342.44,331.52,325.24,323.94,314.60,301.49,311.90,,300.59,299.72,,,412.19,411.97,,346.93,320.79,327.56,340.59,415.52,L7
1999-10-13 22:07:36+00:00,384.70,391.29,388.91,371.87,359.72,359.63,357.33,352.78,338.27,327.07,310.84,294.16,,,338.44,369.85,,388.57,381.52,351.46,330.95,323.68,331.45,346.43,,L7
1999-12-23 22:13:39+00:00,340.23,,,,324.83,336.35,333.42,324.50,319.01,310.80,299.17,292.50,,,314.06,326.45,343.12,354.32,,380.78,,313.58,303.54,311.92,,L7
2000-02-18 22:07:16+00:00,,,,,,,,,347.60,324.96,,381.03,,,347.79,350.52,359.39,377.12,375.69,362.56,334.58,317.65,308.57,318.42,447.58,L7
2000-05-08 22:06:44+00:00,351.25,375.25,392.29,389.90,376.74,378.49,371.03,368.07,369.82,371.57,,344.78,,,330.53,337.10,337.17,349.78,348.09,337.29,314.30,298.04,296.55,304.47,,L7
2000-05-15 22:12:54+00:00,358.99,382.94,393.27,391.94,376.65,379.22,373.39,372.52,373.92,370.82,,351.23,,,325.91,335.66,338.97,345.70,350.93,343.74,319.10,295.98,290.30,305.61,,L7
2000-06-16 22:12:38+00:00,400.45,374.74,372.59,,,,,,,,,,,,,,,328.33,339.40,328.28,319.56,305.98,304.31,307.97,,L7
2000-06-25 22:06:19+00:00,381.08,408.51,415.51,399.81,378.11,,,,,,,,,,,,,,358.31,350.33,322.33,307.58,299.44,312.52,383.90,L7
2000-07-27 22:05:48+00:00,407.17,420.25,400.18,384.51,364.38,374.73,361.16,362.31,355.97,347.98,335.26,322.58,278.32,304.11,315.31,326.55,339.11,345.58,352.52,346.13,320.56,301.86,294.39,305.21,362.78,L7
2000-08-19 22:11:49+00:00,369.58,381.65,396.15,381.59,370.03,361.78,357.45,353.98,343.76,338.49,330.01,304.09,282.73,300.20,306.19,317.89,329.66,338.92,345.12,336.75,325.72,303.11,294.11,300.57,327.25,L7
2000-09-20 22:11:14+00:00,331.21,388.78,397.54,390.78,368.16,361.74,348.78,339.59,333.62,328.35,324.42,283.85,,,306.77,315.55,335.05,329.64,330.78,321.44,312.67,311.11,298.33,304.11,365.15,L7
2000-12-18 22:05:01+00:00,324.12,352.31,361.10,349.50,342.11,338.77,337.09,340.64,336.92,339.72,331.27,285.84,296.24,314.59,318.38,332.27,349.45,354.45,358.22,334.70,314.20,304.80,295.93,306.19,377.04,L7
2001-01-03 22:05:00+00:00,347.39,357.62,358.21,343.01,335.80,342.63,347.63,343.51,352.19,350.07,334.63,311.24,314.04,329.27,337.72,351.78,363.68,362.23,362.94,346.84,322.60,302.85,298.66,308.05,364.75,L7
2001-01-19 22:05:06+00:00,310.54,331.07,336.92,324.44,317.87,324.42,326.05,332.23,332.96,335.82,325.54,304.21,,,336.33,342.51,350.45,357.53,350.22,327.23,305.04,289.61,282.22,288.08,333.64,L7
2001-04-16 22:10:54+00:00,286.81,,363.91,372.97,,376.92,374.25,372.77,368.52,366.58,352.42,329.84,310.97,318.62,332.52,336.52,339.70,329.69,330.11,319.28,309.56,303.26,307.90,304.74,346.77,L7
2001-05-02 22:10:51+00:00,273.59,,367.53,371.06,,381.37,378.87,375.56,375.60,372.18,358.42,328.56,323.09,321.10,324.50,336.61,329.69,,,,,,,,,L7
2001-06-28 22:03:56+00:00,,,,,,,,,,350.89,336.78,313.47,,,318.07,319.86,322.62,324.86,331.87,321.81,315.37,309.43,304.62,310.61,373.41,L7
2001-07-14 22:03:57+00:00,,,,,,,,,,,,,,,311.25,317.62,320.34,320.15,320.62,314.29,305.18,294.64,295.93,303.10,353.29,L7
2001-08-15 22:03:26+00:00,,390.91,393.00,380.80,355.83,351.82,349.07,344.17,334.22,328.05,316.02,277.61,,301.24,307.21,313.16,313.68,316.10,323.98,319.77,317.17,323.89,325.96,334.54,374.79,L7
2001-09-07 22:09:22+00:00,,384.49,369.90,344.33,322.05,307.75,,318.18,312.39,296.38,,263.20,,287.87,297.21,298.20,299.00,311.60,339.22,339.52,325.78,321.07,318.66,338.67,357.92,L7
2001-11-03 22:02:58+00:00,,360.72,336.45,315.68,299.65,298.73,,295.53,306.07,329.98,323.69,328.18,321.84,322.04,299.38,347.09,,369.81,372.48,362.93,336.75,312.90,,,,L7
2002-01-29 22:09:33+00:00,,,,,,,,,,,,311.50,,338.81,323.13,334.20,327.89,341.42,,392.21,345.94,324.72,310.39,317.50,,L7
2002-03-18 22:09:33+00:00,,413.55,393.87,370.37,335.36,319.96,307.28,297.65,303.12,305.61,306.88,301.61,,,326.62,332.14,338.98,347.58,348.62,336.75,319.06,303.58,294.96,299.01,,L7
2002-04-12 22:03:25+00:00,,434.83,412.75,370.89,335.10,322.97,329.32,324.26,334.20,334.15,327.42,323.05,309.62,317.32,328.38,339.88,345.58,348.55,356.43,338.20,323.38,307.83,303.30,306.84,,L7
2002-05-14 22:03:19+00:00,,412.33,373.02,350.35,359.77,348.66,,349.36,344.22,347.99,326.72,345.48,317.02,314.60,321.45,332.20,337.78,341.43,338.87,327.69,299.79,291.87,289.20,294.03,295.04,L7
2002-05-30 22:03:13+00:00,,,,,374.35,369.88,351.81,357.39,358.12,359.53,,309.47,304.29,306.75,311.00,,,,,,,,,,,L7
2002-06-15 22:03:07+00:00,351.57,367.93,372.26,365.42,345.30,350.83,350.87,355.08,350.06,336.18,315.32,303.51,299.80,295.21,298.33,311.63,315.52,327.22,325.84,308.74,283.32,286.16,283.71,293.94,315.49,L7
2002-06-22 22:09:15+00:00,359.26,370.55,381.78,372.01,359.71,358.81,363.83,358.14,347.52,332.21,319.59,314.44,302.86,299.37,304.65,305.78,321.48,333.34,329.01,306.20,291.35,289.42,283.25,296.54,315.42,L7
2002-07-01 22:03:02+00:00,327.72,357.07,369.19,355.53,347.24,331.91,326.49,333.75,329.47,297.18,,289.22,,279.43,288.92,302.71,312.65,317.78,320.22,298.75,283.45,273.40,271.92,280.35,333.90,L7
2002-09-10 22:08:43+00:00,,,417.91,,400.83,380.87,371.42,357.33,338.30,309.15,318.68,312.21,309.15,298.22,295.67,304.51,323.75,320.25,317.84,306.54,291.17,279.50,275.95,285.85,,L7
2003-02-01 22:09:21+00:00,348.78,338.19,,362.37,380.33,380.45,390.40,388.42,380.98,387.46,,355.46,,313.44,328.71,330.57,324.20,317.53,329.06,326.33,303.00,272.03,260.21,265.35,420.24,L7
2003-05-01 22:03:22+00:00,,,430.61,418.54,402.30,397.66,396.02,387.63,388.21,383.23,,358.34,338.15,321.63,319.90,322.24,324.55,327.33,321.28,313.23,301.69,305.30,299.16,292.97,401.17,L7
2003-08-05 22:02:59+00:00,,,,,,,,,,,350.81,319.19,302.64,305.98,305.12,314.31,320.31,326.66,336.86,328.25,,,,,365.29,L7
2003-08-12 22:09:11+00:00,,,,428.66,401.27,,,,,,334.87,311.36,304.22,289.55,292.72,293.75,306.08,325.81,338.34,335.12,,,,,,L7
2003-08-13 21:51:32+00:00,,,471.50,427.91,402.55,390.78,383.69,375.55,368.90,367.84,340.11,323.04,303.97,291.36,292.85,304.44,317.77,332.59,341.13,340.30,334.69,,287.88,301.97,,L5
2003-08-29 21:51:49+00:00,,,,443.45,410.41,398.58,381.10,360.46,351.82,346.10,323.46,319.06,294.16,279.62,289.76,296.43,318.39,329.20,330.10,346.34,320.88,297.36,291.22,300.19,341.63,L5
2003-10-07 21:58:35+00:00,,,462.13,429.91,400.44,389.85,378.65,372.06,364.58,358.23,,336.67,,,314.34,320.16,331.90,342.74,348.72,342.40,326.27,311.49,302.98,304.27,336.47,L5
2003-10-15 22:08:58+00:00,,,,,399.42,387.25,378.27,371.82,362.70,365.85,349.62,339.77,316.69,320.38,,,,,,343.77,328.81,308.67,303.31,306.14,338.25,L7
2003-10-31 22:09:12+00:00,,,,,,,352.25,342.01,341.34,342.66,326.47,317.44,,,292.18,,,,,,308.06,294.74,286.92,295.88,358.92,L7
2003-11-09 22:03:06+00:00,,,,,387.45,,,,,361.37,338.61,331.78,,311.78,318.67,319.85,336.75,339.40,362.07,374.33,,,,318.93,,L7
2003-11-16 22:09:23+00:00,,,,,,,363.19,352.13,347.53,346.40,341.48,322.75,,,307.92,,,,,,321.15,302.78,293.27,300.66,352.30,L7
2003-11-17 21:52:57+00:00,,,470.74,444.52,411.48,381.88,371.01,370.06,363.66,363.53,352.50,339.45,330.42,336.62,331.51,338.15,345.34,355.23,372.42,354.47,330.02,308.12,296.21,304.67,368.59,L5
2003-12-02 22:09:26+00:00,,,,,380.69,375.74,368.92,354.47,350.24,351.29,341.42,319.80,,,,,,,325.89,332.81,,,,,,L7
2003-12-26 21:59:30+00:00,,,,,375.86,370.49,390.35,393.39,383.31,372.46,349.89,333.64,321.08,306.08,299.73,301.92,309.19,324.47,336.28,323.71,317.73,302.71,303.33,309.00,,L5
2003-12-27 22:03:30+00:00,,441.15,,,,,,,,,341.90,324.49,309.26,303.58,302.61,305.94,313.35,325.20,341.69,331.88,311.37,,,,,L7
2004-03-07 22:09:59+00:00,,,,,403.81,392.55,385.50,373.38,366.97,370.84,339.71,329.03,312.55,,,,,,,349.22,327.83,321.22,302.65,315.29,,L7
2004-03-23 22:10:04+00:00,,,,,387.45,373.87,386.57,383.02,371.22,362.11,338.42,327.85,,,,,,345.74,351.76,343.29,323.79,304.08,297.05,294.71,319.69,L7
2004-03-31 21:59:59+00:00,,497.93,465.03,427.41,398.21,392.99,386.35,379.76,373.64,369.02,356.30,341.63,319.72,315.41,311.28,320.48,328.77,337.53,349.70,348.62,328.80,309.32,305.67,310.60,351.05,L5
2004-04-08 22:10:00+00:00,369.46,,449.70,417.80,387.41,371.97,376.57,,,,,,318.03,318.89,333.90,340.95,337.93,335.05,336.30,331.47,320.69,,,,,L7
2004-04-24 22:09:55+00:00,,,,,,407.77,405.46,399.95,392.21,387.18,372.49,357.87,344.12,342.06,,,,,,337.54,328.06,320.11,312.59,312.99,335.83,L7
2004-04-25 21:54:35+00:00,,,461.28,437.35,400.06,391.68,,,,,360.86,353.18,334.60,337.05,342.59,340.93,346.08,344.92,344.07,333.99,320.99,326.78,,,,L5
2004-05-02 22:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,305.44,,,,L5
2004-05-03 22:03:47+00:00,,,452.04,432.23,407.49,388.80,390.54,383.80,383.98,378.34,359.79,344.50,,,,,336.78,335.52,335.44,328.80,317.48,308.44,302.38,299.63,295.28,L7
2004-05-18 22:01:26+00:00,,,,,413.19,398.37,394.72,394.75,392.49,382.32,376.21,357.15,327.89,343.75,343.51,342.59,344.55,331.96,336.40,325.56,315.31,310.65,302.73,308.47,335.15,L5
2004-06-11 22:09:50+00:00,,510.16,490.49,460.37,429.33,409.40,407.48,,,,,340.14,326.89,336.61,339.38,335.87,330.53,344.24,348.33,340.77,316.27,,,,,L7
2004-06-27 22:09:48+00:00,,,,,408.57,405.86,389.42,383.50,374.26,364.29,358.11,336.11,300.95,,,,,,,328.18,314.62,302.50,294.40,305.92,369.50,L7
2004-07-29 22:09:38+00:00,,470.97,453.57,437.61,414.74,409.97,,,,,,346.34,333.04,,,,,,,,,,,,,L7
2004-08-15 21:57:37+00:00,,,,,,,,,,,,354.17,,,,327.67,,,,,,,,,,L5
2004-09-08 22:03:17+00:00,,,,470.06,432.46,418.39,402.79,394.56,393.52,387.85,377.16,339.13,344.26,,,,,347.98,352.65,347.10,338.89,332.07,322.54,323.20,376.45,L7
2004-09-16 21:58:29+00:00,,471.51,450.48,,397.68,390.59,373.71,371.91,373.25,361.49,345.07,307.32,324.50,311.10,312.00,314.69,319.40,322.57,325.53,327.90,326.20,309.00,305.33,,,L5
2004-09-24 22:03:12+00:00,500.21,497.70,479.29,459.42,423.15,409.46,397.65,396.92,,,,,,,333.52,330.61,342.10,341.69,353.04,346.71,336.43,328.40,319.08,,,L7
2004-10-01 22:09:21+00:00,,,445.11,427.73,394.11,389.17,385.96,379.07,369.75,366.22,354.78,,,,,,315.75,322.73,325.18,335.89,325.75,313.62,308.67,319.75,406.82,L7
2004-10-18 21:59:11+00:00,481.46,469.91,460.42,432.30,419.21,414.09,410.82,399.25,398.26,393.30,376.80,353.49,337.93,327.18,325.94,329.01,336.49,345.55,369.27,366.89,342.23,326.22,323.37,334.15,358.66,L5
2004-11-02 22:09:40+00:00,,,458.83,441.15,426.68,416.63,410.18,403.39,396.83,390.66,372.86,346.09,,,,,,366.60,371.49,361.85,342.55,324.02,314.79,319.99,355.98,L7
2004-11-18 22:09:45+00:00,453.71,471.86,465.72,445.49,421.77,413.61,408.29,,,,,,328.93,328.34,330.07,338.58,346.04,352.82,357.15,351.30,329.37,,,,,L7
2004-11-26 22:06:05+00:00,452.31,442.50,440.10,425.75,398.19,387.68,391.25,379.30,367.92,360.35,,342.21,,,,,,,,,,,,,,L5
2005-01-13 22:06:52+00:00,478.66,447.54,453.86,451.88,428.15,418.36,407.16,424.13,411.64,410.08,394.05,369.81,330.93,338.83,342.09,355.56,374.85,366.59,,,,,,,,L5
2005-01-14 22:04:00+00:00,463.28,,,,428.16,416.38,405.03,394.00,388.27,383.91,371.03,345.50,327.71,335.80,337.38,,,,,351.37,328.26,311.83,307.23,302.83,329.26,L7
2005-02-14 22:07:21+00:00,433.77,451.51,453.89,453.67,428.02,419.05,412.91,399.45,395.18,392.47,362.72,353.90,359.03,355.49,358.28,355.41,362.93,364.35,356.14,342.46,330.20,312.07,299.87,304.08,336.76,L5
2005-03-10 22:10:29+00:00,401.66,,,389.58,374.15,,,,,,,322.98,,329.65,394.91,390.58,400.61,,,,,,,,,L7
2005-04-04 22:04:14+00:00,454.41,,,,,399.46,394.93,394.72,391.32,384.01,370.88,348.65,350.13,341.43,341.65,,,,,352.72,334.00,314.63,307.87,312.18,365.54,L7
2005-04-19 22:07:55+00:00,466.30,466.33,458.50,428.77,400.13,392.79,386.96,388.52,379.10,376.71,363.56,340.84,348.86,348.72,346.99,348.54,349.14,352.58,350.69,339.76,317.43,305.78,295.61,300.62,338.45,L5
2005-04-27 22:10:21+00:00,476.92,446.27,,,,,,387.36,382.15,381.22,,350.30,,341.95,342.82,337.54,,,,,,310.65,301.85,301.63,309.56,L7
2005-05-13 22:10:24+00:00,,,,,,,,,,,,341.87,,,,,,342.68,342.66,337.06,315.01,299.61,295.72,310.68,320.83,L7
2005-05-14 22:01:54+00:00,438.39,442.03,425.20,399.72,383.63,378.05,375.37,378.37,383.77,376.86,367.30,347.31,,347.71,340.64,341.41,342.99,344.17,352.73,342.32,325.13,306.82,304.36,306.33,344.72,L5
2005-06-07 22:04:06+00:00,,422.62,404.28,389.90,388.71,382.95,,,,379.94,,343.80,336.86,330.34,327.70,335.61,341.51,346.78,350.58,340.76,,,,,,L7
2005-06-15 22:02:10+00:00,425.08,432.60,418.15,397.77,389.13,383.00,392.20,389.20,389.42,383.28,345.75,340.41,340.03,341.61,334.47,340.19,343.56,344.00,354.05,347.28,332.62,319.04,307.93,310.49,357.12,L5
2005-06-22 22:08:22+00:00,,424.18,424.66,410.86,406.22,405.09,379.22,372.07,360.04,350.89,367.72,361.77,316.46,319.68,324.00,324.30,333.80,341.51,349.16,342.68,316.83,301.32,284.27,290.04,,L5
2005-06-23 22:04:01+00:00,,,,,,392.09,393.05,374.92,364.27,357.39,,352.89,332.25,319.52,320.47,,,,,367.14,,311.87,298.84,296.82,,L7
2005-06-30 22:10:11+00:00,,,,,,,382.24,379.37,381.15,382.32,358.80,330.55,334.94,337.77,332.41,,,,,,321.92,,,,,L7
2005-07-08 22:08:27+00:00,390.09,392.18,397.40,408.28,402.37,387.66,391.02,388.22,378.92,382.61,362.70,351.32,330.84,323.56,329.70,333.01,342.10,350.48,354.85,345.17,338.24,318.79,305.92,313.68,,L5
2005-07-09 22:04:02+00:00,,,396.96,407.15,389.86,379.41,382.99,381.06,373.32,377.56,368.07,349.90,338.85,,,,340.27,352.71,350.77,341.75,333.63,321.21,306.54,306.50,,L7
2005-07-16 22:10:12+00:00,,,,,,397.31,386.56,393.64,384.05,380.64,356.14,329.40,336.83,338.44,,,,,,351.71,336.54,320.85,311.63,314.09,381.05,L7
2005-08-09 22:08:46+00:00,380.91,386.94,394.84,389.76,384.56,386.03,388.45,363.14,362.72,353.63,,329.63,,314.92,329.02,338.07,349.55,358.78,361.68,355.81,342.09,304.69,298.06,298.69,305.73,L5
2005-08-17 22:10:06+00:00,,,403.27,399.57,395.50,394.22,396.53,380.35,377.08,373.96,362.49,,,,,,344.00,357.98,363.20,355.63,336.70,321.74,313.92,320.14,345.61,L7
2005-08-25 22:08:52+00:00,,361.92,372.44,372.63,365.20,369.78,360.38,360.52,356.91,351.92,,317.55,313.00,312.18,315.82,326.82,329.93,340.50,346.63,340.67,327.08,304.27,294.99,300.49,343.93,L5
2005-08-26 22:03:51+00:00,,389.00,394.48,395.63,387.96,383.80,379.48,374.53,369.26,366.46,,,,,,,336.92,343.71,355.42,347.15,324.98,313.38,301.38,307.85,363.51,L7
2005-09-02 22:09:58+00:00,382.72,403.11,407.48,402.77,389.61,375.74,375.21,376.29,369.69,,,,,,322.59,331.89,340.60,353.58,349.58,350.59,334.17,318.00,307.35,,,L7
2005-09-10 22:08:55+00:00,380.51,400.30,414.85,414.91,395.56,389.73,376.75,373.18,376.09,367.82,353.54,342.50,329.89,332.36,332.46,339.99,350.11,355.28,359.70,352.34,335.27,314.25,313.32,312.73,354.51,L5
2005-09-27 22:03:40+00:00,360.49,385.64,382.87,379.66,363.58,354.21,355.41,355.90,358.89,353.25,,,,,320.95,333.23,337.87,344.65,352.03,346.88,335.84,327.18,313.39,309.61,365.47,L7
2005-11-13 22:09:08+00:00,,,,,,,,,,,,306.47,,314.63,322.41,333.15,345.59,346.22,319.71,336.52,343.21,329.64,316.55,315.28,338.14,L5
2006-01-01 22:04:22+00:00,,,,,,,,355.71,351.95,359.03,370.54,351.10,356.76,337.70,331.42,337.90,362.13,,,,,327.26,310.68,311.88,,L7
2006-01-08 22:10:37+00:00,,352.02,363.18,358.05,345.21,,,,,,,316.18,,311.15,315.86,328.15,346.26,351.38,355.71,347.13,,,,,,L7
2006-01-24 22:10:44+00:00,344.02,,377.60,368.26,355.56,,,,,,,333.15,,333.88,338.85,351.45,356.15,356.31,355.00,,,,,,372.73,L7
2006-03-22 22:04:42+00:00,312.94,353.68,380.73,377.08,369.66,,,,,367.50,,330.61,,323.69,333.72,346.43,353.49,349.17,352.65,,,,,333.39,373.81,L7
2006-03-29 22:10:52+00:00,,,,,,398.45,,,360.47,354.47,,,,,324.75,339.61,347.89,346.02,355.62,366.08,344.84,358.31,,,,L7
2006-04-07 22:04:39+00:00,326.04,348.69,359.24,364.95,357.23,366.47,363.38,367.34,358.48,357.70,,,,,334.03,340.33,345.01,350.73,350.30,335.31,324.62,321.96,316.81,325.23,366.19,L7
2006-04-15 22:06:18+00:00,375.33,366.12,374.94,359.72,358.90,363.42,376.42,372.43,365.67,363.20,347.34,335.85,329.16,325.62,335.51,343.17,360.93,363.38,355.34,343.43,329.49,326.43,324.21,334.12,393.70,L5
2006-05-08 22:12:50+00:00,339.43,358.64,365.01,370.94,356.98,364.23,360.67,358.19,352.80,345.91,316.25,285.97,296.37,305.61,318.65,327.81,338.38,349.69,350.84,343.12,329.05,325.56,326.17,339.97,367.58,L5
2006-05-17 22:06:45+00:00,340.09,,395.88,,,393.88,,,,,,,,,,,,,,,,,,356.87,345.45,L5
2006-06-01 22:10:50+00:00,,,,,368.89,360.98,356.84,356.57,351.83,343.04,332.11,310.69,317.56,,,,,,,344.60,336.45,329.36,336.54,356.36,,L7
2006-06-25 22:13:31+00:00,,,,403.25,401.44,353.94,356.61,348.67,336.43,336.22,345.70,326.08,321.62,,,,,381.99,383.36,,,353.85,335.06,341.07,,L5
2006-07-12 22:04:25+00:00,364.20,,,,,318.24,330.34,330.35,327.01,316.53,300.80,308.28,300.28,288.68,301.01,310.58,,,,,346.88,322.32,308.84,319.59,320.72,L7
2006-07-27 22:13:58+00:00,379.61,365.67,359.14,331.21,326.94,335.23,347.24,340.89,338.04,332.48,322.00,310.99,308.86,309.97,325.70,326.97,327.77,336.90,355.60,345.93,338.82,333.76,328.26,333.43,354.89,L5
2006-08-04 22:10:28+00:00,380.34,386.68,370.76,357.16,340.01,,,,,,346.87,313.70,315.93,330.90,332.96,343.51,347.16,351.32,356.88,,,,,,,L7
2006-08-05 22:07:55+00:00,375.08,381.51,363.64,350.60,344.54,352.95,368.23,366.10,362.52,365.33,355.05,326.64,318.16,326.23,329.37,338.24,342.66,349.63,365.62,360.03,356.27,351.92,341.42,346.10,385.54,L5
2006-08-20 22:10:26+00:00,,,,,,316.80,328.26,334.46,334.71,336.15,319.55,287.90,303.62,305.90,,,,,,343.28,338.74,333.92,335.02,334.59,353.44,L7
2006-08-28 22:14:23+00:00,,,,,,,341.48,347.81,338.84,340.59,326.31,301.26,316.10,312.51,317.39,334.47,339.14,346.95,359.24,357.55,351.17,346.80,326.14,331.09,337.97,L5
2006-09-14 22:04:09+00:00,350.58,349.06,342.40,327.50,308.91,318.97,331.45,347.98,353.97,349.84,,,,,313.51,321.85,331.83,341.74,356.16,350.59,340.51,335.24,330.20,341.27,,L7
2007-01-03 22:15:37+00:00,333.50,,,296.85,298.32,372.12,337.55,350.02,363.59,364.99,371.00,335.42,336.41,329.54,330.66,324.01,327.05,344.14,344.92,342.46,327.67,310.65,309.05,330.17,348.70,L5
2007-05-12 22:04:59+00:00,,,391.86,383.02,373.48,373.96,367.10,353.84,354.18,349.69,339.12,310.60,,,,,330.95,341.43,342.25,328.08,319.03,318.01,315.82,318.59,370.75,L7
2007-07-06 22:11:01+00:00,400.30,409.84,412.26,402.98,383.26,380.16,,,,,,302.30,301.92,306.00,305.08,315.32,335.13,341.72,348.88,342.54,,,,,,L7
2007-07-15 22:04:48+00:00,,,,,,370.91,363.59,354.04,350.09,345.25,310.26,,,,,,,,,382.02,,349.83,,,,L7
2007-08-07 22:10:52+00:00,388.88,,409.76,,,,,350.08,347.37,333.55,,267.38,,,301.07,314.55,,,,,,311.70,309.82,320.84,394.59,L7
2007-08-23 22:10:46+00:00,422.99,426.73,418.09,398.51,376.02,374.77,376.20,375.39,365.89,,,,,,311.86,324.06,336.62,346.39,350.43,333.46,322.53,323.79,327.74,,,L7
2007-09-01 22:04:31+00:00,418.42,406.44,,,,,374.00,372.10,368.36,358.92,334.64,304.60,301.91,298.25,305.90,320.96,,,,,308.62,315.28,325.37,340.54,348.84,L7
2007-09-09 22:07:45+00:00,416.77,408.66,406.71,391.98,379.94,375.72,379.23,373.74,369.99,362.65,341.39,308.28,306.11,307.32,317.40,325.04,335.21,337.42,340.43,326.16,313.60,320.16,329.42,352.37,363.39,L5
2007-09-16 22:13:52+00:00,412.40,416.34,414.00,401.58,382.77,376.94,381.55,383.82,369.11,361.01,338.47,307.09,314.40,318.20,326.95,334.65,337.93,341.45,343.59,328.26,317.43,316.27,320.46,339.73,355.92,L5
2007-10-19 22:04:27+00:00,,,,400.62,390.57,389.46,390.75,384.07,375.95,370.26,350.85,309.98,315.63,,,,,346.82,357.19,351.41,337.04,319.94,316.06,326.80,386.25,L7
2008-01-14 22:11:08+00:00,396.24,386.54,390.23,408.71,403.21,401.13,398.57,,,,,,358.61,353.22,347.25,343.32,341.42,351.20,354.50,348.35,332.67,,,,,L7
2008-02-24 22:04:50+00:00,,,,,,375.68,373.26,374.25,375.79,373.08,351.58,337.87,327.35,319.05,,,,,,339.53,327.11,315.60,297.11,298.79,,L7
2008-03-18 22:10:55+00:00,427.14,426.21,428.35,413.51,394.71,387.26,,,,,,352.94,336.53,331.07,330.78,334.67,341.42,348.50,352.37,346.39,,,,,,L7
2008-04-12 22:04:44+00:00,419.44,,,,390.70,383.71,386.77,376.06,371.21,371.99,361.31,356.26,339.44,337.75,327.11,,,,365.97,350.45,324.69,315.39,307.41,313.50,368.27,L7
2008-04-19 22:10:54+00:00,427.26,418.48,414.53,405.08,391.32,386.53,392.25,,,,,,,,326.30,327.15,334.95,354.29,360.33,350.10,328.94,,,,,L7
2008-07-08 22:10:15+00:00,441.07,436.84,419.76,391.12,369.06,371.47,,,,,,333.25,,313.17,326.50,329.44,339.87,344.85,356.70,347.84,,,,,,L7
2008-07-17 22:03:58+00:00,,,428.54,398.11,378.67,373.04,380.70,381.73,,,,,,316.19,321.25,328.64,339.79,356.18,365.39,365.37,346.56,325.08,304.46,305.60,,L7
2008-07-24 22:10:04+00:00,,,,,,,,364.53,342.17,,,,,,304.21,310.75,315.46,328.11,339.65,344.97,334.84,317.36,310.21,,,L7
2008-08-09 22:09:59+00:00,452.25,445.88,432.61,417.84,,,,,,358.91,335.09,,,305.40,312.98,322.01,338.97,339.67,353.30,,,,,313.96,363.47,L7
2008-10-12 22:09:25+00:00,,,440.49,425.59,398.39,388.54,384.81,376.11,367.69,362.14,341.29,324.38,,,,,,358.78,370.35,358.32,328.97,306.57,300.59,308.95,343.09,L7
2008-10-28 22:09:41+00:00,471.29,475.70,452.01,,,,,,365.45,354.69,325.57,319.90,,,315.43,333.93,352.92,,,,,,286.66,292.14,,L7
2008-10-29 21:58:12+00:00,470.04,453.59,452.95,447.09,395.44,386.67,382.95,353.92,346.18,341.92,315.97,301.06,,,320.18,328.72,350.11,355.93,357.17,346.69,313.50,287.74,280.61,287.27,,L5
2008-11-22 22:03:51+00:00,478.35,489.04,476.65,458.37,425.85,404.35,390.07,383.93,371.10,373.25,,,,,344.91,353.83,358.14,361.33,358.58,348.53,321.39,305.60,295.12,304.86,350.86,L7
2008-12-31 22:10:25+00:00,492.59,,473.37,430.74,403.28,385.95,383.99,,,,,338.43,,,330.33,332.68,335.10,,,,,,,,,L7
2009-02-10 22:04:28+00:00,501.08,462.03,440.52,400.26,,,,,351.29,351.55,348.78,335.52,330.63,317.81,312.52,317.88,318.20,327.56,,,,,292.46,294.19,,L7
2009-03-30 22:04:52+00:00,487.78,459.99,441.08,413.60,,,,,361.65,357.69,332.71,328.88,322.40,319.19,322.81,326.15,334.28,340.36,,,,,309.99,311.92,322.27,L7
2009-04-06 22:11:05+00:00,,,455.46,433.52,389.78,377.26,372.47,390.94,364.12,366.41,352.73,342.65,,,,,,335.84,334.93,329.60,,,,,,L7
2009-05-01 22:05:01+00:00,493.28,475.53,450.13,421.32,390.91,380.27,368.71,367.21,362.94,364.00,,,,328.70,317.57,323.68,323.07,331.16,335.73,342.22,331.50,325.33,310.88,311.40,,L7
2009-06-18 22:05:01+00:00,516.92,481.77,455.41,428.25,396.16,383.28,367.83,370.45,,,,,326.93,321.88,321.20,336.10,344.51,357.25,362.90,361.10,344.66,342.91,333.46,,,L7
2009-06-25 22:11:11+00:00,,,,,,332.57,328.59,,314.53,313.57,,311.73,,287.29,,,,,,,,,,,,L7
