,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
324,2008-06-02 18:04:47+00:00,210.06092640790337,210.43126948192156,197.52483946105497,202.03774244828847,199.33916096035034,198.53532819116725,207.9988970142276,191.1480828067693,201.62221415391687,221.1780818938046,200.1203644406288,197.07083837937626,212.60605935367292,222.65086533946968,228.92534149318405,216.4189294671396,203.21218033544858,190.18972947027407,210.32337345071838,211.7577721052094,205.12442419233636,206.31839902660226,203.4952316534733,197.15161720311374,200.09468093074307,198.81213763415002,192.3784935902292,207.03244198387736,216.4580777989649,215.58095900658824,219.89887798825285,211.29769920917198,209.30780402140502,215.5353470649556,217.96046643678565,212.10364970108273,193.14808749569,194.5155379405761,196.47746755101682,207.39024985265533,204.52993041414697,206.89852391538514,206.38594310724534,215.54446352742727,217.32082675198885,220.51930705782635,211.53525963347894,224.67546503820176,217.18821941164947,220.52292180558837,219.0337213295716,218.1974281259828,210.78440878220275,210.6003787165903,212.19646461922497,213.0153057609595,203.34423286974015,208.8230893817587,193.86445909498775,197.09358480098672,204.08095114893996,196.88639161075253,201.85739241740492,184.80429981945946,191.2644019047408,208.40707765758305,202.03666886200864,198.8802953764785,197.39424149538155,187.76123881610476,204.30693855953774,208.83061356813732,193.72199231695907,194.15887462665472,214.70217503746562,205.29684769987455,202.14303217844247,201.25089420405718,209.64705391143997,206.3325782673773,203.13942472662924,203.26830031995686,210.817563438424,205.1838704028395,197.931938854949,197.84743374992664,211.18197753714355,218.67210513355832
325,2008-06-26 18:06:23+00:00,216.97327566447086,210.08870326451716,215.90274330278544,202.71192168129096,209.247973249572,211.7314573137225,210.04145152071106,217.96362228963855,214.9836685421015,219.45029538244108,222.96942670177063,217.76323197744532,219.8923314377017,237.82124895536785,243.53560921634238,229.23576792680873,214.00846168107074,203.52135157787308,221.06925883115954,219.28914609818617,214.71503202617868,219.29495795964203,219.68820118247214,213.14597281718127,196.38757760836776,218.9351043195254,208.98359134068076,195.87715070919873,231.4491907740651,230.7529853158817,230.95525224923378,223.98811963805366,219.71784619809563,225.36714859414158,224.27525897480427,221.43969008346306,207.6648116281535,197.05017674627456,192.05471442596385,201.63298695284013,212.3980233744089,209.99340976817427,212.6162498619872,225.3264150747655,223.14362247705498,224.17551079393314,220.4652733310013,229.07029456691902,229.1411274150734,219.60654289051357,226.18388272400446,220.04593909360855,224.7162189209464,217.12029747283586,218.60515367013724,215.93247232274928,216.58721432966985,216.18959127804177,211.085599697087,193.16421688636706,214.44018006450196,210.3816514370415,222.073066748401,215.22057986837507,199.35457822152543,212.0259767799207,223.54078617883656,209.9488298145185,207.47451911406245,211.78851284324034,210.12984940999078,216.39992793520332,208.8661060925623,212.96275291751687,222.1107194332502,219.94482619893805,,,,,,,,,,,,
326,2008-07-20 18:03:26+00:00,213.25298672598285,211.08885218390907,209.84179132071975,206.73436125935973,206.14862115579393,206.57886698376404,209.46216912394698,216.39391513538584,209.39600900792016,213.22201024982817,224.98758898742363,220.66905810549434,229.44211319131603,228.24516563693317,229.1746140994045,221.59405661382723,214.55825307696387,204.59998576411346,215.19655120926518,218.4789668824051,223.54204939631512,211.68964422624705,211.1289193443274,210.338311245683,205.82871438644472,203.654956855435,211.73346704895508,202.4546167792812,223.97939786169198,230.35793585791623,228.03038531627809,224.3766703718443,215.29095588155698,223.86509769346432,219.79492065784711,212.27123154074616,197.6384045418466,201.43151265597464,194.88886537917338,198.27404428310544,206.28594148277435,210.67425645292897,220.8952976860209,222.1051397017492,219.44981773297948,219.93664649727953,224.38351683101973,220.74432511433838,226.9127647539274,228.96462178622764,225.99996461976215,222.9813771475628,216.81761431801658,219.7674307794334,208.07101641101733,217.370764654464,206.36224879154182,209.10388970519247,207.29431184813882,195.49645976914357,209.32078097903113,206.5466703196951,214.01475422340775,215.991423731654,201.0712825397874,192.43783851023912,212.2896320747918,200.22587889820082,210.70807016889327,209.92430398283418,208.7118962073435,213.62829924620243,212.82684882377427,213.99936584760502,202.46501838625306,206.43818598937227,209.83398064260075,217.99168087230734,220.53343852573144,220.67581939774288,221.83316014375018,216.73487428722032,215.06619324491712,207.67742916954998,200.5153313032503,205.1280923973891,213.89373048278796,226.872513951255
327,2008-07-28 18:06:02+00:00,213.14330261615223,214.85999552038908,207.23765643385738,204.75049277718455,213.13278726300564,206.58797482643402,207.48523901969097,,207.7470870713637,208.0697110319374,222.45141920603135,220.6920471383472,223.76210473333575,228.806862561015,234.65889030314054,216.65182618789441,213.15598790520394,,214.33444872995435,211.9928313876021,216.30276590564586,208.15408121306712,203.95082812959444,205.06643040222397,210.19119443917566,203.08743803242805,,,220.1424233234441,224.74650088616335,224.2899776028224,220.3562772032798,204.76130361083173,224.35462042272482,223.5354487751286,211.1832007334102,,205.39414015914994,198.89646687042335,202.86671896349208,208.41817386992355,219.77339393396156,221.11383432237562,224.20084536305893,224.15980119986583,225.34947079887587,230.69954293429683,221.05664512376373,217.91657350433348,221.49774314590002,223.1350866823647,220.43923039273176,209.62776418439333,219.47608824774306,214.97062750132372,218.52195013143836,210.59284096319695,202.62325954137918,202.99015799691642,186.04665773914198,204.77936585066905,197.91065044062577,207.37949906257288,205.37006717139676,195.3545566520104,189.2728547501692,197.80368868027446,188.44919885400296,203.64721991584562,197.53075155730048,197.37143069765574,202.2299051076454,201.37478155072452,208.78484229173347,199.19326177398145,196.68334619541426,194.75933051429203,201.34375749280255,204.48453664269869,201.22244458322962,207.83079386874093,204.44954901491568,197.8621655767183,197.77227324298863,190.25604670242868,197.1243194600081,206.8417163782475,220.38484095254816
328,2008-08-29 18:05:49+00:00,,,,,,,,245.8797030369527,231.08963840200684,235.37990363496394,244.07975844816383,243.2557625527013,251.35466252878894,249.3615134282063,252.77966127446354,235.5710329286234,239.30050691530593,230.8721224594425,237.24218732087897,237.0130943100434,235.45981196518977,240.03655526155708,223.0873023102829,222.1179174298803,235.5564034570285,229.04105900334213,227.34452004942662,226.34913528196296,243.3199990022954,252.1645765291631,256.07406517923323,240.4386342578404,237.13659669492557,256.13829390372905,255.61598137437008,231.87560143450463,219.46795112692928,224.39542320517575,224.3658885355359,232.10145259150283,233.43247895479064,234.68876222099888,243.69798038569238,248.37432929491808,248.2674717384113,246.7779241903639,247.79151608422086,249.0566392151506,244.3007656926202,246.88468738726533,244.27988726810014,235.43666029369368,229.28975144336766,238.48854835329325,240.23307712399102,234.35089082743914,224.0195020545155,229.25284221154865,229.23429320030817,208.84607028856493,224.23008602147738,225.87274099392022,230.35417107773503,228.14030437819295,219.07925312191568,226.63457663661328,225.79347148688544,219.68819707484676,232.60792834581292,219.98086199558318,224.43324401812805,231.2502590325207,230.20964582009475,233.06442201833298,226.70554440997486,227.0622861313606,223.83645351436658,235.94964502527955,238.92351786525566,234.94945180666764,237.26045173138272,228.92118341359208,228.957132423959,216.3091950044795,219.47821762188138,222.15414733835942,230.0222688573117,235.4091990822649
329,2008-09-14 18:05:40+00:00,227.3911988812551,226.12022803479493,223.7949511634906,222.56827955225552,225.0695908783574,220.0829223254816,222.70550017929858,225.8168607300616,226.33631513894775,229.2570964735656,234.11120104291265,233.7350434856776,240.26380845450282,244.37226448374028,242.0437861277213,232.15358355346322,229.84705649386618,222.11422696708922,225.23304021689577,220.45547514318534,222.54908575051493,219.40640686618966,216.65798837502254,212.67615693486925,219.2242678353591,219.85668462970648,214.2600024427779,215.33641643767373,226.32883980440988,242.68135295324717,242.56558798537165,226.6513717439076,229.765063060707,247.14769457692248,236.37423746449204,221.41450400382945,210.28304819376828,209.50530147439702,219.31172279747628,219.54328730887224,223.3458863332625,227.54673762634073,226.57741372048145,239.21676970551974,246.000972947966,240.46321982157437,241.19216622751205,244.21200505431216,237.6314800121334,242.1485288850138,239.92712129709292,232.74674968534885,233.22999302316143,242.148727210669,240.47319024147103,233.03541633934728,223.73313939991695,229.41198783159317,220.80275251528246,210.91567350077193,223.62864380946624,227.47763298700536,223.84229985694142,226.2827572709249,227.54425251751363,229.78892724226023,225.8916099903258,224.39029051535957,222.27680880137768,220.69528072150035,219.438257773772,220.01023327222597,221.46801291685196,219.97687882629256,226.9477451539625,229.8912285869739,219.4616318722945,228.6559599077623,231.474328167326,237.8756383256746,240.2502406303666,237.31912224164645,231.48389017840285,231.1926690929737,,,,
330,2008-09-22 18:01:36+00:00,216.06084583282143,221.82807769571573,221.7955115093933,224.41081554809497,223.94872922184283,221.60292036394463,220.75596373580925,220.13380024170192,223.04936727049727,227.19830352421883,227.5730005061274,235.76952139886856,236.71864319776066,238.47795234984676,241.1701867961154,237.55332305186957,233.31197337462567,231.27255600665453,231.16505622497377,226.00610192609912,222.26914323757384,221.21678829276078,215.13237091497345,217.06978439178255,225.20489047919716,223.74066806360943,219.02243456715078,219.6436488493755,236.6076279251202,246.35718603625102,241.25080703766073,228.92630087848252,238.33525113889988,244.8444491647443,235.87365176941088,220.99954823963336,213.98918139207245,208.4275090538861,212.93132905738895,210.22530937393995,220.43462737530444,224.75994339513713,226.44781542833232,234.35044107719378,241.1548918600627,244.67107166688737,242.31836143106278,241.6508871517955,237.22763922923716,240.272212671018,233.18248110119305,229.42837413094728,227.25515706439734,239.41716455615224,232.94101731573167,217.94157446574027,221.8027553565115,226.19179495400704,212.67863354589,209.34017916064312,215.1391154784925,221.8889350196093,216.6784131437021,216.29328291081654,224.431645065616,226.52296692316344,225.23364693989868,229.36303241666243,218.22951000220155,204.3603616550619,211.1811211607802,217.2556383032674,209.98893411299744,215.48981549578153,222.2745513800072,217.44008469646494,214.4604396284863,225.00770578394233,228.08092242100025,233.3054676279875,228.83490835411305,226.1109662610408,215.89664777940908,221.0064863145739,222.5074550278965,220.90129810817606,230.1774736990347,238.53662612688433
331,2008-09-30 18:05:31+00:00,224.94776181124234,230.77832497366003,226.09007114341927,230.07359044864756,229.2273392348058,222.726753126813,224.8032753949032,225.4246928985645,229.6188952753143,235.97642520969364,239.32543346707982,244.50978493236406,242.4657638643978,245.13117428446324,249.3952506128017,243.1566936759203,238.6419959260483,235.62098916021506,238.4096321418156,229.0573061678903,230.57664094944067,228.0776544982946,221.0493837639696,225.32930356484596,232.53008882897518,225.0214007438302,225.86784122206257,225.67050476853044,237.60930767648836,253.19471630323534,249.76058959099217,238.68073361303465,245.28077551351376,253.191308872581,245.37914754651925,226.01571241676078,214.75500036495,214.3677912922135,211.15004103815662,219.51860545662225,225.74675849037203,229.25518843024454,231.01104753112048,239.39479890597883,245.026822797781,246.92346153103853,247.7956067062143,245.41789310723652,243.63498434311447,247.53477324078293,240.60102206474878,230.70282287397742,235.02044608358267,245.1716769642214,232.82458254010982,226.23178621861538,229.80057062617902,226.38709309566215,221.32616990553893,218.3341161753803,224.54582332949414,228.70252922703023,225.74939888234138,227.70134442234257,229.03281524189396,228.10536523852326,232.20130085717645,242.81119919154,232.11282927250218,212.74741279133767,223.89510865341862,226.34144206630492,222.68244198808054,226.3625746464359,230.690082291346,225.61541254953684,229.5736544571656,234.4841358565615,245.81663413982514,250.43864718012364,242.81767756234316,239.07943519074863,230.8229627487361,233.23143744196372,227.49217816684677,235.06613118898312,238.23008000592944,244.51459378281743
332,2008-10-08 18:01:05+00:00,218.1554800131784,230.15927839824968,232.45709556631522,227.88399115073443,227.3622962502521,224.23726013384012,233.15529973259066,223.51941971518912,232.77043819368612,240.07127810694647,237.13763953633043,241.8736093890815,244.7983877130374,238.36077469055368,251.11717439933238,239.44662802708734,238.18024172439385,235.1656375748836,242.59857159722878,231.5363688880212,234.34955526033917,228.99087586601888,217.96032892814378,228.11979661147168,234.12643812453683,224.73390150641916,225.49173699254067,232.15002571391915,249.8185705233966,259.77430557002424,250.3680329534797,241.89091219960918,249.8506878301722,248.1238715783318,250.20250751031736,223.33783721957468,213.01402902296152,215.63740534854685,218.26092057767835,221.50027733458768,224.37463103566762,230.21142811663194,232.28955217959597,236.3392315442681,249.49471109401372,252.94042363895497,254.38437789659577,249.06663450133422,248.35177631829094,249.15703116820592,241.87292086987694,229.40411419313966,237.97019433956223,236.86246404052588,231.40818140445506,225.29061135622416,232.3453954230925,228.1302501569136,226.6771363786363,215.77450558262493,221.82023797057914,227.2303878616153,223.24060384417263,221.87477515477417,226.30178587868343,223.0533518969067,231.94809374226122,230.93001507509553,221.56467964571604,201.40141487581465,210.04024926742386,226.1219387561758,221.79367128231146,212.142374361221,222.1588897660652,222.11749662310982,221.9191449457798,230.70857764410658,235.19884135815465,237.46621482220343,234.25476546150642,223.2743275395939,226.59316528823155,224.39471487495805,220.32299220427765,226.76729907997645,229.814477647392,237.7535588013471
333,2008-10-16 18:05:28+00:00,223.345597513941,226.40375589463744,232.00513224579078,,234.78823573514825,231.78025618249575,232.52637474312718,228.3260661543141,234.30797928695625,237.4305676035326,238.90628979524283,236.8594627714634,238.57496154385905,,253.91950675475505,237.27961686203275,240.27250863354828,232.73879183682814,235.57286056770818,232.79591095717603,232.082812296506,232.58328320322642,220.37940490543804,,236.92309392714554,231.07805436751727,221.88815974749045,226.52426433842749,243.7269643307444,248.7811813989419,245.47372453220083,240.36774206388492,241.14770451055887,,231.5514236805572,228.5763114270111,213.2927657243631,209.82053384856584,210.1574970186443,213.6018138617418,219.81157973586946,227.428412098188,234.18301893725203,,244.00116651646368,252.20743998478008,251.57740015406813,250.2833816087977,235.1067408328649,242.2816202412081,242.1551417378938,234.12913400531255,,238.49786425199892,232.46673830211233,229.2728245604098,232.34043169464903,229.97161929126088,222.0557166281579,215.61529193014198,220.22967666531562,223.79492437086776,,230.2565534025087,221.96039893522715,222.58159166990998,232.14516673812057,230.27108514957004,224.2095241242793,214.74386106734178,207.50796186856292,225.64158314102642,,227.74842960605162,225.65275505447664,230.3952235635412,229.71505311074074,235.07092003220347,241.02990572457006,243.03883047336353,237.14313721281317,228.99127421351147,,232.47292499808034,228.84644096178386,233.28636133229682,235.36137081116573,239.24264560409216
334,2008-10-24 18:00:32+00:00,213.2215307044467,224.76549215518827,225.83811494352858,226.20724117131795,230.14789102851165,223.701816815853,226.032541379318,222.45991649838874,229.45930877354334,230.70985613918165,231.7995943800831,232.0691548618391,243.58703911133892,245.37880772496206,243.72779712700924,239.8032286893573,235.43520064981936,234.77302735946913,228.71385070465232,228.601837899369,217.82637589943639,223.52977021701395,208.10819434888035,219.40347867834984,225.60666953617715,231.80330552006794,214.97491677086742,222.73030886027368,239.99673345994552,252.1779917893184,247.9922948609091,234.75420864233595,239.52229053672963,236.8092115653481,227.26968251304658,224.86683943252243,204.44748247109771,198.49075846349615,213.00484671445224,207.681466774173,211.79370467626444,222.69854746400293,228.56476949766056,233.62006053562368,239.02490422026148,244.25890505330926,248.39963245257618,244.73139579593428,235.86245802743295,236.73573372711567,237.31509687524886,226.73575374231544,221.47679362414124,228.93119958073137,224.6363860237964,220.55822253598302,221.20911448856225,221.2062311627175,217.9801988725498,200.96885669507554,204.9420935357673,214.38550169306313,211.92622568586216,217.1122009013938,222.73060721014238,213.08866004460774,220.5814963024613,221.40943740459642,211.34900266576432,191.42631681407767,188.40817714176848,204.15581977322506,212.86422656449923,200.18337325101314,215.97042895276363,211.72949676733015,216.90698915035077,219.77181467993822,226.81126600729746,224.83398527107738,226.8149838090729,212.16543232274813,218.14506345300865,219.0306045779318,212.59972939694327,213.23672652244812,217.34930508086026,225.30769728927797
335,2008-11-01 18:05:43+00:00,,235.88230279885772,233.55437452101435,235.30011742723278,242.87563202770838,230.42361822255108,234.2704592145264,237.10588347745187,236.41184115235697,238.46134182390546,,246.17123539466695,252.4001285555375,259.4978482915628,257.00047735275166,249.10291114545953,246.60450272843164,243.81650801900952,236.39372024364403,239.7065279290401,,239.78520366205987,228.90126835416518,235.15266684717287,239.8551896240892,234.14529139109146,223.61080482194527,237.26046014212602,249.94976795709843,,,250.72513724961985,249.31150767613272,249.85938978525388,241.2396105681685,233.68905910183145,218.79501008885816,215.0471314955224,224.91651612629346,,232.4993469528354,239.06999762350318,244.562737045444,247.16160039928664,256.3801954978537,253.73012855580245,258.80724533604786,254.2542645917787,248.2541694672919,244.54615094897963,246.9075402031524,233.3537698921911,232.53553693509875,237.9275884584074,236.3743246554434,229.50241100714658,227.47218564439822,227.17378759844865,228.7015015194235,218.1486747862323,222.11683966837742,229.85341949643143,222.01214904490254,229.10081398270216,228.01197647399266,223.64008306463774,233.94401031917462,232.71016024257617,227.19259502325133,,205.83583629324409,214.74665436428,220.23197913445762,217.79612902402772,223.88393738570872,226.0921919843239,226.58620214659078,236.54218916954213,238.99870790523468,,241.74466040267757,232.56352092112644,235.10052352310876,230.8274190535279,222.64983333446148,223.98712318576466,227.77949811237545,235.18818940502624
336,2008-11-09 17:59:53+00:00,208.95168653065613,212.10482414940353,212.31840317023122,213.40703843127278,212.1923431509046,211.4098715341315,209.85473129884903,214.92907404228674,214.3543405885239,217.1517911524252,225.1767814879075,225.07635734460152,229.00738665919573,234.94903496819342,233.6343914276448,226.84934185112905,225.88352603712553,226.67409217743318,218.04751801806546,219.82810107431285,218.92865272224142,217.4454659496895,214.6617816378847,212.70334977331822,219.51385545851966,219.55236420411725,209.99088790002185,220.28445224348863,228.67255765224397,243.6077089503702,244.57714603209072,238.09087930666405,229.5715766765508,237.62151892691963,222.2416783611474,213.95810788024235,200.70340821143307,191.62318743854058,192.51211620926497,203.18579171179664,206.64513001625954,213.81895849129174,220.12691007120657,232.42131667352248,231.69924262302894,235.9528868204463,240.2494206771547,237.4753223673415,225.4511642947371,231.40908157448922,226.17344750882606,226.22423361369093,219.06648404581773,219.159703615759,223.1778052031673,218.5621018776626,213.72902085504202,212.55724864178507,210.34380663305473,205.783319163636,199.80981540731193,208.09467351776058,210.61872945923406,213.67668850823233,213.75173577435996,213.3885147396401,211.83659395336142,213.15751207242383,202.25522664187318,203.69668968594684,186.16913170267833,187.85275733042747,191.88438510184912,197.81556119989025,205.98588222746716,205.06226326192527,205.609425290047,214.00677778030183,218.7355324837658,224.62315963546564,221.92587911145083,217.00510639734554,211.5026040930218,207.68039141307287,206.61683232281948,206.37164949171307,210.1538036729852,215.90368508403182
337,2008-11-17 18:05:57+00:00,215.61722358783257,216.81075215993414,215.15429053523638,219.06704397900234,217.53798992198324,,230.06930413337375,228.1691863512905,229.69007491835728,235.58939428223886,235.11979919508354,236.1888159490068,235.73533137962983,243.01083331936832,243.83539515207354,233.8843744776133,231.65352357468385,231.05991396873,233.47804971883795,229.6876895705592,227.4873081289145,221.10690850530415,220.7831730447976,224.089497868973,219.9357551692841,228.1205523704619,223.05865186329112,225.17463861558628,237.27813841779889,243.7325158808343,246.78908349423546,243.61772345960833,223.39158935098772,224.0764233929312,225.58616017541402,224.88037295359692,210.49991168925385,206.39988662033275,207.43175517894645,216.48082041792003,215.08061306921638,221.89437770022658,231.53721482629302,236.03910253898505,235.8083426907241,238.31499924968006,240.4913695856,243.20360412569244,243.33621823279572,236.269538630128,234.4441338829044,232.18671908678374,228.25302413858446,223.5532408908865,226.34738957681924,224.26684621432022,224.20507854282909,215.5549998915611,216.66409173609563,213.276017062033,204.0963305937342,208.4198455555777,209.6081186837183,208.7472430055784,208.14760090833045,208.7691318093024,216.02486766800456,209.67880241941174,206.77071937778348,204.11507840259998,195.8267829918688,193.02601721565713,199.98766525297967,210.91533919362263,213.67718812478643,217.4197447296446,206.38537316058625,216.483469184775,223.43435080927765,227.54085151780112,223.87847760242067,222.68605767810692,213.86133970030141,203.67421768913468,206.05981952993977,211.30726702241907,213.92044638123338,223.843984874007
338,2008-12-19 18:06:18+00:00,210.67728259468032,209.30168523608558,202.37519978209926,206.1212181341923,206.35980003554081,212.73935201270066,210.13427140217007,208.47897537194115,207.90765808133415,,232.33148031266637,232.97658740646992,231.75534736206566,227.02477233477833,230.1538873036658,238.95775148903664,227.2387009139269,214.5370343582506,226.54763777187478,,226.5144889286986,221.11258481470506,221.451061480018,227.10563428122452,218.78304481610132,224.63727101327896,221.7153385057529,227.6152412904914,,,249.35575616088553,255.48580752599162,,240.30794560632032,227.4957905411148,220.43117188010427,210.93439172536662,209.1708528083656,212.2805038125291,217.8356843621507,218.55285213920308,223.38658978544723,232.1133173437987,239.59088272726194,235.0476803229357,243.14435326505307,242.04454119445913,249.1785473025462,251.32388809383855,238.60241235362187,234.7047795724086,233.3877937293553,232.20099381617158,230.98644584600632,231.4805184908241,218.82411265914817,208.02226096625705,210.69366728052702,217.56637265786665,219.09482528731743,217.56494598086655,214.1536034982246,215.68033958388807,221.78304799466812,,223.54270396261143,218.24850122923434,214.94735627787236,214.13916239451996,213.96840339620388,210.55624802478414,203.80928381126253,,209.41599639536662,210.21192121406526,221.21691459245008,216.1674848640701,212.0363194981852,222.3193200382242,227.0184451734633,223.7394911511198,226.83416635644585,220.22321733052826,213.2901091471982,207.29083016676793,205.68258096699498,218.77785435654405,219.34673914659697
339,2009-01-12 18:01:45+00:00,209.31155439119314,209.24938358399973,213.8324205999666,218.87134981482114,212.04651655340848,215.67813507124075,221.29906406483138,217.1825540695987,217.36824084397324,226.9016790009196,234.11317520084327,232.88705414357622,234.69538018269594,238.60701976298358,232.75940527309294,235.88436922981614,230.8338708599608,224.1224620800767,225.90130906816512,228.38145664482136,232.03550307247565,225.4077000110061,220.35333787009517,224.40790378893666,223.53500238863768,226.3542858767147,224.40788833316128,225.00354781222325,233.21266298169158,237.48123683559908,247.76080980940537,244.3894248770382,233.55581612869156,236.9565676684743,224.19575090396836,220.6542403061532,210.17896023957167,204.9385388350588,209.02425235966513,220.0863756563246,218.9331366594721,222.77171952771562,228.2683936863464,234.2257699615281,239.8561359008777,240.683400804939,240.6421736986821,243.76346422425416,244.94876385991813,233.60624430590946,229.62304589895655,233.92252292532203,225.82271024066574,225.80309174889408,225.74407808632526,222.55914095690795,217.29277275855785,205.28082578049492,213.5774570763474,201.97419836325997,,,,215.4553013653196,200.55742216197535,206.52433184233928,196.09726197822567,,,192.2700326375035,,,180.50408904191698,205.25811549466022,208.8759749590269,,210.04892218183488,215.32336945503135,217.49558483216867,218.64836870817015,223.3432794417521,231.3579260686954,228.39640707194968,210.87409239234864,212.0991884286434,219.18948762446706,214.30904247740506,222.4161022220174
340,2009-02-05 18:06:34+00:00,,209.70906353310426,211.14437056495055,222.88376745036774,223.31682842618642,219.8891905384469,211.48057888696192,206.63968898430207,209.14747354382214,214.93919287802285,,232.4231783322412,235.39547830581174,228.3528575978284,225.28508234270683,230.74673144112717,225.79945292314883,218.35214892366952,216.88640993991066,219.28145614838607,,225.8352003111509,225.38610154622026,224.523082417752,220.51137874843675,221.06998568676931,220.24913278445155,225.42050885401363,233.28865832989447,,,243.42913929105782,242.2277843504652,240.16592766380333,230.63116717414792,205.35485249996898,194.40155389210372,192.55280905013805,212.22189905258347,,,228.0345217963563,223.51315409245615,236.2867009596965,241.64342211461857,236.23839471063985,239.49473808879566,237.31384743124002,235.68980364759403,,236.68473560594268,230.1684302365072,227.63075268264453,227.5870337087942,225.03712619475857,213.7887160340575,205.3581070209217,202.10335992266076,204.89916830144853,,206.46986805868545,206.4450486523217,214.14320394684538,215.51746056113257,216.56638342214603,209.40667286137875,194.59063882064657,187.74007066870905,194.86573831227219,,195.96565692763977,204.81786618444417,207.03048475538046,213.05192644658968,217.94142147711767,222.4493471269194,207.85374924261274,201.82770719665046,,,218.26875609767424,222.98259075535688,217.73301887872302,203.85979428218388,206.6218078951807,205.99807080294565,212.13563368510498,217.39395904949495
341,2009-02-13 18:02:36+00:00,208.1639424936651,202.7782384625388,212.7992784028717,215.84454838395558,216.57141592588957,209.36868401089697,206.9331898588433,205.65782786743935,211.44899498208179,220.71007338100125,230.7039066610302,230.6315134928745,228.15693298727143,219.06900160947671,226.75737823535445,230.00006190922454,222.76511485164193,223.54092765739838,220.59604340588604,217.84370726534183,222.16797898939205,221.95862358622512,215.41469693469548,216.9793810917493,213.6056601030822,218.7948546307065,212.90163925090235,224.8267730878806,230.47208140239658,229.55379191428497,242.16264811848077,237.7009230516812,231.25715464490327,233.11438100479987,228.93870050970793,215.82270712299433,202.1641677590756,209.1918285826694,211.13157282006605,215.69712340903982,217.2421173290355,220.4470815930856,221.80383758151493,222.77816566254472,228.77281881662918,225.452198308951,227.36298746851617,234.37449375973324,229.93560416300892,222.96114080043185,229.49911500959934,230.43302240369866,224.91654251797056,225.18463024794485,219.41451187176622,213.65413798915188,212.12171682080339,207.4665598009465,204.14964161373194,207.4647163762108,217.35891349553188,213.38093454734693,207.65051948296767,219.6043846084618,210.56906618550693,206.61754659766655,199.17611697771193,196.82931129423164,200.51036342620606,198.63488533116643,197.31542728367143,187.7091837742118,197.22777372041483,211.6798582447102,216.42293323255348,217.2956396087535,215.0172130455902,207.93889551930727,207.95166270070865,216.76710200399467,215.89723456881933,217.51439642456873,213.8509288918939,197.16493731826864,199.44147017207774,205.47728564977115,212.14374001092608,212.09510915700045
342,2009-02-21 18:06:44+00:00,203.35308847270863,205.7641357474602,206.31437332145808,206.2040130947568,208.20437067413408,202.47452722010894,204.13402292457226,,203.97421074679667,213.1630207746917,219.83249038074499,217.74280445738137,215.6666415572174,212.10319805946094,215.74858145143475,215.84668666365596,,,215.12009204747136,210.67338471615102,210.15962603820606,212.62208020976433,210.17688977951647,207.82922252926252,200.86341227116665,203.89382894300778,,,223.7426630672161,225.2645381053191,235.23741950109968,233.9809565165461,227.43160056943603,230.19354676630522,222.3301722846785,205.4947658005164,,199.67811252693596,201.73282505671182,211.57165725285967,211.25979784652003,217.74157548929108,215.1450123068802,218.75542307415867,222.70415482162596,228.7096924239452,,231.36178904514185,225.81632527259598,216.68613176463538,219.00430657770903,215.95398756080206,213.86830995166787,213.90600894195467,214.303409117534,207.67805184962384,,211.17616572172125,209.20462157243352,207.7672868893278,212.2773183700341,206.7938363920031,208.30179489360938,211.52409898249843,206.2256872423247,,,195.1884626647473,200.9218608721901,194.31659445272527,194.2097648994152,192.95918312752877,201.90641540969716,206.6319749148464,212.97400344486894,,208.07776334036203,201.77209946405472,197.666531913119,196.93578839780696,209.41561155970754,218.8348815763921,207.33566371369943,191.62361016128685,189.9219796483165,,204.9015471487524,200.2712452194099
