,dates,aus0034-0000,aus0034-0001,aus0034-0002,aus0034-0003,aus0034-0004,aus0034-0005,aus0034-0006,aus0034-0007,aus0034-0008,aus0034-0009,aus0034-0010,aus0034-0011,aus0034-0012,aus0034-0013,aus0034-0014,aus0034-0015,aus0034-0016,aus0034-0017,aus0034-0018,aus0034-0019,aus0034-0020,aus0034-0021,aus0034-0022,aus0034-0023,aus0034-0024,aus0034-0025,aus0034-0026,aus0034-0027,aus0034-0028,aus0034-0029,aus0034-0030,aus0034-0031,aus0034-0032,aus0034-0033,aus0034-0034,aus0034-0035,aus0034-0036,aus0034-0037,aus0034-0038,aus0034-0039,aus0034-0040,aus0034-0041,aus0034-0042,aus0034-0043,aus0034-0044,aus0034-0045,aus0034-0046,aus0034-0047,aus0034-0048,aus0034-0049,aus0034-0050,aus0034-0051,aus0034-0052,aus0034-0053,aus0034-0054,aus0034-0055,aus0034-0056,aus0034-0057,aus0034-0058,aus0034-0059,aus0034-0060,aus0034-0061,aus0034-0062,aus0034-0063,aus0034-0064,aus0034-0065,aus0034-0066,aus0034-0067,aus0034-0068,aus0034-0069,aus0034-0070,aus0034-0071,aus0034-0072,aus0034-0073,aus0034-0074,aus0034-0075,aus0034-0076,aus0034-0077,aus0034-0078,aus0034-0079,aus0034-0080,aus0034-0081,aus0034-0082,aus0034-0083,aus0034-0084,aus0034-0085,aus0034-0086,aus0034-0087,aus0034-0088,aus0034-0089
119,2000-10-08 23:32:29+00:00,240.57379663003383,258.39132718221146,270.88834257318695,277.6428066830268,269.5757665589688,274.292928475385,278.074838037636,277.07722337133123,254.23652803804208,251.1529560456048,262.2211641243332,258.0492395904878,253.85896486651038,262.7759461049687,297.03594080614346,,,,,,324.03624486157844,320.94794149188925,307.614961756608,289.3486248850551,279.2647478453232,284.6790034336636,284.18555873551884,275.26887665963545,261.01010044958355,252.07815903465698,245.1556992332224,242.45214383339476,239.65795865265648,242.91162392903357,253.1999863067458,253.1817243708296,250.84247032016322,251.69473978861777,247.01480080379378,242.6210611962075,247.02390825178063,248.9693250038507,249.39746662233756,248.23395569309744,246.16508183771944,246.7705574643103,241.00257818534882,245.9181144056381,244.40697635815124,244.52913364767247,235.72461082636005,237.13999945435674,234.67425251697952,233.90436892024886,238.20747308758797,231.79503619270332,223.08382791030184,249.02310651696956,241.80646836326565,221.89048152024657,230.74757297966062,231.37019585795483,241.73095734013543,259.5926679146557,273.43007394012125,261.8875028552434,259.92877815176456,269.9879529548923,278.12828374724677,288.6577671331466,299.0347552844114,317.7995847394624,314.12634425271614,317.0232848403532,307.71972771764194,296.702850717965,288.1555232316081,278.0338860857292,287.3730153266663,289.8238965454824,301.1743141025181,302.5722358585597,294.3621665919954,296.4377620085413,309.89669083720014,,326.58671179696125,310.8619073139998,286.7859975449693,231.42963512850122
120,2000-12-11 23:32:30+00:00,219.6276566886326,234.42389413182758,242.9998555499229,244.65257113309906,234.29404678809166,,,,,,,,,,,,335.5754430167889,315.00487905876935,297.2400134029284,280.65607930114095,280.53552936461233,274.9028793716979,,,,,,,,,221.80601844539837,213.00653586717556,209.26364835041525,214.462457802143,226.97079563255176,221.62218015095215,220.31962835985112,215.32826779918906,205.5904996384054,204.8892758887048,209.65375069399335,219.31671651136313,216.9053999607625,215.1857782279296,219.20300512838955,220.64908562786343,215.76267698835008,218.19697327627568,,,,201.0207581135228,202.71206540132266,204.6913456511562,203.29205159227405,208.37103352753425,209.96376394988988,215.1841108256829,208.66487862625448,214.01802764429877,210.22022498409996,221.29764598133764,236.52447651176195,247.4757284413749,248.48957344409777,248.91383079806516,255.68529025880085,243.25267157975512,269.23724013811636,275.4944206963987,282.41030575424384,292.7492926737043,293.65950714845536,287.0701716039712,276.3121921414375,274.91271216037586,267.6674477165036,248.07257065831953,,,,,,244.78487233339607,252.34451430790529,,,,,
121,2001-01-12 23:32:36+00:00,242.51724609683433,251.34836737733718,264.92759740909344,274.9255903110434,275.01193508421255,266.1126214161716,267.7423970408888,261.95566815149135,238.27614226106698,238.77807284269892,248.32258562466063,245.0960529099051,241.93191378142552,240.74666555524234,,339.3398457548002,331.4909267852568,314.46138755436414,301.29953236074704,283.6142812068206,277.48036452633784,268.1549437143574,255.8931305414734,243.04816756401848,235.95090449741855,240.28007607125699,233.31885360282914,236.68301380467483,231.43974708020122,219.64301010833515,211.45868201375336,210.34818544683185,205.20255531741276,212.08607915192715,214.24670113218977,215.99997366235803,210.26517430781678,206.2606441678098,210.36292394753278,208.2704146458368,212.50826456973286,216.32831554872405,217.2766008169694,222.30977830961956,217.71655699802125,222.84145301315323,210.67034908055626,215.34207006808396,220.19382137946022,212.9851078584107,212.62958613053706,211.7075462902323,212.24946068311846,206.3000977178654,217.63237698582543,223.59405383930965,226.1586344288802,224.85778479055804,216.5468895350085,228.48227451129196,230.98466510273386,246.94256644321388,250.30563344458264,255.2864592147298,253.68729187215916,261.3473835504551,244.8714914106622,271.8707115995842,286.26096499180903,283.97664782683825,291.1870511993805,300.36449769939395,287.555929345945,284.2557490958445,283.85693130593734,283.61350144562226,271.11852340439816,259.11388631088414,260.5204879693039,267.99113965924926,258.1249759254258,244.4341063223767,238.82927455323824,230.12871480617721,244.08280834097422,270.3143353232566,288.08197453466084,261.89232656144554,248.72615153526965,229.45578804740506
122,2001-01-28 23:32:38+00:00,242.52859299391935,252.77426415744185,262.68190319885235,278.31759779094057,281.99854562433813,277.2753930859926,268.22908023434593,263.9950950535359,242.68953666404565,239.2846555985718,244.85494235978956,244.43889497669716,244.1528197585194,246.93638095458522,273.70046317980473,,,333.6960685282837,321.0680138198829,309.3317308221319,297.66857711344977,290.1779459016335,274.12139398702675,260.4155856033891,250.87956265068152,250.98892520751374,246.00222291612727,243.88076670737144,240.6296098780082,233.28612701029442,229.47106172388607,226.51939856784387,221.2471048418401,220.19834631741674,228.20121532420052,226.3619880610236,220.75155805297754,224.77809509016026,222.92130210936432,222.49221706977409,229.9334994219747,233.04453738733238,231.15962166939067,230.526040563746,225.68472765852863,227.37828356595895,217.5179485853633,223.3465715479973,221.68023932836397,227.61611531649865,227.28008823519497,226.08007136050082,219.10840729760056,225.0691596526264,234.87855311006018,240.99975238712088,240.24842648305514,246.7278941466328,230.97773512991202,238.1108350316425,249.31883295833325,256.80327455873186,253.14930447837884,263.547140154474,262.8724279278221,267.67529963638856,265.2453901543653,283.16746183722876,286.0299733916524,288.726338414275,298.5924086026457,309.7192290518109,304.26413950108326,288.4631328228946,289.99173367749006,287.33749051766995,283.7491889073544,264.33109254252304,270.67358275661934,265.6568076993906,256.2403108454671,241.80115434456565,236.19460080705073,258.74715801060864,267.9236829924796,269.39343607558027,280.16979500761073,265.98093869835276,254.01607736917867,228.6845707582431
123,2001-02-13 23:32:32+00:00,255.59818890940332,267.56779562853285,275.2107375392567,292.332951727815,294.81113448561706,289.98800231874986,280.0568176419099,274.9818128303966,255.76362846040288,247.8387967134929,255.38597456569062,256.46142579739194,263.27067210731434,257.0553792521114,,,,328.1690169271661,319.5811551564017,312.1669801846221,295.4569886975087,284.2864840261017,277.3725967032242,258.62304452206723,262.43099769071705,265.94055865458023,250.84154646166553,241.5332860766113,235.80694293944924,234.55045472657972,232.78197649168862,224.11419845338418,218.42068880919413,218.02890822602004,222.10474623665905,224.08780961243605,225.0078273716029,226.1615458429569,222.08095928991975,222.29946160881656,226.38931711746136,224.41304111281724,225.03062012332816,221.92245348166108,218.97682377059422,216.48174166908254,213.9107938311194,223.1150001484018,232.90181402648224,235.21351654230995,225.0418597314159,221.08431709353232,224.1287301309428,229.6806705209517,234.398345157432,241.77031449793867,238.78486681930494,244.23565420599857,240.34216987856598,249.8335686084925,248.0976399536753,253.16965994703224,252.09852088661657,252.972706238343,256.8699301295573,258.45850615368045,263.005762806182,262.79628134859774,280.23042378752245,283.2439073577052,290.9596305198303,300.2930849724462,304.172013025394,294.72779331111406,296.97422461022967,273.99358498912216,273.63398173051127,268.441637060936,258.16844326964986,249.73408390952522,248.17596267629386,244.12137150501508,251.63248212409064,258.31005706438685,258.70567606642345,269.27843260273335,277.59085920417493,276.18804624842943,280.14573283070683,244.7512128958316
124,2001-03-17 23:32:21+00:00,244.0704621085221,257.32275915264495,268.9102840232,279.94090351476797,278.5097263200968,277.75721188320847,268.6800151390692,267.9408695910896,248.88487388864223,240.13191779147772,243.80660052493442,244.03285658253785,250.62065977990738,251.29154279224824,283.4857490513607,322.59374959759515,324.62494486676655,316.28880194917815,306.4754725301807,292.4257085635471,281.05827803454656,278.5616523497024,264.4343278195147,254.94957299814476,255.19330722331563,252.7206561770728,246.94307552685908,237.41885688867706,228.58902237053562,224.70076122581378,218.4062284490405,211.06133936053521,218.70546828049152,220.54797911999086,227.45541615823663,222.41405282474184,220.542648694443,218.01829034768002,213.97835883604324,214.5084479364151,217.1691087103232,216.90451319084355,218.8550625569432,209.35210158110715,211.22404894241234,208.18962909792526,214.62285702250156,219.20738272191772,229.524686380219,227.5652755688254,226.89451976480413,226.52501698185375,227.44452620405988,229.3595102123057,228.08196685580987,231.17852189191285,232.9019467692753,245.95413025350936,246.37431107567903,253.87011976218474,255.66042586577132,252.92017483857515,251.0038883737869,254.7472501554791,257.6880828981741,258.2251332565355,264.6400946231955,273.98730208148487,276.7362191436181,272.50692815883815,287.88715663984317,294.7724403701399,294.85643171530734,283.651343107628,285.4933384073766,270.95691983581816,265.1815474840631,255.05750832576786,238.28810120165923,249.46186935284692,268.2962379278871,267.90550517648836,265.9670690672149,263.8305831675257,257.6439752615405,255.82965767668236,264.2913034840359,265.07282779810095,268.45032247545873,231.77576473729704
125,2001-06-05 23:31:45+00:00,237.68008742898317,246.16921749533256,255.52859587203397,272.36262011784277,276.3809519558148,269.4943934962702,265.7359280099054,260.66955272839226,243.02742441408128,232.261518588873,237.6829692518425,239.10522534647535,243.65707130104738,256.1782488784892,,,,308.61589290798315,298.98480627847846,,,,,,,,,,,,,,230.56137243448845,224.72791832552758,224.94109402495297,219.32047864546283,217.61704341828943,228.65096349552738,,,224.4271811205316,222.95257013562076,218.5519229273359,220.98576166205814,225.63635895750303,234.5396665503357,236.99016027495924,246.3952744837759,248.44560943755312,248.89266997600436,236.91694824924667,240.05951943851488,239.5098493368262,239.4291231479315,239.65304521849592,247.1603846160893,242.16202346491553,248.71504247461863,255.84978209254615,261.54655252590965,255.02980012515286,255.84248119340234,250.5832244983084,250.1466029494179,250.75781512661453,237.72132876292284,254.10296133713985,265.0200901765975,278.3809845317732,270.16111146592107,284.3766231850444,315.2489134445416,297.80705226321214,289.72039190541676,291.3918259311102,291.6949150269186,270.98730341020405,251.63509592990727,248.7001342500649,233.9653832540746,243.37729933906934,229.1798592639301,224.29603686304563,243.8078355316957,231.97435937141736,240.80086846824852,261.12827254938173,264.04022451565356,279.3001451634729,260.6197172258572
126,2001-06-21 23:31:34+00:00,252.52643876752202,256.83305775410344,266.4620088175957,282.2010148780731,279.3835668231788,281.0262397467425,276.0726611989179,273.75521241665996,250.10349527399302,239.95668944149995,246.28770871510494,250.01296220274207,253.1175099086922,268.5431588173906,,,330.35994526030026,313.1069607834209,292.6101821970437,282.6426458280712,285.85899254709676,276.58234830803616,250.7039731574638,249.6685525946249,246.64516240047072,251.0423421179915,249.2838873496218,247.58830603511515,248.9357874364718,255.76452687587337,245.1432841836669,241.08193362649686,226.90434598259986,229.01591143162392,226.5753223119056,224.35775235140642,227.3596387228917,230.532165171864,234.50040600234598,231.69737715916233,229.77336229840307,231.0797143786392,230.62798767707156,233.52484168528403,247.5440497518514,252.90755422861508,256.54352549789314,264.3104891907391,273.0825733784055,263.9805218530853,255.009392883365,249.67049212301052,251.52702069114162,251.3037745905811,259.1848987926741,261.1264767422534,265.40945330168023,274.5722652602722,277.9739306985531,265.7363870125322,268.73946455737916,266.54619089202123,268.4088802852085,268.249239762107,267.153414181446,264.30588418111336,266.821128118299,278.089190033775,281.73959976141884,267.47864857385116,310.34107014416406,319.0422940112186,303.72536542439843,304.5643359794754,321.1678706008083,313.25148453258646,286.6135196089988,268.4655506082552,253.88960484516252,258.17622258780204,250.27484805074135,264.13364314650147,253.31490654399954,250.81576666651694,249.11934019827663,252.78314243949768,265.7187225740442,287.45983141200765,307.1400837498616,278.86685135588345
127,2001-07-07 23:31:29+00:00,238.97858176104342,244.7608537128373,254.7362524854143,269.34195336293214,273.53716009407407,275.5960333400504,265.33753006072527,259.95408865200477,236.45254274873665,229.62465239014946,237.37880445242487,237.14843069962478,242.9873188470772,261.2236382432983,327.3920409736304,327.6836661156615,311.2754205338596,280.8020058511544,274.4114400919508,262.01806368498933,255.1662260103773,244.49213277889564,237.65090054143405,232.0357702890346,234.249742649917,242.46747346529366,242.39828218156242,233.38209366352407,228.21916710143915,222.81079538911632,213.30535943395537,210.49015058617428,207.88354815814733,202.75736519979665,204.9649983941016,207.9126075032584,207.67021063579057,207.70364678686857,207.20246644726603,205.98108680327852,212.72628153895914,213.0085352819949,217.9056208677232,215.3848785343214,217.27583942549447,221.313705892889,217.80522014896303,229.72717496408904,233.27144515180902,230.71442282511498,217.91307438790543,218.3952914382691,224.1057180700616,224.35125832601003,229.43034793431966,235.5484000853164,236.76459198058842,241.79579863538646,233.65589696157798,227.48216726369967,227.77569826783636,237.06274354107026,238.9475268464878,242.47124280455714,238.94943959807927,239.54775054443397,248.71800967433958,259.3053254248623,262.3070815441084,268.4342955622103,278.74337306606213,287.86127008987336,286.2226209659593,282.10446703277194,,,260.52548297850086,240.29115790310257,239.20076697780638,231.7492654855307,233.2157291132678,235.40270827634893,224.14559957871808,223.82540690648582,228.13616431815547,240.59696248224947,265.9715062533551,286.9515692870125,292.5073620675039,243.51472081004943
128,2001-08-08 23:31:06+00:00,257.261743236843,263.4820432582445,270.458491441368,284.3594631229643,284.03247519171725,282.0980216147831,280.29468887372786,279.6860056215288,260.42416834114863,243.1192551109597,247.00246962049545,251.57367943864665,264.51038143189504,275.4666121335764,343.0874976648632,,333.0200444035245,312.57369087054656,291.6760964605599,278.74957947586495,265.87100194490665,259.3597320416719,250.45976272840068,247.00864611584956,248.8036839920261,254.5703741954061,251.7825010976517,246.79245428402285,243.7009638271101,242.32987708156892,232.88709392700167,228.44228443178483,223.97651400335388,223.4310989203751,224.26653255696255,221.38559725496896,228.4286444600545,236.35681537550062,230.74896449137083,233.6176394047244,234.92252156480174,237.6049552698305,237.56091762393527,240.46468904569554,244.37459966134327,244.9699052607244,247.6007213963556,255.3955036485793,264.5559023222406,259.6731362754222,259.11720943996994,251.4464624463006,254.9548948731587,249.11178539429974,256.1013153806322,254.91692789384743,257.4018769228141,249.90140119864697,252.41941444622353,252.3418860891206,243.01696121339955,252.19631369251115,258.6080762074968,259.8633391458744,267.7033939323569,270.581985199996,274.59678521502246,297.2319892350353,296.7132622351838,297.51282492734913,314.31811553661055,322.056708069449,308.05226031581583,303.06240701529384,315.9972334882464,311.2146049887945,298.93177471088393,278.80701924282255,261.76693045547273,261.22402631795813,255.8102887852425,250.0732704657395,239.61946298255745,220.50068931863086,230.22239688760592,292.0502890394226,322.3926459945872,316.5479390566676,304.8974269965788,250.1866169426246
129,2001-09-09 23:30:42+00:00,255.8008550762455,261.06175727834193,270.210616533299,284.0805114451427,288.6047394156549,282.39707393646165,282.87581769076075,277.8451731244113,261.06192542082454,243.45146670040822,246.8955690532305,253.69968719467803,263.30756538390347,273.430430551442,307.3202690314905,,330.6516332795639,305.46892804397316,305.8775261087733,304.4084534646432,312.06426892045783,299.2893406471018,284.7809574303951,263.4716025784237,261.1098470104612,267.7774582757165,260.791402441648,257.9402270463162,253.05086967099146,250.28152033247738,244.18542796134085,236.40779858457842,233.094788198767,232.63734605117784,232.2306095738391,244.8996472543805,243.17884259015378,245.79801918317006,246.47811556405236,244.3536804225995,249.73499645611255,254.56557723199012,261.2425424155435,259.74893299363,262.07860277788353,264.2510155364531,259.70155122912354,267.15311725926756,269.7843602405816,265.228041826389,261.323194420943,260.40096634832025,256.1759599304365,257.33284968927364,257.5273311025705,258.3696406380103,256.7387258311925,257.1217876191849,252.13771448794378,254.12804869737855,252.9586017793976,258.0019599168119,258.0507888530619,259.39005106252137,258.8973232450199,271.1197784303957,273.8559082879862,303.45257686425373,305.8125821586751,305.7819355071937,319.65242949409856,329.57068916335083,321.6612167809543,318.24832849819006,315.0598104444957,303.58973845006165,296.3765403204028,274.4847776754906,271.06810599834586,264.96562400161673,256.795154242387,248.06250797227287,239.57925809320318,239.61360312056394,249.95016378523363,278.2324204058077,313.72680811765406,338.112525585026,338.414737608509,289.44317813148587
130,2001-10-27 23:30:25+00:00,247.42269970761342,259.8810010514277,263.15282174232675,278.985539686868,281.3317000425514,284.799981095215,275.99533823360593,274.72754410121985,248.95549310745622,239.80369043842953,238.09247700164997,246.14227015317468,258.3075342999556,258.2233599861603,268.12949993401213,315.9506365354562,318.4435930448635,320.5747030879471,303.9027936114677,293.56399325062637,288.899490548244,277.6553847044357,275.7581726318996,266.6382344028133,257.67098158093773,257.64445909499216,252.2100177075177,242.91498288614355,251.58614367176966,256.8887782447972,250.24646189926335,246.97377919678183,250.13317220733938,244.00141953952826,245.2470858753362,242.7008442607003,240.72583424226502,246.70230802730453,246.2725362192882,246.1729763014932,251.32641789485137,254.6529458491506,259.2767235523427,259.21758716281005,260.089158840643,258.81516708113253,258.1767529332156,263.0344892076604,262.8518003132334,259.7931106534453,249.88534437587762,257.5661625309639,258.4191714409816,258.2325170696125,260.7080793905472,263.4687881560675,255.62813343105805,259.19145323931843,256.9948867227031,258.38487072398345,250.5776068299728,258.8906664228364,257.6188115063126,256.8871116989786,267.91504634241517,271.5703631684672,293.06746729977533,301.079565552989,313.7100019018697,308.22680501867666,321.78570159897976,330.4791896824277,320.53314831825855,319.15145355750514,309.5322834529898,305.6482040348168,303.5716996330436,274.9192935864161,270.536625982589,262.3285980552033,245.856700916678,240.04207228651123,245.74054112718957,228.61164660193344,230.38688012301793,282.62106035364116,329.6799215247535,,336.45840457320037,
131,2001-11-12 23:30:35+00:00,242.59051740987633,249.9088896250056,257.167037172346,266.5803352882071,274.0956046195208,269.765953992156,270.1114567559521,262.47134802543513,232.28659309938806,231.3201102709986,235.4221396874271,242.954286229452,248.8091494092067,248.30932584083723,,305.0739456646089,305.9352111410511,301.92941892011896,292.01187786000594,285.38113464553805,273.97714170838896,274.9575915582824,273.2159216825362,248.67855466924777,235.92927005689467,241.56556016766842,236.18471882629973,234.46554147506112,239.22468793698238,247.11725677990768,245.0257846815126,239.60450545005,238.98775574259273,233.7946814734118,234.80179473679382,232.38584252615823,230.15710852835358,232.51561908053424,232.46597335580827,232.7709208705083,238.09859712415528,240.33428473985293,245.7528871913392,246.04699826664978,243.04706809455809,245.37369598470357,241.57397507650694,247.06775920460484,253.75920419518175,245.08142897777827,243.86907757597,245.66606032110056,247.5226772250293,248.21309390716283,252.20270802425455,252.34550465599705,250.62287644670877,248.81956198844955,242.62089617221972,245.30666733512447,241.36658369812577,248.7113352975308,252.07965785137793,250.62233735554304,252.69268507298588,265.4313392686304,278.6279728729258,306.3558171636679,299.12555059453524,299.8886675666517,302.61653833648836,316.43816979193303,306.8903332513704,299.75114069685986,289.83326739314793,281.6082277580131,291.9041689572656,269.38812038296476,255.53879130002076,243.39154894343687,231.23914473319223,231.7519921933041,237.29565313993152,218.3676397037766,221.66386628829343,264.40237745035313,316.36433026578356,334.3550087845184,328.65876519655524,
132,2002-03-04 23:31:03+00:00,249.0908689385046,256.8594123370535,261.86515577406954,262.8665204028538,266.96827705385505,263.382418748652,253.63945994853432,251.88391835524203,225.67365482276236,216.88626598988472,229.29480601617672,237.3303310042117,228.72847097970225,217.54179010120635,,282.4114043160754,290.4555262634997,284.72610182346676,287.9673999392825,264.9889349128697,,255.4728308937234,226.04916066035722,205.38644247397815,198.7437591572961,199.77762689933496,216.40964044636337,230.92270334417162,240.15804221943586,239.62258194900605,234.56919366833375,229.2645840528743,231.7404871463025,,,,,,,,,,,,,,216.41218932512393,223.48792488125713,220.67449053543697,214.87083224152238,214.72194360759968,222.20786979301823,228.54155188540938,226.90443186761706,220.45928348558522,227.60827918015147,233.64251011268368,243.16951196958706,245.8984212938904,251.68996520885332,252.1169639822358,259.2976983227772,250.53538271316046,254.085574728164,251.8607885790391,259.326322466875,260.5109049173177,267.61673191963223,280.15296743318396,273.98280332348963,287.9387624075762,302.2702941681898,300.15075274249745,286.81437544083394,278.9655884158337,273.75457018775677,272.2578188128661,,,,,,,,,,,,,218.7863545047656
133,2002-03-20 23:30:53+00:00,266.3703023060356,270.2923571716577,272.17683335503557,281.00233262423984,275.0140467863499,270.89208666853915,265.8222018389014,261.2449351165787,243.30057834157603,238.41416318468185,244.78531353671048,249.680071416777,241.5738194229338,225.0173767908517,243.86399443509828,325.2193701761862,329.24587196156114,310.2814632470969,305.1068068866661,282.9809777041701,270.5567877946246,263.6126928414962,238.04928888994107,214.06947319066765,209.36700679893022,207.89326590382964,222.46355149471398,240.08784356154808,248.6480422937576,258.2594279182824,274.6374059692871,255.03086488083426,270.1216836018475,261.941395822941,268.2648417345718,257.5126825774912,249.59290090961275,245.27479118728724,235.2986167055633,233.79175870086348,235.0114924329357,233.5738701413979,235.69070796688828,234.1020994302258,237.94811981206942,240.99359863160436,239.47652338737427,246.58888905536577,251.55668722234702,249.46404292850445,245.6517907040397,254.37064475520697,259.65831157189797,260.8437996004209,266.33361040011164,269.4074390842394,272.58784236668885,276.31219371583813,278.1186373457595,273.3968988708077,277.73105686818883,278.5838272651339,273.04487147974896,264.0952058998239,269.1640275180851,262.1425703431652,272.6062507050472,308.4791050109028,309.18244631784216,299.6682901332664,306.481709107333,320.1381827091495,309.8164957028158,299.64758541114236,297.4918101041035,297.30268321223366,285.65325306227555,273.9495524350575,267.78300947957916,286.6366985675787,269.38741825859495,258.7362442847083,224.45923926067704,243.40536863934176,260.47703148960795,285.47723751243035,301.1945966204041,304.8180712609296,293.88854393216985,241.83387957481244
134,2002-04-21 23:30:53+00:00,262.5641986648608,266.2670716229588,268.3898009603157,277.99586792003447,274.14866267193037,267.511373438522,271.5733951573967,267.63863438758233,244.44479807010936,235.41239455092318,238.23574985032653,244.89134832845838,241.1034822271499,224.22639805189152,,336.37562806391446,,322.6713777365411,282.2208160690868,262.0326422595788,246.03801648249566,252.97802086230817,236.22468053878612,220.60978490262556,218.67804833566547,214.46635137877212,252.8278778115229,254.98293792681113,268.2414620299958,265.58055319735956,256.05053887413374,249.3762695685872,250.67990113353392,249.5245757087851,254.85788306489678,240.9350565530955,235.24140684223897,226.54843958130743,220.5566848987386,216.40499019886593,218.32199176252288,220.9218922178884,214.3826542481255,216.26053133714134,233.64105775694316,260.80550068135665,257.80501248846963,265.1588602709039,273.12202066133096,267.2479139123741,258.3905179670098,248.04883700618075,242.8817497278211,242.56948460881614,254.4330974771578,249.38126384832924,290.75259895899256,284.6879045412578,275.21724256249956,270.3314591472315,269.39866469751956,264.0347224022256,268.28074876858335,271.5896269676257,277.5036536750222,278.01371339011064,277.4819193897956,285.29129531449735,289.6804807558799,290.0487018592281,301.8553825382004,318.399913123378,302.3115880577534,294.5155589674723,291.22004279331986,292.7223573075298,275.1498142621653,270.86261355585907,262.42939900785495,274.0401395034171,272.6039767191226,262.4533334303999,243.95792442823398,243.73505534192074,258.6212471088227,286.6383115968626,302.530087649437,290.0808564642007,275.97181281356137,249.04484557518524
135,2002-07-10 23:30:31+00:00,241.30176576906388,253.24845732792127,257.468269882352,266.940785259336,262.77747447922707,257.5736971685226,259.35130742254955,257.0479564046611,235.07725953860523,214.0879605042953,224.938289600799,229.37098082413397,227.4081142832532,222.62672336214968,230.40298350260383,,,297.82058204949396,246.77643106912174,218.4567337540501,218.5702244628378,,213.49173693073652,241.11547394419375,256.5797810754448,288.94707179329214,288.8205815527738,270.46436805977345,250.6322274389718,247.2050563350072,242.68740448140267,242.95612901911147,244.1468424371585,232.66884223825434,217.42660876870707,212.6640342320623,216.55203495636485,215.01289293456864,213.11676775351208,215.00891027929373,210.30712591390056,215.71889295266914,227.19274694044913,239.08581189731757,241.8410464570875,246.79790484850795,252.15621368429717,262.2530385838991,272.9390178926554,261.5177553410292,261.2960269525017,258.8024938488129,258.60350738705665,259.62753331679335,257.12375608718924,255.72753995357832,256.74325729992285,258.9644446548174,266.475366168056,261.31492654540534,265.82217209016375,260.02748574774694,261.99320129590535,258.22791643057406,265.5109343450282,266.3735180380236,275.7957709343033,276.2260988242667,280.5091371202216,280.64230558986503,291.2236196500924,320.95649129448094,315.9686164757835,326.56073055333303,325.10762532558255,317.8650505214866,308.1968201786539,298.9256670953852,288.0927527237664,286.75828535515836,281.6315938653413,274.3608708959366,252.69919678362197,249.30566600558848,248.59259620285903,254.91454671741874,270.03303374183815,282.1730966336318,288.59779972324566,262.5854527842988
136,2002-10-14 23:29:49+00:00,258.05955618888004,262.624273257827,262.2334651868752,270.68355500177944,267.3332121420677,263.0773771802428,262.6130760926843,269.2731803630032,252.58332588086586,238.02169881526467,237.03120807959732,245.82834833231772,244.51207335337006,230.30162543280193,,,327.3105287908891,303.5855846137147,278.64680582007105,241.29551995132607,244.3649656153488,260.906045641402,272.92968318963244,290.1306273825486,314.74928260850106,301.3089706147679,293.83859336808206,270.84763638145756,247.06367423958403,245.76824072045912,237.84293929838483,233.9618450128225,230.4922559143812,223.59814785523787,216.01746333556133,223.83297988788112,,260.9383423612464,248.86411422227243,242.76285872967003,254.89869584841222,263.1722253757618,256.49792998411846,255.89006289333366,254.62521844167912,258.2906514407771,265.54045351358855,276.1994462640705,278.8304476220486,271.7257912007397,274.18152279487595,279.4859043082684,268.71473631302285,260.49191802661176,266.0552800779242,267.33560327451687,265.13523205258423,267.0176411483827,267.5632518866389,272.5589015061073,272.1411032722593,265.868651567268,273.0901202001237,283.8073708514828,278.35220540467753,271.9922751784145,285.8023684989985,295.2578025520461,306.4174795169573,307.78171626818266,337.05305580935817,,340.167189680417,330.2154104525033,339.31207543273194,340.17224785879307,330.74052550290065,324.4793289467251,320.64098971738815,316.0235056673723,294.8263659739352,291.91659458530336,268.9827346025819,249.41231714801057,246.315894618566,257.0675492441235,278.17130086838864,273.79751038042286,256.70855186356454,234.53849754174857
137,2002-10-30 23:29:54+00:00,258.1019007321201,264.5812723632953,260.95879786196633,263.6600344757884,266.1380134294269,262.02238533125444,263.6287065075794,266.3282708189808,251.54635426441772,237.18428173190995,237.7409006759525,244.3960892169422,245.88746848299846,234.76143203664606,,323.4130335780669,318.3991514155184,303.18523741707816,288.1984805651956,259.21120899334295,247.00114307245684,259.2819059676498,273.3852468969828,290.12060291191074,324.8250999351405,302.6009834961253,291.7134462530354,264.84953662581506,257.05190363003743,251.1964612440231,240.3655235296659,237.59172338480556,235.39606431664225,226.5609962020253,224.50171347788017,248.56453996943048,,255.27306157642067,249.87896962940974,247.60934311195768,265.6764263626712,264.46538323101726,253.35296478385374,255.99142913029544,255.9909554898404,259.6845301764385,267.75605229354653,279.2930763105867,284.0920754513146,278.1889556566797,277.92247505076506,277.5751108043037,263.9106028167673,266.84648932063425,269.9492796462356,269.8214460428711,269.0563302606208,272.1294805214076,261.9264904249143,273.1436577705146,273.2001381355435,262.779810166339,264.17786071953446,285.2015765820803,278.3721083596885,271.2659721115105,292.64608546365525,308.52653826690613,319.5102241335604,318.52447476204946,337.02053958362285,,,,,,335.6050417770991,315.22459279729424,310.3906250043678,295.13983502673887,285.5847884829313,280.34168880855856,264.8719540614194,258.3965556030778,241.53519987213903,266.62962916826905,285.9707378369534,269.9641456361736,244.25419214785612,236.29082425228563
