,dates,aus0034-0000,aus0034-0001,aus0034-0002,aus0034-0003,aus0034-0004,aus0034-0005,aus0034-0006,aus0034-0007,aus0034-0008,aus0034-0009,aus0034-0010,aus0034-0011,aus0034-0012,aus0034-0013,aus0034-0014,aus0034-0015,aus0034-0016,aus0034-0017,aus0034-0018,aus0034-0019,aus0034-0020,aus0034-0021,aus0034-0022,aus0034-0023,aus0034-0024,aus0034-0025,aus0034-0026,aus0034-0027,aus0034-0028,aus0034-0029,aus0034-0030,aus0034-0031,aus0034-0032,aus0034-0033,aus0034-0034,aus0034-0035,aus0034-0036,aus0034-0037,aus0034-0038,aus0034-0039,aus0034-0040,aus0034-0041,aus0034-0042,aus0034-0043,aus0034-0044,aus0034-0045,aus0034-0046,aus0034-0047,aus0034-0048,aus0034-0049,aus0034-0050,aus0034-0051,aus0034-0052,aus0034-0053,aus0034-0054,aus0034-0055,aus0034-0056,aus0034-0057,aus0034-0058,aus0034-0059,aus0034-0060,aus0034-0061,aus0034-0062,aus0034-0063,aus0034-0064,aus0034-0065,aus0034-0066,aus0034-0067,aus0034-0068,aus0034-0069,aus0034-0070,aus0034-0071,aus0034-0072,aus0034-0073,aus0034-0074,aus0034-0075,aus0034-0076,aus0034-0077,aus0034-0078,aus0034-0079,aus0034-0080,aus0034-0081,aus0034-0082,aus0034-0083,aus0034-0084,aus0034-0085,aus0034-0086,aus0034-0087,aus0034-0088,aus0034-0089
143,2003-07-29 23:30:34+00:00,230.2940508524191,236.89397514989375,232.71447994066537,233.07995545771215,239.60808311624947,239.41731341463046,239.52869702842048,239.1665613232043,,,,244.15795232409067,243.4839234876115,282.3733783887516,253.80165460229168,247.1511406535717,252.12850268758203,259.2216520115861,243.2481498740484,234.2807065696716,225.1218526225042,,,,234.67925940624454,227.51976134862932,228.4239599119488,230.14121429959658,236.38804047901957,243.38486110375052,251.99984498443504,252.72040049454046,249.3982361717769,246.60066225718316,262.672154138133,,,282.29928207303664,269.579711333645,269.3244249401656,272.4639372835552,270.3401947243747,271.041241621906,273.92286876033336,278.3358989663611,279.29188261161994,278.1997304607087,274.3314336061886,278.94697963353764,276.4866782719193,273.28648435031545,,,,254.12959249801813,251.24891854415637,246.9747267681653,249.0933192821413,241.97972642595107,252.39449941551757,254.14260468728838,253.58246415585958,256.1405951681422,278.81999057835645,284.6182112828594,296.4638097509889,302.6079172129249,308.67456035448225,315.4279589281356,319.9464182953906,325.9997197301939,339.1884125141676,339.19866159330377,323.87149449998265,308.4686865037636,299.63494756409006,297.4971123850939,290.1285326975224,280.3569802236202,268.35941550637756,259.9876990110404,249.50458810226476,231.1695452803963,234.32464984617306,264.424477593747,288.60130965895047,292.99699138608446,288.8816378092808,259.9672993720016,227.8039035255632
144,2003-08-30 23:30:28+00:00,238.6839245175622,241.41338568711717,243.23941505651334,236.27501235291106,240.14926501411318,241.1907894128267,242.463845867643,236.89093093517633,229.6260307850979,233.84269389012707,245.3761955984112,236.6968543460889,245.59944439913394,265.44330695176166,,,,,255.9341921447286,246.15968883749093,231.68602201734058,234.95229580149743,249.93191343300896,255.44594026490887,240.14961325381262,237.2905755275751,235.30886070273172,237.24807261766344,245.23861308794716,259.4196573788635,267.5822302512139,,,268.6592116812317,283.6969693723947,282.72328588167375,278.936348774795,283.3701168792368,286.49333469706045,288.3093184952121,291.67716457267306,296.2078757979764,295.2054181077082,293.5981486781888,292.8909475119403,,,289.4402482255643,291.5518524228331,290.84137703759734,280.93554995484124,272.139588425499,264.0369854846149,262.86227841763946,259.10985818924456,255.3564919712533,253.7162118850585,248.8092102576674,262.7278923926489,269.4002444819023,270.0484380372255,271.3031184546486,276.66656388863015,287.12764978148147,283.6719285472631,314.86556348128516,319.2876780854414,320.2373823057225,318.3576001771616,323.3139269194659,319.7255035277472,343.19455947857284,346.4838177872078,328.6030479388565,321.248628249374,304.9435142891304,302.1931380165901,300.23283480512674,292.9766160455717,279.36811430067354,271.0971590602677,269.12100322950903,255.0486662085339,262.16361475353625,275.842152262063,297.7201647013802,295.83735469542,285.6151775171086,244.39529168806823,225.38795729521343
145,2003-09-23 23:19:44+00:00,228.76925025094786,236.33216117145793,233.36409082956177,222.20770979924706,230.0671472568261,227.84357337806347,229.2711057147656,223.73446391614183,218.3852718877522,219.51178938256643,232.86678387724245,222.5076807214136,239.11779737530986,244.02016298278252,219.41519353763323,244.97202106089622,271.88042475736887,277.38726753186006,264.2735493237478,254.5646402668643,243.93743652317642,249.0993095484892,245.35542275110942,256.6465895263661,254.73490929364522,255.01876875121962,255.26067934583364,264.65453369536607,,284.50634431826785,269.81204032475387,266.67145896777595,270.7576651975461,289.7680558717028,291.49034961378993,276.8129663600788,277.80391908054776,287.6907894480581,286.52466881851956,288.6075682177386,293.3062724545058,289.8422802371958,290.6159324552538,284.875549025757,282.2852427404985,278.7020216979306,274.7984168933822,283.44776382760494,281.8043403269605,278.2496744695802,264.76298774594386,258.0834587692441,250.74883518272014,254.00717661771307,247.55211957913903,235.76529390073563,235.6286611714876,253.55212630614778,256.79924856957405,270.4761503718231,262.07649425000636,268.0424531708952,275.54457081697365,273.0148401950469,283.3021334076607,301.50043531861394,306.8540549672566,316.1741345620104,316.3110199930629,317.01121941727956,321.14183526221456,325.3349230014543,328.2822930398283,326.8312052745184,311.6377346110036,304.521093292102,295.0095675078212,292.6543558144151,297.53043946647745,286.54051443010667,279.87818864299186,262.9237636176708,256.6807517277846,252.17357204654044,257.3991561130395,264.44839369128977,276.5055725113683,260.62460674377843,234.7304532177746,219.25101690175006
146,2003-11-02 23:30:31+00:00,239.53663929605253,248.89178258924136,242.55462683278972,231.1665436255026,231.18910808408432,229.21944110518936,229.83271229308554,223.40622890662212,219.55924722062653,219.03616362739865,231.26836449205268,232.48763043388468,,,235.4915715962191,273.8366051881364,291.3725902197212,,,249.7701529492181,248.029396191169,256.0846955930396,257.97812539575744,,250.80254204968003,257.30561959142733,243.25230335100855,246.23892796328246,,286.408620488375,257.1498865049046,259.84703633348346,,,,279.39776543485397,273.5037258665116,286.4154769367723,293.34850755641895,292.0573614643363,294.79449895383516,292.02291434521305,285.08077940918236,283.94245826978624,286.17393325622584,,,,,267.6536707640099,258.8357637093509,243.21305578001204,244.96462505713518,264.0607113284162,241.76283261826458,235.31624383165942,255.6363896956788,263.3542196744317,273.6365300361371,261.28838701444045,266.1246878590657,282.5355539178097,287.29639133693365,289.1072418279838,281.5780186004204,303.7406387484248,320.9299860147368,,,,,,,326.66921455085566,320.3894071755308,300.63613000002584,297.4655938123054,299.7387671327846,300.753181610479,299.50261690230394,278.87626526947844,272.8241849187754,265.81818441082584,258.9933255432565,250.35687590064452,252.6465343181107,252.85536199989187,240.1992623721066,204.5543102075491,218.16601753915458
147,2003-11-26 23:20:36+00:00,236.2863160433308,246.86916619324876,246.3329490807393,236.4039501885178,229.1041046015927,233.5500417796311,224.46089112405082,218.71445925936357,224.15023834795136,222.25101337059212,234.3862581338417,235.28711533985376,234.87068601975784,251.32764172570572,244.79654193654392,280.29519523219767,280.18812036801705,272.9667398518142,261.84585567526443,241.44321985267172,238.57037943764473,244.62935898598275,239.02114633552657,254.40232240918053,256.77935416180196,247.41460946294123,238.29725341264654,228.7029234261762,248.92408263261626,281.3235847291469,255.2708561501696,244.66035010309602,254.26366475409972,273.6223279074263,268.04935409742905,262.57234237728085,261.7003960179606,298.18761700160155,305.53972462497677,303.2578816649424,305.55003847753284,303.0014694521547,292.51876848720144,289.00854313559773,280.80218806128454,280.5771582323981,272.4994889796307,281.20846215012193,272.5252878655504,266.93620530610195,245.81151341204313,245.3390017449838,253.30159311324607,275.9465315293202,263.37668043845315,257.11185468139956,269.58786868151,287.0128745688807,280.9884225790629,267.86895297556197,290.7238151363989,290.971956082849,295.7589670748621,306.6822261316455,304.33546894195905,316.74847062832845,319.0616620108714,326.5924262038716,333.25332373775507,323.37719821161164,320.39166769024183,,316.80929742547477,319.636537275514,320.6615197151342,306.16272717413005,304.7596815734496,305.10853260247944,312.39047066936826,308.12017476867805,295.729356196616,288.29062285977676,278.62423574491817,,263.64091557418226,257.50418589464766,234.0593907078383,,211.79459553687278,208.97886492399644
148,2004-01-21 23:31:08+00:00,,247.3340265488541,239.0971934497233,233.7063860155304,229.29825525710532,231.85718648653904,224.65282620250974,221.36260471745223,222.56185902835352,217.53244135778135,230.9862197233871,230.46028661677784,227.48568770219595,242.05290743339927,243.43206796475948,272.9930626326602,268.766175060804,253.53216487521155,242.95329055667895,248.00923060522817,246.33996476418253,241.11904845345404,249.28352101120421,248.38564826183557,240.5534215167795,231.1533027271142,236.30033803859038,,,243.3268081917666,268.2860367750159,265.8821591588946,265.13017008218196,249.7998532929131,259.81977243459977,279.2888851705219,282.7153859113321,287.9487643395527,273.41049283571425,277.15947815999414,284.7209376590747,,,279.04203129295206,277.942711811143,278.2607875854786,275.0854638394851,283.87871617874004,280.9864477697659,276.33508629089084,271.0004911164269,265.3235270726207,274.09066375893894,280.63926467488557,273.82570579078646,263.1327814347328,269.3698036770524,268.23979893053803,,259.3299083445467,278.5120586972341,276.4626657236736,,,,,,,,,,,328.58813916709266,295.75688480126854,323.9871403315584,,,,,,,,248.32689377199384,238.0475511039288,234.69378609254326,,,,,
149,2004-01-29 23:20:58+00:00,247.3483265845215,252.87076915720297,250.12592577607967,242.77169052191556,230.65672804461758,227.85740069057937,219.102954830437,226.27728854436188,226.167808311337,229.38007122922988,223.82526900022904,211.66115045915893,215.5515069254709,237.76457763152692,244.60868325471188,275.14740363751275,279.8492650210832,251.3857721299397,253.1956671267511,252.9550352646702,246.5629935386646,236.88070018793886,257.470875848142,228.23946406985343,225.7106081037305,223.0951819157135,,,270.66128175365793,276.7716934930433,278.87456765013275,280.71972651946373,278.1858752998242,280.5194282147198,293.17433523111197,286.68740031708217,285.7287800484771,282.2082679865246,278.6217373473552,274.16404196699335,280.79095674544897,279.6735083496545,290.1020546840564,293.89537112778464,284.8883970446809,286.8806914981826,283.7125261406244,283.36035027773175,284.59435160045444,275.4555694156927,267.2569851378539,264.510605672202,270.3420015021129,276.61109328578334,281.4079759771464,276.8256232061113,270.8987649587194,265.4701181633276,268.1732870125478,265.24013300538036,273.0870451286114,271.01266877572465,283.0258768183601,289.3284554401454,297.5299869123716,298.8419475265519,303.2850878925839,305.84080029214493,303.6956697963823,315.36135905221886,330.57406856422824,331.8761560577186,324.48258031136334,306.8782976892605,312.66409501383566,318.2652396743065,314.85395571531444,304.9991733239213,304.2619079003512,293.3232732961913,275.98301323412005,269.56735547071855,249.9473155074901,239.71831299992385,210.12394957649562,189.2128274916725,222.88656767594892,239.74642228722035,231.67590066915756,225.99424773621786
150,2004-02-06 23:31:13+00:00,,,240.36708087985718,232.42073027447356,225.5455200871191,226.79596574228643,220.55417596044794,218.15550182935897,217.8717679813119,220.43697894527156,232.1355921614381,228.47925978507638,226.43963518186328,236.26968809637748,239.27982194148254,265.4041081931069,252.44276321093827,241.0854304397108,237.5119035451635,233.78869052333664,232.17168698016673,237.97438451027125,,235.34573698539506,228.04451297784206,225.26797684501315,226.7307392271363,,,255.11200093045503,255.46387116069604,265.11084496994783,265.9202861639027,257.9803787859052,271.32253273933776,274.96642076618633,276.6265801742556,275.5539294696821,276.89447557982345,277.3802329397038,,,274.9170341359443,271.9633745148864,267.87542681362646,267.5938263540094,267.28820626216674,271.22346011503737,276.71495376200454,271.0820205509738,264.46621090534444,260.0848658463373,268.682302341628,273.37629327075723,260.9516702910219,252.98703076138077,258.582573585216,258.9470626632275,255.38428897938957,,,,,,,,,,298.08496048283445,314.86587641615654,307.68423241835865,311.1025547231684,316.2516432207807,310.5707888237151,324.403148972046,312.41977873605987,313.7546391146671,302.8631035830612,303.1594622746407,289.30177699745286,282.70768482916236,269.2293507383353,253.98710434712052,238.63865532526665,218.1146984900459,211.07321019124035,205.32591764992574,210.60105331514774,,
151,2004-03-09 23:31:20+00:00,245.98371397409443,252.37020003807757,244.70269111703942,234.1904193283445,231.5251829056009,233.33452671846325,223.44662478016335,226.55937643155326,224.67381938313238,,,221.30709289456743,227.8534886051078,239.4461771873132,233.10069403600312,257.7578290727937,242.31408221470457,245.9003957543148,238.2561505444913,241.7363651340736,,,,242.36383680496382,239.20758675090406,236.83379523912183,233.1922976639233,235.35432031191027,,245.0348624434731,250.00242054840945,249.4640038328538,248.64493889206983,246.14298028840983,253.11668626269753,,,252.8834560669419,246.5006791716497,250.8424579429338,252.85490328675846,254.2587966398336,252.1097832197143,254.06412851889255,251.3289970829364,251.97532261811315,,,,,,,,,,,255.7296467598669,256.1963339401683,249.27420497799528,249.0788510724605,257.30672114847494,256.45045064364666,260.3677446687561,261.51971131972476,269.600931042964,264.8650663016852,271.46980993859364,274.89156559305394,276.8325204461759,294.2529576445376,299.58413262383164,312.71486625620076,309.66224082232793,307.7329260444619,315.1121496927204,302.73736686602973,297.06525279258085,285.520804154139,281.47464808007345,276.77664293019694,262.79081814336257,249.64590258316412,233.57041645585204,215.79126758673033,218.34661770633278,214.38942196139556,215.29104596283238,227.42695928474973,243.59940848918828,225.92855384774248
152,2004-03-25 23:31:24+00:00,228.23465160151287,,,,227.12136912907962,222.95748521814238,234.81275316604552,,,,208.0009296268671,209.97320841810492,228.92087958639934,238.36807795838632,229.49199624698264,234.76330362910824,233.02160272598246,226.44570808900312,229.88038368754422,227.12316510735224,236.8440504151179,237.40165784479805,,,,223.12648585339707,224.00914867645557,223.9446702928265,,229.5351755615846,234.40394100363866,233.91193566400122,235.03886742855767,234.07537072031215,233.29635151524528,231.74718430151972,,,234.32778184678972,,,238.202682428842,231.69077412826047,233.68386797999167,232.6483726782397,233.78413370096,228.3908947182072,234.05734727809724,,,,,,,,,236.38901227314847,240.42573964818502,232.52945394523238,231.10607615896214,238.06975357075515,241.1085497125516,240.60767883939587,239.37202437102502,239.36197895809553,242.02687802997812,250.440894265228,258.0502701721336,255.60275619633637,264.2160755012265,278.55515631273573,293.266697955928,294.913377200576,286.62835745453555,294.54519891711624,281.50401379345243,273.5165556610596,260.05698810197146,253.786195902355,250.4690155698905,237.23310691036022,224.19690517014544,217.98042664796094,219.50420813479883,214.83736629731487,213.4436779676569,218.87053883337853,234.79133396844313,236.08735389885916,217.4540542620571
153,2004-04-10 23:31:19+00:00,248.00540939436033,,,,231.50301320633136,228.3001195436163,230.11363423004687,235.58043618839469,235.0330824751409,226.30248607670802,221.49157498323353,219.13317993032473,,,242.72482244249278,237.82313835268548,233.05167942500483,227.44153890604431,238.4551406913418,250.42436237076313,258.9786645535603,256.9847054600784,258.857414793644,249.1292557800437,242.34632436489633,238.16607551563763,,,259.30298375629667,261.4555634328337,258.3964657553421,256.37232436117256,260.72894580562763,262.7667364956866,264.7549813441735,264.5924521725228,263.6405285656219,256.70591822117063,243.45670826690827,,,246.36562709411444,249.16414671736092,243.07259916715003,239.63514255514025,241.51115587228958,242.80005172922847,246.12885960025764,247.25754412690202,239.73657740453388,237.17593516691443,238.69072357263025,236.23186875626163,245.9145099571521,248.98800706201627,251.35390672039256,254.75679229224005,,,,,,,255.4612353616021,247.6398393805894,252.2826339561191,257.2746647685704,267.9137583906797,281.8482537565903,291.94406126051064,301.42065496335374,317.16258201185,312.666049918709,296.35515430114145,288.7007773675098,285.7860864029509,289.8262025152026,284.96336875254593,262.49209483580506,242.51369741083215,236.37757756749156,218.78101996966512,221.4355037747747,221.77033064310118,221.12056870631034,208.10971715828035,256.014534928432,,,
154,2004-04-18 23:21:54+00:00,235.51791077068063,244.84652034176747,226.66117678912974,219.90055897820184,214.5672610090308,210.9266264393438,209.44556111261718,213.7506479229393,213.8857266447914,202.91698961046717,205.99147186399202,209.48851293279412,,282.1100958869723,227.6426782033495,225.7582201341514,223.66137188153908,217.22679401660812,224.44815374612568,238.7286346467866,241.8524334331438,247.76432712566302,248.22435914770713,243.98544646637424,234.9564039392541,231.81684973927076,238.81279957234406,241.49411879149153,236.57392738233978,244.23890364697832,246.95251172615073,243.2789659227917,247.63437955906608,244.62644984018795,246.2443418699675,252.55719946915173,251.08563975580392,241.04239139591482,237.89742652970074,234.90082188825696,240.47667727496253,237.67187768871887,232.47446347930725,230.81022030598064,226.88770999602076,232.107356775842,228.11002229468028,242.08370145032382,242.75785247667574,236.76853253711164,233.687000519496,232.60599603497263,233.1883069321344,232.34163518507265,239.57527481429258,240.14278982673858,240.76027742068078,239.7233659369965,240.7396363727812,238.9880446152791,237.3024086040508,237.9727647672271,247.19050094954073,258.74538322974485,251.3983138142914,254.2321639115806,250.09976676433965,270.6721539655526,269.7361658602607,283.2959997649041,288.43924632517235,298.3254727446822,298.5186854888128,284.6735780030282,283.97270860217117,283.120482936593,277.68895494541715,264.6621303253198,250.81448599408557,231.95440629899582,220.55450482335607,200.8155515747995,201.30505773139058,216.54779920683347,208.33996377237636,204.7803840930801,234.3165129670478,255.81528135917435,254.6929104650088,214.8845747781535
155,2004-04-26 23:31:16+00:00,245.17483661534848,251.3908602042462,249.4255697050601,242.92160593690252,232.85064301904865,229.1598905047516,230.07338351343586,240.7989786899542,234.53493004252903,230.91813324022155,221.4907175258383,,,331.55008209408504,241.87994308144016,234.958419957633,230.54561561128136,,,,,285.68985580603015,274.9887444860375,273.3517455318172,264.8958454071576,260.11818309258007,255.0952419403363,276.9028734578116,282.9663147140922,280.62241416404913,272.51392882984226,272.2372489258514,285.75652313938934,,,285.878809033515,272.9525220746611,266.86685212696636,255.8006006006307,248.04609470244466,254.07209486976777,259.94501281727395,258.4388662969979,250.54563715531452,254.39418116138452,258.30716815125476,261.3764351360462,268.404699631271,,,,266.1401110962092,268.45083673804095,269.123852694381,272.47646804942866,276.0193581732517,267.03154392108104,263.6593629011967,256.1918085856558,254.74997007102778,252.34580115807867,254.38518787110652,263.17212586648793,,,,,,,,,,334.53681429313343,317.3434854177424,308.9627277122387,307.12445087834556,310.32215021343717,286.9729411878645,264.54529370500387,248.2165677675697,229.87493598626986,211.89190911655888,217.10959697253898,221.54114902988167,208.77766910268016,213.5819591948396,,300.28889272295635,279.5939156316975,235.3577181519909
156,2004-05-04 23:22:21+00:00,243.79618837776775,246.54758851339355,245.43856101491363,234.70135794239695,224.92114234810464,223.4806806579732,216.1714991899948,225.96571927321258,220.5048821174683,212.7740829317746,220.13170042571716,219.1746192406249,,319.72231601476983,240.07674954205285,236.95685001583692,236.97637705644667,238.06491106455306,241.48522754138554,256.9348526691321,268.5320265846677,272.2233021562976,266.7312478509164,264.4038021413694,258.7487945284498,251.75759412467514,246.76490863134342,269.7662508769302,274.49005820048944,271.567380121695,255.2911235468266,266.8620483764595,275.5137795407679,274.2773994261548,272.14320582128653,273.5031345597746,265.9207121414764,259.9631540737916,252.70255227487712,247.91555575543737,250.0433242454227,252.99657090594354,250.10600927024024,240.46057430843712,244.15915899716362,244.3906763546999,254.01285548836532,252.11683084798852,253.54390320142662,253.63056993365348,253.37417123363588,254.5906778021922,255.3224129242319,259.94733210133006,263.35700860177695,268.3141220367645,259.98408478875444,260.61233183359855,254.30011813606217,253.87531814781016,251.41004066389064,252.62205318143384,254.4823971059755,259.8116966053474,263.2275789350543,261.8731142410789,268.88485757606776,271.1884349893786,285.91414921628865,302.8739199537003,314.69401665069284,332.8997550493414,324.34829428561375,318.51358994675587,311.140165317554,301.0199809936754,301.27553216631316,282.040037753978,262.0074090440722,242.80875614976094,220.7496508947359,206.69950866844508,212.69997950679544,222.15832590794344,206.31137225287284,213.57221525332616,252.78986459516187,285.0479941121716,269.86645909834124,229.59380083869223
157,2004-05-12 23:31:18+00:00,240.95968336244675,,,,,,,229.4213671637256,222.71545460408046,221.87422060351324,219.26974606225377,215.99475562961567,,305.9351478355089,235.1230561560631,214.3728146197171,221.35430052019532,223.19067732905995,250.2267995462887,262.2913555420372,263.8710237986099,265.6098514030905,260.28885551056294,247.36899360357302,255.7310586494791,,,275.5279720870726,269.1208642173318,259.8201227625828,260.9373099668793,279.1439699209933,266.66887515152183,262.5932345870776,275.5457091112177,262.96216638076163,253.9250907429354,249.3674619431021,,,,260.35562985489594,261.1630260762276,250.0094743674682,255.32755967831608,260.37490494117054,260.1151228476732,265.9761956613427,267.26362793495736,266.3103485099326,256.78103698656315,257.2416539198332,262.8244607618032,264.58073116317036,259.92212483186097,259.64644407141134,,,,,,,271.0312769009625,278.0196875090341,287.74790387826584,281.7307825025581,289.20794441959055,305.2018265211303,321.50908144505655,321.47691765550115,,,328.78582385921806,313.09630957195657,301.54443022860727,298.1863270350056,290.58526631124687,265.2456859451862,242.87805050139718,227.50649360551375,208.3781003678408,201.22386662415724,208.37893713934318,208.26115960422302,193.2365125988846,,314.44394412361237,290.7979657883133,260.4916644567802,261.61849515439684
158,2004-05-20 23:22:49+00:00,249.14131369150385,253.1407302387645,248.75467262798747,239.401291833232,239.76334878758274,235.8335185382967,239.91710750945424,235.62502411064082,229.6317982459051,219.6230947550012,226.0235976851964,221.48059038567453,334.9487030364611,322.70435337145653,248.8999039336964,233.90498862184182,235.69423875285702,239.1069910715384,257.4756317010748,276.7312619547457,274.4589225835689,282.26279941013615,283.4648691672384,270.23169225559167,270.0703575813188,251.5628632192852,296.8326830146241,287.84096481444345,276.0446290565284,275.7583408596521,277.2076692114515,288.1456851057366,276.95353643398147,271.3833376316989,280.0424359962365,273.8119043494668,269.67044328792497,263.30392146229985,258.3107029061327,260.0814036268466,269.96431009978323,281.4974819538154,284.11175790493377,279.810070146259,279.91243743137426,282.8445535307195,282.5611655813116,281.45119006929804,284.36679521482404,281.4843929284732,277.54916050325505,282.6871232925607,288.14993816961254,286.1494993785966,283.8590926299591,279.06841816984104,269.90876488409197,262.72874881291284,252.07416479304757,255.75604424779442,270.7961703258436,273.0919176626095,280.80067616738665,294.766923255659,303.82938266121255,302.02887301925733,317.19924954755885,324.79931943627014,343.6074760255096,,,,,336.04787395333574,327.98769206695255,319.157689860673,309.8384355343323,288.630872641,261.1304362374252,253.7164610256927,229.81104087134779,225.01331724907206,222.33223766060684,218.70352502493674,214.05967210388835,,316.6486159831892,296.2885848831491,267.91662213213937,250.3196916334123
159,2004-05-28 23:31:16+00:00,245.50319413899916,247.0185065989142,248.12673723114986,240.44535335283567,233.9488999398065,228.7646966132087,230.95970410183924,236.42429968941175,228.8471870206637,230.9517328751682,,,,315.10555382956096,232.7016006379105,221.29980325989337,221.8515520006006,237.46950904114706,262.3522792291926,,,,262.76586003107144,248.32432169422518,259.3551046347266,293.33974516477497,290.0918941183955,276.3084406759144,266.81009831603774,267.88790402579656,271.61270234409926,274.57793756970483,264.730689732052,271.26898388451474,,,290.2638794255829,288.78592185352676,288.2059280924662,278.6228188159069,271.95546191763447,273.8601199487683,274.4956010488832,270.02874884996464,277.753300829764,278.6374694094856,272.6585240028323,273.89302685458125,275.98443348539723,,,,,272.1441502449119,273.29709082545793,266.36365000507527,256.6966326101861,249.4727726026664,239.48141396992426,248.57712563838447,263.69946027631613,268.9108107380012,288.09061564951713,289.5449776768513,295.36963474092,295.09007203404434,303.3283957105693,,,,,,,323.5523497311845,304.78326243921015,305.12450378765806,289.10144865556623,274.3892663450054,243.39438751910652,235.14617927296092,219.308758946614,209.28803635466343,210.57948015346503,212.59137541870012,,311.6397650054185,314.32609910237005,296.2869742682575,316.38284350336943,
160,2004-06-13 23:31:09+00:00,236.16659073239632,242.18162934951985,237.03588959294578,235.8712533321267,230.47595142252442,231.23411257994405,227.12863459258847,220.05787122191572,212.31334078882006,213.57514949605837,217.7567325247841,,319.711063437,,219.28616423295927,208.01485030313248,226.48453545934612,258.2051355479637,258.88875277129586,253.1079098730319,269.2018197886907,269.18610101601166,254.23660510802407,239.85544230484004,280.9959251279885,301.8942832856886,285.5436862371596,262.68328950906096,265.0308150757075,268.6618948350963,,,256.41634600485406,265.2990931708412,268.71713785919263,271.2020219528405,270.27314453170567,264.3329915875196,261.6556248341391,258.98036023243594,262.1803961420769,262.4016389801482,261.03505203811596,,,,259.6389223302588,262.5771138789315,263.9420775247841,257.1300298920345,254.78063164147258,248.3572275534506,260.6043319301671,262.55115517400293,256.8687720526642,252.75141220731948,242.84849239478822,239.4525683467827,229.8717477373131,252.46686614094435,270.2292834444066,278.6500246161001,284.0319848455639,287.3442502286345,283.59712785011806,279.4399023678804,287.902217237036,303.27861384009276,310.0599383789681,312.61506653988266,,,,,,,,,,,,,,,265.9916735312155,285.1524684280853,290.5160935137401,304.25538835282384,291.3336784292959,250.28361865449486
161,2004-06-21 23:23:45+00:00,254.43940690282614,261.429968926796,251.9868110855578,248.6464499950682,245.86959186034613,247.79309436797635,242.46407543035016,235.83999124627582,217.17584836850938,213.01020758914234,225.3702864915418,,320.1453313194428,292.6797276893972,222.87381983531887,233.16104209802734,270.17766320462346,259.3278404142705,262.3497450669156,271.31897062298316,278.5127902737082,278.10371913368004,261.2454632451954,267.75845502775394,306.98229032464377,306.1218778377613,284.5981857033129,267.66230972547083,277.36822363274075,281.33654408117565,276.27435453162076,277.1623699530952,273.454882955216,274.0164298868838,283.6216005457305,284.40903702126695,276.26765637254056,277.89874819561976,270.6354734053957,267.12847217861014,271.3628913728221,272.57807944246986,271.46094107535885,265.0195238987869,275.55741036820524,284.12404812883165,279.290331409684,282.28280204852126,280.93614209213166,277.1443195587137,263.25021243611565,266.7308975601514,279.45835487425234,283.2177032441311,274.77447938280403,269.80012235920503,256.77540121551186,247.07620568186934,242.2871444501169,265.3909158920465,291.04979163366056,298.00722994671764,301.47506166338025,304.7399805504113,302.1068624863365,300.83918797245747,309.7364719901224,329.2219085610912,333.062878532453,334.3093845845165,334.6152442728305,340.59752380479,337.7515001533465,321.4191892097826,311.1939464461423,300.6286732077082,288.9659051739397,257.09071937690146,243.41090090584638,230.04370558860964,220.98719495821294,212.7567444353244,209.95531247929557,207.7780349078385,281.7999095569553,291.683288726185,302.57786434598785,309.3350687196076,301.3198566788467,247.7719129835278
162,2004-06-29 23:31:08+00:00,238.27008095522248,242.03311272649017,,,,,,215.81345874118654,207.72482674719578,206.46141316213823,219.6790240781457,,306.91796433811703,266.14732690345033,206.9071685087196,248.2845066903805,266.3634596182672,245.6222452836189,255.55422377925487,269.16585380762785,286.5847602539813,280.51177101266114,,298.8275446851976,298.7343444066172,,,273.5336319649054,271.5894715262077,275.9308809826377,272.4621291461874,271.61487845993344,265.9612931870346,271.99370473871636,285.45429960455,292.8893991142369,289.54021192509407,284.23883547268815,,,277.4318147428451,273.4915602831747,272.4388517982608,265.553787127022,271.7327207979431,277.1113526363485,271.73231544823733,273.26447820947834,272.0828394222736,267.08618560711244,261.44475345826527,256.07028180493586,270.1865759028062,268.8185978430613,263.72676644834416,,,,,,,288.55076307406875,294.9753732226218,295.11313763667283,300.94634651548535,288.157178780084,299.4494493052101,315.3229075719136,323.88852865420307,319.29081321328545,327.02950386280315,,326.2579495607771,311.1897454649017,296.3865234743432,290.14037531187904,274.21615226552984,248.32234889318102,229.72536901350483,220.87526817099555,198.92730877287391,201.0094209551449,,267.23130293146244,267.74835730568515,281.8525798564692,312.4203508589251,309.81463317866996,297.9162179992875,257.4042493374228
