,dates,usa_CA_0082-0000,usa_CA_0082-0001,usa_CA_0082-0002,usa_CA_0082-0003,usa_CA_0082-0004,usa_CA_0082-0005,usa_CA_0082-0006,usa_CA_0082-0007,usa_CA_0082-0008,usa_CA_0082-0009,usa_CA_0082-0010,usa_CA_0082-0011,usa_CA_0082-0012,usa_CA_0082-0013,usa_CA_0082-0014,usa_CA_0082-0015,usa_CA_0082-0016,usa_CA_0082-0017,usa_CA_0082-0018,usa_CA_0082-0019,usa_CA_0082-0020,usa_CA_0082-0021,usa_CA_0082-0022,usa_CA_0082-0023,usa_CA_0082-0024,usa_CA_0082-0025,usa_CA_0082-0026,usa_CA_0082-0027,usa_CA_0082-0028,usa_CA_0082-0029,usa_CA_0082-0030,usa_CA_0082-0031,usa_CA_0082-0032,usa_CA_0082-0033,usa_CA_0082-0034,usa_CA_0082-0035,usa_CA_0082-0036,usa_CA_0082-0037,usa_CA_0082-0038,usa_CA_0082-0039,usa_CA_0082-0040,usa_CA_0082-0041,usa_CA_0082-0042,usa_CA_0082-0043,usa_CA_0082-0044,usa_CA_0082-0045,usa_CA_0082-0046,usa_CA_0082-0047,usa_CA_0082-0048,usa_CA_0082-0049,usa_CA_0082-0050,usa_CA_0082-0051,usa_CA_0082-0052,usa_CA_0082-0053,usa_CA_0082-0054,usa_CA_0082-0055,usa_CA_0082-0056,usa_CA_0082-0057,usa_CA_0082-0058,usa_CA_0082-0059,usa_CA_0082-0060,usa_CA_0082-0061,usa_CA_0082-0062,usa_CA_0082-0063,usa_CA_0082-0064,usa_CA_0082-0065,usa_CA_0082-0066,usa_CA_0082-0067,usa_CA_0082-0068,usa_CA_0082-0069,usa_CA_0082-0070,usa_CA_0082-0071,usa_CA_0082-0072,usa_CA_0082-0073,usa_CA_0082-0074,usa_CA_0082-0075,usa_CA_0082-0076,usa_CA_0082-0077,usa_CA_0082-0078,usa_CA_0082-0079,usa_CA_0082-0080,usa_CA_0082-0081,usa_CA_0082-0082,usa_CA_0082-0083,usa_CA_0082-0084,usa_CA_0082-0085,usa_CA_0082-0086,usa_CA_0082-0087,usa_CA_0082-0088,usa_CA_0082-0089,usa_CA_0082-0090,usa_CA_0082-0091,usa_CA_0082-0092,usa_CA_0082-0093,usa_CA_0082-0094,usa_CA_0082-0095,usa_CA_0082-0096
596,2007-09-10 18:18:09+00:00,,,,,,,,,,,,,,,,,,,,,147.15467079601015,149.23499492263687,140.63853444928486,144.12875836047496,142.8430792416352,141.85095724323168,143.3694148722106,153.67475958765672,169.7853714372627,159.33228801546696,157.75247453878845,150.57518344938558,153.00892400836022,161.49641448543653,166.12051819161593,162.6660753126743,182.49552432826533,,,,,,,196.72373889903074,205.39932655211535,216.6535123078203,223.05659601729099,221.86218846459408,221.08620821537392,226.00256693936947,226.73767713004824,229.2980347725861,236.63941858030483,236.10327080716655,240.98467583549197,239.1591117685199,237.52019758614023,,,,,,,,229.12958555140176,233.76332754113264,235.28616623290145,240.0687114622032,238.15784500234423,236.47822975633585,237.75002846059533,240.60763122636317,236.06831643735524,236.45172588942717,238.49095084617642,246.45091404620283,242.5892517012457,,,,,,,,256.6823615742835,256.78130067794757,262.6900712891174,259.4418337250002,255.28617623344033,243.9681373929207,239.24136601293282,234.41511608319757,239.61176841231452,244.90441004054668,250.11504918604203,256.0723244409679,265.6679985898473
597,2007-09-17 18:24:18+00:00,210.74375210569383,202.75269719023157,206.46238955640877,214.5698198211389,209.19587786010214,200.6447518389876,192.43153415040356,186.51837035246007,184.89879202895057,181.14690807994276,176.7207030857435,174.56036706928597,179.1702554294786,179.87710181412828,181.3826259410561,184.26969340785047,176.37990706229576,172.49983925491009,158.28527741772868,,,,,,,,,,,,149.26473409349884,150.35646025411035,150.81123580426424,160.36091269913365,166.78374907978588,162.41414212212692,179.37704973232272,179.6696107228585,182.24566381619334,177.7203042631854,177.5204398989405,182.7984144106031,189.0099423323437,194.680589628716,,,,,,,,,,236.7925667352819,243.5157413389843,235.55869878609607,233.7890361360687,229.8420307533245,234.93450007016997,233.1234377083899,232.1311389730628,227.07851956233247,229.20275269465847,223.23362203977405,230.09297506246475,235.42173366676127,,,,,,,,233.60481354530074,237.93039306250265,239.88262057384762,240.8518834051019,243.66567712855942,244.518235370339,245.67446271848442,247.57151550295433,246.47946440238536,244.04391998361515,249.45904332180942,250.80467168279358,249.0449010107089,,,,,,,,,,,263.9488469955711
598,2007-09-18 18:21:23+00:00,200.72150594244638,202.6199620727781,208.16795560814438,213.08753889027923,210.57002874865177,203.731312844606,189.39327131341668,186.84504675228035,180.21276013196922,178.79306667039174,174.24517313764107,169.84239805865334,182.12232186218185,181.5215324712537,186.47925751845227,183.43450903576547,176.23615189822806,174.77659618300538,166.19709173611696,157.8627637840388,151.70789689433943,146.6946362962161,143.4628514018265,136.0474425752575,133.1338489702119,133.0052922835688,141.54892454287807,144.77657459975362,162.890754323137,154.61172031813553,146.80673719534914,146.60847406525605,149.84184364238897,156.2177683778439,163.80799670027548,160.3019185210747,175.1536472860419,168.7723271770897,170.1118251217809,171.76561249134633,176.05233397338836,183.3148409738454,189.965479269373,195.71042765887148,201.0364416999791,212.2794708226691,221.64936433146087,217.2159231467792,219.33145316405552,219.82669418304874,229.95925674719476,235.85944019778614,240.16043614409327,240.1171805290241,243.0899293874355,237.74895740125226,232.25467357753814,227.0476262771244,229.03640776095952,230.85505305356978,228.10951420081645,231.59841861442132,228.6106966348533,227.80869589937737,228.7424021701471,238.2297191961086,235.19816806734906,239.53996304866757,232.20668869196092,235.08400862950478,238.57967420457447,242.0358423051755,234.5620238731199,234.35398455799168,235.74209619658896,237.58868930252467,238.72431512449992,239.65143918909408,240.43005499403623,238.5209800024854,240.59737439353185,244.75869516315456,242.19120582501012,249.0074127863449,252.62816339244972,253.1417676119793,258.9916704056492,256.4810172438631,249.66420636291417,238.6018214062901,238.39889197191067,232.15702633806288,241.63486618487707,244.26571054430948,244.073735103175,254.02046230976524,263.11054205027375
599,2007-09-25 18:27:31+00:00,198.91777996746222,196.66578889453106,200.91904117968167,210.5616735759272,209.38209771346644,201.3647839575362,192.22606360913397,180.33462399359723,177.07460708581038,181.4961665056691,177.02093029350974,177.25197825952253,175.72692464095024,178.78702456754547,183.50320510378137,185.20730364941622,180.026541700223,171.49842156412652,166.32691187196497,157.47477728553272,144.6871200724526,152.44110213452433,140.7410595802797,145.31496910884854,147.92402367913724,143.82129381889524,145.0709702043549,151.75306611175995,166.34408443778855,156.65938814880067,149.76042460723187,146.86672527789904,149.73426545556785,158.55268668105444,164.64242465498697,161.24533826708745,182.5108804218025,177.65905322566326,180.78595792881765,174.71408654453944,176.65509185389638,176.13055285811615,185.7652750566137,194.2323070588832,199.33969019907954,210.44371631388802,224.78013064856054,222.71911956445163,223.74799909343008,224.11671279752514,230.68934950990396,234.14564007302667,235.84626601284828,239.0766581681242,243.8322641292292,242.22697448147727,237.81813773553395,243.59370118443186,238.51974746017586,236.1461561754669,228.5678362845428,229.69445619612642,230.1006787701427,226.6387999214278,231.5748030826663,233.59668900055928,240.21904156050434,240.34277062472782,240.29712071607054,244.58414684281482,241.8563824378733,241.50688657169027,238.9929899454684,235.7553562091384,236.9273775440053,240.28836607627846,243.25317439681896,248.90290971389567,256.2920053643884,247.31585593540672,250.39889780546287,243.7927088430186,244.5672298251348,244.3556700977745,249.98012462334643,253.30901507299754,255.50739538667347,257.35181623188663,250.75115306078067,247.613429791716,244.21620891096705,240.22076007261668,240.7484766878767,243.39660928787785,249.56663485205954,258.23489622611174,259.8192899602265
600,2007-10-12 18:18:05+00:00,,191.55380465998476,189.3736248284211,203.90119810242487,192.7637384071246,197.6256267789247,190.14392396474602,173.86760277130412,174.28298328219128,,,,,,,,,,,,,,,137.76950475135746,138.13365595245025,137.4620798467327,138.42969090813781,144.11514027824316,157.40216253896503,149.70892184895902,145.47764530370233,144.7287342777496,150.3639353255658,155.37820058212992,161.029427596096,158.61235332858126,173.5459276067348,169.91695006785235,175.25814193378596,,,,,,,,217.18803946358463,214.69592639672652,217.44778252210622,218.0920626602989,223.02927959558093,228.389838074686,233.51022676410122,238.21654353658158,240.50197068133846,236.31615735149302,234.6988632217181,230.27283945066017,227.74114288475107,222.87283722660604,,,,,,,,236.67994465351433,237.74720274886442,234.40528936195764,235.03665540188268,231.79094459833448,227.86100062586166,230.74818260280466,235.00792538146746,237.39293379832975,236.23426448868082,242.23161839165533,241.59746319088617,,,,,,,,,257.4878715483215,245.94242499419778,239.61081668083426,232.78847800964914,230.05606069085354,229.84870848428554,238.57336521442983,242.95226128796477,255.48300047482246,262.33965103923686
601,2007-10-19 18:24:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,147.9794457409447,146.84653272424222,156.52569525686977,171.38268651026235,157.7260081482506,154.2543128016892,152.4723986911162,155.55482413310884,162.233606558496,173.0461396698083,165.99716255599697,191.7156722033844,179.7788340361232,189.21413189919343,,,,,,,,,,228.10589923196343,232.88011279104066,235.35285697581097,244.4934260622247,244.62599329243588,243.15735685958808,247.2768325643702,247.526036748366,244.82244241719238,243.7674420808282,240.30404544714526,238.49247685179233,,,,,,,,,,240.16944865288636,244.85263638531936,241.74075995110925,240.5854121803615,242.7415423680001,247.3143444572673,245.89890212336903,249.0957191130774,254.37195291721693,252.63425482283174,251.59565646072636,239.39561944560415,,,,,,,,,,240.80957043557717,242.82954012977888,245.84011570336486,251.10100573355788,265.83349459977916,269.9653841088145,280.13244224486755
602,2007-10-28 18:18:16+00:00,213.25518879215713,214.1586759990114,203.06586701000415,208.87713964919217,213.99544295310847,208.6026880385832,206.80084531382803,180.24343942754544,185.57083120024527,180.07918314314756,173.8325064103736,178.71468253174942,183.4159374868742,189.49925665297604,190.10706854868113,188.4806006079683,180.27081174797794,172.27200796527737,164.22797129022675,153.0332264593698,142.77386449884494,149.1384601397084,144.32291172107097,144.6398409129017,140.72062784680796,147.98160721566688,133.85542216356046,,,,,,,,,171.92569417008642,188.25850497424267,188.22008301867947,190.4428585967143,183.10517658241162,186.91552706676714,184.99546814849234,191.84828623375233,200.1574848079014,204.25229006182167,214.89468234463706,229.05451714758368,231.15959082363688,232.22804289587174,,,,,,,,,,,,,,,,,237.857107959289,246.04221929158186,244.30315612241998,245.06628775913896,,,,,,,,249.83801327615973,252.06306325291956,240.16707624025707,249.24753642890087,,,,255.24540225494854,250.12719109190593,257.5363570142779,260.28398257326677,266.04082463265104,254.49275744208575,244.44570427390607,,,,,,,
603,2007-11-13 18:18:26+00:00,,,,,,,,,,,,,,197.30771232478824,204.25594557091597,206.82390979617443,199.30175313455553,189.96913361394581,183.89466814510928,169.16219080937537,159.5512939202066,161.50886762877508,155.03580452667103,153.82214692296347,152.68931665856,154.3146925210502,152.98310467663995,161.45730830424174,165.98501837552195,162.98342198109867,160.22485936887227,160.87282432618812,,,,,,,,,187.50196707660533,189.01635728729732,190.3712897271933,204.57038716541183,213.17512981908197,229.8856171968647,237.12222608089274,239.34532298596082,237.99197178994854,244.42357817758608,246.52694683942127,248.72805859733154,252.91078706724855,260.1710192174123,265.77379483506667,,,,,,,,237.86560831530767,240.49540841971094,240.6840197995528,251.35652374732607,252.9806410070708,256.50714651643403,255.39495980353985,252.59539980556724,252.73226568988073,253.18902758076706,247.48017733170866,244.60033884345637,,,,,,,,258.4835660746192,264.5834381655016,266.059082545096,271.2879410575829,264.4882933912019,272.62994332313093,271.3772673700048,260.9890119619608,260.0243958217497,255.1898018233673,253.39697372295967,256.512443160027,268.13431517273983,270.1822320387053,276.38831701342855,280.5632899742744
604,2007-11-20 18:24:40+00:00,,,,,,,,,,,,,,,,,,,,,145.35005978765705,140.1871944803785,138.93102639730654,140.17620261591696,149.73797673815773,149.51779376880825,153.53703950964177,159.21616782344728,168.34646839533096,157.42071605487246,154.17847318286923,151.26721449894248,150.00653416951167,152.99628756965737,,,,,,,,,,,203.14151685022776,213.16775809595214,223.60570747453477,225.19024386068185,231.86895506693068,239.23859808820987,245.91565991956148,244.29166244034366,252.51493510090984,256.34829095314814,248.58702784735107,246.33607687946338,240.2092727307504,,,,,,,,,,243.4987871624425,247.48426263857203,246.50408068636096,245.79981485160846,246.8597213668941,244.69440479413942,236.60011310764025,233.4786129654771,239.26004849119434,238.2750002606599,241.89588921151483,,,,,,,,,,260.6951569372622,261.18091391331524,248.66275516898824,246.8802204663048,245.66017729284937,243.4235756565476,248.95031483280093,255.5694220665889,263.5534765050979,266.90289231204156,272.047019042532
605,2007-12-15 18:18:38+00:00,214.49401259604343,209.37456531069114,199.97955960715313,203.75089926888802,201.49003738677834,204.69731856359846,204.97332274621158,177.1972918914387,175.36263985275372,171.08272619739967,164.29882069115888,163.67140749014928,163.98235809142236,168.40279505666348,173.326021061213,170.39978489552539,164.29363206759922,161.90431591478966,161.18841100200441,151.34781974774683,140.86154773397982,143.2602559764147,136.46237508585034,141.21793299507118,144.90902450936096,147.1658783245531,145.07386609738091,152.1704512859114,156.83947247407042,,,,,,,,,,181.80865918329684,177.78557373307,178.4528524020065,177.1527985635041,175.67714054371052,183.40883232776486,190.9492924102863,206.07768589000221,214.6622789663373,216.2043024005302,217.91854325830482,220.66786342284752,224.43823102660429,221.34480791077945,,,,,,,,235.41814333263008,237.04601307135994,237.15043374227838,231.64464190660337,227.65149206278016,228.29723053438724,234.47060924580427,243.83746478309578,241.77934659115115,241.8270890564441,238.77061595817804,243.32877871911978,240.35873007631795,,,,,,,,243.30264552547612,246.67710799307625,246.24670971425078,250.94781492582018,253.5513171687973,257.00167967546196,259.77200924557656,258.818159567857,263.633977101649,248.47798817991085,246.90692653729434,239.035838879945,239.72297838889932,242.29416742836935,,,,
606,2007-12-22 18:24:50+00:00,220.91386204936902,210.46565076799754,206.22887674337716,204.30530933006926,205.7355718950082,206.85864174020708,203.90347612966121,179.7993870741127,182.09393875794888,170.75773340156624,162.1319617729338,162.58314694991836,160.09543359159744,167.03209325548022,173.4299298557629,175.74468166350002,170.80388125963756,166.23677505556316,161.7111056555622,153.51950287073592,144.04279046920195,146.64555974214582,144.10861588897845,146.29500445884278,145.67590654004374,,,,,,,,,,,,,186.64512346161237,185.64771222129517,184.32730965275067,181.91357276006366,183.4748245008886,180.94921765690742,186.50177108585257,196.4115725654425,204.81455754199683,215.92452041574575,,,,,,,,,,,,232.19903003657316,230.52797911818388,235.55087756680783,235.7206953299298,231.58471190724882,228.97308306590998,231.5078568623876,236.99570857980393,238.76440223383506,243.88385820764927,246.19019382776779,240.73855548196963,,,,,,,,,244.04427221049056,246.1831570599567,239.10399533905345,230.87298141111648,245.51412422212596,250.10381025904306,253.12631041347169,256.8139624369986,262.94212642914306,260.2757323644873,252.00958796676665,241.67038589212453,238.19465592262188,,,,,,
607,2007-12-31 18:18:40+00:00,223.59548754609696,210.63059134335802,,,,,,,171.23099130293494,163.07434462845612,154.3432450106803,161.00232567113315,164.34389765594204,168.05731837355336,176.49336947073112,172.3095296144842,168.14714272052922,169.515575476904,160.55915780415503,151.10588717571338,138.38974023078308,141.18172388919547,134.7996494422378,133.67512011156813,140.43966928550654,138.6529745650835,141.83313746468843,142.98680409400913,147.74034554117065,130.35232746834274,,,,,,,,,,174.16005924794834,180.1195334175651,172.08053757784393,176.13270442939245,182.47649420145152,191.05477322581282,203.35231316115278,214.13415971600392,215.11169089869867,216.09728947927977,219.76742289508564,226.7302793560943,231.5303535099538,226.93758764516028,,,,,,,,232.96766335105144,231.40196198463022,227.09376785719277,224.35470593567936,223.5197550924853,229.10824269103023,232.36610053152543,241.7862158797308,240.75821969391532,240.0987371904276,234.22490120115233,230.75998040345846,233.68934074189443,,,,,,,,236.73248353061567,235.3770947299848,238.28179994214398,252.38958402968512,261.82931253624236,273.8202425497914,265.1613293015736,252.00501495992484,238.0829068295925,234.14316723494238,239.51881188108214,240.006987606846,251.4407210730144,245.3784772311371,263.94270008204023,,
608,2008-01-16 18:18:41+00:00,219.25303371301493,212.63948899607723,205.61195243013245,198.7368587304185,196.62731171435365,195.84323421330134,193.51699893177488,177.9436805099537,164.47291001428752,158.4899729149888,146.13394606419382,150.05179716980675,147.96530880000978,152.4669207056369,161.050240784949,166.6339136335488,166.94983679688661,167.51925751803955,158.1809930170622,146.85748113170607,131.29952547411165,135.85451139111083,123.66265101322236,,,,,,,,136.30016676447906,142.3991307258722,147.7933789001257,151.6700959771459,156.56106738569954,156.16441239668336,182.07437303732044,177.94606713368483,177.17562409594484,174.25526772517244,176.35461961618003,174.8061198528054,175.2648716541961,179.16622708193177,178.34076325308436,,,,,,,,226.46171084694006,226.79288527498915,225.7548185200059,225.4044642097401,229.9061865911527,230.79617299575824,233.11557418738371,235.0161216122852,237.55501067050795,239.85291486395892,237.31618761469758,230.98047326088172,228.19744069804884,230.30353732299787,,,,,,,,224.43730547545698,227.28249531639514,231.86860483577732,241.38698207127706,236.1646450699396,228.56152344184116,225.6405840307253,230.2922415707873,241.7414269939508,245.21404015963537,253.02147478190668,255.22425703317035,259.043371573717,260.9692695196642,,,,,,,,,,264.41750749697314
609,2008-02-08 18:24:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,141.0406300295094,142.9429802617969,138.55333874025814,149.4352220012697,155.52581219197393,154.73745713638624,159.4741864470924,163.748275178109,169.9112865988252,168.6718867705121,179.59055090192783,177.7075119097438,198.18987150630915,191.96832982679328,190.82193892059388,,,,,,,,,208.57416610213693,214.3300682804929,218.87757785752095,222.330147152786,233.06412301761858,235.31864894230202,232.0678308659915,236.47553581810527,231.1647976070026,231.34580396619495,236.39536929903014,233.49264479054398,235.4389908906214,,,,,,,,,,247.7002863335378,250.24020154998541,245.82476510010554,242.69334619183095,240.7867422012687,242.9408498643368,243.03091560504117,249.261133471649,248.6548969024174,242.26531843381895,232.02354741006317,,,,,,,,,,,247.54993784060906,250.2564286376375,246.7472783202664,246.1842842391096,258.1112162030891,265.8260206328271,282.489517680946
610,2008-02-09 18:19:02+00:00,210.2698038710606,212.79036994940364,202.0758699326387,205.56417567497175,203.43053721656776,205.25645478395631,203.29667791780952,163.3238255817362,160.52968342733178,151.83733130837473,150.98205822474236,155.16722572366538,156.2859196523814,157.67386708891732,161.10361988617103,168.4515956261565,165.1469036450557,158.65036947951322,149.65123826813831,138.77474261281566,126.01449471453165,127.05917505989899,132.5404530794949,134.69645112858896,138.24817227948296,131.41020903645318,129.51487474204,135.74790057099645,140.06265685899777,140.3320282986532,145.5286976581837,147.47093046334945,150.23218894285236,152.50479556757028,164.76927257071617,166.95164206077015,181.24228074922436,174.72703876628785,181.2319719719531,172.67973611517218,174.08557854719956,163.99005932303365,172.0613328173251,176.04433938801552,189.23898071873433,195.98881601951632,207.21541165362405,205.97315703857404,201.86645306694132,204.4154505926327,211.0323088218934,215.97358823383323,222.45116373332866,215.33072116068448,219.80476261401347,222.01830503778905,222.1872082930635,221.200351044153,217.93136959202187,220.82365582255812,220.73950136081166,224.94924104989244,224.49124332718807,222.13073753803806,224.15243440741278,229.2651980754538,233.3297190918568,241.4712902406502,238.61076577521126,236.56214119729057,234.62579174646098,232.315835650687,225.1141453224541,228.94654037471966,231.12279672674495,237.02473705013497,233.39736218161877,237.8309290705037,231.80811111562403,226.27790563209217,,232.0987200083578,238.1929791958427,243.9910409875892,243.60079546987967,254.66737371121835,260.94148648870663,263.81680087046664,255.34082195277372,242.66250010213875,241.624210344626,237.0228023658542,242.1545029590794,249.30710271803835,245.31531527921007,255.44260287688812,268.37437004361095
611,2008-02-16 18:25:05+00:00,215.2250807575535,212.5131784588797,203.42034945592937,201.22831609327113,204.91205401577136,206.58084467391828,201.76091204534282,177.30224106832912,175.27148966000888,165.21218936680117,154.8372827726435,168.90289693585666,167.75400483404837,163.79981311400968,160.83319646699533,159.63171351457729,162.31684363247135,158.9628417142256,149.4719557955389,140.34623990673336,124.47882580691034,127.7748920699797,128.44764468165508,129.04888520722196,136.6025532126569,135.09302247959798,138.72435384175319,144.48248405672942,154.2646800635737,149.29555671236733,146.27651849265976,144.28923132333884,139.26422286262135,145.501069070099,166.02691010217217,160.66406074503027,188.58599499962637,183.2794972932167,182.30962457370333,176.09451747766002,176.45757665348546,176.83920141889178,176.29553245652863,183.6231322803027,192.84911256533184,208.54546144386623,219.00572070242708,211.9640345133509,208.72441912642952,203.1045869618892,212.5597671732876,216.52259470668182,228.2326489789436,231.2308189669886,229.6944433759614,229.09763738044583,230.58079013325548,230.69389585254427,231.47348746236383,234.5273525792347,237.47714293518996,237.46849190261017,235.23782738192762,234.24856840907583,232.70597300857125,232.57264932124687,234.641012281453,241.24573821316423,243.9094522645283,241.99318303364868,238.62799784704927,237.21749937322213,228.9502295091685,228.23109961853302,226.83376176904042,228.599132531649,233.1099119289924,234.32800402371277,228.57335361340003,220.28526231773202,243.18975540736875,253.60520101594219,250.5761018670743,250.4584307931432,247.69682609400638,254.67144854964803,255.16158493001709,260.7928341906892,256.7459983953231,246.98931314565223,242.00956741879654,240.7034634943825,241.269896928049,239.9584699570734,242.24293720892396,260.9405673823346,266.4383340097165
612,2008-02-25 18:18:44+00:00,199.2229838782415,194.70283979393542,193.63255390149752,200.11144706068978,197.34361441525473,196.11776588267603,190.3485368008007,161.26851503044105,154.30313351647385,143.20664277934964,139.69550521263147,140.47316206649438,143.8828860497914,146.46736940424495,151.77501583993848,155.94639967297516,156.21552345232868,151.62467111976324,142.92151867551198,127.80243008354104,116.1087175086061,118.0947551389782,119.32677200603362,121.82979829739789,123.64195917790347,121.94622378816429,128.08445331270275,135.9896811912968,141.29987317306546,136.91995094689528,132.8983604476682,137.26787664088718,141.24003052732022,143.97156730264976,159.2195466096029,153.25200495835927,172.69770535266812,175.1637000423209,176.26199977267717,177.6578528381561,175.21959866457314,172.9819814872057,175.68167767491326,177.4901317129013,183.94950926306274,190.10358041325694,203.63316837264557,199.5365138909533,197.84666796467783,199.7854105993652,201.72556639246747,211.34922838090347,208.2398921472311,212.015400734712,212.6076238850924,215.9792679017459,213.36995754512446,216.09108332095113,215.4112258512328,222.32867770113472,224.99422630716273,230.23189234326014,228.65056064684956,224.21836193422195,225.1181295736233,223.03454904179685,226.33134256961213,231.1771769051153,233.27321743778663,237.34853726372708,233.39206387163438,226.75428145220724,227.24946267952856,219.28978052808083,223.6843930956016,224.35249898184756,230.9269179460662,227.16204608629673,230.4181776713699,212.93209552922727,236.92165677779948,244.5465523470556,240.9240136594153,243.63418956779273,247.0179746359382,248.55033996325048,255.72882086703774,258.1719574524117,243.2446775755001,237.22603561445405,231.44661212072958,233.8502350238833,232.1546471303455,237.33550792060328,245.80496114901473,254.1609637330097,259.9491132100926
613,2008-03-03 18:24:46+00:00,209.1015535714406,206.15563877217264,206.41156301634058,209.45004055927174,209.1769978647136,209.37002645101148,200.52603202587818,176.6193872300605,164.01813952285812,153.21119096908836,141.98495800721187,148.47399852110283,149.88721518647148,148.22052869443993,157.8286465967311,160.88659727652237,162.23255907394991,160.55682946765722,150.56272721599788,136.48159394687522,123.92252857891934,126.140861246158,125.86746012643134,126.95213346381512,130.89953997258613,135.0146663340735,136.10151526576198,145.96642162657844,152.0567940594509,147.09741685638522,140.37158759512724,138.40328829174055,143.08989194380362,145.8438273483296,157.91781556577902,151.21878194167667,180.32508757450836,180.1497124264539,179.3466156095274,177.3857249867632,176.44178415842984,171.88795943562377,178.1316315424352,183.24177796943323,190.14850947557542,198.0396823801697,209.8049004847032,208.15317727590232,207.6221949332348,211.45249520982566,218.2097089547701,225.0470789159795,229.82007804657377,228.0602537068778,227.21392223284522,222.55375256604748,226.61482892421083,225.43526273133028,227.03945817770634,236.35571314974007,241.43498331766543,243.49411911233682,237.86643170859008,238.98009387793877,235.95190895621153,230.7054561780085,234.00428599968401,236.4447242955835,242.29064877364297,241.49611534104105,244.11769602737985,235.49446066113876,229.85626286680997,226.28742489022005,227.53533213288696,237.0253287850465,237.45697567820122,234.93939732958935,246.44274450764016,247.02508836383367,253.40988321129566,255.21598038420547,256.20596257909347,253.16097423766124,252.35097884055645,257.9206761042548,263.53351596743926,266.3696916200891,252.30680086679226,239.3160343367812,236.24810004416935,242.8767687351805,243.52920276492478,243.67820893735902,255.8820879330542,261.10542401577965,268.91255115013496
614,2008-03-04 18:18:30+00:00,210.74016999447605,206.31716494604171,210.04206666920606,209.71960057258326,209.27580575845028,207.60650390676153,200.57229494049184,177.95486720118456,166.38809187313194,153.62656199569912,147.21058183779064,146.2658414605065,148.09314849598516,155.03544363309877,157.3318240071795,164.25065619845134,161.63218528211485,159.77360730275254,153.51332451360346,142.19388748943888,126.9288483972255,132.45726506213555,126.59261442141859,130.691962879215,132.15859405963397,137.32646588027438,137.31391784942087,,,,,,,,,161.06601599108185,185.5393083040008,181.0056811964916,182.61314414581176,176.39172522712977,177.4889139801508,174.87564916655623,179.6892047924996,185.24145094453309,189.55502105968512,200.35467415629728,208.02945606726968,207.41006921567893,197.07387184732949,,,,,,,,,223.95951915760344,229.33570068731308,233.74283395451906,239.49860400661947,238.55958394148976,236.9959232627681,234.6661934323544,237.08737434762864,233.65983909041194,237.8166079717398,239.60244001460734,242.33833600085188,235.68934706269874,,,,,,,240.66212703541697,238.33051563391615,242.84165352293027,247.98616585425947,252.68460563261868,254.63831113956104,256.53673667754714,259.148899180434,256.6021771528413,261.3697081669353,267.57278529401816,267.70431768092016,253.02390820440226,241.45978461152643,,,,,,,
615,2008-03-11 18:24:38+00:00,198.13342970137444,206.715312047151,200.7397422713072,207.08716366504532,206.88015548399173,204.99611491590832,196.63154611367884,180.42304350243091,168.8596016113922,165.32802885157517,157.5795655262892,149.90493774301692,149.33332760361762,152.59529869078253,156.4424844315513,164.73126219762807,162.83644314452613,157.25160311098537,149.67535215450468,139.46146534883442,126.66462111640001,132.32920958624985,127.25255054927753,,,,,,,,,,,,158.9713330657815,155.68426531828138,182.18715860231632,180.88886781952692,181.58763742075647,177.1927417426946,176.53162428322247,171.5652017020611,176.6754606310079,186.52853329358186,189.54460736081236,199.41508035443897,,,,,,,,,,,225.7073020603469,224.72632731786607,227.54078610113447,232.9864599980689,232.53170607120103,237.53418783273818,234.74565381567356,237.0898867434545,231.96988778988978,237.49995043841827,235.89231487116086,241.42016694250967,,,,,,,,,236.41482615753756,237.99175213335877,244.69893219956032,244.84002645556978,253.03905038488654,251.85506022921203,255.75930807385078,252.86209959092108,254.04410073809888,261.2226338433414,267.44745810438536,265.0613038071031,255.56118393951803,,,,,,,,
