,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
388,2008-09-28 23:31:41+00:00,269.7021304521719,272.3637351567407,283.0010400601088,281.7184395952079,273.58978209510366,,,,,254.49124230917442,249.10166262507101,249.33722833812914,245.29173995036732,234.33324260537174,236.41088672840525,231.8854184782097,,,,251.37482894569942,247.57276599733012,249.2616864394441,242.62471277004352,250.70529137531685,252.8077689569559,250.6995490773447,,,,,243.20451926245676,245.04645361645265,248.25018160184996,246.28541097759586,246.8890257897739,238.7465979233089,234.725774874409,,,,238.76065016372715,228.58491246720413,247.75626403018464,248.24426824693464,257.20925060435013,253.7797185532109,260.6031124495362,,,,236.24786609571512,250.07259431466983,234.28856813054205,219.4760534853543,255.90520088904694,243.72652683607524,239.44380870505282,,,,,248.97366302820296,245.87316230596906,250.94091418300079,247.9988124048832,242.57233001780193,240.58941903143418,245.27405409192514,,,,242.29516267024007,242.84004371864782,236.7548550879934,236.01933661205075,236.65442920088995,232.6858199432189,224.07201905419092,,,,235.57550863885857,238.83389580762892,235.0631219634803,234.9421046250819,232.52556588743644,232.21003764635248,,,,,229.47178265673708,231.29513831654612,240.8655038291587,282.7109667365927,305.4966514262954,281.360516756803,227.6527811998665,217.05815126465583,229.59249715071908,217.62797228314497,80.1356788707019
389,2008-10-06 23:27:16+00:00,257.5938772144961,257.9507814362547,271.7492223769834,272.24411464415687,271.3913457247129,266.3870577336143,260.09432569397114,249.29319019928678,245.98121191507073,240.93971262726583,240.16809748651494,238.32389056675623,233.620421183261,218.65233766507743,220.76273854699448,228.90528313780078,227.5372945307797,240.36781435146526,244.00249564214877,244.43434996160434,235.83465122772523,234.0850631556748,231.9501743954697,244.43279916890734,242.3284728256782,240.72775731207116,240.4913488717348,231.68749012859112,232.22952018318193,228.89173924085372,234.77584160844418,231.13683971801007,234.96816455995935,241.46651555434264,242.86489556916658,227.55564664374808,224.24861418245382,213.5507133519695,220.92127803115278,224.69967841475673,225.34180202095592,223.232022494475,235.43126932077666,246.40960669092138,254.46690687665037,249.30291610174024,249.33725330450724,250.02056808703338,243.4622872178144,223.47238102289222,228.29511718247622,240.61898872489058,228.9839985059133,224.42786367910335,249.9735328606662,235.4564048199674,235.0502071421435,238.35262707814354,242.51721522734505,228.23933702919535,244.83993442863834,244.16587671417244,241.51673790567645,244.9279635218472,247.3571532088064,247.55586010084568,245.11724039492825,244.84794625538063,244.9986554540854,240.8573737081167,233.35706056627674,231.38260551701052,236.35839494795476,225.63971739669995,231.31406898013333,240.69507977599196,233.70605700502017,237.15741632591016,238.63458323304275,239.98083104104708,236.9067099578335,235.27173606310282,235.51308559551848,233.47596344072625,242.90211618827396,243.20574325159058,233.67162310628186,248.94280729508233,252.52188388026707,246.43957549201272,234.1084552879563,231.8561131797659,234.14649247976865,242.2906230015516,283.2680433222579,302.6166787301905,266.00308008565867,228.61583646866944,213.1683894766969,228.05972783321275,224.6699092752428,55.85888579972339
390,2008-10-22 23:26:44+00:00,259.82115420698744,262.3304874659793,264.03740652345124,249.20283432915286,248.97005088586357,251.86324331301708,243.37111495803944,242.54692496692232,242.4494736861641,239.81527420499881,235.23697086894313,242.1509389872701,232.18659072509107,212.22504241584613,207.31034340243343,203.91545001299866,205.41917318092388,224.28235626180924,243.26481234632806,240.92299921764146,231.852169474048,229.83648794847878,232.02915656365718,236.70062982638532,231.7070282177566,230.21514670755315,229.73464085047678,219.58080533181152,222.25711278834044,225.77010391124188,230.1175821209008,225.58620226910213,229.68344723992504,232.65923752164477,234.61345180632952,220.6359838990739,210.84519673550005,196.84062955578145,207.52507571553025,219.08798667991456,234.85213179025735,229.37421522632084,241.39218902624006,245.67043989065925,247.04894509128263,241.25985422208842,243.87130478481072,231.23518037838835,224.04885543788828,210.78665224958365,221.75340550200676,229.00505131515314,219.22188921427332,221.81990097247663,236.78213995795684,220.0153905688516,214.2534291037485,216.79023764659317,225.84192563583773,219.39593053291253,242.68958944798817,234.30465722381592,239.52759722127792,242.80017075183147,245.1606490388828,237.1018764196251,224.45945882053087,224.31745940781346,226.11982179211347,221.36906415949278,231.43768244822994,238.8434676471346,234.77137946617842,230.7607326183722,230.78786952791995,229.04533370912173,217.2513734657372,217.47118782658106,217.53467115807535,216.3818669054494,226.60803629405413,232.80055091962944,233.43507784035972,232.9977975263418,228.54962566968183,229.57430033121494,222.85185365813692,229.13715558499436,230.62365193531394,229.882321639226,227.6134321535985,232.94969394686217,233.4339410113418,247.58646440905375,268.8397612659946,286.8497848161864,257.9940132641148,207.03970914075612,206.84455258573735,209.74221860611752,208.18445973868643,61.51477003893983
391,2008-10-23 23:25:33+00:00,,,,,,248.54188733718172,245.41444816731712,243.24060622550502,240.68398040120871,231.04312760163901,231.91474637173755,,,,,,206.01335598287852,225.1289365157588,242.07029201507467,236.6879488059961,232.85305804299065,229.0925342549283,,,,,234.0252919917651,226.17354445795326,219.41275880712126,217.59525896092683,217.1449752865008,223.91676660927126,,,,,211.4139664034732,208.3221975554604,213.44771871946352,219.81951638655613,227.14245973512308,225.4127734188537,,,,,241.10019946394254,233.97696531043727,224.31352140300038,217.02250376559635,214.77058768885743,220.05048895595777,,,,,,215.32953321890685,228.29942252880485,221.95467032347284,233.9328172783711,223.8816720972452,231.2175943249706,,,,,227.7675407249581,227.94272156923373,227.83787363187304,230.47993153186374,232.99881403084228,229.28642319904765,,,,,221.20821110761594,219.87674734914603,218.69650955471604,223.46631910925493,222.6453579925625,228.6582940622027,,,,,226.69637252087134,228.60331731112748,229.29684947042375,226.437370147997,221.8872697111874,228.7430858310505,235.95843517396727,,,,,,,,
392,2008-10-30 23:31:51+00:00,,270.2454478959378,273.7754186921502,274.82854132605803,273.8735682742762,267.60455142337753,267.544017823279,260.34912049219656,264.45684540250164,,,,252.48409337874105,235.14465834660322,237.4562600140079,229.12733401402457,238.25358971216295,242.07177650914366,253.52143448256018,,,,248.57318898400857,248.58341186397712,252.71882166738482,254.27803199458657,250.24065238926426,243.5315765157228,242.0886664133112,242.50421583581078,,,,239.34552978870772,245.31037174456938,239.30096270284005,230.54391872043485,219.32477770365614,224.02598182535476,227.96918551788883,,,,238.43976858002299,244.10007280291188,258.5776036421645,259.87398409658323,256.8049670364221,243.31956730536086,238.35940704941507,,,,237.22014112742312,253.96691246446994,245.82387739799967,241.54679463812857,241.72023287424716,249.49497446834644,240.11096550473872,246.58895776970556,,,,245.54121059016225,246.5336572894876,243.57485853537887,243.16794225312344,240.53987482725634,242.1109342733514,242.4230744904709,,,,238.69687408868216,237.92304534155465,233.5878665416895,237.84317128552385,234.6437359437754,234.0783584584806,233.9719690571479,,,,232.62250299340906,235.71482477346999,238.1761476316227,237.58098189457692,239.43957877271131,237.9698824275958,237.72686335325122,,,,,,292.7085380239624,228.56086055557535,215.34835905697332,229.9645570597058,227.59734199001775,85.05789898462153
393,2008-11-23 23:26:29+00:00,254.24613321006208,259.7354148465708,267.9366642761764,266.77357329277345,272.14628321460583,272.8869799785433,264.7754251780199,244.6587363934422,238.90065475652165,239.5665183075301,236.37597532409197,232.4295948131548,248.36960282164543,245.04230501926324,247.6174088876043,241.8638476338872,251.3822312474742,239.39823337545343,234.1500875320675,235.65702336770136,228.33269282961973,233.27788530148595,236.6187241278457,249.63629210534978,249.10623695742515,249.62382703928515,248.96440950593924,246.2527504285598,226.62240224273322,229.7824916967195,232.23795388707867,236.48509762218524,237.5890632015124,251.4054154033172,244.19714094489692,241.47081917835345,236.1116687074735,227.48544034710116,224.79131327113376,228.57581135753904,230.56335237016017,228.24274389182503,234.6159966921297,243.60685217763287,256.30191177182263,252.39835271911383,259.3374215506847,244.07245233565158,238.0108280875428,230.35829589666847,233.8348933606903,243.552929025963,234.27194106102917,229.42246428186712,244.9099840627741,241.00011803310377,236.25476690498147,235.77589133950403,251.61664023450675,216.26016943215623,233.94596612041553,239.1850582421266,236.28190028667373,242.6705758883894,252.9241876680819,247.13245849805833,245.8390291652297,245.02553915371422,242.57271506778307,223.04738834116046,230.54218579568175,231.80317683870646,230.30068996789922,222.79205385754426,236.355707766223,234.88999892641658,235.94310519725957,238.2900588136773,230.29461600459527,223.73902961301386,220.60877426733342,222.55746357018677,230.67831838608652,225.9495606809326,240.7519022900778,236.455780073075,237.3237841626403,239.44024967965143,241.52581408256015,221.2864607060491,219.36990041173206,220.98764927638314,221.51757807921007,237.052495737061,276.4050070122735,,275.43883950823306,217.4512206182922,213.33647424004317,216.73367096858857,202.60226568088797,76.05074860480761
394,2008-12-01 23:32:16+00:00,,,265.9996371582163,261.6873799166191,267.7115729489927,262.4003567138582,265.7022017236974,261.3823816371774,259.00411042958444,,,,222.21196286149444,222.11453662766422,229.0540416830744,221.98477688403904,231.83683844959603,241.9534349280325,240.35429285083765,,,,,240.35586539944734,240.29276076844587,239.71884549343477,238.30200855628595,232.0071998481431,234.43002366405716,235.70533881108304,,,,240.9089101131991,234.31237635963038,228.15415846503166,218.77077692865186,210.87889575124467,228.9805834523432,235.41500262413496,,,,230.2527587961519,242.7461525916359,248.35352903109376,248.0888796188146,245.74299263413576,231.23693726965067,226.8125266764885,,,,,,,,,,,,,,,,,,,,241.90125362813572,244.84683141562766,,,,,,,,,,,,,,,,,,247.13873852404248,243.01306494484692,237.19559822407027,,,,,,302.59790581887285,229.4530454068862,219.55844112371904,229.84061954310872,222.78587641331472,86.58405676442281
395,2008-12-09 23:26:59+00:00,270.1493019546036,266.1176681223894,267.24891352682977,268.1961396628521,270.31183960212877,268.9081057886633,266.5335022338162,255.78669568387218,252.61497907445263,253.84155378691713,251.59481143860032,246.59379594022204,249.82205412700068,241.0238177820509,238.01128250838218,236.70412039414697,243.89154580442997,252.31502193220456,241.01525727816025,241.60584127129522,233.33118869105695,239.9763675302834,237.1119861845886,248.63340780084033,243.5229165293303,252.46778792171017,247.42253648032184,247.4364841024152,235.47736171868968,235.88239964924287,242.16738090655122,235.1530336383122,238.0862423750628,240.97008276969714,239.75560742706756,231.87289016601449,223.97880516401037,223.07281271830772,222.94022632081928,233.97633047422445,244.8542977776128,237.72596994718702,245.11947962307252,236.62205657032283,253.95726451229726,247.56184976702676,254.4548482624751,252.70542726833295,243.97039755580246,233.48621835721957,227.4301085978242,243.44518192543242,232.22691575962838,227.25253482704554,247.79320846254123,240.0619673528001,231.8525687226011,233.25733192903112,239.23935222885436,225.9927445121833,233.31772470676617,248.86391106208453,235.23810851020485,250.00265490108552,249.78996613531666,243.12698011255674,235.99128451564277,242.26002464380292,243.85498647292323,241.31097966926305,233.46117653015813,239.04519742640488,242.4520973292023,224.23625851720612,231.7492743329487,234.3084542244957,231.4655141595911,235.48608087273837,227.4737518049504,228.0169437497618,236.32313538979872,229.58496520948185,233.73018966552567,235.97938413069093,239.53258455880518,236.94877787535816,235.4145225620089,240.46795961399516,240.6686896186586,234.1599852212813,231.40202397919057,233.7849955402728,235.30158097514627,242.80340195253336,283.26867743276455,298.4619674864689,263.2560504561955,214.81358561109943,206.18801379765804,211.3302698773897,205.00019838716483,71.68088842570877
396,2008-12-17 23:32:26+00:00,278.47002053683093,275.7540688286166,268.4013610807924,271.4767114920041,270.2181915312167,,,,264.83058360546846,258.11739011365677,256.13299380784156,257.93248706013753,254.2870832677726,244.9877112715459,244.66206205004102,243.96896985480623,,,,251.20562178453775,251.12835092045373,248.04018548182808,248.48849301831626,251.48139207923953,253.0215755417192,256.8588222011321,,,,247.18857325359025,251.41355866751763,251.37128469202943,257.81324598233925,254.1742008418758,252.60661972971386,245.99906709382276,,,,247.03776145640293,249.82657975079653,249.39784472057408,249.11965078534058,247.42347147865593,259.8511691844445,255.63675195580058,257.28898032336224,,,,247.97020081212912,253.70963649816233,247.73723708475507,235.21855630495944,257.2754647161912,256.14431724379153,254.41483208993333,,,,,260.13567696644833,249.94965255474673,261.2406475803442,258.95343908112363,254.32420326502765,249.0373727285012,251.55362654403478,,,,245.41224333116415,248.7475899907809,234.34493236103046,239.79440206138213,243.23053917484899,242.03356041101807,244.7934914883394,,,,237.5164747553518,240.24386969269239,243.87323559967874,245.5978419337886,239.34946148708357,243.55728401426381,,,,,234.0869487517792,239.40159562264006,246.06698097482607,284.5237089084209,280.82168042332114,257.271980978336,216.11171341843394,208.6531536894594,214.82390014634765,209.06069818457476,82.2302474135822
397,2009-01-10 23:27:51+00:00,,243.35833969918235,239.89260834355278,247.6749999675704,251.50171388619597,248.59699116121573,247.56653117703183,261.5722394196983,256.5936514307334,258.38413691434926,249.41101054360715,254.36789820801263,,220.43669999144964,,214.21411709914787,222.47109984373355,244.55540986935796,246.9606041939083,246.43698325843084,245.98040606548224,247.2780002915702,239.35967824680182,228.2438711833416,225.3596958845979,233.19487663442538,230.7926893203231,223.8960762907732,240.08693306679527,233.77172680405292,241.72940809018945,246.51739938961134,247.73121926999497,226.98950918793025,222.31075683990238,216.09440421004294,213.31324617551473,210.4699356525951,239.35476252951347,239.45354313949005,246.6523850985598,236.36733419493422,246.6564023065809,232.7379258037196,229.81548427286242,227.9030158742209,233.35471315065286,232.16654698822123,243.4614153652203,243.62518736811458,238.62422641697185,249.8898438852706,238.98397702758254,220.50265947818954,,234.9034591876364,,220.98689212151407,229.71521277830058,240.28715419721203,249.1979004934219,252.15097801360724,236.0381555067009,248.8990122679267,233.34318003842742,234.59668417592948,227.37764682104273,228.7584214283548,227.4969124312959,238.5335467559498,240.64850808179315,246.80704817672776,243.7857278819754,235.63166545648468,224.57657376748637,225.48853385307285,230.72728576053746,220.25660009166543,210.4176022363057,231.97674125881048,234.85826940521076,235.32544217167793,237.81423313276053,240.4150296026756,227.21316456899552,222.13905452554883,226.97906886290235,223.14729296491544,227.12196204136598,239.61836076181783,238.75213774110588,238.22905945224807,241.3669174995132,250.44794965944797,,,273.57320684616485,226.55454473258513,220.21329587287255,225.07782590751395,231.2408432774863,88.12365666682192
398,2009-02-03 23:32:42+00:00,244.23903997322097,234.4188672836622,239.9857508814058,255.85208553025274,,,262.7446254459539,264.3857220741124,259.809475969629,256.0028987128371,258.31266686473435,245.75800109412606,246.90322459308743,246.11026078018014,,,,250.39307311768312,252.47736291459523,250.42611806129014,251.0246032286655,248.19540409065516,242.56108677078137,242.34235205112662,,,,,244.3977543527929,243.7732916567316,254.40364508545943,256.9480421784376,252.49619397855304,240.0453102491102,236.5680158400262,,,,247.6947859346199,254.62029121575938,249.612651970165,245.22117746640586,249.10010421512874,247.8939069811425,239.12398582147372,,,,245.6321623424123,245.37865457849554,251.57051885569385,263.50946035927706,258.91597759303284,237.48303603643535,257.9017222132858,,,,,241.9133222781669,249.9970505170301,254.31568240518158,242.56527153900475,244.80971842349686,253.91388089095273,247.44343680351597,,,,241.0663807057765,245.6197725980165,247.417576007849,250.41610507632856,241.5138608002584,240.07958914347353,243.8271155745905,,,,239.71078639094293,245.77141998326883,242.11925098708736,241.78105520589108,241.28444124468817,245.59841431861201,242.18573351722532,,,,248.23381409266102,246.314176484438,241.74884141523782,239.8819984156358,250.34416365361722,274.04040794327057,284.6544862316581,264.5771945338378,218.19817328740407,215.40721784996643,223.54478390182499,,50.06144973530627
399,2009-02-19 23:32:52+00:00,,,,255.8289200917693,258.18151382126064,256.40863665982994,256.50908874242884,252.10466640677046,250.459661147472,252.3717520243582,,,,,250.7454024865863,249.7837087973126,244.5405541871806,247.9094107285518,240.26233933784616,237.3263105579932,239.30512647485625,,,,240.82899933646752,246.72606791019103,249.09790888829815,247.50283643799384,245.8794201085031,248.67110534728127,245.80927559052452,,,,238.3420007336765,238.38040287796116,239.97336737064896,241.46870372498967,240.1854658065977,247.40062464314153,247.56286710857333,,,,,241.42006534672885,245.55287238264822,245.9274164123706,247.4998548381839,244.4192865470138,249.584956282859,270.1597758616895,,,264.9796007651667,243.0648416699651,241.73915807935697,240.07843972234036,249.17128248158835,242.62915815325712,254.369272137504,254.86212222258973,,,,,238.8989542953398,242.2665887850463,241.1038430970739,239.18433910687583,243.07918918169486,244.5626464916437,245.2299469290547,,,,238.13888123154402,238.67650597000173,230.5802108256918,236.4910339322847,242.7987312988512,241.27475804452357,,,,,248.25170622644964,248.67937936566167,244.726638522687,248.33708386732522,244.03960236752297,248.79613430150286,248.3564942471686,,,,,,,,,
400,2009-02-27 23:29:06+00:00,244.1805640991484,244.2395683405524,250.30572629575116,255.5917272046586,259.2752316470777,253.7591130549085,255.38146220597443,252.86836130436345,253.01389165338338,257.55694527004937,254.1681877288554,253.0544544907571,248.54467983545356,251.94376948373753,257.6326800667522,257.5318555482785,250.07370909880362,248.32988948550914,243.38650289658753,247.1473621759119,246.2715548546452,241.36820181054523,244.06604300548122,241.25317845219712,241.2890960013177,245.94941845234132,242.98908916083738,252.18819430023586,244.34081953098044,250.36464949127307,253.58530581369868,250.53889834700718,245.1058970877984,243.1535336977428,246.08356184155406,239.87649438277762,243.6079278855838,239.46538329081508,239.98682438617993,247.3140158253525,252.6783314595996,235.84179229937132,245.78301588297003,241.32063525605517,242.13907204310252,242.71488370968842,249.83415230876653,250.8666995042387,247.46639541448653,246.84634954794802,257.14940721234694,267.35909028165474,259.92135095719635,251.13296113264374,269.1108866064039,254.4257556935315,242.92674085908658,243.34089287840868,251.95434896746158,234.47238412588467,253.06348766251992,257.11762676102813,245.2298168504073,254.32937831877567,253.09122667098038,242.08222820782376,242.2111489666571,247.59905909668916,243.03195963250568,239.9419624816803,245.43651491587275,252.72665797365784,244.12845592402908,241.7370488206825,234.44374567423546,234.60535509537812,236.29343837659619,241.57543853338893,232.77179358472318,237.38398104105042,247.288018639727,240.56810211343935,241.39314576343813,246.85265258494812,239.2373150803529,246.93642971568906,244.51673355372753,250.0553455099441,246.6686911964613,243.74636947525283,248.58978649500125,248.76238786002332,252.52349968645487,259.8169092249114,281.35409717573566,,285.9877557592177,231.83695106623523,225.88600346849395,233.48135538980503,223.09523670289167,83.54427184575013
401,2009-02-28 23:26:46+00:00,246.21417011110046,244.24771612744786,253.94209122518342,252.768323004955,263.9303318090485,,,,,,243.46506256434952,246.48446380157444,249.2620334908368,254.64273154645602,257.2157765333663,,,,,,243.57534710030356,243.8357673730648,241.0514807454423,241.48472990573762,238.22145866100058,245.00053754315317,,,,,248.50235552914816,246.42905219749397,242.86049433975566,243.12577611773486,245.18742255330713,245.84221387455347,,,,,249.98241605589337,245.3665666673522,244.5836879193315,248.52020483462317,244.20432828545927,246.55938984044042,,,,,,261.87348874126604,261.0121173071967,250.13077192175643,268.29912999119244,253.72467946888437,,,,,,258.33823086947217,247.00744643853258,251.04465840917686,249.3536308823637,245.77124898270756,245.79625509132185,,,,,,245.07120071864884,240.96027902418058,240.84763060093752,241.09111940202837,241.4445887922577,,,,,,242.45660086876146,245.0508733558125,243.3127454934427,246.29647050977994,245.1826792572326,,,,,,250.7396754394544,260.40655022162474,274.28999294522407,293.63960835213175,277.4671463538807,228.6994363893151,222.7418639481427,237.25238691363828,227.7690701417342,75.12771646360967
402,2009-03-07 23:33:01+00:00,,,,,243.6333124909963,246.25086807582423,240.61723082971852,239.6898571871843,244.0073374054831,244.2899917998192,241.61117984416026,,,,,237.5737430882917,232.26308202873858,233.32367931068072,233.00659007809438,232.90802293317157,231.98143166903154,232.54360331521198,,,,222.68140143155932,228.13629852075124,227.8582093581993,229.65555681327325,232.1544961211833,238.45599071953066,231.4879426345524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.725620541492,,,,232.97243576105743,235.23555494256868,231.9016493077143,237.69871972268984,237.72465747263396,247.13418904532023,240.36286373623807,,,,229.3834206283274,223.19028862530186,224.2411892729185,236.72120151262396,237.96663710225445,246.3095922990758,238.6175862809127,,,,235.03419343604745,230.64141466353036,229.91113445650848,234.97460247946185,237.41098021149,240.14059240918937,248.72202943225102,,,,,,,,
403,2009-03-23 23:33:08+00:00,243.32863076526098,237.196895312277,246.17048113944466,249.91871054495053,257.04933832661186,,,,250.61045014094523,251.98775650176515,247.88459413986013,247.8322162328645,249.48139917891118,253.4738896318717,250.24508340933434,,,,,240.67142786000787,239.09284819648602,235.50331782029386,235.1500676542151,230.7831395196656,231.257601442677,234.84224234607345,,,,239.29953625026513,238.23529913952345,240.02302489480127,237.8691137830618,247.4602668877327,246.34761046084978,237.51124286577476,,,,251.58353375644225,245.73598158321397,244.31858354635688,245.62264815845654,238.14612399844748,239.53998549649245,244.16980392919032,,,,247.36853949581666,253.18766174010383,269.2668760546597,255.491562628032,240.67756936478355,255.02758396856353,244.51839333762985,,,,,244.26171140107945,249.15562642568202,241.85874733088426,247.15366614304293,242.67041323053937,245.90795679225752,239.91361124356035,,,,241.30145821850286,241.2413997535535,244.24724872290446,241.8922344846544,239.4570147879546,235.1279491256397,232.17949053408537,,,,241.8215881607433,236.9486037130986,241.80512940152644,243.01375101807915,239.6310157452318,233.14646895659288,241.71537377374344,,,,245.50949826487164,243.18230263419738,248.56383493504043,255.92282988988381,265.2437611445147,276.4205923117576,267.62714974129653,224.81055153047097,223.97790362050856,235.3478018118678,224.6258214549552,63.221398094360644
404,2009-04-16 23:30:08+00:00,223.55748378622152,216.6973578300607,212.80243647650713,225.5240574853382,235.8504376550463,243.39277050043907,238.1618961019989,240.51276687347536,235.04670400229278,230.44904588505642,229.69524810690996,228.9591439758706,232.51479025359808,239.33850254853812,236.56082843186203,247.37138740291624,240.4176456104702,239.1519326262089,236.36075537621005,232.89246409792042,215.15229629791017,216.26982472567164,214.9204603276968,216.32202798279715,218.81922251885646,233.01173646759761,233.3177760712238,227.49209011817734,228.96165049114214,226.38526776522286,219.57549180775706,220.8292878261325,225.0563453684602,217.80993115656617,227.93491459337312,230.1679538429624,248.31251313802645,242.82054332576473,248.91630793637128,251.69058490609888,242.20608781659533,230.2352645190918,240.65097848919575,230.15949543856064,227.66530892898908,236.4368659804485,239.88667226720153,245.65952851640162,244.5297529161505,249.6737484020197,257.4191464735396,259.1426538929841,246.27531047932013,235.7934598756823,243.84633007281045,227.04998718967406,234.8669370764157,240.77945619749175,240.88793966411004,235.62165154585972,238.30839299689947,233.91758016239305,203.8786182060864,229.1563730111213,222.79564952766964,222.99593282477989,220.3752008387572,235.78652683888131,230.6514148823208,232.23773567723373,242.67970347507145,238.65312505028965,230.95406621750243,233.06823252769416,231.607177300304,233.14499728524234,225.85427461379078,231.03619095748672,227.80866938277137,220.14540436486809,236.71191775313716,225.90229225432986,223.52919656288907,231.18678818453785,223.49189372817187,219.75587582196408,220.79184029096234,239.2172606977589,234.17856200336962,236.16327552290568,241.2925052548776,234.40931397630337,232.71447001091792,245.75551569928726,253.09267758209572,263.1823889827315,253.27095705308656,221.35005484995327,228.35040109405355,229.7625303218978,217.8109816054488,51.59717167951464
405,2009-04-24 23:33:18+00:00,,,,216.03860443886273,227.33876271948955,217.03010036625042,222.72421302961519,229.71675880189196,225.36203057411396,225.32665619137012,,,,239.79916084927285,238.3590061787818,233.98194304843128,231.48735356820558,224.0854888767377,220.9060853643454,214.38133167519612,226.72290151343046,,,,217.49854998322735,226.24218507372083,215.069239530313,212.1750988795855,219.47214451416542,208.58072270574502,210.33487005190858,,,,229.9382700572535,237.35294033035484,223.4888782108273,206.00454638257975,222.83787140235376,228.55208034067417,232.8797344749192,,,,232.7191282639543,231.88907515107178,242.71673019896903,233.66033643740047,233.26943705045676,232.26430165697874,221.8584432291479,,,,,222.9782645815512,228.7351115670648,230.3893505078141,226.58368075053858,222.91311658123456,227.6045397206086,225.3826331350107,,,,,222.23410404508786,224.7063720294909,224.43931441736484,223.34125623717645,222.7197604379559,229.43693619443485,,,,236.9239927209195,227.22146705468487,224.27300736490045,222.36796717512857,207.0574963296645,217.40606458370135,213.82373500838918,,,,214.7691827221988,219.30242383370697,213.86193114128213,217.9858947470111,218.61701344167813,215.0798981886485,217.45685347027285,,,,,,,,,,
406,2009-05-02 23:30:26+00:00,224.3212076512274,225.38785973231066,231.71177108941862,237.42741476355445,237.04966493709375,226.74042110934974,229.4202098351785,231.25370983576516,228.66623633995476,228.90377344252917,237.5314718782591,240.42364615635435,241.9415497530126,241.88167313982578,243.60451280949138,230.21436074372662,230.0984102283215,226.82930177950868,224.81825918816276,230.49069413455211,231.8429100668027,234.28655283287756,231.09451266764367,232.92088812276188,236.54258267668177,226.5041008117792,222.87690349862288,217.68130913014352,221.68075561176929,217.45117713905955,215.76108111428334,228.23583890077845,231.0108138781411,240.2885129031866,244.76817721705942,251.60923473704014,233.32117783185367,224.73626043545164,228.7410007713587,232.4979686198708,234.85221507951755,237.7558559235324,238.62943749667068,236.94371760509836,237.3556342292759,244.20336346260018,232.22181028402366,243.76912648740657,241.0944017651876,235.56073137896533,225.94603236597956,257.56019788358776,242.7663099704154,229.1831500056216,248.1513375763235,232.13058006247473,225.31530575047344,223.88500390290997,229.34718790727064,227.37194587882243,229.65214016205107,235.154945800853,221.03437557304997,226.75027620066174,227.83231920874482,230.08616268139838,235.96846129961006,223.39216130742562,225.41028941455244,228.22491541474213,232.42751998049457,229.91039841472167,240.3307717467406,228.14117366790455,232.86714972839636,239.02507337110137,234.6527204655514,214.38282042987265,216.6322307892593,212.22035897683614,225.12042312252373,212.36904356188137,235.474177197213,236.9173860896941,231.65463114824365,231.14117223671448,231.24734641693811,214.3948391117974,219.84376102669208,221.09361960370873,219.73364227380154,223.86781561938363,230.0996339959112,242.71240106351706,,,,233.65553533511198,241.82103697753783,251.79005610956773,235.12640615114876,
