,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
689,2016-11-14 14:34:48+00:00,254.2215767672247,250.18214214481227,254.1980486060045,259.375464988198,258.51758451520266,266.39466193342787,267.803213133484,272.23583354431247,279.21175446182247,283.36276713063165,284.95855646049574,278.7062136672621,284.1085037074648,280.03780388497796,280.61028730645296,276.6397569797142,276.7405677952533,280.7427362914382,280.6685792808257,278.5887721115952,279.31632161863166,282.5282868236705,266.2479726637629,265.54558535245934,273.42078036604374,281.08540230472636
690,2016-11-22 14:37:00+00:00,246.9227753203176,,,,,,,,264.2491885981806,269.83494834602556,268.4413819417451,269.7812338674411,268.0172054187385,265.47688477725364,264.55606121523175,269.892037504868,,,,,,281.5023782168506,277.6538031327101,272.11484961821657,272.3950764051044,278.0355635377351
691,2016-11-29 14:42:46+00:00,246.69131569529358,240.5653053937925,242.1361530893068,256.6123784529166,256.42633640465334,258.81802823968167,262.07387873892947,268.4792713082094,269.3074263241208,,,,,264.9000504630515,259.12103044261823,253.4600231991952,254.32413506054857,260.57290533055726,266.78623763105185,268.2126453131961,269.17839589889866,269.8565272635635,,,,
692,2016-12-07 14:40:33+00:00,246.99853316292058,245.36916538893917,246.8828329896345,255.43002851881016,252.08472281593507,257.98860134255665,258.5348538111689,263.65214005337634,266.24144906773665,268.9225684809328,268.0915136211358,267.30226185317906,267.6912757778742,268.67875610799115,263.749422598523,259.8383936289138,261.1640422334365,263.6541851135527,270.4661842623036,265.69005622499185,270.0220572755394,286.63551481754837,283.6216002944094,281.4738495096309,278.84653087573935,287.3134376182397
693,2016-12-15 14:42:41+00:00,,237.15028984429043,237.38445680014934,235.8339376517421,238.0763995054241,236.91419031667326,246.4600960718562,255.68798986506175,254.43091492377138,256.49514624998505,266.3361615567102,259.3957765064432,,,,,240.44237686177672,240.85045513140577,,,,,,259.71045645640197,257.8414190387173,
694,2016-12-23 14:40:29+00:00,251.23970349585284,249.87723631553513,255.40408294842211,257.58321643377707,261.86957780371773,263.13418439236136,266.1493794556874,269.4785570405076,270.578972280828,277.8795277135812,275.56703727009216,274.5438513818698,274.4650847853434,275.7647147805809,268.0760079519488,263.27771666992646,266.50943690188103,271.1325459553857,276.5094737050121,276.614629786037,274.241749575977,279.5562927735366,277.3039682836726,277.88614149546225,285.05533909340136,281.03359524299265
695,2017-01-01 14:34:17+00:00,269.141892943872,268.56629137648366,268.02361805204885,273.30489287044674,274.88025289998234,283.4003542174662,280.7680665100072,283.46821804010847,286.6988209060638,291.1318258964682,290.92989004480995,290.972143917985,289.2674388339661,290.2047746313777,278.6749027968342,277.1651794291699,278.5339811700545,284.2539763702358,287.93270226859545,290.29339458675446,283.8436426775189,281.9174813612267,283.59257994099084,276.8432758382003,281.312709656234,283.65933246841234
696,2017-01-08 14:40:26+00:00,276.7757654713821,283.11022914128387,288.32089923752574,288.924881823472,287.06316546328594,292.50657373390675,298.5834158476646,298.6823415744563,298.0736070567498,300.70005176466304,302.335380922107,301.3031873871536,299.29591602750116,296.4963646881598,286.40815717136434,282.18636605779415,287.371152299908,286.29607737151224,295.86621022460656,291.3301151321507,296.0630751288686,290.24154402523993,293.53375281368386,279.37503264945076,286.8071509434917,295.1072662465409
697,2017-01-17 14:34:37+00:00,278.40772315913455,281.4157034994291,291.9032202675927,291.7795326833101,291.40624977890656,294.7387370164351,301.9642672320042,304.63077603751935,307.6232419739251,311.53999793833367,307.5294312407977,307.3989192269984,309.30021443601566,299.91303520348976,294.26017920742686,287.64948837232123,291.9570390936179,289.88821906483986,298.26230524570275,291.3260306260523,291.16532779998414,284.9393230665902,289.70146543795704,278.06285997296425,284.8337341090854,290.57199597008673
698,2017-01-24 14:40:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2017-01-25 14:36:06+00:00,,,,,,,,279.3597502801849,278.42265980438685,280.62718698960737,280.41158780471835,279.7191239594514,281.34056688309147,276.6881453278326,271.6048264007884,,,,,,,276.03568747299755,271.9110711194535,268.21070522230536,268.76908861538067,270.1323624212416
700,2017-02-01 14:42:15+00:00,261.05013120565536,259.66838733661496,264.353313254439,278.95151157666487,273.2026863744656,274.4529469072219,271.3368728372683,286.1235223562967,277.7547125116668,,,,,277.3217672653826,272.9240734163902,263.38485678063006,271.7314250319179,269.4119973456455,283.6336208549965,278.8848693216461,276.0026468690314,276.71019958499517,,,,
701,2017-02-09 14:40:12+00:00,273.12674370747914,280.7948149583257,281.23238939650895,286.6329395342998,292.16308164697296,290.6045745859967,295.5725304320352,295.83196860908436,298.83251267612627,305.6497212754459,307.60009290957476,294.24491741616015,294.28129741415637,283.71630762924184,282.1820180138966,277.2688621933197,279.23758559583064,282.4181150991868,286.6293031479497,282.48824681305973,286.13982311768945,280.98187845859263,272.447116643315,267.0598234540852,269.7831408810463,273.95590805462126
702,2017-02-10 14:35:58+00:00,262.7612572343685,271.5610308138271,265.51728712502165,274.41860638202314,279.4177952261741,284.9307393471647,292.9643370191227,294.02185297586277,,,,,,,272.664784403171,268.54444692181676,269.3572897102606,277.5485705490878,282.6265412772441,277.3431201429096,278.1706490599433,280.84081080439285,,,,
703,2017-02-17 14:42:13+00:00,264.050082450902,270.4613287189595,274.3555970549424,283.79838417920644,286.5811843246739,293.64837651061043,296.8112996498422,285.1582473990599,291.84366601537386,277.6250865432218,302.2310901549282,,,,,271.2915526987104,272.25425869511986,275.7601361009993,276.17805881589766,272.3885854630255,277.7242550902014,277.11335802250807,271.35660868112643,268.15788356577616,,
704,2017-02-18 14:34:23+00:00,277.5133834523416,283.4680055361894,288.3797429103279,296.3519956388013,298.4350419133624,302.2093151951799,307.6743947005708,310.88600829189795,309.54406410213295,317.92778766243504,316.76208302758994,314.2611109717901,309.18807202964933,304.4306874915782,290.9847474257301,298.70720518784685,295.550346849381,304.1413519659321,304.5565580654517,301.79561193872996,291.75114925645096,296.5516188491529,279.918590349669,276.98774654939325,271.34253991895537,275.16376097922165
705,2017-03-06 14:34:16+00:00,282.1038030439701,284.5761205214848,290.10715453337275,296.1417101091162,302.00428124216563,307.2413567172411,310.9916520903198,312.84091792969093,315.95091221346894,324.1717298373708,320.63418357904897,318.72814485724666,317.00766470807423,313.4342466630242,312.5508190605081,312.46157579016847,305.4570891884909,306.9962234960067,312.2585692891538,313.0310962394824,313.8175632482531,304.28175368125704,296.36390912938157,287.44101056544343,294.4947112451605,290.08081927162846
706,2017-03-13 14:39:59+00:00,266.5246813105309,269.9437591060139,267.35169183313974,284.8215425902215,281.8703124691043,294.1738068735157,288.3985851307994,291.6279049705492,297.1536505982741,301.87848088023236,303.8137964915689,302.38609472152973,300.0967373680195,301.2827320518005,300.49346508061694,292.08744510398253,294.049171867581,289.6153090829086,295.51806210378123,298.5463133700397,294.88229673254057,287.2668360940985,278.7639773402375,272.2657650473898,276.62262296301685,273.818430952125
707,2017-03-21 14:42:27+00:00,281.6131734097722,,,,,289.27214619918766,291.9551873377857,295.9520659250069,299.77266767618664,306.4857629580126,309.5011195774008,311.15259668472606,311.6974881254981,305.71490957848806,298.03197038423195,,,,,305.2823953291703,311.197042600135,298.29675866537184,293.59464488927904,290.19689450120137,291.83021232876115,284.9731814006357
708,2017-03-30 14:36:42+00:00,260.373290524807,267.6889894284486,269.95150522779943,276.5903564400934,,,,,,,289.75613109651135,291.2461592517088,289.7615347703734,280.35045046931975,292.71967274562235,289.3637129140915,295.2509326236275,300.76167182184156,,,,,,275.7426721166865,279.782578922083,282.168322329548
709,2017-04-14 14:39:43+00:00,260.2733058244349,274.1076392703694,264.7955633919242,257.33218610277476,286.6945363167534,293.64484584504453,,,,,,,267.9806938796882,297.06703420527964,300.18624366115597,303.35520346650475,302.94574675192945,304.65488168412753,303.32202470685104,297.5144318648548,303.1941669821688,299.97131776877035,295.74057183351215,296.4384960180711,304.1168055154959,297.17162579200516
710,2017-04-15 14:36:25+00:00,258.5832467343991,260.43300899804467,264.21715646677086,264.27223415821584,,,,,,,303.6714769789255,306.21293694549763,304.2145828162003,302.51508057834525,303.023401291543,292.4760284670879,302.53428480102025,,,,,,,291.8482482691564,305.322984109162,311.63328874903664
711,2017-04-22 14:42:39+00:00,,,,271.8805615388896,275.76543722801966,288.2747422423356,294.08733533293326,302.94043717281403,313.5337118312655,318.06674505878414,321.2455350379775,309.93203720329694,313.55619788084755,317.4119166230194,,,,298.7742700974299,301.92567464201335,299.0964013422173,298.82901967943684,296.3788092253084,300.7107373239897,292.89109456465053,307.43172288879265,299.9293075749632
712,2017-04-30 14:39:32+00:00,272.74340202640894,271.6024469281863,278.64463599380707,278.02114663162223,279.89467003668625,287.4195485933047,299.0789674460442,301.1832510798065,307.9301828313173,314.6355353416876,321.38107701381034,317.1995731158406,307.90928568670415,314.7343246201873,310.29360793360127,304.50347435677077,301.14903147330756,309.7962785542777,302.7633640692386,306.01100872440395,306.40729851854826,309.03597657919175,303.44382455732284,293.69285899382976,301.1634969502483,304.89196747621816
713,2017-05-08 14:42:43+00:00,267.5767579921182,256.5756015903993,264.72259458990663,271.97515010107577,272.94726554339286,271.52571806036724,284.10958631040194,284.7886476343433,,,,,291.7034194214358,290.8492543253674,283.1489462513381,284.76122113087627,280.17148302860886,290.03878013455136,296.99637755425715,291.98096814151177,287.67028071085224,289.3128019281428,,,,278.9214632097313
714,2017-05-25 14:34:01+00:00,271.8632251731268,273.7401143240273,271.4438136174928,273.3841521704846,275.1951542375147,275.92504271441817,285.3113004869865,287.10822024602174,289.9784606576153,296.32718025800193,292.75865954667154,293.18670567285125,289.8183546447199,288.02423105421633,288.5244309572676,282.3810814740165,283.99829668422973,287.14273984384323,290.8285044581544,290.9776557391258,290.5316533588049,288.8026706143687,281.34450540651864,274.61711376380083,275.81752631601427,279.08326162919457
715,2017-06-09 14:42:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
716,2017-06-10 14:34:09+00:00,278.40465874903447,283.3856474613498,281.97320458019885,277.9117298265684,282.0301401499187,283.93467438073196,286.9607912932096,291.3059125275504,293.3157416330846,296.12112396414886,297.9037198419128,302.2768887239919,297.7210575413544,293.7250191035341,290.8834721182775,289.6539998568066,288.0782392487886,295.5181047849459,298.80374038611126,296.464920129647,296.4977138115108,295.34164373450017,288.53849970427746,283.26176688904695,286.09525197358494,286.381693701906
717,2017-06-18 14:36:42+00:00,280.4776816911556,286.0011811117395,,,,,,,290.688668004031,294.87928729292446,288.8139221948782,286.5156072989282,289.27146183057744,293.83830940440555,286.8842066846015,288.74452339117954,,,,,,306.54810274086446,302.00444270164456,292.44432968106787,303.48035804774423,305.88976158797345
718,2017-07-19 14:40:07+00:00,,,,,,,,163.4443205930076,,,294.51715421463996,298.21675905573204,299.37145495989057,298.73344227068867,292.5279535331234,292.23015394580653,298.3089021434415,295.30678000269,290.8043700781286,292.6209969607313,298.1595552422671,291.6811810546383,282.66023451239596,276.5190421388861,274.5392497182481,274.29207751870234
719,2017-07-20 14:36:43+00:00,,,,,,,,154.9997626670654,,,,278.0373989652535,,,,,,275.2863763818065,274.09318999130977,273.6994004110018,288.22317311117035,281.04061275966615,276.05965030911455,271.21615711948834,269.19276323353125,
720,2017-07-27 14:42:54+00:00,,,,,258.61006233378396,,,172.02461520639127,,,278.77270152866083,282.5632223479871,281.8188421497454,268.6479662063366,,,,267.1974875315667,268.8522997503351,268.96640748428723,258.94708339456554,268.2881533318018,271.6179122681758,255.23615621905589,263.26509846171746,265.23486042178735
721,2017-08-12 14:42:51+00:00,237.88347599940977,253.96360021265403,,,,,,,,279.8939553390004,269.10763011476905,281.5187667353981,292.3959283583433,,,277.595149523857,270.8731602487959,,,,281.7421863161194,280.3293125270452,271.94245892207914,264.5910222408157,275.83830860848843,269.0305995225917
722,2017-08-20 14:40:19+00:00,260.1730212404452,265.78352516207667,273.6729698156316,275.86188489540103,279.5715191577216,,,186.9632865381071,,,292.81661785184986,292.3292980630758,293.0632924943103,287.9859348596669,280.4523748872678,285.6734138464656,280.66347294313215,285.6935124692957,281.01365830014197,278.207524671349,284.6080055767774,281.84142002999107,281.2540719102749,272.2487446833442,269.19772053788245,266.39457632911166
723,2017-08-29 14:34:34+00:00,266.6484551409567,270.70058758095377,281.38252881196746,278.39741369804716,287.95795620361434,,,,,,304.7734536620794,307.572670061426,306.0831921843327,301.43656417112794,295.44872525796353,293.19781468039054,293.4713773516776,300.5641163310796,287.61837119577746,294.9250311961343,290.26069263972244,295.76004001919085,284.78949122879925,280.0740381255691,279.5400221859037,277.714843951906
724,2017-09-06 14:36:40+00:00,255.7194591070292,261.2346793588347,263.66347042904164,271.93379849768075,270.5260052900916,275.34935192923507,283.8677064382678,279.530238789271,290.5388324360135,,,,,,,276.8367643617429,271.83184666800867,276.18678113078204,273.5264713482949,266.9764063951858,270.4669885411648,276.9722797759354,,,,
725,2017-09-21 14:40:25+00:00,260.9125551210842,266.7543677186259,266.37027158449115,276.0284252913549,276.4245926812886,279.04885091740283,288.2398720745365,290.5300594263002,293.4642017104743,296.60149607765794,299.1466919239949,300.31877659875323,298.4782050511659,289.3438468566635,290.74461574034126,287.8348254826435,286.67234966950394,284.1659170829484,288.96452817825195,280.07849852047576,283.549051176205,287.5349220154316,281.6394147326855,272.8225824097258,278.48676922473135,270.8253561556737
726,2017-09-22 14:36:39+00:00,,,,268.507627794487,271.9256345164922,272.9917332887176,282.58899732721886,284.3607928924672,284.9510747863054,287.6003808542982,288.25803939182236,,,,,,,275.2840357039195,275.0737513215589,275.3975209687608,277.74244521045136,274.19689223857347,270.54276322520707,265.4434650495987,,
727,2017-10-08 14:36:41+00:00,256.6629104414209,259.44190276759946,257.9436264257602,265.041350778437,269.54208712844155,,,,,,,289.3572205232879,289.92037504759116,281.3325689009042,278.8028396162831,274.51287843599414,267.1198410706714,277.20366158088115,275.4134296424485,,,,,,273.05848101164247,261.86381154211705
728,2017-10-23 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,237.79227198858246,
729,2017-11-09 14:37:05+00:00,245.8915779963192,248.60937596999628,,,,,,,274.8902739589487,278.5541971910527,275.27122379623245,283.09058329339774,278.44419034437715,260.5727166580797,279.0990735866813,285.7086565224209,,,,,,287.814959961859,282.4870534676842,273.48632897326615,266.9936898614111,250.81973867651425
730,2017-11-16 14:42:50+00:00,235.16805489153944,239.77555442308753,243.51251951332068,255.6520723837747,253.44543480114916,,,,,,259.30519723019876,253.14177497935597,257.10577639985644,252.62740584401757,262.4719376078585,262.8458393342798,261.8091349653095,239.67396281424575,275.48829628842265,,,,,255.91538834346844,253.24598612774963,241.75900334276128
731,2017-11-17 14:34:18+00:00,256.4792972445438,261.1910520849377,264.1510442617408,275.0166054463025,277.2216838301923,276.60906679211024,283.65276930775804,288.23706159046526,289.8387187188689,296.77850296390466,289.23617694900724,300.4892422904728,297.7546431483829,294.79097009207595,298.953374076573,283.0003442688058,289.55882448948444,293.78969207068224,294.5494696876666,291.3657381265498,294.0172802897148,290.56679321396246,285.95769053979666,277.6504998703067,282.3034220206529,274.1838084970065
732,2017-11-24 14:40:26+00:00,248.3742302338526,247.58686024105464,262.76796517039134,259.6019978015686,265.2974455427178,266.51826324559653,271.2794774276292,276.32897967646693,286.86522957911245,299.22585274560424,282.2705491888489,295.50208836455647,308.94858506401863,305.81423543203937,296.1896799166599,297.07858045345785,297.8473896483385,296.39444009593365,304.11557230241465,299.26419056876784,298.24811425967636,277.0718284902591,277.2377272432145,276.5211078771035,264.18367585798745,275.018210078797
733,2017-11-25 14:36:36+00:00,243.71030373150904,248.28072736242171,254.64805684201485,258.54118923596167,255.2795902558072,261.2875500833012,259.3563000176627,266.37178643924574,263.4306318847781,,,,,,284.1640072732707,284.7429421452398,289.2460049138709,299.48367872870875,296.8376456511746,292.1048959422663,273.5144308566937,291.24642922700707,,,,
734,2017-12-03 14:34:13+00:00,257.3135949075087,261.42003568034244,265.6084410135217,274.57167249532887,275.95239045440206,287.0802682960932,283.7822962635058,283.9426872407986,294.1018053835521,296.4469860319702,298.49301398190516,292.798157589555,299.2589249663582,296.52913702898957,290.04275119816106,285.46375939834843,285.53890799526073,295.8153714426961,295.63418708340805,286.1989454015295,287.6253981862324,292.88692565315773,284.0136991200702,280.90150547368626,283.3435578617105,272.1918966677199
735,2017-12-10 14:40:24+00:00,237.90944517251484,243.18998192468564,251.6859334909969,252.83429780812023,253.18469083641702,260.8305262509235,262.12789655813594,265.0275814067256,264.5834182429197,268.89736844882674,267.3030651173609,266.7862087817553,264.54383773968505,266.18453513383275,297.00500237307483,299.8584830682224,295.31597056433384,294.5221120910599,302.7235457778775,301.456140188149,302.53085966749336,299.8608874463867,296.5271153955342,290.5732100690669,295.4834521398906,287.0688209881397
736,2017-12-18 14:42:35+00:00,242.79753839781432,241.6936422688164,244.39251221467487,255.5304443385795,246.76470229894565,256.07366843536283,,,,,,265.41208277194147,262.70867752099355,254.7015292646276,255.47536604318475,259.1464199438508,267.28964558006066,267.7270496933175,,283.94713187756685,,,,256.71651231162025,,
737,2017-12-19 14:34:16+00:00,265.4587477058476,266.9649533811746,271.9197847985558,282.12683482040654,281.2439538933721,281.93760317454087,287.375597862087,295.5027126502832,297.7761324128463,301.0182870602929,302.91948688638433,302.1495052613815,301.1299767626251,297.7819591678862,294.295029588207,294.06157813203345,294.8011214378106,293.76652743147844,302.5444185484722,302.55696322269523,307.5382464996247,298.88411442346256,294.77579938196254,292.0535640577666,294.4353404246894,284.1335635185557
738,2017-12-26 14:40:26+00:00,266.2574525757103,267.0858403750031,274.27122821853334,279.26060553707345,288.72191643648154,287.9213074598325,291.86169625469927,293.34285116823145,296.94120064104595,304.5634037067312,298.89421491643964,302.24921165443675,301.58661722288855,296.4541253387683,295.5422008681233,296.23099764479275,297.70586159232226,302.85602572712463,305.8988486159509,309.57136747667414,314.7500295321661,315.75411952240637,313.1961861870567,302.49551093576906,307.67751161005924,303.2467736367083
739,2017-12-27 14:36:17+00:00,253.2538455384714,,,,,,,,278.65187146583617,281.0342470004798,279.8580184489262,277.6117762357375,277.7871153894511,279.30814992632503,284.4532800395782,283.2254098574113,,,,,,306.60935753588467,296.9914042446484,291.56726838195794,289.79495021924606,289.7334321568479
740,2018-01-04 14:34:36+00:00,258.8073105192145,267.0009759461673,272.14003763485096,278.9726301831613,277.2750663609439,281.70605732055725,283.9059720539359,288.5405075239558,292.81979877618755,299.75396708410227,296.26597471436503,294.82073484176055,295.10683597909076,293.3648517857317,291.0265989848982,287.85148704054814,288.8662295357793,295.71466604044946,303.5971568377096,304.6134379336578,308.976877182041,303.28649871472976,299.25668668131084,286.710186230599,288.42192968807456,288.3413007465971
741,2018-01-12 14:36:04+00:00,,,,,,,,269.4853681717136,267.02772751691134,272.40073293925684,270.69543807127815,266.973183941442,269.19794974023654,271.6534216334501,276.05326690893855,,,,,,288.3349137383251,292.4817719929711,279.22572162892465,269.77709905409256,276.9370121162196,281.8516769122789
742,2018-01-27 14:40:11+00:00,252.62260009046952,252.58230640455355,262.0296775614785,265.5462238858581,272.84834003101594,273.1222722375462,279.200304156053,280.41452140926845,286.3928283176055,293.70714566468655,291.6249832034962,289.18874749484735,292.10712438092656,289.47924582536876,289.57340376514964,288.78669640868975,288.5885312019094,292.02374960219674,294.3182716885405,290.0499520004719,297.8593964924516,297.67680978404394,286.5697467468243,291.72131637218524,293.130475109729,293.5345057509594
743,2018-01-28 14:36:13+00:00,,257.5788006778071,264.97932276018133,269.7448611810145,273.22898682029046,271.35464514538614,273.2316059457323,281.7557691076027,,,,,,,,287.12710381113413,287.53167152106533,289.3501727778072,290.8715103522777,284.9071903632381,284.919595580346,286.8596762388771,,,,
744,2018-02-12 14:40:04+00:00,267.6961519701444,272.9634148250935,278.357370141125,287.0878315646225,287.82286948308854,286.75744925283277,292.6747247679059,294.0353168142382,299.53036303227367,307.06567472881244,302.6675004815173,299.7556142617068,298.40922065749334,296.34275060996487,295.8404181765241,299.94473488476893,294.3039964410732,296.82807478884354,293.9562495007714,290.24392398707613,292.66779036896406,288.4829876512864,282.0621677830415,280.0525981418082,284.33313500942495,280.39576553036807
745,2018-02-13 14:36:00+00:00,251.08785059907765,254.83502515610883,256.39044539344883,270.7881426797743,273.81065485770165,269.58922782606044,280.8480573206818,,,,,,,281.38069207066155,288.8454572689941,284.53033049573395,285.90576148833156,284.872547638094,288.21337751529745,277.72031784517196,,,,,,268.60396905632024
746,2018-02-21 14:34:14+00:00,265.3659957491714,272.1707181177722,276.9511800348878,281.68233503945294,290.3885312007054,290.85134629220005,297.394818435268,302.8761195892545,302.1264797575479,310.5063319269434,305.8973514562829,301.3140190006199,301.037116000779,297.95319747895616,297.4816052079618,295.6702063830596,303.15103969249486,296.10521818273673,294.5724514565111,290.42124253817894,287.7080247045325,285.33677622124947,280.42783404826264,277.0433809374475,284.7101334538602,283.17910512462885
747,2018-03-16 14:39:48+00:00,265.2972877677587,269.11290290327537,276.6441406278768,284.31357090336274,283.9016780273226,287.0021202675514,292.7665303381671,292.5253480220241,302.9093956372528,302.50197819226867,301.97907396344806,303.6497533284527,305.7309168927035,304.0551755109743,299.26325946858196,299.86761953840875,302.3231848946524,297.16063056745674,295.2457740405642,291.08783966018814,292.09025975246146,286.2233044538344,282.0477604368317,271.2757000429373,272.2413590190213,273.4260132136846
748,2018-03-24 14:41:19+00:00,,,,281.8154826945143,280.2361762320977,286.7651853309933,290.6828512864241,284.1484064651322,292.86835296769056,304.7139310756045,296.017517229649,290.59902247722175,305.1686437416792,295.1729283080066,,,,296.72417978333146,297.04256280544575,294.42628950343135,294.5225955282722,295.8623636694016,282.2825217241822,276.49220999901576,283.55481451488544,278.007210706962
749,2018-03-25 14:33:58+00:00,276.0782060904048,286.6759884680099,282.938611852685,290.2551115703539,292.587996248565,291.76419626671327,300.4200600858999,302.36296062691144,302.25588953868237,307.25114603886004,305.3187377539176,308.51495092687856,310.1903930623332,305.7356454568768,303.6800162726332,304.8199675669396,304.89218405276773,310.12155168735114,307.18667837703595,303.7618679404567,301.62803653271317,296.5694757970689,291.6843408903874,281.5638188041464,283.9589257235051,283.46257166281316
750,2018-04-17 14:39:32+00:00,258.25868617373203,253.68725078253473,263.44882108095396,271.476533569938,271.9456208228226,279.2644386214395,280.7710450057631,285.51273813847274,286.7489179447195,307.64026626667993,285.67245254039693,292.81541195050625,295.03171812319306,285.55229597076544,289.39027367166955,290.41944439342205,291.5018932444288,294.59744166255524,298.9980734307253,292.1190323785943,284.27465595017156,276.3927175874694,274.45520827654207,272.5444110725472,276.29779657339316,266.7513769245007
751,2018-04-18 14:35:09+00:00,249.3234834952024,,,,,,,283.259786162684,283.4899641930423,288.33628297432625,282.2738990170543,282.88361891486386,291.3807403946222,291.53270959343115,287.9427165532402,,,,,,,281.1447255450702,272.94433850440794,267.4818896268222,264.6470151348961,271.98964333246016
752,2018-04-25 14:40:48+00:00,,,,,273.84923814948183,276.33053749103385,290.2453306628117,292.73121723674035,298.56111258024134,308.37326488885026,311.3774147785768,305.33743831881884,305.5438010337236,308.9854493471948,313.058845987161,,,,299.15428935450234,300.04147626177956,299.92997716822214,293.79673074900165,290.4727579249457,285.8273036644562,284.56573406560074,276.63113493389596
753,2018-04-26 14:33:16+00:00,274.136580306626,283.35981116875814,292.28676555984816,295.41053973079266,285.45584281567386,281.9557087432842,296.2878887214793,301.54805414494905,305.22227179128265,311.0650075428026,310.27363963635594,304.5770275119178,315.0213444189636,315.0327064317861,316.67290470974956,321.4437875637353,318.940229679401,301.5215802923375,305.77644847778583,306.3084625104563,307.0459910855194,304.69930278565585,298.19789216190827,291.3282931524976,289.6191186807237,276.08223469067246
754,2018-05-03 14:39:23+00:00,270.00462902128754,270.22077685986517,276.6083464188669,283.70548640444315,276.57777524762656,275.86140645876833,279.8268979994543,288.6507465841229,287.83131290199185,303.56654449075074,293.7540938209281,299.86218087263694,294.20269736409386,305.9897152813656,306.83410102544985,310.3458117981214,307.66551615985395,301.98112057351875,298.5513253591535,297.747031421328,295.6320853682541,296.4602063409778,291.2899204853514,285.51494646375943,289.55563325655083,276.7546017274258
755,2018-05-11 14:40:31+00:00,263.0027900917687,270.50121435864077,272.8769654374004,276.4108893953841,281.9645516412918,285.3085585910104,285.84420458906993,287.0674053896877,293.7455692559284,295.056376241488,310.33458832902454,,,,306.15204654858434,304.1817598877503,305.50100113343893,308.86659558446956,305.198181626659,300.17759525316177,298.9510960194217,299.5496288343587,291.48238304428315,,,
756,2018-05-12 14:33:31+00:00,257.2057760793927,255.5205973580325,259.70322885812516,262.8850610998207,266.9097256663132,266.10682729496625,274.67798387663305,278.94928397926265,284.0952421019435,284.9333030818999,283.2047934462067,282.67904630153595,284.0355976053637,291.10164719122105,298.9111100745167,303.27474023648796,305.56903988821705,301.71211369434616,309.1131802719494,295.06684247446333,296.1307484916937,292.27800681473025,291.18711616665246,282.58082730294416,284.5762134756326,286.1114528883073
757,2018-05-20 14:34:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
758,2018-06-12 14:40:00+00:00,249.49615656069668,262.2052515007626,264.5254458745585,270.49207167456433,269.57880186251555,285.16128918353206,278.2813527524022,,,,,,,,,,,,,,,,,,,272.656954400659
759,2018-06-13 14:33:20+00:00,253.01918802636223,261.9985474023609,265.5594422523421,272.2844758524582,275.00659598921936,273.87921822837393,283.848638302101,285.3684291997195,298.79295196422197,291.31556669847544,293.8625822744135,290.6741004256158,294.1619006760248,297.0245811248862,292.6257574974889,292.84877592831924,292.07895559519284,294.22115960280115,294.7632015392048,293.1598857534258,285.5993862892394,283.5320311955701,286.0308480566452,276.67033355408955,274.1955803990424,276.2526939399123
760,2018-06-21 14:33:39+00:00,,226.124740085549,,,,,,,,,,,,,,,,,,,,,,,,
761,2018-07-15 14:33:38+00:00,254.03858174771952,256.51397300393205,259.10476921170675,267.7133853317902,270.33122358047564,272.5751914502358,279.29009459096625,282.3463677335052,285.2659931797173,288.9602734551898,282.30941632253644,286.4711510417202,294.57561736098734,295.0888874670085,290.59827306351104,286.6240149911994,287.0333464463869,287.1110629004356,287.6548418121656,282.75767421211276,284.8133325145387,285.55123803800336,277.7651205725009,269.99795716920164,274.34549871366926,269.3478718005865
762,2018-07-22 14:39:28+00:00,258.1620958808014,264.49476814247254,263.7569290547089,266.9030659457281,275.88552187197024,281.83964779127245,279.85014025580006,283.95968994814643,,,,,,,,,,,,,,,,,,
763,2018-07-23 14:33:03+00:00,248.36108171961945,263.5317028689236,261.3107001335337,276.88457737651197,266.679793019827,281.19224830952544,,,,,,,290.7625509728466,287.7857518469135,288.45994875745714,283.44147787615543,278.0715838015562,289.1272561412636,289.0299802999876,284.94492577053074,,,,,,264.9095886709834
764,2018-07-30 14:39:06+00:00,250.8872788252821,,,,,273.6037140748572,283.63589924396564,283.64117057079994,282.48910071667706,285.59241873000394,275.3199962219876,279.26350837347024,282.30240411924495,285.4076893538321,281.16420248375596,278.2098947844519,,,,287.3086221663641,286.24849304995354,281.75332393663655,279.44758146240827,268.2628402151389,274.18186887055947,271.06512826302105
765,2018-07-31 14:33:22+00:00,255.56332802670647,259.50262682374574,262.8350569280152,274.7406896004918,269.8196918508556,274.6426988952134,281.0860681095979,293.19469457140934,284.35831994493645,284.9687585181705,284.4653616569003,286.0779681033502,297.265572984413,293.02613766438384,289.0891161401529,289.1428973504213,287.9271644239918,291.17343521529125,298.648058423299,292.3956030492486,292.3344075127568,284.3412884681951,282.66448240126044,279.08018037717466,284.9582987730873,279.43678726054395
