,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
665,2016-05-30 14:36:57+00:00,,260.9765102783111,260.0295084646919,261.71254435413084,267.6586395176867,270.64309743297093,277.29409378423424,284.14109817697744,,,,,,,,291.19644630594274,280.459735102639,289.6922638248818,300.3699681941129,289.6216425981864,270.97556429671187,,,,,
666,2016-06-06 14:42:46+00:00,283.0258321979221,289.27934321277127,293.8965497116827,292.61705657777406,303.0117846818472,299.03385487433167,,,,,,,,,,,,,,,,,,,284.52356270658413,287.328355431855
667,2016-06-07 14:33:45+00:00,280.6342464890373,281.6453390021149,286.7761111902068,288.3092016306118,294.03353734263266,291.5023537848832,296.64358873076964,294.8165608423325,297.9334876463865,302.4746217238611,304.7193616533577,308.3902717938683,307.7263889525014,305.21330073123545,303.909098410669,308.2185506878747,308.15659757091515,305.518445167297,309.48275819043437,309.6037431048653,302.89091624085273,305.2766343980211,291.2613014876071,286.8113935627725,293.7414121334618,292.9694666957315
668,2016-06-14 14:39:57+00:00,271.6245101231231,276.58368861348833,272.35313877354344,280.08714149123995,282.4808501019078,289.8216152913859,296.8805095492551,,,,,,,,,,,,,,,,,300.504982715642,306.44957162345577,301.1915250949551
669,2016-06-15 14:36:37+00:00,267.32316204528485,268.4604968483443,272.3014053654898,273.807489878869,283.9879639168919,275.798615229055,287.9400105397324,,,,,,,296.06841181140356,291.94799983174124,296.32436611876943,306.74693517863375,302.5045886366457,310.57795042998964,307.4133737630273,305.3127579352307,,,,,293.6552851233788
670,2016-07-01 14:37:02+00:00,,,,275.39854739741594,277.40460201509484,275.17773361284344,283.6356538661999,287.1412530714152,280.96870266097847,285.64277480894873,292.7786178643645,288.85655709129725,,,,,,,,,296.28659458325075,293.21806308169994,280.0047926041972,288.0385854477951,,
671,2016-07-09 14:34:23+00:00,270.7532231737405,267.38584779145503,273.2910174260372,277.577446843996,273.02678433262804,279.0919765187196,286.4415863196399,286.5450269944721,291.91850226930507,287.5620293570835,288.42273948858457,292.05470165688695,298.28860428945825,297.4331272537003,299.05567960091406,301.1944488477216,299.468273663865,302.24601791900074,304.1444588199584,304.379078411622,305.5714647390373,301.578633918863,295.68242869531355,291.0945332134018,294.6981068949466,293.75071304917424
672,2016-08-01 14:40:16+00:00,265.14231678695364,271.92526194245943,268.30992077423565,,265.6477050770718,277.19012736984945,283.3773337175542,284.77407222287263,281.69648276489085,287.19736837494014,286.4799266980485,287.2126432359751,286.5091359813685,288.1353061845869,283.9949960595909,288.61979133125254,288.07650898871657,288.49843821669,285.57621760306927,286.2876165148702,286.38121282666503,286.3361948449382,281.8661221322664,271.9532603592206,270.7335209821777,268.1965575164663
673,2016-08-02 14:37:05+00:00,,,,,,,284.9991255256493,285.6483103379691,282.7087418401369,288.8949328704428,289.19497307596544,288.6618338890823,285.16982889334344,281.73870193442076,,,,,,285.9227909211466,283.20076328173417,282.5310885399659,279.24557915904575,271.09193729231174,271.7872711718413,264.99366118668166
674,2016-08-09 14:42:52+00:00,,258.96471902646186,,,,,,,,279.4172929973247,273.19051427942236,279.508856799787,270.98729868529796,272.39104732783755,271.5663645784286,277.5248678465833,277.42046210873156,280.0974048698043,281.25255512573875,,,,268.99871486556157,260.7647042602866,268.60316755106567,264.315042867224
675,2016-08-18 14:36:42+00:00,,,269.9148404617292,271.39563125136476,275.02913826972366,273.27234161718854,277.9964838363419,274.6618734367538,270.6596017986642,280.52211185809244,280.0132140227987,,,,,,273.8825331346391,283.0102522428935,278.3673312808619,280.6038390848117,272.5222843040592,270.9528818051304,258.95798203332555,262.9126239847188,,
676,2016-09-02 14:40:26+00:00,268.60450586251847,275.8200491690135,278.6695436589493,285.1929819716405,285.984283310126,285.3415469288081,289.87034926068816,292.39872464493413,290.6747070415279,298.26798778023027,297.71543196537124,302.95423966065994,302.85937773579286,293.32455005516726,287.1037783144369,290.3203073976908,286.9656059378293,291.2684497392043,292.2042525964229,292.30578409918667,286.34129015487656,289.00154618176464,279.93943649778527,273.8287644860585,274.3235497569694,272.3526447912303
677,2016-09-03 14:36:46+00:00,264.3881052709062,267.47707799830897,270.2983337107754,280.7715281188505,273.4305238208063,,,,,,,285.118390386292,285.74994341883325,280.5472980494639,277.7590652802273,269.8464798270398,277.39230500944,280.0259355033589,284.0718733830644,,,,,,263.83898097505386,260.1135434105622
678,2016-09-10 14:42:57+00:00,259.23257844224037,261.9579355276185,264.4179135989055,272.0061410473439,273.78401274418377,,,,,287.60423870184076,287.36987115087317,292.2021452254931,289.4464161629885,294.97970164335675,288.66209343141276,285.65049193496725,286.696772898057,286.4092026873501,,,,,270.9201419141756,269.1721519928497,272.4494951423479,274.8117775906132
679,2016-09-18 14:40:29+00:00,269.6092071755933,268.74094333930213,278.77329767231515,277.7417352230151,281.67762012552635,282.1685672580925,286.36534751351746,290.02298268747,288.02589267223357,294.22317189198566,300.1822318592387,296.6224868603706,296.48674818691734,290.5736029556816,285.99594363631525,291.06619410655,289.18194207366486,288.95788130151186,293.6425155237773,287.31100687592243,290.78143017735385,285.78794035819334,279.25007547340175,271.9351383552106,272.07667236722824,270.3844820363726
680,2016-09-19 14:36:48+00:00,255.8733963974517,265.9129177407428,270.33252957851585,276.6768448852663,279.50507116272814,,,,,,,293.23235111452254,288.6812834453721,287.4632462293334,280.7763462208662,278.71107625575354,278.2576610809885,278.4076228468809,,,,,,,266.89561005823936,262.5075665980429
681,2016-09-27 14:34:18+00:00,262.9619902295903,265.65746523918807,268.43275801582183,275.2143039362311,271.4753096863718,276.62487902303604,285.11441032101465,288.0935861737047,287.91106206418686,290.63577623447463,296.8610814733876,291.1734856772449,295.77960547474333,298.1901333328106,286.37239622162645,289.44439934766064,288.196013355546,287.16377411433325,293.28328348231753,293.7993851674131,297.65806777287196,290.2477862578892,281.3093121250707,270.1887263031123,277.76262943230967,270.13085888598016
682,2016-10-04 14:40:31+00:00,260.6162874503062,258.83670977058733,267.4659942026659,275.90925539496334,273.9070156871453,276.0546475587736,282.36177278461025,289.7652413826555,288.16196074355446,300.22446133004024,297.09461201936494,299.50627868692794,298.62568087940673,301.57476096984664,297.11180082212024,289.43328885678096,286.023100780553,285.5945296765764,290.05029426706284,297.6994887845343,291.5932746422883,292.9612421796434,281.1463681091699,272.19796352185057,275.44122807570767,278.5435331203414
683,2016-10-05 14:36:49+00:00,,,,,,265.43542332554676,271.3531614888616,272.1431179396942,280.5145010300106,285.0590397290739,284.0086413830454,282.3657352336227,279.51613679676916,,,,,,274.7725215443808,275.5639687082363,276.765682301449,280.4102794751383,276.2428150490182,268.3728073216897,270.2168585842981,265.79237692358106
684,2016-10-20 14:40:35+00:00,261.24056722368226,261.93985729360276,263.508280128568,270.6901803138152,271.7128923999217,276.3298189909476,282.38570988272267,289.27465443455986,293.2597285102024,300.51425803200635,301.33222475097324,300.84914707788,302.6802891776087,296.1306764870437,294.98498482838875,292.1140731475051,291.22155257595205,292.41962062743346,297.57771413873786,295.5444715012767,297.1969817439531,295.7253931526933,288.16142576820897,284.77107072713886,286.8672699235583,286.41167110964824
685,2016-10-21 14:37:11+00:00,,,,238.1369702770799,242.8640290223715,250.29641843044234,248.0264494882757,253.931763549178,258.80623153492263,266.2691835134612,260.8715720995138,258.0502648309461,,,,,,252.74395170231975,262.7406592958553,257.19024183415223,265.091381949193,267.3857336230327,264.93741472717153,262.50551209610234,,
686,2016-11-05 14:40:35+00:00,260.91554348812963,263.2142001586496,263.5301066012782,266.66372530109186,270.4913726439813,274.61931826273945,282.15955206013683,286.5679748829913,289.3629076936723,295.90361193861344,296.4644876800857,298.0400435850356,296.59574817576464,294.51669620931017,288.78189607758816,287.3861105770718,287.6040944111369,292.7981194356211,294.91890621389575,298.7591107907249,294.4626838342682,290.50109414352625,284.4656379082364,279.9963975081438,287.39957363798095,287.2465730060339
687,2016-11-06 14:37:05+00:00,,,,,,238.90518516486475,243.38128063821478,249.8838398078418,254.45636888414126,253.10809759760485,249.89053138963118,248.70580998446522,247.10837143080443,234.32276778946223,,,,,,261.2214327162324,255.9581257309596,258.5448175760357,243.68619951514123,259.2783566829513,258.2301880587964,274.8670972628982
688,2016-11-13 14:42:48+00:00,265.3697658833848,,,,,,269.6180806224565,270.05622657534485,275.53709962396925,284.78539194854073,282.4217328720963,282.73946303713484,278.8072717448096,280.3652050474801,273.0624383657303,268.07855715361853,,,,272.83077144102657,274.9625187790959,269.8410608585808,259.8332927721831,262.6546405560009,272.9651937082793,280.4605878854737
689,2016-11-14 14:34:48+00:00,262.3757398164615,259.01581878148545,264.7984605700123,269.97587695220585,267.35126115187586,273.4616032427664,274.8701544428225,278.47136999372884,283.28883598644086,286.575013180331,288.7444178762128,284.28537785884515,290.3440401568812,285.0856191059341,285.91049328845685,282.21892117129727,282.31973198683636,286.6318540492203,285.9687852628296,283.4071411861442,283.39340314325005,286.9451251420071,270.03383407947996,269.4716638576474,276.53854859075193,285.50224062306296
690,2016-11-22 14:37:00+00:00,240.75920985509043,,,,,,,,261.167405865567,267.4068771021482,265.5797265471753,265.56405749649616,263.3038906512119,261.66134425116064,260.5497436628341,265.67486113392306,,,,,,278.1637802565192,274.79214773814033,269.1472069868109,270.0384190213411,274.69696557740366
691,2016-11-29 14:42:46+00:00,251.6678095536654,245.9565070736953,248.60559510519013,263.08182046879995,261.81753808455613,263.1309895836039,266.3868400828517,272.2848254351996,271.7956732533067,,,,,267.98073713728166,262.3557514505599,256.8649926812391,257.72910454259244,264.16703978382577,270.02095863899353,271.1533007749613,271.66664282808455,272.5521281035149,,,,
692,2016-12-07 14:40:33+00:00,240.39658647099154,238.2170564726827,238.30030229012675,246.84749781930242,244.9326138996786,252.2669142095515,252.81316667816373,258.60359258307767,262.94047572177215,266.3218016022941,265.0263240855973,262.7851404323855,262.6427283075755,264.5918367272732,259.4581572487691,255.32127220812026,256.6469208126429,258.8861125027151,266.17491891254974,261.7889059070338,266.7210839295749,283.05946035942014,280.5564107588709,278.29513443573916,276.32225714059,283.73738316011145
693,2016-12-15 14:42:41+00:00,,243.33934918268733,244.81132800622564,243.2608088578184,244.265458843821,241.8654377873908,251.41134354257375,260.0567376333419,257.28740384918535,258.7457132821294,268.98861555888027,263.3046560885886,,,,,244.35125644392215,244.97649469033703,,,,,,262.4611494956895,260.02579292285736,
694,2016-12-23 14:40:29+00:00,247.57047286869386,245.90223646944622,250.6340831331154,252.81321661847036,257.8945779576288,259.9541845154902,262.96937957881624,266.67267479620955,268.7443569672485,276.43407322409433,273.86346590748263,272.0333251632873,271.6592025410453,273.4932862971015,265.6910080442954,260.767190451344,263.99891068329856,268.4825460579931,274.12447379735875,274.4464480518067,272.4071342623975,277.5687928504921,275.60039692106307,276.1194748972005,283.65239797125236,279.04609531994817
695,2017-01-01 14:34:17+00:00,269.8465737962518,269.3296956332285,268.9397031601426,274.2209779785405,275.64365715672716,284.01107762286205,281.37878991540305,284.0070916331048,287.05116133225374,291.40942744437535,291.2570632977006,291.45429397487646,289.8063124269624,290.64100563523186,279.1329453508811,277.6473294860613,279.01613122694596,284.76291254139903,288.3907448226423,290.70979690861526,284.19598310370884,282.2991834895991,283.9197531938815,277.1825666189758,281.58214645273216,284.04103459678475
696,2017-01-08 14:40:26+00:00,272.6313454171164,278.6204407491627,282.93315316698033,283.5371357529266,282.57337707116477,288.9147430202098,294.99158513396765,295.5130791800178,296.0013970296169,299.06740144025537,300.4111858969122,298.46753156055075,296.1266536330627,293.9307713212334,283.71428413609163,279.3507102311913,284.5354964733051,283.3028851100981,293.17233718933386,288.8811396455391,293.9908651017357,287.9966498291793,291.60955778848904,277.3795711418413,285.22251974627244,292.8623720504803
697,2017-01-17 14:34:37+00:00,274.282322359965,276.9465193003288,286.54019922867235,286.41651164438974,286.93706557980624,291.1633896571548,298.38891987272393,301.4760577793309,305.56054157434033,309.91484004775174,305.6140665840404,304.57627657493504,306.1454961778272,297.3592156611467,291.5786686879667,284.8268457202579,289.13439644155454,286.9087629321063,295.5807947262426,288.8882937901794,289.1026274003994,282.70473096704,287.78610078119976,276.0765558844752,283.25637497999116,288.33740387053655
698,2017-01-24 14:40:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2017-01-25 14:36:06+00:00,,,,,,,,281.06327442116947,279.53650251195364,281.50476003193273,281.4458703188875,281.24332976980594,283.044091024076,278.06718868005817,273.05282192062526,,,,,,,277.24235040619493,272.94535363362263,269.2832944962586,269.62085068587294,271.339025354439
700,2017-02-01 14:42:15+00:00,259.9863529567379,258.5159609002877,262.97040153084635,277.5685998530722,272.05025993813837,273.5310057581601,270.41493168820654,285.3100448718304,277.2228233872081,,,,,276.6632378731956,272.23261755459384,262.657008505055,271.00357675634285,268.64371305476067,282.94216499320015,278.25627308364943,275.4707577445727,276.13398636683155,,,,
701,2017-02-09 14:40:12+00:00,277.3285138280026,285.34673258889273,286.69469055318945,292.0952406909803,296.71499927754,294.2461086904504,299.2140645364889,299.0450869365435,300.933397736388,307.3049640501976,309.55091475124635,297.1198127617815,297.4944157416155,286.3174034181373,284.91316859223684,280.14375753894103,282.11248094145196,285.4527268528982,289.36045372628996,284.97111097518723,288.24070817795115,283.2578372738762,274.3979384849866,269.0828979565594,271.38970004477585,276.2318668699048
702,2017-02-10 14:35:58+00:00,268.99590681131167,278.3152345221822,273.6223315750478,282.52365083204927,286.17199893452926,290.3341023138488,298.3676999858068,298.7895261817605,,,,,,,276.717306628184,272.81025979025156,273.6231025786954,282.05137302132454,286.6790635022571,281.0272312565578,281.2879738484149,284.2179126585704,,,,
703,2017-02-17 14:42:13+00:00,260.87530358870225,267.0219849515765,270.22838453408275,279.6711716583468,283.1418405572909,290.896901496704,294.0598246359358,282.730475327966,290.25627658427396,276.37441608235525,300.7570856831926,,,,,269.11933558246847,270.0820415788779,273.4672402560773,274.11445255546784,270.51257977172565,276.1368656591015,275.3936861388165,269.8826042093908,266.6292863358281,,
704,2017-02-18 14:34:23+00:00,273.7285197681665,279.36773654499973,283.45942012090023,291.4316728493737,294.3347729221727,298.92910000222815,304.39417950761907,307.99170076870524,307.6516322600454,316.4367807565479,315.00482488850867,311.6714673984072,306.2937645064566,302.0876766394698,288.5245860310163,296.1175616144639,292.96070327599807,301.40783930513896,302.09639667073793,299.5591015798992,289.8587174143634,294.501484353558,278.1613322105877,275.16540477553116,269.895386157359,273.1136264836268
705,2017-03-06 14:34:16+00:00,277.2228532439907,279.28842490484044,283.7619197933995,289.79647536914297,296.71658562552125,303.0112002239256,306.7614955970043,309.10842690617727,313.5104373134792,322.2489314313183,318.3680283147728,315.3885476256818,313.27517368456057,310.412706310656,309.37820169052145,309.1219785586036,302.117491956926,303.4710930849104,309.08595191916714,310.14689863040365,311.3770883482634,301.6379058729348,294.0977538651054,285.0909236247126,292.62846573340363,287.43697146330624
706,2017-03-13 14:39:59+00:00,274.59299608841263,278.6844334487191,277.840501044386,295.31035180146773,290.61098681180954,301.16634634767985,295.3911246049636,297.7977927418705,301.18780798721497,305.05690791394335,307.5597997812997,307.90652062218567,306.2666251393408,306.2774031047749,305.73786968624006,297.60787100463847,299.5695977682369,295.4424253113787,300.76246670940435,303.31395392060614,298.9164541214814,291.6371732654511,282.5099806299683,276.1505091997032,279.7075668486775,278.18876812347764
707,2017-03-21 14:42:27+00:00,279.2436875873952,,,,,287.21859181979426,289.90163295839227,294.1401061784833,298.58792476499815,305.55232914919736,308.4010011598686,309.5313695430997,309.8855283789745,304.2480850217785,296.4918045996869,,,,,303.8822446159475,310.0122996889465,297.01328717825095,292.49452647174684,289.0560309570939,290.92423245549935,283.68970991351483
708,2017-03-30 14:36:42+00:00,268.67078511355453,276.6779418995918,280.7382481931712,287.3770994054652,,,,,,,293.60853929842983,296.9233923913782,296.1066776911803,285.4869947385444,298.11304422830824,295.0409460537609,300.9281657632969,306.75430680260365,,,,,,279.73776210386126,282.95515038248647,286.6627985651196
709,2017-04-14 14:39:43+00:00,266.61832219426617,280.98140700435334,273.04408467270486,265.5807073835554,293.5683040507373,299.14386003223166,,,,,,,272.8327652213239,300.99490148184185,304.3105043015463,307.6965304563893,307.287073741814,309.23739350678346,307.44628534724137,301.2637597197551,306.36667516708445,303.4082016357623,298.6864722909338,299.4935038998417,306.54284118631375,300.6085096589971
710,2017-04-15 14:36:25+00:00,262.70505203967406,264.89829807875924,269.57550336362834,269.6305810550733,,,,,,,305.5851722992318,309.033119522791,307.3665515790576,305.06667433875356,305.70257473997174,295.29621104438127,305.35446737831364,,,,,,,293.8328211939184,306.8989684905907,313.8659332893939
711,2017-04-22 14:42:39+00:00,,,,271.6542914600768,275.576878829009,288.1238955231271,293.93648861372475,302.80733712645355,313.446684877876,317.9981783682348,321.1647242955444,309.81294768813234,313.42309783448707,317.30416896644186,,,,298.64856449808946,301.81253960260693,298.9935513063933,298.74199272604733,296.28453002580306,300.62992658155656,292.8072908317569,307.3651728656124,299.8350283754579
712,2017-04-30 14:39:32+00:00,276.9049547578067,276.1107957205339,284.05465454462416,283.4311651824393,284.40301882903384,291.0262276271827,302.68564647992224,304.3656149332283,310.01095919701623,316.2749349025413,323.313226496245,320.0469513004812,311.09164954012596,317.3105239301002,312.9986172090098,307.35085254141137,303.99640965794816,312.80184441584277,305.46837334464715,308.4701080656844,308.48807488424717,311.2901509753655,305.3759740397575,295.6965695682065,302.75467887695925,307.1461418723919
713,2017-05-08 14:42:43+00:00,274.3305790888039,263.8922411118088,273.502562015598,280.75511752676715,280.2639050648024,277.3790296774948,289.9628979275295,289.95333435533826,,,,,296.86810614243075,295.03019119474425,287.5389299641838,289.3822566180823,284.7925185158149,294.91653981549103,301.38636126710287,295.9718624259169,291.0471912591951,292.9711216888475,,,,282.57978297043604
714,2017-05-25 14:34:01+00:00,284.3036020238795,287.21718924567597,287.6163035234713,289.55664207646305,288.6722291591634,286.70670265173715,296.0929604243055,296.62144960247963,296.1986490829916,301.2279347749651,298.5345487988067,301.69854246547146,299.33158400117776,295.7254167237299,296.6106759102568,290.89291826663674,292.51013347684994,296.1274564582757,298.9147494111436,298.32878751457054,296.7518417841812,295.5412080751931,287.1203946586538,280.60692484008916,280.57414099424324,285.82179909001894
715,2017-06-09 14:42:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
716,2017-06-10 14:34:09+00:00,288.7757054449704,294.62094804861374,295.45556528491556,291.3940905312851,293.26544073718264,292.9229148505431,295.94903176302074,299.23671294208964,298.50126498105254,300.206687814063,302.7188486650259,309.37286804226386,305.65185795589366,300.14519086768496,297.62465247063585,296.7499791750786,295.17421856706056,303.00830517645517,305.5449207384696,302.59326590451826,301.6832371594787,300.95929402813215,293.3536285273906,288.2552338167198,290.06065218085456,291.99934399553797
717,2017-06-18 14:36:42+00:00,277.2992245913259,282.557852586924,,,,,,,289.0994394541161,293.6271678293552,287.3382099699573,284.3408734937816,286.8408769895312,291.87069310451096,284.8182095697122,286.5697895860329,,,,,,304.8264384784567,300.52873047672364,290.9139614478165,302.26506562722113,304.16809732556567
718,2017-07-19 14:40:07+00:00,,,,,,,,162.70773263084456,,,294.0699400947552,297.5577066685335,298.6348669977275,298.13715677750906,291.90185376528484,291.571101558608,297.649849756243,294.61111359398046,290.17827031029003,292.0518153536053,297.67794003623743,291.1594312481061,282.2130203925112,276.05526453307976,274.17095573716654,273.7703277121702
719,2017-07-20 14:36:43+00:00,,,,,,,,157.33944269155182,,,,280.13079688189924,,,,,,277.49607418271034,276.08191801212325,275.50733497537766,289.7529638964115,282.69788611034403,277.48017032398127,272.68928898675756,270.36260324577444,
720,2017-07-27 14:42:54+00:00,,,,,262.7551037107776,,,174.95052676662206,,,280.54914783308664,285.1811432176673,284.7447537099762,271.01656127890436,,,,269.96084844956243,271.3393245765312,271.2273391444656,260.8601794147164,270.36067402029863,273.3943585726016,257.07839683105306,264.72805424183287,267.30738111028415
721,2017-08-12 14:42:51+00:00,240.33129693060272,256.6154062214464,,,,,,,,280.8582484331067,270.2441184042515,283.19359158305645,294.26779142337324,,,279.26997437151533,272.5479850964542,,,,282.96609678171586,281.6552155314414,273.07894721156157,265.7696026891678,276.77424014100336,270.35650252698787
722,2017-08-20 14:40:19+00:00,270.6758435789073,277.1615826954106,287.32663885563227,289.5155539354017,290.9495766910555,,,194.99485656163694,,,297.69292822327867,299.51543966307617,301.0948625178401,294.48768202157197,287.2792094072682,292.859555446466,287.84961454313253,293.27888415818495,287.84049282014234,284.4137378713493,289.85941674600843,287.53044879665805,286.1303822817037,277.30565914260376,273.2135055496474,272.08360509577864
723,2017-08-29 14:34:34+00:00,263.4207518661363,267.20390903323164,277.1865145547009,274.2013994407806,284.4612776558922,,,,,,303.2748771416271,305.3642415049699,303.61494850358764,299.43846214385815,293.3507181293303,290.9893861239345,291.2629487952215,298.23299729926487,285.5203640671442,293.01775198828585,288.6468410023122,294.0117007453298,283.2909147083469,278.5199587710259,278.3059003455312,275.96650467804494
724,2017-09-06 14:36:40+00:00,266.6998435666285,273.13009585673393,277.9379702265207,286.2082982951598,282.4214217879908,284.86568512755446,293.3840396365872,287.9270033760234,296.0290246658131,,,,,,,284.34965899199506,279.34474129826083,284.1170587960482,280.6637212470344,273.46481539403993,275.95718077096444,282.919988024885,,,,
725,2017-09-21 14:40:25+00:00,271.461216183824,278.1820838699273,280.0835309660529,289.7416846729166,287.85230883259,288.191023838444,297.38204499557764,298.5966825919248,298.7385322418442,300.75702922358573,304.044284560267,307.5362815364173,306.54482821679045,295.8739703716929,297.6012454311221,295.05233042030756,293.889854607168,291.78439451714934,295.8211578690328,286.3117982393675,288.8233817075749,293.2487800910823,286.5370073689576,277.90156736585976,282.5200808075436,276.5392142313244
726,2017-09-22 14:36:39+00:00,,,,278.8039580286645,280.50590971164013,279.85595344483596,289.4532174833372,290.417457736101,288.9112017994506,290.7204809252611,291.9353001897429,,,,,,,281.0042191673515,280.22191643864767,280.0776710752051,281.7025722235966,278.4870298361474,274.2200240231276,269.25692069188665,,
727,2017-10-08 14:36:41+00:00,262.5930263549475,265.8661950072533,265.6527771133448,272.7505014660216,275.9663793680954,,,,,,,293.41466825359555,294.45516956969976,285.00359303784927,282.6574149600754,278.5703261663018,271.17728880097906,281.48652307398373,279.2680049862408,,,,,,275.3258782726968,265.07595766194396
728,2017-10-23 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,238.52443957968933,
729,2017-11-09 14:37:05+00:00,239.93985316291995,242.1616740671471,,,,,,,271.91441154224907,276.20957831728936,272.50792298072565,279.0183505126509,273.89287135413065,256.8883155707373,275.2304524449718,281.63642374167404,,,,,,284.5911090104344,279.7237526521774,270.62068368311094,264.71803036628785,247.59588772508965
730,2017-11-16 14:42:50+00:00,239.89786760300692,244.89951819384396,249.6612760382284,261.80082890868243,258.5693985719056,,,,,,261.5011817033801,256.37796262404424,260.7226920027433,255.5553851415927,265.54631587031236,266.0820269789681,265.0453226099978,243.0899386614167,278.5626745508765,,,,,258.19270557491575,255.05444392919307,244.3209852281395
731,2017-11-17 14:34:18+00:00,262.6418416843055,267.8671418946796,272.16235203343103,283.0279132179927,283.8977736399342,281.94993863990373,288.99364115555153,292.9495955738125,292.9199909387498,299.206171985629,292.0973582960395,304.70572006504665,302.4671771317301,298.6058785547856,302.95902796241813,287.21682204337964,293.77530226405827,298.2404186105101,298.5551235735117,295.00724165913624,297.09855250959566,293.90483811883337,288.8188718868289,280.61765089685866,284.65968901232645,277.5218534018774
732,2017-11-24 14:40:26+00:00,244.671558087557,243.57563208256775,257.95449138020706,254.78852401138434,261.28621738423095,263.30928071880703,268.0704949008397,273.4975245057703,285.0138935059647,297.76722432433627,280.55145140664024,292.96868110656476,306.117129893322,303.52210505576113,293.78294302156775,294.54517319546613,295.3139823903468,293.7202879902757,301.7088354073225,297.0762479368659,296.3967781865286,275.06621441101566,275.51862946100584,274.73833980666484,262.76794827263916,273.0125959995535
733,2017-11-25 14:36:36+00:00,238.77418120171882,242.93326128848233,248.23109755328758,252.1242299472344,249.9321241818678,257.00957722414967,255.07832715851117,262.59710450470027,260.962570619883,,,,,,280.9555276289071,281.3655951511728,285.86865791980387,295.9187013460825,293.629166006811,289.1880962655721,271.0463695917986,288.5726961900374,,,,
734,2017-12-03 14:34:13+00:00,263.9595937755748,268.619867787414,274.24823954200764,283.2114710238148,283.15222256147365,292.8401339817505,289.54216194916313,289.0249216693197,297.42480481758514,299.0651067981781,301.5786563135073,297.3454199729686,304.34115939487936,300.64332680445904,294.362650462404,290.01102178176205,290.08617037867435,300.6152595140772,299.954086347651,290.12612655084126,290.94839762026544,296.48684170669355,287.09934145167233,284.101430854607,285.8846750759711,275.7918127212557
735,2017-12-10 14:40:24+00:00,229.78017973780652,234.38327770375165,241.1178884258761,242.26625274299943,244.37798661548302,253.78516287417634,255.08253318138875,258.8110843095957,260.5187855255656,265.6949305503053,263.5287633083892,261.2240798001128,258.32734064255516,261.1521327218705,291.7209798405144,294.2963540865799,289.75384158269134,288.65097594377056,297.4395232453171,296.6524833403668,298.46622695013923,295.4575353359197,292.7528135865625,286.6591193042073,292.37520359132566,282.6654688776727
736,2017-12-18 14:42:35+00:00,247.19134856503962,246.45360328331046,250.10446543206774,261.2423975559724,251.5246633134397,259.88163724695806,,,,,,268.4183739389903,266.0686500018129,257.42150698719564,258.3313426518812,262.15271111089965,270.2959367471095,270.90035703631355,,286.54347424910907,,,,258.8320505402843,,
737,2017-12-19 14:34:16+00:00,269.0251975153664,270.82860734148665,276.55616955093024,286.763219572781,285.10760785368416,285.02852634279054,290.46652103033665,298.22999779873874,299.55935731760576,302.42325213677003,304.57533858366094,304.5897077626312,303.8572619110807,299.9897614309217,296.61322196439426,296.50178063328315,297.2413239390603,296.3422967383531,304.86261092465946,304.6644108374109,309.3214714043841,300.8159414036186,296.43165107923915,293.7707435956831,295.7989829989172,286.06539049871174
738,2017-12-26 14:40:26+00:00,260.10312190409536,260.41864881408685,266.2705983454339,271.259975663974,282.0547248755653,282.58755421109953,286.5279430059663,288.63659830170235,293.8640353052385,302.1389704118526,296.0368471046184,298.03835382648964,296.88036435635945,292.64430158967326,291.5418859315736,292.02013981684564,293.49500376437516,298.4112313531805,301.89853367940117,305.9347175343562,311.6728641963586,312.4205237419483,310.33881837523546,299.53231468647294,305.3243851767947,299.91317785625023
739,2017-12-27 14:36:17+00:00,247.32727180651332,,,,,,,,275.6885845998571,278.6995361363751,277.10639493051707,273.55675210334516,273.25502959442434,275.6393185684462,280.60100711380545,279.17038572501895,,,,,,303.3991300977407,294.23978072623925,288.7137328813855,287.5289073217327,286.52320471870394
740,2018-01-04 14:34:36+00:00,261.36177906236674,269.76831686791553,275.46084674094885,282.2934392892592,280.0424072826922,283.9199300579558,286.11984479133446,290.49392464518985,294.09703304776366,300.7602728738289,297.45197796654287,296.56852910812785,297.0602531003248,294.9461894553021,292.68700353794713,289.59928130691543,290.6140238021466,297.5595599882816,305.2575613907585,306.12289661824775,310.2541114536171,304.67016917560386,300.4426899334887,287.9401155291538,289.39863824869155,289.7249712074712
741,2018-01-12 14:36:04+00:00,,,,,,,,268.6267962825966,266.46635358941177,271.9584383297117,270.1741622814571,266.2049880406531,268.33937785111954,270.958387247022,275.32348080318906,,,,,,287.7735398108255,291.87361690484653,278.7044458391036,269.2365167535374,276.5077261716611,281.2435218241543
