,dates,jap0013-0000,jap0013-0001,jap0013-0002,jap0013-0003,jap0013-0004,jap0013-0005,jap0013-0006,jap0013-0007,jap0013-0008,jap0013-0009,jap0013-0010,jap0013-0011,jap0013-0012,jap0013-0013,jap0013-0014,jap0013-0015,jap0013-0016,jap0013-0017,jap0013-0018,jap0013-0019,jap0013-0020,jap0013-0021,jap0013-0022,jap0013-0023,jap0013-0024,jap0013-0025,jap0013-0026,jap0013-0027,jap0013-0028,jap0013-0029,jap0013-0030,jap0013-0031,jap0013-0032,jap0013-0033,jap0013-0034,jap0013-0035,jap0013-0036,jap0013-0037,jap0013-0038,jap0013-0039,jap0013-0040,jap0013-0041,jap0013-0042,jap0013-0043,jap0013-0044,jap0013-0045,jap0013-0046,jap0013-0047,jap0013-0048,jap0013-0049,jap0013-0050,jap0013-0051,jap0013-0052,jap0013-0053,jap0013-0054,jap0013-0055
39,2004-09-11 00:43:33+00:00,140.9531480980947,132.01604896578954,128.50858871502558,138.96371563190525,138.91309400044995,156.90219533810517,158.15504794372404,157.84764886028933,153.42686101882018,134.47852555088576,130.55631000797052,122.35488574175676,119.585171220617,125.64332547671145,130.88602002483984,126.18051534874925,125.9933474831291,126.76798456984854,127.05204153704457,129.6392640464394,128.90819307650025,126.75796825635948,126.38488327339992,132.93003675112018,139.97499276341838,140.48820393051187,142.9259200913802,112.20057970170998,130.30739515244025,137.55373958446006,139.52181907186375,135.5311996089652,141.2808849846012,131.7622770292798,127.39682053531487,121.30042956615367,117.56967748524929,111.19175812659492,110.35552515688603,111.99961150314118,113.35116010167968,107.45012292014495,104.60611120888672,81.9930263434433,94.15032387270065,97.88984012038533,103.10510732069324,104.38029128424768,101.8106807252879,99.32456756878568,95.29236432044048,89.53876336000042,81.21740892495177,91.08643806541036,95.3669107723171,105.9014171993546
40,2004-10-29 00:43:43+00:00,138.40337717296674,132.80170444094404,128.10547629133174,140.74612590654553,138.5632891048707,146.05190910184538,137.8989339246869,146.34867557338475,146.92608522489923,135.07738635320752,131.57349080700257,120.9117276712488,120.97874223303157,127.57286280661667,126.64273114456431,123.0931037825365,119.61145123715679,121.47155082386209,127.09073812143191,124.63489841393996,124.43349603496841,116.98722771320996,102.86232986819046,122.11903488527032,134.15981787314155,133.8547257616342,141.24977798646492,124.58004978452487,126.76015484862063,129.86172011536473,137.68863334496922,134.49788177921752,135.53124398052114,128.72487578459834,125.58548842961693,123.08506384691879,120.58647132014981,116.16797708289391,115.13665286805593,113.7501593259371,111.989341209918,110.14469877141744,108.1994109440326,82.68753898931752,100.9086062198378,103.44044716835305,107.44337603515571,109.68689281668769,110.72710583395319,102.62722083333824,94.2418263688979,88.4216475311349,80.6602367791495,92.67690234721587,95.02137637321587,106.51385718657986
41,2005-06-10 00:44:23+00:00,126.90071001712704,125.10699764150709,119.26517828742479,125.17380593675458,122.49995050980579,130.88940554831285,114.7951887152631,130.35763225464493,137.6796738962974,128.03005665569947,112.57094573776683,111.10878520169044,107.82059857581481,108.94196502178974,110.57198766765967,107.2751838344646,105.85271565795694,105.28453679934685,108.62843868846991,112.99834671743011,108.80853172556456,108.50377172321282,90.1286103352221,113.69161228608016,121.28670581845549,125.7457639190321,128.87772342211247,103.57478601908795,114.44489136337165,117.79321902158745,114.62234689242152,111.56461358756388,116.51344362736717,112.59667630372724,113.3276499725514,108.17150506008207,104.39715282216142,103.69410165915266,99.65438930973392,103.7383708065739,106.7159759502166,96.1026618120479,93.69239449092186,64.81485961152609,92.88494709217571,93.86405970788817,98.8207181928093,99.64136700241468,101.39598212519465,98.32551323803364,92.51608410803212,81.13320368647675,66.10352721252212,83.29934336822538,97.49534435211896,107.22640214169863
42,2005-06-26 00:44:18+00:00,142.6300278123328,133.36972246661304,128.44066844814768,135.5995281839704,127.68030654682622,136.4064226587253,131.1126925320086,139.8138247212264,152.63785620513616,144.50247181063287,124.75575996096359,116.52244135032633,118.20214884685153,122.44824147252345,120.35744057978174,118.816678932728,117.57426320552396,117.02550797223941,123.29156927633527,124.50256783403039,118.66127059598213,114.62395339363172,92.28683985349565,119.75096277305907,126.62614537556752,131.1350864845174,134.1289350178883,132.66055623392106,128.05714715174395,132.0785309408443,123.66689411276491,121.13544692489225,131.58383886657487,128.55761431536075,124.79401604926086,117.64077974077068,115.31267673825903,114.24310131017953,113.31398658436314,112.70121497615509,110.12295260983915,108.26598445342026,101.45990288235578,75.48623364942875,99.40734227816355,106.50339715582584,106.80658879102373,108.91478011806888,107.631591328468,101.05838081899066,101.80479517348228,89.83594285216168,78.45226593815951,99.0081592027654,100.97149469279547,108.4362039767536
43,2005-11-01 00:44:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2006-04-26 00:44:55+00:00,,113.14850084100735,,124.67594169605238,111.65205043192,121.16646367651356,113.96304931635744,115.69108508326246,128.0712320781289,109.53394451866906,,,,82.63567478183937,98.15973490019417,99.62032408746937,96.89905037614744,,101.12812872020382,102.39671984169108,102.55527282421318,104.42740148027436,90.20099828663082,102.59607573341731,114.87010616087241,117.53647875852666,119.1930053313254,92.84673014402986,102.46079473636448,,,,,,,,,78.02967461881818,,,75.21218549456461,69.06731170974287,,,67.11471535110974,81.50209585742257,84.50358337829498,86.94539290642516,90.8776621210784,83.22452084301669,,,,72.2782148798238,69.63408749576988,93.3980583238024
45,2006-05-12 00:44:58+00:00,,,,,,,,,142.40530282331218,132.35462161392542,113.77508986569583,108.8185257480049,112.45052273565872,118.10629546655952,120.84369006333674,119.49451002925616,119.00626339821928,110.08670536572289,116.27495028965951,121.59507879123666,122.33262853629161,122.3656117827515,105.28802618714165,119.93343945976295,132.31517443210043,143.6456244566491,140.08636766850955,107.48408264329584,118.57697803560885,126.74331015290547,120.35450951246631,,,,,,,,,,,,,,102.89445218227064,108.21574792826958,108.32301828178902,110.26242400331617,108.3609440102395,110.03566058006635,108.88038101763682,,,93.96994924996417,101.70302309625933,119.01794196413486
46,2006-10-19 00:44:26+00:00,130.56074702290763,122.76567239002414,112.46482728738071,122.45235176051192,118.21544472812104,120.79708925270866,118.72495757230071,121.29545126562525,138.9523571681777,136.74721024744636,127.77310678441785,114.27392390677961,110.50792692263639,111.63749157258415,110.30431639320899,108.86585772368633,108.13236987457248,109.3147743926867,115.35153829064332,115.92316983697717,118.11683283799142,115.21099817935747,97.81843673143129,113.50268734009202,125.54732437420388,132.171193500783,132.43620777286378,120.21090122016798,118.00778673433899,125.82073112057157,125.24960938117553,122.77639757838278,129.62662682504728,122.02787184483824,,,,,,,,,,,64.01671757165926,,,92.08233468279326,110.2253368448075,110.31456016308005,107.47744813443752,109.3576951723341,97.34178377007356,103.051105686141,103.01487865364203,113.33575470872701
47,2006-10-27 00:49:10+00:00,130.29196045648047,125.15574536915686,118.11581031295745,123.83181928465493,119.72577346130446,117.53127043083924,116.45818156923434,120.64946714015855,137.77625383541374,133.1463577366846,118.22185506260855,108.47665853853292,106.279914758567,109.90116032478926,105.58668756094825,107.33193436300307,104.48533420336511,99.83968104179071,103.81140347988654,107.76464282250001,108.51995060583936,103.86162730109737,101.62629825959033,107.85619152517498,119.7416278026179,125.35679337237825,120.67977710971371,88.39819293712787,106.48812431063944,117.15330742725908,117.58795353305513,116.059106895357,117.32883669946311,112.7192109801757,111.3386211770845,109.51482888517134,105.50873217214179,104.73931756057772,105.03194155718005,105.61729380931482,106.0180511846028,98.76739153481357,98.28452813199476,73.18540568010081,95.33098501338546,102.87040069413142,100.47599516350495,105.59655608241997,98.79926056422283,95.06634531027849,89.78664074845163,92.55326290052706,87.8020996273952,91.5041659261184,91.03702135510221,102.71961281237272
48,2006-11-04 00:44:41+00:00,135.18744552417502,124.68659013067908,122.45195361680706,129.01378657616877,123.3566482763296,123.91749751488473,114.62914373651458,122.98853450136284,137.8175895184006,130.1141050549727,132.014364703579,114.10094702331067,115.37206673609865,115.30781754753166,109.5675594424948,106.99357857439797,110.73605464555627,108.42710466653854,108.37345239691393,116.47766691116226,115.51772974303312,113.16174878437532,95.67596363322751,106.46336443643045,122.1465849574206,125.84399378823443,128.64095431135974,106.86778949952577,110.27151594065339,123.88110149159198,122.01311738212905,116.94576638088265,124.79869005919531,122.7954299676654,119.24707427268258,116.8703402267995,113.88859760730375,113.13267340441004,112.33024371907874,114.56731465900356,113.99145757667738,108.84490591347594,106.4952899797942,71.41487018698501,103.79539432792988,102.00558251154101,105.15496771295247,102.27391471861621,106.53322091029577,105.34277790113526,98.12546880267533,98.46267370371712,91.36696709768641,93.22772223066303,99.60272464673427,106.24269991939957
49,2006-11-20 00:44:53+00:00,,,,,,,,,,,,,,102.90042921037856,100.66057692451784,98.26453023666997,93.44598252055317,98.16291985214794,100.23429873606815,105.15805223884796,111.15863911822869,104.57259658608795,92.77727239871695,106.9756634924847,118.2081447164249,120.14864545029933,,,,125.79432341956863,130.85699294013287,125.16343512848422,128.73527136708685,120.35964250110736,119.30676923743727,114.97706471127832,114.1784601510786,112.91597102852677,114.84516326031871,112.89908240369434,114.90288537215392,106.7688160558609,92.35189238727567,,86.90225016175533,90.31297945334607,92.4896984315788,88.0496283798342,99.69132265006779,99.6192054508739,96.07573695384829,91.51778249850008,79.04798453048375,86.52470311357989,93.37793958107699,96.86283367654693
50,2007-06-24 00:48:47+00:00,,,,,,,112.86658002818977,115.59727498687198,129.4779384667359,117.4065076469247,111.17747793626593,105.72610691867601,97.25324854199228,,,,,,,,,,,,,,,,101.70264912917503,112.79168277568168,107.60861312969283,107.44072095454948,113.80161847471138,112.24816672323662,111.89151540064125,108.2912396458294,106.71937474058382,103.46908430721689,104.76526229721571,105.87495248645689,102.6128647574287,98.61312232377276,88.70001908509505,59.64514451189802,92.21870685734075,96.26918753837992,,,,,,,,,,
51,2007-07-02 00:45:08+00:00,129.43631662956741,123.60679827249996,115.1882361663991,123.87697486340038,119.96802273683812,126.17376317079855,116.0858610187455,118.97776147187477,134.04442051538263,130.1100436724523,111.49991935031797,111.99743043226411,102.91692989690353,107.64569389764574,109.2156896272609,110.17367190757577,110.57776587606989,111.39206922551253,111.81168681522954,115.71568017676509,114.22333237731492,107.47726200262855,95.15608508175276,100.13244234965292,116.69022276548074,118.82288236127235,117.29971327093968,67.00518334818312,104.37669956173639,119.31623172613781,112.41675440252621,114.49027448256065,119.29096944294777,117.52838852580118,116.7612023959052,116.41375459730845,113.25164275595827,108.88753346056751,107.57188618539715,108.27808199258844,108.21802580746507,98.82366416278806,95.26052563644782,66.91617185066318,92.56952718216854,101.39815996796966,101.93821036027205,102.96686937757072,102.62950521411786,100.84306646977227,95.74216920424865,90.46243762018489,74.51631391525001,92.36120307760699,97.66759031221729,107.71640342230276
52,2007-07-18 00:45:05+00:00,116.95887419009102,109.65246732436418,103.06549585716576,110.55476310795646,109.42437272623636,109.79220524071772,107.5639970155514,108.80754896105421,126.90757886410029,118.14509383107199,103.44029653456215,101.20128687755468,99.4772147304034,98.92576216360007,101.1667401148975,99.37968755816408,99.74407417768612,99.61727161680318,101.49362529260813,102.56189846556998,100.10662932221146,95.97585538959669,76.84411315114991,88.12930429934528,,,,,,,,,,,,,101.50343655291306,98.92908635559621,95.0995375207971,97.5028892101204,97.39243813330998,88.81696595344454,81.02622671052441,58.45834062722808,82.75413596943011,88.70066369989894,90.26680785743761,91.29609545344712,85.64431633492109,83.82553173325368,76.43933068833013,69.83518351968455,55.98163306047425,70.44357949316927,70.78189627202374,91.27607020300277
53,2007-08-19 00:44:54+00:00,121.48374344771742,118.18771099644536,112.15819564631204,121.37405214313888,119.78139761206324,124.82904845554036,117.82834734278867,120.3223236443816,134.0504567317625,129.34457642722458,110.93267586984774,108.16960131773374,107.75492827490888,109.66699521638019,113.29530160360427,111.15716482766823,109.88465123897168,108.63492290332724,110.97020623314071,112.45265145588101,110.6299470777062,109.00576536067867,88.37835723126037,98.17776816507887,115.59593929855178,119.21347175144383,115.88274005341574,83.65870011690288,108.98867587613867,118.2582178751172,114.45183024800028,114.43595409595105,114.36016028018464,114.0660997052164,110.04956484328396,110.42917581564477,108.90268495801877,108.11565474600735,106.65162113206578,105.45935513142206,107.25539436613857,99.77389308392327,93.18701933827512,67.01354890595047,98.70692825918027,104.14531483297262,104.06328580377212,101.54932205286127,96.08891875403043,92.65123632951224,89.8741893062735,86.39189700949652,76.1802125347219,83.99573100770316,85.81619901243936,100.81972971160556
54,2007-10-22 00:44:46+00:00,102.97519445490602,99.48642129913603,99.54116281524088,112.99011265189796,124.71228823515528,124.88727104675479,116.65519165615524,123.3974640942244,,,120.6779880702224,117.07899111629602,118.92110274731976,123.35625450902398,126.93619491593329,119.18044710765759,114.24004599717065,101.3369707886818,99.40953169670657,94.54230175575371,94.95507094366423,88.18444091786216,64.97940363702727,72.48224127654619,99.17846911999146,99.34895123213117,95.66386525664876,63.98404477114604,71.74721814400084,84.94851233597902,85.80290808293663,83.70720967427195,86.52256411742971,87.51402318706823,89.4033449717742,85.9819883243098,78.09853238425728,84.813045570768,81.47566975935435,84.35666406685621,75.97374709975915,72.27834671084798,69.90259644126941,29.545714933840294,73.91582006133397,72.41382692411698,74.82589998146392,77.4899560703609,81.15400442197168,71.9946596861508,74.70188859582429,61.67438539091823,52.244091643953766,65.73679361710944,76.76743088380299,90.3627589963429
55,2008-05-01 00:44:58+00:00,122.17888040916355,118.35290393820564,108.4761442483742,114.336569771356,108.56208804423126,112.45640167347395,106.82337735248377,114.6864493079375,126.65834797951956,119.8313395999219,104.92029765782495,97.75577977597214,99.08329011684489,101.73502009335584,101.87004260423419,100.62526952821952,99.21667364683171,103.8068480860199,106.91431743430823,107.50632209219376,106.91851556280972,105.9421865116841,98.3441016478146,107.86622784956064,117.7658985541668,122.19940541042506,120.54170648442867,68.41005704389647,100.81551386192154,114.56764808251488,108.96370862085038,110.13950398569824,111.78062235990593,112.08929895991977,108.16741256305497,105.96643992538384,104.77944817688835,110.1118387865728,110.30819898974245,107.81928898028158,104.88141101255576,99.50157544987876,93.27269834422958,76.75011563482938,98.793686249047,91.15383563555844,91.44998250447287,91.37292557042113,92.14534364616887,89.64533474944946,86.28371362100202,77.30449575609578,66.5495222329771,88.71922875912378,97.07792426191713,107.81453142237882
56,2008-08-05 00:44:07+00:00,118.66285046534834,116.24180974317703,106.25270557943017,115.15177527771354,120.77874230952828,124.75256498667736,118.28752714529668,127.14680521677563,127.81976622109617,120.42377472813453,110.78331015278899,112.15168003718816,110.19122790526089,109.80407127678207,112.49369090999738,105.11030776430667,107.46793162682886,112.15521664186122,114.70351087554559,118.03379293252557,119.52962589630167,125.77807889734892,113.31904922420424,118.17108461319945,125.8040284197503,134.61455437494305,142.7397532086182,95.19002073800175,113.36346345362395,125.8666278656048,122.58815074696616,124.25420161476384,125.41132671618942,123.35477503121264,121.48685075336189,124.6525327077685,133.6010062107202,127.56609706018153,120.34022507607054,119.95213144028463,128.18798621332022,126.4198826501549,121.28876106021619,87.60410967627442,103.88405137603057,97.55251581254143,103.71242460484885,106.11717146916286,104.98128071122488,102.38412807172134,91.63017986411151,88.90491495224306,69.81237845969193,104.4045865444742,102.73917260336137,130.39237682600594
57,2008-09-22 00:43:44+00:00,121.84030652693795,121.04897934012868,115.28057558886263,125.57326509620304,121.34676298635137,124.13001507506137,120.22511192369532,126.93160935050346,140.7332304642039,128.5055519700347,115.26252217686894,111.56917939978624,113.11188270389977,117.39295584393496,114.37916152397739,112.80860536282702,110.09503189582664,110.75270888551705,110.83441277533889,112.82296815091414,113.1028661389183,116.55463156269943,102.8797097389004,114.82466447961504,124.0516827021458,121.80019766592676,122.94411528639824,97.06201436998319,120.08441367460159,127.10034945915396,120.41954910308186,117.89149752156854,121.309297273596,116.12805310033585,117.20683951822497,119.26061891871069,116.65271065992735,113.94689428860849,115.31445044070543,115.66914528009893,118.28902755428231,112.09423710610291,121.02693370678892,92.24590404145249,101.84260561571226,103.67274720065095,105.62335015305361,106.19550439910344,108.99636942494324,106.5241788916594,97.39452693424452,89.23109794001267,70.07547756867618,96.40036389046875,98.12601816020225,105.91026510654642
58,2009-01-12 00:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.30118707986624,128.19426455467624,,131.66692763232274,124.41066805977044,129.96168120667474,126.98166556622394,122.08313528155163,112.65657034861023,85.95321935726548,67.93458005138659,,,68.05845027784056,,,,71.66799992789811,72.87202196251113,62.4281843988825,103.41821558032217,110.49460739415521,112.1908355650231,93.94397126603674,91.02037865084748,83.38160960798143,84.3396939967602,101.07577947123683,101.2490779847513
59,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2009-05-20 00:45:20+00:00,127.06747614950696,120.74406914129439,104.41720439078101,109.29848503371751,110.38164331092258,114.30797199670451,111.38082284514662,114.35016921536459,124.68873309727442,116.22991282044488,105.71255347111294,99.43024098866533,92.95459767807561,104.54852913809555,106.79684293569963,108.25323411059948,106.08072963684513,106.12595409243809,111.13661622294444,116.15416952651091,110.9335377109893,103.70087001390479,88.49459408507362,97.63514352711277,114.92627508807342,117.15158100840013,126.86265199423205,102.9260309271081,105.31703254690444,114.12502719195952,115.58280602618785,119.00564437599365,115.64824067516106,110.99684399618997,116.35752174960982,112.8451496779242,108.7286215441442,104.69617052737917,104.81561707383358,102.43370470370473,104.31857627526827,100.61530516426292,93.05866736192033,65.09736677963734,88.05049518538911,97.81022905492921,97.59620001324875,97.68890448566634,100.71168833243982,94.72906479212553,92.99799893295054,93.26222048351035,80.92598316086121,95.30339523452182,97.50340938715124,111.35435768261232
62,2009-07-07 00:45:15+00:00,121.38126688951971,121.8090018300823,117.34582378058013,117.20908686792896,117.10108311223301,123.10805257613109,115.02898830015144,116.84746158150841,127.2935480088105,122.32935147262762,110.82562832841174,105.36544991715613,96.41942070648484,99.5693794789646,108.13615863204814,108.67205081981425,106.67875098172439,107.97309352995057,111.45457808905547,110.47505795974216,110.2780765271794,106.77210652549326,91.96359598993881,103.47405149073569,117.0474033458627,119.08379137477881,123.4542123268125,76.15694841341585,108.72954869866491,118.13992606212102,119.75634563075334,121.57740380126064,121.18492338002446,118.79476570067919,121.15603868658964,119.97023952140798,117.03296259179604,114.34532361688089,111.53415463829823,110.87838296991933,112.595187419725,105.67208519769113,,58.712113216583205,93.15657096095708,97.88506595949076,102.36634967851276,103.71187199070795,104.23340625901004,98.93025870434124,96.55389039051374,93.07611009766907,76.359878471277,91.92083783466768,97.50993634615529,111.62623162638641
63,2009-09-09 00:45:03+00:00,,,,,,,,,,,,,,,94.15654081806281,97.78861499896838,98.616763310307,99.59155537793444,101.40832197934938,105.29780875276005,101.84790319590451,94.49961401147083,86.08813202987429,99.90989757900913,115.11489364508074,131.37602669506396,129.8558530350356,97.24721668864773,122.08595729457082,127.2493414445143,124.35953255360539,,,,,,,103.31667102645234,98.35652346492525,103.47530756280263,100.56053591599488,99.13385012907494,91.01291757233244,68.09396226333953,94.10032565721812,99.61042436287104,102.17749112707386,101.81250691760309,97.2269263164754,98.65958543362461,89.13318004389824,83.7048434763031,75.28455292504091,83.2097147271592,86.07743624103452,92.31130096388704
64,2010-02-16 00:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2010-08-27 00:47:09+00:00,145.824348213605,140.85648189836212,134.9088266743152,138.71383815196072,133.56677504312015,138.03420871563804,131.96258751445447,147.08068419529815,138.39551168875894,137.38993955117667,133.56991257645925,126.66301951875816,133.94958649053612,132.81117711340318,132.83830238107927,127.69279614977779,125.77687513212663,122.34248703360278,127.94872549696004,130.7290563410594,131.03116152569683,131.25756627157077,121.70799056831738,121.27559335439625,134.84730411402148,136.24376025074756,147.78487019924773,149.23170357293588,143.11863803039583,137.3050426944917,145.52677055984893,147.67596495179242,145.4840699263733,152.36004806906254,143.34316605396785,143.42866440407607,125.45125062415906,133.57850067200025,131.97397140134808,132.5671346063021,141.1106187709511,149.528321707436,,82.26074218585818,112.04761738108225,114.47067276822997,129.84860964239726,112.93146256373936,122.94693683660533,125.13910680741999,126.9169444446802,129.87206266807516,,129.83227002492276,115.86963731090674,121.63754706764396
66,2010-09-12 00:47:11+00:00,141.1217037402239,137.3787698212463,130.7594416684973,131.8862948826389,130.94431198114845,139.34226498411627,133.86716119873324,144.9111850829858,137.4499852947245,131.41243324216873,128.13637943857628,119.54995568170963,122.68641532832318,125.36837380109648,125.30115625978199,115.00470787226513,118.24108869128546,117.80470977456798,120.93771231516513,129.24667793138343,129.85715643892593,127.2268897671568,131.25631051024368,123.25528109541776,131.61896505528568,140.166629366925,149.58549034366234,141.66646216867366,139.55989471712795,135.89070945176263,162.5555854903898,163.59638593595193,166.963007794955,159.26546971606197,144.1778114341892,136.18618805168975,132.75588351463676,124.89126972301378,123.4762295751495,122.93922221723572,123.21772986237616,133.4882908689225,,83.45121961764602,123.05475237608007,137.92785658551415,125.3167211675193,133.09699423540525,152.87083068480382,136.759123429927,120.12796602279981,118.89005325447323,,120.50404105685017,107.78061807109091,114.4865400046294
67,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2011-06-27 00:48:25+00:00,139.69883804957544,129.5856370797093,123.88083215215708,130.93740041282578,125.9845221100627,135.57311412352675,129.66114182467925,138.0887932337817,143.54797456032185,134.82140980700564,129.55979373571594,120.2791207600236,116.61564627497658,112.9903656874502,114.98203197817564,112.1624569563663,111.47874986658952,110.98270653665554,108.5663750897115,113.69195814616438,114.60194556018808,108.83662354556546,90.79432002283423,92.54127473023897,128.85374463611143,144.33344093637487,137.92415754462763,102.54061998521598,128.64013573580144,129.01704182946455,129.09300560164948,129.72879668950898,134.4751660807869,128.12304209133578,119.00396667540846,114.56470973050207,115.55659049584453,113.33985385374126,113.74662366034075,111.57825506357256,113.15220391672224,106.65897683137474,104.65928288421053,,105.82208104789586,112.10620049436639,108.20586350633927,113.8113475475571,112.00764033871499,111.37946146967803,97.69295303588493,94.89460582941308,78.30571746467427,105.00736839299392,107.01479493533071,112.52644548965327
69,2011-10-17 00:48:11+00:00,123.61250244731025,113.51075239896781,110.2401247486934,115.06681058464483,119.52220795279345,119.22843041972911,117.51262741957785,126.51592361272505,133.22839583863845,128.769144283563,120.62569915360277,111.77757412644576,112.36396947261208,114.68166411312284,115.41394220858126,106.24144705637364,106.08231923176476,110.5322194459128,111.5190222725028,117.05697083036226,112.5683906935163,104.5687031182374,89.25171387191092,107.70463501257649,120.60827146413249,123.7609226089391,124.64136309789951,105.1474295152127,117.25739183322341,121.53434154283096,116.58369793071094,113.60956409843047,118.05311833579962,123.17897724475215,121.72210839070952,117.18171700275447,114.72363476846954,107.73908019072476,107.04493643504802,110.09498319616125,106.81105920834128,109.55481447313045,96.73297053986431,61.898926473704876,92.52451379513943,96.02838718749106,99.20459782201632,98.45123499180056,96.64327697538741,100.96213549977149,95.72450891240734,92.29249291850813,76.1640146236276,99.3501908608219,94.28693332098521,102.08818171013394
70,2012-07-15 00:49:40+00:00,132.14237645610567,122.71176856902763,116.03568479210713,123.84700063450293,124.3142648359678,131.77806442325442,126.3528850990817,128.85554080579357,129.99001410096218,124.71669685181516,110.55550853608192,109.61129204970851,105.42526055179763,107.9865499852844,115.66597335367962,111.15753797197092,109.5702507880271,105.76805122330484,107.18172637102045,113.05687988169382,113.68695802192357,111.24995569687123,96.58909861874125,115.30950526637496,121.61356625702521,123.36516489307425,129.52783646097876,112.20570826045109,122.65226206850782,122.71527200535215,121.73934398832776,124.52038695312163,129.46762418654305,125.00163897704734,125.75532460918565,123.14815092663918,116.31885255967471,112.92394087904461,113.5915678272118,113.39626536386655,116.45490335923134,116.94764388168714,113.44112169303462,93.22834006435392,107.14475137659767,115.73199878672918,115.22929013294063,115.50371373496533,121.0623097642567,113.69984199204704,111.54216407793922,120.40694211160475,118.8736920045037,102.70253830741284,104.53109234351372,113.3106426268597
71,2012-09-01 00:50:12+00:00,138.17014247572834,123.66370924059783,114.83838534646719,126.13541254155031,134.58474439000383,134.42004110897136,127.22745289245218,131.97654766494907,130.25680904241844,129.2360178049314,114.55592270644755,120.96564261981801,109.88062851641675,110.53638149749312,121.29277620441624,114.64115405517839,111.25827720150352,108.95383083238792,108.67745778284734,111.20138770775048,119.77232661000197,114.75231623147997,92.99420431188234,110.57554069086687,127.67372029368681,131.76916065757584,132.57008467641836,97.40581144816845,133.03865335902952,132.68755931772972,129.11688774919958,129.63640284964367,138.7819488496259,124.82684897264868,123.37924437410055,122.30327802420507,123.39030526196117,117.17863098748465,118.1497569391083,120.2144086172345,119.24550117846411,130.29096039828772,128.1857715276516,86.4726167084816,109.37606664796701,120.97601208935089,126.41975661002353,126.8583034175231,128.3331952652514,119.76858917582985,113.33713874084509,108.28083203533825,,104.35025246404084,114.94830558839499,122.70740129561176
72,2012-10-03 00:50:31+00:00,137.76938189117334,162.7199672569359,,162.94133691163324,122.54901175886837,127.4894015793482,122.16958281345022,121.72802730301593,130.1419591033107,128.69773220104852,113.40916624327949,107.76849754298158,104.8663907183837,107.89267896315889,113.20327237238139,112.98626437823373,113.83381218402438,108.4457985256145,108.2020942419552,110.55505789554104,116.24326472618861,115.3620869978798,91.84977295455586,112.07316412006094,118.81639789966277,122.30306171222337,126.5780616460104,94.91467859331163,106.0307727277987,118.71885199249759,123.34057369390922,124.1638158845778,125.1373926142832,120.95625775940536,120.1865277423685,113.85069588457344,113.35779371481135,115.0663860835445,113.36876548009329,117.99620740284675,118.21427790093767,113.7527946342751,113.77793581100705,89.39876204799616,102.87916706103596,109.24220906580805,110.81715021934166,110.92044536796114,111.36839995617775,109.47443449124088,104.99560301713484,105.51624492094741,88.36070184905122,115.68056903371708,105.71889871153004,119.44263888512884
73,2013-04-13 00:50:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2013-09-28 00:56:46+00:00,118.75370167484652,113.37155208158786,103.8189016426661,112.2583195093175,115.01923160557352,121.8558508691018,117.38462689552422,122.97163532541569,123.85663617093176,118.91578349481216,112.59168578551525,102.38779385274223,98.7425169301206,100.50474803258679,108.93813289841457,103.5584476912193,108.62044656375804,102.34405124681996,109.09069750775166,112.91334554059134,123.99252351173045,126.19933150875312,114.82715401538621,119.83860842180296,119.76469650268098,123.73363913860373,124.67972360002629,120.98831060334439,120.17661757795412,123.38753035482361,122.06220114850241,120.22042438883548,116.22377485243128,115.9891214587633,111.1469717512051,109.159078074061,114.04009098845452,111.03992051702937,112.66379937484075,116.086080759699,114.78115163725991,117.33648523321969,90.57610319440522,,100.21689020057127,97.2849504290312,102.24148055448035,104.34884238367488,108.83655562765718,111.27429738290826,106.31420042253887,106.27096502664625,98.1126328321582,111.34967584343593,103.96229767098663,105.61252363113485
