,dates,mex0176-0000,mex0176-0001,mex0176-0002,mex0176-0003,mex0176-0004,mex0176-0005,mex0176-0006,mex0176-0007,mex0176-0008,mex0176-0009,mex0176-0010,mex0176-0011,mex0176-0012,mex0176-0013,mex0176-0014,mex0176-0015,mex0176-0016,mex0176-0017,mex0176-0018,mex0176-0019,mex0176-0020,mex0176-0021,mex0176-0022,mex0176-0023,mex0176-0024,mex0176-0025,mex0176-0026,mex0176-0027,mex0176-0028,mex0176-0029,mex0176-0030,mex0176-0031,mex0176-0032,mex0176-0033,mex0176-0034,mex0176-0035,mex0176-0036,mex0176-0037,mex0176-0038,mex0176-0039,mex0176-0040,mex0176-0041,mex0176-0042,mex0176-0043,mex0176-0044,mex0176-0045
10,1993-01-03 16:33:52+00:00,225.41201863088025,236.84907911601198,226.92869408478566,230.33663345648057,226.7079224925354,221.4014101684426,218.60521335102976,216.11702036965983,239.96783862264647,233.95477072350116,227.7680454595071,225.6008306590231,228.65603783584788,227.29885759337395,225.65765984758997,226.89180662988556,222.9177955105606,237.2839659192905,236.06831817565268,236.2184639314034,230.42484172507557,235.4961008780851,232.21355075068112,228.28291558387176,225.3137188002618,229.76251865345873,235.8406955385864,230.06172215040613,231.3945777802618,221.8626039192203,223.37833194433,218.5683526972895,230.2736645362006,227.1293066468126,220.38169152015587,225.92494972384867,224.8415806639511,232.97011342451296,228.45542661014824,230.0499141481352,228.61592080304862,217.44823698104008,230.91234663878086,234.70956233528867,233.20029592978267,219.94014294988125
11,1993-01-19 16:34:27+00:00,206.74605782032756,220.78422465698185,224.60784573064873,228.1801948697667,221.823284835583,217.87591224022557,215.84816765481634,212.58695043644659,240.51264841714922,231.52887255317978,225.2047203483069,226.29347999982173,226.5325660580055,230.2534987623099,229.6205801796707,222.90867999918734,216.31531948008052,228.91507353501618,230.1557454658481,228.41401475864893,224.4206205812314,237.7255884457744,232.91128847670748,224.96119889141528,224.35939711563032,229.0913182552785,234.1078609841,230.65207449520616,232.9865689975018,222.0758316693144,223.77355891853173,223.47219383904883,220.58549317348604,223.71530101941195,217.42449223591558,223.669364801319,220.42016132499725,229.94454965482612,227.93691220215933,230.36203049170933,227.2455675317725,215.51416547898714,228.59798429603092,231.59283503924104,232.47003264251356,223.43957714440614
12,1993-02-04 16:34:38+00:00,222.26099694845368,235.05858378898836,224.69443499949574,229.81666833601292,223.14468901042954,220.70888748110633,224.10564323785024,223.46959341516012,247.02587122640506,238.4429202376282,223.17571593726555,230.82622638902865,229.2409032567159,229.08432542726462,229.88388081119137,224.49163925842393,227.14268509434757,235.02314153869585,237.33642400757174,235.30808809445233,228.64716492639405,232.92259169732213,236.49470530839153,227.53428996341842,228.08905980691912,237.20972153226052,234.67973839669355,235.0828190608073,233.68995378357653,225.70943507564397,227.29955416281695,228.49738294909906,219.38399400947472,228.02789484137477,224.94540036746125,231.94770473211594,228.75044085194355,231.96616027080546,233.679235219909,231.8255065987214,232.58466656822173,218.52853661380624,227.7763912016868,239.9703621175201,236.97270755873603,221.9258071973143
13,1993-02-20 16:34:20+00:00,215.87345778168273,224.99204952850783,225.21134918999297,230.75914502440475,226.55344684831158,219.4374847786755,224.03425241085392,221.0671342237967,244.40322538516563,244.83489236467767,229.85954971774092,226.74548486406536,230.41045285458682,226.1945252443589,228.00775980805037,224.69626415938828,224.41015122351226,231.05821206259986,235.28085686877617,225.8526539878271,229.29721866881448,237.7801571224723,237.2154641633034,224.9995151511253,229.06896114767102,233.6253586826964,235.36180184517644,236.2694874951564,231.87642280643104,225.75760539781112,222.1079411387763,226.93166170050398,223.26634049301614,225.77420698889492,221.06482605608568,226.22589887506024,225.87305052517897,230.9346069025604,231.4673850987456,233.8164629887491,232.75735616591706,217.21101140281928,230.962998838506,237.98938098850263,237.93427005486873,230.77744659690165
14,1993-03-08 16:34:54+00:00,226.85943257262417,236.00117387337224,228.8111599855962,228.92262181368287,226.3878856182622,227.68966013498414,230.5763432887998,226.16694969209988,242.31414014183218,235.31913479854114,229.3728785816452,220.74153076214452,226.8673799078434,228.6397176420876,231.32801233447648,226.42825077145363,221.0936410047631,238.3375351237649,231.70386123546047,237.36426500533076,232.4367018021556,237.01179769604272,234.6197431903893,225.42939835997186,221.71604579739778,227.60202348558735,234.6503338362411,224.75471461699314,229.89646990260528,230.46875291187564,232.22363098376732,229.19579408751724,230.4930946358749,228.1290256238246,224.62222352348357,230.39603662577662,223.77866729452936,229.89350326599134,228.74703736471193,229.00327884852368,228.7642509832098,221.52532799501785,229.04327952695064,232.35253887510785,230.56078024685195,229.0273059104385
15,1993-03-24 16:34:54+00:00,220.06398169899177,234.87705279269528,,,,214.2147509900069,214.0064432812145,208.26298243141196,229.77595922206856,230.4594497880098,227.0861160480605,220.95735657666793,224.09922378051436,224.93175879479804,224.8320094125902,213.66483840270263,200.37059430896386,226.02432078765523,222.00509566110213,220.99039201031715,220.08440452899384,220.1673757377739,219.751976831359,214.91522331669137,217.09990577850948,223.1254002426013,220.07518521455603,219.50043775125408,218.89785561169873,210.67003231912088,209.8652096813033,214.98695726155535,210.36837651152567,211.3710825011962,203.0951479141516,210.7273347348575,208.9914236660753,210.84672834764845,207.23972378348432,209.82229554156714,212.43396794672213,195.62684699329577,219.99827087241252,228.19987709684028,230.45068382946846,221.09860787110318
16,1993-04-09 16:35:02+00:00,237.31487330476128,240.8309572228065,251.87616690908692,249.58339658149532,235.9857637447008,227.29456759158882,237.7736232388135,228.17065103222697,244.81930551797706,236.88862604224488,231.69656588992194,230.15196256884587,234.1733109920125,234.1850818829046,231.3219891663275,232.3408105445436,225.31614803093652,231.55515612749002,235.7921148303944,238.12218575374266,231.1876139280282,237.69099756038014,234.32137035601573,229.3163240403861,230.55197035771414,231.3635068206744,228.71929476640776,234.91949089081731,245.1620927947218,230.4550992994125,236.64883784850053,230.66716218771577,227.3721752029385,228.63558730653847,228.07648541187461,230.2676004295295,229.02958761768136,229.9859474156042,227.7086781983447,231.38594847002696,231.10898867655595,220.8099246024372,231.51496350247777,233.91861384966106,237.25375163142598,230.3540077684084
17,1993-05-11 16:34:50+00:00,215.7718100666229,227.84690190822045,223.4511507046407,227.24217656409795,223.4418413893386,218.81340675129871,230.12640274821604,221.3225625941411,237.0436490555545,230.78869514692195,222.88250826025848,222.64500236327137,223.41639072988744,224.78263152728232,223.31621705631667,217.8318080623871,205.1557347282502,231.34537461149478,230.09536107822044,232.68119003009707,228.40105197707936,229.85184836458615,227.0497345147679,225.40250316162508,226.61816239155155,227.13368684900502,231.40467338739822,224.27759916511124,228.7303416766547,222.293159852435,222.89128040905422,221.22640903769778,218.3270175068492,217.46796294932687,220.46883235559784,231.17922452312882,226.5893795475053,225.46288455042918,227.77711150901987,227.90828899682623,228.55288684125486,218.0510267716806,220.5673227790275,220.5006190583581,229.36904324177237,218.83953743270735
18,1993-05-27 16:34:53+00:00,227.14995153852786,232.89756806710625,226.319288548813,236.66413678730135,235.5550755166762,229.39842175945063,236.90722318869078,229.81389864781372,240.17323834050512,232.64141313248504,231.71712984043018,230.98092701293945,231.85974179484577,231.68984445351134,229.47207564864271,227.64805521238787,215.05702784644603,228.586754583867,235.2203633166087,236.98368740609214,234.46090797173179,229.6257090116933,232.17954931487452,226.1481746129075,231.66542573574011,236.67817315134238,242.2773409080006,234.9821489493927,241.33891820492528,234.85344468866452,234.1804599952786,231.69104092451542,230.9751350372642,227.81897593849246,222.4993120403097,232.79900673591266,229.7538800309352,231.81219974287836,227.639418394826,238.9067989763721,235.51084241228517,228.1863315414532,233.48604254092652,235.02935313895796,232.08193467031475,231.85524635465958
19,1993-06-12 16:35:17+00:00,221.29752788026553,227.17597223212454,219.3109816170744,228.0589251647608,226.5124890844075,222.5346830856774,227.64713835607188,222.44935367747615,237.91553376305296,232.58387003362418,220.1078336839454,226.8941234520788,227.0575807632834,224.8573341575401,226.85657885220098,224.5537506446628,214.27161025553738,226.98172842208848,226.56334969350584,223.32074015831813,232.28390697638324,229.2169631283894,231.44504717318534,232.81771261242423,226.56748834885644,233.30324434997505,236.05449213631798,229.34194836373564,235.14640374656724,227.77850435074106,229.98976113590328,228.46472708127175,225.58096353208762,222.40091999280224,222.44827980250838,226.30824732743054,235.094183333114,232.9800676527338,229.79520876560122,232.09735957111553,232.69964606075598,217.32810397294864,225.95511944722256,229.15896771769224,225.34279925200715,220.94444159504292
20,1993-07-14 16:34:46+00:00,206.04374939299115,216.34022199173967,213.6021241660434,219.9263523981893,213.66378269964878,209.138229117505,217.40818531393893,218.708363579611,224.82013374425864,210.84163145548825,207.0329237038298,212.73815238752763,212.43933875215214,213.61800645217767,214.34803926245885,211.5871801310017,,214.22958854266204,217.58593884015187,222.28626557990904,220.12263031595177,216.89776586020756,224.3226597125964,221.93225428552918,217.46939718711374,221.43342309902783,224.88811614275033,214.17546908816036,220.95171771113138,218.46307350341496,217.3633890995886,211.709495906933,208.78408688650597,221.72884556239762,207.73183985923671,220.7837907971184,217.75720178433926,219.3994339732793,219.86867260608668,217.6207979342356,214.5229173512247,199.76610788900408,213.8725153591837,217.0592874230374,217.74794323951727,213.0681608616357
21,1993-07-30 16:35:09+00:00,207.78879833216712,218.83388063920006,216.4143145861614,227.80770252355052,220.83343557284593,216.6042013685394,222.1721705993666,215.52550449673174,226.11103052119353,216.845815717033,219.5741320081312,214.35898981863275,221.88214809374554,224.53500499906315,220.43210965936288,217.6020458424884,196.42053251890817,211.147443147372,210.42729381696728,221.61596109535924,220.5858530406793,223.13403133554226,226.53784869550506,219.28878556843233,214.75570095695093,222.1530724490316,233.1256630500748,220.85722052680762,227.41625171410834,224.2282966821242,223.8476552963098,218.88813740764726,215.56128522104584,217.04997968763644,214.21549045555724,222.4172466399831,218.58146474573047,223.4098589259427,221.1066436947575,223.34942505942175,230.388912232825,216.57108796927838,220.13331290770424,224.23103643217615,220.46936667860888,219.35298243825815
22,1993-10-02 16:35:01+00:00,208.56382440570715,220.45558076036662,204.94162110089752,219.7304721684024,215.20644174305392,207.0424331704848,216.48051818005206,208.02451565445205,220.76512705625197,215.45644551158472,217.68907668036104,217.41463571099305,219.9997290387288,210.1516411018227,218.37714620446434,218.71859427673343,,210.06482911742262,215.10728139719555,222.58087649536805,214.43551251540768,215.340754167847,218.64621238906227,213.36193985212657,213.8715955392508,221.74109889240873,225.47554377303203,220.3979169844187,223.25644202565303,219.16980472236975,217.96990283848237,213.2171280996498,210.69466352655968,210.5425481370622,210.0031760470867,218.0957747844517,215.90972894290087,217.571105874699,219.35178836627557,225.09587501903093,220.39800068339207,213.5327141235325,221.70730807805955,225.18196880483916,227.3553503349372,214.52845639982348
23,1993-11-03 16:34:50+00:00,210.44985694436573,221.3504960571006,225.0898853215872,222.61910680910108,219.58953272128204,213.71972500359243,215.43036153285667,209.8384757513772,225.4209138449616,213.76999056665716,221.53344606354034,221.82256609076148,219.49298594648263,218.22703985692675,221.5694623271969,219.45700022373452,192.4561999935268,214.39338949580844,221.02400277770352,220.7525970070344,224.5119994874662,219.8726989651529,218.82145668742874,218.65018494469967,218.75552208354154,214.2757663508165,226.5520277674207,220.48897326322958,227.3360772891032,222.8837781955749,220.18734910039964,216.99574513412745,213.6511315869957,216.4479127904923,213.87200166086654,221.42332476015804,219.15755191562727,219.1574056561319,219.0451375111653,216.11477165944785,228.42705369228986,209.98587359473373,218.26505337943183,221.561700410359,224.03868998628,217.84634907975317
24,1993-11-19 16:34:40+00:00,209.35491849762622,224.65539548051163,222.43823596895942,226.05502824883519,219.66275091308046,217.38768060143633,220.9378140644692,214.79060792568708,227.10954577210856,219.01206026124453,221.14767683803956,218.6176281091646,224.27208367140165,218.24679446992818,220.8070797769721,217.79502889349553,198.62093854723912,222.642253317283,228.12564953067792,228.1301822558754,227.3302617127707,228.6008696045738,231.35502551131685,221.0269105913006,227.1635602918393,228.0103071700634,226.26284098516095,219.82777664988095,230.07268547114884,217.8415415098481,216.89112180377168,217.06684722412388,218.2702720943817,225.83250565769777,221.59615829917345,226.05122259478387,224.61213627367545,225.53636676625771,225.39131427487706,222.90525475410834,223.23115134850042,210.25059147149847,224.56975894304392,221.30785951445472,227.5423246550368,219.7176145076263
25,1993-12-05 16:34:38+00:00,215.5833227184216,228.95058556838376,225.4236206617859,225.04564683632486,224.32170036535217,217.42124956255986,219.4470702311201,215.80780251794255,238.43782880063952,226.90876109591596,222.2118446249643,221.98287846762418,221.76960720191377,221.99660114093945,216.75105625025105,222.57997166489557,210.4767981177906,225.9397689356532,231.3790796343642,231.361263313054,228.8963729968907,230.53503649897442,232.30529214381852,224.36002532867872,227.21747003475582,224.63633662175732,231.87264011541583,223.41535810564096,226.44912946535223,221.51700983443266,221.11181259976274,212.94943662919098,227.4441223309483,223.94538436152163,218.07778802849225,224.53167635867442,226.55636482955043,228.47744936892542,222.981939716696,230.52851839747262,229.64849602264985,216.3279631733111,223.43514221308436,226.83177615667145,223.73679987992287,218.19611343248982
26,1994-01-06 16:34:17+00:00,212.5123472375683,225.6259498431292,227.23714901743017,225.1229395222262,220.58411396933235,223.99230129235093,220.75399764132,215.03548187521977,240.42267583971218,225.9966935334573,219.5610601683324,225.13569566647217,219.18438014099394,227.56783069422136,224.94426457088844,222.53984129799684,206.86783469371633,227.00816965851467,233.01045292003045,228.71932913400425,231.5730072764109,229.95834857077426,235.31777459287628,223.42471574820064,226.3690461437183,227.05889043236516,229.22646955542825,226.90761654033233,222.3531023654661,219.69603214541195,227.08845031674457,221.74762624880736,222.30567927606623,226.9875355914957,221.82106377483706,227.60908078973148,225.2211728459772,227.8452996668576,227.2333194083514,228.35563890614583,228.94215812965948,215.28697864766946,226.37818031284766,235.81971712458068,238.80214275743216,221.4072272454623
27,1994-01-22 16:34:02+00:00,211.70028174610175,224.4935837619338,,223.30536011608282,221.77033765111233,218.05525258298024,218.13802603619695,213.815654981931,238.63370275465127,230.23232159469492,231.49013974063755,225.20350458766256,224.6253840096456,226.16977160180573,218.80205087374458,218.5513983417477,219.3849407171661,227.89395524360867,234.50310334208675,238.52199283045317,233.2444212226158,234.69041673028516,233.03983814916808,229.33347191064237,227.52240596230683,230.6289920412097,231.47397059610392,224.05033367869802,229.8854393715166,223.65460559023927,223.430999356841,219.18359771267637,221.0924376768951,224.3778654606335,218.86626079855102,224.08998265976442,224.06001863728744,231.06250607148792,227.0278845034103,230.20815209510877,233.0724796485931,216.00583428391295,227.67793634837318,233.65096886863222,236.89007814703024,216.52819938687483
28,1994-02-07 16:33:30+00:00,214.6491053631695,228.50985024355856,230.42424649674865,228.0335416539684,224.12568408468516,220.03763470508989,226.46126818677132,217.5989172956246,238.47187045342667,234.0644053833048,229.7320137701153,228.80805182983437,231.65138875884963,230.37933264642245,230.30123338572196,226.2157417445346,215.59665796618802,229.20298056090854,231.2795980593545,232.7629306828863,232.38200913924317,232.94907559332515,230.02298064738204,227.43168810332074,235.73489588501812,234.67088306732094,241.53656815083374,234.2185112222977,238.75824774684895,229.1985884332289,231.7171505504903,227.56561703338093,229.76445068627922,229.3570110230326,222.29849787842375,228.67713574603306,227.29814532396082,224.00194118739492,233.33879611159577,234.71139476276636,236.36793087061073,226.42763833754353,232.98551581769965,238.45782735868772,240.08828495114045,223.66122384577926
29,1994-03-27 16:32:47+00:00,221.99641333674748,228.1741365791189,228.73686287341636,232.11176005583377,229.49289331404648,228.10690856366995,231.65567301285995,222.39012574132266,236.78063937598026,231.1936191918365,225.93666002216298,227.10073986287446,225.6704969154095,227.2467886160642,232.06328832298217,228.91987012744352,218.26242371715196,230.51302272148223,234.65473264927905,233.43389069187083,233.85289034955377,234.70774989585968,236.1862897527863,223.85918363016805,228.99948289398003,233.56103622914497,231.5039871171444,230.82742098894715,230.03506063219066,220.7603252205942,223.94015610719418,235.88106226466405,226.37411894449866,229.62550888071522,223.3462315668122,231.42559253221242,229.03677673346482,233.1307660644524,228.85075910528704,229.88587879530428,230.13815385708887,219.90455002068114,223.78380475234002,231.1242877856996,233.82445244625742,231.72431997325495
30,1994-04-28 16:32:35+00:00,232.64174275746805,265.4269791054049,251.18549430531723,244.0624272799647,235.4054858342467,223.28709259497538,236.9991741815574,232.74355239251076,245.81934712633597,234.73548069228264,230.10794104938722,230.24714636102078,229.81822101870603,228.34484151759443,226.911920989576,226.52907802809773,216.35450353538607,227.06580691235231,238.10911050332177,236.6961336610431,233.72767613658044,238.11186255695893,236.3881873738594,232.00287052586793,233.24464855705327,234.1703347993597,238.87580275249098,231.50742464669088,237.70176930117458,230.19694919221948,230.64566875680921,226.72585578779757,224.4677921427399,228.13243195858786,229.64806792381222,236.25002702337417,236.44776760010805,237.7094998502474,231.96307525631562,237.73643026003936,233.7200340836987,223.1454661635874,228.80621900459948,227.0697512626786,231.07037092401035,227.28554090997025
31,1994-05-14 16:31:53+00:00,219.27955111511517,233.30919551409144,,,223.13735103503973,220.83558582939338,228.70007150418297,223.58304767968178,236.46441471609842,228.95839935424112,222.68504120471727,221.39716140379812,224.44178643745488,221.494620726059,228.59760870382055,225.79143227113207,213.42689414225077,227.6166222463739,228.44947726544947,233.96888233342827,230.9082999337907,232.14192482406077,233.00620676466886,224.98648328565162,226.9466058191947,228.65678661402583,232.08217930657264,225.14749279769404,226.36265047740372,220.27201689215894,220.4498897489002,222.40838365881203,226.27299954511375,227.0486232264674,225.18409983259806,228.83172334151905,228.3849755710226,231.7238222440484,229.74892950593724,228.84988969137996,228.8420174732056,215.81378472881246,225.70585291515025,225.93933271823903,232.9316741687536,226.5662636423768
32,1994-05-30 16:31:37+00:00,217.0544750707355,226.32211418804843,226.6124811522689,231.2586767585956,231.65497412172422,225.81580741680895,229.06198223285088,226.81139634787337,240.87436118532503,233.93379516881873,230.7774834186612,231.06535228234998,233.1920881193389,229.60261476777904,230.05494079834094,228.54106511843028,218.5436855806158,230.73011784571116,232.45864085604734,236.51527328628515,231.27857206479726,234.61500197701386,235.1880853222276,224.8152101511011,226.85172395419613,238.204930498527,237.7487602115043,236.07687667847375,234.59368998926635,226.5579518873439,230.94965079937435,228.43667231444982,231.1476440455836,226.57979930828088,224.612055360174,232.29496893876774,229.8780724877887,236.2888149992587,231.55814503595587,236.36643204944383,233.45636671228652,217.50819828461135,232.5753774321998,236.5654417952692,236.91446541587345,227.0354381493248
33,1994-07-01 16:30:53+00:00,200.31289437821732,213.34572520210094,216.10920592652616,215.79683937532155,213.45501676498083,212.45651085707,217.09340485850106,210.73976393562475,226.82086001107828,221.55652320824282,210.5919775213253,217.63463195044216,219.39651003408596,217.8636673065314,217.64085535297173,212.99352946238997,196.5742598447481,216.66921870599407,216.061504805217,218.83098854746578,218.74051311299735,217.13284660243758,217.10454613344402,216.83432788017473,207.78159901533095,202.47353260067953,223.04181572777952,214.11940103501723,220.57000119702923,216.8132055772363,215.97830012611652,214.9907012723741,214.11290496313762,213.54248386063622,211.44076037506468,216.79687892584144,214.06832871803178,215.152355767124,215.89815924665956,208.8855312451513,212.76855665718602,209.82874350437976,220.00101125751962,221.03037049303794,221.81538853062392,213.5293481545459
