,dates,aus0100-0000,aus0100-0001,aus0100-0002,aus0100-0003,aus0100-0004,aus0100-0005,aus0100-0006,aus0100-0007,aus0100-0008,aus0100-0009,aus0100-0010,aus0100-0011,aus0100-0012,aus0100-0013,aus0100-0014,aus0100-0015,aus0100-0016,aus0100-0017,aus0100-0018
127,1996-03-20 22:44:27+00:00,182.71072542310196,175.45156963139868,170.21753948087922,166.06311116155635,165.94176078264792,174.6280712435354,183.49779469693706,179.5248483475767,178.45315183112828,175.65192485884685,154.58644433503503,148.28630345563215,147.97766155131927,147.6999244676154,143.79659918487957,148.19441905013502,149.26162594851473,157.36292721965256,
128,1996-03-27 22:51:04+00:00,184.40847540829574,176.13992137510704,171.2394632762698,173.80944233783424,167.53161377003332,167.8667148977804,177.8880091346208,168.27152029046795,178.36204619979318,165.92024356915337,158.32652487831604,152.5637014630872,150.79704876899098,139.8329680286536,141.85015468956578,147.0296175813955,145.27147604036628,159.77521581510152,69.95323012675522
129,1996-04-12 22:52:04+00:00,173.2703916373272,184.54644576898534,184.24748024951063,181.68799101625555,178.3206915744505,177.05479946915645,182.79482993920394,178.81884371086846,176.12371134751973,173.66691558120502,162.52319881822248,159.29878972158855,158.0234070034762,153.44403601009813,139.57561102462776,146.03004517004348,141.79762588509547,173.00638722057147,81.93167087611259
130,1996-04-21 22:46:26+00:00,180.8186892492755,198.01417446797157,192.3891290058478,183.40061313186177,184.89667831200313,188.2120510754867,181.263588859225,175.51266478377383,179.6730216548537,174.939299055703,165.20221819544824,165.55410337700644,164.01607117450064,148.32344615405364,162.52932121523935,150.71848108050216,141.7403272210803,154.77058256597098,105.11122222473266
131,1996-05-07 22:47:24+00:00,166.70605898591387,156.8650976635549,153.70545485536897,154.36410173555112,152.16558218506853,162.44989974090413,170.94816583903705,166.95441662311197,161.5725508722038,160.6927656763453,150.50574552236077,128.12325319395094,143.14814516416595,148.63313868603532,138.3926781545661,133.20707831404394,125.81969150256845,122.21847855742996,
132,1996-05-23 22:48:19+00:00,174.354864992738,166.78583774708713,159.77601729000062,158.5614946784484,159.45467011340259,154.4790846510958,171.96997439201579,170.80510510110088,168.95326738404475,173.93499709886962,160.3555517068556,152.87128746338163,141.41898589148468,146.18907381801446,129.92617112516865,131.18014096152166,132.50734270805256,146.85228138092313,91.90743008676648
133,1996-05-30 22:54:53+00:00,171.62309465087716,167.92444929006734,165.92446856649374,174.2084712497261,161.74482320125713,155.45035608679652,171.35339856833,171.10439823579748,165.2371132524448,168.72978155699266,157.4829689959328,147.05523577751038,150.67994099799583,141.47203782979412,132.59791937529218,127.67862536915197,136.83022496862662,141.81754925469656,
134,1996-06-08 22:49:12+00:00,161.65902504750727,159.16171917896818,155.75883639710864,164.88971320334323,160.66636169344147,160.89853609118842,170.8741419738905,173.21022250420026,166.36888195904106,159.04374118312518,147.38121140826684,137.75125729916607,115.77171945446727,111.56957587610901,119.23938446564343,121.88404082417556,125.46760503783311,147.15295048928274,113.2141955812534
135,1996-07-01 22:56:36+00:00,181.43701548315212,169.5709389205257,169.41450776203817,167.46920587640474,167.7022254363913,163.25336145448097,172.255973837824,175.20255183462447,173.09445574116356,175.6599861089204,153.65730534432595,132.01687153310655,145.34187860152932,136.76021291327234,123.29560758297866,130.4280243386463,143.14741774584695,140.90992453443178,
136,1996-07-10 22:50:53+00:00,178.21270830105382,172.2720357068785,163.56563832969633,176.74002212635878,172.26799014855544,163.00865805208338,172.85881883103423,180.3144591967021,169.5636755809613,167.48136305483342,161.04230929244727,156.77087785386448,152.05665762898897,154.19717372166045,142.6656822285931,140.67924125108658,139.46049445526018,155.59739720401626,120.2103857970536
137,1996-07-17 22:57:26+00:00,167.117499132015,166.28804022091023,157.7004725947738,160.54852219105794,164.33759525603443,163.11123307107968,174.51410580405135,175.54097023857886,172.64590574208427,161.52742529585643,143.85172625110118,142.28636468415786,138.16648836075694,134.44924985230605,135.91554942671993,129.46954310282135,129.1902389937348,138.61427433782555,
138,1996-08-18 22:59:07+00:00,192.88089068804092,196.16651145516087,182.21384944994932,174.80285668883695,177.82051417767164,176.75006642479443,184.08761915987515,191.65757636792694,179.39864631449734,187.52601133875964,178.89729271556087,176.14798161578258,169.27642975432153,164.11806040556328,149.02315000394339,136.7729574156984,136.3871888882481,153.38478714838845,
139,1996-09-03 23:00:01+00:00,183.27789053733727,198.61313634362926,184.80498711863657,170.22163201289794,168.6614392583419,176.59429997892343,174.52677587544534,181.9762232115164,173.33359062794142,182.08769601931934,175.02344753018997,169.0302847792473,168.86183644093805,163.8588621819952,151.64621319346824,134.17814837860905,131.14867171796843,157.81619276460196,107.22397138942794
140,1996-09-12 22:54:20+00:00,182.5936792940944,196.52558679284115,186.3386933246539,176.7340714648877,177.77881981120095,175.03708256536765,191.28981540459182,185.4372315766254,179.12915309716632,178.10679727294928,169.2597890648224,165.91769669961752,165.9366695697345,169.5524775306625,152.11862203267333,135.65520881655354,137.0161193019429,161.97916636734797,
141,1996-12-24 23:05:35+00:00,181.9069216382782,180.48179519245198,172.19993543618295,174.66692852527848,169.28460591038564,168.11595708465543,177.3580042641118,169.38823191819426,173.54654485477076,167.41469357767195,168.94114922398484,156.48502842830194,153.4294467013579,148.59077591316137,158.7472334187578,140.9374446493243,130.8616782220964,151.93611495934502,132.24166039692466
142,1997-01-09 23:06:21+00:00,169.60936094153104,166.3581393551459,159.63022081605345,163.79877505392204,167.21695528398755,167.15943276855901,179.50441626779747,164.53697704232968,162.55274372812156,158.99024187441242,151.77211756541425,138.01292251939935,142.98001967286302,146.78365911453227,139.0775544011798,138.00207662495748,128.3984943328126,,
143,1997-02-10 23:07:47+00:00,186.8598638031541,183.00726923922858,182.3499422238656,173.40899858480856,180.9202525123391,178.06672872597315,191.2589309870457,185.4965871734065,188.83829224986047,184.6381640464222,177.72439377849582,177.79981106733726,173.62903002865355,168.43125593074697,161.69611213226372,154.89754889473343,145.5954653662828,162.85817905629887,134.69876073112187
144,1997-03-14 23:09:04+00:00,171.4127850523608,177.20183281466828,176.12746433179024,159.6561973008869,167.8761545184143,175.53167420491764,176.88200985917095,170.8980940822897,167.61641296438702,173.14270236751545,170.87252332689474,175.87877894523393,164.27677043811164,161.0345021493691,159.69919386872445,143.62156415555788,141.08553710426645,157.54621862179775,130.19252232199477
145,1997-03-23 23:03:14+00:00,171.64727719388333,176.68082439847436,179.28240870400103,169.52572446641352,170.99168824074383,172.6886683147891,185.99062990356242,176.77929994545175,172.72888246619576,173.85151198723972,169.33803850692976,173.42276572614077,163.18196564185905,159.7123920338209,168.17538852749234,144.24483141417934,149.2168396640988,160.2336512717155,102.44371350073999
146,1997-05-10 23:04:56+00:00,157.15556382964294,149.86608012742713,135.1680754335973,126.46992964235245,136.421017528158,142.06375147159753,144.63498286476613,144.10579292563565,147.2952119648778,145.09389593895207,144.8397893444863,135.81622823378373,131.73807796287366,135.5960413786751,131.77992463045572,118.76161412385893,,,
147,1997-06-27 23:06:37+00:00,170.25692112646868,174.08779314315325,167.01338594663378,162.25107016339516,155.02908233211198,158.77658852399432,166.21273598417585,167.6872771963084,163.85865539890986,170.65238147887246,160.4676421791262,153.22715694892926,151.2667137117933,155.78991165611288,146.02891219858245,152.43233261057932,164.05520354146572,184.57123117133864,88.38459785482596
148,1997-07-20 23:13:34+00:00,169.06659883396426,171.50424338586137,172.1709331538639,159.90049155975188,159.27594376576687,164.15315456080728,174.14724673789044,174.4552330717084,170.91072476177982,170.21650795827534,154.56552084196562,149.08286173903878,149.87533315492362,164.02331730202272,164.1276349445207,159.47198748404526,158.3898190470677,176.94084756704896,
149,1997-08-21 23:14:37+00:00,171.34702015978385,174.30600391056805,169.89436131359915,168.71706788733488,162.87233097133674,170.94078506153036,181.096269054265,174.9272655365249,162.87227968697619,172.3347608093352,165.1309038334369,169.3304612599353,162.18140644462522,165.4613455853993,159.60900269312768,156.4119822656046,156.2684307190206,180.5863975043201,96.46013704006283
150,1997-09-06 23:15:05+00:00,175.51738239225605,179.32195294959547,168.06492630768173,168.99040294982387,164.1238716249856,170.0245563102873,180.392864449344,167.321849307231,168.95301613651313,177.27302935836232,174.26447422913378,167.84934347697975,164.8641403224484,169.27359015686872,158.85612282942145,152.96872552660383,152.7009102043608,179.91616593060584,123.8091431787588
151,1997-09-22 23:15:32+00:00,181.53192928756445,182.3511183892389,178.25694960078607,175.2006701170287,181.2655799415873,183.87677088910658,185.73950927301752,176.38310196703617,175.10673707039422,179.78202998106994,174.57711953966938,163.92028106081492,172.33723687885595,169.01362953027217,164.8076806291402,162.59159020639038,154.07189421424025,182.0920546244756,165.19442734045822
152,1997-10-08 23:15:59+00:00,183.3602061787057,187.5175999502552,183.1800205073527,186.85601756214916,187.33492791805364,181.48782467052604,185.62200423492106,173.0778797718062,180.46162198370394,178.79383411203335,174.22566522766937,169.584604097718,173.83125957517188,167.66063978243113,164.9537782117106,155.82936939557624,151.35558813520504,175.08309887944526,145.74705250038096
153,1997-10-24 23:16:25+00:00,199.2852306668434,193.75236446311786,192.45734280355808,179.50911684600098,180.77336383809376,179.3708113911141,170.1848865887122,180.51445287982963,188.26544182843477,178.4253522036332,172.1640150112551,172.34557570750016,166.77049000801674,160.21949605534238,158.91061448601644,150.5601992429726,152.78523382574556,174.76995325092497,169.7978504929172
154,1997-11-25 23:17:11+00:00,191.92837336128474,190.36839157367106,181.56688196717934,179.94310544547588,174.84693225153273,185.523344990783,181.1754952537741,180.6897367199885,183.00201458320902,179.60662902071482,159.89485497241034,163.23494809824967,165.32973451608933,166.4736632024417,162.9917850452868,156.06509877400111,153.5502855519189,174.14937902986395,153.6194404134454
155,1998-01-28 23:18:41+00:00,193.56611854248294,194.81073176976219,178.0002381992349,182.93428606620154,182.39021573580783,187.19887134892502,194.0006014753082,185.52467739862522,178.73654005230702,177.18334766981673,169.44974967290307,162.08185014700604,167.86094596218766,166.58015861023165,170.43488295843113,153.3936806250385,149.50843669174648,181.61559102126037,172.07903046880926
156,1998-02-13 23:19:01+00:00,185.93772034425598,176.6214617945474,185.62137945839385,182.0308351006567,179.80273308587505,189.24304713854474,195.7371623160273,181.76076386427505,174.64130900073005,172.52752964890772,162.28649344828938,163.8066919801802,169.97171709145834,171.62004693579334,166.56774632062553,156.30170061589462,154.4075378408294,175.34465366994235,169.918524531324
157,1998-02-22 23:13:00+00:00,181.70199857076076,181.20097231623728,182.30664568581437,166.74716706702864,176.57414777433453,180.70940038262074,182.53426131506288,180.75466539955772,186.78640832076815,170.81952139577766,166.4972939587232,175.54357425882662,181.52267316264522,172.51762171019723,168.08720195108555,160.42490473080454,163.4630762379956,176.17225956231027,160.15899354056074
158,1998-04-02 23:19:44+00:00,175.85065756599403,171.62377020820136,159.6344942658946,157.00422188707776,155.33897304168892,164.23819812113592,166.865969289791,168.8985522939913,166.96355800572053,167.27008803315383,156.4805849933063,147.4675387474198,153.00246691610332,156.1692747638228,145.07811730452912,140.36657805313703,140.04485476398887,159.42395696836076,129.71431894592024
159,1998-04-18 23:19:57+00:00,,,145.1961956410727,131.48341805394173,128.53353812583688,147.13098738687165,165.4171689464222,161.16263933480852,166.87897381882195,164.36456859131314,156.3559164581402,151.37294230818327,154.67048689603058,158.89597915062345,154.1295551471899,144.37501887031397,144.09408458571846,155.7862981422844,131.86188742857468
160,1998-05-20 23:20:25+00:00,183.76068075995357,170.42374028557134,176.0563521151794,176.79053145608611,154.076611018359,175.02113486550854,175.99865806691923,170.91146073827707,187.20767694286843,167.18131902616085,154.13377406713494,176.49573423911994,152.6980820415161,160.77018516200036,169.52424027583777,142.9683658478549,150.1792352250087,165.3583663114767,143.7569452910418
161,1998-06-05 23:20:41+00:00,181.27502987103452,170.1099970126401,179.2119735058848,168.56283195990815,155.21981784047804,173.98933426287957,178.88812022396363,171.93362024052428,184.16237690633687,163.83959465309806,158.56800230034165,166.64841708938468,154.90401879708617,173.43102462006203,157.64137822523173,150.5239059471655,153.0758952815803,168.66612515652977,152.5998479123441
162,1998-06-21 23:20:51+00:00,181.77198410819824,186.38508635625857,180.34458191810472,158.811937803576,172.3167802898498,171.51122653926294,181.19837990067327,177.61587441070924,180.22761685852018,172.06646956203514,167.27318222305843,160.44048301768106,174.88131400655774,162.77327568885664,167.58823558870847,164.06731220977431,166.7447970081342,185.88009360372087,138.77018487103467
163,1998-08-17 23:15:13+00:00,174.5162165879862,176.25433614748766,160.2189957587141,149.9167340429059,158.35123560385185,149.18748609840296,155.6172282681,158.43277145749485,166.72256518046845,164.08192410801942,153.68085001469055,150.56549381580876,149.17260499881405,149.41954570898724,141.21046097126694,129.5672455568156,126.84995184795301,151.82737722005095,116.75289889742407
164,1998-09-25 23:21:44+00:00,170.6444193888827,177.44359714395893,162.59868311677275,158.02351506874945,157.35736140696463,158.32044730037867,166.9954003103049,169.21387117076083,162.4292546403162,161.84672345462158,158.523868763313,160.29871907044935,,,,,,,
165,1998-10-11 23:21:44+00:00,182.79694706460668,186.84040767267933,177.2639823007517,174.14247031212125,162.24348756499273,163.24323311185228,180.6549083951306,176.38102093483252,170.09876372653866,170.95537503756984,171.47601033970858,169.01664101262452,151.926473414796,162.8511405017456,158.30912168356258,149.13350899475788,146.91534207886227,153.22110999050693,114.61522880685804
166,1998-10-27 23:21:47+00:00,187.10535889075393,189.63433002841418,186.0416855179114,170.71744573080588,165.91153060698198,170.35490087403883,183.83902621684248,185.08128546111988,176.94995350690232,173.78281205343544,176.21321918263158,172.9012477160599,150.04065661154414,167.10218350689294,162.59192775556272,150.81389732726402,150.4452855877097,159.65037283338543,123.5689596091182
167,1999-02-16 23:22:10+00:00,182.1138008285836,179.18015189517521,162.21514022142503,163.6690923844559,167.5706694221486,169.90428481216605,184.04444239237662,181.9372049183952,175.1175239466251,175.76440948435186,161.32800916300977,148.88671264507786,151.0372836817166,147.76653559417775,157.460961003342,143.04611531700465,131.92238540894093,,
168,1999-03-04 23:22:04+00:00,178.7875936880688,174.24007535605642,159.89365798782018,152.1885172166022,162.47203568482004,169.49867448981672,182.10156479095153,178.84158066940586,170.8664753737716,170.5866397824343,159.67275349685164,154.38258953589119,141.4680800691216,148.88174241952333,152.4602392759818,138.4267656705047,126.76062439292627,,
169,1999-04-21 23:21:39+00:00,164.92138929542614,159.14675862312234,165.74665460069653,147.86332733677105,153.8001621716242,154.03001777917876,170.81885147389008,163.05166412468452,159.25619856422267,169.52353592921887,147.6945987908135,152.28570103349185,152.34625087447685,146.8657841151203,138.89754682416057,119.8974355727039,114.2529626301422,137.61065676120552,97.46379098966669
170,1999-06-24 23:20:46+00:00,147.4583358681686,155.30041653457437,145.74060568278293,143.0769659068488,137.6700602709737,130.12469889894834,150.41470040934917,145.26005577404504,148.35322148169033,141.4480736013535,140.1156868489903,132.42474436152955,145.16350640557593,136.37897957392835,119.3570757958075,119.26818599307187,125.09017358334218,127.05713215239507,
171,1999-07-18 23:35:42+00:00,155.63728761256345,159.53525335070478,158.37306232357656,155.61984972971433,140.6542464694015,148.72459884810408,166.68317466587507,158.4809267896528,156.35968903023723,163.1754153997145,159.81312043853734,148.29369775124272,154.2364173962544,147.10809773797683,141.5610721916712,130.02505866843944,137.90654815325976,,
172,1999-07-19 23:14:28+00:00,160.99466659658853,158.92660141703422,159.07505854782198,158.1971017597298,144.4171334085456,148.87998165484592,167.4218147389891,162.61335277535088,157.5753516263567,163.1739294007697,161.73206455463432,148.00914213037728,151.19992046965984,151.14171729325568,141.72260050827728,130.2359182047107,138.45346730728065,,
173,1999-08-03 23:35:49+00:00,162.55835636456086,158.7092327015069,168.04976852995463,162.97341293963197,150.53414075939077,141.58296135515977,169.60708304238358,160.71468270628347,158.48905011500995,164.70320739082342,155.39429575264546,158.53449883169645,158.226249246273,154.13408546730165,147.70823111632922,134.9610774200367,148.9564298794127,157.62559045605326,
174,1999-08-04 23:14:26+00:00,160.2735903249223,157.25449187353047,158.03412498604678,162.97552121835696,146.1582932664329,140.91325383037838,176.14426749904928,163.67695874806714,162.48064008226254,168.20833211160755,155.403552366618,158.3941835907038,151.95720860412834,145.4002210535268,141.18493967728432,139.21800621923575,153.72973689213597,170.61753421925877,
175,1999-08-11 23:20:33+00:00,175.76118890570632,174.2502590958831,174.04059852705416,175.44291640590757,158.06367806354805,158.69779265149023,182.76035431443358,177.557303989896,172.28847176057155,180.9147361068644,170.06219417686876,167.6278749967736,172.97132970338524,154.74909600978336,159.97535557406474,147.4557625833698,162.96770669485346,172.40633052036208,
176,1999-08-12 23:29:37+00:00,175.43847308402653,174.39197394421961,171.1593896900163,172.35042445255104,156.2893222136784,155.29016388454582,181.93526071641864,174.1762667433443,171.2513162375096,176.6753699858762,172.39245846367703,171.53250821130968,167.58779355350785,162.0465534724439,155.52443772286608,145.3528719765723,159.6183231798162,159.10560919129682,
177,1999-08-19 23:35:46+00:00,166.72872200729674,169.34924531931028,173.831979049861,167.15189337146828,159.16677200738474,149.1634575506548,183.7697187162793,175.7230388083368,177.58759193489414,174.01373770940205,177.16197806805786,168.07197425436445,160.10547191621038,159.79115829045907,156.40375288164992,145.22869264877087,164.74186458139735,,
178,1999-08-20 23:14:14+00:00,160.09238543597743,167.98039643163304,169.50379935091263,168.33524922036915,150.63804947604729,144.63901415735006,178.82572777468243,169.45175856230196,171.95309237493558,174.4078815733304,170.94456611803656,166.84942690422196,155.03895765719204,153.01206409062937,144.40348884127943,138.36368182318787,158.1659547365899,,
179,1999-09-04 23:35:51+00:00,157.61115824622806,170.73813864755604,164.4246841570016,156.10338803226404,160.60752841902323,157.6675761797743,174.9361912137401,169.8893012631391,163.5819558124473,166.87188580014373,167.96700170708704,154.21631682750564,157.09966462457757,168.39352993244322,141.67149205192695,147.5759633582051,153.88944299315617,152.40672795597385,99.15632057207105
180,1999-09-12 23:19:42+00:00,156.4442460755865,161.3821168197858,147.36679190140435,147.92409641391626,140.71002581017672,150.2605975031984,164.7481150463692,155.01172962434862,154.68907924016347,151.75670769769235,152.9399536853912,145.78249669780294,144.74006120274154,151.05999095327476,139.94456962696853,131.6899657748569,145.07747982346146,,
181,1999-09-13 23:29:34+00:00,157.52294967598306,165.87801349942387,154.0387893731444,148.60299216313228,147.36413911645536,159.041562979534,170.98425391104342,168.7770842924744,166.2304454280475,167.30597748595764,155.288566536564,148.23035297905903,156.8628475420827,159.20484583850123,147.22553756509305,143.16819878329053,155.92162895634533,139.85704742868057,
182,1999-10-06 23:35:57+00:00,154.7949735727527,160.12854897579544,154.28492906199165,132.8244808330888,147.58712382358553,159.2811215651306,167.33423329532346,164.8542000203234,162.0203075710493,161.43849930748976,151.37120216686608,147.63792165274427,149.6373570064561,153.36526309144102,146.9553645710037,137.39432928748636,142.63231469412852,132.01965373053093,
183,1999-10-15 23:29:42+00:00,168.3256331761446,172.24903256145376,168.23322253454796,155.77695451880246,165.34508302279198,178.36880669447905,190.40478101037039,179.66379526693373,182.96918460535707,177.88692697928374,169.12632661877785,164.18856457440813,162.64450155709108,169.16223372552597,168.55860219670055,158.5287362685003,151.7905099770989,152.85394540824845,118.08224210751744
184,1999-11-16 23:29:37+00:00,160.07422826247716,166.5413074810058,162.71755512120473,148.95817811048224,156.58363888753843,161.22207042645425,181.9691269375264,174.51452907001072,173.5961371638255,172.25158459417162,166.50483834769952,158.33968663733424,158.4522832042187,162.36511271963275,158.1866714967699,151.81208007160325,143.91109444240664,167.3363440913499,119.11173419650666
185,1999-12-18 23:29:40+00:00,157.1619121265594,156.02739608182753,158.21139850379512,149.8426234851184,154.12730037321631,158.453137040952,169.27582676848613,170.11795940318612,169.88703201876007,164.12597279777947,154.3887031249047,154.4146385750214,163.95403040562437,160.32602648332198,162.71814420619364,153.0540309841823,145.80745761114446,142.31949546879721,133.60600495982257
186,2000-01-03 23:29:33+00:00,163.78814819109456,164.76546849025942,161.15228018513235,156.49855345066717,158.58142513317986,161.7643727701796,176.52781833989465,175.9630217974905,176.58153958829794,174.0554900002545,163.83486840888347,167.73693947308047,164.83346835846163,165.95180526935627,164.34760379353267,156.1538164445056,148.9766041693614,157.1220536972111,121.41486219056395
187,2000-01-19 23:29:31+00:00,170.7308424625393,171.9004136806643,168.6740757141406,159.12427929054067,155.9581774569958,161.84992817783709,172.9181602307753,182.5932022973266,176.23333191664995,172.28387825356444,167.17385141304794,167.32727419584833,164.55210466555627,159.86131946194055,158.68116399373284,142.2468705236721,145.35980651470663,153.15215374579566,118.8786990108647
188,2000-02-27 23:35:33+00:00,166.82071336562672,176.59706140495146,175.32647371053324,173.46118589923904,170.0474721884423,168.23749978775956,180.97312367504645,180.052881738777,169.6133295219947,183.72256118093952,171.25851821807336,170.99561347768488,165.0448897336083,168.31576218993607,162.27935926212078,146.2558281540712,149.2606064148672,162.34736271301213,127.73038590847963
189,2000-03-30 23:35:26+00:00,163.52736074142734,175.7947670230168,177.74319496372914,169.49620322764238,164.29100145466055,171.13748663934751,189.55974458805633,194.85572412506798,182.27120947599894,177.5089090807599,184.9048851181401,171.76911608184778,170.3501601771271,171.47009193852148,173.29567823635608,149.455759504122,151.60482499717352,156.87692580575938,153.73492204134314
190,2000-04-15 23:35:13+00:00,152.88599818200834,165.57943588009618,170.6952289937992,156.86956389321355,152.5966647559855,162.09501673452084,189.0550526712873,183.27430869442762,173.81249544844246,176.44710461903728,168.9670837064893,167.51248466085684,157.7500906632026,163.77509014656437,158.4026614154199,136.26123826788884,141.29475559951172,147.51066470454828,146.0520217939817
191,2000-05-10 23:28:51+00:00,161.72961179945068,162.51838031795853,157.13193502008767,155.10684950090496,144.1602730193785,141.6031522315784,156.40580687984746,160.67047643236248,166.03497977689727,181.17434176990633,168.49966221092177,166.23996038451497,167.6109860166947,159.6592727884913,138.57490382453136,130.95739487016715,128.0055551471304,118.01946553402273,109.43568057356455
192,2000-05-17 23:35:00+00:00,145.80573558522454,157.86736510310277,151.70684174113984,151.083914905938,145.71856605758228,141.35748332669633,164.98599367001967,169.26916858998945,165.85998130022085,173.36176608287087,158.8581439473336,146.22222078897607,156.554285051975,163.60898283469095,146.42531946256216,133.12821646794546,134.25444855753665,138.57325996882292,111.59883860796721
193,2000-06-02 23:34:48+00:00,153.39145471493288,151.4053707205585,140.6249135329714,136.28986418905424,134.78313734683587,129.13972092013344,150.32889964983093,157.5264813200889,159.10217096874467,163.07750462076868,152.9337468722448,149.4492123029824,147.80247736300902,141.99746011614806,137.11816776912167,129.08910651121616,123.92441907637219,120.14637237409183,
194,2000-06-27 23:28:24+00:00,162.61134029951702,167.43954204671218,152.28444887181976,162.87133941486306,161.31178236005883,161.86983161567107,175.6079391146135,182.42827720147883,184.18754953983512,185.95092353022392,180.62161514896604,167.59903952248575,167.0396444861086,167.18004793565058,157.37840933605383,149.17183291345094,158.36967919940426,165.1654143534205,
195,2000-07-04 23:34:31+00:00,163.72401650383242,159.7968667746661,153.5650003337367,148.65443411047966,145.25870370662182,148.9066759258692,165.78511771352746,168.3616167040405,169.20978189705087,178.4731283245626,163.0895855936427,162.66689175223001,159.35255185084335,151.9153713921073,142.4888604265002,132.79082123924775,135.53136322344935,158.5969334861415,
196,2000-07-20 23:34:16+00:00,170.61648541455142,168.7067211013907,159.847227605066,158.33114536680287,153.41873537281037,157.73255905584966,168.26198774464476,177.4133299050671,179.8497954815516,176.903678593656,175.1187468849199,170.60194546430162,168.11175722080566,165.85682380077847,148.1938369205985,140.44938509373512,141.42432933468922,159.10522544461855,74.71808753403009
197,2000-07-29 23:27:55+00:00,170.17745547666564,167.3053526149279,158.66796169918752,154.6524074116668,,,,,,,,,,,150.0837287493002,139.44126686586546,146.5942170307554,164.35045098671415,
198,2000-08-14 23:27:49+00:00,167.85110603384965,166.48076328786692,156.27748755754524,156.5381498152032,152.27060793775206,157.57747134465166,167.4260687204299,176.0755009968865,174.38471003232914,175.07517565266227,165.9017260706093,159.70411173308165,157.4021451472672,159.40811355739365,154.21879219700816,147.5588558196709,148.3443050690882,154.30918564678336,70.98799589121145
199,2000-08-21 23:33:55+00:00,170.22045241532487,167.49197341897118,163.80698599260478,157.4343443105693,154.85871665978866,157.53931120680247,171.78477883290594,175.38862089642237,184.53417892655395,181.63994236368362,176.31132061678218,162.5581649845529,161.50996050766943,162.17139383962282,151.9067252599405,143.80618089059482,148.20597554605052,160.6811646519186,
200,2000-09-22 23:33:22+00:00,179.9188142907284,176.4938687620684,175.78555214778993,163.61892115069168,164.82613259686912,167.18607184354846,181.0801527449145,199.15803581325207,188.81386404114062,181.27522579846777,172.3877288501343,163.9455710139977,163.48764135232074,167.1101460640782,160.1182855235096,156.8759298017303,166.21321269862344,188.9215732168367,
201,2000-10-01 23:27:10+00:00,170.5172693282039,,,,,,,,175.82755792534383,173.13818932086764,,,,,,,,,
202,2000-10-08 23:33:17+00:00,175.8783563928563,174.3454729629086,167.7000333503752,162.36768925994818,,,,,,,,,,,161.56838115642879,155.6632370688886,159.97112632519722,,
203,2000-12-11 23:33:18+00:00,179.592860917425,171.7109073343769,169.80147760405302,161.7017361384263,161.92279264279674,169.57419998337335,184.00614199857546,184.83611797532234,184.3815795705564,185.38137221540984,175.6633147759776,175.02353154116398,170.22904055936374,174.30266269753238,158.13019868849594,145.03587654333433,139.95104309596982,,138.90036483316942
204,2000-12-20 23:27:10+00:00,175.83752136946464,167.18340954245795,160.63287985206094,170.36568790650824,164.61075959414768,169.01969670322262,183.5148477129842,187.83125952243168,180.20861361911162,176.50674948987043,173.56683848537577,168.65879244383225,172.55771493643388,180.07312225520764,171.1414428515149,153.05795752279153,149.84996661836917,156.7009758428013,135.700491166558
205,2001-01-05 23:27:09+00:00,181.0315846829048,174.91174178617348,159.30000445636392,175.53210274295083,166.90656069108257,171.60478094518282,182.7845944341442,182.80047834671166,177.5918719952096,180.26034736423475,176.4119222032414,172.0616522596388,177.64594301624598,181.47464869484529,169.26209506531893,152.5156828843168,148.15498479140211,155.65817359539534,143.07950183971917
206,2001-01-12 23:33:23+00:00,178.29537633273273,168.7032773722945,155.1180016396898,163.32489652580375,157.73993151145106,165.63263958425958,181.2728647974235,182.52718620035947,181.62686387155566,178.39901298770425,173.27752072478455,174.32983908276344,166.1105761455799,174.17573957097864,160.6871499482303,148.5281963732409,140.99048220217674,,149.1512393939208
207,2001-02-13 23:33:20+00:00,168.7071000790545,173.4924458665723,167.50834476990437,166.61857686116912,169.17727393785358,169.8791374640377,178.70569880176652,185.73763875650093,185.7576733416813,179.4433303272127,178.55536263233046,178.4136938004061,179.14479959779985,173.0194009711944,173.97859569958985,155.5577859545969,153.10523209953877,166.52836044549107,139.7839433199759
208,2001-02-22 23:27:07+00:00,171.58095132368624,174.56069207447,171.71466737498207,165.58314362418264,164.17040679473516,168.3661902239503,182.40014103981744,186.3630463867716,189.0329623213903,187.02303876816907,182.27222807691925,181.3776585927445,180.9465816605012,175.89577824605576,170.59535771048397,156.8842304506203,157.26235871876628,164.19108350111554,139.13190573308697
209,2001-04-11 23:26:51+00:00,146.85105836690016,145.46234447391862,135.05450167101415,138.30303753947322,136.7643524519499,145.09568461820604,159.64076487602242,159.43060414256303,154.72539661385233,162.7866043843921,154.35328073237307,144.74532211545002,146.05914095067592,143.46357406894185,144.87678337806818,137.79355573297937,125.80670693098928,123.24072688832888,
210,2001-04-18 23:33:02+00:00,157.58271669927638,158.4102904998146,152.03729637461302,152.6991547175136,148.8240722374739,154.9117507588922,165.7501060068059,168.04925052531613,176.1352907284426,180.63969492423848,175.43145813985748,169.85033524310472,159.6633822073793,162.90051173564697,167.37637081377804,149.48634935855407,141.52720408777037,151.86394133342222,122.49344690775919
