,dates,nzd0450-0000,nzd0450-0001,nzd0450-0002,nzd0450-0003,nzd0450-0004,nzd0450-0005,nzd0450-0006,nzd0450-0007,nzd0450-0008,nzd0450-0009,nzd0450-0010,nzd0450-0011,nzd0450-0012,nzd0450-0013,nzd0450-0014,nzd0450-0015,nzd0450-0016,nzd0450-0017,nzd0450-0018,nzd0450-0019,nzd0450-0020,nzd0450-0021,nzd0450-0022,nzd0450-0023,nzd0450-0024,nzd0450-0025,nzd0450-0026,nzd0450-0027,nzd0450-0028,nzd0450-0029,nzd0450-0030,nzd0450-0031,nzd0450-0032,nzd0450-0033,nzd0450-0034,nzd0450-0035,nzd0450-0036,nzd0450-0037,nzd0450-0038,nzd0450-0039,nzd0450-0040,nzd0450-0041,nzd0450-0042,nzd0450-0043,nzd0450-0044,nzd0450-0045,nzd0450-0046,nzd0450-0047,nzd0450-0048,nzd0450-0049,nzd0450-0050,nzd0450-0051,nzd0450-0052,nzd0450-0053,nzd0450-0054,nzd0450-0055,nzd0450-0056,nzd0450-0057,nzd0450-0058,nzd0450-0059,nzd0450-0060,nzd0450-0061,nzd0450-0062,nzd0450-0063,nzd0450-0064,nzd0450-0065,nzd0450-0066,nzd0450-0067,nzd0450-0068,nzd0450-0069,nzd0450-0070,nzd0450-0071,nzd0450-0072,nzd0450-0073,nzd0450-0074,nzd0450-0075,nzd0450-0076,nzd0450-0077,nzd0450-0078,nzd0450-0079,nzd0450-0080,nzd0450-0081,nzd0450-0082,nzd0450-0083,nzd0450-0084,nzd0450-0085,nzd0450-0086,nzd0450-0087,nzd0450-0088,nzd0450-0089,nzd0450-0090,nzd0450-0091,nzd0450-0092,nzd0450-0093,nzd0450-0094,nzd0450-0095,nzd0450-0096,nzd0450-0097,nzd0450-0098,nzd0450-0099,nzd0450-0100,nzd0450-0101,nzd0450-0102,nzd0450-0103,nzd0450-0104,nzd0450-0105,nzd0450-0106,nzd0450-0107,nzd0450-0108,nzd0450-0109,nzd0450-0110,nzd0450-0111,nzd0450-0112,nzd0450-0113,nzd0450-0114,nzd0450-0115,nzd0450-0116,nzd0450-0117,nzd0450-0118,nzd0450-0119,nzd0450-0120,nzd0450-0121,nzd0450-0122,nzd0450-0123,nzd0450-0124,nzd0450-0125,nzd0450-0126,nzd0450-0127,nzd0450-0128,nzd0450-0129,nzd0450-0130,nzd0450-0131,nzd0450-0132,nzd0450-0133,nzd0450-0134,nzd0450-0135,nzd0450-0136,nzd0450-0137,nzd0450-0138,nzd0450-0139,nzd0450-0140,nzd0450-0141,nzd0450-0142,nzd0450-0143,nzd0450-0144,nzd0450-0145,nzd0450-0146,nzd0450-0147,nzd0450-0148,nzd0450-0149,nzd0450-0150,nzd0450-0151,nzd0450-0152,nzd0450-0153
455,2019-03-01 22:13:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.17132378885594,278.8954028942971,286.52684359890475,290.3671471272836,284.3798968689009,287.59579708775226,291.38532051171836,303.14890083575466,307.69671174755223,310.86082660616665,
456,2019-03-08 22:19:43+00:00,246.48972857038297,,,230.99966916442796,222.9919744125163,215.20959515336602,216.77739326226234,212.1637744504118,204.90001357070304,196.71164568160117,182.36990159513334,177.64637766783312,173.5026693692578,166.67480876145422,162.42058504012766,160.10456713277935,160.50075356247316,158.74200525528764,171.0225499526126,,,171.85919343330391,173.88836262935877,174.50506483112173,174.7292716076671,169.34672170221808,,175.23715361680345,166.49690700845736,158.59347655885344,149.86547655551416,140.44149738496606,139.53981001311615,138.7621906645833,137.66631552221176,136.25464858755808,,,,95.74316252900242,95.97253045166002,91.28229747267847,86.21911226250204,82.26335093480732,83.5569248858758,91.10862873869193,93.42509108297166,106.66474797535746,121.39713274008396,126.76520432061274,134.94963917043333,137.82033558919062,,,148.15829305332235,143.37832635052442,149.4773047470331,153.85275207947166,155.8905192170527,152.89175451937868,158.93628202959238,164.34386576133588,166.82156121816314,171.9948956220765,181.40273993797138,177.00480443116817,178.93134235969268,,,187.15105790166393,196.97136216812908,202.48861567980197,215.79240491326865,222.49581210434968,228.7977045212552,235.39481273480337,236.52952726058825,236.82930569898457,233.3068176969386,232.14576085242382,231.36339367481838,,,,225.16687093849404,220.57082875446838,214.9158921774114,206.2723086607445,207.0462661965717,210.66981183083644,210.3747635412764,207.0009695947168,206.08377994933622,205.70772326311203,208.23981860450164,195.1278765630442,,,197.5180515372157,111.82065668352031,91.77612624666672,76.46526504552659,46.93050830199656,,64.66768655766181,73.98519709145056,79.43117937144581,,88.04675618040912,99.17625566525125,109.01115666742726,,,,146.47939953048984,156.98499668407777,156.0514730182708,150.36944104423554,134.76697419443022,135.1950562278438,161.53724508792652,140.20933026613415,99.34569801101581,107.37847691029712,122.00434533283001,127.88900787815157,142.13627503353877,162.73352253768962,,,178.83730387459207,,209.22535077778713,220.41343406615317,227.99858670092812,232.5458297806296,241.07233485375147,241.63798400147473,250.8770940478751,253.38450402922896,259.6785750972993,261.75440234809014,267.8010253027642,265.6866942939926,269.83382594827884,278.24183648969824,,,284.6038287557307,287.0315596193417,286.85815461958884,292.2383174211043,294.4771052080196,300.6952867609427
457,2019-03-17 22:13:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.1829687458665,245.93941069263653,253.0136224715555,251.856356266066,253.76575266662587,253.63909602648852,258.3038751535806,263.4670023643787,,,,,,,,,
458,2019-04-01 22:25:42+00:00,213.7398749569563,220.9019061999957,214.36363485082148,201.9990790758289,203.62289040690163,196.4722135439756,196.63882526090228,182.45800945579578,179.55919077239412,170.2498861693707,170.97987646873838,157.71871394954164,154.47456298480353,157.32631278442162,153.54274519168894,155.11928946683472,149.36558493500624,151.52754514929333,156.8612924419149,156.39143316813173,,162.22044695899308,160.40053202774442,154.34377077576696,167.85103200043196,164.78162592225598,168.17058251972415,164.2940299090272,153.94908450874695,142.65558625118842,138.3938980899063,130.2443309325704,120.71413274502875,123.0397123513344,119.8651853430197,115.66533696447772,107.06783464899381,98.07856242441461,91.0646014247375,,77.59600195847489,82.1698364649736,72.04620078674226,73.23157683432795,71.74051959755627,68.15059440054613,72.29695730901858,87.61654102452908,,101.71571780116926,112.64474850436596,105.44938016644775,121.47712386252218,137.05605183150735,122.4419746936898,131.52459683908128,122.58191128683538,123.32619580815567,127.39120575744403,128.37579520092189,135.49390572055876,136.62457864320777,143.90617887957816,148.16837501894184,153.39218890201283,162.09574458900823,169.0141902578285,171.80820428492748,174.344629582907,185.0591349444238,186.85982811504863,205.22047435891326,203.3824388209084,217.73880519963708,225.95526584823997,,230.44565741166008,223.85043773101884,,225.1080961094112,229.50566382201924,220.91118046941372,220.67648247377056,218.36022978917708,212.905378138132,214.49862301583923,207.75959235291253,207.68884896197122,204.7838751904376,213.847595261016,206.75240239096004,207.60369476355933,189.32954266863257,206.18557142241727,183.94287717822442,173.0523516080153,161.954603890077,180.61700879056932,171.02871259069462,119.1018011266404,99.14288479715849,77.12284394377849,56.87767068554097,55.41717528886779,76.16564156077021,68.06169408139488,81.0944660374341,76.4632676661513,96.37798195617212,91.7166640561959,102.89510844926997,118.80337021756964,129.32812127307685,147.058757095944,154.36853846918933,,,,140.3506330398188,133.68505355563735,116.21707220444574,123.98467351215078,128.90678186586072,138.69771799768614,139.04961758999056,148.38452612565794,148.27152015898096,156.90819354679638,166.84300304768558,170.6112804597106,180.94070444791737,194.57085469814453,204.71387230246873,217.0239268820934,226.66049091460735,227.14387550419244,222.91683485684896,232.00816851603716,236.97441924682326,242.1827923796312,248.23590062917992,252.79789079994873,254.25933409766756,261.4834933807242,271.74315907315423,273.0586492178934,270.39952574106513,272.63726039633934,271.3311848331607,284.67088639036,289.5454816309245,288.5834171855708,293.8379023734756,300.5358095730772
459,2019-04-02 22:12:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.07679407645398,233.49518495586383,243.53651366821745,248.05580638671415,262.0282412587869,267.6741659669509,265.33019174958844,264.0064127959632,264.98869344522257,270.26253214373344,,,,
460,2019-04-17 22:25:36+00:00,248.69854221357463,258.7099102620002,251.7578875070205,247.89441505536732,242.0171333429475,237.45956311561844,237.3013880489903,,229.49892390694606,219.94273269779933,216.4474528816471,203.2239694022764,191.0962116462298,187.57889065141302,185.64578135771166,184.83766340544597,193.04173791961512,190.55283880008517,193.23496328747547,196.2503906325685,200.43661143001071,199.6377721784536,,199.15201153595768,205.44920133581454,208.01534012996308,204.35812161436024,,189.86386371600997,181.22122434830612,173.35079824821327,165.32519449348513,159.57030146157524,164.37067843128193,159.42536118254222,158.77291128650313,152.85766436033242,,131.94479226478384,122.79789979593222,116.09070135267858,118.01593376973372,112.55443764089753,121.44886434181902,123.37698089264454,115.87926819702902,,125.47984800170279,134.76414033465687,147.05670794761667,149.5895103873357,163.85820734774111,165.83912412480623,170.75848537080677,164.5168933479571,157.4054762969307,164.16415592003656,167.05158576178624,173.56278163888595,163.00468732489566,169.11319107015117,176.74827860244824,187.05071525556048,192.3849978297134,202.1619152849432,204.64283113746282,208.00402479673798,215.9462965450742,215.16890206524738,226.3614984691717,,240.23867411217046,243.07484635426565,256.99529691731647,265.5334131939075,265.38532276765534,265.52607455659717,262.36779348440393,268.1435197281131,260.5957993961408,262.50515588603633,260.66435799252116,258.614177588362,255.77345827968222,246.61274973752816,248.70782118069195,246.33410030324177,246.5452908337442,234.7367646563411,240.49609548124363,238.83527818275098,242.24332875197638,,237.14531675617076,232.13019312428673,225.98161897720394,208.44949563752937,214.38093954342145,225.3701921819275,156.1742829708781,128.87620111165614,121.8333648341409,82.10007664791712,79.07269288350616,93.63536603651032,99.26424864135743,102.99619990851676,103.58376761663644,107.92655277275142,113.50103765635217,127.15915786389132,149.5287829510345,173.0686081464313,190.58621225295255,217.04842233788852,156.05243561212362,,,189.63429741526977,159.4340939649181,154.45942208777103,162.79753312567212,170.91695509747365,175.5900654971961,170.78960993247907,172.68954933837108,186.0594902124903,193.1747274226856,203.0805175863035,210.0725975641629,214.4523821683771,230.9449501823849,241.2746549837582,254.72377277574915,260.5731309674085,266.3626489971824,270.3301997027006,272.79370761388856,274.9916340775637,275.2134310848251,281.5030508011231,280.8992085261333,283.40463084114526,293.4121993002506,297.71865604548105,302.7626296772188,302.80577219178997,302.70190697514244,307.91129915660713,312.17033061063114,318.8626828940911,320.85777503881866,328.92722112134936,333.6749590766369
461,2019-04-18 22:12:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.82481011645086,274.6004202679195,279.4640258940789,283.23810328323185,296.2315452931255,303.04234366384605,304.19579874059735
462,2019-05-12 22:19:56+00:00,,,,,,,,,181.77297089273915,177.0503578897092,176.28386748466502,174.2903613278745,172.81605506145854,169.79353247972128,168.1344499594864,164.23829524895032,161.9026840150869,153.0230670214251,159.39196151523015,164.24416097345588,164.29223114437622,,170.59971581793982,165.0745925654414,163.3867667693126,158.36527484550726,165.6137224245787,164.54427758207405,157.79292364311874,,,133.09052815585125,122.67318087919435,117.21089715975025,,118.31274511813675,103.60790652966294,97.3997342072551,89.27580980513684,84.37974837492577,73.00769641251429,70.44718280741725,61.59313934445832,,69.60546911061118,76.7856526871316,,79.60703826117296,79.11856688320194,93.40683358358083,95.66079748670701,104.36615211774678,103.42051089499603,116.69093682486442,118.11996211074474,122.84096289799591,121.62447305503468,122.1412766691959,130.2182194269277,132.58053068430158,137.89794673633025,137.35107527378122,141.82135234505685,150.5354155531755,157.42199501233034,164.26409923379236,169.387713219068,170.62914091492226,173.94916739078866,185.98566558854864,188.14283828838754,198.6385464011112,209.06376726962753,213.63442547914394,223.28893024022804,223.12887298437943,222.3034475481457,215.17658320084215,215.22175843338718,216.8718684495926,215.59005329597224,213.2399276444638,205.69157779716042,208.63597926646267,203.7452984470075,200.21443728593468,204.6060884622677,201.46958473960288,196.35334552341484,198.480169875476,210.42147334109816,211.97766162857184,204.27039759578247,199.2220031781453,180.9225473858458,166.9412567554589,156.4930411318314,,168.96650876157275,112.43661761709433,96.66565229711378,81.11371246276167,53.34734937171626,44.67966370171378,50.82394235963037,48.55296871028023,52.672149809604015,59.207249534489925,74.39517293936095,89.42051680212239,94.48381911510683,115.1061727705449,140.62941191545747,155.31973891075214,145.0557480539555,154.43060884638953,181.0708878971232,,185.71411412305397,132.69962419088228,126.71880425290726,137.2411075910841,142.5343226537514,141.82603472708766,147.13042989644734,148.4040621838831,152.1744789997786,156.61415525734165,158.23847294570402,167.22465701795758,171.95063759282317,187.28087106310971,192.3636100535818,199.92825340318038,211.16145170135502,216.25433575061822,221.82348174535093,224.72541482529246,237.13217845434977,241.81283161052792,245.98842151797604,253.18154733504076,255.305968099535,256.44000999912146,263.9835622000159,269.41742564010326,270.41407061317864,274.19151925288446,275.41521011274426,280.0938929157138,275.8593758880367,285.0415746598615,287.1916880391338,283.58892922603576
463,2019-05-19 22:26:11+00:00,209.47869046903065,221.75407096205922,215.92708432157767,213.31901444784398,211.8149620957764,210.964848643749,207.0418948157448,208.01970814479688,201.9320057689776,198.64214118287927,194.94958931204297,183.43849069002198,179.86832879066603,172.86932508537964,173.29985787410797,173.15657365404843,181.3677694870732,177.12980049790673,174.4667873542613,176.59673798849016,182.22393114582582,190.9705849567638,183.82251455732847,183.32314234751445,184.2996748776906,183.1697829999323,183.9911423665417,180.30376661678838,173.6696336305106,155.40310961773451,149.01399617471105,133.56977817749024,130.84497680015838,127.95296834901913,130.3026321186705,121.17063118219883,107.79648818643896,,99.86077340680967,92.38028285365485,91.99445306529587,,84.28319147259032,88.83077362281085,88.48247888249307,88.06518764798363,,93.71156748411914,101.73127362681423,102.89041271072229,116.84838969273014,,133.41274209932664,141.5605300368998,135.9415310145841,141.28619009417372,134.60603492586824,142.65235698005844,132.7153738885878,136.59369121577095,146.7677487176113,149.37043474293966,161.41347704456953,162.9146895419055,178.86835672720008,176.32990297956565,189.5102339985512,189.15587671236253,188.0080673742266,200.4164454065296,201.74041376649564,212.5318462786556,209.91665022785492,225.36199293104013,236.1340316158185,237.1422209319094,239.5893683819513,235.2764926957258,231.11379660114588,230.3101305081311,237.47994996281054,226.43805102638652,230.43851660145296,217.4764883916197,224.29774946439386,210.66687420324754,221.2365162585257,217.33550721766528,216.3882748528948,213.8403358203994,211.947825181705,217.78345680432804,211.38615931321797,216.24926683568927,194.34680161015496,186.89180878058846,164.14183674154407,180.19457511732676,191.53385973092415,132.72942140273892,111.98106750621471,93.18635660887998,51.91638454111415,48.46239249709956,64.21632624444277,73.23722364997708,81.61239966816657,78.70485161651699,100.93621745034798,97.42147932937911,121.81377660944845,139.19273837291692,153.8458983982182,163.37794489126776,175.29488973216795,,,178.3596255687466,180.43484167953764,156.54419305874163,126.1211872735465,140.4546775400075,158.87381022136822,151.5440554403265,153.0288812232199,162.12622286700937,163.02860020163538,170.95507765902613,175.01483812231615,179.5074851738276,191.49419199923736,193.1009951609941,208.13469234793172,218.3275780898147,224.51431361493587,230.01798329037177,244.80473825687363,243.7288031398413,254.62953542394033,263.88937387007786,266.03883839374845,262.9152035509775,268.35495352375926,283.81991052068656,284.7624018109991,289.59523090913103,291.20533784095755,288.26486598448713,298.01467994208934,300.9761580897955,302.6785997245714,303.41911042489517,308.48478460431437,309.71023340487454
464,2019-05-20 22:10:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2019-06-04 22:26:19+00:00,212.45134129037902,220.2756805175634,222.4092234746006,217.59508789729716,212.37615134438607,211.81640404285622,209.36428693315986,199.88577050018475,207.19391855228358,209.03954143322596,201.8543439653768,201.51537840782947,198.5160919188231,192.9942276711585,193.28933890452524,186.76522477530216,182.9176540190004,186.27508832894762,184.57773264891316,184.3437390580015,187.56682123943878,187.29731599114814,188.33861868292522,194.30963710853786,195.03289862412686,192.22650625846327,188.40863518168322,179.99019952861687,172.16293310128452,161.19342033747296,,143.0532154048281,138.06714419947477,142.11624084755798,140.89479330724652,135.8420618194623,125.04017358176237,121.33343059567756,,101.77626336600132,101.50447310932738,94.06248169879538,86.80050950473517,94.13221791864977,97.83331626827521,96.56693391505232,96.21730592787179,99.57317158958774,105.63437227863217,116.62674454867945,128.9077833299738,126.01183555550145,141.6034079408239,143.82069400598516,145.67941614847604,147.69115778190022,150.89784507530666,149.48987174063865,155.1201621684554,152.90209348438992,157.2687876302248,169.3753754895158,171.1727307155853,177.28267100575397,185.1075192191753,185.37043177805165,200.08690557216,201.69797889967367,213.9599674306993,211.78227971528094,223.65381234998983,229.4480263463707,234.02453327293665,243.2637864350384,247.12576308899617,248.6637685108116,243.65341130484006,243.78537303169557,231.60112504532194,237.47570812425286,234.65782716834846,241.19197512731313,236.13407510498877,228.900944986802,234.6228707386819,228.32209394588907,231.3501122904075,223.32851410091328,225.72459984860194,216.15547714881728,219.5528347609288,213.2168181944044,212.6746764714491,209.53617926369589,209.28133254390946,197.025373597029,179.66775645432654,,,129.43263392277183,113.77696754808997,92.45935554776773,53.37045323348145,,68.30929352917062,73.07854660800805,78.35760924890691,83.27548170459224,84.45829359395961,97.26161830767245,118.04067150897032,137.76519331250566,156.89301748464393,171.48167386295398,182.95404317608273,175.56421825185237,,173.55133721350148,189.16406695478264,155.65854516166382,141.3188586469924,144.90237053533687,152.49194045892065,168.8849790115848,164.27680564538522,160.568087161427,171.65181841737146,172.82988557800897,170.22359825441427,176.80169680371378,182.50896705583594,194.73235435268714,208.38746320058897,217.14327025899243,217.37977582250693,226.67191639287108,237.10495271087075,241.85200316614868,252.12063615553473,259.5529491651497,267.4752671996086,270.2014428512779,269.0522037445921,274.676589554623,278.6136427550822,284.11277561091515,289.00361366457247,285.801185878923,296.66646602170846,300.4215634817747,305.4614091490836,308.82192976286933,310.34504489883653,312.0506772821651
466,2019-06-12 22:15:52+00:00,,,192.49045387434077,185.94341420670037,191.43681034979434,196.27631377973765,192.14207180047754,186.7288818755469,182.17644067834482,171.64623438569978,166.16045949781773,165.06677831106708,165.1493805669775,170.6604782816022,173.25515440214693,162.29084250016126,170.34701613697732,,,168.24946092353835,172.7426525723268,165.22991548936227,180.77853121267992,172.88666834944758,180.3214978370565,169.75005692961176,,164.41091840644802,154.00882218966478,142.31693369728822,128.1644218148968,,,,,,94.28325096082393,,89.30260066299657,83.0463845932171,,70.3640872930358,73.31350433732295,63.60135147169315,66.06110566905987,74.18025553242697,80.73593398958691,68.65917461354992,102.96681427241928,,96.51013283075986,,114.63513345463046,118.61752272924794,114.34971507442764,117.99064766916887,,,141.29558308828706,133.28947682395517,135.68162500266615,138.677752032283,150.62929149055972,,149.06127921986172,,,188.26692110922417,190.94762761443698,197.76877820586253,194.07193180383805,200.51007078169508,218.67581884184142,220.87672506407606,221.85578459023736,222.3289441642929,214.62608684376164,218.53208507140985,,,,,204.93489793313628,,210.9364488695949,202.0821391403776,198.0234619832626,204.2808391240194,196.68843198252003,198.91319146432673,193.65190278842772,,191.72587884321567,192.70901668399833,,,163.4641969086655,186.88308012340877,187.053665697026,124.75878309472813,113.60833011944226,88.44041596367485,50.42672175554871,43.22328146587178,52.709996254745185,54.42676826420521,73.9536748597729,66.69629746760893,66.0340483319532,74.28514323464374,,,127.35932522718855,154.42642804143716,164.96360568542437,186.3051586352829,,154.88273758951982,155.12040977681738,132.022042566194,105.67599105712827,130.29696470435653,138.276460388925,148.05408876953211,150.5591521646769,152.0969507279294,,,161.36520656574146,164.83568656782828,168.50078683600574,180.22878212705186,189.85006150381432,192.2859298445488,208.96868329181873,211.80699454514127,214.12179779869118,224.0591003271764,223.62661068704918,235.64246293709053,249.88478335742437,231.12896914127086,246.9942829793121,260.42768503032346,,,283.9357762913561,282.0457334209479,287.14588005542475,288.5137963193049,294.9957584472911,304.3134428686951,307.1204372485337,300.7237875643457
467,2019-06-13 22:20:12+00:00,210.04062090733862,222.24266158256142,221.51313269663459,216.89747753768071,215.24720879271888,210.27273705405844,210.13619926518305,202.12736209245787,205.75214297634636,201.40063496363746,194.3373651496504,198.40061678752443,200.2385752527087,195.9278428584676,195.69093215142246,195.78215684057622,192.5378618973987,182.25870852851898,183.86509855081027,190.99744488526966,192.92898397443992,193.66440728118465,185.66334752343698,185.35029790039823,188.32760083506508,195.43708909310845,190.7811543432976,183.37716580084614,174.54146909558202,163.2070448859811,,,141.1071150698702,138.0946474484649,138.9007626305205,139.00769306800623,123.32702180877229,117.8610732836819,,99.19313233614653,99.89839685026529,94.11231784738779,,96.83939518335556,100.80718698317345,98.43527779941464,106.58819354503966,105.949333120174,116.9587454890155,110.66114985647783,124.06853224622209,123.01196974946075,140.73624958238173,141.3151897475464,142.50342078909128,144.98628919692754,155.9579689917373,152.6455110256521,162.94221897183257,155.56813459146278,162.86002149726158,166.89791195998447,172.99823831451087,183.40750828989962,,198.9999320605858,209.16740843015793,213.65572295664083,221.56669757743188,223.0939093223391,234.67617591367198,235.8494821892122,248.66587947562894,248.2209205884501,250.27475259725918,241.9729218733287,244.56849014174256,243.5963425965317,244.92654434136477,242.6666321540451,242.4462617999817,239.55365480557043,230.45553575970828,229.45130330224578,227.08194116456872,229.5012168694758,231.85942275166963,233.97177147770134,227.0684877351194,224.52112060557207,230.36422697837418,226.94104732206978,223.54125522089325,220.9140718365015,216.010153749669,196.75144634279556,179.40227853969944,196.9706861562413,188.34143701873037,139.18498453357842,117.81100447288526,95.10998202736029,57.66834396051013,,77.24225330071164,81.8233288907533,88.31254022536648,87.54618860084193,94.94328409687179,96.13740994358868,114.49583812400628,136.5271108840068,160.6987405166938,172.51720551523687,197.01088026544144,208.18058669804938,196.7339494933394,170.06755216881885,174.63781673528965,150.0898105384753,128.78360777478966,152.32821068386497,154.75931418887424,173.09352128342786,166.3534117411095,161.62708943030623,163.08450513896875,172.26678645240725,177.98818694037269,179.83905883282043,184.00983450471705,193.4886397117452,204.70642492620914,205.57921815044315,218.35349691271085,224.63095548397223,224.34600515235493,238.7303270782251,242.60491600565072,245.7228283015731,253.0935485110228,255.01392667027278,260.27426176922563,273.343207173177,276.67994813854096,285.3384999978102,290.5855979448631,295.1143138530061,295.74220894406136,294.70237164081266,301.7604831737103,302.00035983382645,308.0155783200005,311.91127788987177
468,2019-07-22 22:26:33+00:00,194.8964092816527,208.79540463690205,214.81277601121633,207.0704840765014,203.06511398972094,198.13001690634206,199.17113102992332,203.23833169013596,199.7620241017727,196.06704594194335,192.19775637089637,187.5473844970138,187.89596575672294,189.1367807119388,190.284767384828,192.74018357896426,186.43759161800858,198.2558348521073,202.666991375031,200.27222655064958,197.4270250967741,195.59165732721908,193.54036518189872,193.14379937048668,189.6650860776819,191.1180926850903,,188.29247665220976,174.26968771574167,171.3932439438881,157.53547554236997,150.94748015157282,147.09385839283794,141.63845807867798,134.1112722220099,137.40390359541587,127.98393230728772,,110.1274870747821,95.51030845660352,96.13405017174446,89.88908725841843,89.773016164772,87.56374303851088,89.39254724182726,96.70820927873969,94.55046119166983,103.83986218328394,110.62194726240192,110.66121757922828,123.35413344068134,123.75260497715972,131.29664128212747,122.52669377626995,130.00779644663007,137.19756140882322,139.2225050506804,144.75885196244445,143.7542377505696,149.98773172450137,150.60114037816763,159.55201501439043,167.461563877973,172.65957709992765,,187.5537254250335,198.5467230629935,201.6857488642367,207.76109561289474,214.20951548199048,224.59825204600023,233.23219589267288,241.9811824724639,250.66481929985522,251.37440213699116,251.15621151095016,247.80668645479977,248.08649663822368,243.22221119394888,246.00790632683984,239.17259105376914,237.74975828149806,236.75701243987865,233.91335395352175,224.98001873876106,220.19994108625787,214.93558605759353,207.899221899372,224.27449788702864,218.7321559803692,218.86206054513866,220.55192090253198,226.8698098201566,219.6256575263946,208.26731713247744,194.82556997541747,172.17328415157584,192.44713876857543,,135.2287343019406,121.03504087755769,99.70224122654898,50.98686750548923,51.34520475079351,67.0858356771715,85.11383366876757,83.01929129474615,,99.70693228113186,99.5780582650493,117.07500681967412,138.06638302112376,153.6991003561593,154.94036458113388,173.72124483671473,182.37240222765035,198.35385836197645,,171.10906816919177,138.90755296659339,125.61989353736152,141.1112957478081,153.93811528120867,162.99322135626164,172.22537435498458,,,184.51686998304604,182.19138111452665,185.56366419149168,182.36395316306889,183.87737660827958,190.69980660546184,207.66075787325332,207.30170503178164,215.70200277553536,228.98180632650946,231.73399971089688,242.20509914835984,250.53223490031152,261.4222670203734,261.0315875291148,276.5364281950645,279.1805226728111,283.9268400022206,296.80434222750864,296.22026702275446,303.01216869640456,306.2109516430761,306.83619420671187,314.66136621067056,321.3669340193908,320.9426522046531,323.7247187402281
469,2019-07-30 22:14:24+00:00,165.07268493948146,165.25706124350052,,,,,158.1165650509631,152.4026225667905,155.95919819310294,150.85892091728473,,,,,153.17952352306094,,148.75601197333745,181.58580307974216,163.65809053183574,158.36377688445856,,,,,,,,,,124.48011650860879,,,,,,,,,,,55.515369743779715,44.239235084429154,,50.25376808537723,,,55.420314273326255,60.862952359141744,73.5073019235933,85.74933050256162,80.99483544179489,98.90026400628184,86.30260798123227,,,97.38907376770592,97.36676056485132,93.19621800861951,93.68539315953379,,92.23379484384321,106.07706489043628,,117.38419898424203,136.5648806279524,,,,,,186.66483926009295,196.8830486738562,195.5076271001234,205.4516710456587,223.1650100128635,211.69107204342527,213.01196742032727,206.38735697207642,210.15435170176207,195.53955331409438,,,,,196.8409117641172,191.25366554326752,191.80685648785442,184.46819045449925,184.1211415262081,,172.76661175623173,180.01318803983798,177.32945981440412,178.36267759616564,171.4569473495641,162.63258691916462,142.72985722643344,,,,84.89448143662173,48.95132370607395,29.147664664046935,,47.33419000669615,44.52220475487116,55.54931376017094,64.2882294200383,75.99287973422364,82.67728338749154,79.27669415813908,100.33601906043612,123.88420136113186,,,130.4674085211382,,,,103.85346765648384,110.35562172689794,115.37571729627274,112.59749150281465,116.6190881700199,133.2135795829733,144.39411882922835,163.40571168403667,158.97320481846296,159.34523146620432,,,158.6819438508216,,172.55532769135914,176.35871655089943,192.38952204292096,196.69788133238023,210.3423692145047,206.65164016284922,210.69372865449816,216.07007686328487,221.67509282916282,235.83667528792782,245.57713291637282,241.72809907584718,252.78035772397345,258.414075955898,257.45512923370774,,,274.3431446974976,275.46907617077835,279.0248393497104,280.68694560955754
