,dates,per0174-0000,per0174-0001,per0174-0002,per0174-0003,per0174-0004,per0174-0005,per0174-0006,per0174-0007,per0174-0008,per0174-0009,per0174-0010,per0174-0011,per0174-0012,per0174-0013,per0174-0014,per0174-0015,per0174-0016,per0174-0017,per0174-0018,per0174-0019,per0174-0020,per0174-0021,per0174-0022,per0174-0023,per0174-0024,per0174-0025,per0174-0026,per0174-0027,per0174-0028,per0174-0029,per0174-0030,per0174-0031,per0174-0032,per0174-0033,per0174-0034,per0174-0035,per0174-0036,per0174-0037,per0174-0038,per0174-0039,per0174-0040,per0174-0041,per0174-0042,per0174-0043,per0174-0044,per0174-0045,per0174-0046,per0174-0047,per0174-0048,per0174-0049,per0174-0050,per0174-0051,per0174-0052,per0174-0053,per0174-0054,per0174-0055,per0174-0056,per0174-0057,per0174-0058,per0174-0059,per0174-0060,per0174-0061,per0174-0062,per0174-0063,per0174-0064,per0174-0065,per0174-0066,per0174-0067,per0174-0068,per0174-0069,per0174-0070,per0174-0071,per0174-0072,per0174-0073,per0174-0074,per0174-0075,per0174-0076,per0174-0077,per0174-0078,per0174-0079,per0174-0080,per0174-0081,per0174-0082,per0174-0083,per0174-0084,per0174-0085,per0174-0086,per0174-0087,per0174-0088,per0174-0089,per0174-0090,per0174-0091,per0174-0092,per0174-0093,per0174-0094,per0174-0095,per0174-0096,per0174-0097,per0174-0098,per0174-0099,per0174-0100,per0174-0101,per0174-0102,per0174-0103,per0174-0104,per0174-0105,per0174-0106,per0174-0107,per0174-0108,per0174-0109,per0174-0110,per0174-0111,per0174-0112,per0174-0113
27,1992-03-18 14:35:32+00:00,111.66593956939658,99.9796285973914,98.05989299990163,101.42166454548347,104.53865475254281,101.91127854995258,88.4693542067364,68.74237511273306,53.66600232861116,52.99995624814245,63.02590804851009,58.00475157606921,46.74747699941029,43.14303625131208,48.33023420844014,44.65880189445805,47.31281720960775,52.61252257747731,50.26259751980932,47.80441501223503,55.00848594583222,43.853109202700786,48.36959236597392,56.79169679287281,59.57764387741224,66.1462300192243,63.21988967959851,65.95640664026779,66.759903872998,64.80745479677225,69.69001937361473,66.64205005630905,67.61505174502106,71.9782243398757,69.4383101249884,80.58878819523349,77.48709848008717,82.14634415372544,87.0671873143,88.34167567403219,84.66069805928203,88.76245461702187,93.69891252397234,87.79716449732497,83.3473024783595,89.03336099654256,78.43371746468786,72.38296131532248,81.01929953395602,75.39781341563388,67.88035784839774,89.19568921363602,81.56908447151505,69.54403727888969,75.77231336507624,98.73461711367837,95.01911683180708,110.2763265183841,107.69779038682141,109.02977410163837,130.25835824283493,135.8193473540673,159.29648861827442,165.8236764620772,175.76355424837658,196.622335805118,202.4238140154279,206.55499879096814,197.1805772378038,179.42352081278025,187.4398979487281,189.1198648351136,183.8667259144354,182.17586996349334,157.61244983656218,149.47091337762978,148.58181336869828,144.96932731019209,155.41440231243035,160.58635861641955,166.46456311005272,181.61664518412059,193.64524754481482,183.80706437424456,149.49980315270972,125.67240762140041,127.4964445367926,108.66238716400379,86.46355269576266,84.18765497184684,79.46263555679114,86.98421945397577,89.02196104030894,85.67637464056453,87.02544705003909,87.87575981031884,101.79274340264271,104.16478293274488,99.18867675276864,109.44659149184831,113.95158496144006,115.96604436293971,111.30381138295293,127.31648934175972,135.91197177528318,124.37833512474712,120.57455361201478,127.0607901802441,130.35092128797115,126.76172859980495,129.6549973341608,132.14815632352844,140.84482587690042,152.59909905871467
28,1992-05-05 14:35:07+00:00,128.50237571005073,103.97689692200355,110.91418480133171,120.49274912312873,119.4801089801667,118.33103081043129,99.28382890117724,83.044040853744,78.0535963024963,68.48812373876376,75.00292945970567,86.07339104107396,80.87258958419076,66.87675798018951,74.31351122988055,67.07180508378052,55.839630273603035,58.3954646415834,64.91710756527206,68.44986193664386,73.3717508450281,79.75695925837636,77.92977071120661,78.93516599860375,79.71338352675764,82.72516558554787,95.69925324857272,92.44142895919325,91.04079447922868,80.11137867340466,85.87834113582508,92.4821671259875,95.65187743373049,94.75539178018194,93.98537657542417,92.1412630434575,93.17494700762474,104.88468505934381,102.54838565770463,102.88740692712742,98.59399192863935,96.32053687267046,98.21994529183213,101.40298751118688,106.5848479995455,106.06169153372618,100.95666005977897,88.06463041179704,92.3994483070627,87.76065462215432,83.03183144427754,81.690221417821,83.58998560137587,97.36346651372997,96.98334098821492,107.76445772881969,105.99567682850717,111.22827444270561,118.97189011428402,124.88696993919137,111.47714190231498,135.99199482392257,165.24625591798986,170.51176897872165,167.2881859717092,189.125064514547,217.63438771981822,225.6473361335008,203.2716449463329,185.94783876581815,185.12923489163856,193.12521993978805,193.10921895674082,195.35287001607063,171.73087093271505,160.25764701552046,160.41101062957276,162.28677319258844,167.2656976824783,183.15028136389762,188.41016083946823,203.67083823076626,202.32050762866336,198.293222867822,178.6386898036234,156.73893187109476,138.22698993513495,110.63434405120789,96.70520783696234,86.14207210800846,88.06754620016099,92.64303263603553,103.14566427063947,96.42215803875466,95.5101490642029,98.88534361339134,100.19831564716726,102.40849746653556,113.00185179106298,109.00055856232952,109.53579571771584,115.74298855654921,119.42995500902653,117.53823741775321,125.74563042664754,134.26756100263384,128.8886019143816,128.4469290436212,128.4649070721175,133.8318009712369,132.11356716676045,136.79940696266524,154.1686303287903,154.75505717483594
29,1992-05-21 14:34:57+00:00,,,,,,,,,,,,,,102.12776775826967,75.23422729715439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1808351365993,,,,,,,,,,,,,,,,,,,,,219.76357573520872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1992-06-22 14:34:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1992-07-08 14:34:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1992-11-13 14:32:23+00:00,,101.48017870491519,103.92310808940006,97.36088433975475,92.86753527490154,92.41240520958415,86.09035746182565,68.9967037681857,57.612642001929956,49.847277031098216,57.20715723848853,43.6633329962272,32.34770641781543,29.690604423607628,30.18738105435527,32.30841273182892,37.96887942562585,29.01110251675625,9.338866727900001,43.32943330027738,49.34904700962269,45.57216140627518,37.783673381669715,46.82534909094287,41.61282056131997,50.770304522364796,46.91359063801602,59.05532998366197,67.28453780148013,58.236581033298854,66.35912044013313,60.39789732099678,57.69729067563749,53.58905347135227,65.0928906654588,61.805203834321325,65.44435216896213,76.39053719323718,79.44235674340982,78.76704068264414,66.08398636986905,63.06024072099269,64.23128080329494,59.97310857747936,53.66736920902724,72.85668130557357,78.87774901867947,70.82003318314608,61.89563606434306,60.68324378362181,56.90263478020005,57.83439002059005,49.83735823314728,66.94522316828397,80.97047850970418,77.27341865716406,75.06880478469473,90.2422751805168,88.37642459530241,100.94912494147921,108.95140954410587,128.45884249894897,144.27334618389042,155.41688080775137,170.80468082967556,212.5834370164282,243.92340164258343,253.421496740919,236.85688614205236,214.00541071341598,215.4876661294994,198.55935081248725,192.8297943083993,187.2545436714377,160.13973831260796,129.17638501282985,122.81118372860206,159.45067706021266,152.04165202399884,153.20468147820606,177.57052126827872,193.9113976849193,201.80344298873516,193.82038848414368,174.999762080688,152.59766067894842,109.90048987796403,89.17759578011587,71.6204929172834,63.32233890867681,64.0968626564267,70.03566121551265,70.09793157285047,75.24218536253612,79.62149032117681,78.91090698432532,94.82803927258634,105.4951685600843,106.3364803539984,111.54953466288534,109.86294400603855,111.90962604748344,112.39682688493718,113.9538808889817,121.08831511416807,126.12135861560827,126.99921192846256,122.1094473473189,135.45216399702562,131.2724531220301,123.88283158698992,133.46966637485474,147.2232892116527,152.83187463255823
34,1992-11-29 14:32:27+00:00,110.27064930236361,98.30987029848836,98.133586441228,96.25352812247779,88.46921104505566,77.29998321177389,83.73328641287748,69.38005323291216,44.80468473650269,47.51921690868041,54.605238748036584,39.25187045359434,21.590863606713135,22.463408397767786,15.013883509787476,21.4873261376594,30.12237565417251,15.294576537575747,12.441599851393905,36.72484347041034,35.98637822214179,34.9648534877088,40.28317205453159,38.80340396926078,37.567625449585094,30.590695101109223,36.47875433667725,36.97180269460851,63.56674536410081,63.974037417480176,65.65736226527818,63.97296086844101,57.672897990680525,57.59021476279813,45.740670579256246,52.12787212278302,56.301095914852965,51.33637093125631,57.780709957101635,71.27654783306383,58.39586368421726,60.70359038136534,62.08567294871354,51.66059695153798,57.04585851676995,61.38500744220573,56.55057652982504,65.8286007461687,67.21011178640151,58.805899869617676,40.85278555350632,41.51293000511802,53.05125307996192,62.3172462121479,71.29195122571305,72.24551077469786,86.08572015843902,81.29394795305667,82.82283627620708,89.42460922033258,97.57026833724058,119.68734193600314,130.59734658734357,143.55311907593907,157.50104266332548,199.9569369994804,228.4233464378686,248.0279404960829,236.3335780559982,216.53323573235784,208.58331935780586,202.80597025745178,202.17416282542035,196.18853838819194,164.15950271280764,119.74063004625194,114.22605586965469,154.37178503300825,144.4073868041507,156.7508733365643,185.99709036554844,195.2221697112381,197.8744455301447,190.9236674357972,171.938797981772,152.74455548904464,117.30312136674769,89.70107138960616,64.44093770361994,54.73023236738149,58.106537034742026,72.5009013078899,71.72616656648017,76.82408815516372,77.79981187564441,76.54913618316917,83.93224039368064,91.82031854831128,98.77600585832789,113.3611485737055,108.86255796135315,107.16424066368747,90.22498194727481,116.29455689583806,115.06070686684649,118.5154782185691,110.89405782482547,105.81398366123437,123.70321481905678,124.41797422944663,115.50726290193349,124.04672639501194,133.5903275187221,143.88849962012165
35,1993-02-01 14:33:11+00:00,79.0499047072208,69.08087462360479,78.66916860845093,99.35721646944866,,,,,,,,,,,,,,,,,,,,,,3.2215775274816263,37.711120748679164,44.24852695569527,31.870071244614827,48.58360327600515,45.09077649866094,47.4932248336756,45.41645830305468,,,,,,,,,,69.54095220996749,66.29149101739253,53.699023308802786,,,,,,,,,,51.739882826604614,76.58287096887652,68.23776013592085,53.058846670300255,75.5609184333255,100.19378235121161,123.91359488404623,149.13257969800782,170.62501568665704,188.28623563898464,175.17236086839594,224.7599406050041,255.01791428362716,226.05760721703967,220.09286218857298,209.45845000313773,212.397162421359,210.4951805267545,206.3785210015262,,193.01526238387635,169.62232662173625,156.89665570942725,162.96349558933616,166.4196072673046,177.59663854416348,191.19663952802637,204.45342072364133,198.47495944298495,187.1471121960142,175.30650311987858,152.64065701548475,133.16256382823713,106.16748655744459,90.12709906013022,84.46436304905288,80.1067693744276,82.67386452279986,84.31457172322601,76.97623427436153,91.52535230172599,122.44365483489608,131.1789367963591,134.5608078724171,131.110944835191,119.32562532245595,112.6682274858692,119.424105754043,122.37944115172276,117.34391162524719,117.34321188026057,130.2199905492286,143.18398064481892,132.24327756233677,126.47581330360197,128.82518679706976,153.14098332793972,133.1890686652693,,
36,1993-02-17 14:33:18+00:00,104.107307234668,79.1577491502765,67.25456051353332,77.95859850683594,93.40612579904048,83.74488133505575,76.67543153699195,55.4717897696501,46.27913423066198,48.90843655731152,51.93004867153139,62.794209270718554,42.08714651486306,24.30525231473031,22.820226880399318,27.645226279544005,30.830455492752492,32.23350389980132,13.100790076428844,30.042297958863166,32.393606626349666,34.24672746640786,36.41054358656801,44.785622775670284,52.01053781827766,48.81425339229695,45.77752394606422,51.520741134018316,46.74070094804036,45.22175683070575,42.296006796298634,53.27760306832426,55.029398611884666,60.3212890847147,57.054530069103784,70.82496105597696,68.38230530924781,59.236890135580374,76.326735115384,68.55050877153788,65.97121984395845,67.46918102843027,69.93285419551077,73.6740689145536,73.27410540617757,69.25891252892386,80.86352025544458,73.47782564133584,70.65044054388197,68.1120646951222,58.242886188685866,66.22936717825417,52.536152686810986,53.0626778216647,78.89077553031679,90.06448439387022,92.47643250260184,95.25209961813187,98.6070053268654,97.3074103391244,123.50755476480678,129.93966647570625,170.0533707692987,181.15650959466942,198.40279052581405,217.99313039100758,207.84481375470023,206.74020287984024,202.58192355683312,177.06218756289027,193.9127313643255,198.44619627328547,197.16192338973912,194.48076454573803,172.63043783065024,154.54385217072183,145.63138758844278,152.30785833243186,162.00986943002832,169.51784389433186,179.39416233789055,181.14133671493184,195.52287973114974,184.50167661816315,160.10220943114467,133.39528473598313,110.63433510965957,97.7917771491692,75.307827697247,66.66039013674917,71.03921244788461,85.56127443443971,83.2682368727484,73.57481268246106,78.06287899968903,84.93477475168993,100.79940308602052,102.97275500671012,104.70989766314412,107.04555023541849,111.5495105415871,112.58066324466452,112.95382647373702,111.65247079795166,114.44119011629996,122.89848405368113,122.96994183154513,131.90638899565832,126.69837018522561,122.46756152182643,118.6155542305867,118.35184944489522,129.58924769802746,158.62769057964272
37,1993-03-05 14:33:27+00:00,107.52498854182201,92.587585149424,90.50647672987569,95.15958581015863,97.63382126887649,91.99813158760809,101.45364516357355,78.72032578091674,71.72872982006072,72.31422075999266,74.82651348879929,72.69110042792116,46.073814543131434,40.093338008840036,31.227231436827676,31.176549635804715,47.49328655628254,40.882516980373495,23.088734337457854,35.828327986673386,45.704732693345804,55.2672276006881,40.88757469506521,65.04622369588705,51.021789233437644,58.80831651081725,58.602391831282134,69.78985774456237,68.05972041424846,61.31308239171568,70.54716858786387,77.22058681792856,75.64148795991443,66.05376228545319,76.24595142587465,84.18287046420915,84.02656830803343,82.00441359213079,79.5632914691614,92.16341180280762,92.6772061993834,76.88842460309037,84.82443370063609,88.60198831781878,97.57795319572763,94.68024168240565,96.80896843752187,94.23946149611007,82.83931963440259,68.99397506822993,70.79368625369456,90.33315080730831,74.5738268410539,68.39506243028922,82.3901026994846,101.736875033029,103.08541739996527,111.84053230081761,117.6844574480087,112.5672205801344,123.95505034348484,147.01265143067363,181.34224253221214,192.61680101337933,205.09570190327935,226.0362380516581,223.9070289304597,219.82149794550838,219.11516604404227,202.14174919450497,197.6939613860171,203.37340914147651,205.00210785444128,214.7825168244802,192.50210512924787,178.7876213430838,175.1033359796036,179.67165249079827,184.8105154174568,196.30229163091954,203.1016175704372,205.93154295506187,207.47181195230516,198.80225526766597,179.4418321601018,159.05299299961845,133.14099440448638,117.37854476438538,95.82526758378789,84.18896933639418,87.3360559515401,103.28866787437717,97.87594270941186,88.31800028087366,103.30530170342149,109.57593639904432,114.29064826772665,114.64028848019915,110.37174569994959,116.18010664690428,139.4693380682884,130.57006454377424,127.36304035444779,132.4934006637577,132.72196972610917,139.50766235996113,134.1996727569053,144.98387596586772,138.14988922825808,135.519881307878,135.22348673856786,143.67865059734692,149.10694989821724,172.90112549061857
38,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1993-04-06 14:33:35+00:00,,,,121.30555204581599,106.19133756865342,,,113.14968944758816,68.5637855533694,99.07900039564379,80.73506847834786,62.702229654282625,60.64069790536836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5098723281921,56.38729862302726,71.79619638648,79.43254449668127,85.78753844645793,86.5600521856825,92.76399852451836,111.1722613542625,136.89773155002183,134.40466302353013,,184.10907514082993,205.0871061216534,208.4965605232204,228.0756774682133,,,,,,,,,,,,,193.17883018489584,195.45480176338575,192.24504746748028,174.64963562997298,170.37313566772053,,,155.5588677431382,106.4353791991443,84.34867762891928,61.4814409955847,70.63724930631237,71.61273359304079,95.2241160274901,84.85134413432867,81.06158301972447,,,68.33131798151493,98.67067418818418,96.65848808141428,95.55157130732029,94.08708026768883,100.5722263694595,108.2783121212648,107.58305138581986,116.93250019954947,118.71738229206252,110.17353852199766,100.90921124092799,107.12085368377355,111.96408732577812,119.58240807431598,
40,1993-05-08 14:33:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0986580351306,,,,,,,,,,,,,,,,119.06756586803064,86.69910776235506,,,,,,,,,,,,,,,,,,
41,1994-01-19 14:32:39+00:00,,,,,,,,,,,,,,,,,94.74661275087938,,10.695857280017753,,,,,,,,,,,,,,,,,,,,,,,,111.0066577389906,,150.41961582948542,,,68.92388866850736,120.9555416797195,,,,,,,110.68644098372438,,,163.33982937922144,,,,156.69294663376047,,,,176.0129376485257,221.3615217946437,,,,,,,,,,,,,,,,,173.02997190697576,,,,,,,,,,,,,122.03178818224636,,,,,,,,,,,,,181.49616997533963,,,196.24783507766116
42,1994-02-20 14:32:18+00:00,142.69839539248406,135.02962795813806,127.08372101162102,137.412792035181,108.6016897383134,93.53402448765901,94.88426435456103,96.45549176116792,84.88965366504898,84.44460234627962,79.01798645904513,73.34235422351476,72.6585193702913,67.54136935980696,51.69506634439717,36.96009124971553,27.479039283609897,49.14245473378116,65.02833825263387,61.06675751296528,67.28840380358425,64.99596294166739,63.344659341134715,81.4381360990956,80.25838186169231,67.94617091074171,86.58259512361673,86.13600502776866,79.77187764098991,82.30348962421957,82.18461497076107,77.71712724579352,77.9104433593907,70.9028434277653,,,,,,,,,,,,,,64.89505234876785,87.60776829072879,86.34289030378172,74.81732237915259,89.64191182952756,80.91327130156698,82.60632131616961,98.15287614907933,,,140.4902507867273,123.30044137710831,126.42113042492764,164.97453969563858,,,236.30086521293168,,,,,,,,,247.62066944109688,248.03187517195644,229.58910357700208,,138.27723338111227,,186.17324959355727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-04-25 14:31:14+00:00,127.39260203367448,115.46756505882968,111.19494208301367,115.97289104928298,91.90071005084769,88.31258187233769,88.17198516005772,89.96937706127851,66.75522154534278,64.28018226427423,77.12171691786483,75.94972038558767,62.19600253141329,61.18404483650858,63.635291904878066,56.07590434856461,49.69450317593443,55.79375040180585,61.21496685461543,67.57422090725431,63.478860330012324,69.31304939198687,68.073851969715,74.2753745130305,70.22676617325361,65.9342638024504,66.87677985871193,69.08114540245614,69.42704409836024,81.26041434306063,78.78007550817372,85.58464784634634,86.32451968800669,80.64803525271135,84.1915784423392,86.57418707922909,87.78003929724197,87.56980247678533,93.7642646270709,90.91164855546675,87.28492118806795,84.85235732941895,93.40519952048845,94.67006986129539,93.72245573928961,89.99407153327638,100.93578842774603,93.97762345920856,83.9047947763343,95.47158058268282,98.02153651223824,87.73447440692043,83.89132161121992,86.72341586908564,102.20505308803004,103.48633174508672,104.42609436680677,118.55993659360425,115.1424661572008,122.75291890933066,133.30071099682007,154.60416439009825,167.56032226151345,181.1326786317833,179.1421887949939,198.25511839462808,212.16763489181128,204.43474531582547,191.62257032837704,173.64869304185294,186.02671962579328,194.85604424548455,192.7836303638788,192.54013702047695,175.2108544797361,159.1977797300545,159.87293884248635,159.53314136446355,174.87132435695747,196.6143785168224,199.08919303051533,195.88709017517718,210.95656431682596,201.5236413639677,177.50408633587563,164.6677282997417,151.1979648204245,130.51984299609555,115.38739389078103,111.43989674913007,104.66099484967424,112.51854811911136,111.26860682612633,112.44240171154819,105.9343622564108,107.64978122113118,113.56058778665404,115.53561681919523,109.63868626165845,116.6162919019826,125.45737826899527,130.7231677766737,138.05838134112267,139.2132193776889,130.73462437503255,139.92352222953852,137.71435416042388,135.86446213945783,136.55758633298842,133.859952745707,140.46686860659528,137.32228684158434,149.81756175827167,169.0349440878322
44,1994-05-27 14:30:39+00:00,131.9773921206725,117.43873154862173,129.03756989792197,134.7525005465129,122.81104526468077,125.3209956700373,111.82667320172753,109.72484474160237,96.02044024558084,94.2205078758062,87.08173286134769,100.78353259313926,92.6417909625191,82.82371375057502,88.16783463263882,92.2278207021472,79.0168362858656,71.26528949839086,78.41533170698143,79.22599161014176,80.858860221084,96.31224930612453,92.03080868303212,87.32515020091732,93.01110695260648,90.54246353783034,95.47400574459188,95.03274616920739,93.66149532711343,97.07095663004944,96.99425535396172,95.86633078878499,105.11005183447058,107.26479232349348,103.39523132959734,112.0555741663781,113.6171693984794,113.03647605079452,111.77031787309427,102.42515946515171,107.9332948980536,108.12392241124974,113.53378194013287,115.71207384936541,123.91561625380636,122.23562157574902,127.32504918436943,106.89948955328808,107.9208739518941,103.61967486889594,113.40147870996985,107.5113712175356,92.05890591630815,99.04877244682672,112.4188396901613,122.29759635657693,125.24776713454547,118.17477289029833,122.98275424147188,129.27093118260936,140.8559267388485,156.57404912684,162.31604676421796,165.19769606795563,180.7948740849663,210.5596348285861,232.44810672574977,222.01919888446056,203.4532500131648,191.5288005048595,199.0540396048912,203.23853862048114,202.84273829699586,206.5321385882655,183.82299604532716,172.84949017217107,168.70796039063816,168.93654881556978,183.4882056603487,200.0853699066752,206.94313005321544,206.1579368343617,212.69197889821,214.08910260585003,201.597298403871,168.29077779177427,153.17157667226405,122.51172161798317,113.45028340668368,108.92800302460066,107.84017245439676,125.66560118085819,127.19174288953707,125.57242999886607,119.86841701003168,125.9988610469364,132.0413051615165,134.4876402304929,131.13295812946257,132.13152341862218,128.05531701084527,134.90828160273128,147.44528016049722,141.2530372988935,140.55251570436354,141.76161291559453,144.1332773707682,149.68588001678623,151.06065904330967,149.58671384501548,151.62381774236366,148.7603786196837,161.34141071876905,172.26063141172818
45,1994-06-12 14:30:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.29875105976052,177.2124191748461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1995-03-27 14:21:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.22143890507651,,,,,,,,,121.9906904215365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1995-05-14 14:19:00+00:00,125.08811671940775,120.2478819563944,124.27237031458239,130.41061573902485,126.79181585429303,120.22041440653267,100.62500665533572,89.94142096616363,85.74317506640405,82.62823726876461,85.73669894947929,88.02197267881684,83.77358406316574,80.15315588131861,66.00918196212278,66.7427695620158,66.18584533647413,62.87387715244386,70.8048022383163,72.32625889071748,69.95699438818232,78.12644450565412,78.11647808057864,78.61919823222374,87.11754978972071,91.65976977878843,91.04577264587148,87.75479361775366,87.37494742084344,90.5097536444368,91.9411048473483,95.4697861895379,93.32081513279182,98.99451328805631,101.77844500020713,104.03473277177198,106.63688665572096,107.77572607479846,109.16704832925684,106.74041939660573,101.48935694603385,101.12024666670865,101.40868176123651,104.18371964923772,113.56293856326826,102.27636970021932,97.84060423906436,104.96534232396179,110.30437371159461,104.93027953306928,100.21777846209692,92.48600311394054,90.03473533571707,92.14177109595123,104.23032415338267,115.5993248828374,121.75691958997595,115.09883393409557,124.24277103038794,124.34489370310831,127.134240173008,139.28771157263475,151.0139757793172,164.46618655809897,165.82055000318428,185.48787834079502,188.96231630502388,190.433912410805,187.20664614331923,167.52082556811328,173.21292393650657,183.08285044946592,186.61826552726006,181.10795802374741,162.42210330944246,134.95856395438426,136.96969661769407,143.60723247571525,163.12909525229938,182.63836820644605,201.04870643742996,202.21423816964113,204.59837448669978,201.18961038653072,178.59053978224978,162.96671264088505,141.78946126632513,127.81474427727808,113.83198845232084,104.30355046576383,108.7936493504395,117.3912646667476,118.34365767265794,113.27539011979448,118.77747931147394,114.50503142327214,115.58447882535208,110.91773461723095,113.87226514266501,128.90621048171045,128.38881165662337,121.62786607491545,132.3343297663239,129.72665485989313,130.14923532305608,127.91262765350405,137.48782509826117,141.2607617672223,136.34656441094722,133.0659390865428,134.78395712006773,140.50717180912224,150.14485419457947,160.13053331133028
48,1995-06-15 14:17:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,84.51858352818985,,,,,,,,,,101.5369681397144,,97.64333014822766,105.72282406598659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.74578585996434,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.34355095795502,,177.41549053961748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.98637357874117,,,,,,,142.3635087479448,118.78255007266634,,
50,1995-12-08 14:11:54+00:00,130.03280472607042,125.18003021515668,121.01144462517041,135.39490120807005,117.03952678475909,96.20579220202377,108.81132253977373,86.05698357424586,45.85140996044136,57.8651427775987,82.41029601838966,79.73924126834775,68.79010576214607,68.6246880169178,58.93955661125057,63.573064043633345,61.37731387840608,59.11970715485108,60.83606463891031,67.15673648166141,72.10703984191049,60.8548892370986,63.369426541018406,77.77775433278161,79.56513158962424,78.54635731942115,72.34366901671562,80.9549814266231,87.27670066091505,85.75609261507229,88.42775520856297,88.85385856797156,86.97048788602412,92.78461120793146,98.87429132451506,102.81072657283472,99.72996042227426,105.02560581069704,103.38296386140578,96.67356808521245,101.92900672750974,103.13413836056934,106.71438672771681,103.15710637652988,101.60017171650331,109.13271116095962,110.25791553600162,108.73960962221553,109.1697861742815,112.56048257701612,99.71681774964154,93.03221883954417,90.10354099795568,94.53357599175048,108.22656856640083,114.49328297121916,113.86194862599238,124.00182781790987,126.67693864063,136.39758730559043,137.50327535916344,161.31780290205174,176.66546138347374,184.4091363524228,180.9880632311717,191.87278869864463,200.74375152237604,196.4436555336746,182.050447977667,172.6638623139583,179.14201097400203,179.77459527878904,188.65218262838349,199.64032611911364,178.6986623434154,165.58892066856328,161.91095879699265,162.9035201767015,181.92813249431683,195.09174472633978,199.93693583351754,209.03019746785756,222.26694430942214,221.74484988211154,203.52095758659624,188.26320598704294,158.58483892164176,147.017341803508,132.69077120153003,127.38644013080827,131.20773211717275,137.04704055221603,140.66889431081898,142.2786860745554,135.79098981820434,130.5084525924541,139.19536627812036,139.34989976214246,144.76612356678172,157.0993954770009,152.71665858536608,151.12882707818164,158.3319854397977,159.09594374087143,165.0261129206394,167.26514531739645,172.46189993521918,170.8871496720623,167.0318739507903,166.39688062166144,158.8415033103029,158.63987302335286,164.88216431503284,187.30814012723894
