,dates,jap0114-0000,jap0114-0001,jap0114-0002,jap0114-0003,jap0114-0004,jap0114-0005,jap0114-0006,jap0114-0007,jap0114-0008,jap0114-0009,jap0114-0010,jap0114-0011,jap0114-0012,jap0114-0013,jap0114-0014,jap0114-0015,jap0114-0016,jap0114-0017,jap0114-0018
113,2003-08-13 01:03:02+00:00,,,,250.44361465233277,233.08964780132933,,,,,,,,,,243.23426196737583,235.55600163142464,,200.44037193579177,218.48876158414902
114,2003-09-30 01:02:48+00:00,,210.87519418517414,222.2561803971579,229.73430612635002,229.9881463225565,242.27813297484113,244.838822309882,216.9330741255865,203.38784892267734,211.668645398071,,,,,,,190.62608183466932,,
115,2003-10-16 01:02:49+00:00,,,,,,,,,,,,,,,,,,178.04717071288658,197.25291674822338
116,2003-11-01 01:03:02+00:00,244.70464188332915,225.5234957677605,220.16050479576666,,,,,220.21353435353836,211.5474091259009,218.58573435941634,,,242.67471508622174,,,,,,
117,2003-11-17 01:03:14+00:00,248.23761787751053,231.10165935051924,224.1332523035521,240.41338089047497,242.11283616676124,246.77936184722935,237.04203169955147,209.67891761814715,204.45469915918426,209.93010079977546,230.7276702058254,,,,,,219.86349094944117,,200.07183860279594
118,2003-12-03 01:03:17+00:00,236.6519124985977,,189.14280595188984,208.82720895152795,218.3495538210284,225.92761915351392,218.15251123319348,207.18649373353347,192.7232049075903,196.16631304041525,,,,,,217.89401059846745,,197.8471303730769,207.18217813965077
119,2003-12-27 00:53:21+00:00,244.54723428395835,,207.19822771034583,207.45682929331514,222.44709509546541,225.66966526862402,,201.3100772544631,208.10524461043383,207.6478374729492,219.80069477429393,,229.1273188534185,,233.2968646507763,217.13057974243924,,,219.2931282423217
120,2004-01-04 01:03:33+00:00,,229.44015893098964,211.14819319899237,201.40527322727922,227.558603451977,224.81278263383658,205.3725944019546,,,,,,,,,,197.37391887804222,,211.3053524677183
121,2004-01-12 00:53:24+00:00,240.38882678262516,,193.5481367760114,197.63387523676855,204.79756226481103,220.71852998456964,215.46534848508452,207.83558639918095,208.33810035645527,217.71106983098556,225.99142521808574,,246.21537798593394,,,,,,214.10851813678477
122,2004-01-28 00:53:28+00:00,232.14733147360846,,205.04735170125724,208.44409111821204,215.5503305322639,228.7514947907413,226.94653816271315,211.2059160297356,206.82474800255324,210.3458371097236,221.62402270992126,,,225.42596129690597,,,,202.24596389285364,217.74392488377504
123,2004-02-05 01:03:44+00:00,,,,223.14773212513566,217.4292984274249,226.6655471039627,221.75185509890179,209.4437996578164,210.26981148614948,210.01801162509472,,,,,,,,,216.54205510357602
124,2004-02-13 00:53:31+00:00,244.68623599345247,242.16377565445194,234.77165246862955,235.21505960130452,235.5434082869867,240.40519445502372,229.5574839211839,207.72320970975534,207.9335021569043,209.48004539690126,239.10857521015217,,240.12845199446176,,240.1852679076265,240.92395962250555,,,
125,2004-02-21 01:03:44+00:00,238.79010747426165,218.09072071938522,,203.74741588849685,,,,209.53430999077565,214.9048064121217,,,217.08000951172357,239.03717176396066,240.82581598951302,229.86697998498659,,214.2399826718762,,
126,2004-03-08 01:03:50+00:00,,,,,228.89550515994281,233.95089302706936,,200.3265635255674,,,,,,,,,,,
127,2004-03-24 01:03:54+00:00,236.14665793218828,,,,,239.5482890615528,242.87791039186106,,213.0532776972152,217.4664868847247,244.27363146974247,,245.66486623755367,239.77593984718675,228.9486611517544,233.80658642366853,,,
128,2004-04-09 01:03:51+00:00,237.4825686947168,230.70149292614985,220.27029508862609,213.22451290699985,238.6634960833015,242.27392481680238,238.11535077845454,239.19704874089567,,216.28681038816165,,,,,,235.91525287026158,218.16426616001414,199.5690913273284,213.23217949645715
129,2004-04-25 01:03:46+00:00,,248.7331736971693,243.86747694355202,235.36026643437503,242.78336639807748,255.86048546336912,245.43815692741126,239.3518000512034,,234.13527080081406,250.88532082213683,,246.40203510012617,,,,225.87868080495315,,222.54453172537163
130,2004-06-04 00:55:44+00:00,238.11195200170664,219.12032781052412,202.21527508776092,194.715505269204,214.87992809117148,231.29837176750726,237.73405451025982,253.81265950059722,227.42505636365877,212.1060857988046,,,252.4731993713482,244.61420084977033,220.6365829185363,226.8211005036865,,,189.36540370118152
131,2004-07-06 00:56:41+00:00,,205.73210215996693,197.86498963967264,192.83020572886323,209.20833236566975,217.38505946763115,224.60332392419832,204.93576503402917,195.99099148517433,199.8328541336836,,,219.52920359996318,216.617037779236,,,183.34098790877965,,182.712055118972
132,2004-07-30 01:03:29+00:00,263.29937745650824,234.43357394990045,211.47543792080555,210.88870239803921,226.6985426266477,236.3816394627017,240.93301379786146,212.41362599828634,200.52270240926777,,,,242.30186962252324,,235.97721209539228,229.8640369754783,,,200.87206312152216
133,2004-08-07 00:57:25+00:00,240.13612879060074,229.88930317153003,223.0941515070742,225.57134355473252,241.57269527173116,257.10968254189385,244.732540223211,206.2809849526487,198.25877062232954,209.3339630270978,223.22437634861308,219.78419568135797,226.19484057324635,,,215.70089304172254,,,194.42994207497134
134,2004-09-16 01:03:15+00:00,,,,,,,,,207.6304962266197,217.58169825874427,246.96920888856127,,255.0887611980735,,252.27649787350103,241.16473853945314,219.29496197586235,208.72855210448878,
135,2004-10-18 01:03:17+00:00,245.5038880143624,222.12673220248683,197.14517839645043,216.44649272977446,223.37315151402788,224.95213611422602,,,,,220.72097896824815,,243.38022142947045,,,,,,215.92702366928
136,2004-12-13 01:00:17+00:00,252.65628780399356,237.24135538706338,210.80107107932585,220.76841864930174,225.14067405875107,233.13303135533877,224.94438286408482,206.9681774633433,199.37361867070194,211.3874774032314,226.67654865308197,,,,,,219.68769465730216,,219.57187368151963
137,2004-12-21 01:03:53+00:00,233.45122130791225,,,,211.7318198047949,211.26706613228683,209.79782566588926,201.4683294921027,199.3282645342697,203.55783895607902,210.29893030111052,,233.21942016378307,,,,,,
138,2005-02-07 01:04:10+00:00,,233.07252608149417,232.56859616597748,223.0430969428733,221.3366772596166,233.3832024849856,,224.78184666974423,229.32365281047484,,,,246.03958623132885,,236.19800288338425,216.92404716814568,225.90028864694457,219.80825974780316,
139,2005-03-19 01:01:37+00:00,241.89496625527428,228.92434277548688,221.28217950694423,211.41029725679243,220.8712983107464,235.06463189572472,231.4905923252458,208.7458525013632,207.24065360045853,212.20140593301426,238.18287823496019,,242.69977142688208,,,219.942715925134,,,212.2807040662866
140,2005-05-06 01:01:52+00:00,240.11980796388588,229.42608151412375,240.99751004303914,257.9705539374641,,256.9638429583052,256.4257198253193,,213.70682203222353,224.38008447756758,250.75426501801118,,250.11760846189972,,231.97979614812735,235.89305899965615,,,208.48408404349263
141,2005-05-22 01:01:58+00:00,246.66076577310366,232.98776209118634,220.7840076497137,221.19893278216688,,233.54298141167845,248.28224440422346,231.48417922915408,210.19555479994216,217.89048670610558,247.5527433905261,,253.07329060955237,,,,,,198.96943810205624
142,2005-07-17 01:04:03+00:00,241.9460994322174,,,,,,,206.4775107970267,,,256.8364390792805,,219.5398747112313,224.34486336714244,209.0571607704142,237.1804142469361,212.02546166417397,,
143,2005-07-25 01:02:30+00:00,,208.28902786486432,195.34409335329053,202.27571436730122,204.2092033857114,216.1100609156757,218.84625971494313,201.82031590861308,195.97257394390797,208.37108369767333,,210.81519593677214,,,,,,,200.68495435143436
144,2005-10-13 01:02:39+00:00,226.5305222448827,215.6579728661685,205.3623427047532,219.27847670001995,218.72467706007617,222.28308623570976,227.36311792417916,218.66416391452557,202.51973705186538,207.56450541991805,219.29732118973175,,231.10979431907185,,231.64409517195813,,,213.0474944564965,209.73393945336994
145,2005-10-21 01:03:50+00:00,,,216.5099859453892,,,,,,,,,,,,,,,,
146,2005-11-06 01:04:02+00:00,,,191.26211756909387,202.04641156609674,206.8506731726101,216.85321830755518,215.56620418531784,202.62616441723358,,,,,,228.19625065521788,,,201.96631286359062,203.594192303634,201.66404485785858
147,2005-12-08 01:04:14+00:00,233.6721217358624,,181.69634272882922,191.5136532087688,198.17380859187395,200.7275058349383,204.90539888268128,,,,,,228.98548857703352,,,,,,205.25621788640075
148,2006-01-09 01:04:27+00:00,,,,,,,,,,,,,,,,,,,
149,2006-03-30 01:04:42+00:00,232.6070605535912,221.10975596058896,205.91891263283088,208.82748050347345,218.36604948745682,232.82736957185332,,,,225.12733380615398,241.99114631561378,,232.92474321469422,,,233.24902883568475,221.41416357740974,219.45639882067908,222.41463269246572
150,2006-04-07 01:06:11+00:00,,,198.51420232101304,203.29042106960966,219.88380306516342,228.32158883100914,226.45566710374763,213.570396023456,212.75901080941793,213.95549613511847,225.27286432462037,,235.89314896828978,,,,216.6222195377728,216.84757314367053,228.54852559668223
151,2006-04-15 01:04:38+00:00,228.3651138773825,211.0100089192731,206.28993923909493,198.26353743165595,206.9695958814192,212.08326036136333,,,,223.89627179026255,244.9814890745176,249.6804311262752,244.7018446482809,230.7024843272978,220.47097141563196,,210.7726076904389,213.76228333253866,217.64542836275209
152,2006-05-01 01:04:40+00:00,234.77028295030084,212.44957038694244,198.48146402667277,,,,,235.9704383674145,241.49918271023864,230.99695526942287,246.70801045301639,,236.54465416718094,231.82180149897505,,225.46920598397693,222.6523509948471,221.95015609737567,
153,2006-05-25 01:06:51+00:00,234.92105593367276,222.01530431776757,201.9051392598058,201.59269529065247,228.3627630215339,258.8287422110178,269.3986781177246,244.52431684634738,236.0380360715724,242.38393815114333,252.6198821334552,,235.1217654501841,237.5962988395842,231.32989225515627,239.345685320223,224.66049343325827,227.02556905661575,219.86997187141182
154,2006-08-13 01:08:02+00:00,227.54390244500516,,,208.429456646767,219.44205976535733,245.21869604487642,250.4213738040648,226.96743433952182,208.2592911502856,214.23193964422575,,,222.16942677729403,,229.43036061619003,,202.53863678177316,200.08376685765808,
155,2006-08-21 01:04:17+00:00,258.2522243487784,237.5742382802887,219.90425450285952,217.9020445851161,231.69937635728022,256.5138764090101,265.9234239141599,238.45327682339718,,,,,244.201223577721,,254.96053474263564,238.3711489310054,223.1749373643361,223.8088727660935,216.14310734927741
156,2006-10-01 00:57:52+00:00,,,,,,,,,,,,,,,,,,,
157,2006-10-09 01:02:31+00:00,245.4039772030331,222.8843691626496,,,,,,,,,,,240.14427121563364,241.25363560465192,234.73450028228288,,,,
158,2006-11-09 01:04:29+00:00,243.3439838597147,219.7929322154809,,,,,223.33169169817845,203.18697844944396,201.84234523595543,206.49340394421316,220.40217991941765,,232.2727500420194,,,217.80198648840977,,,
159,2006-11-25 01:04:40+00:00,246.62718106310786,228.96379302754642,218.07999887435955,231.43677710930612,242.74481463902603,,,,,214.7351034290921,226.3722324133267,,233.2934560421678,,235.83352921714268,232.52112175077468,215.44446823369483,215.53237541471063,218.24925164278645
160,2006-12-19 01:09:19+00:00,243.8186745517239,235.72424752899707,217.74772341465393,218.98984545481602,241.91516938999902,247.41397971148496,,224.86253125700725,219.63809967261668,216.09884509371165,244.0324524493205,,247.26342895931361,243.65650764679896,,220.40384300327298,,223.36114636152593,218.2882937785198
161,2007-02-05 01:09:36+00:00,243.84023728130512,,195.75342459832774,211.98868321286943,220.81956569519383,227.05969427524076,,217.5446882504928,,,,234.7073738881015,239.66286817776518,241.34628979950963,,225.3284790212263,,215.78188183200317,211.77492965799385
162,2007-02-13 01:05:03+00:00,252.49755024835068,200.76008869351853,164.36461905588558,,,,,171.99031342064717,,,,,,231.35307358270057,216.14651469797616,224.70681058934554,217.29167294255282,,
163,2007-03-02 01:03:26+00:00,207.5539525542608,191.9844013189121,174.3610844066133,177.12619202046693,190.02910683775352,201.1330699925232,206.10118226381934,202.4564602741023,202.40525309385504,194.53492114577116,201.56578468497312,,224.15864455134292,225.97388243098698,,,193.5253214199161,,192.81266788579362
164,2007-04-10 01:09:27+00:00,234.64299523907343,,195.32242460301367,207.82637900199379,214.39991955767545,220.80454197051125,228.52241890052133,222.9271627512509,229.78012818274385,227.5882516859529,249.74231616895815,240.02759427546232,238.74095851465077,,231.76388982455782,,216.599365615113,215.31521458257563,218.21954966881847
165,2007-04-11 00:58:58+00:00,,,,,,,,,,,,,,,,,,,
166,2007-04-18 01:05:08+00:00,231.68963952596653,,169.73334583342847,185.02485758784778,199.69062725777997,213.4063220437648,224.86990508555525,232.10194693803885,,,,,237.88505935469908,230.00656926547816,220.60252502182328,,201.00107471732215,196.99740159006214,205.7928902749211
167,2007-05-04 01:05:04+00:00,227.30485460867342,207.39810158637354,184.47057990205508,186.69439506330673,,,,,207.06379018527036,212.9404190097003,237.21811472800198,,228.7473261157127,,226.3204860907162,,195.01699651989162,,
168,2007-05-28 01:08:59+00:00,203.5360119684963,181.1400260241264,167.8444701233887,183.14186157410555,192.06458845827981,203.85475115240934,220.76259961606115,204.54235773583085,196.07642214410177,203.8935466081313,215.7178439193516,,223.49146773419923,222.76950634452012,210.7178866972463,,190.59064145763858,,189.82647076179248
169,2007-06-05 01:04:53+00:00,241.81939505147446,221.7129153906315,198.24860835154252,209.4269274977429,211.77008471447098,216.73435492156986,240.33455449807886,237.74976339615938,,,,,233.84380564527126,233.12853788460532,,,207.7530922379441,202.60782879205547,209.95535653952214
170,2007-07-07 01:04:51+00:00,241.4151856430408,,196.00854418055854,211.3197724594164,219.16268629143798,228.07803924578175,228.75627448989738,211.96303819591833,,,,,247.0549467267482,241.72433704340233,,,213.3924118597758,,214.62515268053005
171,2007-08-01 00:58:34+00:00,,,,,,,238.0852344229952,234.0058075547936,,211.4554148330615,,,,,,,,,
172,2007-09-09 01:04:28+00:00,232.9662500165627,206.57054861669903,195.4177427682637,195.46497738372668,,,,,198.00776171966734,201.77051821120543,213.2905580391879,,223.8973297469307,,,211.85016086097204,188.78894354794863,184.5533161135612,
173,2007-10-03 01:07:34+00:00,238.53867357187212,,218.6957906679236,213.93692956961607,215.01881895906158,221.7138208536878,227.5999839889337,208.23662148378156,204.056187496163,204.5089479566471,221.9505510980492,,231.52927515223408,,,220.3814365631199,,,205.43842473868835
174,2007-11-05 00:58:28+00:00,,,,,,,,,,231.65461962501055,241.11390824783336,239.6555098363758,253.67249911474036,,,,,,
175,2007-11-21 00:58:37+00:00,254.04450234768575,231.1043964372756,,,,,,,,,221.88003568572134,,238.72782389035243,,234.6462236674365,235.79588618665505,,,
176,2007-12-07 00:58:43+00:00,263.380982937812,,,,,,,,,,250.92952789886075,,270.62657824523893,,270.20815063478665,,,,
177,2008-01-15 01:04:59+00:00,,244.58427514320758,245.92406994289345,222.0582713073403,227.8204040682516,233.78244664707051,,210.0651052820746,220.73186685432728,215.54372113413604,239.89681136740356,,,,,242.6086914564404,228.54721742972225,,240.5067554331481
178,2008-02-09 00:58:45+00:00,,232.95491338845284,211.36267770483283,221.27671040270135,,,,,,,,,,,,271.8360617897392,225.04751954675118,227.55841743278162,229.19614904661347
179,2008-02-16 01:04:54+00:00,,235.29864126725812,192.66970229739837,,219.31897738160626,228.28114247382464,,206.7711731984539,,,,,,,,,,,
180,2008-04-04 01:04:46+00:00,234.8309482903034,182.82618590126538,,,,220.0841436525106,216.15488772260457,208.52525491858503,214.55358780932076,,,220.1381622694398,,,,215.6903337944852,,,
181,2008-04-13 00:58:35+00:00,,184.6519618062791,177.13321284703937,191.57495161775543,201.13105924821474,225.46919677266217,226.56345275843788,,,,,,,,,,,,198.15829161203376
182,2008-04-29 00:58:31+00:00,240.02235386377643,,,,,,,,,222.72318838324543,242.12160448973046,239.42492223899302,253.00961255412,,252.26541433599797,,,,
183,2008-05-06 01:04:40+00:00,228.94621607890758,205.9628023145978,188.78028280531115,210.4481797898091,,,,,226.33374582637288,238.76281338224754,,,265.24157743550745,247.77973197369926,243.9026565279296,232.24571418328276,,187.8902584713125,
184,2008-07-01 01:01:52+00:00,232.09087661886724,203.26791197027626,206.1375707704757,200.29932695781508,202.389302680265,215.2158534754872,218.33748633553006,202.06884660960435,209.41848194429662,213.2766764455956,237.99400184927654,,242.04362794073188,,,,199.12428513713843,,201.4629484438936
185,2008-07-02 00:58:00+00:00,,237.71674116947722,,,,,,,,,,,,269.8626704013216,260.14547347910644,248.89850933487475,,,
186,2008-07-09 01:04:06+00:00,,,211.55176693306743,207.32124766652083,196.90419987604966,208.4018624846508,203.43320761573008,196.21133481991885,,,,,,,,,174.74391075426527,,188.45947794240885
187,2008-08-18 01:00:28+00:00,244.19438665394716,232.00680694533642,212.90662482871403,211.16205384654225,219.7835057902741,224.2832525726719,232.4291782963887,211.29691903496123,206.31685985760075,212.07096443505893,224.35818300226583,,231.02655274671605,,,,,,207.78005314374542
188,2008-09-11 01:03:34+00:00,,243.87556664992522,232.34216231635864,230.98934258248195,231.6931217492431,248.65077611970324,257.97908207689994,240.62479468015312,232.17166557098213,246.74698535882482,248.34525918407425,,,,,243.13401745961755,,237.97780553439023,228.6441770543751
189,2008-09-19 00:59:35+00:00,243.78433841176633,238.84478085132264,210.1422186873343,219.2820503947979,225.9018707993373,244.3258844768143,251.4072805843955,236.5212292786461,219.0004408903982,228.75231258375908,241.0921553112094,236.9551953190586,235.98644031208119,243.30341973555895,232.52535423163607,235.5160376353442,,225.23345141867682,218.4237303551668
190,2008-09-27 01:03:25+00:00,,,,,,270.19867743724745,268.4665942971359,249.25040711078455,237.19722945453586,245.0342964988785,252.6487806998919,,,,,,,241.463245738818,234.54502332453362
191,2008-10-13 01:03:16+00:00,,,,248.13559769701953,252.9692301697136,265.0689443237528,266.3805734117906,249.1473311762869,237.61096801867532,241.28434425445406,250.8733092616753,,253.11920895797053,,,,,242.80412004256578,244.49418001324045
192,2008-11-14 01:03:46+00:00,242.5009969183589,,,,212.1989568053302,223.06585194263664,224.14925128087046,206.73041238334284,205.08201341945778,209.19058009236983,222.32494257209729,221.22122991841223,233.2199492604026,,,,,,216.91638679917017
193,2008-12-16 01:04:08+00:00,255.4618965095101,226.42696192614412,,205.0844630469138,222.29638409071413,,,,217.02793393441098,,230.24690791239294,,,,243.91981613634715,243.45286580443127,,,
194,2009-01-01 01:04:14+00:00,,,202.97262554503936,215.12222223592497,218.9151778565103,219.47463302515462,222.181351988346,205.55613624060516,202.59689888435102,206.55030277206,219.4265786921514,219.81817759875318,236.1270827183878,,,,,214.30398555772106,215.65123531597126
195,2009-01-17 01:04:20+00:00,,,,,204.7934981089428,207.36569442181576,,205.758786919611,212.2667156572731,,216.36179700510664,,,,,,,,
196,2009-01-25 00:59:58+00:00,,,175.55428782577025,184.9291486914826,196.05150701173775,200.9017063527041,207.8875843685938,204.27505160190898,207.35360280136464,210.87946192511293,221.61027350675548,224.82463161979678,230.00642118381347,,,217.71318324962132,,195.1270355745293,195.6012460573931
197,2009-02-02 01:04:24+00:00,,,,,,222.8740176719629,,212.67146183890702,219.4520199287493,,228.05586079991966,221.99201816137312,239.29203995087863,,,,,,
198,2009-05-09 01:05:03+00:00,231.23611385351973,,,,205.60920820844171,209.7476098301447,226.26181160807346,242.653949365143,237.17638403223765,226.51927462263163,245.24587454854807,,242.29870709805138,232.29048245080662,225.14734295263287,,,,
199,2009-05-25 01:05:04+00:00,235.3169066912523,216.7724321972441,203.39187781820823,195.5957107940912,199.32745191655633,217.0359653290028,246.30583372070882,241.16549275167205,,,,,255.98285972825914,,242.29511947994956,221.7554940396008,,,189.94994140169763
200,2009-06-02 01:02:42+00:00,,,197.09248134339117,199.38437320836832,206.4513468189265,221.72826606149962,233.27817170025688,216.44131303976025,213.5027461069524,221.1085040488258,238.86295495568336,,238.19520291238658,,,212.79238843170342,196.83799798336275,,197.22090203659042
201,2009-07-20 01:03:33+00:00,256.41263601399316,236.94075161686246,230.7085987301142,237.98791046240243,,248.17682614221002,,212.73870893580562,201.96629389205998,216.6505153247513,245.69747489714413,,255.39831760483744,256.19915087590397,231.93418255376497,,,201.90725177450977,203.2836737081773
202,2009-09-14 01:04:47+00:00,,,,214.673056978149,208.0155958368103,221.96829527383824,231.86866476804323,207.63377187598547,198.21519020899927,209.25206812643424,221.77446328700572,,225.3812551072833,,,,,,211.19770470005085
203,2009-10-24 01:04:49+00:00,233.9301808036085,,211.45653948371827,198.10746745834794,196.49776223893292,207.3175507662809,205.54392621080044,198.3865678383936,198.12020565853976,200.29227770358938,221.37125454992028,,,,,,195.07597857416994,,195.4545305050683
204,2009-11-25 01:05:02+00:00,242.92296456598433,225.15487078465364,216.98549099396425,216.04335082689326,218.51680484513628,207.46362273002273,197.62420876431062,203.96855495780886,207.00903667161762,216.7560818560286,,,247.81046574498328,,,241.71949413506167,,,217.49241781911854
205,2009-12-19 01:05:41+00:00,258.80504114810395,243.9977405080434,223.48055856164078,221.16952361225802,221.42231372238797,223.66473999837913,215.21331693565222,197.79803937547362,,,,,257.33919789464977,,,241.87456352861128,,,213.05252363459147
206,2010-01-04 01:05:58+00:00,242.9070774544193,226.27657087703253,220.60690805229711,216.41803700053117,225.0961582551957,221.4726645091109,228.97874632306855,217.07616301875512,,,,,,,232.2761336278355,233.8417665454033,,,217.59182056847462
207,2010-01-20 01:06:13+00:00,,,,,,,,,,,,,,,,,,,
208,2010-01-28 01:05:29+00:00,,226.56478393900701,,200.93305944877423,212.21415714251768,222.41942714575626,,209.30108914912356,206.0067713610525,212.76645966899508,226.41097435023457,230.72265511365794,244.3647794342077,251.33747494201458,,,,,
209,2010-01-29 01:00:09+00:00,,,,,,,,211.16572499796393,,,,,,,,236.51832296640043,,235.6484431024674,234.2436574173553
210,2010-02-21 01:06:36+00:00,,215.07810781701625,217.23489103092666,,,,,,,216.71785129395937,,,,,,,,,
211,2010-04-26 01:06:50+00:00,239.30034327997953,222.5961483313436,227.12016528534505,,,,,245.77991293994148,,235.94678195932173,,,260.63869559683843,257.2107258047148,246.71018551610328,244.43717231427365,230.96988793710247,228.44257692963836,
212,2010-04-27 00:59:17+00:00,242.27430607854282,226.51596860577274,234.59183907451813,234.61367809605457,,,266.55288170859416,246.8715990197524,233.97948050847984,234.42129948449474,,269.3498045108262,262.3590439885941,255.50029206393143,248.93397922505147,246.58829238248572,223.07189360824114,224.9392397272672,224.51724899142545
213,2010-05-04 01:05:27+00:00,230.86552400374853,209.22016986175478,202.79110352876714,205.10792141187085,215.45647803008396,238.99727801428887,254.58874947874895,223.3288124411612,198.56785429649952,,231.1245869465248,,231.51452881300864,,233.60219853969858,230.885855883256,207.80192984131534,209.4821659686929,209.6449036497272
214,2010-08-08 01:04:59+00:00,264.84856510581443,269.09054574857646,248.97740191234018,234.2265703773109,233.30940290511893,245.42864307157552,,205.50865087036746,194.96065823369412,207.7978872893922,244.57619429830643,,256.7144971387047,,251.24005685704049,247.14936908728976,239.37535072320156,219.25477025260508,
215,2010-08-16 01:06:51+00:00,259.09945107948914,238.74670446637595,232.7868903626105,244.14075072534405,,,,,198.51267895381523,209.9805137093286,,,252.04267749010097,,242.76624063453013,,,,195.135020526785
216,2010-08-24 01:04:55+00:00,268.49373003952985,252.97851704177893,235.53933056418896,230.84064617383302,232.05846039929173,234.34548861522214,242.74792922826373,214.96207029909257,194.50280639148878,207.70944452206567,222.96766043971235,,246.0478667008196,,253.56488695838345,242.84258467915936,232.6367663429512,220.92876311584084,211.58780432342752
217,2010-09-01 01:06:54+00:00,,,,245.37594432062969,,245.52901291664983,245.49977149686185,,,,255.15685359948395,,266.18822854870876,,266.4471819511226,249.17667847569894,237.39811002483296,236.6165405745798,216.41239144742198
218,2010-09-09 01:04:52+00:00,287.6243399502775,275.16959594150904,,244.99761471464976,234.99469613992827,235.56373197641494,229.24618453531482,200.98025816882932,195.66661999187292,206.23047582669682,232.07422854840325,,260.5811489493793,,261.81854624972203,255.0090971544888,241.66434295497947,231.75460957022383,209.51845358451465
219,2010-10-19 01:07:03+00:00,253.06414065381244,245.76709509394126,233.19981548231735,,,,254.53541248811268,230.3610239765004,213.6053345574587,226.79981776951902,248.6916360242104,,244.95400627187507,,254.82624362021454,242.79846297506802,228.8667010746849,,
220,2010-12-06 01:07:35+00:00,,195.59698563525112,178.63869549542852,186.61418220567822,192.3982257211709,199.72648301155428,,180.06303892837215,,,,,,,,217.0060012440165,,,
221,2011-01-23 01:07:58+00:00,,219.01955720430507,208.82514334581066,209.14743412864988,215.4132432755206,220.24138590257854,,213.00615570283807,208.6329052248853,,227.40255197763582,234.74586202697995,,,,233.4491170188431,,,
222,2011-02-24 01:08:07+00:00,,,192.54500506208925,197.2396119531227,192.1294576972447,200.74657325562336,212.37338436898656,203.6208220378608,,,,,,,214.7730388538952,216.4559618982931,209.38351389278876,,
223,2011-03-04 01:04:34+00:00,241.91053625397473,226.59995585333834,221.38742083644377,218.6557699664314,229.7822786385299,232.08457690617936,232.63653139772703,229.62801247677322,,218.60538257268914,238.94705812466677,,247.13699333805218,241.07023547260462,227.46730008387647,227.47040679969544,228.29354029989148,220.9930187353939,225.5199240063275
224,2011-03-20 01:04:29+00:00,235.37813527147125,216.17128195755046,210.21925295839947,208.07247622039222,211.52639907847475,214.34141078364485,217.5230723820561,206.66302315012496,203.8712660920823,210.92022912104966,226.94498191575778,,252.46090760445205,234.8259209086799,,,,198.2202392568128,
225,2011-03-28 01:08:13+00:00,242.13840062592735,241.35836701763566,254.18157441878387,210.7820599520033,211.795864806235,224.96347290212745,224.94203530718116,209.9749311350144,210.0901571373243,217.11410691858842,225.93193557297812,,,,,,217.9942015006386,217.4489450873347,223.80012434048038
226,2011-04-05 01:04:27+00:00,245.12175708097178,234.80501183705692,225.55854167126145,223.4504137881054,229.50362239289177,225.78897687169646,225.97722824702433,215.06053291897638,206.61116204513513,216.11059458035945,246.4395757075781,,255.00353414434588,252.87814679131515,224.88869468590997,231.53450331536217,222.22577489323086,219.74251616592832,217.2538272828638
227,2011-04-13 01:08:15+00:00,237.6722778693532,232.48557342883578,,214.58998918445528,225.8042062213078,228.87006659443855,214.36417690724954,194.98100092245923,,,,,238.71101996192616,,,,223.65018377796437,,217.27624286545026
228,2011-08-27 01:03:22+00:00,255.28783757373554,246.02335586784667,221.33359828293356,212.41885547748453,217.78264260538623,224.22600136206867,224.24881900429406,201.1438831747218,195.79413290406384,213.52321952945547,225.704383773962,,231.57863576366657,,,,204.5527828887012,,199.9953475840162
229,2011-09-28 01:02:54+00:00,239.94102532143026,219.9790065852366,201.02253939028552,198.98087364242102,196.27257476296322,209.28549371258387,221.79964658678443,198.82270221356075,191.02481961625324,200.69573057296552,214.73784324364445,,224.81655481618216,,,,189.71688332268243,,195.07999244571783
230,2011-09-29 01:01:41+00:00,,,,,,,,,,,237.79027100878574,,249.1085739054615,239.841107638352,227.98371675437738,,212.8860902626706,,
231,2011-10-14 01:02:39+00:00,249.22022359645885,240.24585303687417,227.40955383330126,217.47647761039,210.07242800918945,225.95241225139804,237.08830101077402,210.45631224574126,202.8201829209329,217.50338843869736,,,232.0854948285384,,,210.8915600442572,,,208.51438290144227
232,2012-01-10 01:08:39+00:00,236.32708091199348,,,,204.54359933120162,209.62480265426086,,,,,,,,,,,,,
233,2012-01-26 01:08:37+00:00,230.79373470288718,,181.42300425793164,184.51025673132574,,,,,,206.16501717224574,219.56796227687113,,240.4812117378853,223.99955636609923,209.987771400598,209.4709371511707,191.40750733820295,,189.69032876463754
234,2012-02-11 01:08:45+00:00,250.96251319084422,215.673640720017,200.6557954618407,193.79608473484,199.16653115109673,214.39070870992083,223.89220061240482,,,,238.1990371726387,,248.77504326634954,244.92987016612165,,229.93279468250878,206.95924700550955,204.9028666779006,205.72799080692246
235,2012-04-15 01:08:41+00:00,,193.70650547265905,169.64012188433983,178.01649187680408,,,,,195.71354613572947,208.62788448996056,220.6385137146661,,,228.4084927804314,,195.75427512557147,181.68234771630162,,
236,2012-05-01 01:09:05+00:00,,,182.39066146879026,195.10908615439894,204.52943241134173,,,,221.65789235196817,230.5946348645015,257.1480534253683,,256.46054651441045,,,,,200.9863412621946,204.12646655208928
