,dates,chi0253-0000,chi0253-0001,chi0253-0002,chi0253-0003,chi0253-0004,chi0253-0005,chi0253-0006,chi0253-0007,chi0253-0008,chi0253-0009,chi0253-0010,chi0253-0011,chi0253-0012,chi0253-0013,chi0253-0014,chi0253-0015,chi0253-0016,chi0253-0017,chi0253-0018,chi0253-0019,chi0253-0020,chi0253-0021,chi0253-0022,chi0253-0023
66,2000-04-15 14:13:13+00:00,200.11719926256652,191.0209591380918,189.25625843434645,190.0742937219068,198.11294619599354,203.2777595929296,211.05816737789308,213.01302346009368,217.6121709734901,232.22810242725583,227.31994506145264,213.03784642836493,206.25555542351083,205.69518618587608,208.02460058284043,211.66403751399758,217.74340839525536,221.03890325261597,236.67521645483134,237.28615557922092,248.4093095495677,258.5037000996023,253.69036610996815,274.98555631954207
67,2000-05-25 14:30:37+00:00,204.43588833384996,197.1399315605465,199.5102491491295,200.44270777267707,200.0811002173627,203.95866074339907,208.81208127444856,216.21876636327087,223.20342618550742,236.04544143170497,228.39116471521868,220.52519722407484,210.23278430546873,214.02154692514713,216.92672717353435,229.5672719132097,217.7009757752851,226.91158297818347,254.80487814639636,244.1948919778559,247.92952872984733,268.6446904866302,270.9473952362276,263.12905574339135
68,2000-06-02 14:14:44+00:00,198.71088699750717,188.0962943937701,201.6128872507126,198.75694084419558,195.78306688070347,203.96362693946227,202.6987690835191,203.52882422703954,216.56880644080542,220.58540801962528,218.7131230435081,214.13620136339705,203.236171021715,207.2866350128062,207.66909848533544,209.88826382213497,207.5307905048227,217.67781346767305,224.89620158157496,231.2450676398385,234.5554812542208,250.6253733604506,251.76339442108988,254.68687974961514
69,2000-06-26 14:30:21+00:00,192.83221687410344,194.60667885074707,196.1856339165266,198.99358883054407,200.10029476005363,208.4330838684955,207.30259380576567,213.98487129861874,222.70629553588557,219.43034927203738,223.22618167174687,217.0926997934924,203.42902613852945,214.20724984384572,218.6375888228494,214.83468651861068,209.43291224971227,212.02798970769823,220.63141769585,235.91799841799448,231.56204499945508,231.82676779758725,231.33089709292705,
70,2000-07-12 14:30:08+00:00,205.22934967968433,201.61792767336638,199.84900500127088,198.31065928245434,197.82170800081215,205.7100347722275,199.62327973820157,209.34267041024475,220.83682381322842,219.80109407383875,226.2900333216777,218.86655080240686,203.33793755003757,213.20299247375334,208.8072399931285,210.30011844991975,206.68528864784562,212.2315084721972,220.0802648621443,233.22874421602447,237.56520531335642,226.16304826297045,217.22302953845593,274.9343824636011
71,2000-09-14 14:29:15+00:00,183.91707617597118,177.60376687521173,186.17527330410394,185.06336438267226,183.8918345680547,190.41633816616078,192.23031251965864,204.3634150628259,203.8834142325048,211.28729094529638,215.26450260784088,211.66334718374534,198.73204167065992,203.78511324598423,190.5312077106091,196.44529678057384,203.25521027452842,200.11860864707432,209.82231828920905,215.69778288821794,218.64302198663577,227.0994108411665,224.2713488617651,245.99989353210648
72,2000-09-22 14:16:57+00:00,181.42365938274634,186.2606131637511,185.67419468151067,188.30571697463336,189.43375589682253,197.51223428732703,196.02780102518904,205.16310449201188,214.68572946554687,214.70319157114312,219.1073731686126,208.23306763366347,202.26017170047643,207.92739796902129,200.7638124260258,204.145307105776,,,,,,,,
73,2000-10-24 14:17:22+00:00,187.89593215459797,195.7888137246938,187.8032439979196,184.33790328637298,190.83107524884406,200.35379168709485,193.9993822867132,207.59068508101194,219.14944115877128,224.89867314692407,216.86760906000387,216.84181007358825,203.808652567271,208.01537009539467,204.37835605941987,203.63360678821323,207.31933697921107,220.38895788445635,223.05318421292367,219.3003947726521,224.343371493912,233.96582883728325,229.4922706977324,230.25841273743896
74,2001-01-12 14:18:28+00:00,204.6527386010942,194.34694408138802,192.5959373912374,190.29747983497137,192.7277751049338,197.520409863959,196.72340845320167,214.29897425104608,209.34163605447714,222.81209668758157,216.89641338810293,207.15424857838335,195.14044808301514,205.16968390340858,207.76565144690426,210.9345837567694,211.81101627517256,204.63737274875487,223.6271098775057,231.5552102894427,233.45048511809395,241.8110723605082,237.17165073739633,233.13313766447547
75,2001-01-20 14:29:10+00:00,204.66836601684957,202.21861856756368,204.44502428330262,203.72122239174607,197.7826766847109,206.53181651908457,210.1780895273222,224.1608570506931,222.38817889773063,236.97529165923842,230.52181835947115,218.23534172190824,208.32338823933472,214.31776660816493,213.43083971128056,220.24660286638223,225.5923549063885,219.7986328482182,252.15497533787348,249.50210634029122,250.70024348427842,256.5331963288316,245.32717020445395,239.68471528227224
76,2001-02-13 14:18:40+00:00,196.9916538962077,202.11919624910198,198.97749144517405,188.4509243930723,191.78731818232376,198.3843862350734,194.34481696314435,207.77482429320995,213.05312665500963,226.65540306404182,222.30681827556762,215.0204828508435,201.96823956126656,201.55126482977698,197.5437481061221,200.88103858873515,196.03407244454232,210.89121315641796,218.74339728949946,222.54938606499041,228.46388698951563,229.19090028705165,228.49728653915903,222.66161845596227
77,2001-03-01 14:18:47+00:00,195.31763431014676,191.53735671684262,191.09597595182865,196.35639738375457,196.7691275099924,200.01227194003724,201.4612423474537,207.1092560549511,219.31251958936855,231.97152520969442,222.98844050237764,217.42842893287306,201.55283357190913,203.42127615178083,198.66760876942556,207.5732351232817,203.60161655190228,223.54081682621862,226.019575328383,232.46937188241048,242.77305959243293,230.8315946727859,234.53108692324227,249.3689440615827
78,2001-03-17 14:18:47+00:00,191.79917064103103,192.95738885863815,188.78077779625843,194.79691928246558,194.1231043998786,200.5850702753546,203.99400859515137,204.1248183974033,215.00611197154473,233.4209595266356,224.2092049232246,212.11133935214167,200.1104365125101,207.06748562523376,202.6341749528146,212.15182814161298,207.47600447272774,203.5337021602544,229.2419642866796,230.77791998732292,235.21329982268745,237.46059566542556,237.42734105138467,235.2725920706768
79,2001-03-25 14:28:50+00:00,206.8785843551148,204.75352294749453,206.4618804856904,203.932801532133,203.77225461186342,208.03564527909424,204.87990016063358,211.06702232396262,220.08746043027827,235.30926689503718,232.84664233279736,219.87797665457003,212.60079882642384,212.9976678625603,211.2751039222039,221.6396387957874,216.19462844817406,213.92755889408616,237.05545612703986,233.50086520577665,241.56346433682702,243.88779646382648,245.99239448466395,280.962487337781
80,2001-04-18 14:18:38+00:00,189.15450680188667,191.64121770135634,187.14520549933027,188.54000028055898,186.96745294684607,195.85963777008007,198.43088637913837,206.74987965084136,220.27406618247375,234.94368058152423,228.44147481358047,215.56541083879173,201.5861395956529,205.68705818036787,209.6618375222607,218.29706782091537,220.20779711693925,210.60616636273207,211.00746657364198,231.61648982250986,240.1661609928531,242.1880266918698,248.0613205723143,243.32989857220662
81,2001-06-05 14:19:01+00:00,193.91075014309465,194.6093427833265,196.00252605440807,192.03054876118873,192.17713543628383,197.7941376908034,196.01121496046022,202.35053803181023,210.01993547380874,211.452765375248,214.35871554937808,210.6017566027937,204.2133179491179,208.46094736516022,199.58455760549663,200.1544447879105,203.83960591624233,207.93411424295343,208.51428717509458,216.5500877477343,219.23184488868768,227.83211893439307,227.84281185488186,239.6998417109357
82,2001-07-31 14:27:48+00:00,,,,156.02082893480852,,157.8302437706079,168.73620750035778,172.12716436145593,180.8882631431009,183.12139420135955,181.71919983677896,174.37817171712626,176.32010043908213,176.89937688348587,163.35085558017576,,174.47492714069065,,,,,,,211.8175709677242
83,2001-08-16 14:27:29+00:00,166.6977576224387,171.4776756184824,168.55145206690153,166.0608297425287,148.06236237292362,172.38529423364696,180.0543735359779,193.28036724143197,211.41944937069695,220.57825387342456,214.71476646984294,211.08580303979383,198.5631220821376,207.33579044318196,200.81393649984477,200.0407596284825,185.20374916158687,210.0352385062653,215.91955713193855,223.6936030201557,223.14605109770926,224.24006881940562,216.98636311121484,215.26712841015672
84,2001-09-17 14:27:07+00:00,208.5266323410145,203.4775345889783,204.32189015465045,205.18400448514944,200.25359592896086,208.29906074646257,207.2009107411417,209.82846018130675,223.57701101552084,230.42703774956487,232.3190504275559,221.22530599349292,211.63390965823325,210.5494403882275,201.94960081913612,215.40481870771637,216.2632357464726,219.96241828882793,220.73056419038335,230.71213051197057,237.685690038998,237.96957310781025,240.45866822577517,281.5395649558362
85,2002-01-23 14:27:31+00:00,204.70454626690423,211.8040543961326,211.0415530076461,205.15518165164875,200.0445795192689,205.64154291689638,207.73429215269778,221.91540573400584,223.10806710690036,230.66956857515885,223.1194617113426,218.33105553915928,211.36479622166073,212.51795168606378,215.22868499745996,218.24751559408142,224.77473424157208,223.15931580349385,233.02302123678123,252.69976700295254,252.20904529482482,260.499368074079,252.09571881870448,242.91220882285342
86,2002-01-31 14:17:31+00:00,191.8662274333609,201.1505278324937,200.7775973223195,193.65023397841037,196.02002254338046,206.90783142663255,200.52516895945396,209.16614737297562,213.5432831954155,221.27377757772248,221.72832530123165,219.24924055638536,212.17426842639472,214.64093416886848,202.89510689434942,213.14758596141397,216.58559161511937,209.08638156756174,224.25750205167367,,241.2791082916441,249.97532060294975,242.37483419495277,257.1302366662356
87,2002-02-16 14:17:08+00:00,199.63997513562384,194.59361731588635,196.0436809367259,192.37954589394727,193.95523963250753,194.08311814955084,198.97468116780618,207.03546226344753,208.5288836000804,224.87409876266676,219.34457334935098,209.31155475096648,200.70203217395166,196.6846837627561,197.698998964311,205.48341840618738,204.50941775744005,211.51015839116516,223.89862668414904,240.79012437935867,,,,
88,2002-03-04 14:16:51+00:00,194.84588023063688,202.98795603974455,206.17340663208546,189.71227468416032,192.09377124798368,199.878359664846,204.48878230055368,213.10959925439923,217.92144500519592,229.52821691734755,226.83702608621567,216.2545850488886,202.64291644685937,206.2998922731405,209.02101747409768,222.43171782197678,222.8023336201886,216.12407721969853,237.82524379220254,246.07509182280327,247.93954695770512,253.42510198887354,257.1449660831804,245.7729417956491
89,2002-03-28 14:27:28+00:00,209.62840809249755,210.03509818959822,209.79909008333937,202.26129460225582,207.26251456223739,206.45110123380152,207.72217176984122,209.13021078936455,227.17425915688386,247.96345201430998,223.38236697867052,218.71109942300717,201.83521405167605,204.421421422124,211.7937105165275,225.74337135496864,222.3978097582433,214.263363106354,226.59263539362016,247.03215722486655,239.57276455687062,255.58663178142388,258.01403054469057,290.7037779154776
90,2002-04-13 14:27:28+00:00,212.78458863888395,213.0261073120837,208.47955420668765,207.49357497643797,199.57985975068613,202.93404019104136,206.81561673734456,211.90677358787707,223.18922056538088,226.38394576940485,229.4322012795533,219.03831363161098,208.50451032814993,210.51634049382972,208.51413161327332,219.2307894586105,216.81096379540156,215.33215403132007,237.78072077166433,235.64176473826177,237.43022507456203,257.61061215951725,252.4963935459258,294.90471291056105
91,2002-04-29 14:27:29+00:00,207.70459750272326,204.10098131084308,208.2669132561286,212.57056543889956,205.59745426056108,209.91432629328642,218.4448923772288,219.92506499804657,229.5532443405667,232.66698172764183,230.44003355741054,229.16388282151453,219.9463943051112,222.56997540042585,213.40193019514746,216.7526827413588,217.64666603105454,229.52809562694702,233.1823742525694,234.76488477339527,234.37525081772193,242.37988482404805,243.73420428821666,253.62946324158963
92,2002-05-31 14:27:16+00:00,209.18465271756668,207.2269796829739,209.27731916001767,203.46824247765514,202.86917441457473,205.09322344300787,205.22807371972561,206.23772809750497,216.41786635297865,220.56692458786821,221.97350179818275,222.59634951699812,215.0792830685137,208.57192338878366,209.32616829019003,211.4659717880137,216.741486871076,218.17343670408567,221.7853786778211,229.85264357748554,234.40054088544426,240.71398559563656,241.6864058504312,255.0861537366808
93,2002-08-19 14:26:47+00:00,180.9255745741301,190.26161376715686,188.5178204011535,186.08040402720735,186.2428636124115,197.9223000068511,198.26441043188342,200.32926688276933,214.27387048414695,222.01008051274968,210.57948115860106,216.88912254669413,199.2466337523443,206.22373019597555,195.56669838237133,195.78226947800104,200.78095778556155,217.48316864751192,228.02618158194397,215.8222689747197,211.75811298433825,227.70231557374328,225.11572342681885,273.00234711984757
94,2002-09-20 14:26:25+00:00,196.00848538327102,195.39528315334397,195.47742382319814,187.80326415649924,187.44922379702584,193.9912183322663,197.16755341150332,205.66269161549315,212.55466085293543,220.01413427885896,215.46819649338573,214.5735370848002,200.02624583998642,205.19519351611427,205.44259878218415,203.6702750532893,199.44536249594833,207.90213862287075,220.32972429083787,227.83127196011375,219.176771322687,223.72387843816796,221.331850461994,232.64937887482245
95,2002-10-06 14:26:21+00:00,198.87364011808484,200.69149570143063,197.82162341784752,192.63292751742048,189.79486704404053,194.01883143418968,196.23167722092901,204.79434368648757,207.62619295270628,218.73317152202833,221.30610115555194,214.51074060510894,202.67766026905517,206.27886272319623,199.4742496418484,203.44942297949214,203.4669730470685,199.9150195787009,213.48676493987267,215.65279902089983,221.7871318361979,229.30458845346328,218.37004168412332,227.22812056839004
96,2002-11-07 14:26:32+00:00,175.87185565523959,175.57588381476782,184.34566660744707,171.9568626996311,173.7834416054891,183.65703671629703,191.06808543484794,189.45412474781125,198.13442173311992,203.52508519140457,201.79335287703398,204.99519794795276,194.49155812632918,196.67492403189462,191.54422146063106,190.90595857654358,189.6848853968995,195.49320300491362,202.02347970861672,208.92752770330944,213.67667220591457,212.61028341600408,207.04790726567109,229.5721756832118
97,2002-12-09 14:26:54+00:00,188.66864203456842,189.8700763675962,186.69960360463654,181.20161159802436,188.20415674897174,198.12703207903786,193.770707104505,199.05067189076777,208.48103811768127,220.3333575987162,210.18890426516225,208.72673151283703,199.97980826523664,203.65557948774946,196.56582588386328,196.64215988735495,200.0390486544391,200.66957400096368,204.97445699680216,224.4480059586262,226.103753641084,217.5524263838688,207.57130517772,246.53856147902843
98,2003-01-26 14:27:09+00:00,204.2723109969431,204.92637106702955,207.1466767755971,205.8971365191542,207.88240931800578,212.5901763448933,232.31081265233394,233.2510474632784,242.2277114047546,,233.92911351903567,230.13327051082857,216.42815573716427,221.29552706482303,226.6827373225081,234.66283432653026,218.07904161353912,227.24488353624162,,255.36624391075077,259.7396067879972,250.52037574009674,242.76500953119233,270.10762621425476
99,2003-06-27 14:14:45+00:00,202.64041373073923,203.24847105278397,203.18204350450517,191.46096818921419,189.49743986229987,194.5639162480776,208.15966110993833,204.76520152492722,217.91416122948766,223.831539143513,218.65066244972502,209.52030741818118,204.22450635748783,206.59180191357171,199.7907604631556,202.14333309391756,210.26224820990078,209.0185741658533,213.76413801233747,226.4804095776286,226.70334883237294,226.14735372888796,224.31322364633073,270.71873834762783
100,2003-07-29 14:15:20+00:00,197.68644291063043,209.33819449331804,207.36842795588544,206.44715042593685,200.9771640547589,203.33426541001953,197.82930483314485,203.40908858669454,211.248305577992,220.29694726331405,213.86943764114005,209.79105523143355,206.4549446015649,213.82649156985593,201.62132582939455,206.68689830438726,211.64111504354966,205.30958490017295,211.88536446747182,215.9831375303727,221.08550983822565,220.16832616835384,222.1793375637209,244.59115016907938
101,2003-08-06 14:27:02+00:00,,198.04236414181062,198.08291709000773,200.37041554352135,197.17588013782802,203.81301182033616,204.4311523096668,208.77828551719085,217.83865714363188,229.05964106137057,,,209.17731336647788,207.3560496638641,201.5220786927789,203.48489833964067,209.34037177103167,209.15531880183818,209.83293756961672,218.01103936939631,234.91911257783025,,,
102,2003-08-30 14:15:53+00:00,192.67237450136182,187.254112202041,190.40417513847942,187.93807711288585,189.21478169072748,197.9209442721558,195.57748898493716,205.15457485784253,211.4334266040441,213.7388034597463,213.06698196980753,210.82297910174603,202.3209564492626,205.0831907295065,199.36912822734806,209.45992164536278,212.02184131777102,212.30637036485365,212.28152894378724,222.87354845721333,227.00428972221823,234.9893910130821,230.23126598187875,267.7669480208512
103,2003-09-23 14:26:51+00:00,195.44278506866812,202.6143223716418,202.26475055235224,193.7017747345734,195.23076400660545,204.5361042196166,198.55696219001507,204.19797962904815,,223.1025488947146,218.59381210643588,219.30720375586787,201.96956016933026,204.6768177019645,201.44264914199206,202.84170401894664,204.62963046194324,209.08528914993525,,,,226.67281591757379,231.36617136464255,243.87897067555863
104,2003-10-09 14:26:42+00:00,183.60143887435652,187.8824731944626,191.79955902615166,186.9253971873748,188.3110368546447,,,202.03315482427018,206.41834290055687,211.14763558886696,208.2293034212855,208.31873223276367,196.945249875602,201.0904567267925,191.44194699999144,195.24435598240422,,201.52420850844217,207.3739551286962,218.0258551206306,215.78492916745492,215.50435039259938,220.81456112647106,237.0407692834849
105,2003-11-02 14:16:39+00:00,183.4340449485929,190.01828074791774,195.19406285832883,195.59096953045562,196.54165681975488,202.54578742992615,205.48665918915748,204.2369979791541,211.44069000411557,212.25778202224149,211.80132605821717,212.2687225348434,204.3631147800546,208.69439818913278,202.09036730415608,203.97365801266628,203.56366286766666,205.53112794333495,209.20815820762212,211.8001051186075,214.4400286934788,209.2636816339347,217.10072000470444,232.40620354917831
106,2003-11-18 14:17:00+00:00,187.43118441397735,185.47226480987194,185.33927334379842,182.560662107103,194.51407159196694,199.3957874415994,195.29332125249258,205.328624067291,210.58784915388424,209.1382952987638,206.99179232534408,206.62099376037773,197.56287387810002,198.935000704707,198.7948892354431,204.93780554962092,199.24212224574651,203.35964277665778,215.77978481638948,215.8899153314769,210.18441346784928,210.34900496961853,218.6230263241384,242.23961303601965
107,2004-02-22 14:17:37+00:00,188.6872355765032,186.949912059697,190.3756402350801,202.091456147635,201.3267288494608,206.4797547348906,208.14034640675405,213.37380354388836,206.82082497473297,216.60507371978022,213.37714266188166,208.80151469576884,201.6005963805336,212.43902745291538,212.19270136862522,215.75516102528394,209.0962395046491,215.19601328808193,235.76491619679783,229.66487316607945,231.46286404810115,235.80120189013994,234.49677526963737,260.2867348058162
108,2004-03-09 14:17:42+00:00,200.88090437680097,204.05243859940975,198.50209042459443,190.48731931163584,179.0252360059888,193.7225025437718,190.3482041280629,205.41332879878854,215.18956793168326,219.49410310781275,215.37391408260177,219.82181490110014,209.37109005348174,198.7102121415402,192.12277879711974,195.4568696121739,196.6687005350039,211.79763667415318,229.69564508711488,227.25829734876493,239.92765727956407,241.07556796144937,236.7037429510563,238.08747375572725
109,2004-04-26 14:18:39+00:00,199.38403819553062,196.17542206623642,195.89470006837362,190.45201400700216,194.3955820160348,203.6351562641933,209.48810817701835,210.15789613737584,215.47856642026906,218.05837427960645,223.218770282154,214.12979270934454,208.40104005631142,210.42759120296054,206.24392131917008,211.64638123354268,210.07400523631478,215.3108755998504,221.04980947511015,226.64029894518956,244.29959991609982,254.83691673971182,252.00802149862255,276.4658395664018
110,2004-05-12 14:19:07+00:00,188.9034040237812,188.71408918817534,193.25861659541619,185.29071798044424,183.69021377168403,195.73724862309624,196.80081123403176,201.317112210507,210.2180807752978,211.19095249421358,216.0192869190899,206.75734091234182,202.19781835820604,204.10605035800296,200.13570585843064,208.8552638484666,218.60042027050864,218.88409558613125,226.38549739743786,221.40735398625296,241.89208284408502,251.0281199518564,247.2402183160809,237.56204055559255
111,2004-05-20 14:27:50+00:00,204.16121341799416,204.56166935722638,202.95084628089847,196.87601478412333,206.28649452660025,210.05387096570726,204.75076334708245,208.22708557987647,,223.74122755918162,224.98910318220757,220.70782842586252,213.71641603178227,212.41162613690878,212.14044772729142,212.14632347923947,222.3964081931442,220.4193779610948,,,242.38151774469685,260.551377408661,254.1264064784605,260.45634485401797
112,2004-05-28 14:19:34+00:00,202.016171581819,201.36719036380603,198.1108474267394,194.80936256267955,189.69182471997965,194.54377115790948,202.7152826211991,207.1465177209018,213.48701546487715,218.74484450208868,214.2894252773165,212.5535394568753,201.84915030474582,205.3906143010285,208.11640399061372,212.7516030440601,233.79091463631678,231.3591120926808,208.34851830295446,236.49888267525077,255.5487873504992,260.6182644211412,254.92290323481362,
113,2004-06-05 14:27:45+00:00,186.40404713112682,182.37254719203187,187.9061872933362,181.8451375128817,,187.00581905146612,190.47093298716698,194.39935941040264,203.26105570878264,205.7376542671546,207.51558919722976,200.9604377803339,193.65259892097103,195.81362028348246,,,202.9938904796943,204.11645170841362,204.65962008447804,215.79497762412737,221.27914188449395,230.7548721936414,229.96109084185002,242.44973042303903
114,2004-06-21 14:27:40+00:00,179.99870870615206,184.79392047531306,184.43732630959545,,,189.7194358667738,193.40420455655402,195.40644954767157,202.66301557492648,207.65148865765818,205.45817019468186,199.94940325503975,193.28549439323334,194.74217428391984,,196.34461105356453,199.18196305510958,204.4686668562334,204.77847367182957,212.9896146264756,215.99422999294998,229.88392508980726,227.84118231623685,236.29311322474118
115,2004-06-29 14:20:32+00:00,190.63874426148507,189.3406001654309,174.29818570432548,,,176.69218548159958,186.19076846940914,198.70508932748356,214.43765793086592,213.13780290831494,213.48492453605135,211.0705664202409,200.1930776080253,204.192804941643,199.53109204849568,192.3639969227844,191.32108371309383,204.3656453586014,210.66586749356082,221.6201782808174,226.86774989370525,228.18306497704813,222.0002656540639,248.85031826553626
116,2004-07-15 14:20:58+00:00,185.87290036004418,187.807609693332,188.7028301720188,194.91275449117083,187.545856546387,193.16771216295137,193.6077823766544,203.0975601255412,205.98394436152753,210.60822966408924,211.42746704671683,211.01474615879823,198.5186457567904,202.8959363172787,200.77320079574008,194.4997286898878,194.75584162571963,205.585151708302,212.00161745014074,213.82685832762687,215.64421031493646,227.1781669335071,220.06462636135635,252.10260996231415
117,2004-07-23 14:27:34+00:00,175.42045516536604,,186.18413484843612,182.4878241032033,185.20249866785855,190.0822062295763,195.89743317685117,201.49667359732695,209.8226533880228,210.21862279187383,211.2017719503249,,,198.66490511324648,193.45176673707346,192.9232485349553,193.5165805406148,204.17391297557913,210.12061972550134,214.5977494749018,216.0902908303101,217.33607375268488,213.68373767773997,
118,2004-08-08 14:27:27+00:00,,,,,,,215.5010894730622,207.86074057608712,,,211.5819413461649,213.05201436710828,198.21579580111992,198.83115745404575,205.36657001582032,202.2678472773882,204.70835808798867,235.59222283265598,,,,,,
119,2004-08-16 14:21:41+00:00,194.72921076559902,184.2959296259149,194.60219559425315,189.28773788194158,184.55102346809485,189.16833246258827,189.5917385856546,197.07531430645406,,,188.89879464786003,207.8305395618447,195.231150934039,206.56096414204882,192.92387800678594,198.27174956876777,201.44354024589055,218.46234219525576,215.43195111872413,213.19797055005964,225.4376253271874,247.25224062583152,236.21771606697303,269.76105075434475
120,2004-08-24 14:27:26+00:00,200.96351461927134,200.13443048274877,202.45643916310877,198.6863402752016,,,194.0473371383395,201.23391241019723,208.37068675318423,208.8101382780191,213.61247968194826,210.67849636565612,195.42589896388893,199.6428345029556,200.7148648183888,,199.31509221754285,211.60464838687977,208.30535821968718,212.8049519295127,220.1765808837244,218.9033646058502,216.52248981680353,264.1776867229808
121,2004-09-09 14:27:20+00:00,192.66506965839812,193.40855566525477,194.40906023235956,184.59711138276893,188.49252805953145,191.68555441192632,193.12239817405634,201.69658567257525,,,213.1747906769555,215.59836892819297,204.58046597492776,209.85417661427985,205.3077514041987,202.9619849510701,205.89619631972027,212.46360074794248,211.04714464505304,,,228.10925403018243,223.348913252434,250.02241245812303
122,2004-10-11 14:27:11+00:00,190.29476859675017,,191.51824242566514,184.1168042476213,181.9392270405311,187.48786326204305,194.86842399772829,199.4258349558532,187.48773498266135,205.8532889970107,208.41982320578498,,,199.9510882966355,194.77494434842737,197.1650092417287,195.50458751891705,202.14981811163088,200.72340712947394,208.39892609060664,213.5818549406485,215.49498819954633,,
123,2004-10-27 14:27:27+00:00,196.49332731065286,196.5515135614039,202.02916816471546,195.04217527082972,187.11748326200282,196.09981453949683,,206.49366218382013,212.52912458072387,215.43304363004887,214.81100697925726,212.1907786404631,199.63062141641788,203.03546017341844,194.7005593279963,199.43024885836084,203.1667449783652,,209.3864920582108,214.32362727546038,221.08881313249665,225.9624570451729,218.2018242785142,258.878243345466
124,2005-01-15 14:28:03+00:00,,,,,,205.28044954827337,203.5667053989264,207.072204867216,212.63747136265906,220.03421392419156,,,202.87874973809377,206.36286887250282,203.98937774978558,207.16691675850834,221.82404359524222,206.9624019312371,220.4906588571338,233.52251457640918,242.0169093690457,249.18512931060678,,
125,2005-01-23 14:24:53+00:00,209.4739203750819,203.10567671830503,194.3065470767548,188.72212515114936,194.90527501987916,188.45378974818823,195.78015219119524,206.93974468423966,211.8802424723814,215.1391949547259,215.29339749094032,215.04002769699372,196.37774041474566,197.99639346072198,199.39053127527256,195.79274769881263,209.16088562958734,210.54445054464495,218.45123186453654,237.8442260969433,246.46209434402394,256.6530983172305,247.48421111095018,239.517044365804
126,2005-02-08 14:25:06+00:00,174.50814264069243,175.83037190016168,176.1635931022717,169.9186863428938,193.57339305056234,206.12609017939891,211.96207505042705,210.8272121815196,218.8939375321678,208.19159295345116,203.04710253518675,203.78483084629997,198.14925810454164,,,,,,,,,,,
127,2005-03-12 14:25:34+00:00,197.01868730077155,190.55451114435502,197.8248798015424,193.95072646829513,196.36611913998527,206.49258499898943,214.1095541460991,216.1844484425759,222.57112126765455,228.56225949310925,227.77708437776803,214.62699925844944,201.57442027301946,209.10298329852523,206.09385256565471,215.6676849665913,211.87442426363697,225.88911771287394,243.56747185293725,246.43229136080893,247.9635969221694,254.90298800598413,248.293268348492,264.1446430458784
128,2005-04-29 14:25:50+00:00,196.61976563186514,190.80942430062126,194.5694489376944,195.11653002312858,194.99169406755428,195.7405307210421,195.9996955513804,202.03723555673662,209.01063324043864,214.96554318497945,215.88034111733202,216.80384580413929,206.90689621397917,206.3094282238909,206.0477982132918,210.23666898369038,204.9967458179993,213.08759486968228,213.8715974570025,234.91429606528678,246.54391239269341,250.24684962767247,252.75287221798345,251.975130740041
129,2005-06-08 14:28:09+00:00,,192.30474653585705,193.9854513226977,189.7481559137129,187.67302318378793,194.10896354919765,195.06663738143425,200.53659134496635,208.17213009664067,,,210.05213546293794,198.0729071378401,205.3538356978813,195.44524682295253,200.1217591549247,,,,,,,,228.29245465618123
130,2005-07-02 14:26:17+00:00,178.7761178109224,180.63703556895717,185.26416050716054,184.84953655470798,185.99161054350705,190.41635976598414,195.19691961469348,200.91423695861752,209.15414329153955,212.73467684904705,208.1669757755639,204.13713396986793,198.5257629566003,204.42144035569672,192.01136364598145,191.83695829156423,198.79853539058428,200.86302856707886,206.04766006641646,210.0514989246338,214.93927100661082,216.36509301403225,213.24498120092545,225.46113455330112
131,2005-07-18 14:26:26+00:00,188.30022149283354,183.8321482734472,188.2244047023926,186.5857603764113,187.70411963786415,190.4399762612627,195.5517736523701,196.56463342001706,209.707879973576,207.55359727683833,205.8261563899595,206.64018553402983,203.0577463574209,202.74775176740533,194.79620260982375,196.50883067511387,196.81738521511758,203.81039866043818,207.37313240264618,214.80636493316032,208.50632681595332,216.02308581683494,208.36295050110232,253.20036738136392
132,2005-08-03 14:26:35+00:00,182.99215796330904,180.79346341723843,187.7414783519041,191.3637324488702,181.1931395981615,189.8484978231477,195.1431128225443,201.41672214989387,209.4867413677116,208.96808652790784,206.2012110230693,201.95935851034207,195.85641405911886,199.59328209632943,193.931569980122,192.77673494996858,201.98424965433122,208.64936285962233,209.95452642473597,215.9497587484011,209.97324887491908,220.47896836357327,214.92140427227537,229.63645923278514
133,2005-09-04 14:26:46+00:00,183.28569225522145,184.90077467295256,189.02039775385168,183.35753805681048,184.99255306685842,195.21658143302815,195.17605548504676,198.0282645197785,212.82200805625328,214.29711574469118,213.91694600693017,208.32737187558658,198.77378666685632,208.75389294560284,199.11701407008584,196.30339531788337,198.20726647556157,202.9301962187323,211.00223945892927,218.02189684890587,217.15114519969853,222.01480057210438,213.8193337195769,222.44417276339485
134,2005-09-12 14:27:43+00:00,190.02252070216483,192.91004057530355,190.4562973334209,194.75400315145325,193.36316691615423,200.49861486913065,,,,206.86386707180517,211.11946734031193,211.63091100114033,203.75455122196527,202.66644744324884,198.18898455809767,192.63771949505906,197.9382163196678,,,208.24182829974424,204.64657251753755,209.63971632346627,203.86731358955615,230.9298773619102
