dates,nzd0317-0000,nzd0317-0001,nzd0317-0002,nzd0317-0003,nzd0317-0004,nzd0317-0005,nzd0317-0006,nzd0317-0007,nzd0317-0008,nzd0317-0009,nzd0317-0010,nzd0317-0011,nzd0317-0012,nzd0317-0013,satname
2022-01-05 22:13:15+00:00,451.25,392.51,384.59,379.81,377.90,371.71,375.91,374.37,369.21,363.18,367.94,372.78,380.39,391.71,L8
2022-01-12 22:19:25+00:00,450.64,391.59,383.66,379.29,376.02,370.36,374.36,372.81,367.96,362.17,366.67,372.00,379.18,390.93,L8
2022-01-13 20:59:08+00:00,448.83,391.06,383.66,379.29,376.02,370.36,374.22,373.38,368.25,363.01,367.26,372.59,379.77,391.58,L7
2022-01-13 22:13:14+00:00,447.86,389.68,382.45,378.53,375.15,369.89,373.85,373.42,368.12,363.24,367.36,372.97,380.09,391.51,L9
2022-01-20 22:19:27+00:00,445.76,388.10,380.74,377.23,374.16,369.14,373.00,372.80,367.75,363.27,366.93,372.72,379.65,391.09,L9
2022-01-21 22:13:11+00:00,446.12,387.15,379.76,376.42,373.72,368.84,373.08,372.88,368.07,363.53,366.98,372.83,379.57,390.93,L8
2022-01-28 22:19:19+00:00,446.28,386.01,379.04,375.71,373.54,368.66,373.10,372.68,368.19,363.60,366.99,372.70,379.70,390.80,L8
2022-01-29 20:57:35+00:00,445.79,386.14,378.61,375.47,373.05,368.44,373.10,372.68,368.19,363.60,367.09,372.65,379.88,391.19,L7
2022-01-29 22:13:17+00:00,446.25,386.05,377.96,375.30,372.91,368.43,373.13,372.53,368.18,363.95,367.31,372.69,380.19,391.50,L9
2022-02-13 22:19:16+00:00,444.64,387.76,376.77,374.17,371.90,367.53,372.18,371.41,367.86,365.55,368.54,373.42,380.13,390.23,L8
2022-02-14 20:55:57+00:00,444.70,389.16,377.14,373.97,371.45,367.20,371.98,371.24,368.02,365.55,368.54,373.42,380.13,389.91,L7
2022-03-09 22:19:13+00:00,443.52,389.01,377.04,373.71,371.00,366.91,372.18,371.65,368.90,366.62,367.95,373.04,380.00,390.25,L9
2022-03-25 22:19:08+00:00,442.77,388.30,377.10,373.79,370.90,366.89,372.07,371.85,369.25,366.54,367.42,372.39,379.04,389.98,L9
2022-03-26 22:12:47+00:00,441.59,387.75,377.43,374.17,371.06,367.35,372.17,372.15,369.79,366.70,367.31,372.24,378.50,389.12,L8
2022-04-02 22:18:55+00:00,441.99,388.39,377.69,374.11,371.10,367.59,372.46,372.50,370.30,367.39,367.83,372.51,378.69,389.38,L8
2022-04-03 20:51:17+00:00,441.99,388.39,377.69,374.11,371.10,367.70,372.60,372.85,370.83,367.70,367.82,372.10,377.52,388.04,L7
2022-04-03 22:12:57+00:00,441.58,388.75,377.85,374.48,371.11,368.03,372.87,373.13,371.36,368.54,368.26,372.29,377.61,388.15,L9
2022-04-26 22:18:56+00:00,440.63,389.06,377.92,374.40,370.99,368.32,373.23,373.87,372.04,369.33,368.68,372.59,378.10,388.46,L9
2022-05-04 22:19:01+00:00,440.91,389.90,378.87,374.72,371.30,368.72,373.97,374.78,373.19,369.86,369.00,372.67,378.17,388.31,L8
2022-05-05 22:12:42+00:00,441.39,390.52,379.81,375.44,371.87,369.24,374.55,375.39,373.92,370.10,369.22,372.73,378.38,388.27,L9
2022-06-05 22:19:15+00:00,439.38,390.09,379.69,375.19,370.48,368.52,374.27,375.75,373.92,369.51,367.38,371.20,376.22,386.04,L8
2022-06-14 22:13:11+00:00,439.73,391.17,380.22,375.50,371.03,368.86,374.32,375.64,373.49,369.12,367.19,371.26,376.53,386.60,L8
2022-06-22 22:12:50+00:00,439.89,391.02,380.20,375.75,371.34,369.32,374.50,376.61,374.45,369.45,367.58,371.34,376.81,387.59,L9
2022-06-26 20:43:15+00:00,439.66,391.98,380.40,375.75,371.34,369.32,374.50,376.61,374.45,370.31,367.58,371.34,376.81,387.59,L7
2022-06-30 22:13:15+00:00,438.98,393.47,381.09,375.92,372.34,370.66,375.65,377.40,375.51,371.67,368.45,371.84,377.76,389.43,L8
2022-07-16 22:13:14+00:00,438.80,394.88,381.86,376.30,372.90,371.34,376.16,378.61,377.46,372.46,368.11,370.97,376.81,389.23,L8
2022-09-09 22:19:47+00:00,438.55,405.11,391.29,383.06,378.93,377.03,379.86,382.74,380.55,373.30,369.33,372.15,377.95,389.11,L8
2022-09-17 22:19:30+00:00,436.87,408.67,395.51,383.06,378.28,376.82,379.18,381.96,379.03,371.94,369.02,373.30,378.05,390.27,L9
2022-10-06 20:34:04+00:00,437.85,418.08,401.23,385.19,380.14,377.64,378.80,381.43,375.92,370.33,368.82,375.24,381.54,394.68,L7
2022-11-04 22:19:36+00:00,435.31,422.63,404.48,387.05,381.19,378.37,376.89,379.22,371.67,368.05,366.68,374.93,379.14,394.19,L9
2022-11-05 22:13:39+00:00,434.53,422.45,404.57,385.65,380.12,376.45,374.26,377.18,370.02,366.29,365.92,373.57,377.32,392.97,L8
2022-11-09 20:29:40+00:00,433.11,422.88,404.59,385.87,379.92,376.93,374.19,376.41,370.02,366.29,365.92,373.57,376.28,391.73,L7
2022-11-12 22:19:46+00:00,431.44,423.55,403.80,385.45,379.07,376.64,374.07,375.45,368.93,365.79,365.36,373.56,376.56,391.39,L8
2022-12-31 22:13:27+00:00,422.77,429.39,407.98,384.25,376.44,374.61,370.36,373.15,367.56,361.47,366.13,376.53,374.38,388.54,L9
2023-01-08 22:13:24+00:00,423.91,429.29,407.23,383.80,377.15,375.59,371.71,373.40,367.48,361.68,365.76,374.89,374.61,387.90,L8
2023-01-15 22:19:29+00:00,422.71,431.73,406.30,383.93,377.78,376.75,372.84,372.17,365.91,361.43,365.43,375.28,375.82,391.41,L8
2023-01-16 22:13:22+00:00,421.69,432.94,404.74,383.93,377.82,377.03,373.48,373.08,367.00,362.17,364.35,373.88,375.60,392.13,L9
2023-01-21 20:23:36+00:00,421.60,431.06,402.46,382.81,377.82,377.03,373.09,372.26,366.37,362.43,363.12,371.65,374.55,390.83,L7
2023-01-23 22:19:32+00:00,423.40,431.12,401.56,383.00,378.81,377.65,374.37,373.05,367.69,364.07,364.21,371.86,375.04,391.28,L9
2023-02-07 20:20:06+00:00,422.64,431.86,401.56,383.00,378.81,377.65,374.37,372.77,367.87,363.56,364.18,370.94,373.95,388.88,L7
2023-02-16 22:19:25+00:00,422.29,431.15,400.51,382.52,378.68,377.74,374.36,373.24,368.40,364.37,364.26,371.03,373.66,387.85,L8
2023-02-17 22:13:25+00:00,423.72,431.01,400.12,382.37,379.23,377.90,374.77,373.44,369.27,365.41,365.17,371.48,374.46,388.07,L9
2023-02-25 22:13:04+00:00,424.25,432.20,400.12,382.15,379.12,377.94,375.16,373.97,370.62,367.04,365.93,373.21,375.57,389.72,L8
2023-03-05 22:13:13+00:00,425.34,431.79,398.89,381.14,378.75,377.43,375.21,374.25,370.89,367.37,366.14,373.52,376.11,389.98,L9
2023-03-12 22:19:20+00:00,422.32,430.48,397.16,380.46,377.45,376.71,375.15,374.06,370.80,367.38,365.91,373.61,375.29,387.79,L9
2023-03-13 22:12:59+00:00,423.26,430.88,396.53,380.62,377.84,376.78,375.62,374.63,371.31,367.68,366.43,374.49,376.15,387.95,L8
2023-03-18 20:16:03+00:00,423.62,429.75,393.23,380.62,377.31,376.00,374.95,374.03,371.66,368.25,365.77,372.51,375.30,386.47,L7
2023-03-21 22:13:07+00:00,425.05,429.51,392.68,380.36,376.95,375.55,374.56,373.65,371.46,368.13,366.11,372.82,376.03,387.41,L9
2023-03-28 22:19:09+00:00,423.96,429.56,392.14,380.37,376.97,375.46,374.48,373.87,371.97,368.42,366.03,372.30,376.03,387.23,L9
2023-03-29 22:12:48+00:00,423.23,429.55,391.83,380.48,377.27,375.55,374.40,374.17,372.55,369.18,366.23,372.20,376.26,387.02,L8
2023-04-06 22:12:57+00:00,423.61,429.77,391.53,380.52,377.56,376.39,375.25,374.62,373.48,369.42,366.47,372.39,377.10,387.59,L9
2023-04-13 22:19:02+00:00,423.84,429.77,391.53,381.14,378.83,377.28,375.92,375.10,373.44,369.49,367.82,374.22,378.59,389.49,L9
2023-04-22 22:12:51+00:00,424.38,429.49,391.84,381.55,379.33,377.97,376.56,375.46,373.66,369.62,367.91,374.40,379.03,389.63,L9
2023-04-30 22:12:29+00:00,423.89,429.19,391.96,381.90,379.89,378.33,376.71,375.71,373.68,369.56,367.78,374.51,379.18,389.44,L8
2023-05-15 22:18:47+00:00,424.70,430.12,390.83,382.06,381.19,379.66,378.62,377.72,375.47,370.85,368.38,374.93,381.31,390.82,L9
2023-05-16 22:12:16+00:00,424.82,429.73,390.90,382.00,381.29,379.99,378.80,377.94,375.28,370.73,368.11,374.83,381.26,390.62,L8
2023-05-23 22:18:29+00:00,424.42,429.52,391.36,382.42,381.65,380.46,379.11,378.22,375.32,370.41,367.80,374.68,380.91,390.10,L8
2023-05-24 22:12:29+00:00,424.42,429.52,391.36,382.42,381.65,380.46,379.91,378.90,375.91,370.20,367.46,374.43,380.48,389.43,L9
2023-06-01 22:12:19+00:00,424.68,429.00,391.43,381.96,381.27,380.20,379.90,378.83,375.78,369.71,367.26,374.16,380.27,389.20,L8
2023-06-08 22:18:36+00:00,426.28,429.00,391.43,382.43,381.45,380.71,380.61,380.14,377.17,370.97,367.20,374.17,380.19,390.39,L8
2023-06-24 22:18:42+00:00,426.28,427.85,391.43,382.43,380.72,380.14,380.47,380.19,377.47,371.25,366.97,373.75,380.57,390.70,L8
2023-07-03 22:12:39+00:00,428.03,427.54,391.10,381.73,380.32,379.64,380.25,379.91,377.23,371.02,366.92,373.71,380.69,391.05,L8
2023-07-27 22:12:38+00:00,428.93,424.90,390.53,381.57,379.21,378.60,380.24,380.83,378.81,372.27,367.75,374.74,380.84,389.18,L9
2023-08-11 22:19:03+00:00,429.13,423.30,390.46,381.22,379.07,378.48,380.41,381.57,379.46,372.96,367.98,375.04,381.33,390.09,L8
2023-08-24 19:58:22+00:00,428.89,423.11,390.84,380.34,378.25,378.40,380.71,381.91,379.78,372.80,367.79,375.12,383.07,390.75,L7
2023-08-28 22:12:56+00:00,429.09,421.19,390.68,380.11,378.20,378.35,381.09,382.17,379.34,372.30,367.79,374.32,382.65,389.60,L9
2023-09-12 22:19:14+00:00,428.86,419.22,391.26,380.15,378.13,378.51,381.09,382.42,379.45,372.22,367.26,373.00,381.95,390.14,L8
2023-09-13 22:13:05+00:00,429.62,419.03,391.19,380.05,377.93,378.34,381.40,382.61,379.50,372.24,367.66,373.22,382.02,390.35,L9
2023-10-06 22:19:19+00:00,430.79,416.54,391.19,379.91,378.41,379.91,384.27,385.94,381.40,372.71,367.83,373.55,382.21,390.21,L9
2023-10-07 22:13:09+00:00,430.79,415.86,390.35,379.85,378.08,379.67,383.79,385.77,381.71,372.66,367.45,373.40,381.65,389.42,L8
2023-10-30 22:19:24+00:00,432.20,414.00,388.74,376.92,374.74,376.67,383.02,385.94,382.78,373.17,366.01,371.22,380.06,387.57,L8
2023-10-31 22:13:09+00:00,431.34,412.96,387.77,376.17,374.50,376.14,382.47,385.20,382.39,373.22,366.60,371.57,380.41,387.85,L9
2023-11-24 22:13:15+00:00,433.98,409.56,384.30,372.84,370.80,372.29,379.68,383.59,382.36,374.57,367.87,371.57,381.25,389.89,L8
2023-12-10 22:13:09+00:00,430.59,408.36,382.50,370.48,369.08,370.02,377.34,380.25,379.38,373.22,368.47,371.70,381.22,387.56,L8
2023-12-18 22:13:20+00:00,430.59,408.36,382.50,370.90,370.11,371.54,377.41,379.85,379.31,372.96,369.29,373.08,381.22,390.28,L9
2023-12-25 22:19:32+00:00,432.15,409.13,381.62,371.10,371.26,372.47,377.62,379.72,378.85,372.54,369.92,373.87,380.50,389.62,L9
2024-01-02 22:19:17+00:00,434.31,407.89,381.08,372.51,372.20,372.93,377.74,379.77,378.72,372.64,370.30,374.60,380.32,390.59,L8
2024-01-03 22:13:15+00:00,435.77,407.89,380.60,373.20,372.95,372.75,376.86,378.99,377.84,371.83,370.21,374.89,380.05,391.15,L9
2024-01-10 22:19:27+00:00,437.30,408.92,380.45,373.32,373.18,373.16,377.04,378.65,377.55,372.64,371.36,376.40,380.66,392.39,L9
2024-02-03 22:19:16+00:00,437.30,407.22,379.17,372.86,372.91,372.19,375.54,376.93,375.80,370.24,370.11,376.42,381.02,392.63,L8
2024-02-11 22:19:28+00:00,438.28,407.70,378.06,372.67,372.53,371.66,374.37,375.54,375.17,369.87,370.15,376.89,381.62,393.41,L9
2024-02-12 22:13:06+00:00,436.83,408.04,378.36,372.69,372.43,371.58,373.94,375.50,375.61,370.29,369.85,376.68,382.09,393.71,L8
2024-02-19 22:19:15+00:00,434.87,408.08,378.34,372.68,372.45,371.26,373.18,374.96,375.51,370.07,369.10,376.07,381.89,393.32,L8
2024-02-20 22:13:07+00:00,434.02,408.48,377.49,373.32,372.89,371.15,372.87,374.54,375.06,370.32,369.09,376.03,380.11,393.57,L9
2024-02-27 22:19:19+00:00,432.99,407.87,376.94,373.30,373.03,370.85,371.42,373.24,374.33,370.10,368.56,375.99,380.17,394.16,L9
2024-02-28 22:13:00+00:00,435.21,407.87,377.61,373.70,373.87,371.43,371.64,373.17,374.78,370.50,368.77,376.42,380.60,394.37,L8
2024-03-15 22:12:49+00:00,435.10,410.07,376.37,373.15,374.09,371.41,370.37,371.70,373.88,370.07,367.83,375.97,379.91,394.09,L8
2024-03-23 22:13:07+00:00,435.42,410.82,376.65,373.10,374.27,371.60,370.32,371.58,373.71,370.38,368.29,376.06,380.12,394.64,L9
2024-03-30 22:19:12+00:00,435.42,410.82,377.09,372.77,374.02,371.62,370.85,371.83,373.41,369.88,367.67,375.47,379.70,393.89,L9
2024-04-07 22:18:47+00:00,436.59,412.54,378.02,372.71,374.82,371.67,371.11,371.35,372.33,369.93,368.91,376.97,381.48,396.22,L8
2024-04-15 22:19:04+00:00,440.46,415.94,378.02,373.63,374.95,371.83,371.46,371.92,372.76,370.09,368.79,376.20,381.93,396.79,L9
2024-04-16 22:12:31+00:00,442.01,418.20,379.85,374.24,374.98,371.88,371.70,372.39,373.09,369.76,368.42,375.75,381.68,396.49,L8
2024-04-23 22:18:39+00:00,442.65,419.57,380.92,374.38,374.87,372.04,371.90,372.68,372.92,369.78,368.53,375.93,381.96,396.59,L8
2024-05-01 22:18:47+00:00,444.43,422.51,382.01,375.21,374.47,372.17,371.60,372.52,372.62,369.86,367.50,374.74,381.01,395.53,L9
2024-05-02 22:12:20+00:00,444.43,423.38,383.09,375.93,374.31,372.07,372.03,373.25,373.36,370.88,367.44,374.34,381.47,395.50,L8
2024-05-09 22:18:27+00:00,445.24,424.38,383.68,375.99,374.34,372.09,372.82,373.72,373.60,371.04,367.98,374.93,381.97,395.71,L8
2024-05-10 22:12:36+00:00,445.32,424.77,384.03,375.95,374.11,372.03,373.27,373.94,373.56,371.08,368.59,375.63,382.42,395.35,L9
2024-05-17 22:18:39+00:00,444.56,425.00,384.67,376.34,373.83,372.20,373.92,374.57,373.67,370.70,368.38,375.65,382.43,394.73,L9
2024-06-03 22:12:05+00:00,445.15,426.55,385.76,376.96,374.49,372.81,374.26,375.08,374.32,371.19,368.74,376.15,382.95,394.87,L8
2024-06-11 22:12:18+00:00,445.58,428.65,387.28,378.21,375.28,373.27,374.82,375.85,375.04,372.32,369.60,376.30,383.32,394.31,L9
2024-07-05 22:12:21+00:00,444.56,430.20,390.00,378.47,374.12,372.42,375.42,376.71,375.85,373.37,369.54,375.50,384.15,392.26,L8
2024-07-12 22:18:36+00:00,445.67,432.93,390.56,378.62,374.00,373.09,376.12,378.38,377.35,374.47,370.00,374.45,383.91,393.11,L8
2024-07-13 22:12:26+00:00,445.67,432.93,390.56,378.62,374.00,373.91,376.74,379.72,378.49,375.82,371.07,374.45,383.91,394.61,L9
2024-07-29 22:12:29+00:00,445.67,432.93,390.56,378.62,374.00,373.91,376.74,379.52,378.49,375.82,371.07,374.45,383.91,394.61,L9
2024-08-13 22:18:50+00:00,449.54,438.41,394.05,380.66,375.98,376.29,379.91,382.17,380.02,377.95,372.42,374.63,384.10,395.71,L8
2024-09-07 22:12:54+00:00,455.06,442.72,396.96,382.77,376.27,378.28,383.44,385.26,380.61,378.53,373.20,373.95,383.30,394.23,L8
2024-09-14 22:19:06+00:00,456.96,441.48,398.38,384.83,377.96,379.51,384.87,386.03,381.08,378.65,373.71,374.07,383.48,393.65,L8
2024-10-09 22:12:57+00:00,458.64,442.27,402.17,387.80,379.27,381.36,387.26,388.43,383.58,380.60,373.68,374.14,383.69,392.41,L8
2024-10-16 22:19:15+00:00,455.82,435.65,401.22,387.54,379.69,382.35,388.54,389.20,384.06,383.39,375.06,375.58,383.74,391.48,L8
2024-11-02 22:13:05+00:00,455.93,433.65,401.02,388.32,382.73,384.73,390.90,390.16,384.99,383.03,377.26,377.51,383.16,391.75,L9
2024-11-17 22:19:14+00:00,461.22,431.97,402.36,391.56,387.90,388.02,390.89,390.52,386.76,386.01,377.07,374.84,381.15,391.85,L8
2025-01-05 22:13:06+00:00,480.64,428.42,400.73,393.76,392.27,392.67,394.51,394.51,390.81,387.99,378.43,372.58,379.72,393.38,L9
2025-01-12 22:19:21+00:00,467.83,421.28,399.50,392.61,391.63,391.88,393.89,390.20,386.23,381.84,370.80,371.80,379.16,382.46,L9
2025-01-20 22:19:13+00:00,464.76,424.87,398.69,393.01,391.85,391.73,394.42,392.07,388.44,384.72,374.89,370.78,377.57,382.39,L8
2025-01-21 22:13:13+00:00,458.58,427.95,398.15,393.32,392.09,391.58,395.04,393.47,390.49,387.28,379.63,370.92,376.85,382.80,L9
2025-02-05 22:19:15+00:00,461.37,433.14,400.38,393.32,392.49,392.22,395.44,396.94,392.16,389.12,384.10,370.92,381.43,387.20,L8
2025-02-06 22:13:07+00:00,462.30,436.68,401.71,394.53,393.19,393.06,396.20,398.69,394.44,391.60,388.47,370.92,383.19,389.70,L9
2025-02-13 22:19:22+00:00,459.29,435.08,401.67,394.71,393.66,392.89,396.65,398.75,394.78,391.18,387.62,371.86,383.07,389.57,L9
2025-02-14 22:13:00+00:00,457.34,434.25,402.48,395.25,394.18,393.05,397.87,399.41,395.84,392.01,387.30,372.66,382.84,389.31,L8
2025-02-22 22:13:09+00:00,456.16,434.33,402.72,395.85,394.74,393.56,397.99,400.05,396.78,392.75,387.91,373.36,382.79,389.48,L9
2025-03-01 22:19:15+00:00,453.78,433.90,402.34,395.35,394.46,393.52,397.58,399.70,396.29,392.26,386.95,373.59,382.67,389.47,L9
2025-03-09 22:19:02+00:00,450.70,433.94,403.14,395.89,395.00,393.60,398.22,400.80,398.66,394.97,389.03,374.73,383.55,390.05,L8
2025-03-25 22:18:51+00:00,448.22,433.59,403.61,395.79,394.66,393.68,398.87,401.83,400.42,396.89,390.84,376.02,384.51,390.45,L8
2025-04-10 22:18:46+00:00,447.56,433.48,402.59,395.75,394.93,393.62,398.82,401.90,400.16,396.69,392.04,376.31,384.76,391.04,L8
2025-05-12 22:18:35+00:00,443.45,438.23,402.76,396.55,396.27,395.07,399.76,403.38,401.74,398.34,393.59,376.38,385.04,391.33,L8
2025-05-13 22:12:34+00:00,443.19,438.15,403.06,396.62,396.90,395.55,400.25,403.35,401.51,397.99,393.23,377.03,385.64,391.84,L9
2025-05-21 22:12:27+00:00,443.19,439.55,403.46,397.02,397.26,396.16,402.18,406.33,403.48,399.59,394.99,376.73,388.34,393.91,L8
2025-05-28 22:18:40+00:00,443.19,437.19,403.11,397.02,397.26,396.16,402.18,406.33,403.48,399.59,391.90,377.60,389.46,393.91,L8
2025-06-14 22:12:35+00:00,441.98,437.18,404.80,398.22,398.82,397.11,402.39,405.92,404.30,400.55,392.09,377.73,390.24,394.33,L9
2025-06-22 22:12:43+00:00,441.98,437.18,404.80,398.22,398.82,397.45,402.23,405.17,403.72,400.01,391.34,377.84,389.86,393.88,L8
2025-06-30 22:12:43+00:00,441.98,437.18,404.80,398.22,398.82,397.45,402.23,404.99,403.48,400.74,393.76,377.14,390.75,393.61,L9
2025-07-07 22:18:55+00:00,438.52,437.85,406.22,398.98,400.04,398.45,402.89,404.28,403.20,401.31,393.77,378.10,391.93,393.92,L9
2025-07-23 22:19:03+00:00,439.48,437.36,409.62,401.49,402.38,400.68,404.35,404.57,403.72,401.19,392.92,380.78,396.08,396.38,L9
2025-07-24 22:12:53+00:00,440.34,438.42,410.80,402.38,402.88,401.62,404.87,404.58,403.57,400.58,392.32,381.28,396.35,397.05,L8
2025-08-01 22:12:54+00:00,440.72,439.16,412.65,402.99,403.87,402.14,404.82,404.79,403.56,400.65,391.77,381.09,396.19,396.94,L9
2025-08-08 22:19:12+00:00,435.38,433.50,411.46,402.20,403.86,401.17,403.58,402.21,401.04,398.81,387.21,381.09,393.98,393.97,L9
2025-08-09 22:13:01+00:00,435.32,433.35,411.35,401.66,402.91,400.34,402.82,401.16,399.71,397.50,386.46,381.03,393.68,394.41,L8
2025-08-16 22:19:14+00:00,437.16,436.11,411.53,400.20,403.34,402.20,400.46,398.58,396.85,394.37,387.20,381.23,395.50,395.37,L8
2025-08-24 22:19:18+00:00,437.18,436.94,412.05,400.47,403.90,402.80,401.20,398.48,396.26,393.97,386.18,381.70,396.39,395.63,L9
2025-08-25 22:13:03+00:00,436.68,437.10,411.42,400.12,403.74,403.02,401.72,398.88,396.33,394.46,385.73,381.89,395.36,395.17,L8
2025-09-18 22:13:13+00:00,436.17,436.76,411.54,399.16,403.23,402.38,400.93,397.85,395.36,392.65,384.63,381.46,396.01,396.05,L9
2025-09-26 22:13:14+00:00,435.40,436.41,411.05,398.41,402.41,401.73,400.35,397.14,394.33,391.17,382.54,380.94,395.58,395.91,L8
2025-10-28 22:13:17+00:00,436.24,437.26,411.64,398.50,402.16,400.84,399.13,395.96,393.74,391.49,384.15,383.37,397.34,396.98,L8
2025-11-04 22:19:29+00:00,437.20,437.67,411.66,398.69,402.26,400.52,399.22,395.85,393.85,392.16,384.97,384.32,398.33,398.23,L8
2025-11-28 22:19:33+00:00,436.21,440.72,411.81,397.60,399.46,398.13,395.73,392.33,391.06,389.97,386.56,385.20,395.10,395.20,L9
2025-12-06 22:19:27+00:00,436.21,439.14,410.25,396.21,397.67,396.59,394.94,391.52,389.85,389.07,386.14,385.46,395.46,395.94,L8
