,dates,mex0003-0000,mex0003-0001,mex0003-0002,mex0003-0003,mex0003-0004,mex0003-0005,mex0003-0006,mex0003-0007,mex0003-0008,mex0003-0009,mex0003-0010,mex0003-0011,mex0003-0012,mex0003-0013,mex0003-0014,mex0003-0015,mex0003-0016,mex0003-0017,mex0003-0018,mex0003-0019,mex0003-0020,mex0003-0021,mex0003-0022,mex0003-0023,mex0003-0024,mex0003-0025,mex0003-0026,mex0003-0027
42,1994-06-14 15:49:14+00:00,255.2872821709409,281.95428400864444,286.733547542569,295.4048100458109,295.06141697188593,292.9263036767037,293.572594914071,293.4743243809785,294.8582084767615,296.08434293257994,299.359465169307,297.7633370128466,304.472128657452,302.5783329963243,303.4392753427396,304.79648458239376,303.357317228188,309.1656572797698,312.1842422905826,312.2293063911495,314.90120173223704,313.81126241153163,305.45973046627694,303.3044953772633,298.2059500477858,295.17838781412013,296.2615084608894,303.57315417968755
43,1994-06-30 15:48:51+00:00,237.20940465931295,259.32419124644434,267.1630872422984,277.76173245245593,274.5776630626251,275.8169345688296,275.140569228444,273.4113414961946,278.1927388566599,280.28346899415783,274.2611275059288,275.49584638742255,290.52002871703723,278.8019251911354,283.9236159874217,282.56646606487635,291.02167525831317,293.1931860727018,295.5792162323822,292.40411252495824,296.47750212838196,294.1720767053573,287.13659759743456,283.8430323901108,286.915278929865,284.2666919353136,277.8382719510329,281.3735886181432
44,1994-10-04 15:46:18+00:00,259.2766685245915,284.32324976375355,290.47444644629877,299.3833907416684,301.1625557215551,299.2466856338515,296.97289497632755,300.9141419006911,298.96539436842727,303.3627888397541,307.13953909010735,302.1397535272721,308.3234187658141,302.67053111198436,309.2023503048398,304.1277160569861,308.9430175401476,306.8202932568801,314.0839060712038,313.88059175265914,317.46662813335115,316.5209975755986,307.93552277024503,308.0770913062855,303.11596075760826,298.6552778557232,296.0277297918495,303.11372474906835
45,1994-10-20 15:45:47+00:00,250.58310994723703,274.059627324051,281.3720261006305,290.1592319719378,289.94118705449614,291.8681266998701,288.17135332479563,291.20014122495223,293.98523188723914,294.43709638571994,292.1008714510845,293.94375372288664,303.5171894419756,295.2652138363168,298.59079705954434,302.37642744799643,300.062851079444,288.1678258547223,278.53856047454076,304.97838950842436,306.7363967404502,304.52956971099877,298.6018461908985,294.95457070217924,297.5403788047154,293.7971501425884,296.66140466516606,296.3355136798622
46,1994-11-05 15:45:13+00:00,262.9282537788146,283.22904531096736,296.03648205485,302.71178191177734,303.2543133149625,304.2681168279032,304.4183728052749,304.80027040025766,305.6060937970161,305.873617175695,307.1257423883232,315.70381142213466,315.44073935999467,307.0596519691893,311.33216476058385,315.0682275020804,312.98854873520844,305.2085977749649,303.1512406845434,317.85006814775716,311.3896284835473,314.0159813228173,309.18169691974947,309.1630623161747,309.29915796818955,304.08872488586127,302.5781830389834,304.63024595674807
47,1994-12-07 15:44:11+00:00,257.01484169458445,281.04568660830114,290.41584387155376,302.2735380465714,301.8902180637874,305.9721498978946,305.1958248188269,300.4352960036425,301.76077189420585,304.81124810687527,301.53120775664775,300.63739590331363,309.5046824865566,305.48079118561293,312.2333636662615,314.7102175143365,309.6339823743022,311.19452584705766,309.3835739177291,318.1946865070315,312.7612472339351,315.29247298491305,308.8839364014321,308.5411082131055,311.2159284249084,305.95870707617087,300.8519194437612,307.4453845150044
48,1994-12-23 15:43:40+00:00,252.9782172521313,280.12218958072845,289.00425368447515,293.70778500667035,297.24804223063296,297.22537669125063,295.5311815574383,297.0252308829987,304.8046628778674,304.62662850874347,316.146899381572,,,305.89312462199126,306.60244295223396,304.61062683863537,311.18042172114974,304.48541099512374,306.386760545621,313.01505610014306,302.36645168733594,,296.43934205200463,303.5473209252441,303.6674545218925,299.95980045850354,297.81029992221966,305.9338468831316
49,1995-01-08 15:43:07+00:00,250.44507336265417,273.84779828421983,288.7225315528857,296.3866375373585,296.9482936579553,298.22237368465096,299.62048969115705,295.3746009850104,297.520441584025,299.7947886378548,299.6316426838529,295.78474814525,303.1214312882136,304.7302772224707,306.8279896302571,307.98867409615195,306.97372827305765,307.52567383010626,301.3158064536624,306.06567108131856,306.85098713517914,313.097719481396,308.2751283489673,301.911678305367,301.25383602141505,297.51308045838636,293.38837918326226,298.4968634527038
50,1995-01-24 15:42:31+00:00,252.9372342473152,274.69123296157807,286.05758634966503,296.092386342842,295.7025225569312,294.6264742272177,296.2975297896314,301.0566113168204,302.9390497904195,304.3071700168371,301.8167711884315,300.99596098594094,304.44072973455764,305.4166558089952,305.54228841476794,311.15804972004116,310.39736202162743,308.93214031093265,311.1276885224769,309.63103043857166,313.9475143179385,308.92883069272057,303.2202000920765,299.9199784088434,306.6726831791679,300.2769932293837,299.4091925032618,299.83393732378147
51,1995-02-09 15:41:53+00:00,251.308582285115,280.2768374381276,282.6271596899894,299.49509465676465,300.33107947801363,298.7186040978564,296.1629135120442,294.295977662772,297.2783985851087,299.3569148033573,296.8534959396352,292.83474717771355,302.1675678543694,301.5185943052748,304.5753763627879,306.34201570247853,306.54398256641923,306.6271199925585,309.13572825562676,312.44427230891574,317.17414967274794,310.06943714680483,308.4016475302791,303.466904638923,303.7040984723148,301.2232307064688,294.2089749643867,306.3911683119576
52,1995-02-25 15:41:15+00:00,252.6111583574697,279.13324070249456,281.3757004157362,303.73910552735515,301.7794668343257,302.4522281641647,298.02736860761615,295.6837047347752,297.2793948616469,295.91328940688686,293.23760557405615,294.11191568069637,303.9494131127468,302.5409540691432,304.305242920183,306.13527786261363,304.759270771825,306.94105812557996,304.9785883340623,311.20925114436477,312.16682540050033,308.55151195409064,309.6455849571779,303.0253753848059,307.7534374686762,301.9443265821757,299.2290096538941,302.9155390937314
53,1995-03-13 15:40:36+00:00,256.5995015427141,282.32041789132745,290.59807056424523,297.39744773671526,300.0785007109318,300.953809892046,297.42403072008153,300.82554222468565,302.9725192227701,303.4984033160793,300.5299197639855,296.8036777683833,303.101697645771,301.60888363879974,308.15070272557705,307.65351853360596,311.2721446453845,307.7199875930809,304.8416192183046,312.0537660056708,314.3019276963792,313.2189282733369,307.42470994011103,304.57093540304595,302.09449566425667,301.89757555941503,301.7181113869887,305.6973745594844
54,1995-04-14 15:39:16+00:00,252.1621291710653,277.5946338116489,284.1920380839481,295.1839456079048,294.5165376502207,297.64031395825253,294.4861350433643,297.92590688918926,298.16199473846603,296.9799232604555,297.0697381457014,298.12945672981164,303.74136189077154,300.76362434937414,308.13112681699,308.14727527354665,308.0404492734614,306.6420264540065,307.3507714576354,309.09754916117265,311.0296613191914,307.14909757526084,303.2583097777955,300.57389564704295,311.24037090109186,302.41924413985885,296.2966207930931,304.3652634763986
55,1995-04-30 15:38:34+00:00,255.28109408147674,274.9791546209326,284.51041616421725,294.58679383592687,294.49036505432707,294.6086620963222,293.70594861305165,294.7519883982292,294.68996629714036,296.6044023889499,296.5727447930302,295.0661896943603,300.4048232306373,299.1137065635366,298.92854993351,299.6579103833485,305.8079575664226,299.3131633784562,300.0666528535039,304.3859086811368,305.7221413977197,302.3388901321208,296.7176011015813,298.1359528084869,298.3756737209311,302.22307780093865,298.36964251330096,297.46545292584625
