,dates,mex0116-0000,mex0116-0001,mex0116-0002,mex0116-0003,mex0116-0004,mex0116-0005,mex0116-0006,mex0116-0007,mex0116-0008,mex0116-0009,mex0116-0010,mex0116-0011,mex0116-0012,mex0116-0013,mex0116-0014,mex0116-0015,mex0116-0016,mex0116-0017,mex0116-0018,mex0116-0019,mex0116-0020,mex0116-0021,mex0116-0022,mex0116-0023,mex0116-0024,mex0116-0025,mex0116-0026,mex0116-0027,mex0116-0028,mex0116-0029,mex0116-0030,mex0116-0031,mex0116-0032
37,1994-12-03 16:08:37+00:00,180.13418023413521,215.25608264719813,215.97153817017238,220.9214800203164,227.0449986309766,227.2721674822628,239.02288882798635,240.44761154646173,236.79516923155526,231.82366584160508,228.22991488446988,233.59481003570724,236.90870622490243,227.90830264163293,226.50071962291972,220.3553903649897,211.5862307035402,209.91737891857545,226.89403252504886,248.28111562166742,252.18140021990598,255.58568028012203,259.4383245792235,264.98416833808153,266.22270832963915,273.11033577573625,276.85145313815417,278.5684184562051,272.2972944568938,278.8199085765082,283.29090993667194,286.0166690442234,291.2153476709177
38,1995-01-20 16:07:00+00:00,174.95649356741683,200.7830623789934,210.0523735913677,218.73936352641874,219.83380732363253,222.8992762206064,226.83677305529991,241.91192452498896,235.8563312420824,241.12914587882975,239.261008015567,242.74804055563183,228.15691634564783,222.27691245432496,235.0967026528757,235.67902602140296,231.58809550958009,233.38772955542402,266.312943093929,282.54681020574054,280.0188453099995,279.89314177353356,272.8517650184876,276.40029470429084,280.3029635541133,290.16188509491514,294.1547621002262,299.2391613787783,309.6977833492392,323.5531229799819,335.31228897115744,335.03842825598736,337.64836748878065
39,1995-02-05 16:06:22+00:00,172.91165908458575,196.28551319069766,208.6898749576411,212.3009556273539,215.08785147602168,222.8655167328401,233.60974475003147,233.15159478683307,228.55598726755525,229.50365867814077,229.0997240111384,228.23305902476554,232.32428120079192,230.9526213500038,230.74981151706538,226.8561260031269,221.49646722933315,226.80401690475264,251.70285563482443,267.74429089266357,272.7210368560517,271.7344592724923,269.72702067233905,274.31672821612045,280.8784066679275,294.3828792214274,298.2223421530146,302.6240339053238,304.0902265164491,308.37326904695294,312.36547828475113,318.32541281674827,322.381542649164
40,1995-02-21 16:05:43+00:00,178.54872372443594,205.09506474249054,213.2674047068876,217.8711100316993,224.35930076191642,226.6867683689988,241.41374892863257,248.36010306942825,242.29946011528602,245.1506895871853,238.69960243731765,245.4955086946625,242.22146737385927,237.15254344600487,237.7105043745503,234.5195885679238,229.5800206487261,230.8842428536056,264.30371068267885,283.4171738276378,280.9316107564088,281.0352846326235,279.4055584377914,280.2751561536285,290.60972679652565,300.4977712505165,312.6037364279751,313.0540915854654,316.8699460144765,320.05026101057365,326.0328947806689,331.4991522368042,329.2635023690566
41,1995-03-09 16:05:05+00:00,178.21224720947208,210.1315865363131,217.1235059531323,228.12177030941922,222.0147714247297,229.36441950583912,240.08216973223364,251.04952988606763,242.7145549395204,242.09006089068077,243.99710402936353,241.72733203028992,244.55126428022123,238.56718285539793,236.5079506586496,232.05896285187214,228.78688111105353,231.08021174067682,260.01863466871214,272.4469454464889,277.77953020286736,279.98033215782164,277.6178571099605,276.95518445207443,292.8111858191061,296.49732841572467,300.9381928077646,309.05404657987833,308.09375757958486,312.424503272935,315.13905768439577,317.78910766037075,323.35238860137247
42,1995-03-25 16:04:25+00:00,185.3587749077738,210.09911463466767,219.85155080347255,226.70860982127425,226.92421601081784,230.3765377383491,242.9684631178654,240.45309647785606,233.5956706686699,231.4245268434725,230.97452380378505,237.72901200960806,239.07194642779305,233.36393710014534,230.5974997441276,229.35400097752336,221.72191339701266,229.19058893648977,246.89227740954033,269.76139689352306,273.01190707517634,274.25066057945867,271.8358848563801,269.2212951382695,286.8457681502627,292.74946081485047,299.2955209958068,301.5745966379713,302.5921816849466,302.733467597923,309.9645948235169,312.2857103411649,320.44670614766204
43,1995-04-10 16:03:46+00:00,185.1578171854305,215.64515984361964,224.2359275009449,231.10589495029814,225.70303342794097,228.01078181098288,246.6385782865392,241.54923445327202,235.90756192554736,236.23808383237014,238.26319686263932,239.53165291198167,234.90396583286383,234.00179954026666,229.09739681796543,225.13686798436234,220.0956483103808,228.5472319786636,248.60254909401877,271.81161208814905,264.71804551012207,269.22760133118,270.82370405968425,268.15317003497387,276.3890470757365,283.8743614111256,292.34335100533684,297.6340027972555,298.3721096558037,302.38209238850175,299.17609159857136,302.58297705682827,312.1516314627442
44,1995-05-28 16:01:37+00:00,194.92808598283509,211.05508774246613,221.02375877433613,230.63428201812758,230.25512495344177,228.7841051371048,239.24375488283866,240.74801062249588,234.71856472206392,220.13606066867064,223.99716614560708,228.93759062084493,228.48956950279157,227.81221219864304,228.91541337958327,218.54091677972113,204.55432648035665,208.66616117763527,233.82858974114654,255.37993402488854,251.1618025906535,248.95412361204484,253.6869229332714,268.6599541275974,279.34947179686566,284.87495513003114,291.676146155466,287.9671089377865,283.90950920308256,285.100441775317,281.79804291478473,291.5041153844489,293.0199003229243
45,1995-06-29 16:00:10+00:00,205.18528388417286,217.2290420530446,230.22015632203482,231.62802344861493,226.74043140081392,236.83994776371077,238.13459229437763,231.4096957945942,220.16688368226727,220.31824596114083,225.00747384214515,226.72817777218017,222.36172782473415,221.87371375496642,222.05824999801712,216.85482193620032,197.20779714394791,206.61309095514977,240.8112261411441,250.55757687931413,246.112364626276,256.714453814974,258.08844484356035,261.53225217291384,270.0930362270584,264.266494277794,268.05774135413816,273.42871404769124,272.5952451685273,281.38963652238186,285.2953415097859,286.4292206631276,284.31254227443566
46,1995-07-31 15:58:43+00:00,,211.32305584598768,218.2813292830254,229.8833277506303,230.30079945486216,236.45205838296707,231.92909156858136,233.13414326660305,221.48181188515403,213.2021505182653,213.21998755055498,222.38761407463724,227.66835537381402,232.6428042908252,238.60425506730786,229.38228781071385,222.7711415579505,223.87540231270376,242.2661187682548,255.2194322433877,256.51054886277916,253.66510286876897,259.6723383888895,260.0994918321413,262.7780598792061,265.74855349002985,269.284477857803,271.50192480371214,279.1222050998474,274.40076943247783,272.09259132515206,275.03565624583985,278.28340730802984
47,1995-10-19 15:54:45+00:00,262.25780108794874,245.77189624809043,236.08303178504863,238.08346449356296,239.050078705513,244.79184817368397,238.93058537391173,248.11534336715053,223.21711311452256,223.8069117813907,221.55853689783123,219.9242555963937,229.20935238649722,226.61503904672043,228.99016991687748,221.7265200526362,217.79192876808906,219.52210295473276,236.11546925329358,259.43649737395083,259.1369141616712,259.2277849412893,250.55050377270013,261.89286715936703,269.37238567836135,277.95045013224313,277.15746592363126,272.71496439432434,273.7467528985154,273.69290428653477,269.2864166265051,286.9024457271819,289.07121118619204
