,dates,aus0021-0000,aus0021-0001,aus0021-0002,aus0021-0003,aus0021-0004,aus0021-0005,aus0021-0006,aus0021-0007,aus0021-0008,aus0021-0009,aus0021-0010,aus0021-0011,aus0021-0012,aus0021-0013,aus0021-0014,aus0021-0015,aus0021-0016,aus0021-0017,aus0021-0018,aus0021-0019,aus0021-0020,aus0021-0021,aus0021-0022,aus0021-0023
35,1991-06-18 23:05:02+00:00,234.08529579886746,210.78156374133994,215.6853862589841,216.37834903108444,205.0954211081473,197.05794174861947,219.2906842318849,218.81522670447927,206.84897558347984,206.85129354947935,209.29136089446845,199.31269235129642,196.47927341659206,195.07625111427697,192.02544650199042,186.81209583465474,187.3966496971098,194.04974496735414,196.36012486727637,196.32908039658938,197.6409643267882,213.66143384174632,198.06127143874966,191.81006255463265
36,1991-07-20 23:05:31+00:00,248.05449985354866,214.5744841984305,236.24933191015703,229.2044458833138,219.73471665987432,221.01530458789065,224.4199145884606,230.61074093644777,224.96909118275045,227.88007451719213,225.421562363045,215.54624946520067,206.71717125718664,208.20650205742967,202.91406211726422,200.82927799752602,204.9522809836469,205.59549899476056,206.13294600643772,205.90122699709056,209.4755274945349,216.78134958539243,212.61895335672153,198.76952666431433
37,1991-08-05 23:05:37+00:00,243.36652940710604,223.79568621485944,236.68465263612345,228.51512861762316,212.89155128706113,224.97220804877463,220.11098940230323,221.84412115851933,222.72217086118692,216.22449520474007,213.9386162972022,212.5434051240103,213.68408030666163,204.54308549907054,202.24498761266838,190.53181216530277,196.1789228443867,199.28547616855184,202.13150695794369,201.9775716247556,197.03348667227397,199.06148367734323,195.46784248562167,186.52170843109283
38,1991-08-21 23:05:42+00:00,246.3271723966894,228.50493955313712,235.10163052187755,225.70010507255907,219.6586216887921,214.3723918403946,225.59500783671731,225.00335534993772,229.5618246309735,225.49837951597587,226.26653512942985,210.89172609948602,208.93193928456142,206.59691945664056,209.3218752978187,201.81244120062567,210.10402733482226,204.96688659388445,205.89405092390425,205.84616861518495,205.40071458214325,214.59668107780942,217.5388972928972,197.81925252307636
39,1991-09-06 23:05:56+00:00,240.8675546657635,229.29993461530344,231.60125594177396,224.86599576857924,217.3503597578148,221.3513019695683,225.73814121625486,229.8285678847911,222.19561690479665,221.7870265242811,217.7489123726197,211.0615277731204,206.81303128681193,211.49569606167861,202.27667299243433,198.24306744636343,204.32698928425094,201.50769760339077,199.0389986745146,198.96024446181218,200.4569641835029,207.34182128531288,216.6341522165316,197.1963410031816
40,1991-10-08 23:05:46+00:00,245.28697464989773,229.9667168657452,232.05004094799364,219.4435730573828,219.16517147546884,214.61524291715816,223.83087376605062,224.37578753611703,228.7440358212715,224.81255742818615,222.49522939811172,219.1130398752999,213.19522583296302,216.77392614410775,202.32567270566472,202.07708485920767,202.1901015953664,198.0690879425161,199.71570030134768,199.76695021159048,203.65500511579484,207.86470497301116,215.52605207057144,204.71910878237787
41,1991-11-09 23:06:19+00:00,251.4591429824336,236.88842260032342,242.2438021675663,233.9051452609148,223.89906696927292,231.73586149367634,231.67985394249462,232.78831523568255,226.1787624543256,230.52255362013648,220.58106577033786,216.34617723607687,215.56790654991588,220.8374322881025,209.4183619786074,209.62990253333655,210.58993784330633,207.4921576967341,207.1538458659522,207.15158087188377,208.6413187766415,220.02937669213676,223.66024689375485,206.34833048117503
42,1991-12-27 23:06:27+00:00,242.0016095090988,221.76526173645794,229.15943260521578,219.05641278533145,217.59152281769377,221.0362759148229,223.1728524209708,221.9668452873184,215.03139129467988,215.34377975907083,210.55077433869837,212.0763947963181,204.446037594942,198.9111347513532,195.50460823250805,195.74338338270536,195.58312733791252,202.58271078706818,201.4007000092755,201.4423551064214,205.3233675759089,221.87345188331258,223.17311642771637,200.68445983280878
43,1992-02-13 23:06:13+00:00,229.7822102789082,211.60935095983274,216.56281679658304,204.01877483410223,204.89390243488282,210.92210406493982,203.60747211126994,208.31173122219923,200.75975775615296,194.7065545337383,199.4225218972347,202.53160220318375,195.91559626783683,192.482641823645,189.44670506441167,188.3899434755719,186.82443990029398,183.34257783534107,191.53579377227626,191.54259475294867,193.66564374349014,214.69373554259622,206.4247935176492,189.72096889685346
44,1992-04-17 23:05:40+00:00,217.7758292818166,205.6247767825629,200.2961261766469,194.5701871292005,176.16001854027326,180.56707733231883,189.66963272623425,186.57490416845513,190.20291395544834,193.12353665665185,192.28447194132218,190.27029075442624,187.27554306322207,190.92268674378303,183.78444237360816,183.95347787061087,182.97735494464936,176.6617917330537,192.3883809962761,192.42179076258947,188.51725054656416,186.46927486227293,189.605123685354,182.9199586494201
45,1992-06-04 23:05:37+00:00,226.69208429031008,205.16148692871639,203.40184487430685,200.29230984130854,185.04145812115007,194.91634839195822,190.80740978712998,197.67760994973779,187.51558876320567,192.105981635587,188.545873377784,190.74019759064166,188.7495437366762,186.34872378985057,179.46152587936913,182.34691026306734,177.34427832739715,184.1101743585655,197.50648701210605,197.50279867879257,187.15674107268453,194.25715889539336,198.01746617544387,193.03260092759868
46,1992-06-20 23:05:24+00:00,226.256753609624,206.52878214568713,203.70032566612272,193.16346645496668,186.86853337236462,191.06418598135585,192.3399496553308,196.72752910697952,195.84512585922215,191.02120105139352,189.29439765492108,194.0965815244426,194.01411656087598,187.60328862590453,181.59726208117115,189.1696677845672,186.67317244570208,185.57211193872135,191.6348347525264,191.64417518532414,196.14907945870235,194.82709375333135,200.42695750121402,198.91243967872506
47,1992-07-06 23:05:13+00:00,230.5152626303962,216.42353196707796,221.4552560557905,206.02383059125904,200.9906496750916,211.06430535904218,209.83669502386238,209.40255682853734,206.32958548810848,205.37878796615075,202.87513991986455,191.3067107529082,195.04327257247155,197.55873868595944,191.83654861939382,192.11761913015852,191.4174251222267,194.6975976568506,199.82231850769247,199.63370305066658,192.66242026418382,195.55180247036432,198.08191822083577,185.15599690577145
48,1992-07-22 23:05:00+00:00,229.34665977021118,214.2825808757304,217.3736762581514,206.16230647202187,194.19272284613876,200.3025398424525,199.77584424314182,198.73581256973554,194.0278936749997,203.7474928212559,194.70523253999062,192.44638495091655,191.04964514670007,193.13166600892168,184.93400521554534,187.57021585447103,186.2839230542453,187.99504826524458,198.88821119274806,198.84844183617824,191.69967342021485,200.7093758364652,197.73301529207254,188.76163352920943
49,1992-09-08 23:04:19+00:00,237.64304208392755,216.11482655860829,215.980084635651,209.48582113432832,201.61720292401924,197.00779762568303,201.95130998442897,203.78650001833572,204.44902430082746,203.28067945853655,202.20387719412804,195.8760953908437,197.95400592674363,198.12671308521527,193.61501446243585,189.59321097259942,195.20706240842208,190.31855164465082,194.98884546346142,194.91448655383974,188.98543172995699,203.28797310744199,203.4464651508118,192.78943724459245
50,1992-09-24 23:03:37+00:00,235.46609350333276,219.24162347289388,220.01401270721485,215.97289345476128,207.28162593264022,205.22489590581245,206.80610020006432,213.3707622016514,210.52129233046034,207.20509053607415,206.0917310433629,199.32813037498647,196.92186931356989,201.92620444017075,197.210494717415,194.63165647461508,198.44989836819298,199.02878353209286,200.68334839736838,200.74981693246883,199.333688490729,204.20046485856884,209.86759766748494,189.5354159268218
51,1992-11-27 23:03:11+00:00,237.65164382967723,220.32367819361517,211.98010691514742,206.4986012277511,197.22633310880678,206.08002001000503,209.51980341889166,215.57990490352006,213.21004090822828,209.94766253257876,210.15870783233987,200.3811652962226,202.2353573407677,200.00237715908955,198.99476787735503,189.94545110360016,196.82823025419083,191.81150291281952,200.28285265061578,200.4510192038883,206.61739611120004,207.77358596837462,214.19402333090216,199.02528666971477
52,1993-01-14 23:03:45+00:00,223.71716235352747,201.6292124896184,207.15574434947786,197.06797872699374,195.2064157356832,197.95283597432515,194.66440816020037,207.6630355517219,192.9534291686641,199.89620023439775,198.67911827042835,195.10091905034227,188.19389413016498,185.79321016999262,180.26906065085225,183.453560920765,186.10162092697107,181.18660495689562,190.34117132333046,190.34973438560556,197.55854051140403,211.8045658959064,205.90010451674408,191.75203863564815
53,1993-04-04 23:04:21+00:00,215.17675136225503,201.78071747804537,198.22735215655817,194.51327734989576,184.3389244180765,181.4988598173197,192.14864964403571,196.08559263774515,191.44523014008263,195.75220845914168,198.6098518552041,187.07472030792647,195.78123610514135,192.79064553161834,192.65213362221897,191.50171671044052,187.20956590443208,180.4455626621051,194.37727201135127,194.39878518460495,198.6877636982216,202.14752516808585,198.40490065773713,190.40033542894972
54,1993-05-22 23:04:38+00:00,230.7313339542302,210.2399899485893,203.49641112818324,200.03342537661442,188.265953022949,189.18469652628315,192.72839487363515,202.11595231414583,197.2081813551321,197.56011504547655,193.06770566030343,192.06080047365046,196.1560063871726,190.96575300427153,189.23974192094286,190.3133187868916,191.79839034683783,191.0637330215341,195.95391275574516,195.9716335445922,190.27297025877712,201.45289414597934,204.91857634697317,190.47417168625603
55,1993-06-07 23:04:40+00:00,223.371052368822,207.94846419018572,200.59097314755812,190.63028455011727,182.45253001658102,181.57112038199773,184.2370406002926,182.21079538288774,183.41702584938926,191.36354577996485,189.50637964069256,183.36147916024717,187.84668326284796,185.78175792572677,183.54012141436908,185.00458315062153,187.95454250669033,182.84367489460863,189.09947000273615,189.13181390855416,187.34423835704916,202.55110216378193,206.52459177123453,193.92333028427777
56,1993-06-23 23:04:35+00:00,238.1760664731901,220.22974009360487,216.62584909966031,204.62709610200037,193.110542542936,198.94906532708862,196.40691929513437,201.82528868808996,194.3009687330629,200.94138668301275,204.64874684250788,208.5548809189079,205.29727726959126,205.3288147259506,198.70763987974647,201.82178242634583,198.76651647678855,201.79002334910749,205.47332205988423,205.431190587543,200.58200244276463,216.3054119647747,213.6247852440018,206.00343818517942
57,1993-07-25 23:04:30+00:00,232.02600941798994,216.7377012903891,218.00393236528004,192.00989163812986,194.11243476477347,189.18660885866154,194.1454125867119,198.38936293682406,195.50000951519303,200.7438365242624,202.04101349472717,195.97554272486326,200.7364339135685,199.21396298685306,194.10854563743607,193.72557507826997,188.50338477678707,186.57797500432113,194.8571808077899,194.8672101289245,199.5290319521129,203.5199994806402,204.29729293367834,193.70024954503648
58,1993-08-10 23:04:30+00:00,232.9637758047916,221.9699908575458,214.8549789526638,201.8006706026535,191.41751124428566,196.75471019957516,198.79474403778593,201.43091365946896,197.63390210537713,212.00446433253586,205.55517523529096,203.70478109615556,204.1957689012226,210.24955744749514,200.46524076858327,203.3675126571912,195.97928148252686,198.15544992863465,202.48799973270727,202.44410851464934,204.22491285948533,211.57314727413976,210.78219485580377,191.35113713802193
59,1993-10-13 23:04:20+00:00,233.31982707873786,210.90552652524988,208.5465832083694,202.26396621435723,189.85247077349308,197.93881825372742,197.15054107587696,203.72085788806123,193.7584825064447,195.59078565582874,196.41451173768382,193.20943275595278,191.4649368017833,195.0658128849008,190.24114953506026,187.58510475342842,190.13376050540143,188.18723794080074,191.61804668844565,191.79445071742282,192.9209271443267,202.00847385814671,208.40710242734824,191.632390219387
60,1994-01-01 23:03:43+00:00,234.90130717623066,211.07659370564807,206.1645571920344,199.91125489294242,194.57663437462358,192.79475068161594,200.4099708678832,197.41147509741498,198.77377419642778,199.2086664824489,197.7318105819817,189.31815218629524,197.08147405006324,199.45842719881864,194.69130223461556,192.07217306022275,186.65474171606644,184.84845325618616,189.6967820884395,189.76960678429836,192.8966239082325,203.9203820597949,200.43592031186876,189.55117123008816
61,1994-03-22 23:02:36+00:00,209.42266694406007,206.40646516063893,201.59941202887694,188.56497014630486,192.89040694149665,191.0312243285345,189.51054936325787,196.906957265846,194.71095572789383,202.18206653929042,199.7661285715178,187.89104476828638,190.61498344584564,190.42404837832376,185.51922910101536,180.38729566872195,170.8512281780719,173.0686728987311,184.80791967362043,184.88390864376404,185.9409120729298,202.556703706545,201.34319003052977,182.78442981372868
62,1994-05-09 23:01:44+00:00,227.11168605379018,201.74670956898416,209.4504897438987,206.62186387025528,196.73084247503996,196.0854190596937,189.94042433174073,199.84214590830223,197.2672000029534,197.88995357655224,201.87656900769247,189.80715312160225,190.86585451568627,192.63777139191544,193.03065145299271,185.16851049903752,183.12970859604872,182.9165619884761,195.78297309248688,195.79864631340442,195.59776293046335,199.14698291233321,205.0023184594916,188.76425760666066
63,1994-06-10 23:01:08+00:00,233.71692762917576,214.03413118335033,204.50434796131344,204.17305966800484,201.2914866076344,195.58549620154162,197.16026142346516,203.64544179529247,199.15321078106393,200.9635990074886,204.591134388145,197.29603090943613,193.16075729369118,192.91887695956666,193.6302226989659,193.3458115458012,189.94901412416422,190.26292741546195,199.48117851377683,199.48478613676582,196.4412234048765,204.24887171691765,204.70139336834745,194.35868978317072
