,dates,aus0146-0000,aus0146-0001,aus0146-0002,aus0146-0003,aus0146-0004,aus0146-0005,aus0146-0006,aus0146-0007,aus0146-0008,aus0146-0009,aus0146-0010,aus0146-0011,aus0146-0012,aus0146-0013,aus0146-0014,aus0146-0015,aus0146-0016,aus0146-0017,aus0146-0018,aus0146-0019,aus0146-0020,aus0146-0021,aus0146-0022,aus0146-0023,aus0146-0024,aus0146-0025,aus0146-0026,aus0146-0027,aus0146-0028,aus0146-0029,aus0146-0030,aus0146-0031,aus0146-0032,aus0146-0033,aus0146-0034,aus0146-0035,aus0146-0036,aus0146-0037,aus0146-0038,aus0146-0039,aus0146-0040,aus0146-0041,aus0146-0042,aus0146-0043,aus0146-0044,aus0146-0045,aus0146-0046,aus0146-0047,aus0146-0048,aus0146-0049,aus0146-0050,aus0146-0051,aus0146-0052,aus0146-0053,aus0146-0054,aus0146-0055,aus0146-0056,aus0146-0057,aus0146-0058,aus0146-0059,aus0146-0060,aus0146-0061,aus0146-0062,aus0146-0063,aus0146-0064,aus0146-0065,aus0146-0066,aus0146-0067,aus0146-0068,aus0146-0069,aus0146-0070,aus0146-0071,aus0146-0072,aus0146-0073,aus0146-0074,aus0146-0075,aus0146-0076,aus0146-0077,aus0146-0078,aus0146-0079,aus0146-0080,aus0146-0081,aus0146-0082,aus0146-0083,aus0146-0084,aus0146-0085,aus0146-0086,aus0146-0087,aus0146-0088,aus0146-0089,aus0146-0090
188,1999-08-27 23:20:39+00:00,,,,,,,168.90017254364133,160.30703317918463,163.719613421052,165.99591549061958,161.96411401167404,175.47659894147714,176.44784094690274,,,,,,,,,,,,172.6329146424388,171.4846430039821,165.15383527925349,180.93337594348176,169.61068859118896,,,,,,,,,,,,,,,,,,,165.63360754311043,168.3373883628216,169.3998294884764,172.99527434884837,171.04433392424008,171.66180565960593,172.80089726521598,170.33361787045243,176.79818565911123,176.26607216444754,167.9039187470147,168.18774553754562,171.1153177452684,170.66176000361176,163.03720507888622,164.10597330005805,164.7439333144358,166.0038094182299,164.53755139829673,151.9459854406849,157.34626976128413,142.79485376555547,132.06061662587894,,120.09498348056134,116.00626290736416,116.7377722781843,113.73477005011756,113.84918660995011,118.78596976343873,116.47795662614016,132.78145400791652,153.38701772835842,148.76315599738388,148.4300682938996,163.21598341330247,150.63761152572914,157.39993303560814,162.59875125219608,145.43218563561655,,,,
189,1999-09-04 23:36:15+00:00,168.4583716390361,176.62095817448588,182.56239574881707,175.3987153269058,176.1832184853951,175.88437271499393,170.27780649230482,169.11386375805515,168.56570437430224,175.51884497210816,178.19602750736996,174.6670828898441,183.5663754292194,184.32821152796328,181.02434200867958,167.4597142388661,183.69148373002736,211.26223059836352,242.97550386401144,221.97866400449058,202.1045396488109,192.55920490095798,195.87150120123349,190.17333903422718,180.5960823583845,178.86656556656354,184.73129559894943,186.9463572741116,183.9088725268904,189.82171158368237,191.70583042118665,189.41586680952472,182.60094100831606,180.38058117689985,183.33994304721693,176.84358156453723,179.27176210161528,178.53300980400078,179.4183445834991,183.32399274176248,179.76486932019088,176.25302707417114,171.77617568709155,179.77173136675162,181.5363821202915,187.62914787083676,184.35973632535197,180.34622120818128,178.71028634834306,170.30171328949078,172.90078314733782,174.85133077325986,173.63256537818737,174.91583809983894,171.55546835796676,176.73263675035417,167.6433555796562,160.15252531169756,154.4283712312149,158.13819955128065,155.90207622333588,156.94909680732215,159.4574277822719,161.45661021147973,161.84641553939463,158.21158567881633,159.15676301741766,150.5550300794496,146.40738037827802,146.53395843771065,146.39015755502072,,,,,134.1241204736074,131.6543876489814,133.8011326536872,144.40224731382648,154.02132992502663,163.70888633294123,,177.89688196051898,155.67005918422726,150.62441585430773,148.638600485155,136.3592260705089,133.75361262535733,145.2906069315199,152.69136558768983,157.81861092782069
190,1999-09-12 23:20:06+00:00,150.81133549758678,151.60607006117513,155.85630757352487,145.62839959638356,154.1308896268014,163.7443273422089,160.14172281595643,155.9560123734893,150.05377143309093,153.81695216143171,154.0467967406883,161.30650356231322,160.80079311279707,158.79074665567538,160.30087989083754,154.1055511628581,166.6778796127073,192.84032802153533,223.931610115579,205.68023048797613,190.0529985810197,179.34383979334947,180.26181286737923,167.45389110860992,163.74052956071017,167.6081959470089,172.74834091664434,171.90932711621804,169.5838932419931,163.50853882918835,163.75892657001,164.62534559837556,165.5310962702248,163.2397065193723,163.49329831079433,154.94404811011344,157.53145702677963,152.3227031216297,157.0219710633097,158.56799952038853,159.20081280229974,155.9909561245515,146.64766144456786,144.6820068590343,145.5163934298461,154.50112232498074,161.85032837063957,167.1513133092859,157.89777834114986,160.3391467890175,161.40857897902336,163.11906177741426,159.35074831064767,155.7366047610556,152.24698113735045,155.6096938250006,152.58469546170255,144.53690363075475,138.8397854835857,140.76024334352587,134.96534526133937,139.04600690740534,138.11311560491544,133.45102849043673,142.7799562509901,139.77368830399055,143.4493671172051,135.86118250505308,131.87080248152128,123.17827281928423,112.99730686084725,117.92292696999667,117.99520611194939,118.63185292710658,117.98181138878361,119.53841965033324,104.27392525898567,114.87957748695632,125.77433237552489,142.9541195420919,133.64392928223225,150.24919874777868,155.73453603794638,146.0254320343444,137.77471818377447,140.10449873771876,131.25009530312556,127.6286924802122,144.43020818730412,146.7230967332317,149.05999903054567
191,1999-09-13 23:29:58+00:00,154.00295028697167,159.55108630088964,163.57746493297373,149.91928962384955,156.9227431807833,165.6180934351822,159.6245703723201,154.01320117014896,155.89326334841056,155.26205503258004,156.3869115758073,157.58576493530322,164.73448187191923,160.56759489477398,164.18539658521283,159.80912330596774,167.24082385005033,196.9505990582993,222.10735847833516,206.91287379904466,188.98352812598114,180.23115381695473,183.33917225843112,178.36510594794495,170.94628386569545,172.28252246230616,175.84260652220647,177.07575236134684,170.85224551086392,166.90010111418044,163.97275143659195,163.3205502628584,168.28114033046427,161.48914924299115,163.21059381709594,157.19487945499228,156.0274371896848,156.97258784859432,158.53291061445225,160.73631875593279,159.72756639257486,153.14834223691065,150.00042236405136,149.29262253558878,144.59734230425516,158.91222428124516,165.43515380288514,166.70387475344816,163.0583550460399,163.18846242721222,159.78175255988518,164.92262725162462,161.4262844399333,155.08704620758937,152.2835576151679,153.72997033454703,153.24088683546168,148.2731285344464,138.41263709790942,137.66380744090887,145.9079958977676,142.6327058329612,139.92402493899058,144.3512382420256,140.70868350527965,140.03232575818944,142.25442334872739,141.32393383693463,131.9333522404692,130.78444490365067,131.4724252511607,127.73737211026972,,,,,,,,,150.98726135331344,156.1342605436167,162.80734045358966,150.54802572514325,138.01431335968977,142.6165476973336,137.95046725923268,131.54599206242386,146.80241309088098,149.80275828566602,162.1223724125717
192,1999-10-06 23:36:21+00:00,157.22912430567197,168.16839726941552,168.35312640064012,153.98179119460664,161.71226290729075,169.48964290429356,164.41557751741627,159.56181023376254,155.87719966711717,155.49481700520406,158.7305504044696,158.44840295190633,164.60623653033926,166.49115178018022,167.23204232094133,162.48773263674636,172.8012660133649,200.57588767610133,226.65263429090658,210.99740860845822,186.37273385079314,189.51850988391848,184.42777587711004,187.61031126241355,187.69094444730356,180.4868871407027,184.42038510104499,184.6128645599057,184.5105049639593,171.64102496476815,172.7217922570307,166.55229010899657,166.1998062498366,161.65226008613428,165.54234400703987,168.22189849335132,164.57928940581073,170.04058059586208,173.50169710663823,173.3087308904435,164.06660806357198,162.68911739435615,159.05744672353737,162.44099869858255,157.34764300527726,173.60164251557146,175.01703613206567,181.287273352838,176.95291047289444,174.6870024438624,171.18264716324197,169.8453533810086,164.24309308946758,164.8439406687128,159.0789551213122,156.7038564902568,156.3310630951215,152.59967652116669,151.68256886736194,147.49013565516827,147.9528413048255,142.75238459983032,138.86860691245738,139.39787781762203,139.7222605334833,142.1422550667793,148.8502103326488,143.39220374033727,138.27165669765785,142.84326261397496,138.56484709814984,131.16394898174144,130.89192800522986,127.95221337048253,123.96730648764728,119.77010170509824,118.52204648473175,130.09391078758492,144.258768996545,153.59536388856014,155.11806721278347,158.1181674007921,162.45559137591871,150.66482973470843,138.42119067280422,141.72164119984475,137.6226771573644,129.94409400732334,140.86432218054588,145.89569743620868,154.16381708601656
193,1999-10-15 23:30:06+00:00,178.77212931359026,188.68337754362153,187.61115340706402,175.42165836181175,183.9094815742905,185.3591855243195,180.53447888793667,167.5742119279994,167.18176288478793,176.95582160044717,174.32570444921097,173.0287583810349,183.4216202400587,175.3542136266796,177.62390037421167,174.22124020160135,191.0632392166126,222.58111388187746,250.63321200619694,228.7434896126605,196.15977925508713,204.43800046057189,198.09935927217282,201.46098370358087,198.60920508337404,197.40372113723654,196.67067536818018,191.1305672873765,197.3135990342355,188.0308960543059,190.1872364047209,176.00065109984342,188.68445962967272,183.22453574180633,180.06914039762586,185.13707490428658,179.53608578142718,185.51945195943964,184.3262844059775,180.81734654314377,181.3673986190408,178.14545685797765,173.35116231164102,173.17535820739897,177.53714426907325,178.34553490238233,188.07375464068687,190.93836297406176,186.37857857916381,192.47104993175543,188.4284227555949,180.52474747831255,175.51678340339703,183.98890258397557,172.89534704063158,174.46604039471634,174.89801116665572,165.26744886295683,164.98913465676532,158.64908989408485,163.84793375963952,160.10888474679712,163.97225020055174,159.06192493508217,163.02613245972205,164.6807232597746,169.8227502701307,163.57010551395564,160.11841849848855,163.89522810712828,163.29928348591744,152.32979727017613,148.22215864874354,149.15624891822995,144.5831078223553,143.58470762412912,149.11338075012216,151.63851825742012,155.0229105997484,169.14204791224208,170.8886326849112,170.84002437670182,174.18242294117374,164.4938968202202,147.8755223878847,150.1285767506907,148.5892760231871,144.481547170652,150.79969717070318,150.956675391974,160.07452810150295
194,1999-11-23 23:36:04+00:00,168.22448767409912,165.15076488980014,177.34205312840635,169.76488819549564,180.2352804519793,181.8735528945394,178.5133290980148,175.45948541706957,173.34344837524674,173.74969534762687,174.31048565035445,177.62541149372205,185.85386179876113,176.0791024590218,172.65074004092554,167.68266383920894,178.46326033675217,209.238128707496,236.1524979354584,216.23134465735544,206.80319916190234,191.81366996815322,194.3057930047677,190.4733404116019,194.8340275536491,198.18094038760296,195.95403314148186,203.3949157617242,192.2708103772366,183.73406176655578,179.64528355230212,181.6123438301491,179.64043147382108,177.26411580195844,183.6253526583614,178.27304188050243,162.51509904551972,163.60640532802483,170.30377077138456,166.65505983919607,167.1254185740668,166.6535251636717,164.88200434823688,160.8365133478744,159.47240711829153,170.9162781400463,171.87344088796561,180.26386692974324,181.48733691577394,184.46308667226913,170.32106905995084,172.33878028110757,172.52285348465642,154.722788979264,160.74483279724433,168.68436704278548,163.9475743817346,148.6730895796763,145.3173739497018,147.0923415323404,144.13310929020872,154.5802465794489,163.92575039499562,159.12317571533464,161.06113290927118,162.3378250391414,168.4417487854255,,,,,,,,,,,131.9258249934735,136.18650934383493,154.1332922023644,146.59884012602632,155.56663770825432,167.65907472757635,161.06917163852043,151.2883564764144,153.86381341773767,138.8287452424514,138.25604036672445,150.66746575446885,151.7334992923915,160.7450474497229
195,1999-12-02 23:29:57+00:00,178.37872374202195,189.2767826939742,182.1458530838448,181.62447398050216,184.44062139521293,187.32469452004563,179.61411018200113,180.60867527631567,183.9534722830231,180.10877369885216,177.15059187253277,187.0745374798456,182.5706059330759,181.69860487967404,179.25774272928018,176.5607147525559,188.46612130746755,209.5778258908902,242.98164192355583,224.45092391491616,209.03057375565427,192.5305569643981,197.32659889326322,202.0131098855364,205.13723098113377,201.8622692088874,205.45527185110862,206.04990287874935,203.88444007654195,187.42241313662893,184.8256584979959,186.59534756929574,177.87281476712243,187.76326655009316,189.28095174671873,184.52907535070025,164.7050018213341,177.59906934735952,180.93439316986186,172.134424499939,180.11332345163237,174.3079509417586,170.24001751740283,170.56528265564592,176.73205043260572,176.8153238673948,180.0691189376488,182.16939603570287,189.56544424194772,201.1062917682062,172.47470981012242,186.5913464811545,180.31509204521393,157.74713065240798,174.5426991203304,168.10903792986787,170.76900002876783,158.6935833459544,159.28538956776075,159.02318842513844,163.7208184798331,172.88290894504027,175.20616077160895,176.36185312469067,174.62418087942225,174.44662164567117,172.18111034931175,167.72315270471813,164.38153597045604,160.03008895925703,159.65199816077234,153.7542946565091,147.86109200509404,140.49750802088127,136.0525263064674,131.36083102680075,130.0821589215384,132.09810206715105,144.26935222527294,155.896577845652,160.43231575292003,167.69262757342463,174.50562575863032,165.53781613389634,155.56950695476112,159.98445193127077,147.29527479370222,144.4887311181098,154.0045991827973,150.68079149570121,150.610597351992
196,2000-01-19 23:29:55+00:00,174.41547762285393,174.98425826785413,171.272383842137,177.30004053861066,184.57628138532078,183.52920626879566,183.22816211496863,179.99923747098802,174.9818079043886,173.48992328092498,172.43262629909904,172.1759958415221,183.12731253623164,183.446259693687,174.36951600544958,169.85303005911445,178.5405080585289,207.81826183912486,228.9752107653933,212.67607086559588,199.71267230776957,196.8382169623422,194.23939568081147,191.00355460103304,189.1861912607315,194.17125198881715,202.2869451732506,198.01275542710403,195.93719366567927,189.7614009491664,180.17413276885102,178.5474440679399,179.61249526077984,176.75152037246178,180.830538837027,182.28333532180483,181.7127418184015,172.16557011612034,175.07495394015712,177.26519191868223,174.03725624535,167.12359140821067,169.0352521631438,166.97008210963892,164.56428277046456,168.20132112208032,175.89711043248073,178.5181654510731,174.6276504837909,190.06402977155213,183.70134878281627,176.67193872576505,171.67801158127696,169.14466079998147,169.8926618828244,167.71428839603283,168.15166334360669,159.1826136124797,160.73507703607268,163.6978032411516,160.69988246534572,165.0332497939011,168.33732685374733,165.80781307914668,168.1922109625054,167.12457385420683,162.55742594605127,157.62422768453024,152.4082815779239,153.39233057232158,157.5069271066483,152.6498371058695,145.1670374296198,144.3526598019706,136.14695914435302,125.87738299022098,126.54364787723526,128.7959541513349,131.69984126561818,148.4759736185618,138.68320833138438,153.25182534631688,172.8773047887215,162.05386971949724,156.62923963539,150.90704466893996,139.36375915230832,137.73178473113342,155.21493101989688,150.2635512091783,163.37907300925553
197,2000-02-04 23:29:54+00:00,184.85991860753865,193.70390958502927,196.42928027698548,198.90400607979632,209.9142108714308,203.94025350038606,195.6969369110942,179.4046830175808,189.38069780618537,196.04452076098414,182.1549784771678,190.03908342108352,190.53960797908434,193.53127680949697,192.34530732834753,181.85069305141516,193.5283545065787,214.36410682875265,238.85680126007222,224.78829205667714,207.77536722341637,206.16710498840817,211.6816667863904,211.25374608235998,207.55289979347825,206.11094996261963,208.53238408360738,209.4738350045095,202.2062722029709,197.56291270020316,191.61232508528457,192.0582887168073,183.71022465223513,189.66129987676746,191.60281387502448,193.85694084235996,183.49113395739153,182.40531961338004,181.98096584289473,185.6663449102443,181.7769398044944,178.54406111704503,178.25789843463113,178.20852337988077,172.2236373832425,184.67679652596385,188.76443594420772,187.15989344720214,183.7569582548012,199.1355399787617,188.05824707494227,191.4575237290931,184.35443447989638,184.68488985670945,186.67419655904553,179.26309130262237,182.13339066518952,172.1896800607226,170.3607348704704,161.59909926502613,166.57055959539971,169.9207005492672,177.43549778779553,179.7327598682505,175.9318918117669,173.39371509875465,165.489487500382,163.59065645171026,154.863033987102,156.69791589135465,153.5905929507378,155.63664351044926,145.6342746049038,143.35033190457787,132.8621649457471,132.2982731781665,128.22217110435318,134.39662104388563,142.99244825451328,157.91683919482898,148.98224780709342,157.9653673764162,178.27607089331343,173.96624833134152,160.81863644450286,151.9385030445983,146.5732764040471,141.25952296702008,159.27074913504535,154.07550560426503,162.66116913526935
198,2000-02-20 23:29:46+00:00,186.289697575172,188.59774727947533,188.7798814059327,182.3462211350695,198.39905945525226,198.3648849157336,193.34283523507,185.7138378982937,175.37810391962606,183.2434793016328,180.2358934804516,186.8480932846379,197.13132115480397,189.0612464432429,196.35226033144932,187.25381938147987,194.71382448683062,217.1791218824112,238.8932744379312,225.37316703169495,210.1473147222095,202.3201084409319,209.4711260455618,203.62418490577883,203.05892744825363,201.19924996464238,212.07001724240752,210.76442567599378,201.43015258029425,195.00926630946304,188.58561768175076,191.34009484464048,190.67305338997025,191.9335636394803,191.57127275175634,185.62700296507472,191.62285206214344,182.685978931534,186.15515261977663,182.2426804591691,174.82237515728258,181.03793290774044,176.4731916804399,176.93567074501607,174.96234299393404,179.21163778210186,181.99837603558007,184.99927642767543,190.219532868487,203.94327136478267,197.15986091218278,189.4211977083467,187.24942505924923,184.5173799008992,180.01752783352572,181.5888184638181,174.26821578247703,175.521970384456,167.60051782142872,164.57920211456405,169.75604934554133,170.09799396205122,172.8816021206996,174.85450758299197,171.75582527119926,175.56661631605954,175.11073230105373,167.29766461030016,166.79781858936724,162.50273555890874,169.62618954804452,165.47055961074943,156.68262624425003,157.53424860286313,150.5818367220607,138.84629674573267,133.4420674637707,133.28608152634746,144.70991812080564,159.94988329191727,151.8053913545067,158.87309869383103,177.00046288976048,168.28774123945098,162.4317200886885,155.29209836562003,150.73022096769807,147.9617917531781,162.4063566126385,159.32324037306392,172.91663713511616
199,2000-03-30 23:35:50+00:00,171.87818440206325,182.39221874065353,182.49357202872605,181.4793154416714,186.15614715746688,187.3717292162169,176.95243216736802,185.6447619873604,185.45735169256935,172.67741048516447,174.81433583217012,163.88788061918177,179.28004005239933,176.94343066421226,175.82682111241866,179.3907074803507,192.10233678546652,213.70277432569299,243.19739557488109,226.36643440331056,206.81949124669032,198.97552077276652,194.07224447849924,193.04188575276936,195.7076830788655,203.94352831377347,208.73977101425407,209.3782564674395,203.710536953784,197.0478638191645,192.8720155487871,184.17023853244464,181.28844852309834,188.07127066426338,181.88509613832576,187.02092621072322,185.5281516850094,184.39544010360987,185.37372174827186,177.73334663115736,174.97534977079147,182.80824959833942,173.5118049997131,174.39692244290018,174.9411719511913,175.3001809365531,177.78878020061896,190.06195519202348,192.9291675343355,189.74777902197127,190.43756648479305,184.47429431235642,179.9928897158075,179.1069732294141,174.93063943629136,165.12326194782588,160.96439140473342,159.58614963982987,159.01022166476346,152.11721365191468,151.5523575956523,155.57832367644815,166.21777037565494,170.04049575951242,170.76820758676163,169.36339065438926,166.1496748561484,161.87994038172195,164.10481859128848,164.4942110199529,168.32799751053295,164.46474039721625,160.61731895509263,156.81352124468452,149.59899928583275,142.98187537386016,136.86870992757105,142.0591943851895,159.7417694737541,165.52430747319806,161.257770423645,172.20942930331157,180.71868897573748,166.82704570883283,154.93651784771615,159.1507507091001,152.99805893968312,146.08887114851873,146.05363874351588,149.85558933269817,150.54987997173592
200,2000-04-15 23:35:36+00:00,158.06583144855244,162.47747308902518,165.96764941546965,170.10379299499388,181.65653832541813,184.9172522671126,172.57079736146775,172.61787890819232,176.2580054113763,164.5514119956472,168.06253942489732,172.31235010918758,175.44830967024103,158.88461283094136,164.20738403388515,169.22260283430586,186.5162033999414,209.39629417695812,235.59843046742392,212.1485273878096,195.3347149693681,187.14993834172023,186.83621883064478,190.052315623178,191.37242607562735,197.75861681828465,201.562702925182,201.16117184824395,191.18181629446414,181.54690523089855,181.7351989885495,178.94018522940246,180.00478062011058,179.13230640294313,180.95868707996752,,,,177.46272469702146,176.51875881704834,169.17039750865942,172.63889241865132,169.14003922021394,168.64599653275337,167.25024112420974,175.00266797535994,178.838164741531,176.52571063867703,179.3521437637417,180.04940083650348,179.86557123853777,175.74576446223534,168.15098933831302,169.89529065030206,168.20486201897768,160.86087235107505,156.58992020879555,155.87770323230924,147.25797199182625,149.20081977969002,141.23142821508935,144.46718490633674,146.98296173700405,154.53345259864332,153.70068892333174,156.2679106685599,157.48594848744676,149.1276876802861,148.60012522957416,149.11050382081496,156.2598204978984,155.4095080304518,147.7688148817435,140.5247048774438,135.7867403187823,126.30606587686937,126.21690954998414,138.39439900385605,150.28604808620452,155.6644976468115,160.28256892576414,165.35681284147572,172.3871961283866,157.876169300532,152.70391080664797,153.2875428123886,137.54895902790565,135.10477137167396,144.93190531537093,141.01654173612053,150.44756455147183
201,2000-06-02 23:35:12+00:00,,,144.76578515965787,143.57273244670358,146.86540162319736,,145.76031426918462,144.73133968671422,147.04489304273122,144.0281773130285,142.38735907126303,,,142.26464881750562,146.96497869821815,140.6271815695471,,,,185.9204536445929,174.36480466804133,165.52723714842398,155.03610133301785,157.54157814272344,,,,,,,,,148.7531413177785,,,,,,,,,118.19026119742757,,119.71119671843815,,,121.79731154803447,145.90338703145,138.50272877264473,140.23835786918772,,139.62339038975074,,113.50156487985565,,94.12129354146916,99.82021504953275,92.1859324738533,,,,,,114.66834015873626,129.62237285427565,142.42871298897956,139.35004419370296,122.94044032981876,115.75589204111017,110.93368711451467,118.30103815121177,106.07725082377708,,98.34046240206236,98.0739956054176,101.10631331556716,103.07674925081658,110.83691275358922,122.73270800657406,135.21076203247236,130.67862877917642,138.0301449725138,142.0690041312321,139.88558845750248,124.87452419374195,123.00605268014392,111.24358934841173,,,121.33724896564837,136.53176903035381
202,2000-06-18 23:35:09+00:00,,162.56464490357024,,,181.87159809895013,183.3041300044812,177.86463525480326,174.0292037763769,167.58135300327737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.98852985203524,152.57824737479035,148.91543487760714,156.60528545858452,152.2182175818067,154.7606024719679,152.32974256746803,166.04076703684584,177.54932978542462,192.5202094636654,172.2479777690919,158.9251059022557,148.97693920592167,141.01789041161376,127.91167935023614,124.59934038290297,122.95294742588484,124.50828345183399,121.80181040595096,136.65023762596485,146.12512701461762,155.03107543396334,152.2669272236333,164.53657356071358,166.51396728145838,165.33195740025425,151.4747602016715,151.00928430710977,148.19069058716926,148.78046952830633,141.765678437333,123.05913533459206,117.43498660093236,127.08179053525797,127.55374154969553,130.16047032512188,142.99675192973194,156.22972207971267,164.89129163450934,158.93233155277625,165.32336217402118,183.3076888643149,172.07981181271055,158.97238646006846,158.86671909454842,147.64995765114676,151.6335272057905,156.09087559137072,152.65084149119681,159.64049695187626
203,2000-06-27 23:28:48+00:00,,177.72532279527468,,,198.92695054028286,202.24523278078914,190.37506810636114,186.91264364796814,179.93974847935033,182.11457233114857,179.92467543488607,180.87251222572277,181.05885115680817,189.3589367800386,,,199.11989456800745,219.48610998177273,241.7571063288591,215.4852821381591,198.4368370173175,195.17355283086755,204.87913277063456,203.40892150226344,201.51297202639523,202.85583481633856,205.70139107318383,204.8726953412758,197.85115823745528,190.59359872014528,182.81432197391266,181.7049582944557,177.24328006723564,181.6312084919013,178.82046702289273,179.63350720031417,175.7292390449261,173.1519942700281,171.92399665266612,164.9919744527583,166.32031034030703,164.72056576641015,161.75070936424672,165.88951178164888,154.11591202554877,166.00823036267514,168.55564203802464,164.33185220658305,166.69996690324678,191.7999625636041,189.57482294895692,178.43539956210967,168.34201306360814,158.28177283037024,161.28802120589268,150.31135239927258,147.5935323117281,146.7339865881321,154.61837918366518,155.49144039451846,,167.04019662923957,168.96240841386626,167.27018204332958,168.026216627569,167.19108851498305,166.45824482180478,163.35341986110868,161.90636821506214,161.14895019951354,155.04206319170203,145.5896988359593,130.23225868689994,126.00328968053029,125.9974756599937,126.29491718987954,133.29626099804773,143.3797061474494,161.21788865982305,170.86991212063498,171.9306814346371,168.84862174835095,181.44483820223618,170.584935222905,154.41149813888222,150.6980196690822,152.8508548363931,145.32775862927315,157.26765900436274,152.52115286999708,150.93587854564615
204,2000-07-04 23:34:55+00:00,,,174.21684154137742,166.2657274203333,170.45176438575396,171.7559424064912,167.2594508374453,165.56869605466858,162.25712900688828,163.2958729799887,161.75755764684624,161.23966411389125,164.4499953434421,165.88070164431778,160.16651092582865,159.6309635680846,166.92171745402902,189.67736397876726,209.9629946403829,196.41330098493808,182.81304180109439,182.36421847658897,181.2039422173833,182.17518785983088,173.93890157642136,178.02252172394296,176.15287963030224,181.50993171564357,171.50915932512757,166.20776589140627,165.22190596013655,163.16456940624155,160.10513189914795,156.59588988145356,157.958083634633,156.0821363325951,154.53513236762473,144.18591882992303,,,,142.5452764144237,145.7223224831729,145.04943026650935,145.65112084917223,145.20306892614462,,133.17411797144638,149.59247250573046,177.07288596543742,174.43545658257653,159.84054449345803,152.74672843176484,147.03431385666167,136.79487825032666,127.45529921253969,116.71388880426827,,131.33031578043924,136.00124730831058,138.43799984501942,148.84957688628805,151.44729594461504,148.45872104432252,146.10109623879242,147.42131890920405,140.02665462623122,136.21913385358113,131.27708533584283,128.39175758935787,129.64406451317404,121.01705618049552,114.94748893826167,106.28973409550936,108.30041524380358,105.27837792050485,99.5482679402789,116.59557773317127,130.19176518037597,138.2683992135806,142.5048059614615,157.9708482399335,163.27452523791288,153.34465339261968,138.44759643125064,138.6764109302841,131.39125926155785,129.77694201336539,143.74458457484005,138.5105916475263,145.57594079707604
205,2000-07-20 23:34:40+00:00,156.40155454219044,169.13463134857912,177.65920596243112,172.37996650683775,183.3732159641353,186.4742760328972,182.67823726998162,171.30872100740342,166.43999481987052,167.5630850541136,170.87209551082353,171.64743317755938,186.0437208073845,177.96772711514166,171.72498149266798,168.07664950651574,178.84406689655557,210.6369450707348,232.35942177051905,206.63936924599682,187.41954907285267,180.2509348264044,183.84058932580152,192.12407717697184,193.2650628470402,192.612506062279,189.07321416058323,188.18220666853256,178.60011377569592,171.78357504079295,170.82052538802526,175.83929076859235,165.6961324499126,164.44675266907714,165.54297084163042,184.6308590300095,173.84485527993863,157.7420193152903,153.21941024825674,153.25066529316038,156.04022200039998,165.26906584811636,158.2673046057205,169.01959733723504,166.06023211896388,178.63367474668283,176.61924050073372,161.38252058120096,165.16537535024372,175.8919339009375,170.20172756045625,177.53763636463154,173.61857178953596,176.63464309114843,159.78117178137313,155.302102939776,153.58504778121167,165.46525885188456,153.2054384237211,157.79869086176822,163.68708414308134,157.6082355013146,156.60382208121004,150.88255438916573,157.21119057332572,163.76873582389715,163.88317928680317,156.786050589951,156.90337148514772,154.99293155292656,155.54267451635644,148.08496758191552,137.0249787729686,136.16596606219244,130.87507118419512,126.43079495905262,124.30327330695964,143.83204062213488,149.9458463833832,157.6841181775357,158.2818312590842,159.0365393730695,171.2334096266841,163.65018065819984,156.41356724101226,151.30277989594094,136.4667952624679,135.83309964629592,149.58323232297033,148.599143179901,155.2630800368034
206,2000-07-29 23:28:19+00:00,153.43111398116008,166.5711601289224,177.45723188752962,171.9992238340392,184.0490949025438,189.7537931216988,186.32590578414798,174.31900383053926,168.57130987214163,173.1037094434998,175.11348614025238,186.57426455079312,191.806801178599,178.20253488217284,169.49491092853603,169.24866067514682,184.9864457608504,207.10027904791863,229.68615653519788,210.25004660079745,189.38911285617047,189.69837702914415,196.68391168252262,201.278437774657,198.4771086593889,186.76551013534146,184.482107256848,183.19499958602026,174.52968704757728,176.6163121635232,171.5927404070229,177.00410974483032,173.23183021134778,171.64348281389695,176.6465670596457,180.74923295961725,168.96265509141372,166.98191172407303,157.68219252264393,158.30019002884188,155.78886344708081,164.69678716561768,161.9139832147409,168.20306440027065,168.9941668187892,172.193104937407,173.7117955831481,164.53104026302574,167.8747366890219,173.40141356776508,183.5257541313039,176.16147437145207,173.16814370128554,170.13997512421153,162.46644639992888,166.52781932483808,162.49305510195072,157.56676674673307,152.7962451350088,156.68990805321428,153.5842224933749,151.05644747578887,161.51511728071887,158.60455874823552,160.5822767675329,166.240416572641,162.67979102265534,154.0317169185392,153.60590493242665,149.83705127006766,153.95112360801437,147.19251019873377,143.90296875078238,136.83393900175741,135.62277188132518,125.90501192100866,127.77105217121387,134.89049980864397,148.50212673424886,156.69835919931586,156.50368894778904,160.0988915222473,169.64229730269122,166.644386377438,156.2766469126466,154.4011240508343,143.13596188984724,134.33180176219915,150.120923607098,145.34232047911115,153.93797704863988
