,dates,nzd0523-0000,nzd0523-0001,nzd0523-0002,nzd0523-0003,nzd0523-0004,nzd0523-0005,nzd0523-0006,nzd0523-0007,nzd0523-0008,nzd0523-0009,nzd0523-0010,nzd0523-0011,nzd0523-0012,nzd0523-0013,nzd0523-0014,nzd0523-0015,nzd0523-0016,nzd0523-0017,nzd0523-0018,nzd0523-0019,nzd0523-0020,nzd0523-0021,nzd0523-0022,nzd0523-0023,nzd0523-0024,nzd0523-0025,nzd0523-0026,nzd0523-0027,nzd0523-0028,nzd0523-0029,nzd0523-0030,nzd0523-0031,nzd0523-0032,nzd0523-0033,nzd0523-0034,nzd0523-0035,nzd0523-0036,nzd0523-0037,nzd0523-0038,nzd0523-0039,nzd0523-0040,nzd0523-0041,nzd0523-0042,nzd0523-0043,nzd0523-0044,nzd0523-0045,nzd0523-0046,nzd0523-0047,nzd0523-0048,nzd0523-0049,nzd0523-0050,nzd0523-0051,nzd0523-0052,nzd0523-0053
189,2014-06-06 22:26:37+00:00,,104.75784274264903,112.31643224456619,116.98601116575627,120.27632373142362,123.78767795462579,130.81448344243506,134.35182273677984,128.412728577348,130.8611012784484,121.82902670784762,129.86663337882118,141.61195210364744,150.19523368349164,151.85988730636416,138.0812698014937,133.93746245035635,130.14470392860323,148.69046623266638,154.51400393797974,161.3087051141067,162.74024612617666,154.3079208759402,173.91618432604128,,156.83455857051143,161.679088977587,142.9436118237041,152.37418960482157,145.9814728396643,155.58735517267414,146.80591180348065,,160.2347725058936,145.7394702052174,129.1499972454725,,,,,,,,,,,,134.4475583636244,,,,,,
190,2014-06-22 22:26:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2014-07-15 22:33:01+00:00,136.60486359332546,136.7776169944059,131.91647837116432,132.7390582877133,136.24450791459665,144.19837295326414,149.8602247457717,149.26569548803,144.45544274535075,135.71115658267237,142.02994981993726,140.0023193297614,136.62728246753596,142.04404264718497,144.52415000307386,140.92508011030046,140.23571988101423,127.63688603018844,142.51044043990808,139.54849052924644,150.65563162240707,150.44371821321536,154.06585694436237,143.21442845333848,142.4426417808638,143.49656318919014,137.41871530939625,145.1404296158068,153.74771182685052,141.7389911184972,156.17451853312116,151.89368798153777,,,,,,,,,,,,,,,,,,,,,98.8227605713806,85.61747733819983
192,2014-07-16 22:24:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2014-08-17 22:24:36+00:00,137.06988699651498,,,,,,,,,,,,,,,,,,,,,,,,,,132.87621407334353,128.68688170077598,128.40367165854994,126.35529893818153,125.13612483816212,121.8447909876979,125.48281758433562,,,,,,,,,,,129.12498678063224,128.0831135341971,122.17311530641908,121.06460085217951,,,,140.80648441832403,145.43967796987823,150.04608389238464,85.08778320430268
194,2014-08-25 22:27:02+00:00,141.98092874409863,143.13777791379027,131.30903743829356,135.1790605525634,157.2234754611789,164.96080341771946,160.47711461250879,169.38311199163874,168.4714568699095,164.18449473054685,139.705632539342,,,,,,,,,,,,,,,,,,,,,133.89888346947393,124.99017749466653,121.68902317851294,133.50428365368384,145.8940807087595,138.8152067194727,131.82745268622716,145.31383246872048,176.0962237855629,193.6992995749206,186.67880075450248,150.90057925959093,135.81483061382718,128.4189959752399,123.49086188134352,124.91258410204973,120.72048342716701,129.17377707313645,156.83605369200816,152.550135033473,150.04451481916433,135.75149200928098,115.73398985376028
195,2014-09-01 22:33:15+00:00,155.3177338444804,146.3349327026439,127.34230538735282,131.2382187763783,155.32744966814397,159.00140388372233,154.48086659411348,152.59936581277807,152.04071451030669,145.42642195232347,144.66543507705364,142.9718946886641,147.99205711924193,140.54334150638465,136.45011463155294,137.1128707606195,130.33200344360338,128.5158190776973,138.43368903255498,137.25413082955163,145.50834771871217,158.30223681269263,164.98470321297796,159.49520047210336,153.50336625373598,145.73491861757537,138.64307026838628,140.34427263839066,148.14523816866392,145.50035531910405,139.4935537473225,135.9710486395954,124.36524139136625,128.70076738167242,149.92117487411474,153.39139645717265,141.2277471819311,131.5818383735879,142.5793254843496,155.67147443409345,166.62989478254977,174.06303192527474,148.77928573961552,146.21320466586164,143.2830000615297,149.1492079629685,133.552934448752,143.07140585901772,153.3588094806992,162.34245710174082,155.16259402602734,153.23398342142798,132.17131482913112,110.78490831607135
196,2014-10-11 22:31:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.37344449204724,97.13216845761386,,,,90.27775703259097,106.58603032920156,118.197520114685,,,,,,,,,,,,,,,,,,,
197,2014-10-12 22:27:11+00:00,145.00868135838226,140.8429774900841,128.70048152463062,131.39943867385378,143.25584231503657,151.65151039480997,155.56485696919884,156.0043798288479,153.90669583478294,148.784273641114,146.91240587308337,144.54686034670274,142.38094304695764,143.28895492112372,144.0939612539325,140.80943966880375,130.44366987871751,121.20063612071587,126.9521387526695,140.69542206718512,145.29336857714964,145.21631204932922,149.4236870157233,141.92104406958157,147.3850902580464,141.9196009177437,135.1605005204983,136.5279584536091,131.83216663174053,125.33509405381585,132.1143215046995,137.62291888169722,129.06386493204164,131.1660436668065,140.31964351025522,147.47798581298667,142.2418150324444,136.95821908275283,142.04890878413093,151.04380267600692,147.8249300408637,146.9230146442431,141.18976735274956,138.31033167832123,138.7638737075782,129.06371689485957,133.44457975076125,130.45250076184234,132.56680743608126,142.81721791340198,143.00799981872024,149.83196950680718,140.31325125261333,
198,2014-11-05 22:25:11+00:00,151.88700031963887,141.73608925516447,142.60678240720924,139.72882931146452,154.8481381575655,157.5324661555078,163.9519846747434,161.85479369509105,160.11464021670486,161.6596581093285,152.09011127945482,154.40697586505325,151.85040305331358,157.57777167923726,144.87143992451809,143.86079422783573,140.28126856285164,132.48998140242864,135.94383644849938,142.722005984734,153.68297156182467,153.6658384185465,160.34332472547098,154.36583680403552,150.7242932077403,148.62403675677828,149.0698047335627,141.45313704115566,142.7104660509373,144.7215580296498,148.41465718570984,144.29715893640608,135.55803928090353,136.73558403842026,140.3306225546455,155.14390626557213,155.61178800426234,160.98764177476227,158.37617131017782,161.92294737056892,164.37904143373513,157.86252701718055,154.0676689072561,152.7287976053963,145.9003552095126,141.24180874381224,140.81407738389595,145.942022157434,148.96617162792685,156.32242894450917,162.33014608122187,157.88189078442645,151.7783942586109,134.09599300750622
199,2014-12-15 22:27:04+00:00,152.88392948536665,146.28363203789692,132.0799860648404,143.04787063817287,160.69665129081073,162.2958961661559,166.3685458700348,163.07403465565875,157.04527570152234,156.38803052007668,150.96281541667082,152.85588059606246,150.30986302823655,147.9894643470958,146.2433215398625,137.01445946323253,143.40652258600633,152.59068789984602,144.55518923589358,136.8221469869436,137.7383969817559,143.17098432640557,150.81836086496136,158.52427991696075,165.6507518725808,153.04067447875303,140.08221811787982,142.27457360282318,143.50316352635474,154.570452672933,160.8382604329612,149.43898317540734,132.70295148479423,124.67017777893315,136.56841399501067,153.80560346639336,157.9913818589012,170.9566299829234,171.5372446077242,168.9020222891068,161.86297043075962,154.26775087028338,148.22555882741304,145.86217726580273,144.16121832368333,136.17441406255725,140.70180757060788,140.3086581109171,143.18359382941543,156.00114094817167,158.9377597172286,148.35243782762808,144.6212818973235,142.98718920702262
200,2014-12-23 22:25:30+00:00,152.6885320633382,144.70858464966673,137.70202345996324,146.19159673536828,159.67371328985942,156.86719020516654,164.44875046012984,162.42159506335605,158.3889777494787,156.12232051856222,152.00213645055462,149.56218494204782,156.875193905879,146.29803012612774,,,,,,,,,,,,,,,,,,,,,,146.91877050099785,154.09126324995685,162.8916488740282,174.26912700149046,175.99645915604296,172.33270200713886,157.68536503876382,152.92603111824099,149.98666449244087,142.07591891259375,145.37645554173815,142.62347388685023,142.41329898935808,146.84753554881053,158.51498826463902,157.0797910100231,149.64179960583346,147.04670098962455,149.77695753345026
201,2015-01-07 22:33:12+00:00,141.37839296759466,138.93023356300301,128.33794269190616,141.35167476853093,152.57220831925716,158.4102414047524,161.1941719771952,158.92931799385747,155.47931890960723,152.22301727226233,145.52781470407518,150.90946600717348,151.97863766827186,135.5858650337838,136.61967112138387,144.5876574870394,151.21573768012777,149.78366198089805,143.9053550388832,131.49662936475974,125.76601654272181,128.9987479915998,146.01736161157694,161.45998549527042,163.2141887751314,148.9929081566046,136.26906508138225,141.93335882127664,140.83303094738497,150.82027232051513,155.88732979808162,145.20572858635646,128.63029952939843,118.93074232437976,125.96100404628102,143.00709904064098,152.43251878175846,161.74586595524784,169.22820073878003,166.14508566990807,155.4031153982374,146.83049467164273,141.69380788828698,138.80711033754483,141.63417941853803,134.77896182989662,137.41958908876865,137.19394297045736,139.11391352089743,148.72051509083664,149.43031072884645,141.40402723768275,138.47078453231265,136.0266382454046
202,2015-01-08 22:25:32+00:00,153.79235941048165,146.24360308462042,142.50247451442723,152.80852206461918,150.0204881259295,164.55911131015304,170.0376963259988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.7691985929015,184.77600696203578,177.59973864855147,161.5655112557124,156.50726346808813,151.7171175339778,153.14563687414048,147.1101161186479,146.5477300994252,142.095379271726,154.84306172135527,159.1658174031617,159.5768016233442,149.68365191868895,149.85821219416934,152.55844505964384
203,2015-01-23 22:33:05+00:00,156.9142716938995,158.33312572275028,158.68695180585829,156.9601632219937,163.85994450256322,170.5468607622189,168.54376120277294,172.4563115525563,168.54430341754374,160.50352454143817,154.94115548514452,157.43440657049274,146.1862133969194,140.36084390361117,146.2096057786955,145.64470390687345,152.11398831651897,157.31471115993187,157.4611485102446,146.9131304990292,138.77167143486741,135.68505932110153,153.67028693648282,187.08572127413794,169.59166712577365,162.56271572085018,156.64064216508316,164.8768004053196,167.57549962152436,173.66622244156648,169.94860019158588,158.4144045192564,135.64335297260675,125.42397079582034,148.72978231358366,167.3499151564757,168.30527264962004,192.51733464712956,194.11827225763767,193.62013450698697,200.08661480416725,196.0038717129643,177.43551568882356,178.0040088934009,160.79651633436166,154.43981921646576,159.99751036110567,146.6811355366302,157.97864911149,163.36805091665866,167.95372003565242,151.39992790153985,154.61051111169297,165.24876304290646
204,2015-01-24 22:25:34+00:00,153.2157965210784,144.48736253205408,144.39970680316102,149.73982574445733,159.2391002615468,158.9274260609447,159.27852677370032,163.9914966153309,161.65936325605458,154.15020328694646,157.30727564583904,153.17132274870977,141.23244238598534,142.4928115590182,137.97906549621567,,,158.45242281858953,154.33927159927,147.03846980031557,128.23748026882896,132.57907778059726,143.8767432935404,169.53696356440426,159.47079525843614,147.97675506578332,152.68291646436987,159.3582814605962,153.496488054353,154.31548418645863,152.12989985253006,142.37042891130406,133.68674775055769,125.40774537923353,141.14607273751395,147.68335987516315,148.27724945236784,159.44040232285928,159.20156882937263,161.30882415871116,172.0055054378857,179.92916450029202,169.61676990204109,165.37222522126095,145.75996228170607,138.7928663166252,142.33876910702514,147.83221838359725,150.4833873569381,151.64192888015737,145.97513183791935,136.9592127775707,143.33546060947674,
205,2015-02-08 22:33:02+00:00,129.46574304277596,130.60243793504637,124.84482270981665,133.1455010418861,140.0855721204051,143.2749030381557,146.66876302625465,147.46083352368154,146.20312484583317,141.47366875654686,139.67188681715007,139.6913424473723,132.80420476961794,124.2090817317185,127.64995585247618,129.88995738964275,130.36248979719693,137.30304630398254,136.12716782123772,131.48212448691388,115.06687366449998,122.27088537427016,133.57681777572742,148.6773659339071,149.3314655363463,134.29167504116094,128.693170661814,133.31105965314092,133.19711267869653,134.04184340556918,126.96242938731882,119.9711866365153,121.47753740920155,108.43750012550649,113.3615913884326,121.71000709101382,141.04704316235885,144.71277066711357,144.52643720623678,148.92274920370295,148.89322077791525,137.71906295291498,124.48359666439136,,113.24420853202753,115.39631197665501,121.15146394683745,120.80666666844662,,116.16233688639417,111.94689383380012,123.74932247806689,116.83827803192567,
206,2015-02-24 22:32:57+00:00,,,,,,,,,,,,,,,,,,,,,136.7776231833862,125.82323175473101,146.14696029718806,165.0103213510072,156.11527229192245,150.94761045178217,143.88324793540806,144.7560739211734,145.8776838296284,144.58568460092525,154.392133113636,150.30317022150882,140.04183102853568,129.77365478827946,132.20582860104565,146.16464193774007,146.3690159693513,153.35786618831528,156.20268521971386,161.38806960184522,165.88496002406714,157.44098580536215,157.88381237723112,163.0364541442084,,147.45805717111358,142.78055554891415,144.95887368285358,144.6763702957417,,,,,
207,2015-02-25 22:25:48+00:00,145.36573105570253,151.81789282970414,151.57989350917495,156.93154844359873,158.8521874223118,165.02106400807938,159.6040497134897,165.4852260900985,159.622146517879,159.49165024379406,164.59199786154477,157.49057196496432,154.3072034468806,155.65495077038142,149.77972996925638,145.00333304783385,151.76903484373673,149.5551097368714,150.54414360182457,153.12069382267953,139.4789920581058,141.28035899787952,155.79587170366983,175.7378886917083,169.22704870570192,158.9672092836028,147.4163383147243,150.91762741333108,154.59608714225885,150.7081007986174,160.4847140293653,156.37619145304092,153.28031921900134,135.98597448005745,138.7503446723905,152.62590642642232,159.25837452714427,168.60642305644447,167.98061653406975,164.34936047173562,166.57295324883546,,,,,,,,,,,,,137.99477970634868
208,2015-03-13 22:25:54+00:00,140.56711535857107,145.1621928629189,146.5683305809002,150.8716178824546,153.57499446660947,159.20689890050326,154.8287957581677,156.93616187877961,149.25839324019373,148.78769500114882,149.12030120212734,156.6964367242674,152.51186883063778,146.67214059645983,130.16642891879303,133.65115096358423,131.97684944698975,137.9134059270054,140.07534512320348,140.01494088959808,137.78595236125568,133.95880941676023,151.85588581285393,167.80793548135554,160.71620315582874,144.18153920768958,137.38943815280518,143.16747383552675,144.17725911016908,143.02630446697785,144.53000021323223,144.02233150372277,124.12175375045011,114.5100153655149,119.79074288703016,145.47255985089825,146.82551939023642,162.21553864862835,161.05055898982792,156.61528645562242,148.31000239634588,145.94905952053995,135.602192212013,135.520652711114,122.3753657037219,120.55254452331127,129.80678679366483,123.96218113685829,129.8813062940928,145.17358285560545,149.21676795931845,135.68599216200593,127.94227960843678,126.75279518502477
209,2015-04-06 22:26:20+00:00,146.0510695050518,138.41065079074835,139.13837280682026,142.607266798125,149.36116898393712,155.37291602959024,151.01589740366364,152.1681418636891,152.6710640236552,149.99246666473246,146.3946960554771,147.94440403877266,155.17488806714528,150.55198996845124,135.09737617634244,137.56051986987868,131.68062191440256,132.36793429037616,138.45937071980575,132.96677353362196,132.82968047052583,138.83910876664453,148.08700896615568,159.58698062970345,153.13464583131992,145.13050348294144,137.42010118561632,141.775626700772,140.42339158686673,134.28837149189357,133.84381549607716,138.55625357815316,128.05936381351643,111.54010344799455,118.29880141599871,135.05063610881297,146.65871395292626,146.59085930316544,163.1190171686254,158.70025629804104,140.8885121354183,143.22908994207594,133.17381724798838,128.7072109603932,124.72133777182145,121.41741578530359,131.8757758573714,123.72771040649513,124.20352974806612,128.5314621925929,135.56776411419278,132.192684734966,126.1089780311755,104.4541188527103
210,2015-04-14 22:26:11+00:00,150.81153722010777,,,,,,,,,,,,,,,,,,,131.44163784488939,,139.78443534712798,,,,,,141.01506487418686,,,,,,,,,,,,,,,137.4804441483881,128.87155402372278,129.5090128871862,126.51025209779921,133.32198536642645,130.44333149362367,,172.8654297423206,148.54398286140193,134.76688747668064,126.43291166406898,
211,2015-04-21 22:32:22+00:00,158.46011834735134,148.60227298444852,141.20312686431794,139.7997508043452,145.98491367011835,145.62987123984593,150.70575224828082,128.70100765991816,139.04875344282337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.66531586942693,157.75923393271356,151.25846637316474,145.02006471575194,137.34797277114959,134.48235319762676,119.1708223042211,137.35145424608803,140.14076947355576,,,,147.65031972010823,141.67078846492782,130.9985883752225,80.39559645734907
212,2015-06-01 22:26:29+00:00,204.3366282578384,,116.99818938097708,127.92990179905307,135.68832322794887,136.42399707197782,137.89985932462707,125.15288534647841,121.04863521532003,125.36460221011865,127.94164277797057,120.73250613499575,,121.90317763638718,115.81650448997598,116.50688876040311,113.77980956815013,113.85734426814805,118.30371266042336,122.15951800888239,115.84983549697652,119.62565131553389,115.93463498714728,112.79775022304125,134.91253662235488,117.69637984155403,112.58721796536655,,,110.90737961861812,117.29219169299516,123.37326517292102,125.17362457462936,134.6487453440013,131.1172017699338,,,,,,,,,,,184.08477123347723,,,,,,173.08940740585737,103.79502530057346,
213,2015-08-04 22:26:46+00:00,,,,,,,,149.61943692499656,132.96736446137697,120.85876124272215,137.78206854907236,145.3849126795774,153.3345815210894,159.0296766368655,150.2195825402408,136.13536577076619,124.0899921507855,131.695926875952,139.69322528374428,145.56653489216168,147.7366463906685,136.68392050821055,127.24922588774615,121.85640447792616,128.98135033087354,141.1965463425713,151.77241547478854,143.81579456029922,135.9562322169586,128.25397573106306,130.50990137195114,142.32690487396863,143.9756469405964,123.77441543577804,136.16168668634214,135.55280670088655,147.54778454146694,150.32487662534058,,,,,,,,,,,,,,,120.75844954103465,
214,2015-08-12 22:26:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2015-08-20 22:26:49+00:00,152.92809730653588,133.86670777602458,135.79612618917028,154.29739726130146,156.59316596272856,151.54681704726246,138.94785499947736,131.72419500750897,112.54456054013635,124.56492041558081,155.82942282329654,141.2987183829947,152.34134472009012,157.96117985435703,142.5253946701175,135.41594124525835,125.93039577087555,120.90364469885317,134.65011864153522,147.23280362648893,137.81753282547075,132.35174506833462,122.65902578242324,124.82069031614489,124.57196821964804,135.3026823009485,151.37707018409523,153.44655775055136,147.6749771448936,137.8258382567248,153.5736226573284,146.8136360735025,146.8328015779018,131.5420844731143,124.32266259478924,129.90589774637425,141.22806465086512,162.39221536988026,161.67554265445654,159.134698897319,148.443796679249,142.12260186981214,152.1540274778515,150.34104896189083,140.5213437719131,123.90440595351433,132.99566228604192,118.0880053729529,,,141.03845087100598,137.99141705555854,122.39208331176457,96.83758608033179
216,2015-09-20 22:33:07+00:00,140.53619881718433,135.1667205526115,136.8111250524759,146.56305088628213,147.47925959216298,152.1084521954807,148.18959556996307,143.07533641737996,145.48069912792133,143.49051028601022,134.2234650480708,148.68465026571067,158.9945717586527,157.47822703700953,148.43926420343325,137.5461074007751,132.9485296391866,133.64732883484885,139.31644529249112,139.67639428571832,149.6993175488303,154.18838035876752,132.08839271509567,130.61302202638842,132.9706201068859,142.398917437701,145.0305694695162,149.37497697676787,147.55527823936706,133.18620159152601,122.77651912137433,133.89764641709849,142.89814218408594,134.10635841411283,118.32036722514303,119.85103112840166,130.45670805941683,137.55853892441314,138.17260947683457,145.07461616296126,146.5067964352039,160.78697112301109,137.81238077070682,129.92700210795599,133.4286776129208,125.98546689222609,132.83408637085358,126.69242641613788,129.4169421011659,146.04964544802723,144.8035714197651,131.92892031451228,123.72834124907119,112.90183061588971
217,2015-09-28 22:33:07+00:00,138.38399716863003,125.1347849215376,126.4774979121451,134.48085639909598,132.03258971626258,136.31827283732326,136.97158264440077,131.82689209640364,134.32224044860314,142.66393869366544,135.08391329743958,149.5966823972928,157.67939321959884,157.23179347877263,143.24068860552083,143.32340044929944,137.92299978369257,133.53354315294732,146.56117302267305,137.46585775125044,136.75322393084852,146.77844680120444,135.50483065114767,130.50925263135957,130.06805605632036,133.44184029345044,137.71798007296448,149.6510598706563,143.82868983481146,134.93005953832096,137.43283909048432,138.75637090489784,135.3916164208577,138.40447657116292,122.43137742625827,123.05954096318432,138.76002443865033,145.04720353757216,151.23906388686902,151.20552819418882,148.8584442840679,144.65825488914157,137.9760329946588,134.96710171912625,131.63029348339515,130.9925437488332,130.51650150559396,131.73752065360617,140.7575169608111,137.9353741495774,137.86004520110757,131.97603485915326,124.57625321084558,117.89768623418306
218,2015-10-30 22:33:35+00:00,157.46301325985,151.90633217556635,163.54305844661133,150.1518444391282,151.95206084432735,164.41108847729492,162.74375381097363,159.88545929217094,165.40463724029303,146.21385536354654,156.94176902142505,160.51473286107904,159.00145302528134,160.94213984352515,138.5551588877635,,,,,,150.10615860893722,147.01919808813668,147.9598222172117,140.99508922943332,137.6977917988333,134.75972859904948,137.77111809721234,152.40198576556375,158.07377798808653,146.10992579023343,134.05038956005865,137.1451761273919,142.76333259361118,133.9790242214553,134.9007501713563,130.13339836173012,143.73980026672817,153.0696075687601,166.72326622696357,158.2652072005352,148.05064832481483,148.86306527016697,144.57521912491495,138.98270136160136,134.76914646481748,135.57574052498973,143.4909088063881,135.9407226208367,145.27458931923618,151.36257962189856,146.4882453450838,,,
219,2015-11-24 22:27:49+00:00,,,,,,,,144.7174264492384,144.93738538271447,152.47954656343433,144.98881901809852,143.4776423661242,147.74581503816964,148.64252317548105,130.4893102131735,122.7508006497868,125.07792066485342,,,,,,,,,,,,,,,,,,,127.61333718173236,133.71151271181677,149.31755207736205,,,,,,,,,,,,140.20672517242457,143.0189624674284,132.24934903739103,129.71022965763336,128.01890003501677
220,2015-12-01 22:34:04+00:00,156.90513107637477,149.5810474162102,145.0083673336204,147.51102518231212,164.0927543328967,165.2469468066246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.607147133196,161.34854429610564,159.56059457619216,166.90753216287652,148.3942977872767,148.67369469882513,142.02298044551907,142.50913834111327,137.70865116938492,144.88035677110744,155.55145150655582,150.92650106376797,147.59805773291296,145.4027822609735,148.44063323112564
221,2015-12-10 22:28:04+00:00,138.43207047717647,128.87278165212396,126.69250096214485,134.3341059962973,146.25446818843355,153.34485405176375,147.3841537949015,149.9815495635601,146.43159568510328,149.40235124204855,142.94019679537072,146.64484078089907,149.75487126863837,146.71978607955526,119.72339950677387,106.35224736839304,134.17524541109267,130.47364091768347,139.7345644282014,140.638532370758,149.8725633190065,149.07339956570124,146.84045598550688,136.28282272366116,127.26043324182898,125.58180161644269,120.51848499174278,124.74255058382775,135.66575347134105,143.77149837151933,142.58177366369353,138.21256715195378,130.49655633056736,121.98513304457563,122.3871992571212,126.55914047685475,130.25964924688827,145.57609331794956,151.83443670364323,149.1516749707787,140.33714147077737,143.76366041581417,138.95373272463667,134.38447638890136,160.42198866005745,130.0893634597224,136.86837616951735,139.1049585700525,142.08117700154935,137.69223325259648,,,,
222,2015-12-25 22:33:17+00:00,140.49540212874382,125.4688380591611,123.71800781164298,135.12309151804158,140.14388437446885,142.3475779261253,148.5775807108068,149.65021400573406,143.81123307043137,144.1657711243477,147.75309638179485,147.7189670458141,149.1859906017905,137.8130052240503,126.97005199760797,123.82792400156369,137.75322340911043,132.4134131925501,136.9375146282334,146.25259102031816,150.298592205143,159.0784128691741,148.89017734661306,138.6105082433345,131.44786400896731,132.35815046886464,127.50210412973989,127.15860895519477,144.14291467222694,149.3346633746047,145.4452498156967,139.47468111087767,131.1032596883512,133.00995189598302,127.45674673083943,126.50751653309688,130.12977840798308,156.54045621869682,163.69309007636377,162.8228066049151,149.79212094046946,149.63802537182133,142.0647442130071,134.85583809983225,129.58859669167774,132.46800085012478,137.26524073702075,130.77364148518492,143.8046930317209,146.98792832016503,148.3517204245384,139.23392996646675,132.91556011902264,129.1589157983216
223,2015-12-26 22:28:17+00:00,145.01163826740031,135.48161391116568,131.65147313602202,137.31169332692875,144.06771313772748,144.43764672723862,155.13800606171242,148.8731016325349,152.58813134595357,147.82374188963018,145.08107589980023,148.26425704785234,157.1999700390864,144.82565988328062,130.57835762815935,133.99338016847483,136.89542763977258,136.9929150007547,139.9907551962896,146.91557890956025,153.2998224065309,158.68792282475104,148.60757557013483,131.2965287348215,135.55842274868616,127.85113752296817,132.91469175368783,126.44050387402788,138.89378839489945,147.90109478921855,148.3410453660419,141.47072264273234,132.07345814102962,134.4225886322643,129.12845746376638,123.13492993562166,123.3711914546834,145.56725960404913,157.45157803593696,164.8393599323815,153.86338618218625,145.89803095315716,142.81459126218982,135.2914968621771,133.5499710463109,132.71999691359176,138.44282403725484,137.80881771982217,140.53448820896932,144.02821203215152,144.00729895029508,138.48684532458677,,
224,2016-01-10 22:33:13+00:00,142.97511391019472,127.14700464669852,124.76610418214594,135.9815903795502,142.59393982498008,146.18464059420478,144.2788252754667,145.02859195724906,150.11147585190596,146.42351932725745,144.5777177689448,147.44616868254383,138.84906521722644,132.36320463161994,125.40875535143859,131.02920040154982,136.96809413716463,134.35103656013868,139.54355447490593,150.70775515665278,155.94893999043256,156.33793521874426,155.09349927347046,144.8604149035536,128.46981766480053,122.40805633081963,121.97855627204915,129.0293382825612,136.5944201191046,141.54568899952147,139.7130324099261,136.6123132667461,127.35334422278967,123.60661838780413,123.92153548191665,125.0246415915809,126.17476204807525,143.59852264873487,161.91901619060522,158.9944005465425,149.05837536079548,144.23181579566946,138.057288643954,132.89480065730703,126.57147301620051,126.59071797139246,128.60095584659828,128.58341940224582,134.26529473803214,134.12915357374152,130.98092369716295,122.41400936854518,124.57197753916657,121.14477702616118
225,2016-01-11 22:28:33+00:00,149.78086295126454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.03686249883634,149.76283063559123,148.39358494394062,139.4987665372636,141.4587294336818,142.68428203181986,139.6853480508779,146.4052908138081,150.56014644671757,152.43466219557078,144.94802460597444,143.91183993171504,138.44484547225312
226,2016-01-19 22:27:03+00:00,145.27463447285774,138.80860400477982,130.3192046549561,135.32265112477938,145.65942783653685,152.64430735475256,159.6813740837413,154.83522926965654,148.97099018603464,151.42790270759542,144.66002757168596,149.6327514525777,147.73830112030691,138.8549223052773,134.02652566064432,139.1049929362784,139.68613121555512,136.95772118951837,143.81558071860255,150.86823890989922,153.89077849753696,152.93443716547444,151.97889982297855,145.66658198981008,130.96875968814248,127.47034206694953,126.63956711215769,131.38458535134055,144.7937904023974,146.03054507420828,145.3737871773017,138.15961506745967,129.6043853921511,137.521808094586,135.88699571249558,132.34183595934178,138.34304110582025,155.31117699040615,161.90133333204605,163.21572331175338,158.8726518858345,149.98797654398447,144.25509784571656,140.4381914749487,135.43063027295057,137.25454181605585,141.72194855790775,144.98414820842962,146.98621249702097,150.24799782439837,150.21654327696612,146.4909650816699,134.32502159630263,128.54752139012504
227,2016-02-04 22:27:00+00:00,141.08730439359536,127.75125815514349,130.52770462267853,130.9636141727731,147.4000518365654,147.33323244021688,145.53241690802753,144.37506278608458,143.5130899645874,148.46288152212827,153.05425994122606,153.07349499469484,146.47873230131827,134.16812110890115,127.58840765290358,136.01324705584722,137.33344969129283,134.33052677834226,134.04687433505453,143.61821959380512,145.38832418373264,134.1050044079632,139.95813825883647,141.9189690617017,125.1839873902917,120.52164329267922,122.92884435597877,129.4404293234203,140.67392378604563,137.4873797682632,142.12969662272897,139.9033002407189,123.51467005798833,123.01829197665923,123.44679824873437,121.16801888745958,123.32622093299267,141.67130825012745,145.99850721665152,141.2128720917735,144.19043069597762,141.52012243069913,135.10486427483966,131.13043016776209,126.29454186202102,128.40608666807148,131.110692841294,134.42686608130268,136.3782568339578,142.15120158290816,138.7721653230239,125.51843854853578,127.4353717921523,121.45719837667862
228,2016-02-12 22:28:50+00:00,153.09094022555772,132.21301424960384,132.58371962828343,135.23281719450955,152.03246019573672,156.20531601203652,150.0800238344664,146.4502159777408,148.01271459092968,149.4384833071657,153.0618666715485,155.06824814136166,151.04307410839488,141.6238316621386,133.16249868426237,139.5476363473542,146.43201868046688,146.19878202076458,146.97389969861095,169.55747707627157,168.97491663748463,171.78714179608247,159.21045564747294,154.8826387808763,149.73646403828008,137.30004082143304,140.594090079265,,,,,,,157.55123293999193,,,,,,,,,,,,155.4192519731035,143.43757571945102,146.24963936630118,,,,,,
