,dates,per0086-0000,per0086-0001,per0086-0002,per0086-0003,per0086-0004,per0086-0005,per0086-0006,per0086-0007,per0086-0008,per0086-0009,per0086-0010,per0086-0011,per0086-0012,per0086-0013,per0086-0014,per0086-0015,per0086-0016,per0086-0017,per0086-0018,per0086-0019,per0086-0020,per0086-0021,per0086-0022,per0086-0023,per0086-0024,per0086-0025,per0086-0026,per0086-0027,per0086-0028,per0086-0029,per0086-0030,per0086-0031,per0086-0032,per0086-0033,per0086-0034,per0086-0035,per0086-0036,per0086-0037,per0086-0038,per0086-0039,per0086-0040,per0086-0041,per0086-0042,per0086-0043,per0086-0044,per0086-0045,per0086-0046,per0086-0047,per0086-0048,per0086-0049,per0086-0050,per0086-0051,per0086-0052,per0086-0053,per0086-0054,per0086-0055,per0086-0056,per0086-0057,per0086-0058,per0086-0059,per0086-0060,per0086-0061,per0086-0062,per0086-0063
10,1988-03-21 14:52:29+00:00,201.10881000637124,191.86725091778814,194.67706773674382,203.0121923968049,204.4255626891091,206.05941922278876,206.71874639750524,208.5288265120709,210.3862076631917,209.9696839622183,211.42699732636999,216.60792721400918,216.62509281007138,220.26748262315908,222.39466093375364,231.85105388034242,224.24016840922252,215.9612673042811,207.3966215839857,206.6950776303849,198.046277451573,198.90634671831253,191.23192731461535,193.1327157100007,188.65624903401527,191.26482303385555,178.44243969092614,173.51134083691002,169.65886711209626,161.96173190441903,154.46335116320014,154.82030132718953,155.33400405728676,156.32898300022964,163.1491204053873,167.11040341942137,174.57762938191988,181.74540903188154,170.67618253411516,163.95449444060853,154.3475817721872,152.63652093461783,145.44271562855545,147.9723395455038,150.55055756916457,140.83476295417506,127.31173632436762,118.99704554725807,110.42502411032277,103.0186638202857,94.99152691438715,99.10656780549877,103.48508670230589,108.78788355954408,114.00198959553835,105.43087057499604,99.95809214841168,99.43658402765669,96.08888691280862,104.05210579687747,105.74337340107806,91.06340006714112,82.297854826554,84.06121078516749
11,1988-04-06 14:52:35+00:00,206.9389650754374,194.46300941736283,193.50338265375166,203.90480530031692,204.5194645333278,203.07002275756503,203.65205299564448,203.3802138779899,209.13261721604277,208.5951040727923,207.59031513404625,205.42604216142246,215.48574150672897,214.7208495393723,219.21568818151286,222.42086692517196,216.19989638777952,211.18376633962254,204.17706909120736,197.7099167776519,190.6068829681736,189.01436468162774,185.1599107695727,187.85490935494462,,,,,,,,,,,,,,,,,,,,150.84038911779857,152.12577703760707,138.28098453644347,127.18466346216172,111.19817122588601,108.33182226219033,102.07057981033856,97.19922359865818,106.4942284446955,107.3793901515925,116.61626212926176,118.77235420125658,113.68762808341356,104.07748325082039,104.26182664987809,110.37446509641941,118.72464141079243,120.56439929554055,108.04851608908047,98.58383461639437,97.32778617055973
12,1988-04-22 14:52:40+00:00,203.91138448964102,193.4217893686265,200.28984109702662,206.54380917914824,206.27696904143826,207.232049401693,209.92515086034172,209.80451190056039,211.47946403814902,211.8302304179801,212.98111301336434,211.57994535177625,221.02227531417003,224.29347342284152,223.016515483955,224.70815497123147,224.15642998171313,212.9698842864193,207.70739371929858,205.8841655595093,196.4017925929899,194.5166386337711,191.04505377325475,190.41116260436206,188.75718605131328,190.22055750681147,176.57769562677913,170.0161948826108,167.32660485917026,154.09944193056282,151.85332119825145,151.74656412403002,151.00473195164165,154.02540291380203,160.31436505743457,165.96176535122277,178.21854144950305,184.68198324763543,172.12103699589633,163.07282428856158,155.6312559781802,154.25566854088848,150.6176571121167,148.43903980409922,144.2108362223792,131.20150499320943,116.6681560677888,105.71099821301131,102.89578941261803,98.15205235286535,98.20642556530666,102.7268869763355,102.64007753731077,107.50170186579876,113.61852261041247,107.32404916879236,105.71719279531223,105.63218490666723,115.44481436462472,124.41796643351684,125.4441394699388,102.35343224258938,91.81175998700324,93.17209105514735
13,1988-06-09 14:53:02+00:00,206.3170165598209,205.7865249619232,210.6140747466863,210.16959205751965,214.41419907972693,207.75901872077833,215.5525856434175,214.94802052784064,216.73724378533336,216.29438080218645,216.28822995644921,220.93729120679808,225.06783013409512,228.07062547951375,227.5492754368638,235.1681834748167,228.2478829795407,221.03708293204525,209.47061732058205,206.3707175462887,199.70173521913188,199.44489354297787,192.98216923299438,195.33457254506186,191.91460951494935,193.18707080941294,184.0404989205135,175.4453294682281,169.80041920001617,167.43592559357268,160.29219988137424,158.46518990437198,158.95082861426377,163.29186496096727,166.20972603554304,173.20331931739346,185.62784304165467,193.75273571297006,181.6176330835876,173.08009709071928,163.13823664783936,159.5028215519589,153.33636930456763,148.0912379012503,149.78842099740203,139.5025043034533,126.68970066250861,119.38676709436567,112.33494593010612,104.58679624328656,104.64537865923988,107.24085360052072,112.92128353495875,114.51996360580952,120.40261047571471,115.34592371566808,110.23845785354911,114.63329309520469,117.99892988833896,127.19017236980068,128.5029234621182,107.0264915235359,99.38325411311766,97.0988461163785
14,1989-01-19 14:52:30+00:00,236.37299416906893,232.1043346963308,235.3616708269741,238.43109038349058,233.2226404582595,235.12857917651866,236.355228409941,237.26752225122792,242.4271256861091,244.25119693206605,246.99022304007048,247.8875054403117,250.28354341997075,255.40073404063963,255.81711724599938,256.56342175543483,255.3956295645491,246.90228694663926,241.57521624858754,236.3939703826266,232.53971175849807,227.60722008495856,226.77227605486883,224.96655586161938,224.70027744813584,224.00306010165085,214.88982898868505,205.6053480232791,199.0237474420378,190.63807071552003,189.1527974959591,187.23385282057404,184.0022781733204,187.6099569433395,193.63802609908544,200.34725020277477,213.4358513290089,219.06466784619215,205.2659197891783,196.65670191033166,192.7657853372841,176.47451646105338,172.44183959475748,174.586096349636,177.494357863476,167.00411712536402,154.5293129349921,144.2927536477289,134.17614614466862,132.57863439959596,130.9022536438298,137.71543020973832,137.1668132753001,138.92967423141857,148.9751846816532,142.6494979591168,143.66399861967295,148.31186372756162,153.61465586171857,164.62633205012645,161.03842216784062,142.50081890486584,135.64801017125166,129.92069258469976
15,1989-03-08 14:52:04+00:00,187.59339638451996,171.15511061125778,176.46499521689225,192.39953678474058,,,,,,,,,,,,,,200.33114776785885,193.65213304682183,189.73259814589505,181.44220399035066,183.05715135666532,178.65759471596274,178.75406355476807,177.50665662069883,178.17793658206196,165.59076697451155,156.67094629225542,145.19760288306705,140.8481837194572,142.56211308700415,138.96722043387027,136.59544515906006,143.486029514722,147.09803826974536,151.55396163088693,165.12557613932458,170.99043188821048,160.0552366468611,150.34075000498686,145.52053823701948,145.31761971979358,135.89548916275638,138.3685915310968,138.11355832984762,125.79545311275274,117.70842799507889,106.82273720105363,102.4217168505391,97.55194558533393,99.49579103165698,98.50601228415772,106.17931966146463,109.67601875313972,103.15245966220675,99.15677311361506,96.93284005845635,100.20941499064219,103.89082154303517,120.7991002126267,118.56917968472396,109.83310703715013,97.03309036045974,93.76352600391911
16,1989-03-24 14:51:26+00:00,206.23450605896397,207.94356816754697,205.25723764200222,210.9254701928444,205.43701024319472,214.4592444430952,211.29315430516982,213.70011092871988,214.1164138092546,214.26082365709638,216.86783813709104,222.7620572462248,231.31875373539796,229.65259804435885,235.1614622542796,239.72288330592306,234.63522130216276,227.0331242545097,228.30214105706582,218.38538577653736,213.15399308366258,205.3229739726566,200.77786563883004,202.14852443697347,199.55268284327155,202.41964326353744,196.35751320992298,189.01010181517313,177.49629846607002,170.86465995526402,164.61295199044804,166.6974222475106,159.4433491218756,160.18685578271732,164.14087348652083,176.7360242687168,185.09106338452855,194.4174332382652,183.33415845202467,175.82012263020897,167.108194727654,178.64639216369216,163.26981556976892,161.59954482685308,160.67454464136983,151.24803939028067,135.51695894207592,124.06770840485618,110.31459170725894,102.86654212604846,104.08314067908559,105.51282955162756,108.33696651888141,110.9002874865893,120.37289727338859,116.70788951322177,113.85064644971033,116.73133816038636,124.03561955045703,129.95181206256498,139.117891156776,123.89218474815755,117.69941520284172,105.09649094704821
17,1989-12-05 14:46:15+00:00,201.973291420235,196.52463450892924,199.8841822858735,209.01553534020343,208.5978263606851,210.6752573505709,216.7937589799804,215.84481287528817,218.73126577911484,216.30470183964985,218.40586901957153,220.08761990235325,226.29705657407067,229.34726151770082,231.6569675525463,238.49497840840905,233.6269872840948,226.83149782353678,219.48380491399118,214.7426843977758,207.4762702278183,205.1062166201035,201.09885238302292,200.14239486451086,198.1443215234891,197.22189258408548,193.30295662542233,179.15238684884878,174.16007533693968,170.24046798810755,165.54588882256633,164.29416087606683,161.25030819078427,166.20372514206892,170.03338027071572,180.23978898568942,186.43041618023437,193.05882630997283,180.8338464440975,173.68065788255282,165.31440567710573,161.1154724367351,162.24469823603624,155.39068843949772,161.48748750425733,152.01635677104247,139.75847599699205,125.7601350525855,123.72700839606622,118.78179735850038,108.30456402894959,108.73177743435622,113.4042069096163,123.01981421180255,125.68082620124446,121.93228800733259,122.196171467091,127.05992829528418,137.72092576496755,148.64190805487428,151.81062854326706,143.1618789254298,124.05375265306579,118.86758634410833
18,1990-01-22 14:44:47+00:00,221.9318493865814,202.4098963974857,211.16695203932883,216.03247817044377,217.77742031427175,213.31754120743756,221.30213355069196,217.522928204449,224.60070942024424,223.21516025356055,225.26513732112215,221.10179731034725,229.09609427725638,231.75959917026512,236.41823675925428,238.72460608028393,233.19062306163008,226.47741916298332,221.27930150353333,214.19832048885414,210.2419211614446,203.49344498588954,196.80164495148745,198.17763002043506,196.4431874059158,198.03459484261813,193.2619844376652,181.5627493285213,174.86389405495288,168.47578412692113,165.76594615341548,164.83363061537034,164.3064541450911,167.65998460433804,171.1292277341118,180.8379937455784,191.47853289472417,199.11222177297603,191.0948295417682,179.1052279815862,172.2724288734728,169.14795582696274,154.2140018913774,154.47176476315872,154.1530468983508,143.10585760857134,132.23426915374648,123.9286701174377,119.54642587919531,113.73788935776821,113.74035987372486,117.00759628467912,121.16070715939617,124.03904944242156,133.2521031371085,128.0202876200783,127.89030278530903,130.47700613694892,138.47907275158093,149.97485946904618,141.43133643635753,125.91803319098996,120.18270421660023,111.36407005429926
19,1990-02-07 14:44:15+00:00,217.11849661257943,215.82166584363196,210.14443407816646,219.66434521912055,216.9342364336778,221.54900045485982,216.2517318099697,217.55703170334613,221.381037735905,224.8466785093271,224.06931994860938,229.7082982729645,233.10663511734512,238.95928929713065,238.66879122057347,242.6524610640655,234.9334268877005,232.82467425043012,224.93609471267013,219.0517607498517,215.05812735546436,212.08129203569655,204.7286201116962,204.60617379173078,203.95907509321245,203.79566039023806,196.43991481217142,188.1225588974528,177.7367678048095,171.4179309445572,165.69887079774827,169.52434701155136,164.72215198720792,166.64709767801136,171.07072280063167,180.14927799930422,189.1098928772695,197.42004481903615,188.00582484744473,178.37068492202252,168.17751345261854,166.96119532520277,164.43154607111518,166.35556764341362,171.60613614397676,157.02085904832794,146.51728749518335,136.76372423489497,120.41576670465196,117.97851213321194,117.97215331932306,121.66823821952354,124.91746137748524,130.38824186133445,137.59645077701066,132.917148751983,132.49844672758195,137.39178477135522,145.21559056219144,153.94002625127467,158.59060822988198,141.96839982408028,133.3735885534676,119.5891573528165
20,1990-04-12 14:42:42+00:00,209.17571833934224,196.37971122639235,199.2380335164679,203.69881686501765,206.12744352980746,218.49284169241352,207.51263269186302,216.10017321318372,217.5533853723197,218.11365217105242,214.7794730727002,222.73272855532764,218.54818645568838,221.12882085759034,225.0449005699689,232.95878733404663,225.80847403112693,217.22157955848581,210.8580292208008,205.62120140092009,197.25924202088854,196.8087547559789,188.29162092658748,189.63003188501187,186.2322292699983,192.29357118109226,179.36791556568147,172.94624582438843,169.54352937763065,165.47959918186723,156.55207755491904,155.9191320683084,156.71798636609535,161.04441053773152,165.47885128835884,176.38529524850674,181.6021672091699,192.332603036999,181.19105096738008,176.0393226750557,163.38132743288077,160.81868458561974,154.92461157875692,157.1228903809189,160.40119343436942,145.62017990267307,140.18470115033801,123.84200988576566,119.82475527328481,114.92005680509472,116.82905774540649,114.62757631798286,111.01906778529326,119.15188105586373,121.89080572654908,120.48172771518006,114.71779737132391,125.1325904221558,131.73830892936354,138.09059628294847,141.00025735347936,126.91092048528681,118.08808497863305,114.04357540031594
21,1990-04-28 14:42:39+00:00,201.07009342788314,187.57346384526318,187.06096576990538,192.85286143564258,201.14543896447236,200.9423749342236,200.3374594434382,202.75716358124936,207.66535665876117,208.18208634953697,210.67897854868335,213.88776830591644,217.89156246535208,220.5226930719756,223.64330041857477,224.94371963979142,220.74213174263298,211.92892737667023,203.2664566042674,200.1530127443193,193.98146932813648,189.38455963313498,187.50982169436674,188.49935871657678,184.9560967513046,186.93439306885136,178.41607874530803,170.38808797432463,163.50406766685109,155.17474045700294,151.9627324291501,152.75474085223013,154.7421940567781,158.11799053022983,161.7466020467856,171.03555830829936,183.14157420649914,192.70800680045318,180.72780615167247,170.7924012281185,163.39537330666147,161.90970342540882,160.8886656438812,154.95276502243985,147.0383545024665,134.90117476950678,120.81135448949897,109.96771988741062,104.12774525234853,98.6427040190426,95.70507960112525,99.36527688316451,100.60013677077623,104.42000631961042,111.60819813278837,109.49648524079424,107.52825175725803,109.16792400927463,120.3645895501175,133.0883418179365,135.4249808794342,107.48678911394427,102.08035245242547,99.61532871232545
22,1990-05-30 14:42:41+00:00,192.2341161582639,186.4805581841336,187.40665947586535,201.3065364318612,202.04244054033856,202.42604352246974,199.19260489221654,208.96124947458236,202.40634955793388,212.99515416835948,212.08124707201557,215.05350732098267,214.69816833940882,220.78993945296827,222.6721628517809,226.0805620385123,224.47403839258507,213.88100396539045,204.53916715216675,201.37941894442395,192.9668979106003,191.52734624584812,186.52933984558476,190.58517159392218,184.0847332992642,186.45587660622394,178.15519385939209,170.77561610044526,163.21318350749246,161.5679278170731,153.38664903485983,151.73836657940106,153.15215706778542,158.48618175544826,163.0213970954426,170.69622345464305,173.54213983666506,180.9606966709963,166.05145085425556,156.95860940464877,149.46530031499245,150.10973649265395,144.83238866059392,143.3735879431025,146.3567004919528,135.13336735590735,121.06718686779615,112.58293030849116,107.91162295957977,102.49704584189703,100.26959315727323,104.63750937034749,109.09856326321366,111.13934008693604,118.07407417561436,119.32889327674435,118.23729070880448,119.55072454678806,113.65004692688464,123.59857534270364,126.5679996089066,112.90297570878502,104.15876483381591,96.87197943362392
23,1990-06-15 14:42:40+00:00,196.8581567076311,192.9275809906913,187.63812515253608,198.59173027018323,197.29082814234783,201.4500742920044,194.28576303033697,208.01348260553817,203.8090850276056,201.9672590013559,208.28664305561622,211.7710877885703,208.38553449874536,216.4403666988942,220.58316153081353,224.1863517825534,212.447246814036,208.98615893713094,201.01220842662167,197.74746301872597,191.04914152709173,187.94284804213777,183.38252944841673,183.19655325742696,181.45882699507118,181.1117836740784,170.74997105517605,166.9535924154925,158.14555412155366,155.3580227684175,149.3975826580565,149.5874802870363,149.51753122615258,153.55029054485783,159.3713591257432,168.02022322496407,173.7325783925156,187.28754478380677,169.67468314265344,164.63004459519703,155.37025705670777,155.55569949652875,148.42664995658498,145.57019563379626,149.77218650059726,139.14659644222633,127.44593418623145,114.7350575507966,110.98383424034753,107.12756763834255,105.88934629563586,107.88963969879802,108.45251659117537,102.51444839066963,111.52154212994988,109.42734536711578,109.65047817846707,112.6401472974851,118.93876804253134,130.9667430104334,130.80324481653884,120.00765908433684,109.55974560577027,115.29261236452214
24,1991-03-30 14:44:06+00:00,222.19794883578743,207.504993190599,209.69321159863364,215.15909341103912,213.48847280339677,215.7097603655145,216.32787532307458,218.86269674247063,218.79033840956194,219.58921704178977,222.78625367952105,223.30527311174092,228.22130348725761,232.8699823637272,232.83599027819304,239.19419341196385,235.1460581844455,225.10105981483966,222.94827511521717,216.4879424971587,210.38916050897754,206.59397172845854,203.66809392552867,200.5277437328859,201.02741891194634,202.16294087673947,195.01057682344646,181.1217539670193,177.65652899328532,170.7570752312523,168.90135901555337,166.44920381303916,166.53439816380774,172.31563795913885,178.07736879812612,183.69679308889823,194.82366472651555,199.69070427485866,190.07669871456199,177.02264366600235,167.75235943786154,166.7330458443887,166.16713176305043,166.43488939342788,163.01175167840813,154.72375235414444,145.7232399052878,132.18952794853402,127.89687052679807,126.14666203788184,122.81435193260643,114.86994846732638,117.64979752103285,124.11251912353109,130.77813082400644,127.34527660537839,126.68527864604238,128.00522799789277,132.84955293082834,146.8808551301437,147.44810153548673,128.36117479475084,120.76802307543139,117.94732061861671
