,dates,usa_HI_0004-0000,usa_HI_0004-0001,usa_HI_0004-0002
366,2020-02-04 20:48:20+00:00,218.24444044071046,217.5579862785615,209.27080636722096
367,2020-02-12 20:27:01+00:00,,,
368,2020-02-20 20:48:17+00:00,207.4231771258948,217.05703148117803,209.97283191326682
369,2020-02-28 20:26:10+00:00,,214.78624190714652,204.67752531970856
370,2020-03-07 20:48:11+00:00,220.70265582474732,215.78709820784908,210.81057927746915
371,2020-03-23 20:48:03+00:00,193.25600101905903,217.89985431382857,
372,2020-04-16 20:23:29+00:00,209.45453669273962,215.15116581585133,207.2304666658021
373,2020-05-18 20:21:33+00:00,,,202.4540685497697
374,2020-07-05 20:18:43+00:00,,,
375,2020-07-13 20:48:08+00:00,207.287828913312,213.34409419743102,201.9583301394605
376,2020-07-21 20:17:44+00:00,,,
377,2020-07-29 20:48:13+00:00,222.13917221716312,214.0929412049907,200.37660785955768
378,2020-08-30 20:48:25+00:00,224.75426338908596,214.27360475758468,202.56673658257174
379,2020-10-09 20:12:36+00:00,211.98805035935086,218.8244412827387,207.71545357655097
380,2020-11-09 20:54:44+00:00,206.7920934645412,215.83549712231564,207.83538451880656
381,2020-11-10 20:10:28+00:00,208.71696496782525,217.29081212245666,
382,2020-11-26 20:09:20+00:00,222.44047965632768,217.80334008428014,
383,2020-12-12 20:08:09+00:00,,,
384,2020-12-20 20:48:36+00:00,210.38989275259857,218.2659106477445,209.17356320520287
385,2021-01-05 20:48:31+00:00,220.86456012278296,218.51457823039775,211.3147714096854
386,2021-01-12 20:54:15+00:00,215.47350197376238,218.24471980687537,206.34500964090958
387,2021-01-13 20:05:52+00:00,,209.99271868874345,201.30855338510037
388,2021-01-21 20:48:25+00:00,212.10107197157748,221.00215229847373,214.25743835938533
389,2021-01-28 20:54:35+00:00,197.68490364080196,218.6787730539141,215.4713270448665
390,2021-01-29 20:04:43+00:00,226.4078893160777,224.9439563956231,
391,2021-02-06 20:48:23+00:00,199.86445547714428,202.75897895974023,198.77723873846665
392,2021-02-14 20:03:31+00:00,198.34408999362887,208.05349328108923,200.50721231975905
393,2021-02-22 20:48:18+00:00,219.9715124456884,215.17569838867857,207.1974259692117
394,2021-03-02 20:02:18+00:00,206.91315892248593,214.6485397496699,204.56632131447662
395,2021-03-10 20:48:10+00:00,224.4364646785574,216.58230752153008,204.9176785584647
396,2021-03-17 20:53:53+00:00,,,
397,2021-03-18 20:01:02+00:00,,,211.25806812683547
398,2021-03-26 20:48:04+00:00,219.6949949761111,213.8686736814141,204.87354676948493
399,2021-04-03 19:59:44+00:00,220.75412467212556,217.76959907159326,
400,2021-04-19 19:58:24+00:00,210.78385049304705,213.31192723496136,207.29287414057416
401,2021-04-27 20:47:51+00:00,222.98227726213938,212.52712765368955,204.16309488991348
402,2021-05-13 20:47:51+00:00,219.17704894463137,214.13841225208003,200.45118038656793
403,2021-06-06 19:54:21+00:00,216.38478797166482,216.8977385998143,204.5116041392855
404,2021-06-14 20:48:06+00:00,218.35042901718535,216.8829364798175,206.37633541337487
405,2021-06-30 20:48:10+00:00,203.6387895750645,206.11721232862072,197.23732309903227
406,2021-07-08 19:51:42+00:00,222.8995355551744,,
407,2021-07-24 19:50:19+00:00,222.57124961302463,222.46538357436916,211.02014840925864
408,2021-08-01 20:48:20+00:00,220.43463229688558,209.75431404127207,195.7674026632039
409,2021-09-02 20:48:31+00:00,209.26179081907682,220.77564772941005,222.3468926466711
410,2021-09-18 20:48:34+00:00,218.28038835673678,212.46038760947215,203.92071325706988
411,2021-09-26 19:44:41+00:00,221.8307424776135,217.52288414954023,213.17328066138407
412,2021-11-05 20:48:41+00:00,222.16361801091767,214.7118939568358,207.38970587307892
413,2021-11-24 20:47:13+00:00,223.66527053462684,216.85740242580113,211.68404475678406
414,2021-11-29 19:38:46+00:00,209.06216465046003,,
415,2021-12-15 19:37:15+00:00,204.43837302868997,215.02579233250924,212.95661987614415
416,2021-12-15 20:48:33+00:00,211.99093938457588,218.44416321350792,214.8977576757561
417,2022-01-08 20:48:31+00:00,206.49158909308392,217.2557729571696,208.8270289862854
418,2022-01-16 20:48:31+00:00,203.7491094045634,215.9651778222942,211.87041630675046
419,2022-01-24 20:48:26+00:00,204.91545128324535,212.87566485294252,211.51580533278616
420,2022-02-01 20:48:33+00:00,205.9145154282257,211.3728019601947,209.16713007882828
421,2022-02-09 20:48:23+00:00,219.1270866847565,216.27367445577596,211.70657445471429
422,2022-02-17 20:48:27+00:00,209.72259172655433,211.70683828044983,205.67821339632383
423,2022-03-21 20:48:16+00:00,222.15707949507114,220.92494973849594,211.52323305652314
424,2022-04-14 20:48:07+00:00,194.66398547296416,201.0270164108246,201.27626013138035
425,2022-05-08 20:47:57+00:00,222.74742710080275,213.97761054355908,210.24897337782713
426,2022-05-16 20:48:13+00:00,218.8279916809408,208.3322410316189,198.0176266443326
427,2022-05-24 20:47:47+00:00,211.11263402876057,214.42682706148335,207.87116790174667
428,2022-06-17 20:48:28+00:00,222.15602888200803,212.66075148424991,203.25389800214055
429,2022-07-11 20:48:05+00:00,209.17536201760274,210.44922119036704,207.5090777074654
430,2022-07-19 20:48:33+00:00,194.86298236041134,193.44069118010856,187.05266646110695
431,2022-08-04 20:48:44+00:00,224.90067498598512,217.11385427471257,203.00987964896657
432,2022-08-12 20:48:27+00:00,214.8388808253006,211.12399657085444,202.54745777541072
433,2022-08-28 20:48:31+00:00,218.83618835080154,214.65638625730713,204.6473796073974
434,2022-09-21 20:48:55+00:00,224.34495208258835,214.6076012462948,203.69371685159143
435,2022-09-29 20:48:38+00:00,221.78255002048675,214.4008955747423,210.41197054083779
436,2022-10-14 20:54:34+00:00,200.3875111478637,201.23262005212393,199.07057028949868
437,2022-10-15 20:48:43+00:00,207.56501818429973,215.06665858433445,205.4745265148229
438,2022-10-23 20:48:53+00:00,,,213.33622274956596
439,2022-10-31 20:48:42+00:00,221.4598812474575,219.4326596017718,212.13057700800667
440,2022-11-08 20:48:54+00:00,214.38918566483258,214.30705225528945,213.92732096959878
441,2022-11-16 20:48:45+00:00,199.45593224116251,210.01699100592813,210.85782499355744
442,2022-12-10 20:48:48+00:00,222.68256948840332,215.69130328642498,212.67288560147483
443,2023-01-03 20:48:44+00:00,,,
444,2023-01-11 20:48:38+00:00,211.64523148727955,213.83266386371787,207.7608692636297
445,2023-02-28 20:48:20+00:00,223.4466587176465,215.58555130255854,213.62714969908146
446,2023-03-16 20:48:13+00:00,207.79710309949465,214.1272808407146,207.1433030081578
447,2023-03-24 20:48:20+00:00,219.86676377404768,213.1548126545387,208.0872239373003
448,2023-04-01 20:48:02+00:00,207.07814943675325,213.9629056451939,209.33068156305214
449,2023-04-09 20:48:11+00:00,219.40174175460692,215.13322820090224,209.04024414349888
450,2023-04-17 20:47:48+00:00,220.33766241437903,216.2217089945756,207.2336269371314
451,2023-05-03 20:47:43+00:00,219.64796881618705,208.78328419502972,200.62970479755649
452,2023-05-11 20:47:55+00:00,223.96997521367388,214.98628826897084,202.08811559738524
453,2023-06-04 20:47:38+00:00,222.51337842565238,215.1874615660764,210.76160738560355
454,2023-06-20 20:47:45+00:00,219.16116422200614,213.8580522130809,202.89949892870925
455,2023-06-28 20:47:41+00:00,223.50128137514938,218.1895406487548,208.80656549663004
456,2023-07-06 20:47:57+00:00,223.17857795206777,213.14972859491925,205.82053392639585
457,2023-07-14 20:47:53+00:00,223.20748397152363,216.85196714778692,202.68352331744669
458,2023-07-30 20:47:57+00:00,208.84027352740065,212.60526914390817,193.5938949408894
459,2023-08-07 20:48:08+00:00,219.5425291507762,213.77805058373204,196.366415015369
460,2023-08-23 20:48:16+00:00,208.67050665614588,216.2076389645392,197.85411173173839
461,2023-08-31 20:48:13+00:00,220.6550470285588,213.99491965800152,202.30821905441312
462,2023-09-08 20:48:16+00:00,222.1416475034261,218.0217069440762,207.32276171540175
463,2023-09-16 20:48:21+00:00,224.8739053156106,214.72007255473935,210.12213905623156
464,2023-09-24 20:48:22+00:00,227.28358647925478,217.74149218310535,210.54689535380143
465,2023-10-18 20:48:31+00:00,208.19708353371053,215.69494612501208,202.04739640173347
466,2023-10-26 20:48:29+00:00,207.00084551402733,216.45072008239728,207.67842509606936
467,2023-11-19 20:48:31+00:00,197.72752054283333,203.13512450580745,197.53691263982387
468,2023-12-05 20:48:31+00:00,210.68545067344536,218.89992342069877,215.24912185849516
469,2023-12-13 20:48:27+00:00,203.77042804756812,218.2305693595643,213.4942677888325
470,2024-01-06 20:48:30+00:00,222.03511103774875,217.67068417928078,212.9480137816617
471,2024-01-14 20:48:24+00:00,208.37840850807854,213.64048848685863,205.1816215866775
472,2024-01-22 20:48:30+00:00,200.35057172765582,203.8539598557016,196.32159282068747
473,2024-02-07 20:48:35+00:00,204.02362849264975,210.71260063880752,208.56956525962548
474,2024-02-23 20:48:21+00:00,218.0636151483013,214.04980837942614,207.75031992194906
475,2024-03-02 20:48:13+00:00,220.87799622683937,215.5555263258886,209.3609346069623
476,2024-03-18 20:48:04+00:00,220.7460254266375,216.06194542039557,207.84247460518452
477,2024-03-26 20:48:20+00:00,220.85893262681805,217.06122358522668,207.35839939252955
478,2024-04-03 20:47:53+00:00,225.44246826134685,216.6960693837917,204.35870556033953
479,2024-04-19 20:47:44+00:00,223.69280520117263,216.67837993064956,212.15987227615838
480,2024-05-05 20:47:35+00:00,222.321569796892,215.83599499147002,207.5935471914482
481,2024-05-13 20:47:49+00:00,222.63670222193755,208.8235417054515,202.42675018171408
482,2024-05-29 20:47:38+00:00,215.82357730426722,214.18409251372782,209.67902244093315
483,2024-06-06 20:47:22+00:00,220.8204067839482,216.0668561726201,211.10798198217833
484,2024-06-22 20:47:31+00:00,216.25703636275944,214.39551309821724,205.81126554826253
485,2024-06-30 20:47:26+00:00,223.1265490828473,219.00128963302663,209.7709544198692
486,2024-07-16 20:47:43+00:00,204.99806348902214,206.18244765739837,195.25447701667892
487,2024-07-24 20:47:53+00:00,216.13485339018888,213.27160047958256,206.9676595493176
488,2024-08-01 20:47:46+00:00,225.38695487446734,215.3235555448255,204.9868353117019
489,2024-08-09 20:47:51+00:00,217.57943939408418,214.19822417567374,205.98676349546903
490,2024-09-10 20:48:09+00:00,,,
491,2024-09-18 20:48:05+00:00,224.8858137370101,218.91171595205304,211.4203677111814
492,2024-09-26 20:48:07+00:00,224.38828020299476,228.17529533764127,203.195938548123
493,2024-10-03 20:54:19+00:00,216.62173776056244,198.1434478776765,193.1254987866793
494,2024-10-20 20:48:25+00:00,207.95276840873154,215.87984795090938,209.170124858115
495,2024-11-05 20:48:23+00:00,,,
496,2024-12-15 20:48:17+00:00,205.67908909899253,213.44305149779498,210.44594075896313
497,2024-12-23 20:48:27+00:00,200.4549439620328,215.41942255588188,207.0884512307575
498,2024-12-31 20:48:20+00:00,207.04417304732354,217.93802331693098,209.38691510096322
499,2025-01-08 20:48:23+00:00,205.75352682150927,215.55401229139096,203.77074125038698
500,2025-01-16 20:48:21+00:00,209.64863958493882,215.8592429353224,211.26388325052437
501,2025-01-24 20:48:27+00:00,207.34662052145254,219.0872781789669,212.32865979155875
502,2025-02-01 20:48:21+00:00,203.20170486964824,206.64369478852916,201.8706593397062
503,2025-02-09 20:48:25+00:00,211.7097587434901,216.88647107536144,209.64670480571212
504,2025-02-17 20:48:15+00:00,205.5171623949307,215.3547691830956,212.34818234897133
505,2025-02-25 20:48:22+00:00,221.20988274108888,215.4033817736258,213.39293770703745
506,2025-03-05 20:48:08+00:00,212.4077853206301,216.2465315400534,210.17678786220975
507,2025-03-13 20:48:18+00:00,223.9632026011323,216.35893717348472,212.91151296563575
508,2025-03-29 20:48:07+00:00,218.62903228772024,212.18675878162097,207.88293165728294
509,2025-04-06 20:47:54+00:00,210.14247473196286,211.6012031781826,209.92570685515335
510,2025-04-14 20:48:09+00:00,225.70890309027578,218.06186911902773,213.97140336836756
511,2025-04-30 20:48:00+00:00,219.98199908950338,213.81831814576685,209.68038729449702
512,2025-05-08 20:47:39+00:00,220.07583176075158,213.7196684580644,210.149625878462
