,dates,usa_HI_0004-0000,usa_HI_0004-0001,usa_HI_0004-0002
366,2020-02-04 20:48:20+00:00,218.73928881355613,217.9786073954803,209.8316345231127
367,2020-02-12 20:27:01+00:00,,,
368,2020-02-20 20:48:17+00:00,209.21357650631774,218.57887095453754,212.0019512110795
369,2020-02-28 20:26:10+00:00,,215.88541125531674,206.1430844506022
370,2020-03-07 20:48:11+00:00,222.78945546150464,217.56087789909282,213.1756188657941
371,2020-03-23 20:48:03+00:00,195.70279888598589,219.9796325007164,
372,2020-04-16 20:23:29+00:00,210.16767009340987,215.75732920642105,208.03868451989507
373,2020-05-18 20:21:33+00:00,,,203.1148530096739
374,2020-07-05 20:18:43+00:00,,,
375,2020-07-13 20:48:08+00:00,205.6343887056098,211.93867002088416,200.08443123739798
376,2020-07-21 20:17:44+00:00,,,
377,2020-07-29 20:48:13+00:00,219.2338664070154,211.62343126636512,197.08392794139024
378,2020-08-30 20:48:25+00:00,224.6670489769269,214.19947250724948,202.46789358212482
379,2020-10-09 20:12:36+00:00,209.16849154572165,216.42781629115385,204.5199535877712
380,2020-11-09 20:54:44+00:00,203.59108906340438,213.11464338134934,204.2075795308515
381,2020-11-10 20:10:28+00:00,206.41741852513115,215.33619764616668,
382,2020-11-26 20:09:20+00:00,222.87714408848106,218.17450485161052,
383,2020-12-12 20:08:09+00:00,,,
384,2020-12-20 20:48:36+00:00,208.88253079096694,216.98465298035762,207.46521964868703
385,2021-01-05 20:48:31+00:00,219.5268592204112,217.37753246338175,209.7987103869974
386,2021-01-12 20:54:15+00:00,218.02806212244127,220.41609593325242,209.2401778094123
387,2021-01-13 20:05:52+00:00,,211.830727324089,203.7592315655611
388,2021-01-21 20:48:25+00:00,211.867642491405,220.80373724032714,213.9928849485232
389,2021-01-28 20:54:35+00:00,200.21004590299594,220.825143976779,218.3331549420197
390,2021-01-29 20:04:43+00:00,228.4419049127401,226.67286965278615,
391,2021-02-06 20:48:23+00:00,200.27295857679695,203.10620659444498,199.240208918073
392,2021-02-14 20:03:31+00:00,199.6875656308424,209.19544757272075,202.0298180419344
393,2021-02-22 20:48:18+00:00,221.0277125078773,216.07346844153915,208.39445270635915
394,2021-03-02 20:02:18+00:00,208.55397651074708,216.04323469969188,206.4259145811726
395,2021-03-10 20:48:10+00:00,226.3689648083575,218.22493263186016,207.10784537223813
396,2021-03-17 20:53:53+00:00,,,
397,2021-03-18 20:01:02+00:00,,,212.9590144573388
398,2021-03-26 20:48:04+00:00,221.6577478461636,215.5370136209587,207.0980000222111
399,2021-04-03 19:59:44+00:00,221.9669511548981,218.80050158194996,
400,2021-04-19 19:58:24+00:00,212.03779848656967,214.3777830294556,208.7140151998998
401,2021-04-27 20:47:51+00:00,226.50294554660158,215.51969569548243,208.153185612304
402,2021-05-13 20:47:51+00:00,222.12916752107677,216.64771304205863,203.79691477320603
403,2021-06-06 19:54:21+00:00,217.25945348393248,217.6412042852418,205.50289171985554
404,2021-06-14 20:48:06+00:00,220.9812820357327,219.11916154558273,209.35796883439522
405,2021-06-30 20:48:10+00:00,203.676228083142,206.14903506048663,197.2797534081868
406,2021-07-08 19:51:42+00:00,225.33300455112902,,
407,2021-07-24 19:50:19+00:00,226.51576066777852,225.81821797090996,215.49059427131306
408,2021-08-01 20:48:20+00:00,218.12536363965097,207.79143568262265,193.15023151833802
409,2021-09-02 20:48:31+00:00,207.345187562729,219.1465349615144,220.17474228947688
410,2021-09-18 20:48:34+00:00,218.21791720016842,212.40728712638904,203.84991261295906
411,2021-09-26 19:44:41+00:00,220.1186826402983,216.06763328782228,211.23294617909346
412,2021-11-05 20:48:41+00:00,224.60784261459514,216.78948486996165,210.15982709058005
413,2021-11-24 20:47:13+00:00,222.79683551731839,216.11923266108894,210.69981840383448
414,2021-11-29 19:38:46+00:00,207.68003416703874,,
415,2021-12-15 19:37:15+00:00,205.62679174978427,216.0359482454394,214.3034944267177
416,2021-12-15 20:48:33+00:00,212.63434091366668,218.9910545132351,215.62694607539237
417,2022-01-08 20:48:31+00:00,205.5623582180158,216.4659267133617,207.7739006612082
418,2022-01-16 20:48:31+00:00,205.85064474757291,217.7514828638523,214.25215636216123
419,2022-01-24 20:48:26+00:00,204.7503656841413,212.73534209370405,211.32870832046822
420,2022-02-01 20:48:33+00:00,208.81630556965246,213.83932358040744,212.45582557244526
421,2022-02-09 20:48:23+00:00,219.69672554209177,216.75786748451094,212.35216515969427
422,2022-02-17 20:48:27+00:00,212.45996745884844,214.03360765289983,208.7805725595905
423,2022-03-21 20:48:16+00:00,225.25803300206692,223.56076021944236,215.03764703111835
424,2022-04-14 20:48:07+00:00,196.26085678201437,202.38435702351728,203.08604761497062
425,2022-05-08 20:47:57+00:00,223.64550077093912,214.740973163175,211.26679020398166
426,2022-05-16 20:48:13+00:00,222.07872276668144,211.09536245449846,201.70178854150532
427,2022-05-24 20:47:47+00:00,210.3111913754144,213.74560080613912,206.96286622795435
428,2022-06-17 20:48:28+00:00,225.48089124553184,215.48688449324516,207.02207534746753
429,2022-07-11 20:48:05+00:00,208.67772381899553,210.02622872155092,206.94508774904392
430,2022-07-19 20:48:33+00:00,193.8954432624718,192.61828294685995,185.9561221501088
431,2022-08-04 20:48:44+00:00,223.3046125912203,215.75720123916247,201.2010089348998
432,2022-08-12 20:48:27+00:00,218.08595989628813,213.88401378119383,206.22748072252992
433,2022-08-28 20:48:31+00:00,221.5612931453507,216.97272533267395,207.73583170788646
434,2022-09-21 20:48:55+00:00,222.79258520494778,213.2880894003003,201.9343677235988
435,2022-09-29 20:48:38+00:00,222.29091820974693,214.83300853561343,210.98812115533264
436,2022-10-14 20:54:34+00:00,199.93921799947117,200.8515708759903,198.56250472132047
437,2022-10-15 20:48:43+00:00,206.10440921331644,213.82514095899865,203.81916968104184
438,2022-10-23 20:48:53+00:00,,,214.08005932673962
439,2022-10-31 20:48:42+00:00,218.27555476172108,216.72598208889585,208.52167365750537
440,2022-11-08 20:48:54+00:00,216.43152006482438,216.04303649528248,216.24196662292283
441,2022-11-16 20:48:45+00:00,196.99270481685707,207.92324769526851,208.06616724601128
442,2022-12-10 20:48:48+00:00,224.01049626916256,216.82004105007036,214.17786928633532
443,2023-01-03 20:48:44+00:00,,,
444,2023-01-11 20:48:38+00:00,212.0805737529157,214.20270478950863,208.25425716468405
445,2023-02-28 20:48:20+00:00,224.5153049605902,216.49390060906072,214.838282107751
446,2023-03-16 20:48:13+00:00,208.93635774898698,215.0956472927831,208.43445827758245
447,2023-03-24 20:48:20+00:00,223.12913503101694,215.92782822296255,211.7845780285321
448,2023-04-01 20:48:02+00:00,208.18086323634176,214.90021237484413,210.58042386925246
449,2023-04-09 20:48:11+00:00,222.6806438293314,217.92029496441802,212.75633316151993
450,2023-04-17 20:47:48+00:00,221.5899158722321,217.28612443375073,208.6528475226982
451,2023-05-03 20:47:43+00:00,220.74269039295038,209.71379753527856,201.8703892512216
452,2023-05-11 20:47:55+00:00,225.33300163070072,216.14486072344366,203.63287887001567
453,2023-06-04 20:47:38+00:00,225.60275815110495,217.81343433271107,214.26290440778314
454,2023-06-20 20:47:45+00:00,222.3342572928059,216.55518132326068,206.49567107561563
455,2023-06-28 20:47:41+00:00,221.38015744349005,216.38658530684435,206.40262504074946
456,2023-07-06 20:47:57+00:00,226.22575644428983,215.739830313308,209.27400288424752
457,2023-07-14 20:47:53+00:00,222.45915814546353,216.21589019563584,201.83542071457856
458,2023-07-30 20:47:57+00:00,208.473313830824,212.29335340181802,193.17800728476922
459,2023-08-07 20:48:08+00:00,217.63836398461734,212.159510192497,194.20836116038896
460,2023-08-23 20:48:16+00:00,206.65255955939256,214.49238393229888,195.5671050220846
461,2023-08-31 20:48:13+00:00,223.6755233392057,216.56232452205137,205.73142553981293
462,2023-09-08 20:48:16+00:00,219.242519773652,215.55744837376818,204.03708362165776
463,2023-09-16 20:48:21+00:00,227.15239153491123,216.65678584114485,212.70442343810558
464,2023-09-24 20:48:22+00:00,223.8332715186286,214.8087244665731,206.6365383984251
465,2023-10-18 20:48:31+00:00,208.39996654097993,215.86739668119108,202.27733047663878
466,2023-10-26 20:48:29+00:00,206.87005562429184,216.3395486761221,207.53019655436913
467,2023-11-19 20:48:31+00:00,194.91332584814248,200.74305901532023,194.3474919858409
468,2023-12-05 20:48:31+00:00,208.8203587360838,217.31459527394145,213.13535099615206
469,2023-12-13 20:48:27+00:00,206.01357051982455,220.13724046098227,216.03649592405645
470,2024-01-06 20:48:30+00:00,222.2145814236588,217.82323400730434,213.15141355235977
471,2024-01-14 20:48:24+00:00,209.54887195937087,214.63538242045712,206.50814683147547
472,2024-01-22 20:48:30+00:00,202.092816305689,205.3348677470298,198.29613667579176
473,2024-02-07 20:48:35+00:00,206.11566730021684,212.49083362523953,210.94054257486818
474,2024-02-23 20:48:21+00:00,220.498551632984,216.11950439140645,210.50991460458945
475,2024-03-02 20:48:13+00:00,222.48335190942558,216.92007865608687,211.18033771389332
476,2024-03-18 20:48:04+00:00,221.87431577986536,217.02099222063924,209.1212036721761
477,2024-03-26 20:48:20+00:00,223.83104076656485,219.58751550401146,210.72678861757595
478,2024-04-03 20:47:53+00:00,226.36582918385662,217.48092616792502,205.4051812725173
479,2024-04-19 20:47:44+00:00,224.3109577178781,217.2038095698492,212.8604451284246
480,2024-05-05 20:47:35+00:00,222.66069191632687,216.12424879298968,207.9778855934744
481,2024-05-13 20:47:49+00:00,224.3492742060912,210.27922789198212,204.3676650970882
482,2024-05-29 20:47:38+00:00,216.6918808189654,214.92215050122127,210.66309975759108
483,2024-06-06 20:47:22+00:00,223.32988774113377,218.19991498622784,213.95206040032198
484,2024-06-22 20:47:31+00:00,219.3619731703165,217.03470938464073,209.33019393016053
485,2024-06-30 20:47:26+00:00,220.36549790886144,216.65439613513865,206.6417630893519
486,2024-07-16 20:47:43+00:00,202.73702959700287,204.260568849182,192.69197193905708
487,2024-07-24 20:47:53+00:00,218.64413913382913,215.40449336167677,209.8115167254432
488,2024-08-01 20:47:46+00:00,224.7844699514569,214.81144336026665,204.30401906562344
489,2024-08-09 20:47:51+00:00,218.03569451260657,214.58604102641777,206.5038526297944
490,2024-09-10 20:48:09+00:00,,,
491,2024-09-18 20:48:05+00:00,227.53062167656452,221.1598027006743,214.41781670934307
492,2024-09-26 20:48:07+00:00,221.36714753081293,225.60733256628671,199.77198818631692
493,2024-10-03 20:54:19+00:00,218.64997596538007,199.86745035177148,195.42416875213928
494,2024-10-20 20:48:25+00:00,208.41192311740346,216.2701294532805,209.69050019460983
495,2024-11-05 20:48:23+00:00,,,
496,2024-12-15 20:48:17+00:00,208.12242422721886,215.51988635678737,213.21505390428632
497,2024-12-23 20:48:27+00:00,199.5561590861405,214.65545541137342,206.0698283714129
498,2024-12-31 20:48:20+00:00,209.294762564785,219.85102440677323,211.93758322075288
499,2025-01-08 20:48:23+00:00,205.57848451928504,215.40522633450036,203.57235997453284
500,2025-01-16 20:48:21+00:00,211.3499242757381,217.3053349225018,213.1920059000969
501,2025-01-24 20:48:27+00:00,208.33654543895443,219.9287143588435,213.4505746980609
502,2025-02-01 20:48:21+00:00,205.34642079804905,208.46670332766985,204.3013373918938
503,2025-02-09 20:48:25+00:00,213.66877879282998,218.55163811730034,211.8669275282973
504,2025-02-17 20:48:15+00:00,207.36480780815822,216.925267784339,214.44218048396255
505,2025-02-25 20:48:22+00:00,223.30404891841812,217.18342302435565,215.76632604134392
506,2025-03-05 20:48:08+00:00,214.2326432979116,217.7976608207427,212.24496023646213
507,2025-03-13 20:48:18+00:00,226.52134783528155,218.53336062251157,215.8107442310049
508,2025-03-29 20:48:07+00:00,222.04191805667566,215.08771168523307,211.75086886209908
509,2025-04-06 20:47:54+00:00,210.88621776134298,212.2333847531557,210.76861562178414
510,2025-04-14 20:48:09+00:00,228.64216138568938,220.55513867012928,217.2957627698363
511,2025-04-30 20:48:00+00:00,223.71442303058265,216.99087849568426,213.91046776105355
512,2025-05-08 20:47:39+00:00,220.0012039798283,213.6562348442796,210.06504772674893
