,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
398,2006-05-07 18:36:08+00:00,170.01074801710087,171.43886877527677,173.74941866971244,160.54794462901373,167.69944751406206,180.5469092616661,193.4505276352764,179.56182139827,182.66383839209539,180.6803575978978,188.7598137625567,166.5834627075909,158.95157926419841,,,,,,,,,,156.8775189829727,152.60902896850865,154.0031752202106,163.8978026152128,168.11248959033082,175.31637677930257,194.47447329955733,197.71068215983553,198.7650421501129,202.54048593085824,204.69563883051228,208.54997177792853,199.6269871180706,190.26081983943806,190.01833990226234,179.74653022356748,180.13937505695378,173.28401049033891,186.05470850614375,179.2213684251495,194.06412189598848,202.1915653874991,205.6374453799251
399,2006-05-14 18:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2006-05-30 18:42:18+00:00,,,,,,,,,190.75641434062646,183.80862750965377,184.03685653150904,185.43461270431084,183.2886414683132,191.50891272874077,196.20328286756367,186.89814753460308,180.99372616811007,185.07301749216325,177.87040202081886,174.5915463129998,181.98047668483406,181.7948972826937,158.86155188189764,,,,,,,,,,,,,,,,,,,,195.82707993445365,197.76059642402305,202.1101038038363
401,2006-05-31 18:38:24+00:00,190.52741827747673,185.6395482619008,190.60539191740634,190.74939369526373,181.41355404711499,191.26405328901149,213.75310806783233,224.0561191573004,206.24964467303732,197.32054109899346,201.14138354001426,196.01849102853694,189.07122033689686,196.05524581914378,206.21752335850917,192.87774820878926,184.04392546468466,193.3517050678843,182.99301759227228,189.64612063395572,196.91242665817612,192.58206816972165,180.48969712350453,174.4431768880591,176.2229443284421,187.13994998882197,199.58880763718173,208.62031460139116,218.13306135583537,214.76219428076791,223.1569987796686,221.33940136949337,224.67044357389904,232.34091990265034,219.08277860355128,215.21788501258186,209.7693696974422,203.72217019761166,200.82827275231034,207.31139001326403,208.561422665015,193.18233402775817,,205.36391064047356,208.02946503732866
402,2006-06-08 18:36:06+00:00,171.4474653173687,172.3734477296387,172.83524367229526,173.5570139957149,168.60365506302207,,,,,,180.86263800108514,173.9679708553134,177.61351933625318,180.70291525119626,189.46667572290863,178.98642725857565,175.44709090091482,177.51197404395145,166.72096998374587,168.81676937251314,170.54956381986793,163.00345681082734,162.1029976593855,157.030258872432,159.20650757772694,163.51310110621216,177.26860811484102,181.23886973089384,195.52536091972044,200.97522036318782,200.12662326728795,197.4715256138767,196.88266165797475,207.8642236033304,193.63150157291125,191.42159885555995,195.7891632493051,184.40468365763695,182.05644093905812,179.09530798782774,184.09248027552124,189.41207160023419,194.38205209287386,203.10494525047284,205.54440939530235
403,2006-06-15 18:42:15+00:00,188.86012036016353,171.81281346544768,173.4203388317034,174.25613190371405,180.35729713720912,187.12941374397678,196.19079646221533,197.24180780085425,190.17924443573202,170.4432736159776,,,,,,,,,,,,175.7184696796508,165.51248254095526,166.65357647854736,168.30652665439558,177.72172902255193,181.87029498670972,183.71424372645555,201.47349150087595,203.50579793545998,209.72933080355062,205.51849007289653,214.56554984506386,222.73071025582374,206.66282192857528,198.9128218130297,199.8260254930418,193.22608205675215,191.67946809416577,194.30855106066932,192.8144530353635,219.4579698913236,212.29082074493954,213.20834860246495,221.21207461813873
404,2006-06-16 18:38:40+00:00,209.06997261142192,196.84254389002285,201.85855798828777,208.117198276027,201.00638734024187,212.6383664449512,220.87549391193204,225.99246347294837,203.74686384200305,196.87355017641784,201.24991230811946,202.80147587218363,206.63675978575247,210.32728679407785,214.07825198294404,208.38626103499467,214.9451184287512,213.24703601798626,203.08135007396817,197.1138773398443,199.3850175540291,190.29242087415892,184.30586763320275,186.22631220295565,181.3749851527249,195.23999673420488,199.83837101635345,202.00941605958974,214.89701786096754,214.71500489324688,217.4373778895308,215.4971927780178,220.9703032333835,229.8008930206507,214.9899559420114,210.2499749717791,210.1800675285094,203.54674553587725,201.80811807736345,204.43587287225563,204.18647278284755,239.05136530489585,223.555764580712,,
405,2006-07-02 18:38:56+00:00,201.5718681835698,195.99475327062274,193.91240635241326,190.4800434949924,193.61403668885958,198.48781036231819,208.64182400345072,218.50461903175187,207.81734432083795,195.90444817454357,189.30241534090771,203.89239118134319,204.36460714711308,212.7489548504429,211.69355722143675,208.19464200127987,202.01754738162307,,,,,,,,,,,205.27609287958677,,,,,,,,,,,201.90011322896453,189.3311574872108,,,,,
406,2006-07-17 18:42:01+00:00,195.310734625649,188.0101961940933,187.63094470178333,188.25974210681392,192.53350606019154,,,,,,,,,,,204.091404436174,196.68361703525568,195.59758698014377,186.664074806467,186.3222577179554,185.7047659205533,181.46144456501472,185.03910721210798,179.6939083527052,177.82179802659738,183.84642522534455,188.27610467881829,200.00970849824154,208.02047329198268,206.51383075994983,210.7010620408068,217.4290093140308,217.12481684732427,221.26017016980663,209.04236869600888,198.50981028091527,200.66003493322856,198.44973728444876,192.38657699808303,189.94100641727783,202.24928663137996,193.24460439430163,223.00660309505628,232.06792341861737,216.7655535755072
407,2006-07-18 18:39:10+00:00,187.38803345865782,180.86454663144383,186.78942367023836,193.44093805954293,197.18660582010807,204.00406053129979,209.93858616332756,214.1313843198325,205.831978903312,200.611705205177,192.45594804425295,200.77662952395008,203.04330107602016,204.43373649641157,205.0347128018176,200.19067358243467,194.5684508923296,193.66077604797385,188.7380476307352,183.67161338887877,182.2679918795566,182.60138360199346,178.43250385709905,173.82920286531845,172.48414682280435,180.0232588273186,182.94315014869875,194.48253456029306,197.78451028607495,201.3135954293958,208.58178802354348,214.07256384270804,218.90809658389588,218.84193280160756,212.3983963184729,203.15568952453108,198.83258454666557,191.55406309786764,190.59587162935532,185.00460414462535,198.56926081757604,194.17456279806885,214.4745837963104,228.81925355363978,203.72816299647343
408,2006-08-10 18:45:37+00:00,,,,,,,,199.71746277778618,194.05274167478044,190.41711666880116,184.54007026183743,189.23262243498638,186.69718937100555,189.36503452331397,193.0250777177042,187.0758138024177,194.02523677473647,190.57797997881136,184.39715877457752,180.94676811861706,178.26867758242068,175.84219860260038,178.21240667848292,174.73918508119195,170.24195366314933,173.2037915590144,186.8282046112173,188.72490854176135,198.79865927881372,199.81905989707462,197.6432082038196,196.97558469066144,202.52359362567117,211.92762143844112,202.83584313460923,192.22932072825415,188.212964496891,185.653220761,182.0978981350425,178.25255685029634,177.10883943574748,178.40800168850592,185.76395612760217,190.3277160759078,200.47593180197913
409,2006-08-11 18:35:45+00:00,,,,,,,,,,,188.5293240959395,188.3711039140616,185.73099775182646,194.64973804362347,197.22602777248045,190.00468298801843,187.00323837023274,185.08495644263542,183.2386917197722,176.52033631070117,176.62063601869704,174.4354049114831,174.48378813851335,170.8754312463971,168.7559179899178,172.53010105031998,177.3323055417767,192.27299057948238,200.89564551445793,197.86202407357825,195.60577420421333,200.5444333185248,210.31210188204236,197.86260969143868,203.76667562853095,172.54666915886915,192.36335139352124,171.11012028285805,183.66398652716452,182.57216512591248,173.79066030527284,180.95594021281178,177.51130383826023,183.69089351455744,191.15000589562356
410,2006-09-12 18:35:37+00:00,182.1244135281333,183.98711678251988,184.67296049232357,188.14488971110043,193.74178738621066,,,,,,,197.02009957541628,204.2533858195171,203.7058005118622,206.09959212075157,197.80378875813733,197.40407475304016,190.30695741524949,187.21476495143853,182.93894117761187,180.5238423985304,176.55288798026993,174.62705277243535,169.31423221619357,176.49870424354697,178.97553503423845,185.2128244403346,193.11546817665334,202.8378786560547,199.34295318945203,201.1807762874061,201.7729582313992,213.24749760801978,211.23262916462085,201.72808605445258,195.96989886665554,193.35437884762496,194.29019149809525,183.357314511004,182.73039971856898,182.32654719658154,184.6261339515186,182.46616292249004,202.61858928805253,206.40895678959205
411,2006-09-19 18:41:45+00:00,,184.269083880592,185.0939269628351,188.4604201211298,186.28095986543286,196.35250332462837,200.7509280464032,213.48284564082607,204.98914449455242,201.5102689020519,198.51545632517127,,,,,,,,,,,,,,,179.55037026795958,182.92060571854523,193.13723370907243,196.46317438189868,194.56081445374514,202.00541141559958,201.50956846824778,211.12590734903242,210.46721572137477,205.46199949246045,194.18659513883597,190.38296213980738,187.17377795463022,181.67420887255759,183.98764615284153,184.3228298284269,,,,
412,2006-09-20 18:39:55+00:00,169.00081197970303,173.40705601685713,174.99233389501887,174.75198877073117,178.78659799997084,183.30662650124094,193.00218964488442,202.44108999205943,192.83900301678443,189.34249806690218,185.458927063054,189.4563703694946,189.91491492557634,193.94040587379862,194.00882333281325,188.5992801247333,185.87337092816898,178.9042866653833,176.6188365822353,172.78394232000144,173.87201876523784,168.64592989554214,170.75076892857936,163.4604393720723,158.6659486742589,165.92179656614383,174.07970991103318,177.54156863190684,189.3534207622961,189.0050415866301,189.26622202404374,191.09605119613377,195.82914061117785,204.6828821050311,191.65717766583367,186.84093254602084,185.5169971913836,176.07844603740438,174.49187752547596,176.80908066490733,174.03658530944938,164.2282887645381,165.90000176875094,196.24141898986616,185.33052203160514
413,2006-10-21 18:41:50+00:00,169.09532050979595,176.60927919034967,176.08062279028772,175.2516597388796,180.74409188806635,187.36697318055332,196.78863069805053,200.69675068185686,,,,,,,,,,,183.52975324624683,180.31072746971978,177.44440235360872,175.8394836991472,173.5069379728379,166.66327143539564,164.51570911358004,166.7748948834693,169.04320480540122,182.09075392742753,191.72783915941727,197.26002043014927,198.000298132475,197.79748617946348,203.99071217020975,208.37604582853902,200.62639207047326,191.76209082079833,183.34081457116505,182.22823786313256,180.66150463909636,183.6559362692297,180.6101987498371,177.40662444520004,169.3527908614451,200.46629683987462,186.5275186192736
414,2006-11-06 18:42:05+00:00,153.68365056853648,151.71675439636704,,,,,,,,179.29161761200555,175.2392628247244,180.58087335271628,183.33288514804954,187.118065286818,195.31922152689936,180.26574408590747,178.4599476154738,176.61122922734475,172.24599550508378,167.0646452095918,168.01366258139913,165.21616610952802,165.76848509331006,159.3722069323835,161.03049567666204,163.14735957490075,168.34168426385972,173.16785187662208,177.67393748428265,,,,,,,,165.18022402222192,172.22596140654014,173.0141046284719,169.0913125537137,165.27394142755165,159.16118339445586,155.8218060087613,163.5592395590228,168.3282740815958
415,2006-11-07 18:40:27+00:00,158.80453052673857,165.56882435877083,168.17239839527863,170.2953538094849,174.19771877111742,181.94506854100084,185.07211300021183,195.5462064259032,185.22120039127765,179.7824322867342,179.94240050779223,186.4441352163597,183.38174892502627,184.9848692562449,187.87435033244597,181.26266115933856,181.65679378449568,176.0486205533356,170.9047411643269,161.61989930862472,165.53905890122218,163.12653215161987,156.57810426656852,158.82856945589327,159.50724043178985,171.9238307628277,172.9905885354688,185.33514682746937,194.28565069398832,192.5702485580318,194.8863374295935,198.5429979855225,204.49897078381443,207.2539850140041,201.9775265946593,184.25612494176795,178.69606507830986,173.24088259337452,178.7855065276687,181.0845632086005,182.0444653310473,180.71855567357747,166.5494283012939,178.8485431894817,177.53794218464256
416,2006-11-15 18:36:01+00:00,175.0909337293018,178.2714104464217,181.43038950144216,186.78750804862233,188.3604222269521,195.44484779369003,206.4407488307578,217.70295932762184,211.2979351714821,204.401764586923,198.29095596299032,198.58344289720748,201.65381986405475,,,,,,,,,,,,,,,,,,,,,215.6618396945534,211.72576374902897,201.02592084173173,197.05025289317794,198.61714541975016,193.46759839734773,197.4684432670905,195.74138307175554,200.1586262542654,196.57527664164934,200.5779068155982,196.94936136146436
417,2006-11-23 18:40:35+00:00,166.85445557735576,170.52612422188483,174.48797700456856,178.2466914059597,179.1929366480198,181.6335079483665,190.18412934311687,194.38263098940064,185.128315884151,179.77487343846275,177.31897569782575,181.60622478781207,179.58310446661912,182.90109804867583,193.1040312900418,188.4958318518347,170.6424068685382,178.2618012206167,180.04104232683517,179.42617447878095,177.64974877661922,173.981835628851,171.37328903950663,165.05351362370092,167.11857474973334,172.32005267076028,177.02124293749196,189.97264228124598,199.6609421302291,193.431904103166,194.12995956116237,195.1213848783749,201.80145988310358,204.68499893104666,196.8915985695051,193.30468754445067,186.37755756186223,185.0279667368315,182.1549225352301,184.1075995986738,179.27452217159438,184.25837416951208,183.02566228276893,188.41089965082344,185.99764757117705
418,2006-11-30 18:46:49+00:00,194.81271278359986,201.73145487866776,208.50592026051112,214.29324047300494,212.3755838769863,218.17887932054052,228.9388828010467,239.8091794801623,232.3821793538712,224.60249359677158,216.2798643427031,219.40456197735693,225.7257442386655,,230.0586502642923,225.87195086828712,,,209.7124969835612,206.26245868086966,200.41514871751355,201.50852972546195,198.93454918573303,192.11001578329171,195.67288788623728,197.44177651552775,207.07628482237334,215.07236167894774,220.0885083064644,221.92090899129172,225.98985283125324,228.55755387488577,234.10219170595389,231.66525884245814,224.47421641432825,217.17929488393733,214.69243373790826,213.8859142545948,214.13642374630243,219.0446504407581,217.8224324627529,225.51462230113248,,,
419,2006-12-01 18:36:10+00:00,179.34547563874654,185.26009234042465,,,,,,216.07023180421652,209.08099312056498,204.78254010816156,201.12232484222415,200.8218399234788,201.11492381664104,209.7970984085228,209.95267914782747,207.63619459555994,207.16338887962542,198.78175646314787,198.15838400130178,192.96088567586946,188.9884036663916,185.46142819054654,187.335111660019,183.1070961421782,181.18390645988217,183.57756006037494,,,,,,,,,,,,,,,187.2972838265583,201.80930126277119,196.9184758414869,200.731749208675,190.25089632357975
420,2006-12-17 18:36:15+00:00,,161.89156069024182,141.80020418529188,154.3419476131358,162.1520492600455,167.39755960789944,175.65080612807344,176.89853775597874,177.08228865743763,173.42486304093842,168.5909798561586,167.75822748179363,165.81459996547804,167.4882508619399,183.65973570996468,,,,,,,,,148.58990066698635,148.98251194719074,155.2455934284582,164.65304582456392,177.32716417259144,181.6579316944798,189.1668459420428,194.3284681918885,196.86486302465644,199.89445078211125,206.12350244484867,190.96028759133347,181.96086531795143,178.7561783929603,176.37830807421574,180.40001971851672,178.73117767737253,184.13435948615898,186.01320045684795,190.39788587658285,,
421,2007-01-01 18:47:02+00:00,159.94597366979445,158.5216512026575,137.4259688814708,148.38491201171712,156.49708026819076,161.25021657996507,162.03589933178512,168.5463027876528,169.6770777008607,167.66218938780588,154.38867170265314,156.91065922918912,153.0207255428544,157.90165709439566,165.91033643101474,160.05071196399675,165.2263701187481,158.3395685153645,153.75988790041123,150.52016074912052,148.6287893364359,147.10000012020146,142.69216314329572,146.30049397762951,134.60239300452042,143.36759464131984,156.30401605662837,163.64897123987794,172.87109860648007,174.3955221373035,178.12537504527575,184.4862415476358,186.6123777994547,185.3227542200181,178.9340331451342,169.2230577819519,167.04699029775364,169.49345755224198,174.92976413508282,173.89070031142074,168.4154250502971,162.6664812682326,178.54204485660827,196.59196144845816,191.38775439219089
422,2007-01-02 18:36:17+00:00,,,,111.33255649499553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,2007-01-09 18:42:28+00:00,168.6491189592257,,,,,,,,189.0279811221522,183.37945794895847,181.93846151437697,179.4784337948013,183.71823539991277,181.39807305987057,196.4219199820142,190.8554277680391,183.94234279475694,179.53739282643272,177.28789981240337,172.9075883126572,171.6447863508244,168.35182804509753,158.97790640874564,160.19694399798368,155.15234832481082,,,,,,,,,,,,,,,198.37689938843482,186.5900066411504,187.07074020948917,201.1594011335766,212.78962861678173,220.78306444269992
424,2007-01-18 18:36:18+00:00,154.7894288632072,164.30950299422236,138.20580836621076,146.78486330291295,147.82456393201244,,,,,,,156.88999453164183,162.14964582031934,163.1766141412785,169.63164425411637,165.60654769768007,165.42794420067338,163.6199995175504,155.197976839545,152.91229584539332,157.70935348938812,153.54831298578753,153.87041552206264,150.12433453671045,143.3372781195601,153.07826078593408,154.620944572624,173.42472146416225,179.51092120046982,181.56839025533515,178.42955264920678,191.75510408561655,190.80662816200874,190.7768148739137,186.98094174908715,179.00188233293426,173.97542468077123,177.059809382951,182.2133741699171,182.59983311033193,178.06960376016985,180.29823046223606,191.9510394367967,203.35018045693988,194.46478641131955
425,2007-01-25 18:42:32+00:00,,,,,,,,,204.32628897130542,191.7028791306032,198.49230262235716,200.6553220173712,201.41669361600765,192.7296289109512,213.1128149454804,209.64498623012986,198.49415004441533,,,,187.59121378136788,188.14689399986338,183.64458466686676,175.13957272692716,,,,,,,,,,,,,,,,,201.53605220198023,208.34451221503667,210.3966851010524,223.88142138222508,
426,2007-02-02 18:47:13+00:00,156.4840198558496,165.11587822331973,148.49778462016968,159.20835990510662,164.9910794818532,167.1136219818181,173.96729169081243,175.8829765160758,174.96683046809707,174.94714578045603,167.23196015794065,163.80584657610535,160.80922662201777,164.07516348606907,178.74233200228753,173.68369152206492,168.0833011353277,164.54264383653904,158.79922508988204,150.59883423972244,147.45173121846824,148.5564182403486,,,,,,,,179.6335037025616,185.34750093333355,190.72155368715363,188.67113537576142,193.83574020861727,189.91302989287007,179.20447388244756,169.4084100677995,169.1360348977251,177.06976678151577,172.1880478700174,160.2629805003579,,173.79794225208815,194.7613420970947,196.36053567348833
427,2007-02-03 18:36:26+00:00,,155.3673200145034,140.15963481082258,151.62846375838745,154.32965538281894,158.90284344583853,165.96040150488972,168.2533191356201,165.80218745258276,164.17712236179153,157.38151848045678,152.44320634038894,144.984517351892,155.68214632238028,151.04133856132094,,,,,,,,,,137.50652277029133,142.03572195338984,154.50097927671197,160.65586326234512,169.2479122487431,171.7691045341266,176.2236137994908,178.01446725675936,183.60645451662117,182.6506926093469,176.46447197594625,166.82500373017433,167.16240868348387,167.8627341935802,175.74119182646945,169.41941458885117,158.53488666791196,,,,
428,2007-02-18 18:47:14+00:00,151.66071179127255,159.38263056295278,144.869298629711,155.66161372719893,160.53124426902568,160.77172808987103,166.88887418938657,170.84650908550122,169.3787912543126,161.5353714071691,162.1700345549682,152.57601312630374,159.07399169395103,162.5802103573371,166.70665764563302,166.04022523705976,163.33042422469367,166.78232806622555,161.43254588366693,157.4068085176823,146.4190851407035,149.59492573749657,147.0353707014856,142.1952190792516,137.1371796591644,149.59092047026655,155.750935151917,164.67527672940136,169.129718615154,172.84046706982497,176.5046302031939,185.36023270416916,188.21037159660762,193.22797610254398,181.71019297115674,176.79916576462296,164.83289538840648,172.5678058080942,171.36165148829042,174.46204470250382,163.82310785850464,163.20588175733545,175.905924499806,198.08673485708394,205.77579972993604
429,2007-02-19 18:36:31+00:00,150.43883607050205,162.36512110207946,148.72907331622463,157.04621065312895,160.41517353243887,163.8606157988583,174.3835990929265,172.93388890681155,173.1558893368534,165.5147515249888,,,,,,,,,169.87331634898652,162.28552475613492,152.06761418307,152.70245538334652,154.27717849605855,144.50873601154538,142.78701180927249,149.7948709886673,162.10046316919633,170.56972404808735,173.81594510677238,175.29927548470013,180.41175266815168,189.30614560122277,192.21059997401724,196.26185651764504,185.726099912382,181.78327049675107,172.97172736186005,176.0244590919232,178.39031616363883,178.2547243186627,172.17951314791563,173.27767202398869,178.95165382932439,203.1090316137239,220.4384334317352
430,2007-03-14 18:42:47+00:00,,,,,,,,,198.60434436705296,195.3536938764504,187.12997625586866,187.29132678746493,184.88130683815942,193.00244472585197,193.92510880796988,191.7821128059602,195.76405874457464,190.26653082005055,181.1274738685874,182.18104059792577,186.24593539012935,176.13578822985107,177.84803036481216,156.95628591231713,,,,,,,,,,,,,,,,,,186.72500713265237,204.91588542002853,227.82356054195265,253.96695401322884
431,2007-03-15 18:41:01+00:00,169.62725585913762,175.5754728471627,176.04902812415253,173.20694566090373,180.20594468353568,185.46688416482237,196.51175113562238,196.41849915424854,197.69819863403654,188.56301603180793,189.3002854414091,178.81938628325298,186.1440539821748,186.59656231203724,190.4124985287467,186.68541937351762,188.87625874787875,186.48118865683597,171.2416552603181,176.7294782220923,189.48983738839297,174.6550227325783,180.3928180409048,169.61672134727166,170.42146525798597,173.37582620350315,177.69398213187486,188.42414655183325,195.25453681898279,199.25384519662984,205.04259981284957,208.63510582717012,214.7096917306513,216.14838301510753,209.16118699075702,199.84068607182596,197.00392365544815,195.23264753678959,199.4602165297274,197.79106667848728,195.28615939906967,196.4439853280149,205.30589221191315,224.99597696095213,256.89139038960656
432,2007-03-23 18:36:36+00:00,,,,,200.42666331153993,225.07413631719817,231.02010677433154,,236.79637943292846,,213.8042853086679,205.98299071875647,218.1497022502006,216.19554005068,215.54455160077526,218.823344750243,225.08563563892633,210.58032858573384,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2007-03-31 18:40:57+00:00,163.68032482151392,168.12140574104308,163.2276399922735,167.7172331193908,169.05738815037938,183.2603727803704,186.3846157775891,188.0152020055156,185.17730674579806,177.4775789383459,174.1024679652132,171.96184794762024,174.31143394703963,180.0325288055709,180.0852776172885,179.88842473219077,187.41535489582844,181.44457026611866,172.2858958879922,173.44605406588045,169.94982734346794,166.33843512390916,169.17494237695897,160.36323911289892,156.65421542562603,162.48324892910992,169.29633885210308,179.42265065565587,188.01844939701897,196.54542458145318,197.71231306993923,203.39913289380937,211.17384734285378,213.32800483710287,204.49566957918046,192.92525194229637,192.16075337912434,188.23412308241294,186.80767245083064,189.2336609657186,189.42395426991277,186.56146045620795,193.24202875322968,214.63428286127748,235.9378122986276
434,2007-04-08 18:36:36+00:00,,,,178.33394571571702,190.15406142385166,202.3381642504828,210.9033486747694,211.3520889188996,196.20374892234213,203.54447388683457,187.76293875550704,196.53314153682726,197.70360407389717,194.26338879856436,197.23636326716058,206.0179072592848,189.20109230074632,187.557664889848,198.93009959762315,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2007-04-15 18:42:46+00:00,144.9260243189238,154.46549883150794,155.4690330305403,154.20475636858566,162.616580958212,170.3080623399806,179.12072827082653,182.2922405182287,179.93296162305234,174.6347090978989,168.44742506016524,,,,,,,,,,,,157.0534906583752,146.6375904067662,150.0457476672605,153.64251745485757,161.01623843445586,173.08903103659753,182.00022176596485,184.47826187146237,191.8104939224885,196.64899360744525,201.9903926939779,207.1293839361628,196.72541302865574,190.22118370785986,186.83150757658257,186.34263789573134,185.74582638318617,184.217553982774,184.43233027875132,185.92762005131405,191.0451016129572,,
436,2007-04-16 18:40:51+00:00,162.29606990715837,166.1699179586774,159.83117863334502,159.19980126515324,167.45381109575834,171.0055060699066,178.97865728423506,180.05493304952645,179.33940358480055,176.1491310124012,170.99244772841362,169.7250135291667,169.77564528217783,171.97695616232664,179.7845886795925,177.86774261414726,167.67769565607801,170.18025117965038,167.58674413774364,167.33053252310793,164.7260353940126,168.64686365766065,161.371021178838,154.3243797095269,151.82515834280878,160.23171292134998,169.75887679040167,178.05356574489304,189.03148088007197,186.928652497353,194.08547290052445,196.12271680360837,208.94743007650564,208.2045423646594,198.74461957485784,192.16262125673884,187.3432131168054,185.73710686182037,183.5682590268933,186.32902215473874,185.9473140487337,187.57427630152947,196.76568975850722,219.0488195990691,230.97523363867484
437,2007-04-23 18:46:58+00:00,186.2136389576009,197.72462255690357,201.37146385868115,204.66832696355536,205.09527748494213,222.3760738744107,234.38964826645002,242.6861813446372,231.84266555786482,232.0059300313156,219.93681021031807,213.03304789963153,214.11472571642273,217.97488562765963,218.1662791675845,214.9337355743254,209.55291979915006,214.80022281620705,225.77047324818423,207.96988944962783,207.5188420838795,202.41162722498456,201.07515855873993,193.10954012755474,193.5436026442763,200.1817355345311,205.81186464344194,216.70839990518687,224.01930073809504,219.8832090856805,224.29120721385152,233.56571983296124,239.15652346033926,247.0937677486665,235.20803009170797,223.35449098026547,213.54840903186306,211.79256408054974,216.40919734444475,218.6282447965243,223.18398173790155,,,,
438,2007-04-24 18:36:33+00:00,172.05484860658996,,,,,,219.7847503578889,232.12496134248255,226.57988836806067,218.26422493221224,212.52636134893294,202.21349102079364,205.6786572518768,210.7460387501183,223.20818481294233,209.92481017360015,209.94954643528368,210.89598813636928,208.5877251321474,197.83454015351083,195.47036556082688,192.4008569699636,186.83613629994193,187.5972080921402,,,,,,,,,,,,,,,,,,,,,263.90096944190145
439,2007-05-17 18:42:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,2007-06-11 18:36:20+00:00,,,,,185.4646649495237,194.05612028349606,202.84785933812185,211.53178787609082,203.65209413361936,201.2269001340144,192.85331965873968,194.3957915300989,193.7873194193407,199.63246887426703,199.70938554368095,194.3128920524819,190.16615123410475,189.1939320634825,185.86812688843878,182.87815121067928,,,,,,,,,,,,,,,,,,,,,,,,,
441,2007-06-27 18:36:19+00:00,,,,,,188.8866925891212,190.025700813194,204.68359178113496,198.17117149999387,194.3175865962682,186.15138859477545,186.67836269600465,193.55900329770708,193.9906333196427,197.3616250787615,190.92700360566698,183.69838382104433,184.50315603940186,186.2270485110693,176.98799801173857,181.56096046876758,,,,,,,,,,,,,,,,,,,,,,,,
442,2007-07-04 18:42:29+00:00,186.77959283976605,180.7594419114257,185.4227187818211,185.120064431792,188.49194205635746,201.22975104481594,206.441617450588,217.8606258073499,215.21663563337933,210.47296707826732,203.88376350795642,204.23951210365516,,,,,,,,,,,,,196.3743755722243,192.61709248044787,206.42043220223604,206.64883511811814,219.30444310946493,223.40178048374892,224.83510342912112,229.42656436040565,233.26138235820986,235.29811657422135,226.32554653621102,216.36799746894783,209.41846958954056,213.86092621098234,207.99296852239928,211.19727799821283,217.7298512127835,,,,
443,2007-07-13 18:36:17+00:00,170.946178283138,,,,,,191.31069250425787,201.59005113419332,192.76972800535307,191.31115621009675,184.21244846618123,190.16895269391446,189.64768220642074,196.58151357761074,197.0365294285351,188.79947157528136,190.5268329019144,185.65142034300555,185.61954072133798,179.87286402325998,185.16418398658823,180.86542831311732,183.6517851904269,176.7827351570092,176.62768411418187,,,,,,,,,,,,,,,,,,204.26585447031061,212.05209050920269,222.56356059079397
444,2007-07-20 18:42:26+00:00,,,,,,,,,,218.93716829629503,214.00979549087492,214.7738560705478,217.18953740654905,220.2866514657333,217.26827282967753,213.64001839151723,210.81040340700096,211.13769585246843,210.25770025826753,204.70043377828284,208.72782983231417,208.28409441141085,204.34809932809628,201.32800316392846,200.1158525001873,205.7138748312778,211.84132554218084,224.07115379696305,234.0893140970548,226.00129491381728,,,,,,,,201.3711647078148,216.41145448408628,214.53517549479045,218.73073605257974,221.3324979993681,226.8931000745294,232.00502988788472,240.1982522975205
445,2007-07-21 18:39:41+00:00,200.2490294290402,196.935046308499,195.21379878695103,201.60120885294066,211.5585825129711,219.89408134760203,223.71417894070504,233.86150657506772,228.63006832287655,220.8517760804054,214.59093315073778,214.57180051935097,217.65816422539308,221.46318546167316,221.5857464251982,223.34767291136498,214.36026425236213,214.71483500438495,213.69071575842545,212.57159495534225,211.33965810569507,210.61024803814396,212.59753485239872,206.42927195842492,205.9581566215146,209.72414179855986,222.18178774047604,221.2347987260381,235.7019914076571,229.76002633209742,229.94054689927322,230.01728694461474,236.61783822388378,240.0663409532543,229.21835899843362,224.17225041682568,219.05112878862295,219.99544912580149,218.07806400427296,219.69804591274703,220.8266165282049,225.5005656239278,232.50155646125353,229.4346789800734,244.04620829240864
