dates,nzd0335-0000,nzd0335-0001,nzd0335-0002,nzd0335-0003,nzd0335-0004,nzd0335-0005,nzd0335-0006,nzd0335-0007,nzd0335-0008,nzd0335-0009,nzd0335-0010,nzd0335-0011,nzd0335-0012,nzd0335-0013,nzd0335-0014,nzd0335-0015,nzd0335-0016,satname
2019-11-13 22:13:45+00:00,364.75,357.34,366.41,368.49,369.78,366.02,360.31,357.50,354.42,351.22,350.77,353.40,350.25,353.16,342.94,277.51,267.94,L8
2019-12-22 22:19:27+00:00,364.75,356.16,363.90,365.87,368.08,365.36,360.44,356.70,354.48,350.90,349.70,350.54,351.67,351.88,340.96,281.66,269.33,L8
2020-01-08 21:53:30+00:00,364.75,356.16,361.46,364.06,366.52,365.57,360.71,357.19,354.91,351.04,349.86,350.03,353.36,351.88,340.96,292.41,276.86,L7
2020-02-08 22:19:14+00:00,363.51,351.69,355.40,359.78,363.55,362.70,359.66,356.47,354.74,349.17,348.30,348.08,353.43,352.77,342.12,322.98,302.61,L8
2020-03-27 22:18:55+00:00,361.28,357.93,354.74,356.64,352.23,343.58,348.29,354.36,360.26,355.46,353.00,348.52,353.27,353.74,340.03,331.86,329.49,L8
2020-05-07 22:12:24+00:00,361.28,357.93,355.48,357.35,353.85,343.71,347.67,351.95,358.39,355.04,355.09,348.61,352.70,352.70,316.04,313.31,314.51,L8
2020-05-15 21:46:52+00:00,356.35,354.22,354.64,362.54,355.75,345.38,349.01,349.52,358.61,354.55,356.49,349.60,352.52,308.08,286.55,286.52,293.09,L7
2020-05-30 22:18:40+00:00,356.35,357.46,359.52,364.48,357.55,347.97,349.44,351.05,359.34,356.79,357.65,354.35,355.82,278.38,270.07,272.06,277.81,L8
2020-06-08 22:12:35+00:00,343.33,357.46,355.89,362.05,356.93,347.98,350.05,351.11,359.11,357.45,358.81,356.67,355.80,257.21,258.41,258.46,267.86,L8
2020-07-01 22:18:58+00:00,343.33,357.46,355.89,358.68,358.92,348.78,349.61,348.08,356.88,357.72,359.57,360.43,356.83,226.78,239.69,243.40,254.64,L8
2020-07-02 21:44:01+00:00,343.33,357.46,355.89,358.68,358.92,348.78,349.61,348.08,356.88,357.72,359.57,360.43,356.83,226.78,239.69,243.40,247.68,L7
2020-07-17 22:19:04+00:00,343.33,357.46,355.05,358.12,360.37,350.33,350.16,346.29,353.87,356.83,359.90,360.92,356.59,217.48,235.83,240.97,246.14,L8
2020-07-26 22:12:56+00:00,343.33,357.46,357.52,359.68,362.81,352.58,351.53,348.13,354.04,357.26,361.55,364.04,359.12,217.48,231.16,240.97,246.14,L8
2020-08-03 21:42:03+00:00,343.33,357.46,358.34,363.55,362.81,352.58,351.53,348.13,354.04,359.39,361.55,364.04,359.12,217.48,231.16,240.97,246.14,L7
2020-08-11 22:12:59+00:00,335.72,351.23,359.28,365.20,366.11,356.96,354.79,350.16,354.31,358.82,360.95,365.71,360.54,197.40,214.99,224.61,232.35,L8
2020-08-19 21:41:02+00:00,348.89,351.23,359.28,365.20,366.11,356.96,354.79,350.42,354.31,358.82,360.95,365.71,360.54,197.40,226.36,224.61,232.35,L7
2020-09-12 22:13:14+00:00,361.05,359.91,360.93,366.27,366.70,359.29,357.29,352.28,355.56,358.35,360.17,365.96,360.51,218.89,238.36,237.31,242.44,L8
2020-09-19 22:19:27+00:00,362.71,358.89,359.62,364.22,364.07,358.71,358.37,352.91,355.07,356.97,359.58,364.66,359.70,233.27,246.96,245.70,249.66,L8
2020-10-05 22:19:31+00:00,364.85,359.69,359.93,364.50,364.50,359.99,360.14,355.82,356.45,357.91,360.71,365.50,360.98,233.88,247.09,245.70,247.93,L8
2020-10-14 22:13:44+00:00,368.71,363.71,360.02,363.69,362.99,358.90,360.34,355.39,355.86,357.11,359.39,364.01,359.72,244.79,254.19,252.68,253.29,L8
2020-10-21 22:19:31+00:00,367.63,364.40,359.09,362.19,361.01,357.51,359.07,355.54,356.36,356.76,358.88,363.74,359.33,254.55,260.19,258.71,257.67,L8
2020-10-22 21:36:52+00:00,372.58,366.13,360.23,362.24,359.95,356.93,359.07,355.54,356.36,356.76,359.26,363.85,359.65,264.48,266.61,265.16,263.27,L7
2020-12-24 22:19:30+00:00,381.31,365.15,360.73,360.11,359.94,360.28,362.71,357.05,355.06,355.11,356.58,362.34,359.84,311.56,297.34,298.00,285.82,L8
2021-01-02 22:13:40+00:00,378.99,364.15,360.36,362.24,359.47,361.22,363.49,358.04,354.88,354.12,356.19,362.30,361.55,338.07,311.03,311.63,307.16,L8
2021-02-03 22:13:08+00:00,381.08,365.69,359.46,356.97,356.51,360.19,364.89,359.92,357.02,351.98,354.90,360.82,361.04,363.44,336.55,325.48,319.69,L8
2021-02-10 22:19:17+00:00,380.86,368.90,358.52,354.93,353.12,357.43,363.20,359.75,358.02,354.47,355.64,360.67,361.95,363.77,351.47,340.49,333.36,L8
2021-02-11 21:28:29+00:00,381.32,368.31,357.78,353.74,353.12,357.43,363.20,361.03,359.56,356.19,356.95,361.95,363.22,365.04,353.86,343.46,336.10,L7
2021-02-19 22:13:03+00:00,382.97,369.85,359.42,354.62,353.67,358.24,363.72,363.04,360.97,357.75,358.44,363.08,364.16,366.31,357.27,345.48,338.12,L8
2021-02-26 22:19:11+00:00,383.69,370.52,360.16,355.30,355.48,359.15,363.99,364.36,362.48,359.47,360.42,364.48,365.48,367.71,359.05,347.26,340.79,L8
2021-03-14 22:19:02+00:00,382.89,369.71,359.88,355.04,355.77,358.27,363.45,365.08,363.36,361.60,362.78,365.40,367.27,369.21,360.78,350.40,343.38,L8
2021-03-30 22:18:58+00:00,385.40,372.83,362.99,356.55,358.45,359.43,362.74,366.41,365.31,364.18,363.86,367.54,370.42,372.50,363.53,353.38,346.63,L8
2021-04-16 21:23:23+00:00,385.51,372.20,363.18,356.97,359.73,360.93,360.34,366.66,366.31,365.75,365.27,369.05,371.89,376.10,367.17,357.29,351.35,L7
2021-04-24 22:12:37+00:00,386.23,370.70,362.89,357.38,362.52,363.99,360.66,365.49,364.64,365.20,365.21,368.24,372.78,376.39,371.57,362.52,355.42,L8
2021-05-01 22:18:43+00:00,386.70,372.12,364.10,358.44,362.40,363.21,361.02,364.78,363.62,364.23,365.49,368.99,373.47,377.26,373.37,363.57,356.14,L8
2021-06-02 22:18:57+00:00,386.70,372.04,365.18,359.52,362.45,362.82,360.29,364.74,363.59,364.09,365.63,368.05,371.98,377.26,371.58,363.43,355.41,L8
2021-06-03 21:19:19+00:00,386.70,370.33,363.59,358.06,362.45,362.82,360.29,364.74,363.59,364.09,365.63,368.05,371.98,377.26,367.27,360.63,352.95,L7
2021-07-13 22:12:55+00:00,390.74,372.74,366.55,360.27,363.58,362.87,360.08,367.29,366.06,366.39,369.42,370.08,372.15,375.89,366.93,362.38,354.57,L8
2021-07-21 21:15:43+00:00,386.85,371.06,366.55,359.77,363.66,367.06,360.08,367.29,366.06,366.39,369.42,370.08,372.15,375.89,366.93,362.38,354.57,L7
2021-08-30 22:13:14+00:00,383.50,369.36,374.44,366.45,369.31,371.21,358.23,365.25,362.73,362.28,368.22,368.04,368.60,371.07,358.68,355.61,348.76,L8
2021-09-23 21:10:05+00:00,382.02,368.65,374.73,365.56,368.51,368.90,354.84,362.20,359.56,357.84,363.48,364.51,363.97,365.44,351.82,351.60,346.19,L7
2021-10-01 22:13:46+00:00,369.92,365.91,377.02,368.97,366.87,365.99,353.87,361.40,358.80,354.07,360.94,363.11,361.29,360.72,348.86,349.06,342.98,L8
2021-11-02 22:13:26+00:00,360.00,363.52,380.16,372.36,370.17,367.80,355.92,364.52,362.97,355.53,357.62,360.82,355.97,352.40,339.98,341.51,337.09,L8
2021-11-18 22:13:20+00:00,367.79,365.79,380.91,373.98,371.21,367.60,356.82,364.64,364.38,358.07,357.74,359.44,356.00,352.11,340.27,339.76,335.48,L8
2022-01-20 22:19:27+00:00,371.83,366.84,381.88,378.55,365.69,355.05,354.09,359.82,361.57,355.17,353.29,357.32,356.55,353.17,342.94,335.93,333.79,L9
2022-01-21 22:13:35+00:00,371.83,366.84,381.88,378.55,365.69,355.05,354.09,359.82,361.57,355.17,353.29,357.32,356.55,356.38,346.56,340.56,337.23,L8
2022-01-28 22:19:19+00:00,374.53,363.79,376.49,374.13,362.46,354.45,353.25,358.03,361.30,356.35,356.88,360.16,359.99,359.58,351.34,345.08,341.38,L8
2022-01-29 20:57:35+00:00,374.53,363.79,376.49,374.13,362.87,355.60,353.73,356.95,360.30,357.39,357.85,360.16,359.99,359.58,351.34,350.12,345.36,L7
2022-01-29 22:13:17+00:00,373.94,362.99,374.05,372.15,361.79,356.34,354.24,356.75,361.32,358.45,360.64,363.90,364.94,363.29,356.15,354.08,349.75,L9
2022-02-13 22:19:16+00:00,369.31,360.56,371.45,369.28,359.83,353.55,352.67,354.42,358.92,356.97,360.25,363.25,365.58,363.29,356.62,353.81,348.63,L8
2022-02-14 22:13:36+00:00,369.46,360.99,371.17,369.25,360.12,353.57,352.67,353.50,358.24,357.26,361.28,365.02,367.27,364.99,358.45,355.12,349.82,L9
2022-03-09 22:19:13+00:00,372.06,360.68,366.42,365.14,356.75,351.02,350.92,351.30,356.37,355.71,359.92,366.04,369.69,367.18,360.50,356.91,350.43,L9
2022-03-10 22:13:23+00:00,372.59,360.21,366.37,365.10,357.20,351.42,351.13,351.60,355.70,355.12,359.99,366.85,371.28,368.46,361.20,357.43,350.66,L8
2022-03-25 22:19:08+00:00,372.54,359.25,366.01,365.39,357.30,351.68,351.87,351.64,355.43,355.08,360.18,368.08,373.97,370.71,364.08,357.60,350.80,L9
2022-04-02 22:18:55+00:00,372.52,355.35,361.00,362.04,356.07,352.22,351.85,349.93,354.14,355.61,360.89,366.86,373.84,371.18,365.15,358.60,352.21,L8
2022-04-03 20:51:17+00:00,372.52,355.35,361.00,362.04,356.07,352.22,351.85,349.93,354.14,355.61,359.33,366.86,373.84,371.18,365.15,358.60,352.21,L7
2022-04-03 22:13:21+00:00,371.94,354.41,360.35,361.43,356.03,352.37,352.08,349.97,354.31,355.21,359.08,366.37,373.44,371.92,365.68,359.38,352.89,L9
2022-04-19 22:12:47+00:00,374.34,354.23,359.80,360.44,355.84,352.25,352.27,350.24,354.74,355.66,358.95,365.53,372.70,371.36,365.59,358.80,353.12,L9
2022-04-26 22:18:56+00:00,374.34,353.63,359.51,359.86,355.92,352.47,352.39,350.41,355.14,356.13,358.92,365.53,372.50,371.67,366.27,358.64,352.94,L9
2022-05-05 22:13:06+00:00,375.53,351.97,358.73,358.93,355.58,352.64,353.14,351.38,355.74,357.74,361.33,367.19,374.92,374.71,369.53,361.08,355.17,L9
2022-05-11 20:51:51+00:00,375.53,351.97,358.73,357.87,355.58,352.64,353.14,351.38,355.74,357.74,361.33,367.19,374.92,374.71,369.53,361.08,355.17,L7
2022-06-05 22:19:15+00:00,377.64,349.86,358.66,355.91,356.50,351.97,352.64,350.83,355.17,358.28,362.37,369.54,377.17,376.43,371.47,363.20,357.13,L8
2022-06-09 20:44:41+00:00,377.64,349.86,358.66,355.91,356.50,351.97,352.64,350.83,355.17,358.28,362.37,368.09,375.96,376.43,371.47,363.20,357.13,L7
2022-06-14 22:13:34+00:00,382.82,349.86,358.66,355.91,356.50,351.97,352.64,350.83,354.96,357.01,361.16,368.09,375.96,359.38,358.86,353.16,348.80,L8
2022-06-21 22:19:24+00:00,382.82,353.36,360.54,357.46,358.08,352.50,352.69,351.75,355.64,358.23,361.85,368.77,374.73,344.91,347.76,344.07,340.03,L8
2022-06-22 22:13:14+00:00,382.82,355.55,362.41,359.15,360.03,353.61,353.31,352.95,356.37,359.41,362.72,369.32,373.46,332.49,338.59,336.49,332.92,L9
2022-06-26 20:43:15+00:00,382.82,355.55,362.41,359.15,360.03,353.61,353.31,352.95,356.37,359.41,361.75,369.32,373.46,332.49,338.59,336.49,332.92,L7
2022-06-29 22:19:04+00:00,382.82,355.55,362.41,359.15,359.73,353.90,353.51,352.87,356.21,359.49,361.91,368.94,371.64,321.89,331.26,330.49,327.52,L9
2022-06-30 22:13:15+00:00,382.82,355.55,362.41,359.15,359.43,353.87,353.63,352.74,356.22,359.64,361.74,368.14,371.64,312.40,324.85,325.13,322.60,L8
2022-07-15 22:19:00+00:00,382.82,355.55,362.41,359.15,359.65,354.15,354.10,353.18,356.72,359.78,361.73,368.27,371.24,304.55,319.03,320.55,318.41,L9
2022-07-16 22:13:38+00:00,382.82,357.08,362.79,359.47,359.90,354.71,354.90,354.23,357.27,359.94,361.97,368.52,371.30,304.55,319.03,320.55,318.41,L8
2022-07-31 22:19:15+00:00,384.11,360.67,366.79,361.00,362.21,355.56,356.08,355.90,357.36,359.23,359.82,367.11,368.96,289.49,298.58,299.79,299.54,L9
2022-09-09 22:19:47+00:00,393.97,366.16,370.10,362.73,364.73,358.46,358.89,359.26,360.94,362.33,359.87,365.86,366.27,269.68,282.67,281.31,287.20,L8
2022-10-06 20:34:28+00:00,410.13,374.09,375.64,364.23,365.85,357.88,359.97,361.16,361.86,364.23,361.99,366.66,364.87,240.40,258.95,255.33,272.63,L7
2022-10-12 22:13:49+00:00,405.67,373.60,375.50,365.45,365.86,358.24,360.18,360.94,361.56,364.35,361.97,366.44,365.24,250.78,266.95,263.18,277.16,L9
2022-11-09 20:30:04+00:00,406.66,387.43,381.90,374.82,369.90,360.68,363.37,363.19,363.07,364.20,362.44,367.46,363.66,209.69,231.90,231.60,262.81,L7
2022-12-31 22:13:27+00:00,392.85,385.33,378.72,372.00,368.08,363.12,369.65,368.41,367.31,364.16,364.03,367.36,367.26,320.10,295.16,277.17,305.80,L9
2023-01-08 22:13:24+00:00,389.94,384.69,379.00,371.98,368.85,363.86,369.32,368.64,367.08,364.31,364.49,366.80,366.42,327.02,305.39,287.44,309.48,L8
2023-01-16 22:13:22+00:00,389.69,384.97,380.63,373.82,370.51,366.84,371.21,370.02,369.09,366.76,365.88,366.99,367.78,364.54,331.61,308.65,322.76,L9
2023-01-24 22:13:22+00:00,387.65,382.30,380.35,373.40,370.97,368.69,371.82,370.75,370.53,368.57,367.26,367.83,368.07,366.15,336.88,315.70,325.44,L8
2023-02-08 22:19:42+00:00,387.47,378.47,376.22,372.51,370.84,369.58,371.23,369.01,369.88,368.88,366.78,366.74,368.69,368.83,357.19,331.86,336.09,L9
2023-02-16 22:19:25+00:00,385.25,376.45,374.20,370.59,369.94,369.10,370.27,368.37,369.52,368.54,366.53,366.53,368.18,367.70,357.57,333.34,336.13,L8
2023-02-17 22:13:25+00:00,382.36,374.69,371.79,368.49,368.40,368.39,369.25,367.23,368.32,368.03,365.93,366.01,367.40,366.80,356.48,333.98,335.29,L9
2023-03-05 22:13:13+00:00,381.03,373.73,370.99,367.45,367.71,367.54,368.89,367.14,368.34,367.90,365.80,366.02,368.02,366.81,356.01,334.72,334.59,L9
2023-03-13 22:13:22+00:00,378.21,370.69,369.12,366.38,366.34,366.28,367.69,367.29,367.96,367.37,366.61,367.78,370.56,367.14,356.09,337.99,335.92,L8
2023-03-18 20:16:27+00:00,378.21,371.79,369.12,366.38,366.34,366.28,367.69,367.29,367.96,367.37,366.61,367.78,370.56,367.14,356.09,335.61,335.92,L7
2023-03-21 22:13:07+00:00,376.31,369.65,367.42,365.53,365.47,364.46,366.36,364.97,366.54,366.40,365.53,366.39,369.31,365.81,355.64,335.73,334.84,L9
2023-03-28 22:19:09+00:00,376.27,369.07,366.87,364.75,364.48,363.65,365.13,363.57,366.01,366.27,366.06,366.40,368.64,365.70,354.82,334.77,334.44,L9
2023-03-29 22:12:48+00:00,376.85,369.67,367.34,364.82,364.47,363.60,364.73,363.64,366.24,367.11,367.47,368.08,369.70,367.19,355.72,336.24,335.10,L8
2023-04-06 22:13:21+00:00,375.77,368.84,366.59,364.31,364.82,365.17,363.88,362.36,366.12,367.96,368.04,367.82,368.96,366.36,354.67,341.74,334.51,L9
2023-04-13 22:19:02+00:00,375.19,370.78,367.81,364.69,365.74,366.22,364.43,363.21,367.17,369.28,370.03,370.38,371.08,369.66,354.64,341.19,334.72,L9
2023-04-22 22:12:51+00:00,376.22,371.95,368.95,365.65,366.20,366.31,364.46,363.20,367.16,369.28,370.53,371.07,371.95,370.30,355.52,341.27,335.44,L9
2023-05-15 22:18:47+00:00,374.43,373.05,369.93,366.07,365.50,365.96,363.42,362.13,365.30,368.17,369.43,370.92,371.45,370.52,344.35,333.44,326.85,L9
2023-05-23 22:18:29+00:00,374.84,372.83,370.46,366.98,366.18,366.95,364.47,362.93,365.26,367.21,367.71,368.94,369.62,356.06,333.73,325.46,318.43,L8
2023-05-24 22:12:29+00:00,374.84,373.13,371.35,368.11,367.16,368.22,365.46,363.57,365.55,366.67,367.02,368.27,368.93,343.32,325.08,319.19,312.21,L9
2023-06-01 22:12:19+00:00,374.84,373.13,371.24,368.24,367.49,368.60,366.01,363.95,365.50,366.39,366.18,366.82,366.59,332.36,318.52,314.58,307.85,L8
2023-06-08 22:18:36+00:00,374.84,373.97,372.21,369.25,368.74,369.70,366.92,365.03,366.55,367.08,365.93,366.78,365.88,321.88,311.34,309.09,302.48,L8
2023-06-09 22:12:24+00:00,374.84,375.51,373.74,370.40,369.80,370.95,368.34,366.49,367.60,368.06,366.13,366.96,365.04,312.81,305.07,304.22,297.59,L9
2023-06-17 22:12:28+00:00,374.84,374.81,373.14,370.16,369.96,370.83,368.65,366.63,367.84,367.96,365.59,367.74,364.51,312.81,305.07,304.22,297.59,L8
2023-07-18 22:18:47+00:00,372.18,373.44,372.06,368.84,368.80,369.54,368.25,365.62,366.62,367.06,364.49,367.48,363.98,302.07,294.61,296.53,290.06,L9
2023-07-27 22:12:38+00:00,371.91,373.84,370.94,368.66,368.43,368.91,368.08,365.49,366.13,366.55,363.57,365.85,363.09,287.97,284.40,288.39,282.45,L9
2023-08-03 22:18:55+00:00,371.91,373.55,369.96,368.20,368.04,368.29,367.28,364.74,365.95,366.69,363.69,365.23,362.63,291.45,284.40,289.87,284.70,L9
2023-08-20 22:13:23+00:00,375.82,376.73,372.61,369.80,368.24,367.83,367.51,365.44,366.68,367.37,365.03,366.23,362.49,283.13,265.55,283.41,279.57,L8
2023-08-28 22:13:20+00:00,377.46,377.18,372.77,369.93,368.23,367.65,367.67,366.00,367.20,367.46,364.67,366.32,362.92,288.07,272.05,286.90,283.94,L9
2023-09-05 22:13:22+00:00,379.39,377.93,372.99,369.82,367.62,367.24,367.34,365.92,366.78,366.83,363.99,365.68,362.23,288.78,273.58,287.94,285.29,L8
2023-09-12 22:19:14+00:00,380.61,378.57,373.43,369.72,367.48,366.92,367.32,365.31,366.40,366.36,362.63,363.33,359.63,292.41,278.22,286.26,284.50,L8
2023-09-13 22:13:05+00:00,381.78,378.63,373.70,369.39,367.04,366.66,367.08,365.39,366.63,366.40,362.55,363.36,360.19,292.41,278.22,286.26,284.50,L9
2023-10-31 22:13:33+00:00,385.96,380.72,375.56,370.42,368.99,368.93,369.84,368.65,367.89,365.03,357.76,359.08,355.27,260.49,254.30,271.81,271.93,L9
2023-11-24 22:13:15+00:00,388.44,378.77,371.90,366.12,365.87,365.10,366.64,366.55,366.71,365.33,358.39,359.11,356.37,281.72,284.08,297.45,296.84,L8
2023-12-20 19:47:58+00:00,388.44,376.29,367.77,360.82,359.20,358.11,360.08,361.01,362.15,360.97,357.55,356.85,360.75,338.01,325.69,329.01,329.74,L7
2023-12-25 22:19:32+00:00,388.44,376.29,367.77,360.82,359.20,358.11,359.36,360.41,362.38,361.45,357.80,357.40,361.66,341.19,330.78,331.98,333.06,L9
2024-01-02 22:19:17+00:00,387.78,377.11,368.75,361.10,359.08,358.24,359.28,360.70,362.37,361.70,358.52,357.97,361.98,343.82,334.23,334.66,334.53,L8
2024-01-10 22:19:27+00:00,388.03,377.15,369.14,362.70,360.11,358.61,359.96,361.47,363.48,362.64,360.44,359.68,363.49,347.70,339.02,338.95,338.61,L9
2024-02-03 22:19:16+00:00,385.34,375.42,368.65,360.75,358.36,356.24,356.86,358.19,360.14,359.02,358.32,360.27,364.24,367.43,352.38,352.54,350.29,L8
2024-02-11 22:19:28+00:00,382.82,372.85,365.50,358.21,356.59,355.63,356.51,357.23,358.29,357.26,357.73,359.26,363.60,366.91,352.58,352.47,350.32,L9
2024-02-12 22:13:06+00:00,381.29,371.87,364.57,357.29,355.99,355.78,356.69,357.05,358.02,356.96,357.64,359.54,363.31,366.90,353.92,353.40,351.08,L8
2024-02-19 22:19:15+00:00,378.82,369.94,362.38,355.71,354.91,355.84,356.89,357.18,357.36,355.62,355.95,358.81,362.67,367.23,365.17,356.17,352.33,L8
2024-02-20 22:13:31+00:00,378.82,369.94,362.38,355.71,352.97,355.12,356.32,356.30,356.86,355.06,355.61,357.93,361.94,366.74,364.83,356.09,352.69,L9
2024-02-27 22:19:19+00:00,375.66,367.24,360.62,353.81,351.25,353.68,355.20,355.27,355.85,354.34,355.34,358.03,361.47,367.32,365.59,357.72,353.15,L9
2024-02-28 22:13:24+00:00,375.66,366.72,361.88,355.01,351.74,354.18,355.58,355.79,356.38,354.76,354.94,358.00,361.28,367.48,365.69,357.87,353.37,L8
2024-03-15 22:12:49+00:00,366.40,359.65,356.14,352.98,351.08,353.44,353.49,353.15,354.05,353.34,354.70,358.17,360.12,367.13,365.81,358.65,354.61,L8
2024-03-23 22:13:31+00:00,365.42,354.59,354.71,352.20,350.61,352.05,351.72,351.68,353.01,353.22,354.89,357.96,360.04,366.68,365.68,358.52,354.86,L9
2024-03-30 22:19:12+00:00,363.99,349.90,353.05,351.20,351.26,352.33,351.08,350.85,352.59,353.08,355.32,358.33,360.15,366.70,365.62,358.49,354.37,L9
2024-04-07 22:18:47+00:00,364.08,347.52,351.70,350.83,351.85,353.08,351.02,350.45,352.36,353.13,355.73,358.45,360.65,366.71,365.11,357.91,354.19,L8
2024-04-23 22:18:39+00:00,364.08,347.52,350.12,350.50,352.09,353.65,351.55,350.60,352.17,353.34,356.27,358.97,361.44,366.62,365.31,357.92,354.54,L8
2024-05-02 22:12:20+00:00,363.11,345.69,347.64,348.03,350.18,353.12,351.96,351.60,352.87,353.24,356.52,359.38,362.20,366.71,364.20,357.03,354.15,L8
2024-05-10 22:12:36+00:00,363.11,345.69,344.92,346.77,349.46,352.88,352.41,352.38,353.13,353.54,356.69,359.94,362.64,366.13,364.20,357.03,354.15,L9
2024-05-17 22:18:39+00:00,363.11,345.69,344.78,346.34,348.74,352.13,352.49,353.23,353.77,353.64,356.53,360.27,363.23,366.99,364.00,357.14,353.87,L9
2024-06-11 22:12:42+00:00,363.25,344.81,344.14,345.32,349.33,352.34,352.48,353.68,354.94,354.86,357.20,361.05,361.91,355.25,354.59,348.72,346.03,L9
2024-07-04 22:18:27+00:00,361.04,340.92,341.91,344.16,350.25,353.03,353.07,354.33,354.94,354.99,357.40,361.23,360.89,341.82,344.29,341.20,338.53,L9
2024-07-05 22:12:21+00:00,361.04,340.92,341.91,344.16,351.93,354.05,353.95,357.23,357.51,356.70,358.88,361.54,360.89,332.33,336.77,334.85,332.12,L8
2024-07-12 22:18:36+00:00,357.42,336.86,342.08,344.94,352.81,355.16,354.39,357.69,358.12,357.01,358.41,361.02,359.99,318.77,325.83,324.59,322.15,L8
2024-07-13 22:12:50+00:00,357.42,336.86,343.57,347.02,354.87,356.55,355.67,359.22,359.81,358.28,359.14,361.54,359.83,309.58,318.85,318.33,316.10,L9
2024-07-20 22:18:38+00:00,357.42,336.86,343.57,347.76,356.36,357.18,356.00,359.33,359.78,359.02,359.58,361.01,359.82,302.06,313.58,313.86,312.41,L9
2024-07-21 22:13:00+00:00,357.42,337.01,344.18,348.17,356.43,358.14,357.51,359.44,360.18,359.33,359.54,360.78,359.22,302.06,313.58,313.86,312.41,L8
2024-07-29 22:12:29+00:00,355.98,337.01,344.18,348.17,356.43,358.14,357.51,359.44,360.18,359.33,359.54,360.78,359.22,302.06,313.58,313.86,312.41,L9
2024-08-05 22:18:42+00:00,355.34,335.45,346.95,350.61,357.91,359.95,358.86,361.24,361.72,360.53,360.61,361.43,360.14,301.76,306.72,308.36,307.79,L9
2024-08-13 22:18:50+00:00,359.48,335.78,349.07,353.14,360.54,361.82,359.80,362.62,363.38,362.19,361.64,361.78,360.07,298.45,302.01,304.97,304.61,L8
2024-09-07 22:13:18+00:00,365.19,336.72,348.60,354.48,365.54,365.12,362.20,364.27,364.88,363.95,363.71,362.68,360.91,285.47,288.20,292.44,292.61,L8
2024-09-14 22:19:06+00:00,368.77,342.54,349.54,354.03,364.66,365.52,363.15,365.28,364.96,363.61,363.39,362.08,361.10,284.50,286.86,289.52,290.36,L8
2024-10-09 22:13:21+00:00,379.63,372.94,356.77,358.50,367.28,367.53,366.22,369.37,368.23,365.90,363.95,362.55,360.67,267.30,269.55,274.53,280.69,L8
2024-11-02 22:13:05+00:00,376.86,369.78,361.81,363.50,369.84,367.43,365.33,368.70,368.90,366.69,362.37,359.57,356.31,257.60,260.33,266.04,272.57,L9
2024-11-17 22:19:14+00:00,375.32,369.22,370.17,369.82,374.98,370.32,365.50,367.69,369.67,367.78,363.04,357.34,353.17,247.11,259.64,264.82,272.10,L8
2024-11-18 22:13:34+00:00,378.35,372.41,371.85,372.42,376.82,371.81,366.63,368.31,369.99,368.99,364.48,358.65,354.55,257.02,268.06,273.45,278.38,L9
2024-12-27 22:19:21+00:00,378.10,371.74,370.80,374.28,376.82,372.07,367.10,368.26,369.25,368.63,364.29,358.94,356.22,274.05,280.84,284.22,288.00,L9
2025-01-05 22:13:30+00:00,377.11,370.67,369.56,373.22,375.48,371.98,366.90,364.27,365.48,365.80,362.58,357.94,357.42,301.28,298.60,298.97,301.21,L9
2025-01-12 22:19:21+00:00,375.55,368.56,368.27,369.65,371.87,369.40,364.65,360.21,361.01,363.26,361.18,357.19,358.60,337.76,324.28,322.56,321.98,L9
2025-01-20 22:19:13+00:00,375.93,370.27,368.39,370.50,370.74,368.30,362.64,359.88,359.93,361.51,361.69,358.93,360.79,358.31,337.84,334.10,330.32,L8
2025-01-21 22:13:37+00:00,375.61,369.43,367.42,369.27,369.97,368.12,362.78,359.95,359.36,360.94,362.49,360.12,361.89,359.70,339.80,336.12,331.48,L9
2025-02-05 22:19:15+00:00,378.95,368.45,365.11,366.67,367.33,365.23,361.83,358.79,357.94,359.10,361.66,361.00,362.48,362.34,352.65,346.92,340.14,L8
2025-02-13 22:19:22+00:00,376.01,366.53,363.14,364.93,364.53,363.50,361.03,357.99,358.17,359.18,361.94,362.55,365.71,364.84,357.21,350.14,342.39,L9
2025-02-14 22:13:00+00:00,376.01,366.53,363.14,364.22,363.88,363.46,361.51,359.12,359.08,359.77,363.18,363.61,367.77,366.64,359.77,352.44,345.10,L8
2025-02-22 22:13:33+00:00,376.35,365.73,362.23,362.97,362.81,362.08,360.42,358.87,358.90,359.41,362.46,363.28,367.80,367.91,360.86,352.35,345.09,L9
2025-03-01 22:19:15+00:00,375.30,364.73,360.44,361.57,361.43,360.74,359.69,358.21,358.43,359.06,362.16,363.01,368.11,369.07,362.20,353.42,346.03,L9
2025-03-09 22:19:02+00:00,373.23,362.43,358.83,359.94,359.60,358.95,357.23,357.15,358.24,359.24,362.38,363.32,368.61,370.37,364.58,356.48,348.57,L8
2025-03-18 22:12:42+00:00,373.41,357.09,358.09,359.23,359.05,358.28,356.04,355.98,358.36,359.57,363.26,364.29,369.47,372.00,366.53,359.87,350.92,L8
2025-03-25 22:18:51+00:00,373.41,357.09,358.09,359.23,358.03,357.10,355.51,355.56,358.36,359.69,363.21,364.70,369.32,372.01,366.45,360.10,351.18,L8
2025-03-26 22:13:17+00:00,372.46,355.16,357.51,358.39,357.07,355.96,355.01,355.13,358.30,359.99,363.28,364.85,369.57,372.13,367.08,360.65,351.86,L9
