dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2016-03-03 22:01:50+00:00,,,,,304.5433333333333,314.62,323.62,332.45142857142855,328.78142857142853,323.06142857142856,323.31142857142856,,,,,,316.58222222222224,310.98,303.94222222222226,294.5522222222222,301.78000000000003,299.2314285714286,303.34272727272725,,,,,,,308.04,308.8722222222222,307.5522222222222,320.27222222222224,326.22,327.627619047619,,,,,,,321.7,316.94272727272727,313.71,312.23272727272723,307.2066666666667,321.42,340.9566666666667,,,,,,,348.31,340.69,336.8511111111111,347.01,338.8311111111111,353.3857142857143,370.17333333333335,,L7
2016-04-11 22:08:16+00:00,,,,312.7333333333333,303.0833333333333,318.09999999999997,,,,312.59,311.96,309.6022222222222,310.28999999999996,309.7,315.3,314.09222222222223,309.45222222222225,304.21999999999997,,,,301.08,295.47545454545457,301.26,294.45,314.08222222222224,310.37,308.07,303.0,309.46,,,,319.63,321.3533333333333,321.31545454545454,315.32,327.35789473684207,323.39222222222224,321.65,315.59608695652173,311.79,317.43545454545455,,,,327.38,335.18666666666667,338.0866666666667,337.35,336.94,348.59,348.27,348.5,341.145,,,,,,,,L7
2016-05-13 22:08:26+00:00,335.42,313.12571428571425,307.0366666666667,309.8666666666667,311.1166666666667,314.52,,,326.3857142857143,327.6357142857143,317.4057142857143,312.66777777777776,308.90000000000003,318.02,310.87571428571425,312.8177777777778,320.30777777777774,313.14000000000004,,,,304.1357142857143,300.06454545454545,311.01000000000005,313.5628571428572,316.3177777777778,314.09,327.86,313.42,308.44,,,,331.53000000000003,333.2738095238095,337.20454545454544,336.87,338.95421052631576,341.34777777777776,335.97,331.34130434782605,324.66076923076923,,,,344.4233333333333,343.66076923076923,348.87333333333333,346.8633333333333,352.5707692307692,362.89285714285717,359.64000000000004,351.83285714285716,346.8128571428572,337.15,,,,348.1388888888889,360.09285714285716,370.8666666666667,369.6933333333333,L7
2016-05-14 21:59:24+00:00,338.96,336.6357142857143,315.23,312.37,311.53,313.94,323.76,327.7557142857143,328.4157142857143,334.06571428571425,325.4657142857143,325.12,317.24,312.88,315.42571428571426,322.6,322.82,323.6,320.84,317.33,315.01000000000005,306.60571428571427,313.23090909090905,313.64000000000004,316.1128571428572,326.16,321.03,355.16,316.51000000000005,310.34,315.91,320.12,320.15,323.48,325.96714285714285,329.09090909090907,331.20000000000005,332.3457894736842,333.55,332.87,326.11434782608694,323.34615384615387,332.3209090909091,327.385,331.67090909090905,330.46,336.80615384615385,346.1,342.89,351.66615384615386,359.52285714285716,353.98,358.77285714285716,355.17285714285714,346.455,341.0761538461539,338.0,349.115,344.61,355.73285714285714,371.59,365.76,L8
2016-05-21 22:05:38+00:00,307.98,302.48285714285714,307.8466666666667,302.50666666666666,307.6466666666667,305.65,316.78,330.42285714285714,310.83285714285716,302.71285714285716,300.6228571428572,303.1877777777778,301.62,308.88,302.4328571428572,310.92777777777775,316.5177777777778,310.74,308.17777777777775,300.35777777777776,299.65,294.9328571428572,296.08181818181816,300.2,304.18142857142857,314.9977777777778,319.9,314.94,309.96,303.25,312.3977777777778,315.35777777777776,316.35777777777776,321.39,322.98523809523806,329.8818181818182,329.27,333.66473684210524,332.6977777777778,331.92,326.47086956521736,322.98153846153843,320.2918181818182,322.59,326.58181818181816,329.75333333333333,332.3115384615385,338.87333333333333,339.0733333333333,346.2415384615384,351.58142857142855,353.02,349.71142857142854,346.46142857142854,344.46,339.94153846153847,336.8888888888889,344.04,342.5788888888889,356.16142857142853,364.8066666666667,365.6533333333333,L8
2016-06-07 22:02:23+00:00,335.71999999999997,319.3771428571428,311.9633333333333,320.50333333333333,320.9733333333333,324.57,,,,,,,307.32000000000005,309.9,313.47714285714284,322.3522222222222,320.71222222222224,314.99,,,,,,,296.3285714285714,305.3022222222222,319.28,327.64,,,315.44222222222226,,,,,,319.48,329.60842105263157,333.7322222222222,327.20000000000005,327.53565217391304,320.78076923076924,324.4327272727273,,,,,,353.1466666666667,341.84076923076924,343.90857142857146,346.63,353.35857142857145,347.42857142857144,343.795,348.95076923076925,,,,,,356.2866666666667,L7
2016-06-14 22:08:35+00:00,,309.68857142857144,312.93,305.42,305.04,299.26000000000005,291.72,321.25857142857143,322.98857142857145,306.97857142857146,,,,309.51,,,,,,,,,,,,316.5766666666667,307.02,316.87,325.08,320.8,308.4166666666667,277.1166666666667,,,,,,337.2731578947368,340.3266666666667,335.21000000000004,325.72043478260866,316.1638461538461,315.9472727272728,326.455,325.95727272727277,325.42,342.4138461538461,,,,349.5942857142857,346.29,361.44428571428574,361.6042857142857,350.305,349.4238461538461,345.4133333333333,346.685,348.9833333333333,364.2842857142857,,,L7
2016-06-23 22:02:25+00:00,301.59,298.86857142857144,298.1533333333333,290.6533333333333,298.2833333333333,304.78999999999996,301.09999999999997,,,,,,,290.47,294.55857142857144,293.22555555555556,298.78555555555556,301.28999999999996,298.52555555555557,295.75555555555553,,,,,,298.27555555555557,296.61,302.35,306.63,306.63,301.30555555555554,301.3955555555555,,,,,,329.7221052631579,334.68555555555554,322.17,318.1386956521739,316.59461538461534,311.9509090909091,316.415,,,,,,,337.0842857142857,346.56,340.07428571428574,344.64428571428573,,340.40461538461534,336.90777777777777,,,,,,L7
2016-06-30 22:08:35+00:00,,281.6771428571428,264.34,271.7,278.45,272.84000000000003,287.12,320.22714285714284,308.78714285714284,286.7571428571428,,,,,295.4371428571428,292.24,288.0,298.24,292.92,283.45,279.94,280.65714285714284,294.3127272727273,,,298.05,296.73,300.14,311.05,303.31,302.05,296.21,291.11,307.23,310.6714285714286,,,,327.93,326.46000000000004,322.12304347826085,314.01846153846157,305.48272727272723,318.215,314.65272727272725,316.1,326.0084615384616,,,,,,,351.53857142857146,352.815,350.05846153846153,344.17,340.315,347.94,349.1985714285714,,,L7
2016-07-01 21:59:42+00:00,320.8,281.84,266.37666666666667,276.18666666666667,284.8966666666667,296.06,297.82000000000005,326.29,333.35,297.77,291.79,298.11777777777775,299.08,302.78,293.22,290.3777777777778,294.65777777777777,303.66,291.8377777777778,279.3177777777778,289.86,290.07,304.0445454545454,305.99,311.31,299.9977777777778,304.98,313.06,319.0,309.74,309.66777777777776,301.67777777777775,299.2077777777778,315.05,318.25666666666666,319.89454545454544,326.63,327.9821052631579,330.21777777777777,331.99,325.67391304347825,317.59,307.50454545454545,324.125,320.37454545454545,327.3533333333333,339.31,337.4133333333333,347.81333333333333,342.9,346.36,344.71000000000004,360.07,366.02,361.755,356.99,353.1288888888889,344.685,348.4988888888889,346.87,386.14666666666665,357.30333333333334,L8
2016-07-16 22:08:36+00:00,,,,256.2733333333333,270.74333333333334,271.16,265.68,300.3285714285714,280.8985714285715,287.52857142857147,288.96857142857147,294.5855555555555,294.87,,,284.44555555555553,281.3855555555555,286.74,277.15555555555557,273.66555555555556,275.18,270.41857142857145,,282.33,289.12428571428575,,,273.98,280.03,270.48,260.15555555555557,,,,,,,,,,314.65565217391304,311.4,304.83181818181816,310.775,309.4118181818182,321.3966666666667,321.45,325.6366666666667,329.3366666666667,334.96,,,,,340.765,332.61,349.0177777777778,353.325,348.77777777777777,351.7242857142857,,,L7
2016-07-17 21:59:49+00:00,,275.5542857142857,257.71,,263.92,260.38,251.03999999999996,,259.5242857142857,271.8442857142857,281.88428571428574,,,,,,,,,,,329.8342857142857,,281.51000000000005,288.4371428571428,286.3933333333333,280.08,277.46,287.47,292.44,285.7133333333333,294.00333333333333,286.4533333333333,294.39000000000004,299.4428571428572,299.5163636363636,322.70000000000005,,,,,318.4807692307692,310.5363636363636,314.235,318.7263636363636,321.83,322.33076923076925,323.09,321.43,340.1307692307692,337.1871428571428,346.79,346.1271428571428,335.8671428571428,342.905,337.71076923076924,333.44666666666666,344.695,358.8466666666667,355.0671428571428,365.75,362.3,L8
2016-07-24 22:06:01+00:00,312.18,309.8957142857143,302.38,294.37,298.73,308.69,288.34999999999997,,296.7757142857143,310.8957142857143,318.37571428571425,305.7133333333333,308.46000000000004,302.84,313.8857142857143,300.5333333333333,308.7233333333333,309.98,298.8433333333333,303.2733333333333,286.19,297.4057142857143,297.2818181818182,298.36,297.89285714285717,298.9533333333333,306.21,306.15,305.75,312.43,308.2333333333333,312.7133333333333,314.4433333333333,317.91,317.09714285714284,318.2218181818182,323.52000000000004,325.771052631579,331.06333333333333,329.56,324.4252173913044,319.11,330.0718181818182,325.2,325.3218181818182,334.42,338.81,336.38,348.1,350.39,351.58285714285716,363.92,358.0128571428572,350.45285714285717,343.79,353.33,342.31666666666666,357.05,371.2966666666667,372.45285714285717,369.78,369.6,L8
2016-08-01 22:08:38+00:00,284.17,294.0414285714286,288.4766666666667,289.3366666666667,293.31666666666666,285.24,265.78000000000003,323.27142857142854,,,,297.9144444444445,299.55,293.05,291.06142857142856,294.09444444444443,298.01444444444445,296.59000000000003,285.70444444444445,282.4144444444445,280.92,,,289.37,292.9757142857143,292.4144444444445,292.77,294.0,304.89,305.0,288.8644444444445,298.47444444444443,297.78444444444443,,,,312.34000000000003,307.60789473684207,322.22444444444443,322.04,322.1113043478261,309.71538461538466,307.53909090909093,320.325,310.3690909090909,,,,333.56333333333333,340.91538461538465,344.86571428571426,343.36,346.0157142857143,341.9157142857143,343.655,333.47538461538466,332.76222222222225,339.595,,,,,L7
2016-08-17 22:08:39+00:00,294.46,298.93,291.52,286.92,,,,313.04,288.38,293.02,293.89,288.9866666666667,296.74,300.13,294.72,281.5266666666667,,,,283.0766666666667,281.55,271.73,279.64363636363635,283.62,290.47,294.8266666666667,296.13,288.71,288.95000000000005,,,302.37666666666667,295.3666666666667,305.85,301.19,299.13363636363636,296.63,311.60789473684207,320.56666666666666,318.25,313.5456521739131,,,,323.64363636363635,322.05,321.73846153846154,318.49,330.72,332.6284615384615,332.68,331.31,342.4,,,,337.12333333333333,344.7,361.87333333333333,353.37,362.03,359.96,L7
2016-08-18 21:59:57+00:00,297.45000000000005,303.43571428571425,293.4,291.92,286.35,289.89000000000004,284.99,328.98571428571427,284.8957142857143,292.06571428571425,299.67571428571426,290.4666666666667,297.2,299.67,295.5057142857143,283.3666666666667,291.7766666666667,296.3,283.7366666666667,285.5466666666667,275.28000000000003,279.9157142857143,288.08909090909094,294.0,294.47285714285715,298.8266666666667,291.97,292.68,291.0,293.79,291.43666666666667,297.1166666666667,297.2666666666667,299.66,302.09714285714284,303.82909090909095,301.44,312.31684210526316,317.8466666666667,314.72,308.86652173913046,303.0269230769231,308.8090909090909,313.62,315.58909090909094,322.57,320.2569230769231,320.82,328.14,337.41692307692307,337.53285714285715,335.42,347.1128571428572,337.67285714285714,335.47,326.0169230769231,329.87333333333333,344.64,356.3433333333333,353.52285714285716,360.78,359.11,L8
2016-08-26 22:02:31+00:00,,,,,,,,,,,,,,,,,297.30777777777774,290.78000000000003,276.6277777777778,275.3377777777778,,,287.1227272727273,,,,,,289.64000000000004,285.35,290.3877777777778,299.21777777777777,314.0077777777778,306.95000000000005,311.51238095238097,,,,,,,308.02769230769235,308.17272727272723,311.695,325.78272727272724,325.7133333333333,321.5176923076923,326.5933333333333,,,,,,,326.965,330.96769230769235,330.6388888888889,352.795,364.1488888888889,358.00428571428574,365.02666666666664,,L7
2016-09-10 22:06:15+00:00,302.04999999999995,299.67,302.0233333333333,293.3233333333333,294.3333333333333,287.83,280.58,334.09,279.97,290.86,298.71,297.04888888888894,298.74,303.07,294.53,294.1888888888889,292.29888888888894,294.08,289.6388888888889,285.8988888888889,289.24,281.61,281.27454545454543,289.61,294.51,301.0888888888889,293.64,295.72,295.81,289.2,299.7588888888889,301.6488888888889,301.7888888888889,300.5,301.49333333333334,302.95454545454544,306.9,313.7026315789473,317.1388888888889,311.13,307.71521739130435,313.7661538461539,316.49454545454546,319.2,316.4145454545454,329.50666666666666,325.65615384615387,321.9166666666667,339.1566666666667,340.3161538461539,337.08,337.45,349.46,338.93,329.35,333.1961538461539,333.4244444444445,348.56,347.5444444444445,357.18,351.5333333333333,357.8466666666667,L8
2016-09-11 22:02:33+00:00,299.13,301.02714285714285,292.08,292.5,284.71,279.08,,,,,,292.49333333333334,294.63,296.92,286.89714285714285,292.2833333333333,285.2133333333333,289.78,,,,,,281.88,287.62857142857143,295.3333333333333,279.59,291.6,289.19,285.27,,,,,,,303.06,306.95947368421054,305.05333333333334,305.2,305.9773913043478,308.9,310.14909090909094,,,,,,337.91,335.62,330.8885714285714,335.03999999999996,342.7085714285714,340.0185714285714,327.735,329.59,,,,,,354.26,L7
2016-09-18 22:08:45+00:00,313.20000000000005,310.7685714285714,,,,296.68,286.73,274.7685714285714,292.03857142857146,304.73857142857145,301.2085714285714,300.4,304.47,302.0,305.0185714285714,,,296.0,292.4,283.34,289.1,294.59857142857146,286.9981818181818,287.86,295.2242857142857,295.26,,,,302.43,302.39,306.11,308.92,306.81,307.49571428571426,305.3181818181818,317.83,319.0884210526316,319.77,,,,324.5681818181818,322.37,322.9981818181818,324.69,328.8776923076923,328.68,347.22,344.5876923076923,343.69428571428574,355.22,,,,346.40769230769234,341.9,350.16,353.24,361.82428571428574,375.21,376.5,L7
2016-10-04 22:08:47+00:00,312.5,307.06428571428575,297.12,288.93,,,,273.4242857142857,287.6642857142857,301.4842857142857,299.0842857142857,302.6333333333333,302.44,302.37,300.8642857142857,296.1533333333333,,,291.0433333333333,292.50333333333333,279.84000000000003,288.9942857142857,277.8354545454546,278.25,280.35714285714283,291.1633333333333,292.2,288.61,,,,295.7833333333333,296.24333333333334,304.32,295.7628571428572,306.10545454545456,314.34000000000003,307.9163157894737,303.24333333333334,310.73,,,,311.855,311.66545454545457,313.68,314.99538461538464,327.83,328.85,330.27538461538467,337.66714285714284,341.42,330.95714285714286,,,,339.2066666666667,348.505,345.8066666666667,355.03714285714284,358.61,357.87,L7
2016-10-13 22:02:36+00:00,,,,,262.8433333333333,311.13,318.0,304.04714285714283,303.1171428571428,287.57714285714286,300.8671428571428,,,,,,273.40555555555557,268.24,273.71555555555557,275.73555555555555,274.68,275.46714285714285,291.6454545454546,,,,,,,283.05,296.23555555555555,282.3355555555555,302.06555555555553,306.59999999999997,298.8647619047619,316.98545454545456,,,,,,,,,,,,,,,,,,,323.11,331.79538461538465,343.29777777777775,346.78,334.5077777777778,344.00857142857143,389.7733333333333,,L7
2016-10-21 22:00:12+00:00,333.16,319.33,320.3633333333333,312.1533333333333,304.0933333333333,294.78,,288.19,301.43,312.45,322.86,307.34555555555556,313.37,310.19,310.86,307.22555555555556,302.69555555555553,291.47,299.18555555555554,301.48555555555555,287.07,296.69,295.1872727272727,298.56,287.83,298.09555555555556,299.08,302.01,303.13,308.22,309.35555555555555,308.8355555555555,312.93555555555554,314.46,315.4633333333333,317.08727272727276,324.9,323.1068421052632,325.67555555555555,321.46,313.0139130434782,321.58923076923077,328.45727272727277,322.68,322.7572727272727,317.4266666666667,329.41923076923075,332.4166666666667,333.0966666666667,347.59923076923076,347.4,351.54,353.73,341.72,338.68,352.1392307692308,348.8877777777778,358.86,350.3877777777778,367.21,361.18333333333334,367.7366666666667,L8
2016-11-05 22:08:39+00:00,321.79,318.1642857142857,316.1766666666667,299.5866666666667,298.1766666666667,290.07,,,,312.37428571428575,322.12428571428575,316.90777777777777,313.51,321.96,313.82428571428574,310.35777777777776,297.3177777777778,291.34,,,,259.4742857142857,290.76272727272726,298.73999999999995,,278.6377777777778,297.46,301.02,300.87,303.06,,,,,311.2795238095238,319.47272727272724,317.9,317.37263157894733,327.8777777777778,319.57,311.6926086956522,313.4484615384616,326.25272727272727,,,,333.28846153846155,330.0933333333333,339.4233333333333,346.51846153846157,347.10714285714283,351.2,335.33714285714285,343.89714285714285,,,,,,,,,L7
2016-11-21 22:08:33+00:00,316.82,313.84714285714284,327.75666666666666,301.3066666666667,,,,,304.57714285714286,310.4471428571428,312.6271428571428,310.6277777777778,307.09999999999997,313.21,302.41714285714284,304.97777777777776,,,,,295.0,296.4271428571428,294.5709090909091,298.31,286.59857142857146,293.02777777777777,287.31,297.35,290.92999999999995,,,,312.53777777777776,315.04999999999995,308.78809523809525,321.49090909090904,313.96,309.64894736842103,312.5077777777778,307.09999999999997,304.7365217391304,,,,314.5209090909091,321.5833333333333,324.84538461538466,325.18333333333334,341.6133333333333,336.31538461538463,337.85857142857145,336.71,324.6485714285715,333.11857142857144,,,,353.645,343.3988888888889,356.61857142857144,367.00666666666666,370.6433333333333,L7
2016-11-22 22:00:11+00:00,326.56,325.0157142857143,335.9433333333333,339.06333333333333,334.0133333333333,334.67,334.04,,315.4057142857143,318.35571428571427,310.10571428571427,312.29555555555555,314.67,313.28,301.6457142857143,304.8955555555555,297.2655555555555,299.32,304.47555555555556,293.41555555555556,291.36,296.67571428571426,297.49363636363637,299.07,295.83285714285716,301.16555555555556,300.74,309.0,303.48,296.07,293.17555555555555,302.73555555555555,317.18555555555554,307.77,310.9304761904762,319.4136363636364,315.87,308.75947368421055,315.54555555555555,318.04,312.9017391304348,322.2530769230769,321.1536363636364,313.55,314.4236363636364,326.6366666666667,325.1830769230769,327.4666666666667,341.8566666666667,340.83307692307693,348.0128571428572,339.36,342.35285714285715,335.73285714285714,350.02,344.3030769230769,358.7577777777778,,343.0777777777778,355.97285714285715,372.62333333333333,,L8
2016-12-16 22:02:16+00:00,,,,,,301.67,,288.46,297.51,319.3,324.62,314.27777777777777,,,,,,300.54,303.3977777777778,297.79777777777775,291.13,304.69,299.1181818181818,302.13,,,,,,,309.0777777777778,314.1877777777778,317.30777777777774,316.95000000000005,318.49666666666667,320.4981818181818,320.82000000000005,,,,,,316.9981818181818,323.1,323.0681818181818,321.0833333333333,328.7569230769231,334.7733333333333,341.4133333333333,,,,,,,354.2769230769231,353.9188888888889,352.83,347.6588888888889,360.6,370.45666666666665,376.6133333333333,L7
2017-01-16 22:06:11+00:00,329.65,321.0728571428572,314.9666666666667,304.8266666666667,312.06666666666666,307.13,,295.2728571428571,305.5028571428571,318.5328571428571,320.4428571428572,310.5311111111111,317.18,332.09,321.3928571428571,315.4211111111111,312.5411111111111,310.83,307.5511111111111,308.44111111111107,300.52,304.4428571428572,300.96272727272725,309.75,291.72142857142853,310.1011111111111,306.88,310.84,306.72,312.73,309.89111111111106,314.7211111111111,322.8111111111111,319.43,319.5152380952381,321.01272727272726,323.6,327.17,331.1011111111111,324.49,318.4517391304348,313.0053846153846,313.32272727272726,309.365,323.64272727272726,318.1733333333333,324.8853846153846,334.5833333333333,333.3833333333333,337.30538461538464,343.07142857142856,343.99,332.89142857142855,341.21142857142854,351.555,350.0053846153846,343.09555555555556,354.215,352.11555555555555,367.3514285714285,362.0966666666667,359.25333333333333,L8
2017-01-25 21:59:56+00:00,315.96,318.8871428571428,318.12333333333333,322.8333333333333,328.7033333333333,318.47999999999996,326.39,321.8871428571428,311.1971428571428,300.1971428571428,299.21714285714285,308.6888888888889,308.33000000000004,311.43,313.0671428571428,304.04888888888894,307.7288888888889,301.72,298.2488888888889,294.30888888888893,291.74,291.10714285714283,297.1218181818182,289.12,297.61857142857144,299.4688888888889,299.06,301.54,300.49,298.68,302.5788888888889,298.7488888888889,315.54888888888894,317.64000000000004,306.8547619047619,318.83181818181816,321.41,315.9531578947368,320.4688888888889,315.79,320.36478260869563,315.5869230769231,317.52181818181816,336.99,323.3818181818182,326.0966666666667,325.4469230769231,327.8866666666667,333.3266666666667,332.1369230769231,346.8285714285714,329.29,336.77857142857147,347.29857142857145,353.91,352.8769230769231,355.90444444444444,352.93,354.03444444444443,356.55857142857144,362.21333333333337,357.5566666666667,L8
2017-02-09 22:07:55+00:00,307.03,304.36,304.15,308.98,308.46,296.65,294.37,295.32,290.61,,,306.6766666666667,301.90000000000003,302.84,299.76,299.06666666666666,292.0866666666667,295.28000000000003,285.4566666666667,282.2366666666667,279.67,,,,293.7,295.7166666666667,288.29,282.56,289.39000000000004,286.02,287.5166666666667,289.4766666666667,291.6566666666667,,,,312.22,304.4578947368421,312.24666666666667,302.58000000000004,299.4956521739131,298.26846153846157,309.32363636363635,310.97,303.5336363636364,,,,323.35,329.13846153846157,334.61,326.1,322.76,339.18,346.9,337.4484615384616,337.80333333333334,343.55,,,,351.27,L7
2017-02-10 21:59:48+00:00,310.88,304.56428571428575,309.3366666666667,316.8966666666667,310.9266666666667,310.75,304.72,330.87428571428575,294.3442857142857,293.5342857142857,300.01428571428573,286.8377777777778,300.61,304.05,298.4242857142857,302.84777777777776,295.29777777777775,297.96000000000004,287.03777777777776,286.28777777777776,278.61,280.4842857142857,282.98818181818183,287.74,288.8671428571428,288.27777777777777,285.31,285.94,289.14,292.29,293.48777777777775,297.04777777777775,300.1277777777778,301.53000000000003,306.08952380952377,310.1481818181818,310.34000000000003,311.8594736842105,311.84777777777776,309.73,303.6660869565217,304.7161538461539,319.3381818181818,316.305,310.8981818181818,309.6533333333333,318.28615384615387,323.3833333333333,320.80333333333334,335.18615384615384,338.53714285714284,333.33,331.57714285714286,340.97714285714284,352.365,345.3961538461539,352.10888888888894,352.835,347.0888888888889,360.39714285714285,354.4266666666667,345.8933333333333,L8
2017-02-25 22:08:05+00:00,323.49,321.7057142857143,314.49333333333334,316.9133333333333,313.1433333333333,306.73,,,,308.6557142857143,304.6957142857143,311.31555555555553,317.44,309.73,300.9057142857143,300.7055555555555,298.47555555555556,295.16,,,,295.1957142857143,295.75363636363636,296.92,295.77285714285716,305.15555555555557,292.33,284.21,293.07,294.55,292.87555555555554,,,319.83,318.0804761904762,319.45363636363635,317.81,324.50947368421055,315.15555555555557,304.56,299.6617391304348,299.7930769230769,315.4236363636364,,,,323.4930769230769,324.3366666666667,326.62666666666667,343.08307692307693,350.83285714285716,331.0,341.33285714285716,344.64285714285717,348.24,342.3430769230769,,,,371.3028571428572,379.1133333333333,364.2166666666667,L7
2017-03-05 22:05:50+00:00,332.46999999999997,333.6928571428572,328.83,335.62,329.05,330.61,320.96,341.83285714285716,313.3128571428572,308.60285714285715,314.0128571428572,320.92,319.25,319.58,312.1128571428572,313.25,308.59,308.25,307.43,298.43,301.18,295.71285714285716,294.16272727272724,298.49,302.1114285714286,311.55,308.42,298.65,301.19,312.11,306.08,312.74,310.71,315.89000000000004,316.00857142857143,317.92272727272723,325.73,319.9694736842105,325.75,315.88,312.9904347826087,326.2392307692308,325.58272727272725,339.64,324.78272727272724,332.35,330.5592307692308,329.28,344.38,346.1392307692308,364.39142857142855,357.09000000000003,349.52142857142854,363.87142857142857,357.95,354.0692307692308,362.19,359.26,366.29,369.34142857142854,382.5,369.97,L8
2017-03-13 22:08:12+00:00,318.46,308.53714285714284,,,,260.33,291.61,341.76714285714286,305.02714285714285,305.8771428571428,309.8871428571428,307.64444444444445,305.71000000000004,306.03,,,,307.04,295.74444444444447,296.9844444444445,291.04,292.4471428571428,286.8090909090909,287.49,291.47857142857146,290.24444444444447,,,,312.79,306.6144444444445,304.97444444444443,310.13444444444445,310.6,308.40809523809526,310.9390909090909,315.79,316.92,311.6644444444445,,,,,,,,,,,,,,,,,358.4661538461539,362.07222222222225,359.09,367.15222222222224,371.7085714285714,358.34666666666664,359.6333333333333,L7
2017-03-30 21:59:26+00:00,331.76,327.1928571428572,339.2333333333333,324.2233333333333,320.37333333333333,267.62,,366.15285714285716,308.9928571428572,319.52285714285716,321.59285714285716,311.40555555555557,315.84000000000003,313.31,318.9328571428572,308.23555555555555,307.85555555555555,301.38,303.02555555555557,299.28555555555556,291.15000000000003,299.9328571428572,293.55,297.6,287.89142857142855,300.8355555555555,304.41,302.05,301.31,309.79,309.8255555555555,314.31555555555553,313.0855555555555,312.17,315.50190476190477,311.41,325.55,326.7263157894737,316.68555555555554,320.46000000000004,311.24434782608694,311.4484615384616,331.07,319.84,320.21,315.9666666666667,319.88846153846157,332.99666666666667,336.9066666666667,344.14846153846156,342.95142857142855,349.24,354.3014285714286,351.96142857142854,350.19,354.5084615384616,350.55777777777774,355.73,360.3177777777778,371.96142857142854,366.6333333333333,363.62666666666667,L8
2017-04-07 22:02:08+00:00,,303.8028571428572,317.5,301.83,,,,,,300.1228571428572,290.0628571428572,291.5433333333333,288.82,294.52,297.3828571428572,290.6933333333333,,,,,,263.20285714285717,270.06,275.8,277.2914285714286,289.62333333333333,283.63,285.65,,,,,,,299.9485714285714,300.2,306.43,310.57526315789477,310.2733333333333,306.14,,,,,,,314.59615384615387,320.36,330.68,333.66615384615386,339.41142857142853,340.83,354.37142857142857,,,,,,,371.21142857142854,360.7,351.77,L7
2017-04-15 21:59:18+00:00,306.76,299.7314285714286,290.4766666666667,280.49666666666667,278.24666666666667,,,280.26142857142855,294.08142857142855,302.9214285714286,306.43142857142857,302.22444444444443,309.36,301.58,304.38142857142856,296.20444444444445,300.63444444444445,294.31,291.50444444444446,280.32444444444445,281.82,288.34142857142854,276.41818181818184,272.08,277.0857142857143,284.51444444444445,289.45,280.5,288.09,293.56,299.39444444444445,293.34444444444443,291.6644444444445,302.43,303.4109523809524,301.4081818181818,315.87,312.2342105263158,315.0444444444445,312.73,306.9443478260869,301.3,301.7081818181818,308.255,308.47818181818184,304.5833333333333,311.55,314.12333333333333,325.5433333333333,325.27,322.9057142857143,344.93,339.6957142857143,336.5957142857143,344.275,333.8,336.4222222222222,346.755,349.38222222222225,356.73571428571427,353.4066666666667,339.62333333333333,L8
2017-04-30 22:08:28+00:00,320.47,317.8885714285714,320.4766666666667,303.7766666666667,292.50666666666666,,,,,,314.87857142857143,308.8977777777778,309.44,308.57,313.04857142857145,300.9377777777778,299.96777777777777,291.93,295.66777777777776,,,,296.2818181818182,291.04,283.6642857142857,298.3277777777778,294.05,297.5,299.75,306.5,296.67777777777775,301.09777777777776,,,314.73238095238094,311.7518181818182,317.53000000000003,322.2868421052632,319.03777777777776,314.54,312.9682608695652,308.6823076923077,319.5018181818182,311.105,,,,335.1733333333333,335.2833333333333,348.27230769230766,349.94428571428574,359.86,357.8642857142857,351.9142857142857,348.175,354.2923076923077,343.1888888888889,,,,360.1766666666667,352.62333333333333,L7
