,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
94,1991-11-14 18:10:16+00:00,186.3304330334767,189.76660741432747,190.0456190368397,195.03900435171752,197.73322007206585,205.71709571786724,215.61368585924004,224.83693748528577,217.7561606679636,212.3851079586491,204.07217239766427,207.80620519275345,204.9188885229717,208.81468410183965,213.64561189733914,214.31638890565804,210.15325736886018,212.46236258074768,206.93592027405518,202.35228827265112,202.3220061166283,202.1001902511433,204.28518580858776,195.4879901335442,193.0427136128887,190.59962694893548,196.94975584611103,207.6959025887156,219.53227382531273,216.28049609324196,219.28773868115687,224.71236113205197,229.75644715205192,236.54197646434633,222.01562240386286,215.22537136477092,205.69693735654533,207.83298493476306,209.49064237861478,203.24753380093276,206.22430142482304,210.7299798505166,214.81769684240908,228.90368732162383,228.3958840059839
95,1991-11-30 18:10:29+00:00,165.81709952339344,176.01870390180164,181.7167773463544,188.89097119914177,191.8056149189283,197.16231124102998,204.4084682477026,212.0329797154392,208.4111493202742,191.92337607509992,189.9691348025012,189.93303674032475,195.60296922300174,198.24985067457655,203.9777993424436,200.56549503823558,200.65410740441072,199.7511948614836,195.25700158094057,193.35131713536683,187.03228515965165,189.5552683124602,188.92958503805338,183.4360712568094,181.21045319171898,184.77352645890898,189.96890531550622,,210.96276398972364,207.2037484842119,212.4325267805966,218.08392388104352,225.33636099011187,224.33772618748367,216.97772579598893,206.95947169289548,200.70075327757905,202.47094274756867,206.87363597652367,209.68453219982203,206.8991564456976,209.95158817866084,215.27175236360281,221.0798080031607,221.71896462950008
96,1992-01-01 18:10:21+00:00,,165.17172938916255,157.81146136799123,163.80409371221808,168.3239355833423,178.13462800570264,184.75457509932028,195.2024734844803,186.47847947057394,182.5080224690698,179.48504117121405,170.753028932272,177.03330987333337,174.7102475353613,177.12586717311652,177.22811503446806,180.6025241000648,177.4414250506884,171.02246501130904,166.81558409936238,168.73291171396542,162.25928393474044,,158.643215275018,157.05892458786735,162.59648825662765,,,194.08514271028696,194.97434256591845,197.4489461335667,206.21264988356168,207.33960989217053,212.56891199764644,204.2624811002077,197.87551112723375,187.14528611052452,187.69883077315612,187.0084821148218,187.95588094767953,194.28543013819376,,,206.0707175101576,221.92033849327345
97,1992-04-06 18:10:05+00:00,161.88296951852593,163.6271120964163,168.22960413356117,169.38188001879868,173.4982359293531,185.78055812484138,188.0280316109949,203.20782154950538,200.01093540749434,190.6392407216186,186.3662318814996,168.17135277127133,183.51750541607473,182.36029076213532,185.52910202821627,188.15524293111432,181.16509055068448,187.44024443688087,178.22193325415896,179.9898691434971,177.07760410939753,175.9414625629003,180.98942607385155,184.43363393866832,167.65325814498314,177.79388039514672,184.968896703428,188.10931066728946,199.62892691070263,197.62812297505957,201.22744131612134,215.1731982105275,211.01046177065368,218.19173649889444,215.8911686566921,206.0149845702784,201.21938311482452,199.54937775011814,203.22552353973404,209.9648413635986,203.014354319864,207.28290667861882,212.68098577841462,225.12276706961148,225.48122667238104
98,1992-04-22 18:09:57+00:00,182.46260989202906,166.07512167011623,171.00229073300318,176.36188589604038,167.76422073114819,188.70858704830601,197.1007359532394,204.67538027433403,194.55389121879327,198.92638656502723,197.1094014217672,190.463306400632,191.15449278010507,189.3739397676004,188.97502390319343,182.34861644944607,199.54933939604865,187.07503965717137,190.23918862188364,192.99574000566824,174.7449777971932,190.9982722954691,185.91311043865417,182.71631593363992,175.13557246409053,174.36179328464794,181.12217990222825,190.59309569194204,201.4207310986281,203.83852127954745,210.42333669954462,211.5377763794359,217.396494681574,214.37293451590205,211.22934400464533,202.62418298526453,198.096733659181,202.55425868853263,207.9437599147166,208.41124388629035,201.49295066284506,216.62696557845905,227.6693735578963,241.44609129043906,219.86824736836408
99,1992-06-09 18:09:31+00:00,186.83434359571515,182.83806325308515,185.44748425111936,194.7635267216615,198.01814569648008,201.95422211820386,210.98660255227105,218.38832449776868,213.2028113149022,204.66588212884182,204.68209907219358,195.10600557311716,203.7506603134251,205.4700704058451,215.38537246711303,208.26177917860423,199.03608283517292,202.57041967268674,201.5283068878931,197.35926865792248,193.63894432983943,203.1647481457098,201.81674387787265,200.2026922074717,198.40245501310278,203.78888344391856,204.48207238906804,212.61319557372474,223.06364571002985,224.8366338837327,225.02453425274996,232.6703342350924,235.36367347979902,237.87687885788586,229.80810003175125,219.77166441043153,214.12282519792407,210.6807867073545,215.1077630060163,217.0147154820159,217.2799660919132,223.94498293763624,224.8030697293642,232.8291560348485,228.62450331846998
100,1992-06-16 18:15:35+00:00,203.68623711880653,200.4787937799767,199.3633506118788,200.09171056711062,197.7019421205376,216.4096953485529,227.27060781466167,232.18357888303913,225.02305369500965,216.45247075975635,217.66507954296162,213.3190877247816,212.19544118027366,214.64187419012467,221.45571002639468,215.8851434284806,212.59786896250503,217.90701770610949,216.2814658589742,211.78503472280573,215.54651241559029,212.41052668595037,215.0116354671927,206.60812573318566,202.9350575900225,210.91232676548833,212.53201559499885,224.4653316279028,230.74586835087814,233.6380170158423,234.98556088398365,234.22520796754364,239.06652560106824,244.23131873180236,234.63840130558432,228.3444558605265,216.50854014013626,218.38186969232848,218.61445966115645,222.4041344944255,225.31464272378068,227.98758322480944,230.4749815926899,244.03547907587904,235.01749980530363
101,1992-08-03 18:15:01+00:00,207.49216380108413,204.37765463003763,209.19661097891782,212.5062615040532,216.0074518664268,220.52943708485728,228.31253566917235,235.77883260476906,234.09966006457037,227.36227124654366,224.4637264698801,222.0698935570713,229.9695011816658,234.2345992846337,233.11226503995195,228.3341334234248,223.30200102428344,224.53322867973802,221.0151773789797,220.42046787526914,219.10577255300214,220.49682315327433,218.0360789991396,210.83307255116182,213.72724061533324,215.04239813259142,214.87023707067,224.2958522581982,234.57851422329773,234.43923563240583,234.42892291341224,237.97444890235118,241.29968629360562,244.00609596282143,229.0405222858655,225.2644144062009,220.35413690591858,216.63639752380604,214.81830222475182,216.89558647529708,221.16028065305437,226.95320637990034,224.60392329041716,222.78299549871625,218.11363660499367
102,1992-09-04 18:14:30+00:00,222.8510935726243,224.20659051339686,222.07827428054105,226.25915211779068,226.1195825882461,233.6494854844397,240.20381097333546,252.42229577142007,245.45432097189246,246.2410823542192,240.89726890973532,238.58605617953287,239.76606498872647,245.1105966559738,246.6026378577856,237.6086639082018,231.03512430932102,228.22062041059868,225.20783636775803,226.78563503740594,225.08433585993532,229.39048909763912,226.5394394304767,218.53880775386907,224.54859723606077,231.73615347186433,233.86154708274245,240.7150582407507,248.98926680878589,250.20032835381036,249.30876839997305,245.3635916304954,249.8601710472295,251.4935177232159,242.12464124652215,234.73735077215932,228.5732335605921,225.0858102192673,223.16988010791482,228.80455631765554,231.25030198730636,234.88548613766085,226.94893928157575,223.4789548525153,222.90594346550571
103,1992-10-06 18:13:50+00:00,206.79371524399352,207.2596913989621,213.33660371938703,210.1619888721555,217.3694056390669,223.59249520818926,233.55626485546017,237.29416397259325,239.93538869739925,231.33455655235093,226.86104502764508,224.881092933379,226.04068053703944,233.64326506274423,227.07476824464806,224.05646161918403,220.81736591395205,222.16818773097467,222.90386121101787,216.84456979561864,219.0358025282616,216.71173276892796,216.8246325523246,210.84251233851666,210.5160617464416,210.68928628257999,216.66468851054066,221.07427425997162,239.7985424503914,233.41646499908555,236.65657503797547,238.50829215232514,244.80612949371152,253.11263924044448,235.4005321436291,228.8264270119109,223.14205654995257,217.62241108325824,220.64774762434934,222.4421610943321,218.8832835588511,224.30698411284712,229.27124855980108,223.50191882745654,228.84971118637134
104,1992-11-07 18:13:24+00:00,176.95929391631927,185.97032550478852,195.74573646808454,191.78364223709437,196.59714383589153,203.76471485490424,216.4396353692951,222.46585541654218,217.00490611433332,216.5499212760604,208.68221555307673,212.13175664594928,204.1014037321695,210.5452183237271,215.28763510491444,213.87012740033475,211.22638664736388,211.6644045994239,216.96898367958897,204.56179518342122,203.1798053227344,198.98831086580512,,,,,,,223.57072441990965,222.2534514825566,223.08621085876356,231.70031149333258,237.25441916112757,243.63866157370026,227.94255535710397,220.78806703267614,212.71795000209232,211.53016556578575,208.33670863717458,210.90628037242035,217.23296336043802,212.0470941187703,213.60394789303717,222.26216614761182,223.44733528639898
105,1992-11-23 18:13:16+00:00,177.12004817972237,191.26793854748516,204.76696954345724,202.2879559290686,206.81263563034219,215.00831308028938,223.04242352239143,233.5875615360478,220.28574193783479,215.67197411325287,208.9685079208647,209.91470236552658,216.9436470991493,216.43636147447285,219.31358636828364,214.27954717152372,216.60069221009604,219.93595876971898,210.2878247540472,208.21656522908572,206.70249725943606,202.4551269237124,197.96726871410542,194.4480298548992,196.2547140396032,199.76234411626612,205.2842945326868,,234.83955106102613,226.4642950814836,226.88030510965692,232.0419738420355,239.840958128095,242.04275256732217,233.14968005616188,220.00322136081783,219.54940748196336,215.15455534564487,210.95228841107138,212.9181113438833,218.37498787028676,200.00390639101855,186.40001636088118,215.22571020768092,212.27789201171086
106,1992-12-18 18:07:25+00:00,148.67166459822954,168.77359488774604,170.31354414270015,177.65911690828332,180.0820811777302,192.52301144782143,200.62463295669096,207.51313673122263,204.5141254393235,189.62239898907657,181.0162500433234,194.84077706783177,190.62440972596448,204.53844860799876,200.07342069924493,200.21288280393193,193.2029287261895,197.60947964499593,190.0790691850777,191.40183648798947,186.06843388115516,180.3522794181549,177.84894745441554,177.07494438798616,171.5799436189752,,,,210.22358191118568,208.11904871512525,209.8058034257409,222.40838023816522,222.7614788641092,227.72705403852632,215.35068839642543,211.17390730429008,204.9770116516371,205.3652484090202,209.1255120123632,199.74760635665837,187.491268364562,191.16621636392307,,230.2050183681141,202.4062768559957
107,1992-12-25 18:13:40+00:00,,177.77007521887043,177.4300141138667,184.91573539298605,187.4613846983702,200.73045334501805,208.8117707454202,216.51744608103556,208.22041060633103,199.03999229303665,206.4751634904813,205.60550008780066,201.55094974238986,209.65649755593395,208.5951414130886,206.92481783530707,206.46157234292414,203.35811034061763,197.69564210992152,197.613781524624,194.05877160200907,193.1548120119132,189.45009190333568,179.57777546945096,180.0201573503608,195.78613904321907,205.33264213309798,,222.59401335431593,221.93042805111486,219.21186890389768,225.79687680904843,232.05506102583777,230.2788366366125,220.65605644590084,215.75707041968298,213.29099629179464,206.3889464120465,212.68487851841724,205.25985331611332,184.973263401296,182.5636879454461,211.0494713576948,227.65983011400297,208.01285521711696
108,1993-01-03 18:07:34+00:00,155.23555895389737,167.99550009686467,175.11407894676609,181.67256730008953,186.82713910394298,197.4093562818256,207.60469661976538,213.5195141813516,205.35700248160947,190.5231069815671,188.69034143277895,193.81814601838582,185.32505038524013,200.52605985813918,206.9257998036834,202.43694265938842,203.45836819607507,204.22630947240438,197.37612408299424,191.16995072063008,194.84863507915802,188.73425201765414,187.77793864153247,182.16060731597383,184.6789307902556,181.8104356836609,194.85736222402593,,211.22862126560892,210.15233903426446,209.49321104168172,220.68890540005646,220.91555263010042,225.41013598654223,212.33864810732535,196.34399154868817,201.3141421080895,198.6029759459389,194.26842029326625,197.77042270911568,193.37672822444907,196.383473067959,,232.8573651485518,205.53249698991297
109,1993-01-10 18:13:50+00:00,153.91177806109675,157.6364258994676,163.60726807686783,168.7479283725235,176.5082672816789,183.63259975657814,196.96089377743445,202.33266249834642,,,,,,,,,,,,,,210.57561016825986,,,,,185.54203846424053,190.80445953905235,205.35817476270657,204.3900400124304,214.7377373313165,212.14449057419873,,,215.06667993372574,195.97139206447065,192.83256672291242,193.60254482437063,193.1513484624066,182.25854002717267,187.43153874383216,180.73512028128505,220.55108682519895,223.29309715389368,191.56525991967715
110,1993-01-26 18:14:00+00:00,151.07847979061242,164.08385037396317,158.89695445835352,169.6590456824457,170.77246127469272,175.82078437467052,198.59007077702105,204.2211366902995,199.38695853616508,190.4208061869242,185.40318044889906,176.9782608149575,181.47197560225592,192.50067132486774,189.35438781648475,196.28649498692252,189.1144624998923,183.86699751693774,185.78894496490034,183.18262354999428,180.34063112059212,177.37411346965592,178.36544906881858,170.78622569627828,171.55569874649387,171.02230925204444,175.89718386507855,195.35488240367494,206.65068023474396,201.20851497531515,206.3737879302301,210.8152717748316,218.68964913343717,219.67873058821326,210.17005431352737,206.36880892391522,202.44609792788324,197.8754480251821,198.62236705158077,196.07034720297818,198.15413142605524,224.2278784893358,225.4154772870375,221.61594125438572,214.11432319874058
111,1993-02-04 18:07:56+00:00,155.4450517341532,158.95187565608506,148.62584558865532,158.13860404312905,160.6024669291017,170.18905759123788,179.49191830003437,185.8681911724612,174.35572774941164,167.3598212075581,165.13520973364487,170.35971499810694,170.10189767154145,177.74119883302626,180.26284057416063,187.47551634278443,184.62588693467902,171.91427975414433,164.06431852926957,164.89968576165583,168.34811784499757,163.0009592023148,161.24524416889747,144.4675483568194,146.81134745992395,152.99076195565914,157.8386286382039,,183.08313864570474,188.4693020629602,188.55600849229128,188.85324833918358,203.29659114588165,203.18156209494913,198.28991510200981,181.1213442392088,,,,168.88290342186397,179.35347027384066,194.75867785184,194.84832459515874,211.66307754707492,196.28844478437156
112,1993-02-27 18:14:16+00:00,159.62038576709946,163.7960797541521,161.84074250413917,169.74481434060792,172.36117525854212,187.53005450309487,198.1161529200886,191.3993598690286,200.65218902065956,186.72084794874795,184.185080689071,180.50497562916044,188.42826383764697,189.70118713295486,196.22122971515734,191.80010946580344,178.86356809393124,182.17065797226994,178.1343901891536,184.01654610263134,181.14992102062357,178.57273948866143,173.8897132247092,169.07163393932166,174.88580944592607,175.29183291091712,185.51388199741646,188.97211396703034,203.29207155879882,200.9507761492832,210.01094307333167,212.22599600446708,215.58865215152983,224.44869703028886,218.03537583732137,209.37486073311376,202.16549637451672,206.1084016021362,205.40146699627647,211.03411361549695,206.40893565179306,193.77771544148783,190.56515354769562,213.2044400048596,200.91582853935216
113,1993-06-12 18:08:36+00:00,199.94153761778483,187.1928342934067,187.97153141275354,185.0013893979769,197.98867373564795,203.75180346565097,206.10665908837768,220.68914388071488,223.58647018974924,218.40048575111794,211.09604477618333,207.13740909514075,198.74268950625518,214.81513673737967,212.77874555922563,208.53345333788494,207.1010020430786,207.68371215103022,203.05636133879668,200.44606034544856,199.27627625784575,205.17433369965966,205.0260348797582,197.69956247721427,200.1227516462777,196.91010369868752,205.071622882776,211.24056404840775,221.19968316233198,217.08074876618505,232.62324292740686,239.32199247672264,243.91629637252763,250.3323945653682,242.08531475897502,225.97441159039764,219.03742669759305,224.9724396740347,219.0800917547445,216.64991345746677,217.67830762256733,216.85467263485862,218.74598742207579,218.73724991875937,232.5930489909254
114,1993-06-28 18:08:30+00:00,184.43730403513524,184.1090775926459,185.4391465131501,189.95786418898552,196.43786414797805,202.0367970446558,204.85391345261993,222.7160879612794,218.41303459733084,210.5668437152207,202.60173157710787,204.3750793947531,203.8260540629416,211.61804198611466,215.3886429883321,208.84696791823066,207.00470446921892,206.47322559861456,205.20530746276486,203.97834210934897,205.45185412197134,204.00159838294243,207.0343682249068,195.16393807102088,197.61158527658748,196.53548704787286,204.41647822015645,211.39436441317554,217.79222461846703,216.63072417272306,223.61456863803738,224.3871062953745,232.74867257020315,235.76812120173722,228.1523335115129,227.28358311534862,224.6571864933731,220.1691027691171,217.80027840960378,212.70614848638098,212.92620044138454,209.7788504451351,207.94403056279234,213.10766036718002,213.918520861121
115,1993-07-14 18:08:29+00:00,180.4662560292093,187.9179998430975,194.71984740151987,191.71305243410268,195.0709752142936,202.03958686656387,201.57581726709446,216.3535883575844,214.30541683169224,210.56904783964734,204.4717097965826,204.17484029053378,216.6632543464925,219.16175302614283,218.97518992410068,218.0146800665723,211.74253383084036,210.5444095442006,208.21207104853914,205.4143167774596,207.3984709307765,206.48675552777715,207.42455482595162,199.5803686792362,201.72070561425716,194.73072544400642,204.8758296449194,207.45326863956979,220.186127931942,217.98189470720024,220.52035579642248,226.97580124819476,235.26670862015348,235.69921988662347,228.82182848185337,218.58726781144387,221.12261792131955,217.58817298164408,214.5773600375529,214.67955483603433,218.53431242806843,210.74070394044236,219.5282656132178,212.20832870133006,211.7116201652263
116,1993-07-21 18:14:39+00:00,184.8836730434612,198.6556432212263,203.2104660982628,203.4524966565668,201.75030243047624,208.034440186202,218.75138152203647,228.33016656951344,218.09542847400724,215.05798879873933,222.48125377860526,218.15841138335298,221.69474433819929,226.52918856660307,232.76885355074694,225.8509307162241,221.52866502349423,218.58993548428577,217.74085293210973,215.01081407532047,210.6256677162845,212.91493830342125,212.18780780331647,207.4541928690802,203.317562114719,208.5348673790797,217.57253027351373,230.3395290277271,236.27812924488796,233.49659374556632,241.77473706421645,243.96258719476296,246.93417619431153,246.71658301095403,241.144204827421,237.0799052578691,232.7910779694795,232.28585510156384,227.16982713406344,220.73665291167637,218.54994372077743,214.0408722588805,227.2049466255891,218.5310620348323,221.4379736375904
117,1993-08-22 18:14:38+00:00,207.50795563773445,200.7721224837348,206.5680758813118,211.02031668862517,213.99155296230097,222.78910923270968,226.51612862940755,239.34171800489975,234.34391740860625,228.23575043012355,224.27871498199912,225.0382895593507,226.68192514687678,238.92688383129314,241.31359723679304,238.15562219142484,237.83101998353033,233.39244965486557,232.9786423313494,231.45851676547173,229.46029654359185,229.52017509810685,225.71824999491002,223.86223214971722,221.05402700486115,224.2740482308231,230.79487045569334,232.31848091564723,245.05003693347984,240.93054884191778,242.64902393156274,242.30423605792566,249.6715164006622,253.2315779695478,248.55394008398764,238.87627124981793,236.63115537194702,233.3847691142369,233.57810009068072,234.80293186020776,232.5917413992473,238.47063968931442,251.37185981931154,254.3596871184212,246.76440752516754
118,1993-09-16 18:08:24+00:00,194.47147130897642,198.14216177736643,205.99562549685658,199.48870597614157,204.4991369833725,211.20651481237087,227.23875918396513,231.68282472523242,227.72062333871284,220.06544262312454,219.1541322492287,220.5811551858074,226.75198326203005,228.94623265820042,231.59827988200837,225.138438277905,224.9362526369496,232.75025148779966,218.63888866796995,223.37977397565356,222.41595789848134,221.68321599187703,216.63974851828476,216.17056222961014,207.85030557313564,209.85108717603327,219.38892476967234,231.49429355715387,238.75227401651844,239.38793309523496,239.33235994687652,245.81066629344414,250.34401923455403,257.5038270462485,247.8091235570969,242.99624538732024,227.6313104662583,231.17731901155548,230.79799189067262,232.54530806303976,224.80385418654097,230.89702418204865,246.15408302525478,245.73641213813698,235.39301214714672
119,1993-09-23 18:14:32+00:00,202.67796005266374,203.59953329642434,203.17479752219072,203.98107986823337,206.4659914654551,212.5783241405982,222.10675502590283,237.08484132657637,229.71105116683532,230.1278896906582,223.52597331635332,225.56863213113715,226.43841870428,232.91851910500048,239.73704484705206,232.57705393202974,229.3731955257688,224.8334787911422,223.18916302259032,221.19476167345817,225.77966849953108,226.89223756935874,223.48838082209386,220.79711931290228,220.30641370349807,221.57346756490008,230.22725956109372,236.76174409837319,245.933917212663,245.22406954336714,245.19444191351982,249.32387887710885,256.22236247841215,255.31529528856169,250.5245848048525,239.28323963017755,236.82698254767317,233.83088159047173,231.46284645317667,235.8163471164577,233.47182996955962,237.2352565061102,247.40509019172137,247.76945037091895,239.36016824390214
120,1993-10-25 18:14:22+00:00,196.69130865536232,198.71246129829967,203.9591910025585,203.67815971448096,210.8789350496681,215.812181389764,227.30116210391677,238.38944059226017,229.8997748434417,229.6482297104227,224.5851215851269,223.82448610213194,225.53391659453933,229.01536159094033,236.0193608165455,230.2664900842411,230.2560373965243,227.73312902336548,227.94955438589417,227.89349547396563,221.64259649327,221.2373269890819,220.50258347306746,211.69823997327487,212.4109196574057,209.70417715078415,220.4728966307353,227.52336587803586,238.63873767376094,240.3284819419102,237.59024969228832,243.47482019174998,245.4866418654991,254.31967195777014,249.45118130133122,238.6910620895168,231.85865373997484,231.34918640816778,231.9880982360141,230.84026137095992,232.58106350569184,235.6224471210915,249.2203577230917,251.5267439320128,243.45872913948708
121,1993-11-03 18:08:08+00:00,191.649187971944,200.27231861992496,209.95686221503846,208.88002145173627,211.24878053223742,220.33565535854513,231.00373366793573,241.14130997718766,235.2775691118487,230.6060257473629,223.72543699998644,229.98450187108324,227.07606243947333,239.75866669024836,236.97159454336213,236.55477518692467,234.63935150541883,234.49747572821687,224.476220992614,223.10838529819165,221.20350016127082,220.63356663686005,215.75240233491482,212.81291558007536,213.46274598414962,214.30281284847243,216.25474173703844,226.0598175642499,240.24535090918596,238.3659141100573,230.02121875300043,242.42096913654473,249.01286984454015,259.15720592011417,253.32569450090782,245.1206798602695,229.23880673377266,232.47245208444616,233.56873121131053,227.83184196431483,230.59521252108533,234.32454311543225,244.38571152952701,246.79992084097165,232.08796643046145
122,1993-11-19 18:07:59+00:00,200.80340683933215,205.4293299928834,209.36851912074673,211.8301919376683,215.33462592861522,224.431401731118,227.33694646204873,241.77284109549393,235.182254590881,228.83268215936238,224.12000731018477,225.41936555441882,232.41926446228817,241.36466918593644,244.0541605057035,240.67029365998278,239.74365891464558,236.85457543304065,232.4399736523183,230.40567380981852,227.90667843057284,225.84426339989722,226.38855663305685,220.30679627960959,220.50165329115237,219.47724915327976,228.0577978744779,239.54345933227347,251.06473076462058,245.72040318298747,248.04961151739437,252.3253846095268,255.8059959907324,257.14976683247215,254.46543786917098,244.66923466602327,237.9488538721197,235.86380114560149,240.0169933723765,237.60582828199227,241.32556176421394,244.32606755649007,252.17465751824355,251.97480115283054,230.37259483094974
123,1993-11-26 18:14:10+00:00,189.40664702121606,197.09823463003573,204.90852167123205,205.88776030143305,210.42239922354514,218.72229220555488,229.00986925930684,237.20064075836584,232.2300328754789,227.521852440447,221.6850749721126,220.11502713443116,227.62612220087593,226.6463839666081,239.1590552501314,235.43733503846153,236.5754806416761,233.60182144246687,227.96062978181936,222.57481912152906,222.3472786955908,221.19507768831383,224.65542751257507,214.6840595684058,212.19027970963666,215.33635349333383,216.25887859654839,229.70144269050573,235.67739831470345,231.4020273632919,238.54710351607713,244.18907277398566,249.18258346020656,253.58864969905466,243.1775668947925,235.8019422421104,227.0548226390611,226.42263922746181,223.24609437672265,228.52899474630752,233.60539755718932,234.31950257995103,244.6736522721362,249.20082823355025,217.2200346904148
124,1993-12-05 18:07:57+00:00,166.64508316347198,177.16873690245194,185.23646809623503,189.954549750087,191.90021525287636,197.62898839973116,207.43493375593582,215.45262995749383,211.8048926243136,200.75954020414537,199.08180472447702,196.88288460838925,206.13815394201012,214.0267727425095,218.85964331359492,218.32417336259394,213.909679520074,208.83786116622204,203.17881770881965,205.1454966433784,197.74047325969428,202.5347045964005,197.66181420476903,196.0256096023549,190.71035260818903,195.35502289422928,196.98906953402667,,215.94474356468766,219.92676228325917,219.7873609799199,227.27817054888627,236.71186689900293,243.2143361131836,232.99053204037764,225.6508390012576,216.05811269590606,209.83050038865525,215.37204001828047,218.75150542087363,223.4569096617704,229.38896610163664,235.02026197417183,242.2215396787162,216.0051305757983
125,1994-01-06 18:07:35+00:00,158.6560205743912,161.57552298692784,166.25246268351384,176.76202841446144,190.091235349376,197.90584688677387,201.64728976584576,207.35790581591453,205.14681211738605,188.76939367876605,183.13824833635655,186.95295778446265,192.7100768083963,193.61015352826627,207.11725689588806,203.994293092431,203.2864260107221,199.8734817752016,201.98379288838242,199.3029403235829,191.29348129067733,190.06147905613355,190.77471753965918,186.34482493552716,179.88687791832191,179.185030685027,188.93657508961488,,208.45352682744192,210.71565946449942,213.81209047698567,221.05967235217017,230.71675200893,235.95723256601528,225.70943445287676,218.63608025610068,214.61855969512146,211.24412614138174,213.3371205646031,213.4266634480941,210.97148721459618,219.62738717088976,216.56034982366583,226.91844362360493,
126,1994-01-29 18:13:28+00:00,167.80568507229734,179.4048596736256,178.08472556239138,181.2367782738439,187.398249188852,192.13751887698825,206.26864158843918,212.61581703933214,205.23285765225566,201.61799490775573,196.53403743929164,198.20539543535418,201.62770191944767,200.79069479082628,196.42070195032716,204.43464296061813,199.94014575679134,201.9486841890331,193.38718664532092,188.76147267678004,195.49853766811628,190.70731407720447,191.13211289276367,186.61349177251753,180.631578850455,183.47476228410787,193.08189479896816,193.48436194759003,213.74537744708485,211.97550262892605,211.03026720496814,221.2306299880859,229.1501031460457,231.88240591044018,226.13365789330084,218.96837587368066,216.13879390969814,214.08724617945623,212.71872630698425,211.20485916466905,211.58932279896848,213.44500643586227,219.5695873697126,222.3731869941954,222.6918441198623
127,1994-02-14 18:13:18+00:00,159.35268435111902,175.58968037243022,175.46463025043866,187.84529526202024,194.53291501920714,197.50413837486212,204.6979867397697,206.64102747753702,211.5471429414902,197.12144300998153,194.3784607098426,197.2023312887452,196.73243206771508,198.5817699058818,205.23349127415,202.36074079449864,202.00465535389606,200.9471614107011,195.75527294642686,197.57369148674397,198.4123065425758,198.39306251375882,190.47601040912446,188.34329274111667,187.6813676266037,187.8738869409425,197.56328183082502,197.92837867714343,216.6069781495536,215.81111674857112,217.2987560950346,227.1053109576319,230.8038327123354,240.4187076299068,229.8046526446276,223.16332045368364,215.89813339638545,216.99325049271138,217.8208319953561,225.56230729785102,218.32934001176304,214.2986159615836,214.69416999243242,235.72725073867858,226.54293281372446
128,1994-02-23 18:06:58+00:00,161.8737542519554,176.484795561909,168.58077795412598,172.9972903300552,188.25472105562832,192.8951964766156,203.9652158043427,210.70694776785726,201.72312807013748,198.53009315099263,188.38669804996766,191.3851122624942,193.7622945914527,190.80607131399213,203.87789335069635,195.6034115309772,198.70884513919802,196.962660964324,196.1522935745199,191.79864160926584,189.82843621693476,188.2870103217175,187.34340083198782,176.45438304592398,174.94478178326284,172.57623006133934,178.72808144834477,186.9292424370654,201.18340236109333,203.5610202773691,199.62324856951426,207.7102894903008,218.55441717587988,221.81028028273312,215.90661344101025,207.78729826162305,210.85305824364877,205.66128208701215,206.2044196956085,204.25746595403666,210.3833926316362,203.06243387848423,214.6922198733204,225.85331671972443,225.4947609721492
129,1994-03-02 18:13:03+00:00,159.62662153487253,176.57545056067866,170.03384038667352,172.80552854827647,183.05632800899772,199.384741127459,,,206.79959690667002,192.92034315816386,190.84933757215444,194.4707695886818,196.8556221433888,197.1049593347193,199.91594439618476,196.24961012014404,196.21272760437824,195.17153771098782,197.98491529844807,195.90857738802777,190.2021180957355,198.45092165831375,198.51585887316062,184.6356009145956,180.2213689922368,188.0707522351787,184.30760021691506,192.47417248109895,208.1508241496561,203.36512447565892,211.30454700629366,217.8928546804123,229.34362311419713,230.2552760020351,223.0173919740661,216.86718837403285,218.3115693895411,214.0841387190015,212.55688320857342,221.57666096236738,,,,,
