,dates,per0093-0000,per0093-0001,per0093-0002,per0093-0003,per0093-0004,per0093-0005,per0093-0006,per0093-0007,per0093-0008,per0093-0009,per0093-0010,per0093-0011,per0093-0012
146,2000-10-01 15:07:10+00:00,214.01842077434227,199.49136528463663,208.967677272294,224.37884086264472,252.8143486305599,261.003109659141,251.6075669596889,243.82622302630278,237.52007936604244,225.12477841526822,202.003886237937,171.74097095391517,163.07783399814394
147,2000-10-09 14:55:13+00:00,206.37921815560907,188.36331493294824,194.74081059489782,212.2715557171537,240.21330283780088,250.07712630861622,246.80290389599173,230.92939827917584,212.4669631615678,193.90872377945004,182.64276504963186,173.51061061668312,169.52346204740078
148,2000-11-10 14:55:37+00:00,207.14695886003707,192.05092578803888,204.4190605149152,216.20252925389346,243.2769397135868,250.87526253684356,242.82832360433562,231.1342960563597,216.10733043912,185.52551305064543,183.0290341258912,173.90746714644888,181.96025018328743
149,2000-11-18 15:07:03+00:00,233.64420050112295,222.9958646552624,231.35161700252084,243.7990564816236,261.8926498132756,266.527620015735,262.4724932588099,254.59399164718178,235.76274989692456,220.46078758981588,203.4663049318375,194.4117033090819,188.93759493430719
150,2000-12-04 15:07:03+00:00,,249.34901143591733,251.0423867138845,247.15782852761996,247.79999813365052,244.76464255601954,248.13481491571596,258.3587998281178,253.72654631156013,237.25024482934026,230.80539047965792,207.27280941515625,196.15599057123683
151,2000-12-20 15:07:09+00:00,,221.7346087848888,227.39368604983858,241.90506906535455,256.51503929231126,265.3958057746493,262.6679591441525,260.16198924105026,264.88200730083554,236.53792424295824,215.03360849298514,206.35878514609342,200.84428881221976
152,2001-01-13 14:56:34+00:00,241.43095562796418,232.011379086767,238.32656656030758,239.47139540533283,246.8633759637617,246.41123200664126,251.56596244934173,249.42309650068623,242.56182290474814,227.9397093789791,218.56456603755117,208.50963816107736,204.86262664025364
153,2001-01-21 15:07:15+00:00,269.7420317673097,252.67978060635906,253.58528610409317,247.27368354581506,244.77778632702484,241.86418056068823,246.51711133073326,253.47240423110196,253.09808091150532,239.76288250819613,241.47824630147193,236.84191655880602,
154,2001-02-06 15:07:07+00:00,228.5558135611739,215.05028915080206,220.60322384427153,225.5269650154264,239.63610850032467,247.67986130129722,245.00232881362203,238.48893358768072,234.64170207414062,214.3564364676328,202.9850738901632,184.54371683079918,185.04234563710418
155,2001-02-22 15:07:07+00:00,253.19285713593234,230.1531106611277,234.38034171458796,249.3947256656981,264.5736779372846,272.5940430546378,273.82490363755625,262.70348673085687,256.33730948587237,244.80709170558356,241.37521673589472,218.70564314820217,209.27229756567286
156,2001-03-02 14:56:52+00:00,225.19914137584004,213.79595228514486,220.29855495186237,233.20728320334817,253.32489408096518,256.6079762145883,256.0887156128157,245.5873326335187,239.78032196984665,234.4697899083338,220.53682818623233,214.81418868032554,206.13849436720258
157,2001-03-10 15:07:03+00:00,,190.21759875470036,194.14590488691343,215.2919291855253,230.03379446873817,238.01137272484107,231.09247592596304,229.7486047126904,234.11295088413635,211.71857696395116,203.2283045287022,190.58478033767884,200.12329862673593
158,2001-03-18 14:56:52+00:00,217.67464537876782,205.55894475793122,203.06246759501573,214.84855620738347,230.39252107329963,230.79613240809996,238.44348008363048,245.7816599921443,228.03472647468104,215.17482975316935,206.34177049827835,196.29634868118274,197.84384424464739
159,2001-04-03 14:56:44+00:00,206.97273622091063,195.45422219997192,200.41344444291528,213.5336772783299,238.98226294330374,254.22515120803018,255.29131205502412,240.35030225939764,218.30288092994547,202.7594047826292,198.62709689475474,200.86519091317606,201.33231764207983
160,2001-04-11 15:06:50+00:00,207.16131599362728,199.31166480954633,208.19338621979037,222.50633622097413,248.57094345471364,251.87681096388292,257.1066119838322,238.46975899602805,223.06993447069667,218.80249548886715,215.8054654851664,202.49000355145185,186.94407354442356
161,2001-04-27 15:06:48+00:00,223.88237277927738,216.18155832571912,221.5946746646582,234.8417107161316,269.6391733591417,280.9966640571984,263.8666892658696,261.2643610088667,258.2094870450393,249.71490100034103,239.59026167076956,215.41678515666578,205.4194829458682
162,2001-05-05 14:56:56+00:00,212.11638851121916,192.97891360293895,187.66944637251714,203.0283116401791,223.85423180720647,234.1194303697101,238.72372889217192,238.9176030367086,232.6183167209298,218.13810095646434,205.6350699005124,186.6499536073451,175.0688971632752
163,2001-05-13 15:06:38+00:00,209.95586130913713,196.01262050504113,200.32249204293754,214.25656261811213,242.25120240066985,254.70372950919995,253.2242234050886,238.01401161532635,218.40892771143257,209.3790760794867,206.68731324969673,194.00963864997834,181.0889635593607
164,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,
165,2001-06-22 14:57:03+00:00,,,,,,,,,,,,,
166,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,
167,2001-08-09 14:57:02+00:00,,,,,,,,,,,,,
168,2001-11-05 15:05:07+00:00,219.30286240466077,215.01065794947178,221.24221644777117,239.75240075986733,263.3334808905117,277.56771868554745,277.3975664379357,262.16565413464093,259.00222725946566,237.44407185932147,221.73618000651166,209.14931384161508,201.14549084588631
169,2001-11-13 14:56:17+00:00,210.5428148792293,194.29738334671498,201.2877492545282,218.15823013378363,239.01109073254023,250.08075964652272,252.46395412970875,247.00923896204426,246.20048115772747,231.26938045194515,219.3655067046612,194.43108058803853,195.7667905744897
170,2001-11-21 15:05:15+00:00,247.29268800986208,223.28784044171834,221.97645100120528,236.46041148093346,251.39028894727576,263.57888511140567,270.6208705829963,267.08014308240695,256.6914208399857,229.69008049664959,225.40856905628712,217.56203006158955,206.40755982087398
171,2001-12-23 15:05:25+00:00,235.90371761239,225.29448315844644,226.21616036391134,244.79492250918477,267.23462286973194,281.5305602940513,283.9676667291374,269.60695615984326,254.15142625539045,231.15205442577587,232.4751426096877,225.1158782907102,210.79443674139952
172,2001-12-31 14:55:55+00:00,228.20429986660295,211.32321691148655,207.86364123720486,222.42221454100695,233.47090889237953,247.353509484144,261.2376523397053,264.5887076112616,260.0047604381601,237.46805968344847,222.42880356894398,206.07137519124447,204.2513212555073
173,2002-01-08 15:05:28+00:00,268.6467631894836,249.42445290021828,241.094327097276,238.5916062146025,239.25692100527203,242.28360425552398,246.73317769004674,257.2746301330721,265.26606055621835,246.28824243632968,228.99511948667617,214.14168344685416,218.32473425858782
174,2002-02-01 14:55:36+00:00,239.0232699670459,218.44656601771587,218.7451382041515,229.62159866108655,241.46044217633045,236.50550822868777,235.51494583705016,237.42009944503533,228.25474463077245,217.99344951212336,213.1154234766105,207.7807525870027,203.15926745094973
175,2002-02-09 15:05:38+00:00,,241.03689001837057,,263.0932761478466,276.80661954798495,281.22990027434616,278.64009386866763,275.3165040862501,275.88812171679183,,,237.01624644763928,226.73034449085068
176,2002-03-29 15:05:32+00:00,232.81996591185842,209.00646751910273,212.470964386747,230.89657991167482,252.11506407758205,259.40598145000155,260.68752103055834,254.98711385881816,257.2625732056813,,,228.46428825246377,217.0237260897044
177,2002-05-16 15:05:26+00:00,209.14002388337857,189.88798117261467,197.28433693995225,210.21582123900095,236.14203744060424,247.56819450680433,238.98114988248724,243.14923952860502,231.83413083113757,220.410027140195,210.61262467639006,198.35486465193247,191.66680044286147
178,2002-12-10 15:04:58+00:00,239.41432653953316,217.8389599004086,218.64477463946614,224.49319856921448,240.82330302705174,246.58382050161237,252.6122173929796,258.02403361061226,260.1424799196577,252.7482386952742,244.15255113687132,220.58737917788423,205.81520059917946
179,2002-12-26 15:05:04+00:00,239.7346474751787,223.65602928717598,216.57675040146717,213.1416721216928,222.65844253189948,226.3089911740307,244.94358565649026,249.45619375461533,249.5529213920056,240.3424717073607,233.82880500686764,216.58603964267266,204.90183530170972
180,2003-01-27 15:05:13+00:00,,,,,,,,,,,,,
181,2003-02-12 15:05:24+00:00,,,,,,,,,,,,,221.30987684471737
182,2003-02-28 15:05:25+00:00,228.75296512591473,202.0504686482281,206.20894102722087,216.94887072039288,235.5759494400239,248.24569394999597,259.4420315800853,250.79735702835836,233.9430487839973,208.08165634258276,198.50662168651888,197.89262336675012,205.68216837619227
183,2003-04-01 15:05:27+00:00,226.2524076723646,210.59753198182364,209.06287934441715,221.93887566394815,247.39649333878907,257.0500413339921,256.6569063180666,236.94769918735858,236.56413035754332,227.6029867491188,220.3179475734695,217.40428864799782,212.4536013698048
184,2003-04-17 15:05:28+00:00,232.24030583126137,220.1584710106152,220.77710405264236,232.39084850691341,249.73704589026516,263.3658874264984,268.1771844903645,262.71646759315746,244.25133227656823,224.8129548917767,215.84945341840137,202.1043933773964,202.35631170426947
185,2003-05-03 15:05:29+00:00,241.13706879820384,231.05425849240368,233.41306290172565,246.72950921413624,269.4142430955484,275.31447580680396,273.124414779858,263.0347071335113,249.73231259198334,237.33214363543826,227.0438526576264,209.9940291747033,202.6927534570301
186,2003-05-19 15:05:24+00:00,223.22560952719382,204.8248481955723,212.49595652374742,225.54608592357604,248.21116673045907,256.537825628915,251.32873183697018,243.16082587149882,231.30541615436158,215.3799361407536,204.48666023105932,185.26588200944218,179.9350894732352
187,2003-07-30 14:53:25+00:00,203.98260646014273,188.98552051584917,214.26782389504572,233.71294692938687,255.45123644557316,257.0728791490953,251.26106695083402,215.0802707399147,201.23741386459432,178.44983989670405,173.4043724192,202.71871935527588,175.42502054381842
188,2003-10-02 14:54:27+00:00,185.15519607019252,175.41015205051247,190.45747949142,205.32144365266515,233.8500291088656,244.76872488346078,248.2977232574181,230.63527018915323,197.19534147574353,184.86444690218792,185.34455630003922,174.2447918757544,194.41724495395397
189,2003-10-18 14:54:40+00:00,190.13179004562326,179.86146020944668,188.9769212088992,208.4188161356915,233.7326546130745,245.2439472987317,241.51844595934216,223.54981040333666,207.8121086290076,198.10971612958113,190.34764079985297,173.45636603107204,165.86515375601675
190,2003-10-26 15:05:06+00:00,,,,,,258.9917939392687,233.578750169568,225.22362343749438,193.25124628486765,184.78301307906452,200.8946626193267,,185.3536105861241
191,2003-11-03 14:54:45+00:00,198.83774406421773,177.8244382909348,186.24212964806696,209.2026097865798,232.7654007263078,238.72492159300887,233.9386375363667,215.74966853040345,200.6700439369324,178.24705337643837,173.53478068258343,171.51956071196346,173.77617047147004
192,2003-11-19 14:55:06+00:00,193.68116614772723,189.08073430167917,203.4452586135164,227.76686464399322,251.70590512968678,262.8032391927302,248.7313315260497,235.7022707820349,222.02927359458582,214.11587020396342,208.0050892764489,200.00512939723328,189.00973544555643
193,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,
194,2004-02-07 14:55:37+00:00,,,,247.21609833920735,229.82141894547456,248.3548274577551,,226.46438748761526,239.54406303881925,236.57550538881168,218.98070476777943,201.26245622376905,197.41485568616844
195,2004-02-23 14:55:42+00:00,223.50644134807928,209.23918305963628,212.38858775932493,237.24902531321078,250.08502977573056,262.4665939321636,249.46677969291707,238.00349425683316,213.59880083373483,215.10020704982338,208.8728845982747,197.35605134774673,188.64193003999688
196,2004-03-02 15:05:53+00:00,,,,256.1466532614113,269.82106098243156,276.01553556433845,273.3461310755121,264.0813243001739,252.49739709564892,240.22474705351098,235.29212240993638,217.36063859623673,203.51313155984965
197,2004-03-10 14:55:47+00:00,237.3330884226298,217.2105298400075,225.82621555058455,235.0037367548342,251.009095206561,246.07063957108122,244.49112115007293,245.7377631332855,234.49781865492295,211.21816862127827,202.14056229926845,195.22319615035616,192.28547938291572
198,2004-03-26 14:55:49+00:00,226.99651651739654,211.36721241731559,217.51358520310825,230.7880839523938,246.39403194998636,238.0134988707836,249.2730878120506,238.53806460387162,221.32714566719423,185.02290967693378,183.22149407094417,189.6698703873025,199.1954711646384
199,2004-04-11 14:56:18+00:00,219.8206129326256,205.3495475296737,207.9167256967512,226.86043520055026,244.36075362027745,249.38534653386694,250.25032722378023,242.03635093827717,218.9799413108364,205.13088497826413,197.39608448637279,193.4617444199889,189.10379456614177
200,2004-04-19 15:05:51+00:00,217.08357074217614,,,,,,,233.9017275941509,217.3929809609735,194.10220982225562,183.0080595680644,184.95134837079368,188.26952867264464
201,2004-05-05 15:05:54+00:00,,,,221.85709409055144,244.65612350617195,253.27644885421103,250.36610236630094,236.71068000201404,225.31988080599484,205.3323496670961,200.91395659590785,195.3001172865071,191.1295586666345
202,2004-06-22 15:05:45+00:00,,182.6790484125341,194.17493272134092,201.64947125803752,238.3881155331088,244.41783631668378,233.97429493431503,212.2330246144078,,180.87796270798304,177.01807629535918,,
203,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,
204,2004-08-25 15:05:30+00:00,,189.51052493215934,197.48099694354536,212.1203251569361,236.6327437231845,259.0489093118025,261.8682808871438,253.39134141191226,237.11593396834655,221.53514157811492,199.0880732907824,,
205,2004-10-04 15:00:59+00:00,181.86123717829048,165.00523432182865,157.63394001856508,196.19258728350027,231.25801583252476,246.21236719302524,238.7829842465943,225.01508837131104,198.978889251009,188.18559419626015,199.909828179547,167.2775929508626,
206,2004-10-20 15:01:20+00:00,175.78537100508356,166.18319121771844,171.5087181022346,189.6070647098613,220.1083999983466,229.63136190459593,219.14782710448785,213.4977143874591,208.9498795943541,179.82043166026722,165.85149765217926,159.6325867097245,
207,2004-10-28 15:05:33+00:00,189.96328037823127,182.17543000352327,,,,,,,237.93008579721575,216.493698153926,193.53895014220578,171.1948790322561,180.2942669874595
208,2004-11-05 15:01:39+00:00,198.01913469348597,182.0529191571806,190.0163821357925,205.64340594586773,231.7602198230582,239.49691317491425,246.75616793402148,241.80710619685192,226.99832847345724,207.96827542029698,208.00931313391754,193.21062749168576,178.73349620316714
209,2004-11-13 15:05:40+00:00,223.39469918047104,203.49376995402346,194.17707125069398,,,,,,,233.6789305909863,224.00589330534996,203.54635440004182,199.2633120580469
210,2004-11-29 15:05:50+00:00,215.20942376023316,193.60270164218088,197.82298529393884,216.43850163865363,240.13974838061495,,,,,,,216.14868058987526,212.39114155803338
211,2004-12-07 15:02:16+00:00,234.29666452913955,212.9559559524618,214.72153775603024,227.67812464038977,250.81032036279072,259.6528293078466,264.55940577036165,264.4455544613462,253.57507416586546,243.99234978167686,239.24957854182176,223.42456935207684,214.80656990115742
212,2004-12-15 15:05:56+00:00,205.44058237865858,196.7389152523027,195.36381574664875,203.85244288268092,,,,,,219.80382639670773,216.94512837032048,202.21154986019067,198.58926812268746
213,2004-12-23 15:02:33+00:00,232.5252254558822,218.15119909927347,216.77795989726948,224.3719474136405,235.34198347747048,238.08122357581556,242.96200829620906,249.78419633600578,242.41402853806264,234.01907156114163,231.59089368381476,215.38828583796425,209.6587910816853
214,2004-12-31 15:06:04+00:00,267.0597342291536,245.14002222570903,,,,,,255.48924806002358,260.1829823539226,244.4939480765345,244.21795527667368,229.5570711022351,213.9231311243919
215,2005-01-16 15:06:08+00:00,224.3846266084674,206.87530442514043,211.11233962274017,222.17473311971182,239.75051791312515,,,,,,,213.5080238674437,203.02754918589306
216,2005-02-09 15:03:11+00:00,220.59485189985526,200.93109498973368,199.90815254302873,215.88751820553594,244.8971681410467,261.4531460583639,263.0810971733896,257.7893511335787,254.60897550569092,238.31933091216413,237.7738734966364,223.38663309681814,214.2084727123753
217,2005-03-05 15:06:25+00:00,,,,,,,,,,272.5098244778057,,,
218,2005-03-29 15:03:47+00:00,243.07373360147042,231.27254103120777,231.96660417110988,245.04571678074242,259.530068766983,262.58794852091575,260.0478537789002,255.24196830765035,239.35657834731182,223.0369364882567,218.60918222475328,207.5588631714911,208.62410026861494
219,2005-04-14 15:03:50+00:00,212.13075598419084,208.30706137085937,210.23616173526887,225.30646630745844,252.48897668367584,257.8802167629426,263.4327975817316,244.50229732900883,239.45793174264665,226.32725900077597,216.4788586851727,207.8431712875708,204.7047924163298
220,2005-04-22 15:06:16+00:00,210.7238466968885,,,,,,,252.37615572931242,240.53221480251645,212.50747997772388,202.51277771138166,194.4975808321514,200.46987292867203
221,2005-04-30 15:03:56+00:00,227.7519007277287,213.25202548544593,207.62552748639217,224.71258871303203,252.62108913602438,259.42581790242485,259.59737875544414,245.7037351544789,240.92644152231873,226.36552610309624,220.2537521329218,203.17710507071138,187.6340311768349
222,2005-07-11 15:06:09+00:00,228.42309148715617,218.72561891296084,224.404478369953,236.1808204256743,267.77975105643753,274.95529006741873,274.09763656385365,261.60954706954357,,,,,
223,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,
224,2005-08-12 15:06:04+00:00,215.81798386014572,204.19341942124822,208.5750236192479,223.26264036965838,242.09820921714544,,,,,,,194.0669043825277,183.74889748425807
225,2005-10-07 15:04:47+00:00,169.1755292735971,,,,198.97219171724907,,,216.267312005959,210.11168906910814,200.873748582256,196.41880053376437,181.45626366267334,169.52581234090846
226,2005-10-15 15:05:51+00:00,,201.26970720376517,205.75377222205634,224.56293867902957,247.62667393598667,,,,,,,214.99526000581713,207.7436111079879
227,2005-11-08 15:04:57+00:00,,,,,,,,,,,,,
228,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,
229,2006-01-27 15:06:50+00:00,,,242.2420592681201,251.03346903605998,262.65863831479265,269.0836402717642,266.80964780404094,247.567931477171,238.75684571654088,227.5301116315263,221.13890749571084,209.98924904829343,199.11491833246387
230,2006-02-28 15:07:33+00:00,,,255.78209312113285,260.5569076325653,276.0159733218593,278.6114254639812,274.88966472497066,263.47626029717406,258.23355025287873,240.45439242247542,234.66221601824188,215.18753564815765,214.28476477611179
231,2006-04-01 15:08:10+00:00,210.56579499919195,205.52038420138896,213.70944874348237,215.31384036390875,240.99470100795583,249.95472884455128,255.39954171198914,254.13472338664255,237.33585441955938,227.7823980888363,222.90254305080535,213.38042567037795,214.69344215637372
232,2006-04-17 15:08:27+00:00,233.20121680773082,221.86523797371677,224.90876299791086,240.59076651912022,261.1293478026451,266.26958580738614,277.36304511443745,276.246498757199,271.1378860403133,264.41610605077136,252.63419574385154,237.66993355440064,235.01421992888737
233,2006-04-25 15:06:45+00:00,229.04019715485407,,,,,,,252.74764869370495,246.40528768876342,238.60449841358974,223.794291021503,221.6883242696951,221.18060752438566
234,2006-05-03 15:08:41+00:00,219.35743780819865,207.26965606094225,208.95376356622006,225.06730426018984,253.97153985402787,263.2908005784779,258.7350132736334,243.0137971041216,232.6637739826521,217.776807894698,222.2851310571876,217.52865109119324,202.69538281875268
235,2006-05-11 15:06:48+00:00,234.02172515240787,,,,,,,260.3380651878361,249.33248963299567,232.9432437294944,226.72088307749715,216.7317242827144,207.8700691715298
236,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,
237,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,
238,2006-06-12 15:06:44+00:00,,,,204.02318067767567,,,,,,,,,
239,2006-06-20 15:09:24+00:00,,180.78711127272243,189.362539064499,213.46783476942952,240.82162453587324,241.17205601804866,216.3360020816372,,,,179.15928566731066,167.76053724550897,158.0498294191287
240,2006-07-06 15:09:38+00:00,,,,,,,,,,,,,
241,2006-11-27 15:11:15+00:00,221.48764541847606,209.507322456459,217.496451086396,237.7032866043807,256.87952878847307,268.6927743944514,269.86230351519845,260.4584662458252,250.78828847348146,224.34298258696302,203.46149946174899,198.91292995540795,191.7706054800866
242,2006-12-13 15:11:23+00:00,200.36495935382794,191.53877493230368,195.17351627938515,209.48981963008856,235.50064531923923,255.00292551043418,265.51623581578394,262.8478175029508,250.69899269184265,225.15144476446469,218.73862868955052,208.25962965837022,212.396298981531
243,2006-12-29 15:11:30+00:00,248.84405599146882,230.2569584525279,227.6639142359188,238.16419839783364,255.32817369941233,262.4290532388224,266.10808332758074,262.54174935975936,263.25171867177335,254.14703957809738,242.53595775850474,224.37915336908395,221.36100938476517
244,2007-01-06 15:06:57+00:00,233.03907785774314,208.70493711853948,214.80559574335177,230.51661802371927,241.39728536471713,248.38103182461984,256.3257850059502,261.1438088045239,,,,,
245,2007-01-14 15:11:37+00:00,,,,,,,,,,,,,
246,2007-03-03 15:11:42+00:00,236.2161992240879,224.1286985668533,225.17195773200757,237.77153458160768,257.00636072341655,262.1174735850882,268.02873007009316,262.05845730173894,266.04750409414623,254.32859859843654,249.4511876134669,235.38694507487605,230.05236979981566
247,2007-03-19 15:11:39+00:00,227.82385402492662,208.55624617791767,218.0066160103995,229.9799658298806,256.47979197177426,260.74076664683065,261.58947877772175,247.7366042607092,239.4581308458766,228.52473060176013,213.99779606806982,195.07659253269762,181.436977971855
248,2007-05-14 15:07:06+00:00,,,,,274.3978154911271,282.8603414921559,287.05161070578214,279.2340216796521,266.866086580913,244.14009612984574,239.69882088525856,221.1336469713832,211.14762298618442
249,2007-05-22 15:11:09+00:00,228.57483219134087,213.30130952490674,216.36433491469515,238.02641023293938,263.58674198115415,269.7527255989882,273.69000205155027,269.95739239504616,262.6556385095305,249.8918626335689,237.73500515149698,220.01153671023195,217.24325683670543
250,2007-05-30 15:06:59+00:00,,,,,,,,250.38398970012338,,,,,
251,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,
252,2007-07-17 15:06:55+00:00,,,,,,,297.4601216970993,,,,,,
253,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,
254,2007-10-21 15:06:35+00:00,216.07139186012546,198.2544308187369,202.5524268785438,220.82730998737358,251.48814479574008,265.5579920995426,271.8843531028812,,,,,,
255,2008-02-02 15:07:32+00:00,250.5913246390037,236.25981981135402,243.30302176494897,252.3605094028054,273.13155019242504,281.8094211596751,282.9706422685245,263.78971167856486,247.32143395096438,243.32091792186745,232.48666917266817,221.66392217058834,208.39629704369042
256,2008-02-10 15:07:01+00:00,277.13803472963053,261.18137219686633,260.6474276064747,263.1332470412106,265.15093463352457,,,,,,240.7038666548872,227.49573597497718,227.38046422163274
257,2008-03-21 15:06:37+00:00,243.51087380094813,229.43976458950857,235.73165987418741,245.97462929959852,264.0649956126001,267.7789799656761,276.91180495064265,268.8302451496822,258.4229861717339,247.33807389240263,237.22227910508155,218.26920722598058,204.03437544363015
258,2008-04-06 15:06:15+00:00,252.27987227170004,236.94674868592818,246.14212401616462,264.7165197910529,284.3627638062972,292.1869978774731,286.5719990296797,275.7126144525921,262.6148598776532,243.0977623251578,233.37059364328434,216.43104377530827,204.72546951921635
259,2008-04-22 15:05:52+00:00,225.77492137770744,223.12184267591715,230.45685654151424,244.70229046811048,266.7683491416194,273.7498879029577,271.79214592324166,263.52898536136973,262.02153974548264,257.1363772552989,254.24224135926823,225.8230569575782,215.7310840866134
260,2008-05-24 15:05:00+00:00,231.83775742925855,219.75679173710623,226.0401325578702,242.06750498604296,266.6288475615934,280.94061787507394,278.988955077446,272.0814802102898,266.2583725416563,254.2495422776858,246.39292071322907,230.1079909650414,221.67981982319338
261,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,
262,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,
263,2008-07-19 15:06:04+00:00,,,,243.59412311732748,261.95306475625654,263.9265666394867,244.14243145648857,248.42582076195578,240.69981077781338,225.80511412295056,213.47425715622222,192.5433489527084,182.70370693349182
264,2008-09-13 15:01:50+00:00,196.24160237897274,188.55907198025415,210.5196898924795,227.34143355753503,255.90989134577293,262.25429599183906,252.4940282770205,237.67722329325943,228.09885723468506,211.91596487773822,207.37757798835838,198.31875811682136,188.77006838059992
265,2008-09-21 15:05:34+00:00,220.6478545219777,208.83177667264545,225.64948411590444,235.28257078384146,249.94174447787165,274.40739982434053,262.5735331336814,,,,,,
266,2008-10-15 15:00:48+00:00,214.2721099532865,203.18347272802765,210.45334904996457,235.4163504957262,255.4776329280886,264.5377237197037,266.72230116069954,247.23955286880596,242.9742048847101,228.8093498079775,214.39937979951196,199.10421315889926,188.71892233492417
267,2008-10-23 15:05:33+00:00,227.1099853674029,208.9325720389358,217.2809997219348,,,,,,,224.76550000139636,215.8777431716918,205.64709204835174,194.6987014949529
268,2008-11-16 15:00:03+00:00,,211.9919158567022,220.07653888970938,232.3507392759313,261.43058309180645,,,,,,,,
269,2008-12-18 15:01:03+00:00,265.75563882874604,248.4667939461084,253.85213640746696,259.51711477151713,269.02012738166894,270.0622110425724,286.8052994688666,282.95977263999436,272.1109140384747,264.06157478355163,260.889580294636,239.35518644165703,225.16976686636062
270,2009-01-03 15:01:29+00:00,237.95759512315234,228.8353694568102,228.19337100673317,244.04278158623097,260.07373439763234,276.26616228555855,284.95542994712014,279.63577540896523,266.26603803669747,261.50809752363887,260.5000553141289,239.61652493613943,233.00708053325585
271,2009-01-19 15:01:54+00:00,247.09136332908886,234.05715525339062,233.45435733489253,249.1006559659992,272.0549381499841,280.1658397772944,288.46487992065727,290.77809277530275,286.3463325026504,271.8961712807109,271.634476169967,255.9271117597389,248.8904987962751
272,2009-02-20 15:02:44+00:00,238.9506843814797,228.567549658678,228.66873902767833,246.70476873813718,256.5716652374324,271.35582355155543,281.57453542443466,266.9320043954293,269.54314959038146,262.2612994298469,262.6075777054772,246.85958202280753,230.64081852746543
273,2009-02-28 15:06:46+00:00,,,241.19437454518936,254.73393531830317,271.5078347672924,283.05194958026533,295.2301779667214,286.578800181504,277.05625376955226,264.0966771855895,259.8021820546111,245.73834908230558,237.71045565663815
274,2009-03-08 15:03:07+00:00,,,,,,,,,,,,,
275,2009-04-17 15:07:05+00:00,249.14868808340444,228.10893890406751,230.99918150017027,245.58015917943578,264.68763250632855,,,,,,239.33744606694455,222.3738461005548,210.23457612578395
276,2009-04-25 15:04:07+00:00,232.2853169949102,215.86645350514354,223.91225441991654,243.8223164114223,268.91185201361145,282.13743861937803,279.3499698928977,252.78602379501353,237.35071655522339,228.08211766344726,230.1844428886157,214.41555956622219,202.2308502402376
277,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,
278,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,
279,2009-09-24 15:06:52+00:00,204.1285935172021,181.86881672126194,192.1387593271669,208.57337792839908,233.21030730468001,248.70631692182278,,,,,,,
280,2009-10-18 15:06:51+00:00,,,,,,,,,,,,,
281,2009-11-19 15:07:07+00:00,211.38488441997617,196.57710388301385,201.65282757602958,218.91153907189542,243.3584134894907,256.55418971987626,259.96463630548624,267.78530470342287,280.85831936008276,276.76208198589666,266.6346830730314,254.75469768601053,239.4235849481789
282,2009-12-05 15:07:15+00:00,207.95413041235733,186.68631665562629,184.29212320403641,196.78173743069573,218.70247735488275,236.894887187781,254.1278006902895,256.68892557782533,263.78375965696466,269.2870630145383,264.15316617530436,261.93569268940513,262.0567010774856
283,2009-12-29 15:07:59+00:00,,,,,,,,,,,,,
284,2010-01-30 15:08:27+00:00,,,,235.2143286152541,240.59560648889584,249.4944267542597,257.0098659009391,265.3250221390518,269.9135278315429,258.36017809459383,257.69090641826847,244.16426143915916,224.2341417865449
285,2010-04-28 15:07:33+00:00,214.6995211275119,207.1931313080181,213.68673810289903,234.78910432057916,252.90914164363113,263.37383022320864,263.00155060324533,258.0121080939037,249.20029833538146,239.21480057231952,217.83317885888712,212.18067647230743,210.48811140322428
286,2010-05-14 15:07:31+00:00,205.29164820828242,198.436755857234,212.920372742572,236.42877060477298,257.39072542093777,269.12047946603707,258.1566903754913,238.55108281083918,228.2053404841585,223.54522013435152,223.2378570369729,213.18239223689096,201.23513137294123
287,2010-06-15 15:07:22+00:00,204.78348866301647,192.44941739330073,203.76234163864456,217.02675234544031,246.34283058463882,257.09267074654747,261.26284194180806,248.54130308346228,237.11163380668933,222.698475935833,220.1636531364577,210.78271859887275,207.33102736480384
288,2010-07-09 15:08:56+00:00,,192.08612764202562,200.77133668740143,219.10237168732723,248.50136499994395,265.8389289719061,264.62143998665186,250.06977932720793,228.04648710990742,215.3743195688884,217.64952352063014,,
289,2010-12-08 15:06:31+00:00,234.65638939311793,227.16397799370623,237.21674806701733,257.63735806288935,279.01378521675514,287.1150693450924,289.3785286030907,,,,271.32857277144547,250.9413726212384,239.00287327960996
290,2010-12-16 15:09:45+00:00,244.96630178778258,223.83618554931067,230.5506310999867,,,,,,,,273.28069791064866,253.1277913147724,233.4937566291429
