,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
231,2012-01-19 14:34:39+00:00,195.62497318425216,186.9618227446859,192.27436344986594,190.6601101929799,195.74816607938334,,191.77374077513423,209.9638112534853,199.94787242410717,197.38592630479377,199.2317502514754,198.60835948457,205.40099678101552,207.8912010429624,,,209.31849770876832,205.09366332185405,211.34433063810852,223.32146503207989,213.58997304605325,242.98112346121334,237.0941930134212,218.56092322671174,,,181.74007659489405,188.24024370482528,173.78338450277198,197.2244220585254,203.4764674099949,217.5667354155465,197.5953882011971,228.5135382443081,,,215.7102480735982,220.3559308375494,216.84957944577064,231.3583254039966,230.78071708104403,220.32476168902173,205.87771770601535,215.79014141497575,,,
232,2012-02-20 14:34:47+00:00,200.8396388530321,193.23244157536953,205.99647974434052,194.51462214995766,204.0725764121643,201.57535761152386,,,206.25486837515047,197.94459362324125,198.64106358204583,206.62983143126138,215.82223670682794,212.8223319397742,212.10734930496017,228.4860264448281,,203.83307914236482,209.8159837187931,214.50538085809734,226.61481423585138,252.72730436921768,264.1544987764373,245.05197262888765,221.20607855493859,,,175.71824206432694,167.2366729002965,191.68146327254857,192.1744546468427,231.18750854889717,214.27960732448045,226.47095250914157,241.0441931961241,,,237.2482065221616,215.14605549123684,223.38146332310575,236.26220448520002,219.53322127540517,214.65077023047547,218.3884834021585,235.7649754726239,239.14993605938244,212.4128824465536
233,2012-03-07 14:34:44+00:00,192.02593598617102,169.01900342374398,184.22379777694508,192.82470452497344,201.05678881731626,207.45896798153794,,211.4166128659642,212.28207462398566,201.52581393051778,200.51223946145095,197.1608559411509,203.3369791670136,206.4488861538977,210.98187558220005,217.62991175004265,,200.94535581327418,210.06705304766822,215.8665140312135,225.97874928093984,254.99519804049274,241.81646711829285,220.24091115715694,196.80572988893434,,,176.21522375761873,180.66681657292506,194.27525865366582,190.4383883390266,226.0932437413558,202.48314581496754,217.4172236514447,236.51748893481647,,,224.50893148819293,211.25410269895738,225.45646181038717,224.72267821360353,218.99260770751835,216.11410209367347,216.93528342728516,234.55386240493087,224.36077962085156,219.01018162772158
234,2012-03-23 14:34:46+00:00,,,186.14702469279493,182.767549022598,189.37383122075647,198.47879606855122,203.69972352162205,203.98813279838507,212.68278125694653,206.1161281443131,,,203.3129961009969,205.043296211662,229.9299551459914,221.6199216081033,211.98188402751092,224.36705745558217,221.3731381200388,225.12249799359347,,256.63865465841945,239.94102362513388,213.23354326103976,192.34340954550407,196.05772949699968,193.0629998920033,193.12415235142942,185.80780079971416,,,215.94435858514348,197.6391779707632,212.20519485073228,226.09797677888463,241.76021722915993,233.26006652003898,231.02855627119294,227.84080348330946,,,218.14138444116642,213.162148335897,214.90129789350698,235.23529377932758,228.75610350285038,213.26911610806727
235,2012-04-08 14:34:42+00:00,199.09162636109667,178.50434848609723,176.44956526866767,176.57553980753542,192.99138702684866,205.24358938986853,219.18640956307328,197.5019033450903,,,198.17824870477187,197.70685228637757,203.3765929091059,213.984404847635,234.40719165614018,222.05386105752044,207.45902902398527,206.06781731620072,,,232.95877065817027,248.25391764225665,237.41356146165307,206.7300749955807,192.7951193820133,193.5423390833162,181.65462762397357,194.1026415148143,,,199.2390982817373,213.70110649409622,195.40739791299953,211.50883585204775,222.05393044863186,229.93961662740867,232.96078983500072,222.2961460756071,,,217.4300425578689,221.03302965468407,213.89435739577573,212.7541523400144,227.6135701365811,229.25170800339887,215.91082883675682
236,2012-07-13 14:35:25+00:00,208.08406658155965,190.48808210339766,,,191.87692244839243,201.07936948217946,211.5823968162092,206.05593349730614,218.71620016314526,199.4190728406959,196.68729951896128,196.87041899326954,,,207.45034800420987,212.89331214193527,193.25865757997823,204.8257510223031,216.61411735611964,220.62553240679213,220.07987021841663,243.04899518219182,,205.67825216084543,181.09378230053923,177.68485674564937,166.73035957649432,171.19739837730648,192.6404712760482,204.81007850609527,190.05363825992868,,,213.33447629340765,228.67876394997262,234.7290312614988,243.50094357784687,230.94432971386908,231.85592772378965,254.5701770521996,253.268351944613,,,,244.4514500420036,229.9141515454842,227.36279419066295
237,2012-07-29 14:35:34+00:00,218.1419164439554,190.401951038502,198.64511507568173,,,199.5955634061395,212.19849486608783,210.06121384444654,209.38673902487471,186.60556517356073,203.9227946913329,203.93053073156264,205.7971878177325,,,219.57165555841067,201.10410500179313,203.28978539806226,216.40098302409746,226.345794773807,229.14341928356686,247.72561206948924,248.73118180383378,,189.98880378852462,181.6276049606495,175.15610836529174,172.28002942212268,184.04322706328176,203.5759359742287,189.3633927632057,218.79371732343014,,,229.98485667336598,223.876414230408,241.19321975328475,224.57341992782824,225.51349672776612,232.89968202309473,225.2497787844563,226.37309884067008,228.83705257588852,,254.43672459893034,239.3761273941576,231.33962539823185
238,2012-10-01 14:36:15+00:00,204.4112018695853,197.75861226290561,191.54206341897262,188.63546111580507,194.1800908290724,195.4006062407166,,,180.94947768892672,183.40584385901101,183.85884575599349,187.9582240375923,197.69218468786073,201.990223917744,210.1152126630976,,,200.2121739213587,210.75331739965512,211.14518297873084,220.25704709149778,241.15808876367421,234.58822992420028,212.74979670784452,188.05706257176755,,,172.43056638540745,170.79385511197282,189.1409989295383,187.45673591785012,211.05952131767927,189.281818100507,206.2215837553166,219.6021388985562,,,218.5447142001908,218.43130319523897,216.72350067978064,214.6257026569122,216.5806218029796,212.90158077384862,206.61902309516785,225.08318525984419,211.68815908246648,218.51388728611406
239,2012-11-02 14:36:29+00:00,189.47872481486695,174.42778559493817,,177.711796769716,,,144.68278525746544,129.6212185740647,,169.17758134715334,190.44588749002742,186.99451135996674,185.63712144752097,197.49008075916072,,,178.24860808097847,186.99803377387545,187.2470527944806,197.4151730492636,189.95431845982148,209.9555380696137,205.9984762394091,197.16254101002966,,176.793946423792,163.93424426604005,158.01589660631362,160.42253297948915,183.65633771763578,193.21539603761468,198.61258129519953,178.02206891708937,,,205.59724569876445,186.2792149731705,200.73921809910402,202.1186387753506,207.40527987494139,205.81220643804392,205.90049042523077,199.37054894515816,200.92854892838352,,,
240,2012-11-18 14:36:37+00:00,188.81942044086696,167.83799580534682,,171.36790684268612,,,171.98667315746863,141.04043611216213,195.40856482341025,183.46346371017546,182.98573297783108,182.44611272231623,190.64291062693775,189.02882747129303,,,201.63311612491734,198.47523259344263,207.8393379833211,202.3754043092474,186.53623292877228,218.37585767001227,209.77888745382108,208.27901645198122,,,174.03982588128008,168.45570818986465,154.58908265436958,187.8416740231178,192.9775967881368,204.49672015533537,179.7658656345119,209.9299016485881,,214.71263744400204,192.2010504559849,208.38934630871813,209.05716932485694,208.64676476933107,207.67563973857548,198.21369568623544,196.24902855095655,197.4806643402498,,,
241,2012-12-04 14:36:37+00:00,186.31066267175945,183.41792930389042,184.6218745795933,186.91117885800492,191.1933331436779,,,134.59020117265516,160.40273458168062,175.6257693135567,187.0517755619085,195.7065920186014,201.3178866961252,204.4272548817237,216.13897586932703,,,191.94654577345676,202.20773735466352,199.13141792317182,196.89131941643467,235.4072387441268,234.63590309752675,218.2534461873354,202.56542267081642,,,163.88120331115437,155.19363217609995,176.26628234565334,187.73401519923522,207.83975807057084,193.790876096,207.17245928798422,217.94109081877687,,,206.90197633309762,202.78953533995357,209.66467875048826,213.10371001370243,217.73058809343405,215.8418361342994,210.61335001326933,228.21810271421666,223.75273183533398,
242,2013-01-05 14:36:49+00:00,193.9052402243563,177.35324140677744,186.29160729538745,193.41020084391835,195.00995305048127,198.1186239396466,200.10630861462278,167.3181369289431,,178.1313146876837,179.35867465407125,182.36972084180454,183.17437098281476,200.07953576711145,207.26393170118678,203.44783566615092,200.5700547549961,,,196.34292065708837,211.6319048786372,237.08793392151645,216.99718620782048,211.66189435151077,202.69714423818365,192.11356184307033,188.91462049163,,,181.35919578678912,182.1557663767113,196.4801468746628,184.84392910182493,197.96561998757142,210.32100629906645,217.29188706130014,213.38097173590776,,,220.38606792739083,209.79433011748418,208.68785315977124,201.74774502413857,201.565202749871,221.28002864410067,195.56300759327357,208.0625579873629
243,2013-02-22 14:36:49+00:00,183.82258930349906,155.92448272851613,,,,,,,,,,,,,,,,,,,,,,,,,,135.64409623956635,141.20577882748023,,167.0129429830605,171.96153986759572,156.01343031088058,,,,,187.32514849623928,177.2834052881157,,194.41543079111048,188.6932659719535,187.0749292850437,189.0742335854743,191.6664343709387,,
244,2013-03-10 14:36:47+00:00,205.75067620750804,194.64630412752334,,,199.8292189437935,205.9649681186555,196.9222644026206,197.51353481253165,199.3487839672284,202.02765266256063,203.4066662547782,,,206.14963599094244,205.35137274443645,206.1147487340073,194.2421636145387,208.60801000836227,219.4364750225454,221.77308517887178,234.76534469363793,,,220.6080153157758,204.44412292083285,201.67701409023636,195.6189611895525,191.16591568091008,,208.032287866254,199.20216638211366,,,211.5005318471959,222.8773703835818,235.23092510179634,221.22379781745454,223.40826383946435,227.8418140988155,229.33398338355457,226.4084815407037,,,210.1990162216856,226.20630041148937,226.20170472626788,212.66838986871733
245,2013-03-26 14:36:41+00:00,201.88168931079602,193.66948859860878,210.41458077685863,216.28908074820365,216.07352771361505,219.27671249536004,,,213.7428290585725,200.77191301782628,204.43167432625276,205.8917433719236,220.23937711819846,236.4208196583347,240.12150941981253,230.7622603095357,,,215.88938547681855,221.15098082886354,227.77852041301423,268.6892196863055,255.68269442818675,226.4772156441272,212.59376381281453,224.727650259466,,204.3968975887134,,203.8469351198072,207.74074889221328,235.33501048438737,212.4665703860533,234.6750252912873,247.26431988935246,243.05831840864727,,227.7840013975113,231.85124602257278,245.81522916003175,238.9976425915883,227.39282940722117,219.04611598489797,225.02499991944487,246.89365279399954,231.0347983247326,220.63136918119903
246,2013-04-11 14:36:40+00:00,211.38719284295965,182.79001706926206,,183.40438339315594,193.55397990845864,,,,,187.30428937512409,189.80687825778688,195.57481122909653,198.3225133189577,193.7708534807645,209.92419129959717,,193.28462980471014,203.27631828751032,203.69968983794408,202.4414507895779,210.75755495875939,239.8273340493057,237.18171423305415,217.4568873996135,205.7404506678136,,178.96417391512895,170.3491348808495,161.6175674674455,186.06586148166798,194.14984399225466,201.45339499266967,200.40805403026818,198.75040365379354,,,233.95259598081444,231.3325653488046,224.35122876296987,224.22645087608996,223.81664143033026,223.51639168798948,216.8868145192118,215.66087176288866,230.20274885774117,,
247,2013-05-05 14:42:28+00:00,230.31584527426782,218.60008453233084,225.72841158725515,,233.0542916265162,224.72167317284567,225.30694888062638,223.13355885775835,222.75846949103686,222.97701338688827,220.376792518291,221.02529447587634,222.1911615618355,219.34463385636317,234.5036436173098,229.47992229541478,223.1253880917277,224.61077179813182,230.08050894862566,232.73383960448913,252.0538749624602,265.24580881030204,259.0383885538849,243.86401789069924,224.24837856918973,222.86054730756643,217.77432585037553,197.06043423370338,191.32266131880738,211.6783454399314,214.17448690510187,,218.17967652535555,237.0992123858889,253.14904454684316,252.2113221857042,259.0041505100011,257.0244354206658,257.4938196879625,260.6175467043682,249.78103961124745,236.26735114392488,232.64632083075128,239.51584046786485,260.2699313934269,252.56482032772487,245.20983798443876
248,2013-05-13 14:36:31+00:00,227.34882296456922,214.1340630101227,,,202.72597951390952,205.27929915746552,219.875483569679,205.1918325067057,212.23676340347495,210.6671523501391,210.0837649933051,209.28550604815305,,,210.76212841783857,212.75160611990057,206.70458394694506,199.77475117460384,219.9554790337181,217.79733331528712,230.74487076252217,244.8082399013211,,218.01631052895348,194.84289877467634,189.3928607110404,187.3054541487134,181.63540610154837,186.90823159991734,196.13635499249992,198.35886753121014,220.26337510546685,,207.55384082876196,222.5697916822345,241.02762713742678,241.2340385632415,236.86544146132232,239.4833019565289,240.49885284273432,236.47062314508764,231.8609168319683,,,232.04165627482448,232.95475436306276,232.78351906994757
249,2013-05-21 14:42:41+00:00,228.1340288393533,210.47674631875176,211.06634955505632,,214.60687598940154,226.9264329882628,233.8135853730288,227.95826520299204,217.53220007439077,215.3503777141955,217.3852952935406,212.33500108175713,214.50027301677815,216.38126980774797,215.84419936682573,221.0070528405007,206.1318905918367,210.59660575144375,225.99736098910859,230.43179738414145,243.10774720419442,257.160867283614,251.7228331798961,229.3114499745092,201.9139843053368,216.32983229822722,205.00016850099203,205.10102796969272,193.14754269011138,200.918472092645,203.08879327624783,220.23623034750582,208.06786532524012,225.2167325317768,,250.36428813016698,244.53759888366616,238.80384635509006,244.26642154325617,245.54993195332534,227.60813570078744,226.1662478330854,226.35082299097388,210.88999599417673,241.7488622954977,228.3188343208448,230.4675671639607
250,2013-05-29 14:36:25+00:00,201.86453745874505,182.7348034793993,,173.88732155768196,,163.33839366491338,179.42019516618376,,,172.93950980949597,,,176.55708288420354,,,,172.84292848108774,176.25949874141682,193.28980879163976,181.25464631153739,187.80297092141282,217.5257211609849,,,,173.21139843488046,,,151.26676427881893,,177.5154965269411,181.813610057718,180.19878841882317,,,190.19717279019824,219.08680386737552,,,,212.976546602269,214.2759565459916,209.25105222237715,,,206.62251564688404,220.38492806233035
251,2013-06-06 14:42:41+00:00,221.03051408854893,200.66253450474696,192.64940662492435,197.7988136324683,212.78704294958658,207.3230562035696,213.27080548461245,208.76922024272238,207.66327749105113,202.6743723755175,198.52531410670562,200.42517441504765,204.94409794648504,206.2823201509295,217.28455300380628,215.83289170417467,206.592967128875,208.77139192354483,218.28153105928087,214.5254039083535,216.79524918244496,241.00650323294641,248.1534265348141,230.3324784123282,193.54494070917875,189.14394702182247,180.19312993244003,176.23596948753342,175.7621941237636,195.9341244547209,198.73617926921537,216.76742581139746,197.48664490846318,196.4832979159145,233.17821556168118,228.61810258686654,245.54298375712065,246.5786340758652,226.45600842342512,245.57562896954192,227.10786411691447,230.10167182604837,219.53081018126056,225.750170661302,244.99167783802525,227.58448867816878,237.06215536283258
252,2013-07-16 14:36:01+00:00,221.12417684280607,198.31823929820936,180.78500281147618,,,193.9023356255177,186.1575303429551,184.37147358161712,209.7554134120815,190.90746267669203,188.9233111242541,176.92072439759136,189.05584143150574,,,202.6486056519999,187.33750782274262,195.5216709905212,209.91837982484765,196.3157586358485,201.90637088877875,218.4578596623974,234.99821304523726,,187.0700649599945,172.0014391872049,151.05358346138883,146.59256128321778,159.15578632586832,187.84144477289286,188.72690323837003,221.34761827503618,192.76714433363824,,230.63835851234558,,225.01081843303493,219.97356496947071,227.44136206002634,238.35202870925582,224.09582751356874,215.6399495598328,220.02719529967226,,,228.77852313170135,226.10503571058953
253,2013-07-24 14:42:37+00:00,221.56242797610292,209.8899998507131,203.7814493841853,201.73797563040665,194.6028323237696,208.6883704426629,208.14532449770894,199.8559733507331,217.0547215690169,188.5330293675543,195.07324338812646,188.3910664005469,194.8257134651199,206.6694905153155,217.60607330783125,219.96439771652405,209.2030181495344,221.4205245905269,237.24777140237973,220.6170052339513,230.93667405702917,252.07390372193794,236.45227514003628,206.99084350092932,190.86212684170377,191.24979227362144,185.68195266195247,169.43573110926337,171.4647031141521,197.94727283009578,201.57376179612623,220.74821425418517,190.65635975887247,206.307018637917,,226.98756671989707,228.68926486376583,231.9037528629272,238.32801641328516,255.66386769704297,229.46570317019476,221.673977453398,216.81711020033202,221.47186662830254,239.87228602999377,232.07246568058596,229.65435081648045
254,2013-08-09 14:42:40+00:00,217.25996959721792,209.78129955581886,206.76390319108629,205.0006727622218,207.6072605206338,221.71350936545304,222.25557869710025,219.31326162335992,213.78106937093878,193.75721686814882,201.69618699124848,201.44014800545023,199.9590140014579,204.61182060407714,216.9874578402387,219.2323225253126,214.64881136550767,224.90313424982426,235.37780672367975,227.60797282523217,242.11065062821098,243.48385706134462,255.6639400597687,212.2847012112981,188.8942788930201,189.8494939527498,184.99210519099324,183.13820571293004,186.56478488543982,202.6380351192379,203.68041874059875,219.61048311372417,193.3195872032401,219.45747131837007,256.98464654963186,248.54800578856864,242.20682348729363,220.07860628147282,237.49406369420012,258.98465478522263,238.27133536593576,231.60399158410712,217.01824554112156,219.38959593841923,243.84374341003928,230.38911229066818,220.78937956597744
255,2013-08-17 14:35:57+00:00,186.57565095639262,167.3620065385028,,159.2637701820312,171.615144775123,,,,,159.86011991309516,160.64389779808275,,,,,,,,178.03326302414843,,,198.44533182011133,,186.67113950967487,,,,,,,169.07163563581696,193.98682302225563,165.65452709580225,176.46746529827192,,,,,,,188.47528558990444,180.0672964241473,181.37205578149096,189.10197860257435,202.25414647283498,,
256,2013-09-18 14:36:19+00:00,196.8889206664007,182.56921482254276,190.31114058039373,198.89349082404308,205.0347149971559,215.3130041525108,,,207.5565238790458,176.8154964930181,198.960177207123,189.96217754252487,203.39027188266746,212.07109979177872,219.43253675757182,219.44501052573247,,,220.1235702700595,224.79737356906708,227.93602123335407,,245.5497526245125,215.58482389042362,190.76603442612287,180.79303852138668,,,171.86837491643172,193.95902796667414,188.8179857419649,214.71825642087958,190.0439066112279,216.13232581281315,232.4268458295164,232.81017959432165,,,229.60582361264588,234.37968461442063,223.89093553754628,216.1091735840331,215.67277471758766,213.41810185325235,233.6018364224509,229.59747252817291,222.9973195955312
257,2013-09-26 14:42:31+00:00,219.59246034580005,213.27938768555296,207.29006924384095,207.1323394574008,213.44469650254118,230.16409462851732,234.1134183423317,238.71777579620627,231.6870678134337,225.24256974319707,,232.0661464827008,232.14564136488497,236.7002995652872,252.35588638759563,242.9831104691621,224.08887829061703,240.0076899221565,241.96278713505845,255.19909926475896,266.679691880522,,258.6239199973686,229.64092082985528,207.48041416465938,218.49734728014303,205.73765677676693,206.91795018962318,216.47047965676612,218.63873659608998,209.06029386214672,239.29395227635115,200.58323359030942,233.62284405468762,253.7693776229955,253.5943505235126,,233.88423887326306,243.10510906720796,259.9590988165687,245.69947361646345,237.0172554578104,229.75119185277939,237.00678887707448,259.9925580354787,237.38671614217557,217.55285698889784
258,2013-10-04 14:36:31+00:00,208.82685464093302,195.35035201763773,192.15865939710656,,,198.51971768288686,199.50389539447622,209.32029995946442,215.2636992057519,199.84251639120342,195.94217419143888,214.9635784722135,,,228.89108324589313,,205.92886840551478,211.29287955009136,231.88363798035658,239.6415619182142,249.80650621599364,256.8559162688021,,,190.53884339383612,189.24011388492127,177.76272258206458,179.591055294275,202.1050993032466,197.8159725839858,197.5455454215441,218.5020299835856,,,233.8333986097219,242.023497780414,222.91430146882104,224.2536933580662,235.8337181961823,241.96465908239475,234.25478312607206,222.5506019997238,,,238.4615302695191,213.74375033583283,210.01177685645987
259,2013-10-12 14:42:31+00:00,204.22914227591232,192.67869817536726,199.44272545684638,204.09340452214587,226.94798752410819,228.56666704526103,226.598975833301,222.51465400349062,223.06785466018334,184.35627647861668,219.14263355217184,224.12839054452914,218.86393487848844,242.15454711006038,,250.93377262595865,225.0172324749874,232.97491238771426,235.96317582785997,240.77781366219656,251.2439432827623,275.0990721847729,260.01171789408846,222.124355621228,210.06721007437267,,214.4852783019189,215.60933323487575,216.12144686165075,211.4341320137867,219.28664596334204,232.49220715321917,205.9141986661119,234.10594325338158,250.80490730363664,248.45051854886424,216.30679865572813,230.95326455769833,253.08118129238937,246.95483914425796,236.28483433243778,231.99761757368452,214.9117780252679,,,,
260,2013-11-13 14:42:22+00:00,192.62019288440266,185.88172779129744,,181.4172229862345,186.0174372524654,191.54976396756686,185.9041699329385,231.34637335782523,216.29911540736754,186.4116511308119,205.5485587157348,198.74100969829158,202.7896782741103,,222.0188257477296,210.62498011748286,212.36785347587477,212.1617767028339,216.2978230065754,228.9236338059572,217.12460126498908,273.52634106721507,248.6038311795431,225.97999290143954,216.3024209533134,,216.54785970813558,187.9909669881295,197.61071305909581,203.0114078664268,215.1333197355099,,197.735431071751,,238.29033146158986,229.73359750019654,,225.51033389704392,227.59878171662623,224.12603583390813,222.25463037245325,225.74115154763035,217.56615735024926,219.4823744600768,,207.93565252879935,
261,2013-11-21 14:36:51+00:00,199.6631755255623,,,174.16084829144685,179.02349466268967,185.67085027734205,185.35453634016454,,209.69666703847142,194.37701861935784,194.78211321270754,,,196.40639388396278,217.92990283555457,203.41603620908634,198.96618350065924,219.06061574057026,225.8709699745491,210.03953097403792,,,214.6642153680658,194.7005412154745,179.32079221605937,183.68264763726535,187.29941814708982,180.53718055245076,179.68407615656514,202.34634696021882,,,186.7269328076302,204.30298671534467,223.38225255745607,223.38685579483317,224.554362024733,221.9870554870663,221.95906155675164,233.84746576073877,,,203.98928884212262,205.70698907576076,228.55973221867723,211.92475399182985,208.48410233547375
262,2013-11-29 14:42:16+00:00,194.12152763735372,181.64001765372387,160.2715108547832,175.61371058717353,186.25525754839796,189.8750287301849,185.43154432702946,206.1971169813776,221.30112076132707,186.84531232559078,191.07832552622125,192.9295806184563,197.43496770970555,198.13525756734444,213.00186549740965,206.4679032002148,201.85556117201818,206.53326956061557,215.94444425997406,210.1757461922019,205.90292583779132,,237.29815719291193,211.4330339506399,191.4150956276097,184.90003193846624,181.7279237640349,176.50922913457995,175.9363086625768,204.07485274763275,215.364639316057,231.9300020693977,190.09547575413697,,238.1156790126203,234.3998255300837,221.16031292200216,220.12923153627835,220.87591053365776,223.02579119310025,221.42100780891303,222.17673491326346,211.9155758820962,209.85944335369763,,211.07383214110467,212.19734581823994
263,2013-12-31 14:42:03+00:00,199.48261142321007,188.68978573156573,183.20702673148847,194.38158481569639,199.1603479278207,214.94568319518015,221.09525034464735,214.34427028714586,167.7146120976159,191.79920684597468,215.84275295700033,214.33597418341452,223.84521639458154,212.4479962092524,226.33566456979437,213.49637890343848,212.71013627350587,218.7165046142441,243.73970123210614,234.79916363024728,250.1266144678268,255.51483314907335,239.03844045540026,231.16252385235364,207.69797536798765,204.5443601729752,217.80836759500133,212.3187769851076,199.03475753126315,209.34639882657717,214.31217153178034,242.2542170134949,205.35032043925514,229.12771387704177,234.6602364190844,253.30605907190323,235.08336688377437,234.14508653476065,253.99609233478785,252.99871247940183,247.9641498315947,220.41215874325673,222.7464029854003,215.4471027269351,239.93649812932728,230.21713661551712,218.5436249424033
264,2014-01-08 14:37:05+00:00,195.25010331930577,178.6318939017647,,,179.90736616590905,193.47734434986432,210.2731222595592,207.97391859080082,193.5018401817474,189.05692959445744,198.0054560215563,206.65417833371558,,196.1681316360855,187.73976191032125,192.30874226072333,190.71580095947104,214.65011983418518,222.3946214206745,216.74371826793885,,,,202.07920492588894,188.70887163666382,184.19968020654727,184.1224815807543,182.99437817756774,187.58331296837358,205.93440947029134,209.4334683545788,,,,215.71584553452294,223.4374355237985,217.03639052458405,226.81428341866078,224.39335568937793,228.06503683737574,233.00575373334266,,,200.15353254715706,215.79663937657511,212.2667177228324,202.7162969431
265,2014-01-24 14:37:24+00:00,187.95007392960608,172.094511419164,181.11988054144626,188.40578018563644,199.76024866936984,206.48167105045593,184.51577621181485,,,187.73413818229682,195.90120074432332,190.51331880578132,203.73637469440152,205.78056079506229,221.0737741774025,208.2514464988119,208.81773552881322,,,223.41182385922244,244.4027763261366,245.9004999259846,247.9452724688624,219.60979126886826,207.2436839591673,215.34337886302492,198.11231855463504,,,196.77832150168584,198.66517352025477,219.8078284301965,199.73536974387676,230.25084765416338,227.93118325585544,236.70137427217426,,,,231.52652567776002,226.18616061054524,212.72860754274913,222.32540290806372,215.97364175524655,240.87498125866912,235.13753687480164,206.44593683108752
266,2014-02-01 14:41:42+00:00,208.00237486785053,189.5580247331269,190.48462047378857,216.8161452727959,217.25836185875178,217.29281092913376,228.24472844099222,205.03386654395544,206.80051860043122,217.80454451285817,222.6865434952486,224.93780632772314,218.29445793378954,223.91465053543044,224.810449223914,219.6386268275218,222.14619186622227,225.7801404831991,233.20266423062606,234.30566733450763,251.44355819637966,269.78965156080307,255.66675835231263,233.4597305422846,223.71838897250086,206.51479196347185,214.25821565929655,214.04009833720465,208.9548227702722,216.89824887257458,210.39302872468372,223.58259854111057,232.80806641133177,,217.83058058946222,245.09523141571802,242.75562195280824,261.4348718988849,250.36539653385134,241.55892584322967,236.77551916565673,232.56016731377943,222.56525024551317,229.4462379219448,256.24069430016925,241.4357973028761,224.00752324718675
267,2014-02-02 14:31:21+00:00,,193.84712013871479,196.22975798331586,207.93189222447646,213.24347672840662,218.6884895631452,214.68895296377488,,,,,,221.9035321519584,227.37699187978438,222.974566696767,229.00068310896407,,,,,,258.2241280937051,260.3792947343871,238.1028531656245,230.27081520281263,224.11209317947072,,,,,,231.80542804647462,227.53967869983163,,,248.41785342685506,,,,,,234.6690119752871,233.2978214476252,232.78835610607896,251.5860744097047,246.82842028944705,217.27011485198867
268,2014-02-09 14:37:30+00:00,201.57151116791096,191.0106448206586,191.2351566403136,193.8211412723784,,,211.62123549916868,209.75890837524366,208.1455869047259,198.85501236176788,217.66560390385632,210.20320491813263,202.6617127113317,210.22327683940503,,,203.7901220649152,201.52558299125175,214.0799098168099,221.0854605278255,247.55538375228207,251.79041423782976,249.12191517261215,,,202.30914507766698,201.28294907765562,187.2022218890292,194.73682070764704,208.5566713937366,201.39384024414562,221.57546760397844,203.05284900045416,,,235.21443152027402,222.958757568297,223.08319406240054,227.77683695679556,238.33643344630875,252.31282452706594,227.10329645498598,216.63555105505304,,,,
269,2014-02-17 14:41:28+00:00,207.5480305462913,203.2202071190709,207.25554408034645,211.3319216206074,220.46119700426058,228.0190153972117,236.31416823873153,234.94367584123447,222.5452022033025,218.18374649157442,221.3564293059145,229.63746407399168,234.95331724660653,246.97294063425636,260.7392859161528,232.13150811612712,221.9680021030874,227.28265058487418,243.74936284213223,250.25260504925114,263.7443877811315,295.1796060223772,258.4249340133393,231.952998150491,220.69727870203064,227.38656899137837,224.5934349735911,220.38927929038857,226.08034769514333,232.00524918152476,231.68483587938536,256.2800708087946,224.50133244618155,251.73112679894962,268.52796496165405,256.130181232497,251.56132711246988,241.6264578164568,255.83195492510632,266.2397227852676,271.62266463633927,251.6635705190684,241.24860339691082,238.10355664534438,259.3656157157349,255.82529688724406,224.55754713759603
270,2014-02-25 14:37:22+00:00,,184.65371738743346,191.5342640046763,190.95269617343166,205.21327657369332,224.34601869276634,225.81428492809113,234.13022738582237,222.3114853896656,218.35399115756255,,217.42195126830546,218.5847015002946,232.36152066917026,256.4592416832768,234.3739119028043,210.45585663977766,220.23201539471313,227.85328874241634,,,280.72444065777637,254.3059610648738,218.76391055818831,204.49974509115677,220.94490443262654,218.3958906101337,222.50811629437092,224.75311027032248,,,239.53123058233209,209.9905747872822,232.70230948196766,262.27584051390687,265.10222141392484,261.9701151527237,242.498100698305,243.7751530382283,,,244.90606986402412,232.981414676696,231.21256745530619,258.0431417800619,249.10745891149645,213.61066169589745
