,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
71,2003-12-28 14:29:32+00:00,,184.4340215064162,169.12090295464057,171.06989404571385,168.2355369142289,163.1686132943029,175.50048344922774,127.14161332663444,187.59921667516164,,,179.95524412992978,188.72441957376756,190.51410759545197,193.06669294128918,173.48530637736923,187.8985645917813,184.4318313835155,187.4877434259099,,,198.06499904643152,226.75968730065273,202.3554421531884,185.42444292152055,173.39615566791278,157.5067985683818,150.48908074147903,155.57505085041475,,,185.77167620157985,179.05227853905114,182.6808594389363,177.78531456004364,189.1004017538894,210.85987959826235,205.1118831053869,200.6247134008418,,,194.88121050806035,199.74307469626856,198.6058119781278,195.63514818565704,187.95621992176868,205.3663701547417
72,2004-01-05 14:19:24+00:00,207.91192721279464,192.3421522181434,188.21476017372117,186.3932535919953,182.3571897269193,196.10805938848074,199.09487500159645,,209.66004149538483,204.7749275505306,204.60539076475342,215.11526643446823,235.91760887201218,223.3329521708421,,186.9350846581505,204.54181843800063,197.90275935611268,235.6237548094884,,238.9357417267143,277.20442494852705,255.3197153593972,216.22640111529506,198.53971239307185,189.15804443602335,194.6072104135348,166.1904541212616,184.47977032304775,215.5487627734291,213.95743791150812,233.12507389689887,200.635286098315,205.70210670698924,196.94130445084966,208.01374924284454,206.86321968415186,212.17463126973047,224.3166024032189,231.98817647208023,238.45348141512528,215.38585234262328,216.94103346904492,203.50434165713162,213.86246541139607,215.4207843478692,207.52003681086296
73,2004-01-13 14:29:34+00:00,,,176.56849938492294,185.32583742959383,175.1156038252691,181.88138665362118,,135.0727170630959,196.40019460116923,194.8743628637511,,,198.7050144717989,194.81532931338012,200.2826085768652,195.74333603276122,194.79740633942205,184.9349808511942,195.7606627700509,188.74705547584838,,,232.49465557900947,204.11435338399176,191.81635954736905,180.00435825351525,172.6558152121912,156.41328760728902,155.30452734667278,190.5954374322941,,,184.92649451392583,175.30290506003865,185.4711874865257,215.74562523368405,216.12418432129505,213.6402207133612,206.18241846284573,215.44168205920863,,,203.89501480755916,201.67467342793935,215.76025329562637,194.35679431460386,202.31257727306232
74,2004-01-21 14:19:27+00:00,209.87326257323434,185.31985131122843,173.90590468853327,182.99051246368217,185.61764352169712,194.23934243429704,208.1690600504213,,207.29666522131106,205.78198721690848,206.87472031544954,192.95574432306097,193.7358450384477,203.34010185074916,210.0253726667679,200.3457397498998,224.51778357744783,231.04520565765088,231.12664481337322,249.09192039981755,252.22884756459266,238.7668982909961,230.93840507956088,216.81726244849162,210.22268769328016,209.40794686825203,198.68228013527397,192.89119686624525,187.2693311200731,202.20064807909682,198.03202983422312,198.90733001408313,194.22953684622902,190.2248450567209,181.5510741528306,226.1423869596665,215.4546487833359,220.24321059448934,223.91396797639067,223.2448696480353,217.65461857755344,191.05816681785154,191.5695728341925,200.6745906846972,222.05719231507646,214.45522970635997,221.8832221054393
75,2004-01-29 14:29:43+00:00,221.61290311530422,214.4967587020406,211.84288415819762,215.7347699156266,224.44487085764553,216.70228613516315,,,210.33268498639995,216.73491766365717,206.50201960744965,218.14224866406818,221.6991889074399,227.0130351128738,220.99668095883982,218.5158224389982,,228.1418974407635,224.24465397499554,236.1041749788153,253.65682298120197,241.31822014110884,251.480431542198,226.29301803227537,,,,186.7175172835255,,202.9171583530272,217.7273583595548,222.3335660525865,197.75078026957476,,217.33705644240536,,,231.8857552685136,229.7763697314693,239.39756668085647,229.59051290642645,225.1788996602669,215.23940731858056,215.94292615408392,234.74124456999442,236.9295205201273,231.08561699194527
76,2004-02-14 14:29:46+00:00,,,208.1445083429234,209.40523611772122,216.4634305386944,226.63230206879314,238.73382995859532,,235.0968696567639,229.2972534947861,,,239.69503931294776,258.0663730901093,,254.34884111972403,237.7556534012426,243.04974498899594,253.7818378867508,267.5071435403577,,,271.291127289872,235.76384296828348,222.54948294512025,230.1517035267029,225.54146970348103,225.6683620877109,,220.4586176736805,,,224.85751439120128,,,265.11757037948684,258.366371275143,248.0270882879318,245.9606572242031,258.9177730869921,,,232.53763538997632,231.06253555059874,260.78038361954304,251.8864616107617,229.4338242596614
77,2004-02-22 14:19:37+00:00,205.45548378105252,192.9464881839417,165.54210231856925,166.20869918017016,164.4623280042665,168.9331067737171,169.81368811347915,132.68375364755394,202.40217860954712,202.85185898084444,201.4114366315044,215.07262562407618,199.75115883363515,199.08502074495618,193.60370475831235,183.72298113495276,193.2038692343582,214.30527755964172,231.66974161964427,227.82804946774598,210.76439275276886,,215.19176191757703,188.9606149381744,175.55856180037856,173.08066973205214,178.4954677715053,,172.063491022242,193.8142044470196,199.29786491287155,,175.23375542801884,159.6931495424788,175.60842338048792,,218.72099466179188,215.87179704010288,214.1825767662558,206.66707487284893,198.74261580344233,,189.9167489134,189.46650681633238,212.89959199303894,211.46190389042886,215.43302596517373
78,2004-03-17 14:29:55+00:00,,,181.4105565150807,200.32959255246473,193.14147365908963,183.29114044408374,184.3155815138062,131.81798260633363,199.91762798762437,205.97797037115464,,,203.36529157143906,199.7238804253777,197.9804584755152,187.19977174816916,201.1797766525415,,194.83206707153906,189.26419978202458,,,229.7934571439344,217.63153802992164,188.94810800354264,178.69272044499982,172.54970266507365,,156.47594185336322,,,,188.0205396164216,174.68998599184795,187.3836931482757,,223.56399352265035,224.56784088451147,223.21639154263218,202.82004190935055,,,207.82440397461264,197.2301164110458,219.34363341148756,216.54559019032695,222.92811816314418
79,2004-03-25 14:19:44+00:00,198.22343599863225,187.5289283285548,184.56340218903114,184.38040274901618,179.62728953552073,203.71833093733008,213.4297906048181,,208.84907131224062,208.09005388409247,193.02658187858415,195.1039275508345,197.4034364083339,208.4054010219474,214.18824373950292,215.01852836329812,206.95573227867783,218.37227587956053,221.16843797591972,235.54451182692054,218.9350118041893,226.4627549445085,229.53898272292446,201.7976721796371,184.35712772310643,200.65938710453574,195.06316307179688,197.10074313403572,195.04914299720707,198.20212154265516,172.04267003295163,193.6438844412619,192.10048153312871,200.6990243962888,214.0395990637588,232.83284980792718,235.4064825478044,233.4388105460073,227.7495475936362,231.67898067418002,201.59810736950885,201.24888227695703,206.22844551406627,206.39313898699677,223.64349635730719,227.5820347490602,230.1907712441632
80,2004-04-02 14:29:54+00:00,,,,,,246.92289797025268,217.90283752435803,,,,,,,,,,,,,,,,206.37078051523537,,,,,,,,,,,208.6937906649343,,,,,,238.23811862337396,213.9700284826105,206.64219803503,200.10765345421223,171.43042372968858,,,192.71324645772768
81,2004-04-10 14:20:11+00:00,214.08619948200186,204.74730875462308,207.05717894180464,210.64340748749703,197.9403142677969,211.66383461691944,213.28246327628827,,208.40290480397607,206.0155711732586,203.31305315964426,208.28975932976044,219.47641398200585,225.72010918875588,212.26021149180878,204.46812350011905,212.80776078019437,213.0469998235457,232.30278406473136,240.82045570861015,237.56422280920566,253.24809935980943,246.08720226830326,212.1626257955861,191.4398213645737,192.28109256767354,186.7059787761383,181.79475102941467,200.29415851144097,198.96085812164878,199.89765963039815,213.63308932712917,208.93642273400744,217.5499328704248,226.197226949565,231.87060396149582,242.46233774445224,242.43940192285623,239.55156113369196,239.27092332868574,233.37710923684625,226.91350513577328,222.8763116741307,216.20310442879133,233.29247972230723,235.624388496176,229.34248037518026
82,2004-04-18 14:29:46+00:00,214.06187165645102,200.91062381996932,201.83443543843447,201.75345172243885,,,211.23714489525355,,206.68075466425765,205.40930684579592,201.55547538512633,212.73156537832438,213.48721494420585,218.26006837892504,,,208.1190138351473,215.86984362500556,220.78014039459677,229.95339183465734,231.9723732359932,246.16469330606577,233.9588616954935,211.43109506875456,,,187.42301089350678,188.47050573246395,177.61714978513427,185.42073043372287,191.6538820384334,203.0666622992714,196.1106974899632,208.8708407155385,,,233.98195814578764,234.7466685231442,226.6697017117162,228.86908101681945,221.98678761124177,215.80644657159132,217.53023691589593,215.29877069676616,,,
83,2004-04-26 14:20:39+00:00,205.72481687486174,194.75183798885797,184.00887568501884,182.07207536983324,180.67247419689278,179.74644381582067,187.55163186560074,137.13776409431884,203.18189348856407,192.19830352867257,182.56358242515233,195.09264989685238,179.33932376097277,191.61270088327004,187.48252010555964,,192.8674989120973,197.66404416128006,199.42735805945202,,209.90725775073557,241.18101708683326,223.92703471000527,200.0666140877616,182.41515039653495,172.14818768937795,169.800843088357,150.0648993747856,165.48889370521948,175.4668523235695,186.03658681456022,198.0628878461271,185.0047975954051,168.27522329843157,194.19922887885315,192.7681698228669,227.2404131146476,229.02764049449073,219.3069357912927,200.73272435143556,219.65464574289788,214.0801767056729,201.2492863285819,200.67724795226144,197.7206731083176,228.40419972698004,232.7085478966299
84,2004-05-12 14:21:07+00:00,207.72436059601938,189.9748715246246,193.39258627964045,204.73603084527153,213.4759360052586,209.6708072392971,222.4693922551877,,210.69812059941586,209.6357014746135,215.55728529432048,206.88172330950115,220.93733999344482,232.19178317173646,247.0472683631957,219.4907781396789,220.9379001667998,222.47864889331694,238.2332425305453,235.85586146372998,245.74728260767884,248.37637247633873,241.74095056752202,214.90695226891438,203.98872447236585,187.79706792092435,179.9950976137412,178.47901736852282,184.72087959484577,179.42757115418158,190.4026652000902,216.52449132034462,184.8211185820033,204.52616549850356,221.3302468173259,,222.63053700700596,211.9641449653899,231.1469729743414,233.10864268331335,232.25466302830216,220.16548868513826,211.7681452767659,219.0519725214374,218.52421650986412,239.64782215166426,232.44948934928223
85,2004-06-05 14:29:45+00:00,196.80812545096597,187.40180304895003,182.55766392997373,195.0548265129338,192.87233467959672,193.91586061092363,202.63734450744352,,,190.92946891489458,190.80433877827207,195.92483950268584,194.5373654781695,205.52106687664397,220.8430615850283,207.79247831267307,209.22977806966838,,,,213.07832305026713,231.41535385429438,233.15180058546937,211.92397717440156,190.51277411221648,184.96975920981873,,,164.08154181771994,175.48410285949893,181.29951910062388,198.62456921997483,185.6722484267775,187.14527338434067,193.66713340086014,215.04071319967449,239.12796470310786,,,217.6363495532159,222.93276610380576,214.3387050342746,212.84192893615017,203.2615576854214,217.35372484518246,229.1353363498722,230.95339947599
86,2004-06-29 14:22:32+00:00,204.3294688497557,178.09976065015252,162.89740382136645,172.01483602219162,172.54678710675807,178.66977293907044,183.883629624322,173.6834432789576,180.93982220534937,181.15255079219583,183.3714128105794,171.38286764212876,176.142346381861,180.05156419058255,182.93434729899099,184.7129678824332,191.33114064110254,190.77584663586245,185.5233600871357,172.99322828885602,196.45748957467205,195.1418010122807,210.73932806735326,193.77129188340655,168.64439212211144,170.1772355807009,160.31026356405889,143.83086914722125,139.7443456957604,156.79148748022453,167.63029738200152,182.54193355359297,163.51191750340115,170.49607399171268,182.07963888765175,183.49176679871147,210.80664882849499,203.04280447775352,188.04258560965053,198.26087896868253,192.75864450494194,191.48776093050344,192.29551975551433,191.379510138392,198.36215919537472,214.72184290823526,216.79927758631655
87,2004-08-16 14:23:41+00:00,207.1140895046371,198.77697566426224,186.0182485722479,179.81018748796708,171.9548482839265,174.67280919167007,169.06966332247146,167.93133054816894,188.6711503729607,184.98113498177094,179.69936515210637,182.03687761554357,184.64469331775285,194.22804731686975,190.3092258518387,197.56685256196272,190.90067868386356,190.74051347373688,191.44858020180985,204.1368593943679,213.1360536583316,222.73562630800635,221.52260068200195,200.0849214626935,177.29090601174957,173.8500886716257,161.39759326296456,157.97848723744522,155.62211128939526,163.29201951423795,167.9762353626704,187.1942595816296,166.416258646134,184.04935577813035,188.29237729806812,185.9598214194894,185.6503229837001,182.42177840533424,189.46989469049387,195.8078108971897,187.68790349040475,194.2388100577321,192.04485815966353,201.71594347933024,203.36305944910634,191.07159664084517,193.5394418904154
88,2004-08-24 14:29:25+00:00,222.77895547895739,214.5077301661238,206.11558262119223,197.27178884703432,191.46984221319892,,,207.20666411915,201.7864496290958,198.97361012152993,200.81276669229467,204.04016720223137,211.6633500794054,203.81322815451227,214.40697971785048,,,219.24159519503203,216.77694972819344,221.78981536077006,223.56267767659668,254.74973406198006,237.95764093630513,215.13422049620056,202.1557763982538,,187.9149716836677,,186.66931948315175,184.8101753892615,173.68492922655543,205.50682008658595,183.68613084805833,212.34944383195443,219.62880241320005,,,197.08861161716678,217.27789327312638,221.87405117412587,208.11004877038633,209.06611551450322,194.640455479367,208.68958542417084,234.83514859223573,218.1346860009765,
89,2004-09-09 14:29:19+00:00,213.55208352938888,201.37077527110745,207.27821516696616,223.77158903915569,209.83877225401238,195.57830805868954,,205.94339397313007,,,197.4232124169808,203.79672431728977,201.08532752499536,210.3745225817361,223.49157458493005,215.01727425044973,210.31341310844317,207.2679236840926,,,218.42677514644112,233.2905025114114,240.2380274428985,222.79879808804935,208.33166602691324,205.69004644369977,189.51929666594194,168.55179765125024,,,183.85491694170713,207.05209183238867,187.44848260656994,208.44400683870623,229.6865735671499,230.64480831292065,199.75074516086246,200.2245264947961,,,201.54971965100265,205.04455197965677,206.79904886278928,208.8815039770647,234.39114955588474,214.5992929373497,210.1740462725994
90,2004-09-25 14:29:15+00:00,191.84915471655918,181.55769012784242,,,,152.6173056964254,139.11266253743767,,176.34451688190077,178.84908242149547,168.84831175711912,172.3630947463651,176.35350352625034,,,,,,,,,,,,,,,122.79772204812552,,148.36340158677598,154.80906534024845,176.09881009458832,,,,,,,,,,,,179.2848895469554,,,
91,2004-10-19 14:25:15+00:00,196.2799286437811,184.97768289646677,183.27229372249897,192.59333948148395,218.0232757883585,177.78044128356896,160.8080418453397,205.91427424283228,196.00898215511359,199.85578723744837,187.60162353173516,186.01051515406317,190.55950870771647,195.91455714774162,206.93873799371428,211.53738738585872,199.9151281314977,214.2836530158981,210.4842169686538,222.95411262210177,215.16530407441124,234.76760910734527,242.76037006143406,207.81408176531158,189.5659263837884,185.09578343728805,169.5585058167797,160.79081028379574,169.42217039465922,180.45757314380904,185.3536799601632,201.21261958566538,178.1727194652126,192.58073009612275,204.5091659063209,225.07002764244007,217.23253966387608,212.06979606397903,212.62634776983197,200.65787139640207,201.17251468690978,202.03342612139744,196.71351857963447,202.15095760051395,221.34039707430298,204.4696942119599,211.537998482109
92,2004-10-27 14:29:27+00:00,181.45233310889975,174.9703009677241,,,,152.9654153161331,122.1248309949269,,182.5465944212508,179.12847835869752,168.16127597373327,167.5101508685616,178.25737721867523,,,173.8681604260731,174.52382650738485,,180.07809754334392,,,207.4115670764541,,,,155.25695868033364,150.78006134345026,144.26535640346555,139.30837295673672,161.8393570243993,167.07439015930458,174.51839503153155,,,,,,187.3390821564915,177.89477836359285,173.26337104890345,179.68617883319376,175.2189030449108,173.92615647332383,,,,
93,2004-11-04 14:25:33+00:00,202.90801397213454,192.83840436597902,194.92039141534192,197.08789031520317,201.1228582900418,188.7965775499968,,219.77374297470908,215.76582954260508,211.10759754069363,213.66237853895603,197.62493472592962,203.13027148642908,210.7802164559912,209.11152830448643,220.51071682679395,216.10057125183454,225.41604210056113,,244.63376928597012,248.2157964066723,248.55511585721405,238.82692254883244,202.19014208571178,177.4391422274422,194.22637084527466,195.50161845535143,186.06421495508647,178.26543516451034,197.12078995785095,186.11937775994332,197.05829674696201,178.20422931263082,190.75823270210165,215.83157582405687,241.57676367976416,235.68308052995633,225.48960161280291,215.51050796747296,234.1005482694501,213.70893066527907,206.86279849051346,197.50767763809375,204.04604665337422,218.32459648171323,223.13260936736094,227.02218291593073
94,2004-11-28 14:29:44+00:00,196.82476095882504,192.44256515149812,188.42619149825012,,,168.02232439422528,138.99653194647743,,205.184906298245,208.37160384881923,210.4451027070798,203.89928712109636,199.66703744003308,,,206.2867972857403,206.8261729873699,202.72344622494742,,225.71096988159266,221.7182325068532,225.10460523227275,247.09565952010317,,,187.64598989835758,189.9856613983066,195.11182344045778,197.35834060370456,201.98986920231323,195.89545877349292,221.00733557577593,197.46594694351796,,,221.3308440345633,202.8728437123885,214.02002612084357,216.64550408313346,225.0829634398305,215.79903948940654,208.8486596701058,194.35424146793076,202.69000624735028,,,
95,2004-12-06 14:26:10+00:00,187.31772212602138,177.78697189148875,187.27073924993874,204.55887033285748,196.78701098916133,181.79042906550387,162.41639409449758,177.85893844627657,193.9936227930832,194.21610378071279,186.2208767113222,190.41688898147873,200.71734337584567,205.62140577175313,206.32509884149982,203.2349563357722,205.41687064012598,190.39597015960942,185.29965023027358,189.7188233503187,187.88711452618594,210.64392771870956,252.25870384276897,219.41811799384365,203.72724498075576,189.70365130890613,194.64755892469609,164.29465734932376,158.1221619851659,191.58410904881362,189.91629063358175,216.19404597146487,200.24015892776663,,205.61928402362872,210.369506719206,207.34357437939218,202.05341551418093,192.6990669502796,190.90680677305176,193.7982477311731,192.8729661502706,206.17696790129497,209.32460768809563,211.85922569648065,220.16485434985958,206.29791825819777
96,2004-12-14 14:29:50+00:00,189.06593134812567,178.93836878463782,149.5658972837041,165.86662338500173,162.72686888075566,163.97111481576655,106.49710066055337,136.09916849787422,,,176.30074536693664,172.38597766813135,178.06455485567545,189.55813876603344,182.39510945755592,165.65430062261478,177.5331631842385,175.23991113138987,,,170.7652716465684,192.97684570752457,212.12719926083133,193.7838439701868,171.7232062474379,156.55981293965738,148.65031290931574,142.28854883384466,,,166.17442900548394,182.1736248194639,170.44249066066646,172.65273846768895,,,,194.8688339078964,184.62418346822838,,,161.2514133370238,175.50701440052242,182.5039331979126,173.33401024735613,182.38263837674577,184.51446666174246
97,2004-12-30 14:29:59+00:00,199.57570346105203,,,193.63785622332256,194.926828851057,183.3003055010466,139.99568836712643,137.54611033692487,200.8959066786458,196.41709537810806,208.5256855670749,,,202.00917721781474,213.22811911405438,200.4217993931772,199.2731551740514,,210.94061213980962,195.92271368371416,,,238.00329249165935,215.7030138689055,204.91748653900046,186.00060386271173,187.55153891397447,177.50766452733845,,188.70322034592374,,,191.71004200241953,203.31890999814414,200.42261322230917,221.30883910759147,209.35488451573156,215.86096402842136,224.5212045134756,211.0882858440491,203.52028198495924,,,200.8207892575973,206.67644114374133,201.55942030574803,209.762326666665
98,2005-01-07 14:26:39+00:00,191.23832883904186,184.77009043419773,177.89004459903288,184.58717473063774,195.9532669502232,182.66019195728796,162.6356256596784,150.1357713064331,202.47808760901864,188.2471919112816,179.98579861035068,188.5287449428868,188.93265971063235,195.88476425165337,221.59569160633123,213.69885777773902,205.85081879895415,211.78002336911987,217.518250939368,215.52118864028827,214.23142795277477,221.8838749703641,226.7309858268403,196.94479248338752,197.1441217766504,202.03891455438497,180.85933969107163,177.00012457698963,182.2435899045314,175.69656790150046,183.7011975462676,196.30742978820558,181.87171046197935,194.42902643924825,204.78368472909398,214.9728050945631,219.40256486086395,217.76734957132598,219.45408329791175,203.8340524941283,208.3606862957484,196.5907029260611,194.94887438358205,188.94588147054054,221.61888680995213,228.02547070046228,209.22460071144627
99,2005-01-15 14:30:03+00:00,203.83602669887728,195.62982187795296,,199.08607942908293,,,,126.88205778674767,198.05973530746286,204.53164544017375,200.74205042065591,199.86084483559688,209.41951054747074,210.83791939285933,,,205.05377959565735,205.76469208160813,219.8541593120531,226.71832380760705,216.22695760439512,224.23371306842677,238.27912703849327,203.2786991882536,,,191.13375629136735,186.41196157269252,,196.40855940544014,199.35241806746487,203.83483230916724,200.05893295744013,203.80931473828713,,,216.205824345615,210.20896391106243,215.98508270281388,237.70108737046132,226.67758174704915,208.2317195343889,205.89592338098555,205.7369054910992,223.0275781796941,,
100,2005-01-23 14:26:53+00:00,195.77057492016507,184.2395636474581,180.38523625094223,197.16109194328672,195.58930688981053,202.09727457910355,182.17575455607,213.27115340998355,211.7752787365701,200.39269331248877,196.42444483186415,198.4924717510408,204.83559155828024,211.17285389203698,229.3624139145257,238.80989112306708,222.07185277547498,218.37308956761152,230.36767934238065,223.20996170953552,226.22811437138728,241.90173948053,233.82132286154058,196.26718405326616,200.45093341534832,210.25711266635702,191.8909482428596,179.0090927750665,192.24607744035467,179.77233423588257,182.865928590674,201.58039586735015,181.1932773764437,194.5680936594888,217.37745650701282,215.63186133198866,216.206022270791,214.05912072417573,223.37481714571948,219.02491686579611,206.760662429397,209.0050979740206,194.447604532688,200.17182767198096,236.2873271302555,227.87172544182073,209.70778037546717
101,2005-01-31 14:30:06+00:00,221.559555922991,213.85711340184537,204.85018319084548,222.78658141529047,,,214.64950900188444,218.6596602819164,219.89734477614138,221.24542108962703,228.83947542933464,223.16120223493732,222.45439254711584,233.36480949011238,,,233.5155174649702,236.72550581886316,240.07384143823876,252.02626554483004,255.60165958382072,277.4168587559982,260.5458141110172,236.18447942271465,,,201.5271159948303,193.37917985005433,193.87947798130006,207.89863555880532,203.63835807679664,219.11009819249614,201.63631556068836,233.32584900466927,,,222.20880977763107,226.48624230323952,240.01582845225883,243.67556739097517,238.4329796434973,225.49007219717578,214.21801647133802,222.0287989388527,,,
102,2005-02-08 14:27:06+00:00,212.88139091544775,209.3403965347323,203.42785375939937,209.48221523882745,206.7500690153959,197.00292035108697,,197.8903988581716,196.55746027778872,188.29674536287723,204.66521018916941,215.83930397062053,211.16927972943245,225.16522144696773,239.7888411131973,201.74560116054872,192.15150875345782,201.86416628622942,217.67667526351602,223.03008496781524,245.11127642312155,267.8484682295857,245.93795807197475,217.50927525323826,210.07220356686832,184.92860389309064,180.8006857579474,183.19359953143163,173.09093574763995,179.38154536864104,203.06077586968036,216.26250686029832,202.10855346302765,202.03113089220977,214.2089734997175,194.2969012102579,201.51265664467923,203.41842451459826,202.45064459210286,212.3553058925719,227.39440062981149,214.04145650141078,201.53671212421705,208.50278245743468,225.32468725568748,212.47410971640664,206.3875044125361
103,2005-02-24 14:27:22+00:00,198.15637742781655,191.2530963297612,185.6380273850874,193.0206261023256,191.90881426485956,209.92073331253562,213.59029350568284,213.49372383775355,211.28462671006022,220.7353908967247,196.46742851848586,198.91625032575405,209.21840185892728,220.97925197355917,232.20353051635146,233.69814631956586,220.05934230527401,222.23651466264076,231.3728309839393,236.12958887888118,228.88404501090508,245.54521715825643,232.7957959469736,204.1093373310428,200.49920160040955,212.29169678015816,204.17949488054467,211.24993698473355,213.01639383633298,194.81933636416863,197.20048273028604,208.4942415636066,189.7748145614508,203.0056731663317,231.9150087383739,,225.99451905293662,224.90957929850697,224.32656852730415,227.36118014506246,224.09572865053633,205.86887125860937,197.80453363438744,198.42738774485383,218.97714222338672,229.87838404387966,217.63081588032412
104,2005-03-04 14:30:20+00:00,196.61575667620107,191.32399845077725,181.7574543762968,187.41433085513324,194.63448271713332,191.24744509184285,,,,192.50889272753213,193.95438570111128,180.97746545790324,195.13280662448403,184.7246345496759,188.26237552246738,181.9989293452169,198.7727043163302,,,,,,215.08246611221983,222.14314430616633,203.85690960693776,181.46709752174607,172.54568930327187,,,190.17949243809664,186.47956315836552,195.93490736561643,187.6335955543002,181.33661204284374,186.9584558479062,185.4354297059175,214.3330619115411,,,194.34358308556625,200.7248286776097,192.54182274340036,198.9228096851368,195.58203326255705,187.45892265004326,190.09503925856973,204.83637245309924
105,2005-04-21 14:30:11+00:00,221.21736578895673,214.11802490970285,221.74524289206335,228.5932413054553,,,234.2160419101603,226.73207346683256,218.87493589396757,215.3749661538214,216.34019276247278,219.74419658394,220.06382910920252,225.5756063278246,,,216.55619054623014,223.9818837453641,236.619214729701,243.6059167673309,254.4125043601996,267.3931316811566,252.8425632051131,222.56961691908435,,,198.55244777430136,195.17807223528314,198.0547320747077,203.30880389607478,207.01463924599955,220.6483659080808,205.79562349982695,226.63075827961612,,247.1302182077201,229.50892296388858,225.28631764632274,230.34463376284458,242.9193459401034,240.03157987625474,232.39686945419692,222.6428569863569,225.8757835734466,,,
106,2005-05-15 14:27:57+00:00,206.21453659793474,193.6506911463129,189.56989962688377,195.19706593588813,199.963354928419,187.5885395271086,198.25768520977908,196.5241027809517,199.92849624838487,187.52150453374108,189.8215705323186,194.27008376608129,194.08668117333042,200.7509184251265,209.15618621537044,219.73173710866837,192.54002022722761,200.26083624791914,206.95202805546916,201.80135066037627,211.38064849473966,227.37870002027864,239.38799188374855,216.08427419544012,192.601847311489,179.48908364848228,165.82195055003314,164.61837935919107,167.41612887239216,182.4746351606588,183.64168017270256,209.06741377317962,186.37312665133908,198.85447743927125,215.1141043230394,,223.5893432430364,227.16435833354737,207.06858844588288,218.70461422491107,215.49701234152153,205.8616681415964,210.2328505183644,212.96826946756846,236.13542807611054,215.07452534961186,237.20466468123612
107,2005-06-08 14:30:09+00:00,199.76907571437454,196.7940063285264,185.75746441310616,186.3411568231079,176.09858487554322,185.77600458079695,193.29427592502407,189.6461793975979,,,188.3314702039929,181.08534059298808,188.31227184911617,190.4101394437302,199.42047876056995,194.83888776629837,182.41238854441656,,,193.92732254636402,198.5886461132056,213.65840110745344,219.90968660637733,197.2514319100203,172.32531952198204,172.17145927671453,167.1068243013411,,,172.22982440360795,180.82341667334302,203.39258371088897,178.32042147397584,184.85069966846143,216.6290567538238,209.959706259054,218.6154127534731,213.61819353969037,,,203.76138465020063,202.3791084866382,205.02786791309205,203.87966140185182,220.25800961327758,217.33386727421515,211.9277611707625
108,2005-07-10 14:30:04+00:00,218.969473300248,203.01113420418628,190.48319427207932,187.09296013653773,,,192.5505816761656,179.8568189961082,201.65341806328655,195.0004756214148,189.0422536418426,181.84241038965575,185.2645357521979,199.9512472243136,,,193.20637248168435,188.02454880462807,194.29781450864084,183.86447789253808,197.12691685799257,204.34995957975468,231.61778303975365,206.82786934069583,,,157.03988569612983,144.26805968487827,148.49373271060713,162.35766195008117,176.04121112637011,204.11325801567926,179.919262951134,180.48455667766444,,,205.16684486839404,204.40697933661744,200.12577720074327,203.49859364196115,196.81222346797227,203.90160698349007,205.44148692197984,199.36640847235716,215.90888341389626,,
109,2005-07-18 14:28:26+00:00,205.561536878072,184.013354413518,,185.83952147829274,189.04972327729496,184.08923968125958,182.66806998140515,129.91308088637362,189.98108109045415,178.5848040701154,173.4392740233382,174.78790809050247,183.04365109744396,185.37798251668838,190.30107010070293,184.0941914306513,178.7196236364719,177.0231655452574,191.83204910032077,179.55814675054586,187.53533776122455,205.88503946963215,213.89588245594297,198.0481794765558,176.94735194878453,164.6646037723906,143.83949920969542,138.6041999725042,143.72114059882293,156.728769751782,171.8815927090908,193.96130481817394,171.54810797990203,176.11063620390166,191.50667239265286,193.74279811169183,211.07115134041965,197.37868510879116,187.9959707604992,193.36881145715887,192.75593544823798,188.40247537431628,188.32959685185864,191.2726196340643,197.86235691434376,197.69273801842974,206.30311006722778
110,2005-08-19 14:28:42+00:00,195.96704481628984,189.41888739135226,182.36818679359558,180.16807134511578,184.50845863991165,182.687164289817,177.967005893511,164.88611206255501,181.73097493298047,179.80196711281178,170.02597324882268,172.67514786844464,175.9937168982038,179.22488737067408,185.54728293004126,188.32203603210428,174.23468353190708,176.34798782480226,179.1601726281918,172.22557056082547,182.49228321232582,196.61897220500435,206.07153461243212,193.15633267958106,171.47940107160682,165.33043702414855,155.88709543081276,140.07624679444567,144.08111039902658,156.4271683845447,168.15553264812257,193.77394028478628,164.86862456170496,166.78254712326827,186.61885989483136,195.58918323582137,193.78576500651238,186.2181811843408,187.76536970221474,191.0023552991023,185.657186021822,189.43073629103617,189.50426398497456,186.21888557401894,196.51931651505572,194.5803198160954,187.02223062086267
