,dates,usa_HI_0026-0000,usa_HI_0026-0001,usa_HI_0026-0002,usa_HI_0026-0003,usa_HI_0026-0004,usa_HI_0026-0005,usa_HI_0026-0006,usa_HI_0026-0007,usa_HI_0026-0008,usa_HI_0026-0009,usa_HI_0026-0010,usa_HI_0026-0011
163,2008-10-31 20:43:00+00:00,207.6779505881339,208.3606620299976,203.77192956715538,212.83536716408972,204.10711753340098,208.34238290033818,207.55090890046515,215.9666335363697,201.45775209518348,,,
164,2008-11-07 20:49:17+00:00,203.83401906218583,203.24169838563145,199.33828520525435,204.61378794140356,197.0350802080367,198.04615842137204,200.06505514359836,201.33605940158782,,,,
165,2008-12-09 20:49:41+00:00,204.5426716782904,208.7641850900804,207.7472544935297,212.0193087714894,,,,,,,,
166,2008-12-25 20:49:49+00:00,,,205.97046886021135,211.25271279737552,199.36005465434937,201.81506967257872,198.46254456293786,208.39174642986274,198.88941412152414,,,
167,2009-01-19 20:43:47+00:00,,200.5993542724874,204.63224194361337,212.76477976506405,204.71525776643773,209.7130523916223,205.45498206452774,211.46374226658438,211.6553917170856,207.55136990198375,,
168,2009-02-11 20:50:06+00:00,,,,,,,,,,,,
169,2009-04-25 20:44:27+00:00,199.3107632060755,200.08884579381555,201.45559857525024,208.2703542527205,201.5288449637851,,,,,,,
170,2009-05-11 20:44:29+00:00,,,,,,,204.68158552250006,202.90372726934348,,,,
171,2009-06-12 20:44:29+00:00,198.48048028322788,193.5307290134477,,,,,,193.97302707776436,196.0801101668844,199.60348667213333,189.850454065835,189.65406746660867
172,2009-06-19 20:50:39+00:00,,,,,,,,,,,,
173,2009-07-05 20:50:36+00:00,,,,,,,,,,,,
174,2009-07-14 20:44:23+00:00,187.29839782281195,191.60035397886173,192.03892507363284,,,,,,,,207.09547942504724,192.62636202658973
175,2009-07-30 20:44:18+00:00,,,,,,,,,,,,
176,2009-08-06 20:50:26+00:00,,,,,,210.54918521027966,200.19337327603347,205.3702699065564,201.68416645407837,199.38694959006932,198.32333785372848,188.47611761857874
177,2009-08-15 20:44:13+00:00,199.25432691269882,200.4482438469738,,,,,,,,,197.51874958313064,186.8567308457904
178,2009-08-31 20:44:14+00:00,194.9869399035238,196.35421750022178,198.12903616540513,208.0042682015578,201.9816164616396,204.3206325707297,204.99777383202343,210.50198708996342,,,,
179,2009-09-16 20:44:13+00:00,,,,,,211.39353797941283,212.9833740688236,206.02232878693655,209.30161284004262,202.98327937373543,208.056088727307,205.01624392308617
180,2009-10-02 20:44:10+00:00,191.32107329016114,194.89779712104834,192.6352456539447,,,,,,,195.23727852966664,192.91386058813077,190.2931590882013
181,2009-10-09 20:50:17+00:00,209.1703235790663,207.11240415740835,205.82003221445274,217.56123336475383,,,,,,,,224.33951600580144
182,2009-10-18 20:44:15+00:00,,,194.27265088268058,203.91056833566228,199.51187264769445,201.99027774652293,198.7347975771878,199.37310146380545,203.10021135275534,203.18551699588593,203.34956204873913,201.0078051695486
183,2009-10-25 20:50:33+00:00,202.86197099040552,199.7369144989637,204.01412460416978,212.10384390466837,193.1700268173156,194.91850893464638,199.34578011616497,205.02903592098377,203.55362426851607,,,
184,2009-11-19 20:44:44+00:00,204.48582926067925,207.36713767054977,202.81807472473642,216.77490911065553,206.21872258826977,211.2368627998155,210.17577136383161,220.49239385693872,,,,
185,2009-11-26 20:50:59+00:00,,,,220.34669506781435,206.2755434768129,210.67450794562708,208.1736607635517,214.4810004538434,210.70778841009408,203.58049342150107,203.2222582082156,200.4103539415838
186,2009-12-05 20:44:54+00:00,,194.37566799779373,195.6528043195998,198.87173954074896,199.82279056499328,202.03515582310206,203.93041122710738,206.76268908255074,203.54926110001608,203.36066937342395,197.1415946408609,
187,2009-12-12 20:51:11+00:00,,205.29928350360413,202.55749983929735,208.64882428100248,208.69138596428832,210.30952356081252,205.46791092605534,212.8551802976571,206.19607298556744,209.69988898368553,202.12125001462087,
188,2009-12-21 20:45:10+00:00,,,204.22303765170727,198.5134957727647,200.10434275865566,199.6855682908598,199.93043658470413,207.73049436591407,206.069115222729,200.18331939541832,197.55494457429361,200.08544387669133
189,2009-12-28 20:51:28+00:00,,,,,205.5104884568236,203.76347693311783,208.9468360331384,214.0267256602009,207.985847133292,207.9302281866474,203.5522127076347,197.6719766233056
190,2010-01-06 20:45:26+00:00,198.42366472738416,195.37107084530044,201.15390882148344,209.56215637231944,202.7544794335163,205.58083671152747,206.38960930321113,207.99068373785877,207.86491191478345,,,
191,2010-01-13 20:51:44+00:00,,,,207.25171989754966,203.42341423768175,204.2459443121205,203.2141317542664,206.7012086170445,201.83536041974966,199.8636635920969,200.21095507283331,196.32484135799527
192,2010-01-29 20:51:57+00:00,194.57087377312527,,,,,,,214.2150928689747,208.81074278012917,210.11042982995366,205.82369256770258,204.2914136478612
193,2010-02-07 20:45:53+00:00,209.37050503435745,213.43354757566956,,,,,,,208.0162434903723,213.0472404042216,209.46631000657635,211.78144286485193
194,2010-02-14 20:52:09+00:00,204.49762489294037,207.6074494677553,195.99890719917545,202.58152328275688,197.06141600600915,202.50077434707336,203.97911777735365,,,,,
195,2010-02-23 20:46:03+00:00,,,204.70488421738017,209.5254076425421,201.31393572224982,202.6203364877839,204.06756389011872,208.25348503288114,206.76097206517653,206.8915275658259,200.6346939147209,200.56292949385264
196,2010-03-27 20:46:15+00:00,193.42369772401977,195.25471376802548,196.45537050932094,204.46187746064803,,,,,,,,
197,2010-04-03 20:52:27+00:00,,,198.80956039419948,208.73512638224224,205.55136076421502,205.0992498716003,199.42790329284796,204.2264071133737,200.16663334764465,203.19976844111338,190.25161581467333,
198,2010-04-19 20:52:27+00:00,205.43589805897648,202.56980471404276,200.0154705542226,208.3957261241825,202.754134561112,202.6359512627556,205.32513861776104,206.80561252617724,,,,
199,2010-05-14 20:46:11+00:00,202.5112828864452,204.17040305672478,202.28680084166183,209.08730164094845,,,,,,,,
200,2010-05-30 20:46:11+00:00,209.22125753424956,196.03007135237112,200.68531886176143,199.95371185263684,,,,,,,,193.79374804753994
201,2010-06-15 20:46:12+00:00,186.5732377566029,189.58504676624463,180.08466647130993,190.75209864710175,186.76434364755002,194.21527932597385,197.42392712178287,195.61791628046657,,,,
202,2010-07-24 20:52:28+00:00,,,,,,,,,,,,
203,2010-08-18 20:46:17+00:00,186.3298591029297,192.84852444305594,191.4084611541853,,,,,,,,,
204,2010-08-25 20:52:30+00:00,182.0015391388496,186.78184291992272,186.79265229705345,,,,,,,,204.40501942788583,196.16324093133213
205,2010-09-26 20:52:31+00:00,,,,,,,202.20776883339127,196.47581573046276,199.23602653583237,194.86167040515542,191.78934734449157,191.65234240610235
206,2010-10-05 20:46:20+00:00,,,,,,,,,,,,
207,2010-10-12 20:52:35+00:00,192.9975875946928,195.2287354003006,192.59841783479933,,,,,,,,200.07842129518312,197.76459942516584
208,2010-10-21 20:46:30+00:00,,,,,193.57557167250582,197.4400353735705,195.5610279585757,202.31661044166472,198.26692369425592,199.51705213919894,190.740536184594,195.17795234697456
209,2010-10-28 20:52:44+00:00,203.16463806468576,205.0808746003399,202.3514696144715,207.77463715508247,195.92262335377174,201.41260202022448,201.7034198784716,,,,,
210,2010-11-22 20:46:53+00:00,197.6992742833823,201.62932607717028,,,,,,,195.17781381198023,201.01542922570243,196.98944188250803,195.29986075096198
211,2010-11-29 20:53:08+00:00,193.20673973128564,196.25224163029787,197.6538875222633,,,,,,,,205.1581102326683,198.98640103255653
212,2010-12-08 20:47:02+00:00,,,,,,200.39045975355108,199.01593162064592,206.94064706242136,202.03662697745742,198.16699722868628,196.45841697570006,201.45486048800447
213,2010-12-15 20:53:16+00:00,,210.742961107151,208.09860529801367,211.77104947550524,205.06828260462308,209.01684541140867,202.1835361414781,205.06396391094108,203.75592705595622,201.17080177973844,200.9903137045391,
214,2010-12-24 20:47:09+00:00,203.31064649036043,202.9286495386352,210.75854585718318,210.78960205455652,204.22906103594107,207.17341276862786,,,,,,
215,2011-01-09 20:47:18+00:00,,,,,204.85310343309163,204.7576845546166,197.66021000615444,201.27601608867852,206.12368742887918,205.79964382112666,205.66030936709774,205.67995492303464
216,2011-01-25 20:47:25+00:00,,197.87770797661196,206.69675562573036,209.86689123927567,202.2492133984625,209.98192781712368,209.75215511373554,211.98139794502015,208.3502486330059,212.1483233817513,,
217,2011-02-01 20:53:38+00:00,,208.7095557921715,209.12327195712683,212.2792249845827,208.36723207471618,208.72879944274433,201.96121849763674,210.09312576785416,203.53708049191545,199.7176742503136,195.86481210874587,
218,2011-02-26 20:47:34+00:00,205.4290591863081,,,,,,,210.8324886094004,215.3176575507706,209.77294930390912,211.032053382041,206.66763780725117
219,2011-03-14 20:47:37+00:00,,,,,,,,212.566391710037,214.8096792929776,210.13249799920845,212.26414950980723,205.1558485805634
220,2011-06-18 20:47:38+00:00,,,,,,,,,,,,
221,2011-07-20 20:47:34+00:00,,193.26782128851926,191.77879685701538,199.06561044142532,193.88796301729698,203.36985001820815,200.28209983267806,202.62934736746695,197.7902235214611,199.91440769255794,,
222,2011-08-28 20:53:37+00:00,,,,,,,,,,,,
223,2011-09-06 20:47:23+00:00,199.4520268525507,204.4735218585147,200.06269662130634,210.41525135006768,203.30132164974728,209.07619433311763,215.45518507755705,218.10177684259313,,,,
224,2011-09-22 20:47:19+00:00,,,,,,,,,,,,184.65209693425638
225,2011-10-24 20:47:25+00:00,,,,,,204.81959032111754,204.06421363331245,,,,,
226,2011-11-25 20:47:45+00:00,,,,,,,,,,,,
227,2011-12-02 20:53:59+00:00,,,,,,,204.83279713665175,211.75068173415949,211.4804969437768,205.0845675050726,199.49906292720067,200.25064795376977
228,2012-01-03 20:54:15+00:00,,,,,200.85198145089575,212.20638906996317,205.09291042240412,209.39793717488524,212.41089820589437,209.279368730205,209.4324974209815,199.61722930804882
229,2012-01-12 20:48:05+00:00,,,211.47104405021673,196.06175134204003,198.04951750932838,202.08929707529245,197.82740067147935,188.54734908460247,200.66163450578532,209.83462431946586,203.95234883559775,205.39322758191366
230,2012-01-19 20:54:15+00:00,195.65697986827053,,,,,,,211.72989989744462,204.8284536776787,209.74663202937413,197.65810735628722,200.4259132166032
231,2012-02-04 20:54:19+00:00,203.77461098820893,197.85690592836244,196.43907345322452,204.99659641290557,192.0496844884961,,,,,,,
232,2012-04-01 20:48:10+00:00,199.4520225923701,205.95898115095287,200.22711385547683,211.19855051556297,204.10233706489424,,,,,,,
233,2012-04-08 20:54:17+00:00,203.04831854639485,204.32719976598293,191.65657672209971,206.94139366661594,198.26522504498135,,,,,,,
234,2012-04-17 20:48:07+00:00,,,,208.16491931030544,206.8650363453671,,,,,,,
235,2012-05-26 20:54:47+00:00,221.99519343813316,219.52050916120177,221.20379342202543,218.0132563945167,208.03210329709842,216.44182633988152,214.26864735618804,,,,,
236,2012-07-22 20:48:55+00:00,,199.14809213133842,199.0539096680533,209.54853330985108,201.60644824914584,214.410141345258,208.51380002128585,209.19997134935758,204.38744609797638,207.60071036766925,,
237,2012-08-23 20:49:16+00:00,,,195.74889590324605,210.99255830667013,204.40170064289575,210.1987913626479,203.25129237347195,208.280476428295,205.71832835953165,208.8576120223927,203.73148921046857,203.8846071204081
238,2012-08-30 20:55:31+00:00,,,,,,,,,,,,
239,2012-09-08 20:49:27+00:00,190.15069264672744,189.25181459288328,189.8379529445108,207.05272045427853,194.8284366074039,199.42783472392006,197.9681917676905,207.01315818194183,,,,
240,2012-10-01 20:55:51+00:00,,,,,205.73928317726026,200.71392774550242,197.15062084891298,204.22322567393778,197.53462714788824,201.4450647549013,195.9317744088902,189.45834420881584
241,2012-10-26 20:49:53+00:00,,,,200.4225415995551,195.91593252193334,198.2773914829451,197.11051486361157,198.45020655312013,203.8635466281123,201.19943624682364,199.24684647175246,202.4119180180057
242,2012-11-02 20:56:05+00:00,205.82819034039196,213.55846977910048,208.61720182858798,214.58843411477832,208.5996784583944,214.56041253099843,,,,,,
243,2012-11-11 20:49:58+00:00,,,,,,,194.70336953241193,201.91397617105176,194.21207460471337,196.88929072774698,192.463701207525,185.70339267572615
244,2012-11-27 20:50:03+00:00,,,,208.57562261663637,205.53274794444337,204.5682486560697,200.40626432859602,212.39234772905363,207.4429908030541,195.41122785949509,195.90178391635968,200.67479863158337
245,2012-12-13 20:50:08+00:00,210.46296182994703,203.79454947579117,206.33505203559002,210.4693524124237,,,,,,,,209.6369525707277
246,2012-12-29 20:50:13+00:00,197.84427157616554,194.92336747204374,204.11921552813962,211.50906782727915,202.0665019813222,,,,,,,
247,2013-01-30 20:50:16+00:00,204.35798961962826,203.5561126718399,208.33846467218845,212.4731642942245,208.63458346506803,207.4187632740738,,,,,,
248,2013-04-04 20:50:06+00:00,,,,,,,203.48295990919087,204.50564963814637,204.78373165420652,202.9523567766518,202.8937701669207,190.362486483654
249,2013-04-11 20:56:15+00:00,208.24372164808443,202.01398289275969,195.65201339986825,206.77833998953867,,,,,,,,
250,2013-04-20 20:49:59+00:00,200.95390106031797,201.54355167367527,201.68705567651872,,,,,,,,189.26792517056853,195.24634309621197
251,2013-05-30 20:56:07+00:00,,,,210.79837258499364,203.78459557869624,210.26925861592298,205.4242895672818,218.79943266128626,215.16678359620587,209.99189255756062,206.7095023918179,199.8849633205108
252,2013-06-06 21:02:16+00:00,,,,,,,,,,,,
253,2013-06-15 20:56:01+00:00,194.12847874066279,200.5912200749037,191.91404951759793,208.44968188748058,201.56760382249058,205.0188193331404,203.20624503487156,206.63004953754813,200.88807193532028,197.70800241574042,196.05979917460752,191.49852064188894
254,2013-06-22 21:02:09+00:00,197.04936821235185,198.32091965927836,197.71519798314733,204.99355133836949,199.47212454629087,203.62613710078347,202.73408376428512,209.5980133372696,202.75314729398394,203.7797937205727,197.838634660114,200.2420822964629
255,2013-07-25 20:49:21+00:00,199.52959448898181,,,,,,,204.53593368354487,202.1590471882222,206.0989453088336,197.8416172985075,196.68386823480463
256,2013-08-01 20:55:29+00:00,,,,,,,,,,,,
257,2013-08-09 21:02:15+00:00,,,,,,,,,,,,
258,2013-08-17 20:55:33+00:00,,,,,,,,,,,,
259,2013-08-18 20:56:05+00:00,,,,,,,,,,,,
260,2013-08-25 21:02:17+00:00,,,,,,,,,,,,
261,2013-09-03 20:56:06+00:00,,,,,,,,,201.0229581266638,202.5122980670139,201.091764503138,200.31636666112868
262,2013-09-11 20:49:40+00:00,,202.66416596722885,202.92259681744332,214.41352808754485,207.07488434678766,210.90760246112595,210.1884218604202,216.19766036925344,,,,
263,2013-10-05 20:55:57+00:00,207.66916951954803,204.99003575341732,209.98458578668456,215.34074879410522,204.40117872804473,212.70994301192118,214.09899871109553,213.1980109168347,215.3943505608353,208.97388832643858,211.76301704742272,202.60635175717323
264,2013-10-13 20:50:03+00:00,207.24216669584385,211.9669747532281,211.37642130821848,219.40443149630335,211.05628012534683,,,,,,,
265,2013-10-21 20:55:52+00:00,207.51286464249708,210.2543917543271,202.3145984983528,210.18292894454666,200.4270332276585,203.04645621437453,204.45936974193026,212.46403549311034,209.51109649045893,205.8516392912189,200.2251400372567,199.42445644877904
266,2013-10-28 21:01:57+00:00,204.6089140868084,183.85852862547299,197.00734826624614,212.05310003532236,,214.3693455853991,201.9605288390953,211.72232236564508,202.1195021974057,205.23558616623433,202.22298461843317,196.72929903966906
267,2013-11-06 20:55:48+00:00,205.30683821921585,204.19506155205926,208.23410862929742,211.38548195463028,206.1322707162906,208.86740707305168,209.87340074300636,215.08406625401386,211.07243595276324,210.10424421635747,205.53490492320722,203.20027437182003
268,2013-11-13 21:01:57+00:00,182.21861502048156,186.7740085402232,189.4940058632741,198.90012255271978,195.60949073885678,195.8374448998828,199.5012961761979,200.014466061352,194.32887108637433,193.29218786431366,192.32295619026965,183.03550291072176
269,2013-11-22 20:55:38+00:00,209.61037105117106,210.587963210416,210.51581462907868,218.63952097099315,212.34598052432315,214.36300726682407,213.8563503354562,216.1294353607296,208.4341333912757,215.47457549744763,212.38631088752726,211.1963270484739
270,2013-12-08 20:55:40+00:00,209.62125651203522,205.62809480567586,201.52638388888084,208.3836134369914,205.91302629334913,200.6828415246389,205.647902829042,212.35023386355223,209.0758366831658,207.46312918075435,205.47063856531997,205.3875602561512
271,2013-12-24 20:55:30+00:00,,208.2197139039074,205.82676717189116,213.2719374242144,205.58549851443487,206.0569794639341,208.90315862541686,213.8647636785012,211.93677100097148,207.7523142936539,203.59935039095618,202.0486514043227
272,2013-12-31 21:01:38+00:00,206.61458183388282,203.22732716166234,206.32769115755823,210.77754605830123,203.3293808503096,207.44087371787504,205.23953711192172,209.61887515690083,211.70991500117955,208.29207729193234,201.0262683302942,205.01242890160066
273,2014-02-10 20:54:57+00:00,209.7064937747624,207.6964104751839,210.47092803333382,216.20697293448129,208.53097941207605,215.4925801538726,213.36739663088701,215.18983213467476,214.94009426149978,213.03623312228598,212.2990993233316,208.77455375916836
274,2014-03-30 20:54:17+00:00,205.73419414467887,207.5699398505361,207.17713183982568,207.17560198333547,201.4788493701251,208.31499111305646,204.21785878164556,206.3334556356933,204.78966918000143,209.90916872271055,202.75587799661446,194.51665196450085
275,2014-04-15 20:54:00+00:00,201.58961429429684,206.11195028818628,200.3998379049737,206.2323364642158,200.06480329805692,207.96801105659517,208.6697609306433,212.46083487070325,206.3010322653293,213.48912656238693,211.46078634105976,204.49282846407073
276,2014-04-22 21:00:07+00:00,,191.9264583840254,193.58348454621841,205.73326396264233,197.00837943663788,199.1252287035732,201.96387692407652,206.56363137154852,204.09587377164414,203.41294701394116,187.10430835571054,185.23752334752658
277,2014-06-02 20:53:41+00:00,199.33295582738347,204.8682579454497,198.31986075682295,,,,,,,,,
278,2014-06-25 20:59:57+00:00,182.699335151797,,,,,,,,,,,
279,2014-08-12 21:00:17+00:00,,,,,,,,,,,202.3270438103713,184.11446549819595
280,2014-08-28 21:00:18+00:00,168.9923997755207,194.7081746393425,190.6249244074322,204.87197677119846,186.79812652906742,197.25190210604768,195.6064485889163,200.1122657363389,196.2730622328275,196.90160656614418,204.13746342270974,183.11865827355732
281,2014-09-06 20:54:11+00:00,215.22008792718765,210.32335242691468,212.03681236610876,220.6209285155447,210.82825861697924,218.50476864887608,217.3078126618937,215.4696975469374,221.1632734341681,213.86245106105125,213.3740136872321,219.26192463151298
282,2014-09-13 21:00:23+00:00,198.70372757912108,204.41735524494052,202.6331673544152,210.2325189862427,203.88880733235894,208.83886505285395,208.8193864803533,212.62622178360212,211.4542680112775,202.4854367432215,199.92021262607196,205.7465489657807
283,2014-09-22 20:54:09+00:00,,,,,,,212.180297805439,208.9076963733424,210.68358752364978,198.5762589362945,201.77635155625515,197.76527496964812
284,2014-10-08 20:54:15+00:00,207.7997415730911,212.37398110001843,212.25764120496524,214.06026211129162,208.34078608286538,220.09757531230056,216.56936841533943,218.9588819552075,219.73347568715454,209.496748117924,213.50744722547836,209.00456242576237
285,2014-10-15 21:00:28+00:00,203.5468501497734,201.59724649878063,201.26805435701507,201.64315135748026,203.51259202282117,198.39754876334868,206.14596821469533,212.34239019426448,201.1980980844961,206.05928833715026,200.0742662886097,190.6390588390704
286,2014-10-24 20:54:16+00:00,207.00740968937342,209.96132747592705,204.55955213144645,210.3846407396122,207.58281070903863,216.1916853409884,206.7567040707049,220.35498515783323,209.10352830193798,217.83393325884538,,
287,2014-11-09 20:54:17+00:00,204.43326523009182,200.97751624362638,200.98006578831382,207.5399789815247,201.07105020995976,205.2240261316903,207.52928605113937,212.545398014768,210.1790312998242,208.47273613037967,206.42963211687194,203.70200067625078
288,2014-12-18 21:00:22+00:00,,205.70409566982258,206.31336562272023,209.61873823986608,202.22452061747984,209.37128208924358,203.97597012718478,215.26612385212331,202.99611700668765,198.31263967898116,197.1381210804532,196.04219637828706
289,2015-01-03 21:00:17+00:00,210.29846313257997,208.97683067510482,,,192.4465379801278,194.1831059704745,205.42081527634969,206.38576238934726,200.82967123746477,210.74113857772855,208.68810289924517,212.60673870210954
290,2015-01-12 20:54:06+00:00,211.581621180673,213.255945545885,210.4185169102464,215.40580927818223,211.76673565686343,217.86413540617158,215.41242717465926,220.3427078194986,211.80265123894023,220.49397881739856,210.63636075597083,214.16436570090593
291,2015-02-04 21:00:10+00:00,208.42737503174348,201.10277434653327,210.54123796618984,208.51938166204815,203.9036289770347,208.86633258507754,204.32756357352358,212.2574930295733,208.82424377166933,210.82059715193088,206.53247564630647,213.7112154738831
292,2015-02-13 20:53:51+00:00,204.25012312868276,200.21106194112818,199.1253024646832,204.51728918002286,203.12646815264256,205.7233414412368,205.4915052346621,210.90179313491942,207.49005477626645,214.3706118761614,208.99916853521069,203.94921995227836
293,2015-03-09 20:52:56+00:00,196.84217523565067,198.53105346308763,193.1843271987365,202.05670717610533,,,,,,,,194.56674285275443
294,2015-03-16 20:59:13+00:00,202.65805582164006,204.13473890165224,200.81301059417626,212.13917604232105,201.48577185374026,,,,,,,
295,2015-03-17 20:53:39+00:00,208.38977751592262,210.72182343552223,209.36192323333736,214.3048497236669,211.17232506507276,205.87054254053228,207.2683389085328,217.026753983893,205.8436134704844,211.38974407367851,,
296,2015-03-24 20:59:46+00:00,205.08336697980917,204.26546397703467,203.91313443828608,207.60972936511348,206.73564967642085,209.514421395153,210.9769632405866,214.42327239567197,207.31515938324472,209.99656454558823,208.08652305676608,205.08096989847934
297,2015-04-09 20:59:36+00:00,200.11444903642294,201.35699601119185,198.67684803008763,208.7503219868801,204.12351080828046,205.73552602283777,203.73237452064103,211.27383707052684,205.20168157311764,205.36791569386278,205.56239093547146,197.5010804360449
298,2015-04-10 20:53:15+00:00,,189.16348754324832,191.1528533969615,202.04557509539387,191.22002958039093,197.2641954362849,204.57304998981178,198.37170734280076,198.86834633987425,198.0407716566567,195.0122718225793,
299,2015-05-28 20:53:32+00:00,,,203.64487814068391,212.30094569036365,,,,,,,,194.4723409621085
300,2015-06-05 20:53:15+00:00,198.03500105743143,203.22216208891837,204.7563932951473,212.7555309822198,204.8002132892919,203.0924109060004,209.37326962225134,210.72392606816732,204.42020755332157,208.47962785094177,202.32242940469519,203.8283614806983
301,2015-06-12 20:59:30+00:00,,,,,189.3514476984874,197.3567849910501,196.69717829603434,202.13897367189705,192.26302735545173,193.0221741185868,193.90390881359636,180.65967170228316
302,2015-06-13 20:53:40+00:00,193.16358861279303,196.3142068356223,,,,,,,,231.98241038717188,211.6809172590026,
303,2015-06-29 20:53:42+00:00,,201.4044995118806,196.22130040678076,208.3785768775728,192.49615490495322,213.55016971801078,206.60731535598504,211.8042476996946,205.3722864945874,203.388780721271,,
304,2015-07-31 20:53:50+00:00,,,,,,205.41125262703952,207.55616871210603,209.38372473451162,205.69209168969613,205.21772583207397,202.21693334376636,200.07421317502738
305,2015-08-07 21:00:03+00:00,,,,,205.77813551850267,204.23587264151382,,,,,,
306,2015-08-16 20:53:54+00:00,203.36720191733804,197.93141313286355,202.02556841803667,,,,,,,,,
307,2015-09-08 21:00:08+00:00,196.74592469201713,195.4307018473085,197.32776690445388,196.84319790875114,188.22289770475265,195.29719387954864,189.69912313256617,201.60738042210562,,,,
308,2015-09-09 20:53:56+00:00,,,,,199.74973131690837,201.48350275458637,202.83640704218374,210.91132100417644,200.10877850972622,203.00991395195334,197.7281033590196,195.76013784589705
309,2015-09-16 21:00:11+00:00,,,,,,,,,204.27959064123255,209.01443152263533,208.8401771529964,198.65543518075125
310,2015-10-18 21:00:16+00:00,,,,,,,,,,230.9826132265582,,212.0392203795364
311,2015-10-19 20:54:21+00:00,,200.5357301231382,199.98295235890185,204.58033873795216,195.23004719366318,205.68679906667876,208.18462857181714,212.88309627121575,211.39929882814832,207.47938490350924,201.2824033951724,
312,2015-10-26 21:00:38+00:00,,,,,,,205.479191374648,206.8777026746688,208.50828015647699,198.5298921785579,204.11086139265646,
313,2015-11-03 21:00:21+00:00,204.79256855734022,207.2008391403104,205.14625452113046,212.19221146208343,205.00510560968215,199.91910837414522,206.5243221049361,212.74400796841263,206.25183232785585,209.77040973787302,206.5661851423243,199.48041123429957
314,2015-11-04 20:54:34+00:00,200.6690574312319,,,,,,,210.73068498462294,209.26773717085132,201.98512407354303,201.96564711125612,194.0324483858915
315,2015-11-12 20:54:09+00:00,191.22472035494488,200.10148359914905,203.90612250076163,204.3418340413922,200.00129287639686,203.13137987294965,204.08526414314915,,,,,
316,2015-12-06 20:55:05+00:00,201.96030395735755,203.538614579746,,,,,,,201.6879907899293,203.73310018461459,196.13699389412594,196.17058405161575
317,2015-12-13 21:01:23+00:00,193.483800362947,,,,,,,210.68669959150748,211.24126660319666,209.40365318669697,210.75855869612136,205.78537515586146
318,2015-12-14 20:54:11+00:00,208.2049194158891,208.6834919713311,204.68004004282048,210.85915259451204,203.6938263882946,207.04570993372573,211.79172312659517,214.3785786574766,206.61531058766985,214.64161870719047,208.06979447252374,204.16458647255854
319,2015-12-29 21:01:36+00:00,,,,,,205.28361518598126,207.4401058877066,208.33482426999467,206.3274536634953,207.4865043154735,202.40289551434475,197.21350260570128
320,2016-01-06 21:00:18+00:00,184.06834921230524,209.07600634570204,196.5127505709371,197.64468309566456,193.5795103630356,194.20920052261968,202.14592587396857,202.27598213014593,200.3945651467831,196.9976694332349,198.8373674131628,198.95584743946486
321,2016-01-07 20:55:35+00:00,200.23763922267366,202.28439615233242,199.10263343881493,212.5309805537304,208.439861435014,205.86138965338571,204.60861597635133,210.78605026388075,,,,
322,2016-01-14 21:01:52+00:00,216.13533392928943,207.7249367289177,207.27230851979178,213.18834485687023,205.07301835759924,203.6303045344426,205.28482636179518,206.6476905618732,203.66642051872432,207.8162978549971,,
323,2016-01-30 21:02:02+00:00,199.6020331035866,,,,,,,218.27504081009644,206.98492551134598,209.7077136682649,202.82818575093154,202.98076121619332
324,2016-01-31 20:54:07+00:00,210.12040417354925,208.41330341804803,208.78000951007456,212.39948101225815,205.8715971040985,206.55516964237222,211.55949937059557,213.46227074164253,214.96520494248978,213.2829563553042,,230.88085882608246
325,2016-02-07 21:00:15+00:00,193.38973499730588,198.5301151563586,184.2450529483131,193.88909558125135,191.1772770206641,206.95092954538825,205.34305824480822,212.0018086937491,204.5098463319024,,,
326,2016-02-08 20:55:55+00:00,,,,,,,211.51454539714865,208.93821457347525,203.0263317672543,199.91605973302478,200.8201491775757,192.97413515598478
327,2016-02-15 21:02:07+00:00,202.64609797166577,206.92385836026148,210.16326849150943,210.87060731200347,199.3183460810022,206.54322155355433,198.54404504593865,208.32514955684056,202.5923687382602,,,
328,2016-02-16 20:53:58+00:00,206.41449227975346,202.8726662338759,202.32210383252166,208.74362206703805,202.16307221924242,206.65582574931014,207.760756233131,213.91518685056,205.25179741105904,202.73623048764279,207.8862928327958,204.37462270150846
329,2016-02-23 21:00:08+00:00,202.803772782534,194.4579980853796,199.73919036156485,204.7856400374373,197.19448604807005,196.8453295437783,200.1081399392204,209.71599535347593,192.8183675088791,194.13537556388428,191.09508016603988,186.7346634918321
330,2016-03-03 20:53:57+00:00,,,,,,,,,,,,
331,2016-03-10 21:00:06+00:00,205.85685610821932,205.85131031568008,203.01207581248372,207.61728407835508,202.14279628496837,209.93343481420413,204.26402605982653,212.79439499775285,204.37679668096447,204.18623832915623,207.7517372299232,204.15246102187123
332,2016-03-11 20:56:07+00:00,,,,,201.43048581474756,,,,,,,
333,2016-03-26 20:59:57+00:00,208.69410709433177,195.00849516524104,205.050041069078,210.1928114301446,203.28160684264097,210.2072223178704,208.6979342619842,210.64778821124858,210.97882547775816,211.4842929575923,205.7548144003691,205.60854689781493
334,2016-03-27 20:56:13+00:00,201.38736092235254,199.35888286585842,200.0910686720615,205.41793738139827,,,,,,,,193.79811802460844
335,2016-04-12 20:56:18+00:00,189.68330774766156,193.17265334799285,203.84483805025047,213.8368011138426,206.1109213925862,,,,,,,
