,dates,mex0569-0000,mex0569-0001,mex0569-0002,mex0569-0003,mex0569-0004,mex0569-0005,mex0569-0006,mex0569-0007,mex0569-0008,mex0569-0009,mex0569-0010,mex0569-0011,mex0569-0012,mex0569-0013,mex0569-0014,mex0569-0015,mex0569-0016,mex0569-0017,mex0569-0018,mex0569-0019,mex0569-0020,mex0569-0021,mex0569-0022,mex0569-0023,mex0569-0024,mex0569-0025,mex0569-0026,mex0569-0027,mex0569-0028,mex0569-0029,mex0569-0030,mex0569-0031,mex0569-0032,mex0569-0033,mex0569-0034,mex0569-0035,mex0569-0036,mex0569-0037,mex0569-0038
150,2003-01-20 18:05:38+00:00,217.03693392744339,218.84102661824596,207.13616067921413,204.53929453791835,205.198617102844,204.88569540905883,200.10450911271892,202.13894287552353,195.1209969155947,198.6644097640292,195.94785258826164,199.7242615989524,199.63672513496164,201.32250263852285,194.21390261103886,188.50597534946377,192.3088544218806,193.09013996823643,198.0996209281759,196.87874818635294,200.9526732630486,199.22429755001673,206.67008617369362,210.918063082723,209.71943265624003,207.6923331489799,211.94275089070726,206.34150432246588,204.20188292726584,198.857250402967,199.47716078899606,195.45257965599978,195.21322823254752,196.82366965089886,201.40671387668465,203.92198084272644,201.41507066025605,201.7198027459304,193.44156878221833
151,2003-01-28 17:49:49+00:00,200.3791243561512,191.502326863098,187.17466826950863,189.79406853973973,195.3945141975988,185.40282493870242,185.37299149148183,189.81919793797908,183.4132168682097,179.12148301959098,174.4925833818453,179.90181652959342,177.60203395238398,179.78254060962132,181.55746556710886,169.41009074189287,180.25554828415642,175.05320191952967,179.46996932228546,177.56852429092731,185.65040600699746,186.01653397780552,180.9264371744749,191.18389674911464,192.76681722329218,192.00108749891763,195.3235398683953,185.58855438069662,180.18008106349654,174.56460679307077,182.9021170422708,180.29009177549494,179.34815508102278,176.0170527868209,181.4825020244025,190.49256982613855,188.76828733669555,188.1275706781093,183.57983681092065
152,2003-02-05 18:05:47+00:00,218.4137222556957,215.05758896371367,209.81747566309338,203.83360101438137,202.44973129232545,196.01436507525807,198.20204927725376,202.37270438890812,196.94107753826688,195.85523602970426,194.26078859945088,196.87076319667767,196.39145351057994,199.14203948578628,193.54313590642343,184.58708399295196,187.14638363979694,187.16334436619834,188.59064095384718,192.9646554193702,191.46361754468583,198.0177654230728,197.85024891847638,202.31565743020522,202.83232128686961,203.16672691784055,204.54868682888068,199.18932598914884,195.50397413174193,195.95109142415936,199.83226012550054,195.55091632120576,190.73765940922226,193.9990294751111,200.3018264517609,201.26388423607096,200.1381258738107,199.28282217876782,194.85520333130708
153,2003-02-21 18:05:49+00:00,220.10575451879507,213.4937312185474,209.5892192649326,208.05217588745154,199.21337993444752,195.46923083703453,196.01484693387457,195.041543926197,191.6457323416368,192.9885872943702,195.54280126768472,202.67394026656495,196.13973709449064,201.67988327138954,197.70916647052547,197.97858278608498,183.2292811315337,186.63206679554347,192.88396687895846,187.977164837772,196.3362736263982,201.37367935331486,202.07814093738446,200.56378515014657,199.7938221759389,200.94170555467633,204.85914147694345,202.90579181389896,198.37105564116294,196.01500744373516,194.31655414366395,189.68865005151068,191.44357304509847,190.0772604119137,195.6371693239933,201.92519462593003,203.22493224205755,198.21208618491306,191.63123973125397
154,2003-03-01 17:50:37+00:00,214.87603397129556,208.15485200862213,202.40199939390294,207.21577297780885,195.35929842035532,195.18429790177862,195.64100355072173,197.62603966694581,184.09898007179711,188.99507473097464,192.0899860563924,191.91258292703705,188.56649456885347,198.20047762820812,196.01020793928458,187.66403959228688,185.25784235729697,188.36946874782566,185.6678834732787,189.39945038308426,195.11652769679418,196.03779080277894,194.1346639267048,198.9933476468981,203.16084101426006,199.2597040750753,202.17230676757427,198.70616343086522,196.77451919100326,197.8953644331671,,,,,,,,,
155,2003-03-09 18:05:54+00:00,226.09040794100224,220.56744789140473,220.88752822043574,198.34296833247592,202.16775899816702,210.8556971523474,214.98759969394172,205.9712846000533,201.42982588567148,200.34830981381336,208.79010978951567,211.52131597954582,202.60193856323608,206.11217058530087,205.4941044489292,200.79065982435955,198.15703718814487,197.1825299599959,187.3767659937474,206.47700774168308,211.62182027238484,206.91318363319652,207.30359944953145,209.2520019592245,204.75345416134317,207.56605922073064,205.3640283287892,198.46826408781848,199.40906773342894,196.4364240398023,193.48274040437317,188.55573914025214,189.23393027203767,195.6535434340626,200.48599405935218,206.1864902849014,206.20543630054985,191.58393243045484,193.27242492378045
156,2003-03-25 18:05:47+00:00,237.6043296664675,223.40203298360032,214.4174910923033,221.81450362464358,221.143003380234,211.5859714942415,213.46880621961893,209.1999390305286,205.591400625081,204.61597453993465,207.76617779258814,204.6885175873421,207.16914689501405,207.72799448347038,211.1442687333524,206.0473985994408,196.403702377138,191.63873166342717,201.38193308240707,204.3928343865582,203.51728263413005,205.32998270244207,206.73163224133287,207.62451253532942,198.96870740022874,200.38543094129213,200.1744311890899,207.87092361965668,197.2845940568484,187.15404595176665,186.1871882928259,190.12213491532506,192.00147829087678,192.05418015140165,195.0970182264426,193.601585261111,188.14170453426723,195.81704692378852,190.4375220517315
157,2003-04-10 18:05:55+00:00,220.2967284253808,211.72619608461835,211.417066586145,211.05028405306876,211.89209862381455,199.3217942702336,207.9855752170376,195.51301088418683,185.73827819897085,205.69178112690614,200.80985874910283,187.48320468359327,201.45411112688137,204.01641500100678,197.7461686810682,193.54813047136818,190.6854147298203,185.56229269136472,191.58394812407352,195.2459402813187,192.17908077540156,199.7003063490198,194.28289958067327,200.4075466289645,205.46749947080852,183.51113410960903,190.76492226450253,199.0984996871843,187.56184042613913,182.85996219451872,183.39368603778445,181.13300655919693,179.83421749254362,183.75625046493894,187.85213782331758,186.9054291092138,184.85635828657354,193.46978058547228,185.10579881987547
158,2003-04-26 18:05:55+00:00,228.74248908902902,222.572168343139,220.75844823206478,215.60980423239496,214.5972542712099,207.65339339382393,213.00399600177047,205.66551111940578,197.71127931873636,201.43659322733134,209.49531941587279,202.52399034906585,197.83187797761732,209.74445826573398,205.26108596920724,204.96663541539232,196.8120584038108,194.66960328266026,193.42427584331878,201.4853512754058,205.05976236854835,199.36037010083726,203.5580392941771,209.06970177257443,208.55109079463003,198.3012852577164,199.4159365270062,195.1534025844578,194.83449761913093,190.7854300362182,183.41947606182723,186.26411117760068,190.35845180723888,189.55748078116582,190.75733668374218,195.73228179383014,191.8174927464755,191.39622318051775,188.55753496006733
159,2003-05-04 17:52:11+00:00,222.83712298939287,212.7957076416045,216.85755986352785,214.9223454387552,204.19879043287554,199.10956356470004,199.78280601604615,200.53463887880122,192.90075788055964,195.49580606907804,198.71698085891174,197.39013074212482,202.89692748683294,203.1089347723187,204.5017312755765,198.0889686158046,191.02661252335713,191.958914345536,192.95516016189674,198.01185825019377,200.69076966668305,201.5758418817006,199.5511591374244,200.14940765230298,201.0503534370261,198.29714427153644,201.48367389861673,193.48154821297305,194.7790586278821,194.13958248901653,187.9675304812241,186.08670796089802,185.59916518556255,185.58067004720507,195.33877699560801,196.3977169547018,190.98313400201087,190.6904918393668,185.44530296139297
160,2003-07-31 18:05:36+00:00,242.18301169153415,239.68128998623018,227.94853147516142,223.16586131494645,222.07993395149185,223.65334496317132,,,217.23767460792428,220.01341532560062,218.85263255822983,222.316690533288,222.81129457376994,222.1827101707026,220.77183140287258,216.44846703444134,216.02649605725324,,,221.5134742996723,216.4575725616684,224.02091468982906,231.3751408974857,231.50846999686283,233.17841470713168,229.74449551868176,225.87468205120305,220.77822861295465,,,218.9409912268804,219.9606027016773,219.2894027411428,216.04131019958024,217.66078882805473,226.60999132856224,227.95564039588922,211.87651557822173,208.8339268884276
161,2003-08-24 17:54:18+00:00,242.089411291563,238.37454934880517,228.73295584308016,224.49395067224847,218.93677217315482,218.07524193282828,215.64260520105435,216.48073387407015,212.04038244911933,209.03911553141972,216.68581730420172,214.8844024698847,221.70407344804408,219.62688517465756,217.42608938078664,213.20968708174036,211.27997720057377,213.18766268191015,214.03649702514375,219.17010260182252,220.54972960745366,222.25714630457716,226.12820187178147,229.6066190971152,226.05791574318152,222.38291218068275,210.59635706199523,212.55829809159073,214.05914365144287,216.46181359750108,215.08289151642802,213.81024518283036,209.27023376755966,212.81312622268516,220.04042914308232,223.83908829956712,220.94006773745096,215.80984230723948,209.20183291396236
162,2003-09-09 17:54:35+00:00,245.78941277528602,233.2709063949062,232.081900336801,223.32968038816028,219.847008489614,219.18878764142661,228.01301566241608,225.55427135886922,221.87102649298689,221.05359358875228,221.32564782595168,215.73580027253522,219.88823757376662,217.99036018020027,215.91468446117003,212.93626969932953,218.7387831033181,219.8505890978903,223.2162573086421,230.38118123541236,230.63397480138008,232.11458957020747,231.9995971449075,233.86739208183698,231.0589930035478,223.71055302076851,215.11962293039954,219.57568299151288,218.34458282346222,219.14604067448053,223.788231194467,220.49466116088257,213.7887597040339,207.4639567567806,209.7699950151549,217.09255006696353,212.4551415256787,211.62968367761303,211.49636687898456
163,2003-09-17 18:05:23+00:00,,,,,,257.7798444170621,238.23244971736935,228.2379627944874,226.2119807381934,228.37248718576438,232.04723397274353,240.4965278345673,253.27684708286023,,,,233.2287341613715,228.7924653234994,232.43302617021487,235.6167446067991,244.38429344158425,243.96715849052316,244.12455424196912,249.8061489073616,248.76844689725698,,,233.11684724676763,228.0092292938551,227.74486327041393,228.57135248080715,233.45244435340953,225.68501657650168,230.2009318725693,230.40130940799384,238.81066810424494,,,228.43505970877385
164,2003-10-27 17:55:12+00:00,235.30184121552597,228.7934108118543,222.04349139853585,219.52057183968856,214.84635661468602,216.66091397235235,213.7404759861955,212.87512148194637,209.97562857754357,211.59836903797898,211.61637911512773,208.40441890345815,212.84300900340753,213.70279332468866,209.75509170323303,205.27454690033625,203.58933541979383,201.69721902471687,208.61378683747293,212.15989131867386,215.9037274500259,216.19410224762575,219.74614515251756,223.18017098452387,225.5968900052356,223.89638663426723,224.2909002685592,217.79177928635647,210.9983391886859,213.25377693508085,214.72675021014274,211.12218473156202,208.8005645294608,208.6290895550906,216.34692491202577,221.88653991503338,217.6288043638984,213.69500583466169,207.43501886918665
165,2003-12-06 18:05:52+00:00,260.4854288917191,,,,,197.2696528699435,207.54894618650786,201.76110059581382,203.70234800294668,213.04843690290323,210.7470632504417,207.4913506348658,222.49678116686437,,,218.82751991353643,196.85039455520672,204.4641530636445,216.91504193954663,206.6872088249988,215.65039024781748,217.66033510020333,224.55756578507885,220.16629264780897,,,223.95475021177194,213.55347102390448,215.08014153049228,206.3452772170945,203.78873951390608,204.1627668895483,203.07494490151961,204.43704051056676,209.20267207104882,,,,207.4539961768536
166,2003-12-14 17:55:44+00:00,232.88266034823894,221.36921768730775,219.00467595140137,213.25627243985443,210.16933147280582,206.30863885299513,207.6432672466151,203.24715704963543,200.96774443892602,202.96463398368573,207.49343377785468,207.11794190276774,207.8764004214683,210.8467897468966,202.65651948669998,201.2357251377699,202.32518508566667,203.14321098326877,203.05622874124532,213.80366518624393,215.4762506344417,215.31870858013312,220.13723882804166,227.93185648086072,224.3535902852505,224.53348630583793,223.9319169336097,223.539271158612,218.14523591388584,214.12696679632742,213.307964503297,212.9335914039295,211.26652416270446,211.4783855663392,212.72323700418946,219.25698300955477,216.31785642664968,211.7937587514662,209.148891776885
167,2004-01-23 18:06:11+00:00,227.99252431578228,,219.48422539649212,214.4706878210229,211.16294854687357,210.44258721539475,210.6011079744048,209.3687476072955,203.53107436717266,202.26588276129104,206.37120773806652,,,211.51354877683647,207.15530540317533,198.81468861911927,199.7794106315587,200.31919133581883,200.40704563706092,202.63865388189637,203.40434843374013,,,,216.13909424592154,214.48002738314455,214.9000662443115,212.91054204941256,209.90302402456257,207.84944732381226,210.24163062053978,206.23227133219604,200.91594194438537,,,213.4895653328678,211.09433656028008,209.02386026970146,203.10528294547277
168,2004-02-08 18:06:16+00:00,234.46083910721265,230.6529640986619,225.57389052395092,,,206.84932910574233,211.532075232027,208.49312930692628,205.44240091333523,204.91565716531238,204.5909057320714,206.73105913672543,210.93917123467554,211.35369699229312,,,198.95927151104124,199.44756302065065,201.37311567454316,208.0483133281133,213.64593979669374,216.89046811494381,217.27974132828177,218.95922333733392,219.25306035783865,,,215.02097316123363,212.92130113952427,211.4501315917557,210.2491147178347,207.3940922945223,204.76195662434475,206.53444979498633,212.77609578971186,219.24052973143097,,,206.36128207269064
169,2004-02-16 17:56:05+00:00,225.7237755915925,216.4817750279926,209.35816289268766,216.08751432782728,217.60080668902535,196.20693423738877,211.48587524334312,208.04650405319745,203.11810493020826,195.7609863266505,196.3628590109008,195.88948499097003,201.48776981414468,201.36308775542156,202.0324905005943,195.10716974148815,187.46745956097624,186.81548618341267,194.25526340178223,196.89738082862823,207.70800769202478,208.61946232210164,199.0257152672478,202.66603088684977,206.7571849288094,204.6750741467552,201.98982061043327,200.47976997530893,198.17040157592137,195.75140899269397,190.25080769727313,191.6637025790251,195.25854063321722,202.54057759673682,200.45045772607753,207.94430284517324,210.61715602244053,207.34673344238817,196.62989694677825
170,2004-02-24 18:06:15+00:00,,221.50933142739007,214.45677319738576,213.03689550881109,208.87736148286143,204.1806315186476,207.43446607915573,210.96265876648283,200.4686977639447,195.6926777262472,,,199.11176130326746,202.46484440599195,202.42560232077096,203.45584089655807,202.40468157429777,195.0928317174862,199.06506349084506,211.42020860565265,,,211.74753227853023,212.8611989074779,208.44710857768553,209.2677485589022,211.34917344691334,209.2653385200149,204.66032980588324,206.10372445097522,202.19424517509964,196.36061072335295,,,209.55146339083052,213.49234616655002,211.60366462772114,205.39304196885416,199.66485893883677
171,2004-03-03 17:56:10+00:00,210.80367016817075,206.61391555148106,206.60803034927565,203.99813064523457,207.34392949218372,202.19048166451887,200.47375666124577,196.32756688652938,188.20546721908119,188.3501887906554,192.62506696972082,193.09362143284497,193.45233885459425,191.61950314956195,194.9439387647846,191.30149517426793,187.0275652928733,185.8592821423762,191.14008555431423,198.3323738190635,195.46028725547507,195.07545368902797,195.24343536923783,196.74996062310535,195.61747705702257,197.95306022294662,195.91194134861138,193.59677552694902,190.45487645679248,187.22806988479073,191.13065196096898,183.91701403876095,185.37776611462533,187.55250666903552,194.42153756060225,202.24969756701893,198.92068926856166,193.1834288683377,187.1067311074168
172,2004-03-11 18:06:24+00:00,,,,,,,207.54718221715106,201.7700281136712,192.12415293514735,196.82598650772127,195.75137220173124,198.45028695232054,196.25365738447528,197.29380327268734,193.0428811688992,,,188.31392228582217,192.0141618939769,197.25421802724836,200.2001811910928,202.85200812830675,199.64174166182147,202.56953823816795,200.40611674399597,198.52526609905345,,,192.4515544786505,192.72543852403481,190.00070228619234,189.8352997895277,191.22264046946592,194.075435726523,196.726105991522,201.64077544387095,197.04166575852807,,
173,2004-03-27 18:06:26+00:00,,,214.2580393417221,209.96765217272485,207.1657423481592,209.26294210446173,205.53190511192525,205.5259360709454,197.0268830266166,202.17396030266553,,,204.51210800317412,206.39399317259074,198.71512263386478,195.51649690255783,197.6799120552604,193.03872010255668,194.57058732712147,198.888690331398,203.0917015714353,,,199.73297269791672,202.0456943399243,197.62876434533436,194.32113964526346,190.61781303982215,196.60240755477545,196.36874469656055,195.54832084460503,195.17878285492404,,,196.25912177047107,210.6274883736648,200.39570326189502,194.908308977215,187.72993115354774
174,2004-04-20 17:57:01+00:00,226.57265363991456,217.23186572638926,215.59130235787822,216.18010078936177,214.0868101700996,211.25537846403716,206.8122126622374,206.57600454675702,201.41855606725846,206.70097069199963,206.3008048472164,212.5182536247581,211.71235544826789,206.7210796182832,205.575155828442,206.23481238200887,200.34763990075015,193.5321232087829,205.7426724645576,210.73953774716458,206.23411416204402,207.9688478713216,211.36107723335206,205.83529731096286,203.96074534054765,206.81783840440866,207.75988506797148,203.09550600714294,200.4872755669434,199.16923336535174,199.5689893313322,195.8170976025837,199.7840057936561,199.28937329958032,208.2298488663293,211.46625069055403,207.33482113539978,204.1268911496077,198.29447531715522
175,2004-05-06 17:57:28+00:00,224.2002514832623,221.41467376630135,214.7930787661335,210.7995751899868,211.1880667259007,208.1974117179294,207.19109395503125,207.2259106145959,200.86758820754685,200.1692443473144,204.97375782304448,207.23798850886902,209.93910613537219,203.6214108447145,199.26712961885647,198.0861135592257,200.39123086452724,192.80911173199218,195.76852117385633,206.63919609641312,203.4615592777571,200.57499966857526,201.19372717279418,202.81730503729935,198.77419506514093,201.81757815239308,202.6498831762103,201.3049901111373,197.6346522944802,197.31170467449186,197.85360521551397,191.00110576561826,190.22210678738483,194.87271523321365,198.26233456654552,200.5408822222021,200.34451233770247,202.74639939144566,195.4819857998184
176,2004-05-22 17:57:55+00:00,232.0401849878166,223.94188363717137,225.49854506817252,219.06691162995753,214.6425391938913,211.9116775790033,208.0312271524553,217.20692598018735,209.89291299764292,209.79913653178042,203.52312049633719,212.26866043691982,215.46925547588455,211.77980909623275,203.14432835534103,194.2420696781683,192.82528062972884,201.73639837888575,207.0358123265972,206.44696438022427,203.61554426859382,207.37037834182385,207.75885441574488,207.2032328824695,209.5036824946425,206.87715814772986,201.12615945962554,196.25708411293053,199.24146385139258,204.41777557846385,204.96191579432528,200.66809110318553,201.71991994960746,206.8664503895854,209.99501750651578,213.1758665558048,207.18740312564907,203.42810240745953,198.77271443017358
177,2004-06-23 17:58:51+00:00,226.34189032232334,226.40208283063097,226.50820649044758,214.32054541280394,217.4925169009488,210.32471430982068,216.475887520743,215.3292938888642,203.57392397714472,209.453071418582,207.74168538172225,209.08045634383103,211.9715819312239,204.39232671437438,198.37944974377385,198.04152361151458,194.92778508880153,194.31538397519134,201.72585192743247,208.98684580596515,205.3265616267035,204.87975088267606,209.9670978215847,217.01748716046686,214.06816811618896,209.9854377083365,207.50079987420125,197.45754986619886,193.70773669453902,203.44059308028974,199.51743555843132,196.30417539371467,202.96140604642952,202.32290165119846,207.50989218206698,211.0842254764608,197.75935940215666,195.54239689762466,203.92477163454126
178,2004-07-01 18:06:10+00:00,,,228.4522760504431,220.75144471597824,222.87374564419738,217.07171732211427,217.5492066437625,221.18911085968332,211.30360807981262,215.81445113056148,,,212.26402917461874,212.59588031391857,204.59438221022074,203.717613968655,201.98610387818354,204.4185887001103,208.42025709089464,215.15434483082305,212.60885184587084,,,224.78022348137713,221.60279411387512,217.96559196768325,213.20861857155998,196.07112086403149,197.93021050327647,208.65940947494425,206.25329868942762,199.1182590955169,,,207.68885016964643,216.6947679815527,210.74066069420846,203.74015235426816,203.35248074787032
179,2004-07-09 17:59:19+00:00,238.6363458556682,231.68789777135282,228.72952565688854,220.91293512715768,226.03968192314187,223.7097273111044,224.77095867431754,222.51904738803435,214.6799477273205,218.27258810390296,220.8765560746319,216.77869583824,220.51841768284828,215.0880796246604,210.81071266191557,213.49843904823638,209.06354751978358,208.7378055322169,211.38491677928042,219.1853111687393,218.72856928704235,216.9186520718066,216.56662268873754,228.82810947018277,223.35215334713672,218.67123103864367,221.66452958296722,208.7431903585228,205.7933074219984,211.09008052216345,218.4388247447178,206.32941699003757,211.54580981987658,211.56060201670493,215.02638813870536,225.1827190416273,216.37992698852253,215.06294587088468,216.5453837821981
180,2004-07-17 18:06:07+00:00,232.1284010491046,228.85560224952835,225.02560355014958,221.89873193391998,221.2239203645531,217.5875535932411,215.06441076828784,,209.5394590307274,212.84968927812272,213.44234107566882,211.67213852611772,210.45815080447264,214.20595737392665,206.84330781538694,205.83681555325728,205.7961564883794,,,217.0150886347656,216.32293548756866,212.66420342694022,212.39562978080383,222.57717175728973,222.48836820027944,215.71107189639696,215.4736174072877,209.73768233961368,,,209.55625102146695,200.53772770505992,206.72834004261082,210.88086940411588,211.12724762498277,225.2646732925839,214.80219222320085,208.62386809849784,204.9638971298351
181,2004-07-25 17:59:44+00:00,243.43615278086745,228.29506995238162,226.45120072701667,224.16490220240232,227.90193547418738,220.80058701703894,224.34703334844733,221.21935366381433,216.46812970350956,217.14017604783749,222.33459991875839,219.0818543592458,221.45226071071437,218.96427164343632,216.78812239153328,211.1251958010382,206.5706716429152,209.02975247884646,208.52904251342434,214.85387462232805,224.4781078931463,226.16310408203262,225.19343516260764,228.07738346917637,230.1463516234886,226.7610034315788,218.1559261232226,209.83411060331443,206.9132980028789,209.2911429160072,211.90450884373016,214.8064922979851,212.6693595981346,214.73520516558116,220.21301014414044,224.40216318566766,224.62019717511598,212.46978669169556,208.30682220709045
182,2004-08-26 18:00:29+00:00,243.7532034973189,237.98201409078166,234.10259097526574,230.94061735745018,228.44417864179977,223.63385774648373,226.96823946880184,224.57598384229368,217.86905652886128,221.4502474962005,223.2202853024498,221.2245199306876,221.16134839633924,222.49312401294387,215.59920155355664,212.80588674089586,209.12884490295596,213.28445373892765,218.89188370714038,220.5324347950022,224.36505960336495,223.38432059000468,226.97662088663805,233.3428586965488,233.5621590153977,230.74794778359077,224.92483363931393,217.89511134817587,213.58810185396632,212.78137418176465,211.67607796412256,216.5957379336756,210.7421884648839,210.47953026135994,222.86924965980526,229.20441650540346,224.91112462143604,217.18335031335118,211.26899710684444
183,2004-09-03 18:05:53+00:00,247.06061793973743,,,232.7574493295073,229.600351195134,230.30015298320112,227.89810450787962,231.3137511489457,225.38891309220645,229.14737610589378,227.76480243137158,228.74771056089102,,,226.06443553466121,224.63047777736944,219.99982095908274,220.19667700512755,227.99623492213829,235.81372036653926,232.05115141541683,239.94120538547418,236.40700926055916,,,235.35937253990917,232.2500298811134,227.32831578976922,220.11488014971644,223.59317038318449,224.83661516615803,222.73629907664028,223.40382230028214,219.17135819954984,,,231.17655123941842,224.45969401536667,215.72316163556695
184,2004-09-11 18:00:55+00:00,245.59047519024904,242.7235088944483,236.82952316337384,231.14123244834101,230.02902272777973,228.10384657041578,226.8116692940846,228.35795725118115,225.60517506441826,226.96311161348422,225.80501266624842,224.3538810431081,229.74042825904542,234.16959975740946,222.91054630375237,222.7300257956687,215.35075230411974,215.3253175582375,223.2931212425496,227.33643549702973,226.76744860165616,233.7472793070806,235.6930541220565,245.16547500364638,240.74899216300983,230.75221768489217,231.16710437670963,220.47504340014268,216.51278921855288,224.08668415303123,226.4252598346635,221.56639254235182,217.79606953953527,217.97023659779455,230.78838656016003,231.8489477006774,232.7104504081267,227.2097660919846,216.39981023900788
185,2004-09-19 18:05:47+00:00,251.4552953414596,239.87307637208755,,,228.32255409782636,226.83993207939474,225.30233194608894,227.33376858306625,221.65994541503878,230.36427580068636,227.8850457296099,228.67142661826375,227.13002244200158,,,218.85660863254685,216.2643218390311,215.76354926993486,222.06040911839844,231.24440340179717,235.72435056039308,233.34956891582837,240.93095514329934,,,,230.4634158127165,223.15694777464583,218.2270039953656,220.42894781528827,223.6365553524012,225.83128129478,220.51168270921386,222.76499207467901,223.70086254460676,,,222.6121379059507,218.22725655305118
186,2004-10-13 18:01:37+00:00,240.24488262288878,236.47369301155197,225.35362501589682,221.75885724971172,217.90637018307163,216.3497440371106,210.77288525627938,215.93304706854437,211.15689463137156,214.78845136388574,213.03375294972165,219.16247138074561,217.02795793600376,220.05454334125855,215.24382159239616,213.05242148297015,207.75409207446893,213.13105010187954,216.21988486913258,223.80223902937837,222.2489046192415,225.38434209810237,230.05117705322363,231.7542456974635,233.123647403125,228.78893756740388,219.81053788709517,213.57238938848053,209.6101309390963,216.12478046875725,215.09516916251505,210.81541743364374,211.001518064977,214.22457117258062,219.70004464544877,221.4101398658592,218.97705837156596,218.96131774128378,205.71863631005584
187,2004-10-29 18:01:57+00:00,236.73768439696494,225.43488179933462,218.26910464589554,213.3224257309521,212.2941596798412,207.26349015407988,216.1140228323523,210.88740042204142,212.22905467648724,208.9196085641799,213.75437864077253,219.85804926908793,212.7694643073002,212.90720774572947,210.39106119154914,207.56213071352917,208.17024678274566,210.24810755024748,212.04432092587027,219.43027563688494,220.5834156050745,222.25373523221884,221.52902326957448,229.81354199587977,225.03334370862012,225.07993032794434,215.64074219190786,209.140757283018,210.16692545106065,213.69867356340333,212.11430169798768,209.3153091405639,208.51713192944362,208.69237220704505,215.21987432868696,221.40188169693397,216.05184479408166,211.1472055066316,203.61240421306488
188,2004-11-06 18:06:04+00:00,,239.50820395812943,232.25679196900225,224.67333959330068,222.34874998618162,221.19567940262107,221.93483062942752,220.445847739406,218.4420534884288,,,218.7250317419317,220.21261863407543,221.94468840109428,220.49932375238333,213.97405021222636,216.53127570205584,216.31144255335423,219.63636261714734,225.80475719258874,,,229.6645339288759,232.9128934062452,232.40886355110777,232.2130058622626,225.95066395847704,221.39093743576007,217.93265931789117,218.0723490253719,217.80309325967013,,,213.17027604137775,223.78199309687037,230.55511915955884,225.6756645867494,221.3476357240166,211.26999953708147
189,2004-11-14 18:02:12+00:00,225.320472487639,223.23919197730683,221.00996183693874,218.24656962307546,212.67661914591102,211.67208052546724,214.4239581819822,208.36363909132248,204.46538086291554,205.83153538266924,203.50451085500026,206.43796716138473,208.4520227056822,213.21581993806586,208.33036802171176,203.84923831759357,200.39196929887532,199.3214240104074,204.57525179444468,210.1620266110929,212.55873531325287,208.44465558607453,214.64333533388483,222.93499285202213,221.5701567814765,219.91095721352357,220.5571748192926,211.07474762283368,208.16925598593724,206.22929170568028,208.98478356811114,203.9572202715166,199.54219628564377,206.21773142029178,216.21861969420382,218.90127783976993,216.2478216314674,215.56512603963904,208.03049169695885
190,2004-11-22 18:06:11+00:00,240.4254109008037,235.9940689906326,,,222.48294909041422,217.0562839060474,218.8812365464479,212.34648450391165,216.9149067668333,215.96291219012974,216.41273316075453,215.06240836218333,,,212.4398469864334,209.09183619797975,204.72020980761963,210.5727975441188,214.8410222791413,218.42794666515394,225.89086373379004,225.55111430082857,227.85614710888595,,,227.81221844447364,226.22471810981384,216.97795233403778,,,,,,,,,,,
191,2004-11-30 18:02:34+00:00,239.50457247730444,234.71107390224262,234.61487227908944,222.40249884903582,216.67238272159148,217.77210299885473,218.1856889705405,214.4831345392755,210.4731565688252,217.17682927514826,216.88968253581803,220.3932078834162,218.36062330402618,225.88955999323258,216.83852254103678,214.58654208699667,216.56637088336416,213.2408765584954,217.15521630101344,231.1283036897503,230.2893762616378,229.3815924006133,235.42162881095638,236.21099089109407,237.21631852252233,233.93838103621962,228.70185188770498,224.48878842065278,217.72714615473285,217.92624077009643,215.19298949541022,214.7937028407433,213.73726662702265,216.60852426487455,226.37920448672628,226.857595458492,224.67133075942786,219.42850767075657,217.15490728041743
192,2004-12-08 18:06:19+00:00,233.7285421332054,233.93000573322632,226.8462460519336,221.70561241634155,221.02364532181758,215.9978479721497,,,,210.88693969902985,209.72853923983442,210.84823446178476,210.5671653150087,214.61116491167306,211.63213137663732,208.17909183790323,205.8091596302182,,,214.67967424376158,220.0410490798619,221.2845237046288,226.68880587245988,228.07593654419767,230.05112553168505,230.4560908045667,226.4623287097203,221.03060324040706,,,208.09342991836525,208.05685292507624,207.22524535609344,205.47243214906874,212.35951202120796,223.63383211174263,223.9262039376341,221.28416374162396,213.59509706085353
193,2004-12-16 18:02:53+00:00,222.7467395464538,212.9623783969371,211.22429698537005,209.25492542286605,203.02702814352116,197.47976945050482,200.40481260659726,201.35357018270588,193.33057436016236,199.48935708968082,194.6775709111876,198.3189133002709,204.03993814942714,203.04193984753982,201.50156906038745,196.24162362704848,195.43091174652685,193.18229634051258,200.2021933171442,204.38260488864347,207.8910091084715,212.86285540033208,212.48495000311485,218.35916383193148,219.68008639159677,215.2649601685452,210.52385057960421,202.660336577859,203.31412896493828,204.60858979768707,200.59767814089332,197.8959971045399,200.74835428809615,197.00132461231394,206.3868484856828,212.34358045257918,208.67095298863683,203.6333321742829,200.37071691238722
